Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_26286067_26293474,0.167756151841429,0.0546868568527932,0.576652208666766,1,26286067
Chr01_26293475_26583692,0.132793600688778,0.0771532983327336,0.6186687482880975,1,26293475
Chr01_26583693_26647317,0.257467133074382,0.0310585454572012,0.576652208666766,1,26583693
Chr01_26647318_27308826,0.249101269969948,0.0150948961664133,0.576652208666766,1,26647318
Chr01_27308827_27314420,0.141501662775324,0.00930286300924629,0.576652208666766,1,27308827
Chr01_27314421_27701084,0.0568046439285122,0.013192162455754,0.576652208666766,1,27314421
Chr01_27701085_27712150,0.0559299006221521,0.0166744488570308,0.576652208666766,1,27701085
Chr01_27712151_27987745,0.131659125788224,0.0157140466852061,0.576652208666766,1,27712151
Chr01_27987746_27996902,0.130874294351515,0.0102931804298184,0.576652208666766,1,27987746
Chr01_27996903_28327995,0.104644916759427,0.0134715153704319,0.576652208666766,1,27996903
Chr01_28327996_28328780,0.232967826647203,0.0191397344409074,0.576652208666766,1,28327996
Chr01_28328781_28712697,0.169545140844547,0.0203547631492129,0.576652208666766,1,28328781
Chr01_28712698_28712702,0.154964869306679,0.0342042308224212,0.576652208666766,1,28712698
Chr01_28712703_29260469,0.129161979211365,0.0407768561595521,0.576652208666766,1,28712703
Chr01_29260470_29264772,0.0988463396231324,0.0294107295795411,0.576652208666766,1,29260470
Chr01_29264773_29827856,0.100913406955848,0.0537660219622193,0.576652208666766,1,29264773
Chr01_29827857_29864780,0.0923816528063119,0.0266628178285257,0.576652208666766,1,29827857
Chr01_29864781_30461232,0.130782249924915,0.00651246326545126,0.576652208666766,1,29864781
Chr01_30461233_30463952,0.166813113564111,0.0245055590046043,0.576652208666766,1,30461233
Chr01_30463953_31287140,0.164595155642957,0.0502300595519359,0.576652208666766,1,30463953
Chr01_31287141_31299042,0.163021919315188,0.023520691291401,0.576652208666766,1,31287141
Chr01_31299043_32249075,0.130061491309266,0.0783745257590003,0.6198712491848205,1,31299043
Chr01_32249076_32254238,0.195932113713913,0.0507582113440242,0.576652208666766,1,32249076
Chr01_32254239_32925441,0.268194065120235,0.0715327226344834,0.6112215675107199,1,32254239
Chr01_32925442_32925676,0.157281676941869,0.0894708059056809,0.6380869458820929,1,32925442
Chr01_32925677_33648211,0.157474635182094,0.102319148697442,0.6380869458820929,1,32925677
Chr01_33648212_33648861,0.145745779836656,0.0942539860503189,0.6380869458820929,1,33648212
Chr01_33648862_33944256,0.221406589154893,0.102336331199699,0.6380869458820929,1,33648862
Chr01_33944257_33944395,0.233812380096143,0.0554357400181217,0.576652208666766,1,33944257
Chr01_33944396_34707623,0.251482444254548,0.0434221115732836,0.576652208666766,1,33944396
Chr01_34707624_34711948,0.141754695229622,0.218410808460177,0.7768561641848993,1,34707624
Chr01_34711949_35098398,0.146572185225412,0.351902412515128,0.9028702648176341,1,34711949
Chr01_35098399_35197978,0.055592407228066,0.549408703018604,0.9403683763925011,1,35098399
Chr01_35197979_35842906,0.0396514319092043,0.932975657214355,0.9921248794136365,1,35197979
Chr01_35842907_35842941,0.0482822024515508,0.926397696058724,0.9883640971328861,1,35842907
Chr01_35842942_36467175,0.147329945483675,0.991373201496263,0.9960159863429391,1,35842942
Chr01_36467176_36477457,0.219836204311581,0.884909707440679,0.9757962461375671,1,36467176
Chr01_36477458_36677915,0.182403827487715,0.884210977193049,0.9757962461375671,1,36477458
Chr01_36677916_36678639,0.172811019910549,0.793611818812235,0.9601599375515915,1,36677916
Chr01_36678640_37008510,0.113373423298807,0.749639471583107,0.9476948141413915,1,36678640
Chr01_37008511_37008685,0.0697106501405088,0.556691262663135,0.9404809019045562,1,37008511
Chr01_37008686_37399402,0.0761711635020997,0.490646918943353,0.9381947526388796,1,37008686
Chr01_37399403_37399747,0.0769109202277123,0.884203483571114,0.9757962461375671,1,37399403
Chr01_37399748_38492440,0.105582895735713,0.870464359150979,0.9754501073858161,1,37399748
Chr01_38492441_38553272,0.119548701462431,0.69110742448185,0.9412486898852127,1,38492441
Chr01_38553273_41248221,0.138510447201825,0.473404110656069,0.9381947526388796,1,38553273
Chr01_41248222_41249634,0.312849945355091,0.984392218131796,0.9951944147627123,1,41248222
Chr01_41249635_41946984,0.304443660180295,0.97710159714521,0.9951944147627123,1,41249635
Chr01_41946985_41946999,0.54623384489372,0.825511570004112,0.9657344699706399,1,41946985
Chr01_41947000_42826924,0.294057610565618,0.66625245703725,0.9412486898852127,1,41947000
Chr01_42826925_42828044,0.500366373919263,0.341888550641457,0.9018491356616841,1,42826925
Chr01_42828045_44953517,0.379406907946639,0.362470607313006,0.9091159136327127,1,42828045
Chr01_44953518_50495391,0.379406907946639,0.362470607313006,0.9091159136327127,1,44953518
Chr02_1_4524,0.0806887186931852,0.841611857842752,0.9657344699706399,2,1
Chr02_4525_349303,0.0806887186931852,0.841611857842752,0.9657344699706399,2,4525
Chr02_349304_361275,0.13827579950103,0.91518814403796,0.983852188089727,2,349304
Chr02_361276_876244,0.146181311089684,0.765896549557981,0.9518999973077764,2,361276
Chr02_876245_880558,0.303657240635545,0.830837202132198,0.9657344699706399,2,876245
Chr02_880559_1380844,0.225868167999146,0.723394433444525,0.9412486898852127,2,880559
Chr02_1380845_1380870,0.251545524034243,0.750940150335334,0.9480867069537132,2,1380845
Chr02_1380871_1588241,0.125984912027452,0.497390288554635,0.9381947526388796,2,1380871
Chr02_1588242_1591077,0.173228117965214,0.488319930037498,0.9381947526388796,2,1588242
Chr02_1591078_2117143,0.164968340861921,0.433270401952404,0.9381947526388796,2,1591078
Chr02_2117144_2118662,0.121239405491136,0.478145926774322,0.9381947526388796,2,2117144
Chr02_2118663_2439301,0.0987192271411393,0.504251405831406,0.9381947526388796,2,2118663
Chr02_2439302_2439318,0.0759829917255421,0.79754826879161,0.9612222878106861,2,2439302
Chr02_2439319_3802076,0.106970163984129,0.839909165030077,0.9657344699706399,2,2439319
Chr02_3802077_3811171,0.267474795121764,0.573802953060239,0.9404809019045562,2,3802077
Chr02_3811172_4203782,0.283076200590971,0.69057191124815,0.9412486898852127,2,3811172
Chr02_4203783_4204963,0.19320597816339,0.782339672279941,0.9561929327865946,2,4203783
Chr02_4204964_5059530,0.125908653368301,0.618628322940596,0.9412486898852127,2,4204964
Chr02_5059531_5059566,0.0513008910968678,0.883377275368342,0.9757962461375671,2,5059531
Chr02_5059567_5396611,0.0896070572165005,0.960612694520716,0.9951944147627123,2,5059567
Chr02_5396612_5398283,0.105064527482533,0.841012847502418,0.9657344699706399,2,5396612
Chr02_5398284_5923170,0.144801216414169,0.798507543165617,0.9612222878106861,2,5398284
Chr02_5923171_5954021,0.0685156326069563,0.484881307868752,0.9381947526388796,2,5923171
Chr02_5954022_6493859,0.0580938069220739,0.601837252103962,0.9412486898852127,2,5954022
Chr02_6493860_6498865,0.0312908130950293,0.668804886546,0.9412486898852127,2,6493860
Chr02_6498866_6748647,0.0544328582717504,0.222430112378199,0.7768561641848993,2,6498866
Chr02_6748648_6759682,0.115947353961261,0.295975071538527,0.8430004269713401,2,6748648
Chr02_6759683_7031301,0.163145573096384,0.419831991028183,0.9381947526388796,2,6759683
Chr02_7031302_7048371,0.211009234991819,0.507281949370247,0.9381947526388796,2,7031302
Chr02_7048372_7535720,0.12835535586265,0.567074814076083,0.9404809019045562,2,7048372
Chr02_7535721_7537775,0.283134900142883,0.586694982692811,0.9404809019045562,2,7535721
Chr02_7537776_7944758,0.234455320835362,0.671859303871381,0.9412486898852127,2,7537776
Chr02_7944759_7947379,0.460949090315702,0.996860889829254,0.9979036313458118,2,7944759
Chr02_7947380_8614429,0.169612064683691,0.972665914569716,0.9951944147627123,2,7947380
Chr02_8614430_8625186,0.063698298931282,0.964370741904354,0.9951944147627123,2,8614430
Chr02_8625187_9195211,0.0380786291212569,0.724801553813115,0.9412486898852127,2,8625187
Chr02_9195212_9195222,0.245138488642843,0.651337374185813,0.9412486898852127,2,9195212
Chr02_9195223_9912687,0.329901600003004,0.481347424452098,0.9381947526388796,2,9195223
Chr02_9912688_9912975,0.411075174277045,0.255354886682983,0.8173064433298152,2,9912688
Chr02_9912976_10267833,0.115796333048088,0.250544008951835,0.8129350706728965,2,9912976
Chr02_10267834_10267871,0.0971350637804634,0.207369022703047,0.7768561641848993,2,10267834
Chr02_10267872_10413420,0.103492480984261,0.15211705499331,0.7334451297642383,2,10267872
Chr02_10413421_10413478,0.149231682498209,0.138093104321858,0.7307010392717679,2,10413421
Chr02_10413479_11173441,0.121399215558705,0.102578694808256,0.6380869458820929,2,10413479
Chr02_11173442_11173501,0.0370500409957091,0.0610712193518452,0.5898348195696207,2,11173442
Chr02_11173502_11801906,0.0288930596404733,0.0666062284282853,0.5898348195696207,2,11173502
Chr02_11801907_12265594,0.037010775936019,0.102425232630679,0.6380869458820929,2,11801907
Chr02_12265595_12817972,0.0793542883808147,0.229957542428089,0.7768561641848993,2,12265595
Chr02_12817973_12824108,0.167506980894389,0.176473232159376,0.7432052433732379,2,12817973
Chr02_12824109_13491547,0.173651686575344,0.21251931759132,0.7768561641848993,2,12824109
Chr02_13491548_13517019,0.246640421651643,0.350406700837138,0.9028702648176341,2,13491548
Chr02_13517020_14119781,0.140144393518164,0.394576606920153,0.9254652062519586,2,13517020
Chr02_14119782_14120038,0.145674130818523,0.513281068205779,0.9381947526388796,2,14119782
Chr02_14120039_14602012,0.109328646251674,0.7050057344341,0.9412486898852127,2,14120039
Chr02_14602013_14602277,0.228472046252994,0.888107137289259,0.9757962461375671,2,14602013
Chr02_14602278_15318678,0.19164538315999,0.977076610076885,0.9951944147627123,2,14602278
Chr02_15318679_15347678,0.127761463220336,0.864886542265078,0.9719227424906908,2,15318679
Chr02_15347679_15710186,0.0517346496696837,0.909915651433875,0.9828926480533802,2,15347679
Chr02_15710187_15710672,0.151330539386377,0.988347282321452,0.9960159863429391,2,15710187
Chr02_15710673_16424164,0.170684516090427,0.777298071840722,0.9538557529263317,2,15710673
Chr02_16424165_16424173,0.164761863782941,0.815549108301414,0.9657344699706399,2,16424165
Chr02_16424174_19450199,0.0980324889676682,0.840585837521714,0.9657344699706399,2,16424174
Chr02_19450200_19450542,0.191712340509076,0.875272154371955,0.9757962461375671,2,19450200
Chr02_19450543_21586712,0.186216365031091,0.879026598386778,0.9757962461375671,2,19450543
Chr02_21586713_21615015,0.16809680030834,0.778434005261719,0.9538557529263317,2,21586713
Chr02_21615016_22274911,0.0585174661006067,0.795310363710355,0.961000022816679,2,21615016
Chr02_22274912_22275977,0.0253761510760001,0.586516123839113,0.9404809019045562,2,22274912
Chr02_22275978_23006865,0.0414035772285138,0.770021376290437,0.9522654286121743,2,22275978
Chr02_23006866_23006973,0.030961250076958,0.677207018039629,0.9412486898852127,2,23006866
Chr02_23006974_23411993,0.0585650007203867,0.27325789099676,0.8325719201111442,2,23006974
Chr02_23411994_23412006,0.0186967556720321,0.447862150577528,0.9381947526388796,2,23411994
Chr02_23412007_23945659,0.0628585115915234,0.507248330257042,0.9381947526388796,2,23412007
Chr02_23945660_23950242,0.0605532803758594,0.527673946215107,0.9381947526388796,2,23945660
Chr02_23950243_24283667,0.0854089745368215,0.836944273813011,0.9657344699706399,2,23950243
Chr02_24283668_24284547,0.133053541537579,0.882413803127587,0.9757962461375671,2,24283668
Chr02_24284548_24771958,0.112579570379031,0.969452485018122,0.9951944147627123,2,24284548
Chr02_24771959_24772778,0.164670277365047,0.746816801752397,0.946627389770919,2,24771959
Chr02_24772779_25141874,0.135927641482938,0.857413034462435,0.9710902535686237,2,24772779
Chr02_25141875_25263035,0.135927641482938,0.857413034462435,0.9710902535686237,2,25141875
Chr03_1_106416,0.0859639773614975,0.340960403440917,0.9018491356616841,3,1
Chr03_106417_526428,0.0859639773614975,0.340960403440917,0.9018491356616841,3,106417
Chr03_526429_537201,0.0742313614259483,0.405090405646675,0.9254652062519586,3,526429
Chr03_537202_1923686,0.103404423604058,0.287478642510135,0.8430004269713401,3,537202
Chr03_1923687_1923687,0.0276421167911314,0.232601631598436,0.7768561641848993,3,1923687
Chr03_1923688_2743575,0.0316079690846803,0.292192664838102,0.8430004269713401,3,1923688
Chr03_2743576_2744190,0.0693655712761887,0.176494183206523,0.7432052433732379,3,2743576
Chr03_2744191_3884923,0.239545327171746,0.177988183377937,0.7432052433732379,3,2744191
Chr03_3884924_3893054,0.244821847108545,0.294371218452568,0.8430004269713401,3,3884924
Chr03_3893055_4059970,0.148631992330941,0.480977828272375,0.9381947526388796,3,3893055
Chr03_4059971_4075833,0.390359717263178,0.392447021949335,0.9254652062519586,3,4059971
Chr03_4075834_5903046,0.378397872909317,0.380496449092244,0.9254652062519586,3,4075834
Chr03_5903047_5903373,0.356182214026963,0.358188458288813,0.9091159136327127,3,5903047
Chr03_5903374_7969157,0.123147225704245,0.33106636486592,0.9018491356616841,3,5903374
Chr03_7969158_8274732,0.287937996600232,0.301877840339716,0.8547251278257639,3,7969158
Chr03_8274733_9254843,0.205498231080654,0.461713324350769,0.9381947526388796,3,8274733
Chr03_9254844_9254878,0.145574917185107,0.803032859820931,0.9618303464939061,3,9254844
Chr03_9254879_10127794,0.0706627951100883,0.734188641124631,0.9417736081373704,3,9254879
Chr03_10127795_10139932,0.0811597643092291,0.887606174655994,0.9757962461375671,3,10127795
Chr03_10139933_10720024,0.111295851405019,0.979902310278698,0.9951944147627123,3,10139933
Chr03_10720025_10726457,0.139407501131186,0.806670683876774,0.9649798055875909,3,10720025
Chr03_10726458_10961187,0.107055564792165,0.791923555249976,0.9601599375515915,3,10726458
Chr03_10961188_10961225,0.210722231139803,0.96233430916695,0.9951944147627123,3,10961188
Chr03_10961226_11253789,0.150732734243889,0.946663582844671,0.9951944147627123,3,10961226
Chr03_11253790_11253893,0.098645250149028,0.729065571556629,0.9415867098241484,3,11253790
Chr03_11253894_11536633,0.0541746417066796,0.618364737332277,0.9412486898852127,3,11253894
Chr03_11536634_11536648,0.00353934066255612,0.42617346761076,0.9381947526388796,3,11536634
Chr03_11536649_12459385,0.0259795006459652,0.323095599403673,0.8912534175932549,3,11536649
Chr03_12459386_12462540,0.0245304882319107,0.434561226115074,0.9381947526388796,3,12459386
Chr03_12462541_13066986,0.0976267010867363,0.579128872370155,0.9404809019045562,3,12462541
Chr03_13066987_13068914,0.105881276702719,0.899960722704062,0.9798207185754122,3,13066987
Chr03_13068915_13625984,0.0762727382352503,0.856986789841382,0.9710902535686237,3,13068915
Chr03_13625985_13626006,0.111724739279829,0.998577057049702,0.998577057049702,3,13625985
Chr03_13626007_14147424,0.122246523736398,0.882987426613028,0.9757962461375671,3,13626007
Chr03_14147425_14147618,0.0565291614738352,0.737083001562059,0.9417736081373704,3,14147425
Chr03_14147619_14500824,0.0407074660622412,0.845492915254885,0.9677518550672176,3,14147619
Chr03_14500825_14501741,0.0285758982866645,0.980000057198316,0.9951944147627123,3,14500825
Chr03_14501742_14890630,0.0880595587670633,0.767520661019883,0.9522654286121743,3,14501742
Chr03_14890631_14891342,0.0654029403713919,0.638965267942327,0.9412486898852127,3,14890631
Chr03_14891343_15371439,0.0605710802478746,0.681224860232271,0.9412486898852127,3,14891343
Chr03_15371440_15406238,0.101648558974278,0.768818097409429,0.9522654286121743,3,15371440
Chr03_15406239_15899985,0.14818383535489,0.583075003627224,0.9404809019045562,3,15406239
Chr03_15899986_15902720,0.242228303184374,0.561707674033723,0.9404809019045562,3,15899986
Chr03_15902721_16188167,0.130477195641249,0.686956719870806,0.9412486898852127,3,15902721
Chr03_16188168_16189364,0.121938455827464,0.54798666223276,0.9399158568861322,3,16188168
Chr03_16189365_16494570,0.0894886616347947,0.518783294031456,0.9381947526388796,3,16189365
Chr03_16494571_16498778,0.109343043456028,0.510940319886313,0.9381947526388796,3,16494571
Chr03_16498779_16962746,0.126359732966956,0.40714703089665,0.9254652062519586,3,16498779
Chr03_16962747_16963027,0.283975116807042,0.421191199333653,0.9381947526388796,3,16962747
Chr03_16963028_17401125,0.203864971166208,0.348184237704786,0.9028702648176341,3,16963028
Chr03_17401126_17402555,0.278486380106808,0.36604690123454,0.910182459149942,3,17401126
Chr03_17402556_18052868,0.119031996234609,0.457119707644018,0.9381947526388796,3,17402556
Chr03_18052869_18156486,0.109980554561429,0.379846243700797,0.9254652062519586,3,18052869
Chr03_18156487_19255904,0.0622095597224065,0.285501768804668,0.8406929007571301,3,18156487
Chr03_19255905_19255931,0.264624238639964,0.184008132883169,0.7432052433732379,3,19255905
Chr03_19255932_20053666,0.323806612985219,0.277625855749839,0.8325719201111442,3,19255932
Chr03_20053667_21816808,0.323806612985219,0.277625855749839,0.8325719201111442,3,20053667
Chr04_1_60379,0.0964371146372617,0.410028471735455,0.9254652062519586,4,1
Chr04_60380_871979,0.0964371146372617,0.410028471735455,0.9254652062519586,4,60380
Chr04_871980_872101,0.150097307818637,0.469202753690943,0.9381947526388796,4,871980
Chr04_872102_1430273,0.184391465516616,0.694545186763609,0.9412486898852127,4,872102
Chr04_1430274_1430677,0.0888949712607161,0.471426370424015,0.9381947526388796,4,1430274
Chr04_1430678_2488919,0.0217397064865906,0.754577385079521,0.9489218396208011,4,1430678
Chr04_2488920_2489076,0.107650088453335,0.974057754106101,0.9951944147627123,4,2488920
Chr04_2489077_3015345,0.291251214175859,0.626877120232307,0.9412486898852127,4,2489077
Chr04_3015346_3039820,0.308889481126614,0.523971447067265,0.9381947526388796,4,3015346
Chr04_3039821_3679193,0.117274341718623,0.695454397835328,0.9412486898852127,4,3039821
Chr04_3679194_3679320,0.112959947823568,0.939469708262276,0.9951944147627123,4,3679194
Chr04_3679321_4621560,0.0721553988766418,0.965766534840257,0.9951944147627123,4,3679321
Chr04_4621561_4621766,0.0883250891448806,0.981641698330208,0.9951944147627123,4,4621561
Chr04_4621767_5680104,0.102361180119095,0.914969945016977,0.983852188089727,4,4621767
Chr04_5680105_5693816,0.141529579041433,0.579764783613745,0.9404809019045562,4,5680105
Chr04_5693817_6604155,0.120040381342166,0.619134756663219,0.9412486898852127,4,5693817
Chr04_6604156_6604164,0.148176807372399,0.597747377107118,0.9412486898852127,4,6604156
Chr04_6604165_7681461,0.114346369455061,0.385952528608725,0.9254652062519586,4,6604165
Chr04_7681462_7681481,0.102258256267224,0.421489847542444,0.9381947526388796,4,7681462
Chr04_7681482_8792851,0.0557314159596786,0.489767263775417,0.9381947526388796,4,7681482
Chr04_8792852_8792885,0.0519231740691787,0.371395105858896,0.9160386797510736,4,8792852
Chr04_8792886_9239982,0.065994662908613,0.543841245880629,0.9381947526388796,4,8792886
Chr04_9239983_9243613,0.153333430762725,0.493818045529006,0.9381947526388796,4,9239983
Chr04_9243614_11301819,0.195623475458802,0.525592449923475,0.9381947526388796,4,9243614
Chr04_11301820_11302602,0.210475554880041,0.586221553638952,0.9404809019045562,4,11301820
Chr04_11302603_15406848,0.0808122946956704,0.534515776068144,0.9381947526388796,4,11302603
Chr04_15406849_15406991,0.0651065716623004,0.628705410760891,0.9412486898852127,4,15406849
Chr04_15406992_16569062,0.0674390064292985,0.727432092326173,0.9412486898852127,4,15406992
Chr04_16569063_16569692,0.0642904167047312,0.521071635884868,0.9381947526388796,4,16569063
Chr04_16569693_17499042,0.0888307503633479,0.641051161777205,0.9412486898852127,4,16569693
Chr04_17499043_17500484,0.0384578655184068,0.826666212258681,0.9657344699706399,4,17499043
Chr04_17500485_18088853,0.041789020520471,0.821605789361195,0.9657344699706399,4,17500485
Chr04_18088854_18090354,0.0460393121629904,0.759680352662111,0.9489218396208011,4,18088854
Chr04_18090355_18758035,0.0991096551797428,0.601299051419643,0.9412486898852127,4,18090355
Chr04_18758036_18759258,0.113651883327855,0.453543143564804,0.9381947526388796,4,18758036
Chr04_18759259_19314881,0.0870410570082077,0.218029343074151,0.7768561641848993,4,18759259
Chr04_19314882_19315212,0.117869112199029,0.27551940756741,0.8325719201111442,4,19314882
Chr04_19315213_19574666,0.106135332622267,0.204297708792087,0.7761026646175853,4,19315213
Chr04_19574667_19576084,0.235869505781976,0.441841665392421,0.9381947526388796,4,19574667
Chr04_19576085_20375262,0.203547918859229,0.488272486643762,0.9381947526388796,4,19576085
Chr04_20375263_20379610,0.395276976999486,0.293941413250126,0.8430004269713401,4,20375263
Chr04_20379611_20827096,0.119578857172434,0.427240441402021,0.9381947526388796,4,20379611
Chr04_20827097_20828255,0.0528345822785732,0.275602657984641,0.8325719201111442,4,20827097
Chr04_20828256_21207018,0.0438456452832724,0.272844083814799,0.8325719201111442,4,20828256
Chr04_21207019_21217226,0.0590500064555883,0.283670202641934,0.8378777281738606,4,21207019
Chr04_21217227_21635086,0.125539603520739,0.177503458798763,0.7432052433732379,4,21217227
Chr04_21635087_21635139,0.217479893048584,0.144689561421274,0.7307010392717679,4,21635087
Chr04_21635140_22329114,0.18550844013624,0.155608943371268,0.7334451297642383,4,21635140
Chr04_22329115_22346222,0.183235379951229,0.121359369380027,0.6917691081310534,4,22329115
Chr04_22346223_23215322,0.101844821693673,0.132434608034651,0.7242281136523487,4,22346223
Chr04_23215323_23215469,0.0779012635523157,0.17425657701225,0.7432052433732379,4,23215323
Chr04_23215470_23353865,0.143661011251001,0.226994871891586,0.7768561641848993,4,23215470
Chr04_23353866_23365679,0.0821974009986785,0.272975517173729,0.8325719201111442,4,23353866
Chr04_23365680_24212987,0.109774197188653,0.337620159861527,0.9018491356616841,4,23365680
Chr04_24212988_24267051,0.109774197188653,0.337620159861527,0.9018491356616841,4,24212988
Chr05_1_2455,0.122380771243861,0.694733501796392,0.9412486898852127,5,1
Chr05_2456_233879,0.122380771243861,0.694733501796392,0.9412486898852127,5,2456
Chr05_233880_233961,0.095825745699337,0.605199249472815,0.9412486898852127,5,233880
Chr05_233962_298267,0.095825745699337,0.605199249472815,0.9412486898852127,5,233962
Chr05_298268_299973,0.095825745699337,0.605199249472815,0.9412486898852127,5,298268
Chr05_299974_977551,0.124458719524635,0.67668471605902,0.9412486898852127,5,299974
