Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_14604722_14607157,0.673790053058688,0.744253869361085,0.9711548937035934,1,14604722
Chr01_14607158_15449572,0.410972657274321,0.728535500514274,0.9711548937035934,1,14607158
Chr01_15449573_15456448,0.160643703654288,0.741822024334499,0.9711548937035934,1,15449573
Chr01_15456449_16406535,0.127088503014621,0.688729149940184,0.9711548937035934,1,15456449
Chr01_16406536_16454790,0.119774565895755,0.677338307085083,0.9706016669826084,1,16406536
Chr01_16454791_19216253,0.242896491134851,0.644382752695897,0.9629399007029981,1,16454791
Chr01_19216254_19216663,0.256523195910476,0.772629220822862,0.9711548937035934,1,19216254
Chr01_19216664_20661429,0.226278779916021,0.779217312468022,0.9711548937035934,1,19216664
Chr01_20661430_20662913,0.191632179406432,0.703537235478724,0.9711548937035934,1,20661430
Chr01_20662914_21251875,0.209857706498776,0.887611618039253,0.9736576592606095,1,20662914
Chr01_21251876_21488109,0.400377130037,0.747265343317998,0.9711548937035934,1,21251876
Chr01_21488110_22523058,0.410692653902001,0.640046949870719,0.9607028470568475,1,21488110
Chr01_22523059_22523376,0.240492984306333,0.418583353661565,0.9508718241734232,1,22523059
Chr01_22523377_25610270,0.189202189344776,0.455168382634345,0.9508718241734232,1,22523377
Chr01_25610271_25623774,0.170307773059023,0.528521644407578,0.9508718241734232,1,25610271
Chr01_25623775_25991881,0.224223909212702,0.392437351576858,0.9508718241734232,1,25623775
Chr01_25991882_26001088,0.246860067025951,0.382918735943418,0.9508718241734232,1,25991882
Chr01_26001089_26286066,0.213744232115732,0.338677815271005,0.9508718241734232,1,26001089
Chr01_26286067_26293474,0.22882653896721,0.337106101400285,0.9508718241734232,1,26286067
Chr01_26293475_26583692,0.222536898930014,0.421435097999447,0.9508718241734232,1,26293475
Chr01_26583693_26647317,0.336469753412365,0.399801710730783,0.9508718241734232,1,26583693
Chr01_26647318_27308826,0.368504745988943,0.338983819849166,0.9508718241734232,1,26647318
Chr01_27308827_27314420,0.215206246325031,0.565728285341623,0.9569635608583263,1,27308827
Chr01_27314421_27701084,0.130362467842215,0.744575398114272,0.9711548937035934,1,27314421
Chr01_27701085_27712150,0.241478593882915,0.92714602868282,0.9842065205960532,1,27701085
Chr01_27712151_27987745,0.30961971867194,0.781569649986772,0.9711548937035934,1,27712151
Chr01_27987746_27996902,0.276811814450379,0.889963396186568,0.9736576592606095,1,27987746
Chr01_27996903_28327995,0.185801234048265,0.690547538496468,0.9711548937035934,1,27996903
Chr01_28327996_28328780,0.533283649924233,0.438492865175143,0.9508718241734232,1,28327996
Chr01_28328781_28712697,0.487181629742919,0.437554035313824,0.9508718241734232,1,28328781
Chr01_28712698_28712702,0.475942602467909,0.499124497017987,0.9508718241734232,1,28712698
Chr01_28712703_29260469,0.224617878907491,0.418193147826609,0.9508718241734232,1,28712703
Chr01_29260470_29264772,0.170746323924057,0.507821053797262,0.9508718241734232,1,29260470
Chr01_29264773_29827856,0.182980318052476,0.580759436359454,0.9607028470568475,1,29264773
Chr01_29827857_29864780,0.0141326798452062,0.890230553569159,0.9736576592606095,1,29827857
Chr01_29864781_30461232,0.0312268319610306,0.54133151186665,0.9508718241734232,1,29864781
Chr01_30461233_30463952,0.0414934020965587,0.822824636948143,0.9736576592606095,1,30461233
Chr01_30463953_31287140,0.311328643653097,0.796830109235374,0.9711548937035934,1,30463953
Chr01_31287141_31299042,0.464663558503183,0.521638706995784,0.9508718241734232,1,31287141
Chr01_31299043_32249075,0.33603839244686,0.66747397453667,0.9680727481164775,1,31299043
Chr01_32249076_32254238,0.357358385626825,0.309385429831278,0.9508718241734232,1,32249076
Chr01_32254239_32925441,0.354999349045308,0.303174878817357,0.9508718241734232,1,32254239
Chr01_32925442_32925676,0.314922962250871,0.245729618605129,0.9508718241734232,1,32925442
Chr01_32925677_33648211,0.42158122872433,0.14637939678494,0.9158019817617632,1,32925677
Chr01_33648212_33648861,0.377533825941623,0.12632142036519,0.9110118397247422,1,33648212
Chr01_33648862_33944256,0.418594911382015,0.101407029317152,0.9110118397247422,1,33648862
Chr01_33944257_33944395,0.318264697838348,0.1137018871388,0.9110118397247422,1,33944257
Chr01_33944396_34707623,0.298242000009377,0.115602942834339,0.9110118397247422,1,33944396
Chr01_34707624_34711948,0.285306903273933,0.180427422055387,0.943417987604738,1,34707624
Chr01_34711949_35098398,0.403394780154655,0.236858802098263,0.9508718241734232,1,34711949
Chr01_35098399_35197978,0.317277382431993,0.562713167321249,0.9569635608583263,1,35098399
Chr01_35197979_35842906,0.283898791264534,0.854602586007997,0.9736576592606095,1,35197979
Chr01_35842907_35842941,0.320353383460877,0.631353603516209,0.9607028470568475,1,35842907
Chr01_35842942_36467175,0.298414867546328,0.734708052612939,0.9711548937035934,1,35842942
Chr01_36467176_36477457,0.309462105188305,0.834414048497975,0.9736576592606095,1,36467176
Chr01_36477458_36677915,0.298243132052338,0.592072400318121,0.9607028470568475,1,36477458
Chr01_36677916_36678639,0.362019818477962,0.383585276102513,0.9508718241734232,1,36677916
Chr01_36678640_37008510,0.324535709691629,0.493929700271942,0.9508718241734232,1,36678640
Chr01_37008511_37008685,0.323636406686935,0.454669206392178,0.9508718241734232,1,37008511
Chr01_37008686_37399402,0.266014722445251,0.313280570066859,0.9508718241734232,1,37008686
Chr01_37399403_37399747,0.263882049957026,0.445706513273608,0.9508718241734232,1,37399403
Chr01_37399748_38492440,0.280651018260683,0.427697043044563,0.9508718241734232,1,37399748
Chr01_38492441_38553272,0.426592828750285,0.837603186048946,0.9736576592606095,1,38492441
Chr01_38553273_41248221,0.392783363992592,0.948173711692741,0.9894479532205561,1,38553273
Chr01_41248222_41249634,0.884566783872876,0.840246099028137,0.9736576592606095,1,41248222
Chr01_41249635_41946984,0.894988643160439,0.700322225228565,0.9711548937035934,1,41249635
Chr01_41946985_41946999,0.658773525525587,0.30827956314818,0.9508718241734232,1,41946985
Chr01_41947000_42826924,0.653208162940977,0.629564581480241,0.9607028470568475,1,41947000
Chr01_42826925_42828044,0.783243531480969,0.732534747771874,0.9711548937035934,1,42826925
Chr01_42828045_44953517,0.554769883754413,0.435658542303607,0.9508718241734232,1,42828045
Chr01_44953518_50495391,0.554769883754413,0.435658542303607,0.9508718241734232,1,44953518
Chr02_1_4524,0.107963129475394,0.779817299640275,0.9711548937035934,2,1
Chr02_4525_349303,0.107963129475394,0.779817299640275,0.9711548937035934,2,4525
Chr02_349304_361275,0.181551056075653,0.667642325437422,0.9680727481164775,2,349304
Chr02_361276_876244,0.315860969663811,0.875653819217745,0.9736576592606095,2,361276
Chr02_876245_880558,0.366751674559246,0.631280416260647,0.9607028470568475,2,876245
Chr02_880559_1380844,0.202519281643315,0.449700158087097,0.9508718241734232,2,880559
Chr02_1380845_1380870,0.221845052165036,0.47267637459406,0.9508718241734232,2,1380845
Chr02_1380871_1588241,0.220488039207123,0.345603201748222,0.9508718241734232,2,1380871
Chr02_1588242_1591077,0.274518947819347,0.530315927319193,0.9508718241734232,2,1588242
Chr02_1591078_2117143,0.218329194229738,0.566978410665278,0.9569635608583263,2,1591078
Chr02_2117144_2118662,0.304003026599497,0.527821688703495,0.9508718241734232,2,2117144
Chr02_2118663_2439301,0.234880722626638,0.831812148410308,0.9736576592606095,2,2118663
Chr02_2439302_2439318,0.237237669307925,0.635067945386496,0.9607028470568475,2,2439302
Chr02_2439319_3802076,0.166763199459637,0.623455311448829,0.9607028470568475,2,2439319
Chr02_3802077_3811171,0.231593962300666,0.562107533905263,0.9569635608583263,2,3802077
Chr02_3811172_4203782,0.227112100562897,0.459267026031343,0.9508718241734232,2,3811172
Chr02_4203783_4204963,0.0884431696943753,0.438294382839939,0.9508718241734232,2,4203783
Chr02_4204964_5059530,0.118107492273311,0.360923264243886,0.9508718241734232,2,4204964
Chr02_5059531_5059566,0.130742866173009,0.385960624354427,0.9508718241734232,2,5059531
Chr02_5059567_5396611,0.176322024874215,0.506752264430582,0.9508718241734232,2,5059567
Chr02_5396612_5398283,0.133150402857536,0.561417890614859,0.9569635608583263,2,5396612
Chr02_5398284_5923170,0.135248961442154,0.503581302505093,0.9508718241734232,2,5398284
Chr02_5923171_5954021,0.101423209446931,0.33431757506187,0.9508718241734232,2,5923171
Chr02_5954022_6493859,0.224467726243575,0.27659863788773,0.9508718241734232,2,5954022
Chr02_6493860_6498865,0.128672049865877,0.248409935099084,0.9508718241734232,2,6493860
Chr02_6498866_6748647,0.0768887848702704,0.337884122913512,0.9508718241734232,2,6498866
Chr02_6748648_6759682,0.145424071887237,0.363784377076524,0.9508718241734232,2,6748648
Chr02_6759683_7031301,0.270310509288101,0.354094384082485,0.9508718241734232,2,6759683
Chr02_7031302_7048371,0.323161080075046,0.416206066609146,0.9508718241734232,2,7031302
Chr02_7048372_7535720,0.250994740450065,0.416735532211981,0.9508718241734232,2,7048372
Chr02_7535721_7537775,0.372939988659062,0.232866419551245,0.9508718241734232,2,7535721
Chr02_7537776_7944758,0.321735820680615,0.273572426108749,0.9508718241734232,2,7537776
Chr02_7944759_7947379,0.474473641486515,0.446137310407287,0.9508718241734232,2,7944759
Chr02_7947380_8614429,0.24979464717926,0.328313417392468,0.9508718241734232,2,7947380
Chr02_8614430_8625186,0.146585251279226,0.4093072432127,0.9508718241734232,2,8614430
Chr02_8625187_9195211,0.170086482170891,0.612924028478286,0.9607028470568475,2,8625187
Chr02_9195212_9195222,0.541580074062002,0.673803912570588,0.9696696907218839,2,9195212
Chr02_9195223_9912687,0.682315373365181,0.737431809106886,0.9711548937035934,2,9195223
Chr02_9912688_9912975,0.961885085616523,0.937382108367977,0.9859345012375986,2,9912688
Chr02_9912976_10267833,0.397166838699973,0.908145970901713,0.9787597899085674,2,9912976
Chr02_10267834_10267871,0.458145984563729,0.956487122615055,0.9894479532205561,2,10267834
Chr02_10267872_10413420,0.318932138005665,0.894470624487314,0.9736576592606095,2,10267872
Chr02_10413421_10413478,0.660071607175269,0.615229610548518,0.9607028470568475,2,10413421
Chr02_10413479_11173441,0.518812743538857,0.576531671930258,0.9607028470568475,2,10413479
Chr02_11173442_11173501,0.305136527122136,0.384876451067918,0.9508718241734232,2,11173442
Chr02_11173502_11801906,0.156322471463378,0.21733718328918,0.9508718241734232,2,11173502
Chr02_11801907_12265594,0.283744874476059,0.320369870442409,0.9508718241734232,2,11801907
Chr02_12265595_12817972,0.273538459423896,0.358668611320804,0.9508718241734232,2,12265595
Chr02_12817973_12824108,0.343338865210901,0.279583928813016,0.9508718241734232,2,12817973
Chr02_12824109_13491547,0.28939941175642,0.397503387444941,0.9508718241734232,2,12824109
Chr02_13491548_13517019,0.399207690614797,0.505424287559579,0.9508718241734232,2,13491548
Chr02_13517020_14119781,0.354366503675385,0.385273182571436,0.9508718241734232,2,13517020
Chr02_14119782_14120038,0.499030767992072,0.325131863339404,0.9508718241734232,2,14119782
Chr02_14120039_14602012,0.333620968840595,0.550979522908567,0.9508718241734232,2,14120039
Chr02_14602013_14602277,0.511508357764868,0.650130541409286,0.9656584274280171,2,14602013
Chr02_14602278_15318678,0.390310466259719,0.604435172527589,0.9607028470568475,2,14602278
Chr02_15318679_15347678,0.345709045882038,0.630120977212388,0.9607028470568475,2,15318679
Chr02_15347679_15710186,0.191878871923742,0.775796124727713,0.9711548937035934,2,15347679
Chr02_15710187_15710672,0.288945831176198,0.893309488045299,0.9736576592606095,2,15710187
Chr02_15710673_16424164,0.287680383813921,0.88674097012059,0.9736576592606095,2,15710673
Chr02_16424165_16424173,0.273258263670172,0.930466689272964,0.9859345012375986,2,16424165
Chr02_16424174_19450199,0.209091614099479,0.867016347688078,0.9736576592606095,2,16424174
Chr02_19450200_19450542,0.291365146507062,0.728429573392352,0.9711548937035934,2,19450200
Chr02_19450543_21586712,0.298770429751908,0.708304882080825,0.9711548937035934,2,19450543
Chr02_21586713_21615015,0.28218857623657,0.459327494515022,0.9508718241734232,2,21586713
Chr02_21615016_22274911,0.164287740676913,0.504897300481744,0.9508718241734232,2,21615016
Chr02_22274912_22275977,0.0710005467984906,0.838256448693272,0.9736576592606095,2,22274912
Chr02_22275978_23006865,0.0916541856412234,0.513407341966555,0.9508718241734232,2,22275978
Chr02_23006866_23006973,0.084792676655253,0.562035517088317,0.9569635608583263,2,23006866
Chr02_23006974_23411993,0.165691000072184,0.903781065761017,0.9773090168737778,2,23006974
Chr02_23411994_23412006,0.0629527138837363,0.817845077199537,0.9736576592606095,2,23411994
Chr02_23412007_23945659,0.106414575569522,0.791629720375823,0.9711548937035934,2,23412007
Chr02_23945660_23950242,0.0512910625547944,0.834217695324952,0.9736576592606095,2,23945660
Chr02_23950243_24283667,0.146773514323481,0.798678499204268,0.9711548937035934,2,23950243
Chr02_24283668_24284547,0.192320487858979,0.763374433817674,0.9711548937035934,2,24283668
Chr02_24284548_24771958,0.289015625774906,0.658339110532564,0.9678844975077929,2,24284548
Chr02_24771959_24772778,0.440614670162827,0.633940528056777,0.9607028470568475,2,24771959
Chr02_24772779_25141874,0.39959473212244,0.684819996883469,0.9711548937035934,2,24772779
Chr02_25141875_25263035,0.39959473212244,0.684819996883469,0.9711548937035934,2,25141875
Chr03_1_106416,0.179649353586502,0.688452163668751,0.9711548937035934,3,1
Chr03_106417_526428,0.179649353586502,0.688452163668751,0.9711548937035934,3,106417
Chr03_526429_537201,0.170752388209629,0.390495168401941,0.9508718241734232,3,526429
Chr03_537202_1923686,0.238001145213423,0.430481670093999,0.9508718241734232,3,537202
Chr03_1923687_1923687,0.194471514991024,0.640468564704565,0.9607028470568475,3,1923687
Chr03_1923688_2743575,0.369268425477293,0.618868430702504,0.9607028470568475,3,1923688
Chr03_2743576_2744190,0.590334865723324,0.964698445246394,0.9894479532205561,3,2743576
Chr03_2744191_3884923,0.557193807880713,0.871295234364266,0.9736576592606095,3,2744191
Chr03_3884924_3893054,0.593744393314216,0.96105540187613,0.9894479532205561,3,3884924
Chr03_3893055_4059970,0.290284939697692,0.969663144880578,0.9894479532205561,3,3893055
Chr03_4059971_4075833,0.561294060308326,0.811165073880405,0.9736576592606095,3,4059971
Chr03_4075834_5903046,0.594821775975648,0.852996725129268,0.9736576592606095,3,4075834
Chr03_5903047_5903373,0.587485800629321,0.842434401423718,0.9736576592606095,3,5903047
Chr03_5903374_7969157,0.252356436373614,0.637960511989349,0.9607028470568475,3,5903374
Chr03_7969158_8274732,0.167707171509659,0.740497101424324,0.9711548937035934,3,7969158
Chr03_8274733_9254843,0.161558481689434,0.98619576049104,0.9940056828485163,3,8274733
Chr03_9254844_9254878,0.13488479506809,0.800155592538707,0.9711548937035934,3,9254844
Chr03_9254879_10127794,0.119069782430277,0.766316433780975,0.9711548937035934,3,9254879
Chr03_10127795_10139932,0.201839666800109,0.706822537033265,0.9711548937035934,3,10127795
Chr03_10139933_10720024,0.324971063399245,0.582041977608006,0.9607028470568475,3,10139933
Chr03_10720025_10726457,0.521193432818479,0.963551403317637,0.9894479532205561,3,10720025
Chr03_10726458_10961187,0.357808387163781,0.953586929811404,0.9894479532205561,3,10726458
Chr03_10961188_10961225,0.422087377916422,0.953245258712462,0.9894479532205561,3,10961188
Chr03_10961226_11253789,0.282251459621617,0.794172296477473,0.9711548937035934,3,10961226
Chr03_11253790_11253893,0.240140407257099,0.714812459762717,0.9711548937035934,3,11253790
Chr03_11253894_11536633,0.193575129848018,0.736219743609453,0.9711548937035934,3,11253894
Chr03_11536634_11536648,0.0209398670254016,0.449029467639172,0.9508718241734232,3,11536634
Chr03_11536649_12459385,0.0709424409171016,0.265170883884644,0.9508718241734232,3,11536649
Chr03_12459386_12462540,0.135753290085712,0.179569843420484,0.943417987604738,3,12459386
Chr03_12462541_13066986,0.333516601253617,0.0961217327198139,0.9110118397247422,3,12462541
Chr03_13066987_13068914,0.383094603703349,0.0822248156282892,0.9110118397247422,3,13066987
Chr03_13068915_13625984,0.232994162467064,0.0609680373334743,0.9110118397247422,3,13068915
Chr03_13625985_13626006,0.27361885809558,0.0768655019735441,0.9110118397247422,3,13625985
Chr03_13626007_14147424,0.338560851320861,0.111142412783162,0.9110118397247422,3,13626007
Chr03_14147425_14147618,0.312052974474123,0.111265854724068,0.9110118397247422,3,14147425
Chr03_14147619_14500824,0.254509332544722,0.141093472893974,0.9158019817617632,3,14147619
Chr03_14500825_14501741,0.27224064543453,0.113528843500698,0.9110118397247422,3,14500825
Chr03_14501742_14890630,0.158966614602203,0.125808531737391,0.9110118397247422,3,14501742
Chr03_14890631_14891342,0.0558862176538297,0.114616700627488,0.9110118397247422,3,14890631
Chr03_14891343_15371439,0.0803336370555594,0.0842859122767819,0.9110118397247422,3,14891343
Chr03_15371440_15406238,0.0760045575840248,0.0984542285867317,0.9110118397247422,3,15371440
Chr03_15406239_15899985,0.21771118053618,0.074592320547266,0.9110118397247422,3,15406239
Chr03_15899986_15902720,0.274526317810573,0.0802531538507487,0.9110118397247422,3,15899986
Chr03_15902721_16188167,0.22535904375055,0.0908966018266072,0.9110118397247422,3,15902721
Chr03_16188168_16189364,0.284902844532957,0.0819497547783788,0.9110118397247422,3,16188168
Chr03_16189365_16494570,0.299666673099373,0.105387638421889,0.9110118397247422,3,16189365
Chr03_16494571_16498778,0.384413691840859,0.103826119796063,0.9110118397247422,3,16494571
Chr03_16498779_16962746,0.346161107008813,0.115010425352465,0.9110118397247422,3,16498779
Chr03_16962747_16963027,0.516342609842966,0.118665977263364,0.9110118397247422,3,16962747
Chr03_16963028_17401125,0.481210424121549,0.136071256770751,0.9110118397247422,3,16963028
Chr03_17401126_17402555,0.603627949086876,0.153231904457877,0.9158019817617632,3,17401126
Chr03_17402556_18052868,0.307244189445592,0.22176335459123,0.9508718241734232,3,17402556
Chr03_18052869_18156486,0.0661724004255335,0.188987043944243,0.9508718241734232,3,18052869
Chr03_18156487_19255904,0.0896447400151863,0.150874054863724,0.9158019817617632,3,18156487
Chr03_19255905_19255931,0.16649045385892,0.300578812191759,0.9508718241734232,3,19255905
Chr03_19255932_20053666,0.368198197493712,0.437357416508967,0.9508718241734232,3,19255932
Chr03_20053667_21816808,0.368198197493712,0.437357416508967,0.9508718241734232,3,20053667
Chr04_1_60379,0.229315266776427,0.00280729852952049,0.6036198457609208,4,1
Chr04_60380_871979,0.229315266776427,0.00280729852952049,0.6036198457609208,4,60380
Chr04_871980_872101,0.266266746677859,0.00693815914667725,0.6036198457609208,4,871980
Chr04_872102_1430273,0.516005933483611,0.0146217840690727,0.7062973542737258,4,872102
Chr04_1430274_1430677,0.659623147269968,0.0151963445095401,0.7062973542737258,4,1430274
Chr04_1430678_2488919,0.286661316905246,0.10743343792161,0.9110118397247422,4,1430678
Chr04_2488920_2489076,0.611105589262249,0.125714498333986,0.9110118397247422,4,2488920
Chr04_2489077_3015345,0.41352505646083,0.227293852545478,0.9508718241734232,4,2489077
Chr04_3015346_3039820,0.372884049889678,0.140117460043317,0.9158019817617632,4,3015346
Chr04_3039821_3679193,0.230873207680206,0.195625377710673,0.9508718241734232,4,3039821
Chr04_3679194_3679320,0.256480121450326,0.307191771484887,0.9508718241734232,4,3679194
Chr04_3679321_4621560,0.20123406231617,0.320661329799855,0.9508718241734232,4,3679321
Chr04_4621561_4621766,0.192685118013253,0.442413654223271,0.9508718241734232,4,4621561
Chr04_4621767_5680104,0.103592760102908,0.387105561729753,0.9508718241734232,4,4621767
Chr04_5680105_5693816,0.0874149323956636,0.197514763851761,0.9508718241734232,4,5680105
Chr04_5693817_6604155,0.262749075619346,0.435062510771549,0.9508718241734232,4,5693817
Chr04_6604156_6604164,0.146318206577195,0.782119435850856,0.9711548937035934,4,6604156
Chr04_6604165_7681461,0.107656866064473,0.587023653734022,0.9607028470568475,4,6604165
Chr04_7681462_7681481,0.0677632169706529,0.972560828072793,0.9894479532205561,4,7681462
Chr04_7681482_8792851,0.11142243570021,0.685540630497773,0.9711548937035934,4,7681482
Chr04_8792852_8792885,0.0970069007318568,0.532683908495826,0.9508718241734232,4,8792852
Chr04_8792886_9239982,0.11953624686929,0.414313864191615,0.9508718241734232,4,8792886
Chr04_9239983_9243613,0.214100968506692,0.495115403490373,0.9508718241734232,4,9239983
Chr04_9243614_11301819,0.297187364670737,0.536269211816721,0.9508718241734232,4,9243614
Chr04_11301820_11302602,0.395226640991759,0.440400493168985,0.9508718241734232,4,11301820
Chr04_11302603_15406848,0.273695465647213,0.485284168678368,0.9508718241734232,4,11302603
Chr04_15406849_15406991,0.310752991169261,0.468210860626771,0.9508718241734232,4,15406849
Chr04_15406992_16569062,0.226323571230497,0.374934236759282,0.9508718241734232,4,15406992
Chr04_16569063_16569692,0.25363037475643,0.235627415393269,0.9508718241734232,4,16569063
Chr04_16569693_17499042,0.244354185991894,0.226198273560632,0.9508718241734232,4,16569693
Chr04_17499043_17500484,0.128678618469928,0.457862475585259,0.9508718241734232,4,17499043
Chr04_17500485_18088853,0.122233339415756,0.297361014844421,0.9508718241734232,4,17500485
Chr04_18088854_18090354,0.17949559852602,0.315524520230418,0.9508718241734232,4,18088854
Chr04_18090355_18758035,0.30824695505101,0.635618669670976,0.9607028470568475,4,18090355
Chr04_18758036_18759258,0.232512537397752,0.668647948281078,0.9680727481164775,4,18758036
Chr04_18759259_19314881,0.173505245417901,0.736174076828492,0.9711548937035934,4,18759259
Chr04_19314882_19315212,0.163170494723513,0.784264314245681,0.9711548937035934,4,19314882
Chr04_19315213_19574666,0.211906545533969,0.805051613904066,0.9723678568152256,4,19315213
Chr04_19574667_19576084,0.282225368395679,0.368099466921661,0.9508718241734232,4,19574667
Chr04_19576085_20375262,0.282174136657606,0.368880509779476,0.9508718241734232,4,19576085
Chr04_20375263_20379610,0.362216070011988,0.424957691861013,0.9508718241734232,4,20375263
Chr04_20379611_20827096,0.221073347103741,0.194105791796508,0.9508718241734232,4,20379611
Chr04_20827097_20828255,0.167771096862322,0.253072632760562,0.9508718241734232,4,20827097
Chr04_20828256_21207018,0.141828634720215,0.258536351257697,0.9508718241734232,4,20828256
Chr04_21207019_21217226,0.0784710446411164,0.243070415366043,0.9508718241734232,4,21207019
Chr04_21217227_21635086,0.124606114331248,0.339179180821427,0.9508718241734232,4,21217227
Chr04_21635087_21635139,0.230640184498311,0.34702157496589,0.9508718241734232,4,21635087
Chr04_21635140_22329114,0.343334805879401,0.392232636796347,0.9508718241734232,4,21635140
Chr04_22329115_22346222,0.382605569307637,0.369263267178268,0.9508718241734232,4,22329115
Chr04_22346223_23215322,0.120845033222461,0.458772214195931,0.9508718241734232,4,22346223
Chr04_23215323_23215469,0.131379872043034,0.479241094956378,0.9508718241734232,4,23215323
Chr04_23215470_23353865,0.182138496709472,0.480871013517058,0.9508718241734232,4,23215470
Chr04_23353866_23365679,0.0727963891740849,0.41176893469255,0.9508718241734232,4,23353866
Chr04_23365680_24212987,0.0992283831880232,0.340540810605323,0.9508718241734232,4,23365680
Chr04_24212988_24267051,0.0992283831880232,0.340540810605323,0.9508718241734232,4,24212988
Chr05_1_2455,0.307055752286103,0.840599592502115,0.9736576592606095,5,1
Chr05_2456_233879,0.307055752286103,0.840599592502115,0.9736576592606095,5,2456
Chr05_233880_233961,0.325731342799693,0.865538341760936,0.9736576592606095,5,233880
Chr05_233962_298267,0.325731342799693,0.865538341760936,0.9736576592606095,5,233962
Chr05_298268_299973,0.325731342799693,0.865538341760936,0.9736576592606095,5,298268
Chr05_299974_977551,0.334233071513146,0.79107447606369,0.9711548937035934,5,299974
Chr05_977552_977727,0.27695581110523,0.452692231548942,0.9508718241734232,5,977552
