Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_13051607_13052006,0.447515490748654,0.891741797492621,0.998171116762692,1,13051607
Chr01_13052007_13382483,0.538091690689877,0.694955674878927,0.9697788575478163,1,13052007
Chr01_13382484_13382509,0.486317008999051,0.63527458169274,0.9697788575478163,1,13382484
Chr01_13382510_13576339,0.44286529026999,0.746884955953405,0.9818768137836822,1,13382510
Chr01_13576340_13576350,0.424954230912056,0.940062346610822,0.998171116762692,1,13576340
Chr01_13576351_14061355,0.460984620539422,0.888250599578104,0.998171116762692,1,13576351
Chr01_14061356_14061634,0.683756061514956,0.856655365875388,0.998171116762692,1,14061356
Chr01_14061635_14604721,0.735486615787866,0.915022214280745,0.998171116762692,1,14061635
Chr01_14604722_14607157,0.921578247104585,0.827006563123104,0.9854775596148027,1,14604722
Chr01_14607158_15449572,0.55466874861396,0.886894484460159,0.998171116762692,1,14607158
Chr01_15449573_15456448,0.190941660185702,0.976914648981385,0.998171116762692,1,15449573
Chr01_15456449_16406535,0.366902605777279,0.774967357443568,0.9854775596148027,1,15456449
Chr01_16406536_16454790,0.264715918528227,0.759076249724135,0.984330583991866,1,16406536
Chr01_16454791_19216253,0.397720846562665,0.815162366756663,0.9854775596148027,1,16454791
Chr01_19216254_19216663,0.341451904264155,0.698565858376264,0.9697788575478163,1,19216254
Chr01_19216664_20661429,0.373159969200839,0.996516036715178,0.998171116762692,1,19216664
Chr01_20661430_20662913,0.373794937598482,0.991271547888199,0.998171116762692,1,20661430
Chr01_20662914_21251875,0.432093220262902,0.894717712655539,0.998171116762692,1,20662914
Chr01_21251876_21488109,0.635305826195186,0.907144220490077,0.998171116762692,1,21251876
Chr01_21488110_22523058,0.643747247605917,0.874453864524827,0.998171116762692,1,21488110
Chr01_22523059_22523376,0.870817999624413,0.74484852748181,0.9818768137836822,1,22523059
Chr01_22523377_25610270,0.656042838554289,0.685789826658602,0.9697788575478163,1,22523377
Chr01_25610271_25623774,0.387971542437462,0.992168818091415,0.998171116762692,1,25610271
Chr01_25623775_25991881,0.424321194822154,0.796146206373744,0.9854775596148027,1,25623775
Chr01_25991882_26001088,0.456263005137269,0.645928676553337,0.9697788575478163,1,25991882
Chr01_26001089_26286066,0.442256071710982,0.655660413860248,0.9697788575478163,1,26001089
Chr01_26286067_26293474,0.435130524250245,0.644108097174202,0.9697788575478163,1,26286067
Chr01_26293475_26583692,0.362727908566447,0.460333540477459,0.9028617654352606,1,26293475
Chr01_26583693_26647317,0.540746940013549,0.410687880213985,0.870585933229412,1,26583693
Chr01_26647318_27308826,0.632454922790339,0.474537641071061,0.9118878662181061,1,26647318
Chr01_27308827_27314420,0.399232949392053,0.518091836342313,0.9341674393026065,1,27308827
Chr01_27314421_27701084,0.223224422842242,0.395508761595289,0.8688039191325015,1,27314421
Chr01_27701085_27712150,0.408535762367713,0.272331686114498,0.7873759021497722,1,27701085
Chr01_27712151_27987745,0.476763541491351,0.304519562813673,0.8140369318790086,1,27712151
Chr01_27987746_27996902,0.487081298132076,0.292898414257931,0.8039224316421938,1,27987746
Chr01_27996903_28327995,0.401403683875933,0.232054594318213,0.7710980790365619,1,27996903
Chr01_28327996_28328780,0.670434524399843,0.310605968041538,0.8143833189472653,1,28327996
Chr01_28328781_28712697,0.61683434730521,0.270556091064495,0.7873759021497722,1,28328781
Chr01_28712698_28712702,0.600726730877386,0.375541762906035,0.8631630113715162,1,28712698
Chr01_28712703_29260469,0.400103543793881,0.561674217221816,0.9462502565561546,1,28712703
Chr01_29260470_29264772,0.388357084945698,0.583620295299132,0.9498718071450158,1,29260470
Chr01_29264773_29827856,0.417854722869943,0.7461471555731,0.9818768137836822,1,29264773
Chr01_29827857_29864780,0.0595039131586615,0.899366185777392,0.998171116762692,1,29827857
Chr01_29864781_30461232,0.0615425119666581,0.900568079237423,0.998171116762692,1,29864781
Chr01_30461233_30463952,0.125136970888769,0.99336490844267,0.998171116762692,1,30461233
Chr01_30463953_31287140,0.633393658207428,0.813761221153919,0.9854775596148027,1,30463953
Chr01_31287141_31299042,0.659967090406505,0.660703531685898,0.9697788575478163,1,31287141
Chr01_31299043_32249075,0.464507509837899,0.696395570208742,0.9697788575478163,1,31299043
Chr01_32249076_32254238,0.45308232128767,0.681959697312854,0.9697788575478163,1,32249076
Chr01_32254239_32925441,0.535797960415884,0.807646846459655,0.9854775596148027,1,32254239
Chr01_32925442_32925676,0.558688546550174,0.874255787946862,0.998171116762692,1,32925442
Chr01_32925677_33648211,0.568241547965307,0.991393039456668,0.998171116762692,1,32925677
Chr01_33648212_33648861,0.596279916557897,0.978790264580008,0.998171116762692,1,33648212
Chr01_33648862_33944256,0.553959397047821,0.909847245863054,0.998171116762692,1,33648862
Chr01_33944257_33944395,0.520222014688789,0.932364127269871,0.998171116762692,1,33944257
Chr01_33944396_34707623,0.433453886062171,0.829108955840219,0.9854775596148027,1,33944396
Chr01_34707624_34711948,0.409358733330977,0.80016587889338,0.9854775596148027,1,34707624
Chr01_34711949_35098398,0.431578631011315,0.918272835976293,0.998171116762692,1,34711949
Chr01_35098399_35197978,0.250091619157271,0.67886029779006,0.9697788575478163,1,35098399
Chr01_35197979_35842906,0.363477153956823,0.571507469476967,0.9462502565561546,1,35197979
Chr01_35842907_35842941,0.403635618773476,0.680841881254657,0.9697788575478163,1,35842907
Chr01_35842942_36467175,0.444449177265092,0.750965399676918,0.9818768137836822,1,35842942
Chr01_36467176_36477457,0.364726541345695,0.641667795903423,0.9697788575478163,1,36467176
Chr01_36477458_36677915,0.411430592048024,0.852427387362841,0.9972775179782871,1,36477458
Chr01_36677916_36678639,0.315490524172671,0.99377645252602,0.998171116762692,1,36677916
Chr01_36678640_37008510,0.329721007912229,0.830213399399239,0.9854775596148027,1,36678640
Chr01_37008511_37008685,0.350908374130183,0.935994571688003,0.998171116762692,1,37008511
Chr01_37008686_37399402,0.463672879517831,0.904998241358626,0.998171116762692,1,37008686
Chr01_37399403_37399747,0.355753900704657,0.995825930711579,0.998171116762692,1,37399403
Chr01_37399748_38492440,0.360352968723366,0.946568892545645,0.998171116762692,1,37399748
Chr01_38492441_38553272,0.654897388911804,0.862625719538618,0.998171116762692,1,38492441
Chr01_38553273_41248221,0.774000837963233,0.809781213786452,0.9854775596148027,1,38553273
Chr01_41248222_41249634,0.802004343284317,0.796194762558093,0.9854775596148027,1,41248222
Chr01_41249635_41946984,0.985376748600133,0.670728824426014,0.9697788575478163,1,41249635
Chr01_41946985_41946999,0.592570589383541,0.467997330637283,0.9066264077325502,1,41946985
Chr01_41947000_42826924,0.97152845335779,0.693010069885828,0.9697788575478163,1,41947000
Chr01_42826925_42828044,0.910889269585939,0.87107576878545,0.998171116762692,1,42826925
Chr01_42828045_44953517,0.59132880352601,0.959586188430509,0.998171116762692,1,42828045
Chr01_44953518_50495391,0.59132880352601,0.959586188430509,0.998171116762692,1,44953518
Chr02_1_4524,0.234106629183504,0.537611266719629,0.9341674393026065,2,1
Chr02_4525_349303,0.234106629183504,0.537611266719629,0.9341674393026065,2,4525
Chr02_349304_361275,0.341586438856992,0.436568080778054,0.9004216666047363,2,349304
Chr02_361276_876244,0.565257056387378,0.537853980204531,0.9341674393026065,2,361276
Chr02_876245_880558,0.496899890922326,0.45403846769899,0.9028617654352606,2,876245
Chr02_880559_1380844,0.385535283965336,0.257802348997409,0.7873759021497722,2,880559
Chr02_1380845_1380870,0.250828347944412,0.158011985547496,0.7200831912807317,2,1380845
Chr02_1380871_1588241,0.284112470967334,0.200928512357226,0.7386657190066326,2,1380871
Chr02_1588242_1591077,0.508362937970734,0.165914648841517,0.7270380890029228,2,1588242
Chr02_1591078_2117143,0.593408098703871,0.123309018600317,0.7099372932553137,2,1591078
Chr02_2117144_2118662,0.714524831083874,0.0837901777136205,0.6463694188426777,2,2117144
Chr02_2118663_2439301,0.510199694183186,0.0984270711040192,0.6875526061791707,2,2118663
Chr02_2439302_2439318,0.463149091124064,0.0787907963965969,0.6231635715003574,2,2439302
Chr02_2439319_3802076,0.377646646176594,0.058905312831928,0.5872123372932823,2,2439319
Chr02_3802077_3811171,0.40376570658328,0.0718714882085453,0.6141161983533737,2,3802077
Chr02_3811172_4203782,0.386632917088535,0.0915653802905393,0.6689165567789779,2,3811172
Chr02_4203783_4204963,0.350182700425546,0.0576841410418085,0.5872123372932823,2,4203783
Chr02_4204964_5059530,0.38319983004459,0.0519337959434109,0.5872123372932823,2,4204964
Chr02_5059531_5059566,0.376839442538872,0.0584930972429213,0.5872123372932823,2,5059531
Chr02_5059567_5396611,0.343703345090126,0.106321188016574,0.7099372932553137,2,5059567
Chr02_5396612_5398283,0.24150777685559,0.101656759449357,0.6988297713177204,2,5396612
Chr02_5398284_5923170,0.26915192029003,0.0848974802585753,0.6463694188426777,2,5398284
Chr02_5923171_5954021,0.194403862974369,0.0595501231652871,0.5875202873111315,2,5923171
Chr02_5954022_6493859,0.340242634386564,0.0486490204227913,0.5872123372932823,2,5954022
Chr02_6493860_6498865,0.169660237056656,0.0613784784381775,0.5933252915690491,2,6493860
Chr02_6498866_6748647,0.119058057732846,0.0953948888442344,0.684352336632098,2,6498866
Chr02_6748648_6759682,0.167892545152181,0.0763239891206356,0.6218426035110272,2,6748648
Chr02_6759683_7031301,0.402699474929805,0.125497439388048,0.7099372932553137,2,6759683
Chr02_7031302_7048371,0.416124111830887,0.13317401832749,0.7099372932553137,2,7031302
Chr02_7048372_7535720,0.372087709179113,0.117627473279534,0.7099372932553137,2,7048372
Chr02_7535721_7537775,0.387631316037373,0.0432408358521303,0.5872123372932823,2,7535721
Chr02_7537776_7944758,0.364283793053478,0.0457189102587653,0.5872123372932823,2,7537776
Chr02_7944759_7947379,0.449724472695843,0.106055858831618,0.7099372932553137,2,7944759
Chr02_7947380_8614429,0.395140922994894,0.0713690735560611,0.6141161983533737,2,7947380
Chr02_8614430_8625186,0.35904207565303,0.0910778108451605,0.6689165567789779,2,8614430
Chr02_8625187_9195211,0.455329175105308,0.211475947700443,0.7497984781637512,2,8625187
Chr02_9195212_9195222,0.858824699238589,0.114685054356867,0.7099372932553137,2,9195212
Chr02_9195223_9912687,0.88734660362385,0.121387697544734,0.7099372932553137,2,9195223
Chr02_9912688_9912975,0.799431081037875,0.173057389287549,0.7270380890029228,2,9912688
Chr02_9912976_10267833,0.607231533401161,0.130254261410784,0.7099372932553137,2,9912976
Chr02_10267834_10267871,0.632822876846831,0.153088963066781,0.7146640861215092,2,10267834
Chr02_10267872_10413420,0.460911851893839,0.236157633462821,0.7793201904273093,2,10267872
Chr02_10413421_10413478,0.67074094894188,0.247113965200626,0.7843777172826025,2,10413421
Chr02_10413479_11173441,0.625876976040798,0.141145623422346,0.7146640861215092,2,10413479
Chr02_11173442_11173501,0.562800939253495,0.170277172944653,0.7270380890029228,2,11173442
Chr02_11173502_11801906,0.359037823173442,0.232966038290175,0.7714480921927248,2,11173502
Chr02_11801907_12265594,0.364263906494621,0.207211529293806,0.7399307221424342,2,11801907
Chr02_12265595_12817972,0.373152325259667,0.362467132087736,0.8628881726566253,2,12265595
Chr02_12817973_12824108,0.40412143236732,0.41049224678409,0.870585933229412,2,12817973
Chr02_12824109_13491547,0.465349005516484,0.260303179024426,0.7873759021497722,2,12824109
Chr02_13491548_13517019,0.491100546788592,0.249984538945866,0.7843777172826025,2,13491548
Chr02_13517020_14119781,0.560165715551919,0.366628080507352,0.8631630113715162,2,13517020
Chr02_14119782_14120038,0.45952147108493,0.295221056970622,0.8039224316421938,2,14119782
Chr02_14120039_14602012,0.32857909699599,0.249123303676405,0.7843777172826025,2,14120039
Chr02_14602013_14602277,0.409011611942644,0.443535805791881,0.9028617654352606,2,14602013
Chr02_14602278_15318678,0.600665698253091,0.612526635879293,0.9657133287256728,2,14602278
Chr02_15318679_15347678,0.751045173762471,0.832004352932459,0.9854775596148027,2,15318679
Chr02_15347679_15710186,0.53492918062033,0.959632902546204,0.998171116762692,2,15347679
Chr02_15710187_15710672,0.791569495046961,0.881657245874547,0.998171116762692,2,15710187
Chr02_15710673_16424164,0.479370069938754,0.834128197592571,0.9854775596148027,2,15710673
Chr02_16424165_16424173,0.459032024984644,0.870078671323867,0.998171116762692,2,16424165
Chr02_16424174_19450199,0.453306328081882,0.889531842858701,0.998171116762692,2,16424174
Chr02_19450200_19450542,0.467062314844713,0.887743604957827,0.998171116762692,2,19450200
Chr02_19450543_21586712,0.436188720517994,0.92396572935605,0.998171116762692,2,19450543
Chr02_21586713_21615015,0.314405100991722,0.868195092701053,0.998171116762692,2,21586713
Chr02_21615016_22274911,0.289808352906835,0.886073126140599,0.998171116762692,2,21615016
Chr02_22274912_22275977,0.163694951777584,0.901829676425053,0.998171116762692,2,22274912
Chr02_22275978_23006865,0.272274472354457,0.950603623344553,0.998171116762692,2,22275978
Chr02_23006866_23006973,0.212651227479251,0.812310860176125,0.9854775596148027,2,23006866
Chr02_23006974_23411993,0.359055067308022,0.598556830226413,0.9581166881055183,2,23006974
Chr02_23411994_23412006,0.228729585718111,0.610702165635255,0.9644256972160711,2,23411994
Chr02_23412007_23945659,0.330530698842913,0.65768929888824,0.9697788575478163,2,23412007
Chr02_23945660_23950242,0.201029859527134,0.698164382063607,0.9697788575478163,2,23945660
Chr02_23950243_24283667,0.25087861057326,0.718819061274283,0.9730195686384991,2,23950243
Chr02_24283668_24284547,0.160821177371543,0.690238336358729,0.9697788575478163,2,24283668
Chr02_24284548_24771958,0.295366989405556,0.836162777854984,0.9854775596148027,2,24284548
Chr02_24771959_24772778,0.474286510758226,0.87771379602507,0.998171116762692,2,24771959
Chr02_24772779_25141874,0.636615107140964,0.950701329460948,0.998171116762692,2,24772779
Chr02_25141875_25263035,0.636615107140964,0.950701329460948,0.998171116762692,2,25141875
Chr03_1_106416,0.346913874577515,0.487787281549511,0.9215619525261154,3,1
Chr03_106417_526428,0.346913874577515,0.487787281549511,0.9215619525261154,3,106417
Chr03_526429_537201,0.376017951227635,0.923072850566895,0.998171116762692,3,526429
Chr03_537202_1923686,0.41785183477394,0.973177354029811,0.998171116762692,3,537202
Chr03_1923687_1923687,0.332717685722309,0.664769414365805,0.9697788575478163,3,1923687
Chr03_1923688_2743575,0.447242531299749,0.887818323476471,0.998171116762692,3,1923688
Chr03_2743576_2744190,0.555209770193618,0.991029090837502,0.998171116762692,3,2743576
Chr03_2744191_3884923,0.602708042597357,0.736604904266177,0.9777127508775748,3,2744191
Chr03_3884924_3893054,0.527388538065773,0.978399773874618,0.998171116762692,3,3884924
Chr03_3893055_4059970,0.357980717466542,0.930108710534251,0.998171116762692,3,3893055
Chr03_4059971_4075833,0.257978207893645,0.678185387035033,0.9697788575478163,3,4059971
Chr03_4075834_5903046,0.319022438065325,0.565201094271664,0.9462502565561546,3,4075834
Chr03_5903047_5903373,0.28251525241628,0.623554970072946,0.9697788575478163,3,5903047
Chr03_5903374_7969157,0.384592628705758,0.574690426283049,0.9486840175267899,3,5903374
Chr03_7969158_8274732,0.214056009010843,0.703523687657584,0.9697788575478163,3,7969158
Chr03_8274733_9254843,0.280752266424529,0.555639540266583,0.9462502565561546,3,8274733
Chr03_9254844_9254878,0.21016656527406,0.666074652199197,0.9697788575478163,3,9254844
Chr03_9254879_10127794,0.308072390762778,0.91378647096453,0.998171116762692,3,9254879
Chr03_10127795_10139932,0.459684154155725,0.890940030360009,0.998171116762692,3,10127795
Chr03_10139933_10720024,0.640097641823656,0.715749377771167,0.9730195686384991,3,10139933
Chr03_10720025_10726457,0.896324859183122,0.449689448310235,0.9028617654352606,3,10720025
Chr03_10726458_10961187,0.6496756459934,0.455515798623345,0.9028617654352606,3,10726458
Chr03_10961188_10961225,0.676188035980787,0.367635913638808,0.8631630113715162,3,10961188
Chr03_10961226_11253789,0.564590771563931,0.23880735396859,0.7843777172826025,3,10961226
Chr03_11253790_11253893,0.516669330796035,0.178423222470524,0.7328370124647702,3,11253790
Chr03_11253894_11536633,0.453334227405325,0.163281297211264,0.7247026611595203,3,11253894
Chr03_11536634_11536648,0.144710306941951,0.0851019297535814,0.6463694188426777,3,11536634
Chr03_11536649_12459385,0.294009724233178,0.0472031153272807,0.5872123372932823,3,11536649
Chr03_12459386_12462540,0.351399355431964,0.0509811501064081,0.5872123372932823,3,12459386
Chr03_12462541_13066986,0.532654209269044,0.0382025979727924,0.5741389187153155,3,12462541
Chr03_13066987_13068914,0.523549244118648,0.0130009398448699,0.42849620323101173,3,13066987
Chr03_13068915_13625984,0.435660417631788,0.00993089712040959,0.42849620323101173,3,13068915
Chr03_13625985_13626006,0.479915273724504,0.0129901184598152,0.42849620323101173,3,13625985
Chr03_13626007_14147424,0.607941810507036,0.0148690600908386,0.42849620323101173,3,13626007
Chr03_14147425_14147618,0.504965701147346,0.00837275840841793,0.42849620323101173,3,14147425
Chr03_14147619_14500824,0.466780022897583,0.00920017591891872,0.42849620323101173,3,14147619
Chr03_14500825_14501741,0.438375632000244,0.008617651072225,0.42849620323101173,3,14500825
Chr03_14501742_14890630,0.355657507205628,0.0064083147307076,0.42849620323101173,3,14501742
Chr03_14890631_14891342,0.213886875555532,0.00981652188480633,0.42849620323101173,3,14890631
Chr03_14891343_15371439,0.297622586867964,0.0116456957433601,0.42849620323101173,3,14891343
Chr03_15371440_15406238,0.304590621744612,0.00903937952197887,0.42849620323101173,3,15371440
Chr03_15406239_15899985,0.446360333111738,0.0134854611339671,0.42849620323101173,3,15406239
Chr03_15899986_15902720,0.4238948470879,0.013395134384903,0.42849620323101173,3,15899986
Chr03_15902721_16188167,0.388304576140786,0.00848355153774222,0.42849620323101173,3,15902721
Chr03_16188168_16189364,0.420932483581485,0.0077861654515652,0.42849620323101173,3,16188168
Chr03_16189365_16494570,0.525177459314116,0.0142688393824319,0.42849620323101173,3,16189365
Chr03_16494571_16498778,0.839959458577999,0.00940748428882507,0.42849620323101173,3,16494571
Chr03_16498779_16962746,0.851788617397862,0.0116593881924449,0.42849620323101173,3,16498779
Chr03_16962747_16963027,0.930404314154517,0.0133101801441303,0.42849620323101173,3,16962747
Chr03_16963028_17401125,0.827035646602353,0.0152234805745605,0.42849620323101173,3,16963028
Chr03_17401126_17402555,0.956624983884323,0.0505144830214183,0.5872123372932823,3,17401126
Chr03_17402556_18052868,0.526778613447092,0.14857987584097,0.7146640861215092,3,17402556
Chr03_18052869_18156486,0.264231411242084,0.217740727823202,0.7632889250066092,3,18052869
Chr03_18156487_19255904,0.291081821832201,0.382598721319037,0.8655956886579631,3,18156487
Chr03_19255905_19255931,0.48739804587992,0.245044920341953,0.7843777172826025,3,19255905
Chr03_19255932_20053666,0.669891057629296,0.450099979760529,0.9028617654352606,3,19255932
Chr03_20053667_21816808,0.669891057629296,0.450099979760529,0.9028617654352606,3,20053667
Chr04_1_60379,0.435033169968501,0.0089617900528256,0.42849620323101173,4,1
Chr04_60380_871979,0.435033169968501,0.0089617900528256,0.42849620323101173,4,60380
Chr04_871980_872101,0.354221289063864,0.00927035619741122,0.42849620323101173,4,871980
Chr04_872102_1430273,0.682773599960238,0.0161685304392691,0.4298134341772369,4,872102
Chr04_1430274_1430677,0.873096945092791,0.0682445478699075,0.603251619465275,4,1430274
Chr04_1430678_2488919,0.860649612287557,0.161465660681352,0.7247026611595203,4,1430678
Chr04_2488920_2489076,0.857103411625425,0.142304357727718,0.7146640861215092,4,2488920
Chr04_2489077_3015345,0.675188178138855,0.396726554504601,0.8688039191325015,4,2489077
Chr04_3015346_3039820,0.741679767249896,0.16107810340502,0.7247026611595203,4,3015346
Chr04_3039821_3679193,0.516735431820859,0.138178013593002,0.7146640861215092,4,3039821
Chr04_3679194_3679320,0.494882542026996,0.15443526570236,0.717449268335721,4,3679194
Chr04_3679321_4621560,0.382672384570968,0.132147498563376,0.7099372932553137,4,3679321
Chr04_4621561_4621766,0.305151365291579,0.179483354261016,0.7330226661967291,4,4621561
Chr04_4621767_5680104,0.242828102862783,0.146209067293582,0.7146640861215092,4,4621767
Chr04_5680105_5693816,0.117520364741516,0.195259177217461,0.7386657190066326,4,5680105
Chr04_5693817_6604155,0.274588957123932,0.296535651378991,0.8039224316421938,4,5693817
Chr04_6604156_6604164,0.31965059341434,0.492851846614283,0.9253735253241124,4,6604156
Chr04_6604165_7681461,0.369698400470244,0.856635166332246,0.998171116762692,4,6604165
Chr04_7681462_7681481,0.16750187482481,0.979601579114534,0.998171116762692,4,7681462
Chr04_7681482_8792851,0.157024543070783,0.586690986239888,0.9516326675111404,4,7681482
Chr04_8792852_8792885,0.175075955681566,0.464007977586344,0.9028617654352606,4,8792852
Chr04_8792886_9239982,0.29646346781439,0.463712143703941,0.9028617654352606,4,8792886
Chr04_9239983_9243613,0.443441026162589,0.3814302022132,0.8655956886579631,4,9239983
Chr04_9243614_11301819,0.486451456714536,0.405116427621146,0.870585933229412,4,9243614
Chr04_11301820_11302602,0.563408816694577,0.396174853515287,0.8688039191325015,4,11301820
Chr04_11302603_15406848,0.425317099221786,0.286460694743293,0.8030607918730067,4,11302603
Chr04_15406849_15406991,0.463826831296382,0.282145379337737,0.8030607918730067,4,15406849
Chr04_15406992_16569062,0.412359416269343,0.273435653169392,0.7881865062744221,4,15406992
Chr04_16569063_16569692,0.496417818870993,0.410948268741986,0.870585933229412,4,16569063
Chr04_16569693_17499042,0.493719497637951,0.405612462829238,0.870585933229412,4,16569693
Chr04_17499043_17500484,0.359560497803992,0.453745643982786,0.9028617654352606,4,17499043
Chr04_17500485_18088853,0.313386399645422,0.6463583853718,0.9697788575478163,4,17500485
Chr04_18088854_18090354,0.310891810663405,0.594131302110483,0.9551598353500695,4,18088854
Chr04_18090355_18758035,0.434299108327729,0.650615675931828,0.9697788575478163,4,18090355
Chr04_18758036_18759258,0.369382109998398,0.534428415096715,0.9341674393026065,4,18758036
Chr04_18759259_19314881,0.389965911328612,0.508004115354876,0.931340878150606,4,18759259
Chr04_19314882_19315212,0.306712009817843,0.62637804511374,0.9697788575478163,4,19314882
Chr04_19315213_19574666,0.356149813698519,0.510526562762866,0.9316346387213691,4,19315213
Chr04_19574667_19576084,0.293319662474804,0.376037528523261,0.8631630113715162,4,19574667
Chr04_19576085_20375262,0.302795479705742,0.387949287756261,0.8674473560344433,4,19576085
Chr04_20375263_20379610,0.538044945739203,0.522469718255573,0.9341674393026065,4,20375263
Chr04_20379611_20827096,0.561559852249406,0.469212358437897,0.9071438929799341,4,20379611
Chr04_20827097_20828255,0.449103693807221,0.472078525129689,0.9108450575586943,4,20827097
Chr04_20828256_21207018,0.310439440689611,0.521098613477607,0.9341674393026065,4,20828256
Chr04_21207019_21217226,0.268052442397893,0.464167177214366,0.9028617654352606,4,21207019
Chr04_21217227_21635086,0.366770848782377,0.493182424978512,0.9253735253241124,4,21217227
Chr04_21635087_21635139,0.386961425432748,0.279470650258236,0.7983683949168114,4,21635087
Chr04_21635140_22329114,0.417100953781623,0.256326665986325,0.7873759021497722,4,21635140
Chr04_22329115_22346222,0.310203187400926,0.218840127766102,0.764343073985984,4,22329115
Chr04_22346223_23215322,0.230125084832801,0.12691533514016,0.7099372932553137,4,22346223
Chr04_23215323_23215469,0.229742354419338,0.127655717867934,0.7099372932553137,4,23215323
Chr04_23215470_23353865,0.293214099494001,0.145088765025187,0.7146640861215092,4,23215470
Chr04_23353866_23365679,0.202336742662906,0.169557484179235,0.7270380890029228,4,23353866
Chr04_23365680_24212987,0.231978768770483,0.144273422869597,0.7146640861215092,4,23365680
Chr04_24212988_24267051,0.231978768770483,0.144273422869597,0.7146640861215092,4,24212988
Chr05_1_2455,0.574163098766335,0.55974299343463,0.9462502565561546,5,1
Chr05_2456_233879,0.574163098766335,0.55974299343463,0.9462502565561546,5,2456
Chr05_233880_233961,0.587433442605665,0.553628789639984,0.9461120565811868,5,233880
Chr05_233962_298267,0.587433442605665,0.553628789639984,0.9461120565811868,5,233962
Chr05_298268_299973,0.587433442605665,0.553628789639984,0.9461120565811868,5,298268
Chr05_299974_977551,0.620730507815368,0.605687789084783,0.9636119743426714,5,299974
Chr05_977552_977727,0.631649508046984,0.850511631418449,0.9972592054159101,5,977552
Chr05_977728_1700771,0.673401932859137,0.897667466702639,0.998171116762692,5,977728
Chr05_1700772_1701064,0.646549175216157,0.816013682292127,0.9854775596148027,5,1700772
