Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_16406536_16454790,0.0105051542548091,0.1777865685581,0.7271014791029986,1,16406536
Chr01_16454791_19216253,0.0199974458875032,0.14881496395055,0.7217977102295356,1,16454791
Chr01_19216254_19216663,0.0176632474964614,0.224766879196817,0.7710992990167352,1,19216254
Chr01_19216664_20661429,0.0258534736009834,0.233870579984976,0.7716278584868693,1,19216664
Chr01_20661430_20662913,0.0204567376762414,0.198386257358375,0.7526828354655721,1,20661430
Chr01_20662914_21251875,0.0249282668490576,0.279573324477463,0.7939218739612229,1,20662914
Chr01_21251876_21488109,0.0605819729924651,0.172587411003262,0.7217977102295356,1,21251876
Chr01_21488110_22523058,0.0699099373204066,0.0981767586819991,0.7064297598396476,1,21488110
Chr01_22523059_22523376,0.0583768354961837,0.0649164526448233,0.7058816130254861,1,22523059
Chr01_22523377_25610270,0.0309242219818139,0.161485925135709,0.7217977102295356,1,22523377
Chr01_25610271_25623774,0.046110364865143,0.140542618138204,0.7217977102295356,1,25610271
Chr01_25623775_25991881,0.0340237707140218,0.115378046581727,0.7217977102295356,1,25623775
Chr01_25991882_26001088,0.0466469353615573,0.120172931256859,0.7217977102295356,1,25991882
Chr01_26001089_26286066,0.0414932561308231,0.109562747646276,0.7217977102295356,1,26001089
Chr01_26286067_26293474,0.0633741686374356,0.0870002810508149,0.7058816130254861,1,26286067
Chr01_26293475_26583692,0.047426888788283,0.133970721563361,0.7217977102295356,1,26293475
Chr01_26583693_26647317,0.125381004382645,0.0889373663431551,0.7058816130254861,1,26583693
Chr01_26647318_27308826,0.127488281892119,0.0528157294592923,0.7058816130254861,1,26647318
Chr01_27308827_27314420,0.0566172394390403,0.0485014272007828,0.7058816130254861,1,27308827
Chr01_27314421_27701084,0.0153946252592344,0.0872554516920215,0.7058816130254861,1,27314421
Chr01_27701085_27712150,0.0219008839844128,0.121809081442129,0.7217977102295356,1,27701085
Chr01_27712151_27987745,0.0530274136221723,0.142289506499189,0.7217977102295356,1,27712151
Chr01_27987746_27996902,0.0496992315108322,0.105132105656343,0.7217977102295356,1,27987746
Chr01_27996903_28327995,0.0355155023554865,0.13971326173402,0.7217977102295356,1,27996903
Chr01_28327996_28328780,0.090365429230685,0.20517286430243,0.7526828354655721,1,28327996
Chr01_28328781_28712697,0.0685654475219911,0.203201134904854,0.7526828354655721,1,28328781
Chr01_28712698_28712702,0.0661281735861181,0.285996774793731,0.8025879696151648,1,28712698
Chr01_28712703_29260469,0.049179522788602,0.32291384054954,0.849560341264053,1,28712703
Chr01_29260470_29264772,0.0381768250401567,0.272266546242228,0.7848165203428078,1,29260470
Chr01_29264773_29827856,0.0374458108261182,0.378694474193574,0.8843452546773265,1,29264773
Chr01_29827857_29864780,0.0359832854198262,0.218232235202549,0.7622198871855452,1,29827857
Chr01_29864781_30461232,0.0620122918197862,0.066818463731195,0.7058816130254861,1,29864781
Chr01_30461233_30463952,0.0930608885445634,0.146343648059835,0.7217977102295356,1,30461233
Chr01_30463953_31287140,0.0760099794722193,0.255888781887786,0.7778461690139454,1,30463953
Chr01_31287141_31299042,0.0776996036963841,0.122548306753586,0.7217977102295356,1,31287141
Chr01_31299043_32249075,0.0543459015232173,0.184104372780162,0.740285230044601,1,31299043
Chr01_32249076_32254238,0.0712365951905219,0.0822812785389225,0.7058816130254861,1,32249076
Chr01_32254239_32925441,0.104311360838729,0.102555086598644,0.7217977102295356,1,32254239
Chr01_32925442_32925676,0.0581923489722724,0.160109865977231,0.7217977102295356,1,32925442
Chr01_32925677_33648211,0.0751422618638935,0.140972805800114,0.7217977102295356,1,32925677
Chr01_33648212_33648861,0.0743204765028732,0.138998291822158,0.7217977102295356,1,33648212
Chr01_33648862_33944256,0.102508710662824,0.203553054994839,0.7526828354655721,1,33648862
Chr01_33944257_33944395,0.0991455313612149,0.122301282905675,0.7217977102295356,1,33944257
Chr01_33944396_34707623,0.0972688849860272,0.109436309353554,0.7217977102295356,1,33944396
Chr01_34707624_34711948,0.0451062155984999,0.402867797782518,0.8904029618426552,1,34707624
Chr01_34711949_35098398,0.0598502784187752,0.504862010285548,0.9145742658966036,1,34711949
Chr01_35098399_35197978,0.0159057273340293,0.70910432791364,0.9475091623883946,1,35098399
Chr01_35197979_35842906,0.0131046620367982,0.835776149091737,0.967113416355227,1,35197979
Chr01_35842907_35842941,0.0142426292798601,0.869703739733686,0.967113416355227,1,35842907
Chr01_35842942_36467175,0.0523529433123446,0.993959881180478,0.9974016377309851,1,35842942
Chr01_36467176_36477457,0.108450390761025,0.909938136164254,0.9762452873421426,1,36467176
Chr01_36477458_36677915,0.0862381385419154,0.899485912216574,0.9737647262344585,1,36477458
Chr01_36677916_36678639,0.0809518012997828,0.820309475125358,0.967113416355227,1,36677916
Chr01_36678640_37008510,0.0431989098226821,0.777666640228285,0.9589127966282585,1,36678640
Chr01_37008511_37008685,0.0343931339281893,0.627766558171785,0.9461352318552525,1,37008511
Chr01_37008686_37399402,0.0371155225335325,0.558696942278268,0.9223781157501549,1,37008686
Chr01_37399403_37399747,0.0356179690455951,0.974121348850461,0.9959766355233879,1,37399403
Chr01_37399748_38492440,0.0379187578078381,0.999961654687863,0.999961654687863,1,37399748
Chr01_38492441_38553272,0.0471635030901983,0.555484463311799,0.9223781157501549,1,38492441
Chr01_38553273_41248221,0.0589201154615358,0.29460057669578,0.8148345430574031,1,38553273
Chr01_41248222_41249634,0.154998616080956,0.703683038001371,0.9475091623883946,1,41248222
Chr01_41249635_41946984,0.166468235818853,0.684827674002495,0.9475091623883946,1,41249635
Chr01_41946985_41946999,0.390713404067796,0.431973866853889,0.9057249605524601,1,41946985
Chr01_41947000_42826924,0.194667443149737,0.94792482658236,0.9936079507550037,1,41947000
Chr01_42826925_42828044,0.478120161048254,0.432772806146908,0.9057249605524601,1,42826925
Chr01_42828045_44953517,0.244213804009659,0.397333142886888,0.8849235428958804,1,42828045
Chr01_44953518_50495391,0.244213804009659,0.397333142886888,0.8849235428958804,1,44953518
Chr02_1_4524,0.0308389155174603,0.759508655483714,0.9553001717239823,2,1
Chr02_4525_349303,0.0308389155174603,0.759508655483714,0.9553001717239823,2,4525
Chr02_349304_361275,0.0608690370326548,0.903395249730218,0.9746891251317007,2,349304
Chr02_361276_876244,0.0673126028508203,0.778553022967771,0.9589127966282585,2,361276
Chr02_876245_880558,0.146219204926301,0.837391836302122,0.967113416355227,2,876245
Chr02_880559_1380844,0.0969516295981871,0.616173969524318,0.9450986026461248,2,880559
Chr02_1380845_1380870,0.104357712400596,0.613773745493684,0.9450986026461248,2,1380845
Chr02_1380871_1588241,0.048637941589481,0.423032659514705,0.9023198826019123,2,1380871
Chr02_1588242_1591077,0.108198186912308,0.457719353471639,0.9061069551001861,2,1588242
Chr02_1591078_2117143,0.104685033051075,0.389590939005315,0.8843452546773265,2,1591078
Chr02_2117144_2118662,0.0718882120952588,0.429725326160314,0.9057249605524601,2,2117144
Chr02_2118663_2439301,0.0348360545279192,0.526081069217332,0.9223781157501549,2,2118663
Chr02_2439302_2439318,0.0544711783169508,0.712729056909112,0.9475091623883946,2,2439302
Chr02_2439319_3802076,0.0810946048589251,0.751038106785215,0.9553001717239823,2,2439319
Chr02_3802077_3811171,0.216154554720651,0.55674861963725,0.9223781157501549,2,3802077
Chr02_3811172_4203782,0.126909679152097,0.654545091762823,0.9475091623883946,2,3811172
Chr02_4203783_4204963,0.0554069918931204,0.833325781711537,0.967113416355227,2,4203783
Chr02_4204964_5059530,0.0373986152094626,0.844450999339313,0.967113416355227,2,4204964
Chr02_5059531_5059566,0.0176906519623103,0.972713129235196,0.9959766355233879,2,5059531
Chr02_5059567_5396611,0.0349275166641956,0.902602495740335,0.9746891251317007,2,5059567
Chr02_5396612_5398283,0.0400501960933377,0.752739364112439,0.9553001717239823,2,5396612
Chr02_5398284_5923170,0.0542530826634364,0.727735838389199,0.9488326939216123,2,5398284
Chr02_5923171_5954021,0.0225118180303779,0.70749355344881,0.9475091623883946,2,5923171
Chr02_5954022_6493859,0.0237620521050312,0.810642540727687,0.967113416355227,2,5954022
Chr02_6493860_6498865,0.00956712315262661,0.883707649734264,0.9694739786934828,2,6493860
Chr02_6498866_6748647,0.0173073125167138,0.485815684868182,0.9084053051392316,2,6498866
Chr02_6748648_6759682,0.0466787767061974,0.546053249885426,0.9223781157501549,2,6748648
Chr02_6759683_7031301,0.0839634489452824,0.699686790942658,0.9475091623883946,2,6759683
Chr02_7031302_7048371,0.112011862971973,0.80398147107523,0.967113416355227,2,7031302
Chr02_7048372_7535720,0.0574557945595333,0.918304064269406,0.9785758242776552,2,7048372
Chr02_7535721_7537775,0.141329879020506,0.85262404154472,0.967113416355227,2,7535721
Chr02_7537776_7944758,0.115038236703598,0.937393735813224,0.9868930749980808,2,7537776
Chr02_7944759_7947379,0.252782245875251,0.794985762531906,0.967113416355227,2,7944759
Chr02_7947380_8614429,0.0756617969106485,0.872177574092311,0.967113416355227,2,7947380
Chr02_8614430_8625186,0.0422517466264455,0.960960304757953,0.9936950210603466,2,8614430
Chr02_8625187_9195211,0.0178580176384328,0.851906737278168,0.967113416355227,2,8625187
Chr02_9195212_9195222,0.111513203919208,0.914459732023971,0.9783937336469599,2,9195212
Chr02_9195223_9912687,0.129839168616592,0.866909671478435,0.967113416355227,2,9195223
Chr02_9912688_9912975,0.186770233841483,0.498317304642421,0.9126510496884837,2,9912688
Chr02_9912976_10267833,0.044366618315679,0.492696185485276,0.9084053051392316,2,9912976
Chr02_10267834_10267871,0.0260145829203513,0.324910224558666,0.849560341264053,2,10267834
Chr02_10267872_10413420,0.0249856091473022,0.224262423926023,0.7710992990167352,2,10267872
Chr02_10413421_10413478,0.0610409607284802,0.153920451233681,0.7217977102295356,2,10413421
Chr02_10413479_11173441,0.0709662306087728,0.117949978339885,0.7217977102295356,2,10413479
Chr02_11173442_11173501,0.0271898928363027,0.0506213387860372,0.7058816130254861,2,11173442
Chr02_11173502_11801906,0.0113841237686085,0.0401264368894689,0.7058816130254861,2,11173502
Chr02_11801907_12265594,0.0177643963744917,0.0619642109323271,0.7058816130254861,2,11801907
Chr02_12265595_12817972,0.0266982962639738,0.0825146399257805,0.7058816130254861,2,12265595
Chr02_12817973_12824108,0.0779708536971802,0.0626739803417241,0.7058816130254861,2,12817973
Chr02_12824109_13491547,0.0810343791746114,0.0953605410194774,0.7058816130254861,2,12824109
Chr02_13491548_13517019,0.0931697830521553,0.170159658736769,0.7217977102295356,2,13491548
Chr02_13517020_14119781,0.04197133995203,0.226161267026113,0.7710992990167352,2,13517020
Chr02_14119782_14120038,0.0360843515030051,0.319765333600466,0.8453464758443258,2,14119782
Chr02_14120039_14602012,0.0415872260691864,0.51070623010758,0.9184343779422404,2,14120039
Chr02_14602013_14602277,0.0927204445493968,0.623959378264073,0.9461352318552525,2,14602013
Chr02_14602278_15318678,0.0861356914939554,0.702340042206474,0.9475091623883946,2,14602278
Chr02_15318679_15347678,0.0720224661177342,0.604138637934997,0.9400986609817759,2,15318679
Chr02_15347679_15710186,0.0269033984963492,0.78694328180086,0.9665424743991808,2,15347679
Chr02_15710187_15710672,0.0759850173119322,0.620062756276786,0.9450986026461248,2,15710187
Chr02_15710673_16424164,0.0672968558002466,0.466997712619603,0.9084053051392316,2,15710673
Chr02_16424165_16424173,0.0744719472177771,0.466059216227925,0.9084053051392316,2,16424165
Chr02_16424174_19450199,0.0450921233368321,0.469735346471704,0.9084053051392316,2,16424174
Chr02_19450200_19450542,0.0902516594392117,0.680549290894874,0.9475091623883946,2,19450200
Chr02_19450543_21586712,0.0817744615299481,0.653098306857735,0.9475091623883946,2,19450543
Chr02_21586713_21615015,0.0622592121214131,0.82411127780758,0.967113416355227,2,21586713
Chr02_21615016_22274911,0.0192698973117518,0.799390528569818,0.967113416355227,2,21615016
Chr02_22274912_22275977,0.00734607306057558,0.495037960073769,0.9093115696556563,2,22274912
Chr02_22275978_23006865,0.015784451516491,0.7631012359868,0.9553001717239823,2,22275978
Chr02_23006866_23006973,0.0144509201953501,0.715083451085364,0.947712970728576,2,23006866
Chr02_23006974_23411993,0.0242988867055128,0.521283075674879,0.9221218177834735,2,23006974
Chr02_23411994_23412006,0.00753560873205035,0.640347468524077,0.9475091623883946,2,23411994
Chr02_23412007_23945659,0.0237965611521965,0.58961191927306,0.9308632836575684,2,23412007
Chr02_23945660_23950242,0.0195145324629599,0.54997124698768,0.9223781157501549,2,23945660
Chr02_23950243_24283667,0.0291706701919766,0.833892120839211,0.967113416355227,2,23950243
Chr02_24283668_24284547,0.0490382601659122,0.871352133096814,0.967113416355227,2,24283668
Chr02_24284548_24771958,0.0441447880258078,0.956481119918132,0.9936950210603466,2,24284548
Chr02_24771959_24772778,0.0804144162659935,0.770097564341714,0.9553001717239823,2,24771959
Chr02_24772779_25141874,0.0625612755628138,0.87432314740264,0.967113416355227,2,24772779
Chr02_25141875_25263035,0.0625612755628138,0.87432314740264,0.967113416355227,2,25141875
Chr03_1_106416,0.0182959119549044,0.256469011165295,0.7778461690139454,3,1
Chr03_106417_526428,0.0182959119549044,0.256469011165295,0.7778461690139454,3,106417
Chr03_526429_537201,0.0243451123132563,0.435578355674862,0.9057249605524601,3,526429
Chr03_537202_1923686,0.0420128977195141,0.333861639234365,0.8658688041931905,3,537202
Chr03_1923687_1923687,0.0100586683723481,0.230443468671668,0.7710992990167352,3,1923687
Chr03_1923688_2743575,0.00978945742008942,0.365870517357921,0.8843452546773265,3,1923688
Chr03_2743576_2744190,0.0275618874693206,0.240225755784199,0.776675838802292,3,2743576
Chr03_2744191_3884923,0.104354653390263,0.207140566305213,0.7526828354655721,3,2744191
Chr03_3884924_3893054,0.124022329847157,0.286818271273131,0.8025879696151648,3,3884924
Chr03_3893055_4059970,0.0551343850749966,0.458260988786301,0.9061069551001861,3,3893055
Chr03_4059971_4075833,0.171121681482439,0.389342688416643,0.8843452546773265,3,4059971
Chr03_4075834_5903046,0.166889216238715,0.388151028969542,0.8843452546773265,3,4075834
Chr03_5903047_5903373,0.158063625434915,0.370043462162744,0.8843452546773265,3,5903047
Chr03_5903374_7969157,0.0477778669268088,0.372930499066841,0.8843452546773265,3,5903374
Chr03_7969158_8274732,0.079434129928743,0.388457637254289,0.8843452546773265,3,7969158
Chr03_8274733_9254843,0.0649478819129366,0.637773170033268,0.9475091623883946,3,8274733
Chr03_9254844_9254878,0.0470680475256845,0.996319331372292,0.9982763287173924,3,9254844
Chr03_9254879_10127794,0.0267776089459821,0.859547683400405,0.967113416355227,3,9254879
Chr03_10127795_10139932,0.0341069290101211,0.994274986829007,0.9974016377309851,3,10127795
Chr03_10139933_10720024,0.044505988286827,0.849545828082576,0.967113416355227,3,10139933
Chr03_10720025_10726457,0.0565033058124314,0.802929063243726,0.967113416355227,3,10720025
Chr03_10726458_10961187,0.0501456728112564,0.715983780393689,0.947712970728576,3,10726458
Chr03_10961188_10961225,0.108135627759606,0.822721332915688,0.967113416355227,3,10961188
Chr03_10961226_11253789,0.0680193140927488,0.815450593254246,0.967113416355227,3,10961226
Chr03_11253790_11253893,0.0373158374829635,0.962938328102228,0.9936950210603466,3,11253790
Chr03_11253894_11536633,0.0183328418380714,0.880474439006973,0.9685218829076704,3,11253894
Chr03_11536634_11536648,0.000501144369152992,0.75825504556977,0.9553001717239823,3,11536634
Chr03_11536649_12459385,0.00412804934552845,0.617692469629689,0.9450986026461248,3,11536649
Chr03_12459386_12462540,0.00716541135803311,0.906229311627359,0.9755471892321512,3,12459386
Chr03_12462541_13066986,0.0542638372159916,0.862840152967894,0.967113416355227,3,12462541
Chr03_13066987_13068914,0.0637250839944353,0.621616293877305,0.9450986026461248,3,13066987
Chr03_13068915_13625984,0.0396711085533201,0.38208991271028,0.8843452546773265,3,13068915
Chr03_13625985_13626006,0.0560261271725227,0.46244896657659,0.9084053051392316,3,13625985
Chr03_13626007_14147424,0.0550085350586435,0.435008619563696,0.9057249605524601,3,13626007
Chr03_14147425_14147618,0.0197227629385533,0.307226305406689,0.8341400830193737,3,14147425
Chr03_14147619_14500824,0.0136147928760686,0.375609196714645,0.8843452546773265,3,14147619
Chr03_14500825_14501741,0.00774681628188113,0.504623121406041,0.9145742658966036,3,14500825
Chr03_14501742_14890630,0.0323718735104753,0.346906507152894,0.8843452546773265,3,14501742
Chr03_14890631_14891342,0.0230163205914565,0.315038669272357,0.8430820455512429,3,14890631
Chr03_14891343_15371439,0.0218801210116633,0.347323230428238,0.8843452546773265,3,14891343
Chr03_15371440_15406238,0.0309098099875038,0.483080229070218,0.9084053051392316,3,15371440
Chr03_15406239_15899985,0.0482604331093747,0.383771721830729,0.8843452546773265,3,15406239
Chr03_15899986_15902720,0.100665529869083,0.316265887516088,0.8430820455512429,3,15899986
Chr03_15902721_16188167,0.0551361504030185,0.417620658449831,0.8981190340145803,3,15902721
Chr03_16188168_16189364,0.0588486140881892,0.313331941502926,0.8430820455512429,3,16188168
Chr03_16189365_16494570,0.0358240612211542,0.27601655620896,0.7885010277372378,3,16189365
Chr03_16494571_16498778,0.0544806823064582,0.268283674708721,0.7827666972446524,3,16494571
Chr03_16498779_16962746,0.0632015889129901,0.226982892381807,0.7710992990167352,3,16498779
Chr03_16962747_16963027,0.173204305880216,0.213142161349185,0.7526828354655721,3,16962747
Chr03_16963028_17401125,0.101724049886097,0.166747094461937,0.7217977102295356,3,16963028
Chr03_17401126_17402555,0.177515867375246,0.260585146823492,0.7778461690139454,3,17401126
Chr03_17402556_18052868,0.0567592740498163,0.37641102919451,0.8843452546773265,3,17402556
Chr03_18052869_18156486,0.0433526524701267,0.265902605172701,0.7827666972446524,3,18052869
Chr03_18156487_19255904,0.0189031972515639,0.263169990533472,0.7811118103669354,3,18156487
Chr03_19255905_19255931,0.155923791077216,0.140404880866817,0.7217977102295356,3,19255905
Chr03_19255932_20053666,0.214497790436508,0.209804847262406,0.7526828354655721,3,19255932
Chr03_20053667_21816808,0.214497790436508,0.209804847262406,0.7526828354655721,3,20053667
Chr04_1_60379,0.0259686253856739,0.350842316255841,0.8843452546773265,4,1
Chr04_60380_871979,0.0259686253856739,0.350842316255841,0.8843452546773265,4,60380
Chr04_871980_872101,0.0504952916674592,0.39940996129755,0.8849235428958804,4,871980
Chr04_872102_1430273,0.0974935324418092,0.653834646092047,0.9475091623883946,4,872102
Chr04_1430274_1430677,0.0517084228480187,0.38547132482824,0.8843452546773265,4,1430274
Chr04_1430678_2488919,0.00897428373355863,0.663174163007216,0.9475091623883946,4,1430678
Chr04_2488920_2489076,0.0465525259871173,0.806365307376637,0.967113416355227,4,2488920
Chr04_2489077_3015345,0.120402653575889,0.434775050575012,0.9057249605524601,4,2489077
Chr04_3015346_3039820,0.130984235502463,0.277945356167708,0.7916479340848112,4,3015346
Chr04_3039821_3679193,0.0493395084135194,0.389962066325843,0.8843452546773265,4,3039821
Chr04_3679194_3679320,0.058396084543861,0.592660856625509,0.9308632836575684,4,3679194
Chr04_3679321_4621560,0.0283127627314174,0.563314066655293,0.9223781157501549,4,3679321
Chr04_4621561_4621766,0.0477877868592485,0.554333973735928,0.9223781157501549,4,4621561
Chr04_4621767_5680104,0.0442967356995533,0.639349400056802,0.9475091623883946,4,4621767
Chr04_5680105_5693816,0.0905865932899313,0.939203101850012,0.9877113939235841,4,5680105
Chr04_5693817_6604155,0.0653713575386205,0.91705243373179,0.9783937336469599,4,5693817
Chr04_6604156_6604164,0.0956762378031231,0.980985537175117,0.9974016377309851,4,6604156
Chr04_6604165_7681461,0.0595548545584396,0.737241727174551,0.9521461982537724,4,6604165
Chr04_7681462_7681481,0.0290994310958597,0.701726057793925,0.9475091623883946,4,7681462
Chr04_7681482_8792851,0.0139440845236283,0.68445416979507,0.9475091623883946,4,7681482
Chr04_8792852_8792885,0.0122089624154299,0.581418155069585,0.9308632836575684,4,8792852
Chr04_8792886_9239982,0.0251068539756597,0.84816647782552,0.967113416355227,4,8792886
Chr04_9239983_9243613,0.0786956298457234,0.767629246606079,0.9553001717239823,4,9239983
Chr04_9243614_11301819,0.123004449980777,0.884476018226014,0.9694739786934828,4,9243614
Chr04_11301820_11302602,0.153559452590547,0.866813982388771,0.967113416355227,4,11301820
Chr04_11302603_15406848,0.0412013669485217,0.762973528874725,0.9553001717239823,4,11302603
Chr04_15406849_15406991,0.0387923273131252,0.824877561109266,0.967113416355227,4,15406849
Chr04_15406992_16569062,0.0301890380785631,0.808817347763483,0.967113416355227,4,15406992
Chr04_16569063_16569692,0.0459647445070515,0.628509940023034,0.9461352318552525,4,16569063
Chr04_16569693_17499042,0.0519057702697432,0.698561545021487,0.9475091623883946,4,16569693
Chr04_17499043_17500484,0.0227784878580724,0.856473910474812,0.967113416355227,4,17499043
Chr04_17500485_18088853,0.0147315598037213,0.841291008382142,0.967113416355227,4,17500485
Chr04_18088854_18090354,0.0182725305839192,0.821606987576381,0.967113416355227,4,18088854
Chr04_18090355_18758035,0.0414949106483933,0.68549899479709,0.9475091623883946,4,18090355
Chr04_18758036_18759258,0.0491383388236281,0.499887718268394,0.9126510496884837,4,18758036
Chr04_18759259_19314881,0.0340954796103593,0.289851675610767,0.8087115264125482,4,18759259
Chr04_19314882_19315212,0.0484870394880834,0.354414427262513,0.8843452546773265,4,19314882
Chr04_19315213_19574666,0.0411082513044054,0.249627889079954,0.7778461690139454,4,19315213
Chr04_19574667_19576084,0.0977273577448098,0.493595359114316,0.9084053051392316,4,19574667
Chr04_19576085_20375262,0.0801482533145547,0.548200086104382,0.9223781157501549,4,19576085
Chr04_20375263_20379610,0.180077842579303,0.385639569694255,0.8843452546773265,4,20375263
Chr04_20379611_20827096,0.0502019273874952,0.555428444542349,0.9223781157501549,4,20379611
Chr04_20827097_20828255,0.0213887996958393,0.382311777141701,0.8843452546773265,4,20827097
Chr04_20828256_21207018,0.0154293602391466,0.389308454034912,0.8843452546773265,4,20828256
Chr04_21207019_21217226,0.0202114511696488,0.359731391196853,0.8843452546773265,4,21207019
Chr04_21217227_21635086,0.0461192348040389,0.234190203449342,0.7716278584868693,4,21217227
Chr04_21635087_21635139,0.0932755665221573,0.22845984603061,0.7710992990167352,4,21635087
Chr04_21635140_22329114,0.0820506201651515,0.212909967416429,0.7526828354655721,4,21635140
Chr04_22329115_22346222,0.0330868404838327,0.271538907433582,0.7848165203428078,4,22329115
Chr04_22346223_23215322,0.0217246855246184,0.383014723407898,0.8843452546773265,4,22346223
Chr04_23215323_23215469,0.0166575852246853,0.455622198992768,0.9061069551001861,4,23215323
Chr04_23215470_23353865,0.0466422781856238,0.55876598778941,0.9223781157501549,4,23215470
Chr04_23353866_23365679,0.0189097570100506,0.475210673702361,0.9084053051392316,4,23353866
Chr04_23365680_24212987,0.0245744267609873,0.541110993830465,0.9223781157501549,4,23365680
Chr04_24212988_24267051,0.0245744267609873,0.541110993830465,0.9223781157501549,4,24212988
Chr05_1_2455,0.0664822639845361,0.888688919345288,0.9694739786934828,5,1
Chr05_2456_233879,0.0664822639845361,0.888688919345288,0.9694739786934828,5,2456
Chr05_233880_233961,0.0547834741008267,0.965659738334506,0.9936950210603466,5,233880
