Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_10127776_10700451,0.0502661310389749,0.0948476103285609,0.7023699900467254,1,10127776
Chr01_10700452_10700489,0.0315203150097626,0.239715353873759,0.8046961562104861,1,10700452
Chr01_10700490_11189458,0.0277321875074493,0.442174215570189,0.9307686472279141,1,10700490
Chr01_11189459_11289027,0.0178975508367916,0.766015862842659,0.9422585870699547,1,11189459
Chr01_11289028_11965532,0.026268440547081,0.849547534478673,0.9474590506546825,1,11289028
Chr01_11965533_11966198,0.0254456798334731,0.740862216388549,0.9405075236562642,1,11965533
Chr01_11966199_12330339,0.0268954493194402,0.999191149906661,0.999737931381274,1,11966199
Chr01_12330340_12330527,0.0854257975192158,0.89512318361382,0.960350769863706,1,12330340
Chr01_12330528_13051606,0.107141022177035,0.805371497073693,0.9425999822920057,1,12330528
Chr01_13051607_13052006,0.127527609482531,0.830249537550466,0.9464678081455024,1,13051607
Chr01_13052007_13382483,0.0669924674858426,0.658093278746973,0.9405075236562642,1,13052007
Chr01_13382484_13382509,0.0699019817079524,0.660465650768894,0.9405075236562642,1,13382484
Chr01_13382510_13576339,0.0510164287018211,0.638331101243383,0.9405075236562642,1,13382510
Chr01_13576340_13576350,0.0585984032692669,0.713906587853683,0.9405075236562642,1,13576340
Chr01_13576351_14061355,0.0574124234507475,0.716183399994114,0.9405075236562642,1,13576351
Chr01_14061356_14061634,0.0355694754205501,0.500786946297947,0.9307686472279141,1,14061356
Chr01_14061635_14604721,0.0251459218423955,0.502987882271569,0.9307686472279141,1,14061635
Chr01_14604722_14607157,0.0531226254545333,0.26577762230447,0.8164481630445725,1,14604722
Chr01_14607158_15449572,0.054107437209984,0.121316290914098,0.710358057238985,1,14607158
Chr01_15449573_15456448,0.0135854024060752,0.0653619603584498,0.6931420309191803,1,15449573
Chr01_15456449_16406535,0.0234340017690622,0.0600306801393327,0.6931420309191803,1,15456449
Chr01_16406536_16454790,0.0107232278049966,0.104401802124354,0.7023699900467254,1,16406536
Chr01_16454791_19216253,0.0144833313702547,0.0840477479109523,0.7023699900467254,1,16454791
Chr01_19216254_19216663,0.011700226372557,0.137509928278941,0.7230604470491568,1,19216254
Chr01_19216664_20661429,0.0187655920260273,0.159572916677693,0.7485847120615304,1,19216664
Chr01_20661430_20662913,0.0139115366146154,0.128374880985865,0.710358057238985,1,20661430
Chr01_20662914_21251875,0.0190763460448383,0.197384600438936,0.7773541671607479,1,20662914
Chr01_21251876_21488109,0.0530772798222214,0.113025055869588,0.7023699900467254,1,21251876
Chr01_21488110_22523058,0.0692305222975285,0.0674236750581223,0.6931420309191803,1,21488110
Chr01_22523059_22523376,0.0751156528499642,0.0649878676332099,0.6931420309191803,1,22523059
Chr01_22523377_25610270,0.0325170218072485,0.143767070511311,0.7241320341017086,1,22523377
Chr01_25610271_25623774,0.0555280655813297,0.108936640624488,0.7023699900467254,1,25610271
Chr01_25623775_25991881,0.0277364354170246,0.102219843125246,0.7023699900467254,1,25623775
Chr01_25991882_26001088,0.0418340408708316,0.121695944209885,0.710358057238985,1,25991882
Chr01_26001089_26286066,0.0376126829720439,0.112263563840792,0.7023699900467254,1,26001089
Chr01_26286067_26293474,0.0545466980344912,0.0938743629201828,0.7023699900467254,1,26286067
Chr01_26293475_26583692,0.0420280910474165,0.144597288412136,0.7245005497927444,1,26293475
Chr01_26583693_26647317,0.10675676751511,0.0863293945753602,0.7023699900467254,1,26583693
Chr01_26647318_27308826,0.102017614363254,0.0472186483116669,0.6931420309191803,1,26647318
Chr01_27308827_27314420,0.043606268368357,0.0329512913818124,0.6931420309191803,1,27308827
Chr01_27314421_27701084,0.0123786469833783,0.0562743155993622,0.6931420309191803,1,27314421
Chr01_27701085_27712150,0.0150375161260023,0.0738142489918562,0.6931420309191803,1,27701085
Chr01_27712151_27987745,0.0446196857626375,0.0651016003343417,0.6931420309191803,1,27712151
Chr01_27987746_27996902,0.0408679586291811,0.0432404520442887,0.6931420309191803,1,27987746
Chr01_27996903_28327995,0.0289746733726977,0.0601230146913255,0.6931420309191803,1,27996903
Chr01_28327996_28328780,0.0861093025763579,0.0956034749632048,0.7023699900467254,1,28327996
Chr01_28328781_28712697,0.0633219653609593,0.0955614425809764,0.7023699900467254,1,28328781
Chr01_28712698_28712702,0.0555125204412476,0.141902163091515,0.7241320341017086,1,28712698
Chr01_28712703_29260469,0.0379729659350787,0.170984748579361,0.7513367461494965,1,28712703
Chr01_29260470_29264772,0.0270770559171734,0.132263374784055,0.7151323352706666,1,29260470
Chr01_29264773_29827856,0.0292728788646254,0.200084081846949,0.7815529237858376,1,29264773
Chr01_29827857_29864780,0.0268316508876165,0.0945702751321138,0.7023699900467254,1,29827857
Chr01_29864781_30461232,0.0474068200135523,0.0226252976485579,0.6931420309191803,1,29864781
Chr01_30461233_30463952,0.0686403057576382,0.0580600385494772,0.6931420309191803,1,30461233
Chr01_30463953_31287140,0.0585099477726829,0.110918186661438,0.7023699900467254,1,30463953
Chr01_31287141_31299042,0.0675245161785714,0.0517111689763243,0.6931420309191803,1,31287141
Chr01_31299043_32249075,0.0468376526647294,0.104356885930715,0.7023699900467254,1,31299043
Chr01_32249076_32254238,0.0828672067606283,0.055495792893709,0.6931420309191803,1,32249076
Chr01_32254239_32925441,0.11929306334695,0.077913883123731,0.6974077175821606,1,32254239
Chr01_32925442_32925676,0.0628875783244395,0.115725374519115,0.7054088115591914,1,32925442
Chr01_32925677_33648211,0.0606820981599828,0.11015452623177,0.7023699900467254,1,32925677
Chr01_33648212_33648861,0.0585364693961251,0.106220961690341,0.7023699900467254,1,33648212
Chr01_33648862_33944256,0.0908879951582324,0.142332323522163,0.7241320341017086,1,33648862
Chr01_33944257_33944395,0.0920001253449109,0.0825319158454794,0.7023699900467254,1,33944257
Chr01_33944396_34707623,0.0911814386434418,0.0716067127206538,0.6931420309191803,1,33944396
Chr01_34707624_34711948,0.0423781521437368,0.302867938064865,0.8531147980058498,1,34707624
Chr01_34711949_35098398,0.0514044401106255,0.392837965246694,0.9237000804449291,1,34711949
Chr01_35098399_35197978,0.0131964213621151,0.569417121843689,0.9405075236562642,1,35098399
Chr01_35197979_35842906,0.0102109724047885,0.938943370154115,0.9777680144042307,1,35197979
Chr01_35842907_35842941,0.0121856957112858,0.946135451469322,0.9781260850534795,1,35842907
Chr01_35842942_36467175,0.0493292950754843,0.903216063303099,0.9625587667940598,1,35842942
Chr01_36467176_36477457,0.0973066512479441,0.80569152091417,0.9425999822920057,1,36467176
Chr01_36477458_36677915,0.0734844460694683,0.813469054263856,0.9448597085543842,1,36477458
Chr01_36677916_36678639,0.0766441188192626,0.729553964846202,0.9405075236562642,1,36677916
Chr01_36678640_37008510,0.040707043761422,0.692913266366515,0.9405075236562642,1,36678640
Chr01_37008511_37008685,0.0279363426762255,0.535770767143188,0.9405075236562642,1,37008511
Chr01_37008686_37399402,0.0265734523392942,0.474678039552486,0.9307686472279141,1,37008686
Chr01_37399403_37399747,0.0257466856838688,0.871159283745078,0.9547698175850112,1,37399403
Chr01_37399748_38492440,0.0320702125268081,0.855667799612006,0.9474590506546825,1,37399748
Chr01_38492441_38553272,0.054300300693981,0.597400528286102,0.9405075236562642,1,38492441
Chr01_38553273_41248221,0.0647561847708542,0.370410797979023,0.9159921655683966,1,38553273
Chr01_41248222_41249634,0.168072583086405,0.83904041203575,0.9474590506546825,1,41248222
Chr01_41249635_41946984,0.147524514434802,0.720413512782133,0.9405075236562642,1,41249635
Chr01_41946985_41946999,0.377210945513188,0.427246052927931,0.9307686472279141,1,41946985
Chr01_41947000_42826924,0.180053938727368,0.954977985837785,0.9804972542609022,1,41947000
Chr01_42826925_42828044,0.467065390400184,0.427602644700586,0.9307686472279141,1,42826925
Chr01_42828045_44953517,0.252974726845031,0.44043850857961,0.9307686472279141,1,42828045
Chr01_44953518_50495391,0.252974726845031,0.44043850857961,0.9307686472279141,1,44953518
Chr02_1_4524,0.0280160043163884,0.914043257427256,0.9630169021470272,2,1
Chr02_4525_349303,0.0280160043163884,0.914043257427256,0.9630169021470272,2,4525
Chr02_349304_361275,0.0609735270866517,0.919084725378445,0.965492955199969,2,349304
Chr02_361276_876244,0.062457660513656,0.983317500242589,0.9936292081134518,2,361276
Chr02_876245_880558,0.153633304426594,0.611792456037966,0.9405075236562642,2,876245
Chr02_880559_1380844,0.0994499381086337,0.434514865169295,0.9307686472279141,2,880559
Chr02_1380845_1380870,0.120311219818144,0.474576466175241,0.9307686472279141,2,1380845
Chr02_1380871_1588241,0.0537195359632075,0.30458099817159,0.8531147980058498,2,1380871
Chr02_1588242_1591077,0.108691938227507,0.328893495857913,0.891646106334342,2,1588242
Chr02_1591078_2117143,0.0837186063139959,0.317481460569031,0.87502957356155,2,1591078
Chr02_2117144_2118662,0.0561395091568446,0.353254855819247,0.9113689690949898,2,2117144
Chr02_2118663_2439301,0.0307414004390932,0.442854250049256,0.9307686472279141,2,2118663
Chr02_2439302_2439318,0.0292648881947222,0.689167587198926,0.9405075236562642,2,2439302
Chr02_2439319_3802076,0.0460681425951673,0.729044699129137,0.9405075236562642,2,2439319
Chr02_3802077_3811171,0.136523514598387,0.535426539771834,0.9405075236562642,2,3802077
Chr02_3811172_4203782,0.113000833633914,0.641617574625362,0.9405075236562642,2,3811172
Chr02_4203783_4204963,0.0499979271844575,0.750657275528717,0.9405075236562642,2,4203783
Chr02_4204964_5059530,0.0348677074042583,0.704848484609659,0.9405075236562642,2,4204964
Chr02_5059531_5059566,0.0134847404832203,0.943576319200626,0.9781260850534795,2,5059531
Chr02_5059567_5396611,0.0274168282652226,0.961681228821403,0.9832574102372676,2,5059567
Chr02_5396612_5398283,0.0356460537318648,0.817378560754915,0.9461489772097013,2,5396612
Chr02_5398284_5923170,0.0544619927184984,0.778192255489572,0.9425999822920057,2,5398284
Chr02_5923171_5954021,0.0267317775346479,0.623009882316879,0.9405075236562642,2,5923171
Chr02_5954022_6493859,0.0217409951482263,0.748024323168138,0.9405075236562642,2,5954022
Chr02_6493860_6498865,0.00870724794227214,0.813546917292385,0.9448597085543842,2,6493860
Chr02_6498866_6748647,0.0140677084554988,0.389048272869642,0.9237000804449291,2,6498866
Chr02_6748648_6759682,0.0418431325990768,0.454504190179585,0.9307686472279141,2,6748648
Chr02_6759683_7031301,0.0746156500878789,0.60021840055116,0.9405075236562642,2,6759683
Chr02_7031302_7048371,0.100915561375835,0.702382207567579,0.9405075236562642,2,7031302
Chr02_7048372_7535720,0.0443335033541315,0.761937401845354,0.9405075236562642,2,7048372
Chr02_7535721_7537775,0.118419977909337,0.693935953635482,0.9405075236562642,2,7535721
Chr02_7537776_7944758,0.0947777020678498,0.77946258678146,0.9425999822920057,2,7537776
Chr02_7944759_7947379,0.226746522806532,0.968616137563886,0.9870306626367708,2,7944759
Chr02_7947380_8614429,0.0628325928250675,0.959033325656017,0.9815988156714526,2,7947380
Chr02_8614430_8625186,0.0261528414818255,0.879416794112212,0.9564123960832538,2,8614430
Chr02_8625187_9195211,0.0116348938870353,0.980664564602867,0.9931174479629034,2,8625187
Chr02_9195212_9195222,0.0922255573083479,0.953953066263779,0.9804972542609022,2,9195212
Chr02_9195223_9912687,0.114879394634805,0.85637625790627,0.9474590506546825,2,9195223
Chr02_9912688_9912975,0.167949257590622,0.505280192467626,0.9307686472279141,2,9912688
Chr02_9912976_10267833,0.0354681624255468,0.465495408439071,0.9307686472279141,2,9912976
Chr02_10267834_10267871,0.0225889234259752,0.321728108490446,0.8789093395929362,2,10267834
Chr02_10267872_10413420,0.0231284623878057,0.226702154292254,0.7893019092544786,2,10267872
Chr02_10413421_10413478,0.0490855727505862,0.16798987406256,0.7513367461494965,2,10413421
Chr02_10413479_11173441,0.0529349922455876,0.128835439686552,0.710358057238985,2,10413479
Chr02_11173442_11173501,0.0145609894931655,0.0515246843399095,0.6931420309191803,2,11173442
Chr02_11173502_11801906,0.00731221021700518,0.0438367557509499,0.6931420309191803,2,11173502
Chr02_11801907_12265594,0.0108909472348457,0.0534924527571484,0.6931420309191803,2,11801907
Chr02_12265595_12817972,0.0203412110719366,0.080631820656211,0.7023699900467254,2,12265595
Chr02_12817973_12824108,0.0670562466995919,0.0568789761893403,0.6931420309191803,2,12817973
Chr02_12824109_13491547,0.0753654898726537,0.0759369477233709,0.6974077175821606,2,12824109
Chr02_13491548_13517019,0.112105600742108,0.134477312831604,0.7151323352706666,2,13491548
Chr02_13517020_14119781,0.0493111093177913,0.174703064000086,0.7550091237816532,2,13517020
Chr02_14119782_14120038,0.050278841300717,0.261848728218971,0.8164481630445725,2,14119782
Chr02_14120039_14602012,0.038203445302787,0.417860797476991,0.9307686472279141,2,14120039
Chr02_14602013_14602277,0.0866873203661738,0.558364992396194,0.9405075236562642,2,14602013
Chr02_14602278_15318678,0.0699386090692024,0.699846616139391,0.9405075236562642,2,14602278
Chr02_15318679_15347678,0.0504972184752802,0.594045577956986,0.9405075236562642,2,15318679
Chr02_15347679_15710186,0.0184759081772876,0.794538095475806,0.9425999822920057,2,15347679
Chr02_15710187_15710672,0.0617513379836188,0.646427643065352,0.9405075236562642,2,15710187
Chr02_15710673_16424164,0.062350450612539,0.487529581141312,0.9307686472279141,2,15710673
Chr02_16424165_16424173,0.0601964836332965,0.525689317253807,0.9405075236562642,2,16424165
Chr02_16424174_19450199,0.0343023114262475,0.559398282917698,0.9405075236562642,2,16424174
Chr02_19450200_19450542,0.0729417368249154,0.798389666233897,0.9425999822920057,2,19450200
Chr02_19450543_21586712,0.0688740465090816,0.787422854527387,0.9425999822920057,2,19450543
Chr02_21586713_21615015,0.0556802822889198,0.966194746004993,0.9857658549325995,2,21586713
Chr02_21615016_22274911,0.0161421541062406,0.951528086202286,0.9802070812654334,2,21615016
Chr02_22274912_22275977,0.00694169194842462,0.574148309524686,0.9405075236562642,2,22274912
Chr02_22275978_23006865,0.0134978863915528,0.84390867107579,0.9474590506546825,2,22275978
Chr02_23006866_23006973,0.0113468986982638,0.775723354027705,0.9425999822920057,2,23006866
Chr02_23006974_23411993,0.0199762611358801,0.490375802030611,0.9307686472279141,2,23006974
Chr02_23411994_23412006,0.00555872722142581,0.617676012066971,0.9405075236562642,2,23411994
Chr02_23412007_23945659,0.0182202215220876,0.609618585956747,0.9405075236562642,2,23412007
Chr02_23945660_23950242,0.0177731648083892,0.616472604056959,0.9405075236562642,2,23945660
Chr02_23950243_24283667,0.028166728273158,0.889368566413909,0.9599892867846188,2,23950243
Chr02_24283668_24284547,0.0458451567793576,0.879509314212213,0.9564123960832538,2,24283668
Chr02_24284548_24771958,0.0373076385641435,0.999737931381274,0.999737931381274,2,24284548
Chr02_24771959_24772778,0.0680085902986668,0.715713021778332,0.9405075236562642,2,24771959
Chr02_24772779_25141874,0.0512748916708548,0.866518947467669,0.9531708422144359,2,24772779
Chr02_25141875_25263035,0.0512748916708548,0.866518947467669,0.9531708422144359,2,25141875
Chr03_1_106416,0.018981787773925,0.357282309062573,0.9116104319317858,3,1
Chr03_106417_526428,0.018981787773925,0.357282309062573,0.9116104319317858,3,106417
Chr03_526429_537201,0.0221232636691412,0.509182899528842,0.9307686472279141,3,526429
Chr03_537202_1923686,0.0356375556146347,0.371825973992621,0.9171068482240678,3,537202
Chr03_1923687_1923687,0.00762800786789246,0.285634686647337,0.842279166910682,3,1923687
Chr03_1923688_2743575,0.0081043772436753,0.392540267154804,0.9237000804449291,3,1923688
Chr03_2743576_2744190,0.0271912378099233,0.271369259839949,0.8247833538770972,3,2743576
Chr03_2744191_3884923,0.109447822210631,0.250591584784451,0.8046961562104861,3,2744191
Chr03_3884924_3893054,0.133734238983976,0.350749930645779,0.9113689690949898,3,3884924
Chr03_3893055_4059970,0.0542118029499195,0.55232381245148,0.9405075236562642,3,3893055
Chr03_4059971_4075833,0.174579790013031,0.452040231308151,0.9307686472279141,3,4059971
Chr03_4075834_5903046,0.156932588725414,0.426181679358924,0.9307686472279141,3,4075834
Chr03_5903047_5903373,0.140665352066083,0.391154534874028,0.9237000804449291,3,5903047
Chr03_5903374_7969157,0.0403429732046668,0.33870339980371,0.9057702516841304,3,5903374
Chr03_7969158_8274732,0.0948010472594795,0.34412862203838,0.9113689690949898,3,7969158
Chr03_8274733_9254843,0.0665125299653058,0.544117065604599,0.9405075236562642,3,8274733
Chr03_9254844_9254878,0.0438021455861635,0.971559962595442,0.9870306626367708,3,9254844
Chr03_9254879_10127794,0.0194426290296402,0.909728391136012,0.9630169021470272,3,9254879
Chr03_10127795_10139932,0.0217471965362627,0.963322139510616,0.9838839781341083,3,10127795
Chr03_10139933_10720024,0.0313501371205901,0.763207802839273,0.9405075236562642,3,10139933
Chr03_10720025_10726457,0.0469862698402997,0.937883303695956,0.9777280192124509,3,10720025
Chr03_10726458_10961187,0.0416398786692967,0.850733224495072,0.9474590506546825,3,10726458
Chr03_10961188_10961225,0.0943006758882186,0.970000324360963,0.9870306626367708,3,10961188
Chr03_10961226_11253789,0.0542787476162138,0.98428473280204,0.9936292081134518,3,10961226
Chr03_11253790_11253893,0.0376643437345353,0.828548259249698,0.9464678081455024,3,11253790
Chr03_11253894_11536633,0.0185240020606278,0.751069538970266,0.9405075236562642,3,11253894
Chr03_11536634_11536648,0.000781730080184465,0.587911717429046,0.9405075236562642,3,11536634
Chr03_11536649_12459385,0.00464071834782201,0.475001886373853,0.9307686472279141,3,11536649
Chr03_12459386_12462540,0.00649683977019685,0.659376126000519,0.9405075236562642,3,12459386
Chr03_12462541_13066986,0.0380974583650905,0.861575191380955,0.9521102288124409,3,12462541
Chr03_13066987_13068914,0.0443465404561197,0.873148381571734,0.9547698175850112,3,13066987
Chr03_13068915_13625984,0.029349108834686,0.64558217184199,0.9405075236562642,3,13068915
Chr03_13625985_13626006,0.0435256328852044,0.758404403262842,0.9405075236562642,3,13625985
Chr03_13626007_14147424,0.0421374331606721,0.698010457545887,0.9405075236562642,3,13626007
Chr03_14147425_14147618,0.0151445684918754,0.53650410959855,0.9405075236562642,3,14147425
Chr03_14147619_14500824,0.0103103805608347,0.630852764920324,0.9405075236562642,3,14147619
Chr03_14500825_14501741,0.00563335272307567,0.805007240336438,0.9425999822920057,3,14500825
Chr03_14501742_14890630,0.0247109772024115,0.590620239799866,0.9405075236562642,3,14501742
Chr03_14890631_14891342,0.0167443931798535,0.464828306712414,0.9307686472279141,3,14890631
Chr03_14891343_15371439,0.0158798922542795,0.509637169433048,0.9307686472279141,3,14891343
Chr03_15371440_15406238,0.0278765197536054,0.619568754978119,0.9405075236562642,3,15371440
Chr03_15406239_15899985,0.0476425677986592,0.425349780300627,0.9307686472279141,3,15406239
Chr03_15899986_15902720,0.0933396111038708,0.399154908838874,0.9239629597214782,3,15899986
Chr03_15902721_16188167,0.0464838803708395,0.511501959111955,0.9323949997526494,3,15902721
Chr03_16188168_16189364,0.0475215367921228,0.390926395405442,0.9237000804449291,3,16188168
Chr03_16189365_16494570,0.0311472170047104,0.382516560710467,0.9194505602257995,3,16189365
Chr03_16494571_16498778,0.0432092758973685,0.384305354326353,0.9194505602257995,3,16494571
Chr03_16498779_16962746,0.0467666592058312,0.305342785762943,0.8531147980058498,3,16498779
Chr03_16962747_16963027,0.117496201585579,0.282495667572883,0.8422067098668196,3,16962747
Chr03_16963028_17401125,0.0701929490883524,0.228992230318322,0.7909138602927082,3,16963028
Chr03_17401126_17402555,0.143255345984186,0.315373201686399,0.8727988957956634,3,17401126
Chr03_17402556_18052868,0.054584648282307,0.382224128810524,0.9194505602257995,3,17402556
Chr03_18052869_18156486,0.0589127337970944,0.278707095754007,0.8387505994861154,3,18052869
Chr03_18156487_19255904,0.0195860659080896,0.264622072376334,0.8164481630445725,3,18156487
Chr03_19255905_19255931,0.153386771414121,0.133384841631417,0.7151323352706666,3,19255905
Chr03_19255932_20053666,0.176196101864142,0.193541141652813,0.7685430396752782,3,19255932
Chr03_20053667_21816808,0.176196101864142,0.193541141652813,0.7685430396752782,3,20053667
Chr04_1_60379,0.0262661202375215,0.338835684538055,0.9057702516841304,4,1
Chr04_60380_871979,0.0262661202375215,0.338835684538055,0.9057702516841304,4,60380
Chr04_871980_872101,0.0482542578820276,0.394036062794046,0.9239629597214782,4,871980
Chr04_872102_1430273,0.077510726373187,0.61137417589543,0.9405075236562642,4,872102
Chr04_1430274_1430677,0.0362448260638328,0.419084546780668,0.9307686472279141,4,1430274
Chr04_1430678_2488919,0.00633639336344146,0.70805965517605,0.9405075236562642,4,1430678
Chr04_2488920_2489076,0.0324949065630185,0.892447651133214,0.9599892867846188,4,2488920
Chr04_2489077_3015345,0.102155491025309,0.583582285816699,0.9405075236562642,4,2489077
Chr04_3015346_3039820,0.101446456637211,0.457468836126899,0.9307686472279141,4,3015346
Chr04_3039821_3679193,0.0406054681320807,0.638336528503734,0.9405075236562642,4,3039821
Chr04_3679194_3679320,0.0432536073403649,0.914715113951565,0.9630169021470272,4,3679194
Chr04_3679321_4621560,0.0233135558858193,0.932546162539987,0.9742867658851175,4,3679321
Chr04_4621561_4621766,0.0337687682272755,0.974759683490652,0.9892311952285832,4,4621561
Chr04_4621767_5680104,0.0346462771859653,0.904648035397767,0.963012424778268,4,4621767
Chr04_5680105_5693816,0.0859284360664222,0.662948543798942,0.9405075236562642,4,5680105
Chr04_5693817_6604155,0.0633323336462728,0.726096280010346,0.9405075236562642,4,5693817
Chr04_6604156_6604164,0.0833351761913825,0.670007560750671,0.9405075236562642,4,6604156
Chr04_6604165_7681461,0.0422413099304802,0.473115323520945,0.9307686472279141,4,6604165
Chr04_7681462_7681481,0.0270036443657491,0.490526721268579,0.9307686472279141,4,7681462
Chr04_7681482_8792851,0.012404317412137,0.524852771240186,0.9405075236562642,4,7681482
Chr04_8792852_8792885,0.0125362450450539,0.404535506920898,0.9239629597214782,4,8792852
Chr04_8792886_9239982,0.0220288192800663,0.604631798869559,0.9405075236562642,4,8792886
Chr04_9239983_9243613,0.0662683601231035,0.540608850277056,0.9405075236562642,4,9239983
Chr04_9243614_11301819,0.0877765359826998,0.593312440240309,0.9405075236562642,4,9243614
Chr04_11301820_11302602,0.108495030837019,0.599514691230872,0.9405075236562642,4,11301820
Chr04_11302603_15406848,0.0294573989907112,0.542612461464212,0.9405075236562642,4,11302603
Chr04_15406849_15406991,0.0245307907709699,0.630697472227817,0.9405075236562642,4,15406849
Chr04_15406992_16569062,0.0205667014464416,0.655337788696859,0.9405075236562642,4,15406992
Chr04_16569063_16569692,0.0202335268493519,0.487367980302925,0.9307686472279141,4,16569063
Chr04_16569693_17499042,0.0279117539453165,0.597085211771244,0.9405075236562642,4,16569693
Chr04_17499043_17500484,0.0122736738448655,0.781879343318363,0.9425999822920057,4,17499043
Chr04_17500485_18088853,0.0130159155798186,0.831684874668541,0.9464678081455024,4,17500485
Chr04_18088854_18090354,0.0163769221513099,0.790693266703292,0.9425999822920057,4,18088854
Chr04_18090355_18758035,0.0341661258569799,0.622811719635053,0.9405075236562642,4,18090355
Chr04_18758036_18759258,0.0401049912612375,0.429295368526751,0.9307686472279141,4,18758036
Chr04_18759259_19314881,0.0265882021620019,0.220840678568026,0.7893019092544786,4,18759259
Chr04_19314882_19315212,0.0376678367255148,0.272131711618701,0.8247833538770972,4,19314882
Chr04_19315213_19574666,0.0323873457947563,0.181027849765769,0.7685224367506237,4,19315213
Chr04_19574667_19576084,0.0842985239476303,0.409625348057944,0.9307686472279141,4,19574667
Chr04_19576085_20375262,0.0686540410477614,0.458869468523068,0.9307686472279141,4,19576085
Chr04_20375263_20379610,0.147091359219632,0.315557385522779,0.8727988957956634,4,20375263
Chr04_20379611_20827096,0.0371178696275438,0.499571144585439,0.9307686472279141,4,20379611
Chr04_20827097_20828255,0.0144667603363749,0.357283870983443,0.9116104319317858,4,20827097
Chr04_20828256_21207018,0.0119187705839457,0.375931754087549,0.9177721649535315,4,20828256
Chr04_21207019_21217226,0.0170907271678816,0.367942381232978,0.9151184917802421,4,21207019
Chr04_21217227_21635086,0.0408999572106115,0.254510867220845,0.8091923585725869,4,21217227
Chr04_21635087_21635139,0.0882633128800552,0.225124428464404,0.7893019092544786,4,21635087
Chr04_21635140_22329114,0.0716397860743267,0.226570658321158,0.7893019092544786,4,21635140
Chr04_22329115_22346222,0.0450491486936649,0.227153064103147,0.7893019092544786,4,22329115
Chr04_22346223_23215322,0.0238173397685776,0.288860540010665,0.842279166910682,4,22346223
Chr04_23215323_23215469,0.0162869397112736,0.368151117382856,0.9151184917802421,4,23215323
Chr04_23215470_23353865,0.0419699649942094,0.426841657990336,0.9307686472279141,4,23215470
Chr04_23353866_23365679,0.0210474422782217,0.399100823921746,0.9239629597214782,4,23353866
Chr04_23365680_24212987,0.026756462426215,0.455172817378535,0.9307686472279141,4,23365680
Chr04_24212988_24267051,0.026756462426215,0.455172817378535,0.9307686472279141,4,24212988
Chr05_1_2455,0.0558890745788609,0.777296419643004,0.9425999822920057,5,1
Chr05_2456_233879,0.0558890745788609,0.777296419643004,0.9425999822920057,5,2456
