Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_11289028_11965532,0.0761420163272295,0.753237358106743,0.9793494755573084,1,11289028
Chr01_11965533_11966198,0.0923439511008139,0.887574148721145,0.9894610128728015,1,11965533
Chr01_11966199_12330339,0.119079841466358,0.838948377776634,0.9814790617654782,1,11966199
Chr01_12330340_12330527,0.23045969594368,0.936401728769997,0.9957071715920968,1,12330340
Chr01_12330528_13051606,0.264132298443722,0.98465719970286,0.9965434578497914,1,12330528
Chr01_13051607_13052006,0.26646345632388,0.957092917230854,0.9958091601627755,1,13051607
Chr01_13052007_13382483,0.17664124462863,0.90140541944751,0.9912001116988587,1,13052007
Chr01_13382484_13382509,0.178785919659261,0.907747082810352,0.9912001116988587,1,13382484
Chr01_13382510_13576339,0.147811270923582,0.888136896612055,0.9894610128728015,1,13382510
Chr01_13576340_13576350,0.14871663401928,0.942657019020627,0.9958091601627755,1,13576340
Chr01_13576351_14061355,0.14764546190732,0.948230722820924,0.9958091601627755,1,13576351
Chr01_14061356_14061634,0.0846004134214906,0.705456892170496,0.9793494755573084,1,14061356
Chr01_14061635_14604721,0.0769989554215538,0.662652251046746,0.9751348982557609,1,14061635
Chr01_14604722_14607157,0.151408449748103,0.42157428851869,0.9633462911406802,1,14604722
Chr01_14607158_15449572,0.204417486986878,0.223119054615484,0.7539209023830514,1,14607158
Chr01_15449573_15456448,0.0734003273677669,0.112120429855,0.683434722109777,1,15449573
Chr01_15456449_16406535,0.0881139699700245,0.0756783209947565,0.642676292295988,1,15456449
Chr01_16406536_16454790,0.0557541533643234,0.127984433323785,0.701604819244715,1,16406536
Chr01_16454791_19216253,0.0737571892443924,0.10050045378011,0.6626511235021734,1,16454791
Chr01_19216254_19216663,0.0593872838141354,0.145655226928341,0.701604819244715,1,19216254
Chr01_19216664_20661429,0.0687811283621736,0.162425167521061,0.701604819244715,1,19216664
Chr01_20661430_20662913,0.0554321701731186,0.134919517545961,0.701604819244715,1,20661430
Chr01_20662914_21251875,0.0731557786870192,0.185651128173906,0.7231827354831678,1,20662914
Chr01_21251876_21488109,0.158072881020771,0.0963253730391022,0.6616016467520073,1,21251876
Chr01_21488110_22523058,0.203180982371132,0.0633272718182282,0.642676292295988,1,21488110
Chr01_22523059_22523376,0.19218692647219,0.0504116180219403,0.642676292295988,1,22523059
Chr01_22523377_25610270,0.0891118840681597,0.103171387044748,0.6626511235021734,1,22523377
Chr01_25610271_25623774,0.13426565399408,0.0804661916584511,0.642676292295988,1,25610271
Chr01_25623775_25991881,0.0982370864075775,0.0674760883733519,0.642676292295988,1,25623775
Chr01_25991882_26001088,0.13508073915986,0.0909096039840382,0.6428325315379689,1,25991882
Chr01_26001089_26286066,0.132636529077149,0.0888164957176153,0.6428325315379689,1,26001089
Chr01_26286067_26293474,0.178362532659439,0.0706954279517786,0.642676292295988,1,26286067
Chr01_26293475_26583692,0.146711579948802,0.106747258013183,0.6708399260245684,1,26293475
Chr01_26583693_26647317,0.260044431302119,0.0437984923994108,0.642676292295988,1,26583693
Chr01_26647318_27308826,0.257073695275962,0.019442608231399,0.642676292295988,1,26647318
Chr01_27308827_27314420,0.140158624233931,0.0127571283940591,0.642676292295988,1,27308827
Chr01_27314421_27701084,0.0581601760733853,0.0180036914386307,0.642676292295988,1,27314421
Chr01_27701085_27712150,0.0525765838084305,0.0230825492781198,0.642676292295988,1,27701085
Chr01_27712151_27987745,0.140726931295398,0.0223580930610955,0.642676292295988,1,27712151
Chr01_27987746_27996902,0.138839635097124,0.0140412034929553,0.642676292295988,1,27987746
Chr01_27996903_28327995,0.110925160932404,0.0183760805408169,0.642676292295988,1,27996903
Chr01_28327996_28328780,0.232328301073957,0.0244311167279884,0.642676292295988,1,28327996
Chr01_28328781_28712697,0.17360294150889,0.0241796080331882,0.642676292295988,1,28328781
Chr01_28712698_28712702,0.134545316115211,0.0438412213440133,0.642676292295988,1,28712698
Chr01_28712703_29260469,0.113629916680317,0.0523085466027851,0.642676292295988,1,28712703
Chr01_29260470_29264772,0.0842920737411652,0.037105351809908,0.642676292295988,1,29260470
Chr01_29264773_29827856,0.103264726319005,0.0770658372576866,0.642676292295988,1,29264773
Chr01_29827857_29864780,0.0917363259254342,0.0480299062840696,0.642676292295988,1,29827857
Chr01_29864781_30461232,0.143531301001447,0.0128791834144111,0.642676292295988,1,29864781
Chr01_30461233_30463952,0.206796925002501,0.0392203230196455,0.642676292295988,1,30461233
Chr01_30463953_31287140,0.191287192899587,0.0875831231602524,0.6428325315379689,1,30463953
Chr01_31287141_31299042,0.190138953460646,0.0407652809888445,0.642676292295988,1,31287141
Chr01_31299043_32249075,0.137591103819399,0.0972586560102645,0.6616016467520073,1,31299043
Chr01_32249076_32254238,0.187602294140134,0.0742439180609636,0.642676292295988,1,32249076
Chr01_32254239_32925441,0.253918504187802,0.0985115692175472,0.6626511235021734,1,32254239
Chr01_32925442_32925676,0.149871435116322,0.12465769173772,0.701604819244715,1,32925442
Chr01_32925677_33648211,0.159964960738216,0.137718415496864,0.701604819244715,1,32925677
Chr01_33648212_33648861,0.156998940405058,0.135228730493276,0.701604819244715,1,33648212
Chr01_33648862_33944256,0.233505180518448,0.147447915534385,0.701604819244715,1,33648862
Chr01_33944257_33944395,0.236455174118055,0.0803502232702054,0.642676292295988,1,33944257
Chr01_33944396_34707623,0.238896090740197,0.0697646908937701,0.642676292295988,1,33944396
Chr01_34707624_34711948,0.131693900512733,0.302377889756573,0.8501573020899466,1,34707624
Chr01_34711949_35098398,0.140488997087111,0.403264073842463,0.9580936267578896,1,34711949
Chr01_35098399_35197978,0.0400640912793533,0.565127293830655,0.9751348982557609,1,35098399
Chr01_35197979_35842906,0.0312119302563114,0.904638164899654,0.9912001116988587,1,35197979
Chr01_35842907_35842941,0.0359425972355494,0.894043253594807,0.9912001116988587,1,35842907
Chr01_35842942_36467175,0.148435270528885,0.956402325114311,0.9958091601627755,1,35842942
Chr01_36467176_36477457,0.218799329410908,0.819380032282811,0.9793494755573084,1,36467176
Chr01_36477458_36677915,0.196022149797439,0.803163845861483,0.9793494755573084,1,36477458
Chr01_36677916_36678639,0.199217494681533,0.736949181165307,0.9793494755573084,1,36677916
Chr01_36678640_37008510,0.130409322805095,0.681327064306894,0.9753799118150717,1,36678640
Chr01_37008511_37008685,0.0775642152995302,0.505111281706584,0.9726187054189154,1,37008511
Chr01_37008686_37399402,0.076045372524265,0.45928319855775,0.9633462911406802,1,37008686
Chr01_37399403_37399747,0.0771206567593546,0.843171528487661,0.9820412994863628,1,37399403
Chr01_37399748_38492440,0.113422484259865,0.825760483119159,0.9793494755573084,1,37399748
Chr01_38492441_38553272,0.136085899260281,0.675289796895093,0.9753799118150717,1,38492441
Chr01_38553273_41248221,0.152938899103809,0.449498371692965,0.9633462911406802,1,38553273
Chr01_41248222_41249634,0.336969798347578,0.96621840405993,0.9958091601627755,1,41248222
Chr01_41249635_41946984,0.309617767605821,0.857538338508438,0.9827521857986445,1,41249635
Chr01_41946985_41946999,0.509807033271474,0.650821609798835,0.9751348982557609,1,41946985
Chr01_41947000_42826924,0.280571106123253,0.823779484739679,0.9793494755573084,1,41947000
Chr01_42826925_42828044,0.445972481869765,0.404461677335619,0.9580936267578896,1,42826925
Chr01_42828045_44953517,0.352320987211173,0.425195542715158,0.9633462911406802,1,42828045
Chr01_44953518_50495391,0.352320987211173,0.425195542715158,0.9633462911406802,1,44953518
Chr02_1_4524,0.083552031228585,0.802975116284211,0.9793494755573084,2,1
Chr02_4525_349303,0.083552031228585,0.802975116284211,0.9793494755573084,2,4525
Chr02_349304_361275,0.14062774490225,0.890834453510881,0.9901609431009444,2,349304
Chr02_361276_876244,0.148606741827987,0.744252935791563,0.9793494755573084,2,361276
Chr02_876245_880558,0.286644022318983,0.895822326342571,0.9912001116988587,2,876245
Chr02_880559_1380844,0.215148318707514,0.774756453877005,0.9793494755573084,2,880559
Chr02_1380845_1380870,0.239003487549826,0.798465399165016,0.9793494755573084,2,1380845
Chr02_1380871_1588241,0.127109071360846,0.561011038173444,0.9751348982557609,2,1380871
Chr02_1588242_1591077,0.163715714254361,0.575653782721407,0.9751348982557609,2,1588242
Chr02_1591078_2117143,0.16573157011439,0.498734175853789,0.9661712677977248,2,1591078
Chr02_2117144_2118662,0.121418502036802,0.54477171060017,0.9751348982557609,2,2117144
Chr02_2118663_2439301,0.102842867035148,0.598642674126235,0.9751348982557609,2,2118663
Chr02_2439302_2439318,0.0826281388100242,0.833300890746071,0.9796495057618779,2,2439302
Chr02_2439319_3802076,0.115630315343491,0.871342576144674,0.9868341365330805,2,2439319
Chr02_3802077_3811171,0.291382032931213,0.590771075920945,0.9751348982557609,2,3802077
Chr02_3811172_4203782,0.294558089259416,0.667761279428522,0.9751348982557609,2,3811172
Chr02_4203783_4204963,0.204654450133952,0.761337409869065,0.9793494755573084,2,4203783
Chr02_4204964_5059530,0.127554095672285,0.641486392202141,0.9751348982557609,2,4204964
Chr02_5059531_5059566,0.0510410419562446,0.905736120917052,0.9912001116988587,2,5059531
Chr02_5059567_5396611,0.0981689614103989,0.966673677942757,0.9958091601627755,2,5059567
Chr02_5396612_5398283,0.110701272966456,0.796608765046455,0.9793494755573084,2,5396612
Chr02_5398284_5923170,0.149231893583049,0.759107635630359,0.9793494755573084,2,5398284
Chr02_5923171_5954021,0.0859492500460431,0.55804419916476,0.9751348982557609,2,5923171
Chr02_5954022_6493859,0.0766455135812383,0.734500463678975,0.9793494755573084,2,5954022
Chr02_6493860_6498865,0.0391884761681911,0.80173494835479,0.9793494755573084,2,6493860
Chr02_6498866_6748647,0.0573501145203421,0.306483039938382,0.8501573020899466,2,6498866
Chr02_6748648_6759682,0.147948862901512,0.448377869910965,0.9633462911406802,2,6748648
Chr02_6759683_7031301,0.215431474364112,0.594988891587389,0.9751348982557609,2,6759683
Chr02_7031302_7048371,0.272728922897991,0.69633000676186,0.9793494755573084,2,7031302
Chr02_7048372_7535720,0.146061329537997,0.78515773572262,0.9793494755573084,2,7048372
Chr02_7535721_7537775,0.310032731852142,0.811673570423655,0.9793494755573084,2,7535721
Chr02_7537776_7944758,0.260484316143005,0.899728543775363,0.9912001116988587,2,7537776
Chr02_7944759_7947379,0.499005616001281,0.784022335261756,0.9793494755573084,2,7944759
Chr02_7947380_8614429,0.187391987379717,0.770449180546953,0.9793494755573084,2,7947380
Chr02_8614430_8625186,0.0860389712652301,0.841482450366282,0.9820412994863628,2,8614430
Chr02_8625187_9195211,0.0482562692345769,0.650899241238024,0.9751348982557609,2,8625187
Chr02_9195212_9195222,0.286831325743247,0.634717886445948,0.9751348982557609,2,9195212
Chr02_9195223_9912687,0.35542782526095,0.533307920757106,0.9751348982557609,2,9195223
Chr02_9912688_9912975,0.400454923500078,0.24740255435326,0.7857175811882912,2,9912688
Chr02_9912976_10267833,0.103065107303893,0.248769516300995,0.7857175811882912,2,9912976
Chr02_10267834_10267871,0.0858130268040901,0.20401628163802,0.7271228774765707,2,10267834
Chr02_10267872_10413420,0.107307928783179,0.134300076632247,0.701604819244715,2,10267872
Chr02_10413421_10413478,0.154459914827336,0.116605272072412,0.6931133252999894,2,10413421
Chr02_10413479_11173441,0.128466587211412,0.07885374564252,0.642676292295988,2,10413479
Chr02_11173442_11173501,0.0423259271297165,0.0476440604386866,0.642676292295988,2,11173442
Chr02_11173502_11801906,0.0322850923963837,0.0522640876342712,0.642676292295988,2,11173502
Chr02_11801907_12265594,0.0479619045658767,0.0886503389418669,0.6428325315379689,2,11801907
Chr02_12265595_12817972,0.0798559684966214,0.216142571378881,0.7361154477209576,2,12265595
Chr02_12817973_12824108,0.17279593925284,0.165185366252588,0.701604819244715,2,12817973
Chr02_12824109_13491547,0.187526017733936,0.202427298536384,0.7271228774765707,2,12824109
Chr02_13491548_13517019,0.270207282144443,0.35098754985233,0.9029437774426877,2,13491548
Chr02_13517020_14119781,0.151581167608494,0.407758211105624,0.9633462911406802,2,13517020
Chr02_14119782_14120038,0.148939182217167,0.529131678718278,0.9751348982557609,2,14119782
Chr02_14120039_14602012,0.109131567856349,0.722497713757495,0.9793494755573084,2,14120039
Chr02_14602013_14602277,0.2007124029904,0.907058748637953,0.9912001116988587,2,14602013
Chr02_14602278_15318678,0.181402898099145,0.964676381075828,0.9958091601627755,2,14602278
Chr02_15318679_15347678,0.123168366196726,0.858496162306862,0.9827521857986445,2,15318679
Chr02_15347679_15710186,0.0574170096119166,0.920523997280151,0.9931696340440862,2,15347679
Chr02_15710187_15710672,0.169960328147531,0.932477131665031,0.9957071715920968,2,15710187
Chr02_15710673_16424164,0.194840346482734,0.677530765126557,0.9753799118150717,2,15710673
Chr02_16424165_16424173,0.194892976766902,0.699665575326048,0.9793494755573084,2,16424165
Chr02_16424174_19450199,0.112344220357525,0.723120120749724,0.9793494755573084,2,16424174
Chr02_19450200_19450542,0.217609330266795,0.990215757085681,0.9965434578497914,2,19450200
Chr02_19450543_21586712,0.205306158354089,0.990295536483962,0.9965434578497914,2,19450543
Chr02_21586713_21615015,0.190409611873248,0.898939818377494,0.9912001116988587,2,21586713
Chr02_21615016_22274911,0.0676084455264624,0.926167908686117,0.9944176729534417,2,21615016
Chr02_22274912_22275977,0.0353249212582003,0.559775587182114,0.9751348982557609,2,22274912
Chr02_22275978_23006865,0.0533586442955921,0.749343718394513,0.9793494755573084,2,22275978
Chr02_23006866_23006973,0.0398793987603632,0.65320747191715,0.9751348982557609,2,23006866
Chr02_23006974_23411993,0.0638093802257122,0.311913602610788,0.857762407179667,2,23006974
Chr02_23411994_23412006,0.0198435244239179,0.441498661272589,0.9633462911406802,2,23411994
Chr02_23412007_23945659,0.0631827070001225,0.443759296016024,0.9633462911406802,2,23412007
Chr02_23945660_23950242,0.0620328976074337,0.460160291381135,0.9633462911406802,2,23945660
Chr02_23950243_24283667,0.0894358465946954,0.755264828063676,0.9793494755573084,2,23950243
Chr02_24283668_24284547,0.133077231219044,0.792260753212171,0.9793494755573084,2,24283668
Chr02_24284548_24771958,0.111254361835453,0.92803247567707,0.99454320181742,2,24284548
Chr02_24771959_24772778,0.170167690773851,0.846643574271882,0.9820412994863628,2,24771959
Chr02_24772779_25141874,0.145143186365108,0.953995958804141,0.9958091601627755,2,24772779
Chr02_25141875_25263035,0.145143186365108,0.953995958804141,0.9958091601627755,2,25141875
Chr03_1_106416,0.0945608532751811,0.431903911941825,0.9633462911406802,3,1
Chr03_106417_526428,0.0945608532751811,0.431903911941825,0.9633462911406802,3,106417
Chr03_526429_537201,0.0973669710976421,0.558991472729435,0.9751348982557609,3,526429
Chr03_537202_1923686,0.11896853856579,0.440815841659481,0.9633462911406802,3,537202
Chr03_1923687_1923687,0.0291152919415977,0.354506765867889,0.9095522116235115,3,1923687
Chr03_1923688_2743575,0.0318795406571808,0.446982264208729,0.9633462911406802,3,1923688
Chr03_2743576_2744190,0.0625042821497194,0.299731740425142,0.8501573020899466,3,2743576
Chr03_2744191_3884923,0.236457689141882,0.280851495879765,0.8399215048654222,3,2744191
Chr03_3884924_3893054,0.271798307122738,0.425761220119007,0.9633462911406802,3,3884924
Chr03_3893055_4059970,0.15336106896783,0.651568943230137,0.9751348982557609,3,3893055
Chr03_4059971_4075833,0.369746957683288,0.575426530579582,0.9751348982557609,3,4059971
Chr03_4075834_5903046,0.354097206373619,0.560843063707059,0.9751348982557609,3,4075834
Chr03_5903047_5903373,0.331945557186083,0.530275911121414,0.9751348982557609,3,5903047
Chr03_5903374_7969157,0.122738229652929,0.481773293117021,0.9633462911406802,3,5903374
Chr03_7969158_8274732,0.289001717523852,0.460458411232209,0.9633462911406802,3,7969158
Chr03_8274733_9254843,0.206019438275953,0.642438817937176,0.9751348982557609,3,8274733
Chr03_9254844_9254878,0.135186807485753,0.979288911964255,0.9965434578497914,3,9254844
Chr03_9254879_10127794,0.0651261178140995,0.953269672940842,0.9958091601627755,3,9254879
Chr03_10127795_10139932,0.0689928692208537,0.902320573719719,0.9912001116988587,3,10127795
Chr03_10139933_10720024,0.104674035571837,0.789447049980344,0.9793494755573084,3,10139933
Chr03_10720025_10726457,0.134638182458772,0.991760908714183,0.9969697370162532,3,10720025
Chr03_10726458_10961187,0.114046115752412,0.953463633992807,0.9958091601627755,3,10726458
Chr03_10961188_10961225,0.221855588658687,0.87659241687924,0.9869399328863915,3,10961188
Chr03_10961226_11253789,0.154854541316149,0.812489662554105,0.9793494755573084,3,10961226
Chr03_11253790_11253893,0.11212746929721,0.631941781810704,0.9751348982557609,3,11253790
Chr03_11253894_11536633,0.0631414345435077,0.531916551940935,0.9751348982557609,3,11253894
Chr03_11536634_11536648,0.0051952455603202,0.323557047163163,0.8755506412446848,3,11536634
Chr03_11536649_12459385,0.0285123361364712,0.236763243443926,0.7765401265518813,3,11536649
Chr03_12459386_12462540,0.0325402945156602,0.348950809820333,0.9029437774426877,3,12459386
Chr03_12462541_13066986,0.111586881157631,0.451069353851926,0.9633462911406802,3,12462541
Chr03_13066987_13068914,0.138087758560343,0.693827411466571,0.9793494755573084,3,13066987
Chr03_13068915_13625984,0.0917613470971741,0.973040776610818,0.9965434578497914,3,13068915
Chr03_13625985_13626006,0.126604571501833,0.854356725179218,0.9820412994863628,3,13625985
Chr03_13626007_14147424,0.124001154541171,0.941914318336155,0.9958091601627755,3,13626007
Chr03_14147425_14147618,0.0449901397708304,0.862018078050215,0.9856048992760523,3,14147425
Chr03_14147619_14500824,0.032408104905955,0.96865712772344,0.9965434578497914,3,14147619
Chr03_14500825_14501741,0.0214919813601434,0.900509759153006,0.9912001116988587,3,14500825
Chr03_14501742_14890630,0.0931033700730915,0.800078976575466,0.9793494755573084,3,14501742
Chr03_14890631_14891342,0.0652854309515437,0.650063515474931,0.9751348982557609,3,14890631
Chr03_14891343_15371439,0.0588493654792974,0.689998670019667,0.9793494755573084,3,14891343
Chr03_15371440_15406238,0.0975017892773578,0.783296969048223,0.9793494755573084,3,15371440
Chr03_15406239_15899985,0.15592810746767,0.566090340485092,0.9751348982557609,3,15406239
Chr03_15899986_15902720,0.264531245570439,0.518323642100216,0.9751348982557609,3,15899986
Chr03_15902721_16188167,0.153952674063198,0.65615013188358,0.9751348982557609,3,15902721
Chr03_16188168_16189364,0.144342755087,0.528021419318596,0.9751348982557609,3,16188168
Chr03_16189365_16494570,0.101952279900085,0.480005823875856,0.9633462911406802,3,16189365
Chr03_16494571_16498778,0.117808761956721,0.495031250546462,0.9661712677977248,3,16494571
Chr03_16498779_16962746,0.130000312881636,0.386726455015088,0.9414275906506637,3,16498779
Chr03_16962747_16963027,0.279931723213011,0.387588788627337,0.9414275906506637,3,16962747
Chr03_16963028_17401125,0.20964598300703,0.336692608034702,0.8913340503242227,3,16963028
Chr03_17401126_17402555,0.293124942057081,0.36234171153961,0.9142702555495579,3,17401126
Chr03_17402556_18052868,0.137555861943167,0.427701278967496,0.9633462911406802,3,17402556
Chr03_18052869_18156486,0.115534031794418,0.358208653818409,0.9117172385750463,3,18052869
Chr03_18156487_19255904,0.0551764791551343,0.288395144909545,0.8470207466308026,3,18156487
Chr03_19255905_19255931,0.244807926456473,0.182219473680773,0.7231827354831678,3,19255905
Chr03_19255932_20053666,0.344272034607618,0.288758714246793,0.8470207466308026,3,19255932
Chr03_20053667_21816808,0.344272034607618,0.288758714246793,0.8470207466308026,3,20053667
Chr04_1_60379,0.0902404621424643,0.477447369480276,0.9633462911406802,4,1
Chr04_60380_871979,0.0902404621424643,0.477447369480276,0.9633462911406802,4,60380
Chr04_871980_872101,0.150093469789829,0.535993807614077,0.9751348982557609,4,871980
Chr04_872102_1430273,0.205221511576836,0.741592092370524,0.9793494755573084,4,872102
Chr04_1430274_1430677,0.109832651729155,0.478628955256867,0.9633462911406802,4,1430274
Chr04_1430678_2488919,0.0259683987506916,0.764874502020978,0.9793494755573084,4,1430678
Chr04_2488920_2489076,0.120987320328525,0.988551153390748,0.9965434578497914,4,2488920
Chr04_2489077_3015345,0.297889684681849,0.593478882323749,0.9751348982557609,4,2489077
Chr04_3015346_3039820,0.296767336603077,0.481731900168217,0.9633462911406802,4,3015346
Chr04_3039821_3679193,0.119401128425226,0.663338525575813,0.9751348982557609,4,3039821
Chr04_3679194_3679320,0.11473121595019,0.86914824328822,0.9868341365330805,4,3679194
Chr04_3679321_4621560,0.0790941064181804,0.871074118076119,0.9868341365330805,4,3679321
Chr04_4621561_4621766,0.094574221678157,0.815554841055765,0.9793494755573084,4,4621561
Chr04_4621767_5680104,0.100766940179997,0.887221692078037,0.9894610128728015,4,4621767
Chr04_5680105_5693816,0.160193714480374,0.706381974010962,0.9793494755573084,4,5680105
Chr04_5693817_6604155,0.144826109540654,0.769909379279408,0.9793494755573084,4,5693817
Chr04_6604156_6604164,0.166032697509008,0.733841467863531,0.9793494755573084,4,6604156
Chr04_6604165_7681461,0.122506954733426,0.457021434379166,0.9633462911406802,4,6604165
Chr04_7681462_7681481,0.105402262082363,0.49244152927836,0.9661712677977248,4,7681462
Chr04_7681482_8792851,0.0608966931312435,0.572678368868171,0.9751348982557609,4,7681482
Chr04_8792852_8792885,0.0657697427572436,0.484576153426256,0.9633462911406802,4,8792852
Chr04_8792886_9239982,0.0842503409934218,0.648188013464346,0.9751348982557609,4,8792886
Chr04_9239983_9243613,0.173892809248473,0.613288102540047,0.9751348982557609,4,9239983
Chr04_9243614_11301819,0.205027367423272,0.666980587864388,0.9751348982557609,4,9243614
Chr04_11301820_11302602,0.218308801044516,0.758718319521682,0.9793494755573084,4,11301820
Chr04_11302603_15406848,0.0912188416654683,0.722315590034962,0.9793494755573084,4,11302603
Chr04_15406849_15406991,0.0790927060920237,0.801693378869963,0.9793494755573084,4,15406849
Chr04_15406992_16569062,0.081822692369962,0.917461163789876,0.9921020720304083,4,15406992
Chr04_16569063_16569692,0.079229569671928,0.680030825787369,0.9753799118150717,4,16569063
Chr04_16569693_17499042,0.0971106533848207,0.776447030013517,0.9793494755573084,4,16569693
Chr04_17499043_17500484,0.0426870661833649,0.969664430430971,0.9965434578497914,4,17499043
Chr04_17500485_18088853,0.0450697987987946,0.924578898911185,0.9944176729534417,4,17500485
Chr04_18088854_18090354,0.0464418455460432,0.632973541216341,0.9751348982557609,4,18088854
Chr04_18090355_18758035,0.100395091937311,0.496699295955215,0.9661712677977248,4,18090355
Chr04_18758036_18759258,0.106926128840206,0.3629632288319,0.9142702555495579,4,18758036
Chr04_18759259_19314881,0.0838166461982394,0.155804181173072,0.701604819244715,4,18759259
Chr04_19314882_19315212,0.116822102009933,0.206894495712361,0.7271228774765707,4,19314882
Chr04_19315213_19574666,0.114681262333111,0.155465208982487,0.701604819244715,4,19315213
Chr04_19574667_19576084,0.277019956365144,0.327968468039063,0.8791759773484125,4,19574667
Chr04_19576085_20375262,0.236523407141638,0.373406508808226,0.9210052291996709,4,19576085
Chr04_20375263_20379610,0.43398354426406,0.208166947920356,0.7271228774765707,4,20375263
Chr04_20379611_20827096,0.125232924166026,0.306143663538347,0.8501573020899466,4,20379611
Chr04_20827097_20828255,0.0541530701741275,0.185354041618606,0.7231827354831678,4,20827097
Chr04_20828256_21207018,0.0475990660093948,0.179416949308728,0.7187431208257135,4,20828256
Chr04_21207019_21217226,0.0620699135540181,0.189333715701301,0.7231827354831678,4,21207019
Chr04_21217227_21635086,0.131827513395183,0.114137029009609,0.6869757029068919,4,21217227
Chr04_21635087_21635139,0.237257658205964,0.0913534214097845,0.6428325315379689,4,21635087
Chr04_21635140_22329114,0.210577798626828,0.0997397811012388,0.6626511235021734,4,21635140
Chr04_22329115_22346222,0.203972699823515,0.0727072734639165,0.642676292295988,4,22329115
Chr04_22346223_23215322,0.118794408632706,0.0818326349050023,0.6428325315379689,4,22346223
Chr04_23215323_23215469,0.094269282586766,0.108652234622579,0.6708399260245684,4,23215323
Chr04_23215470_23353865,0.165341870128584,0.144625993849889,0.701604819244715,4,23215470
Chr04_23353866_23365679,0.099051199767046,0.157807263395199,0.701604819244715,4,23353866
Chr04_23365680_24212987,0.131810288385252,0.203858818496812,0.7271228774765707,4,23365680
Chr04_24212988_24267051,0.131810288385252,0.203858818496812,0.7271228774765707,4,24212988
Chr05_1_2455,0.140675443986563,0.811564019651505,0.9793494755573084,5,1
Chr05_2456_233879,0.140675443986563,0.811564019651505,0.9793494755573084,5,2456
Chr05_233880_233961,0.113373754927614,0.723738068513706,0.9793494755573084,5,233880
Chr05_233962_298267,0.113373754927614,0.723738068513706,0.9793494755573084,5,233962
Chr05_298268_299973,0.113373754927614,0.723738068513706,0.9793494755573084,5,298268
Chr05_299974_977551,0.137360924703586,0.810091576781375,0.9793494755573084,5,299974
Chr05_977552_977727,0.143384572082098,0.746600144683004,0.9793494755573084,5,977552
