Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_28712698_28712702,0.837517170967684,0.547379322200818,0.9803792629935716,1,28712698
Chr01_28712703_29260469,0.886806872695681,0.647228771069105,0.9803792629935716,1,28712703
Chr01_29260470_29264772,0.790353131684341,0.56121363331712,0.9803792629935716,1,29260470
Chr01_29264773_29827856,0.719861651735938,0.615809546512337,0.9803792629935716,1,29264773
Chr01_29827857_29864780,0.670299199789605,0.76440124855123,0.9834841313947636,1,29827857
Chr01_29864781_30461232,0.813445040815541,0.491018977151595,0.9803792629935716,1,29864781
Chr01_30461233_30463952,0.858711283043561,0.652705339141382,0.9803792629935716,1,30461233
Chr01_30463953_31287140,0.851906953073843,0.943734979312043,0.9965670106896733,1,30463953
Chr01_31287141_31299042,0.807838948692902,0.776913045496867,0.9834841313947636,1,31287141
Chr01_31299043_32249075,0.857913658146032,0.850318437623381,0.985731782799618,1,31299043
Chr01_32249076_32254238,0.958884997133714,0.465904172421434,0.9803792629935716,1,32249076
Chr01_32254239_32925441,0.971279836190234,0.41631511250737,0.9803792629935716,1,32254239
Chr01_32925442_32925676,0.682404350826106,0.275394187216224,0.9803792629935716,1,32925442
Chr01_32925677_33648211,0.756860019048613,0.167856376023122,0.9803792629935716,1,32925677
Chr01_33648212_33648861,0.67470180659575,0.136346741468488,0.9803792629935716,1,33648212
Chr01_33648862_33944256,0.999716980995221,0.074831794684225,0.9422898356947806,1,33648862
Chr01_33944257_33944395,0.865062573207594,0.131111200862618,0.9803792629935716,1,33944257
Chr01_33944396_34707623,0.94387140411078,0.102507145429665,0.9803792629935716,1,33944396
Chr01_34707624_34711948,0.991058155306979,0.206535171193029,0.9803792629935716,1,34707624
Chr01_34711949_35098398,0.861278312538177,0.484862195873202,0.9803792629935716,1,34711949
Chr01_35098399_35197978,0.950653878466625,0.879771148381858,0.9933909624986879,1,35098399
Chr01_35197979_35842906,0.629531483830609,0.809642474641037,0.9834841313947636,1,35197979
Chr01_35842907_35842941,0.532710631120969,0.706809842498298,0.9803792629935716,1,35842907
Chr01_35842942_36467175,0.653824667566215,0.951942876871407,0.9965670106896733,1,35842942
Chr01_36467176_36477457,0.687340086255641,0.819389532805589,0.9834841313947636,1,36467176
Chr01_36477458_36677915,0.93914761431226,0.341241941890158,0.9803792629935716,1,36477458
Chr01_36677916_36678639,0.8951387304589,0.28796340753522,0.9803792629935716,1,36677916
Chr01_36678640_37008510,0.975583058062286,0.260188318170561,0.9803792629935716,1,36678640
Chr01_37008511_37008685,0.993424395575767,0.257251915441818,0.9803792629935716,1,37008511
Chr01_37008686_37399402,0.809235775407902,0.237445089960934,0.9803792629935716,1,37008686
Chr01_37399403_37399747,0.67179307124849,0.338217998279181,0.9803792629935716,1,37399403
Chr01_37399748_38492440,0.83604923991429,0.35149187992389,0.9803792629935716,1,37399748
Chr01_38492441_38553272,0.780078311548588,0.260704651380907,0.9803792629935716,1,38492441
Chr01_38553273_41248221,0.756638670728862,0.397199263171283,0.9803792629935716,1,38553273
Chr01_41248222_41249634,0.745263262787532,0.279709487371085,0.9803792629935716,1,41248222
Chr01_41249635_41946984,0.699609297322795,0.333958546132408,0.9803792629935716,1,41249635
Chr01_41946985_41946999,0.563041247103951,0.582492558921925,0.9803792629935716,1,41946985
Chr01_41947000_42826924,0.918625769660235,0.565120090703298,0.9803792629935716,1,41947000
Chr01_42826925_42828044,0.520810723317261,0.375969002105446,0.9803792629935716,1,42826925
Chr01_42828045_44953517,0.339194083948707,0.69000000901929,0.9803792629935716,1,42828045
Chr01_44953518_50495391,0.339194083948707,0.69000000901929,0.9803792629935716,1,44953518
Chr02_1_4524,0.638771533996068,0.370950900387767,0.9803792629935716,2,1
Chr02_4525_349303,0.638771533996068,0.370950900387767,0.9803792629935716,2,4525
Chr02_349304_361275,0.710093538721718,0.402386257940494,0.9803792629935716,2,349304
Chr02_361276_876244,0.791146309867376,0.219906553785668,0.9803792629935716,2,361276
Chr02_876245_880558,0.94064196138859,0.502060480640084,0.9803792629935716,2,876245
Chr02_880559_1380844,0.835866812872419,0.588031753208143,0.9803792629935716,2,880559
Chr02_1380845_1380870,0.816216024786742,0.619131635261092,0.9803792629935716,2,1380845
Chr02_1380871_1588241,0.622145728529907,0.89629667788445,0.9933909624986879,2,1380871
Chr02_1588242_1591077,0.25766083280419,0.79635474068673,0.9834841313947636,2,1588242
Chr02_1591078_2117143,0.296881893509099,0.894603405109022,0.9933909624986879,2,1591078
Chr02_2117144_2118662,0.309727307132066,0.875043206611527,0.9933909624986879,2,2117144
Chr02_2118663_2439301,0.6392221564807,0.709929811133276,0.9803792629935716,2,2118663
Chr02_2439302_2439318,0.561496238066566,0.858869952803957,0.9874280524169726,2,2439302
Chr02_2439319_3802076,0.53840730196528,0.881795943455941,0.9933909624986879,2,2439319
Chr02_3802077_3811171,0.845959596673022,0.513217311785918,0.9803792629935716,2,3802077
Chr02_3811172_4203782,0.907487318012171,0.257308521171252,0.9803792629935716,2,3811172
Chr02_4203783_4204963,0.96389540411394,0.575461783711238,0.9803792629935716,2,4203783
Chr02_4204964_5059530,0.897343404058418,0.451921169183746,0.9803792629935716,2,4204964
Chr02_5059531_5059566,0.875612393999769,0.472673548022329,0.9803792629935716,2,5059531
Chr02_5059567_5396611,0.64821897188883,0.801669693194341,0.9834841313947636,2,5059567
Chr02_5396612_5398283,0.567845825309486,0.890336344895031,0.9933909624986879,2,5396612
Chr02_5398284_5923170,0.600150338677784,0.864206421516642,0.9874280524169726,2,5398284
Chr02_5923171_5954021,0.489610414171648,0.645104807943114,0.9803792629935716,2,5923171
Chr02_5954022_6493859,0.696014174866658,0.60964393717453,0.9803792629935716,2,5954022
Chr02_6493860_6498865,0.700990787435614,0.577617324615113,0.9803792629935716,2,6493860
Chr02_6498866_6748647,0.621370851732629,0.572894730569802,0.9803792629935716,2,6498866
Chr02_6748648_6759682,0.703411127307285,0.593493259488109,0.9803792629935716,2,6748648
Chr02_6759683_7031301,0.699049629161306,0.560487868756868,0.9803792629935716,2,6759683
Chr02_7031302_7048371,0.785827948374952,0.640948793570988,0.9803792629935716,2,7031302
Chr02_7048372_7535720,0.859850906172051,0.601157896344007,0.9803792629935716,2,7048372
Chr02_7535721_7537775,0.977124447986403,0.577091607508318,0.9803792629935716,2,7535721
Chr02_7537776_7944758,0.900631274807999,0.643850667083485,0.9803792629935716,2,7537776
Chr02_7944759_7947379,0.980436890465102,0.894470186206971,0.9933909624986879,2,7944759
Chr02_7947380_8614429,0.753379430317421,0.969061652723763,0.9965670106896733,2,7947380
Chr02_8614430_8625186,0.570951888063289,0.941154375210351,0.9965670106896733,2,8614430
Chr02_8625187_9195211,0.654729334749365,0.602218857365864,0.9803792629935716,2,8625187
Chr02_9195212_9195222,0.958543600246377,0.511340806159449,0.9803792629935716,2,9195212
Chr02_9195223_9912687,0.844013388793108,0.483267570677152,0.9803792629935716,2,9195223
Chr02_9912688_9912975,0.627727198249831,0.381938321387891,0.9803792629935716,2,9912688
Chr02_9912976_10267833,0.990728889109049,0.32740001382765,0.9803792629935716,2,9912976
Chr02_10267834_10267871,0.902360200051637,0.415321209113175,0.9803792629935716,2,10267834
Chr02_10267872_10413420,0.963213732295074,0.437897800121426,0.9803792629935716,2,10267872
Chr02_10413421_10413478,0.861714054965549,0.444576829945056,0.9803792629935716,2,10413421
Chr02_10413479_11173441,0.873482649183276,0.239938648760219,0.9803792629935716,2,10413479
Chr02_11173442_11173501,0.591631342619349,0.132734849300343,0.9803792629935716,2,11173442
Chr02_11173502_11801906,0.452934320917062,0.216551246948383,0.9803792629935716,2,11173502
Chr02_11801907_12265594,0.393237595061443,0.44044853524558,0.9803792629935716,2,11801907
Chr02_12265595_12817972,0.668408077994097,0.583058426958934,0.9803792629935716,2,12265595
Chr02_12817973_12824108,0.628610534853459,0.436713979878247,0.9803792629935716,2,12817973
Chr02_12824109_13491547,0.671987635076512,0.495430019000695,0.9803792629935716,2,12824109
Chr02_13491548_13517019,0.609368536413209,0.985904464860279,0.9965670106896733,2,13491548
Chr02_13517020_14119781,0.665622040096698,0.983340223126596,0.9965670106896733,2,13517020
Chr02_14119782_14120038,0.80113317172966,0.783944827563497,0.9834841313947636,2,14119782
Chr02_14120039_14602012,0.807893022515098,0.816201167859136,0.9834841313947636,2,14120039
Chr02_14602013_14602277,0.829984657000507,0.760710455161776,0.9834841313947636,2,14602013
Chr02_14602278_15318678,0.989515743728003,0.863186779038646,0.9874280524169726,2,14602278
Chr02_15318679_15347678,0.942693033804857,0.854263644585642,0.987355444285579,2,15318679
Chr02_15347679_15710186,0.665350362488873,0.823179597495044,0.9834841313947636,2,15347679
Chr02_15710187_15710672,0.679939300568724,0.543786224502108,0.9803792629935716,2,15710187
Chr02_15710673_16424164,0.771083009971865,0.528986033567257,0.9803792629935716,2,15710673
Chr02_16424165_16424173,0.839545280002129,0.592496138499359,0.9803792629935716,2,16424165
Chr02_16424174_19450199,0.699797595742077,0.420726653603507,0.9803792629935716,2,16424174
Chr02_19450200_19450542,0.845287662418715,0.321929077300907,0.9803792629935716,2,19450200
Chr02_19450543_21586712,0.804347490568559,0.344233720009496,0.9803792629935716,2,19450543
Chr02_21586713_21615015,0.814396151295714,0.288685785224612,0.9803792629935716,2,21586713
Chr02_21615016_22274911,0.61659142019492,0.448821477161701,0.9803792629935716,2,21615016
Chr02_22274912_22275977,0.538202781643583,0.936988401017145,0.9965670106896733,2,22274912
Chr02_22275978_23006865,0.595675215871963,0.787271352392459,0.9834841313947636,2,22275978
Chr02_23006866_23006973,0.634844113534005,0.751997281862884,0.9834841313947636,2,23006866
Chr02_23006974_23411993,0.597114103473547,0.839832939192181,0.9842428771083053,2,23006974
Chr02_23411994_23412006,0.443098789572291,0.981089726094047,0.9965670106896733,2,23411994
Chr02_23412007_23945659,0.526699803745718,0.82095301440458,0.9834841313947636,2,23412007
Chr02_23945660_23950242,0.290017667110975,0.679597640143085,0.9803792629935716,2,23945660
Chr02_23950243_24283667,0.465869523621118,0.941442752724522,0.9965670106896733,2,23950243
Chr02_24283668_24284547,0.689496389494168,0.848945555328808,0.985731782799618,2,24283668
Chr02_24284548_24771958,0.839849933027562,0.744834547900479,0.9834841313947636,2,24284548
Chr02_24771959_24772778,0.774052007612673,0.812158900304849,0.9834841313947636,2,24771959
Chr02_24772779_25141874,0.705632029533435,0.830103365615478,0.9834841313947636,2,24772779
Chr02_25141875_25263035,0.705632029533435,0.830103365615478,0.9834841313947636,2,25141875
Chr03_1_106416,0.66734481723613,0.685143802635688,0.9803792629935716,3,1
Chr03_106417_526428,0.66734481723613,0.685143802635688,0.9803792629935716,3,106417
Chr03_526429_537201,0.693640666998609,0.725515495603047,0.9813710922615831,3,526429
Chr03_537202_1923686,0.844957917365107,0.790027081223312,0.9834841313947636,3,537202
Chr03_1923687_1923687,0.888871111435406,0.722872470887349,0.9813710922615831,3,1923687
Chr03_1923688_2743575,0.971206984059501,0.662598791363725,0.9803792629935716,3,1923688
Chr03_2743576_2744190,0.884567491707366,0.354468736269083,0.9803792629935716,3,2743576
Chr03_2744191_3884923,0.811007834454443,0.360728694325936,0.9803792629935716,3,2744191
Chr03_3884924_3893054,0.800806792428305,0.541412660958252,0.9803792629935716,3,3884924
Chr03_3893055_4059970,0.719959992208715,0.535788073067902,0.9803792629935716,3,3893055
Chr03_4059971_4075833,0.685497594951205,0.247723006618653,0.9803792629935716,3,4059971
Chr03_4075834_5903046,0.500549861369263,0.366726330274412,0.9803792629935716,3,4075834
Chr03_5903047_5903373,0.482308586140245,0.388753599499036,0.9803792629935716,3,5903047
Chr03_5903374_7969157,0.854511619388175,0.23719376442487,0.9803792629935716,3,5903374
Chr03_7969158_8274732,0.546181568662655,0.177066427174062,0.9803792629935716,3,7969158
Chr03_8274733_9254843,0.57613373070728,0.18694170529671,0.9803792629935716,3,8274733
Chr03_9254844_9254878,0.307474733610512,0.197987908597455,0.9803792629935716,3,9254844
Chr03_9254879_10127794,0.413213534762201,0.218962082134037,0.9803792629935716,3,9254879
Chr03_10127795_10139932,0.571465834094026,0.424048117250941,0.9803792629935716,3,10127795
Chr03_10139933_10720024,0.972838293174606,0.535028740855658,0.9803792629935716,3,10139933
Chr03_10720025_10726457,0.952929476755345,0.272794341728915,0.9803792629935716,3,10720025
Chr03_10726458_10961187,0.819183615611675,0.404836833159992,0.9803792629935716,3,10726458
Chr03_10961188_10961225,0.836806952879228,0.471473809739432,0.9803792629935716,3,10961188
Chr03_10961226_11253789,0.897299773423606,0.395048656759922,0.9803792629935716,3,10961226
Chr03_11253790_11253893,0.657045914309768,0.474607698170921,0.9803792629935716,3,11253790
Chr03_11253894_11536633,0.537199603579852,0.640014856359155,0.9803792629935716,3,11253894
Chr03_11536634_11536648,0.322122728092554,0.844264172287932,0.9842428771083053,3,11536634
Chr03_11536649_12459385,0.519135843327634,0.931464362932695,0.9965670106896733,3,11536649
Chr03_12459386_12462540,0.463490731494882,0.752780541974948,0.9834841313947636,3,12459386
Chr03_12462541_13066986,0.836134760871188,0.874375651046595,0.9933909624986879,3,12462541
Chr03_13066987_13068914,0.912765012925485,0.984834753406985,0.9965670106896733,3,13066987
Chr03_13068915_13625984,0.641323472415615,0.708956842036952,0.9803792629935716,3,13068915
Chr03_13625985_13626006,0.69042164424342,0.759149808585715,0.9834841313947636,3,13625985
Chr03_13626007_14147424,0.793478898496175,0.959809923215563,0.9965670106896733,3,13626007
Chr03_14147425_14147618,0.695215182844398,0.899051554605644,0.9933909624986879,3,14147425
Chr03_14147619_14500824,0.615358652247073,0.813070574697807,0.9834841313947636,3,14147619
Chr03_14500825_14501741,0.60394140931802,0.823983242482232,0.9834841313947636,3,14500825
Chr03_14501742_14890630,0.742381275865003,0.723893322537297,0.9813710922615831,3,14501742
Chr03_14890631_14891342,0.364619070034078,0.843412401735893,0.9842428771083053,3,14890631
Chr03_14891343_15371439,0.328949252787172,0.957665432192612,0.9965670106896733,3,14891343
Chr03_15371440_15406238,0.227554823919746,0.945055942531555,0.9965670106896733,3,15371440
Chr03_15406239_15899985,0.570852638087812,0.843481511779971,0.9842428771083053,3,15406239
Chr03_15899986_15902720,0.691278577816576,0.696523012590774,0.9803792629935716,3,15899986
Chr03_15902721_16188167,0.764118013187387,0.675930538193273,0.9803792629935716,3,15902721
Chr03_16188168_16189364,0.648724414546553,0.641010154551393,0.9803792629935716,3,16188168
Chr03_16189365_16494570,0.597516638622948,0.49829836665184,0.9803792629935716,3,16189365
Chr03_16494571_16498778,0.557491951156386,0.465658587643386,0.9803792629935716,3,16494571
Chr03_16498779_16962746,0.717839976454422,0.465488673493044,0.9803792629935716,3,16498779
Chr03_16962747_16963027,0.939348266476085,0.668326791420862,0.9803792629935716,3,16962747
Chr03_16963028_17401125,0.827010861923527,0.640558010025453,0.9803792629935716,3,16963028
Chr03_17401126_17402555,0.768457123173707,0.688415689971054,0.9803792629935716,3,17401126
Chr03_17402556_18052868,0.820925859573298,0.929423965811468,0.9965670106896733,3,17402556
Chr03_18052869_18156486,0.745537354054619,0.709251339460582,0.9803792629935716,3,18052869
Chr03_18156487_19255904,0.722983362626098,0.717862585951526,0.9813710922615831,3,18156487
Chr03_19255905_19255931,0.626146719317205,0.925090311897806,0.9965670106896733,3,19255905
Chr03_19255932_20053666,0.622940636774125,0.979517017553676,0.9965670106896733,3,19255932
Chr03_20053667_21816808,0.622940636774125,0.979517017553676,0.9965670106896733,3,20053667
Chr04_1_60379,0.607416648359175,0.973976293484057,0.9965670106896733,4,1
Chr04_60380_871979,0.607416648359175,0.973976293484057,0.9965670106896733,4,60380
Chr04_871980_872101,0.757446761495508,0.933386163513447,0.9965670106896733,4,871980
Chr04_872102_1430273,0.930103476729966,0.9297162946403,0.9965670106896733,4,872102
Chr04_1430274_1430677,0.734654185695019,0.65705266473799,0.9803792629935716,4,1430274
Chr04_1430678_2488919,0.475141985496453,0.72129271084002,0.9813710922615831,4,1430678
Chr04_2488920_2489076,0.967517879997003,0.829743462442471,0.9834841313947636,4,2488920
Chr04_2489077_3015345,0.762792641195463,0.548404739007476,0.9803792629935716,4,2489077
Chr04_3015346_3039820,0.487505894734434,0.364952472632077,0.9803792629935716,4,3015346
Chr04_3039821_3679193,0.985959130780313,0.429791097938156,0.9803792629935716,4,3039821
Chr04_3679194_3679320,0.732452969097146,0.449324119622265,0.9803792629935716,4,3679194
Chr04_3679321_4621560,0.463019051197922,0.316067433333663,0.9803792629935716,4,3679321
Chr04_4621561_4621766,0.536930408860566,0.446325566861558,0.9803792629935716,4,4621561
Chr04_4621767_5680104,0.556654643053051,0.330172831975845,0.9803792629935716,4,4621767
Chr04_5680105_5693816,0.54299701936843,0.30239685133258,0.9803792629935716,4,5680105
Chr04_5693817_6604155,0.689564612913601,0.639450239029427,0.9803792629935716,4,5693817
Chr04_6604156_6604164,0.312039696868373,0.999988845029802,0.999988845029802,4,6604156
Chr04_6604165_7681461,0.372429432215952,0.899593255169328,0.9933909624986879,4,6604165
Chr04_7681462_7681481,0.402875461823211,0.581015266758862,0.9803792629935716,4,7681462
Chr04_7681482_8792851,0.678086241985142,0.4594922973384,0.9803792629935716,4,7681482
Chr04_8792852_8792885,0.71154803739719,0.479751249818611,0.9803792629935716,4,8792852
Chr04_8792886_9239982,0.627111626014622,0.400661966058777,0.9803792629935716,4,8792886
Chr04_9239983_9243613,0.648752633540277,0.282785985157621,0.9803792629935716,4,9239983
Chr04_9243614_11301819,0.718939979594303,0.382380192142347,0.9803792629935716,4,9243614
Chr04_11301820_11302602,0.853869530924382,0.37187821083961,0.9803792629935716,4,11301820
Chr04_11302603_15406848,0.763619658589282,0.327415253323314,0.9803792629935716,4,11302603
Chr04_15406849_15406991,0.749501873657776,0.354222866049103,0.9803792629935716,4,15406849
Chr04_15406992_16569062,0.643387115793589,0.337557278978675,0.9803792629935716,4,15406992
Chr04_16569063_16569692,0.74981138803116,0.20157093574798,0.9803792629935716,4,16569063
Chr04_16569693_17499042,0.828933464002686,0.228077428430016,0.9803792629935716,4,16569693
Chr04_17499043_17500484,0.638518281755352,0.518563809119328,0.9803792629935716,4,17499043
Chr04_17500485_18088853,0.562054802009205,0.389597680733053,0.9803792629935716,4,17500485
Chr04_18088854_18090354,0.515320950275003,0.694726441975208,0.9803792629935716,4,18088854
Chr04_18090355_18758035,0.671206265818789,0.841983089513807,0.9842428771083053,4,18090355
Chr04_18758036_18759258,0.62928666587955,0.794150763017839,0.9834841313947636,4,18758036
Chr04_18759259_19314881,0.646069098190762,0.47794302737488,0.9803792629935716,4,18759259
Chr04_19314882_19315212,0.725646095779251,0.55002372282052,0.9803792629935716,4,19314882
Chr04_19315213_19574666,0.778317397529262,0.521652890871243,0.9803792629935716,4,19315213
Chr04_19574667_19576084,0.795319763076834,0.691578778273614,0.9803792629935716,4,19574667
Chr04_19576085_20375262,0.815157180609151,0.709687316158676,0.9803792629935716,4,19576085
Chr04_20375263_20379610,0.894582524523344,0.764255895269832,0.9834841313947636,4,20375263
Chr04_20379611_20827096,0.639159280593528,0.910961305153787,0.9965670106896733,4,20379611
Chr04_20827097_20828255,0.621571294778456,0.824936811203363,0.9834841313947636,4,20827097
Chr04_20828256_21207018,0.70493594786787,0.892294801068868,0.9933909624986879,4,20828256
Chr04_21207019_21217226,0.579545760116601,0.833443710095249,0.9834841313947636,4,21207019
Chr04_21217227_21635086,0.59882932985075,0.74494194688072,0.9834841313947636,4,21217227
Chr04_21635087_21635139,0.665634230653123,0.782389727949797,0.9834841313947636,4,21635087
Chr04_21635140_22329114,0.815310664963474,0.706092728417763,0.9803792629935716,4,21635140
Chr04_22329115_22346222,0.696569564291362,0.524972100917324,0.9803792629935716,4,22329115
Chr04_22346223_23215322,0.435115871183069,0.451721275238707,0.9803792629935716,4,22346223
Chr04_23215323_23215469,0.435106031048422,0.462904395154007,0.9803792629935716,4,23215323
Chr04_23215470_23353865,0.820213451195043,0.47936845365701,0.9803792629935716,4,23215470
Chr04_23353866_23365679,0.463256688685457,0.564484284087648,0.9803792629935716,4,23353866
Chr04_23365680_24212987,0.557950604342465,0.667562794631632,0.9803792629935716,4,23365680
Chr04_24212988_24267051,0.557950604342465,0.667562794631632,0.9803792629935716,4,24212988
Chr05_1_2455,0.448682086279575,0.24208049307186,0.9803792629935716,5,1
Chr05_2456_233879,0.448682086279575,0.24208049307186,0.9803792629935716,5,2456
Chr05_233880_233961,0.450795950153275,0.247711089185716,0.9803792629935716,5,233880
Chr05_233962_298267,0.450795950153275,0.247711089185716,0.9803792629935716,5,233962
Chr05_298268_299973,0.450795950153275,0.247711089185716,0.9803792629935716,5,298268
Chr05_299974_977551,0.494228446191611,0.272097234870639,0.9803792629935716,5,299974
Chr05_977552_977727,0.354495778940442,0.44037236524304,0.9803792629935716,5,977552
Chr05_977728_1700771,0.35939988532383,0.446744933360444,0.9803792629935716,5,977728
