Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_11966199_12330339,0.054378558246507,0.907981477703512,0.9882939442040607,1,11966199
Chr01_12330340_12330527,0.136467371776713,0.845996228263537,0.9604014121568267,1,12330340
Chr01_12330528_13051606,0.173619295376051,0.733727424588019,0.9416976656832993,1,12330528
Chr01_13051607_13052006,0.200171091649054,0.776996781356922,0.9425505714822451,1,13051607
Chr01_13052007_13382483,0.119514246727354,0.661878687093218,0.9416976656832993,1,13052007
Chr01_13382484_13382509,0.117281477007701,0.683106830986428,0.9416976656832993,1,13382484
Chr01_13382510_13576339,0.0898829513833953,0.682251581080491,0.9416976656832993,1,13382510
Chr01_13576340_13576350,0.0948190337401958,0.70856037129392,0.9416976656832993,1,13576340
Chr01_13576351_14061355,0.0975827290586535,0.726374512206392,0.9416976656832993,1,13576351
Chr01_14061356_14061634,0.0623251336567717,0.498048934694518,0.9391034573039999,1,14061356
Chr01_14061635_14604721,0.0506018928308168,0.475782405334193,0.9391034573039999,1,14061635
Chr01_14604722_14607157,0.111067009323521,0.25420349375235,0.8354443102792312,1,14604722
Chr01_14607158_15449572,0.118036340351414,0.120056284602982,0.7208007409312901,1,14607158
Chr01_15449573_15456448,0.0495308667488795,0.0595832684884209,0.6672544304973418,1,15449573
Chr01_15456449_16406535,0.0614391582248764,0.0416514291529306,0.6672544304973418,1,15456449
Chr01_16406536_16454790,0.0304842346408516,0.0713910790425346,0.6672544304973418,1,16406536
Chr01_16454791_19216253,0.0295421490390448,0.0533016053102413,0.6672544304973418,1,16454791
Chr01_19216254_19216663,0.0199184554973308,0.0933808517455855,0.6867408849024961,1,19216254
Chr01_19216664_20661429,0.0318369145908905,0.106853981380648,0.7150997215474135,1,19216664
Chr01_20661430_20662913,0.0242449631262594,0.0850627382661188,0.6672544304973418,1,20661430
Chr01_20662914_21251875,0.0380982303604103,0.140243813537928,0.7305002715072703,1,20662914
Chr01_21251876_21488109,0.114398603079918,0.0972321100858744,0.6944114130759835,1,21251876
Chr01_21488110_22523058,0.145659612255593,0.0647048110099159,0.6672544304973418,1,21488110
Chr01_22523059_22523376,0.204652922553698,0.0735434366445103,0.6672544304973418,1,22523059
Chr01_22523377_25610270,0.0744588814225239,0.152426951733931,0.7367302667139998,1,22523377
Chr01_25610271_25623774,0.116554765695941,0.11735497679217,0.7208007409312901,1,25610271
Chr01_25623775_25991881,0.0557625079167372,0.133463545165069,0.7208007409312901,1,25623775
Chr01_25991882_26001088,0.0830356105235748,0.167777255122937,0.755159993752402,1,25991882
Chr01_26001089_26286066,0.0790754579969135,0.161732536450318,0.7477199873572672,1,26001089
Chr01_26286067_26293474,0.115306431391622,0.127700600177936,0.7208007409312901,1,26286067
Chr01_26293475_26583692,0.090198547560014,0.181019668354275,0.7768422538791084,1,26293475
Chr01_26583693_26647317,0.157513930522908,0.0969559040353342,0.6944114130759835,1,26583693
Chr01_26647318_27308826,0.15162867283285,0.0433785814345463,0.6672544304973418,1,26647318
Chr01_27308827_27314420,0.0693630405830263,0.0223135913233071,0.6672544304973418,1,27308827
Chr01_27314421_27701084,0.0269494549750086,0.0349983457993538,0.6672544304973418,1,27314421
Chr01_27701085_27712150,0.0314551185120983,0.0504476426654982,0.6672544304973418,1,27701085
Chr01_27712151_27987745,0.0864262605067716,0.0388268626290483,0.6672544304973418,1,27712151
Chr01_27987746_27996902,0.0836718986686711,0.0231551691318496,0.6672544304973418,1,27987746
Chr01_27996903_28327995,0.0612874406037459,0.0333597217210305,0.6672544304973418,1,27996903
Chr01_28327996_28328780,0.162918871905671,0.0507960739094725,0.6672544304973418,1,28327996
Chr01_28328781_28712697,0.116875421772513,0.0490348825119874,0.6672544304973418,1,28328781
Chr01_28712698_28712702,0.0920109619959404,0.0777677687343536,0.6672544304973418,1,28712698
Chr01_28712703_29260469,0.0651056199209449,0.0932739564883964,0.6867408849024961,1,28712703
Chr01_29260470_29264772,0.0517204435402289,0.0750721853653347,0.6672544304973418,1,29260470
Chr01_29264773_29827856,0.0626618167129107,0.127321914159642,0.7208007409312901,1,29264773
Chr01_29827857_29864780,0.0611253952897303,0.0607970843169364,0.6672544304973418,1,29827857
Chr01_29864781_30461232,0.0827785020304278,0.0187121600188263,0.6672544304973418,1,29864781
Chr01_30461233_30463952,0.0950415474327391,0.0555217353324751,0.6672544304973418,1,30461233
Chr01_30463953_31287140,0.0864774358746037,0.0842739241913541,0.6672544304973418,1,30463953
Chr01_31287141_31299042,0.101305823384107,0.0418653479793331,0.6672544304973418,1,31287141
Chr01_31299043_32249075,0.0827335166714228,0.114706917800646,0.7208007409312901,1,31299043
Chr01_32249076_32254238,0.133014775398106,0.0914635364523439,0.6867408849024961,1,32249076
Chr01_32254239_32925441,0.184416618854572,0.125837285357707,0.7208007409312901,1,32254239
Chr01_32925442_32925676,0.102333092604651,0.183896541645164,0.7786465594877379,1,32925442
Chr01_32925677_33648211,0.0923236499968044,0.212531069710871,0.8048861182821303,1,32925677
Chr01_33648212_33648861,0.0928043552096435,0.212236741256034,0.8048861182821303,1,33648212
Chr01_33648862_33944256,0.141639593911038,0.260726260979217,0.8354443102792312,1,33648862
Chr01_33944257_33944395,0.154674073773393,0.150217597078824,0.733460410226707,1,33944257
Chr01_33944396_34707623,0.153735386698519,0.135573807071716,0.7208007409312901,1,33944396
Chr01_34707624_34711948,0.0668608230068474,0.464627556382839,0.9391034573039999,1,34707624
Chr01_34711949_35098398,0.0681602365519603,0.541345739768623,0.9391034573039999,1,34711949
Chr01_35098399_35197978,0.0154376907669177,0.70964879675163,0.9416976656832993,1,35098399
Chr01_35197979_35842906,0.016916077435767,0.776371827553997,0.9425505714822451,1,35197979
Chr01_35842907_35842941,0.0222901071630018,0.764735686425443,0.9425505714822451,1,35842907
Chr01_35842942_36467175,0.0937235170350977,0.976160712241627,0.9938146825694012,1,35842942
Chr01_36467176_36477457,0.14525041310825,0.926701914135105,0.9908980243880398,1,36467176
Chr01_36477458_36677915,0.115531753980038,0.919919042238347,0.9901024114774098,1,36477458
Chr01_36677916_36678639,0.112361797047512,0.792269499651771,0.9442115954753983,1,36677916
Chr01_36678640_37008510,0.0695275707883988,0.765282219755877,0.9425505714822451,1,36678640
Chr01_37008511_37008685,0.0437367085085676,0.577505854349239,0.9391034573039999,1,37008511
Chr01_37008686_37399402,0.0466834775502055,0.480816983641264,0.9391034573039999,1,37008686
Chr01_37399403_37399747,0.053585742334764,0.909451035018519,0.9882939442040607,1,37399403
Chr01_37399748_38492440,0.0663756405343617,0.878250098570145,0.9812734769327075,1,37399748
Chr01_38492441_38553272,0.100828264406285,0.54647145257624,0.9391034573039999,1,38492441
Chr01_38553273_41248221,0.109987996658068,0.319882063679662,0.9189895076885224,1,38553273
Chr01_41248222_41249634,0.18438786550249,0.80499806300275,0.9459106912031212,1,41248222
Chr01_41249635_41946984,0.168881172493931,0.661007548545303,0.9416976656832993,1,41249635
Chr01_41946985_41946999,0.389542723212962,0.373886466801051,0.9312028868506117,1,41946985
Chr01_41947000_42826924,0.257273995400309,0.900630087274209,0.986993859266633,1,41947000
Chr01_42826925_42828044,0.495825356891632,0.58437368803013,0.9391034573039999,1,42826925
Chr01_42828045_44953517,0.310033116569524,0.648955356692196,0.9413301238038321,1,42828045
Chr01_44953518_50495391,0.310033116569524,0.648955356692196,0.9413301238038321,1,44953518
Chr02_1_4524,0.0579292995522669,0.83780358097879,0.9544976511865501,2,1
Chr02_4525_349303,0.0579292995522669,0.83780358097879,0.9544976511865501,2,4525
Chr02_349304_361275,0.119117279465711,0.986072121100682,0.9943846363470522,2,349304
Chr02_361276_876244,0.115120086709123,0.959872728583881,0.9932184927956473,2,361276
Chr02_876245_880558,0.270870166386469,0.664773016656515,0.9416976656832993,2,876245
Chr02_880559_1380844,0.188440050272506,0.485094621796315,0.9391034573039999,2,880559
Chr02_1380845_1380870,0.214135446666261,0.518969702404058,0.9391034573039999,2,1380845
Chr02_1380871_1588241,0.095102491109448,0.355728290732772,0.9189895076885224,2,1380871
Chr02_1588242_1591077,0.166835139736636,0.345111248019716,0.9189895076885224,2,1588242
Chr02_1591078_2117143,0.140201165593954,0.322348699559021,0.9189895076885224,2,1591078
Chr02_2117144_2118662,0.0871616895743934,0.36401962069576,0.924246494616032,2,2117144
Chr02_2118663_2439301,0.0558247217927007,0.417748288669504,0.9374099929229387,2,2118663
Chr02_2439302_2439318,0.0446366857901408,0.638004316681256,0.9413301238038321,2,2439302
Chr02_2439319_3802076,0.0775817698491663,0.68519058707407,0.9416976656832993,2,2439319
Chr02_3802077_3811171,0.193702163827464,0.513038811660568,0.9391034573039999,2,3802077
Chr02_3811172_4203782,0.185911652098316,0.578015684724996,0.9391034573039999,2,3811172
Chr02_4203783_4204963,0.0919928715367706,0.572861734081376,0.9391034573039999,2,4203783
Chr02_4204964_5059530,0.0673316800652145,0.48231134757188,0.9391034573039999,2,4204964
Chr02_5059531_5059566,0.0248050469597384,0.734983837467811,0.9416976656832993,2,5059531
Chr02_5059567_5396611,0.0542116420046722,0.836224215848796,0.9544976511865501,2,5059567
Chr02_5396612_5398283,0.0680235166169562,0.940721169916228,0.9925807653653105,2,5396612
Chr02_5398284_5923170,0.102246510690195,0.996988733271001,0.997895042042758,2,5398284
Chr02_5923171_5954021,0.0540632147583586,0.388169310075064,0.9312028868506117,2,5923171
Chr02_5954022_6493859,0.0389970539000285,0.502833998602606,0.9391034573039999,2,5954022
Chr02_6493860_6498865,0.0147888352451725,0.588900307428269,0.9391034573039999,2,6493860
Chr02_6498866_6748647,0.0251021493911101,0.202159616336295,0.7980502395588882,2,6498866
Chr02_6748648_6759682,0.0689978813443262,0.268519076948923,0.8354443102792312,2,6748648
Chr02_6759683_7031301,0.127235050089494,0.422281654139486,0.9391034573039999,2,6759683
Chr02_7031302_7048371,0.163760863295542,0.502123042101199,0.9391034573039999,2,7031302
Chr02_7048372_7535720,0.0740426472485611,0.557216346433456,0.9391034573039999,2,7048372
Chr02_7535721_7537775,0.161217403614011,0.554520570011733,0.9391034573039999,2,7535721
Chr02_7537776_7944758,0.13205801952498,0.628307469574983,0.9391034573039999,2,7537776
Chr02_7944759_7947379,0.328200281223903,0.828367098660251,0.9528212901656974,2,7944759
Chr02_7947380_8614429,0.120667504184762,0.843058933696301,0.958203562407791,2,7947380
Chr02_8614430_8625186,0.041149226809004,0.817416298153617,0.9523813073291791,2,8614430
Chr02_8625187_9195211,0.0215283216464933,0.983638132217247,0.9942322690081543,2,8625187
Chr02_9195212_9195222,0.163435724267722,0.959651127454403,0.9932184927956473,2,9195212
Chr02_9195223_9912687,0.20472536254007,0.778681341807338,0.9425505714822451,2,9195223
Chr02_9912688_9912975,0.26196166531671,0.472814600425044,0.9391034573039999,2,9912688
Chr02_9912976_10267833,0.066402079443745,0.465828862733279,0.9391034573039999,2,9912976
Chr02_10267834_10267871,0.0449029338809391,0.335482582134065,0.9189895076885224,2,10267834
Chr02_10267872_10413420,0.0487083449561666,0.242811174154511,0.8354443102792312,2,10267872
Chr02_10413421_10413478,0.0902547911512969,0.171283210592182,0.7565002047781276,2,10413421
Chr02_10413479_11173441,0.0967721524060291,0.130894352287556,0.7208007409312901,2,10413479
Chr02_11173442_11173501,0.0366221126981259,0.0823452957121118,0.6672544304973418,2,11173442
Chr02_11173502_11801906,0.0219852989463226,0.0638230432267227,0.6672544304973418,2,11173502
Chr02_11801907_12265594,0.0369896756256737,0.0655794179059719,0.6672544304973418,2,11801907
Chr02_12265595_12817972,0.0484560602275886,0.107777299499177,0.7162699695882805,2,12265595
Chr02_12817973_12824108,0.14102064458591,0.0865341048399761,0.6732775474134726,2,12817973
Chr02_12824109_13491547,0.14319159165162,0.0998465795008896,0.7073756311588268,2,12824109
Chr02_13491548_13517019,0.204121377583933,0.159587284757437,0.7475688001868469,2,13491548
Chr02_13517020_14119781,0.0986211998666304,0.212785985292977,0.8048861182821303,2,13517020
Chr02_14119782_14120038,0.0901020322672714,0.328569033274223,0.9189895076885224,2,14119782
Chr02_14120039_14602012,0.0635357939297013,0.468414951936944,0.9391034573039999,2,14120039
Chr02_14602013_14602277,0.11571697132465,0.647856329493644,0.9413301238038321,2,14602013
Chr02_14602278_15318678,0.105665622095292,0.83586616571621,0.9544976511865501,2,14602278
Chr02_15318679_15347678,0.0752688811632739,0.671750834786409,0.9416976656832993,2,15318679
Chr02_15347679_15710186,0.0355377475787256,0.897802294228068,0.986993859266633,2,15347679
Chr02_15710187_15710672,0.10973479672888,0.758002881530035,0.9425505714822451,2,15710187
Chr02_15710673_16424164,0.115903123898854,0.544538320081001,0.9391034573039999,2,15710673
Chr02_16424165_16424173,0.109454515164917,0.591001918836289,0.9391034573039999,2,16424165
Chr02_16424174_19450199,0.0619592098294027,0.619061829562356,0.9391034573039999,2,16424174
Chr02_19450200_19450542,0.124623892744132,0.871762015406191,0.9787060814643798,2,19450200
Chr02_19450543_21586712,0.124277702243286,0.879319081692266,0.9812734769327075,2,19450543
Chr02_21586713_21615015,0.109996393235403,0.979841678578342,0.9942322690081543,2,21586713
Chr02_21615016_22274911,0.0363462169880945,0.970398190120231,0.9932184927956473,2,21615016
Chr02_22274912_22275977,0.0225514353162546,0.661512260480952,0.9416976656832993,2,22274912
Chr02_22275978_23006865,0.0354842135563121,0.881851635187556,0.9812734769327075,2,22275978
Chr02_23006866_23006973,0.025301616622283,0.771193807235996,0.9425505714822451,2,23006866
Chr02_23006974_23411993,0.0426828680806935,0.445680829608896,0.9391034573039999,2,23006974
Chr02_23411994_23412006,0.0127409917021498,0.569370441965113,0.9391034573039999,2,23411994
Chr02_23412007_23945659,0.0517808681638765,0.608909469904865,0.9391034573039999,2,23412007
Chr02_23945660_23950242,0.061528115289635,0.66823823729399,0.9416976656832993,2,23945660
Chr02_23950243_24283667,0.0655213845673566,0.920893037029475,0.9901024114774098,2,23950243
Chr02_24283668_24284547,0.10634732477286,0.910605459696685,0.9882939442040607,2,24283668
Chr02_24284548_24771958,0.0785895977340572,0.942796150174574,0.9925807653653105,2,24284548
Chr02_24771959_24772778,0.118992774165134,0.66776346242992,0.9416976656832993,2,24771959
Chr02_24772779_25141874,0.0858979747018334,0.824485480488854,0.9523813073291791,2,24772779
Chr02_25141875_25263035,0.0858979747018334,0.824485480488854,0.9523813073291791,2,25141875
Chr03_1_106416,0.0562104141077086,0.467225308257999,0.9391034573039999,3,1
Chr03_106417_526428,0.0562104141077086,0.467225308257999,0.9391034573039999,3,106417
Chr03_526429_537201,0.0535872117928842,0.546634702770045,0.9391034573039999,3,526429
Chr03_537202_1923686,0.0675770849157132,0.395455605387231,0.9374099929229387,3,537202
Chr03_1923687_1923687,0.0122266244878795,0.354906968931306,0.9189895076885224,3,1923687
Chr03_1923688_2743575,0.0131234277555974,0.434589332173564,0.9391034573039999,3,1923688
Chr03_2743576_2744190,0.031035360123249,0.356581226169774,0.9189895076885224,3,2743576
Chr03_2744191_3884923,0.155228148331951,0.369460146212977,0.9304562103311027,3,2744191
Chr03_3884924_3893054,0.161662225767271,0.54552485102751,0.9391034573039999,3,3884924
Chr03_3893055_4059970,0.0944629047519734,0.855149708598415,0.9684949954185599,3,3893055
Chr03_4059971_4075833,0.258286784660324,0.762493768376257,0.9425505714822451,3,4059971
Chr03_4075834_5903046,0.22686037568398,0.718586124652664,0.9416976656832993,3,4075834
Chr03_5903047_5903373,0.212568708393429,0.68575878881979,0.9416976656832993,3,5903047
Chr03_5903374_7969157,0.0675616440976498,0.61433563874672,0.9391034573039999,3,5903374
Chr03_7969158_8274732,0.217497731015395,0.589184462387796,0.9391034573039999,3,7969158
Chr03_8274733_9254843,0.142870623627061,0.771572983683632,0.9425505714822451,3,8274733
Chr03_9254844_9254878,0.115085424485347,0.75424642452814,0.9425505714822451,3,9254844
Chr03_9254879_10127794,0.041468520648904,0.778168024686773,0.9425505714822451,3,9254879
Chr03_10127795_10139932,0.0367391843075306,0.715163909497652,0.9416976656832993,3,10127795
Chr03_10139933_10720024,0.0455323967455217,0.576116563822403,0.9391034573039999,3,10139933
Chr03_10720025_10726457,0.0657389364797967,0.765292083335467,0.9425505714822451,3,10720025
Chr03_10726458_10961187,0.0697738883860818,0.901526955855819,0.986993859266633,3,10726458
Chr03_10961188_10961225,0.147541875690581,0.805863974092239,0.9459106912031212,3,10961188
Chr03_10961226_11253789,0.0891687159930266,0.742039732448804,0.9416976656832993,3,10961226
Chr03_11253790_11253893,0.0720016699340336,0.586957517536197,0.9391034573039999,3,11253790
Chr03_11253894_11536633,0.040787284226202,0.558054896575418,0.9391034573039999,3,11253894
Chr03_11536634_11536648,0.00290208014760644,0.414951876143494,0.9374099929229387,3,11536634
Chr03_11536649_12459385,0.0131140613929534,0.325145744663401,0.9189895076885224,3,11536649
Chr03_12459386_12462540,0.0138713451571165,0.43458513706916,0.9391034573039999,3,12459386
Chr03_12462541_13066986,0.0640991537512857,0.619786578342729,0.9391034573039999,3,12462541
Chr03_13066987_13068914,0.0682558039431566,0.994841238454012,0.997895042042758,3,13066987
Chr03_13068915_13625984,0.0528474829795449,0.781900005050168,0.9425505714822451,3,13068915
Chr03_13625985_13626006,0.0758962592013917,0.901165162479229,0.986993859266633,3,13625985
Chr03_13626007_14147424,0.0789690542444242,0.716405097877105,0.9416976656832993,3,13626007
Chr03_14147425_14147618,0.0279785346562088,0.528586904000925,0.9391034573039999,3,14147425
Chr03_14147619_14500824,0.0198232667489626,0.617148524403312,0.9391034573039999,3,14147619
Chr03_14500825_14501741,0.0112883937544279,0.803706134697925,0.9459106912031212,3,14500825
Chr03_14501742_14890630,0.0493225847606788,0.591667592997615,0.9391034573039999,3,14501742
Chr03_14890631_14891342,0.0369069303025606,0.431648995940226,0.9391034573039999,3,14890631
Chr03_14891343_15371439,0.0366152680413399,0.475185354989366,0.9391034573039999,3,14891343
Chr03_15371440_15406238,0.0689986598284169,0.545528966980203,0.9391034573039999,3,15371440
Chr03_15406239_15899985,0.100674514309287,0.352957458903478,0.9189895076885224,3,15406239
Chr03_15899986_15902720,0.156385119631559,0.359317131608435,0.9194291308804071,3,15899986
Chr03_15902721_16188167,0.0792375418434611,0.460127016147388,0.9391034573039999,3,15902721
Chr03_16188168_16189364,0.0837990290180665,0.34329002626198,0.9189895076885224,3,16188168
Chr03_16189365_16494570,0.0687048551198005,0.353845475262791,0.9189895076885224,3,16189365
Chr03_16494571_16498778,0.0819753009764192,0.372445246237131,0.9312028868506117,3,16494571
Chr03_16498779_16962746,0.0802322919006174,0.278154652561735,0.8531859054537834,3,16498779
Chr03_16962747_16963027,0.157866671683341,0.241729587845936,0.8354443102792312,3,16962747
Chr03_16963028_17401125,0.108136254162835,0.203375519497182,0.7980502395588882,3,16963028
Chr03_17401126_17402555,0.217612791216059,0.239526409555805,0.8345371210079392,3,17401126
Chr03_17402556_18052868,0.10614002919751,0.269360691195876,0.8354443102792312,3,17402556
Chr03_18052869_18156486,0.0958237189024621,0.20023890653287,0.7980502395588882,3,18052869
Chr03_18156487_19255904,0.0323554114269948,0.168865453148395,0.755159993752402,3,18156487
Chr03_19255905_19255931,0.224166461443799,0.0640968283091883,0.6672544304973418,3,19255905
Chr03_19255932_20053666,0.292382121474918,0.104879045304548,0.7111814797019179,3,19255932
Chr03_20053667_21816808,0.292382121474918,0.104879045304548,0.7111814797019179,3,20053667
Chr04_1_60379,0.0499843832017794,0.581608788977225,0.9391034573039999,4,1
Chr04_60380_871979,0.0499843832017794,0.581608788977225,0.9391034573039999,4,60380
Chr04_871980_872101,0.0857857853208532,0.676237284165439,0.9416976656832993,4,871980
Chr04_872102_1430273,0.12241200914526,0.946495427038193,0.9932184927956473,4,872102
Chr04_1430274_1430677,0.0551391091770952,0.679224702574834,0.9416976656832993,4,1430274
Chr04_1430678_2488919,0.0114738548497246,0.968566645161302,0.9932184927956473,4,1430678
Chr04_2488920_2489076,0.0527601468089954,0.764686493184632,0.9425505714822451,4,2488920
Chr04_2489077_3015345,0.189720691886045,0.808020906224981,0.9464822610248554,4,2489077
Chr04_3015346_3039820,0.164832932094057,0.746974815638605,0.9425505714822451,4,3015346
Chr04_3039821_3679193,0.070597153733719,0.940374451463484,0.9925807653653105,4,3039821
Chr04_3679194_3679320,0.0745435779759005,0.816594717978045,0.9523813073291791,4,3679194
Chr04_3679321_4621560,0.0508557264983696,0.740256337918099,0.9416976656832993,4,3679321
Chr04_4621561_4621766,0.0585377447128158,0.772182747048784,0.9425505714822451,4,4621561
Chr04_4621767_5680104,0.0681742910578492,0.659825989657516,0.9416976656832993,4,4621767
Chr04_5680105_5693816,0.137783193374736,0.440664134749047,0.9391034573039999,4,5680105
Chr04_5693817_6604155,0.110714396325856,0.604354825753284,0.9391034573039999,4,5693817
Chr04_6604156_6604164,0.154632324212358,0.599672964936185,0.9391034573039999,4,6604156
Chr04_6604165_7681461,0.0901767203514523,0.431114233082008,0.9391034573039999,4,6604165
Chr04_7681462_7681481,0.0793808130455436,0.491875189678895,0.9391034573039999,4,7681462
Chr04_7681482_8792851,0.0368159050186156,0.570806754133268,0.9391034573039999,4,7681482
Chr04_8792852_8792885,0.0340502894221281,0.434852563159364,0.9391034573039999,4,8792852
Chr04_8792886_9239982,0.0404015894655501,0.586286577534436,0.9391034573039999,4,8792886
Chr04_9239983_9243613,0.10447947094055,0.550360228896972,0.9391034573039999,4,9239983
Chr04_9243614_11301819,0.137048089546967,0.577201413281304,0.9391034573039999,4,9243614
Chr04_11301820_11302602,0.145235812909645,0.61052526848612,0.9391034573039999,4,11301820
Chr04_11302603_15406848,0.0493340726065466,0.570766424653997,0.9391034573039999,4,11302603
Chr04_15406849_15406991,0.0381537008375592,0.678015518053332,0.9416976656832993,4,15406849
Chr04_15406992_16569062,0.0393876698615395,0.742759743139294,0.9416976656832993,4,15406992
Chr04_16569063_16569692,0.0438682190368092,0.542459759054329,0.9391034573039999,4,16569063
Chr04_16569693_17499042,0.0626607833778378,0.672672471198833,0.9416976656832993,4,16569693
Chr04_17499043_17500484,0.0355628066741873,0.825793615594955,0.9523813073291791,4,17499043
Chr04_17500485_18088853,0.0320115836165699,0.858090890433403,0.9695312658143646,4,17500485
Chr04_18088854_18090354,0.035077021421937,0.729711364508909,0.9416976656832993,4,18088854
Chr04_18090355_18758035,0.0603052428397449,0.599030890817577,0.9391034573039999,4,18090355
Chr04_18758036_18759258,0.0677633108263677,0.400595820982463,0.9374099929229387,4,18758036
Chr04_18759259_19314881,0.0507939085841432,0.18637540879919,0.7822862553544949,4,18759259
Chr04_19314882_19315212,0.0663821799806034,0.225138779236538,0.8139491013351613,4,19314882
Chr04_19315213_19574666,0.0600385621268388,0.149413881912,0.733460410226707,4,19315213
Chr04_19574667_19576084,0.121695855926344,0.356464964113035,0.9189895076885224,4,19574667
Chr04_19576085_20375262,0.101612731169912,0.398278423953232,0.9374099929229387,4,19576085
Chr04_20375263_20379610,0.231843076802452,0.23488244297776,0.826406242388663,4,20375263
Chr04_20379611_20827096,0.0808643290244942,0.386361535154308,0.9312028868506117,4,20379611
Chr04_20827097_20828255,0.0360122791548381,0.254682118254371,0.8354443102792312,4,20827097
Chr04_20828256_21207018,0.0270484065911656,0.247633058715692,0.8354443102792312,4,20828256
Chr04_21207019_21217226,0.0410904388185837,0.261980247177214,0.8354443102792312,4,21207019
Chr04_21217227_21635086,0.0859639721853201,0.166224335550912,0.755159993752402,4,21217227
Chr04_21635087_21635139,0.157760210169881,0.147713387217568,0.733460410226707,4,21635087
Chr04_21635140_22329114,0.121929265924277,0.165636952828552,0.755159993752402,4,21635140
Chr04_22329115_22346222,0.12603134059344,0.145098947436065,0.733460410226707,4,22329115
Chr04_22346223_23215322,0.069544333287199,0.17232711038833,0.7565002047781276,4,22346223
Chr04_23215323_23215469,0.0478317405081999,0.23376428783541,0.8255070976327947,4,23215323
Chr04_23215470_23353865,0.0856432665731504,0.31634050209058,0.9146158927513144,4,23215470
Chr04_23353866_23365679,0.0625610262147707,0.310711361610882,0.9011553715588522,4,23353866
Chr04_23365680_24212987,0.0736730899877143,0.349153349194201,0.9189895076885224,4,23365680
Chr04_24212988_24267051,0.0736730899877143,0.349153349194201,0.9189895076885224,4,24212988
Chr05_1_2455,0.0951752129179522,0.474750033228211,0.9391034573039999,5,1
Chr05_2456_233879,0.0951752129179522,0.474750033228211,0.9391034573039999,5,2456
Chr05_233880_233961,0.0684773779407895,0.385059838178743,0.9312028868506117,5,233880
Chr05_233962_298267,0.0684773779407895,0.385059838178743,0.9312028868506117,5,233962
