Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_22523059_22523376,0.0648292304865829,0.0970948553879592,0.6947013933653219,1,22523059
Chr01_22523377_25610270,0.0284813664021518,0.220876261723847,0.8431979560740182,1,22523377
Chr01_25610271_25623774,0.050405441800678,0.167090179331609,0.7838495177468128,1,25610271
Chr01_25623775_25991881,0.0193614196414508,0.178989737652988,0.8056445348038315,1,25623775
Chr01_25991882_26001088,0.0305865482486525,0.217308784290951,0.8431979560740182,1,25991882
Chr01_26001089_26286066,0.0268022196991482,0.200740017463605,0.8431979560740182,1,26001089
Chr01_26286067_26293474,0.0353843474494383,0.182850632082016,0.8101298838078208,1,26286067
Chr01_26293475_26583692,0.0274946769263027,0.265349976174605,0.872787402684723,1,26293475
Chr01_26583693_26647317,0.0712370428291409,0.179773317705066,0.8056445348038315,1,26583693
Chr01_26647318_27308826,0.0702981319431603,0.108981526032679,0.6947013933653219,1,26647318
Chr01_27308827_27314420,0.0259252421148301,0.070675961379196,0.6734303412408303,1,27308827
Chr01_27314421_27701084,0.00711700329404088,0.110287392887067,0.6947013933653219,1,27314421
Chr01_27701085_27712150,0.00779387884617938,0.11986923098687,0.6994808174050889,1,27701085
Chr01_27712151_27987745,0.0308539858455468,0.0802967343555814,0.6832368641410992,1,27712151
Chr01_27987746_27996902,0.0277984358400363,0.0537152805731737,0.6734303412408303,1,27987746
Chr01_27996903_28327995,0.0197482961412755,0.0718047524861024,0.6734303412408303,1,27996903
Chr01_28327996_28328780,0.076956540527924,0.0956580492670639,0.6947013933653219,1,28327996
Chr01_28328781_28712697,0.0571655831379025,0.0939339391784751,0.6947013933653219,1,28328781
Chr01_28712698_28712702,0.0488295750987984,0.140523329249652,0.7348679021416227,1,28712698
Chr01_28712703_29260469,0.0259517010312289,0.14362372671897,0.7469994916850777,1,28712703
Chr01_29260470_29264772,0.0186462623846695,0.111869510787103,0.6947013933653219,1,29260470
Chr01_29264773_29827856,0.0209067122302847,0.175531937755565,0.7961330067870886,1,29264773
Chr01_29827857_29864780,0.0137827040738045,0.0595401305567922,0.6734303412408303,1,29827857
Chr01_29864781_30461232,0.0291808087922217,0.0124902697223756,0.6734303412408303,1,29864781
Chr01_30461233_30463952,0.0391427191258744,0.0335264423145463,0.6734303412408303,1,30461233
Chr01_30463953_31287140,0.0379458035394986,0.0585979898497197,0.6734303412408303,1,30463953
Chr01_31287141_31299042,0.0491075628139037,0.0306210577280703,0.6734303412408303,1,31287141
Chr01_31299043_32249075,0.0335391612355586,0.0731403794173185,0.6734303412408303,1,31299043
Chr01_32249076_32254238,0.070776416032247,0.0334000370316226,0.6734303412408303,1,32249076
Chr01_32254239_32925441,0.102483318056119,0.0546074203429223,0.6734303412408303,1,32254239
Chr01_32925442_32925676,0.057464884244498,0.0903665019649541,0.6947013933653219,1,32925442
Chr01_32925677_33648211,0.0507067656880372,0.0755516447889425,0.6734303412408303,1,32925677
Chr01_33648212_33648861,0.0497861303034268,0.0740544745667116,0.6734303412408303,1,33648212
Chr01_33648862_33944256,0.0707846982072154,0.112400153274929,0.6947013933653219,1,33648862
Chr01_33944257_33944395,0.0715559433404886,0.0623571126733726,0.6734303412408303,1,33944257
Chr01_33944396_34707623,0.0686852955230345,0.0548992571680198,0.6734303412408303,1,33944396
Chr01_34707624_34711948,0.0331590414702138,0.234992912250705,0.872787402684723,1,34707624
Chr01_34711949_35098398,0.0378113343800654,0.301066172092203,0.8921992194702721,1,34711949
Chr01_35098399_35197978,0.00967714864435536,0.389577543166906,0.9291610224125411,1,35098399
Chr01_35197979_35842906,0.00824211500748384,0.823470205924078,0.9613050061505534,1,35197979
Chr01_35842907_35842941,0.0102648304723997,0.837197094448408,0.9613050061505534,1,35842907
Chr01_35842942_36467175,0.0415084045047628,0.640399616671354,0.9291610224125411,1,35842942
Chr01_36467176_36477457,0.0848122116981677,0.55139767199571,0.9291610224125411,1,36467176
Chr01_36477458_36677915,0.0562809797227291,0.597562774579269,0.9291610224125411,1,36477458
Chr01_36677916_36678639,0.0562187565509436,0.518560989870531,0.9291610224125411,1,36677916
Chr01_36678640_37008510,0.0286194680363597,0.491669887862151,0.9291610224125411,1,36678640
Chr01_37008511_37008685,0.0198556080068972,0.373964895683843,0.9242228549215885,1,37008511
Chr01_37008686_37399402,0.0193723489192572,0.32938248367186,0.8921992194702721,1,37008686
Chr01_37399403_37399747,0.0175198515113755,0.683843775118268,0.9291610224125411,1,37399403
Chr01_37399748_38492440,0.0188522899089882,0.687644166535049,0.9291610224125411,1,37399748
Chr01_38492441_38553272,0.0316716884562418,0.698177849301782,0.9307875115059366,1,38492441
Chr01_38553273_41248221,0.0457354637508232,0.426350018441504,0.9291610224125411,1,38553273
Chr01_41248222_41249634,0.134081604239395,0.880951043968464,0.9640306681723769,1,41248222
Chr01_41249635_41946984,0.11159684432702,0.659920148855364,0.9291610224125411,1,41249635
Chr01_41946985_41946999,0.344701450076776,0.397775755079792,0.9291610224125411,1,41946985
Chr01_41947000_42826924,0.161950300060597,0.896089688451269,0.9713348710830523,1,41947000
Chr01_42826925_42828044,0.489249015939727,0.467905098221406,0.9291610224125411,1,42826925
Chr01_42828045_44953517,0.248440858762304,0.459976402263312,0.9291610224125411,1,42828045
Chr01_44953518_50495391,0.248440858762304,0.459976402263312,0.9291610224125411,1,44953518
Chr02_1_4524,0.0236840571418469,0.978971669755739,0.9943441654106311,2,1
Chr02_4525_349303,0.0236840571418469,0.978971669755739,0.9943441654106311,2,4525
Chr02_349304_361275,0.0518003737941432,0.871515649740207,0.9616243054215434,2,349304
Chr02_361276_876244,0.0528063654112696,0.963880122687575,0.9943441654106311,2,361276
Chr02_876245_880558,0.142507085833088,0.584406932748991,0.9291610224125411,2,876245
Chr02_880559_1380844,0.093372692209183,0.421372252500677,0.9291610224125411,2,880559
Chr02_1380845_1380870,0.117893691157743,0.473469952841497,0.9291610224125411,2,1380845
Chr02_1380871_1588241,0.047697475291823,0.318146784188887,0.8921992194702721,2,1380871
Chr02_1588242_1591077,0.105290209852618,0.337248606586463,0.8933130232160686,2,1588242
Chr02_1591078_2117143,0.0686912009830432,0.361440856640712,0.906571391432866,2,1591078
Chr02_2117144_2118662,0.0474233007958948,0.403933676180253,0.9291610224125411,2,2117144
Chr02_2118663_2439301,0.0233185596331621,0.496490797987634,0.9291610224125411,2,2118663
Chr02_2439302_2439318,0.0212063061587185,0.831769394035828,0.9613050061505534,2,2439302
Chr02_2439319_3802076,0.0324678930134705,0.877934784348423,0.9640306681723769,2,2439319
Chr02_3802077_3811171,0.0996544750880225,0.681833862926285,0.9291610224125411,2,3802077
Chr02_3811172_4203782,0.088397142877978,0.849397074606927,0.9613050061505534,2,3811172
Chr02_4203783_4204963,0.0430663159322743,0.880013676372621,0.9640306681723769,2,4203783
Chr02_4204964_5059530,0.0248397676246544,0.783056902214706,0.9507337520695617,2,4204964
Chr02_5059531_5059566,0.0101859790023349,0.994746234071556,0.9967050870463787,2,5059531
Chr02_5059567_5396611,0.0207951965762449,0.970887833700646,0.9943441654106311,2,5059567
Chr02_5396612_5398283,0.0317234743364783,0.859542089362776,0.9614593774432418,2,5396612
Chr02_5398284_5923170,0.0487387882784586,0.834468417757737,0.9613050061505534,2,5398284
Chr02_5923171_5954021,0.0210105176511706,0.531609149476442,0.9291610224125411,2,5923171
Chr02_5954022_6493859,0.0135931593283193,0.624948580393787,0.9291610224125411,2,5954022
Chr02_6493860_6498865,0.00388797310623323,0.690194576247807,0.9291610224125411,2,6493860
Chr02_6498866_6748647,0.00754505623575838,0.283021292655594,0.872787402684723,2,6498866
Chr02_6748648_6759682,0.0251263381868613,0.344600017220673,0.9010443073229073,2,6748648
Chr02_6759683_7031301,0.0557449279682304,0.50033079574019,0.9291610224125411,2,6759683
Chr02_7031302_7048371,0.0760737986840973,0.592236285824002,0.9291610224125411,2,7031302
Chr02_7048372_7535720,0.0293363768480712,0.646925594886678,0.9291610224125411,2,7048372
Chr02_7535721_7537775,0.0830368034870843,0.589997263518254,0.9291610224125411,2,7535721
Chr02_7537776_7944758,0.0655848646441621,0.669823869211584,0.9291610224125411,2,7537776
Chr02_7944759_7947379,0.16063201584412,0.906376217217519,0.9713348710830523,2,7944759
Chr02_7947380_8614429,0.0452222905079908,0.878477248896076,0.9640306681723769,2,7947380
Chr02_8614430_8625186,0.0208028493910437,0.836122751353988,0.9613050061505534,2,8614430
Chr02_8625187_9195211,0.00839503947345799,0.938360912011659,0.9846616149069712,2,8625187
Chr02_9195212_9195222,0.0743712696960117,0.976702068262714,0.9943441654106311,2,9195212
Chr02_9195223_9912687,0.0864962599370107,0.906331469241767,0.9713348710830523,2,9195223
Chr02_9912688_9912975,0.128569242541374,0.570622512626692,0.9291610224125411,2,9912688
Chr02_9912976_10267833,0.0232091062811138,0.529377847336583,0.9291610224125411,2,9912976
Chr02_10267834_10267871,0.0165211633050532,0.390374653121048,0.9291610224125411,2,10267834
Chr02_10267872_10413420,0.017803694244532,0.280880245270595,0.872787402684723,2,10267872
Chr02_10413421_10413478,0.040934111361443,0.203906544651982,0.8431979560740182,2,10413421
Chr02_10413479_11173441,0.0403138312562818,0.158661849111737,0.7746907632649608,2,10413479
Chr02_11173442_11173501,0.0111452241726914,0.0627253378385943,0.6734303412408303,2,11173442
Chr02_11173502_11801906,0.00512575239009637,0.0479331495879409,0.6734303412408303,2,11173502
Chr02_11801907_12265594,0.00833729313252276,0.0503693226081116,0.6734303412408303,2,11801907
Chr02_12265595_12817972,0.0135262761342059,0.0614684696899474,0.6734303412408303,2,12265595
Chr02_12817973_12824108,0.0502557306948728,0.0419852951023472,0.6734303412408303,2,12817973
Chr02_12824109_13491547,0.0571411522298746,0.0540628955882114,0.6734303412408303,2,12824109
Chr02_13491548_13517019,0.103454940530257,0.090026692843329,0.6947013933653219,2,13491548
Chr02_13517020_14119781,0.0374258030431591,0.106829936450321,0.6947013933653219,2,13517020
Chr02_14119782_14120038,0.0375816964675219,0.180528014808996,0.8056445348038315,2,14119782
Chr02_14120039_14602012,0.0272720240445713,0.312284697185794,0.8921992194702721,2,14120039
Chr02_14602013_14602277,0.0690594281481837,0.436038311405764,0.9291610224125411,2,14602013
Chr02_14602278_15318678,0.0548326258545942,0.608358537396894,0.9291610224125411,2,14602278
Chr02_15318679_15347678,0.0391666159945533,0.532219330310923,0.9291610224125411,2,15318679
Chr02_15347679_15710186,0.0128166800745156,0.726940541516713,0.9317190742860755,2,15347679
Chr02_15710187_15710672,0.0457782555707419,0.57722076453993,0.9291610224125411,2,15710187
Chr02_15710673_16424164,0.0449093801182597,0.463151832833203,0.9291610224125411,2,15710673
Chr02_16424165_16424173,0.0405614735305314,0.518510792125809,0.9291610224125411,2,16424165
Chr02_16424174_19450199,0.0235962570910045,0.544075092661928,0.9291610224125411,2,16424174
Chr02_19450200_19450542,0.0517513571010619,0.776185246507635,0.9486820718102303,2,19450200
Chr02_19450543_21586712,0.0497613898994656,0.773364574459993,0.9486820718102303,2,19450543
Chr02_21586713_21615015,0.0303012216802206,0.987236670885348,0.9967050870463787,2,21586713
Chr02_21615016_22274911,0.00798638944305064,0.991213499141667,0.9967050870463787,2,21615016
Chr02_22274912_22275977,0.00476776748535429,0.633886310504049,0.9291610224125411,2,22274912
Chr02_22275978_23006865,0.0126744330184442,0.958219729702961,0.9935170978610333,2,22275978
Chr02_23006866_23006973,0.00967510010630357,0.865471027581982,0.9614593774432418,2,23006866
Chr02_23006974_23411993,0.0140547920995334,0.54086746391945,0.9291610224125411,2,23006974
Chr02_23411994_23412006,0.002890912348393,0.639222524697558,0.9291610224125411,2,23411994
Chr02_23412007_23945659,0.0120750400328218,0.646307921515136,0.9291610224125411,2,23412007
Chr02_23945660_23950242,0.0129214926709099,0.67444786348104,0.9291610224125411,2,23945660
Chr02_23950243_24283667,0.0214924413629239,0.914520725563785,0.9749293612536298,2,23950243
Chr02_24283668_24284547,0.0343980202218866,0.865427645572322,0.9614593774432418,2,24283668
Chr02_24284548_24771958,0.0265812846904571,0.993026297224429,0.9967050870463787,2,24284548
Chr02_24771959_24772778,0.0499382824556732,0.722962162688451,0.9311908340415177,2,24771959
Chr02_24772779_25141874,0.0360795406570713,0.904884269554223,0.9713348710830523,2,24772779
Chr02_25141875_25263035,0.0360795406570713,0.904884269554223,0.9713348710830523,2,25141875
Chr03_1_106416,0.0151831579328916,0.526632718847491,0.9291610224125411,3,1
Chr03_106417_526428,0.0151831579328916,0.526632718847491,0.9291610224125411,3,106417
Chr03_526429_537201,0.0167802985122393,0.683925461898402,0.9291610224125411,3,526429
Chr03_537202_1923686,0.0259136950098977,0.509506302907492,0.9291610224125411,3,537202
Chr03_1923687_1923687,0.00479138804955066,0.378574042977286,0.9242228549215885,3,1923687
Chr03_1923688_2743575,0.00503571313570388,0.487444125327235,0.9291610224125411,3,1923688
Chr03_2743576_2744190,0.0215526427938019,0.327527708418699,0.8921992194702721,3,2743576
Chr03_2744191_3884923,0.0954297776948156,0.274469748302272,0.872787402684723,3,2744191
Chr03_3884924_3893054,0.114996038980288,0.376678334948345,0.9242228549215885,3,3884924
Chr03_3893055_4059970,0.04200931703418,0.557010024608446,0.9291610224125411,3,3893055
Chr03_4059971_4075833,0.144821982025128,0.493257755390811,0.9291610224125411,3,4059971
Chr03_4075834_5903046,0.122200172920196,0.450008140842857,0.9291610224125411,3,4075834
Chr03_5903047_5903373,0.105770593245772,0.405699622414029,0.9291610224125411,3,5903047
Chr03_5903374_7969157,0.0279255942691352,0.37537482917444,0.9242228549215885,3,5903374
Chr03_7969158_8274732,0.0808650868689316,0.411238293049564,0.9291610224125411,3,7969158
Chr03_8274733_9254843,0.0539806182085684,0.617061525125217,0.9291610224125411,3,8274733
Chr03_9254844_9254878,0.0430191008313724,0.921664956036689,0.9772760917728159,3,9254844
Chr03_9254879_10127794,0.015122995602315,0.926452965279527,0.9786042911396328,3,9254879
Chr03_10127795_10139932,0.0162172894156203,0.861634658021861,0.9614593774432418,3,10127795
Chr03_10139933_10720024,0.0195524800415955,0.652888245933815,0.9291610224125411,3,10139933
Chr03_10720025_10726457,0.0332216984390033,0.955929521744217,0.9922175187735528,3,10720025
Chr03_10726458_10961187,0.031845837576212,0.893903761681916,0.9710723560482197,3,10726458
Chr03_10961188_10961225,0.0766498762544397,0.995663597927208,0.9967050870463787,3,10961188
Chr03_10961226_11253789,0.0392940162267142,0.997628886831066,0.997628886831066,3,10961226
Chr03_11253790_11253893,0.0306851537764946,0.849545402523996,0.9613050061505534,3,11253790
Chr03_11253894_11536633,0.0146652580284212,0.784898433488198,0.9507337520695617,3,11253894
Chr03_11536634_11536648,0.000685278223200953,0.661197656670122,0.9291610224125411,3,11536634
Chr03_11536649_12459385,0.00319689326459986,0.574403435640685,0.9291610224125411,3,11536649
Chr03_12459386_12462540,0.00462552929612489,0.74268619001933,0.9423049735209575,3,12459386
Chr03_12462541_13066986,0.0278426514730889,0.97352851892096,0.9943441654106311,3,12462541
Chr03_13066987_13068914,0.0340698754292563,0.741687965133285,0.9423049735209575,3,13066987
Chr03_13068915_13625984,0.0219053944978296,0.581412169755553,0.9291610224125411,3,13068915
Chr03_13625985_13626006,0.033794671605742,0.697871931583781,0.9307875115059366,3,13625985
Chr03_13626007_14147424,0.0305974624565798,0.617164542296801,0.9291610224125411,3,13626007
Chr03_14147425_14147618,0.00942963832035463,0.449519206582665,0.9291610224125411,3,14147425
Chr03_14147619_14500824,0.00630058080780013,0.535715392874814,0.9291610224125411,3,14147619
Chr03_14500825_14501741,0.00312997188124126,0.753359234851326,0.9457609473065406,3,14500825
Chr03_14501742_14890630,0.0151768573631202,0.545783240965542,0.9291610224125411,3,14501742
Chr03_14890631_14891342,0.0112416827094801,0.434960683743328,0.9291610224125411,3,14890631
Chr03_14891343_15371439,0.0111774792152655,0.493720441113011,0.9291610224125411,3,14891343
Chr03_15371440_15406238,0.0203802667011659,0.568915797538173,0.9291610224125411,3,15371440
Chr03_15406239_15899985,0.034187689019711,0.383469575314942,0.9254381622643665,3,15406239
Chr03_15899986_15902720,0.0661210260297377,0.360245149260642,0.906571391432866,3,15899986
Chr03_15902721_16188167,0.0335401810824523,0.443709445924855,0.9291610224125411,3,15902721
Chr03_16188168_16189364,0.0352753857188471,0.351877698069612,0.906571391432866,3,16188168
Chr03_16189365_16494570,0.0238661997989186,0.351690829604998,0.906571391432866,3,16189365
Chr03_16494571_16498778,0.035745009926847,0.34213444053506,0.8990920765290676,3,16494571
Chr03_16498779_16962746,0.0356581739719599,0.277888482218076,0.872787402684723,3,16498779
Chr03_16962747_16963027,0.0982401304750879,0.245433014047814,0.872787402684723,3,16962747
Chr03_16963028_17401125,0.0539195532342224,0.188224503899428,0.8262883038153788,3,16963028
Chr03_17401126_17402555,0.131936618783915,0.249305376362446,0.872787402684723,3,17401126
Chr03_17402556_18052868,0.0471505317979307,0.31129316553848,0.8921992194702721,3,17402556
Chr03_18052869_18156486,0.0577913983347767,0.231528326426478,0.8655180015239822,3,18052869
Chr03_18156487_19255904,0.0144536049312117,0.206039725116159,0.8431979560740182,3,18156487
Chr03_19255905_19255931,0.131280235723499,0.105270139525535,0.6947013933653219,3,19255905
Chr03_19255932_20053666,0.140603254981006,0.172428998864061,0.7895433105880687,3,19255932
Chr03_20053667_21816808,0.140603254981006,0.172428998864061,0.7895433105880687,3,20053667
Chr04_1_60379,0.015861401213492,0.357425160446033,0.906571391432866,4,1
Chr04_60380_871979,0.015861401213492,0.357425160446033,0.906571391432866,4,60380
Chr04_871980_872101,0.0284500999890465,0.413471344657099,0.9291610224125411,4,871980
Chr04_872102_1430273,0.0514972914082372,0.68466690803088,0.9291610224125411,4,872102
Chr04_1430274_1430677,0.0214251776244781,0.50196021288774,0.9291610224125411,4,1430274
Chr04_1430678_2488919,0.00369590338427337,0.809722314015677,0.9602283203382934,4,1430678
Chr04_2488920_2489076,0.018212984293776,0.981208663997873,0.9943441654106311,4,2488920
Chr04_2489077_3015345,0.0724404100127182,0.705441889745246,0.9307875115059366,4,2489077
Chr04_3015346_3039820,0.0610139516489247,0.583872896194589,0.9291610224125411,4,3015346
Chr04_3039821_3679193,0.0258691091411323,0.803869520446255,0.9592308367419775,4,3039821
Chr04_3679194_3679320,0.0288711766910935,0.90303873402337,0.9713348710830523,4,3679194
Chr04_3679321_4621560,0.0181945799495719,0.86866075821881,0.9614593774432418,4,3679321
Chr04_4621561_4621766,0.025620980802854,0.803782271120035,0.9592308367419775,4,4621561
Chr04_4621767_5680104,0.0248569173736982,0.688364484802809,0.9291610224125411,4,4621767
Chr04_5680105_5693816,0.0784269792104038,0.500826201254562,0.9291610224125411,4,5680105
Chr04_5693817_6604155,0.0535874488491436,0.567571283752026,0.9291610224125411,4,5693817
Chr04_6604156_6604164,0.0690796904111963,0.519299820528408,0.9291610224125411,4,6604156
Chr04_6604165_7681461,0.0276097965567361,0.369689844481336,0.9195622356362142,4,6604165
Chr04_7681462_7681481,0.0229722818983433,0.417794700249051,0.9291610224125411,4,7681462
Chr04_7681482_8792851,0.0106021324169038,0.458694877787241,0.9291610224125411,4,7681482
Chr04_8792852_8792885,0.0101053197873445,0.337639513045384,0.8933130232160686,4,8792852
Chr04_8792886_9239982,0.0140857713186685,0.494845676132909,0.9291610224125411,4,8792886
Chr04_9239983_9243613,0.0514612081482739,0.449752080239396,0.9291610224125411,4,9239983
Chr04_9243614_11301819,0.0672390403932006,0.479266594627199,0.9291610224125411,4,9243614
Chr04_11301820_11302602,0.0895016836839474,0.476568550192905,0.9291610224125411,4,11301820
Chr04_11302603_15406848,0.0210528345761838,0.432199675357562,0.9291610224125411,4,11302603
Chr04_15406849_15406991,0.0175596102587147,0.510960090970023,0.9291610224125411,4,15406849
Chr04_15406992_16569062,0.0135547336326979,0.527251361245211,0.9291610224125411,4,15406992
Chr04_16569063_16569692,0.0137024572911469,0.383777472808112,0.9254381622643665,4,16569063
Chr04_16569693_17499042,0.0196853501121942,0.485208059685059,0.9291610224125411,4,16569693
Chr04_17499043_17500484,0.00891066746922075,0.613445181739968,0.9291610224125411,4,17499043
Chr04_17500485_18088853,0.00937447356504412,0.665535048450576,0.9291610224125411,4,17500485
Chr04_18088854_18090354,0.0140428684500077,0.994974750912393,0.9967050870463787,4,18088854
Chr04_18090355_18758035,0.0283342940830248,0.859342998856533,0.9614593774432418,4,18090355
Chr04_18758036_18759258,0.0320145722973392,0.643795522318881,0.9291610224125411,4,18758036
Chr04_18759259_19314881,0.0191607902726242,0.383514946789501,0.9254381622643665,4,18759259
Chr04_19314882_19315212,0.027978704888811,0.455987918878771,0.9291610224125411,4,19314882
Chr04_19315213_19574666,0.0241149146136703,0.322113779303228,0.8921992194702721,4,19315213
Chr04_19574667_19576084,0.0662629086210874,0.632413148835239,0.9291610224125411,4,19574667
Chr04_19576085_20375262,0.0536903834910363,0.692692018442176,0.9291610224125411,4,19576085
Chr04_20375263_20379610,0.116510369275456,0.507919565638589,0.9291610224125411,4,20375263
Chr04_20379611_20827096,0.0254873112972698,0.711950322280403,0.9307875115059366,4,20379611
Chr04_20827097_20828255,0.0093583385011337,0.556300162561382,0.9291610224125411,4,20827097
Chr04_20828256_21207018,0.00746892410796845,0.565775610297395,0.9291610224125411,4,20828256
Chr04_21207019_21217226,0.0119579764029871,0.55907960557927,0.9291610224125411,4,21207019
Chr04_21217227_21635086,0.0309280020413992,0.416247410088668,0.9291610224125411,4,21217227
Chr04_21635087_21635139,0.070456048280263,0.358486083414461,0.906571391432866,4,21635087
Chr04_21635140_22329114,0.0514048411342564,0.36258117213399,0.906571391432866,4,21635140
Chr04_22329115_22346222,0.0361591706235251,0.393996545686543,0.9291610224125411,4,22329115
Chr04_22346223_23215322,0.0159745716434269,0.426359230210688,0.9291610224125411,4,22346223
Chr04_23215323_23215469,0.0110565207616653,0.52041117425218,0.9291610224125411,4,23215323
Chr04_23215470_23353865,0.0265773139236786,0.60615728843795,0.9291610224125411,4,23215470
Chr04_23353866_23365679,0.0165341520830176,0.609578781549409,0.9291610224125411,4,23353866
Chr04_23365680_24212987,0.0206420303333675,0.673435536310964,0.9291610224125411,4,23365680
Chr04_24212988_24267051,0.0206420303333675,0.673435536310964,0.9291610224125411,4,24212988
Chr05_1_2455,0.04399967492616,0.687795064946492,0.9291610224125411,5,1
Chr05_2456_233879,0.04399967492616,0.687795064946492,0.9291610224125411,5,2456
