Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_13052007_13382483,0.0187465503262011,0.724618177344281,0.9957626649837992,1,13052007
Chr01_13382484_13382509,0.0165065434377696,0.778497367751467,0.9957626649837992,1,13382484
Chr01_13382510_13576339,0.00907528497521364,0.778891927280157,0.9957626649837992,1,13382510
Chr01_13576340_13576350,0.00916139324150072,0.819914669981715,0.9957626649837992,1,13576340
Chr01_13576351_14061355,0.0103713354060272,0.865621019577358,0.9957626649837992,1,13576351
Chr01_14061356_14061634,0.0038325325364403,0.62080531868312,0.9957626649837992,1,14061356
Chr01_14061635_14604721,0.00317235228013742,0.540871735879246,0.9957626649837992,1,14061635
Chr01_14604722_14607157,0.0109981672344788,0.265298835507491,0.8886123010602551,1,14604722
Chr01_14607158_15449572,0.0165178266790809,0.113892100075511,0.7611716517857934,1,14607158
Chr01_15449573_15456448,0.00587741817669579,0.0947652606657498,0.7611716517857934,1,15449573
Chr01_15456449_16406535,0.00391467563229587,0.106445909463904,0.7611716517857934,1,15456449
Chr01_16406536_16454790,0.00208508815340043,0.158427496982869,0.7611716517857934,1,16406536
Chr01_16454791_19216253,0.00357427183262545,0.128023110597234,0.7611716517857934,1,16454791
Chr01_19216254_19216663,0.00239768542176658,0.192645844374793,0.8039903960205562,1,19216254
Chr01_19216664_20661429,0.00294371106391657,0.257852518620168,0.8813030725696456,1,19216664
Chr01_20661430_20662913,0.00212290397360135,0.214711636786813,0.8225149756703066,1,20661430
Chr01_20662914_21251875,0.00321357264909737,0.287906832803147,0.9184227966420389,1,20662914
Chr01_21251876_21488109,0.0139907293972297,0.217363427356671,0.8225149756703066,1,21251876
Chr01_21488110_22523058,0.0139841212855921,0.145542708059541,0.7611716517857934,1,21488110
Chr01_22523059_22523376,0.0396713158060199,0.151740540323875,0.7611716517857934,1,22523059
Chr01_22523377_25610270,0.0181320814055137,0.335916563785752,0.9632985322181988,1,22523377
Chr01_25610271_25623774,0.0310189725374019,0.277385256954131,0.9059989450686122,1,25610271
Chr01_25623775_25991881,0.00527445924867173,0.302023698926958,0.9410614730205911,1,25623775
Chr01_25991882_26001088,0.00656872009764873,0.398610831294107,0.9728650607861273,1,25991882
Chr01_26001089_26286066,0.00626641547222086,0.398662284205333,0.9728650607861273,1,26001089
Chr01_26286067_26293474,0.00984184142614852,0.348105061754378,0.9684201863341271,1,26286067
Chr01_26293475_26583692,0.00934809094621955,0.46049453627661,0.9957626649837992,1,26293475
Chr01_26583693_26647317,0.0214634981433033,0.284905916238179,0.9180301745452435,1,26583693
Chr01_26647318_27308826,0.0205235202049985,0.146225885020646,0.7611716517857934,1,26647318
Chr01_27308827_27314420,0.00535872631501211,0.119140490549696,0.7611716517857934,1,27308827
Chr01_27314421_27701084,0.00142243718399592,0.161558146000755,0.7611716517857934,1,27314421
Chr01_27701085_27712150,0.00160171748677097,0.173913000963976,0.7660086164569299,1,27701085
Chr01_27712151_27987745,0.00942831380268455,0.130132421938479,0.7611716517857934,1,27712151
Chr01_27987746_27996902,0.00847550569535496,0.084197531024541,0.7611716517857934,1,27987746
Chr01_27996903_28327995,0.00532243613272577,0.122145854181961,0.7611716517857934,1,27996903
Chr01_28327996_28328780,0.0337781547083794,0.124019362224044,0.7611716517857934,1,28327996
Chr01_28328781_28712697,0.0243783732815993,0.108667718092537,0.7611716517857934,1,28328781
Chr01_28712698_28712702,0.0173640615680217,0.138843761328572,0.7611716517857934,1,28712698
Chr01_28712703_29260469,0.00590161735876766,0.123751842252097,0.7611716517857934,1,28712703
Chr01_29260470_29264772,0.00427850600445676,0.0993049387143608,0.7611716517857934,1,29260470
Chr01_29264773_29827856,0.00589844867411698,0.134483105338473,0.7611716517857934,1,29264773
Chr01_29827857_29864780,0.00243323688659699,0.0444910868365495,0.7611716517857934,1,29827857
Chr01_29864781_30461232,0.00482164757218197,0.0108818752824338,0.7584655817589477,1,29864781
Chr01_30461233_30463952,0.00506119778935372,0.0411662728042904,0.7611716517857934,1,30461233
Chr01_30463953_31287140,0.00981790655787328,0.0626803819681118,0.7611716517857934,1,30463953
Chr01_31287141_31299042,0.0295801998716512,0.0321355105799128,0.7611716517857934,1,31287141
Chr01_31299043_32249075,0.015284171546778,0.094141860745269,0.7611716517857934,1,31299043
Chr01_32249076_32254238,0.0394150566743675,0.0449017266176916,0.7611716517857934,1,32249076
Chr01_32254239_32925441,0.0389727244205393,0.0623581361844267,0.7611716517857934,1,32254239
Chr01_32925442_32925676,0.0167205954805408,0.110302915829395,0.7611716517857934,1,32925442
Chr01_32925677_33648211,0.0130471001371989,0.0823087231290804,0.7611716517857934,1,32925677
Chr01_33648212_33648861,0.0127887107609586,0.080086655586905,0.7611716517857934,1,33648212
Chr01_33648862_33944256,0.0229192624192768,0.117840055061536,0.7611716517857934,1,33648862
Chr01_33944257_33944395,0.0225770686350854,0.066224024439131,0.7611716517857934,1,33944257
Chr01_33944396_34707623,0.0210455636400173,0.0581886064726344,0.7611716517857934,1,33944396
Chr01_34707624_34711948,0.0120678252763669,0.19490676267165,0.8039903960205562,1,34707624
Chr01_34711949_35098398,0.0126203538661448,0.236415948148804,0.8348710788871049,1,34711949
Chr01_35098399_35197978,0.00378141104877994,0.389389401556276,0.9728650607861273,1,35098399
Chr01_35197979_35842906,0.0031304560147823,0.854030783710707,0.9957626649837992,1,35197979
Chr01_35842907_35842941,0.00476817057591317,0.913794434105768,0.9957626649837992,1,35842907
Chr01_35842942_36467175,0.0138780328734007,0.751461701782392,0.9957626649837992,1,35842942
Chr01_36467176_36477457,0.0286469262489173,0.619327270748566,0.9957626649837992,1,36467176
Chr01_36477458_36677915,0.0169504531489307,0.667238834236074,0.9957626649837992,1,36477458
Chr01_36677916_36678639,0.0221300334763551,0.557637600862496,0.9957626649837992,1,36677916
Chr01_36678640_37008510,0.0105172590615906,0.51850151966455,0.9957626649837992,1,36678640
Chr01_37008511_37008685,0.00675580632053491,0.461581096747189,0.9957626649837992,1,37008511
Chr01_37008686_37399402,0.00492936762914217,0.393656412261232,0.9728650607861273,1,37008686
Chr01_37399403_37399747,0.00480869943799044,0.842045633646773,0.9957626649837992,1,37399403
Chr01_37399748_38492440,0.00777190367088918,0.939226591362144,0.9957626649837992,1,37399748
Chr01_38492441_38553272,0.0140602990433983,0.545429772370039,0.9957626649837992,1,38492441
Chr01_38553273_41248221,0.0133452949292878,0.29159152556327,0.9240168541855941,1,38553273
Chr01_41248222_41249634,0.0491690741881706,0.526574566108945,0.9957626649837992,1,41248222
Chr01_41249635_41946984,0.0366087727347871,0.360984530650017,0.9728650607861273,1,41249635
Chr01_41946985_41946999,0.158380623274367,0.150246793822855,0.7611716517857934,1,41946985
Chr01_41947000_42826924,0.0695227285529856,0.442650202489423,0.9874504517071744,1,41947000
Chr01_42826925_42828044,0.171690133403476,0.936342647239199,0.9957626649837992,1,42826925
Chr01_42828045_44953517,0.0634282995261064,0.846283752904854,0.9957626649837992,1,42828045
Chr01_44953518_50495391,0.0634282995261064,0.846283752904854,0.9957626649837992,1,44953518
Chr02_1_4524,0.00477735374732876,0.70739998708611,0.9957626649837992,2,1
Chr02_4525_349303,0.00477735374732876,0.70739998708611,0.9957626649837992,2,4525
Chr02_349304_361275,0.0120469986649101,0.864196040210405,0.9957626649837992,2,349304
Chr02_361276_876244,0.0168385818027903,0.753733384922833,0.9957626649837992,2,361276
Chr02_876245_880558,0.0674615281896632,0.853628398255051,0.9957626649837992,2,876245
Chr02_880559_1380844,0.0451495907235815,0.623345995227616,0.9957626649837992,2,880559
Chr02_1380845_1380870,0.0581789753364245,0.668533754297595,0.9957626649837992,2,1380845
Chr02_1380871_1588241,0.0140281468162822,0.484779979266046,0.9957626649837992,2,1380871
Chr02_1588242_1591077,0.0353200191437381,0.519564877885257,0.9957626649837992,2,1588242
Chr02_1591078_2117143,0.0215703783290381,0.536806447785421,0.9957626649837992,2,1591078
Chr02_2117144_2118662,0.0129743406812819,0.563858099433003,0.9957626649837992,2,2117144
Chr02_2118663_2439301,0.00542916202991026,0.664110415533358,0.9957626649837992,2,2118663
Chr02_2439302_2439318,0.00497651768051974,0.826358504178198,0.9957626649837992,2,2439302
Chr02_2439319_3802076,0.0092709625091797,0.836889265813178,0.9957626649837992,2,2439319
Chr02_3802077_3811171,0.0284738319398403,0.71142562783518,0.9957626649837992,2,3802077
Chr02_3811172_4203782,0.0290438031661219,0.742488733303177,0.9957626649837992,2,3811172
Chr02_4203783_4204963,0.0124955959087225,0.571585644376402,0.9957626649837992,2,4203783
Chr02_4204964_5059530,0.00545694367607464,0.41807305984141,0.9728650607861273,2,4204964
Chr02_5059531_5059566,0.00367276650551578,0.542814190229214,0.9957626649837992,2,5059531
Chr02_5059567_5396611,0.00738711087817617,0.512368220676021,0.9957626649837992,2,5059567
Chr02_5396612_5398283,0.0121340073665246,0.577490013323139,0.9957626649837992,2,5396612
Chr02_5398284_5923170,0.017025949852851,0.538217656071702,0.9957626649837992,2,5398284
Chr02_5923171_5954021,0.0101325885991747,0.156958648246512,0.7611716517857934,2,5923171
Chr02_5954022_6493859,0.00470065377922915,0.218014898942502,0.8225149756703066,2,5954022
Chr02_6493860_6498865,0.00152462432876608,0.246965261526492,0.8532337735770861,2,6493860
Chr02_6498866_6748647,0.00164392680696738,0.0811949359475261,0.7611716517857934,2,6498866
Chr02_6748648_6759682,0.00919697122635432,0.131823368600277,0.7611716517857934,2,6748648
Chr02_6759683_7031301,0.0207464032866045,0.206701627298622,0.8184610012997338,2,6759683
Chr02_7031302_7048371,0.0296969506076927,0.261008001113268,0.8871600332853845,2,7031302
Chr02_7048372_7535720,0.00656719412261952,0.33778455514372,0.9632985322181988,2,7048372
Chr02_7535721_7537775,0.0168879767982879,0.342424091117478,0.9643061560651366,2,7535721
Chr02_7537776_7944758,0.012527669654584,0.40523218826689,0.9728650607861273,2,7537776
Chr02_7944759_7947379,0.0589207655554864,0.582060193350749,0.9957626649837992,2,7944759
Chr02_7947380_8614429,0.0154302324558245,0.63675182790024,0.9957626649837992,2,7947380
Chr02_8614430_8625186,0.00900346929212711,0.69778299783294,0.9957626649837992,2,8614430
Chr02_8625187_9195211,0.00365322687743968,0.868012566800241,0.9957626649837992,2,8625187
Chr02_9195212_9195222,0.0537694902086624,0.8784221127221,0.9957626649837992,2,9195212
Chr02_9195223_9912687,0.0427931019585109,0.9505207939691,0.9957626649837992,2,9195223
Chr02_9912688_9912975,0.0661222088007271,0.741410984714059,0.9957626649837992,2,9912688
Chr02_9912976_10267833,0.00690094442266521,0.78852171721262,0.9957626649837992,2,9912976
Chr02_10267834_10267871,0.00522049356185621,0.608876416405436,0.9957626649837992,2,10267834
Chr02_10267872_10413420,0.00563530023334444,0.495105467212254,0.9957626649837992,2,10267872
Chr02_10413421_10413478,0.0145092588877308,0.353696556034426,0.9728650607861273,2,10413421
Chr02_10413479_11173441,0.0144352611120311,0.197941172615077,0.8095286418488404,2,10413479
Chr02_11173442_11173501,0.00531938913262824,0.0986744030315344,0.7611716517857934,2,11173442
Chr02_11173502_11801906,0.00209769716738768,0.0688892979861021,0.7611716517857934,2,11173502
Chr02_11801907_12265594,0.0048282715861731,0.0914659486595878,0.7611716517857934,2,11801907
Chr02_12265595_12817972,0.00463996297147739,0.124468148142162,0.7611716517857934,2,12265595
Chr02_12817973_12824108,0.0193976110831773,0.0869357376860628,0.7611716517857934,2,12817973
Chr02_12824109_13491547,0.020338633916771,0.105980992145576,0.7611716517857934,2,12824109
Chr02_13491548_13517019,0.0459486960869108,0.172791931636832,0.7660086164569299,2,13491548
Chr02_13517020_14119781,0.00944205650174692,0.157714931096004,0.7611716517857934,2,13517020
Chr02_14119782_14120038,0.00972203952629507,0.262501962505769,0.8871600332853845,2,14119782
Chr02_14120039_14602012,0.00944331905213865,0.533535269196134,0.9957626649837992,2,14120039
Chr02_14602013_14602277,0.0290772967376835,0.672334976867505,0.9957626649837992,2,14602013
Chr02_14602278_15318678,0.0165652558613803,0.822461876952829,0.9957626649837992,2,14602278
Chr02_15318679_15347678,0.0135744796563661,0.762433934913283,0.9957626649837992,2,15318679
Chr02_15347679_15710186,0.0040382443030763,0.92577003954257,0.9957626649837992,2,15347679
Chr02_15710187_15710672,0.0210998412050616,0.860828220711102,0.9957626649837992,2,15710187
Chr02_15710673_16424164,0.0151396548776795,0.832346811179461,0.9957626649837992,2,15710673
Chr02_16424165_16424173,0.0135235920158235,0.898940557324235,0.9957626649837992,2,16424165
Chr02_16424174_19450199,0.00601246478938435,0.922517118531901,0.9957626649837992,2,16424174
Chr02_19450200_19450542,0.016142207777678,0.787119752331999,0.9957626649837992,2,19450200
Chr02_19450543_21586712,0.0149219446482289,0.793229079013876,0.9957626649837992,2,19450543
Chr02_21586713_21615015,0.0123087170669041,0.589183051056015,0.9957626649837992,2,21586713
Chr02_21615016_22274911,0.00264184515963072,0.619855274163157,0.9957626649837992,2,21615016
Chr02_22274912_22275977,0.00283572417156388,0.962253747832647,0.9957626649837992,2,22274912
Chr02_22275978_23006865,0.00496023672484344,0.757486395961991,0.9957626649837992,2,22275978
Chr02_23006866_23006973,0.00296235144118086,0.904753121332157,0.9957626649837992,2,23006866
Chr02_23006974_23411993,0.00270044814714563,0.662564973219864,0.9957626649837992,2,23006974
Chr02_23411994_23412006,0.000641437869923013,0.704751765885546,0.9957626649837992,2,23411994
Chr02_23412007_23945659,0.0038987487321666,0.640055584358435,0.9957626649837992,2,23412007
Chr02_23945660_23950242,0.00351824645291599,0.648634738418324,0.9957626649837992,2,23945660
Chr02_23950243_24283667,0.00489060402729079,0.817837176549602,0.9957626649837992,2,23950243
Chr02_24283668_24284547,0.0101098322625362,0.733867229013961,0.9957626649837992,2,24283668
Chr02_24284548_24771958,0.00845922296779734,0.871355136953851,0.9957626649837992,2,24284548
Chr02_24771959_24772778,0.0135007448804736,0.950538306350047,0.9957626649837992,2,24771959
Chr02_24772779_25141874,0.00738582767456576,0.793763738559077,0.9957626649837992,2,24772779
Chr02_25141875_25263035,0.00738582767456576,0.793763738559077,0.9957626649837992,2,25141875
Chr03_1_106416,0.00599765464260809,0.767813151752725,0.9957626649837992,3,1
Chr03_106417_526428,0.00599765464260809,0.767813151752725,0.9957626649837992,3,106417
Chr03_526429_537201,0.00691341778066557,0.857663162498761,0.9957626649837992,3,526429
Chr03_537202_1923686,0.00815693037732438,0.709667543505375,0.9957626649837992,3,537202
Chr03_1923687_1923687,0.000764043271282346,0.702554120161572,0.9957626649837992,3,1923687
Chr03_1923688_2743575,0.00102636644098341,0.680295608649862,0.9957626649837992,3,1923688
Chr03_2743576_2744190,0.00308499794243141,0.38585705922733,0.9728650607861273,3,2743576
Chr03_2744191_3884923,0.0250472848934969,0.453664263034735,0.9957626649837992,3,2744191
Chr03_3884924_3893054,0.0271563298660643,0.586879200191126,0.9957626649837992,3,3884924
Chr03_3893055_4059970,0.0111551985369211,0.740358845721564,0.9957626649837992,3,3893055
Chr03_4059971_4075833,0.066535967039017,0.827250749939487,0.9957626649837992,3,4059971
Chr03_4075834_5903046,0.0610056292415399,0.82492538002281,0.9957626649837992,3,4075834
Chr03_5903047_5903373,0.0528329414466449,0.769146010507922,0.9957626649837992,3,5903047
Chr03_5903374_7969157,0.00626344270944689,0.822961034232796,0.9957626649837992,3,5903374
Chr03_7969158_8274732,0.0233197170438819,0.811375683324019,0.9957626649837992,3,7969158
Chr03_8274733_9254843,0.0129185531735561,0.975910536160891,0.9957626649837992,3,8274733
Chr03_9254844_9254878,0.00831794507654905,0.587249358087046,0.9957626649837992,3,9254844
Chr03_9254879_10127794,0.00309103373480755,0.64414028455842,0.9957626649837992,3,9254879
Chr03_10127795_10139932,0.00379323870792606,0.650005487126018,0.9957626649837992,3,10127795
Chr03_10139933_10720024,0.00530289646986341,0.492188299822324,0.9957626649837992,3,10139933
Chr03_10720025_10726457,0.0104347909268755,0.661919176895167,0.9957626649837992,3,10720025
Chr03_10726458_10961187,0.0084920328990375,0.853466761751716,0.9957626649837992,3,10726458
Chr03_10961188_10961225,0.0241515002803508,0.833582385523775,0.9957626649837992,3,10961188
Chr03_10961226_11253789,0.0102384008723711,0.754573287104946,0.9957626649837992,3,10961226
Chr03_11253790_11253893,0.00980960907205711,0.653238460118743,0.9957626649837992,3,11253790
Chr03_11253894_11536633,0.00482636991931402,0.696100049744063,0.9957626649837992,3,11253894
Chr03_11536634_11536648,0.000167916091321955,0.554759092024625,0.9957626649837992,3,11536634
Chr03_11536649_12459385,0.000477061873300986,0.512916639470924,0.9957626649837992,3,11536649
Chr03_12459386_12462540,0.000960217594216255,0.600891413396057,0.9957626649837992,3,12459386
Chr03_12462541_13066986,0.00944704484483417,0.735530071453365,0.9957626649837992,3,12462541
Chr03_13066987_13068914,0.0148993200249018,0.987603690350343,0.9957626649837992,3,13066987
Chr03_13068915_13625984,0.00798771559407015,0.800470890429244,0.9957626649837992,3,13068915
Chr03_13625985_13626006,0.0149469827198046,0.984354380659966,0.9957626649837992,3,13625985
Chr03_13626007_14147424,0.00786989463772484,0.983605089562053,0.9957626649837992,3,13626007
Chr03_14147425_14147618,0.00217152835484178,0.857319677655274,0.9957626649837992,3,14147425
Chr03_14147619_14500824,0.00138245998333422,0.964642285247099,0.9957626649837992,3,14147619
Chr03_14500825_14501741,0.000895986021012512,0.820685108371919,0.9957626649837992,3,14500825
Chr03_14501742_14890630,0.00367286947074005,0.978211273608107,0.9957626649837992,3,14501742
Chr03_14890631_14891342,0.00249396380979148,0.902307527652407,0.9957626649837992,3,14890631
Chr03_14891343_15371439,0.00253107108956733,0.933368222100361,0.9957626649837992,3,14891343
Chr03_15371440_15406238,0.00443404880602155,0.906944988692152,0.9957626649837992,3,15371440
Chr03_15406239_15899985,0.00908828831188365,0.857828225326723,0.9957626649837992,3,15406239
Chr03_15899986_15902720,0.0156781777917919,0.837790114165557,0.9957626649837992,3,15899986
Chr03_15902721_16188167,0.00788596104508964,0.957297092694343,0.9957626649837992,3,15902721
Chr03_16188168_16189364,0.00726203745139004,0.848487397926925,0.9957626649837992,3,16188168
Chr03_16189365_16494570,0.00544201267222254,0.810156000203274,0.9957626649837992,3,16189365
Chr03_16494571_16498778,0.00942398989270127,0.706884095369944,0.9957626649837992,3,16494571
Chr03_16498779_16962746,0.0103674946315733,0.53158518489603,0.9957626649837992,3,16498779
Chr03_16962747_16963027,0.0405700831836469,0.459434620279505,0.9957626649837992,3,16962747
Chr03_16963028_17401125,0.019689478677093,0.325137121234403,0.9566935716277484,3,16963028
Chr03_17401126_17402555,0.0573216117243718,0.313895852079698,0.947628802650697,3,17401126
Chr03_17402556_18052868,0.0148392433504477,0.419321231822208,0.9728650607861273,3,17402556
Chr03_18052869_18156486,0.0102551229545056,0.23860032773236,0.8394871824995167,3,18052869
Chr03_18156487_19255904,0.00206556727586771,0.124058682221381,0.7611716517857934,3,18156487
Chr03_19255905_19255931,0.0348662362146574,0.0644000695139166,0.7611716517857934,3,19255905
Chr03_19255932_20053666,0.059931714767955,0.0837445245853144,0.7611716517857934,3,19255932
Chr03_20053667_21816808,0.059931714767955,0.0837445245853144,0.7611716517857934,3,20053667
Chr04_1_60379,0.00319058499253429,0.396283666706672,0.9728650607861273,4,1
Chr04_60380_871979,0.00319058499253429,0.396283666706672,0.9728650607861273,4,60380
Chr04_871980_872101,0.00568299225952103,0.416246672823873,0.9728650607861273,4,871980
Chr04_872102_1430273,0.0140925856662725,0.630677289430608,0.9957626649837992,4,872102
Chr04_1430274_1430677,0.00504604659111766,0.401921169234497,0.9728650607861273,4,1430274
Chr04_1430678_2488919,0.000652740525427698,0.690871513677271,0.9957626649837992,4,1430678
Chr04_2488920_2489076,0.00389246627502488,0.889290622311638,0.9957626649837992,4,2488920
Chr04_2489077_3015345,0.0206237682606792,0.509555433524868,0.9957626649837992,4,2489077
Chr04_3015346_3039820,0.0214848693666036,0.41299105106875,0.9728650607861273,4,3015346
Chr04_3039821_3679193,0.00859390433542227,0.625724097671248,0.9957626649837992,4,3039821
Chr04_3679194_3679320,0.00759480786954368,0.880781964575508,0.9957626649837992,4,3679194
Chr04_3679321_4621560,0.00398850451153331,0.92219376438525,0.9957626649837992,4,3679321
Chr04_4621561_4621766,0.00518360907360258,0.851024998914878,0.9957626649837992,4,4621561
Chr04_4621767_5680104,0.0060520020574599,0.941197876769031,0.9957626649837992,4,4621767
Chr04_5680105_5693816,0.017217308443277,0.884197923508645,0.9957626649837992,4,5680105
Chr04_5693817_6604155,0.0155616067555078,0.952197052002502,0.9957626649837992,4,5693817
Chr04_6604156_6604164,0.0178158153275191,0.93140176144925,0.9957626649837992,4,6604156
Chr04_6604165_7681461,0.00887036642134299,0.787690191952274,0.9957626649837992,4,6604165
Chr04_7681462_7681481,0.0160873055446237,0.85023319991454,0.9957626649837992,4,7681462
Chr04_7681482_8792851,0.00948653878902681,0.998030728462999,0.998950935517068,4,7681482
Chr04_8792852_8792885,0.0106634904946278,0.866124084262541,0.9957626649837992,4,8792852
Chr04_8792886_9239982,0.00535660965108954,0.889714425127102,0.9957626649837992,4,8792886
Chr04_9239983_9243613,0.0158411468460331,0.794337526722205,0.9957626649837992,4,9239983
Chr04_9243614_11301819,0.0172803317244462,0.777097631503257,0.9957626649837992,4,9243614
Chr04_11301820_11302602,0.0249017013348334,0.747854006337882,0.9957626649837992,4,11301820
Chr04_11302603_15406848,0.0069541010361307,0.62425382328008,0.9957626649837992,4,11302603
Chr04_15406849_15406991,0.00593015008010495,0.696062148400555,0.9957626649837992,4,15406849
Chr04_15406992_16569062,0.00395973897574233,0.669422949245498,0.9957626649837992,4,15406992
Chr04_16569063_16569692,0.00515170473432159,0.458105491270031,0.9957626649837992,4,16569063
Chr04_16569693_17499042,0.00693172076937819,0.546528929817783,0.9957626649837992,4,16569693
Chr04_17499043_17500484,0.00265569781806822,0.745558473316877,0.9957626649837992,4,17499043
Chr04_17500485_18088853,0.00209748348621177,0.620483128414932,0.9957626649837992,4,17500485
Chr04_18088854_18090354,0.00296720606561707,0.967215869731272,0.9957626649837992,4,18088854
Chr04_18090355_18758035,0.00734190411748449,0.820690700701109,0.9957626649837992,4,18090355
Chr04_18758036_18759258,0.00643541110890022,0.632714814366559,0.9957626649837992,4,18758036
Chr04_18759259_19314881,0.00391058764097655,0.361575879882551,0.9728650607861273,4,18759259
Chr04_19314882_19315212,0.00696810054531296,0.458025114728084,0.9957626649837992,4,19314882
Chr04_19315213_19574666,0.00763951656227256,0.350534359792996,0.9723518328170933,4,19315213
Chr04_19574667_19576084,0.0237605164567809,0.69276457287875,0.9957626649837992,4,19574667
Chr04_19576085_20375262,0.0177025632361247,0.774030936096104,0.9957626649837992,4,19576085
Chr04_20375263_20379610,0.0393693730515429,0.518352876203433,0.9957626649837992,4,20375263
Chr04_20379611_20827096,0.00600735769964644,0.711086215955525,0.9957626649837992,4,20379611
Chr04_20827097_20828255,0.00210377385322365,0.56588640329699,0.9957626649837992,4,20827097
Chr04_20828256_21207018,0.00202439055596294,0.53988784911178,0.9957626649837992,4,20828256
Chr04_21207019_21217226,0.00293422557666362,0.562623482155634,0.9957626649837992,4,21207019
Chr04_21217227_21635086,0.00782590412919872,0.425601498132444,0.974403429934806,4,21217227
Chr04_21635087_21635139,0.0170358606643762,0.391952786688205,0.9728650607861273,4,21635087
Chr04_21635140_22329114,0.0132537055270934,0.412461075723401,0.9728650607861273,4,21635140
Chr04_22329115_22346222,0.0120211349635553,0.52913550240974,0.9957626649837992,4,22329115
Chr04_22346223_23215322,0.003993080973523,0.544049805721786,0.9957626649837992,4,22346223
Chr04_23215323_23215469,0.00367650816558452,0.589150236738803,0.9957626649837992,4,23215323
Chr04_23215470_23353865,0.00705095032782701,0.742348187976747,0.9957626649837992,4,23215470
Chr04_23353866_23365679,0.00424663723553265,0.926429460491883,0.9957626649837992,4,23353866
Chr04_23365680_24212987,0.00721001963086059,0.94980067679666,0.9957626649837992,4,23365680
Chr04_24212988_24267051,0.00721001963086059,0.94980067679666,0.9957626649837992,4,24212988
Chr05_1_2455,0.0112625522803247,0.562163039679699,0.9957626649837992,5,1
