Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_29827857_29864780,0.0751015497372196,0.0919302805776289,0.6985770113568044,1,29827857
Chr01_29864781_30461232,0.105732861041039,0.0243174935243907,0.6985770113568044,1,29864781
Chr01_30461233_30463952,0.155325375694316,0.049750976725915,0.6985770113568044,1,30461233
Chr01_30463953_31287140,0.165128549386921,0.0581869878088882,0.6985770113568044,1,30463953
Chr01_31287141_31299042,0.174344117299588,0.0363618623910427,0.6985770113568044,1,31287141
Chr01_31299043_32249075,0.111175476027408,0.0718338020147997,0.6985770113568044,1,31299043
Chr01_32249076_32254238,0.190065895735587,0.0311453130741686,0.6985770113568044,1,32249076
Chr01_32254239_32925441,0.282662824910028,0.0581862426310659,0.6985770113568044,1,32254239
Chr01_32925442_32925676,0.19411147102725,0.0835056773665432,0.6985770113568044,1,32925442
Chr01_32925677_33648211,0.186055250755232,0.0719805158295218,0.6985770113568044,1,32925677
Chr01_33648212_33648861,0.182441195221244,0.0708242380263223,0.6985770113568044,1,33648212
Chr01_33648862_33944256,0.227548376706186,0.0983903901636347,0.6985770113568044,1,33648862
Chr01_33944257_33944395,0.248661496912746,0.0682336894416994,0.6985770113568044,1,33944257
Chr01_33944396_34707623,0.240575533961356,0.062229467554908,0.6985770113568044,1,33944396
Chr01_34707624_34711948,0.10445990710837,0.278750636464708,0.7874742959677079,1,34707624
Chr01_34711949_35098398,0.109705617094047,0.375682905785833,0.8292460740306768,1,34711949
Chr01_35098399_35197978,0.037702337458633,0.351676085772393,0.8188662143167399,1,35098399
Chr01_35197979_35842906,0.0563423576275997,0.757569090149747,0.9351535558201615,1,35197979
Chr01_35842907_35842941,0.074624773652285,0.784193199572872,0.9523767664863433,1,35842907
Chr01_35842942_36467175,0.164872631609551,0.508188273881831,0.8740053153190185,1,35842942
Chr01_36467176_36477457,0.267309656219833,0.415661958361323,0.848644200804831,1,36467176
Chr01_36477458_36677915,0.187454085453107,0.463826194447284,0.8686529708141895,1,36477458
Chr01_36677916_36678639,0.142204547696798,0.518966503582062,0.879028219341652,1,36677916
Chr01_36678640_37008510,0.0826280602773548,0.497921564761702,0.8740053153190185,1,36678640
Chr01_37008511_37008685,0.0702655967202865,0.40410161858779,0.8482313353068769,1,37008511
Chr01_37008686_37399402,0.0912162464553205,0.467861840746663,0.8727948958958216,1,37008686
Chr01_37399403_37399747,0.0961618148922805,0.84190260767287,0.9689491468129895,1,37399403
Chr01_37399748_38492440,0.0697742983472175,0.847945976305606,0.9689491468129895,1,37399748
Chr01_38492441_38553272,0.0780958947137561,0.444121197059988,0.8531710480783127,1,38492441
Chr01_38553273_41248221,0.120790257856747,0.250329298723329,0.7834294833737167,1,38553273
Chr01_41248222_41249634,0.265114855127288,0.668363662499014,0.9243121748721914,1,41248222
Chr01_41249635_41946984,0.359580205837073,0.452039414380086,0.8598496804798522,1,41249635
Chr01_41946985_41946999,0.746755393053597,0.345708172508267,0.8170935728890026,1,41946985
Chr01_41947000_42826924,0.395293657582756,0.795594648907784,0.9528492373089059,1,41947000
Chr01_42826925_42828044,0.810144287230287,0.704946009032778,0.9351535558201615,1,42826925
Chr01_42828045_44953517,0.481029067376079,0.425473444888268,0.848644200804831,1,42828045
Chr01_44953518_50495391,0.481029067376079,0.425473444888268,0.848644200804831,1,44953518
Chr02_1_4524,0.119810738730869,0.818468411843162,0.9622301940572037,2,1
Chr02_4525_349303,0.119810738730869,0.818468411843162,0.9622301940572037,2,4525
Chr02_349304_361275,0.179353469279198,0.727486211970764,0.9351535558201615,2,349304
Chr02_361276_876244,0.195964187160733,0.877668089243287,0.9698342462835208,2,361276
Chr02_876245_880558,0.560764712867908,0.407441140142684,0.848644200804831,2,876245
Chr02_880559_1380844,0.399028052150929,0.285136822760045,0.7874742959677079,2,880559
Chr02_1380845_1380870,0.411456443651026,0.298697146746372,0.7874742959677079,2,1380845
Chr02_1380871_1588241,0.167321050296198,0.153122812024704,0.7605861348676535,2,1380871
Chr02_1588242_1591077,0.273334944154855,0.185650165799536,0.7605861348676535,2,1588242
Chr02_1591078_2117143,0.188285022124153,0.20929394894091,0.7605861348676535,2,1591078
Chr02_2117144_2118662,0.152678846390352,0.244684330198847,0.7779498471770651,2,2117144
Chr02_2118663_2439301,0.102348817000491,0.343970250736002,0.8170935728890026,2,2118663
Chr02_2439302_2439318,0.0850421263198576,0.676491222232536,0.9307001314095698,2,2439302
Chr02_2439319_3802076,0.107118534297761,0.738262590292611,0.9351535558201615,2,2439319
Chr02_3802077_3811171,0.268027339916023,0.48865034449679,0.8740053153190185,2,3802077
Chr02_3811172_4203782,0.233815014424501,0.702908723730532,0.9351535558201615,2,3811172
Chr02_4203783_4204963,0.138480930405471,0.737846243908923,0.9351535558201615,2,4203783
Chr02_4204964_5059530,0.0847525404699463,0.612538507480555,0.9010628797570357,2,4204964
Chr02_5059531_5059566,0.0349347598489156,0.751501791203934,0.9351535558201615,2,5059531
Chr02_5059567_5396611,0.0739885471155672,0.712132161726654,0.9351535558201615,2,5059567
Chr02_5396612_5398283,0.115202304780299,0.736379018147069,0.9351535558201615,2,5396612
Chr02_5398284_5923170,0.163975680344267,0.82199706168034,0.9622301940572037,2,5398284
Chr02_5923171_5954021,0.04691661839371,0.198286311194188,0.7605861348676535,2,5923171
Chr02_5954022_6493859,0.0385606301971292,0.160479281586131,0.7605861348676535,2,5954022
Chr02_6493860_6498865,0.0102942610681987,0.186611780374513,0.7605861348676535,2,6493860
Chr02_6498866_6748647,0.0226635048970689,0.0448408947495027,0.6985770113568044,2,6498866
Chr02_6748648_6759682,0.047227518358836,0.0465362843853459,0.6985770113568044,2,6748648
Chr02_6759683_7031301,0.113302145449782,0.116589990065882,0.7438441366203271,2,6759683
Chr02_7031302_7048371,0.15176093728182,0.1558872484689,0.7605861348676535,2,7031302
Chr02_7048372_7535720,0.0779258994546182,0.171583775869439,0.7605861348676535,2,7048372
Chr02_7535721_7537775,0.196597090712055,0.14972877368191,0.7605861348676535,2,7535721
Chr02_7537776_7944758,0.155955186697504,0.193956557725136,0.7605861348676535,2,7537776
Chr02_7944759_7947379,0.261335606729109,0.380760410891846,0.8292460740306768,2,7944759
Chr02_7947380_8614429,0.102387555322218,0.423831975371725,0.848644200804831,2,7947380
Chr02_8614430_8625186,0.0452719456895045,0.363467529266017,0.8245900770915414,2,8614430
Chr02_8625187_9195211,0.0292800060481949,0.513784592546627,0.8748965392653416,2,8625187
Chr02_9195212_9195222,0.151079718415509,0.565606537276738,0.8861174773350886,2,9195212
Chr02_9195223_9912687,0.189558227073537,0.612752581484895,0.9010628797570357,2,9195223
Chr02_9912688_9912975,0.260928030276676,0.902092690951195,0.9698342462835208,2,9912688
Chr02_9912976_10267833,0.0713609188113814,0.990078324249628,0.998747336099935,2,9912976
Chr02_10267834_10267871,0.0429266621919593,0.754089471885125,0.9351535558201615,2,10267834
Chr02_10267872_10413420,0.0436353910134172,0.602749849544651,0.8989550768832473,2,10267872
Chr02_10413421_10413478,0.0805108450111155,0.499758428265806,0.8740053153190185,2,10413421
Chr02_10413479_11173441,0.105244170457119,0.49763598634491,0.8740053153190185,2,10413479
Chr02_11173442_11173501,0.0544872469025455,0.258713944219763,0.7834294833737167,2,11173442
Chr02_11173502_11801906,0.0338040202556944,0.200291258302991,0.7605861348676535,2,11173502
Chr02_11801907_12265594,0.0329496279559269,0.166186379723169,0.7605861348676535,2,11801907
Chr02_12265595_12817972,0.0379233644792944,0.101263463441489,0.6985770113568044,2,12265595
Chr02_12817973_12824108,0.109362486583396,0.0699682514521278,0.6985770113568044,2,12817973
Chr02_12824109_13491547,0.146736645646689,0.0973825443943603,0.6985770113568044,2,12824109
Chr02_13491548_13517019,0.220950441252481,0.133424079824658,0.7605861348676535,2,13491548
Chr02_13517020_14119781,0.110488815311192,0.128179763840048,0.7605861348676535,2,13517020
Chr02_14119782_14120038,0.0986699772142104,0.214961531161948,0.7605861348676535,2,14119782
Chr02_14120039_14602012,0.0833527814996023,0.290893782388743,0.7874742959677079,2,14120039
Chr02_14602013_14602277,0.1708580620914,0.430103762017452,0.848644200804831,2,14602013
Chr02_14602278_15318678,0.175233102125231,0.603060772579984,0.8989550768832473,2,14602278
Chr02_15318679_15347678,0.155041975155626,0.528641874628547,0.8796869811651022,2,15318679
Chr02_15347679_15710186,0.0620089783100859,0.790890436529821,0.9528492373089059,2,15347679
Chr02_15710187_15710672,0.143183937414498,0.650654368084178,0.9140063843708278,2,15710187
Chr02_15710673_16424164,0.126602942330448,0.481247957676191,0.8740053153190185,2,15710673
Chr02_16424165_16424173,0.104894684969123,0.566756553141439,0.8861174773350886,2,16424165
Chr02_16424174_19450199,0.0722595546859015,0.636172953426943,0.9077715872518674,2,16424174
Chr02_19450200_19450542,0.139667700710758,0.880858680154521,0.9698342462835208,2,19450200
Chr02_19450543_21586712,0.15445296428962,0.929527037138653,0.9698342462835208,2,19450543
Chr02_21586713_21615015,0.0933897734928264,0.861806398963066,0.9698342462835208,2,21586713
Chr02_21615016_22274911,0.0297488778189505,0.907591029003206,0.9698342462835208,2,21615016
Chr02_22274912_22275977,0.021058065706033,0.75487869223267,0.9351535558201615,2,22274912
Chr02_22275978_23006865,0.0555314570793308,0.952389237491028,0.977034004191826,2,22275978
Chr02_23006866_23006973,0.0479609819314951,0.972787346522739,0.9903803091726184,2,23006866
Chr02_23006974_23411993,0.0650044268038287,0.639983657316752,0.9114052976966245,2,23006974
Chr02_23411994_23412006,0.0179529899192315,0.655091479226306,0.9147496763814771,2,23411994
Chr02_23412007_23945659,0.0484615162873956,0.625461113098125,0.9077715872518674,2,23412007
Chr02_23945660_23950242,0.0501643618905295,0.633317134181465,0.9077715872518674,2,23945660
Chr02_23950243_24283667,0.0744355173297931,0.828646092956757,0.9622301940572037,2,23950243
Chr02_24283668_24284547,0.119113234533928,0.815141556552095,0.9622301940572037,2,24283668
Chr02_24284548_24771958,0.0949773055059769,0.924316499615816,0.9698342462835208,2,24284548
Chr02_24771959_24772778,0.182005533821881,0.715187209282695,0.9351535558201615,2,24771959
Chr02_24772779_25141874,0.135137038435554,0.885699323440747,0.9698342462835208,2,24772779
Chr02_25141875_25263035,0.135137038435554,0.885699323440747,0.9698342462835208,2,25141875
Chr03_1_106416,0.0459217243216701,0.26850838422787,0.7850960374789201,3,1
Chr03_106417_526428,0.0459217243216701,0.26850838422787,0.7850960374789201,3,106417
Chr03_526429_537201,0.0308758380913451,0.462067144448004,0.8686529708141895,3,526429
Chr03_537202_1923686,0.0444910994242708,0.341187135189702,0.8170935728890026,3,537202
Chr03_1923687_1923687,0.0176142225958349,0.187562513114897,0.7605861348676535,3,1923687
Chr03_1923688_2743575,0.0246760615074867,0.422027673042077,0.848644200804831,3,1923688
Chr03_2743576_2744190,0.0746055436951434,0.263147837559519,0.7834294833737167,3,2743576
Chr03_2744191_3884923,0.173015337087157,0.167604584120379,0.7605861348676535,3,2744191
Chr03_3884924_3893054,0.2070798269367,0.24448150567582,0.7779498471770651,3,3884924
Chr03_3893055_4059970,0.0941459478891297,0.35710552768731,0.8245900770915414,3,3893055
Chr03_4059971_4075833,0.2553488354582,0.334803847347634,0.8070712390722564,3,4059971
Chr03_4075834_5903046,0.236286464669877,0.313739229774455,0.8024691428184422,3,4075834
Chr03_5903047_5903373,0.218125854088847,0.291029264223815,0.7874742959677079,3,5903047
Chr03_5903374_7969157,0.0963690302796186,0.436786516995459,0.8513333946326971,3,5903374
Chr03_7969158_8274732,0.20673731996327,0.560489619015181,0.8861174773350886,3,7969158
Chr03_8274733_9254843,0.151808325941236,0.87880643354801,0.9698342462835208,3,8274733
Chr03_9254844_9254878,0.214254770759747,0.602527569958605,0.8989550768832473,3,9254844
Chr03_9254879_10127794,0.0878549432705818,0.560049679882943,0.8861174773350886,3,9254879
Chr03_10127795_10139932,0.0891737503571389,0.5249308112874,0.8796869811651022,3,10127795
Chr03_10139933_10720024,0.0599667096806711,0.313100905571891,0.8024691428184422,3,10139933
Chr03_10720025_10726457,0.0808274626753963,0.628468392511082,0.9077715872518674,3,10720025
Chr03_10726458_10961187,0.0918341388913646,0.856877653920333,0.9698342462835208,3,10726458
Chr03_10961188_10961225,0.20984266509812,0.758176607611152,0.9351535558201615,3,10961188
Chr03_10961226_11253789,0.137398439718851,0.849863182550215,0.9689491468129895,3,10961226
Chr03_11253790_11253893,0.088055794717359,0.769881164952098,0.9397656567081094,3,11253790
Chr03_11253894_11536633,0.0426773168254842,0.716262197640307,0.9351535558201615,3,11253894
Chr03_11536634_11536648,0.00412529145556788,0.712988855223478,0.9351535558201615,3,11536634
Chr03_11536649_12459385,0.0166619315340451,0.708718418015592,0.9351535558201615,3,11536649
Chr03_12459386_12462540,0.0151801430755031,0.904221288340947,0.9698342462835208,3,12459386
Chr03_12462541_13066986,0.0908202128339699,0.70949120860019,0.9351535558201615,3,12462541
Chr03_13066987_13068914,0.0940558458609544,0.509673538921321,0.8740053153190185,3,13066987
Chr03_13068915_13625984,0.0766229895186068,0.452817429786104,0.8598496804798522,3,13068915
Chr03_13625985_13626006,0.102093773095208,0.535790741298799,0.8796869811651022,3,13625985
Chr03_13626007_14147424,0.116992623668958,0.42664872715446,0.848644200804831,3,13626007
Chr03_14147425_14147618,0.0455090389176908,0.284213334514306,0.7874742959677079,3,14147425
Chr03_14147619_14500824,0.0311501191842276,0.364773356138925,0.8245900770915414,3,14147619
Chr03_14500825_14501741,0.0123826928023417,0.558216347521426,0.8861174773350886,3,14500825
Chr03_14501742_14890630,0.048529675692519,0.396052699375875,0.8385452064219301,3,14501742
Chr03_14890631_14891342,0.0307430546529023,0.381262562772725,0.8292460740306768,3,14890631
Chr03_14891343_15371439,0.039551760789684,0.426351748715215,0.848644200804831,3,14891343
Chr03_15371440_15406238,0.0544487318787892,0.474876399397064,0.8739552196595965,3,15371440
Chr03_15406239_15899985,0.100305148404715,0.380376543964193,0.8292460740306768,3,15406239
Chr03_15899986_15902720,0.134056925939883,0.345791950909139,0.8170935728890026,3,15899986
Chr03_15902721_16188167,0.101212007557528,0.361985434721874,0.8245900770915414,3,15902721
Chr03_16188168_16189364,0.107450026251973,0.350394352895888,0.8181300813597956,3,16188168
Chr03_16189365_16494570,0.0868466259815861,0.368432721205729,0.8257379723510133,3,16189365
Chr03_16494571_16498778,0.100624789102104,0.42783509579296,0.848644200804831,3,16494571
Chr03_16498779_16962746,0.098623743917105,0.442685635428159,0.8524147949793726,3,16498779
Chr03_16962747_16963027,0.211610886271698,0.412582220482616,0.848644200804831,3,16962747
Chr03_16963028_17401125,0.143260770443048,0.390644162747756,0.8344787137267913,3,16963028
Chr03_17401126_17402555,0.383209306183467,0.509466181642987,0.8740053153190185,3,17401126
Chr03_17402556_18052868,0.18326395879283,0.602710035521991,0.8989550768832473,3,17402556
Chr03_18052869_18156486,0.232602177296071,0.636483526693838,0.9077715872518674,3,18052869
Chr03_18156487_19255904,0.0759352447612129,0.576460549867173,0.8861174773350886,3,18156487
Chr03_19255905_19255931,0.436477834767064,0.319324034073139,0.8048149331824408,3,19255905
Chr03_19255932_20053666,0.390512664265049,0.547851035291955,0.8796869811651022,3,19255932
Chr03_20053667_21816808,0.390512664265049,0.547851035291955,0.8796869811651022,3,20053667
Chr04_1_60379,0.0688816924151481,0.305973319776246,0.7972609133640539,4,1
Chr04_60380_871979,0.0688816924151481,0.305973319776246,0.7972609133640539,4,60380
Chr04_871980_872101,0.10236466058984,0.402317576559267,0.8480570942009217,4,871980
Chr04_872102_1430273,0.15800067751047,0.628333127065211,0.9077715872518674,4,872102
Chr04_1430274_1430677,0.0763984385005218,0.47324571936199,0.8739552196595965,4,1430274
Chr04_1430678_2488919,0.0183526939862231,0.865201924896976,0.9698342462835208,4,1430678
Chr04_2488920_2489076,0.0570704952554916,0.89322214965226,0.9698342462835208,4,2488920
Chr04_2489077_3015345,0.192003504322429,0.780794681988768,0.949454270220141,4,2489077
Chr04_3015346_3039820,0.13611031583537,0.79597378384465,0.9528492373089059,4,3015346
Chr04_3039821_3679193,0.0776149825058968,0.935741038092264,0.9723968542450574,4,3039821
Chr04_3679194_3679320,0.100875013533673,0.680792215142193,0.9334070915344967,4,3679194
Chr04_3679321_4621560,0.0822353620758997,0.551652031705825,0.8828277497365794,4,3679321
Chr04_4621561_4621766,0.114335680523066,0.460338189668466,0.8686529708141895,4,4621561
Chr04_4621767_5680104,0.0892314729252147,0.422128377863799,0.848644200804831,4,4621767
Chr04_5680105_5693816,0.18817078662749,0.230866875886034,0.7605861348676535,4,5680105
Chr04_5693817_6604155,0.134453949375241,0.243990856230685,0.7779498471770651,4,5693817
Chr04_6604156_6604164,0.1424570995072,0.179397939565931,0.7605861348676535,4,6604156
Chr04_6604165_7681461,0.0577453617118446,0.0908373735216809,0.6985770113568044,4,6604165
Chr04_7681462_7681481,0.0314088132693894,0.102828197438146,0.6985770113568044,4,7681462
Chr04_7681482_8792851,0.0185494944027235,0.103132461640256,0.6985770113568044,4,7681482
Chr04_8792852_8792885,0.0158382270637627,0.0687557979285869,0.6985770113568044,4,8792852
Chr04_8792886_9239982,0.0395858074492939,0.159886749750269,0.7605861348676535,4,8792886
Chr04_9239983_9243613,0.12999945602167,0.158671376326928,0.7605861348676535,4,9239983
Chr04_9243614_11301819,0.173865409610678,0.199003537889552,0.7605861348676535,4,9243614
Chr04_11301820_11302602,0.24220254641578,0.166759983923412,0.7605861348676535,4,11301820
Chr04_11302603_15406848,0.0782433332662286,0.171851054200802,0.7605861348676535,4,11302603
Chr04_15406849_15406991,0.0615490105574792,0.234953337824419,0.7620973965372606,4,15406849
Chr04_15406992_16569062,0.0432064060460428,0.213960524639368,0.7605861348676535,4,15406992
Chr04_16569063_16569692,0.0558794804975646,0.0939780327235327,0.6985770113568044,4,16569063
Chr04_16569693_17499042,0.0937698121272837,0.15211383728696,0.7605861348676535,4,16569693
Chr04_17499043_17500484,0.0508476529044241,0.179650724156506,0.7605861348676535,4,17499043
Chr04_17500485_18088853,0.043202199930804,0.194578145310869,0.7605861348676535,4,17500485
Chr04_18088854_18090354,0.0583200405488808,0.406416921688433,0.848644200804831,4,18088854
Chr04_18090355_18758035,0.103212613647982,0.471816633931891,0.8739552196595965,4,18090355
Chr04_18758036_18759258,0.118636246194936,0.674650816602858,0.9307001314095698,4,18758036
Chr04_18759259_19314881,0.0888352339522118,0.923328743244803,0.9698342462835208,4,18759259
Chr04_19314882_19315212,0.101261420301168,0.951415877322018,0.977034004191826,4,19314882
Chr04_19315213_19574666,0.0802531987226872,0.713914309432493,0.9351535558201615,4,19315213
Chr04_19574667_19576084,0.151287800974013,0.909219165261743,0.9698342462835208,4,19574667
Chr04_19576085_20375262,0.13690110937207,0.875658071465101,0.9698342462835208,4,19576085
Chr04_20375263_20379610,0.262120263345993,0.915967190891094,0.9698342462835208,4,20375263
Chr04_20379611_20827096,0.0944500846633797,0.873347359126081,0.9698342462835208,4,20379611
Chr04_20827097_20828255,0.0591371945250812,0.987847105096791,0.998747336099935,4,20827097
Chr04_20828256_21207018,0.044527845509199,0.998176412753866,0.998747336099935,4,20828256
Chr04_21207019_21217226,0.0663273335823612,0.970599444380142,0.9892051845280042,4,21207019
Chr04_21217227_21635086,0.108149960839245,0.892222998283978,0.9698342462835208,4,21217227
Chr04_21635087_21635139,0.218162561640244,0.759503843024375,0.9351535558201615,4,21635087
Chr04_21635140_22329114,0.156612949174979,0.805120183796844,0.9568978446767104,4,21635140
Chr04_22329115_22346222,0.111233677238712,0.901578216215956,0.9698342462835208,4,22329115
Chr04_22346223_23215322,0.050027823159822,0.747855659600905,0.9351535558201615,4,22346223
Chr04_23215323_23215469,0.0308337035471346,0.905504836620828,0.9698342462835208,4,23215323
Chr04_23215470_23353865,0.0736776183052038,0.878565094233592,0.9698342462835208,4,23215470
Chr04_23353866_23365679,0.0622342708511063,0.889079463749016,0.9698342462835208,4,23353866
Chr04_23365680_24212987,0.0665619372964089,0.854716031012964,0.9698342462835208,4,23365680
Chr04_24212988_24267051,0.0665619372964089,0.854716031012964,0.9698342462835208,4,24212988
Chr05_1_2455,0.131947163797376,0.872265209711897,0.9698342462835208,5,1
Chr05_2456_233879,0.131947163797376,0.872265209711897,0.9698342462835208,5,2456
Chr05_233880_233961,0.0954795888041371,0.748692609211969,0.9351535558201615,5,233880
Chr05_233962_298267,0.0954795888041371,0.748692609211969,0.9351535558201615,5,233962
Chr05_298268_299973,0.0954795888041371,0.748692609211969,0.9351535558201615,5,298268
