Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_25610271_25623774,0.701984858690022,0.373695716329155,0.847456873286733,1,25610271
Chr01_25623775_25991881,0.287403513517639,0.716671062345641,0.9552287000902208,1,25623775
Chr01_25991882_26001088,0.278845661332884,0.777107165758943,0.9674314652023039,1,25991882
Chr01_26001089_26286066,0.244645090769294,0.834289523968658,0.9674314652023039,1,26001089
Chr01_26286067_26293474,0.331170939865909,0.980572971815778,0.9931654303285781,1,26286067
Chr01_26293475_26583692,0.309681764731495,0.881630283126268,0.9674314652023039,1,26293475
Chr01_26583693_26647317,0.177593928527316,0.498672474136907,0.8881555699167921,1,26583693
Chr01_26647318_27308826,0.189929683564647,0.418130089768835,0.8751631182966715,1,26647318
Chr01_27308827_27314420,0.183053807261759,0.411270682615757,0.8746356516961765,1,27308827
Chr01_27314421_27701084,0.253821564229903,0.309763574387776,0.8143984013652708,1,27314421
Chr01_27701085_27712150,0.22809311029616,0.354894424369211,0.8360102786548707,1,27701085
Chr01_27712151_27987745,0.17554760942337,0.320779465216784,0.8143984013652708,1,27712151
Chr01_27987746_27996902,0.197881685695408,0.360786045020336,0.8360102786548707,1,27987746
Chr01_27996903_28327995,0.303266601353396,0.508617772707124,0.8980575802227264,1,27996903
Chr01_28327996_28328780,0.213996109320747,0.482252328757643,0.8841292693890122,1,28327996
Chr01_28328781_28712697,0.141720170822045,0.436714762811201,0.8769589974606014,1,28328781
Chr01_28712698_28712702,0.235538145214642,0.256536628638175,0.8049362413335523,1,28712698
Chr01_28712703_29260469,0.313250942003697,0.307696260108075,0.8143984013652708,1,28712703
Chr01_29260470_29264772,0.337289599075678,0.291727404856366,0.8143984013652708,1,29260470
Chr01_29264773_29827856,0.214523516951286,0.177035610816296,0.7888562937112011,1,29264773
Chr01_29827857_29864780,0.1679438925596,0.179383240333863,0.7888562937112011,1,29827857
Chr01_29864781_30461232,0.164979705827618,0.217705535107654,0.7888562937112011,1,29864781
Chr01_30461233_30463952,0.176541330945698,0.341482309902754,0.8231702029645733,1,30461233
Chr01_30463953_31287140,0.227263887355207,0.320216367109977,0.8143984013652708,1,30463953
Chr01_31287141_31299042,0.191772111060101,0.267832161649712,0.806500833983644,1,31287141
Chr01_31299043_32249075,0.211728362686209,0.494439665017054,0.8877795087991228,1,31299043
Chr01_32249076_32254238,0.0937189916778917,0.643747696289292,0.9417513515790784,1,32249076
Chr01_32254239_32925441,0.0575759662380406,0.660655865474122,0.9423714596337254,1,32254239
Chr01_32925442_32925676,0.142294320216701,0.640312291926279,0.9384056100665377,1,32925442
Chr01_32925677_33648211,0.311630478321433,0.770942648510712,0.9674314652023039,1,32925677
Chr01_33648212_33648861,0.324512340003987,0.757713477137061,0.9674314652023039,1,33648212
Chr01_33648862_33944256,0.151071308477844,0.65507123784771,0.9423714596337254,1,33648862
Chr01_33944257_33944395,0.188188959114945,0.720197717095943,0.9572627989733576,1,33944257
Chr01_33944396_34707623,0.183822333854204,0.724985555866488,0.9575026711898776,1,33944396
Chr01_34707624_34711948,0.140187535491458,0.618927501309921,0.9330648128115374,1,34707624
Chr01_34711949_35098398,0.0949858019560391,0.456062280051872,0.8816149164754397,1,34711949
Chr01_35098399_35197978,0.0744841264300168,0.487286173314484,0.88776739967713,1,35098399
Chr01_35197979_35842906,0.189132709378186,0.740400937528362,0.9674314652023039,1,35197979
Chr01_35842907_35842941,0.325356430161552,0.799209564595098,0.9674314652023039,1,35842907
Chr01_35842942_36467175,0.338632978269786,0.713044905358417,0.9543700027145503,1,35842942
Chr01_36467176_36477457,0.389199438741811,0.689172062515052,0.9520710338609385,1,36467176
Chr01_36477458_36677915,0.200129390689345,0.627258786387048,0.9383591750320778,1,36477458
Chr01_36677916_36678639,0.104613534600252,0.606144948031963,0.9311086922417151,1,36677916
Chr01_36678640_37008510,0.111168969115436,0.659007271676948,0.9423714596337254,1,36678640
Chr01_37008511_37008685,0.135492625360781,0.678917945184815,0.948502881083019,1,37008511
Chr01_37008686_37399402,0.250923686301681,0.704320275957405,0.9541206163594439,1,37008686
Chr01_37399403_37399747,0.474350812504879,0.431411188463041,0.8769589974606014,1,37399403
Chr01_37399748_38492440,0.317531877014251,0.394880212746802,0.8610113317417925,1,37399748
Chr01_38492441_38553272,0.227685804083985,0.385293710599868,0.8518317824363666,1,38492441
Chr01_38553273_41248221,0.145123271496559,0.237950472008287,0.7888562937112011,1,38553273
Chr01_41248222_41249634,0.198395964809206,0.193991046375394,0.7888562937112011,1,41248222
Chr01_41249635_41946984,0.105739045653991,0.181565883237658,0.7888562937112011,1,41249635
Chr01_41946985_41946999,0.0359033224846811,0.471052385380542,0.8822322041195599,1,41946985
Chr01_41947000_42826924,0.0755109278554165,0.577308966397901,0.924684982390838,1,41947000
Chr01_42826925_42828044,0.521307615175899,0.569277867796111,0.924684982390838,1,42826925
Chr01_42828045_44953517,0.670068988583958,0.230427365470344,0.7888562937112011,1,42828045
Chr01_44953518_50495391,0.670068988583958,0.230427365470344,0.7888562937112011,1,44953518
Chr02_1_4524,0.368277806571616,0.175733600440908,0.7888562937112011,2,1
Chr02_4525_349303,0.368277806571616,0.175733600440908,0.7888562937112011,2,4525
Chr02_349304_361275,0.31395813048506,0.240014756825089,0.7893268806928184,2,349304
Chr02_361276_876244,0.30512291992114,0.32266737738271,0.8143984013652708,2,361276
Chr02_876245_880558,0.0552784452562725,0.777713911520822,0.9674314652023039,2,876245
Chr02_880559_1380844,0.0798912905010759,0.902574401638662,0.9692580307994125,2,880559
Chr02_1380845_1380870,0.0916799072043986,0.90947894249804,0.9713965937172147,2,1380845
Chr02_1380871_1588241,0.367230843160549,0.587956048753621,0.9247213511411163,2,1380871
Chr02_1588242_1591077,0.548541801353208,0.707630708522446,0.9541206163594439,2,1588242
Chr02_1591078_2117143,0.446540514306788,0.600905939681325,0.9283647526253467,2,1591078
Chr02_2117144_2118662,0.47398837222401,0.623313836621206,0.9379109145385128,2,2117144
Chr02_2118663_2439301,0.315917422855832,0.72016965443878,0.9572627989733576,2,2118663
Chr02_2439302_2439318,0.851926373249943,0.472476619943439,0.8822322041195599,2,2439302
Chr02_2439319_3802076,0.81784900502663,0.490450753094335,0.8877795087991228,2,2439319
Chr02_3802077_3811171,0.80552974445679,0.401869903892565,0.8661925631197853,2,3802077
Chr02_3811172_4203782,0.327425279203057,0.243640538044579,0.7957815525892904,2,3811172
Chr02_4203783_4204963,0.505434943758749,0.145953669982623,0.7888562937112011,2,4203783
Chr02_4204964_5059530,0.315461042685423,0.0859652016363891,0.7888562937112011,2,4204964
Chr02_5059531_5059566,0.326154545640637,0.11199305217502,0.7888562937112011,2,5059531
Chr02_5059567_5396611,0.313330912688028,0.14246950903545,0.7888562937112011,2,5059567
Chr02_5396612_5398283,0.287242261898327,0.201288724618529,0.7888562937112011,2,5396612
Chr02_5398284_5923170,0.312725384151862,0.259194310919728,0.8061304422425808,2,5398284
Chr02_5923171_5954021,0.233476798770437,0.287114373053295,0.8143984013652708,2,5923171
Chr02_5954022_6493859,0.21324006679134,0.312928192594666,0.8143984013652708,2,5954022
Chr02_6493860_6498865,0.16638163215923,0.321342902751894,0.8143984013652708,2,6493860
Chr02_6498866_6748647,0.28558935197982,0.429987992802146,0.8769589974606014,2,6498866
Chr02_6748648_6759682,0.431114757753648,0.169114558977837,0.7888562937112011,2,6748648
Chr02_6759683_7031301,0.44449715211375,0.150562966511759,0.7888562937112011,2,6759683
Chr02_7031302_7048371,0.353372014152472,0.201888503317201,0.7888562937112011,2,7031302
Chr02_7048372_7535720,0.435937902030123,0.0730927210109061,0.7888562937112011,2,7048372
Chr02_7535721_7537775,0.567035971965924,0.0536564506023383,0.7888562937112011,2,7535721
Chr02_7537776_7944758,0.670164610123442,0.0755048875958662,0.7888562937112011,2,7537776
Chr02_7944759_7947379,0.42299825110689,0.136617360353443,0.7888562937112011,2,7944759
Chr02_7947380_8614429,0.386962264330497,0.107922443752261,0.7888562937112011,2,7947380
Chr02_8614430_8625186,0.577594163795133,0.170865141102141,0.7888562937112011,2,8614430
Chr02_8625187_9195211,0.3999840892514,0.561890104291553,0.924684982390838,2,8625187
Chr02_9195212_9195222,0.262731716300012,0.926486531998683,0.9788957375193871,2,9195212
Chr02_9195223_9912687,0.178118456763862,0.883880689150581,0.9674314652023039,2,9195223
Chr02_9912688_9912975,0.218943279874797,0.786549730263825,0.9674314652023039,2,9912688
Chr02_9912976_10267833,0.321652119284453,0.318884256769886,0.8143984013652708,2,9912976
Chr02_10267834_10267871,0.333897240111235,0.360630478350553,0.8360102786548707,2,10267834
Chr02_10267872_10413420,0.329256519099908,0.325724984881131,0.815649282208246,2,10267872
Chr02_10413421_10413478,0.426752243838091,0.299036773887514,0.8143984013652708,2,10413421
Chr02_10413479_11173441,0.353397670735996,0.423087169211395,0.8757787561228969,2,10413479
Chr02_11173442_11173501,0.35527888083073,0.365302246000307,0.8383555142021433,2,11173442
Chr02_11173502_11801906,0.255520781853121,0.418834595799243,0.8751631182966715,2,11173502
Chr02_11801907_12265594,0.295824407669747,0.287800742599206,0.8143984013652708,2,11801907
Chr02_12265595_12817972,0.301288091396423,0.136589608460064,0.7888562937112011,2,12265595
Chr02_12817973_12824108,0.286642216691919,0.0920659421236076,0.7888562937112011,2,12817973
Chr02_12824109_13491547,0.256862264991193,0.131462875575884,0.7888562937112011,2,12824109
Chr02_13491548_13517019,0.411416088691403,0.1449771276397,0.7888562937112011,2,13491548
Chr02_13517020_14119781,0.221341677344446,0.130445685912086,0.7888562937112011,2,13517020
Chr02_14119782_14120038,0.225150204662571,0.181275324024817,0.7888562937112011,2,14119782
Chr02_14120039_14602012,0.274847514215981,0.227045261318828,0.7888562937112011,2,14120039
Chr02_14602013_14602277,0.365479419958755,0.25944428026198,0.8061304422425808,2,14602013
Chr02_14602278_15318678,0.307797512508319,0.385873106611768,0.8518317824363666,2,14602278
Chr02_15318679_15347678,0.356591182553496,0.398435025580665,0.864631109933552,2,15318679
Chr02_15347679_15710186,0.320389942531251,0.51171385269974,0.8986163018969279,2,15347679
Chr02_15710187_15710672,0.336831224841668,0.873690459034283,0.9674314652023039,2,15710187
Chr02_15710673_16424164,0.220172080755998,0.884499925204539,0.9674314652023039,2,15710673
Chr02_16424165_16424173,0.298314547898063,0.967944299269944,0.9920603581227903,2,16424165
Chr02_16424174_19450199,0.403039118978492,0.586518236721923,0.9247213511411163,2,16424174
Chr02_19450200_19450542,0.285502216064307,0.443510753627381,0.8769589974606014,2,19450200
Chr02_19450543_21586712,0.220671180893389,0.354351662394485,0.8360102786548707,2,19450543
Chr02_21586713_21615015,0.0787996131354064,0.451473949303022,0.8798433729200144,2,21586713
Chr02_21615016_22274911,0.174824133012846,0.864621867783713,0.9674314652023039,2,21615016
Chr02_22274912_22275977,0.174118740157939,0.878073299636649,0.9674314652023039,2,22274912
Chr02_22275978_23006865,0.305132294027537,0.886201900362213,0.9674314652023039,2,22275978
Chr02_23006866_23006973,0.362869588626155,0.81233598099931,0.9674314652023039,2,23006866
Chr02_23006974_23411993,0.280112596613073,0.499168238180187,0.8881555699167921,2,23006974
Chr02_23411994_23412006,0.367964744208301,0.479525559310158,0.8830916952603926,2,23411994
Chr02_23412007_23945659,0.263229289914131,0.425453372215759,0.8757787561228969,2,23412007
Chr02_23945660_23950242,0.154112894693552,0.452350184480372,0.8798433729200144,2,23945660
Chr02_23950243_24283667,0.226465168226378,0.582952277029506,0.924684982390838,2,23950243
Chr02_24283668_24284547,0.140575458960749,0.821453689953733,0.9674314652023039,2,24283668
Chr02_24284548_24771958,0.334806368525597,0.914273171676373,0.9736509307392014,2,24284548
Chr02_24771959_24772778,0.435660536989062,0.840822472402845,0.9674314652023039,2,24771959
Chr02_24772779_25141874,0.398544326282794,0.887468915977128,0.9674314652023039,2,24772779
Chr02_25141875_25263035,0.398544326282794,0.887468915977128,0.9674314652023039,2,25141875
Chr03_1_106416,0.211409094426193,0.314985822203197,0.8143984013652708,3,1
Chr03_106417_526428,0.211409094426193,0.314985822203197,0.8143984013652708,3,106417
Chr03_526429_537201,0.209456091602183,0.159618521725893,0.7888562937112011,3,526429
Chr03_537202_1923686,0.273748525684402,0.157907362918677,0.7888562937112011,3,537202
Chr03_1923687_1923687,0.489562993155383,0.158437938762901,0.7888562937112011,3,1923687
Chr03_1923688_2743575,0.3976210324938,0.0773053507970454,0.7888562937112011,3,1923688
Chr03_2743576_2744190,0.389134628151019,0.0869458086347599,0.7888562937112011,3,2743576
Chr03_2744191_3884923,0.262382990530764,0.148978269774355,0.7888562937112011,3,2744191
Chr03_3884924_3893054,0.170423233609823,0.303478693898692,0.8143984013652708,3,3884924
Chr03_3893055_4059970,0.236165110179273,0.496896518341151,0.8881555699167921,3,3893055
Chr03_4059971_4075833,0.395621264627486,0.885699758207881,0.9674314652023039,3,4059971
Chr03_4075834_5903046,0.381970499398743,0.876966970220572,0.9674314652023039,3,4075834
Chr03_5903047_5903373,0.37861720929335,0.867396109794962,0.9674314652023039,3,5903047
Chr03_5903374_7969157,0.355191262492089,0.396445193298061,0.8622682954232825,3,5903374
Chr03_7969158_8274732,0.458348697227778,0.306316883211266,0.8143984013652708,3,7969158
Chr03_8274733_9254843,0.470016911777476,0.297000762729155,0.8143984013652708,3,8274733
Chr03_9254844_9254878,0.659770279107801,0.205522984678539,0.7888562937112011,3,9254844
Chr03_9254879_10127794,0.585111620308105,0.16179097103033,0.7888562937112011,3,9254879
Chr03_10127795_10139932,0.616231179883825,0.151879332068094,0.7888562937112011,3,10127795
Chr03_10139933_10720024,0.399119516232654,0.11185582051568,0.7888562937112011,3,10139933
Chr03_10720025_10726457,0.324614784559875,0.120829882319952,0.7888562937112011,3,10720025
Chr03_10726458_10961187,0.329657980558166,0.14665258097852,0.7888562937112011,3,10726458
Chr03_10961188_10961225,0.45445805109408,0.205559272946293,0.7888562937112011,3,10961188
Chr03_10961226_11253789,0.480821527788417,0.210113356468281,0.7888562937112011,3,10961226
Chr03_11253790_11253893,0.381403395661363,0.27815026848509,0.8103102438055162,3,11253790
Chr03_11253894_11536633,0.258927345487944,0.385987897904874,0.8518317824363666,3,11253894
Chr03_11536634_11536648,0.266067669056196,0.185715577295567,0.7888562937112011,3,11536634
Chr03_11536649_12459385,0.324595592389425,0.245019107952017,0.7975621983336064,3,11536649
Chr03_12459386_12462540,0.377758122944792,0.249449723291485,0.802154833214645,3,12459386
Chr03_12462541_13066986,0.340121511600015,0.118060989138385,0.7888562937112011,3,12462541
Chr03_13066987_13068914,0.429134096828939,0.158700534403698,0.7888562937112011,3,13066987
Chr03_13068915_13625984,0.45722925088934,0.239047361730667,0.7888562937112011,3,13068915
Chr03_13625985_13626006,0.402965916913786,0.204360786353552,0.7888562937112011,3,13625985
Chr03_13626007_14147424,0.272501300611,0.302090113985502,0.8143984013652708,3,13626007
Chr03_14147425_14147618,0.230665453679626,0.315285508425028,0.8143984013652708,3,14147425
Chr03_14147619_14500824,0.296545301986186,0.2471610401853,0.7997377042596451,3,14147619
Chr03_14500825_14501741,0.318584683024296,0.324051669540594,0.8143984013652708,3,14500825
Chr03_14501742_14890630,0.253869860236728,0.337810448214073,0.8226071219869412,3,14501742
Chr03_14890631_14891342,0.328862135602408,0.527008096302416,0.9001386661911032,3,14890631
Chr03_14891343_15371439,0.367848915411114,0.598813126393857,0.9283647526253467,3,14891343
Chr03_15371440_15406238,0.349663465934459,0.761593138984667,0.9674314652023039,3,15371440
Chr03_15406239_15899985,0.278094962278545,0.976941887256236,0.9931654303285781,3,15406239
Chr03_15899986_15902720,0.398643185917891,0.702677927663629,0.9541206163594439,3,15899986
Chr03_15902721_16188167,0.388121851368621,0.703722765415623,0.9541206163594439,3,15902721
Chr03_16188168_16189364,0.506065480330549,0.605752319145964,0.9311086922417151,3,16188168
Chr03_16189365_16494570,0.342930157469302,0.467817733735784,0.8822322041195599,3,16189365
Chr03_16494571_16498778,0.581148021165751,0.337688602398529,0.8226071219869412,3,16494571
Chr03_16498779_16962746,0.541489673475358,0.353610576056422,0.8360102786548707,3,16498779
Chr03_16962747_16963027,0.631542809644547,0.315757920011131,0.8143984013652708,3,16962747
Chr03_16963028_17401125,0.337802959189274,0.207066002299274,0.7888562937112011,3,16963028
Chr03_17401126_17402555,0.433586042011718,0.254811984636627,0.802154833214645,3,17401126
Chr03_17402556_18052868,0.378764655355513,0.442134235195514,0.8769589974606014,3,17402556
Chr03_18052869_18156486,0.182207013399352,0.615645730184046,0.9330648128115374,3,18052869
Chr03_18156487_19255904,0.260087840303079,0.958135789543276,0.9870139403583585,3,18156487
Chr03_19255905_19255931,0.527918476871472,0.907191348324293,0.9711209399847298,3,19255905
Chr03_19255932_20053666,0.565014249572729,0.940959177585656,0.9841507463928665,3,19255932
Chr03_20053667_21816808,0.565014249572729,0.940959177585656,0.9841507463928665,3,20053667
Chr04_1_60379,0.271641804267261,0.984355725300371,0.9947501891367001,4,1
Chr04_60380_871979,0.271641804267261,0.984355725300371,0.9947501891367001,4,60380
Chr04_871980_872101,0.283900219067603,0.932399691080454,0.9816353183322271,4,871980
Chr04_872102_1430273,0.285094832007764,0.785335281981852,0.9674314652023039,4,872102
Chr04_1430274_1430677,0.391411075756051,0.801169712954361,0.9674314652023039,4,1430274
Chr04_1430678_2488919,0.363711574854861,0.868541748970957,0.9674314652023039,4,1430678
Chr04_2488920_2489076,0.272806785940488,0.794293836885052,0.9674314652023039,4,2488920
Chr04_2489077_3015345,0.162388767702779,0.406040286094426,0.8732147276232937,4,2489077
Chr04_3015346_3039820,0.113189365830006,0.113965100487367,0.7888562937112011,4,3015346
Chr04_3039821_3679193,0.191931408519031,0.157435820534465,0.7888562937112011,4,3039821
Chr04_3679194_3679320,0.297129204373866,0.234484952980135,0.7888562937112011,4,3679194
Chr04_3679321_4621560,0.322752553040639,0.13449613221473,0.7888562937112011,4,3679321
Chr04_4621561_4621766,0.243627788080493,0.212864861164326,0.7888562937112011,4,4621561
Chr04_4621767_5680104,0.344219626776872,0.394967580600467,0.8610113317417925,4,4621767
Chr04_5680105_5693816,0.472146648831695,0.812245915144932,0.9674314652023039,4,5680105
Chr04_5693817_6604155,0.319529094434003,0.934122112773809,0.9818800370376701,4,5693817
Chr04_6604156_6604164,0.31796713415836,0.821684213373397,0.9674314652023039,4,6604156
Chr04_6604165_7681461,0.23497895338108,0.583604732877812,0.924684982390838,4,6604165
Chr04_7681462_7681481,0.251634806786163,0.519113450980673,0.8986163018969279,4,7681462
Chr04_7681482_8792851,0.240425495290816,0.310971647872519,0.8143984013652708,4,7681482
Chr04_8792852_8792885,0.232018502362131,0.487947390000178,0.88776739967713,4,8792852
Chr04_8792886_9239982,0.322015328749487,0.731907015883439,0.9621360085171031,4,8792886
Chr04_9239983_9243613,0.470185606530794,0.948858847119163,0.9870139403583585,4,9239983
Chr04_9243614_11301819,0.397940437800647,0.948055777314873,0.9870139403583585,4,9243614
Chr04_11301820_11302602,0.376270993649755,0.755810786473757,0.9674314652023039,4,11301820
Chr04_11302603_15406848,0.284267579089545,0.61647886756354,0.9330648128115374,4,11302603
Chr04_15406849_15406991,0.424084414742129,0.81405690447208,0.9674314652023039,4,15406849
Chr04_15406992_16569062,0.466750528409971,0.63187283081464,0.9384056100665377,4,15406992
Chr04_16569063_16569692,0.41993323565421,0.267341565749573,0.806500833983644,4,16569063
Chr04_16569693_17499042,0.241603834145084,0.44351949296858,0.8769589974606014,4,16569693
Chr04_17499043_17500484,0.165225625973743,0.450233471296002,0.8798433729200144,4,17499043
Chr04_17500485_18088853,0.193053515531624,0.234440593273563,0.7888562937112011,4,17500485
Chr04_18088854_18090354,0.0725187037566302,0.483699054476325,0.8850860327606941,4,18088854
Chr04_18090355_18758035,0.117444614900311,0.524220932976512,0.8990670839758458,4,18090355
Chr04_18758036_18759258,0.123705219303228,0.519583058126444,0.8986163018969279,4,18758036
Chr04_18759259_19314881,0.298617866046625,0.988948294826111,0.9958817711896296,4,18759259
Chr04_19314882_19315212,0.391191567691827,0.873028182687899,0.9674314652023039,4,19314882
Chr04_19315213_19574666,0.377278035003633,0.88628165344201,0.9674314652023039,4,19315213
Chr04_19574667_19576084,0.29556940252807,0.967601614223756,0.9920603581227903,4,19574667
Chr04_19576085_20375262,0.278421025037651,0.944047715930202,0.9863031267960736,4,19576085
Chr04_20375263_20379610,0.534525377669674,0.799111554042309,0.9674314652023039,4,20375263
Chr04_20379611_20827096,0.481391335576923,0.581625684298562,0.924684982390838,4,20379611
Chr04_20827097_20828255,0.396513517095071,0.494158029434237,0.8877795087991228,4,20827097
Chr04_20828256_21207018,0.247488992756241,0.38698468657732,0.8518317824363666,4,20828256
Chr04_21207019_21217226,0.218512619562243,0.386771677266092,0.8518317824363666,4,21207019
Chr04_21217227_21635086,0.271279241659481,0.319233359841488,0.8143984013652708,4,21217227
Chr04_21635087_21635139,0.224693305520788,0.385530735249992,0.8518317824363666,4,21635087
Chr04_21635140_22329114,0.268320671765057,0.378902823633594,0.8518317824363666,4,21635140
Chr04_22329115_22346222,0.163591990003039,0.553635444458718,0.9198422228246409,4,22329115
Chr04_22346223_23215322,0.364004441051585,0.676493395064042,0.9480014705573243,4,22346223
Chr04_23215323_23215469,0.39940787954427,0.639860771604536,0.9384056100665377,4,23215323
Chr04_23215470_23353865,0.322376823928485,0.775966666753789,0.9674314652023039,4,23215470
Chr04_23353866_23365679,0.323927753913071,0.807895045614354,0.9674314652023039,4,23353866
Chr04_23365680_24212987,0.345997433026809,0.845818122287898,0.9674314652023039,4,23365680
Chr04_24212988_24267051,0.345997433026809,0.845818122287898,0.9674314652023039,4,24212988
Chr05_1_2455,0.477180303377499,0.84956781864455,0.9674314652023039,5,1
Chr05_2456_233879,0.477180303377499,0.84956781864455,0.9674314652023039,5,2456
Chr05_233880_233961,0.509274969609501,0.815458132838407,0.9674314652023039,5,233880
Chr05_233962_298267,0.509274969609501,0.815458132838407,0.9674314652023039,5,233962
Chr05_298268_299973,0.509274969609501,0.815458132838407,0.9674314652023039,5,298268
Chr05_299974_977551,0.560521156180302,0.951398420192226,0.9870139403583585,5,299974
Chr05_977552_977727,0.701444555877079,0.996823732877202,0.996823732877202,5,977552
Chr05_977728_1700771,0.630908418654402,0.926728880034028,0.9788957375193871,5,977728
