Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_26286067_26293474,0.038025685871621,0.110890063088177,0.7471957222940409,1,26286067
Chr01_26293475_26583692,0.0298991408813664,0.165569397251843,0.7681992868334891,1,26293475
Chr01_26583693_26647317,0.0845015798723051,0.100939290529146,0.7471957222940409,1,26583693
Chr01_26647318_27308826,0.0792536847452177,0.0567330660555032,0.7471957222940409,1,26647318
Chr01_27308827_27314420,0.028580048376913,0.0414204297671454,0.7471957222940409,1,27308827
Chr01_27314421_27701084,0.00742587046996498,0.0716782001279314,0.7471957222940409,1,27314421
Chr01_27701085_27712150,0.00978990186564091,0.0932639034522188,0.7471957222940409,1,27701085
Chr01_27712151_27987745,0.0329043131391082,0.0841126979305673,0.7471957222940409,1,27712151
Chr01_27987746_27996902,0.0302661563550225,0.0573697045166729,0.7471957222940409,1,27987746
Chr01_27996903_28327995,0.0211494031338813,0.0787204359344453,0.7471957222940409,1,27996903
Chr01_28327996_28328780,0.0746613186524233,0.123389704870706,0.7471957222940409,1,28327996
Chr01_28328781_28712697,0.054849692492931,0.122411027351262,0.7471957222940409,1,28328781
Chr01_28712698_28712702,0.0477014537079064,0.176034647140275,0.779583675206688,1,28712698
Chr01_28712703_29260469,0.0284731423622067,0.209583011343584,0.779583675206688,1,28712703
Chr01_29260470_29264772,0.0207694778777484,0.168038977890025,0.7694416356016933,1,29260470
Chr01_29264773_29827856,0.0227352966885812,0.243225412866009,0.783726330346029,1,29264773
Chr01_29827857_29864780,0.017275629774927,0.120906836771685,0.7471957222940409,1,29827857
Chr01_29864781_30461232,0.0295804155698349,0.0327992723748038,0.7471957222940409,1,29864781
Chr01_30461233_30463952,0.0434040608404866,0.0819933847385479,0.7471957222940409,1,30461233
Chr01_30463953_31287140,0.0456971611686538,0.137151051975604,0.75173270491269,1,30463953
Chr01_31287141_31299042,0.0526100543394192,0.0647605205173079,0.7471957222940409,1,31287141
Chr01_31299043_32249075,0.035569744751178,0.119100792242825,0.7471957222940409,1,31299043
Chr01_32249076_32254238,0.0596261764297916,0.0545733063717906,0.7471957222940409,1,32249076
Chr01_32254239_32925441,0.0886172376016823,0.0774048593822117,0.7471957222940409,1,32254239
Chr01_32925442_32925676,0.0463806283640127,0.116653802089082,0.7471957222940409,1,32925442
Chr01_32925677_33648211,0.0498794162784571,0.101392275040472,0.7471957222940409,1,32925677
Chr01_33648212_33648861,0.048142421543342,0.0977925189353393,0.7471957222940409,1,33648212
Chr01_33648862_33944256,0.07314489250307,0.134431232824979,0.747969126822703,1,33648862
Chr01_33944257_33944395,0.0703833812543465,0.0754913470211473,0.7471957222940409,1,33944257
Chr01_33944396_34707623,0.0677820906097708,0.0666395739373041,0.7471957222940409,1,33944396
Chr01_34707624_34711948,0.0326910567565478,0.286625931307267,0.8053410421332123,1,34707624
Chr01_34711949_35098398,0.0435339944073967,0.354895382232597,0.8781189871705865,1,34711949
Chr01_35098399_35197978,0.0119501715148759,0.52215059989569,0.9138307351273043,1,35098399
Chr01_35197979_35842906,0.00839750982269252,0.963646275561916,0.9862926896954851,1,35197979
Chr01_35842907_35842941,0.0097663236860199,0.966026194198531,0.9862926896954851,1,35842907
Chr01_35842942_36467175,0.0375808327324395,0.872207770533578,0.9498828376474946,1,35842942
Chr01_36467176_36477457,0.0767518933491581,0.765074188141445,0.9374241367075915,1,36467176
Chr01_36477458_36677915,0.0583987078097739,0.771332673186834,0.9374241367075915,1,36477458
Chr01_36677916_36678639,0.0684686771751396,0.688346876906948,0.9322810384674725,1,36677916
Chr01_36678640_37008510,0.0356252320586795,0.64657364438532,0.9322810384674725,1,36678640
Chr01_37008511_37008685,0.0246874394154561,0.503161119231353,0.9106806990958357,1,37008511
Chr01_37008686_37399402,0.0204216667295222,0.451423169331638,0.9043986314618753,1,37008686
Chr01_37399403_37399747,0.023497611241412,0.785016762176518,0.9374241367075915,1,37399403
Chr01_37399748_38492440,0.0282110770941564,0.767479474528084,0.9374241367075915,1,37399748
Chr01_38492441_38553272,0.0400555443080467,0.726810448401868,0.9322810384674725,1,38492441
Chr01_38553273_41248221,0.0417444781340518,0.501750232006151,0.9106806990958357,1,38553273
Chr01_41248222_41249634,0.131230280346151,0.966000674956305,0.9862926896954851,1,41248222
Chr01_41249635_41946984,0.129505102360268,0.818937645624534,0.9385128972324669,1,41249635
Chr01_41946985_41946999,0.380715280793606,0.503396123115671,0.9106806990958357,1,41946985
Chr01_41947000_42826924,0.163345192470585,0.971281412402851,0.9862926896954851,1,41947000
Chr01_42826925_42828044,0.4379759065212,0.365276639062723,0.8859474543227704,1,42826925
Chr01_42828045_44953517,0.213777692233328,0.40094177952195,0.8921107558040569,1,42828045
Chr01_44953518_50495391,0.213777692233328,0.40094177952195,0.8921107558040569,1,44953518
Chr02_1_4524,0.0190585294308581,0.933585865591908,0.9732480102085578,2,1
Chr02_4525_349303,0.0190585294308581,0.933585865591908,0.9732480102085578,2,4525
Chr02_349304_361275,0.0412894224437299,0.906834183876078,0.9652661057317582,2,349304
Chr02_361276_876244,0.0438644040590511,0.990141285061902,0.9957015263087876,2,361276
Chr02_876245_880558,0.112961908931365,0.553144190514179,0.9213716478444143,2,876245
Chr02_880559_1380844,0.0756174512683148,0.382656896332039,0.8921107558040569,2,880559
Chr02_1380845_1380870,0.094369444301996,0.424833042853079,0.9035361342391348,2,1380845
Chr02_1380871_1588241,0.0410154954137162,0.256615433502371,0.79520414880897194,2,1380871
Chr02_1588242_1591077,0.0927409064548181,0.269931719302473,0.8000916332719823,2,1588242
Chr02_1591078_2117143,0.0676255153809509,0.263568551459981,0.7982123536303855,2,1591078
Chr02_2117144_2118662,0.0463932387858373,0.288643654599469,0.8053410421332123,2,2117144
Chr02_2118663_2439301,0.0234253030038536,0.365673191700621,0.8859474543227704,2,2118663
Chr02_2439302_2439318,0.0273055095381751,0.582674827224722,0.9237973031940703,2,2439302
Chr02_2439319_3802076,0.0415359510545769,0.61123041746644,0.9322810384674725,2,2439319
Chr02_3802077_3811171,0.120437891822102,0.438401827535978,0.9043986314618753,2,3802077
Chr02_3811172_4203782,0.0815198892795793,0.569500042381062,0.923748373828265,2,3811172
Chr02_4203783_4204963,0.0311936056065103,0.653151765934384,0.9322810384674725,2,4203783
Chr02_4204964_5059530,0.0237990699905662,0.633407353626872,0.9322810384674725,2,4204964
Chr02_5059531_5059566,0.00946117987917476,0.8383996696109,0.9444306509559873,2,5059531
Chr02_5059567_5396611,0.0204552045808361,0.897556047603064,0.9640416807588466,2,5059567
Chr02_5396612_5398283,0.0261630430095434,0.967262298184606,0.9862926896954851,2,5396612
Chr02_5398284_5923170,0.0393057669356971,0.939212504757722,0.9748659078667461,2,5398284
Chr02_5923171_5954021,0.0195824885339256,0.518340010720614,0.9136892715541589,2,5923171
Chr02_5954022_6493859,0.0156840146111949,0.635845897885993,0.9322810384674725,2,5954022
Chr02_6493860_6498865,0.00580028307909197,0.694844521383899,0.9322810384674725,2,6493860
Chr02_6498866_6748647,0.00896905807303976,0.339402808397534,0.8573521247731948,2,6498866
Chr02_6748648_6759682,0.0283767476354511,0.396637266549497,0.8921107558040569,2,6748648
Chr02_6759683_7031301,0.0549312260465904,0.533637723531922,0.9152173860574361,2,6759683
Chr02_7031302_7048371,0.0782012318378396,0.644936253396269,0.9322810384674725,2,7031302
Chr02_7048372_7535720,0.032913361065572,0.726301815320055,0.9322810384674725,2,7048372
Chr02_7535721_7537775,0.0875820560390188,0.654676969477424,0.9322810384674725,2,7535721
Chr02_7537776_7944758,0.0675236975124077,0.75164144915837,0.9374241367075915,2,7537776
Chr02_7944759_7947379,0.162419861160399,0.971864165499313,0.9862926896954851,2,7944759
Chr02_7947380_8614429,0.0452957805326037,0.981778300594478,0.9931943273455767,2,7947380
Chr02_8614430_8625186,0.019383884939676,0.924638555031356,0.9670862278386422,2,8614430
Chr02_8625187_9195211,0.00868002865666842,0.92581653121442,0.9672559174368995,2,8625187
Chr02_9195212_9195222,0.0705262676639872,0.907005586024313,0.9652661057317582,2,9195212
Chr02_9195223_9912687,0.085472381692389,0.843860770135636,0.9444306509559873,2,9195223
Chr02_9912688_9912975,0.123188436582435,0.501525701141821,0.9106806990958357,2,9912688
Chr02_9912976_10267833,0.0244973418018985,0.450786803786532,0.9043986314618753,2,9912976
Chr02_10267834_10267871,0.0139783358978006,0.290444934957097,0.8060494491704451,2,10267834
Chr02_10267872_10413420,0.0147399585058666,0.202782780029858,0.779583675206688,2,10267872
Chr02_10413421_10413478,0.0326059121122628,0.151005689242209,0.7526689823166355,2,10413421
Chr02_10413479_11173441,0.0386234456012805,0.118704226721425,0.7471957222940409,2,10413479
Chr02_11173442_11173501,0.0110927796335202,0.0460558137414732,0.7471957222940409,2,11173442
Chr02_11173502_11801906,0.00552771058541285,0.038846775093708,0.7471957222940409,2,11173502
Chr02_11801907_12265594,0.00994781377171944,0.0460727359279794,0.7471957222940409,2,11801907
Chr02_12265595_12817972,0.0150485083363983,0.0684276230218527,0.7471957222940409,2,12265595
Chr02_12817973_12824108,0.0483972563951196,0.0465945928567668,0.7471957222940409,2,12817973
Chr02_12824109_13491547,0.0521675262050847,0.0639092253323619,0.7471957222940409,2,12824109
Chr02_13491548_13517019,0.0759228806109733,0.10677669715074,0.7471957222940409,2,13491548
Chr02_13517020_14119781,0.0335794003048296,0.132859254335212,0.747969126822703,2,13517020
Chr02_14119782_14120038,0.0344161189397689,0.207816403764507,0.779583675206688,2,14119782
Chr02_14120039_14602012,0.0303599608984494,0.333826910081246,0.8542041522667176,2,14120039
Chr02_14602013_14602277,0.0760236523027749,0.458706348715333,0.9043986314618753,2,14602013
Chr02_14602278_15318678,0.0594089538700762,0.584403573814615,0.9237973031940703,2,14602278
Chr02_15318679_15347678,0.0462217862237042,0.480870182798813,0.9043986314618753,2,15318679
Chr02_15347679_15710186,0.0148165684496134,0.684993135721695,0.9322810384674725,2,15347679
Chr02_15710187_15710672,0.0517813561169004,0.523707524209952,0.9145768260381827,2,15710187
Chr02_15710673_16424164,0.0500690840660995,0.386699729266251,0.8921107558040569,2,15710673
Chr02_16424165_16424173,0.0493311280882871,0.417168164646983,0.9027868886478856,2,16424165
Chr02_16424174_19450199,0.0266325401586326,0.433728115011888,0.9035361342391348,2,16424174
Chr02_19450200_19450542,0.058719356883374,0.653780220685594,0.9322810384674725,2,19450200
Chr02_19450543_21586712,0.0547796524300521,0.63979456601392,0.9322810384674725,2,19450543
Chr02_21586713_21615015,0.0471623796669615,0.789432288060095,0.9374241367075915,2,21586713
Chr02_21615016_22274911,0.0125951909444199,0.75557165345807,0.9374241367075915,2,21615016
Chr02_22274912_22275977,0.0060725167912546,0.424780052495871,0.9035361342391348,2,22274912
Chr02_22275978_23006865,0.0113234338837787,0.67740252179825,0.9322810384674725,2,22275978
Chr02_23006866_23006973,0.0086434794387481,0.591068098745375,0.9237973031940703,2,23006866
Chr02_23006974_23411993,0.0139901653632572,0.360580197701074,0.8825453943732169,2,23006974
Chr02_23411994_23412006,0.00370705736573879,0.449674524405312,0.9043986314618753,2,23411994
Chr02_23412007_23945659,0.0114573839259526,0.453852294627994,0.9043986314618753,2,23412007
Chr02_23945660_23950242,0.0101480018733837,0.452164381130721,0.9043986314618753,2,23945660
Chr02_23950243_24283667,0.016745134801764,0.695939034292223,0.9322810384674725,2,23950243
Chr02_24283668_24284547,0.0283631159306355,0.704150339545247,0.9322810384674725,2,24283668
Chr02_24284548_24771958,0.0241507833339789,0.834534198538396,0.9444306509559873,2,24284548
Chr02_24771959_24772778,0.0451079434361574,0.917291509219873,0.9664610882916193,2,24771959
Chr02_24772779_25141874,0.0348273779339212,0.941662572795274,0.9752933789665339,2,24772779
Chr02_25141875_25263035,0.0348273779339212,0.941662572795274,0.9752933789665339,2,25141875
Chr03_1_106416,0.0135720419779596,0.313954123678385,0.8392572524028337,3,1
Chr03_106417_526428,0.0135720419779596,0.313954123678385,0.8392572524028337,3,106417
Chr03_526429_537201,0.0148913411663238,0.485322081531272,0.9043986314618753,3,526429
Chr03_537202_1923686,0.02616687999559,0.355992237862964,0.8781189871705865,3,537202
Chr03_1923687_1923687,0.00638775458517687,0.266603588267561,0.8000916332719823,3,1923687
Chr03_1923688_2743575,0.00747296052489648,0.388997613874225,0.8921107558040569,3,1923688
Chr03_2743576_2744190,0.026111090559401,0.245786103536331,0.7859731866434531,3,2743576
Chr03_2744191_3884923,0.0918044789815345,0.221905851284267,0.779583675206688,3,2744191
Chr03_3884924_3893054,0.118866801455828,0.307036106438262,0.8316806095735496,3,3884924
Chr03_3893055_4059970,0.045447721211895,0.47693716016367,0.9043986314618753,3,3893055
Chr03_4059971_4075833,0.150949053676464,0.429009445400075,0.9035361342391348,3,4059971
Chr03_4075834_5903046,0.134480989808348,0.402675714308023,0.8921107558040569,3,4075834
Chr03_5903047_5903373,0.119759833892476,0.368060266544231,0.8894789774818915,3,5903047
Chr03_5903374_7969157,0.0297993595528873,0.344854349298689,0.8639413934001189,3,5903374
Chr03_7969158_8274732,0.0646798635857021,0.364974647980425,0.8859474543227704,3,7969158
Chr03_8274733_9254843,0.0476798586667701,0.584094033798594,0.9237973031940703,3,8274733
Chr03_9254844_9254878,0.0323721068688736,0.968410216522668,0.9862926896954851,3,9254844
Chr03_9254879_10127794,0.0149805424872672,0.890296589961571,0.9627274989753938,3,9254879
Chr03_10127795_10139932,0.0160042522488837,0.984996960887258,0.9939143639971514,3,10127795
Chr03_10139933_10720024,0.0223045283239665,0.841499689830071,0.9444306509559873,3,10139933
Chr03_10720025_10726457,0.0357017177811585,0.859081681231325,0.9473354501127004,3,10720025
Chr03_10726458_10961187,0.0305140949182152,0.747760571114167,0.9374241367075915,3,10726458
Chr03_10961188_10961225,0.068898708076897,0.861414076360087,0.9486458815611086,3,10961188
Chr03_10961226_11253789,0.0401358984493832,0.883758412018448,0.9578219708965512,3,10961226
Chr03_11253790_11253893,0.0290208079490933,0.944801415864239,0.9752950461812103,3,11253790
Chr03_11253894_11536633,0.0146804922695327,0.870738604855741,0.9498828376474946,3,11253894
Chr03_11536634_11536648,0.000486125640798871,0.747088268065011,0.9374241367075915,3,11536634
Chr03_11536649_12459385,0.00297364173098261,0.637761494729321,0.9322810384674725,3,11536649
Chr03_12459386_12462540,0.00467218522775451,0.864843841697918,0.9498828376474946,3,12459386
Chr03_12462541_13066986,0.0313654308269376,0.910215870362045,0.9652661057317582,3,12462541
Chr03_13066987_13068914,0.0372619681086077,0.699083077668806,0.9322810384674725,3,13066987
Chr03_13068915_13625984,0.0238631426858448,0.485748063293003,0.9043986314618753,3,13068915
Chr03_13625985_13626006,0.03649408610182,0.59462814918239,0.9237973031940703,3,13625985
Chr03_13626007_14147424,0.0335053895332525,0.58752887497218,0.9237973031940703,3,13626007
Chr03_14147425_14147618,0.0115986907852637,0.43387004092331,0.9035361342391348,3,14147425
Chr03_14147619_14500824,0.00748418830900003,0.534722217399969,0.9154367836346516,3,14147619
Chr03_14500825_14501741,0.00383868279092644,0.705683024326722,0.9322810384674725,3,14500825
Chr03_14501742_14890630,0.0168312275412923,0.494183931251074,0.909488504244765,3,14501742
Chr03_14890631_14891342,0.0116477225134037,0.396228117806556,0.8921107558040569,3,14890631
Chr03_14891343_15371439,0.0118121128517806,0.446345113627694,0.9043986314618753,3,14891343
Chr03_15371440_15406238,0.0185047889249217,0.549335696468447,0.9209383271830408,3,15371440
Chr03_15406239_15899985,0.0313945155054901,0.380620529095909,0.8921107558040569,3,15406239
Chr03_15899986_15902720,0.0687992982305606,0.336742028712519,0.8570801103135124,3,15899986
Chr03_15902721_16188167,0.0353370276958013,0.430649688413774,0.9035361342391348,3,15902721
Chr03_16188168_16189364,0.037904864348163,0.332478819441369,0.8542041522667176,3,16188168
Chr03_16189365_16494570,0.0235488321017768,0.308891577663295,0.8327020840106291,3,16189365
Chr03_16494571_16498778,0.0353844520763065,0.307643611064824,0.8316806095735496,3,16494571
Chr03_16498779_16962746,0.0377320520204962,0.254978858169469,0.79520414880897194,3,16498779
Chr03_16962747_16963027,0.107751543434173,0.233024320772151,0.783726330346029,3,16962747
Chr03_16963028_17401125,0.0620017718360658,0.189557209112254,0.779583675206688,3,16963028
Chr03_17401126_17402555,0.123932052895248,0.260642972236487,0.7975766055124517,3,17401126
Chr03_17402556_18052868,0.0404271807471807,0.328929982015803,0.8530785712442369,3,17402556
Chr03_18052869_18156486,0.0405345264110704,0.214080086439883,0.779583675206688,3,18052869
Chr03_18156487_19255904,0.0135322964133946,0.19074360017061,0.779583675206688,3,18156487
Chr03_19255905_19255931,0.113645228943864,0.0841631267201107,0.7471957222940409,3,19255905
Chr03_19255932_20053666,0.133712412146352,0.134406219216349,0.747969126822703,3,19255932
Chr03_20053667_21816808,0.133712412146352,0.134406219216349,0.747969126822703,3,20053667
Chr04_1_60379,0.0175668223365721,0.324188932410315,0.8523318909798666,4,1
Chr04_60380_871979,0.0175668223365721,0.324188932410315,0.8523318909798666,4,60380
Chr04_871980_872101,0.0329159428423851,0.376058356752243,0.8921107558040569,4,871980
Chr04_872102_1430273,0.0587109000099691,0.566155322011635,0.923748373828265,4,872102
Chr04_1430274_1430677,0.0295469373260354,0.382920501043405,0.8921107558040569,4,1430274
Chr04_1430678_2488919,0.00498310710419314,0.662011675601045,0.9322810384674725,4,1430678
Chr04_2488920_2489076,0.0259308437599443,0.859234243153421,0.9473354501127004,4,2488920
Chr04_2489077_3015345,0.0754496778570816,0.555755099666271,0.9213716478444143,4,2489077
Chr04_3015346_3039820,0.0746718843713908,0.43165888730271,0.9035361342391348,4,3015346
Chr04_3039821_3679193,0.0292219395784191,0.626707692936616,0.9322810384674725,4,3039821
Chr04_3679194_3679320,0.0318616550114765,0.890227210678676,0.9627274989753938,4,3679194
Chr04_3679321_4621560,0.0174659488813986,0.907532850447311,0.9652661057317582,4,3679321
Chr04_4621561_4621766,0.0288211873092565,0.910799679703007,0.9652661057317582,4,4621561
Chr04_4621767_5680104,0.0257309940975154,0.979898790709099,0.9923419499561986,4,4621767
Chr04_5680105_5693816,0.0712755100813293,0.790867101014083,0.9374241367075915,4,5680105
Chr04_5693817_6604155,0.051472803511683,0.826987914986844,0.9415526857033258,4,5693817
Chr04_6604156_6604164,0.0711012091855531,0.772586754858931,0.9374241367075915,4,6604156
Chr04_6604165_7681461,0.0325868750432576,0.576221946648253,0.9237973031940703,4,6604165
Chr04_7681462_7681481,0.0171685255429066,0.569224842541257,0.923748373828265,4,7681462
Chr04_7681482_8792851,0.00790628638254072,0.590851882117618,0.9237973031940703,4,7681482
Chr04_8792852_8792885,0.00726855342713153,0.463540694860283,0.9043986314618753,4,8792852
Chr04_8792886_9239982,0.0149955638617461,0.684072525768123,0.9322810384674725,4,8792886
Chr04_9239983_9243613,0.0506076567765682,0.632371103444434,0.9322810384674725,4,9239983
Chr04_9243614_11301819,0.0723877490220195,0.692760820439416,0.9322810384674725,4,9243614
Chr04_11301820_11302602,0.0959837724326301,0.694296001150913,0.9322810384674725,4,11301820
Chr04_11302603_15406848,0.0241844870721203,0.625761529341951,0.9322810384674725,4,11302603
Chr04_15406849_15406991,0.0209557078486302,0.709896526404642,0.9322810384674725,4,15406849
Chr04_15406992_16569062,0.015912913907726,0.720391776963296,0.9322810384674725,4,15406992
Chr04_16569063_16569692,0.0179705360040252,0.531593783931306,0.9149914590328414,4,16569063
Chr04_16569693_17499042,0.0232888218840984,0.631969454338274,0.9322810384674725,4,16569693
Chr04_17499043_17500484,0.0100599356621554,0.811034710308836,0.9385128972324669,4,17499043
Chr04_17500485_18088853,0.00919810192939986,0.817824435118851,0.9385128972324669,4,17500485
Chr04_18088854_18090354,0.0124038808653143,0.787195289876788,0.9374241367075915,4,18088854
Chr04_18090355_18758035,0.0266995223819212,0.628484673250793,0.9322810384674725,4,18090355
Chr04_18758036_18759258,0.0306682501087912,0.446875177815365,0.9043986314618753,4,18758036
Chr04_18759259_19314881,0.0187708151849586,0.224197902672498,0.779583675206688,4,18759259
Chr04_19314882_19315212,0.0274467940569364,0.278221100397096,0.8000916332719823,4,19314882
Chr04_19315213_19574666,0.0242060737497776,0.192247074471139,0.779583675206688,4,19315213
Chr04_19574667_19576084,0.0688135975601717,0.439812561386637,0.9043986314618753,4,19574667
Chr04_19576085_20375262,0.054540808783922,0.498274859591345,0.9106806990958357,4,19576085
Chr04_20375263_20379610,0.121708901648186,0.339536525902864,0.8573521247731948,4,20375263
Chr04_20379611_20827096,0.0274457673384072,0.549316922854227,0.9209383271830408,4,20379611
Chr04_20827097_20828255,0.00960965995414118,0.388652358324414,0.8921107558040569,4,20827097
Chr04_20828256_21207018,0.00774539596250989,0.40124255916566,0.8921107558040569,4,20828256
Chr04_21207019_21217226,0.0104747453434166,0.402708303560452,0.8921107558040569,4,21207019
Chr04_21217227_21635086,0.0283535654899763,0.273681008274396,0.8000916332719823,4,21217227
Chr04_21635087_21635139,0.0642707672230053,0.237117461885275,0.783726330346029,4,21635087
Chr04_21635140_22329114,0.0544663178783115,0.242826292361559,0.783726330346029,4,21635140
Chr04_22329115_22346222,0.0292113978639857,0.272114404142909,0.8000916332719823,4,22329115
Chr04_22346223_23215322,0.0153245634804243,0.340438023272211,0.8573662849250157,4,22346223
Chr04_23215323_23215469,0.0109113240104172,0.419053311679813,0.9027868886478856,4,23215323
Chr04_23215470_23353865,0.0297342783506928,0.500413923862922,0.9106806990958357,4,23215470
Chr04_23353866_23365679,0.0135427881010764,0.456062439424332,0.9043986314618753,4,23353866
Chr04_23365680_24212987,0.0173046213755198,0.515169672984032,0.9136892715541589,4,23365680
Chr04_24212988_24267051,0.0173046213755198,0.515169672984032,0.9136892715541589,4,24212988
Chr05_1_2455,0.0412055746820887,0.763979451690919,0.9374241367075915,5,1
Chr05_2456_233879,0.0412055746820887,0.763979451690919,0.9374241367075915,5,2456
