Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_13576340_13576350,0.990426434571273,0.532422759749761,0.966066793430553,1,13576340
Chr01_13576351_14061355,0.95392380896187,0.500347165730707,0.966066793430553,1,13576351
Chr01_14061356_14061634,0.927624581482746,0.310126232480807,0.9132361024160536,1,14061356
Chr01_14061635_14604721,0.751653806967392,0.404030480898929,0.9272354201925062,1,14061635
Chr01_14604722_14607157,0.78320569248702,0.377637226923062,0.9195898884615022,1,14604722
Chr01_14607158_15449572,0.71354959137134,0.214465313414174,0.8609419162466749,1,14607158
Chr01_15449573_15456448,0.37245461794897,0.0758609787035746,0.7539030745227663,1,15449573
Chr01_15456449_16406535,0.626720634483581,0.062235424700868,0.7539030745227663,1,15456449
Chr01_16406536_16454790,0.347508603261586,0.0841824062409092,0.7539030745227663,1,16406536
Chr01_16454791_19216253,0.406007158822771,0.0729407067928706,0.7539030745227663,1,16454791
Chr01_19216254_19216663,0.397423362081482,0.112228903361812,0.7539030745227663,1,19216254
Chr01_19216664_20661429,0.623565600297006,0.103907289759642,0.7539030745227663,1,19216664
Chr01_20661430_20662913,0.584515062066987,0.0942602714224986,0.7539030745227663,1,20661430
Chr01_20662914_21251875,0.625344167315635,0.155446368850077,0.8173745878545258,1,20662914
Chr01_21251876_21488109,0.985277463769158,0.112801904263045,0.7539030745227663,1,21251876
Chr01_21488110_22523058,0.881259512985584,0.0918123260104486,0.7539030745227663,1,21488110
Chr01_22523059_22523376,0.7525114907412,0.0812053909504478,0.7539030745227663,1,22523059
Chr01_22523377_25610270,0.359317468239645,0.0990445758855952,0.7539030745227663,1,22523377
Chr01_25610271_25623774,0.395305263980461,0.0939777946204798,0.7539030745227663,1,25610271
Chr01_25623775_25991881,0.69243484808022,0.0993315238672285,0.7539030745227663,1,25623775
Chr01_25991882_26001088,0.912817407614324,0.0757051135935269,0.7539030745227663,1,25991882
Chr01_26001089_26286066,0.85193346243889,0.0628335186399124,0.7539030745227663,1,26001089
Chr01_26286067_26293474,0.89856768633806,0.0607222911522733,0.7539030745227663,1,26286067
Chr01_26293475_26583692,0.677593196001094,0.0961949164898287,0.7539030745227663,1,26293475
Chr01_26583693_26647317,0.953398483206352,0.0655392280185915,0.7539030745227663,1,26583693
Chr01_26647318_27308826,0.936199576582013,0.0654517126815451,0.7539030745227663,1,26647318
Chr01_27308827_27314420,0.99924974396382,0.0676972605356685,0.7539030745227663,1,27308827
Chr01_27314421_27701084,0.694339004766964,0.0831721183932939,0.7539030745227663,1,27314421
Chr01_27701085_27712150,0.789943997589735,0.142342027125144,0.8005635936442377,1,27701085
Chr01_27712151_27987745,0.767792234936563,0.245614995073978,0.8869945293803658,1,27712151
Chr01_27987746_27996902,0.73198854287231,0.213322739727541,0.8609419162466749,1,27987746
Chr01_27996903_28327995,0.679149013268503,0.236135930208015,0.8862001978609277,1,27996903
Chr01_28327996_28328780,0.743910840200531,0.385818900678612,0.919789883507533,1,28327996
Chr01_28328781_28712697,0.620532703481086,0.46437424998677,0.966066793430553,1,28328781
Chr01_28712698_28712702,0.650039406268195,0.61798816379739,0.966066793430553,1,28712698
Chr01_28712703_29260469,0.817520090394865,0.682725081206367,0.9681617437888548,1,28712703
Chr01_29260470_29264772,0.755072078675689,0.624757737978823,0.966066793430553,1,29260470
Chr01_29264773_29827856,0.706613803112229,0.800113130335235,0.9771562913137177,1,29264773
Chr01_29827857_29864780,0.978714857304928,0.723732564127213,0.9681617437888548,1,29827857
Chr01_29864781_30461232,0.995929723465172,0.477339257775011,0.966066793430553,1,29864781
Chr01_30461233_30463952,0.708704926369386,0.619047056143993,0.966066793430553,1,30461233
Chr01_30463953_31287140,0.98486862718612,0.756531458316493,0.9715167853849426,1,30463953
Chr01_31287141_31299042,0.749381763481529,0.559268216749299,0.966066793430553,1,31287141
Chr01_31299043_32249075,0.588146772856103,0.57935354712682,0.966066793430553,1,31299043
Chr01_32249076_32254238,0.615072125578557,0.542498132527037,0.966066793430553,1,32249076
Chr01_32254239_32925441,0.905883547052628,0.618130683294253,0.966066793430553,1,32254239
Chr01_32925442_32925676,0.885756126478482,0.666823672105434,0.9681617437888548,1,32925442
Chr01_32925677_33648211,0.855559398497977,0.829813580056258,0.9828549550818659,1,32925677
Chr01_33648212_33648861,0.833250703545975,0.807836071731648,0.9771562913137177,1,33648212
Chr01_33648862_33944256,0.830470791119912,0.864256687684413,0.9851687440678428,1,33648862
Chr01_33944257_33944395,0.870295429716564,0.718554105579051,0.9681617437888548,1,33944257
Chr01_33944396_34707623,0.929244344106129,0.656250114076817,0.9681617437888548,1,33944396
Chr01_34707624_34711948,0.571419927880631,0.733712700788849,0.9685007650412807,1,34707624
Chr01_34711949_35098398,0.644877519212879,0.659529078424802,0.9681617437888548,1,34711949
Chr01_35098399_35197978,0.42520353703107,0.653694840360128,0.9681617437888548,1,35098399
Chr01_35197979_35842906,0.407255014127011,0.3521255191134,0.9132361024160536,1,35197979
Chr01_35842907_35842941,0.378357508567788,0.409086733868536,0.9330857267756322,1,35842907
Chr01_35842942_36467175,0.659743944839448,0.595633497736016,0.966066793430553,1,35842942
Chr01_36467176_36477457,0.750321442071131,0.550436493116959,0.966066793430553,1,36467176
Chr01_36477458_36677915,0.810205566522967,0.642702277516023,0.966066793430553,1,36477458
Chr01_36677916_36678639,0.652390241996467,0.551286018318361,0.966066793430553,1,36677916
Chr01_36678640_37008510,0.581877719610578,0.528320470145923,0.966066793430553,1,36678640
Chr01_37008511_37008685,0.564870686903698,0.742134451090871,0.971031063211234,1,37008511
Chr01_37008686_37399402,0.719641299434325,0.67673413156199,0.9681617437888548,1,37008686
Chr01_37399403_37399747,0.675767988379794,0.492149747386537,0.966066793430553,1,37399403
Chr01_37399748_38492440,0.555564902900315,0.626513537540879,0.966066793430553,1,37399748
Chr01_38492441_38553272,0.660492518502264,0.293659188660565,0.9132361024160536,1,38492441
Chr01_38553273_41248221,0.897834812406476,0.256072525035399,0.8940653979304817,1,38553273
Chr01_41248222_41249634,0.868491982053615,0.948297079918852,0.9885842107650779,1,41248222
Chr01_41249635_41946984,0.900100274705022,0.893592131579567,0.9851687440678428,1,41249635
Chr01_41946985_41946999,0.844440108292257,0.926492627264886,0.985651698280449,1,41946985
Chr01_41947000_42826924,0.888893609373665,0.34525156584884,0.9132361024160536,1,41947000
Chr01_42826925_42828044,0.460364528881763,0.185077357679595,0.8372842836067176,1,42826925
Chr01_42828045_44953517,0.553642136996116,0.0541354222812221,0.7539030745227663,1,42828045
Chr01_44953518_50495391,0.553642136996116,0.0541354222812221,0.7539030745227663,1,44953518
Chr02_1_4524,0.617419776817528,0.592382519492417,0.966066793430553,2,1
Chr02_4525_349303,0.617419776817528,0.592382519492417,0.966066793430553,2,4525
Chr02_349304_361275,0.818874546468807,0.431152862814808,0.9595657900320262,2,349304
Chr02_361276_876244,0.801203626129313,0.443147097035042,0.9645985255087419,2,361276
Chr02_876245_880558,0.980322253892266,0.198202032014912,0.8599121898183663,2,876245
Chr02_880559_1380844,0.743530340530266,0.138813760834629,0.8005635936442377,2,880559
Chr02_1380845_1380870,0.677415348019883,0.123309640948185,0.7604218654234691,2,1380845
Chr02_1380871_1588241,0.710902008167449,0.0525356538263066,0.7539030745227663,2,1380871
Chr02_1588242_1591077,0.864474627266582,0.0614848721402156,0.7539030745227663,2,1588242
Chr02_1591078_2117143,0.905649229823984,0.0433939094269705,0.7539030745227663,2,1591078
Chr02_2117144_2118662,0.755113007364116,0.0573599654626865,0.7539030745227663,2,2117144
Chr02_2118663_2439301,0.69452835832466,0.0872043507848833,0.7539030745227663,2,2118663
Chr02_2439302_2439318,0.479164447416319,0.148654754870739,0.8005635936442377,2,2439302
Chr02_2439319_3802076,0.610715056811066,0.193773823980905,0.8536695897197225,2,2439319
Chr02_3802077_3811171,0.900125417816847,0.122626455594379,0.7604218654234691,2,3802077
Chr02_3811172_4203782,0.7814035474719,0.265892440084455,0.9013447434017055,2,3811172
Chr02_4203783_4204963,0.535101233437525,0.550693187875346,0.966066793430553,2,4203783
Chr02_4204964_5059530,0.774587791745536,0.781216297959297,0.9771562913137177,2,4204964
Chr02_5059531_5059566,0.452641076536037,0.989001983191315,0.9992973203924149,2,5059531
Chr02_5059567_5396611,0.547289405029202,0.739850574435852,0.971031063211234,2,5059567
Chr02_5396612_5398283,0.559897240094548,0.588169351033212,0.966066793430553,2,5396612
Chr02_5398284_5923170,0.651657247351374,0.446517394775729,0.9645985255087419,2,5398284
Chr02_5923171_5954021,0.365877419819433,0.921037432417581,0.985651698280449,2,5923171
Chr02_5954022_6493859,0.477537021383029,0.912164650820538,0.985651698280449,2,5954022
Chr02_6493860_6498865,0.359738121685842,0.811346351193113,0.9771562913137177,2,6493860
Chr02_6498866_6748647,0.533844272888653,0.784266704987242,0.9771562913137177,2,6498866
Chr02_6748648_6759682,0.435812672600113,0.550346241061554,0.966066793430553,2,6748648
Chr02_6759683_7031301,0.528467872871261,0.729908018622452,0.9681617437888548,2,6759683
Chr02_7031302_7048371,0.586324354081881,0.794036079434117,0.9771562913137177,2,7031302
Chr02_7048372_7535720,0.719988286795533,0.716431087252249,0.9681617437888548,2,7048372
Chr02_7535721_7537775,0.893208442414434,0.562865124108884,0.966066793430553,2,7535721
Chr02_7537776_7944758,0.949582828124483,0.610382601037652,0.966066793430553,2,7537776
Chr02_7944759_7947379,0.760049773852032,0.85991784179166,0.9851687440678428,2,7944759
Chr02_7947380_8614429,0.700043718495563,0.686208454693976,0.9681617437888548,2,7947380
Chr02_8614430_8625186,0.351279359355272,0.537453756116393,0.966066793430553,2,8614430
Chr02_8625187_9195211,0.359097556630951,0.731314616068411,0.9681617437888548,2,8625187
Chr02_9195212_9195222,0.533954637450854,0.761469696669257,0.9715167853849426,2,9195212
Chr02_9195223_9912687,0.85381644503155,0.72724753564677,0.9681617437888548,2,9195223
Chr02_9912688_9912975,0.970934262391425,0.814807440405796,0.9771562913137177,2,9912688
Chr02_9912976_10267833,0.730951192470055,0.579290342997336,0.966066793430553,2,9912976
Chr02_10267834_10267871,0.457414356795767,0.345624262028446,0.9132361024160536,2,10267834
Chr02_10267872_10413420,0.401309971763757,0.253671473123406,0.8940653979304817,2,10267872
Chr02_10413421_10413478,0.451124388405992,0.227911091426218,0.8794794939310105,2,10413421
Chr02_10413479_11173441,0.670875133263378,0.339079078401333,0.9132361024160536,2,10413479
Chr02_11173442_11173501,0.541501697463153,0.291056332429663,0.9132361024160536,2,11173442
Chr02_11173502_11801906,0.519017627607031,0.303185750284976,0.9132361024160536,2,11173502
Chr02_11801907_12265594,0.613464334117801,0.236364334176924,0.8862001978609277,2,11801907
Chr02_12265595_12817972,0.710068429821476,0.215910198431768,0.8609419162466749,2,12265595
Chr02_12817973_12824108,0.948321717062247,0.220518566131917,0.8720506933398536,2,12817973
Chr02_12824109_13491547,0.825362839284947,0.296905591963247,0.9132361024160536,2,12824109
Chr02_13491548_13517019,0.78506717652154,0.254994539653556,0.8940653979304817,2,13491548
Chr02_13517020_14119781,0.857818448643426,0.376171794593778,0.9195898884615022,2,13517020
Chr02_14119782_14120038,0.798371372361042,0.445016363118485,0.9645985255087419,2,14119782
Chr02_14120039_14602012,0.627866088244328,0.298729156274938,0.9132361024160536,2,14120039
Chr02_14602013_14602277,0.635426917238274,0.400834427094511,0.9240403819542683,2,14602013
Chr02_14602278_15318678,0.818453944178543,0.490135219036242,0.966066793430553,2,14602278
Chr02_15318679_15347678,0.779025910807057,0.347255150577448,0.9132361024160536,2,15318679
Chr02_15347679_15710186,0.637872658167456,0.555029481290056,0.966066793430553,2,15347679
Chr02_15710187_15710672,0.763193332230301,0.401352032843316,0.9240403819542683,2,15710187
Chr02_15710673_16424164,0.864561566792783,0.151756600588746,0.8113467416951392,2,15710673
Chr02_16424165_16424173,0.896022989727579,0.148689450204527,0.8005635936442377,2,16424165
Chr02_16424174_19450199,0.737738962640327,0.226627793903445,0.8780680111967484,2,16424174
Chr02_19450200_19450542,0.844084561921744,0.291484348989361,0.9132361024160536,2,19450200
Chr02_19450543_21586712,0.869794461131448,0.303664327284294,0.9132361024160536,2,19450543
Chr02_21586713_21615015,0.913849232166775,0.321659319382061,0.9132361024160536,2,21586713
Chr02_21615016_22274911,0.71679192186126,0.311090587585824,0.9132361024160536,2,21615016
Chr02_22274912_22275977,0.400579818794225,0.212537879068698,0.8609419162466749,2,22274912
Chr02_22275978_23006865,0.405222873387769,0.266984103792797,0.9013447434017055,2,22275978
Chr02_23006866_23006973,0.428311002169586,0.287124647189934,0.9132361024160536,2,23006866
Chr02_23006974_23411993,0.657375620644835,0.278642956372587,0.9132236618101568,2,23006974
Chr02_23411994_23412006,0.496203754180087,0.368538189562853,0.9182774822537149,2,23411994
Chr02_23412007_23945659,0.629987858990664,0.360590681539175,0.9177800059388044,2,23412007
Chr02_23945660_23950242,0.600434167901239,0.362711543096793,0.9182774822537149,2,23945660
Chr02_23950243_24283667,0.581747494944617,0.606077782593192,0.966066793430553,2,23950243
Chr02_24283668_24284547,0.588853845188809,0.814053514704298,0.9771562913137177,2,24283668
Chr02_24284548_24771958,0.571011897649572,0.891398550892249,0.9851687440678428,2,24284548
Chr02_24771959_24772778,0.843615150256378,0.691902109094324,0.9681617437888548,2,24771959
Chr02_24772779_25141874,0.983733447973952,0.522373893833225,0.966066793430553,2,24772779
Chr02_25141875_25263035,0.983733447973952,0.522373893833225,0.966066793430553,2,25141875
Chr03_1_106416,0.475333258857609,0.120529958622762,0.7539030745227663,3,1
Chr03_106417_526428,0.475333258857609,0.120529958622762,0.7539030745227663,3,106417
Chr03_526429_537201,0.420202040745665,0.237060867975337,0.8862001978609277,3,526429
Chr03_537202_1923686,0.551678010175933,0.178552936472696,0.8357600949239099,3,537202
Chr03_1923687_1923687,0.471607064253643,0.143568349537218,0.8005635936442377,3,1923687
Chr03_1923688_2743575,0.446205540856812,0.390344279506387,0.919789883507533,3,1923688
Chr03_2743576_2744190,0.657149767046386,0.408810725317456,0.9330857267756322,3,2743576
Chr03_2744191_3884923,0.808697084997882,0.359844429020896,0.9177800059388044,3,2744191
Chr03_3884924_3893054,0.901716017423737,0.436993519397707,0.9645985255087419,3,3884924
Chr03_3893055_4059970,0.665373394078631,0.647741539038513,0.966066793430553,3,3893055
Chr03_4059971_4075833,0.701381849265431,0.396749286434481,0.9227686780230203,3,4059971
Chr03_4075834_5903046,0.67144251392125,0.36945958629759,0.9182774822537149,3,4075834
Chr03_5903047_5903373,0.691358438997783,0.386115648330434,0.919789883507533,3,5903047
Chr03_5903374_7969157,0.784333734962666,0.338714021102853,0.9132361024160536,3,5903374
Chr03_7969158_8274732,0.854332766834326,0.277601229468081,0.9129360020651324,3,7969158
Chr03_8274733_9254843,0.911981432441031,0.499460546722376,0.966066793430553,3,8274733
Chr03_9254844_9254878,0.956054614660928,0.819145824884535,0.9783845344922478,3,9254844
Chr03_9254879_10127794,0.785748544157252,0.751928132305958,0.9715167853849426,3,9254879
Chr03_10127795_10139932,0.743051936354197,0.973599069845842,0.9961573573947816,3,10127795
Chr03_10139933_10720024,0.652253631599986,0.849569892340223,0.9828549550818659,3,10139933
Chr03_10720025_10726457,0.63719294892745,0.902197144584271,0.9851687440678428,3,10720025
Chr03_10726458_10961187,0.658630370143551,0.978469268666015,0.9961649894823154,3,10726458
Chr03_10961188_10961225,0.775031904340447,0.683927772244664,0.9681617437888548,3,10961188
Chr03_10961226_11253789,0.707930982758896,0.708578990048232,0.9681617437888548,3,10961226
Chr03_11253790_11253893,0.499865300059164,0.518151061832204,0.966066793430553,3,11253790
Chr03_11253894_11536633,0.435062705585407,0.354323372647723,0.9139823925171724,3,11253894
Chr03_11536634_11536648,0.246574700571917,0.317303891540572,0.9132361024160536,3,11536634
Chr03_11536649_12459385,0.539354145603115,0.234149038096132,0.885694187581021,3,11536649
Chr03_12459386_12462540,0.427298813730586,0.455786497303459,0.966066793430553,3,12459386
Chr03_12462541_13066986,0.624452995520931,0.782329383355116,0.9771562913137177,3,12462541
Chr03_13066987_13068914,0.534553324721318,0.959853382485293,0.995203370204072,3,13066987
Chr03_13068915_13625984,0.533565061349751,0.710398496808508,0.9681617437888548,3,13068915
Chr03_13625985_13626006,0.470374403352051,0.638319562684499,0.966066793430553,3,13625985
Chr03_13626007_14147424,0.800934293211057,0.397263004540736,0.9227686780230203,3,13626007
Chr03_14147425_14147618,0.590425392643261,0.261635919378937,0.8963582414957504,3,14147425
Chr03_14147619_14500824,0.528240999440927,0.298061862322038,0.9132361024160536,3,14147619
Chr03_14500825_14501741,0.326206582247394,0.326410812309904,0.9132361024160536,3,14500825
Chr03_14501742_14890630,0.705491045923567,0.204367236540001,0.8603779253907097,3,14501742
Chr03_14890631_14891342,0.609207829005373,0.166472171823072,0.8291844542272998,3,14890631
Chr03_14891343_15371439,0.625949182843535,0.173004549108728,0.8291844542272998,3,14891343
Chr03_15371440_15406238,0.72748248709914,0.245136739695435,0.8869945293803658,3,15371440
Chr03_15406239_15899985,0.800389585606905,0.196860901765132,0.8599121898183663,3,15406239
Chr03_15899986_15902720,0.939120041087226,0.206590771202169,0.8603779253907097,3,15899986
Chr03_15902721_16188167,0.715322750322122,0.256018200227094,0.8940653979304817,3,15902721
Chr03_16188168_16189364,0.75103589144935,0.238918233942989,0.8869945293803658,3,16188168
Chr03_16189365_16494570,0.682815702758715,0.30238177166886,0.9132361024160536,3,16189365
Chr03_16494571_16498778,0.554396079835022,0.502206607698621,0.966066793430553,3,16494571
Chr03_16498779_16962746,0.600719395025869,0.552446819054558,0.966066793430553,3,16498779
Chr03_16962747_16963027,0.642248020101762,0.535840480974639,0.966066793430553,3,16962747
Chr03_16963028_17401125,0.661466087318714,0.71160581967837,0.9681617437888548,3,16963028
Chr03_17401126_17402555,0.848738490102472,0.946965375424586,0.9882724801323107,3,17401126
Chr03_17402556_18052868,0.876028171536239,0.799113054885806,0.9771562913137177,3,17402556
Chr03_18052869_18156486,0.894149447884617,0.895267724274566,0.9851687440678428,3,18052869
Chr03_18156487_19255904,0.698667928367116,0.819920999647631,0.9783845344922478,3,18156487
Chr03_19255905_19255931,0.970001238962243,0.925238810330893,0.985651698280449,3,19255905
Chr03_19255932_20053666,0.99064918736696,0.99861513359773,0.9996597100973093,3,19255932
Chr03_20053667_21816808,0.99064918736696,0.99861513359773,0.9996597100973093,3,20053667
Chr04_1_60379,0.823066293046555,0.442211824456648,0.9645985255087419,4,1
Chr04_60380_871979,0.823066293046555,0.442211824456648,0.9645985255087419,4,60380
Chr04_871980_872101,0.895543136422504,0.628461910021764,0.966066793430553,4,871980
Chr04_872102_1430273,0.870129286833108,0.684319715027713,0.9681617437888548,4,872102
Chr04_1430274_1430677,0.778440917448029,0.52705517252724,0.966066793430553,4,1430274
Chr04_1430678_2488919,0.457436419322966,0.776201603237865,0.9771562913137177,4,1430678
Chr04_2488920_2489076,0.730558456356725,0.811098810992002,0.9771562913137177,4,2488920
Chr04_2489077_3015345,0.98478872703738,0.731226842271129,0.9681617437888548,4,2489077
Chr04_3015346_3039820,0.991815393920652,0.700532039020416,0.9681617437888548,4,3015346
Chr04_3039821_3679193,0.771229552202032,0.737482069131202,0.970798267068171,4,3039821
Chr04_3679194_3679320,0.899647451754829,0.856610736706022,0.9841254202012761,4,3679194
Chr04_3679321_4621560,0.700313770854674,0.887862319196314,0.9851687440678428,4,3679321
Chr04_4621561_4621766,0.789653672701266,0.971239942155231,0.9961573573947816,4,4621561
Chr04_4621767_5680104,0.800808727347092,0.801115069105333,0.9771562913137177,4,4621767
Chr04_5680105_5693816,0.79303850998595,0.459956743237988,0.966066793430553,4,5680105
Chr04_5693817_6604155,0.634549186247748,0.631069980967954,0.966066793430553,4,5693817
Chr04_6604156_6604164,0.963060596313828,0.626247460476356,0.966066793430553,4,6604156
Chr04_6604165_7681461,0.863351144225315,0.335919119455499,0.9132361024160536,4,6604165
Chr04_7681462_7681481,0.371641933519905,0.194233097924109,0.8536695897197225,4,7681462
Chr04_7681482_8792851,0.190695390477107,0.14675993711893,0.8005635936442377,4,7681482
Chr04_8792852_8792885,0.17077860844637,0.106188730408885,0.7539030745227663,4,8792852
Chr04_8792886_9239982,0.50406893915834,0.260876595441857,0.8963582414957504,4,8792886
Chr04_9239983_9243613,0.74320191757589,0.26936739457982,0.9013447434017055,4,9239983
Chr04_9243614_11301819,0.916192240473312,0.330653464066684,0.9132361024160536,4,9243614
Chr04_11301820_11302602,0.931677802689703,0.349104145774474,0.9132361024160536,4,11301820
Chr04_11302603_15406848,0.612402283759707,0.41744571560976,0.9444339239681804,4,11302603
Chr04_15406849_15406991,0.519150667144887,0.523760699733928,0.966066793430553,4,15406849
Chr04_15406992_16569062,0.536459476126539,0.575033775951278,0.966066793430553,4,15406992
Chr04_16569063_16569692,0.563020518513929,0.485100252008164,0.966066793430553,4,16569063
Chr04_16569693_17499042,0.712487421542516,0.622634380698209,0.966066793430553,4,16569693
Chr04_17499043_17500484,0.659953877504741,0.741989698245852,0.971031063211234,4,17499043
Chr04_17500485_18088853,0.62886100333646,0.961925932537896,0.995203370204072,4,17500485
Chr04_18088854_18090354,0.522761735509081,0.671374086956538,0.9681617437888548,4,18088854
Chr04_18090355_18758035,0.565448055053842,0.565117521711566,0.966066793430553,4,18090355
Chr04_18758036_18759258,0.711614678513752,0.350726709331254,0.9132361024160536,4,18758036
Chr04_18759259_19314881,0.765241050076891,0.180835913008005,0.8357600949239099,4,18759259
Chr04_19314882_19315212,0.676068173601245,0.148903155348667,0.8005635936442377,4,19314882
Chr04_19315213_19574666,0.550802564682026,0.0792016877471652,0.7539030745227663,4,19315213
Chr04_19574667_19576084,0.610553507373407,0.179978416312885,0.8357600949239099,4,19574667
Chr04_19576085_20375262,0.593606256993235,0.182566593465911,0.8359628227123292,4,19576085
Chr04_20375263_20379610,0.968822840121794,0.128092908031661,0.7709742955113182,4,20375263
Chr04_20379611_20827096,0.881098292455378,0.272504057569589,0.9078714207370638,4,20379611
Chr04_20827097_20828255,0.808381381132789,0.207203972644919,0.8603779253907097,4,20827097
Chr04_20828256_21207018,0.658898050625836,0.243539980279231,0.8869945293803658,4,20828256
Chr04_21207019_21217226,0.72960986274429,0.223573057984243,0.8780680111967484,4,21207019
Chr04_21217227_21635086,0.778688907953392,0.17007981249918,0.8291844542272998,4,21217227
Chr04_21635087_21635139,0.986930612380767,0.179960543837308,0.8357600949239099,4,21635087
Chr04_21635140_22329114,0.945140106037018,0.173288287194838,0.8291844542272998,4,21635140
Chr04_22329115_22346222,0.962779129738675,0.0824763061072255,0.7539030745227663,4,22329115
Chr04_22346223_23215322,0.860897073375075,0.125545093768974,0.7604218654234691,4,22346223
Chr04_23215323_23215469,0.699910718740704,0.184067815098674,0.8372842836067176,4,23215323
Chr04_23215470_23353865,0.871597609909384,0.162308545396671,0.8262195635351816,4,23215470
Chr04_23353866_23365679,0.6159257536671,0.0815664568855293,0.7539030745227663,4,23353866
Chr04_23365680_24212987,0.611917152850814,0.0789614572107431,0.7539030745227663,4,23365680
Chr04_24212988_24267051,0.611917152850814,0.0789614572107431,0.7539030745227663,4,24212988
Chr05_1_2455,0.879240587545758,0.951758485152242,0.9889607712168248,5,1
Chr05_2456_233879,0.879240587545758,0.951758485152242,0.9889607712168248,5,2456
Chr05_233880_233961,0.732740679499905,0.898532867519319,0.9851687440678428,5,233880
Chr05_233962_298267,0.732740679499905,0.898532867519319,0.9851687440678428,5,233962
Chr05_298268_299973,0.732740679499905,0.898532867519319,0.9851687440678428,5,298268
Chr05_299974_977551,0.965609518308253,0.961326149617862,0.995203370204072,5,299974
Chr05_977552_977727,0.99189577012719,0.919314536129959,0.985651698280449,5,977552
Chr05_977728_1700771,0.940524555408777,0.986490854840871,0.9990177228388503,5,977728
Chr05_1700772_1701064,0.838877578076599,0.805885676084627,0.9771562913137177,5,1700772
