Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_11289028_11965532,0.0351448546311717,0.380071378446609,0.9370644807077098,1,11289028
Chr01_11965533_11966198,0.103577145678602,0.395872274205238,0.9370644807077098,1,11965533
Chr01_11966199_12330339,0.0308262230810959,0.152195317117427,0.9370644807077098,1,11966199
Chr01_12330340_12330527,0.0251668670978122,0.110208504393574,0.8574759244280514,1,12330340
Chr01_12330528_13051606,0.0290610318566643,0.128278671569066,0.909353249567379,1,12330528
Chr01_13051607_13052006,0.0458076762592894,0.139143879271787,0.9251632509847908,1,13051607
Chr01_13052007_13382483,0.0432395790617751,0.114462850763197,0.8697911248545247,1,13052007
Chr01_13382484_13382509,0.065517793610806,0.163166542874136,0.9370644807077098,1,13382484
Chr01_13382510_13576339,0.0237485089217942,0.279145397657019,0.9370644807077098,1,13382510
Chr01_13576340_13576350,0.0354783823088028,0.268795025519649,0.9370644807077098,1,13576340
Chr01_13576351_14061355,0.0248905742699453,0.353536593265084,0.9370644807077098,1,13576351
Chr01_14061356_14061634,0.0144268099997676,0.683691447779234,0.9370644807077098,1,14061356
Chr01_14061635_14604721,0.010393308197481,0.638983617991335,0.9370644807077098,1,14061635
Chr01_14604722_14607157,0.00999036143298574,0.519306924068837,0.9370644807077098,1,14604722
Chr01_14607158_15449572,0.0240158883585911,0.968272825895073,0.9891663653403554,1,14607158
Chr01_15449573_15456448,0.00506862238982235,0.994106460780196,0.9984549131927735,1,15449573
Chr01_15456449_16406535,0.0107491431054773,0.874834307194569,0.9723768083451829,1,15456449
Chr01_16406536_16454790,0.0127136606942669,0.710514383085922,0.9370644807077098,1,16406536
Chr01_16454791_19216253,0.0282276212283984,0.755127752386741,0.9370644807077098,1,16454791
Chr01_19216254_19216663,0.0163560747767342,0.448377859683279,0.9370644807077098,1,19216254
Chr01_19216664_20661429,0.0117380020069356,0.626057920853702,0.9370644807077098,1,19216664
Chr01_20661430_20662913,0.0102491625888738,0.676235336176923,0.9370644807077098,1,20661430
Chr01_20662914_21251875,0.015047555015987,0.448425194744531,0.9370644807077098,1,20662914
Chr01_21251876_21488109,0.0671443050541689,0.324975624754374,0.9370644807077098,1,21251876
Chr01_21488110_22523058,0.0478676100035172,0.277716172548539,0.9370644807077098,1,21488110
Chr01_22523059_22523376,0.0879276904833733,0.679635514697037,0.9370644807077098,1,22523059
Chr01_22523377_25610270,0.0484314591919976,0.911907879682384,0.97879325090778,1,22523377
Chr01_25610271_25623774,0.0294401877241142,0.720066157341887,0.9370644807077098,1,25610271
Chr01_25623775_25991881,0.0200522022053987,0.726033548366978,0.9370644807077098,1,25623775
Chr01_25991882_26001088,0.0184051883610381,0.711946327754506,0.9370644807077098,1,25991882
Chr01_26001089_26286066,0.0141163425760826,0.644302484809629,0.9370644807077098,1,26001089
Chr01_26286067_26293474,0.0236597563269313,0.534361267026793,0.9370644807077098,1,26286067
Chr01_26293475_26583692,0.0265861383780383,0.664658592524753,0.9370644807077098,1,26293475
Chr01_26583693_26647317,0.04209789964895,0.751590854661798,0.9370644807077098,1,26583693
Chr01_26647318_27308826,0.035736259118838,0.715515736167458,0.9370644807077098,1,26647318
Chr01_27308827_27314420,0.0257656236291348,0.523897428197305,0.9370644807077098,1,27308827
Chr01_27314421_27701084,0.0140663885409173,0.63056248151826,0.9370644807077098,1,27314421
Chr01_27701085_27712150,0.0335513764362771,0.79853923848322,0.9415615084799334,1,27701085
Chr01_27712151_27987745,0.0292885686369815,0.701867022008129,0.9370644807077098,1,27712151
Chr01_27987746_27996902,0.0255268248555988,0.65420308806732,0.9370644807077098,1,27987746
Chr01_27996903_28327995,0.0177610284558867,0.76012390630475,0.9370644807077098,1,27996903
Chr01_28327996_28328780,0.0347220896358104,0.920072018644391,0.9794037232756652,1,28327996
Chr01_28328781_28712697,0.0240995012926196,0.806450332176988,0.9415615084799334,1,28328781
Chr01_28712698_28712702,0.0351090780150587,0.617318603242612,0.9370644807077098,1,28712698
Chr01_28712703_29260469,0.0274535950000019,0.481039749156185,0.9370644807077098,1,28712703
Chr01_29260470_29264772,0.0256765630455345,0.511389884362112,0.9370644807077098,1,29260470
Chr01_29264773_29827856,0.0168775110450683,0.369217318178185,0.9370644807077098,1,29264773
Chr01_29827857_29864780,0.00701595373895226,0.543967833251287,0.9370644807077098,1,29827857
Chr01_29864781_30461232,0.00573222125287012,0.994414360897136,0.9984549131927735,1,29864781
Chr01_30461233_30463952,0.00936949991980177,0.795008204212842,0.9415615084799334,1,30461233
Chr01_30463953_31287140,0.0346861570896292,0.669649822072723,0.9370644807077098,1,30463953
Chr01_31287141_31299042,0.0515813565980372,0.839491710213879,0.9576807135361318,1,31287141
Chr01_31299043_32249075,0.0358229224528045,0.88814028782671,0.9742538788657444,1,31299043
Chr01_32249076_32254238,0.0553362667151592,0.687115770349663,0.9370644807077098,1,32249076
Chr01_32254239_32925441,0.0316348150722254,0.723351668962308,0.9370644807077098,1,32254239
Chr01_32925442_32925676,0.0696344767246781,0.8276754882866,0.9508828839018922,1,32925442
Chr01_32925677_33648211,0.0664453534824738,0.590135238788798,0.9370644807077098,1,32925677
Chr01_33648212_33648861,0.0706045604855059,0.602803466751268,0.9370644807077098,1,33648212
Chr01_33648862_33944256,0.0279247488407335,0.794516765974945,0.9415615084799334,1,33648862
Chr01_33944257_33944395,0.0363375988229083,0.698146054374152,0.9370644807077098,1,33944257
Chr01_33944396_34707623,0.0328418248187441,0.691533211589596,0.9370644807077098,1,33944396
Chr01_34707624_34711948,0.0123207973682158,0.937301460715999,0.9794037232756652,1,34707624
Chr01_34711949_35098398,0.00767105781312982,0.781412870900061,0.9378659099532664,1,34711949
Chr01_35098399_35197978,0.00309391088472728,0.620902546158613,0.9370644807077098,1,35098399
Chr01_35197979_35842906,0.0143065643771868,0.573415611389065,0.9370644807077098,1,35197979
Chr01_35842907_35842941,0.0198429566977483,0.764243249037756,0.9370644807077098,1,35842907
Chr01_35842942_36467175,0.0234125250556497,0.719957518602005,0.9370644807077098,1,35842942
Chr01_36467176_36477457,0.0343410737863439,0.786557472351395,0.9399620222828108,1,36467176
Chr01_36477458_36677915,0.0285254165247825,0.983366161727131,0.9944814383530329,1,36477458
Chr01_36677916_36678639,0.0252983455170329,0.897850164846228,0.9742538788657444,1,36677916
Chr01_36678640_37008510,0.0184401627630359,0.853734966317142,0.9657498377842846,1,36678640
Chr01_37008511_37008685,0.0215226104758205,0.72561179299335,0.9370644807077098,1,37008511
Chr01_37008686_37399402,0.0242720047159194,0.636687796938409,0.9370644807077098,1,37008686
Chr01_37399403_37399747,0.0467550058963887,0.991742767208655,0.9979998193677001,1,37399403
Chr01_37399748_38492440,0.0379008317374304,0.900416603097062,0.9742538788657444,1,37399748
Chr01_38492441_38553272,0.123583346925314,0.594501249241966,0.9370644807077098,1,38492441
Chr01_38553273_41248221,0.0685185429957198,0.29955432126575,0.9370644807077098,1,38553273
Chr01_41248222_41249634,0.200890868153207,0.531047827225174,0.9370644807077098,1,41248222
Chr01_41249635_41946984,0.0687836424717276,0.451258721830268,0.9370644807077098,1,41249635
Chr01_41946985_41946999,0.128487271800375,0.294580893675146,0.9370644807077098,1,41946985
Chr01_41947000_42826924,0.0464996678338059,0.764730783106292,0.9370644807077098,1,41947000
Chr01_42826925_42828044,0.258703037142398,0.575892650919546,0.9370644807077098,1,42826925
Chr01_42828045_44953517,0.111126411777383,0.656693801959416,0.9370644807077098,1,42828045
Chr01_44953518_50495391,0.111126411777383,0.656693801959416,0.9370644807077098,1,44953518
Chr02_1_4524,0.0211398755438416,0.440834356494872,0.9370644807077098,2,1
Chr02_4525_349303,0.0211398755438416,0.440834356494872,0.9370644807077098,2,4525
Chr02_349304_361275,0.0190813688855656,0.43003878759837,0.9370644807077098,2,349304
Chr02_361276_876244,0.0240718570966284,0.581969003967966,0.9370644807077098,2,361276
Chr02_876245_880558,0.0270420590423919,0.525490741035661,0.9370644807077098,2,876245
Chr02_880559_1380844,0.0359409818242071,0.400229073240314,0.9370644807077098,2,880559
Chr02_1380845_1380870,0.0303152334032499,0.342351948557766,0.9370644807077098,2,1380845
Chr02_1380871_1588241,0.0275710497503744,0.369746505496338,0.9370644807077098,2,1380871
Chr02_1588242_1591077,0.0954943885845101,0.364931588022623,0.9370644807077098,2,1588242
Chr02_1591078_2117143,0.0777660824564189,0.345266176862036,0.9370644807077098,2,1591078
Chr02_2117144_2118662,0.0599992030751083,0.325624161784271,0.9370644807077098,2,2117144
Chr02_2118663_2439301,0.0194368608656282,0.406332368463784,0.9370644807077098,2,2118663
Chr02_2439302_2439318,0.0730922183840737,0.248412785588912,0.9370644807077098,2,2439302
Chr02_2439319_3802076,0.0982316303878483,0.225502897343479,0.9370644807077098,2,2439319
Chr02_3802077_3811171,0.189212390728826,0.160666877970044,0.9370644807077098,2,3802077
Chr02_3811172_4203782,0.0359854140309396,0.146819063219199,0.9370644807077098,2,3811172
Chr02_4203783_4204963,0.0566410389693168,0.315699334546958,0.9370644807077098,2,4203783
Chr02_4204964_5059530,0.0440382588780185,0.447335311625524,0.9370644807077098,2,4204964
Chr02_5059531_5059566,0.02180995579188,0.491950631491281,0.9370644807077098,2,5059531
Chr02_5059567_5396611,0.0153416696461219,0.619148366154067,0.9370644807077098,2,5059567
Chr02_5396612_5398283,0.0145073437884663,0.642422704749385,0.9370644807077098,2,5396612
Chr02_5398284_5923170,0.0297268366350281,0.62729275901082,0.9370644807077098,2,5398284
Chr02_5923171_5954021,0.0180074817774639,0.408618096624499,0.9370644807077098,2,5923171
Chr02_5954022_6493859,0.0213186662491227,0.379962378096353,0.9370644807077098,2,5954022
Chr02_6493860_6498865,0.0131730121471651,0.388391258963007,0.9370644807077098,2,6493860
Chr02_6498866_6748647,0.0104303829502376,0.390414390454679,0.9370644807077098,2,6498866
Chr02_6748648_6759682,0.0326303947569518,0.659060161156293,0.9370644807077098,2,6748648
Chr02_6759683_7031301,0.0472303804290171,0.722231073523591,0.9370644807077098,2,6759683
Chr02_7031302_7048371,0.0470347709002217,0.708535910614789,0.9370644807077098,2,7031302
Chr02_7048372_7535720,0.0336720168043597,0.955084615385537,0.9849310096163351,2,7048372
Chr02_7535721_7537775,0.0998903370437869,0.69812220641211,0.9370644807077098,2,7535721
Chr02_7537776_7944758,0.0989598645882074,0.690005714886395,0.9370644807077098,2,7537776
Chr02_7944759_7947379,0.122017725719632,0.870023039371973,0.9699409812492352,2,7944759
Chr02_7947380_8614429,0.0373526124629278,0.675929798090458,0.9370644807077098,2,7947380
Chr02_8614430_8625186,0.0425658728740923,0.459471929174897,0.9370644807077098,2,8614430
Chr02_8625187_9195211,0.0183076479354931,0.35735900912662,0.9370644807077098,2,8625187
Chr02_9195212_9195222,0.0323768752261623,0.0812510926103972,0.7748187009437946,2,9195212
Chr02_9195223_9912687,0.0256320935660177,0.0521472760651039,0.7301387231589671,2,9195223
Chr02_9912688_9912975,0.0420364136803884,0.0516575552487476,0.7301387231589671,2,9912688
Chr02_9912976_10267833,0.0150887520329421,0.0149221286137014,0.39667991898089555,2,9912976
Chr02_10267834_10267871,0.00645694947591246,0.0559628963813489,0.7438401644020958,2,10267834
Chr02_10267872_10413420,0.00642304055536549,0.0679598531029361,0.7469139581187518,2,10267872
Chr02_10413421_10413478,0.0214625461657585,0.0965025580114288,0.8199059878854911,2,10413421
Chr02_10413479_11173441,0.0442054063571282,0.235184741694798,0.9370644807077098,2,10413479
Chr02_11173442_11173501,0.0474680277194386,0.260793065480279,0.9370644807077098,2,11173442
Chr02_11173502_11801906,0.0108920045900807,0.375524212293544,0.9370644807077098,2,11173502
Chr02_11801907_12265594,0.0144963336246755,0.36177034439475,0.9370644807077098,2,11801907
Chr02_12265595_12817972,0.0108705177673372,0.350284269825137,0.9370644807077098,2,12265595
Chr02_12817973_12824108,0.0167349932414607,0.417399777508263,0.9370644807077098,2,12817973
Chr02_12824109_13491547,0.0220211854758242,0.464384325099932,0.9370644807077098,2,12824109
Chr02_13491548_13517019,0.0695225225560699,0.275518263935888,0.9370644807077098,2,13491548
Chr02_13517020_14119781,0.0397319162677483,0.329789116555421,0.9370644807077098,2,13517020
Chr02_14119782_14120038,0.0429974445042101,0.360989139891269,0.9370644807077098,2,14119782
Chr02_14120039_14602012,0.0236649193310332,0.282676399347827,0.9370644807077098,2,14120039
Chr02_14602013_14602277,0.0837222743631572,0.331330298157668,0.9370644807077098,2,14602013
Chr02_14602278_15318678,0.0638303514616995,0.508652873843354,0.9370644807077098,2,14602278
Chr02_15318679_15347678,0.0715193722525253,0.583224103871564,0.9370644807077098,2,15318679
Chr02_15347679_15710186,0.0205780668992509,0.613050968872077,0.9370644807077098,2,15347679
Chr02_15710187_15710672,0.0485131806404069,0.770186946047603,0.9378659099532664,2,15710187
Chr02_15710673_16424164,0.0413672092888784,0.937443898140553,0.9794037232756652,2,15710673
Chr02_16424165_16424173,0.070636929709139,0.870012169335667,0.9699409812492352,2,16424165
Chr02_16424174_19450199,0.0329404788253558,0.80487952072072,0.9415615084799334,2,16424174
Chr02_19450200_19450542,0.0349129346060209,0.811438710950424,0.9424112213344124,2,19450200
Chr02_19450543_21586712,0.0236047895023802,0.673921818245055,0.9370644807077098,2,19450543
Chr02_21586713_21615015,0.00828391411812836,0.866666340409313,0.9699409812492352,2,21586713
Chr02_21615016_22274911,0.00732004344866197,0.981266366927044,0.9944814383530329,2,21615016
Chr02_22274912_22275977,0.00435559822606633,0.620873665822919,0.9370644807077098,2,22274912
Chr02_22275978_23006865,0.0135613976988754,0.776888327636287,0.9378659099532664,2,22275978
Chr02_23006866_23006973,0.00763296048946595,0.618484594079605,0.9370644807077098,2,23006866
Chr02_23006974_23411993,0.0134689098480504,0.309896096361335,0.9370644807077098,2,23006974
Chr02_23411994_23412006,0.0250555698817757,0.512008971485561,0.9370644807077098,2,23411994
Chr02_23412007_23945659,0.0174525379836983,0.594103057033203,0.9370644807077098,2,23412007
Chr02_23945660_23950242,0.00758541358040859,0.582668648078323,0.9370644807077098,2,23945660
Chr02_23950243_24283667,0.00852744518536336,0.735892671620995,0.9370644807077098,2,23950243
Chr02_24283668_24284547,0.0072017739940125,0.66014117635965,0.9370644807077098,2,24283668
Chr02_24284548_24771958,0.0209256651080181,0.705871281899277,0.9370644807077098,2,24284548
Chr02_24771959_24772778,0.0225011117431079,0.715132057927224,0.9370644807077098,2,24771959
Chr02_24772779_25141874,0.0200087934270008,0.735585301437838,0.9370644807077098,2,24772779
Chr02_25141875_25263035,0.0200087934270008,0.735585301437838,0.9370644807077098,2,25141875
Chr03_1_106416,0.00934398356001805,0.805584646374853,0.9415615084799334,3,1
Chr03_106417_526428,0.00934398356001805,0.805584646374853,0.9415615084799334,3,106417
Chr03_526429_537201,0.00521653656515789,0.421838102970517,0.9370644807077098,3,526429
Chr03_537202_1923686,0.0132486863695755,0.549650953931501,0.9370644807077098,3,537202
Chr03_1923687_1923687,0.0140456254666849,0.590206768561627,0.9370644807077098,3,1923687
Chr03_1923688_2743575,0.0175596265555156,0.276378264134281,0.9370644807077098,3,1923688
Chr03_2743576_2744190,0.0257652776713248,0.377433389078228,0.9370644807077098,3,2743576
Chr03_2744191_3884923,0.0325036441406449,0.520358784748847,0.9370644807077098,3,2744191
Chr03_3884924_3893054,0.0271994940116534,0.609334130899466,0.9370644807077098,3,3884924
Chr03_3893055_4059970,0.0233340033149685,0.632220583172001,0.9370644807077098,3,3893055
Chr03_4059971_4075833,0.0634883280403457,0.805297111866469,0.9415615084799334,3,4059971
Chr03_4075834_5903046,0.0630330669863034,0.82269559671952,0.949722178601424,3,4075834
Chr03_5903047_5903373,0.0666722097003432,0.831966704942477,0.9546668304915473,3,5903047
Chr03_5903374_7969157,0.0289046013642386,0.371807552975815,0.9370644807077098,3,5903374
Chr03_7969158_8274732,0.0280980347495572,0.392091906121868,0.9370644807077098,3,7969158
Chr03_8274733_9254843,0.0254720787075107,0.477874304045314,0.9370644807077098,3,8274733
Chr03_9254844_9254878,0.0194588677091705,0.376779832208852,0.9370644807077098,3,9254844
Chr03_9254879_10127794,0.0287211050414327,0.269484230263765,0.9370644807077098,3,9254879
Chr03_10127795_10139932,0.0241240606268807,0.291552719809229,0.9370644807077098,3,10127795
Chr03_10139933_10720024,0.0242071555244105,0.22257078391494,0.9370644807077098,3,10139933
Chr03_10720025_10726457,0.0511865202492948,0.0758202950943402,0.7719151319711017,3,10720025
Chr03_10726458_10961187,0.0494319999642517,0.0954864503745625,0.8199059878854911,3,10726458
Chr03_10961188_10961225,0.0992452935762034,0.136567889828162,0.9203906377855707,3,10961188
Chr03_10961226_11253789,0.0646762231800527,0.0662960232878118,0.7469139581187518,3,10961226
Chr03_11253790_11253893,0.0481222243838426,0.0811840884479221,0.7748187009437946,3,11253790
Chr03_11253894_11536633,0.0199391736013991,0.15064616564154,0.9370644807077098,3,11253894
Chr03_11536634_11536648,0.00618022066891296,0.0400239360093776,0.6669177565583594,3,11536634
Chr03_11536649_12459385,0.0124398625497861,0.05561832732802,0.7438401644020958,3,11536649
Chr03_12459386_12462540,0.0212357198904886,0.0379261975317697,0.6669177565583594,3,12459386
Chr03_12462541_13066986,0.0388124466347355,0.00488525172052593,0.19479941235597145,3,12462541
Chr03_13066987_13068914,0.0545490131772902,0.00180614966996155,0.11811872107152194,3,13066987
Chr03_13068915_13625984,0.0422775509496598,0.0018513906124063,0.11811872107152194,3,13068915
Chr03_13625985_13626006,0.034448590423305,0.00146605775053825,0.115458425729483,3,13625985
Chr03_13626007_14147424,0.0371304293052314,0.00265716391153757,0.1327530105796393,3,13626007
Chr03_14147425_14147618,0.0216827646952063,0.00256950771041477,0.1327530105796393,3,14147425
Chr03_14147619_14500824,0.0200257992629274,0.00240870383648902,0.1327530105796393,3,14147619
Chr03_14500825_14501741,0.00551036707667132,0.00381892554378505,0.16313903154835063,3,14500825
Chr03_14501742_14890630,0.00889561319092768,0.00392079177179944,0.16313903154835063,3,14501742
Chr03_14890631_14891342,0.00637302089233631,0.00534566313715832,0.2046319848904205,3,14890631
Chr03_14891343_15371439,0.0176168946573757,0.00743396506791014,0.2540823060710716,3,14891343
Chr03_15371440_15406238,0.0164296520952139,0.0115648909331449,0.34958247513287827,3,15371440
Chr03_15406239_15899985,0.0175399573530421,0.0142527783189044,0.3897116814626146,3,15406239
Chr03_15899986_15902720,0.0464607098801845,0.00271124414769754,0.1327530105796393,3,15899986
Chr03_15902721_16188167,0.0459654756955994,0.00334653718633942,0.15250648034889644,3,15902721
Chr03_16188168_16189364,0.0611177796718098,0.00154706596466967,0.115458425729483,3,16188168
Chr03_16189365_16494570,0.0311671457794443,0.000898448995360798,0.09553507650669818,3,16189365
Chr03_16494571_16498778,0.0771266530487581,0.000389198591816066,0.09171949960933874,3,16494571
Chr03_16498779_16962746,0.0754596136080741,0.000360187128119483,0.09171949960933874,3,16498779
Chr03_16962747_16963027,0.111812619213418,0.00056883143479151,0.09171949960933874,3,16962747
Chr03_16963028_17401125,0.0595148769015431,0.000591224690620551,0.09171949960933874,3,16963028
Chr03_17401126_17402555,0.112157667770967,0.00277435758787125,0.1327530105796393,3,17401126
Chr03_17402556_18052868,0.0420544872156318,0.0116892781653627,0.34958247513287827,3,17402556
Chr03_18052869_18156486,0.0190288212752965,0.0287206138854768,0.6107917219644732,3,18052869
Chr03_18156487_19255904,0.00890742623111825,0.120078472270349,0.8790527830173518,3,18156487
Chr03_19255905_19255931,0.0676212112666793,0.120648873290153,0.8790527830173518,3,19255905
Chr03_19255932_20053666,0.112931158065195,0.206013157340671,0.9370644807077098,3,19255932
Chr03_20053667_21816808,0.112931158065195,0.206013157340671,0.9370644807077098,3,20053667
Chr04_1_60379,0.0164174394206823,0.420591054774155,0.9370644807077098,4,1
Chr04_60380_871979,0.0164174394206823,0.420591054774155,0.9370644807077098,4,60380
Chr04_871980_872101,0.018107278495619,0.364631660599349,0.9370644807077098,4,871980
Chr04_872102_1430273,0.0312131958867152,0.467739515353018,0.9370644807077098,4,872102
Chr04_1430274_1430677,0.0735431891521326,0.383591396080028,0.9370644807077098,4,1430274
Chr04_1430678_2488919,0.0292105717554874,0.513068818893449,0.9370644807077098,4,1430678
Chr04_2488920_2489076,0.0509765728543823,0.482386601683642,0.9370644807077098,4,2488920
Chr04_2489077_3015345,0.0263523341116592,0.329319658796827,0.9370644807077098,4,2489077
Chr04_3015346_3039820,0.0302275665567116,0.0738967308180536,0.7604211977728742,4,3015346
Chr04_3039821_3679193,0.0237836518250495,0.107196821246969,0.8468849611901069,4,3039821
Chr04_3679194_3679320,0.0422061733950552,0.214492574934073,0.9370644807077098,4,3679194
Chr04_3679321_4621560,0.0223494760334908,0.134512372797555,0.9194881483375724,4,3679321
Chr04_4621561_4621766,0.0143796832867725,0.261681333125163,0.9370644807077098,4,4621561
Chr04_4621767_5680104,0.0192241806026064,0.464032074775457,0.9370644807077098,4,4621767
Chr04_5680105_5693816,0.0269734108545591,0.950803011493336,0.9844146740809847,4,5680105
Chr04_5693817_6604155,0.0170670486180543,0.763951163660769,0.9370644807077098,4,5693817
Chr04_6604156_6604164,0.0233993385900539,0.502660026965516,0.9370644807077098,4,6604156
Chr04_6604165_7681461,0.0118172018653506,0.282770281677451,0.9370644807077098,4,6604165
Chr04_7681462_7681481,0.00346460741096465,0.239422342241024,0.9370644807077098,4,7681462
Chr04_7681482_8792851,0.00172682974622676,0.0992924032414215,0.8199059878854911,4,7681482
Chr04_8792852_8792885,0.00199008046764677,0.154011335495437,0.9370644807077098,4,8792852
Chr04_8792886_9239982,0.019424186486246,0.42383571346991,0.9370644807077098,4,8792886
Chr04_9239983_9243613,0.0516867939928894,0.594404647426632,0.9370644807077098,4,9239983
Chr04_9243614_11301819,0.0331380192619117,0.66180583215663,0.9370644807077098,4,9243614
Chr04_11301820_11302602,0.0401571918168064,0.775018665157524,0.9378659099532664,4,11301820
Chr04_11302603_15406848,0.0225943586774127,0.889147833591356,0.9742538788657444,4,11302603
Chr04_15406849_15406991,0.0265741967596182,0.845598358351187,0.9623237883917216,4,15406849
Chr04_15406992_16569062,0.023664765131658,0.964114533594814,0.9880710933040003,4,15406992
Chr04_16569063_16569692,0.0353304129209488,0.868613410140454,0.9699409812492352,4,16569063
Chr04_16569693_17499042,0.0298616931538257,0.82608971414383,0.9508828839018922,4,16569693
Chr04_17499043_17500484,0.0154371914073878,0.957958384338549,0.9868311881722188,4,17499043
Chr04_17500485_18088853,0.0099765734038736,0.931421262612588,0.9794037232756652,4,17500485
Chr04_18088854_18090354,0.00341159928236577,0.794885101758682,0.9415615084799334,4,18088854
Chr04_18090355_18758035,0.00752786887172551,0.690435912017454,0.9370644807077098,4,18090355
Chr04_18758036_18759258,0.00589913017519076,0.701325948480251,0.9370644807077098,4,18758036
Chr04_18759259_19314881,0.0147115486662532,0.62798544586422,0.9370644807077098,4,18759259
Chr04_19314882_19315212,0.0207538631175493,0.699228715717329,0.9370644807077098,4,19314882
Chr04_19315213_19574666,0.0262982419512937,0.717987823281689,0.9370644807077098,4,19315213
Chr04_19574667_19576084,0.0634649541711511,0.836129692174697,0.9566650590470538,4,19574667
Chr04_19576085_20375262,0.0531231074666867,0.8882462722432,0.9742538788657444,4,19576085
Chr04_20375263_20379610,0.160230619853114,0.670872773210121,0.9370644807077098,4,20375263
Chr04_20379611_20827096,0.0449408124051301,0.677774681636275,0.9370644807077098,4,20379611
Chr04_20827097_20828255,0.0363588537000084,0.566707845256635,0.9370644807077098,4,20827097
Chr04_20828256_21207018,0.0170936750270727,0.521181843694598,0.9370644807077098,4,20828256
Chr04_21207019_21217226,0.0199738208415742,0.469858496611942,0.9370644807077098,4,21207019
Chr04_21217227_21635086,0.0243107621591863,0.379115823623616,0.9370644807077098,4,21217227
Chr04_21635087_21635139,0.0121959090373192,0.660007218556305,0.9370644807077098,4,21635087
Chr04_21635140_22329114,0.0115066299596252,0.60601641577243,0.9370644807077098,4,21635140
Chr04_22329115_22346222,0.00329972372991872,0.628384836961755,0.9370644807077098,4,22329115
Chr04_22346223_23215322,0.0171028031293292,0.943715144849842,0.9810476744153586,4,22346223
Chr04_23215323_23215469,0.0113866663034124,0.927276353855112,0.9794037232756652,4,23215323
Chr04_23215470_23353865,0.0210335538079802,0.933210841285116,0.9794037232756652,4,23215470
Chr04_23353866_23365679,0.0098630016187153,0.929584076982073,0.9794037232756652,4,23353866
Chr04_23365680_24212987,0.0125178176568734,0.997411595624129,0.9984549131927735,4,23365680
Chr04_24212988_24267051,0.0125178176568734,0.997411595624129,0.9984549131927735,4,24212988
Chr05_1_2455,0.065189835311719,0.53851989838604,0.9370644807077098,5,1
