Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_11189459_11289027,0.0389662442835367,0.596701779575965,0.9283670517585564,1,11189459
Chr01_11289028_11965532,0.0488164379788318,0.942825525207978,0.9899431693656161,1,11289028
Chr01_11965533_11966198,0.0467857572747122,0.575978184595954,0.9283670517585564,1,11965533
Chr01_11966199_12330339,0.0574489285832237,0.83713363553641,0.9629049149138754,1,11966199
Chr01_12330340_12330527,0.147029785771107,0.789303639031118,0.9400381804792375,1,12330340
Chr01_12330528_13051606,0.182698154111185,0.688001358126264,0.9283670517585564,1,12330528
Chr01_13051607_13052006,0.209103838757741,0.728099204118643,0.932469350439768,1,13051607
Chr01_13052007_13382483,0.121967714107395,0.632590095558617,0.9283670517585564,1,13052007
Chr01_13382484_13382509,0.120397731678261,0.651581560625348,0.9283670517585564,1,13382484
Chr01_13382510_13576339,0.09316270022761,0.645841711501622,0.9283670517585564,1,13382510
Chr01_13576340_13576350,0.0965612807026832,0.674924194176488,0.9283670517585564,1,13576340
Chr01_13576351_14061355,0.0990256654703883,0.690931639662726,0.9283670517585564,1,13576351
Chr01_14061356_14061634,0.0728596343361088,0.479583922852735,0.9233314616473163,1,14061356
Chr01_14061635_14604721,0.0601107888458407,0.455939871535488,0.9233314616473163,1,14061635
Chr01_14604722_14607157,0.129183147620842,0.243016766703012,0.8257780192604823,1,14604722
Chr01_14607158_15449572,0.11962511654919,0.12024762935995,0.70118004816189,1,14607158
Chr01_15449573_15456448,0.0437902945048292,0.0624450850060667,0.6752162186588312,1,15449573
Chr01_15456449_16406535,0.0588973069331352,0.0452490228562948,0.6752162186588312,1,15456449
Chr01_16406536_16454790,0.0290637177865714,0.0761775586270297,0.6752162186588312,1,16406536
Chr01_16454791_19216253,0.0305655308424469,0.060335993903917,0.6752162186588312,1,16454791
Chr01_19216254_19216663,0.0210675390079754,0.104639972897101,0.6783910797212318,1,19216254
Chr01_19216664_20661429,0.0333421821294157,0.11095593853062,0.6946073035949565,1,19216664
Chr01_20661430_20662913,0.0258337470737938,0.0895747719014768,0.6752162186588312,1,20661430
Chr01_20662914_21251875,0.0396337488190729,0.14653874922965,0.753965500068683,1,20662914
Chr01_21251876_21488109,0.124351715060914,0.0944131316623495,0.6752162186588312,1,21251876
Chr01_21488110_22523058,0.154044588392754,0.0611530342415808,0.6752162186588312,1,21488110
Chr01_22523059_22523376,0.201722036438516,0.0698628459087072,0.6752162186588312,1,22523059
Chr01_22523377_25610270,0.0708788916719577,0.143356547787426,0.7415795472030631,1,22523377
Chr01_25610271_25623774,0.110635663713446,0.111111622679766,0.6946073035949565,1,25610271
Chr01_25623775_25991881,0.0570096600663547,0.126127254242,0.7187389611574487,1,25623775
Chr01_25991882_26001088,0.0883878318806751,0.156288861980296,0.7671369988006669,1,25991882
Chr01_26001089_26286066,0.0836774135275048,0.149539172150539,0.7601875539179935,1,26001089
Chr01_26286067_26293474,0.119733918244106,0.119996382578518,0.70118004816189,1,26286067
Chr01_26293475_26583692,0.0921472450114637,0.168476849024217,0.7775379446134657,1,26293475
Chr01_26583693_26647317,0.163656340898511,0.0909786870899538,0.6752162186588312,1,26583693
Chr01_26647318_27308826,0.158262332911994,0.040067981559253,0.6752162186588312,1,26647318
Chr01_27308827_27314420,0.0680767242710234,0.0211854631314016,0.6752162186588312,1,27308827
Chr01_27314421_27701084,0.0255375163976283,0.0348989432045544,0.6752162186588312,1,27314421
Chr01_27701085_27712150,0.0308579444824804,0.0516510207393083,0.6752162186588312,1,27701085
Chr01_27712151_27987745,0.0885901384642653,0.0432778172804003,0.6752162186588312,1,27712151
Chr01_27987746_27996902,0.08507055158303,0.0254010591744399,0.6752162186588312,1,27987746
Chr01_27996903_28327995,0.0619808448343748,0.0368626879073569,0.6752162186588312,1,27996903
Chr01_28327996_28328780,0.161221949835755,0.058372509191063,0.6752162186588312,1,28327996
Chr01_28328781_28712697,0.115828804256569,0.0560695924319071,0.6752162186588312,1,28328781
Chr01_28712698_28712702,0.0955542742861,0.084352920977889,0.6752162186588312,1,28712698
Chr01_28712703_29260469,0.0689347656912497,0.105622017636848,0.6783910797212318,1,28712703
Chr01_29260470_29264772,0.0550528053705713,0.085671158546535,0.6752162186588312,1,29260470
Chr01_29264773_29827856,0.0633165031200814,0.134049887862601,0.7217325812888243,1,29264773
Chr01_29827857_29864780,0.0634156292808284,0.0673920438399748,0.6752162186588312,1,29827857
Chr01_29864781_30461232,0.0850635047147754,0.0216291214679492,0.6752162186588312,1,29864781
Chr01_30461233_30463952,0.104275364258908,0.0594928861251361,0.6752162186588312,1,30461233
Chr01_30463953_31287140,0.0925979073866275,0.0916580641397439,0.6752162186588312,1,30463953
Chr01_31287141_31299042,0.103855086026621,0.044693053164552,0.6752162186588312,1,31287141
Chr01_31299043_32249075,0.0821597997073636,0.113227522843065,0.6946073035949565,1,31299043
Chr01_32249076_32254238,0.127794952285263,0.0924999988469615,0.6752162186588312,1,32249076
Chr01_32254239_32925441,0.180890520750347,0.123587830954755,0.7124912905042201,1,32254239
Chr01_32925442_32925676,0.0923140058749064,0.182755338975366,0.7775379446134657,1,32925442
Chr01_32925677_33648211,0.0867187044496054,0.207914281156056,0.8146001684524565,1,32925677
Chr01_33648212_33648861,0.0894075340411622,0.211949260130263,0.8146001684524565,1,33648212
Chr01_33648862_33944256,0.146311628987514,0.261727615754368,0.8405145244192287,1,33648862
Chr01_33944257_33944395,0.162819636341946,0.160156889458227,0.7671369988006669,1,33944257
Chr01_33944396_34707623,0.153265629552861,0.153308461761936,0.7601875539179935,1,33944396
Chr01_34707624_34711948,0.0642626039830963,0.510124133254523,0.9283670517585564,1,34707624
Chr01_34711949_35098398,0.0673221335442932,0.599794209264306,0.9283670517585564,1,34711949
Chr01_35098399_35197978,0.0155643042408547,0.790732220779296,0.9400381804792375,1,35098399
Chr01_35197979_35842906,0.0170549174064527,0.701537991159596,0.9283670517585564,1,35197979
Chr01_35842907_35842941,0.022535222625186,0.688786765283183,0.9283670517585564,1,35842907
Chr01_35842942_36467175,0.0910028071351796,0.880755218932535,0.9744137142522736,1,35842942
Chr01_36467176_36477457,0.142373772658278,0.966534108235946,0.9899431693656161,1,36467176
Chr01_36477458_36677915,0.113376718793134,0.970365457360711,0.9899431693656161,1,36477458
Chr01_36677916_36678639,0.112608573794864,0.90157507803085,0.9804628973585493,1,36677916
Chr01_36678640_37008510,0.0703814045514712,0.874963858558492,0.9727668695396869,1,36678640
Chr01_37008511_37008685,0.0476459627992967,0.674670761743465,0.9283670517585564,1,37008511
Chr01_37008686_37399402,0.0499600608370317,0.565854674851098,0.9283670517585564,1,37008686
Chr01_37399403_37399747,0.0557391393444995,0.996850257250745,0.9978929876453588,1,37399403
Chr01_37399748_38492440,0.06716100311422,0.957677845652526,0.9899431693656161,1,37399748
Chr01_38492441_38553272,0.105266526024681,0.504290724150386,0.9283670517585564,1,38492441
Chr01_38553273_41248221,0.114075183888211,0.29562034052816,0.8676258821463242,1,38553273
Chr01_41248222_41249634,0.186562543675661,0.786541249841923,0.9400381804792375,1,41248222
Chr01_41249635_41946984,0.170975726339473,0.682084396614671,0.9283670517585564,1,41249635
Chr01_41946985_41946999,0.382874058441059,0.368831119970077,0.9120707540345315,1,41946985
Chr01_41947000_42826924,0.250239670268018,0.893564982773584,0.9767841811902519,1,41947000
Chr01_42826925_42828044,0.457546208836686,0.602963603984858,0.9283670517585564,1,42826925
Chr01_42828045_44953517,0.280559271504455,0.681517464954328,0.9283670517585564,1,42828045
Chr01_44953518_50495391,0.280559271504455,0.681517464954328,0.9283670517585564,1,44953518
Chr02_1_4524,0.0568673078647918,0.74368916880001,0.932469350439768,2,1
Chr02_4525_349303,0.0568673078647918,0.74368916880001,0.932469350439768,2,4525
Chr02_349304_361275,0.116666594874135,0.912031222917295,0.9851172464242114,2,349304
Chr02_361276_876244,0.114516879546263,0.841015962621986,0.9643156426733527,2,361276
Chr02_876245_880558,0.252285093885018,0.780841286041245,0.9400381804792375,2,876245
Chr02_880559_1380844,0.174933004195881,0.580508447229777,0.9283670517585564,2,880559
Chr02_1380845_1380870,0.203834782095307,0.622014958716583,0.9283670517585564,2,1380845
Chr02_1380871_1588241,0.0932072691381466,0.435669750202857,0.9233314616473163,2,1380871
Chr02_1588242_1591077,0.175878958817401,0.406544443425975,0.9233314616473163,2,1588242
Chr02_1591078_2117143,0.151623918785085,0.378798400244098,0.914450006965378,2,1591078
Chr02_2117144_2118662,0.0923253406664186,0.411028895237226,0.9233314616473163,2,2117144
Chr02_2118663_2439301,0.0540477234351183,0.446115740949623,0.9233314616473163,2,2118663
Chr02_2439302_2439318,0.0381160435876097,0.637364207029861,0.9283670517585564,2,2439302
Chr02_2439319_3802076,0.0705668776514214,0.664484775899418,0.9283670517585564,2,2439319
Chr02_3802077_3811171,0.187744062395563,0.477501731393338,0.9233314616473163,2,3802077
Chr02_3811172_4203782,0.194566858780205,0.514963916351277,0.9283670517585564,2,3811172
Chr02_4203783_4204963,0.0906992822837645,0.529092051903864,0.9283670517585564,2,4203783
Chr02_4204964_5059530,0.0671452747199506,0.451360740984909,0.9233314616473163,2,4204964
Chr02_5059531_5059566,0.0257825454118369,0.686188913326574,0.9283670517585564,2,5059531
Chr02_5059567_5396611,0.0557713599713942,0.784575755607793,0.9400381804792375,2,5059567
Chr02_5396612_5398283,0.0691538466718473,0.870284151161623,0.9721999012626803,2,5396612
Chr02_5398284_5923170,0.104288320343812,0.927679044480397,0.9866160409461648,2,5398284
Chr02_5923171_5954021,0.0668058420631475,0.377230134069564,0.914450006965378,2,5923171
Chr02_5954022_6493859,0.0487430162603401,0.477346046835053,0.9233314616473163,2,5954022
Chr02_6493860_6498865,0.0187463710196975,0.558641475766337,0.9283670517585564,2,6493860
Chr02_6498866_6748647,0.0249946692201479,0.209803213902489,0.8146001684524565,2,6498866
Chr02_6748648_6759682,0.0704642466145398,0.283802342358459,0.8527648232184228,2,6748648
Chr02_6759683_7031301,0.134025433334686,0.439106118837927,0.9233314616473163,2,6759683
Chr02_7031302_7048371,0.173179649253581,0.523312426362628,0.9283670517585564,2,7031302
Chr02_7048372_7535720,0.0775544975792979,0.57723560458999,0.9283670517585564,2,7048372
Chr02_7535721_7537775,0.168446039417614,0.572651990073359,0.9283670517585564,2,7535721
Chr02_7537776_7944758,0.137677864370479,0.649674523712635,0.9283670517585564,2,7537776
Chr02_7944759_7947379,0.329326703096699,0.85032643848079,0.9675723118163979,2,7944759
Chr02_7947380_8614429,0.121039994936024,0.854715222190255,0.9680233908559106,2,7947380
Chr02_8614430_8625186,0.0428370249911706,0.809783596462922,0.9500953073720844,2,8614430
Chr02_8625187_9195211,0.023627691397855,0.983949027470844,0.989991375327207,2,8625187
Chr02_9195212_9195222,0.179963241642453,0.926164295342881,0.9866160409461648,2,9195212
Chr02_9195223_9912687,0.219645720307108,0.77010389332714,0.9400381804792375,2,9195223
Chr02_9912688_9912975,0.290966040051201,0.473326311116111,0.9233314616473163,2,9912688
Chr02_9912976_10267833,0.0733039020206365,0.436808449282865,0.9233314616473163,2,9912976
Chr02_10267834_10267871,0.0481791865042766,0.308250423443574,0.8815994738506916,2,10267834
Chr02_10267872_10413420,0.0486120416017457,0.229451435792842,0.8187644514078921,2,10267872
Chr02_10413421_10413478,0.08656381491047,0.161108157556548,0.7671369988006669,2,10413421
Chr02_10413479_11173441,0.0945161055336241,0.114313365968609,0.6968018549806293,2,10413479
Chr02_11173442_11173501,0.0398387584324714,0.0731775620743675,0.6752162186588312,2,11173442
Chr02_11173502_11801906,0.0253397867237073,0.0577919474668336,0.6752162186588312,2,11173502
Chr02_11801907_12265594,0.0435066416826665,0.0630996460867343,0.6752162186588312,2,11801907
Chr02_12265595_12817972,0.0494895170994862,0.102323566888127,0.6783910797212318,2,12265595
Chr02_12817973_12824108,0.142900101237988,0.0820248612803873,0.6752162186588312,2,12817973
Chr02_12824109_13491547,0.144622351533277,0.0978825936017449,0.6752162186588312,2,12824109
Chr02_13491548_13517019,0.199187945844847,0.164329242167332,0.7671369988006669,2,13491548
Chr02_13517020_14119781,0.100357814043281,0.219590854422985,0.8187644514078921,2,13517020
Chr02_14119782_14120038,0.0838932751341741,0.346192301282864,0.9071358490786023,2,14119782
Chr02_14120039_14602012,0.0593660955405203,0.504306157031938,0.9283670517585564,2,14120039
Chr02_14602013_14602277,0.107411894216702,0.672501332614941,0.9283670517585564,2,14602013
Chr02_14602278_15318678,0.105682910874453,0.865132258163666,0.9721999012626803,2,14602278
Chr02_15318679_15347678,0.0774353616257545,0.705255973666141,0.9283670517585564,2,15318679
Chr02_15347679_15710186,0.0376326765507674,0.915474613117839,0.9854996678895072,2,15347679
Chr02_15710187_15710672,0.112638174874548,0.787792937437689,0.9400381804792375,2,15710187
Chr02_15710673_16424164,0.116600411078016,0.569768191419954,0.9283670517585564,2,15710673
Chr02_16424165_16424173,0.110183426468014,0.616708935988461,0.9283670517585564,2,16424165
Chr02_16424174_19450199,0.0623040655410937,0.654827823658093,0.9283670517585564,2,16424174
Chr02_19450200_19450542,0.126193171587385,0.91543516881025,0.9854996678895072,2,19450200
Chr02_19450543_21586712,0.126493543434108,0.925427158727472,0.9866160409461648,2,19450543
Chr02_21586713_21615015,0.110233645938388,0.94102016859111,0.9899431693656161,2,21586713
Chr02_21615016_22274911,0.0359113392517696,0.935811975550435,0.9890791187681944,2,21615016
Chr02_22274912_22275977,0.0211566407825821,0.737585007691845,0.932469350439768,2,22274912
Chr02_22275978_23006865,0.0345670909124719,0.952748129139468,0.9899431693656161,2,22275978
Chr02_23006866_23006973,0.0236397836922047,0.827897692681911,0.9589843594630038,2,23006866
Chr02_23006974_23411993,0.0430316649402141,0.514637984536163,0.9283670517585564,2,23006974
Chr02_23411994_23412006,0.0132095257006067,0.652374969690345,0.9283670517585564,2,23411994
Chr02_23412007_23945659,0.0547954469086626,0.662741618207766,0.9283670517585564,2,23412007
Chr02_23945660_23950242,0.0609464278478515,0.70113546868933,0.9283670517585564,2,23945660
Chr02_23950243_24283667,0.0653897243002669,0.967783674724335,0.9899431693656161,2,23950243
Chr02_24283668_24284547,0.108086786981843,0.970576804775869,0.9899431693656161,2,24283668
Chr02_24284548_24771958,0.0824545537079231,0.896197987861405,0.9768353922361783,2,24284548
Chr02_24771959_24772778,0.12548561169427,0.629831701237106,0.9283670517585564,2,24771959
Chr02_24772779_25141874,0.0909610493930083,0.777768049561343,0.9400381804792375,2,24772779
Chr02_25141875_25263035,0.0909610493930083,0.777768049561343,0.9400381804792375,2,25141875
Chr03_1_106416,0.0550936513664266,0.417857636713543,0.9233314616473163,3,1
Chr03_106417_526428,0.0550936513664266,0.417857636713543,0.9233314616473163,3,106417
Chr03_526429_537201,0.0577601581809387,0.502809215525454,0.9283670517585564,3,526429
Chr03_537202_1923686,0.0714930015002327,0.374164429017357,0.914450006965378,3,537202
Chr03_1923687_1923687,0.014055550578736,0.324195361382038,0.8903901915744716,3,1923687
Chr03_1923688_2743575,0.0144084363231928,0.395479746848765,0.9233314616473163,3,1923688
Chr03_2743576_2744190,0.0313890486210164,0.349502749572355,0.9071358490786023,3,2743576
Chr03_2744191_3884923,0.151042008756589,0.353563587453866,0.9071358490786023,3,2744191
Chr03_3884924_3893054,0.162297721910349,0.523089381659572,0.9283670517585564,3,3884924
Chr03_3893055_4059970,0.0949374678015436,0.846338512197145,0.9653706271426313,3,3893055
Chr03_4059971_4075833,0.267998834834256,0.740795720565233,0.932469350439768,3,4059971
Chr03_4075834_5903046,0.240868896586903,0.706015238665349,0.9283670517585564,3,4075834
Chr03_5903047_5903373,0.227321222395895,0.67619509961964,0.9283670517585564,3,5903047
Chr03_5903374_7969157,0.0694384513125423,0.600757345696923,0.9283670517585564,3,5903374
Chr03_7969158_8274732,0.224971470908305,0.565348075868429,0.9283670517585564,3,7969158
Chr03_8274733_9254843,0.148272496158188,0.753680299100693,0.9387890155803831,3,8274733
Chr03_9254844_9254878,0.117181665867111,0.789717527978009,0.9400381804792375,3,9254844
Chr03_9254879_10127794,0.0416895694209871,0.827112543056146,0.9589843594630038,3,9254879
Chr03_10127795_10139932,0.0363160736134292,0.740587990118028,0.932469350439768,3,10127795
Chr03_10139933_10720024,0.0468395613619244,0.603594566152395,0.9283670517585564,3,10139933
Chr03_10720025_10726457,0.0679999521609665,0.810226655527429,0.9500953073720844,3,10720025
Chr03_10726458_10961187,0.0719890804621126,0.929005424409992,0.9867460501224888,3,10726458
Chr03_10961188_10961225,0.151330591534372,0.832420713368113,0.9589843594630038,3,10961188
Chr03_10961226_11253789,0.0932748284667679,0.780430206786383,0.9400381804792375,3,10961226
Chr03_11253790_11253893,0.0751788598387291,0.625872939530671,0.9283670517585564,3,11253790
Chr03_11253894_11536633,0.0419718107613823,0.588545105688985,0.9283670517585564,3,11253894
Chr03_11536634_11536648,0.00302490601475172,0.442374725252927,0.9233314616473163,3,11536634
Chr03_11536649_12459385,0.0139039594644588,0.36155033386463,0.9105359723906603,3,11536649
Chr03_12459386_12462540,0.016605897016695,0.500511032052351,0.9283670517585564,3,12459386
Chr03_12462541_13066986,0.0689735483933697,0.665864943822739,0.9283670517585564,3,12462541
Chr03_13066987_13068914,0.0694895246386614,0.95250307515397,0.9899431693656161,3,13066987
Chr03_13068915_13625984,0.0557975250298893,0.692270625593446,0.9283670517585564,3,13068915
Chr03_13625985_13626006,0.0791113895000193,0.804978183998944,0.9487242882844698,3,13625985
Chr03_13626007_14147424,0.0830355562718625,0.635368255971087,0.9283670517585564,3,13626007
Chr03_14147425_14147618,0.0316789763416702,0.447968827613078,0.9233314616473163,3,14147425
Chr03_14147619_14500824,0.0223600638999196,0.532919046813912,0.9283670517585564,3,14147619
Chr03_14500825_14501741,0.0119606421461385,0.714125876702291,0.9283670517585564,3,14500825
Chr03_14501742_14890630,0.0490307058332013,0.497432621045342,0.9283670517585564,3,14501742
Chr03_14890631_14891342,0.0362632329495498,0.367660995284589,0.9115325712107556,3,14890631
Chr03_14891343_15371439,0.0374572619963419,0.421166758698386,0.9233314616473163,3,14891343
Chr03_15371440_15406238,0.0749779258538548,0.472649192548079,0.9233314616473163,3,15371440
Chr03_15406239_15899985,0.108655875421014,0.309420987343374,0.8815994738506916,3,15406239
Chr03_15899986_15902720,0.166847154250482,0.319763528119815,0.8895746988682063,3,15899986
Chr03_15902721_16188167,0.0813458883272475,0.408446595951372,0.9233314616473163,3,15902721
Chr03_16188168_16189364,0.0876853463217878,0.301465587327032,0.8742502032483928,3,16188168
Chr03_16189365_16494570,0.0734098622081031,0.317196335376704,0.8873143358207196,3,16189365
Chr03_16494571_16498778,0.0862002973659785,0.339262757058505,0.9069118952653333,3,16494571
Chr03_16498779_16962746,0.0816235061712962,0.250130150035976,0.8376478414207633,3,16498779
Chr03_16962747_16963027,0.16233494297114,0.21959001567133,0.8187644514078921,3,16962747
Chr03_16963028_17401125,0.114618369831669,0.188494047179022,0.7775379446134657,3,16963028
Chr03_17401126_17402555,0.243833807887625,0.235545208683504,0.82570243483558,3,17401126
Chr03_17402556_18052868,0.113804869756037,0.27895720507936,0.8527648232184228,3,17402556
Chr03_18052869_18156486,0.112622720647141,0.204056368863178,0.8136747708419222,3,18052869
Chr03_18156487_19255904,0.0351571980314558,0.187018066212026,0.7775379446134657,3,18156487
Chr03_19255905_19255931,0.226439206217549,0.0650127671361712,0.6752162186588312,3,19255905
Chr03_19255932_20053666,0.284662866246456,0.10192488389744,0.6783910797212318,3,19255932
Chr03_20053667_21816808,0.284662866246456,0.10192488389744,0.6783910797212318,3,20053667
Chr04_1_60379,0.0534362668888382,0.513486229330336,0.9283670517585564,4,1
Chr04_60380_871979,0.0534362668888382,0.513486229330336,0.9283670517585564,4,60380
Chr04_871980_872101,0.0915057683830546,0.600730724629172,0.9283670517585564,4,871980
Chr04_872102_1430273,0.126673835108929,0.909513343162338,0.9846202142605853,4,872102
Chr04_1430274_1430677,0.0615188413712307,0.709575912077303,0.9283670517585564,4,1430274
Chr04_1430678_2488919,0.0133275042649761,0.945359010907538,0.9899431693656161,4,1430678
Chr04_2488920_2489076,0.061998857988346,0.733701539325154,0.932469350439768,4,2488920
Chr04_2489077_3015345,0.206818205677748,0.906355875230524,0.982313219247578,4,2489077
Chr04_3015346_3039820,0.176656482776463,0.825412650109031,0.9589843594630038,4,3015346
Chr04_3039821_3679193,0.074193543215076,0.971323548625197,0.9899431693656161,4,3039821
Chr04_3679194_3679320,0.0791364569697883,0.730687090909993,0.932469350439768,4,3679194
Chr04_3679321_4621560,0.0540253765427285,0.681140996989889,0.9283670517585564,4,3679321
Chr04_4621561_4621766,0.0666836872334743,0.732910168222415,0.932469350439768,4,4621561
Chr04_4621767_5680104,0.0687928723053987,0.655093201671501,0.9283670517585564,4,4621767
Chr04_5680105_5693816,0.140191414616096,0.434242146698631,0.9233314616473163,4,5680105
Chr04_5693817_6604155,0.115700542141637,0.597279575501967,0.9283670517585564,4,5693817
Chr04_6604156_6604164,0.157481069207206,0.565363652903788,0.9283670517585564,4,6604156
Chr04_6604165_7681461,0.0904949946881152,0.399985931552023,0.9233314616473163,4,6604165
Chr04_7681462_7681481,0.0809179430018988,0.463734759945573,0.9233314616473163,4,7681462
Chr04_7681482_8792851,0.0368997005865314,0.519450067586413,0.9283670517585564,4,7681482
Chr04_8792852_8792885,0.0342842772474991,0.394677742089143,0.9233314616473163,4,8792852
Chr04_8792886_9239982,0.0395969455054744,0.541919044114603,0.9283670517585564,4,8792886
Chr04_9239983_9243613,0.100835559364478,0.501526785962746,0.9283670517585564,4,9239983
Chr04_9243614_11301819,0.136519200728071,0.542665040295357,0.9283670517585564,4,9243614
Chr04_11301820_11302602,0.148951306671366,0.568467655645869,0.9283670517585564,4,11301820
Chr04_11302603_15406848,0.0516457280940377,0.531613485540129,0.9283670517585564,4,11302603
Chr04_15406849_15406991,0.0416192096866596,0.627072016203046,0.9283670517585564,4,15406849
Chr04_15406992_16569062,0.0412818303659612,0.683001151465429,0.9283670517585564,4,15406992
Chr04_16569063_16569692,0.0509421256349263,0.496245846941025,0.9283670517585564,4,16569063
Chr04_16569693_17499042,0.0701654177504093,0.611607361447013,0.9283670517585564,4,16569693
Chr04_17499043_17500484,0.0381193877187075,0.768469215664088,0.9400381804792375,4,17499043
Chr04_17500485_18088853,0.0311201173873526,0.80636263158934,0.9491870091402194,4,17500485
Chr04_18088854_18090354,0.0332973174044243,0.783935289519401,0.9400381804792375,4,18088854
Chr04_18090355_18758035,0.0607003933419754,0.639285553286636,0.9283670517585564,4,18090355
Chr04_18758036_18759258,0.0666949271730699,0.430420137870639,0.9233314616473163,4,18758036
Chr04_18759259_19314881,0.0515769048589628,0.206221944095819,0.8146001684524565,4,18759259
Chr04_19314882_19315212,0.0647667861385576,0.240130993902586,0.8257780192604823,4,19314882
Chr04_19315213_19574666,0.0595033578650291,0.159251625705522,0.7671369988006669,4,19315213
Chr04_19574667_19576084,0.11923357141533,0.377108766625535,0.914450006965378,4,19574667
Chr04_19576085_20375262,0.101057162602599,0.414933870079208,0.9233314616473163,4,19576085
Chr04_20375263_20379610,0.236957193672616,0.25684478929453,0.8376478414207633,4,20375263
Chr04_20379611_20827096,0.0859631701414069,0.427744381696552,0.9233314616473163,4,20379611
Chr04_20827097_20828255,0.0362228101062729,0.272463436524458,0.8493404193938315,4,20827097
Chr04_20828256_21207018,0.0256121411780384,0.270237181746815,0.8479245342023015,4,20828256
Chr04_21207019_21217226,0.0384644875443656,0.28692818503274,0.8527648232184228,4,21207019
Chr04_21217227_21635086,0.0867900568636338,0.17444119591123,0.7775379446134657,4,21217227
Chr04_21635087_21635139,0.152812527731176,0.162525371625116,0.7671369988006669,4,21635087
Chr04_21635140_22329114,0.118804333288926,0.182798352174806,0.7775379446134657,4,21635140
Chr04_22329115_22346222,0.119105414162451,0.157747625849798,0.7671369988006669,4,22329115
Chr04_22346223_23215322,0.0671801108348185,0.191474981401906,0.783083577784718,4,22346223
Chr04_23215323_23215469,0.0463784196349681,0.256840485731662,0.8376478414207633,4,23215323
Chr04_23215470_23353865,0.0860677708300935,0.338735411918381,0.9069118952653333,4,23215470
Chr04_23353866_23365679,0.0582032930071842,0.312402558127871,0.881915186219388,4,23353866
Chr04_23365680_24212987,0.0703945474184559,0.356415284872269,0.9071358490786023,4,23365680
Chr04_24212988_24267051,0.0703945474184559,0.356415284872269,0.9071358490786023,4,24212988
Chr05_1_2455,0.101190465668352,0.580032128830097,0.9283670517585564,5,1
Chr05_2456_233879,0.101190465668352,0.580032128830097,0.9283670517585564,5,2456
Chr05_233880_233961,0.0739273475928903,0.482409332104136,0.9233314616473163,5,233880
Chr05_233962_298267,0.0739273475928903,0.482409332104136,0.9233314616473163,5,233962
