Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_26001089_26286066,0.24738849626838,0.901618281347716,0.9858855827095098,1,26001089
Chr01_26286067_26293474,0.277955406160433,0.942722603472003,0.9957897698926124,1,26286067
Chr01_26293475_26583692,0.23784364892304,0.75093036241053,0.9680489055843264,1,26293475
Chr01_26583693_26647317,0.268572887851365,0.81339046694737,0.9760763598397492,1,26583693
Chr01_26647318_27308826,0.298007128967627,0.908351342857402,0.9858855827095098,1,26647318
Chr01_27308827_27314420,0.207769313998938,0.82500471084604,0.9760763598397492,1,27308827
Chr01_27314421_27701084,0.163093873352938,0.797735253279906,0.9737791483130381,1,27314421
Chr01_27701085_27712150,0.327548152282746,0.574498411977105,0.9309731983648462,1,27701085
Chr01_27712151_27987745,0.290429853427913,0.442990396956664,0.8800777417239791,1,27712151
Chr01_27987746_27996902,0.249924793721084,0.490498834504207,0.9027065088856271,1,27987746
Chr01_27996903_28327995,0.188533432712913,0.39146979339292,0.8694483937580333,1,27996903
Chr01_28327996_28328780,0.469428482460756,0.358484169238318,0.8658444629371727,1,28327996
Chr01_28328781_28712697,0.492908583921727,0.374292678122308,0.8658444629371727,1,28328781
Chr01_28712698_28712702,0.556306440167999,0.412585114545251,0.8751402827112262,1,28712698
Chr01_28712703_29260469,0.265632418962404,0.439553204653249,0.8800777417239791,1,28712703
Chr01_29260470_29264772,0.220443650876519,0.510268166553726,0.9109702069533,1,29260470
Chr01_29264773_29827856,0.194271700120528,0.560036542525472,0.9210795701874591,1,29264773
Chr01_29827857_29864780,0.0193582165485773,0.994124640579921,0.9984398637801528,1,29827857
Chr01_29864781_30461232,0.0394858463690785,0.519845999578884,0.9145084955827059,1,29864781
Chr01_30461233_30463952,0.0630257795107229,0.655577720676005,0.9560563045459289,1,30461233
Chr01_30463953_31287140,0.332395615918416,0.467542537309691,0.8800777417239791,1,30463953
Chr01_31287141_31299042,0.46035692535467,0.278327541857135,0.8324953964343375,1,31287141
Chr01_31299043_32249075,0.370828169868542,0.343911194002341,0.8658444629371727,1,31299043
Chr01_32249076_32254238,0.533102557234495,0.24565448453161,0.8310622706474249,1,32249076
Chr01_32254239_32925441,0.501893128267981,0.235646580560398,0.8310622706474249,1,32254239
Chr01_32925442_32925676,0.558895986161451,0.2088898858514,0.8192672851727107,1,32925442
Chr01_32925677_33648211,0.464506241020893,0.265528812969855,0.8324953964343375,1,32925677
Chr01_33648212_33648861,0.480952082022945,0.278305252765899,0.8324953964343375,1,33648212
Chr01_33648862_33944256,0.42704031265675,0.270353130990619,0.8324953964343375,1,33648862
Chr01_33944257_33944395,0.38772617596682,0.253994842739109,0.8310622706474249,1,33944257
Chr01_33944396_34707623,0.314391828520317,0.301209014336234,0.8487496949243344,1,33944396
Chr01_34707624_34711948,0.191925597399869,0.443672880158555,0.8800777417239791,1,34707624
Chr01_34711949_35098398,0.235674372250549,0.422170778682555,0.8751402827112262,1,34711949
Chr01_35098399_35197978,0.172481642632527,0.702552568871656,0.9651596731998754,1,35098399
Chr01_35197979_35842906,0.331411940135022,0.911196517486069,0.9858855827095098,1,35197979
Chr01_35842907_35842941,0.407329812844463,0.908415516834931,0.9858855827095098,1,35842907
Chr01_35842942_36467175,0.318246445865051,0.990136968334827,0.9982194232930873,1,35842942
Chr01_36467176_36477457,0.288003787871869,0.831078354337945,0.9760763598397492,1,36467176
Chr01_36477458_36677915,0.214237721787904,0.799551774991465,0.9737791483130381,1,36477458
Chr01_36677916_36678639,0.196531229011952,0.981133027356246,0.9982194232930873,1,36677916
Chr01_36678640_37008510,0.220078794524396,0.880426871751472,0.9858855827095098,1,36678640
Chr01_37008511_37008685,0.250735802276778,0.990488226996222,0.9982194232930873,1,37008511
Chr01_37008686_37399402,0.282933112277481,0.767744499370838,0.9737791483130381,1,37008686
Chr01_37399403_37399747,0.213492610142509,0.983895501824863,0.9982194232930873,1,37399403
Chr01_37399748_38492440,0.203438706692821,0.925542801601715,0.9921569539041394,1,37399748
Chr01_38492441_38553272,0.499740168232896,0.751542349454684,0.9680489055843264,1,38492441
Chr01_38553273_41248221,0.587636865836067,0.545925900920585,0.9195412946131761,1,38553273
Chr01_41248222_41249634,0.9697301131563,0.447510552374067,0.8800777417239791,1,41248222
Chr01_41249635_41946984,0.684050898949403,0.314207071660882,0.8658444629371727,1,41249635
Chr01_41946985_41946999,0.960913436842718,0.203748772340603,0.8192672851727107,1,41946985
Chr01_41947000_42826924,0.589034015823664,0.35195427877676,0.8658444629371727,1,41947000
Chr01_42826925_42828044,0.990990850313525,0.453224201458542,0.8800777417239791,1,42826925
Chr01_42828045_44953517,0.512632971878506,0.339162346235563,0.8658444629371727,1,42828045
Chr01_44953518_50495391,0.512632971878506,0.339162346235563,0.8658444629371727,1,44953518
Chr02_1_4524,0.134326635290529,0.693601408132089,0.9619949964962452,2,1
Chr02_4525_349303,0.134326635290529,0.693601408132089,0.9619949964962452,2,4525
Chr02_349304_361275,0.201809443400127,0.59252174758403,0.9357150370262652,2,349304
Chr02_361276_876244,0.337713368484132,0.689716973898444,0.9619949964962452,2,361276
Chr02_876245_880558,0.344267093612487,0.544587432964146,0.9195412946131761,2,876245
Chr02_880559_1380844,0.245291672955856,0.346669058180717,0.8658444629371727,2,880559
Chr02_1380845_1380870,0.197238605622496,0.285036198193454,0.8324953964343375,2,1380845
Chr02_1380871_1588241,0.19709436164765,0.272632081075219,0.8324953964343375,2,1380871
Chr02_1588242_1591077,0.364857167022701,0.363140986370474,0.8658444629371727,2,1588242
Chr02_1591078_2117143,0.394042739344815,0.31612503366238,0.8658444629371727,2,1591078
Chr02_2117144_2118662,0.522803099402392,0.210373423705184,0.8192672851727107,2,2117144
Chr02_2118663_2439301,0.316005904107129,0.369573548276549,0.8658444629371727,2,2118663
Chr02_2439302_2439318,0.30588139104095,0.218144551007133,0.8192672851727107,2,2439302
Chr02_2439319_3802076,0.228346484863016,0.159873893755197,0.7258004628107319,2,2439319
Chr02_3802077_3811171,0.338358015308768,0.16305862017169,0.7258004628107319,2,3802077
Chr02_3811172_4203782,0.324853841121849,0.067413869070723,0.635410928665799,2,3811172
Chr02_4203783_4204963,0.206076019325931,0.0751176031054338,0.635410928665799,2,4203783
Chr02_4204964_5059530,0.205626504182997,0.108615751319016,0.6377010675601124,2,4204964
Chr02_5059531_5059566,0.159735254778432,0.148457260721611,0.7010974942035758,2,5059531
Chr02_5059567_5396611,0.170223513900631,0.227550749935093,0.821758745992015,2,5059567
Chr02_5396612_5398283,0.106527109379546,0.204310074827148,0.8192672851727107,2,5396612
Chr02_5398284_5923170,0.154618613910724,0.220681959920593,0.8192672851727107,2,5398284
Chr02_5923171_5954021,0.126251906150879,0.191017259859722,0.8088651225033361,2,5923171
Chr02_5954022_6493859,0.257821205629075,0.142699881009009,0.7010974942035758,2,5954022
Chr02_6493860_6498865,0.171203920881986,0.143589005910882,0.7010974942035758,2,6493860
Chr02_6498866_6748647,0.104584838988039,0.243961161904507,0.8310622706474249,2,6498866
Chr02_6748648_6759682,0.169556203606294,0.250165060710065,0.8310622706474249,2,6748648
Chr02_6759683_7031301,0.286360148704223,0.273347388909213,0.8324953964343375,2,6759683
Chr02_7031302_7048371,0.29643020671566,0.283236499831964,0.8324953964343375,2,7031302
Chr02_7048372_7535720,0.228317659892675,0.29493506518496,0.8425458429313633,2,7048372
Chr02_7535721_7537775,0.296410868717995,0.106855739639605,0.635410928665799,2,7535721
Chr02_7537776_7944758,0.279777810763686,0.110768841865528,0.6385890461765681,2,7537776
Chr02_7944759_7947379,0.367117179584131,0.196577216619548,0.8192672851727107,2,7944759
Chr02_7947380_8614429,0.257198481584522,0.11023918747315,0.6385890461765681,2,7947380
Chr02_8614430_8625186,0.165009838851388,0.085254529050423,0.635410928665799,2,8614430
Chr02_8625187_9195211,0.179750272956806,0.148391082350271,0.7010974942035758,2,8625187
Chr02_9195212_9195222,0.465084735588786,0.0843134787756818,0.635410928665799,2,9195212
Chr02_9195223_9912687,0.523930190284768,0.0848264473236595,0.635410928665799,2,9195223
Chr02_9912688_9912975,0.727200329534888,0.0991127085031701,0.635410928665799,2,9912688
Chr02_9912976_10267833,0.340978824227535,0.0533260450044592,0.635410928665799,2,9912976
Chr02_10267834_10267871,0.264655139973585,0.107561724601734,0.635410928665799,2,10267834
Chr02_10267872_10413420,0.174182450976732,0.162569285567711,0.7258004628107319,2,10267872
Chr02_10413421_10413478,0.376255700241582,0.285726903919291,0.8324953964343375,2,10413421
Chr02_10413479_11173441,0.482331216317828,0.185890172717538,0.7941825682619815,2,10413479
Chr02_11173442_11173501,0.404068849499422,0.226310455613849,0.821758745992015,2,11173442
Chr02_11173502_11801906,0.185342904640411,0.44384737819793,0.8800777417239791,2,11173502
Chr02_11801907_12265594,0.180261728886969,0.51096319854672,0.9109702069533,2,11801907
Chr02_12265595_12817972,0.207783398027862,0.610389035516501,0.9433437378160847,2,12265595
Chr02_12817973_12824108,0.326112376627091,0.675100608454531,0.9619949964962452,2,12817973
Chr02_12824109_13491547,0.370026052592122,0.600036434542824,0.9413686358319386,2,12824109
Chr02_13491548_13517019,0.395152650975116,0.505135288007261,0.9086738169604301,2,13491548
Chr02_13517020_14119781,0.387702427674837,0.557903120936159,0.9210795701874591,2,13517020
Chr02_14119782_14120038,0.407968773501917,0.619314162917782,0.9475793237656291,2,14119782
Chr02_14120039_14602012,0.242306325767074,0.549268293489166,0.9195412946131761,2,14120039
Chr02_14602013_14602277,0.336422010280193,0.704160268671381,0.9651596731998754,2,14602013
Chr02_14602278_15318678,0.415966480964089,0.960644056663308,0.9982194232930873,2,14602278
Chr02_15318679_15347678,0.538791484116151,0.827372236344176,0.9760763598397492,2,15318679
Chr02_15347679_15710186,0.320160067269046,0.831593270030538,0.9760763598397492,2,15347679
Chr02_15710187_15710672,0.555654932953899,0.99091792280923,0.9982194232930873,2,15710187
Chr02_15710673_16424164,0.332203947941367,0.752611747806233,0.9680772078636626,2,15710673
Chr02_16424165_16424173,0.385303076855015,0.693271448939593,0.9619949964962452,2,16424165
Chr02_16424174_19450199,0.26563864973466,0.925805809651407,0.9921569539041394,2,16424174
Chr02_19450200_19450542,0.287334253572668,0.946468722507662,0.9971782258453954,2,19450200
Chr02_19450543_21586712,0.268240157558084,0.917691374784384,0.9890564751961378,2,19450543
Chr02_21586713_21615015,0.156815399349351,0.83294090695166,0.9760763598397492,2,21586713
Chr02_21615016_22274911,0.132849786246732,0.816122106512962,0.9760763598397492,2,21615016
Chr02_22274912_22275977,0.0205561635899516,0.987937387434718,0.9982194232930873,2,22274912
Chr02_22275978_23006865,0.0535220165144772,0.771892553450717,0.9737791483130381,2,22275978
Chr02_23006866_23006973,0.0327733484906693,0.96938139789393,0.9982194232930873,2,23006866
Chr02_23006974_23411993,0.202453561155804,0.718922493192412,0.9664478277599733,2,23006974
Chr02_23411994_23412006,0.1740874260354,0.967937537840849,0.9982194232930873,2,23411994
Chr02_23412007_23945659,0.197385853908515,0.910625710469949,0.9858855827095098,2,23412007
Chr02_23945660_23950242,0.132440531097018,0.902646019483947,0.9858855827095098,2,23945660
Chr02_23950243_24283667,0.192933105788655,0.782740215015768,0.9737791483130381,2,23950243
Chr02_24283668_24284547,0.178493782804246,0.709457326869614,0.9664478277599733,2,24283668
Chr02_24284548_24771958,0.267886558010715,0.640330427417196,0.9545112446078764,2,24284548
Chr02_24771959_24772778,0.492773027286476,0.576129548037788,0.9309731983648462,2,24771959
Chr02_24772779_25141874,0.534345209214976,0.497959009752838,0.9074936568222685,2,24772779
Chr02_25141875_25263035,0.534345209214976,0.497959009752838,0.9074936568222685,2,25141875
Chr03_1_106416,0.138770639895572,0.68677274747475,0.9619949964962452,3,1
Chr03_106417_526428,0.138770639895572,0.68677274747475,0.9619949964962452,3,106417
Chr03_526429_537201,0.137088492079436,0.671907151201874,0.9619949964962452,3,526429
Chr03_537202_1923686,0.23266264978847,0.867625518690335,0.9813836671798716,3,537202
Chr03_1923687_1923687,0.197226045989709,0.795244207697146,0.9737791483130381,3,1923687
Chr03_1923688_2743575,0.265619555967626,0.702189069409964,0.9651596731998754,3,1923688
Chr03_2743576_2744190,0.385130688512915,0.579115554443768,0.9309731983648462,3,2743576
Chr03_2744191_3884923,0.465198133163927,0.954713035213819,0.9980559145630805,3,2744191
Chr03_3884924_3893054,0.474890376362453,0.833457273964979,0.9760763598397492,3,3884924
Chr03_3893055_4059970,0.260667696957186,0.587004226312153,0.9325308112175944,3,3893055
Chr03_4059971_4075833,0.234894972421591,0.654737371583032,0.9560563045459289,3,4059971
Chr03_4075834_5903046,0.242528735173125,0.631064966771681,0.9493626819211974,3,4075834
Chr03_5903047_5903373,0.257876515909328,0.613615376664415,0.9440995425528058,3,5903047
Chr03_5903374_7969157,0.231413667106094,0.805479270222147,0.9737791483130381,3,5903374
Chr03_7969158_8274732,0.0894908769917745,0.670666967803853,0.9619949964962452,3,7969158
Chr03_8274733_9254843,0.120404068205916,0.416073342319528,0.8751402827112262,3,8274733
Chr03_9254844_9254878,0.117609258574492,0.443115025923965,0.8800777417239791,3,9254844
Chr03_9254879_10127794,0.190444042647122,0.705132579235692,0.9651596731998754,3,9254879
Chr03_10127795_10139932,0.269787553661153,0.779526932267536,0.9737791483130381,3,10127795
Chr03_10139933_10720024,0.320873733300502,0.864681471743947,0.9813836671798716,3,10139933
Chr03_10720025_10726457,0.526751970571074,0.734864294405343,0.9664478277599733,3,10720025
Chr03_10726458_10961187,0.437185454913053,0.608197825011091,0.9433437378160847,3,10726458
Chr03_10961188_10961225,0.469850847360074,0.493935751982273,0.907286976289895,3,10961188
Chr03_10961226_11253789,0.334346396851101,0.304201823781658,0.8487496949243344,3,10961226
Chr03_11253790_11253893,0.300580452257865,0.247612139430041,0.8310622706474249,3,11253790
Chr03_11253894_11536633,0.255890122738188,0.216234544664699,0.8192672851727107,3,11253894
Chr03_11536634_11536648,0.045787136007795,0.0463559570726671,0.6278220740474443,3,11536634
Chr03_11536649_12459385,0.105923856004123,0.0264231577560692,0.5398640825905459,3,11536649
Chr03_12459386_12462540,0.233731051012099,0.0200921980631914,0.5398640825905459,3,12459386
Chr03_12462541_13066986,0.364040192022164,0.0069376404046969,0.34943799301552286,3,12462541
Chr03_13066987_13068914,0.339312303937032,0.00232425144492003,0.2398352496278107,3,13066987
Chr03_13068915_13625984,0.269089689802851,0.0015100531655261,0.2398352496278107,3,13068915
Chr03_13625985_13626006,0.291629152502857,0.00196681727827817,0.2398352496278107,3,13625985
Chr03_13626007_14147424,0.392281754994632,0.0026174861762304,0.2398352496278107,3,13626007
Chr03_14147425_14147618,0.403130528610784,0.00267855515061075,0.2398352496278107,3,14147425
Chr03_14147619_14500824,0.370559528154386,0.00290961013440621,0.2398352496278107,3,14147619
Chr03_14500825_14501741,0.347007740270551,0.00149377778197997,0.2398352496278107,3,14500825
Chr03_14501742_14890630,0.162796548070718,0.00214422134238546,0.2398352496278107,3,14501742
Chr03_14890631_14891342,0.0937833051146802,0.00330817190390137,0.24353234707950852,3,14890631
Chr03_14891343_15371439,0.178502936154772,0.00400592387369948,0.2555779431420268,3,14891343
Chr03_15371440_15406238,0.204851695313562,0.00369872019213575,0.25283394456242236,3,15371440
Chr03_15406239_15899985,0.27646404558904,0.00620962279228579,0.3366112532365957,3,15406239
Chr03_15899986_15902720,0.308273327675539,0.00940540535374237,0.39134664884919346,3,15899986
Chr03_15902721_16188167,0.24841331732747,0.00893467606899046,0.388658409001085,3,15902721
Chr03_16188168_16189364,0.286430422076793,0.00741047728967517,0.3545913383109569,3,16188168
Chr03_16189365_16494570,0.319756662301925,0.020928465499075,0.5398640825905459,3,16189365
Chr03_16494571_16498778,0.53092187330201,0.015714355714705,0.5180537121522151,3,16494571
Chr03_16498779_16962746,0.520213762610606,0.0170119250389655,0.5251745891061286,3,16498779
Chr03_16962747_16963027,0.624857928298664,0.0220743445543268,0.5398640825905459,3,16962747
Chr03_16963028_17401125,0.430028340068287,0.0215750899190599,0.5398640825905459,3,16963028
Chr03_17401126_17402555,0.498035367583112,0.0474889672365454,0.6278220740474443,3,17401126
Chr03_17402556_18052868,0.26621398210518,0.105355536029256,0.635410928665799,3,17402556
Chr03_18052869_18156486,0.100160915488574,0.17456640556612,0.7628312791177024,3,18052869
Chr03_18156487_19255904,0.0872525674049232,0.267969479605106,0.8324953964343375,3,18156487
Chr03_19255905_19255931,0.122930698805497,0.21812404416024,0.8192672851727107,3,19255905
Chr03_19255932_20053666,0.339422638419889,0.38099504581087,0.8658444629371727,3,19255932
Chr03_20053667_21816808,0.339422638419889,0.38099504581087,0.8658444629371727,3,20053667
Chr04_1_60379,0.256461316142469,0.00633124614238111,0.3366112532365957,4,1
Chr04_60380_871979,0.256461316142469,0.00633124614238111,0.3366112532365957,4,60380
Chr04_871980_872101,0.233923257686525,0.0083059067706603,0.3785120371200908,4,871980
Chr04_872102_1430273,0.45714677484002,0.0293959655272585,0.5398640825905459,4,872102
Chr04_1430274_1430677,0.95524488518611,0.081779634230359,0.635410928665799,4,1430274
Chr04_1430678_2488919,0.637537625362863,0.206391470912372,0.8192672851727107,4,1430678
Chr04_2488920_2489076,0.96541092499844,0.151031275565391,0.7050581986150204,4,2488920
Chr04_2489077_3015345,0.450340222488562,0.374969328905506,0.8658444629371727,4,2489077
Chr04_3015346_3039820,0.42091987045816,0.22667017683487,0.821758745992015,4,3015346
Chr04_3039821_3679193,0.283617656463971,0.202765735795032,0.8192672851727107,4,3039821
Chr04_3679194_3679320,0.384032207144539,0.272608062862995,0.8324953964343375,4,3679194
Chr04_3679321_4621560,0.292859683979865,0.279370712600739,0.8324953964343375,4,3679321
Chr04_4621561_4621766,0.164935473492571,0.361070586428806,0.8658444629371727,4,4621561
Chr04_4621767_5680104,0.079298573345902,0.327728647616058,0.8658444629371727,4,4621767
Chr04_5680105_5693816,0.0460190022396912,0.331779047441937,0.8658444629371727,4,5680105
Chr04_5693817_6604155,0.160313997788218,0.55315168054833,0.9195412946131761,4,5693817
Chr04_6604156_6604164,0.162424695182532,0.877481331375109,0.9858855827095098,4,6604156
Chr04_6604165_7681461,0.150295799129886,0.997728618522318,0.9987722677048727,4,6604165
Chr04_7681462_7681481,0.0322321164511589,0.988209513152214,0.9982194232930873,4,7681462
Chr04_7681482_8792851,0.0293961332841848,0.562079904900184,0.9210795701874591,4,7681482
Chr04_8792852_8792885,0.0339432401162356,0.436396715560141,0.8800777417239791,4,8792852
Chr04_8792886_9239982,0.170171659174329,0.756493459746658,0.9682339647471018,4,8792886
Chr04_9239983_9243613,0.310363848445535,0.648020007653272,0.9560563045459289,4,9239983
Chr04_9243614_11301819,0.325116747342315,0.64520368736315,0.9560563045459289,4,9243614
Chr04_11301820_11302602,0.364733854289166,0.655484825234997,0.9560563045459289,4,11301820
Chr04_11302603_15406848,0.238479886491004,0.446114189693933,0.8800777417239791,4,11302603
Chr04_15406849_15406991,0.283709376291161,0.417390696290189,0.8751402827112262,4,15406849
Chr04_15406992_16569062,0.260331253529754,0.424107303379239,0.8751402827112262,4,15406992
Chr04_16569063_16569692,0.256901361812336,0.260765546281915,0.8324953964343375,4,16569063
Chr04_16569693_17499042,0.235309467580642,0.239077756163262,0.8310622706474249,4,16569693
Chr04_17499043_17500484,0.155580710058057,0.342428357062965,0.8658444629371727,4,17499043
Chr04_17500485_18088853,0.170611293473405,0.330838250153653,0.8658444629371727,4,17500485
Chr04_18088854_18090354,0.208168440977141,0.24774487221361,0.8310622706474249,4,18088854
Chr04_18090355_18758035,0.297420908035166,0.36481496742628,0.8658444629371727,4,18090355
Chr04_18758036_18759258,0.239846288975369,0.396148070789339,0.8694483937580333,4,18758036
Chr04_18759259_19314881,0.221229889572161,0.333347601344626,0.8658444629371727,4,18759259
Chr04_19314882_19315212,0.174737794170678,0.418184595939628,0.8751402827112262,4,19314882
Chr04_19315213_19574666,0.201706698652438,0.45449161916922,0.8800777417239791,4,19315213
Chr04_19574667_19576084,0.13636199811643,0.303126709211065,0.8487496949243344,4,19574667
Chr04_19576085_20375262,0.141741348664388,0.314644305319516,0.8658444629371727,4,19576085
Chr04_20375263_20379610,0.23689435065937,0.328806459096353,0.8658444629371727,4,20375263
Chr04_20379611_20827096,0.2877439006457,0.255766933537615,0.8310622706474249,4,20379611
Chr04_20827097_20828255,0.267721292849042,0.324706339507191,0.8658444629371727,4,20827097
Chr04_20828256_21207018,0.194384214516246,0.30050923222326,0.8487496949243344,4,20828256
Chr04_21207019_21217226,0.176516545383184,0.277634269324547,0.8324953964343375,4,21207019
Chr04_21217227_21635086,0.210524958765321,0.362728388392331,0.8658444629371727,4,21217227
Chr04_21635087_21635139,0.249155149015623,0.224338397654568,0.821758745992015,4,21635087
Chr04_21635140_22329114,0.254400183281415,0.218553589048,0.8192672851727107,4,21635140
Chr04_22329115_22346222,0.101203200699939,0.145191432787433,0.7010974942035758,4,22329115
Chr04_22346223_23215322,0.0874455439382431,0.0711160513531928,0.635410928665799,4,22346223
Chr04_23215323_23215469,0.0604513153027445,0.048546325474933,0.6278220740474443,4,23215323
Chr04_23215470_23353865,0.137830316227721,0.0792844233857741,0.635410928665799,4,23215470
Chr04_23353866_23365679,0.0648594406549898,0.115131057619623,0.6547276242208581,4,23353866
Chr04_23365680_24212987,0.0753448609062205,0.0977429044115153,0.635410928665799,4,23365680
Chr04_24212988_24267051,0.0753448609062205,0.0977429044115153,0.635410928665799,4,24212988
Chr05_1_2455,0.437613534986544,0.982315971880354,0.9982194232930873,5,1
Chr05_2456_233879,0.437613534986544,0.982315971880354,0.9982194232930873,5,2456
Chr05_233880_233961,0.375583822879614,0.892745929662512,0.9858855827095098,5,233880
Chr05_233962_298267,0.375583822879614,0.892745929662512,0.9858855827095098,5,233962
Chr05_298268_299973,0.375583822879614,0.892745929662512,0.9858855827095098,5,298268
Chr05_299974_977551,0.470758478756611,0.934272503609005,0.9934430955042419,5,299974
Chr05_977552_977727,0.469928765057175,0.625058856492415,0.9493626819211974,5,977552
Chr05_977728_1700771,0.498540331908152,0.587058795912859,0.9325308112175944,5,977728
