Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_7107386_7117068,0.425611786874312,0.0483273951570848,0.6849801314519756,1,7107386
Chr01_7117069_8021093,0.317788539288151,0.0415968150533855,0.6849801314519756,1,7117069
Chr01_8021094_8021338,0.578490806303311,0.0656107643432079,0.6849801314519756,1,8021094
Chr01_8021339_8546533,0.295723014446031,0.0852109299373336,0.6968144763075531,1,8021339
Chr01_8546534_8548055,0.33969024735148,0.116381195752819,0.6968144763075531,1,8546534
Chr01_8548056_9439189,0.223387230002582,0.252021056053228,0.7969417229890378,1,8548056
Chr01_9439190_9439923,0.297639151076446,0.141664896593332,0.72559163022023,1,9439190
Chr01_9439924_10127710,0.1318036169387,0.190128945194278,0.7466960818147751,1,9439924
Chr01_10127711_10127775,0.113019133603837,0.199802928534188,0.7557762948901894,1,10127711
Chr01_10127776_10700451,0.0794606347269304,0.119961311317261,0.6968144763075531,1,10127776
Chr01_10700452_10700489,0.0520080391940474,0.298191051279071,0.8442864972605648,1,10700452
Chr01_10700490_11189458,0.0410545179186294,0.508102560232217,0.9055991956468642,1,10700490
Chr01_11189459_11289027,0.0280162041107517,0.81414284635384,0.9478524379083028,1,11189459
Chr01_11289028_11965532,0.0369365859403182,0.809586199549682,0.9478524379083028,1,11289028
Chr01_11965533_11966198,0.0438790054562198,0.805846554504177,0.9478524379083028,1,11965533
Chr01_11966199_12330339,0.0429799296504919,0.927142692890727,0.9723073153072869,1,11966199
Chr01_12330340_12330527,0.104312257925958,0.970846975907427,0.9856480451085701,1,12330340
Chr01_12330528_13051606,0.130298918282623,0.925736984313843,0.9723073153072869,1,12330528
Chr01_13051607_13052006,0.145103729014611,0.989755189061177,0.9951922519435686,1,13051607
Chr01_13052007_13382483,0.0859266192633039,0.880440679564905,0.966772750695432,1,13052007
Chr01_13382484_13382509,0.0886225913687999,0.883539041256746,0.966772750695432,1,13382484
Chr01_13382510_13576339,0.0652327109240389,0.882170549922838,0.966772750695432,1,13382510
Chr01_13576340_13576350,0.0701201166559875,0.904727518597986,0.9721794764591114,1,13576340
Chr01_13576351_14061355,0.0686686455263754,0.90778484306145,0.9721794764591114,1,13576351
Chr01_14061356_14061634,0.0409288179809766,0.645314531163239,0.9149126019603255,1,14061356
Chr01_14061635_14604721,0.0338482923446159,0.610945001734235,0.9055991956468642,1,14061635
Chr01_14604722_14607157,0.0768644164196476,0.349860672881194,0.8872603663082684,1,14604722
Chr01_14607158_15449572,0.090649983527448,0.163705599969458,0.72559163022023,1,14607158
Chr01_15449573_15456448,0.0256093736253943,0.0902029606771011,0.6968144763075531,1,15449573
Chr01_15456449_16406535,0.0340239523194705,0.0714753612511463,0.6968144763075531,1,15456449
Chr01_16406536_16454790,0.0189708278405528,0.111088532144828,0.6968144763075531,1,16406536
Chr01_16454791_19216253,0.0262532274951703,0.0878681445469791,0.6968144763075531,1,16454791
Chr01_19216254_19216663,0.0183695234238534,0.140232069522076,0.7254167055817662,1,19216254
Chr01_19216664_20661429,0.0236929335875211,0.151834930220472,0.72559163022023,1,19216664
Chr01_20661430_20662913,0.0174544590960845,0.120722333049241,0.6968144763075531,1,20661430
Chr01_20662914_21251875,0.0272390887431656,0.184617513706922,0.7361623359063515,1,20662914
Chr01_21251876_21488109,0.0803050451229071,0.104633146691865,0.6968144763075531,1,21251876
Chr01_21488110_22523058,0.0991031287080191,0.0642429444217045,0.6849801314519756,1,21488110
Chr01_22523059_22523376,0.110041446864123,0.052837596845397,0.6849801314519756,1,22523059
Chr01_22523377_25610270,0.0449942385112869,0.121865002486656,0.6968144763075531,1,22523377
Chr01_25610271_25623774,0.0696880564429201,0.100323619579597,0.6968144763075531,1,25610271
Chr01_25623775_25991881,0.0397883835618113,0.0916721715803268,0.6968144763075531,1,25623775
Chr01_25991882_26001088,0.0520470283412423,0.111851635314521,0.6968144763075531,1,25991882
Chr01_26001089_26286066,0.0502930825479489,0.10921556787136,0.6968144763075531,1,26001089
Chr01_26286067_26293474,0.072956737378459,0.0892803427622885,0.6968144763075531,1,26286067
Chr01_26293475_26583692,0.0598738143542031,0.13018677884316,0.7078906099596824,1,26293475
Chr01_26583693_26647317,0.128883400402744,0.0653844418363391,0.6849801314519756,1,26583693
Chr01_26647318_27308826,0.124966881284663,0.0328485719264731,0.6849801314519756,1,26647318
Chr01_27308827_27314420,0.0575360351462432,0.0222366179849942,0.6849801314519756,1,27308827
Chr01_27314421_27701084,0.0197589773956565,0.0357401008023616,0.6849801314519756,1,27314421
Chr01_27701085_27712150,0.0243310548411571,0.0502070368413039,0.6849801314519756,1,27701085
Chr01_27712151_27987745,0.0637222116348743,0.047302998665663,0.6849801314519756,1,27712151
Chr01_27987746_27996902,0.0581137005537464,0.0294459187361992,0.6849801314519756,1,27987746
Chr01_27996903_28327995,0.0413627485969851,0.0426777903279701,0.6849801314519756,1,27996903
Chr01_28327996_28328780,0.122707298428681,0.067408033813205,0.6849801314519756,1,28327996
Chr01_28328781_28712697,0.089160436356658,0.0680858132051154,0.6849801314519756,1,28328781
Chr01_28712698_28712702,0.0765392714405276,0.107421554768045,0.6968144763075531,1,28712698
Chr01_28712703_29260469,0.053806153955228,0.128757095455866,0.704117373435793,1,28712703
Chr01_29260470_29264772,0.0407647334912719,0.101473611231935,0.6968144763075531,1,29260470
Chr01_29264773_29827856,0.0449539221956716,0.165096045478483,0.72559163022023,1,29264773
Chr01_29827857_29864780,0.036992312752579,0.0951799836750399,0.6968144763075531,1,29827857
Chr01_29864781_30461232,0.0528193988448894,0.0291511679888016,0.6849801314519756,1,29864781
Chr01_30461233_30463952,0.0698579147842919,0.0843691208525403,0.6968144763075531,1,30461233
Chr01_30463953_31287140,0.0767855320706337,0.144307691491286,0.72559163022023,1,30463953
Chr01_31287141_31299042,0.0874159679264578,0.06893628124736,0.6849801314519756,1,31287141
Chr01_31299043_32249075,0.0651856328194385,0.1499917867209,0.72559163022023,1,31299043
Chr01_32249076_32254238,0.0989273681030602,0.0873454296347917,0.6968144763075531,1,32249076
Chr01_32254239_32925441,0.134697431181672,0.112562964289434,0.6968144763075531,1,32254239
Chr01_32925442_32925676,0.070911314723901,0.153863766716845,0.72559163022023,1,32925442
Chr01_32925677_33648211,0.0750106748610114,0.148658739419456,0.72559163022023,1,32925677
Chr01_33648212_33648861,0.0723582251111028,0.14340636342901,0.72559163022023,1,33648212
Chr01_33648862_33944256,0.11490965587384,0.171550033491219,0.7316116516645192,1,33648862
Chr01_33944257_33944395,0.115556527273675,0.096719059167932,0.6968144763075531,1,33944257
Chr01_33944396_34707623,0.116618772751818,0.0834311868379099,0.6968144763075531,1,33944396
Chr01_34707624_34711948,0.0488978431502657,0.352308523100524,0.8872603663082684,1,34707624
Chr01_34711949_35098398,0.0628228711429973,0.459600282348801,0.9055991956468642,1,34711949
Chr01_35098399_35197978,0.0157452263059872,0.683414784471852,0.9288882270166352,1,35098399
Chr01_35197979_35842906,0.0138999677211859,0.788781808607425,0.9478524379083028,1,35197979
Chr01_35842907_35842941,0.0168497010415688,0.833447009625937,0.9523093722003249,1,35842907
Chr01_35842942_36467175,0.0658590063914682,0.971143480248117,0.9856480451085701,1,35842942
Chr01_36467176_36477457,0.108219164527362,0.909645224942547,0.9723073153072869,1,36467176
Chr01_36477458_36677915,0.0937913997267674,0.83632981911088,0.9523093722003249,1,36477458
Chr01_36677916_36678639,0.100557650715179,0.728237928440575,0.9314274186857401,1,36677916
Chr01_36678640_37008510,0.0598801459681624,0.688090848822442,0.9288882270166352,1,36678640
Chr01_37008511_37008685,0.0388872729221722,0.523270204551069,0.9055991956468642,1,37008511
Chr01_37008686_37399402,0.0362662922119974,0.449108894768023,0.9055991956468642,1,37008686
Chr01_37399403_37399747,0.0442522309621455,0.852611818136464,0.9558746394960357,1,37399403
Chr01_37399748_38492440,0.0551504903467135,0.833886372475275,0.9523093722003249,1,37399748
Chr01_38492441_38553272,0.0654931929812702,0.684592457361427,0.9288882270166352,1,38492441
Chr01_38553273_41248221,0.0658676563292392,0.425919960018652,0.9055991956468642,1,38553273
Chr01_41248222_41249634,0.159197843185562,0.918050282236306,0.9723073153072869,1,41248222
Chr01_41249635_41946984,0.170451116303046,0.829542385645806,0.9523093722003249,1,41249635
Chr01_41946985_41946999,0.391641440979134,0.524073308339717,0.9055991956468642,1,41946985
Chr01_41947000_42826924,0.198715759355392,0.939631577650333,0.9784846787936546,1,41947000
Chr01_42826925_42828044,0.399218952335822,0.464027955628034,0.9055991956468642,1,42826925
Chr01_42828045_44953517,0.231427839841736,0.552290024326368,0.9055991956468642,1,42828045
Chr01_44953518_50495391,0.231427839841736,0.552290024326368,0.9055991956468642,1,44953518
Chr02_1_4524,0.0362442746700352,0.805054733649775,0.9478524379083028,2,1
Chr02_4525_349303,0.0362442746700352,0.805054733649775,0.9478524379083028,2,4525
Chr02_349304_361275,0.075307529632712,0.954544113640174,0.9856480451085701,2,349304
Chr02_361276_876244,0.0779030369529369,0.850161435398661,0.9558746394960357,2,361276
Chr02_876245_880558,0.186343501144471,0.740874004652463,0.9366135039001414,2,876245
Chr02_880559_1380844,0.123959669588109,0.556929458079258,0.9055991956468642,2,880559
Chr02_1380845_1380870,0.140592830567062,0.579416054120042,0.9055991956468642,2,1380845
Chr02_1380871_1588241,0.0618558645415644,0.380557707122082,0.9055991956468642,2,1380871
Chr02_1588242_1591077,0.105498886564868,0.394421038335856,0.9055991956468642,2,1588242
Chr02_1591078_2117143,0.0942792404194108,0.346209217156666,0.887064056832736,2,1591078
Chr02_2117144_2118662,0.0623486877404583,0.382370479579312,0.9055991956468642,2,2117144
Chr02_2118663_2439301,0.0413124409413728,0.446167298172357,0.9055991956468642,2,2118663
Chr02_2439302_2439318,0.0408107052581233,0.643827075962633,0.9149126019603255,2,2439302
Chr02_2439319_3802076,0.0644133687804047,0.680469410683568,0.9288882270166352,2,2439319
Chr02_3802077_3811171,0.181419271486577,0.462995656311803,0.9055991956468642,2,3802077
Chr02_3811172_4203782,0.147690810827506,0.533747632600513,0.9055991956468642,2,3811172
Chr02_4203783_4204963,0.0764162751454398,0.601570485797122,0.9055991956468642,2,4203783
Chr02_4204964_5059530,0.0507432514864612,0.506538190268094,0.9055991956468642,2,4204964
Chr02_5059531_5059566,0.0196514344133252,0.727223451366405,0.9314274186857401,2,5059531
Chr02_5059567_5396611,0.0387022185719011,0.846498579067433,0.9553055898202045,2,5059567
Chr02_5396612_5398283,0.043625434605481,0.960955388670108,0.9856480451085701,2,5396612
Chr02_5398284_5923170,0.0663095057443301,0.998786861739962,0.998786861739962,2,5398284
Chr02_5923171_5954021,0.0329680672265922,0.416453846266848,0.9055991956468642,2,5923171
Chr02_5954022_6493859,0.0286221966078334,0.524439383815275,0.9055991956468642,2,5954022
Chr02_6493860_6498865,0.0114291821297889,0.585179229309539,0.9055991956468642,2,6493860
Chr02_6498866_6748647,0.0178470764229627,0.235835798574998,0.7782581352974933,2,6498866
Chr02_6748648_6759682,0.0507074788778666,0.306918472429492,0.8563293822595447,2,6748648
Chr02_6759683_7031301,0.0909263150317998,0.440414075198814,0.9055991956468642,2,6759683
Chr02_7031302_7048371,0.123651973515918,0.535583897903689,0.9055991956468642,2,7031302
Chr02_7048372_7535720,0.0596720706391562,0.612966391308303,0.9055991956468642,2,7048372
Chr02_7535721_7537775,0.140866701441878,0.605817208499162,0.9055991956468642,2,7535721
Chr02_7537776_7944758,0.111793459409959,0.695997818015684,0.9288882270166352,2,7537776
Chr02_7944759_7947379,0.274065519073985,0.962076141703771,0.9856480451085701,2,7944759
Chr02_7947380_8614429,0.0895578172299041,0.972211505804596,0.9856480451085701,2,7947380
Chr02_8614430_8625186,0.0338389275232125,0.934720049132865,0.9757160046926325,2,8614430
Chr02_8625187_9195211,0.0167744559720304,0.88071169875198,0.966772750695432,2,8625187
Chr02_9195212_9195222,0.138563569870209,0.841247155864336,0.9547957451223875,2,9195212
Chr02_9195223_9912687,0.162902348461096,0.712145225911381,0.9303296715396682,2,9195223
Chr02_9912688_9912975,0.21770218285179,0.429958186955025,0.9055991956468642,2,9912688
Chr02_9912976_10267833,0.0510630701821946,0.426052614394748,0.9055991956468642,2,9912976
Chr02_10267834_10267871,0.0330426159298611,0.296121098222277,0.8442864972605648,2,10267834
Chr02_10267872_10413420,0.0341160081408424,0.220581321487659,0.7574961536276567,2,10267872
Chr02_10413421_10413478,0.0674946901761539,0.160307056629343,0.72559163022023,2,10413421
Chr02_10413479_11173441,0.0711962794235359,0.114694589089805,0.6968144763075531,2,10413479
Chr02_11173442_11173501,0.0247842612453056,0.0646879949160631,0.6849801314519756,2,11173442
Chr02_11173502_11801906,0.0133593582720295,0.0544901605555196,0.6849801314519756,2,11173502
Chr02_11801907_12265594,0.0231530865222602,0.0668227019119181,0.6849801314519756,2,11801907
Chr02_12265595_12817972,0.0340955293399748,0.119605013425042,0.6968144763075531,2,12265595
Chr02_12817973_12824108,0.0965927791314632,0.0925273908522131,0.6968144763075531,2,12817973
Chr02_12824109_13491547,0.097153349028684,0.10844061249235,0.6968144763075531,2,12824109
Chr02_13491548_13517019,0.129703876388302,0.197921795030832,0.7551957846870454,2,13491548
Chr02_13517020_14119781,0.0616672623567763,0.254577588372002,0.7969417229890378,2,13517020
Chr02_14119782_14120038,0.0610533118845225,0.35048765370392,0.8872603663082684,2,14119782
Chr02_14120039_14602012,0.0506451221762224,0.53012125185507,0.9055991956468642,2,14120039
Chr02_14602013_14602277,0.114799586843101,0.703893794367188,0.9295007972645318,2,14602013
Chr02_14602278_15318678,0.0965709872204054,0.824083588597951,0.9523093722003249,2,14602278
Chr02_15318679_15347678,0.0719779807676349,0.674483938050188,0.9288882270166352,2,15318679
Chr02_15347679_15710186,0.0265948410727337,0.906520553072388,0.9721794764591114,2,15347679
Chr02_15710187_15710672,0.0856017429260969,0.780510495944239,0.9452511231606504,2,15710187
Chr02_15710673_16424164,0.0874488758973252,0.589303293313769,0.9055991956468642,2,15710673
Chr02_16424165_16424173,0.0897519951620289,0.609313635392845,0.9055991956468642,2,16424165
Chr02_16424174_19450199,0.0477466580628746,0.629904586053762,0.9129828429270305,2,16424174
Chr02_19450200_19450542,0.100770817688276,0.893660813446482,0.970753006206905,2,19450200
Chr02_19450543_21586712,0.0950716313721357,0.880547329348855,0.966772750695432,2,19450543
Chr02_21586713_21615015,0.085244120440151,0.984700185277867,0.9919558708535985,2,21586713
Chr02_21615016_22274911,0.0255143764058591,0.982208442735755,0.9915332064326136,2,21615016
Chr02_22274912_22275977,0.0126568378686351,0.527354286858364,0.9055991956468642,2,22274912
Chr02_22275978_23006865,0.0212907908473385,0.750536588856026,0.9380079574693869,2,22275978
Chr02_23006866_23006973,0.0152652661313445,0.643333962529979,0.9149126019603255,2,23006866
Chr02_23006974_23411993,0.0270293849020821,0.316034390713524,0.859969314416059,2,23006974
Chr02_23411994_23412006,0.0087330966441991,0.454231166246165,0.9055991956468642,2,23411994
Chr02_23412007_23945659,0.0282938679397984,0.475383923582901,0.9055991956468642,2,23412007
Chr02_23945660_23950242,0.0258930356452877,0.493965582310493,0.9055991956468642,2,23945660
Chr02_23950243_24283667,0.0351107446655649,0.785466142387267,0.9478524379083028,2,23950243
Chr02_24283668_24284547,0.0622357884056153,0.809190695919044,0.9478524379083028,2,24283668
Chr02_24284548_24771958,0.0542811470541339,0.961156235853536,0.9856480451085701,2,24284548
Chr02_24771959_24772778,0.0837468647339807,0.817029616598034,0.9500575250113227,2,24771959
Chr02_24772779_25141874,0.060857288058102,0.955787255943424,0.9856480451085701,2,24772779
Chr02_25141875_25263035,0.060857288058102,0.955787255943424,0.9856480451085701,2,25141875
Chr03_1_106416,0.0364324670438108,0.391305365088612,0.9055991956468642,3,1
Chr03_106417_526428,0.0364324670438108,0.391305365088612,0.9055991956468642,3,106417
Chr03_526429_537201,0.0342015753944292,0.519534335149141,0.9055991956468642,3,526429
Chr03_537202_1923686,0.0474837356935066,0.398696994510424,0.9055991956468642,3,537202
Chr03_1923687_1923687,0.011619376189523,0.332132585670645,0.8846224774101435,3,1923687
Chr03_1923688_2743575,0.0141832751028334,0.430325727687892,0.9055991956468642,3,1923688
Chr03_2743576_2744190,0.0341303461025847,0.283819779354175,0.83861199469371706,3,2743576
Chr03_2744191_3884923,0.127394314423798,0.275177756924808,0.8360162329429881,3,2744191
Chr03_3884924_3893054,0.143578803710663,0.41475286966617,0.9055991956468642,3,3884924
Chr03_3893055_4059970,0.0723125876760553,0.633846775781572,0.9149126019603255,3,3893055
Chr03_4059971_4075833,0.248164134083959,0.518222323166362,0.9055991956468642,3,4059971
Chr03_4075834_5903046,0.234687424347334,0.504609007221774,0.9055991956468642,3,4075834
Chr03_5903047_5903373,0.222201280500623,0.48169095455871,0.9055991956468642,3,5903047
Chr03_5903374_7969157,0.0539575092837117,0.424537474639233,0.9055991956468642,3,5903374
Chr03_7969158_8274732,0.141744271486536,0.402888516090262,0.9055991956468642,3,7969158
Chr03_8274733_9254843,0.0987567320253925,0.58085684984553,0.9055991956468642,3,8274733
Chr03_9254844_9254878,0.0680140673785238,0.967750990256247,0.9856480451085701,3,9254844
Chr03_9254879_10127794,0.0272202132281445,0.914569643211136,0.9723073153072869,3,9254879
Chr03_10127795_10139932,0.0272321093360149,0.98338328553116,0.9916731340920126,3,10127795
Chr03_10139933_10720024,0.0412516466563956,0.854802530260004,0.9567789724664605,3,10139933
Chr03_10720025_10726457,0.0573062683978943,0.894711803947443,0.9707927396572595,3,10720025
Chr03_10726458_10961187,0.052169665743476,0.790592355582226,0.9478524379083028,3,10726458
Chr03_10961188_10961225,0.114801948762004,0.90200366144845,0.9721794764591114,3,10961188
Chr03_10961226_11253789,0.0742152036125388,0.965134008473616,0.9856480451085701,3,10961226
Chr03_11253790_11253893,0.0498376108741582,0.831992944132997,0.9523093722003249,3,11253790
Chr03_11253894_11536633,0.0257823481601507,0.768000236936614,0.9410707128659918,3,11253894
Chr03_11536634_11536648,0.00122624204883356,0.630597345010206,0.9129828429270305,3,11536634
Chr03_11536649_12459385,0.00832957573619158,0.503468306254989,0.9055991956468642,3,11536649
Chr03_12459386_12462540,0.0106394045614103,0.692155248767167,0.9288882270166352,3,12459386
Chr03_12462541_13066986,0.0556843865967832,0.902085149234802,0.9721794764591114,3,12462541
Chr03_13066987_13068914,0.0662051619368229,0.788511867557804,0.9478524379083028,3,13066987
Chr03_13068915_13625984,0.0438879033878281,0.543193296673303,0.9055991956468642,3,13068915
Chr03_13625985_13626006,0.0652139041789998,0.659866028826499,0.9245853434655338,3,13625985
Chr03_13626007_14147424,0.0622014706075197,0.591170231919433,0.9055991956468642,3,13626007
Chr03_14147425_14147618,0.0227612000811547,0.443416288197909,0.9055991956468642,3,14147425
Chr03_14147619_14500824,0.0153223244077195,0.540277135097315,0.9055991956468642,3,14147619
Chr03_14500825_14501741,0.00868069759826181,0.703506296721785,0.9295007972645318,3,14500825
Chr03_14501742_14890630,0.0342431444135458,0.525020716879132,0.9055991956468642,3,14501742
Chr03_14890631_14891342,0.022144036579306,0.398978905749541,0.9055991956468642,3,14890631
Chr03_14891343_15371439,0.0223121328042145,0.42904701352796,0.9055991956468642,3,14891343
Chr03_15371440_15406238,0.0368287491484531,0.520937654852372,0.9055991956468642,3,15371440
Chr03_15406239_15899985,0.0640066572212795,0.342919673910147,0.887064056832736,3,15406239
Chr03_15899986_15902720,0.113579343652428,0.314300739325026,0.859969314416059,3,15899986
Chr03_15902721_16188167,0.0593107481503556,0.405809072089744,0.9055991956468642,3,15902721
Chr03_16188168_16189364,0.0624767594697907,0.30203477705428,0.8501390636498412,3,16188168
Chr03_16189365_16494570,0.046759434737598,0.28391879444176,0.83861199469371706,3,16189365
Chr03_16494571_16498778,0.0647177373628586,0.283526320257686,0.83861199469371706,3,16494571
Chr03_16498779_16962746,0.0681315382623573,0.22083743663753,0.7574961536276567,3,16498779
Chr03_16962747_16963027,0.169471673185097,0.206303070626437,0.7574961536276567,3,16962747
Chr03_16963028_17401125,0.1071708012201,0.16640080900711,0.72559163022023,3,16963028
Chr03_17401126_17402555,0.186385442994283,0.187093220593711,0.7398686450751298,3,17401126
Chr03_17402556_18052868,0.0672629883312433,0.249158117682071,0.7921738160190762,3,17402556
Chr03_18052869_18156486,0.0510943507331832,0.185852831178922,0.7380131097021924,3,18052869
Chr03_18156487_19255904,0.0216134581838693,0.149206268504807,0.72559163022023,3,18156487
Chr03_19255905_19255931,0.158073830644467,0.0669247488546092,0.6849801314519756,3,19255905
Chr03_19255932_20053666,0.217592800795843,0.118348855426666,0.6968144763075531,3,19255932
Chr03_20053667_21816808,0.217592800795843,0.118348855426666,0.6968144763075531,3,20053667
Chr04_1_60379,0.0338687612639025,0.461368975138496,0.9055991956468642,4,1
Chr04_60380_871979,0.0338687612639025,0.461368975138496,0.9055991956468642,4,60380
Chr04_871980_872101,0.06266131750957,0.529109478683992,0.9055991956468642,4,871980
Chr04_872102_1430273,0.0998051236654343,0.760313020832695,0.9380079574693869,4,872102
Chr04_1430274_1430677,0.0505430577039992,0.496885649037136,0.9055991956468642,4,1430274
Chr04_1430678_2488919,0.00901774317296216,0.825194892766208,0.9523093722003249,4,1430678
Chr04_2488920_2489076,0.0494301675065661,0.975329820635662,0.9877149612151624,4,2488920
Chr04_2489077_3015345,0.148590613424718,0.608838063668536,0.9055991956468642,4,2489077
Chr04_3015346_3039820,0.137610858316601,0.49813707115062,0.9055991956468642,4,3015346
Chr04_3039821_3679193,0.0518398424224936,0.686032046480003,0.9288882270166352,4,3039821
Chr04_3679194_3679320,0.0513756738483825,0.924061953004272,0.9723073153072869,4,3679194
Chr04_3679321_4621560,0.0328997536603293,0.951302225810756,0.9856480451085701,4,3679321
Chr04_4621561_4621766,0.0459573103293767,0.907763319358124,0.9721794764591114,4,4621561
Chr04_4621767_5680104,0.0482340884409707,0.978616591602601,0.9889504521263877,4,4621767
Chr04_5680105_5693816,0.0961673775942731,0.739630391850014,0.9362781547625176,4,5680105
Chr04_5693817_6604155,0.0753796974846653,0.800541226296609,0.9478524379083028,4,5693817
Chr04_6604156_6604164,0.0938903282590892,0.727273854422383,0.9314274186857401,4,6604156
Chr04_6604165_7681461,0.0553104056123513,0.525680156603261,0.9055991956468642,4,6604165
Chr04_7681462_7681481,0.0400933162833032,0.524577121318885,0.9055991956468642,4,7681462
Chr04_7681482_8792851,0.0204739894134446,0.549169876038661,0.9055991956468642,4,7681482
Chr04_8792852_8792885,0.0197296237148461,0.436508241160761,0.9055991956468642,4,8792852
Chr04_8792886_9239982,0.0286015137368096,0.609437682942127,0.9055991956468642,4,8792886
Chr04_9239983_9243613,0.0815917446722454,0.563010243369999,0.9055991956468642,4,9239983
Chr04_9243614_11301819,0.108540664417486,0.612678156675201,0.9055991956468642,4,9243614
Chr04_11301820_11302602,0.126734343277082,0.641443976927714,0.9149126019603255,4,11301820
Chr04_11302603_15406848,0.0397220800551944,0.574345010056631,0.9055991956468642,4,11302603
Chr04_15406849_15406991,0.034541186609958,0.652966147559934,0.9216646065115883,4,15406849
Chr04_15406992_16569062,0.0314513142593416,0.703128240895039,0.9295007972645318,4,15406992
Chr04_16569063_16569692,0.0387804767769727,0.469613173767238,0.9055991956468642,4,16569063
Chr04_16569693_17499042,0.0497705670376044,0.560373869643563,0.9055991956468642,4,16569693
Chr04_17499043_17500484,0.0212461929159595,0.726399351796787,0.9314274186857401,4,17499043
Chr04_17500485_18088853,0.01756727528972,0.694999503673632,0.9288882270166352,4,17500485
Chr04_18088854_18090354,0.0198824467257039,0.872703056285268,0.966772750695432,4,18088854
Chr04_18090355_18758035,0.0454020493139298,0.708052331458562,0.9295007972645318,4,18090355
Chr04_18758036_18759258,0.0502593322310885,0.498288963618019,0.9055991956468642,4,18758036
Chr04_18759259_19314881,0.0367453594349028,0.235197737915148,0.7782581352974933,4,18759259
Chr04_19314882_19315212,0.052730534641323,0.295382651565153,0.8442864972605648,4,19314882
Chr04_19315213_19574666,0.0475598930098615,0.198071203716247,0.7551957846870454,4,19315213
Chr04_19574667_19576084,0.116983096123334,0.43917686001918,0.9055991956468642,4,19574667
Chr04_19576085_20375262,0.0951758109651433,0.496427654392758,0.9055991956468642,4,19576085
Chr04_20375263_20379610,0.219289936636748,0.300928695679775,0.8495243709898073,4,20375263
Chr04_20379611_20827096,0.0586607143942012,0.467249807753163,0.9055991956468642,4,20379611
Chr04_20827097_20828255,0.0227645152119214,0.295470235887922,0.8442864972605648,4,20827097
Chr04_20828256_21207018,0.0167267783657031,0.28340504961784,0.83861199469371706,4,20828256
Chr04_21207019_21217226,0.0225392970474843,0.291620230557703,0.8442864972605648,4,21207019
Chr04_21217227_21635086,0.0556112632912822,0.174409423649973,0.7316116516645192,4,21217227
Chr04_21635087_21635139,0.106436181177101,0.156661306531519,0.72559163022023,4,21635087
Chr04_21635140_22329114,0.091273789655433,0.165886016527913,0.72559163022023,4,21635140
Chr04_22329115_22346222,0.0802247953665916,0.149884161566315,0.72559163022023,4,22329115
Chr04_22346223_23215322,0.0415112787875326,0.172842844609698,0.7316116516645192,4,22346223
Chr04_23215323_23215469,0.0297516583797111,0.226721886993003,0.7623026589178352,4,23215323
Chr04_23215470_23353865,0.063325652701777,0.314651419602154,0.859969314416059,4,23215470
Chr04_23353866_23365679,0.0360326977862683,0.317209161952841,0.859969314416059,4,23353866
Chr04_23365680_24212987,0.0461575632918173,0.370563993865234,0.9046677095128288,4,23365680
Chr04_24212988_24267051,0.0461575632918173,0.370563993865234,0.9046677095128288,4,24212988
Chr05_1_2455,0.0648544610724697,0.605235296094011,0.9055991956468642,5,1
Chr05_2456_233879,0.0648544610724697,0.605235296094011,0.9055991956468642,5,2456
Chr05_233880_233961,0.0484583457603545,0.516940698217508,0.9055991956468642,5,233880
