Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_25991882_26001088,0.207119075727091,0.897974360358716,0.9763107658753055,1,25991882
Chr01_26001089_26286066,0.180378324545506,0.954438547967656,0.9906699462093783,1,26001089
Chr01_26286067_26293474,0.255780986905976,0.894280009645468,0.9763107658753055,1,26286067
Chr01_26293475_26583692,0.21764067766083,0.949177973420353,0.9894700080731299,1,26293475
Chr01_26583693_26647317,0.0983559038431057,0.612036895546093,0.9388473439898221,1,26583693
Chr01_26647318_27308826,0.10955632914963,0.511875482543385,0.9388473439898221,1,26647318
Chr01_27308827_27314420,0.0750699513479803,0.430599698954894,0.9388473439898221,1,27308827
Chr01_27314421_27701084,0.13140486422092,0.304165922177403,0.9252570887506052,1,27314421
Chr01_27701085_27712150,0.13150262366397,0.34166732626607,0.9252570887506052,1,27701085
Chr01_27712151_27987745,0.148532146680813,0.31616834625073,0.9252570887506052,1,27712151
Chr01_27987746_27996902,0.166807020691664,0.355153173259191,0.9252570887506052,1,27987746
Chr01_27996903_28327995,0.202221898800349,0.414965074784568,0.9388473439898221,1,27996903
Chr01_28327996_28328780,0.164191647423055,0.251509743762352,0.9252570887506052,1,28327996
Chr01_28328781_28712697,0.113681732359318,0.232361247862563,0.9252570887506052,1,28328781
Chr01_28712698_28712702,0.185607663418912,0.128765373932673,0.8737979608183031,1,28712698
Chr01_28712703_29260469,0.186047995538893,0.0849090877927856,0.8066557030154239,1,28712703
Chr01_29260470_29264772,0.186932775799657,0.0889618117578315,0.8066557030154239,1,29260470
Chr01_29264773_29827856,0.116202916589528,0.0495678918764788,0.7489420499489795,1,29264773
Chr01_29827857_29864780,0.156034139375488,0.103331355387746,0.8350232197305996,1,29827857
Chr01_29864781_30461232,0.134841760778346,0.260767014141874,0.9252570887506052,1,29864781
Chr01_30461233_30463952,0.133370426040065,0.379386785430726,0.9388473439898221,1,30461233
Chr01_30463953_31287140,0.138573958850137,0.392059153927568,0.9388473439898221,1,30463953
Chr01_31287141_31299042,0.103809197105146,0.324129999574235,0.9252570887506052,1,31287141
Chr01_31299043_32249075,0.131118464657293,0.562861623505865,0.9388473439898221,1,31299043
Chr01_32249076_32254238,0.061687144133342,0.876187341471255,0.9758168926347535,1,32249076
Chr01_32254239_32925441,0.0388839394028541,0.883064597574822,0.9758168926347535,1,32254239
Chr01_32925442_32925676,0.0663854607303495,0.834796824600443,0.9647017527133064,1,32925442
Chr01_32925677_33648211,0.173043491423407,0.910248852294448,0.9769928387899514,1,32925677
Chr01_33648212_33648861,0.180350520364514,0.921211437993443,0.9807363194062979,1,33648212
Chr01_33648862_33944256,0.107571527257048,0.979919085330005,0.996532919463621,1,33648862
Chr01_33944257_33944395,0.132773395207553,0.941878667242798,0.9894700080731299,1,33944257
Chr01_33944396_34707623,0.127462748553531,0.933008198362699,0.9855285274096058,1,33944396
Chr01_34707624_34711948,0.0824480702544635,0.985131089741803,0.9969352191471003,1,34707624
Chr01_34711949_35098398,0.0544269416502199,0.809372604261435,0.9628686359232224,1,34711949
Chr01_35098399_35197978,0.0268802598241094,0.78425520952601,0.9628686359232224,1,35098399
Chr01_35197979_35842906,0.100445921432414,0.883922745340212,0.9758168926347535,1,35197979
Chr01_35842907_35842941,0.166528991757687,0.807270326856079,0.9628686359232224,1,35842907
Chr01_35842942_36467175,0.233915318779346,0.935777978904847,0.9862770108060998,1,35842942
Chr01_36467176_36477457,0.358663563143101,0.965074335621125,0.9920259282378268,1,36467176
Chr01_36477458_36677915,0.19716984669399,0.992659054748425,0.9969352191471003,1,36477458
Chr01_36677916_36678639,0.164689110256058,0.834669986063871,0.9647017527133064,1,36677916
Chr01_36678640_37008510,0.117008700663151,0.84024983887843,0.9647017527133064,1,36678640
Chr01_37008511_37008685,0.125532125052322,0.869592786373267,0.9758168926347535,1,37008511
Chr01_37008686_37399402,0.156383405659935,0.695772870066953,0.9394479820228935,1,37008686
Chr01_37399403_37399747,0.310817095684434,0.944148445838528,0.9894700080731299,1,37399403
Chr01_37399748_38492440,0.214272731365925,0.840604792985816,0.9647017527133064,1,37399748
Chr01_38492441_38553272,0.160744396842547,0.518805732727521,0.9388473439898221,1,38492441
Chr01_38553273_41248221,0.100779556015336,0.29357917867273,0.9252570887506052,1,38553273
Chr01_41248222_41249634,0.154089544960682,0.359494108899579,0.9252570887506052,1,41248222
Chr01_41249635_41946984,0.119779154607611,0.24007124277921,0.9252570887506052,1,41249635
Chr01_41946985_41946999,0.134562090040642,0.28138424029178,0.9252570887506052,1,41946985
Chr01_41947000_42826924,0.145579852952191,0.570976390209545,0.9388473439898221,1,41947000
Chr01_42826925_42828044,0.89052107454654,0.701488692944513,0.9394479820228935,1,42826925
Chr01_42828045_44953517,0.639119488751536,0.456667687528979,0.9388473439898221,1,42828045
Chr01_44953518_50495391,0.639119488751536,0.456667687528979,0.9388473439898221,1,44953518
Chr02_1_4524,0.266569694057392,0.0901903450602407,0.8066557030154239,2,1
Chr02_4525_349303,0.266569694057392,0.0901903450602407,0.8066557030154239,2,4525
Chr02_349304_361275,0.224773098480066,0.130337205192086,0.8737979608183031,2,349304
Chr02_361276_876244,0.220430990132614,0.185330548070017,0.9189653455285028,2,361276
Chr02_876245_880558,0.0500746257576139,0.590312882832406,0.9388473439898221,2,876245
Chr02_880559_1380844,0.0728132509843196,0.712975675830403,0.9424277924995796,2,880559
Chr02_1380845_1380870,0.0758688857863832,0.689587505487542,0.9394479820228935,2,1380845
Chr02_1380871_1588241,0.263392205309439,0.681860364403182,0.9394479820228935,2,1380871
Chr02_1588242_1591077,0.420187272340782,0.908500848524339,0.9769928387899514,2,1588242
Chr02_1591078_2117143,0.342790484618014,0.82829659019302,0.9647017527133064,2,1591078
Chr02_2117144_2118662,0.348031352362531,0.825725654197532,0.9647017527133064,2,2117144
Chr02_2118663_2439301,0.234854604806193,0.977573361733799,0.9963127871983447,2,2118663
Chr02_2439302_2439318,0.815386733495995,0.952484985038183,0.9897765832243098,2,2439302
Chr02_2439319_3802076,0.806387367312576,0.949738988463909,0.9894700080731299,2,2439319
Chr02_3802077_3811171,0.851395583712752,0.828863246971417,0.9647017527133064,2,3802077
Chr02_3811172_4203782,0.266148653882467,0.631801210932889,0.9394479820228935,2,3811172
Chr02_4203783_4204963,0.282093832369215,0.50320881426,0.9388473439898221,2,4203783
Chr02_4204964_5059530,0.193570776004613,0.30834879848385,0.9252570887506052,2,4204964
Chr02_5059531_5059566,0.202608303158857,0.386520445586056,0.9388473439898221,2,5059531
Chr02_5059567_5396611,0.242248422966378,0.534706367028494,0.9388473439898221,2,5059567
Chr02_5396612_5398283,0.371305188196449,0.429426048763086,0.9388473439898221,2,5396612
Chr02_5398284_5923170,0.359522566846285,0.489279239741359,0.9388473439898221,2,5398284
Chr02_5923171_5954021,0.33703560628236,0.442586458937295,0.9388473439898221,2,5923171
Chr02_5954022_6493859,0.280533410802409,0.434909286167155,0.9388473439898221,2,5954022
Chr02_6493860_6498865,0.201310225583594,0.417154231585514,0.9388473439898221,2,6493860
Chr02_6498866_6748647,0.186833028912408,0.322354854786231,0.9252570887506052,2,6498866
Chr02_6748648_6759682,0.296674396017616,0.111382982669136,0.8635711911930821,2,6748648
Chr02_6759683_7031301,0.342735424711733,0.0859969964389502,0.8066557030154239,2,6759683
Chr02_7031302_7048371,0.264032999569789,0.120396622516001,0.8737979608183031,2,7031302
Chr02_7048372_7535720,0.326927898736153,0.0356728791357386,0.659665348611579,2,7048372
Chr02_7535721_7537775,0.56492423359524,0.0404327781341282,0.6788450644624682,2,7535721
Chr02_7537776_7944758,0.672540650492551,0.0589115359802417,0.7830324990707126,2,7537776
Chr02_7944759_7947379,0.422206077743757,0.105577648471685,0.8350232197305996,2,7944759
Chr02_7947380_8614429,0.287888123267336,0.138144172440558,0.8891674806837097,2,7947380
Chr02_8614430_8625186,0.482361620763749,0.227709514373288,0.9252570887506052,2,8614430
Chr02_8625187_9195211,0.27716149107236,0.74825930952539,0.9628686359232224,2,8625187
Chr02_9195212_9195222,0.2429604713028,0.874656800065265,0.9758168926347535,2,9195212
Chr02_9195223_9912687,0.172210008433515,0.809366821572903,0.9628686359232224,2,9195223
Chr02_9912688_9912975,0.250379416083692,0.829553528245634,0.9647017527133064,2,9912688
Chr02_9912976_10267833,0.22588472006171,0.52402336653643,0.9388473439898221,2,9912976
Chr02_10267834_10267871,0.238579657798635,0.563673571600771,0.9388473439898221,2,10267834
Chr02_10267872_10413420,0.231294547884088,0.555423835109438,0.9388473439898221,2,10267872
Chr02_10413421_10413478,0.385311641656527,0.608760769965835,0.9388473439898221,2,10413421
Chr02_10413479_11173441,0.301670306057722,0.802486641559222,0.9628686359232224,2,10413479
Chr02_11173442_11173501,0.254447234838381,0.921105230790083,0.9807363194062979,2,11173442
Chr02_11173502_11801906,0.148806496800012,0.9842624378783,0.9969352191471003,2,11173502
Chr02_11801907_12265594,0.141064604585517,0.796463659699833,0.9628686359232224,2,11801907
Chr02_12265595_12817972,0.180060029225367,0.614291415676217,0.9388473439898221,2,12265595
Chr02_12817973_12824108,0.176478337831346,0.49728244287315,0.9388473439898221,2,12817973
Chr02_12824109_13491547,0.172283166235109,0.538292957428698,0.9388473439898221,2,12824109
Chr02_13491548_13517019,0.372790520722496,0.39055521111049,0.9388473439898221,2,13491548
Chr02_13517020_14119781,0.197690869148504,0.357453334459844,0.9252570887506052,2,13517020
Chr02_14119782_14120038,0.233508975074142,0.362671793120757,0.9252570887506052,2,14119782
Chr02_14120039_14602012,0.216421295725619,0.266849129850638,0.9252570887506052,2,14120039
Chr02_14602013_14602277,0.259775725454857,0.327273454463064,0.9252570887506052,2,14602013
Chr02_14602278_15318678,0.187547782316339,0.375118866418059,0.9388473439898221,2,14602278
Chr02_15318679_15347678,0.186922380074929,0.332220371465513,0.9252570887506052,2,15318679
Chr02_15347679_15710186,0.188118934898214,0.457219317890685,0.9388473439898221,2,15347679
Chr02_15710187_15710672,0.189250564506521,0.817051319640125,0.9647017527133064,2,15710187
Chr02_15710673_16424164,0.134440445774149,0.755810756440631,0.9628686359232224,2,15710673
Chr02_16424165_16424173,0.182818756580871,0.883694051063387,0.9758168926347535,2,16424165
Chr02_16424174_19450199,0.278713457874734,0.7042626291319,0.9394479820228935,2,16424174
Chr02_19450200_19450542,0.183520031002921,0.544237770489641,0.9388473439898221,2,19450200
Chr02_19450543_21586712,0.137334009717538,0.441079458198167,0.9388473439898221,2,19450543
Chr02_21586713_21615015,0.0232348940398159,0.617644011321736,0.9388473439898221,2,21586713
Chr02_21615016_22274911,0.0684772305449137,0.961690887828934,0.9914605822698112,2,21615016
Chr02_22274912_22275977,0.0626217428181857,0.625001787104953,0.9388473439898221,2,22274912
Chr02_22275978_23006865,0.195979967518537,0.609710452810058,0.9388473439898221,2,22275978
Chr02_23006866_23006973,0.277424709743681,0.492248800587193,0.9388473439898221,2,23006866
Chr02_23006974_23411993,0.195230317906501,0.205525922425049,0.9252570887506052,2,23006974
Chr02_23411994_23412006,0.219382508717897,0.210424080726579,0.9252570887506052,2,23411994
Chr02_23412007_23945659,0.173428746122461,0.207195117952118,0.9252570887506052,2,23412007
Chr02_23945660_23950242,0.113623412311021,0.255846553510518,0.9252570887506052,2,23945660
Chr02_23950243_24283667,0.204288486841659,0.337345700539591,0.9252570887506052,2,23950243
Chr02_24283668_24284547,0.139713622563884,0.592187970036761,0.9388473439898221,2,24283668
Chr02_24284548_24771958,0.284866068610686,0.769701051550058,0.9628686359232224,2,24284548
Chr02_24771959_24772778,0.399826765862805,0.629575616609621,0.9394479820228935,2,24771959
Chr02_24772779_25141874,0.303513282904191,0.788000568041794,0.9628686359232224,2,24772779
Chr02_25141875_25263035,0.303513282904191,0.788000568041794,0.9628686359232224,2,25141875
Chr03_1_106416,0.170687139979004,0.179263308337929,0.9189653455285028,3,1
Chr03_106417_526428,0.170687139979004,0.179263308337929,0.9189653455285028,3,106417
Chr03_526429_537201,0.15344472869812,0.0885096928304997,0.8066557030154239,3,526429
Chr03_537202_1923686,0.227173147123785,0.0997461508386235,0.8350232197305996,3,537202
Chr03_1923687_1923687,0.326232233362071,0.116375479027151,0.8737979608183031,3,1923687
Chr03_1923688_2743575,0.319922927053331,0.0782357984417706,0.8066557030154239,3,1923688
Chr03_2743576_2744190,0.506291097110305,0.156737407635076,0.9146201165046811,3,2743576
Chr03_2744191_3884923,0.428298089188303,0.255001826378537,0.9252570887506052,3,2744191
Chr03_3884924_3893054,0.310529757579361,0.478546914752455,0.9388473439898221,3,3884924
Chr03_3893055_4059970,0.256859360745566,0.918535087654151,0.9807363194062979,3,3893055
Chr03_4059971_4075833,0.420499328497121,0.611155267619725,0.9388473439898221,3,4059971
Chr03_4075834_5903046,0.412473321461448,0.605402502877231,0.9388473439898221,3,4075834
Chr03_5903047_5903373,0.400055186789453,0.588469231133905,0.9388473439898221,3,5903047
Chr03_5903374_7969157,0.26456072795159,0.252456821405431,0.9252570887506052,3,5903374
Chr03_7969158_8274732,0.304775846553617,0.192493312279159,0.9189653455285028,3,7969158
Chr03_8274733_9254843,0.329896134483627,0.194918044943546,0.9227631863266835,3,8274733
Chr03_9254844_9254878,0.420350375669078,0.214222818974473,0.9252570887506052,3,9254844
Chr03_9254879_10127794,0.401772278828832,0.16450035792833,0.914773570947203,3,9254879
Chr03_10127795_10139932,0.455399546597328,0.184151563767494,0.9189653455285028,3,10127795
Chr03_10139933_10720024,0.294009688388697,0.213751472323685,0.9252570887506052,3,10139933
Chr03_10720025_10726457,0.25078490587748,0.172484357662344,0.9189653455285028,3,10720025
Chr03_10726458_10961187,0.266498105244455,0.218239492755582,0.9252570887506052,3,10726458
Chr03_10961188_10961225,0.453791450603815,0.228982137910243,0.9252570887506052,3,10961188
Chr03_10961226_11253789,0.419635674015252,0.181950136483641,0.9189653455285028,3,10961226
Chr03_11253790_11253893,0.328864314496044,0.243716417901634,0.9252570887506052,3,11253790
Chr03_11253894_11536633,0.179458293748501,0.295602259685449,0.9252570887506052,3,11253894
Chr03_11536634_11536648,0.0765130955651915,0.140112173690806,0.8891674806837097,3,11536634
Chr03_11536649_12459385,0.105121450945205,0.191610463048797,0.9189653455285028,3,11536649
Chr03_12459386_12462540,0.0986037457659913,0.228467759542918,0.9252570887506052,3,12459386
Chr03_12462541_13066986,0.206782660378806,0.101715508379553,0.8350232197305996,3,12462541
Chr03_13066987_13068914,0.249650413298287,0.152139465209575,0.9043321006556725,3,13066987
Chr03_13068915_13625984,0.304219223379989,0.256720522079267,0.9252570887506052,3,13068915
Chr03_13625985_13626006,0.259980360702263,0.217576620538755,0.9252570887506052,3,13625985
Chr03_13626007_14147424,0.178773312415827,0.338235165248823,0.9252570887506052,3,13626007
Chr03_14147425_14147618,0.135293077831877,0.325726474022036,0.9252570887506052,3,14147425
Chr03_14147619_14500824,0.18317787326246,0.253513296296017,0.9252570887506052,3,14147619
Chr03_14500825_14501741,0.168140626533893,0.389322880447068,0.9388473439898221,3,14500825
Chr03_14501742_14890630,0.167598409878809,0.353979942572006,0.9252570887506052,3,14501742
Chr03_14890631_14891342,0.191579569971083,0.49021861005352,0.9388473439898221,3,14890631
Chr03_14891343_15371439,0.215423140368392,0.642298408891439,0.9394479820228935,3,14891343
Chr03_15371440_15406238,0.179590113343404,0.778179384842784,0.9628686359232224,3,15371440
Chr03_15406239_15899985,0.166667154338393,0.902870845878414,0.9763107658753055,3,15406239
Chr03_15899986_15902720,0.298019276076998,0.538484932311905,0.9388473439898221,3,15899986
Chr03_15902721_16188167,0.314884628837197,0.513673317625373,0.9388473439898221,3,15902721
Chr03_16188168_16189364,0.395663491611297,0.453240721555685,0.9388473439898221,3,16188168
Chr03_16189365_16494570,0.228199388262301,0.28257425452957,0.9252570887506052,3,16189365
Chr03_16494571_16498778,0.421178283205371,0.187310490921579,0.9189653455285028,3,16494571
Chr03_16498779_16962746,0.414104127013497,0.213440671017795,0.9252570887506052,3,16498779
Chr03_16962747_16963027,0.475532494868179,0.1387420714474,0.8891674806837097,3,16962747
Chr03_16963028_17401125,0.225165054869064,0.0783726101294372,0.8066557030154239,3,16963028
Chr03_17401126_17402555,0.346311524171053,0.137911790158408,0.8891674806837097,3,17401126
Chr03_17402556_18052868,0.297274095425269,0.27916677628378,0.9252570887506052,3,17402556
Chr03_18052869_18156486,0.158185304993413,0.259596435635045,0.9252570887506052,3,18052869
Chr03_18156487_19255904,0.216912988000802,0.518554416779613,0.9388473439898221,3,18156487
Chr03_19255905_19255931,0.725816539398869,0.577426646114897,0.9388473439898221,3,19255905
Chr03_19255932_20053666,0.636228422324821,0.50516436550717,0.9388473439898221,3,19255932
Chr03_20053667_21816808,0.636228422324821,0.50516436550717,0.9388473439898221,3,20053667
Chr04_1_60379,0.199642120746261,0.665841815060027,0.9394479820228935,4,1
Chr04_60380_871979,0.199642120746261,0.665841815060027,0.9394479820228935,4,60380
Chr04_871980_872101,0.235147548509085,0.769851318243707,0.9628686359232224,4,871980
Chr04_872102_1430273,0.248509015671576,0.959368733080188,0.9914605822698112,4,872102
Chr04_1430274_1430677,0.606447834920933,0.910634913480289,0.9769928387899514,4,1430274
Chr04_1430678_2488919,0.445030502875245,0.847577924287412,0.9647017527133064,4,1430678
Chr04_2488920_2489076,0.326419485206463,0.849784302546831,0.9647017527133064,4,2488920
Chr04_2489077_3015345,0.125537660263118,0.927898162004243,0.9831458410463166,4,2489077
Chr04_3015346_3039820,0.0826856298961541,0.39896741567613,0.9388473439898221,4,3015346
Chr04_3039821_3679193,0.160312354496262,0.485443181850896,0.9388473439898221,4,3039821
Chr04_3679194_3679320,0.247764119779207,0.639902824716175,0.9394479820228935,4,3679194
Chr04_3679321_4621560,0.218324806067588,0.357241230520769,0.9252570887506052,4,3679321
Chr04_4621561_4621766,0.175453515661873,0.569145355112922,0.9388473439898221,4,4621561
Chr04_4621767_5680104,0.288282844340683,0.921297754593795,0.9807363194062979,4,4621767
Chr04_5680105_5693816,0.600228693843996,0.704248774095342,0.9394479820228935,4,5680105
Chr04_5693817_6604155,0.39106177410096,0.64200348160335,0.9394479820228935,4,5693817
Chr04_6604156_6604164,0.299173847766501,0.415355678431344,0.9388473439898221,4,6604156
Chr04_6604165_7681461,0.124982715177885,0.299750035687439,0.9252570887506052,4,6604165
Chr04_7681462_7681481,0.130141594320101,0.205045401228036,0.9252570887506052,4,7681462
Chr04_7681482_8792851,0.139489303310481,0.122179760523414,0.8737979608183031,4,7681482
Chr04_8792852_8792885,0.105121623218292,0.242805634603922,0.9252570887506052,4,8792852
Chr04_8792886_9239982,0.187637109462589,0.449179068761982,0.9388473439898221,4,8792886
Chr04_9239983_9243613,0.246867832276389,0.667857460088917,0.9394479820228935,4,9239983
Chr04_9243614_11301819,0.253112591680107,0.871710443126402,0.9758168926347535,4,9243614
Chr04_11301820_11302602,0.281178708817484,0.976300617307317,0.9960843085591571,4,11301820
Chr04_11302603_15406848,0.227619493948931,0.736383952804891,0.9588019630398377,4,11302603
Chr04_15406849_15406991,0.325081660910526,0.900561913309733,0.9763107658753055,4,15406849
Chr04_15406992_16569062,0.302433723015616,0.808662519991646,0.9628686359232224,4,15406992
Chr04_16569063_16569692,0.204525890999574,0.434584585870081,0.9388473439898221,4,16569063
Chr04_16569693_17499042,0.120090114581841,0.598947567917535,0.9388473439898221,4,16569693
Chr04_17499043_17500484,0.0704484430909191,0.550295526913128,0.9388473439898221,4,17499043
Chr04_17500485_18088853,0.12015955161776,0.336993599100596,0.9252570887506052,4,17500485
Chr04_18088854_18090354,0.0378573511790709,0.633338831304838,0.9394479820228935,4,18088854
Chr04_18090355_18758035,0.0690629027955438,0.61871751136729,0.9388473439898221,4,18090355
Chr04_18758036_18759258,0.0704532952419878,0.616874236450717,0.9388473439898221,4,18758036
Chr04_18759259_19314881,0.202336944284442,0.91740236153542,0.9807363194062979,4,18759259
Chr04_19314882_19315212,0.272923783095266,0.786705895727499,0.9628686359232224,4,19314882
Chr04_19315213_19574666,0.264525689015668,0.796690190577259,0.9628686359232224,4,19315213
Chr04_19574667_19576084,0.186398086406496,0.861717301860818,0.9731310440835793,4,19574667
Chr04_19576085_20375262,0.174765681457825,0.841220190332854,0.9647017527133064,4,19576085
Chr04_20375263_20379610,0.308692118565453,0.890285106539949,0.9759482783032432,4,20375263
Chr04_20379611_20827096,0.296427085147945,0.666850786584742,0.9394479820228935,4,20379611
Chr04_20827097_20828255,0.223070129585965,0.570919417669651,0.9388473439898221,4,20827097
Chr04_20828256_21207018,0.154429183961488,0.438940488606413,0.9388473439898221,4,20828256
Chr04_21207019_21217226,0.17392546195553,0.358091569027627,0.9252570887506052,4,21207019
Chr04_21217227_21635086,0.229705587678836,0.290953090253876,0.9252570887506052,4,21217227
Chr04_21635087_21635139,0.217175136156687,0.337243301227464,0.9252570887506052,4,21635087
Chr04_21635140_22329114,0.212825597099364,0.275214998350172,0.9252570887506052,4,21635140
Chr04_22329115_22346222,0.0568585409250008,0.491745612191769,0.9388473439898221,4,22329115
Chr04_22346223_23215322,0.163416481920386,0.667904527080781,0.9394479820228935,4,22346223
Chr04_23215323_23215469,0.189849240183309,0.621774834531891,0.9388473439898221,4,23215323
Chr04_23215470_23353865,0.224731486848481,0.753957056574662,0.9628686359232224,4,23215470
Chr04_23353866_23365679,0.205156096786028,0.743367992623295,0.9628686359232224,4,23353866
Chr04_23365680_24212987,0.221605264589681,0.78191754080291,0.9628686359232224,4,23365680
Chr04_24212988_24267051,0.221605264589681,0.78191754080291,0.9628686359232224,4,24212988
Chr05_1_2455,0.338611815579968,0.581309251225303,0.9388473439898221,5,1
Chr05_2456_233879,0.338611815579968,0.581309251225303,0.9388473439898221,5,2456
Chr05_233880_233961,0.37356021301022,0.543380961751036,0.9388473439898221,5,233880
Chr05_233962_298267,0.37356021301022,0.543380961751036,0.9388473439898221,5,233962
Chr05_298268_299973,0.37356021301022,0.543380961751036,0.9388473439898221,5,298268
Chr05_299974_977551,0.412560194853823,0.678707684877628,0.9394479820228935,5,299974
Chr05_977552_977727,0.45976783038416,0.746474398955591,0.9628686359232224,5,977552
