Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_32925442_32925676,0.152331017808728,0.276642493789525,0.8541720468293048,1,32925442
Chr01_32925677_33648211,0.255698687362885,0.168449593757035,0.8260807732235526,1,32925677
Chr01_33648212_33648861,0.235296969236026,0.153877806157031,0.8221903759439858,1,33648212
Chr01_33648862_33944256,0.277409753718108,0.188338715708313,0.8260807732235526,1,33648862
Chr01_33944257_33944395,0.20875321092737,0.147662150326893,0.8221903759439858,1,33944257
Chr01_33944396_34707623,0.210209128761161,0.132431068441967,0.8221903759439858,1,33944396
Chr01_34707624_34711948,0.180602035755142,0.348239859520763,0.8593976303434634,1,34707624
Chr01_34711949_35098398,0.303146230214398,0.371642634614047,0.8593976303434634,1,34711949
Chr01_35098399_35197978,0.200614596260745,0.623454237223327,0.9172249687876439,1,35098399
Chr01_35197979_35842906,0.121101861016591,0.877214650851992,0.9752972787709384,1,35197979
Chr01_35842907_35842941,0.111989632829278,0.981011737218855,0.9929061162085289,1,35842907
Chr01_35842942_36467175,0.131511364637583,0.88425991925159,0.9752972787709384,1,35842942
Chr01_36467176_36477457,0.190591517698663,0.717179681878106,0.9424863916997825,1,36467176
Chr01_36477458_36677915,0.225661980833031,0.523638619731142,0.9061883527716147,1,36477458
Chr01_36677916_36678639,0.262866305053345,0.54793120578772,0.9082007198064987,1,36677916
Chr01_36678640_37008510,0.178176126875217,0.484843157377555,0.8842846712049172,1,36678640
Chr01_37008511_37008685,0.161571434482186,0.455696841697078,0.8776867480132549,1,37008511
Chr01_37008686_37399402,0.130127682624405,0.50380351074255,0.8923805624780898,1,37008686
Chr01_37399403_37399747,0.162983562502878,0.668385621132963,0.9387926883127502,1,37399403
Chr01_37399748_38492440,0.183337173469777,0.642999230444807,0.9217480320847936,1,37399748
Chr01_38492441_38553272,0.134640692843303,0.778108505082093,0.9440237752329729,1,38492441
Chr01_38553273_41248221,0.0992633650461018,0.983903981899757,0.9929061162085289,1,38553273
Chr01_41248222_41249634,0.357825496535195,0.73615331576853,0.9424863916997825,1,41248222
Chr01_41249635_41946984,0.672547610313347,0.729132382894961,0.9424863916997825,1,41249635
Chr01_41946985_41946999,0.920331272014638,0.997159742065972,0.998980472552193,1,41946985
Chr01_41947000_42826924,0.389023104029751,0.716411484473848,0.9424863916997825,1,41947000
Chr01_42826925_42828044,0.39243894021685,0.383625234595074,0.8593976303434634,1,42826925
Chr01_42828045_44953517,0.187184769773425,0.469307978655731,0.8836608937080426,1,42828045
Chr01_44953518_50495391,0.187184769773425,0.469307978655731,0.8836608937080426,1,44953518
Chr02_1_4524,0.0617311281839982,0.554030985942691,0.9082007198064987,2,1
Chr02_4525_349303,0.0617311281839982,0.554030985942691,0.9082007198064987,2,4525
Chr02_349304_361275,0.086932475821698,0.699315438836641,0.9412726792780105,2,349304
Chr02_361276_876244,0.124117048176239,0.594281091010668,0.9172249687876439,2,361276
Chr02_876245_880558,0.336806711153188,0.713163219515468,0.9424863916997825,2,876245
Chr02_880559_1380844,0.243242686281038,0.452603803115928,0.8776867480132549,2,880559
Chr02_1380845_1380870,0.215241786097962,0.402151711315883,0.8629129769715248,2,1380845
Chr02_1380871_1588241,0.0955101163607431,0.153915641229032,0.8221903759439858,2,1380871
Chr02_1588242_1591077,0.147948532648302,0.233082361675445,0.8503835808849213,2,1588242
Chr02_1591078_2117143,0.152186804095929,0.171872759687811,0.8260807732235526,2,1591078
Chr02_2117144_2118662,0.137452661849481,0.164546948729686,0.8260807732235526,2,2117144
Chr02_2118663_2439301,0.0985336788570002,0.296533835606494,0.8593976303434634,2,2118663
Chr02_2439302_2439318,0.198727346340312,0.359278933081856,0.8593976303434634,2,2439302
Chr02_2439319_3802076,0.220574737210619,0.341117483258599,0.8593976303434634,2,2439319
Chr02_3802077_3811171,0.371851671135326,0.216044915713855,0.837064713919673,2,3802077
Chr02_3811172_4203782,0.147855603334029,0.372706270636794,0.8593976303434634,2,3811172
Chr02_4203783_4204963,0.0903315455403013,0.490707205917985,0.8842846712049172,2,4203783
Chr02_4204964_5059530,0.08311844061503,0.488301486107578,0.8842846712049172,2,4204964
Chr02_5059531_5059566,0.0662281725362488,0.493117651390393,0.8842846712049172,2,5059531
Chr02_5059567_5396611,0.0883444229993304,0.538372969083938,0.9082007198064987,2,5059567
Chr02_5396612_5398283,0.0691140389683539,0.5884913352805,0.9172249687876439,2,5396612
Chr02_5398284_5923170,0.077521014623464,0.548018088361601,0.9082007198064987,2,5398284
Chr02_5923171_5954021,0.0406459156400017,0.259189162725273,0.8541720468293048,2,5923171
Chr02_5954022_6493859,0.0651447149139109,0.261221690862906,0.8541720468293048,2,5954022
Chr02_6493860_6498865,0.0414269870793888,0.277269340624667,0.8541720468293048,2,6493860
Chr02_6498866_6748647,0.0427876420053839,0.184273671692812,0.8260807732235526,2,6498866
Chr02_6748648_6759682,0.0711822278708188,0.123099354713597,0.8221903759439858,2,6748648
Chr02_6759683_7031301,0.110734286518975,0.14958953413942,0.8221903759439858,2,6759683
Chr02_7031302_7048371,0.165086975319409,0.217893926165575,0.8408245457276423,2,7031302
Chr02_7048372_7535720,0.109979064305742,0.227181282703569,0.8503835808849213,2,7048372
Chr02_7535721_7537775,0.169931260082458,0.172378870687513,0.8260807732235526,2,7535721
Chr02_7537776_7944758,0.125869067739283,0.244521887242436,0.8541720468293048,2,7537776
Chr02_7944759_7947379,0.279617730969212,0.592059171724918,0.9172249687876439,2,7944759
Chr02_7947380_8614429,0.136820307450657,0.570182842267181,0.9082007198064987,2,7947380
Chr02_8614430_8625186,0.106104228230923,0.587725418723989,0.9172249687876439,2,8614430
Chr02_8625187_9195211,0.0733270046319044,0.954953975130437,0.9929061162085289,2,8625187
Chr02_9195212_9195222,0.248098655467995,0.908058845686383,0.9752972787709384,2,9195212
Chr02_9195223_9912687,0.244984218934031,0.792792802397141,0.9471943968714905,2,9195223
Chr02_9912688_9912975,0.289212077245234,0.977971837903108,0.9929061162085289,2,9912688
Chr02_9912976_10267833,0.10509251027108,0.839630176359502,0.9648208095192816,2,9912976
Chr02_10267834_10267871,0.0520080704767866,0.538660824897407,0.9082007198064987,2,10267834
Chr02_10267872_10413420,0.0476323882513331,0.45892414042462,0.8776867480132549,2,10267872
Chr02_10413421_10413478,0.0767861423949804,0.424714758537126,0.8719583200871,2,10413421
Chr02_10413479_11173441,0.12786328812048,0.363939414302107,0.8593976303434634,2,10413479
Chr02_11173442_11173501,0.0950778112139237,0.206621832436563,0.8362756087772836,2,11173442
Chr02_11173502_11801906,0.0591423584819425,0.228394047081835,0.8503835808849213,2,11173502
Chr02_11801907_12265594,0.0897410201959724,0.246835919211526,0.8541720468293048,2,11801907
Chr02_12265595_12817972,0.0783435273064929,0.154500718861097,0.8221903759439858,2,12265595
Chr02_12817973_12824108,0.109582578880925,0.0847973816605157,0.8010642821382373,2,12817973
Chr02_12824109_13491547,0.110034803833513,0.133306588744786,0.8221903759439858,2,12824109
Chr02_13491548_13517019,0.098618202251397,0.19192247835511,0.8260807732235526,2,13491548
Chr02_13517020_14119781,0.0839502185965795,0.163179135653785,0.8260807732235526,2,13517020
Chr02_14119782_14120038,0.0895359050398841,0.152867681199201,0.8221903759439858,2,14119782
Chr02_14120039_14602012,0.148491031868683,0.232544804029121,0.8503835808849213,2,14120039
Chr02_14602013_14602277,0.3012110010556,0.280899498375018,0.8541720468293048,2,14602013
Chr02_14602278_15318678,0.264224819546921,0.212520142939656,0.837064713919673,2,14602278
Chr02_15318679_15347678,0.271709792292234,0.189058033030847,0.8260807732235526,2,15318679
Chr02_15347679_15710186,0.102847428611785,0.334463218438034,0.8593976303434634,2,15347679
Chr02_15710187_15710672,0.203480812554111,0.334949228772755,0.8593976303434634,2,15710187
Chr02_15710673_16424164,0.189380282419033,0.281908532560884,0.8541720468293048,2,15710673
Chr02_16424165_16424173,0.205146483290183,0.280122136641935,0.8541720468293048,2,16424165
Chr02_16424174_19450199,0.122103079130937,0.416238005367789,0.870309526827033,2,16424174
Chr02_19450200_19450542,0.21310570828683,0.621745731651417,0.9172249687876439,2,19450200
Chr02_19450543_21586712,0.197318029620222,0.594438262325441,0.9172249687876439,2,19450543
Chr02_21586713_21615015,0.285266301358413,0.653520468181501,0.9333811890341844,2,21586713
Chr02_21615016_22274911,0.111285831126743,0.427323356448119,0.8719583200871,2,21615016
Chr02_22274912_22275977,0.0879314327724244,0.140018709504776,0.8221903759439858,2,22274912
Chr02_22275978_23006865,0.0813125761774551,0.281418478156742,0.8541720468293048,2,22275978
Chr02_23006866_23006973,0.0610274373505326,0.219460120976226,0.8434672119447721,2,23006866
Chr02_23006974_23411993,0.0640029088700266,0.0834752328524693,0.7988579783981312,2,23006974
Chr02_23411994_23412006,0.0402091298484798,0.122424908430358,0.8221903759439858,2,23411994
Chr02_23412007_23945659,0.0488958769831255,0.0951907006850525,0.8221903759439858,2,23412007
Chr02_23945660_23950242,0.0163980755036775,0.0590848532763418,0.7581240947560296,2,23945660
Chr02_23950243_24283667,0.0247461285772787,0.195405846809631,0.8260807732235526,2,23950243
Chr02_24283668_24284547,0.0408568018907244,0.275699820842353,0.8541720468293048,2,24283668
Chr02_24284548_24771958,0.066080589312067,0.382064014061712,0.8593976303434634,2,24284548
Chr02_24771959_24772778,0.0953592427754656,0.397125318615002,0.8616164722674876,2,24771959
Chr02_24772779_25141874,0.100312272127521,0.392431310825594,0.8593976303434634,2,24772779
Chr02_25141875_25263035,0.100312272127521,0.392431310825594,0.8593976303434634,2,25141875
Chr03_1_106416,0.0580744221166397,0.0677418636091673,0.7581240947560296,3,1
Chr03_106417_526428,0.0580744221166397,0.0677418636091673,0.7581240947560296,3,106417
Chr03_526429_537201,0.054865126793667,0.205878258043636,0.8362756087772836,3,526429
Chr03_537202_1923686,0.0845436443267641,0.230173283431799,0.8503835808849213,3,537202
Chr03_1923687_1923687,0.0565863588048197,0.139636804775442,0.8221903759439858,3,1923687
Chr03_1923688_2743575,0.0831974385888443,0.33360315210448,0.8593976303434634,3,1923688
Chr03_2743576_2744190,0.138581020127521,0.13091984859332,0.8221903759439858,3,2743576
Chr03_2744191_3884923,0.169129061240572,0.105604715904567,0.8221903759439858,3,2744191
Chr03_3884924_3893054,0.217634151932224,0.168419383992845,0.8260807732235526,3,3884924
Chr03_3893055_4059970,0.11069789519697,0.234305555742048,0.8503835808849213,3,3893055
Chr03_4059971_4075833,0.262032361684709,0.317520761600804,0.8593976303434634,3,4059971
Chr03_4075834_5903046,0.324584806416944,0.389470074152583,0.8593976303434634,3,4075834
Chr03_5903047_5903373,0.308613333540706,0.371003197623926,0.8593976303434634,3,5903047
Chr03_5903374_7969157,0.116041867383377,0.570236100880553,0.9082007198064987,3,5903374
Chr03_7969158_8274732,0.096995420310837,0.631839094187188,0.9172249687876439,3,7969158
Chr03_8274733_9254843,0.0817175845873324,0.900991271163691,0.9752972787709384,3,8274733
Chr03_9254844_9254878,0.0590230687770133,0.96834621284092,0.9929061162085289,3,9254844
Chr03_9254879_10127794,0.0664461797398801,0.813050132961419,0.9572418924407516,3,9254879
Chr03_10127795_10139932,0.073637973716279,0.915452737827646,0.9752972787709384,3,10127795
Chr03_10139933_10720024,0.113910172396971,0.915235898588318,0.9752972787709384,3,10139933
Chr03_10720025_10726457,0.14487538613043,0.558963212697358,0.9082007198064987,3,10720025
Chr03_10726458_10961187,0.111885952565236,0.447242449418676,0.8776867480132549,3,10726458
Chr03_10961188_10961225,0.155065550306257,0.51563537684102,0.8972055557033748,3,10961188
Chr03_10961226_11253789,0.1432036133383,0.496120824894212,0.8857978160891061,3,10961226
Chr03_11253790_11253893,0.080588667947515,0.61924725875106,0.9172249687876439,3,11253790
Chr03_11253894_11536633,0.0585757487377631,0.686329417687924,0.9412726792780105,3,11253894
Chr03_11536634_11536648,0.00828500396131589,0.660005530545657,0.9343569419115292,3,11536634
Chr03_11536649_12459385,0.0313717588061978,0.696387964727601,0.9412726792780105,3,11536649
Chr03_12459386_12462540,0.0433011853404113,0.420776868861913,0.8716092283568199,3,12459386
Chr03_12462541_13066986,0.162142748136925,0.312156103872213,0.8593976303434634,3,12462541
Chr03_13066987_13068914,0.166427376264304,0.321141338304512,0.8593976303434634,3,13066987
Chr03_13068915_13625984,0.106758475953262,0.154013960298752,0.8221903759439858,3,13068915
Chr03_13625985_13626006,0.144898041328567,0.204330935943916,0.8356611354629384,3,13625985
Chr03_13626007_14147424,0.165511329258107,0.325463734853659,0.8593976303434634,3,13626007
Chr03_14147425_14147618,0.101562007085186,0.279261581111302,0.8541720468293048,3,14147425
Chr03_14147619_14500824,0.0660753447663407,0.397946165874848,0.8616164722674876,3,14147619
Chr03_14500825_14501741,0.0378095423365393,0.450764233891042,0.8776867480132549,3,14500825
Chr03_14501742_14890630,0.0755056077704108,0.358114780486844,0.8593976303434634,3,14501742
Chr03_14890631_14891342,0.0384896411834786,0.367035842909551,0.8593976303434634,3,14890631
Chr03_14891343_15371439,0.0491573703374364,0.358137019734471,0.8593976303434634,3,14891343
Chr03_15371440_15406238,0.0291104527489506,0.490406473078011,0.8842846712049172,3,15371440
Chr03_15406239_15899985,0.0627361700307812,0.434926075692934,0.8776867480132549,3,15406239
Chr03_15899986_15902720,0.102693109770336,0.330815749966292,0.8593976303434634,3,15899986
Chr03_15902721_16188167,0.109857805664495,0.369533792927437,0.8593976303434634,3,15902721
Chr03_16188168_16189364,0.115245007946943,0.352319717624764,0.8593976303434634,3,16188168
Chr03_16189365_16494570,0.0877651708013419,0.27936316600618,0.8541720468293048,3,16189365
Chr03_16494571_16498778,0.127414316469222,0.276539618992279,0.8541720468293048,3,16494571
Chr03_16498779_16962746,0.157634601379473,0.323273032847913,0.8593976303434634,3,16498779
Chr03_16962747_16963027,0.409926004380978,0.342094989790028,0.8593976303434634,3,16962747
Chr03_16963028_17401125,0.321056019953806,0.340071386391472,0.8593976303434634,3,16963028
Chr03_17401126_17402555,0.360698365528853,0.419240012400483,0.870309526827033,3,17401126
Chr03_17402556_18052868,0.118670219887913,0.567797467526417,0.9082007198064987,3,17402556
Chr03_18052869_18156486,0.0666291116686597,0.458230465877702,0.8776867480132549,3,18052869
Chr03_18156487_19255904,0.0643814143155917,0.337991565483299,0.8593976303434634,3,18156487
Chr03_19255905_19255931,0.158673078351767,0.199398807329823,0.8260807732235526,3,19255905
Chr03_19255932_20053666,0.212041366959104,0.372473978921333,0.8593976303434634,3,19255932
Chr03_20053667_21816808,0.212041366959104,0.372473978921333,0.8593976303434634,3,20053667
Chr04_1_60379,0.0556689030849912,0.278339720775792,0.8541720468293048,4,1
Chr04_60380_871979,0.0556689030849912,0.278339720775792,0.8541720468293048,4,60380
Chr04_871980_872101,0.0859265592013859,0.274912926649622,0.8541720468293048,4,871980
Chr04_872102_1430273,0.206829901821996,0.271461083901928,0.8541720468293048,4,872102
Chr04_1430274_1430677,0.136690483422184,0.166646698885745,0.8260807732235526,4,1430274
Chr04_1430678_2488919,0.0406951319043946,0.285502558891413,0.8541720468293048,4,1430678
Chr04_2488920_2489076,0.136439249912618,0.304208129179715,0.8593976303434634,4,2488920
Chr04_2489077_3015345,0.201538198262295,0.158226860631128,0.8260807732235526,4,2489077
Chr04_3015346_3039820,0.293938817936053,0.110478420711019,0.8221903759439858,4,3015346
Chr04_3039821_3679193,0.124952973308773,0.164608653260157,0.8260807732235526,4,3039821
Chr04_3679194_3679320,0.109276703205688,0.221489826574218,0.8444851156634527,4,3679194
Chr04_3679321_4621560,0.0656438920835088,0.24147255925451,0.8541720468293048,4,3679321
Chr04_4621561_4621766,0.160224093045616,0.170294824386613,0.8260807732235526,4,4621561
Chr04_4621767_5680104,0.110887095916699,0.115830354710959,0.8221903759439858,4,4621767
Chr04_5680105_5693816,0.14432861547016,0.169960623379142,0.8260807732235526,4,5680105
Chr04_5693817_6604155,0.124330054722953,0.271056603318189,0.8541720468293048,4,5693817
Chr04_6604156_6604164,0.150512471037367,0.30429554401576,0.8593976303434634,4,6604156
Chr04_6604165_7681461,0.114899708167775,0.45682148594648,0.8776867480132549,4,6604165
Chr04_7681462_7681481,0.0362253813279077,0.789051327037473,0.9471943968714905,4,7681462
Chr04_7681482_8792851,0.035897898165398,0.904345757429716,0.9752972787709384,4,7681482
Chr04_8792852_8792885,0.0261382884914157,0.944581668620381,0.9889135609341051,4,8792852
Chr04_8792886_9239982,0.0513221673016117,0.929164342107422,0.9785398114809255,4,8792886
Chr04_9239983_9243613,0.107834114004009,0.894620308794789,0.9752972787709384,4,9239983
Chr04_9243614_11301819,0.192384981872493,0.986296730183174,0.9929061162085289,4,9243614
Chr04_11301820_11302602,0.277619783457345,0.905078595162782,0.9752972787709384,4,11301820
Chr04_11302603_15406848,0.142345606646452,0.791478270589662,0.9471943968714905,4,11302603
Chr04_15406849_15406991,0.131535519703177,0.861733638095201,0.9685241074579611,4,15406849
Chr04_15406992_16569062,0.0824743040631674,0.739326436061519,0.9424863916997825,4,15406992
Chr04_16569063_16569692,0.170639209125826,0.417994355028915,0.870309526827033,4,16569063
Chr04_16569693_17499042,0.198523216048596,0.480071856513435,0.8836608937080426,4,16569693
Chr04_17499043_17500484,0.109853658697695,0.606985161536724,0.9172249687876439,4,17499043
Chr04_17500485_18088853,0.0522289394663901,0.375429465343738,0.8593976303434634,4,17500485
Chr04_18088854_18090354,0.0714525758018303,0.766263127477462,0.9425627416400143,4,18088854
Chr04_18090355_18758035,0.135187872059582,0.914287490306729,0.9752972787709384,4,18090355
Chr04_18758036_18759258,0.144443290974093,0.965400797433033,0.9929061162085289,4,18758036
Chr04_18759259_19314881,0.0951202332996795,0.50851012685144,0.8923805624780898,4,18759259
Chr04_19314882_19315212,0.129181331384418,0.603001927308191,0.9172249687876439,4,19314882
Chr04_19315213_19574666,0.119645417499494,0.518040409548914,0.8984846126973645,4,19315213
Chr04_19574667_19576084,0.322011522295009,0.86210576560533,0.9685241074579611,4,19574667
Chr04_19576085_20375262,0.264699839399063,0.961597363926725,0.9929061162085289,4,19576085
Chr04_20375263_20379610,0.392141069472247,0.769042992903225,0.9440237752329729,4,20375263
Chr04_20379611_20827096,0.107390537331624,0.968455310592747,0.9929061162085289,4,20379611
Chr04_20827097_20828255,0.0639236545791278,0.879904336221889,0.9752972787709384,4,20827097
Chr04_20828256_21207018,0.0565336956519624,0.849991773926509,0.9683834852948442,4,20828256
Chr04_21207019_21217226,0.0398761677406744,0.847041585423058,0.9681838997970933,4,21207019
Chr04_21217227_21635086,0.0722803028081691,0.679379647265796,0.9402866655655219,4,21217227
Chr04_21635087_21635139,0.0839134133637248,0.751956526867365,0.9424863916997825,4,21635087
Chr04_21635140_22329114,0.117743752409113,0.724534987032119,0.9424863916997825,4,21635140
Chr04_22329115_22346222,0.0509964914702715,0.835621666463631,0.9648208095192816,4,22329115
Chr04_22346223_23215322,0.0348684813015085,0.847310576364128,0.9681838997970933,4,22346223
Chr04_23215323_23215469,0.0356990279418795,0.86164766093703,0.9685241074579611,4,23215323
Chr04_23215470_23353865,0.101484792770877,0.976729535032997,0.9929061162085289,4,23215470
Chr04_23353866_23365679,0.0492963651327795,0.953366327297546,0.9929061162085289,4,23353866
Chr04_23365680_24212987,0.0594975132161923,0.976571457939108,0.9929061162085289,4,23365680
Chr04_24212988_24267051,0.0594975132161923,0.976571457939108,0.9929061162085289,4,24212988
Chr05_1_2455,0.111030169772707,0.756698584822747,0.9424863916997825,5,1
Chr05_2456_233879,0.111030169772707,0.756698584822747,0.9424863916997825,5,2456
Chr05_233880_233961,0.112978385408791,0.763246555451757,0.9424863916997825,5,233880
Chr05_233962_298267,0.112978385408791,0.763246555451757,0.9424863916997825,5,233962
Chr05_298268_299973,0.112978385408791,0.763246555451757,0.9424863916997825,5,298268
Chr05_299974_977551,0.144435575543777,0.86060135122083,0.9685241074579611,5,299974
