Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_33648212_33648861,0.0486671642705446,0.104403597230222,0.7257227776420004,1,33648212
Chr01_33648862_33944256,0.0706122101166638,0.149722033938527,0.7360572808161352,1,33648862
Chr01_33944257_33944395,0.067388110260374,0.0829813382659891,0.7257227776420004,1,33944257
Chr01_33944396_34707623,0.0657098403124229,0.0726229424522233,0.7257227776420004,1,33944396
Chr01_34707624_34711948,0.0300904738039188,0.306467156397876,0.8330726654110832,1,34707624
Chr01_34711949_35098398,0.0409742751808531,0.377951840008721,0.8907827861795997,1,34711949
Chr01_35098399_35197978,0.0107842568898771,0.537864238150593,0.9262602392590669,1,35098399
Chr01_35197979_35842906,0.00825684759525974,0.976381355477009,0.9958350784900382,1,35197979
Chr01_35842907_35842941,0.0101582323594335,0.979474764069535,0.9961289577200266,1,35842907
Chr01_35842942_36467175,0.0387926719150646,0.85696121095007,0.9473230938177583,1,35842942
Chr01_36467176_36477457,0.0792084038131822,0.756101502678655,0.9428586706306042,1,36467176
Chr01_36477458_36677915,0.0571726065071168,0.769473771885243,0.9428586706306042,1,36477458
Chr01_36677916_36678639,0.0598798278636109,0.696375224841502,0.9422149773407607,1,36677916
Chr01_36678640_37008510,0.0308738045821182,0.657777264611567,0.9422149773407607,1,36678640
Chr01_37008511_37008685,0.0213272272120407,0.510216061150537,0.9186832508833023,1,37008511
Chr01_37008686_37399402,0.020013752571126,0.459439502529629,0.9046987734997016,1,37008686
Chr01_37399403_37399747,0.0223032000419065,0.827075969215142,0.9473230938177583,1,37399403
Chr01_37399748_38492440,0.0260260735895392,0.806121122971806,0.9428586706306042,1,37399748
Chr01_38492441_38553272,0.0391058363381455,0.679653789593672,0.9422149773407607,1,38492441
Chr01_38553273_41248221,0.0432566232623776,0.4388856670006,0.9033124244750391,1,38553273
Chr01_41248222_41249634,0.127272276318444,0.903624140932875,0.9618840861070579,1,41248222
Chr01_41249635_41946984,0.122560144978225,0.78389639548487,0.9428586706306042,1,41249635
Chr01_41946985_41946999,0.339145099324371,0.484819938865092,0.9172895162325534,1,41946985
Chr01_41947000_42826924,0.149140398303311,0.983556475886178,0.9972765925961671,1,41947000
Chr01_42826925_42828044,0.434540640253935,0.366251203881941,0.885107076048024,1,42826925
Chr01_42828045_44953517,0.222148699746602,0.378838656191324,0.8907827861795997,1,42828045
Chr01_44953518_50495391,0.222148699746602,0.378838656191324,0.8907827861795997,1,44953518
Chr02_1_4524,0.0200999117824808,0.919423715629424,0.9669104350080866,2,1
Chr02_4525_349303,0.0200999117824808,0.919423715629424,0.9669104350080866,2,4525
Chr02_349304_361275,0.044339670244477,0.914625289965573,0.9665923077196045,2,349304
Chr02_361276_876244,0.0462889556780295,0.999925918526501,0.999925918526501,2,361276
Chr02_876245_880558,0.115873977749905,0.59187706378216,0.930354751790288,2,876245
Chr02_880559_1380844,0.0754691964389057,0.41107549601568,0.89607438160351,2,880559
Chr02_1380845_1380870,0.0909235446914128,0.44371039689475,0.9038424801743692,2,1380845
Chr02_1380871_1588241,0.0399236861808481,0.284987371320297,0.8117051022426316,2,1380871
Chr02_1588242_1591077,0.0920475428663941,0.304859888604325,0.8330726654110832,2,1588242
Chr02_1591078_2117143,0.0699200322967633,0.290921177787571,0.8221932251077171,2,1591078
Chr02_2117144_2118662,0.0474331350426559,0.317879864741312,0.8380469161361862,2,2117144
Chr02_2118663_2439301,0.0230545303836937,0.404640206797145,0.89607438160351,2,2118663
Chr02_2439302_2439318,0.0291810734486413,0.645269436114275,0.9422149773407607,2,2439302
Chr02_2439319_3802076,0.0448295943705276,0.674109823306033,0.9422149773407607,2,2439319
Chr02_3802077_3811171,0.129925523401076,0.496661110974026,0.9172895162325534,2,3802077
Chr02_3811172_4203782,0.0843593904133413,0.642124302276442,0.9422149773407607,2,3811172
Chr02_4203783_4204963,0.0328939493388294,0.744709315679614,0.9428586706306042,2,4203783
Chr02_4204964_5059530,0.0235879972056293,0.725643638017497,0.9428586706306042,2,4204964
Chr02_5059531_5059566,0.00931278137315193,0.940341271074829,0.9802904100420604,2,5059531
Chr02_5059567_5396611,0.0207899869870575,0.99817091266481,0.999925918526501,2,5059567
Chr02_5396612_5398283,0.0268312923005557,0.8608707126879,0.9480474937195862,2,5396612
Chr02_5398284_5923170,0.0399399106002007,0.835503705099292,0.9473230938177583,2,5398284
Chr02_5923171_5954021,0.0184744762916467,0.590183551750863,0.930354751790288,2,5923171
Chr02_5954022_6493859,0.0150598232622786,0.706437980448174,0.9422149773407607,2,5954022
Chr02_6493860_6498865,0.00551517088797762,0.770087540021436,0.9428586706306042,2,6493860
Chr02_6498866_6748647,0.00929984907034536,0.376760972348146,0.8907827861795997,2,6498866
Chr02_6748648_6759682,0.0285766103674744,0.430122514325198,0.8987494458716474,2,6748648
Chr02_6759683_7031301,0.0550034589817098,0.574777524346537,0.9293666031015885,2,6759683
Chr02_7031302_7048371,0.0766377709424463,0.680637135838927,0.9422149773407607,2,7031302
Chr02_7048372_7535720,0.0329666485398523,0.75621212065595,0.9428586706306042,2,7048372
Chr02_7535721_7537775,0.0898202727952027,0.678480255286916,0.9422149773407607,2,7535721
Chr02_7537776_7944758,0.0703880589191718,0.768300692353161,0.9428586706306042,2,7537776
Chr02_7944759_7947379,0.174168173611895,0.970448194386516,0.993819127835436,2,7944759
Chr02_7947380_8614429,0.0477890630501021,0.967663120438147,0.9936197492052645,2,7947380
Chr02_8614430_8625186,0.0224056797694715,0.900281551169088,0.961573040701805,2,8614430
Chr02_8625187_9195211,0.0090512656307152,0.981600116547151,0.9972306916514051,2,8625187
Chr02_9195212_9195222,0.0740099458111326,0.977144213987521,0.9958350784900382,2,9195212
Chr02_9195223_9912687,0.0870932957774524,0.905598287964952,0.9618840861070579,2,9195223
Chr02_9912688_9912975,0.128480906432409,0.551829887131648,0.9293666031015885,2,9912688
Chr02_9912976_10267833,0.0250162278433425,0.507608285073154,0.9186832508833023,2,9912976
Chr02_10267834_10267871,0.0146350014233138,0.335584871790161,0.8518692899288702,2,10267834
Chr02_10267872_10413420,0.0150614108134567,0.237178124317525,0.7703363404524572,2,10267872
Chr02_10413421_10413478,0.0347631217584085,0.175456011968499,0.746272904239349,2,10413421
Chr02_10413479_11173441,0.0404834928408668,0.138292448140614,0.7360572808161352,2,10413479
Chr02_11173442_11173501,0.0118549778304226,0.0577718972557115,0.7257227776420004,2,11173442
Chr02_11173502_11801906,0.00543226348689363,0.0482313701510198,0.7257227776420004,2,11173502
Chr02_11801907_12265594,0.0093075491357041,0.0567422880813793,0.7257227776420004,2,11801907
Chr02_12265595_12817972,0.0153217317886939,0.0785151025502882,0.7257227776420004,2,12265595
Chr02_12817973_12824108,0.0508032448642226,0.0557783611915536,0.7257227776420004,2,12817973
Chr02_12824109_13491547,0.0540169896513318,0.0748368020099042,0.7257227776420004,2,12824109
Chr02_13491548_13517019,0.081386357452415,0.124050374241259,0.7257227776420004,2,13491548
Chr02_13517020_14119781,0.0341109080288179,0.156978505985669,0.7360572808161352,2,13517020
Chr02_14119782_14120038,0.0339883216371198,0.235296623219868,0.7703363404524572,2,14119782
Chr02_14120039_14602012,0.0288209004007902,0.373269096909557,0.8907827861795997,2,14120039
Chr02_14602013_14602277,0.0705712837172292,0.494375101690798,0.9172895162325534,2,14602013
Chr02_14602278_15318678,0.0576507895696752,0.607612919506186,0.9355708873998009,2,14602278
Chr02_15318679_15347678,0.0441649635335637,0.503770738635332,0.9186832508833023,2,15318679
Chr02_15347679_15710186,0.0144931281406753,0.69690800221512,0.9422149773407607,2,15347679
Chr02_15710187_15710672,0.0496555035764273,0.542360263997532,0.9262602392590669,2,15710187
Chr02_15710673_16424164,0.0475330269588523,0.400945606986588,0.89607438160351,2,15710673
Chr02_16424165_16424173,0.0469283329704623,0.431104817810333,0.8988394567418054,2,16424165
Chr02_16424174_19450199,0.0265507700417329,0.455685965527613,0.9038424801743692,2,16424174
Chr02_19450200_19450542,0.0578723348853874,0.675354797178293,0.9422149773407607,2,19450200
Chr02_19450543_21586712,0.0535689573087414,0.658853142320114,0.9422149773407607,2,19450543
Chr02_21586713_21615015,0.0438313944887359,0.820618198258229,0.9473230938177583,2,21586713
Chr02_21615016_22274911,0.0120108385246958,0.796205768692646,0.9428586706306042,2,21615016
Chr02_22274912_22275977,0.00523839963809542,0.456643941838795,0.9038424801743692,2,22274912
Chr02_22275978_23006865,0.0102819633443805,0.713839314537154,0.9422678951890433,2,22275978
Chr02_23006866_23006973,0.0082375416425422,0.637357212423565,0.9422149773407607,2,23006866
Chr02_23006974_23411993,0.0142228068949724,0.397770778409273,0.89607438160351,2,23006974
Chr02_23411994_23412006,0.00376679117165291,0.503292181797543,0.9186832508833023,2,23411994
Chr02_23412007_23945659,0.0120463817780487,0.497880729049584,0.9172895162325534,2,23412007
Chr02_23945660_23950242,0.0109400827387795,0.494759742790911,0.9172895162325534,2,23945660
Chr02_23950243_24283667,0.0179173785181509,0.764780738346762,0.9428586706306042,2,23950243
Chr02_24283668_24284547,0.0291452559016734,0.759232749024612,0.9428586706306042,2,24283668
Chr02_24284548_24771958,0.024619527193253,0.877428222594453,0.9520394660123486,2,24284548
Chr02_24771959_24772778,0.0473656118527569,0.856594849259545,0.9473230938177583,2,24771959
Chr02_24772779_25141874,0.0366708224142501,0.999488983425064,0.999925918526501,2,24772779
Chr02_25141875_25263035,0.0366708224142501,0.999488983425064,0.999925918526501,2,25141875
Chr03_1_106416,0.0125247057248926,0.309029045162941,0.8330726654110832,3,1
Chr03_106417_526428,0.0125247057248926,0.309029045162941,0.8330726654110832,3,106417
Chr03_526429_537201,0.0142456930351311,0.483176665202985,0.9172895162325534,3,526429
Chr03_537202_1923686,0.0250560650265929,0.354403063193407,0.8763920709976498,3,537202
Chr03_1923687_1923687,0.00569907572848833,0.258762770784523,0.7836581381037611,3,1923687
Chr03_1923688_2743575,0.00636111183262315,0.38700407793487,0.89607438160351,3,1923688
Chr03_2743576_2744190,0.0234427108290816,0.254009480882456,0.7823811202308683,3,2743576
Chr03_2744191_3884923,0.0875748130278205,0.224780411357362,0.7655332870782755,3,2744191
Chr03_3884924_3893054,0.111424137509289,0.311266995782895,0.8344048038213739,3,3884924
Chr03_3893055_4059970,0.0412386661389679,0.485272264976806,0.9172895162325534,3,3893055
Chr03_4059971_4075833,0.140103592419724,0.424082108118537,0.89607438160351,3,4059971
Chr03_4075834_5903046,0.12558289344191,0.400784039995385,0.89607438160351,3,4075834
Chr03_5903047_5903373,0.111235169534675,0.365258430744345,0.8849425777780713,3,5903047
Chr03_5903374_7969157,0.0296898451143268,0.343762995789982,0.8703206004524147,3,5903374
Chr03_7969158_8274732,0.0651525980573474,0.362388028553454,0.883762529602577,3,7969158
Chr03_8274733_9254843,0.047637727137289,0.581860142152546,0.9293666031015885,3,8274733
Chr03_9254844_9254878,0.0336785541367188,0.976366480135624,0.9958350784900382,3,9254844
Chr03_9254879_10127794,0.0153234284272243,0.899639777037532,0.961573040701805,3,9254879
Chr03_10127795_10139932,0.016920046524372,0.991507695986254,0.999925918526501,3,10127795
Chr03_10139933_10720024,0.0227907990573608,0.815870447622116,0.9464097192416545,3,10139933
Chr03_10720025_10726457,0.0361608868724105,0.869325249414251,0.9480629898240678,3,10720025
Chr03_10726458_10961187,0.0315305465920703,0.767513154068391,0.9428586706306042,3,10726458
Chr03_10961188_10961225,0.0725908632542577,0.877413509237163,0.9520394660123486,3,10961188
Chr03_10961226_11253789,0.0410082349558189,0.884775891802115,0.9535253698813334,3,10961226
Chr03_11253790_11253893,0.0274290064265609,0.9223188076176,0.9688705486516913,3,11253790
Chr03_11253894_11536633,0.0134198121882875,0.850212835618491,0.9473230938177583,3,11253894
Chr03_11536634_11536648,0.000420320186933599,0.729052659296322,0.9428586706306042,3,11536634
Chr03_11536649_12459385,0.00298724770153506,0.609000416926559,0.9355708873998009,3,11536649
Chr03_12459386_12462540,0.00484131843206634,0.828742868125236,0.9473230938177583,3,12459386
Chr03_12462541_13066986,0.0309032603419259,0.944375370790578,0.9810836272209695,3,12462541
Chr03_13066987_13068914,0.0366683013127559,0.701143331005236,0.9422149773407607,3,13066987
Chr03_13068915_13625984,0.023502467215669,0.485781958810859,0.9172895162325534,3,13068915
Chr03_13625985_13626006,0.0355712772779116,0.58976311822379,0.930354751790288,3,13625985
Chr03_13626007_14147424,0.0330292745935403,0.560598748293578,0.9293666031015885,3,13626007
Chr03_14147425_14147618,0.0114731386263359,0.410257393169832,0.89607438160351,3,14147425
Chr03_14147619_14500824,0.00757457792110826,0.499381230885225,0.9172895162325534,3,14147619
Chr03_14500825_14501741,0.00388666920079068,0.668433160106301,0.9422149773407607,3,14500825
Chr03_14501742_14890630,0.0168837661994067,0.466642031725739,0.9119132942038005,3,14501742
Chr03_14890631_14891342,0.0119087822861835,0.374768152070811,0.8907827861795997,3,14890631
Chr03_14891343_15371439,0.0120764223469309,0.424365599412458,0.89607438160351,3,14891343
Chr03_15371440_15406238,0.0193857432990084,0.531193928965017,0.9262602392590669,3,15371440
Chr03_15406239_15899985,0.0320188573714859,0.370025810302266,0.8897354282896195,3,15406239
Chr03_15899986_15902720,0.0668941503573394,0.332842984660002,0.8494152968523251,3,15899986
Chr03_15902721_16188167,0.0342911376280643,0.423814105265736,0.89607438160351,3,15902721
Chr03_16188168_16189364,0.0372983785352449,0.323604322086422,0.8453953117066186,3,16188168
Chr03_16189365_16494570,0.0236520188550944,0.310335236987465,0.8342438814522585,3,16189365
Chr03_16494571_16498778,0.0367700572502924,0.306032255968645,0.8330726654110832,3,16494571
Chr03_16498779_16962746,0.038871119920579,0.252028431103035,0.7805540730278463,3,16498779
Chr03_16962747_16963027,0.110730833915914,0.228319524174665,0.7666729285444014,3,16962747
Chr03_16963028_17401125,0.0609593353738683,0.181956820915146,0.7482076470838286,3,16963028
Chr03_17401126_17402555,0.123336462069847,0.256144858918562,0.7823811202308683,3,17401126
Chr03_17402556_18052868,0.0400019558494071,0.331846250021965,0.8494152968523251,3,17402556
Chr03_18052869_18156486,0.0383795176629389,0.233990482914933,0.7703363404524572,3,18052869
Chr03_18156487_19255904,0.0130615143288118,0.214163042538182,0.7571862808446767,3,18156487
Chr03_19255905_19255931,0.11523411654925,0.097072603872758,0.7257227776420004,3,19255905
Chr03_19255932_20053666,0.139276298757576,0.160986252847641,0.7360572808161352,3,19255932
Chr03_20053667_21816808,0.139276298757576,0.160986252847641,0.7360572808161352,3,20053667
Chr04_1_60379,0.0176536431329903,0.325084090604008,0.8453953117066186,4,1
Chr04_60380_871979,0.0176536431329903,0.325084090604008,0.8453953117066186,4,60380
Chr04_871980_872101,0.0337489666660322,0.376728461430455,0.8907827861795997,4,871980
Chr04_872102_1430273,0.0599837783468889,0.57530153130736,0.9293666031015885,4,872102
Chr04_1430274_1430677,0.0304618065395129,0.392367848968803,0.89607438160351,4,1430274
Chr04_1430678_2488919,0.00497336850894732,0.678986337142598,0.9422149773407607,4,1430678
Chr04_2488920_2489076,0.0259832843468983,0.853916740074895,0.9473230938177583,4,2488920
Chr04_2489077_3015345,0.0761774190569596,0.549176720518975,0.9293666031015885,4,2489077
Chr04_3015346_3039820,0.0750545514076499,0.412251400900573,0.89607438160351,4,3015346
Chr04_3039821_3679193,0.0288290503977947,0.581775504269654,0.9293666031015885,4,3039821
Chr04_3679194_3679320,0.0323006520910411,0.845524282270776,0.9473230938177583,4,3679194
Chr04_3679321_4621560,0.0174288575345469,0.855179188341333,0.9473230938177583,4,3679321
Chr04_4621561_4621766,0.0279591482228453,0.870791398176965,0.9480629898240678,4,4621561
Chr04_4621767_5680104,0.0260911711471811,0.969280730985047,0.993819127835436,4,4621767
Chr04_5680105_5693816,0.070008727606692,0.780906498112714,0.9428586706306042,4,5680105
Chr04_5693817_6604155,0.0493570273517477,0.832128398601095,0.9473230938177583,4,5693817
Chr04_6604156_6604164,0.0707160195867688,0.777328795974111,0.9428586706306042,4,6604156
Chr04_6604165_7681461,0.0340044014004535,0.563486873615129,0.9293666031015885,4,6604165
Chr04_7681462_7681481,0.0180925876650517,0.55366329972397,0.9293666031015885,4,7681462
Chr04_7681482_8792851,0.00792527495776263,0.571937305308602,0.9293666031015885,4,7681482
Chr04_8792852_8792885,0.00746802389119464,0.450839284223148,0.9038424801743692,4,8792852
Chr04_8792886_9239982,0.0151702862676303,0.66522446619693,0.9422149773407607,4,8792886
Chr04_9239983_9243613,0.0523858284228502,0.610215104403906,0.9355708873998009,4,9239983
Chr04_9243614_11301819,0.0741730114775512,0.676161035831081,0.9422149773407607,4,9243614
Chr04_11301820_11302602,0.0949885478030429,0.678451352653984,0.9422149773407607,4,11301820
Chr04_11302603_15406848,0.0229814602916771,0.611005020506662,0.9355708873998009,4,11302603
Chr04_15406849_15406991,0.0201081076151081,0.691442223531157,0.9422149773407607,4,15406849
Chr04_15406992_16569062,0.0159448002352879,0.705682101877861,0.9422149773407607,4,15406992
Chr04_16569063_16569692,0.0183580681810958,0.535786646833242,0.9262602392590669,4,16569063
Chr04_16569693_17499042,0.0235087436830553,0.63302083174881,0.9422149773407607,4,16569693
Chr04_17499043_17500484,0.00978468525156534,0.787949510894791,0.9428586706306042,4,17499043
Chr04_17500485_18088853,0.00880783972015987,0.81182397554819,0.9428586706306042,4,17500485
Chr04_18088854_18090354,0.011767684258938,0.81166508990296,0.9428586706306042,4,18088854
Chr04_18090355_18758035,0.026479861521232,0.672678062651562,0.9422149773407607,4,18090355
Chr04_18758036_18759258,0.030679578536671,0.483451333067554,0.9172895162325534,4,18758036
Chr04_18759259_19314881,0.0192445981012776,0.256278350592591,0.7823811202308683,4,18759259
Chr04_19314882_19315212,0.0282438446882192,0.315800536081043,0.8371775984198286,4,19314882
Chr04_19315213_19574666,0.0244732458111399,0.219401835894038,0.7609101293165619,4,19315213
Chr04_19574667_19576084,0.0679286472141135,0.470523348080167,0.9152252929120321,4,19574667
Chr04_19576085_20375262,0.0541303490122216,0.528951690474991,0.9262602392590669,4,19576085
Chr04_20375263_20379610,0.123412174583619,0.363382666934216,0.883762529602577,4,20375263
Chr04_20379611_20827096,0.0282403747798908,0.556053008704428,0.9293666031015885,4,20379611
Chr04_20827097_20828255,0.00968400989367431,0.39302488119824,0.89607438160351,4,20827097
Chr04_20828256_21207018,0.00749843898126776,0.402379138650607,0.89607438160351,4,20828256
Chr04_21207019_21217226,0.0103915024753217,0.395886257591457,0.89607438160351,4,21207019
Chr04_21217227_21635086,0.0287785290549599,0.268303247309797,0.7949418194287174,4,21217227
Chr04_21635087_21635139,0.0627895540949033,0.243351632132706,0.7703363404524572,4,21635087
Chr04_21635140_22329114,0.0524075130850568,0.243791589220627,0.7703363404524572,4,21635140
Chr04_22329115_22346222,0.0282214596749164,0.272101539698161,0.8037073255899384,4,22329115
Chr04_22346223_23215322,0.0158577971125073,0.347321470527561,0.8731902409766132,4,22346223
Chr04_23215323_23215469,0.0114197539519696,0.425191754255991,0.89607438160351,4,23215323
Chr04_23215470_23353865,0.0295656336697468,0.502506780140219,0.9186832508833023,4,23215470
Chr04_23353866_23365679,0.0138159358123111,0.457734420917664,0.9038424801743692,4,23353866
Chr04_23365680_24212987,0.0174729503029756,0.514967002923285,0.9186832508833023,4,23365680
Chr04_24212988_24267051,0.0174729503029756,0.514967002923285,0.9186832508833023,4,24212988
Chr05_1_2455,0.0432014653770007,0.793491860751129,0.9428586706306042,5,1
Chr05_2456_233879,0.0432014653770007,0.793491860751129,0.9428586706306042,5,2456
