Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_41249635_41946984,0.738213295406011,0.542863572344572,0.9889142719557881,1,41249635
Chr01_41946985_41946999,0.285919889899073,0.649709794346637,0.9919367932025067,1,41946985
Chr01_41947000_42826924,0.880131474233526,0.849539304684453,0.9919367932025067,1,41947000
Chr01_42826925_42828044,0.833742028827647,0.836906607206102,0.9919367932025067,1,42826925
Chr01_42828045_44953517,0.464532841500642,0.341564261849161,0.9821217200296886,1,42828045
Chr01_44953518_50495391,0.464532841500642,0.341564261849161,0.9821217200296886,1,44953518
Chr02_1_4524,0.394015108344236,0.419433014351797,0.9821217200296886,2,1
Chr02_4525_349303,0.394015108344236,0.419433014351797,0.9821217200296886,2,4525
Chr02_349304_361275,0.416820722720015,0.544357500536141,0.9889142719557881,2,349304
Chr02_361276_876244,0.467206103330686,0.535219721585829,0.9888132694162902,2,361276
Chr02_876245_880558,0.874583163018179,0.757338773679578,0.9919367932025067,2,876245
Chr02_880559_1380844,0.889885220577098,0.510977086579922,0.9821217200296886,2,880559
Chr02_1380845_1380870,0.999021876255543,0.439512830332045,0.9821217200296886,2,1380845
Chr02_1380871_1588241,0.440472325663795,0.157844835376857,0.8708374417363154,2,1380871
Chr02_1588242_1591077,0.528291279261429,0.233567422556785,0.9198519480940052,2,1588242
Chr02_1591078_2117143,0.585210997866483,0.165175026421726,0.8708374417363154,2,1591078
Chr02_2117144_2118662,0.483624664615875,0.165206620372313,0.8708374417363154,2,2117144
Chr02_2118663_2439301,0.427897990172583,0.274221572488277,0.9796955764948747,2,2118663
Chr02_2439302_2439318,0.246416083175168,0.0829472508128315,0.8708374417363154,2,2439302
Chr02_2439319_3802076,0.325912381526186,0.0819079127266647,0.8708374417363154,2,2439319
Chr02_3802077_3811171,0.471966286405676,0.0359401873600406,0.8708374417363154,2,3802077
Chr02_3811172_4203782,0.505933953156059,0.0107374730156966,0.8708374417363154,2,3811172
Chr02_4203783_4204963,0.392776046970515,0.0133119196789689,0.8708374417363154,2,4203783
Chr02_4204964_5059530,0.603300766841899,0.0124329902959181,0.8708374417363154,2,4204964
Chr02_5059531_5059566,0.426053304927346,0.0207692538291452,0.8708374417363154,2,5059531
Chr02_5059567_5396611,0.374279669424972,0.0490863337889269,0.8708374417363154,2,5059567
Chr02_5396612_5398283,0.41977188964319,0.0767081809123207,0.8708374417363154,2,5396612
Chr02_5398284_5923170,0.527907317187861,0.107040541331048,0.8708374417363154,2,5398284
Chr02_5923171_5954021,0.539494170011657,0.0609133618245189,0.8708374417363154,2,5923171
Chr02_5954022_6493859,0.612455687304951,0.0616824366573216,0.8708374417363154,2,5954022
Chr02_6493860_6498865,0.613187441374524,0.0692645983923471,0.8708374417363154,2,6493860
Chr02_6498866_6748647,0.359744051919152,0.108936854163508,0.8708374417363154,2,6498866
Chr02_6748648_6759682,0.413014621659182,0.0719838830702402,0.8708374417363154,2,6748648
Chr02_6759683_7031301,0.476069380923221,0.0699551184830333,0.8708374417363154,2,6759683
Chr02_7031302_7048371,0.574542917554351,0.0964775018714645,0.8708374417363154,2,7031302
Chr02_7048372_7535720,0.406704058650655,0.0490172216644814,0.8708374417363154,2,7048372
Chr02_7535721_7537775,0.545748387351071,0.0137756520541505,0.8708374417363154,2,7535721
Chr02_7537776_7944758,0.454598279908425,0.0213808206746082,0.8708374417363154,2,7537776
Chr02_7944759_7947379,0.791044265436166,0.0702370449020693,0.8708374417363154,2,7944759
Chr02_7947380_8614429,0.473755373456059,0.0337497531948853,0.8708374417363154,2,7947380
Chr02_8614430_8625186,0.320631904065957,0.032233008092287,0.8708374417363154,2,8614430
Chr02_8625187_9195211,0.350050290549027,0.145996947734118,0.8708374417363154,2,8625187
Chr02_9195212_9195222,0.72174626179392,0.169794293500479,0.8708374417363154,2,9195212
Chr02_9195223_9912687,0.886513191291693,0.141611467541683,0.8708374417363154,2,9195223
Chr02_9912688_9912975,0.934334987948737,0.188918147513938,0.8708374417363154,2,9912688
Chr02_9912976_10267833,0.43489176722226,0.363277964938474,0.9821217200296886,2,9912976
Chr02_10267834_10267871,0.293693301305978,0.584574523948045,0.9919367932025067,2,10267834
Chr02_10267872_10413420,0.303668915143847,0.68358752061321,0.9919367932025067,2,10267872
Chr02_10413421_10413478,0.375432045699488,0.80817331178919,0.9919367932025067,2,10413421
Chr02_10413479_11173441,0.565081200712955,0.91360978717281,0.9986076819435581,2,10413479
Chr02_11173442_11173501,0.549710049551224,0.952148801154435,0.9993230756607204,2,11173442
Chr02_11173502_11801906,0.402982189784004,0.855768132824544,0.9919367932025067,2,11173502
Chr02_11801907_12265594,0.377211021594955,0.655518233945371,0.9919367932025067,2,11801907
Chr02_12265595_12817972,0.357052842188171,0.376371737865771,0.9821217200296886,2,12265595
Chr02_12817973_12824108,0.433273791941736,0.227535400748685,0.9079359848241311,2,12817973
Chr02_12824109_13491547,0.533063933845636,0.280408352532771,0.9796955764948747,2,12824109
Chr02_13491548_13517019,0.664138964514423,0.448881709889453,0.9821217200296886,2,13491548
Chr02_13517020_14119781,0.856494692775354,0.347700088402496,0.9821217200296886,2,13517020
Chr02_14119782_14120038,0.891976806902107,0.418825610856843,0.9821217200296886,2,14119782
Chr02_14120039_14602012,0.558555298337626,0.64476894873669,0.9919367932025067,2,14120039
Chr02_14602013_14602277,0.758256799762289,0.647827706762871,0.9919367932025067,2,14602013
Chr02_14602278_15318678,0.75789040358729,0.650553600969748,0.9919367932025067,2,14602278
Chr02_15318679_15347678,0.699409413824422,0.600367923981556,0.9919367932025067,2,15318679
Chr02_15347679_15710186,0.432435470742953,0.734686365892304,0.9919367932025067,2,15347679
Chr02_15710187_15710672,0.557909002032256,0.977812787527154,0.9993230756607204,2,15710187
Chr02_15710673_16424164,0.75036184574267,0.879334106964691,0.9947077309281434,2,15710673
Chr02_16424165_16424173,0.778470218089492,0.857190938326513,0.9919367932025067,2,16424165
Chr02_16424174_19450199,0.457364328237419,0.763484203868945,0.9919367932025067,2,16424174
Chr02_19450200_19450542,0.598751639012679,0.595165909634701,0.9919367932025067,2,19450200
Chr02_19450543_21586712,0.599726030552956,0.588370156272792,0.9919367932025067,2,19450543
Chr02_21586713_21615015,0.736602719387878,0.562670228388701,0.9919367932025067,2,21586713
Chr02_21615016_22274911,0.492997576098428,0.884892695589607,0.9964991672787453,2,21615016
Chr02_22274912_22275977,0.393540434076302,0.531593577136347,0.9888132694162902,2,22274912
Chr02_22275978_23006865,0.366045052041507,0.669972559224046,0.9919367932025067,2,22275978
Chr02_23006866_23006973,0.241434351131377,0.480082587135131,0.9821217200296886,2,23006866
Chr02_23006974_23411993,0.419528621714324,0.109550813261281,0.8708374417363154,2,23006974
Chr02_23411994_23412006,0.385016578201559,0.178848693497942,0.8708374417363154,2,23411994
Chr02_23412007_23945659,0.442266969414175,0.181444223715643,0.8708374417363154,2,23412007
Chr02_23945660_23950242,0.488707151906279,0.201783045945708,0.8708374417363154,2,23945660
Chr02_23950243_24283667,0.420853723287528,0.395219897760972,0.9821217200296886,2,23950243
Chr02_24283668_24284547,0.564574822994461,0.58158119711829,0.9919367932025067,2,24283668
Chr02_24284548_24771958,0.434538429627047,0.726310288407662,0.9919367932025067,2,24284548
Chr02_24771959_24772778,0.333277619494176,0.659477353678796,0.9919367932025067,2,24771959
Chr02_24772779_25141874,0.351101166336274,0.731416671537524,0.9919367932025067,2,24772779
Chr02_25141875_25263035,0.351101166336274,0.731416671537524,0.9919367932025067,2,25141875
Chr03_1_106416,0.435987314627946,0.34460704659772,0.9821217200296886,3,1
Chr03_106417_526428,0.435987314627946,0.34460704659772,0.9821217200296886,3,106417
Chr03_526429_537201,0.347587493585363,0.387389745787986,0.9821217200296886,3,526429
Chr03_537202_1923686,0.388209053278453,0.299750445129816,0.9796955764948747,3,537202
Chr03_1923687_1923687,0.199091236126995,0.301076059994617,0.9796955764948747,3,1923687
Chr03_1923688_2743575,0.284684575085948,0.333250314219263,0.9821217200296886,3,1923688
Chr03_2743576_2744190,0.340148440234831,0.252663613629208,0.9655835663421187,3,2743576
Chr03_2744191_3884923,0.595635996429865,0.294153811948639,0.9796955764948747,3,2744191
Chr03_3884924_3893054,0.707444066749909,0.5054130910004,0.9821217200296886,3,3884924
Chr03_3893055_4059970,0.578905950926668,0.785012422532653,0.9919367932025067,3,3893055
Chr03_4059971_4075833,0.587601311175194,0.994032592011609,0.9993230756607204,3,4059971
Chr03_4075834_5903046,0.596969432236329,0.984986450842898,0.9993230756607204,3,4075834
Chr03_5903047_5903373,0.619226047429073,0.962979150706175,0.9993230756607204,3,5903047
Chr03_5903374_7969157,0.460775109039613,0.82547811739883,0.9919367932025067,3,5903374
Chr03_7969158_8274732,0.370596123175406,0.650292935335268,0.9919367932025067,3,7969158
Chr03_8274733_9254843,0.311832873568944,0.539096824994812,0.9889142719557881,3,8274733
Chr03_9254844_9254878,0.164680586686833,0.485725676736726,0.9821217200296886,3,9254844
Chr03_9254879_10127794,0.261299669062262,0.526289865136756,0.9888132694162902,3,9254879
Chr03_10127795_10139932,0.223173180263186,0.439975407488698,0.9821217200296886,3,10127795
Chr03_10139933_10720024,0.388491721904481,0.422459906959431,0.9821217200296886,3,10139933
Chr03_10720025_10726457,0.610811687137613,0.758935448277085,0.9919367932025067,3,10720025
Chr03_10726458_10961187,0.59516181471073,0.833770813405005,0.9919367932025067,3,10726458
Chr03_10961188_10961225,0.638360655442746,0.8494160482472,0.9919367932025067,3,10961188
Chr03_10961226_11253789,0.530892256773986,0.914788757552462,0.9986076819435581,3,10961226
Chr03_11253790_11253893,0.573653119813581,0.83741167288832,0.9919367932025067,3,11253790
Chr03_11253894_11536633,0.523478689670771,0.847255294255519,0.9919367932025067,3,11253894
Chr03_11536634_11536648,0.346075555835492,0.828111016892839,0.9919367932025067,3,11536634
Chr03_11536649_12459385,0.383966792147005,0.798346440646971,0.9919367932025067,3,11536649
Chr03_12459386_12462540,0.431625892680724,0.659941087743745,0.9919367932025067,3,12459386
Chr03_12462541_13066986,0.597928194279411,0.482875347026753,0.9821217200296886,3,12462541
Chr03_13066987_13068914,0.578233565562001,0.304196704508546,0.9796955764948747,3,13066987
Chr03_13068915_13625984,0.45439166048821,0.18419424558847,0.8708374417363154,3,13068915
Chr03_13625985_13626006,0.457123430120218,0.185374808656486,0.8708374417363154,3,13625985
Chr03_13626007_14147424,0.675330549791187,0.152762428779742,0.8708374417363154,3,13626007
Chr03_14147425_14147618,0.630550572443377,0.147032479658573,0.8708374417363154,3,14147425
Chr03_14147619_14500824,0.515488586528493,0.201775367376303,0.8708374417363154,3,14147619
Chr03_14500825_14501741,0.274973931153849,0.187069058362598,0.8708374417363154,3,14500825
Chr03_14501742_14890630,0.42843767292727,0.174499236562076,0.8708374417363154,3,14501742
Chr03_14890631_14891342,0.27683056380643,0.100198596325697,0.8708374417363154,3,14890631
Chr03_14891343_15371439,0.375628541309498,0.0878091991667967,0.8708374417363154,3,14891343
Chr03_15371440_15406238,0.392224619170812,0.0732539142843265,0.8708374417363154,3,15371440
Chr03_15406239_15899985,0.504761180512413,0.041053881625205,0.8708374417363154,3,15406239
Chr03_15899986_15902720,0.599775320407915,0.0401840151692847,0.8708374417363154,3,15899986
Chr03_15902721_16188167,0.5914564086453,0.0408380485054633,0.8708374417363154,3,15902721
Chr03_16188168_16189364,0.525267527340956,0.0387412134152965,0.8708374417363154,3,16188168
Chr03_16189365_16494570,0.551564381235583,0.0412855512502854,0.8708374417363154,3,16189365
Chr03_16494571_16498778,0.507097225974089,0.0549712415425167,0.8708374417363154,3,16494571
Chr03_16498779_16962746,0.53768623591647,0.0453074337230833,0.8708374417363154,3,16498779
Chr03_16962747_16963027,0.535468162066215,0.0658831360375909,0.8708374417363154,3,16962747
Chr03_16963028_17401125,0.722186115661475,0.11503144347689,0.8708374417363154,3,16963028
Chr03_17401126_17402555,0.753874988433801,0.188868390910008,0.8708374417363154,3,17401126
Chr03_17402556_18052868,0.539041111850279,0.198544720396872,0.8708374417363154,3,17402556
Chr03_18052869_18156486,0.625273426727017,0.170539294510735,0.8708374417363154,3,18052869
Chr03_18156487_19255904,0.339499757416411,0.192373112601673,0.8708374417363154,3,18156487
Chr03_19255905_19255931,0.355411271240161,0.118077382460229,0.8708374417363154,3,19255905
Chr03_19255932_20053666,0.503702529849184,0.220774353271723,0.9033303174283346,3,19255932
Chr03_20053667_21816808,0.503702529849184,0.220774353271723,0.9033303174283346,3,20053667
Chr04_1_60379,0.473765635384556,0.485428764586165,0.9821217200296886,4,1
Chr04_60380_871979,0.473765635384556,0.485428764586165,0.9821217200296886,4,60380
Chr04_871980_872101,0.486563409847624,0.404690842615576,0.9821217200296886,4,871980
Chr04_872102_1430273,0.587906023158507,0.372988605886313,0.9821217200296886,4,872102
Chr04_1430274_1430677,0.617327578001405,0.628402351737401,0.9919367932025067,4,1430274
Chr04_1430678_2488919,0.440123258900822,0.69239878840941,0.9919367932025067,4,1430678
Chr04_2488920_2489076,0.707755798334694,0.749862161804235,0.9919367932025067,4,2488920
Chr04_2489077_3015345,0.777619194723907,0.983873249275615,0.9993230756607204,4,2489077
Chr04_3015346_3039820,0.949956358778368,0.878433420558914,0.9947077309281434,4,3015346
Chr04_3039821_3679193,0.774743247173927,0.833297995172811,0.9919367932025067,4,3039821
Chr04_3679194_3679320,0.725366442627207,0.774589584591781,0.9919367932025067,4,3679194
Chr04_3679321_4621560,0.461667119739659,0.738877608777623,0.9919367932025067,4,3679321
Chr04_4621561_4621766,0.463997665406208,0.736415767094764,0.9919367932025067,4,4621561
Chr04_4621767_5680104,0.39770812353979,0.799127443428552,0.9919367932025067,4,4621767
Chr04_5680105_5693816,0.288446616256433,0.853686179569769,0.9919367932025067,4,5680105
Chr04_5693817_6604155,0.374699440175103,0.738755944241982,0.9919367932025067,4,5693817
Chr04_6604156_6604164,0.42797937225244,0.736692217527251,0.9919367932025067,4,6604156
Chr04_6604165_7681461,0.447074466709076,0.737464703430321,0.9919367932025067,4,6604165
Chr04_7681462_7681481,0.276240827649878,0.790872956443041,0.9919367932025067,4,7681462
Chr04_7681482_8792851,0.225675288963909,0.789198323621886,0.9919367932025067,4,7681482
Chr04_8792852_8792885,0.26245842282052,0.685588231255897,0.9919367932025067,4,8792852
Chr04_8792886_9239982,0.469622708198883,0.780330045323236,0.9919367932025067,4,8792886
Chr04_9239983_9243613,0.530542120916738,0.727361234026983,0.9919367932025067,4,9239983
Chr04_9243614_11301819,0.473301299720436,0.665206240592479,0.9919367932025067,4,9243614
Chr04_11301820_11302602,0.524551689363126,0.558209458476865,0.9918381613914955,4,11301820
Chr04_11302603_15406848,0.491569466600874,0.497013807940437,0.9821217200296886,4,11302603
Chr04_15406849_15406991,0.372308198051245,0.656939649315335,0.9919367932025067,4,15406849
Chr04_15406992_16569062,0.326747937401606,0.560197869349192,0.9919367932025067,4,15406992
Chr04_16569063_16569692,0.401000374209562,0.164994524993144,0.8708374417363154,4,16569063
Chr04_16569693_17499042,0.596351038310444,0.274464369515808,0.9796955764948747,4,16569693
Chr04_17499043_17500484,0.622971144207488,0.370695397411974,0.9821217200296886,4,17499043
Chr04_17500485_18088853,0.521999884176634,0.212712615715161,0.885069448866996,4,17500485
Chr04_18088854_18090354,0.597729480797744,0.587412077483227,0.9919367932025067,4,18088854
Chr04_18090355_18758035,0.563212717361508,0.734230073374454,0.9919367932025067,4,18090355
Chr04_18758036_18759258,0.484578833549764,0.728638229827745,0.9919367932025067,4,18758036
Chr04_18759259_19314881,0.399133097237132,0.668210711628959,0.9919367932025067,4,18759259
Chr04_19314882_19315212,0.346930017607259,0.595417527877489,0.9919367932025067,4,19314882
Chr04_19315213_19574666,0.413180257473054,0.616360008918087,0.9919367932025067,4,19315213
Chr04_19574667_19576084,0.725745747059827,0.80981070424032,0.9919367932025067,4,19574667
Chr04_19576085_20375262,0.700281639437048,0.832491312911887,0.9919367932025067,4,19576085
Chr04_20375263_20379610,0.696928674019303,0.907290296029524,0.9986076819435581,4,20375263
Chr04_20379611_20827096,0.434221991842058,0.810837532097563,0.9919367932025067,4,20379611
Chr04_20827097_20828255,0.491341451832723,0.804750023456869,0.9919367932025067,4,20827097
Chr04_20828256_21207018,0.521619914724108,0.704925044911968,0.9919367932025067,4,20828256
Chr04_21207019_21217226,0.615619014198493,0.762485197904391,0.9919367932025067,4,21207019
Chr04_21217227_21635086,0.555959196261318,0.749180970043229,0.9919367932025067,4,21217227
Chr04_21635087_21635139,0.465447445483774,0.570169399217857,0.9919367932025067,4,21635087
Chr04_21635140_22329114,0.382670654664711,0.609407466339813,0.9919367932025067,4,21635140
Chr04_22329115_22346222,0.399554662878543,0.832612192761466,0.9919367932025067,4,22329115
Chr04_22346223_23215322,0.378161475287323,0.719589679425528,0.9919367932025067,4,22346223
Chr04_23215323_23215469,0.279095908953721,0.575064058815885,0.9919367932025067,4,23215323
Chr04_23215470_23353865,0.442896811544636,0.714356416565226,0.9919367932025067,4,23215470
Chr04_23353866_23365679,0.31431629574377,0.865436981382503,0.9946209312119735,4,23353866
Chr04_23365680_24212987,0.322402002026115,0.845567536469838,0.9919367932025067,4,23365680
Chr04_24212988_24267051,0.322402002026115,0.845567536469838,0.9919367932025067,4,24212988
Chr05_1_2455,0.551425249264037,0.705678555599838,0.9919367932025067,5,1
Chr05_2456_233879,0.551425249264037,0.705678555599838,0.9919367932025067,5,2456
Chr05_233880_233961,0.453871689672846,0.821366800339772,0.9919367932025067,5,233880
Chr05_233962_298267,0.453871689672846,0.821366800339772,0.9919367932025067,5,233962
Chr05_298268_299973,0.453871689672846,0.821366800339772,0.9919367932025067,5,298268
Chr05_299974_977551,0.509650884088953,0.659851430118761,0.9919367932025067,5,299974
Chr05_977552_977727,0.468284621295359,0.762418629213095,0.9919367932025067,5,977552
Chr05_977728_1700771,0.519589667477297,0.826715684484365,0.9919367932025067,5,977728
