Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_12330340_12330527,0.829370038527021,0.886600365692763,0.998002312568835,1,12330340
Chr01_12330528_13051606,0.979004962929899,0.9623416212828,0.998002312568835,1,12330528
Chr01_13051607_13052006,0.969940141133739,0.946911695266199,0.998002312568835,1,13051607
Chr01_13052007_13382483,0.764988449249405,0.9776519181045,0.999181662491621,1,13052007
Chr01_13382484_13382509,0.865558975628533,0.919704742699627,0.998002312568835,1,13382484
Chr01_13382510_13576339,0.892400852980038,0.953753344651903,0.998002312568835,1,13382510
Chr01_13576340_13576350,0.940833400011247,0.899329109323932,0.998002312568835,1,13576340
Chr01_13576351_14061355,0.859353547914549,0.981090169385728,0.999181662491621,1,13576351
Chr01_14061356_14061634,0.963433443934189,0.871281850730019,0.998002312568835,1,14061356
Chr01_14061635_14604721,0.986883034373994,0.813678831256762,0.998002312568835,1,14061635
Chr01_14604722_14607157,0.301616499923697,0.56451454152144,0.9561777278513595,1,14604722
Chr01_14607158_15449572,0.316328239224299,0.366548958610549,0.9064272697423653,1,14607158
Chr01_15449573_15456448,0.307907070721389,0.212068665152246,0.862889724356735,1,15449573
Chr01_15456449_16406535,0.752281654199755,0.150983129290085,0.862889724356735,1,15456449
Chr01_16406536_16454790,0.968524637414635,0.188343996646913,0.862889724356735,1,16406536
Chr01_16454791_19216253,0.927486866573147,0.186146695935048,0.862889724356735,1,16454791
Chr01_19216254_19216663,0.725502661193577,0.237092494943965,0.880868574062905,1,19216254
Chr01_19216664_20661429,0.698655059164961,0.424004628209532,0.9283781449053066,1,19216664
Chr01_20661430_20662913,0.67520755044836,0.407725906098452,0.9155866924061944,1,20661430
Chr01_20662914_21251875,0.811428276076788,0.452857017628651,0.9300676175002689,1,20662914
Chr01_21251876_21488109,0.701945431182559,0.34392291004757,0.9003145758534464,1,21251876
Chr01_21488110_22523058,0.756800141918066,0.270713208679698,0.8955447210116505,1,21488110
Chr01_22523059_22523376,0.949178153119323,0.113673697936048,0.862889724356735,1,22523059
Chr01_22523377_25610270,0.651296092035977,0.302153158797176,0.9003145758534464,1,22523377
Chr01_25610271_25623774,0.493922623991183,0.440405712012188,0.9300676175002689,1,25610271
Chr01_25623775_25991881,0.92154036406227,0.511424338737934,0.9300676175002689,1,25623775
Chr01_25991882_26001088,0.877798457727145,0.633171917227536,0.9809359135577379,1,25991882
Chr01_26001089_26286066,0.921619954887124,0.671475249778272,0.9853655456575107,1,26001089
Chr01_26286067_26293474,0.889064944077221,0.711783528165566,0.998002312568835,1,26286067
Chr01_26293475_26583692,0.953297079153141,0.745476507713063,0.998002312568835,1,26293475
Chr01_26583693_26647317,0.551901942358847,0.421952813416998,0.9283781449053066,1,26583693
Chr01_26647318_27308826,0.62356229817756,0.282542787468364,0.8955498984604008,1,26647318
Chr01_27308827_27314420,0.596499263433953,0.117298699291824,0.862889724356735,1,27308827
Chr01_27314421_27701084,0.975970164864554,0.137268643380856,0.862889724356735,1,27314421
Chr01_27701085_27712150,0.804021289066168,0.205411309344129,0.862889724356735,1,27701085
Chr01_27712151_27987745,0.801785812540397,0.101357231056491,0.862889724356735,1,27712151
Chr01_27987746_27996902,0.887137878461335,0.110774250082779,0.862889724356735,1,27987746
Chr01_27996903_28327995,0.879878270661308,0.206840465517289,0.862889724356735,1,27996903
Chr01_28327996_28328780,0.987988528545128,0.186459999334821,0.862889724356735,1,28327996
Chr01_28328781_28712697,0.912588466413688,0.190930297515731,0.862889724356735,1,28328781
Chr01_28712698_28712702,0.890344045760964,0.132864670583115,0.862889724356735,1,28712698
Chr01_28712703_29260469,0.943694328449712,0.125920667799027,0.862889724356735,1,28712703
Chr01_29260470_29264772,0.907065451172999,0.11743086855628,0.862889724356735,1,29260470
Chr01_29264773_29827856,0.91685199420864,0.0830360834570459,0.862889724356735,1,29264773
Chr01_29827857_29864780,0.823169062200377,0.101059234218645,0.862889724356735,1,29827857
Chr01_29864781_30461232,0.762527653005043,0.0910616542704828,0.862889724356735,1,29864781
Chr01_30461233_30463952,0.9743800444044,0.210898297626802,0.862889724356735,1,30461233
Chr01_30463953_31287140,0.682725003040413,0.279844677020914,0.8955498984604008,1,30463953
Chr01_31287141_31299042,0.481977394881154,0.169450848399036,0.862889724356735,1,31287141
Chr01_31299043_32249075,0.777434094192376,0.376988620515199,0.9095743127402677,1,31299043
Chr01_32249076_32254238,0.347603079377675,0.303102390553109,0.9003145758534464,1,32249076
Chr01_32254239_32925441,0.311665019794198,0.362562827674623,0.9037394063240752,1,32254239
Chr01_32925442_32925676,0.400916963719211,0.439615528133126,0.9300676175002689,1,32925442
Chr01_32925677_33648211,0.774547554470682,0.449499380269642,0.9300676175002689,1,32925677
Chr01_33648212_33648861,0.780399033358618,0.449592420531741,0.9300676175002689,1,33648212
Chr01_33648862_33944256,0.695333954427845,0.514112611972458,0.9300676175002689,1,33648862
Chr01_33944257_33944395,0.722264789346037,0.52067546424877,0.9363559555222313,1,33944257
Chr01_33944396_34707623,0.732926808051449,0.526028905754701,0.9363559555222313,1,33944396
Chr01_34707624_34711948,0.770198261444461,0.720676600691243,0.998002312568835,1,34707624
Chr01_34711949_35098398,0.740757739571426,0.655252352101399,0.9853655456575107,1,34711949
Chr01_35098399_35197978,0.797032251338915,0.785053688452751,0.998002312568835,1,35098399
Chr01_35197979_35842906,0.971790873336152,0.79989120596023,0.998002312568835,1,35197979
Chr01_35842907_35842941,0.750970718606927,0.843577165656592,0.998002312568835,1,35842907
Chr01_35842942_36467175,0.77670166833444,0.961048002092948,0.998002312568835,1,35842942
Chr01_36467176_36477457,0.703973133465418,0.99709350854702,0.999181662491621,1,36467176
Chr01_36477458_36677915,0.907648561236054,0.784171669364489,0.998002312568835,1,36477458
Chr01_36677916_36678639,0.842445363519207,0.864061184656283,0.998002312568835,1,36677916
Chr01_36678640_37008510,0.858928977435735,0.903876861476382,0.998002312568835,1,36678640
Chr01_37008511_37008685,0.904918302229691,0.811267288026963,0.998002312568835,1,37008511
Chr01_37008686_37399402,0.984095964990115,0.903597707247076,0.998002312568835,1,37008686
Chr01_37399403_37399747,0.800335909418158,0.774483906417544,0.998002312568835,1,37399403
Chr01_37399748_38492440,0.972216494791642,0.654437089320055,0.9853655456575107,1,37399748
Chr01_38492441_38553272,0.448641161006263,0.792333049540449,0.998002312568835,1,38492441
Chr01_38553273_41248221,0.420410925918421,0.691839915776567,0.9896723458866585,1,38553273
Chr01_41248222_41249634,0.232671216026812,0.492391596865916,0.9300676175002689,1,41248222
Chr01_41249635_41946984,0.396368829413567,0.417053848726569,0.9238901232206632,1,41249635
Chr01_41946985_41946999,0.216582345555957,0.877143009164001,0.998002312568835,1,41946985
Chr01_41947000_42826924,0.577968619748708,0.705062605508986,0.9975928295570022,1,41947000
Chr01_42826925_42828044,0.914520550568436,0.966748679104625,0.998002312568835,1,42826925
Chr01_42828045_44953517,0.727441317829668,0.724459057120893,0.998002312568835,1,42828045
Chr01_44953518_50495391,0.727441317829668,0.724459057120893,0.998002312568835,1,44953518
Chr02_1_4524,0.753320417085766,0.318410583096489,0.9003145758534464,2,1
Chr02_4525_349303,0.753320417085766,0.318410583096489,0.9003145758534464,2,4525
Chr02_349304_361275,0.738013225690582,0.395781795692775,0.9151291051930727,2,349304
Chr02_361276_876244,0.803862782915734,0.390164994094602,0.9129288492629196,2,361276
Chr02_876245_880558,0.60262566854222,0.95801136986232,0.998002312568835,2,876245
Chr02_880559_1380844,0.605001601205633,0.742153458577233,0.998002312568835,2,880559
Chr02_1380845_1380870,0.692046922386089,0.670443817607709,0.9853655456575107,2,1380845
Chr02_1380871_1588241,0.798958055570535,0.254377388863273,0.8955447210116505,2,1380871
Chr02_1588242_1591077,0.827558946488935,0.312112802772964,0.9003145758534464,2,1588242
Chr02_1591078_2117143,0.92593386056747,0.226579344620345,0.880868574062905,2,1591078
Chr02_2117144_2118662,0.835316324378159,0.211245544722333,0.862889724356735,2,2117144
Chr02_2118663_2439301,0.843098664091182,0.294081742045093,0.9003145758534464,2,2118663
Chr02_2439302_2439318,0.457018203951024,0.17169378926929,0.862889724356735,2,2439302
Chr02_2439319_3802076,0.542015506157363,0.155259355821071,0.862889724356735,2,2439319
Chr02_3802077_3811171,0.599061120468369,0.0666949060572289,0.862889724356735,2,3802077
Chr02_3811172_4203782,0.802910724053102,0.0347811804346497,0.862889724356735,2,3811172
Chr02_4203783_4204963,0.836547619329455,0.0333751462902765,0.862889724356735,2,4203783
Chr02_4204964_5059530,0.870362641786662,0.0203247983272577,0.862889724356735,2,4204964
Chr02_5059531_5059566,0.94917942814757,0.0370502993950719,0.862889724356735,2,5059531
Chr02_5059567_5396611,0.755349618842157,0.105501146564869,0.862889724356735,2,5059567
Chr02_5396612_5398283,0.667545139867393,0.113690908537295,0.862889724356735,2,5396612
Chr02_5398284_5923170,0.800788904176789,0.145723479701943,0.862889724356735,2,5398284
Chr02_5923171_5954021,0.72120362566696,0.0654579922926434,0.862889724356735,2,5923171
Chr02_5954022_6493859,0.814538461178202,0.0643471867151928,0.862889724356735,2,5954022
Chr02_6493860_6498865,0.815544179699529,0.0690508614421924,0.862889724356735,2,6493860
Chr02_6498866_6748647,0.703110706718455,0.0436972048706194,0.862889724356735,2,6498866
Chr02_6748648_6759682,0.728319429487291,0.0211274712350429,0.862889724356735,2,6748648
Chr02_6759683_7031301,0.813679916575009,0.0194748280498944,0.862889724356735,2,6759683
Chr02_7031302_7048371,0.947341195091215,0.0296580433555533,0.862889724356735,2,7031302
Chr02_7048372_7535720,0.769721370403592,0.00965375684286676,0.862889724356735,2,7048372
Chr02_7535721_7537775,0.828776965590238,0.00476756171755801,0.862889724356735,2,7535721
Chr02_7537776_7944758,0.70637382643469,0.00834603053011117,0.862889724356735,2,7537776
Chr02_7944759_7947379,0.885294475479317,0.0301798350674137,0.862889724356735,2,7944759
Chr02_7947380_8614429,0.880240559093532,0.0182379817394952,0.862889724356735,2,7947380
Chr02_8614430_8625186,0.674263771593855,0.0205253058860554,0.862889724356735,2,8614430
Chr02_8625187_9195211,0.808881470789275,0.148205460941053,0.862889724356735,2,8625187
Chr02_9195212_9195222,0.918759078276737,0.133793596685295,0.862889724356735,2,9195212
Chr02_9195223_9912687,0.733785989226032,0.104505835813627,0.862889724356735,2,9195223
Chr02_9912688_9912975,0.792508648256899,0.126218467504957,0.862889724356735,2,9912688
Chr02_9912976_10267833,0.820629245957046,0.210725248238155,0.862889724356735,2,9912976
Chr02_10267834_10267871,0.646760656296032,0.347856411167533,0.9003145758534464,2,10267834
Chr02_10267872_10413420,0.723397661723074,0.431722189727093,0.9300676175002689,2,10267872
Chr02_10413421_10413478,0.661910256561493,0.420646919690642,0.9283781449053066,2,10413421
Chr02_10413479_11173441,0.87619682491802,0.495477721829608,0.9300676175002689,2,10413479
Chr02_11173442_11173501,0.84806432460304,0.534126648739531,0.9363559555222313,2,11173442
Chr02_11173502_11801906,0.799216703653283,0.525171478401351,0.9363559555222313,2,11173502
Chr02_11801907_12265594,0.735691738945646,0.684096501798258,0.985756122826723,2,11801907
Chr02_12265595_12817972,0.735206198241233,0.918334146978201,0.998002312568835,2,12265595
Chr02_12817973_12824108,0.729605741400008,0.645010993641795,0.9853655456575107,2,12817973
Chr02_12824109_13491547,0.915818925131419,0.774529189836658,0.998002312568835,2,12824109
Chr02_13491548_13517019,0.959365473497595,0.869873758688768,0.998002312568835,2,13491548
Chr02_13517020_14119781,0.760888588016344,0.672397770457909,0.9853655456575107,2,13517020
Chr02_14119782_14120038,0.77748879911401,0.74777421979305,0.998002312568835,2,14119782
Chr02_14120039_14602012,0.930326046665991,0.820781402251259,0.998002312568835,2,14120039
Chr02_14602013_14602277,0.822483414962254,0.777344199316641,0.998002312568835,2,14602013
Chr02_14602278_15318678,0.75614404029042,0.779719096955,0.998002312568835,2,14602278
Chr02_15318679_15347678,0.778214735037148,0.671118818650063,0.9853655456575107,2,15318679
Chr02_15347679_15710186,0.888441862650033,0.77007579455562,0.998002312568835,2,15347679
Chr02_15710187_15710672,0.910842758442319,0.951876529873003,0.998002312568835,2,15710187
Chr02_15710673_16424164,0.746469343186705,0.841785192810998,0.998002312568835,2,15710673
Chr02_16424165_16424173,0.807193895437748,0.902546757417984,0.998002312568835,2,16424165
Chr02_16424174_19450199,0.876775841157136,0.653840384022124,0.9853655456575107,2,16424174
Chr02_19450200_19450542,0.923693320133135,0.477444452020405,0.9300676175002689,2,19450200
Chr02_19450543_21586712,0.923842132206004,0.47452028808549,0.9300676175002689,2,19450543
Chr02_21586713_21615015,0.589406675216858,0.589981274562725,0.9739829503382152,2,21586713
Chr02_21615016_22274911,0.904846877087686,0.950405964721026,0.998002312568835,2,21615016
Chr02_22274912_22275977,0.829998813641383,0.409478687930879,0.9155866924061944,2,22274912
Chr02_22275978_23006865,0.955442131896671,0.434652707232749,0.9300676175002689,2,22275978
Chr02_23006866_23006973,0.688000579773935,0.26586229324654,0.8955447210116505,2,23006866
Chr02_23006974_23411993,0.826548279744869,0.0374172946188324,0.862889724356735,2,23006974
Chr02_23411994_23412006,0.780462437114005,0.0595642405863345,0.862889724356735,2,23411994
Chr02_23412007_23945659,0.832678881884359,0.0682799241553263,0.862889724356735,2,23412007
Chr02_23945660_23950242,0.859595034736951,0.0882486360664202,0.862889724356735,2,23945660
Chr02_23950243_24283667,0.723526107999069,0.18829913615717,0.862889724356735,2,23950243
Chr02_24283668_24284547,0.743560075606136,0.300084147130843,0.9003145758534464,2,24283668
Chr02_24284548_24771958,0.623953590464818,0.463334140943698,0.9300676175002689,2,24284548
Chr02_24771959_24772778,0.525114987689544,0.399861385187426,0.9152407493811893,2,24771959
Chr02_24772779_25141874,0.719594995441274,0.500326605653019,0.9300676175002689,2,24772779
Chr02_25141875_25263035,0.719594995441274,0.500326605653019,0.9300676175002689,2,25141875
Chr03_1_106416,0.870166907062743,0.169645008182462,0.862889724356735,3,1
Chr03_106417_526428,0.870166907062743,0.169645008182462,0.862889724356735,3,106417
Chr03_526429_537201,0.812851558980519,0.179593227316907,0.862889724356735,3,526429
Chr03_537202_1923686,0.781033004802441,0.162637225998041,0.862889724356735,3,537202
Chr03_1923687_1923687,0.436082425227728,0.173333652864813,0.862889724356735,3,1923687
Chr03_1923688_2743575,0.509110225864474,0.201666671176093,0.862889724356735,3,1923688
Chr03_2743576_2744190,0.43897082349038,0.182843112892212,0.862889724356735,3,2743576
Chr03_2744191_3884923,0.729731375010355,0.261525471201041,0.8955447210116505,3,2744191
Chr03_3884924_3893054,0.799554691806226,0.507866210247194,0.9300676175002689,3,3884924
Chr03_3893055_4059970,0.839366275375714,0.848366431620457,0.998002312568835,3,3893055
Chr03_4059971_4075833,0.771331023327398,0.946597789372448,0.998002312568835,3,4059971
Chr03_4075834_5903046,0.826661707299292,0.883563088000982,0.998002312568835,3,4075834
Chr03_5903047_5903373,0.780131777401131,0.932905668087583,0.998002312568835,3,5903047
Chr03_5903374_7969157,0.882780711248822,0.788808610381904,0.998002312568835,3,5903374
Chr03_7969158_8274732,0.810530451517566,0.770989010634463,0.998002312568835,3,7969158
Chr03_8274733_9254843,0.722977641097388,0.746412005893124,0.998002312568835,3,8274733
Chr03_9254844_9254878,0.471150692554587,0.704592204486419,0.9975928295570022,3,9254844
Chr03_9254879_10127794,0.625342312912484,0.764879812253216,0.998002312568835,3,9254879
Chr03_10127795_10139932,0.545543903960849,0.70010797003336,0.9975928295570022,3,10127795
Chr03_10139933_10720024,0.811831456504249,0.706758556363268,0.9975928295570022,3,10139933
Chr03_10720025_10726457,0.828801759666262,0.966049564427943,0.998002312568835,3,10720025
Chr03_10726458_10961187,0.905624059234387,0.911829056367828,0.998002312568835,3,10726458
Chr03_10961188_10961225,0.983504955264357,0.989103391021487,0.999181662491621,3,10961188
Chr03_10961226_11253789,0.877223650307595,0.834996671586394,0.998002312568835,3,10961226
Chr03_11253790_11253893,0.936286582995706,0.743522123156551,0.998002312568835,3,11253790
Chr03_11253894_11536633,0.97867893754816,0.81688859840665,0.998002312568835,3,11253894
Chr03_11536634_11536648,0.923702323977162,0.942886532693146,0.998002312568835,3,11536634
Chr03_11536649_12459385,0.972388060873296,0.905937814921058,0.998002312568835,3,11536649
Chr03_12459386_12462540,0.950133162018677,0.809450751170914,0.998002312568835,3,12459386
Chr03_12462541_13066986,0.981386965199552,0.831815670365648,0.998002312568835,3,12462541
Chr03_13066987_13068914,0.954449231760463,0.553164739187028,0.9470101169981857,3,13066987
Chr03_13068915_13625984,0.867627986235577,0.360687409846885,0.9037394063240752,3,13068915
Chr03_13625985_13626006,0.887625989406485,0.372122361030543,0.9095743127402677,3,13625985
Chr03_13626007_14147424,0.868524995441485,0.296163867419651,0.9003145758534464,3,13626007
Chr03_14147425_14147618,0.92441390806789,0.283544011738246,0.8955498984604008,3,14147425
Chr03_14147619_14500824,0.925804138465525,0.378815168305287,0.9095743127402677,3,14147619
Chr03_14500825_14501741,0.614885658256995,0.283399039333384,0.8955498984604008,3,14500825
Chr03_14501742_14890630,0.861707483060037,0.232829677392744,0.880868574062905,3,14501742
Chr03_14890631_14891342,0.670291488731453,0.151648370314109,0.862889724356735,3,14890631
Chr03_14891343_15371439,0.802368274140493,0.11659709143582,0.862889724356735,3,14891343
Chr03_15371440_15406238,0.823315433973318,0.092008616070065,0.862889724356735,3,15371440
Chr03_15406239_15899985,0.952583831364314,0.057782659873871,0.862889724356735,3,15406239
Chr03_15899986_15902720,0.95511896367563,0.0796589819674141,0.862889724356735,3,15899986
Chr03_15902721_16188167,0.959799031576036,0.0809529223593468,0.862889724356735,3,15902721
Chr03_16188168_16189364,0.830589434832548,0.0784463226842501,0.862889724356735,3,16188168
Chr03_16189365_16494570,0.94347195517689,0.108060394011227,0.862889724356735,3,16189365
Chr03_16494571_16498778,0.879628689243029,0.137320991329451,0.862889724356735,3,16494571
Chr03_16498779_16962746,0.960183282008455,0.116508292445615,0.862889724356735,3,16498779
Chr03_16962747_16963027,0.932121687759475,0.203474413289529,0.862889724356735,3,16962747
Chr03_16963028_17401125,0.799865008684969,0.359949547600808,0.9037394063240752,3,16963028
Chr03_17401126_17402555,0.875813586155489,0.500521345554802,0.9300676175002689,3,17401126
Chr03_17402556_18052868,0.953595840145439,0.44645946436901,0.9300676175002689,3,17402556
Chr03_18052869_18156486,0.94970691351157,0.513002032164065,0.9300676175002689,3,18052869
Chr03_18156487_19255904,0.698884621742112,0.577952423177829,0.9678075598749255,3,18156487
Chr03_19255905_19255931,0.565223605108874,0.465764959464466,0.9300676175002689,3,19255905
Chr03_19255932_20053666,0.796803601897679,0.805848103435838,0.998002312568835,3,19255932
Chr03_20053667_21816808,0.796803601897679,0.805848103435838,0.998002312568835,3,20053667
Chr04_1_60379,0.881878254712374,0.856769075922503,0.998002312568835,4,1
Chr04_60380_871979,0.881878254712374,0.856769075922503,0.998002312568835,4,60380
Chr04_871980_872101,0.878969258053064,0.721494870225222,0.998002312568835,4,871980
Chr04_872102_1430273,0.96697177002889,0.533341737929859,0.9363559555222313,4,872102
Chr04_1430274_1430677,0.720858139514583,0.673384604869396,0.9853655456575107,4,1430274
Chr04_1430678_2488919,0.633225816269254,0.631560935470186,0.9809359135577379,4,1430678
Chr04_2488920_2489076,0.896684636742628,0.755436630012782,0.998002312568835,4,2488920
Chr04_2489077_3015345,0.801765732070577,0.913305450449311,0.998002312568835,4,2489077
Chr04_3015346_3039820,0.461777065689722,0.94133816852476,0.998002312568835,4,3015346
Chr04_3039821_3679193,0.712224910946341,0.937595560539943,0.998002312568835,4,3039821
Chr04_3679194_3679320,0.849530997544541,0.922701321552749,0.998002312568835,4,3679194
Chr04_3679321_4621560,0.813549721038394,0.964536421121174,0.998002312568835,4,3679321
Chr04_4621561_4621766,0.843752752347017,0.923475098958784,0.998002312568835,4,4621561
Chr04_4621767_5680104,0.772385217872629,0.764298591977802,0.998002312568835,4,4621767
Chr04_5680105_5693816,0.448233166461233,0.82148733364618,0.998002312568835,4,5680105
Chr04_5693817_6604155,0.569882742326999,0.947125955473255,0.998002312568835,4,5693817
Chr04_6604156_6604164,0.673016098664293,0.900841761926927,0.998002312568835,4,6604156
Chr04_6604165_7681461,0.906885334790196,0.966478848525764,0.998002312568835,4,6604165
Chr04_7681462_7681481,0.747942087763325,0.939931599216391,0.998002312568835,4,7681462
Chr04_7681482_8792851,0.65742548327353,0.917844872713825,0.998002312568835,4,7681482
Chr04_8792852_8792885,0.801727471014334,0.92847222000818,0.998002312568835,4,8792852
Chr04_8792886_9239982,0.935122153740649,0.882724297781698,0.998002312568835,4,8792886
Chr04_9239983_9243613,0.997299559171464,0.796742507856084,0.998002312568835,4,9239983
Chr04_9243614_11301819,0.850851382412824,0.665347271942543,0.9853655456575107,4,9243614
Chr04_11301820_11302602,0.903943523938565,0.567006056588855,0.957010222496533,4,11301820
Chr04_11302603_15406848,0.913096365182844,0.458185279710447,0.9300676175002689,4,11302603
Chr04_15406849_15406991,0.741244204885865,0.615051948179351,0.9793718040602899,4,15406849
Chr04_15406992_16569062,0.690263274390004,0.533180156223873,0.9363559555222313,4,15406992
Chr04_16569063_16569692,0.777672766690273,0.266507599061762,0.8955447210116505,4,16569063
Chr04_16569693_17499042,0.970074567584309,0.41704126195895,0.9238901232206632,4,16569693
Chr04_17499043_17500484,0.898587280203147,0.482423295961756,0.9300676175002689,4,17499043
Chr04_17500485_18088853,0.999707996654633,0.435069782704977,0.9300676175002689,4,17500485
Chr04_18088854_18090354,0.817937786247285,0.921901201706505,0.998002312568835,4,18088854
Chr04_18090355_18758035,0.893854308716823,0.984844603015973,0.999181662491621,4,18090355
Chr04_18758036_18759258,0.978269097885747,0.94463323419022,0.998002312568835,4,18758036
Chr04_18759259_19314881,0.758800578398413,0.504784919168693,0.9300676175002689,4,18759259
Chr04_19314882_19315212,0.682581268726179,0.444387221897299,0.9300676175002689,4,19314882
Chr04_19315213_19574666,0.825419118442668,0.522185777388916,0.9363559555222313,4,19315213
Chr04_19574667_19576084,0.704511535703249,0.619224502696359,0.9809359135577379,4,19574667
Chr04_19576085_20375262,0.734597506595827,0.647170767700551,0.9853655456575107,4,19576085
Chr04_20375263_20379610,0.708811531405918,0.666936075266447,0.9853655456575107,4,20375263
Chr04_20379611_20827096,0.88569268829236,0.879657458687062,0.998002312568835,4,20379611
Chr04_20827097_20828255,0.883691308226768,0.986545266550799,0.999181662491621,4,20827097
Chr04_20828256_21207018,0.913897230702358,0.937382716949175,0.998002312568835,4,20828256
Chr04_21207019_21217226,0.959271361199873,0.93197323523951,0.998002312568835,4,21207019
Chr04_21217227_21635086,0.950984287863641,0.824642304239339,0.998002312568835,4,21217227
Chr04_21635087_21635139,0.837232338011455,0.683759921554049,0.985756122826723,4,21635087
Chr04_21635140_22329114,0.784788761411651,0.670649892586224,0.9853655456575107,4,21635140
Chr04_22329115_22346222,0.967507861359288,0.947078469298695,0.998002312568835,4,22329115
Chr04_22346223_23215322,0.893468478992678,0.960320771016709,0.998002312568835,4,22346223
Chr04_23215323_23215469,0.750405354294682,0.892854557456792,0.998002312568835,4,23215323
Chr04_23215470_23353865,0.92338874170257,0.95077291711511,0.998002312568835,4,23215470
Chr04_23353866_23365679,0.831958054094953,0.902064889374098,0.998002312568835,4,23353866
Chr04_23365680_24212987,0.846713941304286,0.917553193323444,0.998002312568835,4,23365680
Chr04_24212988_24267051,0.846713941304286,0.917553193323444,0.998002312568835,4,24212988
Chr05_1_2455,0.839023906768361,0.877980890301073,0.998002312568835,5,1
Chr05_2456_233879,0.839023906768361,0.877980890301073,0.998002312568835,5,2456
Chr05_233880_233961,0.725070523380143,0.995715180970963,0.999181662491621,5,233880
Chr05_233962_298267,0.725070523380143,0.995715180970963,0.999181662491621,5,233962
Chr05_298268_299973,0.725070523380143,0.995715180970963,0.999181662491621,5,298268
Chr05_299974_977551,0.781841615398333,0.820388158118388,0.998002312568835,5,299974
Chr05_977552_977727,0.762192648021042,0.890530420999706,0.998002312568835,5,977552
Chr05_977728_1700771,0.828180167011867,0.959055265836202,0.998002312568835,5,977728
Chr05_1700772_1701064,0.959792723387563,0.977788572120936,0.999181662491621,5,1700772
Chr05_1701065_2022055,0.984136847163724,0.97391327378542,0.999181662491621,5,1701065
Chr05_2022056_2023093,0.871881688159439,0.90548281035852,0.998002312568835,5,2022056
Chr05_2023094_2828367,0.766601658824284,0.714115244859749,0.998002312568835,5,2023094
