Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_8548056_9439189,0.261023577442997,0.245783274588717,0.7736039695227784,1,8548056
Chr01_9439190_9439923,0.35071510605862,0.111588046565572,0.7202141564387665,1,9439190
Chr01_9439924_10127710,0.193366410101183,0.15279547950437,0.7202141564387665,1,9439924
Chr01_10127711_10127775,0.128326778754273,0.150299933989889,0.7202141564387665,1,10127711
Chr01_10127776_10700451,0.095544290960405,0.0760687427021715,0.7202141564387665,1,10127776
Chr01_10700452_10700489,0.0556547037782685,0.173923846895132,0.7231440613616791,1,10700452
Chr01_10700490_11189458,0.0691847265248651,0.274417718027113,0.8010209762129541,1,10700490
Chr01_11189459_11289027,0.0709452376100528,0.371130096717809,0.8211275808433345,1,11189459
Chr01_11289028_11965532,0.0965754078922557,0.57644166039019,0.870117774437558,1,11289028
Chr01_11965533_11966198,0.127234492266188,0.299723726240139,0.803050473649827,1,11965533
Chr01_11966199_12330339,0.0823627561635672,0.423313484924835,0.8308664824817213,1,11966199
Chr01_12330340_12330527,0.120051300935085,0.475144502980949,0.8484395930758079,1,12330340
Chr01_12330528_13051606,0.135911624016121,0.442140111223294,0.8312929006693366,1,12330528
Chr01_13051607_13052006,0.194555046721927,0.416118098240629,0.829635458367254,1,13051607
Chr01_13052007_13382483,0.196881730758796,0.398980485989708,0.8211275808433345,1,13052007
Chr01_13382484_13382509,0.185717809044308,0.429023118617713,0.8308664824817213,1,13382484
Chr01_13382510_13576339,0.127294253918104,0.384304615577344,0.8211275808433345,1,13382510
Chr01_13576340_13576350,0.0803284832336826,0.336885601504781,0.8172589293070486,1,13576340
Chr01_13576351_14061355,0.0877190248615335,0.360905500915159,0.8172589293070486,1,13576351
Chr01_14061356_14061634,0.0474799451864491,0.253181522937903,0.7790826927703318,1,14061356
Chr01_14061635_14604721,0.066371931860259,0.15301867140853,0.7202141564387665,1,14061635
Chr01_14604722_14607157,0.0996421094897422,0.0962993488442838,0.7202141564387665,1,14604722
Chr01_14607158_15449572,0.101680954558188,0.0492187902106893,0.7202141564387665,1,14607158
Chr01_15449573_15456448,0.0346854047028845,0.0259045411216372,0.7202141564387665,1,15449573
Chr01_15456449_16406535,0.0721450913144871,0.0363956167868726,0.7202141564387665,1,15456449
Chr01_16406536_16454790,0.0424914718014094,0.0489688076187127,0.7202141564387665,1,16406536
Chr01_16454791_19216253,0.0480592611185447,0.0416440082678228,0.7202141564387665,1,16454791
Chr01_19216254_19216663,0.0350537121681446,0.0740043735263297,0.7202141564387665,1,19216254
Chr01_19216664_20661429,0.0437179527355105,0.0699398739109157,0.7202141564387665,1,19216664
Chr01_20661430_20662913,0.0353357992650491,0.0572592530092735,0.7202141564387665,1,20661430
Chr01_20662914_21251875,0.0575116359114218,0.107883397598813,0.7202141564387665,1,20662914
Chr01_21251876_21488109,0.2291393492858,0.0971529496792548,0.7202141564387665,1,21251876
Chr01_21488110_22523058,0.188776543593887,0.0917605236193667,0.7202141564387665,1,21488110
Chr01_22523059_22523376,0.174103711377848,0.170707011788873,0.7231440613616791,1,22523059
Chr01_22523377_25610270,0.0679237024003221,0.382424865656745,0.8211275808433345,1,22523377
Chr01_25610271_25623774,0.0874718274662098,0.361046069773957,0.8172589293070486,1,25610271
Chr01_25623775_25991881,0.0728877885523501,0.573192453825536,0.8679512315048069,1,25623775
Chr01_25991882_26001088,0.0984949817623552,0.689220058279888,0.9149792573794273,1,25991882
Chr01_26001089_26286066,0.0905050950118778,0.666449961524584,0.9074571639035449,1,26001089
Chr01_26286067_26293474,0.103989997679808,0.650364262120852,0.8955375523016623,1,26286067
Chr01_26293475_26583692,0.0798722986333168,0.842787906517384,0.9661224970525691,1,26293475
Chr01_26583693_26647317,0.166678342362136,0.629302143215392,0.8867767179610798,1,26583693
Chr01_26647318_27308826,0.155772580853841,0.466678266880056,0.8484395930758079,1,26647318
Chr01_27308827_27314420,0.0831692003665696,0.428678761476566,0.8308664824817213,1,27308827
Chr01_27314421_27701084,0.038461959857413,0.47066455380489,0.8484395930758079,1,27314421
Chr01_27701085_27712150,0.0450835487753695,0.486693863593274,0.8557853981553883,1,27701085
Chr01_27712151_27987745,0.097848592660647,0.40941107768553,0.8253430342945576,1,27712151
Chr01_27987746_27996902,0.0859339445780663,0.339101412275503,0.8172589293070486,1,27987746
Chr01_27996903_28327995,0.067138985605754,0.395285300838092,0.8211275808433345,1,27996903
Chr01_28327996_28328780,0.250464635825761,0.350415127869325,0.8172589293070486,1,28327996
Chr01_28328781_28712697,0.203573598331478,0.370682877612933,0.8211275808433345,1,28328781
Chr01_28712698_28712702,0.1853152893081,0.496781200951722,0.8580632119755054,1,28712698
Chr01_28712703_29260469,0.100037409662959,0.319957739750707,0.803050473649827,1,28712703
Chr01_29260470_29264772,0.0826464607363121,0.276414347249654,0.8010209762129541,1,29260470
Chr01_29264773_29827856,0.088819982001081,0.39629677082263,0.8211275808433345,1,29264773
Chr01_29827857_29864780,0.056574427511698,0.165977717320727,0.7231440613616791,1,29827857
Chr01_29864781_30461232,0.0867652407196996,0.0580240423315821,0.7202141564387665,1,29864781
Chr01_30461233_30463952,0.109318924580538,0.134617790531683,0.7202141564387665,1,30461233
Chr01_30463953_31287140,0.139532328191335,0.148289429060998,0.7202141564387665,1,30463953
Chr01_31287141_31299042,0.163711220515119,0.0866717350885987,0.7202141564387665,1,31287141
Chr01_31299043_32249075,0.119070472604158,0.169381478990223,0.7231440613616791,1,31299043
Chr01_32249076_32254238,0.173025328513066,0.0876595070974898,0.7202141564387665,1,32249076
Chr01_32254239_32925441,0.235557595102379,0.128180312312572,0.7202141564387665,1,32254239
Chr01_32925442_32925676,0.154875774978245,0.188278449711444,0.7231440613616791,1,32925442
Chr01_32925677_33648211,0.163281812433619,0.155633760738415,0.7207329634310131,1,32925677
Chr01_33648212_33648861,0.160010713525835,0.152534902764776,0.7202141564387665,1,33648212
Chr01_33648862_33944256,0.204897723027755,0.201791767068192,0.7287347965443763,1,33648862
Chr01_33944257_33944395,0.222650747782842,0.143814976409523,0.7202141564387665,1,33944257
Chr01_33944396_34707623,0.221528801635337,0.130131069511091,0.7202141564387665,1,33944396
Chr01_34707624_34711948,0.0865071505879449,0.474243781680955,0.8484395930758079,1,34707624
Chr01_34711949_35098398,0.0954646029091223,0.589935102929382,0.8717266123100034,1,34711949
Chr01_35098399_35197978,0.0325806895358547,0.567568919276602,0.8664568575174855,1,35098399
Chr01_35197979_35842906,0.0537195769515381,0.978966232735311,0.9956117797318732,1,35197979
Chr01_35842907_35842941,0.0953843461826104,0.951446720498683,0.9910829735828093,1,35842907
Chr01_35842942_36467175,0.190111969312869,0.632882443435128,0.8867767179610798,1,35842942
Chr01_36467176_36477457,0.270957683250695,0.559931625287498,0.8664568575174855,1,36467176
Chr01_36477458_36677915,0.177602984328608,0.507064847613519,0.8582360757921458,1,36477458
Chr01_36677916_36678639,0.151180859485457,0.516315377951302,0.8598983355605725,1,36677916
Chr01_36678640_37008510,0.0917357480612718,0.539584182092417,0.8621797681904575,1,36678640
Chr01_37008511_37008685,0.0746429372186845,0.440915761223903,0.8312929006693366,1,37008511
Chr01_37008686_37399402,0.0862165726987405,0.462754678656185,0.8484395930758079,1,37008686
Chr01_37399403_37399747,0.113769737811152,0.93132677610953,0.988634298370815,1,37399403
Chr01_37399748_38492440,0.083017049403743,0.923951077572325,0.988634298370815,1,37399748
Chr01_38492441_38553272,0.0864505955507669,0.450846146438975,0.8392487185447186,1,38492441
Chr01_38553273_41248221,0.110590073100459,0.201438613168645,0.7287347965443763,1,38553273
Chr01_41248222_41249634,0.22844030598431,0.5687647552408,0.8664568575174855,1,41248222
Chr01_41249635_41946984,0.313806595714913,0.418377084355848,0.8308664824817213,1,41249635
Chr01_41946985_41946999,0.601351835108724,0.313055322039277,0.803050473649827,1,41946985
Chr01_41947000_42826924,0.363267031830582,0.677980931553529,0.9074571639035449,1,41947000
Chr01_42826925_42828044,0.682727420719955,0.803073796918184,0.9624367903547616,1,42826925
Chr01_42828045_44953517,0.392559316807171,0.622364989920154,0.8849974670929976,1,42828045
Chr01_44953518_50495391,0.392559316807171,0.622364989920154,0.8849974670929976,1,44953518
Chr02_1_4524,0.129303077655989,0.801358614073326,0.9622336181532911,2,1
Chr02_4525_349303,0.129303077655989,0.801358614073326,0.9622336181532911,2,4525
Chr02_349304_361275,0.207398878852097,0.673038456182276,0.9074571639035449,2,349304
Chr02_361276_876244,0.231216884030903,0.83233340071834,0.9661224970525691,2,361276
Chr02_876245_880558,0.685134412296413,0.37887366742285,0.8211275808433345,2,876245
Chr02_880559_1380844,0.461241425677624,0.247359262982205,0.7736039695227784,2,880559
Chr02_1380845_1380870,0.451287690325448,0.246616713814626,0.7736039695227784,2,1380845
Chr02_1380871_1588241,0.173564611977803,0.125372702917012,0.7202141564387665,2,1380871
Chr02_1588242_1591077,0.265732934609433,0.178781380128154,0.7231440613616791,2,1588242
Chr02_1591078_2117143,0.182402678715025,0.201119412340201,0.7287347965443763,2,1591078
Chr02_2117144_2118662,0.137906336157522,0.243614853736971,0.7736039695227784,2,2117144
Chr02_2118663_2439301,0.0963596828724332,0.3897044223371,0.8211275808433345,2,2118663
Chr02_2439302_2439318,0.0807687187971206,0.711681076744956,0.9279002594617477,2,2439302
Chr02_2439319_3802076,0.109412808925327,0.789949899595695,0.9595372114569813,2,2439319
Chr02_3802077_3811171,0.292093594826732,0.52476383112951,0.8598983355605725,2,3802077
Chr02_3811172_4203782,0.254936106226737,0.730131718913465,0.9317990288756911,2,3811172
Chr02_4203783_4204963,0.169885520391514,0.716005718949187,0.9317990288756911,2,4203783
Chr02_4204964_5059530,0.0911773284882689,0.55729560376176,0.8664568575174855,2,4204964
Chr02_5059531_5059566,0.0376927066341565,0.682393882931272,0.9082766981435707,2,5059531
Chr02_5059567_5396611,0.0788256954825626,0.634825489293183,0.8869021799322281,2,5059567
Chr02_5396612_5398283,0.0897302058904525,0.557024745801268,0.8664568575174855,2,5396612
Chr02_5398284_5923170,0.140807517749353,0.594801393118502,0.8720400207416257,2,5398284
Chr02_5923171_5954021,0.0406516765649398,0.11218653912753,0.7202141564387665,2,5923171
Chr02_5954022_6493859,0.0381581346197099,0.081418353430661,0.7202141564387665,2,5954022
Chr02_6493860_6498865,0.00998496706521117,0.0886542218863057,0.7202141564387665,2,6493860
Chr02_6498866_6748647,0.0203630495230664,0.0166991997062493,0.7202141564387665,2,6498866
Chr02_6748648_6759682,0.0499175884584004,0.0200471115166387,0.7202141564387665,2,6748648
Chr02_6759683_7031301,0.120300022170631,0.0570294956815549,0.7202141564387665,2,6759683
Chr02_7031302_7048371,0.161788730115222,0.0801909826103716,0.7202141564387665,2,7031302
Chr02_7048372_7535720,0.0704859109363188,0.105359264521735,0.7202141564387665,2,7048372
Chr02_7535721_7537775,0.151633407779155,0.121269631975722,0.7202141564387665,2,7535721
Chr02_7537776_7944758,0.118079345153894,0.160663220035982,0.7207329634310131,2,7537776
Chr02_7944759_7947379,0.215317688110185,0.320209696085967,0.803050473649827,2,7944759
Chr02_7947380_8614429,0.112376016778549,0.464060013824664,0.8484395930758079,2,7947380
Chr02_8614430_8625186,0.0471100165086098,0.44931089632385,0.8392487185447186,2,8614430
Chr02_8625187_9195211,0.0290086063607835,0.617145910982207,0.8845680260445065,2,8625187
Chr02_9195212_9195222,0.179704167948192,0.645813238022857,0.891837328698231,2,9195212
Chr02_9195223_9912687,0.199428827894304,0.773888624717347,0.9521206958128063,2,9195223
Chr02_9912688_9912975,0.272136451737038,0.980870127038885,0.9956866524744061,2,9912688
Chr02_9912976_10267833,0.0728234232008281,0.95875478600236,0.9910829735828093,2,9912976
Chr02_10267834_10267871,0.0499133016197897,0.823815635611012,0.9661224970525691,2,10267834
Chr02_10267872_10413420,0.0478233604362072,0.73318230012417,0.9342948884405201,2,10267872
Chr02_10413421_10413478,0.112436725024266,0.566063740505097,0.8664568575174855,2,10413421
Chr02_10413479_11173441,0.129923787379142,0.526210819063779,0.8598983355605725,2,10413479
Chr02_11173442_11173501,0.0781168100510344,0.356945690991865,0.8172589293070486,2,11173442
Chr02_11173502_11801906,0.036681207836696,0.252972646196343,0.7790826927703318,2,11173502
Chr02_11801907_12265594,0.0411087422227225,0.19295142636257,0.7231440613616791,2,11801907
Chr02_12265595_12817972,0.039415006009767,0.157516928337426,0.7207329634310131,2,12265595
Chr02_12817973_12824108,0.130710188488862,0.11941872822611,0.7202141564387665,2,12817973
Chr02_12824109_13491547,0.163302988618456,0.127046995270285,0.7202141564387665,2,12824109
Chr02_13491548_13517019,0.202823153091915,0.184155283673109,0.7231440613616791,2,13491548
Chr02_13517020_14119781,0.0831977377179979,0.188737702923335,0.7231440613616791,2,13517020
Chr02_14119782_14120038,0.0868477169722793,0.281551894281592,0.803050473649827,2,14119782
Chr02_14120039_14602012,0.0914854531047512,0.35726520038225,0.8172589293070486,2,14120039
Chr02_14602013_14602277,0.184505322171859,0.504894681417067,0.8580632119755054,2,14602013
Chr02_14602278_15318678,0.164967684665952,0.676064706288275,0.9074571639035449,2,14602278
Chr02_15318679_15347678,0.154194669821607,0.562496935615242,0.8664568575174855,2,15318679
Chr02_15347679_15710186,0.0642508023180159,0.811461377909812,0.9646814144840871,2,15347679
Chr02_15710187_15710672,0.150603830517144,0.680829930702973,0.9074571639035449,2,15710187
Chr02_15710673_16424164,0.127188106687229,0.475255985176155,0.8484395930758079,2,15710673
Chr02_16424165_16424173,0.11628664042209,0.52867228413573,0.8598983355605725,2,16424165
Chr02_16424174_19450199,0.0706590054355584,0.578380703765013,0.8716698165403426,2,16424174
Chr02_19450200_19450542,0.138672137243158,0.82256420846028,0.9661224970525691,2,19450200
Chr02_19450543_21586712,0.155450247353467,0.875559526445377,0.9700195447392045,2,19450543
Chr02_21586713_21615015,0.101400361283533,0.848880390063872,0.9661224970525691,2,21586713
Chr02_21615016_22274911,0.0316484604829576,0.902917014049187,0.9796956717064308,2,21615016
Chr02_22274912_22275977,0.0198605832287158,0.674089501451042,0.9074571639035449,2,22274912
Chr02_22275978_23006865,0.0482041999863644,0.956027782405108,0.9910829735828093,2,22275978
Chr02_23006866_23006973,0.0364200744272995,0.926559304705575,0.988634298370815,2,23006866
Chr02_23006974_23411993,0.0612709172874435,0.502163960256153,0.8580632119755054,2,23006974
Chr02_23411994_23412006,0.0165106052012347,0.537077214713296,0.8618659375723501,2,23411994
Chr02_23412007_23945659,0.0456196485294593,0.528990556020023,0.8598983355605725,2,23412007
Chr02_23945660_23950242,0.0429839527500221,0.546232234763844,0.8640400804446259,2,23945660
Chr02_23950243_24283667,0.0641461906761619,0.757513030139121,0.9463360638355757,2,23950243
Chr02_24283668_24284547,0.122306278485377,0.780796573233085,0.9555272641739928,2,24283668
Chr02_24284548_24771958,0.10630887800897,0.918340963601888,0.9865589948236326,2,24284548
Chr02_24771959_24772778,0.179422721742581,0.741731555778071,0.9401815879200185,2,24771959
Chr02_24772779_25141874,0.117273136665942,0.902155897812666,0.9796956717064308,2,24772779
Chr02_25141875_25263035,0.117273136665942,0.902155897812666,0.9796956717064308,2,25141875
Chr03_1_106416,0.0598235887817558,0.3599720842936,0.8172589293070486,3,1
Chr03_106417_526428,0.0598235887817558,0.3599720842936,0.8172589293070486,3,106417
Chr03_526429_537201,0.0408323421915972,0.564627336835017,0.8664568575174855,3,526429
Chr03_537202_1923686,0.0554137616994099,0.439439178299851,0.8312929006693366,3,537202
Chr03_1923687_1923687,0.020797293190501,0.257074757800922,0.7793050919054643,3,1923687
Chr03_1923688_2743575,0.0288375238034175,0.513476707091862,0.859086029172923,3,1923688
Chr03_2743576_2744190,0.0615435551669909,0.37897845859338,0.8211275808433345,3,2743576
Chr03_2744191_3884923,0.1496241200636,0.257325401297938,0.7793050919054643,3,2744191
Chr03_3884924_3893054,0.16399567277621,0.391378787563296,0.8211275808433345,3,3884924
Chr03_3893055_4059970,0.0913602359216273,0.600539349686484,0.8746950798118036,3,3893055
Chr03_4059971_4075833,0.317351511892159,0.543177049314242,0.8640400804446259,3,4059971
Chr03_4075834_5903046,0.306427715574074,0.534513639581099,0.8618659375723501,3,4075834
Chr03_5903047_5903373,0.30826154121703,0.534852742373283,0.8618659375723501,3,5903047
Chr03_5903374_7969157,0.0849850187087753,0.679513784823499,0.9074571639035449,3,5903374
Chr03_7969158_8274732,0.192730807621086,0.82748233333693,0.9661224970525691,3,7969158
Chr03_8274733_9254843,0.146485407720561,0.865923352147421,0.9690654293965173,3,8274733
Chr03_9254844_9254878,0.19707725725382,0.434182240625149,0.8312929006693366,3,9254844
Chr03_9254879_10127794,0.0694925001712993,0.384822398691026,0.8211275808433345,3,9254879
Chr03_10127795_10139932,0.0673910259646665,0.38391261327149,0.8211275808433345,3,10127795
Chr03_10139933_10720024,0.0531184886485193,0.260951503226391,0.7804080893364256,3,10139933
Chr03_10720025_10726457,0.0569619552297017,0.474533163773518,0.8484395930758079,3,10720025
Chr03_10726458_10961187,0.0699277526782598,0.730250022629852,0.9317990288756911,3,10726458
Chr03_10961188_10961225,0.159540346422002,0.677712640754731,0.9074571639035449,3,10961188
Chr03_10961226_11253789,0.121049257807685,0.703438887234722,0.9210558817347255,3,10961226
Chr03_11253790_11253893,0.0708552303717463,0.614964548551659,0.8845680260445065,3,11253790
Chr03_11253894_11536633,0.0372196881465661,0.61623782634144,0.8845680260445065,3,11253894
Chr03_11536634_11536648,0.00306613092821225,0.632843189029505,0.8867767179610798,3,11536634
Chr03_11536649_12459385,0.0155501125610556,0.631264607071963,0.8867767179610798,3,11536649
Chr03_12459386_12462540,0.0159497683969875,0.808903102886094,0.9628361560472537,3,12459386
Chr03_12462541_13066986,0.0944355998077304,0.819465267651533,0.9661224970525691,3,12462541
Chr03_13066987_13068914,0.105588449998453,0.550161600284326,0.8664568575174855,3,13066987
Chr03_13068915_13625984,0.0801074917614636,0.458143263378905,0.846415256860255,3,13068915
Chr03_13625985_13626006,0.107285408801941,0.544816644379815,0.8640400804446259,3,13625985
Chr03_13626007_14147424,0.116782770891424,0.397651029567614,0.8211275808433345,3,13626007
Chr03_14147425_14147618,0.0446074700036363,0.26550534715098,0.7866520657073928,3,14147425
Chr03_14147619_14500824,0.0301383879951994,0.346755952484529,0.8172589293070486,3,14147619
Chr03_14500825_14501741,0.00995756915339309,0.603236330009565,0.8746950798118036,3,14500825
Chr03_14501742_14890630,0.0369082869046689,0.508392276441949,0.8582360757921458,3,14501742
Chr03_14890631_14891342,0.0213229963404709,0.490042213363796,0.8557853981553883,3,14890631
Chr03_14891343_15371439,0.0336457827774531,0.524771466233092,0.8598983355605725,3,14891343
Chr03_15371440_15406238,0.0413935882260469,0.558602459493486,0.8664568575174855,3,15371440
Chr03_15406239_15899985,0.0885372902286541,0.440864399059308,0.8312929006693366,3,15406239
Chr03_15899986_15902720,0.1151052201557,0.375025310287696,0.8211275808433345,3,15899986
Chr03_15902721_16188167,0.0966628632246772,0.366234605335763,0.8211275808433345,3,15902721
Chr03_16188168_16189364,0.115098699655416,0.343783787764477,0.8172589293070486,3,16188168
Chr03_16189365_16494570,0.0956094658359884,0.329790908576986,0.8111458628943693,3,16189365
Chr03_16494571_16498778,0.108568390844657,0.391180465311831,0.8211275808433345,3,16494571
Chr03_16498779_16962746,0.0961259698330253,0.397361306410351,0.8211275808433345,3,16498779
Chr03_16962747_16963027,0.228995066996957,0.346086051247135,0.8172589293070486,3,16962747
Chr03_16963028_17401125,0.153412145057911,0.321638631185288,0.803050473649827,3,16963028
Chr03_17401126_17402555,0.366964504041355,0.299064932127516,0.803050473649827,3,17401126
Chr03_17402556_18052868,0.157761227032051,0.390003541696519,0.8211275808433345,3,17402556
Chr03_18052869_18156486,0.163127771915576,0.432649821800079,0.8312929006693366,3,18052869
Chr03_18156487_19255904,0.0601078238677931,0.290603613394065,0.803050473649827,3,18156487
Chr03_19255905_19255931,0.335903015882537,0.129289375717531,0.7202141564387665,3,19255905
Chr03_19255932_20053666,0.341915424899772,0.277051142242934,0.8010209762129541,3,19255932
Chr03_20053667_21816808,0.341915424899772,0.277051142242934,0.8010209762129541,3,20053667
Chr04_1_60379,0.0581771417852085,0.425517813427569,0.8308664824817213,4,1
Chr04_60380_871979,0.0581771417852085,0.425517813427569,0.8308664824817213,4,60380
Chr04_871980_872101,0.0850507372635427,0.536568266434613,0.8618659375723501,4,871980
Chr04_872102_1430273,0.137918898458382,0.793139686354147,0.9608033922036946,4,872102
Chr04_1430274_1430677,0.0798640325916309,0.543535934312754,0.8640400804446259,4,1430274
Chr04_1430678_2488919,0.0203016446193569,0.955997379465218,0.9910829735828093,4,1430678
Chr04_2488920_2489076,0.065989626285993,0.80476591782464,0.9624367903547616,4,2488920
Chr04_2489077_3015345,0.186974459643526,0.744342447623462,0.9405147936377499,4,2489077
Chr04_3015346_3039820,0.122948173166706,0.739968441814667,0.9401815879200185,4,3015346
Chr04_3039821_3679193,0.0640778502805569,0.997519966085565,0.99794873198055,4,3039821
Chr04_3679194_3679320,0.0720977278568671,0.744942751909524,0.9405147936377499,4,3679194
Chr04_3679321_4621560,0.0774873307437662,0.592315445233813,0.8718204011933223,4,3679321
Chr04_4621561_4621766,0.0955410389196215,0.517903611330684,0.8598983355605725,4,4621561
Chr04_4621767_5680104,0.0830539260625665,0.489418233888774,0.8557853981553883,4,4621767
Chr04_5680105_5693816,0.188643493347874,0.291958266605866,0.803050473649827,4,5680105
Chr04_5693817_6604155,0.14896771106099,0.300627881720705,0.803050473649827,4,5693817
Chr04_6604156_6604164,0.149101711410505,0.220131813258947,0.7523790903171867,4,6604156
Chr04_6604165_7681461,0.0567533033698576,0.11115617857436,0.7202141564387665,4,6604165
Chr04_7681462_7681481,0.0325172744036107,0.112899657915041,0.7202141564387665,4,7681462
Chr04_7681482_8792851,0.019609494125121,0.119419322262028,0.7202141564387665,4,7681482
Chr04_8792852_8792885,0.0165118975946493,0.075856562163516,0.7202141564387665,4,8792852
Chr04_8792886_9239982,0.0349541966846834,0.149139092332016,0.7202141564387665,4,8792886
Chr04_9239983_9243613,0.134121468117306,0.136237945748004,0.7202141564387665,4,9239983
Chr04_9243614_11301819,0.181062214276704,0.169211804787195,0.7231440613616791,4,9243614
Chr04_11301820_11302602,0.256375437027437,0.133399535427769,0.7202141564387665,4,11301820
Chr04_11302603_15406848,0.0743231482765161,0.120724156651898,0.7202141564387665,4,11302603
Chr04_15406849_15406991,0.0590512841226534,0.169146423199564,0.7231440613616791,4,15406849
Chr04_15406992_16569062,0.0408045364074663,0.150729480857116,0.7202141564387665,4,15406992
Chr04_16569063_16569692,0.0648179507888772,0.0415192723851154,0.7202141564387665,4,16569063
Chr04_16569693_17499042,0.110119920183637,0.0727002186121838,0.7202141564387665,4,16569693
Chr04_17499043_17500484,0.0574851064390917,0.0788707955097904,0.7202141564387665,4,17499043
Chr04_17500485_18088853,0.0399486967217687,0.0573924088507343,0.7202141564387665,4,17500485
Chr04_18088854_18090354,0.0505220759086809,0.161831831119289,0.7207329634310131,4,18088854
Chr04_18090355_18758035,0.0969998189275016,0.186322427054613,0.7231440613616791,4,18090355
Chr04_18758036_18759258,0.121940770799312,0.321155667660228,0.803050473649827,4,18758036
Chr04_18759259_19314881,0.103203047981711,0.700759203398158,0.9199266908807094,4,18759259
Chr04_19314882_19315212,0.11857238157312,0.675359138654709,0.9074571639035449,4,19314882
Chr04_19315213_19574666,0.0816178200952444,0.970234145222704,0.9930502418706371,4,19315213
Chr04_19574667_19576084,0.144373835816746,0.626523263549589,0.8867767179610798,4,19574667
Chr04_19576085_20375262,0.131256471538649,0.597027247502485,0.8736316144646455,4,19576085
Chr04_20375263_20379610,0.25853580383308,0.817965359632973,0.9661224970525691,4,20375263
Chr04_20379611_20827096,0.0933433375997015,0.668591134566984,0.9074571639035449,4,20379611
Chr04_20827097_20828255,0.0580934237635558,0.856083466562778,0.9661224970525691,4,20827097
Chr04_20828256_21207018,0.0416319026813281,0.897697459353014,0.9795854830112136,4,20828256
Chr04_21207019_21217226,0.0695396225130484,0.904474863571155,0.9802745690119993,4,21207019
Chr04_21217227_21635086,0.11715560857834,0.872596870233093,0.9698899010604761,4,21217227
Chr04_21635087_21635139,0.208020154339236,0.759115891477467,0.9463360638355757,4,21635087
Chr04_21635140_22329114,0.136602482604757,0.774125343913271,0.9521206958128063,4,21635140
Chr04_22329115_22346222,0.141574661133,0.790089156351203,0.9595372114569813,4,22329115
Chr04_22346223_23215322,0.066657702386092,0.587396515774588,0.8717266123100034,4,22346223
Chr04_23215323_23215469,0.0445687577587327,0.718747133263887,0.9317990288756911,4,23215323
Chr04_23215470_23353865,0.0774433124896004,0.974605395266256,0.9933516960107897,4,23215470
Chr04_23353866_23365679,0.0700103894399004,0.99794873198055,0.99794873198055,4,23353866
Chr04_23365680_24212987,0.0758198265123829,0.959476881158097,0.9910829735828093,4,23365680
Chr04_24212988_24267051,0.0758198265123829,0.959476881158097,0.9910829735828093,4,24212988
Chr05_1_2455,0.119326188694498,0.588713015641522,0.8717266123100034,5,1
Chr05_2456_233879,0.119326188694498,0.588713015641522,0.8717266123100034,5,2456
Chr05_233880_233961,0.0878942786650218,0.489826817675251,0.8557853981553883,5,233880
Chr05_233962_298267,0.0878942786650218,0.489826817675251,0.8557853981553883,5,233962
Chr05_298268_299973,0.0878942786650218,0.489826817675251,0.8557853981553883,5,298268
