Marker,Intercept,Nigra,Nig_P_adj,CHR,BP
Chr01_8546534_8548055,0.525477160759789,0.722547233570285,0.972678718695353,1,8546534
Chr01_8548056_9439189,0.312592391180747,0.939064678064698,0.981949106364761,1,8548056
Chr01_9439190_9439923,0.263876793833232,0.823218475097799,0.9800271870725087,1,9439190
Chr01_9439924_10127710,0.203494111262969,0.7353048617597,0.972678718695353,1,9439924
Chr01_10127711_10127775,0.213991618215362,0.894243119464613,0.981949106364761,1,10127711
Chr01_10127776_10700451,0.360364763368691,0.930031888694266,0.981949106364761,1,10127776
Chr01_10700452_10700489,0.332405328753547,0.746280094728249,0.972678718695353,1,10700452
Chr01_10700490_11189458,0.371595130198056,0.910055811757199,0.981949106364761,1,10700490
Chr01_11189459_11289027,0.243930536775007,0.838706652259545,0.9800271870725087,1,11189459
Chr01_11289028_11965532,0.284962761690425,0.929096786219111,0.981949106364761,1,11289028
Chr01_11965533_11966198,0.184280179053924,0.922417557694955,0.981949106364761,1,11965533
Chr01_11966199_12330339,0.232719089295813,0.625153548604551,0.972678718695353,1,11966199
Chr01_12330340_12330527,0.476883591572834,0.33745042194999,0.972678718695353,1,12330340
Chr01_12330528_13051606,0.457330425585723,0.368328761923606,0.972678718695353,1,12330528
Chr01_13051607_13052006,0.401353146435398,0.299488407140421,0.972678718695353,1,13051607
Chr01_13052007_13382483,0.309549418675921,0.129567429072858,0.8396325426835752,1,13052007
Chr01_13382484_13382509,0.240247730443029,0.17402580008016,0.94626528793587,1,13382484
Chr01_13382510_13576339,0.417465001063569,0.192753627615283,0.9708695875148728,1,13382510
Chr01_13576340_13576350,0.481599314018961,0.284025473311659,0.972678718695353,1,13576340
Chr01_13576351_14061355,0.572820471612621,0.352170634253576,0.972678718695353,1,13576351
Chr01_14061356_14061634,0.364502005689896,0.245084172420909,0.972678718695353,1,14061356
Chr01_14061635_14604721,0.249072760028557,0.310064011162662,0.972678718695353,1,14061635
Chr01_14604722_14607157,0.745383428860819,0.0906086486784645,0.8103969793017807,1,14604722
Chr01_14607158_15449572,0.797331828268682,0.0375986110098174,0.7055268771842207,1,14607158
Chr01_15449573_15456448,0.870803509117738,0.0304185789962576,0.6435815867631065,1,15449573
Chr01_15456449_16406535,0.504321829538787,0.0224481896387779,0.6398508513502253,1,15456449
Chr01_16406536_16454790,0.355332752967379,0.0129795297479837,0.62107049844102,1,16406536
Chr01_16454791_19216253,0.216691767553823,0.0122256031137578,0.62107049844102,1,16454791
Chr01_19216254_19216663,0.187087524477395,0.0204074506586037,0.6398508513502253,1,19216254
Chr01_19216664_20661429,0.28674734603495,0.0287070544930771,0.6398508513502253,1,19216664
Chr01_20661430_20662913,0.286672907952107,0.0294184299471368,0.6398508513502253,1,20661430
Chr01_20662914_21251875,0.341962755001373,0.0435438629022591,0.7410309185641263,1,20662914
Chr01_21251876_21488109,0.58160773819856,0.0334839641041631,0.6509318455775275,1,21251876
Chr01_21488110_22523058,0.641229896152918,0.0317088308355134,0.6456457682890707,1,21488110
Chr01_22523059_22523376,0.647211428810548,0.125960503910453,0.8396325426835752,1,22523059
Chr01_22523377_25610270,0.256914449817128,0.539172119945,0.972678718695353,1,22523377
Chr01_25610271_25623774,0.275520951920498,0.532671848969198,0.972678718695353,1,25610271
Chr01_25623775_25991881,0.376736443139665,0.845263877229603,0.9811611997626947,1,25623775
Chr01_25991882_26001088,0.343651962527511,0.656500518416114,0.972678718695353,1,25991882
Chr01_26001089_26286066,0.329555903695276,0.668675756876206,0.972678718695353,1,26001089
Chr01_26286067_26293474,0.277890029760388,0.581254040479542,0.972678718695353,1,26286067
Chr01_26293475_26583692,0.343180612481665,0.465076501426905,0.972678718695353,1,26293475
Chr01_26583693_26647317,0.465283686580335,0.606138232054272,0.972678718695353,1,26583693
Chr01_26647318_27308826,0.431950223067952,0.779282976214871,0.9780463964202185,1,26647318
Chr01_27308827_27314420,0.299100763070742,0.968077529902296,0.9901496674300163,1,27308827
Chr01_27314421_27701084,0.246367140976967,0.997623082374056,0.999768321558684,1,27314421
Chr01_27701085_27712150,0.179316588826943,0.880049544136487,0.981949106364761,1,27701085
Chr01_27712151_27987745,0.354381185200259,0.559466246742692,0.972678718695353,1,27712151
Chr01_27987746_27996902,0.35050540066993,0.530191718540073,0.972678718695353,1,27987746
Chr01_27996903_28327995,0.391819854108569,0.475072244885072,0.972678718695353,1,27996903
Chr01_28327996_28328780,0.705820143297496,0.495928185002318,0.972678718695353,1,28327996
Chr01_28328781_28712697,0.677006972721145,0.491456285416769,0.972678718695353,1,28328781
Chr01_28712698_28712702,0.547207754439979,0.441584249064453,0.972678718695353,1,28712698
Chr01_28712703_29260469,0.377435289764591,0.410082353299345,0.972678718695353,1,28712703
Chr01_29260470_29264772,0.386160667761797,0.418981341481458,0.972678718695353,1,29260470
Chr01_29264773_29827856,0.489061764678924,0.377119690638745,0.972678718695353,1,29264773
Chr01_29827857_29864780,0.305972295159356,0.214180618187969,0.972678718695353,1,29827857
Chr01_29864781_30461232,0.259068278850037,0.282206337510146,0.972678718695353,1,29864781
Chr01_30461233_30463952,0.226839311178209,0.392571274975908,0.972678718695353,1,30461233
Chr01_30463953_31287140,0.454186036992928,0.191263274217789,0.9708695875148728,1,30463953
Chr01_31287141_31299042,0.58892512189145,0.137109624048771,0.8465413562237022,1,31287141
Chr01_31299043_32249075,0.525174460665012,0.21087235399769,0.972678718695353,1,31299043
Chr01_32249076_32254238,0.706728764921722,0.30147306077667,0.972678718695353,1,32249076
Chr01_32254239_32925441,0.830130800521709,0.390707496636198,0.972678718695353,1,32254239
Chr01_32925442_32925676,0.743434110309714,0.494430899728803,0.972678718695353,1,32925442
Chr01_32925677_33648211,0.575566385600085,0.667617693702809,0.972678718695353,1,32925677
Chr01_33648212_33648861,0.587818838157583,0.679979862407842,0.972678718695353,1,33648212
Chr01_33648862_33944256,0.619478199932747,0.794890984370191,0.9794652078816075,1,33648862
Chr01_33944257_33944395,0.492142880177539,0.534607265760036,0.972678718695353,1,33944257
Chr01_33944396_34707623,0.463448693590787,0.547545845358413,0.972678718695353,1,33944396
Chr01_34707624_34711948,0.508674117224076,0.879121283281746,0.981949106364761,1,34707624
Chr01_34711949_35098398,0.763864448128318,0.526952269023112,0.972678718695353,1,34711949
Chr01_35098399_35197978,0.953956364763469,0.620929997684322,0.972678718695353,1,35098399
Chr01_35197979_35842906,0.505421892630256,0.626233023616965,0.972678718695353,1,35197979
Chr01_35842907_35842941,0.440370810338175,0.349130912406725,0.972678718695353,1,35842907
Chr01_35842942_36467175,0.381365660288776,0.567523853097651,0.972678718695353,1,35842942
Chr01_36467176_36477457,0.467017146243772,0.570634325032882,0.972678718695353,1,36467176
Chr01_36477458_36677915,0.502281870516554,0.34665213794957,0.972678718695353,1,36477458
Chr01_36677916_36678639,0.70185700691618,0.286460931177897,0.972678718695353,1,36677916
Chr01_36678640_37008510,0.592673644233654,0.295654458384368,0.972678718695353,1,36678640
Chr01_37008511_37008685,0.533962069074798,0.300550072328426,0.972678718695353,1,37008511
Chr01_37008686_37399402,0.379463639575091,0.256494348012581,0.972678718695353,1,37008686
Chr01_37399403_37399747,0.528686874924204,0.413477799223503,0.972678718695353,1,37399403
Chr01_37399748_38492440,0.506750534073849,0.421663354944474,0.972678718695353,1,37399748
Chr01_38492441_38553272,0.385476507126359,0.28166773264185,0.972678718695353,1,38492441
Chr01_38553273_41248221,0.336854341859454,0.514859814760739,0.972678718695353,1,38553273
Chr01_41248222_41249634,0.478721936553743,0.598876161164022,0.972678718695353,1,41248222
Chr01_41249635_41946984,0.927208505804296,0.522260335075998,0.972678718695353,1,41249635
Chr01_41946985_41946999,0.644044406430215,0.50207315793126,0.972678718695353,1,41946985
Chr01_41947000_42826924,0.991947640669032,0.720063090739211,0.972678718695353,1,41947000
Chr01_42826925_42828044,0.936816971699933,0.665997286286151,0.972678718695353,1,42826925
Chr01_42828045_44953517,0.77536443263782,0.835471995606032,0.9800271870725087,1,42828045
Chr01_44953518_50495391,0.77536443263782,0.835471995606032,0.9800271870725087,1,44953518
Chr02_1_4524,0.226877031125051,0.515103405999459,0.972678718695353,2,1
Chr02_4525_349303,0.226877031125051,0.515103405999459,0.972678718695353,2,4525
Chr02_349304_361275,0.269723836439766,0.437027318211397,0.972678718695353,2,349304
Chr02_361276_876244,0.316106133171689,0.261378377978625,0.972678718695353,2,361276
Chr02_876245_880558,0.786837518197445,0.0441366377828163,0.7410309185641263,2,876245
Chr02_880559_1380844,0.845207000331636,0.0384459809106954,0.7075539179141441,2,880559
Chr02_1380845_1380870,0.945582301363015,0.0578108263281865,0.7578761752886916,2,1380845
Chr02_1380871_1588241,0.543127025563441,0.0231851970891238,0.6398508513502253,2,1380871
Chr02_1588242_1591077,0.840598770534016,0.0245642513536957,0.6398508513502253,2,1588242
Chr02_1591078_2117143,0.696217124067366,0.0309349561035558,0.6435815867631065,2,1591078
Chr02_2117144_2118662,0.664916452144724,0.0263904422992643,0.6398508513502253,2,2117144
Chr02_2118663_2439301,0.497597543242267,0.041211819115095,0.7303650165397392,2,2118663
Chr02_2439302_2439318,0.250307526670587,0.26509345082524,0.972678718695353,2,2439302
Chr02_2439319_3802076,0.276051334658853,0.235310463226152,0.972678718695353,2,2439319
Chr02_3802077_3811171,0.188071850942613,0.323200102553504,0.972678718695353,2,3802077
Chr02_3811172_4203782,0.29971510869713,0.955062592186256,0.9853794876435221,2,3811172
Chr02_4203783_4204963,0.138139571718845,0.538719754224579,0.972678718695353,2,4203783
Chr02_4204964_5059530,0.300672178138462,0.549424584224003,0.972678718695353,2,4204964
Chr02_5059531_5059566,0.251543438830378,0.646598953438347,0.972678718695353,2,5059531
Chr02_5059567_5396611,0.362848295814539,0.463606609982097,0.972678718695353,2,5059567
Chr02_5396612_5398283,0.307481387171635,0.526932353918546,0.972678718695353,2,5396612
Chr02_5398284_5923170,0.363367167688036,0.541680388871492,0.972678718695353,2,5398284
Chr02_5923171_5954021,0.536853437809343,0.384385108882815,0.972678718695353,2,5923171
Chr02_5954022_6493859,0.461497479933724,0.608440430582889,0.972678718695353,2,5954022
Chr02_6493860_6498865,0.383802179006915,0.656797564746884,0.972678718695353,2,6493860
Chr02_6498866_6748647,0.289252794969459,0.412545671641622,0.972678718695353,2,6498866
Chr02_6748648_6759682,0.327632885109878,0.289019734479582,0.972678718695353,2,6748648
Chr02_6759683_7031301,0.401289348744198,0.34471931103963,0.972678718695353,2,6759683
Chr02_7031302_7048371,0.516853380278416,0.450550563026013,0.972678718695353,2,7031302
Chr02_7048372_7535720,0.306494192906194,0.338112949546486,0.972678718695353,2,7048372
Chr02_7535721_7537775,0.297966608526565,0.23680528343714,0.972678718695353,2,7535721
Chr02_7537776_7944758,0.233893429054552,0.312631426829459,0.972678718695353,2,7537776
Chr02_7944759_7947379,0.358400857606338,0.377463870207377,0.972678718695353,2,7944759
Chr02_7947380_8614429,0.312556343569148,0.399893318400483,0.972678718695353,2,7947380
Chr02_8614430_8625186,0.205895482212731,0.50420292752829,0.972678718695353,2,8614430
Chr02_8625187_9195211,0.26152044255739,0.653191480060691,0.972678718695353,2,8625187
Chr02_9195212_9195222,0.442069478633985,0.828045917864513,0.9800271870725087,2,9195212
Chr02_9195223_9912687,0.429339425732258,0.845837249854657,0.9811611997626947,2,9195223
Chr02_9912688_9912975,0.285881757696528,0.858326925284941,0.981949106364761,2,9912688
Chr02_9912976_10267833,0.229521200977951,0.437518734805689,0.972678718695353,2,9912976
Chr02_10267834_10267871,0.112467895304256,0.242196989395535,0.972678718695353,2,10267834
Chr02_10267872_10413420,0.169077883926975,0.226859162444059,0.972678718695353,2,10267872
Chr02_10413421_10413478,0.0878979786045888,0.227704527675567,0.972678718695353,2,10413421
Chr02_10413479_11173441,0.238059657609589,0.394179997192406,0.972678718695353,2,10413479
Chr02_11173442_11173501,0.247874941381402,0.278107102500242,0.972678718695353,2,11173442
Chr02_11173502_11801906,0.472635577342006,0.275547622998972,0.972678718695353,2,11173502
Chr02_11801907_12265594,0.682480714657602,0.119658914282765,0.8268716986403013,2,11801907
Chr02_12265595_12817972,0.401939160431244,0.0789587099907836,0.7703001327778685,2,12265595
Chr02_12817973_12824108,0.554475175629863,0.0515076703847251,0.7578761752886916,2,12817973
Chr02_12824109_13491547,0.508635360150867,0.0461294748693694,0.7578761752886916,2,12824109
Chr02_13491548_13517019,0.530059442739125,0.00946753584522456,0.6040287869253269,2,13491548
Chr02_13517020_14119781,0.574090429835107,0.00852608795660386,0.6040287869253269,2,13517020
Chr02_14119782_14120038,0.581025970055723,0.0200867980311073,0.6398508513502253,2,14119782
Chr02_14120039_14602012,0.539541544207184,0.00751633572136347,0.6040287869253269,2,14120039
Chr02_14602013_14602277,0.475534272442568,0.0172891305927705,0.6398508513502253,2,14602013
Chr02_14602278_15318678,0.469166666927934,0.0434220535279963,0.7410309185641263,2,14602278
Chr02_15318679_15347678,0.516539297119564,0.0293715001362843,0.6398508513502253,2,15318679
Chr02_15347679_15710186,0.443794080682466,0.101844073672388,0.8225418229712452,2,15347679
Chr02_15710187_15710672,0.749608941349658,0.079874165000179,0.7703001327778685,2,15710187
Chr02_15710673_16424164,0.740822281207956,0.069632737992262,0.7703001327778685,2,15710673
Chr02_16424165_16424173,0.618340142578106,0.104760132136826,0.8225418229712452,2,16424165
Chr02_16424174_19450199,0.39613376334697,0.155936654576343,0.9099474294485381,2,16424174
Chr02_19450200_19450542,0.570167853611966,0.254546756346187,0.972678718695353,2,19450200
Chr02_19450543_21586712,0.637329050689392,0.296054734286292,0.972678718695353,2,19450543
Chr02_21586713_21615015,0.902369697132088,0.248929357921346,0.972678718695353,2,21586713
Chr02_21615016_22274911,0.677029717507728,0.195736334339829,0.972678718695353,2,21615016
Chr02_22274912_22275977,0.636149488511715,0.167934438923589,0.9421216948419154,2,22274912
Chr02_22275978_23006865,0.376283969692749,0.266802906289117,0.972678718695353,2,22275978
Chr02_23006866_23006973,0.245383326970415,0.166526140441152,0.9421216948419154,2,23006866
Chr02_23006974_23411993,0.370700237666319,0.107973822337248,0.8225418229712452,2,23006974
Chr02_23411994_23412006,0.296585169096303,0.0763291513337545,0.7703001327778685,2,23411994
Chr02_23412007_23945659,0.295901363952866,0.0839184584881396,0.7797083958558214,2,23412007
Chr02_23945660_23950242,0.376784003297342,0.135140024299783,0.8465413562237022,2,23945660
Chr02_23950243_24283667,0.287708930351277,0.121827491649198,0.8268716986403013,2,23950243
Chr02_24283668_24284547,0.406940072230618,0.185974536258783,0.9672697347807355,2,24283668
Chr02_24284548_24771958,0.263504519549628,0.431758167147478,0.972678718695353,2,24284548
Chr02_24771959_24772778,0.283894948737334,0.397383617943916,0.972678718695353,2,24771959
Chr02_24772779_25141874,0.327314648774143,0.377914019549309,0.972678718695353,2,24772779
Chr02_25141875_25263035,0.327314648774143,0.377914019549309,0.972678718695353,2,25141875
Chr03_1_106416,0.543397068732734,0.212791169847815,0.972678718695353,3,1
Chr03_106417_526428,0.543397068732734,0.212791169847815,0.972678718695353,3,106417
Chr03_526429_537201,0.398300009296178,0.242256447443571,0.972678718695353,3,526429
Chr03_537202_1923686,0.331989130797197,0.191624838806819,0.9708695875148728,3,537202
Chr03_1923687_1923687,0.311151932717545,0.236850838423007,0.972678718695353,3,1923687
Chr03_1923688_2743575,0.39584722216959,0.384379533184615,0.972678718695353,3,1923688
Chr03_2743576_2744190,0.582113307635397,0.349682296639891,0.972678718695353,3,2743576
Chr03_2744191_3884923,0.601021156921414,0.52083062122917,0.972678718695353,3,2744191
Chr03_3884924_3893054,0.835621106014518,0.59732044268203,0.972678718695353,3,3884924
Chr03_3893055_4059970,0.578341172268177,0.829496192251777,0.9800271870725087,3,3893055
Chr03_4059971_4075833,0.550389104628408,0.469791066416746,0.972678718695353,3,4059971
Chr03_4075834_5903046,0.426956842588265,0.585720584730531,0.972678718695353,3,4075834
Chr03_5903047_5903373,0.384548825112212,0.642426634778564,0.972678718695353,3,5903047
Chr03_5903374_7969157,0.299009034437813,0.267799114793713,0.972678718695353,3,5903374
Chr03_7969158_8274732,0.647926112428847,0.180876389535077,0.9644233776871787,3,7969158
Chr03_8274733_9254843,0.449076565881957,0.108762997757376,0.8225418229712452,3,8274733
Chr03_9254844_9254878,0.554439315755547,0.0871592454615821,0.7898110909070277,3,9254844
Chr03_9254879_10127794,0.307584583606744,0.0818442987561242,0.7703001327778685,3,9254879
Chr03_10127795_10139932,0.131393237607729,0.173310736784493,0.94626528793587,3,10127795
Chr03_10139933_10720024,0.117444172634566,0.210474402973856,0.972678718695353,3,10139933
Chr03_10720025_10726457,0.169261267201285,0.149067171340125,0.8916080185781228,3,10720025
Chr03_10726458_10961187,0.30080156238118,0.400966830415451,0.972678718695353,3,10726458
Chr03_10961188_10961225,0.308032209395164,0.363392101676362,0.972678718695353,3,10961188
Chr03_10961226_11253789,0.254146044421589,0.240181947805741,0.972678718695353,3,10961226
Chr03_11253790_11253893,0.338053711351188,0.246111752018302,0.972678718695353,3,11253790
Chr03_11253894_11536633,0.424662032943178,0.318440355634929,0.972678718695353,3,11253894
Chr03_11536634_11536648,0.384429980485579,0.402566767127398,0.972678718695353,3,11536634
Chr03_11536649_12459385,0.362610807199896,0.443270018521372,0.972678718695353,3,11536649
Chr03_12459386_12462540,0.483273368322252,0.582721665655163,0.972678718695353,3,12459386
Chr03_12462541_13066986,0.464093085334554,0.748315949357846,0.972678718695353,3,12462541
Chr03_13066987_13068914,0.436700714114536,0.676579256225179,0.972678718695353,3,13066987
Chr03_13068915_13625984,0.459843803684814,0.775073939293297,0.9780463964202185,3,13068915
Chr03_13625985_13626006,0.574869448836362,0.641871244975996,0.972678718695353,3,13625985
Chr03_13626007_14147424,0.444295034728168,0.623829119798031,0.972678718695353,3,13626007
Chr03_14147425_14147618,0.402189077930115,0.635886447927977,0.972678718695353,3,14147425
Chr03_14147619_14500824,0.310678032981713,0.514515284828012,0.972678718695353,3,14147619
Chr03_14500825_14501741,0.225386724871126,0.477903443820915,0.972678718695353,3,14500825
Chr03_14501742_14890630,0.30770387949719,0.602317338936074,0.972678718695353,3,14501742
Chr03_14890631_14891342,0.365697203027522,0.763628625315052,0.9769954470942577,3,14890631
Chr03_14891343_15371439,0.400228811765552,0.685275745357519,0.972678718695353,3,14891343
Chr03_15371440_15406238,0.397595058134873,0.640055320698618,0.972678718695353,3,15371440
Chr03_15406239_15899985,0.376251756870571,0.840034596111503,0.9803818396081809,3,15406239
Chr03_15899986_15902720,0.542541749700031,0.663719330817629,0.972678718695353,3,15899986
Chr03_15902721_16188167,0.473783617411521,0.460890170840995,0.972678718695353,3,15902721
Chr03_16188168_16189364,0.529980688642449,0.442601446560346,0.972678718695353,3,16188168
Chr03_16189365_16494570,0.434658708218196,0.430032408849659,0.972678718695353,3,16189365
Chr03_16494571_16498778,0.39667424594071,0.345164253190317,0.972678718695353,3,16494571
Chr03_16498779_16962746,0.313305031326136,0.360065915774576,0.972678718695353,3,16498779
Chr03_16962747_16963027,0.376210076687109,0.357206446452755,0.972678718695353,3,16962747
Chr03_16963028_17401125,0.364640563027911,0.287519328020098,0.972678718695353,3,16963028
Chr03_17401126_17402555,0.298807114445277,0.409672767461442,0.972678718695353,3,17401126
Chr03_17402556_18052868,0.297107387476168,0.627548489128839,0.972678718695353,3,17402556
Chr03_18052869_18156486,0.59032143359521,0.89030461594267,0.981949106364761,3,18052869
Chr03_18156487_19255904,0.418863961721964,0.626946752540591,0.972678718695353,3,18156487
Chr03_19255905_19255931,0.41457503686222,0.269466921021706,0.972678718695353,3,19255905
Chr03_19255932_20053666,0.366024752339253,0.306212789927258,0.972678718695353,3,19255932
Chr03_20053667_21816808,0.366024752339253,0.306212789927258,0.972678718695353,3,20053667
Chr04_1_60379,0.308981098540264,0.391901580063281,0.972678718695353,4,1
Chr04_60380_871979,0.308981098540264,0.391901580063281,0.972678718695353,4,60380
Chr04_871980_872101,0.249588730572624,0.383110228692917,0.972678718695353,4,871980
Chr04_872102_1430273,0.336767496656806,0.287837051475576,0.972678718695353,4,872102
Chr04_1430274_1430677,0.150850579159706,0.330009894707851,0.972678718695353,4,1430274
Chr04_1430678_2488919,0.162974092570999,0.299786046496254,0.972678718695353,4,1430678
Chr04_2488920_2489076,0.183016158901444,0.517351149708146,0.972678718695353,4,2488920
Chr04_2489077_3015345,0.337690312112368,0.710297392703509,0.972678718695353,4,2489077
Chr04_3015346_3039820,0.233206931017881,0.862186061550405,0.981949106364761,4,3015346
Chr04_3039821_3679193,0.253084803270073,0.523768676386073,0.972678718695353,4,3039821
Chr04_3679194_3679320,0.295554024823718,0.485685910255402,0.972678718695353,4,3679194
Chr04_3679321_4621560,0.484840495950873,0.230097468426785,0.972678718695353,4,3679321
Chr04_4621561_4621766,0.739453662507317,0.447474878986191,0.972678718695353,4,4621561
Chr04_4621767_5680104,0.400745760080422,0.79189781804313,0.9791294726967382,4,4621767
Chr04_5680105_5693816,0.400051772051917,0.931169428231047,0.981949106364761,4,5680105
Chr04_5693817_6604155,0.462477136093976,0.936849583542662,0.981949106364761,4,5693817
Chr04_6604156_6604164,0.739237179930643,0.676046420962401,0.972678718695353,4,6604156
Chr04_6604165_7681461,0.584580453749713,0.602345305507455,0.972678718695353,4,6604165
Chr04_7681462_7681481,0.469579414322226,0.491149230583241,0.972678718695353,4,7681462
Chr04_7681482_8792851,0.337437993005742,0.378902943681531,0.972678718695353,4,7681482
Chr04_8792852_8792885,0.379627514168136,0.596744118413195,0.972678718695353,4,8792852
Chr04_8792886_9239982,0.369712001500955,0.746545719938852,0.972678718695353,4,8792886
Chr04_9239983_9243613,0.542315174534801,0.744500134395552,0.972678718695353,4,9239983
Chr04_9243614_11301819,0.517425891587169,0.930306844463937,0.981949106364761,4,9243614
Chr04_11301820_11302602,0.660123558806176,0.955388886521732,0.9853794876435221,4,11301820
Chr04_11302603_15406848,0.49065469973222,0.82329565661539,0.9800271870725087,4,11302603
Chr04_15406849_15406991,0.418542006716673,0.933064073788693,0.981949106364761,4,15406849
Chr04_15406992_16569062,0.304509051886932,0.803341754238346,0.9800271870725087,4,15406992
Chr04_16569063_16569692,0.314237596888387,0.569415537839271,0.972678718695353,4,16569063
Chr04_16569693_17499042,0.398271640042126,0.692459096108756,0.972678718695353,4,16569693
Chr04_17499043_17500484,0.532522088268176,0.676276777147249,0.972678718695353,4,17499043
Chr04_17500485_18088853,0.515052494774233,0.572254372444447,0.972678718695353,4,17500485
Chr04_18088854_18090354,0.797397750751663,0.910761723273541,0.981949106364761,4,18088854
Chr04_18090355_18758035,0.625062362671159,0.916633443065964,0.981949106364761,4,18090355
Chr04_18758036_18759258,0.732544844524657,0.913689957484454,0.981949106364761,4,18758036
Chr04_18759259_19314881,0.436706097862574,0.545967021870595,0.972678718695353,4,18759259
Chr04_19314882_19315212,0.412661811493446,0.517498624286395,0.972678718695353,4,19314882
Chr04_19315213_19574666,0.34141045121127,0.405023988738353,0.972678718695353,4,19315213
Chr04_19574667_19576084,0.396770047393647,0.784553624103444,0.9780463964202185,4,19574667
Chr04_19576085_20375262,0.357674439907463,0.835261274838118,0.9800271870725087,4,19576085
Chr04_20375263_20379610,0.431187161913137,0.701319994245539,0.972678718695353,4,20375263
Chr04_20379611_20827096,0.352297344577009,0.877806248198756,0.981949106364761,4,20379611
Chr04_20827097_20828255,0.292586717759048,0.849654603909801,0.9811611997626947,4,20827097
Chr04_20828256_21207018,0.312101988009029,0.857819230323005,0.981949106364761,4,20828256
Chr04_21207019_21217226,0.390357268775411,0.708120139126442,0.972678718695353,4,21207019
Chr04_21217227_21635086,0.465570529566011,0.69286194815565,0.972678718695353,4,21217227
Chr04_21635087_21635139,0.446392794800168,0.772721711159616,0.9780463964202185,4,21635087
Chr04_21635140_22329114,0.336633120254849,0.619125197827011,0.972678718695353,4,21635140
Chr04_22329115_22346222,0.67546244058574,0.649739328228646,0.972678718695353,4,22329115
Chr04_22346223_23215322,0.408540816845888,0.77935242466298,0.9780463964202185,4,22346223
Chr04_23215323_23215469,0.358962439508421,0.706650967435523,0.972678718695353,4,23215323
Chr04_23215470_23353865,0.346126802147236,0.675340634487871,0.972678718695353,4,23215470
Chr04_23353866_23365679,0.474704223283585,0.664696588325648,0.972678718695353,4,23353866
Chr04_23365680_24212987,0.441407774309508,0.700242380357283,0.972678718695353,4,23365680
Chr04_24212988_24267051,0.441407774309508,0.700242380357283,0.972678718695353,4,24212988
Chr05_1_2455,0.483609397927433,0.0282162271183961,0.6398508513502253,5,1
Chr05_2456_233879,0.483609397927433,0.0282162271183961,0.6398508513502253,5,2456
Chr05_233880_233961,0.428805786796113,0.0229035675035997,0.6398508513502253,5,233880
Chr05_233962_298267,0.428805786796113,0.0229035675035997,0.6398508513502253,5,233962
Chr05_298268_299973,0.428805786796113,0.0229035675035997,0.6398508513502253,5,298268
Chr05_299974_977551,0.429834128444918,0.0340089783478332,0.6509318455775275,5,299974
Chr05_977552_977727,0.528918054155317,0.055244994018612,0.7578761752886916,5,977552
Chr05_977728_1700771,0.506356429013213,0.0570328152385662,0.7578761752886916,5,977728
Chr05_1700772_1701064,0.547872611881323,0.114304413289458,0.8225418229712452,5,1700772
Chr05_1701065_2022055,0.464854488473124,0.169764658434866,0.9423808366503025,5,1701065
Chr05_2022056_2023093,0.458872994164479,0.215360021962054,0.972678718695353,5,2022056
Chr05_2023094_2828367,0.483909101019913,0.48964400266344,0.972678718695353,5,2023094
