Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_9439924_10127710,0.539573823041646,0.206973864791176,0.471795912963593,0.8035865064456446,0.875601623221497,1,9439924
Chr01_10127711_10127775,0.542001488498662,0.202405967147126,0.674119564586488,0.8035865064456446,0.9360334218324814,1,10127711
Chr01_10127776_10700451,0.530658096826661,0.0579118504853617,0.519091891030916,0.7880601153018347,0.8781411260862991,1,10127776
Chr01_10700452_10700489,0.558196924867117,0.145145113576247,0.563147755526202,0.8035865064456446,0.8891611290919069,1,10700452
Chr01_10700490_11189458,0.562823249617077,0.105037062401094,0.825659329846361,0.7880601153018347,0.9704279584842251,1,10700490
Chr01_11189459_11289027,0.505840778250524,0.148867246387001,0.981224269206249,0.8035865064456446,0.9923930455848564,1,11189459
Chr01_11289028_11965532,0.504473526342189,0.177792100299334,0.790200635051236,0.8035865064456446,0.9570252052476119,1,11289028
Chr01_11965533_11966198,0.508207646620125,0.14342485057228,0.872396063762318,0.8035865064456446,0.9778999014115751,1,11965533
Chr01_11966199_12330339,0.504878987138993,0.0621164721197956,0.97538750053928,0.7880601153018347,0.991919492073844,1,11966199
Chr01_12330340_12330527,0.516073265475691,0.0394358555925329,0.952774676923457,0.7018366586173924,0.9895637102170655,1,12330340
Chr01_12330528_13051606,0.514426311675296,0.0300530498456755,0.91899034810518,0.643993925264475,0.9895637102170655,1,12330528
Chr01_13051607_13052006,0.507398395020221,0.0272151759449223,0.823997206156442,0.6294520002056027,0.9704279584842251,1,13051607
Chr01_13052007_13382483,0.504974130466724,0.0475212800705124,0.961569282690436,0.7562238262184033,0.9895637102170655,1,13052007
Chr01_13382484_13382509,0.505851716271258,0.0309787008081686,0.96782557107656,0.648391412263994,0.9898216067828454,1,13382484
Chr01_13382510_13576339,0.497971300625795,0.0213724116162078,0.932356830441618,0.566550719165287,0.9895637102170655,1,13382510
Chr01_13576340_13576350,0.501960842380339,0.0647500382459806,0.870309880445732,0.7880601153018347,0.9778999014115751,1,13576340
Chr01_13576351_14061355,0.502771871692392,0.068193352363478,0.81665576967153,0.7880601153018347,0.966110366357806,1,13576351
Chr01_14061356_14061634,0.499897631104671,0.062698419538504,0.901659346625153,0.7880601153018347,0.9872182627282697,1,14061356
Chr01_14061635_14604721,0.504808705718148,0.0750234116102404,0.717884753429849,0.7880601153018347,0.950141585421859,1,14061635
Chr01_14604722_14607157,0.504031944597879,0.397215163358031,0.505399493922083,0.8824278513569166,0.8775253089132344,1,14604722
Chr01_14607158_15449572,0.50682132048778,0.388608088881272,0.239987339253227,0.8787620100330271,0.7487261157607895,1,14607158
Chr01_15449573_15456448,0.492078441439119,0.497852471508345,0.26658988032184,0.9273595741419434,0.7521344585882633,1,15449573
Chr01_15456449_16406535,0.506285128838581,0.309330055309392,0.467659370203038,0.8410787002370176,0.875601623221497,1,15456449
Chr01_16406536_16454790,0.50288774157361,0.493870334817374,0.349990351768448,0.9273595741419434,0.816833622155602,1,16406536
Chr01_16454791_19216253,0.549478814204055,0.347973797695493,0.374327121646925,0.8531825623430146,0.8216936816639818,1,16454791
Chr01_20661430_20662913,0.0473857656330258,0.255219422782427,0.636767771304084,0.8035865064456446,0.9319521777370229,1,20661430
Chr01_20662914_21251875,0.095503365078393,0.34553553616272,0.808865553691096,0.8531825623430146,0.9607738546626329,1,20662914
Chr01_21251876_21488109,0.368614355047694,0.20013870890058,0.66180620346606,0.8035865064456446,0.93373972878222955,1,21251876
Chr01_21488110_22523058,0.303222298948666,0.112319655308594,0.574295035823536,0.8035865064456446,0.8926865841816622,1,21488110
Chr01_22523059_22523376,0.0741686075921425,0.173649442572238,0.0976089288466525,0.8035865064456446,0.6324174548250806,1,22523059
Chr01_22523377_25610270,0.134341401579592,0.39070994452069,0.50768146007562,0.8790973751715525,0.8775253089132344,1,22523377
Chr01_26647318_27308826,0.526288246836397,0.466986290526459,0.328867215371651,0.9273595741419434,0.816833622155602,1,26647318
Chr01_27308827_27314420,0.523264320201609,0.311985536095907,0.345693966160626,0.8414601814675671,0.816833622155602,1,27308827
Chr01_27314421_27701084,0.518717982668658,0.173772729442037,0.412370270307642,0.8035865064456446,0.8510766871122626,1,27314421
Chr01_27701085_27712150,0.521314383780287,0.220845257440678,0.497309623218164,0.8035865064456446,0.8775253089132344,1,27701085
Chr01_27712151_27987745,0.524801616594398,0.356176858506408,0.50384085259226,0.8531825623430146,0.8775253089132344,1,27712151
Chr01_27987746_27996902,0.523065538124654,0.448178359723639,0.404397977525395,0.9230217934811787,0.8501740952604364,1,27987746
Chr01_27996903_28327995,0.519897878302418,0.208280272994032,0.385372984826513,0.8035865064456446,0.831740255021251,1,27996903
Chr01_28327996_28328780,0.522738336262196,0.0405584497110867,0.342384231900665,0.7019731680765006,0.816833622155602,1,28327996
Chr01_28328781_28712697,0.517280224819179,0.0388355840688895,0.262328308704741,0.7018366586173924,0.7487261157607895,1,28328781
Chr01_28712698_28712702,0.521922259213349,0.0328619520278132,0.50096872551166,0.659174875035452,0.8775253089132344,1,28712698
Chr01_28712703_29260469,0.523577372692748,0.101969952301029,0.489465645005884,0.7880601153018347,0.8775253089132344,1,28712703
Chr01_29260470_29264772,0.521814911776387,0.159246328298121,0.504107416908224,0.8035865064456446,0.8775253089132344,1,29260470
Chr01_29264773_29827856,0.237883086410392,0.229718938470229,0.334711190948748,0.8035865064456446,0.816833622155602,1,29264773
Chr01_29827857_29864780,0.232016388073504,0.249836102953333,0.261405945248126,0.8035865064456446,0.7487261157607895,1,29827857
Chr01_29864781_30461232,0.506907882673251,0.0794616563446759,0.0814242971832928,0.7880601153018347,0.6324174548250806,1,29864781
Chr01_30461233_30463952,0.52008716504684,0.51065852642759,0.750964519403629,0.9324683199258382,0.9570252052476119,1,30461233
Chr01_30463953_31287140,0.416171547140093,0.587293860545673,0.925896692653884,0.9455536216298851,0.9895637102170655,1,30463953
Chr01_31287141_31299042,0.422371173604595,0.235232261736304,0.421665776442544,0.8035865064456446,0.8510766871122626,1,31287141
Chr01_31299043_32249075,0.35337322739592,0.184687785784629,0.685909545398525,0.8035865064456446,0.9389970912572698,1,31299043
Chr01_32249076_32254238,0.35280269799838,0.0879488498389329,0.220903115651272,0.7880601153018347,0.743566568840087,1,32249076
Chr01_32254239_32925441,0.371389176811714,0.0625789321220335,0.0859288585368651,0.7880601153018347,0.6324174548250806,1,32254239
Chr01_32925442_32925676,0.373196884322902,0.0829184753953633,0.104507041389251,0.7880601153018347,0.6324174548250806,1,32925442
Chr01_32925677_33648211,0.388308908564113,0.461700822281866,0.218345359278949,0.9273595741419434,0.743566568840087,1,32925677
Chr01_33648212_33648861,0.394226418549884,0.840951135143388,0.257865466429,0.9711006275702078,0.7487261157607895,1,33648212
Chr01_33648862_33944256,0.389895822327619,0.628879984754551,0.250937012627692,0.9564155187883373,0.7487261157607895,1,33648862
Chr01_33944257_33944395,0.386433948318679,0.4467839502994,0.184062355953624,0.9230217934811787,0.7160686883704066,1,33944257
Chr01_33944396_34707623,0.476927802733267,0.621681314163352,0.25456311122327,0.9543989267692607,0.7487261157607895,1,33944396
Chr01_34707624_34711948,0.468520038693407,0.682721773684011,0.433627827994098,0.9600394183869183,0.8594202716758614,1,34707624
Chr01_34711949_35098398,0.417398571050334,0.721405229809144,0.42967298019597,0.9600394183869183,0.8594202716758614,1,34711949
Chr01_35098399_35197978,0.415173887358703,0.798760070478222,0.647145926187815,0.9619009608847812,0.9319521777370229,1,35098399
Chr01_35197979_35842906,0.419652170434607,0.634039017098265,0.876850244932379,0.9599266307821539,0.9778999014115751,1,35197979
Chr01_35842907_35842941,0.419985476865265,0.566649843109153,0.911357970340294,0.9379167039729414,0.9895637102170655,1,35842907
Chr01_35842942_36467175,0.422373026980877,0.686721993176458,0.914593741737502,0.9600394183869183,0.9895637102170655,1,35842942
Chr01_36467176_36477457,0.636114894748317,0.664202726773131,0.940291461071388,0.9600394183869183,0.9895637102170655,1,36467176
Chr01_36477458_36677915,0.565333315091462,0.623414001689565,0.710942312561314,0.9543989267692607,0.9451837543098789,1,36477458
Chr01_36677916_36678639,0.546113227629984,0.620151548813011,0.667637993597283,0.9543989267692607,0.9360334218324814,1,36677916
Chr01_36678640_37008510,0.52608206641476,0.548325539958506,0.60832962611242,0.9324683199258382,0.9094628961813589,1,36678640
Chr01_37008511_37008685,0.528015563485958,0.554530480911305,0.549720999643934,0.9324683199258382,0.8857635275499122,1,37008511
Chr01_37008686_37399402,0.542337025126895,0.56136965963684,0.548703826296817,0.9351826007858202,0.8857635275499122,1,37008686
Chr01_37399403_37399747,0.573673365674156,0.623471515925299,0.702931959720024,0.9543989267692607,0.9412046124146425,1,37399403
Chr01_37399748_38492440,0.564613663276964,0.573816745114309,0.83703135265311,0.9392628212591865,0.972644326249591,1,37399748
Chr01_38492441_38553272,0.591975197345078,0.641820223471205,0.865866607511551,0.9600394183869183,0.9777665580431567,1,38492441
Chr01_38553273_41248221,0.398332788245312,0.629108874580773,0.735570277496218,0.9564155187883373,0.9539095817674297,1,38553273
Chr01_41248222_41249634,0.427670497526813,0.20894398290424,0.936955400367966,0.8035865064456446,0.9895637102170655,1,41248222
Chr01_41249635_41946984,0.570963303813102,0.307666326511976,0.984657936452938,0.8410787002370176,0.9923930455848564,1,41249635
Chr01_41946985_41946999,0.589953534576376,0.164483338098376,0.63907427641486,0.8035865064456446,0.9319521777370229,1,41946985
Chr01_41947000_42826924,0.625018651879587,0.724489338827068,0.880234786237137,0.9600394183869183,0.9791132080316788,1,41947000
Chr01_42826925_42828044,0.165786466749675,0.948961228741905,0.559453728554605,0.9942550708588062,0.8864583727097615,1,42826925
Chr01_42828045_44953517,0.397043923736007,0.543034749607701,0.167017790762848,0.9324683199258382,0.6959074615118668,1,42828045
Chr01_44953518_50495391,0.777758013174052,0.55189877317519,0.641172141187687,0.9324683199258382,0.9319521777370229,1,44953518
Chr02_1_4524,0.0753472313949483,0.0214030271684664,0.652366524415916,0.566550719165287,0.9319521777370229,2,1
Chr02_4525_349303,0.0753472313949483,0.0214030271684664,0.652366524415916,0.566550719165287,0.9319521777370229,2,4525
Chr02_349304_361275,0.109735556460441,0.0223873557029222,0.773045207985275,0.5756748609322851,0.9570252052476119,2,349304
Chr02_361276_876244,0.14522399131553,0.0188870661110801,0.647673994327935,0.566550719165287,0.9319521777370229,2,361276
Chr02_876245_880558,0.318581590302827,0.115975155700727,0.657438012290708,0.8035865064456446,0.93373972878222955,2,876245
Chr02_880559_1380844,0.230511053366608,0.0947446985412796,0.339823449820388,0.7880601153018347,0.816833622155602,2,880559
Chr02_1380845_1380870,0.192870103076194,0.0908219121281442,0.291157545267111,0.7880601153018347,0.7697596457644131,2,1380845
Chr02_1380871_1588241,0.0983715570822854,0.028471000099022,0.142306613171441,0.6294520002056027,0.6571750205446675,2,1380871
Chr02_1588242_1591077,0.124051345020127,0.0284053156005841,0.287589771965354,0.6294520002056027,0.7697596457644131,2,1588242
Chr02_1591078_2117143,0.132637893296273,0.0286750355649219,0.218340260215291,0.6294520002056027,0.743566568840087,2,1591078
Chr02_2117144_2118662,0.113384285219857,0.0338653585775228,0.189455621298624,0.6625831026037069,0.7160686883704066,2,2117144
Chr02_2118663_2439301,0.0952937817398551,0.0260588222220041,0.31216924822022,0.6294520002056027,0.7958989331393712,2,2118663
Chr02_2439302_2439318,0.171642986207695,0.130209711945562,0.359923176611575,0.8035865064456446,0.816833622155602,2,2439302
Chr02_2439319_3802076,0.149888947241673,0.0486996118935097,0.373577913663767,0.7562238262184033,0.8216936816639818,2,2439319
Chr02_3802077_3811171,0.267066176343373,0.0703493799378767,0.233651012148219,0.7880601153018347,0.7466154896368915,2,3802077
Chr02_3811172_4203782,0.0951682306507211,0.0045754526242534,0.352698445752138,0.38628745143168525,0.816833622155602,2,3811172
Chr02_4203783_4204963,0.10146326370311,0.00351880658336467,0.616232100971191,0.38628745143168525,0.9151961895611747,2,4203783
Chr02_4204964_5059530,0.269871966121259,2.575462383515e-05,0.455237991231604,0.023179161451634997,0.8698815119075236,2,4204964
Chr02_5059531_5059566,0.0227055055633193,0.000230216829831134,0.357491889903064,0.0863377042856166,0.816833622155602,2,5059531
Chr02_5059567_5396611,0.0316024780374259,0.000287792347618722,0.370470352084202,0.0863377042856166,0.8212396967383788,2,5059567
Chr02_5396612_5398283,0.0244543649334948,0.000735161546692198,0.35210121454466,0.16541134800574456,0.816833622155602,2,5396612
Chr02_5398284_5923170,0.0535304908426099,0.00364924220601795,0.447390707122331,0.38628745143168525,0.8674310301180606,2,5398284
Chr02_5923171_5954021,0.0211498854915338,0.00622990277284755,0.105020012917495,0.3881824326903434,0.6324174548250806,2,5923171
Chr02_5954022_6493859,0.0337330490392635,0.00515049935242247,0.114553020758793,0.38628745143168525,0.6385195050498556,2,5954022
Chr02_6493860_6498865,0.0245011735263067,0.00740745820646856,0.100654827033905,0.3881824326903434,0.6324174548250806,2,6493860
Chr02_6498866_6748647,0.00689911096116728,0.00478660252205763,0.0998490197554102,0.38628745143168525,0.6324174548250806,2,6498866
Chr02_6748648_6759682,0.0239130335692809,0.0032945383154613,0.0784362855811898,0.38628745143168525,0.6324174548250806,2,6748648
Chr02_6759683_7031301,0.0654253659571448,0.00819496246790725,0.190821039407098,0.3881824326903434,0.7160686883704066,2,6759683
Chr02_7031302_7048371,0.114752854362222,0.0329587437517726,0.287960993468292,0.659174875035452,0.7697596457644131,2,7031302
Chr02_7048372_7535720,0.0559927671870757,0.128047825470749,0.295652994470647,0.8035865064456446,0.7735107413476231,2,7048372
Chr02_7535721_7537775,0.092036073673474,0.422181717468755,0.137954406140837,0.9046751088616178,0.6500469399306457,2,7535721
Chr02_7537776_7944758,0.12446792747682,0.487315490979515,0.264314662852451,0.9273595741419434,0.7487261157607895,2,7537776
Chr02_7944759_7947379,0.305258168788056,0.492965714216537,0.716072958490404,0.9273595741419434,0.9491394147884589,2,7944759
Chr02_7947380_8614429,0.0875130308809944,0.191878469967614,0.613535635477446,0.8035865064456446,0.9142087283604329,2,7947380
Chr02_8614430_8625186,0.0344335349008027,0.354839912888624,0.434385692508659,0.8531825623430146,0.8594202716758614,2,8614430
Chr02_8625187_9195211,0.0159797040977124,0.472828041193158,0.731146378192363,0.9273595741419434,0.9536691889465604,2,8625187
Chr02_9195212_9195222,0.182057037224431,0.967205243378048,0.848365977327072,0.9975272489065447,0.9751333072724965,2,9195212
Chr02_9195223_9912687,0.447181787855263,0.53150093313281,0.792958177861035,0.9324683199258382,0.9570252052476119,2,9195223
Chr02_9912688_9912975,0.306190050850329,0.423806092583319,0.835315637850057,0.9059987727434373,0.972644326249591,2,9912688
Chr02_9912976_10267833,0.136026447667165,0.609595936655583,0.930771009096619,0.9508428821317585,0.9895637102170655,2,9912976
Chr02_10267834_10267871,0.0555239648596889,0.785641518216831,0.801515661012647,0.9619009608847812,0.9590391555322709,2,10267834
Chr02_10267872_10413420,0.0484351656936987,0.78908245761595,0.724364638829803,0.9619009608847812,0.9524196352569383,2,10267872
Chr02_10413421_10413478,0.0971452387950387,0.899731468646638,0.541327559381492,0.9824693256175483,0.8825992816002587,2,10413421
Chr02_10413479_11173441,0.170167541479401,0.736750340539234,0.27727353374358,0.9600394183869183,0.7671896016135764,2,10413479
Chr02_11173442_11173501,0.0865568555972142,0.529944196993655,0.200913853594655,0.9324683199258382,0.7261946515469457,2,11173442
Chr02_11173502_11801906,0.0644257848487415,0.397600356796491,0.173412619038601,0.8824278513569166,0.7126545987887714,2,11173502
Chr02_11801907_12265594,0.205333868367592,0.645186612204381,0.345838069745351,0.9600394183869183,0.816833622155602,2,11801907
Chr02_12265595_12817972,0.217502276344728,0.948472552833461,0.350887756625516,0.9942550708588062,0.816833622155602,2,12265595
Chr02_12817973_12824108,0.107497367059039,0.899821622742192,0.0882646469584736,0.9824693256175483,0.6324174548250806,2,12817973
Chr02_12824109_13491547,0.150626575230974,0.986443612807583,0.120571545485301,0.9975272489065447,0.6439760734288167,2,12824109
Chr02_13491548_13517019,0.174798127312753,0.879216031918516,0.162851350029362,0.9733018803526009,0.6863652889644349,2,13491548
Chr02_13517020_14119781,0.367923245422572,0.506236479894649,0.0443206194988399,0.9324683199258382,0.6324174548250806,2,13517020
Chr02_14119782_14120038,0.22166748800648,0.529384875351778,0.0553108154908543,0.9324683199258382,0.6324174548250806,2,14119782
Chr02_14120039_14602012,0.226051964765535,0.332984448149473,0.0838870732259331,0.8531825623430146,0.6324174548250806,2,14120039
Chr02_14602013_14602277,0.471687340923852,0.511637172111105,0.108441653477763,0.9324683199258382,0.6324174548250806,2,14602013
Chr02_14602278_15318678,0.467118583776989,0.464015211592814,0.0907874310240268,0.9273595741419434,0.6324174548250806,2,14602278
Chr02_15318679_15347678,0.378872409437946,0.342644054325463,0.0934464686185351,0.8531825623430146,0.6324174548250806,2,15318679
Chr02_15347679_15710186,0.120971642191409,0.193251139307085,0.18318122831276,0.8035865064456446,0.7160686883704066,2,15347679
Chr02_15710187_15710672,0.198791509310233,0.0558827242974322,0.0813318304507567,0.7880601153018347,0.6324174548250806,2,15710187
Chr02_15710673_16424164,0.262646403976809,0.099780701588691,0.0969185608280559,0.7880601153018347,0.6324174548250806,2,15710673
Chr02_16424165_16424173,0.32197582686289,0.102890313630314,0.0832877181466596,0.7880601153018347,0.6324174548250806,2,16424165
Chr02_16424174_19450199,0.224090842012931,0.235261824823992,0.129828248387392,0.8035865064456446,0.6491176147273404,2,16424174
Chr02_19450200_19450542,0.352391893621239,0.140763891616654,0.190257054388703,0.8035865064456446,0.7160686883704066,2,19450200
Chr02_19450543_21586712,0.389781488451982,0.147490167608488,0.152483935150324,0.8035865064456446,0.6688498916974542,2,19450543
Chr02_21586713_21615015,0.172969060914495,0.0628539137824759,0.525778045299478,0.7880601153018347,0.8781411260862991,2,21586713
Chr02_21615016_22274911,0.153671659892898,0.168022877133763,0.342769186104226,0.8035865064456446,0.816833622155602,2,21615016
Chr02_22274912_22275977,0.134767895531597,0.783107404817887,0.18157654903021,0.9619009608847812,0.7160686883704066,2,22274912
Chr02_22275978_23006865,0.111283075094553,0.694181668379511,0.2123354139166,0.9600394183869183,0.743566568840087,2,22275978
Chr02_23006866_23006973,0.0298057557743588,0.939210082168682,0.231395295953544,0.9908160838199948,0.7448315940546525,2,23006866
Chr02_23006974_23411993,0.0437106783332676,0.753904622819407,0.079173137452352,0.9600394183869183,0.6324174548250806,2,23006974
Chr02_23411994_23412006,0.0333776233135403,0.925381734337669,0.101022122304956,0.9908160838199948,0.6324174548250806,2,23411994
Chr02_23412007_23945659,0.0536354501702067,0.923350108643192,0.216863329708934,0.9908160838199948,0.743566568840087,2,23412007
Chr02_23945660_23950242,0.0108238387344828,0.977314564230296,0.109958864367635,0.9975272489065447,0.6324174548250806,2,23945660
Chr02_23950243_24283667,0.0146978234930813,0.698009404736469,0.353342679623902,0.9600394183869183,0.816833622155602,2,23950243
Chr02_24771959_24772778,0.135155207718874,0.745422998219176,0.397775371393954,0.9600394183869183,0.8443345147513175,2,24771959
Chr02_24772779_25141874,0.117909566580301,0.676678672390626,0.35524152005582,0.9600394183869183,0.816833622155602,2,24772779
Chr02_25141875_25263035,0.117909566580301,0.676678672390626,0.35524152005582,0.9600394183869183,0.816833622155602,2,25141875
Chr03_1_106416,0.0415417919813564,0.986113483762817,0.0848700063771559,0.9975272489065447,0.6324174548250806,3,1
Chr03_106417_526428,0.0415417919813564,0.986113483762817,0.0848700063771559,0.9975272489065447,0.6324174548250806,3,106417
Chr03_526429_537201,0.0336333534134421,0.869910136176665,0.221522459909653,0.9725703385826068,0.743566568840087,3,526429
Chr03_537202_1923686,0.0511852719333135,0.765414776016342,0.260635268168447,0.9600394183869183,0.7487261157607895,3,537202
Chr03_1923687_1923687,0.77660642099252,0.813818639512661,0.19045751377001,0.9663290736711522,0.7160686883704066,3,1923687
Chr03_1923688_2743575,0.580360957960387,0.92970545639407,0.363944758315996,0.9908160838199948,0.816833622155602,3,1923688
Chr03_2743576_2744190,0.595501897408283,0.731149035973998,0.126849743252056,0.9600394183869183,0.6449986945019797,3,2743576
Chr03_2744191_3884923,0.547996349433651,0.84875123907099,0.114933510908974,0.9711006275702078,0.6385195050498556,3,2744191
Chr03_3884924_3893054,0.362458914506643,0.657564141224849,0.210703777531889,0.9600394183869183,0.743566568840087,3,3884924
Chr03_3893055_4059970,0.390809510432725,0.993544237174524,0.313887119876267,0.9981963279715831,0.7980181013803398,3,3893055
Chr03_4059971_4075833,0.917224922880637,0.80658661581675,0.417470895716016,0.9653297263764296,0.8510766871122626,3,4059971
Chr03_4075834_5903046,0.924301640773833,0.863507130633893,0.470817993983301,0.9725703385826068,0.875601623221497,3,4075834
Chr03_5903047_5903373,0.881098126247584,0.856758933048597,0.436394515728743,0.9711006275702078,0.8594202716758614,3,5903047
Chr03_5903374_7969157,0.473187861040761,0.914216538754481,0.231725384817003,0.9908160838199948,0.7448315940546525,3,5903374
Chr03_10139933_10720024,0.0696161233044209,0.225672398772848,0.97538749933944,0.8035865064456446,0.991919492073844,3,10139933
Chr03_10720025_10726457,0.11609583470597,0.21960758783967,0.583573653983094,0.8035865064456446,0.9014881628488648,3,10720025
Chr03_10726458_10961187,0.158132599171686,0.244230903900946,0.308995500573403,0.8035865064456446,0.7922961553164181,3,10726458
Chr03_10961188_10961225,0.234184524689795,0.251782706873489,0.356610043608176,0.8035865064456446,0.816833622155602,3,10961188
Chr03_10961226_11253789,0.265067545944686,0.467430994774942,0.333477755836963,0.9273595741419434,0.816833622155602,3,10961226
Chr03_11253790_11253893,0.0676954688168662,0.292338381087143,0.477713902522432,0.8405895941802833,0.875601623221497,3,11253790
Chr03_11253894_11536633,0.0486758729139889,0.239623401467926,0.539271471301137,0.8035865064456446,0.8821623490326883,3,11253894
Chr03_11536634_11536648,0.0112540857496843,0.223800426056597,0.488588652087724,0.8035865064456446,0.8775253089132344,3,11536634
Chr03_11536649_12459385,0.0554020292113381,0.434937343385759,0.651256703686624,0.9152479505335133,0.9319521777370229,3,11536649
Chr03_12459386_12462540,0.0512769578082283,0.738164277959257,0.274748179067565,0.9600394183869183,0.7670433680904917,3,12459386
Chr03_12462541_13066986,0.175128224631437,0.661151314201776,0.128597850808476,0.9600394183869183,0.6465813727800469,3,12462541
Chr03_13066987_13068914,0.152698680533237,0.746588959547832,0.143848310052555,0.9600394183869183,0.6571750205446675,3,13066987
Chr03_13068915_13625984,0.0462204544086415,0.516863422826058,0.029761129996016,0.9324683199258382,0.6324174548250806,3,13068915
Chr03_13625985_13626006,0.109008212171672,0.723132298393779,0.0769558384473179,0.9600394183869183,0.6324174548250806,3,13625985
Chr03_13626007_14147424,0.632261641637035,0.847502536992261,0.134142238009363,0.9711006275702078,0.6491176147273404,3,13626007
Chr03_14147425_14147618,0.359693673805461,0.845242783163108,0.0948416131272108,0.9711006275702078,0.6324174548250806,3,14147425
Chr03_14147619_14500824,0.173747153910038,0.618370130693369,0.184746411435838,0.9543989267692607,0.7160686883704066,3,14147619
Chr03_14500825_14501741,0.017266388142807,0.954839660811477,0.373775357029102,0.9957771665473109,0.8216936816639818,3,14500825
Chr03_14501742_14890630,0.0287021015245939,0.826116780725842,0.290882638435688,0.9681100333413387,0.7697596457644131,3,14501742
Chr03_14890631_14891342,0.0211903299717841,0.851580890857685,0.25063231326818,0.9711006275702078,0.7487261157607895,3,14890631
Chr03_14891343_15371439,0.0215974159050103,0.975191658584925,0.228386938749689,0.9975272489065447,0.743566568840087,3,14891343
Chr03_15371440_15406238,0.0190537333666265,0.935460942924664,0.384202522464953,0.9908160838199948,0.831740255021251,3,15371440
Chr03_15406239_15899985,0.0185215495557595,0.758456766484862,0.250231367281696,0.9600394183869183,0.7487261157607895,3,15406239
Chr03_15899986_15902720,0.0605721299576042,0.687676112081066,0.134150973710317,0.9600394183869183,0.6491176147273404,3,15899986
Chr03_15902721_16188167,0.0723485480419437,0.769794615588565,0.180693989771806,0.9600394183869183,0.7160686883704066,3,15902721
Chr03_16188168_16189364,0.0978849827046689,0.673978578968763,0.288243071553128,0.9600394183869183,0.7697596457644131,3,16188168
