Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_34707624_34711948,0.0197031426418125,0.675546149314103,0.867363353029771,0.0246457488845469,0.994699945179238,0.9604496531512595,0.999827426528944,0.29995232432826224,0.995328651492764,1,34707624
Chr01_34711949_35098398,0.0290519971744704,0.567549765666059,0.69085461272285,0.0294846318287574,0.782704056015281,0.9604496531512595,0.999827426528944,0.3214544006696234,0.995328651492764,1,34711949
Chr01_35098399_35197978,0.0250118247597,0.611028318998473,0.81215030751491,0.0289804222120691,0.854797291771323,0.9604496531512595,0.999827426528944,0.31985799330357745,0.995328651492764,1,35098399
Chr01_35197979_35842906,0.0197316058703632,0.73434773247102,0.930413204068352,0.0281467290074885,0.933628668921869,0.960598730504479,0.999827426528944,0.31985799330357745,0.995328651492764,1,35197979
Chr01_35842907_35842941,0.0173471457236735,0.616439141543531,0.782047193502864,0.0283809640861707,0.851574730415721,0.9604496531512595,0.999827426528944,0.31985799330357745,0.995328651492764,1,35842907
Chr01_35842942_36467175,0.0185402868552371,0.64433771000531,0.821398512198357,0.0286887780147324,0.872826076428545,0.9604496531512595,0.999827426528944,0.31985799330357745,0.995328651492764,1,35842942
Chr01_36467176_36477457,0.0298119428532583,0.702690693933084,0.814741197648783,0.041383944395362,0.863320704631859,0.9604496531512595,0.999827426528944,0.38538798218180864,0.995328651492764,1,36467176
Chr01_36477458_36677915,0.0310415177523345,0.756126368485898,0.682658776814997,0.0399433059525586,0.795427156594814,0.960598730504479,0.999827426528944,0.38397113464072463,0.995328651492764,1,36477458
Chr01_36677916_36678639,0.0336753661637393,0.649361789546546,0.600067363512698,0.0379655442449841,0.737509217299332,0.9604496531512595,0.999827426528944,0.3729801819232504,0.995328651492764,1,36677916
Chr01_36678640_37008510,0.0291874023198238,0.632065663810597,0.623328690975434,0.0355296059761267,0.750570923039171,0.9604496531512595,0.999827426528944,0.36509733037537095,0.995328651492764,1,36678640
Chr01_37008511_37008685,0.0305388248320963,0.547509631586019,0.609921078234428,0.0369825806816826,0.736184623079604,0.9604496531512595,0.999827426528944,0.3729801819232504,0.995328651492764,1,37008511
Chr01_37008686_37399402,0.0270016289232968,0.66499754064487,0.606211983954459,0.0378189939682605,0.748228839128143,0.9604496531512595,0.999827426528944,0.3729801819232504,0.995328651492764,1,37008686
Chr01_37399403_37399747,0.0311544188187768,0.726905302662508,0.609465496626796,0.0409059259113914,0.752345989603577,0.9604496531512595,0.999827426528944,0.3849462922608833,0.995328651492764,1,37399403
Chr01_37399748_38492440,0.0268448873542159,0.64815573389113,0.681813986654721,0.037409577573852,0.787494758125526,0.9604496531512595,0.999827426528944,0.3729801819232504,0.995328651492764,1,37399748
Chr01_38492441_38553272,0.0238427236507872,0.803705960848361,0.838769700842783,0.0346213569891372,0.915743578613821,0.960598730504479,0.999827426528944,0.3599010831196356,0.995328651492764,1,38492441
Chr01_38553273_41248221,0.012366878522608,0.680721496971266,0.789345874460136,0.0233257745093383,0.919117488486821,0.9604496531512595,0.999827426528944,0.29790346301926346,0.995328651492764,1,38553273
Chr01_41248222_41249634,0.0153762294466854,0.532363679989431,0.75843294900664,0.0232588684898339,0.907727506993732,0.9604496531512595,0.999827426528944,0.29790346301926346,0.995328651492764,1,41248222
Chr01_41249635_41946984,0.0835603759553042,0.740635332067471,0.900807243453472,0.0935595340193056,0.86410008427413,0.960598730504479,0.999827426528944,0.4672749911355263,0.995328651492764,1,41249635
Chr01_41946985_41946999,0.100753010721332,0.870737035406364,0.801746117568861,0.0845672551677901,0.852964672119334,0.9665116405392036,0.999827426528944,0.4527133300599062,0.995328651492764,1,41946985
Chr01_41947000_42826924,0.176650679266203,0.837944942696337,0.750757254940528,0.23602815577243,0.747740911306157,0.9649979664986696,0.999827426528944,0.7387533058746815,0.995328651492764,1,41947000
Chr01_42826925_42828044,0.127736817056085,0.679101971779003,0.934503837137202,0.106361422459924,0.891408947545622,0.9604496531512595,0.999827426528944,0.5196017031648745,0.995328651492764,1,42826925
Chr01_42828045_44953517,0.0705734443310242,0.243350588349916,0.965825102833961,0.0884544162304453,0.927391593005044,0.9604496531512595,0.999827426528944,0.4554350106563038,0.995328651492764,1,42828045
Chr01_44953518_50495391,0.355220929600081,0.23406527035068,0.960716542758441,0.331996210266011,0.938042105890347,0.9604496531512595,0.999827426528944,0.7831256252712767,0.995328651492764,1,44953518
Chr02_1_4524,0.658322872141286,0.330938760572403,0.967576390183161,0.515464866835602,"NA",0.9604496531512595,0.999827426528944,0.7936422091765889,NA,2,1
Chr02_4525_349303,0.658322872141286,0.330938760572403,0.967576390183161,0.515464866835602,"NA",0.9604496531512595,0.999827426528944,0.7936422091765889,NA,2,4525
Chr02_349304_361275,0.677149511066627,0.236919298296014,0.942788003725404,0.56538833843545,"NA",0.9604496531512595,0.999827426528944,0.7936422091765889,NA,2,349304
Chr02_361276_876244,0.681077336814733,0.211144526056526,0.837290578238801,0.589058800456219,"NA",0.9604496531512595,0.999827426528944,0.794296482063137,NA,2,361276
Chr02_876245_880558,0.690729122991148,0.227882439503397,0.992907230128238,0.601595535010124,"NA",0.9604496531512595,0.999827426528944,0.7978446240505436,NA,2,876245
Chr02_880559_1380844,0.665297952274279,0.366778238963685,0.687461913627841,0.534609652021235,0.68098669717963,0.9604496531512595,0.999827426528944,0.7936422091765889,0.995328651492764,2,880559
Chr02_1380845_1380870,0.654083562824054,0.446956256460582,0.644067375076034,0.544596793831068,0.646039360214807,0.9604496531512595,0.999827426528944,0.7936422091765889,0.995328651492764,2,1380845
Chr02_1380871_1588241,0.649134924111901,0.408743097689896,0.663981215691365,0.548563247897766,0.647859086454936,0.9604496531512595,0.999827426528944,0.7936422091765889,0.995328651492764,2,1380871
Chr02_1588242_1591077,0.670957498615077,0.232150873829758,0.842680868904357,0.529839992933507,"NA",0.9604496531512595,0.999827426528944,0.7936422091765889,NA,2,1588242
Chr02_1591078_2117143,0.683324798983514,0.173819954610403,0.693320561455474,0.521324504252505,"NA",0.9604496531512595,0.999827426528944,0.7936422091765889,NA,2,1591078
Chr02_2117144_2118662,0.341577392344164,0.143651715940304,0.545851219484775,0.269818366478356,"NA",0.9604496531512595,0.999827426528944,0.752363231098002,NA,2,2117144
Chr02_2118663_2439301,0.331822987551445,0.208555810185701,0.369961092730953,0.269415697780771,"NA",0.9604496531512595,0.999827426528944,0.752363231098002,NA,2,2118663
Chr02_2439302_2439318,0.305616960747359,0.459436166356655,0.475141850876031,0.24955302738545,"NA",0.9604496531512595,0.999827426528944,0.7434928330327244,NA,2,2439302
Chr02_2439319_3802076,0.338387696463975,0.149810621342513,0.326924131410014,0.267581445395945,"NA",0.9604496531512595,0.999827426528944,0.752363231098002,NA,2,2439319
Chr02_3802077_3811171,0.389183251812038,0.0498263125983339,0.400208151914603,0.295420166614872,"NA",0.9604496531512595,0.999827426528944,0.7716663633374402,NA,2,3802077
Chr02_3811172_4203782,0.376699189907114,0.0273161314228918,0.271946941901917,0.281334807606077,"NA",0.9604496531512595,0.999827426528944,0.7621615696964631,NA,2,3811172
Chr02_4203783_4204963,0.414242669830938,0.0112895549603229,0.233570638404327,0.305469529318757,"NA",0.9604496531512595,0.999827426528944,0.7737820173905302,NA,2,4203783
Chr02_4204964_5059530,0.398288159855536,0.0182952868027619,0.467586803114501,0.337078414968905,"NA",0.9604496531512595,0.999827426528944,0.7892489676358782,NA,2,4204964
Chr02_5059531_5059566,0.404689009165271,0.015744673128674,0.754936564366915,0.309149654830218,"NA",0.9604496531512595,0.999827426528944,0.7737820173905302,NA,2,5059531
Chr02_5059567_5396611,0.388569621896464,0.0170761595208215,0.749615627924179,0.314074758396986,"NA",0.9604496531512595,0.999827426528944,0.7737820173905302,NA,2,5059567
Chr02_5396612_5398283,0.360678900191591,0.057294327467631,0.642211491813356,0.293898973875384,"NA",0.9604496531512595,0.999827426528944,0.7716663633374402,NA,2,5396612
Chr02_5398284_5923170,0.326493393914222,0.205280317606889,0.534600516575822,0.259774521577681,"NA",0.9604496531512595,0.999827426528944,0.752363231098002,NA,2,5398284
Chr02_5923171_5954021,0.317916717967661,0.20526116673306,0.87188960874967,0.246157899203745,"NA",0.9604496531512595,0.999827426528944,0.7434928330327244,NA,2,5923171
Chr02_5954022_6493859,0.334385155951945,0.13752346537478,0.815748920733279,0.272423595436284,"NA",0.9604496531512595,0.999827426528944,0.752363231098002,NA,2,5954022
Chr02_6493860_6498865,0.28050572649266,0.121648247215343,0.767829804987205,0.229022440999114,"NA",0.9604496531512595,0.999827426528944,0.7375909442317852,NA,2,6493860
Chr02_6498866_6748647,0.297292070819903,0.16315253032848,0.910388781323957,0.229362732098922,"NA",0.9604496531512595,0.999827426528944,0.7375909442317852,NA,2,6498866
Chr02_6748648_6759682,0.296035055622967,0.187489250442618,0.917755853325855,0.242132732946305,"NA",0.9604496531512595,0.999827426528944,0.7434928330327244,NA,2,6748648
Chr02_6759683_7031301,0.306273044627068,0.168121281156933,0.296236838795699,0.261249321262167,0.290433594261254,0.9604496531512595,0.999827426528944,0.752363231098002,0.8886113943622473,2,6759683
Chr02_7031302_7048371,0.291598986129647,0.258649568580945,0.285266710496197,0.256425555539328,0.282034868650063,0.9604496531512595,0.999827426528944,0.7491648583403896,0.8744973779619404,2,7031302
Chr02_7048372_7535720,0.660970112957856,0.37215418621174,0.490280748050219,0.565607264835934,0.491139192364164,0.9604496531512595,0.999827426528944,0.7936422091765889,0.995328651492764,2,7048372
Chr02_7535721_7537775,0.65658620355924,0.447324830108639,0.97839727992943,0.708067390471537,0.973604958456886,0.9604496531512595,0.999827426528944,0.8134281302849333,0.995328651492764,2,7535721
Chr02_7537776_7944758,0.65613558580183,0.423248054038452,0.954280031971776,0.711221256934341,0.961548688376929,0.9604496531512595,0.999827426528944,0.8134281302849333,0.995328651492764,2,7537776
Chr02_7944759_7947379,0.679241197008287,0.595623781991021,0.790094881798243,0.71517106359602,"NA",0.9604496531512595,0.999827426528944,0.8151519998228886,NA,2,7944759
Chr02_7947380_8614429,0.448722953977745,0.268839730016356,0.687918934687259,0.554399749674626,"NA",0.9604496531512595,0.999827426528944,0.7936422091765889,NA,2,7947380
Chr02_8614430_8625186,0.442838444370308,0.202375726887569,0.641318306967474,0.567496718027403,"NA",0.9604496531512595,0.999827426528944,0.7936422091765889,NA,2,8614430
Chr02_8625187_9195211,0.421338502751315,0.39069311528922,0.572699468268489,0.563467830631961,"NA",0.9604496531512595,0.999827426528944,0.7936422091765889,NA,2,8625187
Chr02_9195212_9195222,0.427899780320445,0.876554253012339,0.453136561757347,0.497091613222689,"NA",0.9665116405392036,0.999827426528944,0.7936422091765889,NA,2,9195212
Chr02_9195223_9912687,0.422150373275177,0.822841638491912,0.318560192765311,0.456652331357919,"NA",0.960598730504479,0.999827426528944,0.7936422091765889,NA,2,9195223
Chr02_9912688_9912975,0.427513870150269,0.884632301876935,0.102822485855233,0.422327345109416,"NA",0.9697515611640628,0.999827426528944,0.7936422091765889,NA,2,9912688
Chr02_9912976_10267833,0.434390461279143,0.807077621595698,0.720826790740681,0.505241293386388,0.850566344355041,0.960598730504479,0.999827426528944,0.7936422091765889,0.995328651492764,2,9912976
