Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_22523059_22523376,0.845101359311517,0.0970151916518043,0.111216784193216,0.705394009648969,"NA",0.7576996024289621,0.7875316740522634,0.9957638394838043,NA,1,22523059
Chr01_22523377_25610270,0.898066915963748,0.281022262706012,0.579240307513065,0.776131910522718,"NA",0.8105048260629514,0.9109091937285065,0.9957638394838043,NA,1,22523377
Chr01_25610271_25623774,0.0352959841477934,0.463397891969623,0.478109584489315,"NA","NA",0.8577790766246213,0.886717135347456,NA,NA,1,25610271
Chr01_25623775_25991881,0.112299374776701,0.550807863452675,0.32720111377916,"NA","NA",0.8964679002112415,0.8746478337870124,NA,NA,1,25623775
Chr01_25991882_26001088,0.0783958933570508,0.372327700367861,0.181868939099319,"NA","NA",0.8355912565801136,0.8354389766436346,NA,NA,1,25991882
Chr01_26001089_26286066,0.0737172789875408,0.361560621268691,0.143457175811838,"NA","NA",0.8355912565801136,0.7972157184778722,NA,NA,1,26001089
Chr01_26286067_26293474,0.084456528942067,0.290386326714349,0.144469499562377,"NA","NA",0.8125722651041871,0.7972157184778722,NA,NA,1,26286067
Chr01_26293475_26583692,0.0857621753387557,0.412918236484946,0.290755248414437,"NA","NA",0.8360589328134421,0.8746478337870124,NA,NA,1,26293475
Chr01_26583693_26647317,0.334992217804571,0.665681784485658,0.281889214226558,"NA","NA",0.9354540249671874,0.8746478337870124,NA,NA,1,26583693
Chr01_26647318_27308826,0.00802363287819675,0.416748077765221,0.258104855626105,0.0108259686521226,"NA",0.8360589328134421,0.8682220425285434,0.06991092859791816,NA,1,26647318
Chr01_27308827_27314420,0.00689588303742305,0.306668948361442,0.309656422578026,0.00992087845396666,"NA",0.8319707150985183,0.8746478337870124,0.06719140407459238,NA,1,27308827
Chr01_27314421_27701084,0.0114828826041017,0.162678275397855,0.423271187854167,0.0190314166099932,"NA",0.7576996024289621,0.8782396165651642,0.09862300657210969,NA,1,27314421
Chr01_27701085_27712150,0.0113097615913365,0.194891872416852,0.544710272004209,0.0178978657278273,"NA",0.7576996024289621,0.8966648063478277,0.09581252671064434,NA,1,27701085
Chr01_27712151_27987745,0.0115586061886244,0.346576208164818,0.606845871029867,0.0170143608558053,"NA",0.8355912565801136,0.9185856305597527,0.09218690063690872,NA,1,27712151
Chr01_27987746_27996902,0.0113309058623679,0.415798316277704,0.523706295118308,0.0167897310099837,"NA",0.8360589328134421,0.8922611068025712,0.09152450928613065,NA,1,27987746
Chr01_27996903_28327995,0.0106754477603412,0.173020305163278,0.494715758863515,0.0162593580610897,"NA",0.7576996024289621,0.886717135347456,0.090443913816491,NA,1,27996903
Chr01_28327996_28328780,0.00555219307326183,0.0235585913262027,0.381750756298308,0.00787537904730864,"NA",0.7195484408680323,0.8746478337870124,0.06282507753921554,NA,1,28327996
Chr01_28328781_28712697,0.00529290797285388,0.0243462606136706,0.316643918504077,0.00801125149828923,"NA",0.7195484408680323,0.8746478337870124,0.06282507753921554,NA,1,28328781
Chr01_28712698_28712702,0.00613442062797038,0.0206136862734089,0.568603709104206,0.00893981749684364,"NA",0.7195484408680323,0.9009168039945781,0.06509604078572301,NA,1,28712698
Chr01_28712703_29260469,0.00976691644051684,0.0831356742080126,0.499652351111896,0.0144206109602507,"NA",0.7576996024289621,0.886717135347456,0.0831743625707363,NA,1,28712703
Chr01_29260470_29264772,0.0104487497475498,0.129961598564165,0.519024969859189,0.0158458810412769,"NA",0.7576996024289621,0.8922611068025712,0.08965960538545284,NA,1,29260470
Chr01_29264773_29827856,0.00889856897963221,0.213632754379032,0.000460721969958547,0.0130287834154386,0.000534947683796302,0.7600243343521695,0.11022773131258237,0.07582182698972417,0.059806857402316824,1,29264773
Chr01_29827857_29864780,0.0112832022525309,0.253563688868233,0.000812224712917407,0.018257796768124,0.000964088316458455,0.8048462323878802,0.1554598100523917,0.09658266456037194,0.059806857402316824,1,29827857
Chr01_29864781_30461232,0.00554318743965516,0.0652788775490199,0.0935586772362492,0.00926017076758787,"NA",0.7576996024289621,0.7757865363605096,0.06570311639859965,NA,1,29864781
Chr01_30461233_30463952,0.00999464838452621,0.479295596162384,0.78892452537418,0.0146244436451798,"NA",0.8604755036293902,0.9500759805517762,0.083809311658915,NA,1,30461233
Chr01_30463953_31287140,0.00975480021642538,0.641187470505138,0.0494760351220021,0.0119303379823075,0.0480175598990393,0.9354540249671874,0.5741359495662759,0.07295311979367664,0.38919495918168695,1,30463953
Chr01_31287141_31299042,0.00870188095208309,0.25901405077468,0.0591782207791286,0.0114214349804764,0.0504150091101241,0.8048462323878802,0.6363321043328771,0.07112013078084584,0.39477515608266667,1,31287141
Chr01_31299043_32249075,0.000257894011297314,0.199497541664652,0.0275590816779577,0.000479083442474563,0.0240299583178424,0.7576996024289621,0.45472484768630206,0.01354814444128747,0.27550930433003934,1,31299043
Chr01_32249076_32254238,0.000132159240468141,0.0861595580251645,0.0345357710068042,0.000345514197678202,0.025248285093582,0.7576996024289621,0.508472813130948,0.01103177474015402,0.27550930433003934,1,32249076
Chr01_32254239_32925441,9.0538657436662e-05,0.0658024449811945,0.0315396891935533,0.000207746129149284,0.0205249829764118,0.7576996024289621,0.48842927991666035,0.00884404949806952,0.27550930433003934,1,32254239
Chr01_32925442_32925676,0.000134982147205838,0.0992376773691795,0.0362214693754613,0.000307423581856238,0.0244581312905004,0.7576996024289621,0.5090694129333472,0.010570641622287569,0.27550930433003934,1,32925442
Chr01_32925677_33648211,0.00033513618512436,0.591745281354586,0.0483299544877542,0.000630955993445115,0.036275070321036,0.9163434211267618,0.5741359495662759,0.017093171458785843,0.3162091035531817,1,32925677
Chr01_33648212_33648861,0.000369846947178552,0.948987986079222,0.0505435256521209,0.000665170752021369,0.0394631890212341,0.9917377054878964,0.5741359495662759,0.017490078009032465,0.3376295060705584,1,33648212
Chr01_33648862_33944256,0.000257062222566564,0.797732863829683,0.0378590467506488,0.00043479540960286,0.0298254135794557,0.9703283057830818,0.51758725343387,0.01295690320616523,0.28174702065997226,1,33648862
Chr01_33944257_33944395,0.000260737186949429,0.589172234441668,0.0422184776325506,0.000484944767473377,0.0320858811508496,0.9163434211267618,0.5459876093831205,0.01354814444128747,0.2906603351312258,1,33944257
Chr01_33944396_34707623,0.00276864654918495,0.959497442237687,0.646190349363853,0.00487788486684288,0.557663807482574,0.9977213376151126,0.9287901809111687,0.04639179862720782,0.853222440047451,1,33944396
Chr01_34707624_34711948,0.0045099712223412,0.386985423718921,0.70115640520721,0.00944875031290769,0.640286372236716,0.8360589328134421,0.9319537219212499,0.06599361546671464,0.8841659926458302,1,34707624
Chr01_34711949_35098398,0.024546914729432,0.341261446368002,0.485922881224102,0.0424430228010131,0.532870467737196,0.8355912565801136,0.886717135347456,0.18784189299062234,0.853222440047451,1,34711949
Chr01_35098399_35197978,0.0201628105718403,0.36531069034292,0.56741598624597,0.0414288029658931,0.582985363437818,0.8355912565801136,0.9009168039945781,0.18518674925754217,0.8545718412803792,1,35098399
Chr01_35197979_35842906,0.0175272033238782,0.322816130491693,0.689025466937948,0.0422625008240197,0.648763780890412,0.8355912565801136,0.9287901809111687,0.18784189299062234,0.8841659926458302,1,35197979
Chr01_35842907_35842941,0.0202171152073518,0.26374422025251,0.676435261745875,0.0476332527052573,0.637600509461175,0.8048462323878802,0.9287901809111687,0.20874572509068642,0.8841659926458302,1,35842907
Chr01_35842942_36467175,0.021182133005007,0.358021297567173,0.696351277625889,0.0466881737532964,0.656027643856211,0.8355912565801136,0.9287901809111687,0.20561195731747278,0.8841659926458302,1,35842942
Chr01_36467176_36477457,0.197863984411294,0.355913341439957,0.759671270031195,0.295166371730401,0.759367744047525,0.8355912565801136,0.9438778203253073,0.7604574533918689,0.8949691269131546,1,36467176
Chr01_36477458_36677915,0.205146756456693,0.344264224946248,0.68324988563359,0.288231857550906,0.71578110556157,0.8355912565801136,0.9287901809111687,0.753448189036579,0.8901165580404159,1,36477458
Chr01_36677916_36678639,0.207130929644464,0.38505302419209,0.689463727143752,0.285541870926415,0.721050620589366,0.8355912565801136,0.9287901809111687,0.7509912398700597,0.8901165580404159,1,36677916
Chr01_36678640_37008510,0.210968269657075,0.398765793235335,0.669569314161521,0.274685458910195,0.706205714354278,0.8360589328134421,0.9287901809111687,0.7432987023968497,0.8901165580404159,1,36678640
Chr01_37008511_37008685,0.214736239364698,0.394502587703329,0.643290151219117,0.278043396394603,0.691837690570082,0.8360589328134421,0.9287901809111687,0.7452717840538868,0.886456700605499,1,37008511
Chr01_37008686_37399402,0.21155669682613,0.341390591248377,0.656135875354911,0.281445118582663,0.696131366377081,0.8355912565801136,0.9287901809111687,0.7462116284743441,0.886456700605499,1,37008686
Chr01_37399403_37399747,0.226776992586841,0.418521551707535,0.714600326276908,0.295098555557275,0.73435270317259,0.8360589328134421,0.9377469385201319,0.7604574533918689,0.8901165580404159,1,37399403
Chr01_37399748_38492440,0.22159488598805,0.380282082244182,0.738283648258151,0.290431005241371,0.742497046940643,0.8355912565801136,0.9423543649555921,0.756734669458192,0.8901165580404159,1,37399748
Chr01_38492441_38553272,0.172653582423789,0.547620498818217,0.766845286187465,0.269771048740473,0.777370041098922,0.895850969861596,0.9438778203253073,0.7330556765166653,0.8969307961596511,1,38492441
Chr01_38553273_41248221,0.0129106845457073,0.584717208438534,0.623728810850462,0.0374314045614359,0.638416861038316,0.9154844599936852,0.9250427719499245,0.16900846301981665,0.8841659926458302,1,38553273
Chr01_41248222_41249634,0.0181101657726985,0.16674758292174,0.531072599754119,0.0260732751825771,0.505611844679223,0.7576996024289621,0.8947825316279787,0.12268162112223119,0.853222440047451,1,41248222
Chr01_41249635_41946984,0.137280650992583,0.170269215182606,0.694533320408033,0.154277697457531,0.675339002717458,0.7576996024289621,0.9287901809111687,0.5108305982482693,0.8841659926458302,1,41249635
Chr01_41946985_41946999,0.162829104950099,0.115177116765818,0.727941340180371,0.140249611511164,0.659029360974575,0.7576996024289621,0.9388677392892387,0.4785616514922924,0.8841659926458302,1,41946985
Chr01_41947000_42826924,0.258382080394671,0.475471677751738,0.68815588052517,0.368247524020691,0.669616831189692,0.8604755036293902,0.9287901809111687,0.852286614716015,0.8841659926458302,1,41947000
Chr01_42826925_42828044,0.172887807613243,0.922881136589503,0.705201772910761,0.293977646196131,0.814872292616921,0.9854595754309332,0.9334413508652811,0.7604574533918689,0.9137019095316674,1,42826925
Chr01_42828045_44953517,0.0391198484029529,0.755006293404867,0.422206773891194,0.0916237271420102,0.609695556977553,0.9519983217939267,0.8782396165651642,0.35769262910461624,0.8667056840727061,1,42828045
Chr01_44953518_50495391,0.224136292122341,0.727377635344546,0.599343242220891,0.372457870074946,0.696134945221314,0.939574093673035,0.9156544425793922,0.852286614716015,0.886456700605499,1,44953518
Chr02_1_4524,0.780100078934966,0.0350692388648618,0.547181031250921,0.555639912099705,"NA",0.7195484408680323,0.8966648063478277,0.9580469726950928,NA,2,1
Chr02_4525_349303,0.780100078934966,0.0350692388648618,0.547181031250921,0.555639912099705,"NA",0.7195484408680323,0.8966648063478277,0.9580469726950928,NA,2,4525
Chr02_349304_361275,0.775993844572095,0.0411931732280411,0.687022168685964,0.571031668722198,"NA",0.7454048940591782,0.9287901809111687,0.9580469726950928,NA,2,349304
Chr02_361276_876244,0.777209885964677,0.0343082279381166,0.566954991448089,0.595252993270689,"NA",0.7195484408680323,0.9009168039945781,0.9693190819380619,NA,2,361276
Chr02_876245_880558,0.699341794034157,0.160761976502182,0.751699433876435,0.571184604526269,"NA",0.7576996024289621,0.9438778203253073,0.9580469726950928,NA,2,876245
Chr02_880559_1380844,0.691600447811613,0.159576851053653,0.0480615864989797,0.559566916890467,0.0417176923298578,0.7576996024289621,0.5741359495662759,0.9580469726950928,0.35042861557080557,2,880559
Chr02_1380845_1380870,0.700756791013408,0.156536875076546,0.0580659294355402,0.553327461359696,0.0493948529055028,0.7576996024289621,0.6314669826114997,0.9580469726950928,0.3934555524541775,2,1380845
Chr02_1380871_1588241,0.763106684052289,0.0569205258939579,0.114943590036579,0.570404707613613,0.0923322839154434,0.7576996024289621,0.7875316740522634,0.9580469726950928,0.5569778888540334,2,1380871
Chr02_1588242_1591077,0.788237442554323,0.043576890154363,0.321567530428295,0.588079945212975,"NA",0.7454048940591782,0.8746478337870124,0.966595318940507,NA,2,1588242
Chr02_1591078_2117143,0.778109615423751,0.0440602270221541,0.246329463347985,0.589214334378781,"NA",0.7454048940591782,0.8682220425285434,0.966595318940507,NA,2,1591078
Chr02_2117144_2118662,0.911979039900618,0.0512114868845816,0.229210682371226,0.764038646726802,"NA",0.7576996024289621,0.8682220425285434,0.9957638394838043,NA,2,2117144
Chr02_2118663_2439301,0.911419216703431,0.0404884903217901,0.385439328587727,0.754875589270501,"NA",0.7454048940591782,0.8746478337870124,0.9957638394838043,NA,2,2118663
Chr02_2439302_2439318,0.857599586168619,0.200778015888298,0.461786712669555,0.732845551480448,"NA",0.7576996024289621,0.886717135347456,0.9957638394838043,NA,2,2439302
Chr02_2439319_3802076,0.928619888924815,0.0665533804990177,0.424560296584475,0.77939748723028,"NA",0.7576996024289621,0.8782396165651642,0.9957638394838043,NA,2,2439319
Chr02_3802077_3811171,0.921200895289279,0.0745068187992802,0.313945198306771,0.804360543021606,"NA",0.7576996024289621,0.8746478337870124,0.9957638394838043,NA,2,3802077
Chr02_3811172_4203782,0.979820674291657,0.00387106192473052,0.424652165786171,0.819584643911607,"NA",0.5292294659953011,0.8782396165651642,0.9957638394838043,NA,2,3811172
Chr02_4203783_4204963,0.963290663543984,0.00241964862679303,0.759803041862476,0.836934029369878,"NA",0.38593395597348834,0.9438778203253073,0.9957638394838043,NA,2,4203783
Chr02_4204964_5059530,0.889027220777525,3.89830951039682e-05,0.483497374368174,0.98308446235809,"NA",0.037306822014497566,0.886717135347456,0.9997654319355708,NA,2,4204964
Chr02_5059531_5059566,0.922591078705122,0.000334548213837982,0.546513256859155,0.844843164920205,"NA",0.16008132032147437,0.8966648063478277,0.9957638394838043,NA,2,5059531
Chr02_5059567_5396611,0.949140777109397,0.000515739541810024,0.523981966586254,0.850052849161908,"NA",0.16452091383739767,0.8922611068025712,0.9957638394838043,NA,2,5059567
Chr02_5396612_5398283,0.958726418861379,0.00123324306933714,0.516373523067669,0.826422176957804,"NA",0.29505340433891075,0.8922611068025712,0.9957638394838043,NA,2,5396612
Chr02_5398284_5923170,0.999118023486759,0.00597201840397782,0.640239776711655,0.808820245485491,"NA",0.6350246236229748,0.9287901809111687,0.9957638394838043,NA,2,5398284
Chr02_5923171_5954021,0.965879284016208,0.0151966566211341,0.160178449004478,0.716975988525436,"NA",0.7195484408680323,0.809337960379267,0.9957638394838043,NA,2,5923171
Chr02_5954022_6493859,0.964358551139415,0.0141536404812007,0.184213801515929,0.734955321428362,"NA",0.7195484408680323,0.8354389766436346,0.9957638394838043,NA,2,5954022
Chr02_6493860_6498865,0.651157371043167,0.0211274012489136,0.176222621053068,0.499637903587152,"NA",0.7195484408680323,0.8307637849644635,0.9580469726950928,NA,2,6493860
Chr02_6498866_6748647,0.661935619869112,0.0107878234321742,0.109652364856156,0.493560917804425,"NA",0.7195484408680323,0.7875316740522634,0.9580469726950928,NA,2,6498866
Chr02_6748648_6759682,0.664138483939274,0.00566872720155788,0.0755062016526017,0.522890844508963,"NA",0.6350246236229748,0.695615440051272,0.9580469726950928,NA,2,6748648
Chr02_6759683_7031301,0.641790402062279,0.0135443553342277,0.916480732106514,0.532328546303183,0.844051367655367,0.7195484408680323,0.9722942709860459,0.9580469726950928,0.9154129773761964,2,6759683
Chr02_7031302_7048371,0.605467830885415,0.0511755385385652,0.860180967965315,0.515674597316233,0.801783123617703,0.7576996024289621,0.9674157294294211,0.9580469726950928,0.910132194376852,2,7031302
Chr02_7048372_7535720,0.811704954738817,0.205189499628115,0.817204958845934,0.999879134749472,0.881635836494922,0.7581712399386334,0.9525763040384395,0.999879134749472,0.9282806939532037,2,7048372
Chr02_7535721_7537775,0.410856397640906,0.515774490139464,0.486012611932221,0.497964090967762,0.546139094164289,0.8814217626133339,0.886717135347456,0.9580469726950928,0.853222440047451,2,7535721
Chr02_7537776_7944758,0.418887208585963,0.569472058203535,0.515981045663711,0.497032396830574,0.559969028556752,0.9029380829192053,0.8922611068025712,0.9580469726950928,0.853222440047451,2,7537776
Chr02_7944759_7947379,0.395379685529026,0.568765017894245,0.746452743530033,0.444785533455957,"NA",0.9029380829192053,0.9438778203253073,0.9169875396822521,NA,2,7944759
Chr02_7947380_8614429,0.915759264525695,0.259452952679446,0.649412484630301,0.909492133792983,"NA",0.8048462323878802,0.9287901809111687,0.9957638394838043,NA,2,7947380
Chr02_8614430_8625186,0.919784698366715,0.405221683951918,0.484700755989903,0.860169891489313,"NA",0.8360589328134421,0.886717135347456,0.9957638394838043,NA,2,8614430
Chr02_8625187_9195211,0.922524345788774,0.611820278045746,0.787431317988156,0.843687884084016,"NA",0.920616361776382,0.9500759805517762,0.9957638394838043,NA,2,8625187
