Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_12330528_13051606,0.0478164788412997,0.0847472546162304,0.752891269514259,0.0691823888782088,"NA",0.8851556134270654,0.947107428089423,0.375905305019666,NA,1,12330528
Chr01_13051607_13052006,0.0623669711257932,0.113754177310451,0.828921014643044,0.0876232280956918,"NA",0.8851556134270654,0.9533643877867354,0.375905305019666,NA,1,13051607
Chr01_13052007_13382483,0.0570953397801403,0.156045135102325,0.743291743355629,0.0819573494836202,"NA",0.8851556134270654,0.947107428089423,0.375905305019666,NA,1,13052007
Chr01_13382484_13382509,0.0593436965261568,0.0997339521813432,0.81780528702039,0.0847228321909517,"NA",0.8851556134270654,0.9526685367883954,0.375905305019666,NA,1,13382484
Chr01_13382510_13576339,0.0581726085054896,0.0611194950533027,0.81824499783739,0.0904785538842317,"NA",0.8515197461696355,0.9526685367883954,0.375905305019666,NA,1,13382510
Chr01_13576340_13576350,0.0599431846779509,0.0931218831316147,0.932935128536348,0.0901546117150101,"NA",0.8851556134270654,0.976633746549655,0.375905305019666,NA,1,13576340
Chr01_13576351_14061355,0.0595945295424518,0.111090892827439,0.913598892918473,0.0882648527255753,"NA",0.8851556134270654,0.9710769689630127,0.375905305019666,NA,1,13576351
Chr01_14061356_14061634,0.0591899628904264,0.156016980217503,0.73022377523063,0.0895893784604981,"NA",0.8851556134270654,0.947107428089423,0.375905305019666,NA,1,14061356
Chr01_14061635_14604721,0.0527482032016603,0.280327497484501,0.573792235325022,0.0770659644685842,"NA",0.8851556134270654,0.9212287831322467,0.375905305019666,NA,1,14061635
Chr01_14604722_14607157,0.0367700331056534,0.78664407565888,0.30646766580433,0.0553344921752345,"NA",0.973837264707171,0.8360576831999145,0.375905305019666,NA,1,14604722
Chr01_14607158_15449572,0.0345229736148556,0.770144428107707,0.130494970446759,0.0505848583825415,"NA",0.973837264707171,0.7479439176031423,0.375905305019666,NA,1,14607158
Chr01_15449573_15456448,0.0299130774483336,0.945040806279773,0.0917584455389718,0.0526671087943661,"NA",0.9831877309646342,0.7351186011753708,0.375905305019666,NA,1,15449573
Chr01_15456449_16406535,0.138279276884668,0.796240455313943,0.12534295218123,0.243198829098313,"NA",0.973837264707171,0.7479439176031423,0.543878433602659,NA,1,15456449
Chr01_16406536_16454790,0.110330337321465,0.578610488175134,0.13730801776788,0.21471725851478,"NA",0.9390202400042661,0.7479439176031423,0.5149670743661091,NA,1,16406536
Chr01_16454791_19216253,0.32322130443739,0.624283625755726,0.0918613688072827,0.629211208965718,"NA",0.943185149092021,0.7351186011753708,0.856083804145312,NA,1,16454791
Chr01_19216254_19216663,0.00580643414170488,0.462463875879073,0.12468613842477,"NA","NA",0.8851556134270654,0.7479439176031423,NA,NA,1,19216254
Chr01_19216664_20661429,0.0140657171655743,0.743673323142695,0.314846859345198,"NA","NA",0.973837264707171,0.8393118485299166,NA,NA,1,19216664
Chr01_20661430_20662913,0.840606272229821,0.985108629480376,0.273945371635675,0.661941707246453,"NA",0.9975390222813901,0.8251979780353341,0.856083804145312,NA,1,20661430
Chr01_20662914_21251875,0.870556950501929,0.691320907201663,0.455296721609768,0.71800677689824,"NA",0.9699128528458326,0.8956410149270045,0.856083804145312,NA,1,20662914
Chr01_21251876_21488109,0.852477402344315,0.878452629491604,0.23205766109309,0.734601687468972,"NA",0.973837264707171,0.7859025732019229,0.8576971053691782,NA,1,21251876
Chr01_21488110_22523058,0.809444740185158,0.709360963338534,0.15256127461396,0.713881897256118,"NA",0.9716287644733029,0.7479439176031423,0.856083804145312,NA,1,21488110
Chr01_22523059_22523376,0.769796953804354,0.410745994494997,0.0847019579766848,0.638405688230622,"NA",0.8851556134270654,0.7351186011753708,0.856083804145312,NA,1,22523059
Chr01_22523377_25610270,0.762692904708342,0.333694925112313,0.249166511091756,0.62198470870992,"NA",0.8851556134270654,0.7982066138263939,0.856083804145312,NA,1,22523377
Chr01_25610271_25623774,0.0456991846791808,0.391545345594904,0.173838434744355,"NA","NA",0.8851556134270654,0.7479439176031423,NA,NA,1,25610271
Chr01_25623775_25991881,0.038035047018937,0.514729281798098,0.171278792355356,"NA","NA",0.9179338858732747,0.7479439176031423,NA,NA,1,25623775
Chr01_25991882_26001088,0.0446310973242505,0.305905186714034,0.0932692249143935,"NA","NA",0.8851556134270654,0.7351186011753708,NA,NA,1,25991882
Chr01_26001089_26286066,0.0387763497453533,0.282069058289295,0.0618537310918004,"NA","NA",0.8851556134270654,0.7351186011753708,NA,NA,1,26001089
Chr01_26286067_26293474,0.0564085438397281,0.225810022603309,0.0465933881343409,"NA","NA",0.8851556134270654,0.7351186011753708,NA,NA,1,26286067
Chr01_26293475_26583692,0.0417509241139334,0.430954925430612,0.153669022938924,"NA","NA",0.8851556134270654,0.7479439176031423,NA,NA,1,26293475
Chr01_26583693_26647317,0.094392075679959,0.452476232321841,0.16151016708907,"NA","NA",0.8851556134270654,0.7479439176031423,NA,NA,1,26583693
Chr01_26647318_27308826,0.0473403898561931,0.280105494262443,0.126092846856627,0.0716156874362564,"NA",0.8851556134270654,0.7479439176031423,0.375905305019666,NA,1,26647318
Chr01_27308827_27314420,0.0452295729198433,0.21261662660317,0.0389114542041388,0.0712696989267414,"NA",0.8851556134270654,0.7351186011753708,0.375905305019666,NA,1,27308827
Chr01_27314421_27701084,0.0480571749415636,0.147042927838649,0.0603152612689742,0.0809239137602033,"NA",0.8851556134270654,0.7351186011753708,0.375905305019666,NA,1,27314421
Chr01_27701085_27712150,0.0496660636778049,0.167444371246098,0.0819066301729197,0.0825569779988259,"NA",0.8851556134270654,0.7351186011753708,0.375905305019666,NA,1,27701085
Chr01_27712151_27987745,0.0506722060673234,0.229943889193768,0.0597536089920326,0.0779801467328132,"NA",0.8851556134270654,0.7351186011753708,0.375905305019666,NA,1,27712151
Chr01_27987746_27996902,0.0495626882971144,0.310879309975042,0.0335687010429116,0.0780106045989617,"NA",0.8851556134270654,0.7351186011753708,0.375905305019666,NA,1,27987746
Chr01_27996903_28327995,0.0482450956042465,0.181316621113334,0.0455774602104066,0.0770960494716376,"NA",0.8851556134270654,0.7351186011753708,0.375905305019666,NA,1,27996903
Chr01_28327996_28328780,0.037626394879535,0.0483313940994496,0.046609305719957,0.0532053657655516,"NA",0.8515197461696355,0.7351186011753708,0.375905305019666,NA,1,28327996
Chr01_28328781_28712697,0.0352727987830315,0.0374188543962594,0.0226315914628153,0.0539238091082693,"NA",0.7507157663249543,0.7351186011753708,0.375905305019666,NA,1,28328781
Chr01_28712698_28712702,0.0339709153244453,0.0235010001859103,0.0523417800550169,0.0527424123458175,"NA",0.6286517549731004,0.7351186011753708,0.375905305019666,NA,1,28712698
Chr01_28712703_29260469,0.04247898391258,0.0768882463586274,0.087328708492701,0.0666444456767606,"NA",0.8814688243256926,0.7351186011753708,0.375905305019666,NA,1,28712703
Chr01_29260470_29264772,0.0457180708629558,0.142424244179881,0.0827022510508545,0.0734548152965408,"NA",0.8851556134270654,0.7351186011753708,0.375905305019666,NA,1,29260470
Chr01_29264773_29827856,0.0438103505159022,0.163630174015081,0.020562748206821,0.0702454456101577,0.0275087674653354,0.8851556134270654,0.7351186011753708,0.375905305019666,0.6016315602297628,1,29264773
Chr01_29827857_29864780,0.0460064642408415,0.195913834308292,0.0201811426292408,0.0779402847908218,0.0294160863620774,0.8851556134270654,0.7351186011753708,0.375905305019666,0.6016315602297628,1,29827857
Chr01_29864781_30461232,0.0383451761816893,0.0648196265307989,0.00307659368730214,0.0642643946001909,"NA",0.8515197461696355,0.7351186011753708,0.375905305019666,NA,1,29864781
Chr01_30461233_30463952,0.0522614035246893,0.330709876000501,0.0803478846777366,0.0788356113050367,"NA",0.8851556134270654,0.7351186011753708,0.375905305019666,NA,1,30461233
Chr01_30463953_31287140,0.0445205430245772,0.224686020098803,0.0402326653502824,0.0599645105762325,0.0299454622738796,0.8851556134270654,0.7351186011753708,0.375905305019666,0.6016315602297628,1,30463953
Chr01_31287141_31299042,0.0354501055550284,0.0648504234147356,0.0415770940949271,0.0546417980158779,0.0285833100785856,0.8515197461696355,0.7351186011753708,0.375905305019666,0.6016315602297628,1,31287141
Chr01_31299043_32249075,0.00996002129729225,0.0582823859914344,0.0261226634879807,0.0193207883230327,0.0190020123435949,0.8515197461696355,0.7351186011753708,0.2692445340500041,0.6016315602297628,1,31299043
Chr01_32249076_32254238,0.00884642122323815,0.0465070390434031,0.0366081836148175,0.0212561636732862,0.0239815365336423,0.8515197461696355,0.7351186011753708,0.2788081313738479,0.6016315602297628,1,32249076
Chr01_32254239_32925441,0.00671055493809422,0.0283102596788327,0.031110766911462,0.0146668724702526,0.0179761818202787,0.6491138112075211,0.7351186011753708,0.2471104968102589,0.6016315602297628,1,32254239
Chr01_32925442_32925676,0.00821554214841058,0.0507549688256738,0.0375610252254727,0.018506499538148,0.0225472729984755,0.8515197461696355,0.7351186011753708,0.26212484591737495,0.6016315602297628,1,32925442
Chr01_32925677_33648211,0.0106919171970612,0.235273846765973,0.0420851671747241,0.0246772919006227,0.0282898193599659,0.8851556134270654,0.7351186011753708,0.31822657018116435,0.6016315602297628,1,32925677
Chr01_33648212_33648861,0.0190662822164602,0.729347398291346,0.0506784670280184,0.0358036222823272,0.0381341001983845,0.973837264707171,0.7351186011753708,0.375905305019666,0.6598156904289627,1,33648212
Chr01_33648862_33944256,0.0154802444417753,0.453410291223327,0.0364276387919995,0.0271447567146257,0.0274720883303559,0.8851556134270654,0.7351186011753708,0.3305086751581883,0.6016315602297628,1,33648862
Chr01_33944257_33944395,0.0138360206360187,0.350674103045748,0.0390337371124363,0.0252630161041088,0.0273748435126453,0.8851556134270654,0.7351186011753708,0.3186604077079279,0.6016315602297628,1,33944257
Chr01_33944396_34707623,0.0676481907947723,0.509710129062399,0.184350594725731,0.12497650739319,0.121276174961656,0.9158226130272719,0.75544520306757,0.3979442938156242,0.6598156904289627,1,33944396
Chr01_34707624_34711948,0.0605210361128702,0.954865559813257,0.14777124302301,0.139978690373626,0.116720154564398,0.9845134198074589,0.7479439176031423,0.4162146256928501,0.6598156904289627,1,34707624
Chr01_34711949_35098398,0.199007477190804,0.717370770031691,0.526347689195635,0.391994282368351,0.453832727660369,0.9716287644733029,0.9103194595692694,0.6953513129558865,0.761303977603714,1,34711949
Chr01_35098399_35197978,0.139430076822938,0.748552596078338,0.453409583675947,0.367794875825101,0.403349073633372,0.973837264707171,0.8950131694235218,0.6790059246001865,0.761303977603714,1,35098399
Chr01_35197979_35842906,0.163150311667038,0.872181697647071,0.357097230240912,0.40268466724493,0.378823378284403,0.973837264707171,0.8854711449714758,0.7037717683218588,0.761303977603714,1,35197979
Chr01_35842907_35842941,0.170322378806484,0.759048734524482,0.366538700544048,0.408590168761657,0.388915521875802,0.973837264707171,0.8911578396434796,0.7062239014347622,0.761303977603714,1,35842907
Chr01_35842942_36467175,0.187678295194152,0.916426872732323,0.402857952639558,0.397176944942968,0.398379345682034,0.9794884333420943,0.8911578396434796,0.6989019968039193,0.761303977603714,1,35842942
Chr01_36467176_36477457,0.493694096071371,0.824235347403222,0.335241944668574,0.761430741415233,0.335383883752293,0.973837264707171,0.8678440664404214,0.8681186110861728,0.7505011375423898,1,36467176
Chr01_36477458_36677915,0.502910080342921,0.800870409395533,0.349907222809715,0.764210685131384,0.34075877100087,0.973837264707171,0.8777278525070248,0.8681186110861728,0.7505011375423898,1,36477458
Chr01_36677916_36678639,0.49209658903145,0.612797540781065,0.348655550494251,0.751982023648057,0.327370007611099,0.9390202400042661,0.8777278525070248,0.8639793463190443,0.7505011375423898,1,36677916
Chr01_36678640_37008510,0.507421431245147,0.672338669682351,0.363522962211592,0.75943754165216,0.337094691218053,0.9667153275930176,0.8908353147285146,0.8681186110861728,0.7505011375423898,1,36678640
Chr01_37008511_37008685,0.499413289156994,0.594435190666523,0.421878262890373,0.753015268129994,0.359688968464863,0.9390202400042661,0.8911578396434796,0.864017518810511,0.761303977603714,1,37008511
Chr01_37008686_37399402,0.511654129378361,0.771942396836619,0.460249329242597,0.765733470108649,0.391538903034729,0.973837264707171,0.8970832111242407,0.8682332259499642,0.761303977603714,1,37008686
Chr01_37399403_37399747,0.49047813859578,0.557635828374538,0.364474677054034,0.749063723158484,0.334876099570247,0.9390202400042661,0.8908353147285146,0.8619855061739333,0.7505011375423898,1,37399403
Chr01_37399748_38492440,0.474058262209754,0.678235588737905,0.330783900454666,0.747077057502838,0.322394101125727,0.9667153275930176,0.8609321517239009,0.8619855061739333,0.7505011375423898,1,37399748
Chr01_38492441_38553272,0.442798456063493,0.921094680894021,0.275932652435328,0.740927760694444,0.299955915930302,0.9806131480718246,0.8255720179442818,0.8619855061739333,0.7490459758777299,1,38492441
Chr01_38553273_41248221,0.147201768628404,0.653010149274891,0.31172323800845,0.383880191433505,0.366299516540094,0.954247001140698,0.8393118485299166,0.6953301580682355,0.761303977603714,1,38553273
Chr01_41248222_41249634,0.261070044290862,0.202342738560936,0.502639742759647,0.406888404516463,0.53416510766399,0.8851556134270654,0.9066997849664916,0.7059268704863937,0.775726437982023,1,41248222
Chr01_41249635_41946984,0.244942421058598,0.314673175945614,0.443131017575283,0.390792651490986,0.473892733053438,0.8851556134270654,0.8911578396434796,0.6953513129558865,0.7700756912118367,1,41249635
Chr01_41946985_41946999,0.273570048949199,0.29316858487447,0.33825597437025,0.380526415278772,0.423058443637452,0.8851556134270654,0.8730013587328418,0.692157521686019,0.761303977603714,1,41946985
Chr01_41947000_42826924,0.197521662726334,0.882954847344337,0.559461176086269,0.409459798805775,0.601983564950706,0.973837264707171,0.9184148884506267,0.7062239014347622,0.8041687147514729,1,41947000
Chr01_42826925_42828044,0.182366815541659,0.814472477588041,0.629449041468035,0.344508714123705,0.53520077743467,0.973837264707171,0.9354312144038854,0.6559891716730982,0.775726437982023,1,42826925
Chr01_42828045_44953517,0.117673766710273,0.785126931173005,0.825866675961947,0.264767356271987,0.611241489571205,0.973837264707171,0.9533643877867354,0.5689583268737977,0.8064738459417095,1,42828045
Chr01_44953518_50495391,0.367238831594933,0.429288122558402,0.763494388974068,0.557230196797584,0.666146344793957,0.8851556134270654,0.947107428089423,0.8402214485743675,0.8282644938071164,1,44953518
Chr02_1_4524,0.534117537046822,0.00265095931931807,0.699851731687076,0.37715119893606,"NA",0.23207943859120922,0.947107428089423,0.6911705732986514,NA,2,1
Chr02_4525_349303,0.534117537046822,0.00265095931931807,0.699851731687076,0.37715119893606,"NA",0.23207943859120922,0.947107428089423,0.6911705732986514,NA,2,4525
Chr02_349304_361275,0.538414112322941,0.00228354701285542,0.829462790614759,0.404987629008713,"NA",0.23207943859120922,0.9533643877867354,0.7054623214990484,NA,2,349304
Chr02_361276_876244,0.53455527870926,0.00159788382110646,0.720137169814273,0.403202575601065,"NA",0.21982315996078872,0.947107428089423,0.7037717683218588,NA,2,361276
Chr02_876245_880558,0.526878901678586,0.00622601283440579,0.945421246662907,0.406128785044744,"NA",0.30520473158160943,0.9791851165631625,0.7059268704863937,NA,2,876245
Chr02_880559_1380844,0.523200117922091,0.00842678853678364,0.733014473927942,0.389617742419366,0.716183667986492,0.35282597221402806,0.947107428089423,0.6953513129558865,0.8625427282017152,2,880559
Chr02_1380845_1380870,0.529332013669849,0.00684486602081929,0.746386269419733,0.396190376817442,0.730344512427664,0.30520473158160943,0.947107428089423,0.6985887460617753,0.8701139474205591,2,1380845
Chr02_1380871_1588241,0.537582470211437,0.00318478424548715,0.810638711094742,0.392917321590545,0.77998109274146,0.2358067808411232,0.9514675748124571,0.6953513129558865,0.8908311188416675,2,1380871
Chr02_1588242_1591077,0.542320151245118,0.00391786967129592,0.598753381281634,0.402364295045344,"NA",0.2358067808411232,0.9259527285687059,0.7037717683218588,NA,2,1588242
Chr02_1591078_2117143,0.536477729612258,0.0045323922227195,0.57515329704337,0.393549527818783,"NA",0.2567466888516987,0.9212287831322467,0.6953513129558865,NA,2,1591078
Chr02_2117144_2118662,0.066727347971759,0.00382513546533664,0.577297905633263,"NA","NA",0.2358067808411232,0.9212287831322467,NA,NA,2,2117144
Chr02_2118663_2439301,0.0439244777816549,0.0022897277660467,0.638570911374984,"NA","NA",0.23207943859120922,0.9446141131399532,NA,NA,2,2118663
Chr02_2439302_2439318,0.0510827098678464,0.0314033526846355,0.752171050665032,"NA","NA",0.6794244899757936,0.947107428089423,NA,NA,2,2439302
Chr02_2439319_3802076,0.0753825610981229,0.0114470643158337,0.970427031449528,"NA","NA",0.4409409174459141,0.9920607550805686,NA,NA,2,2439319
Chr02_3802077_3811171,0.194997615497536,0.0146927185259788,0.828360973903151,"NA","NA",0.47163626468391945,0.9533643877867354,NA,NA,2,3802077
Chr02_3811172_4203782,0.0827122801271652,0.000311530713545119,0.884690552694296,"NA","NA",0.0750010192859874,0.9619235106258692,NA,NA,2,3811172
Chr02_4203783_4204963,0.0336353352565074,0.000270177317899443,0.860968521821943,"NA","NA",0.0750010192859874,0.9604193405730256,NA,NA,2,4203783
Chr02_4204964_5059530,0.10257291181321,2.06926094008118e-05,0.662439365291116,"NA","NA",0.019926982852981764,0.947107428089423,NA,NA,2,4204964
Chr02_5059531_5059566,0.00354661432985915,0.000198050474023999,0.733192799241691,"NA","NA",0.0750010192859874,0.947107428089423,NA,NA,2,5059531
Chr02_5059567_5396611,0.010813435373768,0.000545869757065544,0.747702968617179,"NA","NA",0.10513451521082377,0.947107428089423,NA,NA,2,5059567
Chr02_5396612_5398283,0.013805380878247,0.00124758157903632,0.784978248001931,"NA","NA",0.20023684343532935,0.9499539364448983,NA,NA,2,5396612
Chr02_5398284_5923170,0.0521840012748418,0.00356849833856767,0.911919963934811,"NA","NA",0.2358067808411232,0.9708964994719065,NA,NA,2,5398284
Chr02_5923171_5954021,0.0148389074595772,0.0205412400483328,0.196139264241367,"NA","NA",0.6181629427045151,0.758562696644323,NA,NA,2,5923171
Chr02_5954022_6493859,0.0138488904912456,0.0138002603159182,0.25032024649592,"NA","NA",0.4707728668181882,0.7982066138263939,NA,NA,2,5954022
Chr02_6493860_6498865,0.00394891198957255,0.0272357437908067,0.312949578006202,"NA","NA",0.6491138112075211,0.8393118485299166,NA,NA,2,6493860
Chr02_6498866_6748647,0.0048585832572691,0.00697248607974601,0.101867550556569,"NA","NA",0.30520473158160943,0.7351186011753708,NA,NA,2,6498866
Chr02_6748648_6759682,0.0167193723617702,0.00339410225339067,0.152024959918871,"NA","NA",0.2358067808411232,0.7479439176031423,NA,NA,2,6748648
Chr02_6759683_7031301,0.0598614167257875,0.00555235593725028,0.298126199514453,"NA","NA",0.29705104264289,0.8340575593995948,NA,NA,2,6759683
Chr02_7031302_7048371,0.0682099354513786,0.0126253581856097,0.446363476165917,"NA","NA",0.45153550377093676,0.8911578396434796,NA,NA,2,7031302
Chr02_7048372_7535720,0.183661131932426,0.0400164570052739,0.513374581293307,0.266269036498182,"NA",0.7556048646289953,0.9096954279438474,0.5694466523129438,NA,2,7048372
Chr02_7535721_7537775,0.199891003936278,0.107102017458728,0.495913075892362,0.265382182558033,"NA",0.8851556134270654,0.9066997849664916,0.5689583268737977,NA,2,7535721
Chr02_7537776_7944758,0.206610437934733,0.127489887406891,0.674438562840722,0.270460708161633,"NA",0.8851556134270654,0.947107428089423,0.5708983636383552,NA,2,7537776
Chr02_7944759_7947379,0.214363693876352,0.238834921007235,0.974864784218084,0.262023845232985,"NA",0.8851556134270654,0.9934336372508094,0.5689583268737977,NA,2,7944759
Chr02_7947380_8614429,0.509307029140793,0.193778043965903,0.957181030776895,0.688391470053986,"NA",0.8851556134270654,0.9865065708398357,0.856083804145312,NA,2,7947380
Chr02_8614430_8625186,0.513731071113083,0.346305114785287,0.851595934279333,0.764472149014237,"NA",0.8851556134270654,0.9555574070554899,0.8681186110861728,NA,2,8614430
Chr02_8625187_9195211,0.512416242821975,0.409426651619914,0.782787893065832,0.755953869964677,"NA",0.8851556134270654,0.9499539364448983,0.8662389173070039,NA,2,8625187
Chr02_9195212_9195222,0.509983775742585,0.848707187621573,0.864696627493769,0.659405327955327,"NA",0.973837264707171,0.9604193405730256,0.856083804145312,NA,2,9195212
Chr02_9195223_9912687,0.493769894593925,0.40356397191944,0.73737972078904,0.598602685298348,"NA",0.8851556134270654,0.947107428089423,0.856083804145312,NA,2,9195223
Chr02_9912688_9912975,0.500030173573051,0.489009388784999,0.443817168282599,0.631888676853255,"NA",0.9021380103447395,0.8911578396434796,0.856083804145312,NA,2,9912688
Chr02_9912976_10267833,0.502062762726643,0.72016547355605,0.44895103787964,0.684935837597935,"NA",0.973630159713911,0.8932641518142425,0.856083804145312,NA,2,9912976
