Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_5264150_5885231,0.0286638419700027,0.90833279532364,0.168717934862198,0.0530169504642288,0.126794933645242,0.974102923957454,0.8142938207614124,0.4603848781864203,0.829680018351665,1,5264150
Chr01_5885232_5886075,0.0371632426963026,0.722224716390672,0.190646207818668,0.0663427082872544,"NA",0.9366913809289795,0.8142938207614124,0.4737198343817174,NA,1,5885232
Chr01_5886076_6253003,0.0338417356152763,0.753911788396439,0.398826845351525,0.0700667380757652,"NA",0.9426253134762901,0.893643468495543,0.48820694917307367,NA,1,5886076
Chr01_6253004_6253851,0.0382631637042606,0.839666467650727,0.462865336884314,0.075925556636295,"NA",0.974102923957454,0.893643468495543,0.5067809120417658,NA,1,6253004
Chr01_6253852_6811196,0.0400976114769565,0.792322543915394,0.482115026273431,0.0692217970724431,"NA",0.9611781333533033,0.893643468495543,0.4862409160210637,NA,1,6253852
Chr01_6811197_6811650,0.0469863313363203,0.915202367799682,0.239040136750708,0.0716251261100791,"NA",0.974102923957454,0.8395588597213771,0.49353114463973413,NA,1,6811197
Chr01_6811651_7107385,0.0373968439056651,0.909223761017976,0.220412408498053,0.0627191555018716,"NA",0.974102923957454,0.8395588597213771,0.4631568406292057,NA,1,6811651
Chr01_7107386_7117068,0.0316663913685849,0.89096328624214,0.0372078280371707,0.0461270806983336,"NA",0.974102923957454,0.7692017642430106,0.4603848781864203,NA,1,7107386
Chr01_7117069_8021093,0.0205492292214212,0.937295542461253,0.0247038964091049,0.0272840534376392,"NA",0.9814339640213303,0.7692017642430106,0.4447815503796277,NA,1,7117069
Chr01_8021094_8021338,0.0960990813716663,0.95535255386142,0.104151049592504,0.105355015521468,"NA",0.9898172598483053,0.7994450823234098,0.5409282603340754,NA,1,8021094
Chr01_8021339_8546533,0.0167810829595129,0.98631616934736,0.156491756237476,0.0236551527232847,"NA",0.9936920827588059,0.8142938207614124,0.43485216921102093,NA,1,8021339
Chr01_8546534_8548055,0.0319123990219861,0.467205136785021,0.161678286540066,0.0546023771043349,"NA",0.904200248858789,0.8142938207614124,0.4603848781864203,NA,1,8546534
Chr01_8548056_9439189,0.0249844767647748,0.336744999465085,0.248836449252433,0.0544408808236171,"NA",0.904200248858789,0.8395588597213771,0.4603848781864203,NA,1,8548056
Chr01_9439190_9439923,0.0252069472301399,0.634917019091853,0.102561281128709,0.0414901949667855,"NA",0.9326459129379825,0.7994450823234098,0.4603848781864203,NA,1,9439190
Chr01_9439924_10127710,0.0196242490813228,0.876938167576794,0.190737222855781,0.0385407272723159,"NA",0.974102923957454,0.8142938207614124,0.4603848781864203,NA,1,9439924
Chr01_10127711_10127775,0.0160152886830394,0.656141817430665,0.138620674775564,0.0335039041140798,"NA",0.9360956595344155,0.7994450823234098,0.4603848781864203,NA,1,10127711
Chr01_10127776_10700451,0.0100689398868581,0.469082056593454,0.0788195142258084,0.020153803615848,"NA",0.904200248858789,0.7692017642430106,0.43485216921102093,NA,1,10127776
Chr01_10700452_10700489,0.0480296069756196,0.322268395847957,0.181113767561208,0.0922873459520156,"NA",0.904200248858789,0.8142938207614124,0.5310895108264189,NA,1,10700452
Chr01_10700490_11189458,0.0576802096466282,0.624092304068211,0.312980390920533,0.104063803074688,"NA",0.9297270791243217,0.8839553632534842,0.5409282603340754,NA,1,10700490
Chr01_11189459_11289027,0.0420881401492302,0.865578848043215,0.619110819961672,0.0648345776192297,"NA",0.974102923957454,0.9105491220182965,0.46680895885845386,NA,1,11189459
Chr01_11289028_11965532,0.0254214347048673,0.917789982065127,0.962531263303479,0.0521941264913967,"NA",0.974102923957454,0.9917754026420081,0.4603848781864203,NA,1,11289028
Chr01_11965533_11966198,0.0261205603975859,0.77108351057812,0.605636409700331,0.0560957499231705,"NA",0.9471344651616448,0.9055722373770364,0.4603848781864203,NA,1,11965533
Chr01_11966199_12330339,0.0364980628258587,0.392975307543605,0.800198520785944,0.0607508218189766,"NA",0.904200248858789,0.9562356748108415,0.4603848781864203,NA,1,11966199
Chr01_12330340_12330527,0.0487064891233152,0.186737238489093,0.702378558243352,0.0613658730909436,"NA",0.904200248858789,0.9327676128953395,0.4603848781864203,NA,1,12330340
Chr01_12330528_13051606,0.0497119253205546,0.147520230269768,0.500399143158066,0.0647936096571584,"NA",0.904200248858789,0.893643468495543,0.46680895885845386,NA,1,12330528
Chr01_13051607_13052006,0.0661637849609008,0.179087830308476,0.530168225232082,0.0860374231462521,"NA",0.904200248858789,0.8960144768753509,0.5266697993159655,NA,1,13051607
Chr01_13052007_13382483,0.0594918311486621,0.268089495377867,0.551475930648674,0.0797042443148029,"NA",0.904200248858789,0.8963183727509966,0.5139139334924605,NA,1,13052007
Chr01_13382484_13382509,0.0652796185792933,0.182160562315674,0.605529774901863,0.0865591568320221,"NA",0.904200248858789,0.9055722373770364,0.5266697993159655,NA,1,13382484
Chr01_13382510_13576339,0.0636288213651389,0.130562331155046,0.599995226282904,0.0908415000564355,"NA",0.904200248858789,0.9055722373770364,0.5310895108264189,NA,1,13382510
Chr01_13576340_13576350,0.0648388385475403,0.17600616964672,0.653230978327144,0.0902857108615695,"NA",0.904200248858789,0.9223774664648676,0.5310895108264189,NA,1,13576340
Chr01_13576351_14061355,0.0636718884751828,0.22180234526401,0.803090035448632,0.0874917198599646,"NA",0.904200248858789,0.9562356748108415,0.5286213004126532,NA,1,13576351
Chr01_14061356_14061634,0.0616114217130491,0.340079933670193,0.486536708092961,0.085740123216076,"NA",0.904200248858789,0.893643468495543,0.5266697993159655,NA,1,14061356
Chr01_14061635_14604721,0.0557320298185613,0.550678860844743,0.333298612085901,0.0762517575988768,"NA",0.9106088198554595,0.8839553632534842,0.5067809120417658,NA,1,14061635
Chr01_14604722_14607157,0.0424397398625679,0.884184409410442,0.17690185619392,0.0580861559290661,"NA",0.974102923957454,0.8142938207614124,0.4603848781864203,NA,1,14604722
Chr01_14607158_15449572,0.0398538370166614,0.911905923374871,0.0635009728441685,0.0550200927566609,"NA",0.974102923957454,0.7692017642430106,0.4603848781864203,NA,1,14607158
Chr01_15449573_15456448,0.0358995502718499,0.670691580692766,0.0334745248402067,0.0582940364265802,"NA",0.9366913809289795,0.7692017642430106,0.4603848781864203,NA,1,15449573
Chr01_15456449_16406535,0.168342899037207,0.913374635870007,0.0388817074553179,0.266005408038692,"NA",0.974102923957454,0.7692017642430106,0.6446161519970713,NA,1,15456449
Chr01_16406536_16454790,0.129205036985142,0.329992260613268,0.0609742638184311,0.226820882519067,"NA",0.904200248858789,0.7692017642430106,0.6042860225083125,NA,1,16406536
Chr01_16454791_19216253,0.522973113980313,0.321605702385338,0.0319109863853576,0.866480118401822,"NA",0.904200248858789,0.7692017642430106,0.9265331959148196,NA,1,16454791
Chr01_19216254_19216663,0.00861669248248684,0.171619240126506,0.041297340738788,"NA","NA",0.904200248858789,0.7692017642430106,NA,NA,1,19216254
Chr01_19216664_20661429,0.0267343462852079,0.910339669179382,0.158672694896377,"NA","NA",0.974102923957454,0.8142938207614124,NA,NA,1,19216664
Chr01_20661430_20662913,0.804362088945698,0.621982705095736,0.154629534366252,0.650448234041447,"NA",0.9297270791243217,0.8142938207614124,0.8240282613076396,NA,1,20661430
Chr01_20662914_21251875,0.83806167439033,0.370925343477183,0.290632674757252,0.708829953434398,"NA",0.904200248858789,0.880635081012625,0.8548255870792449,NA,1,20662914
Chr01_21251876_21488109,0.815881491354313,0.615296953434838,0.137266604131631,0.723141919741892,"NA",0.9284706561751787,0.7994450823234098,0.8617856809061996,NA,1,21251876
Chr01_21488110_22523058,0.773903213739046,0.987229333895298,0.0855517490261995,0.708819249339571,"NA",0.9936920827588059,0.7692017642430106,0.8548255870792449,NA,1,21488110
Chr01_22523059_22523376,0.722729015658301,0.538853017757056,0.0817770643692541,0.638602098145383,"NA",0.9106088198554595,0.7692017642430106,0.8211057317936108,NA,1,22523059
Chr01_22523377_25610270,0.719427169604007,0.464808061648313,0.226815531940824,0.604481108833886,"NA",0.904200248858789,0.8395588597213771,0.8147764087870163,NA,1,22523377
Chr01_25610271_25623774,0.129901564377158,0.456703736704301,0.128208868464628,"NA","NA",0.904200248858789,0.7994450823234098,NA,NA,1,25610271
Chr01_25623775_25991881,0.078490873958403,0.676938194258307,0.183444203065769,"NA","NA",0.9366913809289795,0.8142938207614124,NA,NA,1,25623775
Chr01_25991882_26001088,0.125214098925175,0.43415038236672,0.128275469038478,"NA","NA",0.904200248858789,0.7994450823234098,NA,NA,1,25991882
Chr01_26001089_26286066,0.121131652731351,0.425212207389547,0.0843977432900217,"NA","NA",0.904200248858789,0.7692017642430106,NA,NA,1,26001089
Chr01_26286067_26293474,0.158618035491282,0.358127396219158,0.066868396033226,"NA","NA",0.904200248858789,0.7692017642430106,NA,NA,1,26286067
Chr01_26293475_26583692,0.0976304380704071,0.692729289950272,0.209325302596482,"NA","NA",0.9366913809289795,0.8389129677864313,NA,NA,1,26293475
Chr01_26583693_26647317,0.154291143550952,0.678080774990169,0.196095789209507,"NA","NA",0.9366913809289795,0.8142938207614124,NA,NA,1,26583693
Chr01_26647318_27308826,0.172404574472689,0.536742227124343,0.15203580437269,0.224906830881687,"NA",0.9106088198554595,0.8142938207614124,0.6016083649590637,NA,1,26647318
Chr01_27308827_27314420,0.169048869843888,0.475439755392788,0.030346366073547,0.228006068677905,"NA",0.904200248858789,0.7692017642430106,0.6042860225083125,NA,1,27308827
Chr01_27314421_27701084,0.171429577137516,0.355497694511676,0.0425145063488706,0.242797116344403,"NA",0.904200248858789,0.7692017642430106,0.6261991299151171,NA,1,27314421
Chr01_27701085_27712150,0.175669333675112,0.409411038822592,0.0664790363701864,0.245611144880227,"NA",0.904200248858789,0.7692017642430106,0.6277179202791802,NA,1,27701085
Chr01_27712151_27987745,0.176857708118835,0.437391161553052,0.0412864937072505,0.233367808695825,"NA",0.904200248858789,0.7692017642430106,0.6109718403274578,NA,1,27712151
Chr01_27987746_27996902,0.17520366388204,0.533875867612754,0.0247102252680692,0.234064443458783,"NA",0.9106088198554595,0.7692017642430106,0.6109718403274578,NA,1,27987746
Chr01_27996903_28327995,0.1728435844608,0.37839165609211,0.0404905442408248,0.231702832144827,"NA",0.904200248858789,0.7692017642430106,0.6088267909746776,NA,1,27996903
Chr01_28327996_28328780,0.152244355083423,0.147785714715913,0.0477785516849035,0.185585316282828,"NA",0.904200248858789,0.7692017642430106,0.5853454553021534,NA,1,28327996
Chr01_28328781_28712697,0.148997626818768,0.113936992742824,0.0303471385764701,0.193551008894318,"NA",0.904200248858789,0.7692017642430106,0.5853454553021534,NA,1,28328781
Chr01_28712698_28712702,0.140080087895956,0.0658327682784576,0.052235413941769,0.188758273575019,"NA",0.8935822457934971,0.7692017642430106,0.5853454553021534,NA,1,28712698
Chr01_28712703_29260469,0.157392821952637,0.163776762116497,0.094039689128374,0.213145771207929,"NA",0.904200248858789,0.7874801793967319,0.590777248356489,NA,1,28712703
Chr01_29260470_29264772,0.161235236818662,0.232365088052735,0.0732922131185492,0.220308346611465,"NA",0.904200248858789,0.7692017642430106,0.5931736746171032,NA,1,29260470
Chr01_29264773_29827856,0.157607550819257,0.233046717757662,0.0600699296956687,0.215921689676209,0.0777352508783752,0.904200248858789,0.7692017642430106,0.590777248356489,0.6482826582687139,1,29264773
Chr01_29827857_29864780,0.157866957109509,0.245971950462823,0.0527439057450874,0.220380497166771,0.0747960389186759,0.904200248858789,0.7692017642430106,0.5931736746171032,0.6482826582687139,1,29827857
Chr01_29864781_30461232,0.144582073127192,0.101822349040671,0.00367573528448351,0.197407480324559,"NA",0.904200248858789,0.7692017642430106,0.5853454553021534,NA,1,29864781
Chr01_30461233_30463952,0.166266897022595,0.330065548260986,0.0545293216902604,0.212179975269991,"NA",0.904200248858789,0.7692017642430106,0.590777248356489,NA,1,30461233
Chr01_30463953_31287140,0.144771403306443,0.180159350641173,0.0756928234332009,0.173700190693572,0.0558548829294064,0.904200248858789,0.7692017642430106,0.5853454553021534,0.6482826582687139,1,30463953
Chr01_31287141_31299042,0.118334371003886,0.0402800961532407,0.0750470306206224,0.160749467367673,0.0517928309748049,0.7937649762461212,0.7692017642430106,0.5853454553021534,0.6482826582687139,1,31287141
Chr01_31299043_32249075,0.0285138345726908,0.0289031893141463,0.0315335082055108,0.047964131837288,0.0227157508775751,0.6627088407029258,0.7692017642430106,0.4603848781864203,0.6482826582687139,1,31299043
Chr01_32249076_32254238,0.0275100526001694,0.0311866299944147,0.0414235416010653,0.0543702549660474,0.0283427675440608,0.6825619246504854,0.7692017642430106,0.4603848781864203,0.6482826582687139,1,32249076
Chr01_32254239_32925441,0.0270773412033856,0.0241983950782204,0.0402246047733788,0.0489827278347092,0.0261693345865995,0.5825763615081561,0.7692017642430106,0.4603848781864203,0.6482826582687139,1,32254239
Chr01_32925442_32925676,0.03221418024887,0.0489630834036327,0.0489196869861075,0.0598803202727038,0.0330537649199289,0.8572990785036052,0.7692017642430106,0.4603848781864203,0.6482826582687139,1,32925442
Chr01_32925677_33648211,0.0363770787030619,0.131153490805225,0.0519264337160745,0.0719732919266279,0.0382373608175325,0.904200248858789,0.7692017642430106,0.49353114463973413,0.6482826582687139,1,32925677
Chr01_33648212_33648861,0.0532263852484603,0.449065123101849,0.0556516393508474,0.0853923200131867,0.0443597916394278,0.904200248858789,0.7692017642430106,0.5266697993159655,0.6482826582687139,1,33648212
Chr01_33648862_33944256,0.0443519934086961,0.233484584827309,0.0394078835470506,0.0669475353105814,0.0316309058605958,0.904200248858789,0.7692017642430106,0.4741202500683797,0.6482826582687139,1,33648862
Chr01_33944257_33944395,0.0416373648336055,0.199814283020555,0.0420431075363518,0.0635878281777687,0.0316199075743171,0.904200248858789,0.7692017642430106,0.46559223343722167,0.6482826582687139,1,33944257
Chr01_33944396_34707623,0.17910938204931,0.343363200621132,0.147321090618959,0.267736877367818,0.103460649928745,0.904200248858789,0.8142938207614124,0.6446161519970713,0.7772942025968345,1,33944396
Chr01_34707624_34711948,0.156075059808965,0.705933462641027,0.111059548738813,0.288270571402792,0.0946548097242551,0.9366913809289795,0.7994450823234098,0.6537159414488511,0.7339899280372063,1,34707624
Chr01_34711949_35098398,0.382565064420805,0.398617717287313,0.394187112873321,0.64205881470568,0.353882470638792,0.904200248858789,0.893643468495543,0.8211057317936108,0.8334764615383342,1,34711949
Chr01_35098399_35197978,0.2860564130494,0.445648950716344,0.34103348375558,0.620213535720573,0.313530862049741,0.904200248858789,0.8861209552359157,0.8188954253185109,0.8323551769029603,1,35098399
Chr01_35197979_35842906,0.350616455294267,0.86777981101428,0.275025905169687,0.673427978749862,0.307613135916117,0.974102923957454,0.8583946917425691,0.8383887228240358,0.8323551769029603,1,35197979
Chr01_35842907_35842941,0.360483833600634,0.95775835298642,0.28192349146434,0.680132613528167,0.314129632099311,0.9898172598483053,0.8673876111187202,0.8430912167694925,0.8323551769029603,1,35842907
Chr01_35842942_36467175,0.38310505478934,0.59455340888378,0.320235914194438,0.65743677303181,0.323902919518799,0.9200703024398448,0.8839553632534842,0.8280253234686354,0.8323551769029603,1,35842942
Chr01_36467176_36477457,0.837113623487916,0.520532924007611,0.242990612748633,0.888357701917218,0.254024476665784,0.9106088198554595,0.8395588597213771,0.9323109871222506,0.8323551769029603,1,36467176
Chr01_36477458_36677915,0.843085837332391,0.496994450971099,0.247691175868389,0.884955807459591,0.254952485262984,0.9106088198554595,0.8395588597213771,0.9323109871222506,0.8323551769029603,1,36477458
Chr01_36677916_36678639,0.811898556621491,0.316136432891672,0.24389214958476,0.90154717053322,0.239118146169308,0.904200248858789,0.8395588597213771,0.9371399795533444,0.8323551769029603,1,36677916
Chr01_36678640_37008510,0.804459889181714,0.298838817691568,0.246557509026785,0.905685049684077,0.238920462013668,0.904200248858789,0.8395588597213771,0.9371399795533444,0.8323551769029603,1,36678640
Chr01_37008511_37008685,0.806017766931689,0.242932560031285,0.306635635023596,0.908273915537682,0.263209594376816,0.904200248858789,0.8839553632534842,0.9380211402573616,0.8323551769029603,1,37008511
Chr01_37008686_37399402,0.842734372071928,0.388383678569673,0.354319691668691,0.890109087559571,0.300884663577707,0.904200248858789,0.893643468495543,0.9323109871222506,0.8323551769029603,1,37008686
Chr01_37399403_37399747,0.779484812973184,0.204177220317829,0.248409632572379,0.925063376820186,0.235499530470214,0.904200248858789,0.8395588597213771,0.9526278397766875,0.8323551769029603,1,37399403
Chr01_37399748_38492440,0.748891998057531,0.279819927530556,0.224153748802809,0.929042345993018,0.226901290565922,0.904200248858789,0.8395588597213771,0.954972766739506,0.8323551769029603,1,37399748
Chr01_38492441_38553272,0.745755548458513,0.474663047900372,0.165617793504132,0.921464850435929,0.2012309655081,0.904200248858789,0.8142938207614124,0.9500544520007669,0.8323551769029603,1,38492441
Chr01_38553273_41248221,0.351225049850754,0.965039941260287,0.190301785558643,0.682436455548757,0.260229084983378,0.9902848855308932,0.8142938207614124,0.8435266060001804,0.8323551769029603,1,38553273
Chr01_41248222_41249634,0.525786347297989,0.336009720330727,0.420179214152521,0.714334004213743,0.459972447740621,0.904200248858789,0.893643468495543,0.8559268993238747,0.8397625733750597,1,41248222
Chr01_41249635_41946984,0.444347626771815,0.535850814237487,0.359955292191728,0.637342540831059,0.40325175703885,0.9106088198554595,0.893643468495543,0.8211057317936108,0.8397625733750597,1,41249635
Chr01_41946985_41946999,0.484159889267454,0.495752814008186,0.259024494368755,0.631395672450986,0.350997463627747,0.9106088198554595,0.8542485893051749,0.8195238164056671,0.8334764615383342,1,41946985
Chr01_41947000_42826924,0.372138232357806,0.818123523293942,0.464330003094659,0.642439206820001,0.526351517345193,0.97309242495249,0.893643468495543,0.8211057317936108,0.8397625733750597,1,41947000
Chr01_42826925_42828044,0.368176077427894,0.91937670757381,0.538587026412209,0.564467497441436,0.480274610339302,0.974102923957454,0.8963183727509966,0.7968952905055567,0.8397625733750597,1,42826925
Chr01_42828045_44953517,0.309529447587082,0.718550153728572,0.714327607775475,0.504748509381034,0.552659593468714,0.9366913809289795,0.9327676128953395,0.7667660071587027,0.8397625733750597,1,42828045
Chr01_44953518_50495391,0.482504340060427,0.441910337767253,0.694033137131571,0.645284562914275,0.627695301905817,0.904200248858789,0.9327676128953395,0.8211685998528101,0.8466893914784289,1,44953518
Chr02_1_4524,0.530179485819627,0.000776651414112286,0.575213592016111,0.405409373532392,"NA",0.09348941397376642,0.8963183727509966,0.7598127955140709,NA,2,1
Chr02_4525_349303,0.530179485819627,0.000776651414112286,0.575213592016111,0.405409373532392,"NA",0.09348941397376642,0.8963183727509966,0.7598127955140709,NA,2,4525
Chr02_349304_361275,0.533330434767804,0.000585439251658567,0.711827037661432,0.437223862791339,"NA",0.09348941397376642,0.9327676128953395,0.7616040737216402,NA,2,349304
Chr02_361276_876244,0.529330180978619,0.000414266641598736,0.621843382968736,0.431089736609416,"NA",0.09348941397376642,0.9128585027422146,0.7616040737216402,NA,2,361276
Chr02_876245_880558,0.526161642512495,0.00157219481047411,0.856291991347105,0.43745396818577,"NA",0.10900062676561596,0.9562356748108415,0.7616040737216402,NA,2,876245
Chr02_880559_1380844,0.524319271835998,0.00258005573898215,0.744277182267167,0.418774812646906,0.741235476155084,0.15528710478998817,0.9461002434594578,0.7616040737216402,0.8878755568036508,2,880559
Chr02_1380845_1380870,0.530483390820249,0.00234958477336961,0.751892185960206,0.426681509085988,0.750345402551869,0.150843342450329,0.9514746058865683,0.7616040737216402,0.8930271828816048,2,1380845
Chr02_1380871_1588241,0.534551470149092,0.00107967473687478,0.803753778371687,0.417867911784828,0.790937233878949,0.10900062676561596,0.9562356748108415,0.7616040737216402,0.9097413773286727,2,1380871
Chr02_1588242_1591077,0.538605993961182,0.00152998185573903,0.773462962666048,0.431156245244419,"NA",0.10900062676561596,0.9562356748108415,0.7616040737216402,NA,2,1588242
Chr02_1591078_2117143,0.532672528847543,0.00158464047218964,0.761951177227896,0.422092771460089,"NA",0.10900062676561596,0.9548948251246958,0.7616040737216402,NA,2,1591078
Chr02_2117144_2118662,0.131024387199062,0.00115966115765323,0.78310373035369,"NA","NA",0.10900062676561596,0.9562356748108415,NA,NA,2,2117144
Chr02_2118663_2439301,0.0837452493829703,0.000627882755022331,0.803147663646451,"NA","NA",0.09348941397376642,0.9562356748108415,NA,NA,2,2118663
Chr02_2439302_2439318,0.0665198023000387,0.014602529936265,0.894079603781735,"NA","NA",0.444419467188876,0.9687677222290567,NA,NA,2,2439302
Chr02_2439319_3802076,0.11402992246503,0.00727646621222614,0.872928595615458,"NA","NA",0.30466247662494667,0.9629212343387011,NA,NA,2,2439319
Chr02_3802077_3811171,0.288263432474525,0.0107067732101687,0.955797250485564,"NA","NA",0.3682365214783021,0.9917754026420081,NA,NA,2,3802077
Chr02_3811172_4203782,0.193669152376412,0.000219281602377785,0.974618709572056,"NA","NA",0.07318194308232638,0.996531150558504,NA,NA,2,3811172
Chr02_4203783_4204963,0.0733218896516031,0.00022798113109759,0.85148517417826,"NA","NA",0.07318194308232638,0.9562356748108415,NA,NA,2,4203783
Chr02_4204964_5059530,0.247968374037645,7.11981173369447e-05,0.710548727119114,"NA","NA",0.06856378699547774,0.9327676128953395,NA,NA,2,4204964
Chr02_5059531_5059566,0.0102389251911693,0.00139540976483431,0.799290304860418,"NA","NA",0.10900062676561596,0.9562356748108415,NA,NA,2,5059531
Chr02_5059567_5396611,0.0307531309353918,0.00310940816862476,0.823528757443538,"NA","NA",0.17613882743444964,0.9562356748108415,NA,NA,2,5059567
Chr02_5396612_5398283,0.0421108314744674,0.00550335946969716,0.849532789455374,"NA","NA",0.27893342996412446,0.9562356748108415,NA,NA,2,5396612
Chr02_5398284_5923170,0.132677119891578,0.00900717326604255,0.921072288772598,"NA","NA",0.3397679137897461,0.9768641124317312,NA,NA,2,5398284
Chr02_5923171_5954021,0.0575402094972836,0.0518300624209564,0.223884368806586,"NA","NA",0.8631980927331138,0.8395588597213771,NA,NA,2,5923171
Chr02_5954022_6493859,0.0429207069357336,0.0402091252185152,0.281781914686797,"NA","NA",0.7937649762461212,0.8673876111187202,NA,NA,2,5954022
Chr02_6493860_6498865,0.0139115994554561,0.0834905735728509,0.40235235706365,"NA","NA",0.904200248858789,0.893643468495543,NA,NA,2,6493860
Chr02_6498866_6748647,0.0195731056139526,0.0181953245083709,0.119182447418247,"NA","NA",0.4654569035669502,0.7994450823234098,NA,NA,2,6498866
Chr02_6748648_6759682,0.0472985346967509,0.00700198147895391,0.165911862123439,"NA","NA",0.30466247662494667,0.8142938207614124,NA,NA,2,6748648
Chr02_6759683_7031301,0.140458114182874,0.00959543780642807,0.304730436535515,"NA","NA",0.34223728176260115,0.8839553632534842,NA,NA,2,6759683
Chr02_7031302_7048371,0.140836097621649,0.0152293275360674,0.428125345124853,"NA","NA",0.444419467188876,0.893643468495543,NA,NA,2,7031302
Chr02_7048372_7535720,0.202888931203517,0.0453789496303938,0.437598279596039,0.277300103549256,"NA",0.8368855192311699,0.893643468495543,0.6483237450202229,NA,2,7048372
Chr02_7535721_7537775,0.214386095691146,0.0935322690676726,0.478587960396766,0.269336146841369,"NA",0.904200248858789,0.893643468495543,0.6446161519970713,NA,2,7535721
Chr02_7537776_7944758,0.220595229918175,0.104412546357165,0.593514977270633,0.27611519720694,"NA",0.904200248858789,0.901506187873217,0.6483237450202229,NA,2,7537776
Chr02_7944759_7947379,0.23328544492743,0.236830114240082,0.851524339548531,0.269334953605173,"NA",0.904200248858789,0.9562356748108415,0.6446161519970713,NA,2,7944759
Chr02_7947380_8614429,0.442730947711892,0.230803063064062,0.917684346511118,0.564296096655011,"NA",0.904200248858789,0.9747376018036883,0.7968952905055567,NA,2,7947380
Chr02_8614430_8625186,0.43974942445035,0.387708423017745,0.807484667968674,0.631716275146035,"NA",0.904200248858789,0.9562356748108415,0.8195238164056671,NA,2,8614430
Chr02_8625187_9195211,0.437595359174158,0.431101332141622,0.744289505584993,0.608442859996918,"NA",0.904200248858789,0.9461002434594578,0.8150304357168019,NA,2,8625187
Chr02_9195212_9195222,0.437215900230623,0.887563561387641,0.896336490660529,0.537522781800236,"NA",0.974102923957454,0.9687677222290567,0.7871520058905151,NA,2,9195212
Chr02_9195223_9912687,0.424899832226098,0.410763434660237,0.734515767768263,0.484515582899665,"NA",0.904200248858789,0.9448740604586636,0.7642180820646259,NA,2,9195223
Chr02_9912688_9912975,0.428509655372729,0.546727797089405,0.457004132718828,0.509760895707992,"NA",0.9106088198554595,0.893643468495543,0.7695017204751949,NA,2,9912688
Chr02_9912976_10267833,0.426101393405822,0.713475482605464,0.41472899751031,0.554101587739055,"NA",0.9366913809289795,0.893643468495543,0.7949362985721572,NA,2,9912976
