Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_4229971_4235626,0.514648535221646,0.0124477628777621,0.0455378343298646,0.658647865950118,0.0566782031465899,0.6244895747262749,0.5221953656567241,0.9161784043116026,0.4020715834926029,1,4229971
Chr01_4235627_5264100,0.561818475451583,0.0580044883539985,0.0710697296958948,0.590522517688033,0.0832284435713862,0.6439140953933381,0.5865957372319035,0.857346616762658,0.4146423436128949,1,4235627
Chr01_5264101_5264149,0.817945063602538,0.0297100202998401,0.0507344152739782,0.867874792557277,0.0627237734187459,0.6244895747262749,0.539590430874842,0.973615544931317,0.4020715834926029,1,5264101
Chr01_5264150_5885231,0.831936621627999,0.0450652316090826,0.0668338018133092,0.964522688430429,0.0694127145140847,0.630461678240012,0.5850995558746978,0.9897239938288488,0.4020715834926029,1,5264150
Chr01_5885232_5886075,0.754184437557102,0.137775916478393,0.699338106949075,0.644134737550124,"NA",0.7857974117178834,0.9805379642475586,0.9091774229697679,NA,1,5885232
Chr01_5886076_6253003,0.719682563951952,0.238822548661582,0.596349306363828,0.57726047533194,"NA",0.8075509968536954,0.9540335700117258,0.8501745021326329,NA,1,5886076
Chr01_6253004_6253851,0.721456710471314,0.240846397912819,0.663764092905966,0.532611841823715,"NA",0.8075509968536954,0.9720743173001618,0.8276558117548378,NA,1,6253004
Chr01_6253852_6811196,0.736382547633583,0.184975244181764,0.527354067560858,0.519333631564221,"NA",0.7952283935135659,0.9540335700117258,0.8158259230390671,NA,1,6253852
Chr01_6811197_6811650,0.723282986662427,0.286106193668875,0.725771775596565,0.51722424402766,"NA",0.8075509968536954,0.9901360210694804,0.8158259230390671,NA,1,6811197
Chr01_6811651_7107385,0.699371590859027,0.435130321194524,0.90458694764868,0.586635760026122,"NA",0.8317115111380969,0.9901360210694804,0.857346616762658,NA,1,6811651
Chr01_7107386_7117068,0.688230249617563,0.550307125467239,0.359475739147849,0.494199794565637,"NA",0.8672885002273373,0.8708577944238929,0.8075498111206193,NA,1,7107386
Chr01_7117069_8021093,0.159508882585523,0.548111891747355,0.647017094017399,0.145312664847406,"NA",0.8672885002273373,0.9720397215893217,0.5428438990531498,NA,1,7117069
Chr01_8021094_8021338,0.0263960424725916,0.847914278060091,0.702292984109142,0.0258818056662746,"NA",0.957344837437054,0.9805379642475586,0.3149560576853698,NA,1,8021094
Chr01_8021339_8546533,0.0694904513555871,0.438251061871546,0.504136576221622,0.0868051190763846,"NA",0.8317115111380969,0.9540335700117258,0.48428470213810915,NA,1,8021339
Chr01_8546534_8548055,0.374475201109086,0.291756822646952,0.519260851192125,0.336900288481394,"NA",0.8075509968536954,0.9540335700117258,0.7331537066584269,NA,1,8546534
Chr01_8548056_9439189,0.41301750717426,0.273815504411001,0.907940553173135,0.344526567366813,"NA",0.8075509968536954,0.9901360210694804,0.7349900103825343,NA,1,8548056
Chr01_9439190_9439923,0.526647123521505,0.394948757599003,0.778265496110301,0.411269071745438,"NA",0.8214592949629371,0.9901360210694804,0.7486190832450498,NA,1,9439190
Chr01_9439924_10127710,0.995304326405178,0.485093988919166,0.689259734733056,0.834047080075,"NA",0.8390209160184513,0.9789928090677478,0.9659740981029491,NA,1,9439924
Chr01_10127711_10127775,0.983466100246411,0.358083434783668,0.962991798907293,0.838936496187627,"NA",0.8108238739244314,0.9934491796339879,0.968107115398008,NA,1,10127711
Chr01_10127776_10700451,0.992733570747802,0.447459884421764,0.835069070691289,0.891001268537039,"NA",0.8317115111380969,0.9901360210694804,0.9772070195860615,NA,1,10127776
Chr01_10700452_10700489,0.534371151959627,0.676571618929236,0.766773124908826,0.442327187503365,"NA",0.9060217906965171,0.9901360210694804,0.7674110241022237,NA,1,10700452
Chr01_10700490_11189458,0.548693000111009,0.960355377029126,0.701635661439066,0.43277232682055,"NA",0.9878404870713948,0.9805379642475586,0.7634884457852823,NA,1,10700490
Chr01_11189459_11289027,0.865606798977875,0.695766828142753,0.754824700010775,0.960584173384355,"NA",0.9081397431998637,0.9901360210694804,0.9897239938288488,NA,1,11189459
Chr01_11289028_11965532,0.284283606582607,0.82267506195468,0.875857013138419,0.206914273309609,"NA",0.9473354236398857,0.9901360210694804,0.6401654853318546,NA,1,11289028
Chr01_11965533_11966198,0.302349529969766,0.785418625055418,0.855823648135811,0.220410718376157,"NA",0.930329810489997,0.9901360210694804,0.6566719333689643,NA,1,11965533
Chr01_11966199_12330339,0.322368074397502,0.757651222682705,0.579699241229572,0.252256929585784,"NA",0.9266359568123046,0.9540335700117258,0.6862856432292983,NA,1,11966199
Chr01_12330340_12330527,0.310923043810473,0.704314556225144,0.331311861925135,0.28112064596679,"NA",0.9081397431998637,0.8362453787620907,0.6862856432292983,NA,1,12330340
Chr01_12330528_13051606,0.282278634300405,0.912452632986925,0.449691539331618,0.227554877372134,"NA",0.9774103287724236,0.9377479739712723,0.6686286006912612,NA,1,12330528
Chr01_13051607_13052006,0.830036536390109,0.965115112474156,0.216756126047078,0.906736238734605,"NA",0.9879311913560009,0.7315768829261532,0.9784194329538801,NA,1,13051607
Chr01_13052007_13382483,0.782892129238349,0.552613836566515,0.168121050860926,0.877448375888408,"NA",0.8681356029584892,0.719612787971911,0.9744366794315578,NA,1,13052007
Chr01_13382484_13382509,0.78889951997579,0.582354582651824,0.19989423936945,0.882999250105557,"NA",0.8845543581919663,0.7315768829261532,0.9772070195860615,NA,1,13382484
Chr01_13382510_13576339,0.782305618564003,0.484297541088702,0.269144017652191,0.847093725973257,"NA",0.8390209160184513,0.7783354023995794,0.968107115398008,NA,1,13382510
Chr01_13576340_13576350,0.786264598900713,0.515601657723685,0.319737299033653,0.843968929894896,"NA",0.8556637419397186,0.8349016381364175,0.968107115398008,NA,1,13576340
Chr01_13576351_14061355,0.755654933676763,0.289217877897731,0.372569724430024,0.810032167212228,"NA",0.8075509968536954,0.881447745979443,0.9590601266973758,NA,1,13576351
Chr01_14061356_14061634,0.754989428242799,0.288390328358908,0.216446860594702,0.835551046549738,"NA",0.8075509968536954,0.7315768829261532,0.9664204875756005,NA,1,14061356
Chr01_14061635_14604721,0.729101472793942,0.166162462534234,0.271128621194182,0.800519438727167,"NA",0.7936828211339068,0.7793936185373053,0.9590601266973758,NA,1,14061635
Chr01_14604722_14607157,0.651621612987994,0.0229822322614384,0.0812805302809087,0.687834223698305,"NA",0.6244895747262749,0.6037437693288199,0.9245349910660782,NA,1,14604722
Chr01_14607158_15449572,0.661306902119873,0.0276187397843176,0.0354700866945778,0.68569916568845,"NA",0.6244895747262749,0.48796704981254896,0.9245349910660782,NA,1,14607158
Chr01_15449573_15456448,0.674632213707861,0.0552284060384929,0.021482530883362,0.663883511134087,"NA",0.6439140953933381,0.38310513408662233,0.9161784043116026,NA,1,15449573
Chr01_15456449_16406535,0.412269957829896,0.0602451639104472,0.0110499391381958,0.354374521175135,"NA",0.6477851326772367,0.2845671790133156,0.7380649707834991,NA,1,15456449
Chr01_16406536_16454790,0.397811296933384,0.0768126959470044,0.00491992083269703,0.31134365861827,"NA",0.653459870945286,0.22913357100044415,0.7077024018484044,NA,1,16406536
Chr01_16454791_19216253,0.074840703730008,0.0237642664645708,0.00195973046929345,0.0355083643114852,"NA",0.6244895747262749,0.20041123252640097,0.3834903345640402,NA,1,16454791
Chr01_19216254_19216663,0.0848486511104261,0.0232119410141668,0.00537335342080547,"NA","NA",0.6244895747262749,0.22913357100044415,NA,NA,1,19216254
Chr01_19216664_20661429,0.164835351167729,0.0288792815786972,0.00434141672536925,"NA","NA",0.6244895747262749,0.22004127929108355,NA,NA,1,19216664
Chr01_20661430_20662913,0.827107493568076,0.0361549910533381,0.012154999582202,0.754397913037368,"NA",0.6244895747262749,0.2845671790133156,0.952923679626149,NA,1,20661430
Chr01_20662914_21251875,0.844305636774832,0.0207185413462416,0.029908406968553,0.775488184430547,"NA",0.6244895747262749,0.429877550906217,0.9583840390126777,NA,1,20662914
Chr01_21251876_21488109,0.840990649286645,0.0259514045963428,0.0285597691928508,0.772952076875318,"NA",0.6244895747262749,0.4290809374945654,0.9583840390126777,NA,1,21251876
Chr01_21488110_22523058,0.806863693644884,0.0796704198298563,0.0384182942243663,0.757412276640433,"NA",0.653459870945286,0.5012094871468425,0.9539419927366387,NA,1,21488110
Chr01_22523059_22523376,0.738904374331025,0.393045034647221,0.129276138967979,0.695844035058329,"NA",0.8214592949629371,0.6990211941749375,0.92552567629924265,NA,1,22523059
Chr01_22523377_25610270,0.745614766401512,0.535756262450828,0.581365343003467,0.626429981249488,"NA",0.8667638108739479,0.9540335700117258,0.8901899733545355,NA,1,22523377
Chr01_25610271_25623774,0.296402739421264,0.890346339534605,0.547161443606685,"NA","NA",0.9688175423410447,0.9540335700117258,NA,NA,1,25610271
Chr01_25623775_25991881,0.373627143218171,0.882439714219774,0.757687755700011,"NA","NA",0.9670456503838735,0.9901360210694804,NA,NA,1,25623775
Chr01_25991882_26001088,0.279568320916404,0.930240835616422,0.872678393855442,"NA","NA",0.9848855194442274,0.9901360210694804,NA,NA,1,25991882
Chr01_26001089_26286066,0.281224529741651,0.946655872435234,0.95392320827848,"NA","NA",0.9878404870713948,0.9934491796339879,NA,NA,1,26001089
Chr01_26286067_26293474,0.237808692295805,0.950833659557918,0.855377032164426,"NA","NA",0.9878404870713948,0.9901360210694804,NA,NA,1,26286067
Chr01_26293475_26583692,0.286253457124654,0.910832091709341,0.472163294573878,"NA","NA",0.9767609179466541,0.9401763061940425,NA,NA,1,26293475
Chr01_26583693_26647317,0.451024907171744,0.961100164036623,0.385614922770909,"NA","NA",0.9878404870713948,0.8991456915941535,NA,NA,1,26583693
Chr01_26647318_27308826,0.110397051526376,0.622295825815413,0.435884414943129,0.128161236186383,"NA",0.8971879325670602,0.9345716301652541,0.5247929292181749,NA,1,26647318
Chr01_27308827_27314420,0.10769784508857,0.75920640698329,0.986268341867655,0.130644546005456,"NA",0.9266359568123046,0.9958724960435236,0.5257021407574557,NA,1,27308827
Chr01_27314421_27701084,0.10187081285667,0.549468051695705,0.948446715819407,0.12701035217919,"NA",0.8672885002273373,0.9934491796339879,0.523608330149103,NA,1,27314421
Chr01_27701085_27712150,0.0985076491350998,0.426617626098074,0.847599051574775,0.127265913577907,"NA",0.8317115111380969,0.9901360210694804,0.523608330149103,NA,1,27701085
Chr01_27712151_27987745,0.0917485533308386,0.218975737606777,0.571628662084682,0.10834023627918,"NA",0.8075509968536954,0.9540335700117258,0.5026478999956455,NA,1,27712151
Chr01_27987746_27996902,0.0908539013425523,0.206127705371153,0.590738505089148,0.106945141125278,"NA",0.8075509968536954,0.9540335700117258,0.49946271314724433,NA,1,27987746
Chr01_27996903_28327995,0.0909767687155565,0.201878706413392,0.502953107826249,0.100775120845233,"NA",0.8075509968536954,0.9540335700117258,0.4949523464666651,NA,1,27996903
Chr01_28327996_28328780,0.0828837275400893,0.137779539154748,0.309350942266257,0.0867606124805506,"NA",0.7857974117178834,0.8276337254819182,0.48428470213810915,NA,1,28327996
Chr01_28328781_28712697,0.0830059787863953,0.171111424224426,0.250962084196377,0.0868179214045244,"NA",0.7936828211339068,0.7642347255506853,0.48428470213810915,NA,1,28328781
Chr01_28712698_28712702,0.0746854442596278,0.0834388647654458,0.25708978715704,0.0840468628694152,"NA",0.653459870945286,0.7683633452736255,0.48428470213810915,NA,1,28712698
Chr01_28712703_29260469,0.0801273379381239,0.15111985761223,0.293473299275527,0.0953304154705712,"NA",0.7936828211339068,0.8144518363179611,0.4949523464666651,NA,1,28712703
Chr01_29260470_29264772,0.0884969817475285,0.240787564418196,0.347404366647419,0.105232574560832,"NA",0.8075509968536954,0.8512732953726833,0.4949523464666651,NA,1,29260470
Chr01_29264773_29827856,0.0924347612300417,0.330711491545478,0.011244199305185,0.100722529348994,0.0136383543357878,0.8097897297031745,0.2845671790133156,0.4949523464666651,0.2320318949885221,1,29264773
Chr01_29827857_29864780,0.0933977274132838,0.380065339655186,0.0106323705588927,0.108790691318502,0.0141738940377604,0.8214592949629371,0.2845671790133156,0.5026478999956455,0.2320318949885221,1,29827857
Chr01_29864781_30461232,0.0894645965777561,0.457368688238571,0.117336425791325,0.105406518229012,"NA",0.8335630172544614,0.6646763413943881,0.4949523464666651,NA,1,29864781
Chr01_30461233_30463952,0.0889489485855721,0.658536613141054,0.344502862128607,0.113252009552107,"NA",0.9014465080857443,0.846316980178185,0.5077046171978395,NA,1,30461233
Chr01_30463953_31287140,0.0827116842682814,0.487032909713722,0.199640473700283,0.0967317620799321,0.165719102545822,0.8390209160184513,0.7315768829261532,0.4949523464666651,0.5425395453406354,1,30463953
Chr01_31287141_31299042,0.083402154581712,0.387929267127848,0.201114840455275,0.0986614140337448,0.166831041088468,0.8214592949629371,0.7315768829261532,0.4949523464666651,0.5425395453406354,1,31287141
Chr01_31299043_32249075,0.00856639890729283,0.351285408093485,0.0966129511533605,0.0126865955397,0.0823638392763651,0.8108238739244314,0.6431966041630482,0.2992034706762303,0.4146423436128949,1,31299043
Chr01_32249076_32254238,0.0104671362514318,0.491221625490809,0.105326768274286,0.0135121306336641,0.0868495203142721,0.8432200095323512,0.658634271741152,0.2992034706762303,0.4146423436128949,1,32249076
Chr01_32254239_32925441,0.0105529782710585,0.464658173415299,0.0896336623558423,0.0119674410576572,0.0752139703950802,0.8355177518742009,0.6254870786135952,0.2992034706762303,0.4146423436128949,1,32254239
Chr01_32925442_32925676,0.0119902141640317,0.619088362981359,0.0974650612111016,0.0137786358268222,0.083046264739723,0.8965144263925545,0.6431966041630482,0.2992034706762303,0.4146423436128949,1,32925442
Chr01_32925677_33648211,0.0111309470881272,0.603094728503454,0.111137872864359,0.0155643719798063,0.0949829371865972,0.8921355200442799,0.6606529109159118,0.2992034706762303,0.4307497347416651,1,32925677
Chr01_33648212_33648861,0.0118680156240725,0.576502534930472,0.0861528359352976,0.0144877791339566,0.0799816093492576,0.884098353393542,0.6222273422881448,0.2992034706762303,0.4146423436128949,1,33648212
Chr01_33648862_33944256,0.0102070181449455,0.433905191404709,0.0731344677494034,0.0122811093485549,0.0692283920492506,0.8317115111380969,0.5865957372319035,0.2992034706762303,0.4020715834926029,1,33648862
Chr01_33944257_33944395,0.00759911392251561,0.241699214678555,0.075532576756756,0.0101945817073854,0.0660877561948112,0.8075509968536954,0.5865957372319035,0.2992034706762303,0.4020715834926029,1,33944257
Chr01_33944396_34707623,0.0865244763786022,0.439862257159514,0.966754997611621,0.132298065997072,0.888729404291595,0.8317115111380969,0.9934491796339879,0.5257021407574557,0.9854897529985605,1,33944396
Chr01_34707624_34711948,0.0877393600637916,0.694446576280511,0.912601393752402,0.131218958318153,0.879984940390403,0.9081397431998637,0.9901360210694804,0.5257021407574557,0.9833983088251234,1,34707624
Chr01_34711949_35098398,0.235888380370075,0.915877133867959,0.39124881933769,0.294455277027788,0.452431047846845,0.9778156096616901,0.9013698876129079,0.695107539213139,0.8437743592755507,1,34711949
Chr01_35098399_35197978,0.296979674122353,0.758438277768374,0.413017723301152,0.322256274536844,0.442322901853465,0.9266359568123046,0.9134769506055375,0.7213197440410187,0.8343767827417712,1,35098399
Chr01_35197979_35842906,0.281056223619383,0.677399469679639,0.661326591429687,0.347807319193901,0.582231381322576,0.9060217906965171,0.9720743173001618,0.736439585539494,0.9061488399456993,1,35197979
Chr01_35842907_35842941,0.254170462285409,0.670320187492758,0.751123710783096,0.337725897280155,0.625150581139285,0.9047051053171106,0.9901360210694804,0.7331537066584269,0.9149554863031919,1,35842907
Chr01_35842942_36467175,0.21781424108258,0.914583977337783,0.742377928609673,0.304847739981258,0.646355432304307,0.9775187238360543,0.9901360210694804,0.7029929089443501,0.9274387901166409,1,35842942
Chr01_36467176_36477457,0.744862127939952,0.81984944376439,0.804846954637362,0.841892852309826,0.752808751786455,0.945844535267145,0.9901360210694804,0.968107115398008,0.959628557274762,1,36467176
Chr01_36477458_36677915,0.769998297870655,0.970963207494439,0.871792459700288,0.855634684676056,0.774154014054842,0.9883961594657731,0.9901360210694804,0.9725892550767016,0.9637111805377597,1,36477458
Chr01_36677916_36678639,0.807591999834087,0.824063491596619,0.911280297975176,0.862297355108359,0.800875086749122,0.9473354236398857,0.9901360210694804,0.973615544931317,0.970929724630212,1,36677916
Chr01_36678640_37008510,0.799458527250726,0.588714416532683,0.901616213305819,0.846654300335608,0.804626185354259,0.886297097616402,0.9901360210694804,0.968107115398008,0.970929724630212,1,36678640
Chr01_37008511_37008685,0.74156401067318,0.476630747913277,0.952729264273715,0.823205158737318,0.845020172827399,0.8390209160184513,0.9934491796339879,0.9613345446981769,0.9777458544233256,1,37008511
Chr01_37008686_37399402,0.709295205270094,0.610800675350452,0.966917072471084,0.819098276599427,0.843522995469684,0.8925660855272918,0.9934491796339879,0.9613345446981769,0.9777458544233256,1,37008686
Chr01_37399403_37399747,0.773037426885884,0.784805082926895,0.867453143259676,0.846872992152146,0.7787991572439,0.930329810489997,0.9901360210694804,0.968107115398008,0.9637111805377597,1,37399403
Chr01_37399748_38492440,0.755671429535729,0.853338997302899,0.874804171854767,0.843453000537328,0.778049497851892,0.957344837437054,0.9901360210694804,0.968107115398008,0.9637111805377597,1,37399748
Chr01_38492441_38553272,0.68522222670264,0.934078723720207,0.967658702488765,0.829659278598793,0.821394652303345,0.9848855194442274,0.9934491796339879,0.9634752912760177,0.9729934393373855,1,38492441
Chr01_38553273_41248221,0.104267706151341,0.208197533512839,0.966391902042557,0.268100865810176,0.899064830440321,0.8075509968536954,0.9934491796339879,0.6862856432292983,0.9854897529985605,1,38553273
Chr01_41248222_41249634,0.185758276786311,0.779244135420548,0.669934394404385,0.278317925886196,0.613985261435794,0.9286993027877817,0.9720743173001618,0.6862856432292983,0.9124334527483973,1,41248222
Chr01_41249635_41946984,0.140776298168653,0.662390804150261,0.596412376540777,0.187804853744313,0.569244685307816,0.9014465080857443,0.9540335700117258,0.6175175348870385,0.8985933960930524,1,41249635
Chr01_41946985_41946999,0.159917531188195,0.649449607554758,0.618640705944241,0.179089499618213,0.573617636781494,0.9014465080857443,0.9579442990982228,0.6099825864109301,0.9022740051865493,1,41946985
Chr01_41947000_42826924,0.0540159465159753,0.318595945403428,0.839694124719176,0.0834068583238987,0.842237626840862,0.8075509968536954,0.9901360210694804,0.48428470213810915,0.9777458544233256,1,41947000
Chr01_42826925_42828044,0.101423158696318,0.396084753075507,0.635068162168247,0.136874591758551,0.58980459809718,0.8220465888183475,0.9695789702851948,0.5303123196385114,0.9071826490789823,1,42826925
Chr01_42828045_44953517,0.141808903069315,0.183948343380646,0.599366884586806,0.192141262567789,0.591864909471962,0.7952283935135659,0.9540335700117258,0.6271875168849971,0.9071826490789823,1,42828045
Chr01_44953518_50495391,0.135596202617507,0.0531253588035294,0.92099331044289,0.157490863023112,0.972342562981945,0.6320879600791611,0.9931876348897012,0.5741439057045096,0.994259602636833,1,44953518
Chr02_1_4524,0.260891940505502,0.0244519124968233,0.687341919129265,0.217071093013394,"NA",0.6244895747262749,0.9781996720518857,0.651213279040182,NA,2,1
Chr02_4525_349303,0.260891940505502,0.0244519124968233,0.687341919129265,0.217071093013394,"NA",0.6244895747262749,0.9781996720518857,0.651213279040182,NA,2,4525
Chr02_349304_361275,0.26191091240948,0.0652688129901089,0.596011785657355,0.221464939152257,"NA",0.653459870945286,0.9540335700117258,0.6575453863489693,NA,2,349304
Chr02_361276_876244,0.267988306066172,0.0420531722021647,0.388797889425494,0.232211553145986,"NA",0.630461678240012,0.900584346992541,0.673285973529502,NA,2,361276
Chr02_876245_880558,0.243854102376881,0.139534119837755,0.0961589179824348,0.238682840691924,"NA",0.7857974117178834,0.6431966041630482,0.6783617577559945,NA,2,876245
Chr02_880559_1380844,0.238432493793374,0.0813504308683108,0.549344110778144,0.243362040183992,0.467035202505363,0.653459870945286,0.9540335700117258,0.6858716026361856,0.8613272476834531,2,880559
Chr02_1380845_1380870,0.241793156582264,0.0624761114262492,0.534365551289467,0.25371794443037,0.460333297686731,0.6477851326772367,0.9540335700117258,0.6862856432292983,0.854904695703929,2,1380845
Chr02_1380871_1588241,0.261506336956077,0.0328415727553757,0.646008510235687,0.248469689380933,0.551100077307493,0.6244895747262749,0.9720397215893217,0.6858716026361856,0.8961203081168561,2,1380871
Chr02_1588242_1591077,0.277629555542909,0.0395179577402774,0.0740429829460146,0.277360174037004,"NA",0.630461678240012,0.5865957372319035,0.6862856432292983,NA,2,1588242
Chr02_1591078_2117143,0.275873319621782,0.0421169631252295,0.107412287633753,0.260117637460076,"NA",0.630461678240012,0.6606529109159118,0.6862856432292983,NA,2,1591078
Chr02_2117144_2118662,0.791610372844259,0.0556361495555953,0.0732981374133517,"NA","NA",0.6439140953933381,0.5865957372319035,NA,NA,2,2117144
Chr02_2118663_2439301,0.62648051053402,0.0340173857630579,0.10393281133839,"NA","NA",0.6244895747262749,0.6541653419533958,NA,NA,2,2118663
Chr02_2439302_2439318,0.340493837162262,0.0846678380296843,0.381748870006547,"NA","NA",0.6575413550208548,0.8937446171328477,NA,NA,2,2439302
Chr02_2439319_3802076,0.403825957128247,0.115473945089857,0.511840048117436,"NA","NA",0.7268065955655706,0.9540335700117258,NA,NA,2,2439319
Chr02_3802077_3811171,0.261074291423085,0.238077135464592,0.64495459250546,"NA","NA",0.8075509968536954,0.9720397215893217,NA,NA,2,3802077
Chr02_3811172_4203782,0.342611314788393,0.0681955528486158,0.813962406610373,"NA","NA",0.653459870945286,0.9901360210694804,NA,NA,2,3811172
Chr02_4203783_4204963,0.155102194658465,0.0363150739197003,0.680363084313757,"NA","NA",0.6244895747262749,0.9781996720518857,NA,NA,2,4203783
Chr02_4204964_5059530,0.433184882033637,0.0254836475879004,0.590279777537846,"NA","NA",0.6244895747262749,0.9540335700117258,NA,NA,2,4204964
Chr02_5059531_5059566,0.170977556889386,0.0424893182285039,0.753470349826875,"NA","NA",0.630461678240012,0.9901360210694804,NA,NA,2,5059531
Chr02_5059567_5396611,0.286414724385383,0.0992819689201504,0.510316195541147,"NA","NA",0.7044711267333053,0.9540335700117258,NA,NA,2,5059567
Chr02_5396612_5398283,0.243109414185736,0.103733864612904,0.546714023657016,"NA","NA",0.7084802242711102,0.9540335700117258,NA,NA,2,5396612
Chr02_5398284_5923170,0.466843701091228,0.15544060695462,0.657657696916838,"NA","NA",0.7936828211339068,0.9720743173001618,NA,NA,2,5398284
Chr02_5923171_5954021,0.516717017832892,0.44425191082084,0.33384652614236,"NA","NA",0.8317115111380969,0.8362453787620907,NA,NA,2,5923171
Chr02_5954022_6493859,0.332602205979454,0.182001986125992,0.312337783267908,"NA","NA",0.7952283935135659,0.8276337254819182,NA,NA,2,5954022
Chr02_6493860_6498865,0.378888349792041,0.168734070233097,0.469056032501701,"NA","NA",0.7936828211339068,0.9401763061940425,NA,NA,2,6493860
Chr02_6498866_6748647,0.496259607547204,0.130428589055939,0.177998282558588,"NA","NA",0.7850170703804328,0.719612787971911,NA,NA,2,6498866
Chr02_6748648_6759682,0.363526039057587,0.231372935808326,0.188510379234251,"NA","NA",0.8075509968536954,0.7315768829261532,NA,NA,2,6748648
Chr02_6759683_7031301,0.41488396621658,0.268978683018612,0.303438714670436,"NA","NA",0.8075509968536954,0.8247264572704033,NA,NA,2,6759683
Chr02_7031302_7048371,0.418371085199177,0.33722964823044,0.50811489680497,"NA","NA",0.8097897297031745,0.9540335700117258,NA,NA,2,7031302
Chr02_7048372_7535720,0.107872131509502,0.223096551525647,0.232221992712493,0.0801894945274001,"NA",0.8075509968536954,0.7382210371861214,0.48428470213810915,NA,2,7048372
Chr02_7535721_7537775,0.0875535313986095,0.255310002750667,0.114691791334924,0.0656175722845732,"NA",0.8075509968536954,0.6612124974650686,0.48428470213810915,NA,2,7535721
Chr02_7537776_7944758,0.0915170959539476,0.292165606726679,0.175927918088426,0.0683697207589569,"NA",0.8075509968536954,0.719612787971911,0.48428470213810915,NA,2,7537776
Chr02_7944759_7947379,0.0957129269518235,0.578860718635539,0.448970742801832,0.0832130245472935,"NA",0.884098353393542,0.9377479739712723,0.48428470213810915,NA,2,7944759
Chr02_7947380_8614429,0.261478088502068,0.332141001272676,0.617405841342032,0.228293330097132,"NA",0.8097897297031745,0.9579442990982228,0.6686286006912612,NA,2,7947380
Chr02_8614430_8625186,0.272876096419092,0.46403816910943,0.654747713646591,0.212465905290264,"NA",0.8355177518742009,0.9720743173001618,0.6486591596140922,NA,2,8614430
Chr02_8625187_9195211,0.25899053193165,0.272377807054714,0.941974721730573,0.21628279098716,"NA",0.8075509968536954,0.9934491796339879,0.651213279040182,NA,2,8625187
Chr02_9195212_9195222,0.2279158885258,0.310126290425748,0.646866383305333,0.197317750304711,"NA",0.8075509968536954,0.9720397215893217,0.6385113717725479,NA,2,9195212
Chr02_9195223_9912687,0.210133377520572,0.410874765841184,0.785159594350742,0.198409969377805,"NA",0.8317115111380969,0.9901360210694804,0.6396500505314311,NA,2,9195223
Chr02_9912688_9912975,0.235059780572121,0.51484308403244,0.875767549457251,0.185568086179019,"NA",0.8556637419397186,0.9901360210694804,0.616571258267232,NA,2,9912688
Chr02_9912976_10267833,0.260338147000013,0.215604258075196,0.405865021069777,0.204101852586095,"NA",0.8075509968536954,0.9134769506055375,0.6401654853318546,NA,2,9912976
