Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_8021339_8546533,0.0439206471771133,0.366348114175134,0.834897884618332,0.094804253410356,"NA",0.9992111788441,0.99893104838133,0.7552156100922938,NA,1,8021339
Chr01_8546534_8548055,0.255525271913863,0.529657276106067,0.924502357191943,0.378507785383261,"NA",0.9992111788441,0.99893104838133,0.9850323089492093,NA,1,8546534
Chr01_8548056_9439189,0.275713040416566,0.624240171581384,0.8456330181976,0.396312164789348,"NA",0.9992111788441,0.99893104838133,0.9904111458836453,NA,1,8548056
Chr01_9439190_9439923,0.431344889412191,0.630519998001024,0.499825136617753,0.494719498498174,"NA",0.9992111788441,0.9490810712153211,0.9942685328844252,NA,1,9439190
Chr01_9439924_10127710,0.595403422262276,0.920206690645355,0.722276016042731,0.706287645052606,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,9439924
Chr01_10127711_10127775,0.609265135428097,0.740166739792081,0.894332258249067,0.728865608419734,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,10127711
Chr01_10127776_10700451,0.598664972828227,0.944387069312787,0.726711651798777,0.884597792959565,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,10127776
Chr01_10700452_10700489,0.970478421993884,0.513369721830296,0.815319025739643,0.694761666291838,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,10700452
Chr01_10700490_11189458,0.964318470574318,0.421464656653998,0.499479549134188,0.641996508072723,"NA",0.9992111788441,0.9490810712153211,0.9942685328844252,NA,1,10700490
Chr01_11189459_11289027,0.972491727872469,0.677951534096527,0.401066458844912,0.881035307071276,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,1,11189459
Chr01_11289028_11965532,0.107382791198199,0.979718343862244,0.254237496893014,0.17196724010407,"NA",0.9992111788441,0.9288466079015933,0.8221485265693874,NA,1,11289028
Chr01_11965533_11966198,0.1227803142526,0.598810451483975,0.203303194251755,0.167601753747337,"NA",0.9992111788441,0.9288466079015933,0.8221485265693874,NA,1,11965533
Chr01_11966199_12330339,0.136795247075679,0.595918636774338,0.0912009101002542,0.193508175146189,"NA",0.9992111788441,0.9288466079015933,0.8491740225438666,NA,1,11966199
Chr01_12330340_12330527,0.143503799937893,0.641291910627123,0.202124394250166,0.20114629797781,"NA",0.9992111788441,0.9288466079015933,0.8648881053268349,NA,1,12330340
Chr01_12330528_13051606,0.138139668198889,0.645200503877981,0.327804212283482,0.194160839343367,"NA",0.9992111788441,0.9288466079015933,0.8491740225438666,NA,1,12330528
Chr01_13051607_13052006,0.976848748392266,0.640770623850327,0.273158987862537,0.899902604059366,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,1,13051607
Chr01_13052007_13382483,0.983274374359922,0.576965227385423,0.335093272669806,0.900903543572449,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,1,13052007
Chr01_13382484_13382509,0.982499920956664,0.563451386170598,0.377140956011434,0.920348553839815,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,1,13382484
Chr01_13382510_13576339,0.997738141790648,0.436206729987453,0.387951571322727,0.881955592813931,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,1,13382510
Chr01_13576340_13576350,0.984647890970146,0.543734940981959,0.299016023511955,0.909109105298914,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,1,13576340
Chr01_13576351_14061355,0.985045545481457,0.322999482628213,0.503015606336969,0.885836423214547,"NA",0.9992111788441,0.9490810712153211,0.9942685328844252,NA,1,13576351
Chr01_14061356_14061634,0.968517692771212,0.721147443866661,0.968426898403692,0.880853710417681,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,14061356
Chr01_14061635_14604721,0.969640211133403,0.702480123061391,0.777573479887349,0.866954585848879,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,14061635
Chr01_14604722_14607157,0.995258580471651,0.49403735322,0.492077755128833,0.802095564258194,"NA",0.9992111788441,0.9490810712153211,0.9942685328844252,NA,1,14604722
Chr01_14607158_15449572,0.996152942680208,0.415031931673723,0.915550743183606,0.859193821456841,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,14607158
Chr01_15449573_15456448,0.998434192829656,0.473057470149364,0.886596551192187,0.834351951905383,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,15449573
Chr01_15456449_16406535,0.484242443856951,0.62848823596355,0.6082809337716,0.642462468374307,"NA",0.9992111788441,0.9831146375454997,0.9942685328844252,NA,1,15456449
Chr01_16406536_16454790,0.442999305792583,0.948437603767155,0.554220574438527,0.605983667675365,"NA",0.9992111788441,0.9773181663230486,0.9942685328844252,NA,1,16406536
Chr01_16454791_19216253,0.0905561980210277,0.994867346946993,0.567874149819496,0.204257505161804,"NA",0.9992111788441,0.9823303283449007,0.8693521401960524,NA,1,16454791
Chr01_19216254_19216663,0.0201598693188291,0.800328982494751,0.415163635627731,"NA","NA",0.9992111788441,0.9288466079015933,NA,NA,1,19216254
Chr01_19216664_20661429,0.0403851116426245,0.511832396433148,0.330007533087378,"NA","NA",0.9992111788441,0.9288466079015933,NA,NA,1,19216664
Chr01_20661430_20662913,0.222584427248044,0.697143295018577,0.352376568538522,0.162021035437858,"NA",0.9992111788441,0.9288466079015933,0.8221485265693874,NA,1,20661430
Chr01_20662914_21251875,0.221931380606322,0.699683575557843,0.302551171277983,0.167329481131483,"NA",0.9992111788441,0.9288466079015933,0.8221485265693874,NA,1,20662914
Chr01_21251876_21488109,0.225369435390158,0.71275239427076,0.260405363033585,0.179599236248377,"NA",0.9992111788441,0.9288466079015933,0.8260676102774881,NA,1,21251876
Chr01_21488110_22523058,0.229073228335675,0.655931823144527,0.247000894261418,0.182615331846713,"NA",0.9992111788441,0.9288466079015933,0.8304243625876365,NA,1,21488110
Chr01_22523059_22523376,0.169347364213025,0.170466286679972,0.338568719197418,0.140846674032625,"NA",0.9992111788441,0.9288466079015933,0.8011182258615135,NA,1,22523059
Chr01_22523377_25610270,0.163558050056305,0.185181574440798,0.912747901158538,0.121619693155906,"NA",0.9992111788441,0.99893104838133,0.778026301338294,NA,1,22523377
Chr01_25610271_25623774,0.100518889433703,0.337753025518102,0.471833687961433,"NA","NA",0.9992111788441,0.9331385467619545,NA,NA,1,25610271
Chr01_25623775_25991881,0.0521564939176412,0.790105328231289,0.813060417350334,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,1,25623775
Chr01_25991882_26001088,0.0662316183350179,0.8460053238688,0.729022058236527,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,1,25991882
Chr01_26001089_26286066,0.0658153667620356,0.842480409919124,0.945317990816647,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,1,26001089
Chr01_26286067_26293474,0.0964079541065993,0.716755769779985,0.923145719435393,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,1,26286067
Chr01_26293475_26583692,0.0660706015045965,0.955215211642769,0.710656252957961,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,1,26293475
Chr01_26583693_26647317,0.0543254703468052,0.941825820063086,0.683728997104397,"NA","NA",0.9992111788441,0.9914588397342582,NA,NA,1,26583693
Chr01_26647318_27308826,0.711396729199665,0.895715537211705,0.831614019508356,0.549367124193341,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,26647318
Chr01_27308827_27314420,0.712714605658238,0.817930181504882,0.525909291135572,0.576494873652525,"NA",0.9992111788441,0.9556839404524422,0.9942685328844252,NA,1,27308827
Chr01_27314421_27701084,0.685260585102413,0.953278517887896,0.6605141957341,0.548764727981577,"NA",0.9992111788441,0.9831146375454997,0.9942685328844252,NA,1,27314421
Chr01_27701085_27712150,0.695422277377605,0.982920124931903,0.919495441366795,0.58219793347539,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,27701085
Chr01_27712151_27987745,0.699183645237083,0.970097182040557,0.659075288022822,0.576914646274827,"NA",0.9992111788441,0.9831146375454997,0.9942685328844252,NA,1,27712151
Chr01_27987746_27996902,0.693075923621134,0.924385605359582,0.567525544032426,0.56995918539142,"NA",0.9992111788441,0.9823303283449007,0.9942685328844252,NA,1,27987746
Chr01_27996903_28327995,0.726948880061853,0.683666892911711,0.704790081871061,0.625193859234386,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,27996903
Chr01_28327996_28328780,0.768089123692336,0.285390688261749,0.741712642726363,0.631490606677456,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,28327996
Chr01_28328781_28712697,0.751605500613207,0.440215816913053,0.909252434728187,0.609574532002345,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,28328781
Chr01_28712698_28712702,0.722342402021941,0.602240309944629,0.832978262594216,0.582961287564072,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,28712698
Chr01_28712703_29260469,0.704397167914461,0.806224528744829,0.617717632426504,0.577632076420239,"NA",0.9992111788441,0.9831146375454997,0.9942685328844252,NA,1,28712703
Chr01_29260470_29264772,0.696781519987412,0.909426033074108,0.635123963403663,0.580866087803833,"NA",0.9992111788441,0.9831146375454997,0.9942685328844252,NA,1,29260470
Chr01_29264773_29827856,0.716341567855879,0.796585288812339,0.240544073854428,0.592437890992575,0.259163743893902,0.9992111788441,0.9288466079015933,0.9942685328844252,0.8843499291415092,1,29264773
Chr01_29827857_29864780,0.732153565143812,0.659994022254371,0.262114542890059,0.625068862005451,0.278434186286167,0.9992111788441,0.9288466079015933,0.9942685328844252,0.8977274612089228,1,29827857
Chr01_29864781_30461232,0.721178835787263,0.762783036664069,0.962980505629229,0.57911843337394,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,29864781
Chr01_30461233_30463952,0.717704665921404,0.792449705713075,0.796038490281119,0.594574095784998,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,1,30461233
Chr01_30463953_31287140,0.702722027222957,0.915327867687185,0.673544525593311,0.61141216275099,0.693247192491978,0.9992111788441,0.9887683445808492,0.9942685328844252,0.999174680977472,1,30463953
Chr01_31287141_31299042,0.688041176432059,0.921605581261621,0.665613841448321,0.591421810998412,0.704663854498795,0.9992111788441,0.9887683445808492,0.9942685328844252,0.999174680977472,1,31287141
Chr01_31299043_32249075,0.354120760786494,0.673021428969339,0.803781084832869,0.268163987651132,0.832694727330848,0.9992111788441,0.99893104838133,0.9408463395668277,0.999174680977472,1,31299043
Chr01_32249076_32254238,0.329780839599744,0.383245397960712,0.889970141249179,0.23095408178509,0.930556119014559,0.9992111788441,0.99893104838133,0.9029155052593564,0.999174680977472,1,32249076
Chr01_32254239_32925441,0.32139327398347,0.309568751871765,0.945974513361982,0.223235829523035,0.971964069950177,0.9992111788441,0.99893104838133,0.89294331809214,0.999174680977472,1,32254239
Chr01_32925442_32925676,0.324402310081481,0.457373164815145,0.824578093538317,0.259198351890954,0.84911525681207,0.9992111788441,0.99893104838133,0.9408463395668277,0.999174680977472,1,32925442
Chr01_32925677_33648211,0.34327025312606,0.465626299603233,0.832779608360035,0.274250432920363,0.859237336163025,0.9992111788441,0.99893104838133,0.9408463395668277,0.999174680977472,1,32925677
Chr01_33648212_33648861,0.319341495863072,0.381147248149216,0.840163146936274,0.238806695433256,0.87899382920302,0.9992111788441,0.99893104838133,0.9225124302328512,0.999174680977472,1,33648212
Chr01_33648862_33944256,0.315457470212876,0.244827111779397,0.89742274818446,0.211465542804547,0.957858380638324,0.9992111788441,0.99893104838133,0.8826387873581092,0.999174680977472,1,33648862
Chr01_33944257_33944395,0.305009073013409,0.186086192098548,0.903645490801847,0.21483633657151,0.959837601168952,0.9992111788441,0.99893104838133,0.8881272478362902,0.999174680977472,1,33944257
Chr01_33944396_34707623,0.159865035926065,0.124896446363682,0.692385360408699,0.0935074002739332,0.790377730798897,0.9992111788441,0.9951747792142942,0.7550504096885821,0.999174680977472,1,33944396
Chr01_34707624_34711948,0.187690619834205,0.173797694168425,0.545860443031874,0.0871989596443438,0.697736070984977,0.9992111788441,0.9752571551756858,0.7550504096885821,0.999174680977472,1,34707624
Chr01_34711949_35098398,0.153932668287059,0.374207279311722,0.613648415746864,0.0494343209292898,0.785538089814557,0.9992111788441,0.9831146375454997,0.7550504096885821,0.999174680977472,1,34711949
Chr01_35098399_35197978,0.213455187987863,0.576059587773974,0.657606809206542,0.0631237964628828,0.786026542255076,0.9992111788441,0.9831146375454997,0.7550504096885821,0.999174680977472,1,35098399
Chr01_35197979_35842906,0.156863623930186,0.283020872131971,0.777031441903564,0.0597484401951657,0.891104968850907,0.9992111788441,0.99893104838133,0.7550504096885821,0.999174680977472,1,35197979
Chr01_35842907_35842941,0.15804387505534,0.464560453227825,0.771306432886718,0.0677343839886008,0.874442590171256,0.9992111788441,0.99893104838133,0.7550504096885821,0.999174680977472,1,35842907
Chr01_35842942_36467175,0.135367754182275,0.390428155019146,0.840306369474282,0.0636018606110573,0.923317642750076,0.9992111788441,0.99893104838133,0.7550504096885821,0.999174680977472,1,35842942
Chr01_36467176_36477457,0.217775064632902,0.352502858039323,0.85329329114726,0.120431097797919,0.944749642717081,0.9992111788441,0.99893104838133,0.7765109589358359,0.999174680977472,1,36467176
Chr01_36477458_36677915,0.188795252931034,0.258775023091049,0.912436300912666,0.105485776215335,0.985776438596784,0.9992111788441,0.99893104838133,0.7712684803408827,0.999174680977472,1,36477458
Chr01_36677916_36678639,0.21008438648185,0.277058577597394,0.8865343122795,0.111136248494497,0.968782390831675,0.9992111788441,0.99893104838133,0.7712684803408827,0.999174680977472,1,36677916
Chr01_36678640_37008510,0.157798517845328,0.123952069807302,0.98842566209597,0.0868888843165682,0.948340336291127,0.9992111788441,0.99893104838133,0.7550504096885821,0.999174680977472,1,36678640
Chr01_37008511_37008685,0.152727642808522,0.153482328309038,0.979015507905947,0.0863315891111258,0.936707457282954,0.9992111788441,0.99893104838133,0.7550504096885821,0.999174680977472,1,37008511
Chr01_37008686_37399402,0.135270173101713,0.140384159771589,0.979196183632128,0.0815399218626249,0.933700751648159,0.9992111788441,0.99893104838133,0.7550504096885821,0.999174680977472,1,37008686
Chr01_37399403_37399747,0.131540914030012,0.248457597477169,0.91605639151381,0.0838941822548203,0.997711051141734,0.9992111788441,0.99893104838133,0.7550504096885821,0.999174680977472,1,37399403
Chr01_37399748_38492440,0.12795666501982,0.189324924225988,0.995290460322825,0.0829637178632721,0.950974003640075,0.9992111788441,0.99893104838133,0.7550504096885821,0.999174680977472,1,37399748
Chr01_38492441_38553272,0.0824066267189106,0.0351516162473444,0.993189430131464,0.0660960053012868,0.884124241140508,0.9992111788441,0.99893104838133,0.7550504096885821,0.999174680977472,1,38492441
Chr01_38553273_41248221,0.0644832693078248,0.00583832191025691,0.96155352952612,0.0387304487621778,0.83760304464885,0.5111185454161277,0.99893104838133,0.708905442300066,0.999174680977472,1,38553273
Chr01_41248222_41249634,0.0462138386810482,0.0367308931610386,0.85749085012929,0.034258172916742,0.94370722071949,0.9992111788441,0.99893104838133,0.7079926551708998,0.999174680977472,1,41248222
Chr01_41249635_41946984,0.0738813133759503,0.123025575504542,0.834333591884444,0.0339210885801235,0.996964415012849,0.9992111788441,0.99893104838133,0.7079926551708998,0.999174680977472,1,41249635
Chr01_41946985_41946999,0.0892062193157983,0.180159500295179,0.798903979083862,0.0413941721588757,0.969479604674435,0.9992111788441,0.99893104838133,0.7120199177377463,0.999174680977472,1,41946985
Chr01_41947000_42826924,0.109516569172606,0.180040546699228,0.883118898559173,0.0522974981248105,0.827735095049163,0.9992111788441,0.99893104838133,0.7550504096885821,0.999174680977472,1,41947000
Chr01_42826925_42828044,0.160615583737821,0.532226252455141,0.756612090753794,0.0672962510878517,0.861898651088866,0.9992111788441,0.99893104838133,0.7550504096885821,0.999174680977472,1,42826925
Chr01_42828045_44953517,0.143982809163235,0.46511776388825,0.708831455464368,0.0666089886924414,0.840037062927286,0.9992111788441,0.99893104838133,0.7550504096885821,0.999174680977472,1,42828045
Chr01_44953518_50495391,0.145942064099867,0.518597947581536,0.681688090729834,0.0700498773020492,0.751438482782384,0.9992111788441,0.9914588397342582,0.7550504096885821,0.999174680977472,1,44953518
Chr02_1_4524,0.457920495504899,0.990628230827344,0.426122004868537,0.607550215940044,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,2,1
Chr02_4525_349303,0.457920495504899,0.990628230827344,0.426122004868537,0.607550215940044,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,2,4525
Chr02_349304_361275,0.461579638406062,0.851514779204603,0.462046631082482,0.640771835639944,"NA",0.9992111788441,0.9308730546486123,0.9942685328844252,NA,2,349304
Chr02_361276_876244,0.456850204202071,0.800920242211465,0.517925293060835,0.642335197245012,"NA",0.9992111788441,0.9549799728408654,0.9942685328844252,NA,2,361276
Chr02_876245_880558,0.465736993769881,0.668392020534426,0.511193286104368,0.657704012068707,"NA",0.9992111788441,0.9516102120910577,0.9942685328844252,NA,2,876245
Chr02_880559_1380844,0.464791576312731,0.934652759605065,0.555695654720403,0.61985840264535,0.592876458786232,0.9992111788441,0.9773181663230486,0.9942685328844252,0.999174680977472,2,880559
Chr02_1380845_1380870,0.470261339766449,0.998105101622093,0.524286169403132,0.640347430947468,0.567539219787407,0.9992111788441,0.9556839404524422,0.9942685328844252,0.999174680977472,2,1380845
Chr02_1380871_1588241,0.460907982333895,0.98929668400948,0.540125510809997,0.628668628129869,0.57391824133334,0.9992111788441,0.9704120651306476,0.9942685328844252,0.999174680977472,2,1380871
Chr02_1588242_1591077,0.463983898515218,0.834411129819322,0.411231688138577,0.583202410831195,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,2,1588242
Chr02_1591078_2117143,0.457329502493634,0.782534963517495,0.334807232740482,0.568617413990262,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,2,1591078
Chr02_2117144_2118662,0.107577074046572,0.738177121843052,0.373639851858476,"NA","NA",0.9992111788441,0.9288466079015933,NA,NA,2,2117144
Chr02_2118663_2439301,0.0441953972964142,0.831658500318501,0.379827979602886,"NA","NA",0.9992111788441,0.9288466079015933,NA,NA,2,2118663
Chr02_2439302_2439318,0.167234343727334,0.642162711559016,0.304477344241382,"NA","NA",0.9992111788441,0.9288466079015933,NA,NA,2,2439302
Chr02_2439319_3802076,0.550594804442306,0.805803047274343,0.572006363896785,"NA","NA",0.9992111788441,0.9831146375454997,NA,NA,2,2439319
Chr02_3802077_3811171,0.547363754903242,0.88614266427379,0.307982475673246,"NA","NA",0.9992111788441,0.9288466079015933,NA,NA,2,3802077
Chr02_3811172_4203782,0.147890588709808,0.644485476194892,0.349617342400394,"NA","NA",0.9992111788441,0.9288466079015933,NA,NA,2,3811172
Chr02_4203783_4204963,0.192606453950282,0.913638099859746,0.543077896812998,"NA","NA",0.9992111788441,0.9720892465258683,NA,NA,2,4203783
Chr02_4204964_5059530,0.12046026056459,0.5096438085438,0.992179068520518,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,2,4204964
Chr02_5059531_5059566,0.0819780636272941,0.352761176743218,0.82142954189373,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,2,5059531
Chr02_5059567_5396611,0.0461267760796404,0.363560884376338,0.862094076251184,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,2,5059567
Chr02_5396612_5398283,0.0545904880909241,0.211682445404031,0.833280843151968,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,2,5396612
Chr02_5398284_5923170,0.178370863399659,0.262693701105385,0.869813279098774,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,2,5398284
Chr02_5923171_5954021,0.056053406592813,0.344197267281125,0.72396357783309,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,2,5923171
Chr02_5954022_6493859,0.0568149235845663,0.729216829294478,0.919702767100992,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,2,5954022
Chr02_6493860_6498865,0.0509453872907988,0.959508021856055,0.845844786074059,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,2,6493860
Chr02_6498866_6748647,0.0469668383517432,0.737152199988721,0.750178431841833,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,2,6498866
Chr02_6748648_6759682,0.112090046311154,0.602586775725579,0.946824057891575,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,2,6748648
Chr02_6759683_7031301,0.11161517248347,0.837132744588769,0.849549279762586,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,2,6759683
Chr02_7031302_7048371,0.0899282510021255,0.850087196988589,0.898986990375733,"NA","NA",0.9992111788441,0.99893104838133,NA,NA,2,7031302
Chr02_7048372_7535720,0.0262494988533527,0.885019637855167,0.365379117417845,0.0364784565244817,"NA",0.9992111788441,0.9288466079015933,0.7079926551708998,NA,2,7048372
Chr02_7535721_7537775,0.0259800932890139,0.672058279451065,0.474805698767765,0.03174379794282,"NA",0.9992111788441,0.9331385467619545,0.7079926551708998,NA,2,7535721
Chr02_7537776_7944758,0.0275021903989973,0.614629940857815,0.556356415981482,0.0323238854312719,"NA",0.9992111788441,0.9773181663230486,0.7079926551708998,NA,2,7537776
Chr02_7944759_7947379,0.0295292107686129,0.690572955891026,0.933020276097259,0.039383635683337,"NA",0.9992111788441,0.99893104838133,0.708905442300066,NA,2,7944759
Chr02_7947380_8614429,0.688754447601339,0.539108996952313,0.766381833784862,0.844343933716102,"NA",0.9992111788441,0.99893104838133,0.9942685328844252,NA,2,7947380
Chr02_8614430_8625186,0.681525096698949,0.384145137454134,0.602033874084663,0.832672887782876,"NA",0.9992111788441,0.9831146375454997,0.9942685328844252,NA,2,8614430
Chr02_8625187_9195211,0.689433560216772,0.722454825144603,0.368924761435589,0.877124845337858,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,2,8625187
Chr02_9195212_9195222,0.682806871304345,0.995158683902931,0.130159496710633,0.885780496318257,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,2,9195212
Chr02_9195223_9912687,0.668134813355854,0.631679268425937,0.168061814741717,0.859214218427508,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,2,9195223
Chr02_9912688_9912975,0.66819459747116,0.670338218727305,0.0748689652086516,0.872179388029613,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,2,9912688
Chr02_9912976_10267833,0.673165631752511,0.636525031353695,0.0108964108828521,0.875640565623158,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,2,9912976
Chr02_10267834_10267871,0.673387155222374,0.1406020498838,0.0323797486399655,0.950464992776269,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,2,10267834
Chr02_10267872_10413420,0.672986905282674,0.215258653180949,0.0376841202802061,0.922603598611749,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,2,10267872
Chr02_10413421_10413478,0.6592439679935,0.088537170328177,0.0404478446360865,0.88836078241322,"NA",0.9992111788441,0.9288466079015933,0.9942685328844252,NA,2,10413421
