Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_5885232_5886075,0.218532554834951,0.712210557423232,0.0354090866689031,"NA",Chr01_5885232_5886075,0.9967476693387731,0.8094836779861264,NA,1,5885232
Chr01_5886076_6253003,0.32905742520067,0.871344372155205,0.108532611662021,"NA",Chr01_5886076_6253003,0.9967476693387731,0.8437783666510148,NA,1,5886076
Chr01_6253004_6253851,0.338276215320812,0.777007312322882,0.230404878159671,"NA",Chr01_6253004_6253851,0.9967476693387731,0.8856157958351896,NA,1,6253004
Chr01_6253852_6811196,0.399574661530839,0.787527814731715,0.218038146176378,"NA",Chr01_6253852_6811196,0.9967476693387731,0.8856157958351896,NA,1,6253852
Chr01_6811197_6811650,0.20344818800605,0.486021829750611,0.0889402086750671,"NA",Chr01_6811197_6811650,0.9967476693387731,0.8114593174185,NA,1,6811197
Chr01_6811651_7107385,0.309095573539674,0.74149667445743,0.0830921962937549,"NA",Chr01_6811651_7107385,0.9967476693387731,0.8114593174185,NA,1,6811651
Chr01_7107386_7117068,0.412394704409298,0.986130462075857,0.00581488043102075,"NA",Chr01_7107386_7117068,0.9967476693387731,0.42806465942206595,NA,1,7107386
Chr01_7117069_8021093,0.29051288108024,0.857786136644295,0.0106343098886467,0.371558185482767,Chr01_7117069_8021093,0.9967476693387731,0.5986490919667583,0.8959319865986924,1,7117069
Chr01_8021094_8021338,0.925069961921962,0.597845182384252,0.0392598696560536,"NA",Chr01_8021094_8021338,0.9967476693387731,0.8094836779861264,NA,1,8021094
Chr01_8021339_8546533,0.484054207685215,0.920324603812009,0.0647148901813218,"NA",Chr01_8021339_8546533,0.9967476693387731,0.8114593174185,NA,1,8021339
Chr01_8546534_8548055,0.650619258175164,0.686578821876287,0.0941864235026143,"NA",Chr01_8546534_8548055,0.9967476693387731,0.8212215246714668,NA,1,8546534
Chr01_8548056_9439189,0.746823358114289,0.62972253886671,0.241488622775323,"NA",Chr01_8548056_9439189,0.9967476693387731,0.8856157958351896,NA,1,8548056
Chr01_9439190_9439923,0.743792348888609,0.654794370737027,0.0507923666457098,"NA",Chr01_9439190_9439923,0.9967476693387731,0.8094836779861264,NA,1,9439190
Chr01_9439924_10127710,0.669512534113974,0.712583309251194,0.0813223307632419,"NA",Chr01_9439924_10127710,0.9967476693387731,0.8114593174185,NA,1,9439924
Chr01_10127711_10127775,0.763984103686079,0.657804704904937,0.152567769538126,"NA",Chr01_10127711_10127775,0.9967476693387731,0.8437783666510148,NA,1,10127711
Chr01_10127776_10700451,0.921257531021836,0.336791691790249,0.0721884837534333,"NA",Chr01_10127776_10700451,0.9843814887975829,0.8114593174185,NA,1,10127776
Chr01_10700452_10700489,0.77495029177721,0.224609390573814,0.118048833355325,"NA",Chr01_10700452_10700489,0.9639066671710314,0.8437783666510148,NA,1,10700452
Chr01_10700490_11189458,0.749671042639031,0.227974975821832,0.478482521566207,0.537332236714396,Chr01_10700490_11189458,0.9696535638288586,0.9460904403695457,0.9414591064864368,1,10700490
Chr01_11189459_11289027,0.815924513262789,0.451792424334016,0.809227246158674,"NA",Chr01_11189459_11289027,0.9967476693387731,0.9818201983807624,NA,1,11189459
Chr01_11289028_11965532,0.170746748109422,0.408405944844633,0.977201276532676,0.109167956703478,Chr01_11289028_11965532,0.9967476693387731,0.9917090367357061,0.8883216556633224,1,11289028
Chr01_11965533_11966198,0.499720911312921,0.198527749131079,0.799148991507735,"NA",Chr01_11965533_11966198,0.9554028433087547,0.9818201983807624,NA,1,11965533
Chr01_11966199_12330339,0.187864292561756,0.0629669568908575,0.955316189810692,"NA",Chr01_11966199_12330339,0.8285327365617375,0.9855034138641159,NA,1,11966199
Chr01_12330340_12330527,0.0634484979401299,0.0250506628495786,0.981619370865147,"NA",Chr01_12330340_12330527,0.7149642025737366,0.9920224126899645,NA,1,12330340
Chr01_12330528_13051606,0.0827841691015608,0.0325446960346861,0.88033332983075,"NA",Chr01_12330528_13051606,0.7149642025737366,0.9821611105802418,NA,1,12330528
Chr01_13051607_13052006,0.112473150042805,0.044510063557674,0.931600612052267,"NA",Chr01_13051607_13052006,0.734416048701621,0.9855034138641159,NA,1,13051607
Chr01_13052007_13382483,0.0843694787096125,0.0329098368402213,0.881292904942558,"NA",Chr01_13052007_13382483,0.7149642025737366,0.9821611105802418,NA,1,13052007
Chr01_13382484_13382509,0.0581145606010878,0.0187546760014155,0.975546126827979,"NA",Chr01_13382484_13382509,0.7149642025737366,0.9917090367357061,NA,1,13382484
Chr01_13382510_13576339,0.0541117475017896,0.0101203621167105,0.938745999112179,"NA",Chr01_13382510_13576339,0.7149642025737366,0.9855034138641159,NA,1,13382510
Chr01_13576340_13576350,0.0977195477709914,0.0256940489683331,0.996209997081691,"NA",Chr01_13576340_13576350,0.7149642025737366,0.9984246545287454,NA,1,13576340
Chr01_13576351_14061355,0.0765194188013211,0.0211390662505855,0.91243299896625,"NA",Chr01_13576351_14061355,0.7149642025737366,0.9855034138641159,NA,1,13576351
Chr01_14061356_14061634,0.118400956313146,0.0293901907151355,0.893000933027893,"NA",Chr01_14061356_14061634,0.7149642025737366,0.9824506026920417,NA,1,14061356
Chr01_14061635_14604721,0.142466524315229,0.0373544515451273,0.682688685679281,"NA",Chr01_14061635_14604721,0.7149642025737366,0.9818201983807624,NA,1,14061635
Chr01_14604722_14607157,0.489548232617318,0.174132465668975,0.465996096207253,"NA",Chr01_14604722_14607157,0.9362065710405004,0.933344617981432,NA,1,14604722
Chr01_14607158_15449572,0.57430238505491,0.157654983846153,0.22990785721729,"NA",Chr01_14607158_15449572,0.9290913428986453,0.8856157958351896,NA,1,14607158
Chr01_15449573_15456448,0.814355891269553,0.359722811007036,0.205370928043842,"NA",Chr01_15449573_15456448,0.9843814887975829,0.8856157958351896,NA,1,15449573
Chr01_15456449_16406535,0.684197974739356,0.15414690378418,0.323016847774416,0.5607183572328,Chr01_15456449_16406535,0.9290913428986453,0.8856157958351896,0.9478886433367182,1,15456449
Chr01_16406536_16454790,0.502119409931244,0.508105657975289,0.516321877188238,0.501767320309089,Chr01_16406536_16454790,0.9967476693387731,0.9737655420554961,0.9311564573715869,1,16406536
Chr01_16454791_19216253,0.503936032243142,0.54971457500017,0.498546342524537,0.491203860052034,Chr01_16454791_19216253,0.9967476693387731,0.9656920211667797,0.9236223770932752,1,16454791
Chr01_19216254_19216663,0.934230438386577,0.442056697290192,0.55683164944229,"NA",Chr01_19216254_19216663,0.9967476693387731,0.9737655420554961,NA,1,19216254
Chr01_19216664_20661429,0.357748197182683,0.0989176680804619,0.876974552444492,"NA",Chr01_19216664_20661429,0.8292894486747675,0.9821611105802418,NA,1,19216664
Chr01_20661430_20662913,0.545857379262189,0.176427236643571,0.815914972473327,"NA",Chr01_20661430_20662913,0.9380048081549858,0.9818201983807624,NA,1,20661430
Chr01_20662914_21251875,0.589946151652398,0.260912816091569,0.984646877419429,"NA",Chr01_20662914_21251875,0.9819281623261429,0.992947377966695,NA,1,20662914
Chr01_21251876_21488109,0.331818237637356,0.120383737544759,0.721674926442673,"NA",Chr01_21251876_21488109,0.8994321678712417,0.9818201983807624,NA,1,21251876
Chr01_21488110_22523058,0.270210031764609,0.083554420772019,0.583264778664005,"NA",Chr01_21488110_22523058,0.8285327365617375,0.9772418093723966,NA,1,21488110
Chr01_22523059_22523376,0.520706699874038,0.0996533820246586,0.154554642915827,"NA",Chr01_22523059_22523376,0.8292894486747675,0.8437783666510148,NA,1,22523059
Chr01_22523377_25610270,0.689725125125022,0.250568562548732,0.294503141884648,"NA",Chr01_22523377_25610270,0.9707495216436706,0.8856157958351896,NA,1,22523377
Chr01_25610271_25623774,0.960844407867774,0.328533009522432,0.229974403379538,"NA",Chr01_25610271_25623774,0.9843814887975829,0.8856157958351896,NA,1,25610271
Chr01_25623775_25991881,0.765189600996929,0.529493058404795,0.14773311877386,"NA",Chr01_25623775_25991881,0.9967476693387731,0.8437783666510148,NA,1,25623775
Chr01_25991882_26001088,0.923660504100939,0.386366304686223,0.0961095201287401,"NA",Chr01_25991882_26001088,0.9967476693387731,0.8212215246714668,NA,1,25991882
Chr01_26001089_26286066,0.91029243185964,0.360458762831503,0.0690249061499254,"NA",Chr01_26001089_26286066,0.9843814887975829,0.8114593174185,NA,1,26001089
Chr01_26286067_26293474,0.957217503647702,0.28075127536252,0.048895954416336,"NA",Chr01_26286067_26293474,0.9838233202800778,0.8094836779861264,NA,1,26286067
Chr01_26293475_26583692,0.680353056352397,0.606232609764971,0.102744014847219,"NA",Chr01_26293475_26583692,0.9967476693387731,0.8387430124964698,NA,1,26293475
Chr01_26583693_26647317,0.613437776663172,0.764321543153182,0.091084469568725,"NA",Chr01_26583693_26647317,0.9967476693387731,0.8114593174185,NA,1,26583693
Chr01_26647318_27308826,0.280965856288988,0.660168029978267,0.074358954595335,0.342558607768458,Chr01_26647318_27308826,0.9967476693387731,0.8114593174185,0.8959319865986924,1,26647318
Chr01_27308827_27314420,0.290318270226001,0.504252583132033,0.0782653192519115,0.327493678700323,Chr01_27308827_27314420,0.9967476693387731,0.8114593174185,0.8959319865986924,1,27308827
Chr01_27314421_27701084,0.341676747602206,0.35359023029174,0.134176462815625,0.357142789014301,Chr01_27314421_27701084,0.9843814887975829,0.8437783666510148,0.8959319865986924,1,27314421
Chr01_27701085_27712150,0.321160279363725,0.455603254987987,0.211467100702297,0.340679184308753,Chr01_27701085_27712150,0.9967476693387731,0.8856157958351896,0.8959319865986924,1,27701085
Chr01_27712151_27987745,0.283007089804753,0.732016229457425,0.241036297111969,0.34594082380835,Chr01_27712151_27987745,0.9967476693387731,0.8856157958351896,0.8959319865986924,1,27712151
Chr01_27987746_27996902,0.264641409804053,0.841150486244827,0.166961362284867,0.354545835060907,Chr01_27987746_27996902,0.9967476693387731,0.8437783666510148,0.8959319865986924,1,27987746
Chr01_27996903_28327995,0.311361645672703,0.498912627876496,0.189450107112347,0.34129808438955,Chr01_27996903_28327995,0.9967476693387731,0.8758635386788216,0.8959319865986924,1,27996903
Chr01_28327996_28328780,0.601061639839571,0.211993570465359,0.276193425766814,"NA",Chr01_28327996_28328780,0.9570891421835972,0.8856157958351896,NA,1,28327996
Chr01_28328781_28712697,0.537083060450374,0.16489428081631,0.294178366119782,"NA",Chr01_28328781_28712697,0.9290913428986453,0.8856157958351896,NA,1,28328781
Chr01_28712698_28712702,0.476544011601519,0.147607908898047,0.410848929565923,"NA",Chr01_28712698_28712702,0.9290913428986453,0.9088592668353225,NA,1,28712698
Chr01_28712703_29260469,0.700625689436816,0.272774326148926,0.439100714795283,"NA",Chr01_28712703_29260469,0.9838233202800778,0.9153435603537549,NA,1,28712703
Chr01_29260470_29264772,0.852652678258508,0.335825712690263,0.38536965286955,"NA",Chr01_29260470_29264772,0.9843814887975829,0.9088592668353225,NA,1,29260470
Chr01_29264773_29827856,0.157314274026326,0.350842472313751,0.347953541519364,0.157543171778283,Chr01_29264773_29827856,0.9843814887975829,0.8856157958351896,0.8883216556633224,1,29264773
Chr01_29827857_29864780,0.143577676271972,0.296673126109234,0.244075107194683,0.147451917360371,Chr01_29827857_29864780,0.9838233202800778,0.8856157958351896,0.8883216556633224,1,29827857
Chr01_29864781_30461232,0.520593094035479,0.0850690911988584,0.0580534713853873,"NA",Chr01_29864781_30461232,0.8285327365617375,0.8094836779861264,NA,1,29864781
Chr01_30461233_30463952,0.710692373891612,0.35654830656903,0.380365485750659,"NA",Chr01_30461233_30463952,0.9843814887975829,0.9088592668353225,NA,1,30461233
Chr01_30463953_31287140,0.327050785356808,0.36515718758949,0.7109173117298,0.379815845958059,Chr01_30463953_31287140,0.9843814887975829,0.9818201983807624,0.8959319865986924,1,30463953
Chr01_31287141_31299042,0.285952414288291,0.0834371108469654,0.2555753011541,0.395286767068729,Chr01_31287141_31299042,0.8285327365617375,0.8856157958351896,0.8959319865986924,1,31287141
Chr01_31299043_32249075,0.249871737976788,0.0627478025601076,0.476484504951877,0.382981468473415,Chr01_31299043_32249075,0.8285327365617375,0.9440904166437811,0.8959319865986924,1,31299043
Chr01_32249076_32254238,0.273805182524846,0.0290626233180018,0.212175807462483,0.41819892583365,Chr01_32249076_32254238,0.7149642025737366,0.8856157958351896,0.8959319865986924,1,32249076
Chr01_32254239_32925441,0.262228706737271,0.0210213827951267,0.104830189118038,0.416283499105678,Chr01_32254239_32925441,0.7149642025737366,0.8430461427391795,0.8959319865986924,1,32254239
Chr01_32925442_32925676,0.284444615790048,0.0300733234880294,0.135251142132456,0.428140276061681,Chr01_32925442_32925676,0.7149642025737366,0.8437783666510148,0.8959319865986924,1,32925442
Chr01_32925677_33648211,0.388300058176674,0.148783875931463,0.278524395842241,0.452343511149177,Chr01_32925677_33648211,0.9290913428986453,0.8856157958351896,0.8959319865986924,1,32925677
Chr01_33648212_33648861,0.530346331555287,0.483590636551281,0.273180262155417,0.485560841481517,Chr01_33648212_33648861,0.9967476693387731,0.8856157958351896,0.9201677674989243,1,33648212
Chr01_33648862_33944256,0.431339575179147,0.312088669881891,0.279143778346634,0.448445334960895,Chr01_33648862_33944256,0.9843814887975829,0.8856157958351896,0.8959319865986924,1,33648862
Chr01_33944257_33944395,0.434311818925467,0.290200942974559,0.228068944916125,0.45412659412879,Chr01_33944257_33944395,0.9838233202800778,0.8856157958351896,0.8961740743184016,1,33944257
Chr01_33944396_34707623,0.815132478503923,0.430765295530755,0.259611520433721,0.763841617838819,Chr01_33944396_34707623,0.9967476693387731,0.8856157958351896,0.97267879401104,1,33944396
Chr01_34707624_34711948,0.607578559739511,0.981661744689342,0.646681641162904,0.733832276733655,Chr01_34707624_34711948,0.9967476693387731,0.9818201983807624,0.97267879401104,1,34707624
Chr01_34711949_35098398,0.844900422759559,0.639217134248261,0.809551723673235,0.842716777729958,Chr01_34711949_35098398,0.9967476693387731,0.9818201983807624,0.97267879401104,1,34711949
Chr01_35098399_35197978,0.710508039773892,0.621807252667607,0.932416252817125,0.74645196326861,Chr01_35098399_35197978,0.9967476693387731,0.9855034138641159,0.97267879401104,1,35098399
Chr01_35197979_35842906,0.644332620686395,0.825306656788872,0.850803807480555,0.745999871025063,Chr01_35197979_35842906,0.9967476693387731,0.9821611105802418,0.97267879401104,1,35197979
Chr01_35842907_35842941,0.606360201932739,0.935113670763058,0.883857364854227,0.788466728389836,Chr01_35842907_35842941,0.9967476693387731,0.9821611105802418,0.97267879401104,1,35842907
Chr01_35842942_36467175,0.27188019997883,0.98885654858339,0.765043421621647,0.344909976143819,Chr01_35842942_36467175,0.9967476693387731,0.9818201983807624,0.8959319865986924,1,35842942
Chr01_36467176_36477457,0.709691296634032,0.990093321060292,0.882563383129673,0.83710155460079,Chr01_36467176_36477457,0.9967476693387731,0.9821611105802418,0.97267879401104,1,36467176
Chr01_36477458_36677915,0.755390241595197,0.844342630330482,0.888768570284733,0.845327002079599,Chr01_36477458_36677915,0.9967476693387731,0.9821611105802418,0.97267879401104,1,36477458
Chr01_36677916_36678639,0.761506157483061,0.761103227535866,0.785896120242426,0.83592325817169,Chr01_36677916_36678639,0.9967476693387731,0.9818201983807624,0.97267879401104,1,36677916
Chr01_36678640_37008510,0.757276384786593,0.800609042525248,0.788308794863889,0.844095202382666,Chr01_36678640_37008510,0.9967476693387731,0.9818201983807624,0.97267879401104,1,36678640
Chr01_37008511_37008685,0.76220436249354,0.82200781536146,0.522126560787103,0.884383558788374,Chr01_37008511_37008685,0.9967476693387731,0.9737655420554961,0.97267879401104,1,37008511
Chr01_37008686_37399402,0.742893969085094,0.893375728034729,0.457896190523293,0.901858050810848,Chr01_37008686_37399402,0.9967476693387731,0.933344617981432,0.97267879401104,1,37008686
Chr01_37399403_37399747,0.838515492447973,0.634572412395218,0.896972922640565,0.825802835534856,Chr01_37399403_37399747,0.9967476693387731,0.9824506026920417,0.97267879401104,1,37399403
Chr01_37399748_38492440,0.81604859858149,0.68058869454286,0.931474797319973,0.809789043726126,Chr01_37399748_38492440,0.9967476693387731,0.9855034138641159,0.97267879401104,1,37399748
Chr01_38492441_38553272,0.827062712863661,0.666837417256515,0.615039404328427,0.76525031249261,Chr01_38492441_38553272,0.9967476693387731,0.9818201983807624,0.97267879401104,1,38492441
Chr01_38553273_41248221,0.542122301879629,0.430434589539035,0.414077601382018,0.863319030445163,Chr01_38553273_41248221,0.9967476693387731,0.9088592668353225,0.97267879401104,1,38553273
Chr01_41248222_41249634,0.565958514309011,0.170969620527821,0.461638135400982,0.977731077886385,Chr01_41248222_41249634,0.9296473116200267,0.933344617981432,0.9884638677554983,1,41248222
Chr01_41249635_41946984,0.877394132823281,0.213180794529142,0.44590063826985,0.610493255234973,Chr01_41249635_41946984,0.9570891421835972,0.9236513221304037,0.97267879401104,1,41249635
Chr01_41946985_41946999,0.667496205638157,0.131417951692824,0.149036466758843,0.957037584087771,Chr01_41946985_41946999,0.9247572041914159,0.8437783666510148,0.9834029223883067,1,41946985
Chr01_41947000_42826924,0.493612408506223,0.592615965203685,0.411584181673766,0.301359929617061,Chr01_41947000_42826924,0.9967476693387731,0.9088592668353225,0.8959319865986924,1,41947000
Chr01_42826925_42828044,0.629065600334732,0.636939777153074,0.68052828530653,0.919541789727016,Chr01_42826925_42828044,0.9967476693387731,0.9818201983807624,0.97267879401104,1,42826925
Chr01_42828045_44953517,0.672918133325659,0.821526960543886,0.279749609594852,0.968260603415711,Chr01_42828045_44953517,0.9967476693387731,0.8856157958351896,0.9884638677554983,1,42828045
Chr01_44953518_50495391,0.27338761267618,0.854365030943826,0.621739673474923,0.407797021414217,Chr01_44953518_50495391,0.9967476693387731,0.9818201983807624,0.8959319865986924,1,44953518
Chr02_1_4524,0.00504478481478918,0.00620936729634702,0.551827940123784,"NA",Chr02_1_4524,0.6263237140660882,0.9737655420554961,NA,2,1
Chr02_4525_349303,0.00504478481478918,0.00620936729634702,0.551827940123784,"NA",Chr02_4525_349303,0.6263237140660882,0.9737655420554961,NA,2,4525
Chr02_349304_361275,0.00292788629389827,0.00338228422546111,0.665470639675077,"NA",Chr02_349304_361275,0.5539068208906426,0.9818201983807624,NA,2,349304
Chr02_361276_876244,0.0051742888879602,0.00405156504308725,0.438624614937684,"NA",Chr02_361276_876244,0.5539068208906426,0.9153435603537549,NA,2,361276
Chr02_876245_880558,0.0131858054487371,0.0136492596275833,0.664100084124911,"NA",Chr02_876245_880558,0.7149642025737366,0.9818201983807624,NA,2,876245
Chr02_880559_1380844,0.616477989291603,0.023326703108677,0.84935425686171,0.196354614954216,Chr02_880559_1380844,0.7149642025737366,0.9821611105802418,0.8959319865986924,2,880559
Chr02_1380845_1380870,0.663385120161211,0.0267565988413779,0.950885400756978,0.214270083364528,Chr02_1380845_1380870,0.7149642025737366,0.9855034138641159,0.8959319865986924,2,1380845
Chr02_1380871_1588241,0.775281079980967,0.0119694699180979,0.846828378878201,0.242601653527414,Chr02_1380871_1588241,0.7149642025737366,0.9821611105802418,0.8959319865986924,2,1380871
Chr02_1588242_1591077,0.0039001843041527,0.0114230080433315,0.918359737342588,"NA",Chr02_1588242_1591077,0.7149642025737366,0.9855034138641159,NA,2,1588242
Chr02_1591078_2117143,0.391875764943255,0.0202440890848975,0.754479319665648,0.823705786433266,Chr02_1591078_2117143,0.7149642025737366,0.9818201983807624,0.97267879401104,2,1591078
Chr02_2117144_2118662,0.00508848915515118,0.016877324854614,0.819901323597744,"NA",Chr02_2117144_2118662,0.7149642025737366,0.9818201983807624,NA,2,2117144
Chr02_2118663_2439301,0.00360850674191437,0.0119987638227747,0.947816965855635,"NA",Chr02_2118663_2439301,0.7149642025737366,0.9855034138641159,NA,2,2118663
Chr02_2439302_2439318,0.0374995457684267,0.0973917120074479,0.812627012316631,"NA",Chr02_2439302_2439318,0.8292894486747675,0.9818201983807624,NA,2,2439302
Chr02_2439319_3802076,0.0148222210476459,0.0295606607767731,0.954282088986553,"NA",Chr02_2439319_3802076,0.7149642025737366,0.9855034138641159,NA,2,2439319
Chr02_3802077_3811171,0.0127840569643598,0.0273379182544426,0.739044614572048,"NA",Chr02_3802077_3811171,0.7149642025737366,0.9818201983807624,NA,2,3802077
Chr02_3811172_4203782,0.000291438884301636,0.000924036337885735,0.739475018621099,"NA",Chr02_3811172_4203782,0.399306822854862,0.9818201983807624,NA,2,3811172
Chr02_4203783_4204963,0.000525210158693636,0.00125174552619079,0.928874781707563,"NA",Chr02_4203783_4204963,0.399306822854862,0.9855034138641159,NA,2,4203783
Chr02_4204964_5059530,0.000251656248444456,0.000244997076860923,0.981656452264782,"NA",Chr02_4204964_5059530,0.2344622025559033,0.9920224126899645,NA,2,4204964
Chr02_5059531_5059566,0.000876739510552672,0.00283867388607794,0.733466254368719,"NA",Chr02_5059531_5059566,0.5539068208906426,0.9818201983807624,NA,2,5059531
Chr02_5059567_5396611,0.00169559932510346,0.00353623504233661,0.858317007919787,"NA",Chr02_5059567_5396611,0.5539068208906426,0.9821611105802418,NA,2,5059567
Chr02_5396612_5398283,0.00457454339185359,0.00826491460300472,0.888331489244035,"NA",Chr02_5396612_5398283,0.7149642025737366,0.9821611105802418,NA,2,5396612
Chr02_5398284_5923170,0.0161446675478517,0.0221229152300431,0.799075928741208,"NA",Chr02_5398284_5923170,0.7149642025737366,0.9818201983807624,NA,2,5398284
Chr02_5923171_5954021,0.00892132090840045,0.0347828801717558,0.300867214515857,"NA",Chr02_5923171_5954021,0.7149642025737366,0.8856157958351896,NA,2,5923171
Chr02_5954022_6493859,0.0138614080345248,0.0484004288861483,0.299813212936735,"NA",Chr02_5954022_6493859,0.7671819343962444,0.8856157958351896,NA,2,5954022
Chr02_6493860_6498865,0.0290962318063221,0.107964487105837,0.359818998376953,"NA",Chr02_6493860_6498865,0.8621336398031056,0.8883378239074253,NA,2,6493860
Chr02_6498866_6748647,0.00589649540703804,0.0367473984861499,0.177743962144976,"NA",Chr02_6498866_6748647,0.7149642025737366,0.8590958170340507,NA,2,6498866
Chr02_6748648_6759682,0.00285277019096835,0.0109266454802907,0.227560266684943,"NA",Chr02_6748648_6759682,0.7149642025737366,0.8856157958351896,NA,2,6748648
Chr02_6759683_7031301,0.79261669770034,0.0166094315391726,0.35584773902396,0.519509123886469,Chr02_6759683_7031301,0.7149642025737366,0.8883378239074253,0.9363215738682994,2,6759683
Chr02_7031302_7048371,0.853016864553407,0.0340558119592478,0.394625150695401,0.535184091279792,Chr02_7031302_7048371,0.7149642025737366,0.9088592668353225,0.9414591064864368,2,7031302
Chr02_7048372_7535720,0.635989464581428,0.203232145415556,0.567318711164734,0.793111209134249,Chr02_7048372_7535720,0.9554028433087547,0.9772418093723966,0.97267879401104,2,7048372
Chr02_7535721_7537775,0.892930106320235,0.439442852408252,0.513709554985666,0.616521842177714,Chr02_7535721_7537775,0.9967476693387731,0.9737655420554961,0.97267879401104,2,7535721
Chr02_7537776_7944758,0.885336384829654,0.451963833723443,0.647739051129422,0.628685665940992,Chr02_7537776_7944758,0.9967476693387731,0.9818201983807624,0.97267879401104,2,7537776
Chr02_7944759_7947379,0.520191644112947,0.578921453473893,0.95013647217421,"NA",Chr02_7944759_7947379,0.9967476693387731,0.9855034138641159,NA,2,7944759
Chr02_7947380_8614429,0.145849752979589,0.274866696420094,0.759285330786061,"NA",Chr02_7947380_8614429,0.9838233202800778,0.9818201983807624,NA,2,7947380
Chr02_8614430_8625186,0.129256740028861,0.340269901989945,0.558487989262184,"NA",Chr02_8614430_8625186,0.9843814887975829,0.9737655420554961,NA,2,8614430
Chr02_8625187_9195211,0.342291109199714,0.694711328097172,0.867321082362955,"NA",Chr02_8625187_9195211,0.9967476693387731,0.9821611105802418,NA,2,8625187
Chr02_9195212_9195222,0.932388331336823,0.588487788892492,0.678861817261255,"NA",Chr02_9195212_9195222,0.9967476693387731,0.9818201983807624,NA,2,9195212
Chr02_9195223_9912687,0.495175435006437,0.297721676315772,0.880180007589338,"NA",Chr02_9195223_9912687,0.9838233202800778,0.9821611105802418,NA,2,9195223
Chr02_9912688_9912975,0.354030593726798,0.316539430180079,0.652702003011619,"NA",Chr02_9912688_9912975,0.9843814887975829,0.9818201983807624,NA,2,9912688
Chr02_9912976_10267833,0.799343840937758,0.962891864197554,0.832954674136465,0.729871650498499,Chr02_9912976_10267833,0.9967476693387731,0.9818201983807624,0.97267879401104,2,9912976
Chr02_10267834_10267871,0.814438657019643,0.909423902034028,0.844467985306693,0.763529420476877,Chr02_10267834_10267871,0.9967476693387731,0.9821611105802418,0.97267879401104,2,10267834
Chr02_10267872_10413420,0.815752235316323,0.865612325216109,0.678084027007219,0.787770939535381,Chr02_10267872_10413420,0.9967476693387731,0.9818201983807624,0.97267879401104,2,10267872
