Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_12330528_13051606,0.0818139089644338,0.0259927544136538,0.341423147592588,"NA",Chr01_12330528_13051606,0.8431963134726368,0.9230460524346026,NA,1,12330528
Chr01_13051607_13052006,0.12676213500269,0.0494118475278234,0.489544378690509,"NA",Chr01_13051607_13052006,0.8431963134726368,0.9712049489519291,NA,1,13051607
Chr01_13052007_13382483,0.287508919287575,0.117610654107055,0.477360765564944,"NA",Chr01_13052007_13382483,0.8431963134726368,0.9712049489519291,NA,1,13052007
Chr01_13382484_13382509,0.275444325992208,0.121106388640545,0.476805497146119,"NA",Chr01_13382484_13382509,0.8431963134726368,0.9712049489519291,NA,1,13382484
Chr01_13382510_13576339,0.254957683556966,0.0901020026573202,0.519677738939204,"NA",Chr01_13382510_13576339,0.8431963134726368,0.9712049489519291,NA,1,13382510
Chr01_13576340_13576350,0.368659973841374,0.208918798197175,0.585073177729808,"NA",Chr01_13576340_13576350,0.8431963134726368,0.9874600340016584,NA,1,13576340
Chr01_13576351_14061355,0.362300473986185,0.198523711687051,0.579581164898557,"NA",Chr01_13576351_14061355,0.8431963134726368,0.9874600340016584,NA,1,13576351
Chr01_14061356_14061634,0.503863119568196,0.281804602257752,0.322860511102659,"NA",Chr01_14061356_14061634,0.8682236619931235,0.9179434932877564,NA,1,14061356
Chr01_14061635_14604721,0.365351802703958,0.178783934028588,0.333270943743201,"NA",Chr01_14061635_14604721,0.8431963134726368,0.9179434932877564,NA,1,14061635
Chr01_14604722_14607157,0.558725739380435,0.312250604606431,0.334756822526047,"NA",Chr01_14604722_14607157,0.8682236619931235,0.9179434932877564,NA,1,14604722
Chr01_14607158_15449572,0.641785687693167,0.304795309951923,0.194878462083874,"NA",Chr01_14607158_15449572,0.8682236619931235,0.8156903868006335,NA,1,14607158
Chr01_15449573_15456448,0.370220046898022,0.893620599498896,0.0755335945655616,"NA",Chr01_15449573_15456448,0.9937883247255161,0.6941701996591907,NA,1,15449573
Chr01_15456449_16406535,0.701400293273985,0.327887112732865,0.0872962447538866,0.741462696989227,Chr01_15456449_16406535,0.8827109713858051,0.7024961432151519,0.9250313783568629,1,15456449
Chr01_16406536_16454790,0.811345820682384,0.573566430889366,0.0883556122420918,0.734154426408056,Chr01_16406536_16454790,0.9387942171828382,0.7024961432151519,0.9250313783568629,1,16406536
Chr01_16454791_19216253,0.824881615087712,0.608586475613536,0.0477835797623227,0.72112358594627,Chr01_16454791_19216253,0.9461084144185814,0.6185942225194834,0.9250313783568629,1,16454791
Chr01_19216254_19216663,0.898809357205263,0.482290970423524,0.0832447681571756,"NA",Chr01_19216254_19216663,0.9269666090451003,0.7024961432151519,NA,1,19216254
Chr01_19216664_20661429,0.599373557704588,0.20867175873465,0.110648036383747,"NA",Chr01_19216664_20661429,0.8431963134726368,0.7487852717110919,NA,1,19216664
Chr01_20661430_20662913,0.855734673975753,0.406806295086529,0.152004687895386,"NA",Chr01_20661430_20662913,0.9080640708621479,0.7863161422480237,NA,1,20661430
Chr01_20662914_21251875,0.878876344552332,0.827140988158026,0.374522756862153,"NA",Chr01_20662914_21251875,0.9928839667293347,0.9407303892836756,NA,1,20662914
Chr01_21251876_21488109,0.59921784991766,0.372924792935576,0.283533075649344,"NA",Chr01_21251876_21488109,0.9012349162609753,0.8817143911101839,NA,1,21251876
Chr01_21488110_22523058,0.384778552824499,0.215505746415552,0.257379165098023,"NA",Chr01_21488110_22523058,0.8431963134726368,0.8817143911101839,NA,1,21488110
Chr01_22523059_22523376,0.571764072785249,0.198285701459589,0.0787903013359922,"NA",Chr01_22523059_22523376,0.8431963134726368,0.6964042900273586,NA,1,22523059
Chr01_22523377_25610270,0.912509053795194,0.436196824537833,0.0581979290026493,"NA",Chr01_22523377_25610270,0.915439388339268,0.6208312613878407,NA,1,22523377
Chr01_25610271_25623774,0.720221025368594,0.641694938638011,0.0963190202141054,"NA",Chr01_25610271_25623774,0.9583510612775467,0.7221150113250215,NA,1,25610271
Chr01_25623775_25991881,0.262903094677228,0.552321191765912,0.135599652557744,"NA",Chr01_25623775_25991881,0.9338716970317629,0.7736329672977622,NA,1,25623775
Chr01_25991882_26001088,0.245162184161985,0.49129103329752,0.082505959599423,"NA",Chr01_25991882_26001088,0.930308010964286,0.7024961432151519,NA,1,25991882
Chr01_26001089_26286066,0.260100692879696,0.587645263425099,0.0517107779458698,"NA",Chr01_26001089_26286066,0.9416230951179502,0.6185942225194834,NA,1,26001089
Chr01_26286067_26293474,0.349452315435477,0.731327557982635,0.0485918357338464,"NA",Chr01_26286067_26293474,0.9848311010186398,0.6185942225194834,NA,1,26286067
Chr01_26293475_26583692,0.148357112960808,0.352034720403237,0.180692320435395,"NA",Chr01_26293475_26583692,0.8984794773780514,0.8025826143143738,NA,1,26293475
Chr01_26583693_26647317,0.116438831277885,0.257912540776821,0.182824461776942,"NA",Chr01_26583693_26647317,0.8559519746941631,0.8025826143143738,NA,1,26583693
Chr01_26647318_27308826,0.136392012009055,0.333401472587309,0.18174997998919,0.289005867769621,Chr01_26647318_27308826,0.8838371447813149,0.8025826143143738,0.7623851826129842,1,26647318
Chr01_27308827_27314420,0.140750143286427,0.218591514750693,0.0820754957568431,0.33382362503201,Chr01_27308827_27314420,0.8431963134726368,0.7024961432151519,0.7623851826129842,1,27308827
Chr01_27314421_27701084,0.171002433180158,0.591343239462788,0.0404262714695384,0.332709696207125,Chr01_27314421_27701084,0.9416230951179502,0.6185942225194834,0.7623851826129842,1,27314421
Chr01_27701085_27712150,0.171959882010022,0.585137432231699,0.0948480528958602,0.30686090064889,Chr01_27701085_27712150,0.9416230951179502,0.7221150113250215,0.7623851826129842,1,27701085
Chr01_27712151_27987745,0.165195950573426,0.518234487548108,0.193993744652928,0.286882969301339,Chr01_27712151_27987745,0.9338716970317629,0.8156903868006335,0.7623851826129842,1,27712151
Chr01_27987746_27996902,0.199969752993023,0.798083554841508,0.286696801496797,0.26982679342913,Chr01_27987746_27996902,0.9848311010186398,0.8817143911101839,0.7623851826129842,1,27987746
Chr01_27996903_28327995,0.225850115584805,0.86466488557688,0.212756517452473,0.258013477361738,Chr01_27996903_28327995,0.9937883247255161,0.8591054312321379,0.7623851826129842,1,27996903
Chr01_28327996_28328780,0.650993060712732,0.33829661261724,0.235413883972416,"NA",Chr01_28327996_28328780,0.8899913159065488,0.8767450247594037,NA,1,28327996
Chr01_28328781_28712697,0.647751809437532,0.330024040648924,0.383987547279546,"NA",Chr01_28328781_28712697,0.8827109713858051,0.949118104647159,NA,1,28328781
Chr01_28712698_28712702,0.676150731990505,0.428470068492555,0.66770246755764,"NA",Chr01_28712698_28712702,0.9121013619102174,0.9950831357609369,NA,1,28712698
Chr01_28712703_29260469,0.915633558575413,0.963793594336731,0.856210656746878,"NA",Chr01_28712703_29260469,0.9937883247255161,0.9950831357609369,NA,1,28712703
Chr01_29260470_29264772,0.882712592253344,0.956545429852801,0.684059932512335,"NA",Chr01_29260470_29264772,0.9937883247255161,0.9950831357609369,NA,1,29260470
Chr01_29264773_29827856,0.369060959505076,0.945499556793261,0.762304976316842,0.342700831272286,Chr01_29264773_29827856,0.9937883247255161,0.9950831357609369,0.7623851826129842,1,29264773
Chr01_29827857_29864780,0.305281626532139,0.562844229174172,0.556039716457037,0.350767606443351,Chr01_29827857_29864780,0.9387942171828382,0.9795701074169386,0.7656833511076446,1,29827857
Chr01_29864781_30461232,0.600037099553834,0.31102835906264,0.186142411256574,"NA",Chr01_29864781_30461232,0.8682236619931235,0.8060555998757525,NA,1,29864781
Chr01_30461233_30463952,0.725053009947521,0.715707810367109,0.58183529036146,"NA",Chr01_30461233_30463952,0.9848311010186398,0.9874600340016584,NA,1,30461233
Chr01_30463953_31287140,0.29077354298148,0.794797474857204,0.541993887931483,0.294537002048823,Chr01_30463953_31287140,0.9848311010186398,0.9712049489519291,0.7623851826129842,1,30463953
Chr01_31287141_31299042,0.279856284023143,0.37155785220756,0.49994617307138,0.31378090438947,Chr01_31287141_31299042,0.9012349162609753,0.9712049489519291,0.7623851826129842,1,31287141
Chr01_31299043_32249075,0.269096495706531,0.399003596544353,0.699342794064248,0.308330644879806,Chr01_31299043_32249075,0.9069986743300376,0.9950831357609369,0.7623851826129842,1,31299043
Chr01_32249076_32254238,0.347513064200539,0.545566681302492,0.575826386483532,0.346012763694077,Chr01_32249076_32254238,0.9338716970317629,0.9874600340016584,0.7630999193626735,1,32249076
Chr01_32254239_32925441,0.321133585196446,0.524411917246834,0.722998140829348,0.336391019265885,Chr01_32254239_32925441,0.9338716970317629,0.9950831357609369,0.7623851826129842,1,32254239
Chr01_32925442_32925676,0.344369464934034,0.691427845251992,0.835678292239329,0.338206861641861,Chr01_32925442_32925676,0.9788408992694619,0.9950831357609369,0.7623851826129842,1,32925442
Chr01_32925677_33648211,0.330223676093387,0.679559707490557,0.835651216576369,0.328739772613061,Chr01_32925677_33648211,0.9744308296889391,0.9950831357609369,0.7623851826129842,1,32925677
Chr01_33648212_33648861,0.384772284104255,0.965890615917479,0.870923345196195,0.339945154062276,Chr01_33648212_33648861,0.9937883247255161,0.9950831357609369,0.7623851826129842,1,33648212
Chr01_33648862_33944256,0.32177107600736,0.732072886995282,0.896568117206161,0.320099704870707,Chr01_33648862_33944256,0.9848311010186398,0.9950831357609369,0.7623851826129842,1,33648862
Chr01_33944257_33944395,0.33823386501972,0.721151758820351,0.744436516816528,0.332926781982911,Chr01_33944257_33944395,0.9848311010186398,0.9950831357609369,0.7623851826129842,1,33944257
Chr01_33944396_34707623,0.957610360766613,0.939511451557384,0.688067307169965,0.929831501248554,Chr01_33944396_34707623,0.9937883247255161,0.9950831357609369,0.9775968180935141,1,33944396
Chr01_34707624_34711948,0.932930729544278,0.797719680260946,0.677533632958905,0.978977763730456,Chr01_34707624_34711948,0.9848311010186398,0.9950831357609369,0.9933484319672469,1,34707624
Chr01_34711949_35098398,0.43098117701086,0.943052512361834,0.657349750511083,0.3758064558274,Chr01_34711949_35098398,0.9937883247255161,0.9950831357609369,0.78135551508759,1,34711949
Chr01_35098399_35197978,0.52240481750504,0.811373583348432,0.621913676981503,0.39142622277801,Chr01_35098399_35197978,0.9857738882426598,0.9950831357609369,0.7879859042154036,1,35098399
Chr01_35197979_35842906,0.607850363522042,0.532473571008931,0.350570654432445,0.397039587703078,Chr01_35197979_35842906,0.9338716970317629,0.9272040086190254,0.7966742053911434,1,35197979
Chr01_35842907_35842941,0.707731567245234,0.310001935103094,0.358919878279814,0.374021392886799,Chr01_35842907_35842941,0.8682236619931235,0.9283399809644778,0.78135551508759,1,35842907
Chr01_35842942_36467175,0.962538963638063,0.492057727487567,0.586078682667651,0.736403198627096,Chr01_35842942_36467175,0.930308010964286,0.9874600340016584,0.9250313783568629,1,35842942
Chr01_36467176_36477457,0.510971118459064,0.522477494680831,0.509452614451574,0.337936533969491,Chr01_36467176_36477457,0.9338716970317629,0.9712049489519291,0.7623851826129842,1,36467176
Chr01_36477458_36677915,0.483860224919315,0.551851626324218,0.600016887522525,0.328843583493227,Chr01_36477458_36677915,0.9338716970317629,0.9934535663651495,0.7623851826129842,1,36477458
Chr01_36677916_36678639,0.457025595237833,0.758815437576838,0.5387881311275,0.359879679818802,Chr01_36677916_36678639,0.9848311010186398,0.9712049489519291,0.7720610429428483,1,36677916
Chr01_36678640_37008510,0.406919939833182,0.955506362765049,0.531974509325005,0.374492418224438,Chr01_36678640_37008510,0.9937883247255161,0.9712049489519291,0.78135551508759,1,36678640
Chr01_37008511_37008685,0.354294512627754,0.79428668843082,0.814429445196169,0.364810665574072,Chr01_37008511_37008685,0.9848311010186398,0.9950831357609369,0.7777560717447229,1,37008511
Chr01_37008686_37399402,0.374150376455513,0.941216737435126,0.713314890003905,0.335836225082236,Chr01_37008686_37399402,0.9937883247255161,0.9950831357609369,0.7623851826129842,1,37008686
Chr01_37399403_37399747,0.344581238764408,0.919119773407017,0.52782257758228,0.360021305670914,Chr01_37399403_37399747,0.9937883247255161,0.9712049489519291,0.7720610429428483,1,37399403
Chr01_37399748_38492440,0.453078106419936,0.883617463459732,0.590108417952598,0.3811026968168,Chr01_37399748_38492440,0.9937883247255161,0.9912763041542502,0.78135551508759,1,37399748
Chr01_38492441_38553272,0.434414669467268,0.802553900308623,0.269125001687974,0.388370201009157,Chr01_38492441_38553272,0.9848311010186398,0.8817143911101839,0.7879859042154036,1,38492441
Chr01_38553273_41248221,0.419020647995192,0.407895754116489,0.159820176575951,0.308799763860133,Chr01_38553273_41248221,0.9080640708621479,0.7956152099052569,0.7623851826129842,1,38553273
Chr01_41248222_41249634,0.651482642914372,0.218386281537232,0.811989360975443,0.269587480089133,Chr01_41248222_41249634,0.8431963134726368,0.9950831357609369,0.7623851826129842,1,41248222
Chr01_41249635_41946984,0.177144987282404,0.453610004727759,0.884188770508494,0.0531729562245843,Chr01_41249635_41946984,0.9187525829472779,0.9950831357609369,0.7623851826129842,1,41249635
Chr01_41946985_41946999,0.358956593331197,0.800910401008893,0.954799752866554,0.278941621242051,Chr01_41946985_41946999,0.9848311010186398,0.9950831357609369,0.7623851826129842,1,41946985
Chr01_41947000_42826924,0.113016004626055,0.494510112813934,0.52346330218471,0.114525973590948,Chr01_41947000_42826924,0.9303677474050858,0.9712049489519291,0.7623851826129842,1,41947000
Chr01_42826925_42828044,0.110876649980453,0.214345082313172,0.0967223128856797,0.171442753898131,Chr01_42826925_42828044,0.8431963134726368,0.7221150113250215,0.7623851826129842,1,42826925
Chr01_42828045_44953517,0.180858298710959,0.327404183966424,0.0181055574945968,0.172558901377062,Chr01_42828045_44953517,0.8827109713858051,0.6185942225194834,0.7623851826129842,1,42828045
Chr01_44953518_50495391,0.790812236952506,0.446683448556518,0.0393318013007306,0.821638008063455,Chr01_44953518_50495391,0.9187525829472779,0.6185942225194834,0.9250313783568629,1,44953518
Chr02_1_4524,0.114096690071261,0.169992736667305,0.584934707407366,"NA",Chr02_1_4524,0.8431963134726368,0.9874600340016584,NA,2,1
Chr02_4525_349303,0.114096690071261,0.169992736667305,0.584934707407366,"NA",Chr02_4525_349303,0.8431963134726368,0.9874600340016584,NA,2,4525
Chr02_349304_361275,0.0870092906205975,0.128320799405841,0.434916009991044,"NA",Chr02_349304_361275,0.8431963134726368,0.9701972530569444,NA,2,349304
Chr02_361276_876244,0.0988032626421958,0.14678998655364,0.450631403632446,"NA",Chr02_361276_876244,0.8431963134726368,0.9712049489519291,NA,2,361276
Chr02_876245_880558,0.0899614943768858,0.165442041411751,0.2356266521403,"NA",Chr02_876245_880558,0.8431963134726368,0.8767450247594037,NA,2,876245
Chr02_880559_1380844,0.840348919447391,0.264745856331737,0.182501014009874,0.483483514285305,Chr02_880559_1380844,0.8559519746941631,0.8025826143143738,0.8505985036423418,2,880559
Chr02_1380845_1380870,0.879556514799699,0.268247451227235,0.15835602075211,0.5020750757884,Chr02_1380845_1380870,0.8643528983988683,0.7951069913254861,0.8506522261157198,2,1380845
Chr02_1380871_1588241,0.855142452724142,0.315458735093056,0.0734866287854933,0.498258640895547,Chr02_1380871_1588241,0.8682236619931235,0.6932908594124825,0.8506522261157198,2,1380871
Chr02_1588242_1591077,0.0883951613860164,0.26204655080409,0.0793187749351955,"NA",Chr02_1588242_1591077,0.8559519746941631,0.6964042900273586,NA,2,1588242
Chr02_1591078_2117143,0.962898198121741,0.289121871839266,0.0681578700456358,0.516341954746591,Chr02_1591078_2117143,0.8682236619931235,0.6866008593018259,0.8506522261157198,2,1591078
Chr02_2117144_2118662,0.074285941854736,0.24575981953037,0.074270182657261,"NA",Chr02_2117144_2118662,0.8528490447135304,0.6932908594124825,NA,2,2117144
Chr02_2118663_2439301,0.0832709889744258,0.255032728929384,0.105236218051224,"NA",Chr02_2118663_2439301,0.8559519746941631,0.7487852717110919,NA,2,2118663
Chr02_2439302_2439318,0.195446239237238,0.501941984006405,0.182367171736061,"NA",Chr02_2439302_2439318,0.9335418193792727,0.8025826143143738,NA,2,2439302
Chr02_2439319_3802076,0.20712665715448,0.343650634873999,0.449426936508228,"NA",Chr02_2439319_3802076,0.8955260653764765,0.9712049489519291,NA,2,2439319
Chr02_3802077_3811171,0.190464656511727,0.367042787925625,0.249028193174276,"NA",Chr02_3802077_3811171,0.9012349162609753,0.8817143911101839,NA,2,3802077
Chr02_3811172_4203782,0.00941138032708767,0.0324858083444527,0.34400949970443,"NA",Chr02_3811172_4203782,0.8431963134726368,0.9272040086190254,NA,2,3811172
Chr02_4203783_4204963,0.0117703365429369,0.04087306719619,0.480051702002047,"NA",Chr02_4203783_4204963,0.8431963134726368,0.9712049489519291,NA,2,4203783
Chr02_4204964_5059530,0.0421268864510535,0.0358204610933253,0.819767208729616,"NA",Chr02_4204964_5059530,0.8431963134726368,0.9950831357609369,NA,2,4204964
Chr02_5059531_5059566,0.0633471162584885,0.0724988249338963,0.974388452804303,"NA",Chr02_5059531_5059566,0.8431963134726368,0.9950831357609369,NA,2,5059531
Chr02_5059567_5396611,0.0981048649772606,0.0838723243014659,0.764180520332256,"NA",Chr02_5059567_5396611,0.8431963134726368,0.9950831357609369,NA,2,5059567
Chr02_5396612_5398283,0.235716108903858,0.197082470891022,0.637697219624594,"NA",Chr02_5396612_5398283,0.8431963134726368,0.9950831357609369,NA,2,5396612
Chr02_5398284_5923170,0.273388683172702,0.160914520187909,0.51128124963176,"NA",Chr02_5398284_5923170,0.8431963134726368,0.9712049489519291,NA,2,5398284
Chr02_5923171_5954021,0.239892530865912,0.298563021824329,0.978554801438751,"NA",Chr02_5923171_5954021,0.8682236619931235,0.9950831357609369,NA,2,5923171
Chr02_5954022_6493859,0.209653131773313,0.234068570914699,0.969342372753771,"NA",Chr02_5954022_6493859,0.8431963134726368,0.9950831357609369,NA,2,5954022
Chr02_6493860_6498865,0.373029114215724,0.442317425782724,0.862382720923303,"NA",Chr02_6493860_6498865,0.9187525829472779,0.9950831357609369,NA,2,6493860
Chr02_6498866_6748647,0.103767053076517,0.150540366509642,0.634466856309065,"NA",Chr02_6498866_6748647,0.8431963134726368,0.9950831357609369,NA,2,6498866
Chr02_6748648_6759682,0.0538191177011155,0.0879526623561839,0.486822036238485,"NA",Chr02_6748648_6759682,0.8431963134726368,0.9712049489519291,NA,2,6748648
Chr02_6759683_7031301,0.607318525189525,0.0985016870143362,0.606956527773808,0.265640077792521,Chr02_6759683_7031301,0.8431963134726368,0.9950831357609369,0.7623851826129842,2,6759683
Chr02_7031302_7048371,0.576720374430194,0.125527856511586,0.651034097436167,0.267579580981691,Chr02_7031302_7048371,0.8431963134726368,0.9950831357609369,0.7623851826129842,2,7031302
Chr02_7048372_7535720,0.462438308368661,0.378114019670149,0.713342059946737,0.20426231088521,Chr02_7048372_7535720,0.9035862096686008,0.9950831357609369,0.7623851826129842,2,7048372
Chr02_7535721_7537775,0.369031700411082,0.622975508255511,0.672352491072381,0.286681458074601,Chr02_7535721_7537775,0.9542849860326003,0.9950831357609369,0.7623851826129842,2,7535721
Chr02_7537776_7944758,0.338292280338323,0.71196201523367,0.774577648090155,0.287642945840691,Chr02_7537776_7944758,0.9831856400845919,0.9950831357609369,0.7623851826129842,2,7537776
Chr02_7944759_7947379,0.823931750437471,0.705312241160436,0.908347516254828,"NA",Chr02_7944759_7947379,0.9816798618824901,0.9950831357609369,NA,2,7944759
Chr02_7947380_8614429,0.361372827007906,0.448288720364332,0.675438290879266,"NA",Chr02_7947380_8614429,0.9187525829472779,0.9950831357609369,NA,2,7947380
Chr02_8614430_8625186,0.362813529297405,0.688174022963721,0.444108252260802,"NA",Chr02_8614430_8625186,0.9771254302318709,0.9712049489519291,NA,2,8614430
Chr02_8625187_9195211,0.772483543617449,0.930930187164345,0.729257716617093,"NA",Chr02_8625187_9195211,0.9937883247255161,0.9950831357609369,NA,2,8625187
Chr02_9195212_9195222,0.676397198585381,0.458856187763602,0.748162139770977,"NA",Chr02_9195212_9195222,0.9215529643683976,0.9950831357609369,NA,2,9195212
Chr02_9195223_9912687,0.168669642951802,0.117654807565577,0.894864390405283,"NA",Chr02_9195223_9912687,0.8431963134726368,0.9950831357609369,NA,2,9195223
Chr02_9912688_9912975,0.135912230106468,0.152160812720421,0.662390089169275,"NA",Chr02_9912688_9912975,0.8431963134726368,0.9950831357609369,NA,2,9912688
Chr02_9912976_10267833,0.332591897368297,0.892185004326757,0.449572011569702,0.379707250253977,Chr02_9912976_10267833,0.9937883247255161,0.9712049489519291,0.78135551508759,2,9912976
Chr02_10267834_10267871,0.344665056911041,0.537295058774086,0.395931493720943,0.455006342677647,Chr02_10267834_10267871,0.9338716970317629,0.9529645894319473,0.8505985036423418,2,10267834
Chr02_10267872_10413420,0.345214410841632,0.488521897666339,0.291729657579436,0.474215509908011,Chr02_10267872_10413420,0.930308010964286,0.8817143911101839,0.8505985036423418,2,10267872
