Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_32925442_32925676,0.472197306347701,0.289084341879541,0.906994578477217,0.218402011383013,Chr01_32925442_32925676,0.9816385527769902,0.992765781155924,0.7195505424416373,1,32925442
Chr01_32925677_33648211,0.567058950595396,0.0997612323346605,0.834885495689314,0.224061020776885,Chr01_32925677_33648211,0.9816385527769902,0.992765781155924,0.7195505424416373,1,32925677
Chr01_33648212_33648861,0.647391600021163,0.0503859773000036,0.880253534285923,0.238568867724399,Chr01_33648212_33648861,0.8641040096367816,0.992765781155924,0.7195505424416373,1,33648212
Chr01_33648862_33944256,0.63187891300231,0.0514670099783663,0.79561780643399,0.236911235006302,Chr01_33648862_33944256,0.8641040096367816,0.992765781155924,0.7195505424416373,1,33648862
Chr01_33944257_33944395,0.655840859818485,0.041434501600808,0.817954403853408,0.239472746867544,Chr01_33944257_33944395,0.8641040096367816,0.992765781155924,0.7195505424416373,1,33944257
Chr01_33944396_34707623,0.926878908569289,0.0659747655061974,0.809352647261849,0.425743410767839,Chr01_33944396_34707623,0.9284978027857487,0.992765781155924,0.736593935357788,1,33944396
Chr01_34707624_34711948,0.992251222245909,0.111746929706707,0.681319196418797,0.422351117663548,Chr01_34707624_34711948,0.9816385527769902,0.992765781155924,0.736593935357788,1,34707624
Chr01_34711949_35098398,0.697389218081435,0.25265882849602,0.552216047064578,0.252829034877029,Chr01_34711949_35098398,0.9816385527769902,0.9504869730949661,0.7195505424416373,1,34711949
Chr01_35098399_35197978,0.747885878131629,0.491735215786151,0.746787795757579,0.320336848023407,Chr01_35098399_35197978,0.9816385527769902,0.992765781155924,0.7195505424416373,1,35098399
Chr01_35197979_35842906,0.749825313574837,0.333019867735966,0.848107155777211,0.264206065451678,Chr01_35197979_35842906,0.9816385527769902,0.992765781155924,0.7195505424416373,1,35197979
Chr01_35842907_35842941,0.710544190577521,0.286918391814555,0.88482792501436,0.244725625666765,Chr01_35842907_35842941,0.9816385527769902,0.992765781155924,0.7195505424416373,1,35842907
Chr01_35842942_36467175,0.340619213862551,0.159067800628901,0.958091241304989,0.0401587609856556,Chr01_35842942_36467175,0.9816385527769902,0.9944788049965534,0.49314958490385075,1,35842942
Chr01_36467176_36477457,0.667606960950044,0.162456791803157,0.828962889830176,0.210039284273826,Chr01_36467176_36477457,0.9816385527769902,0.992765781155924,0.7195505424416373,1,36467176
Chr01_36477458_36677915,0.67706597998781,0.175543162825412,0.793523752869314,0.218564514334103,Chr01_36477458_36677915,0.9816385527769902,0.992765781155924,0.7195505424416373,1,36477458
Chr01_36677916_36678639,0.795699076077085,0.100615420771878,0.94178116041889,0.21066678150795,Chr01_36677916_36678639,0.9816385527769902,0.9944788049965534,0.7195505424416373,1,36677916
Chr01_36678640_37008510,0.979674642059144,0.0235283810383939,0.825013163311226,0.183353106997149,Chr01_36678640_37008510,0.8259356717211652,0.992765781155924,0.7195505424416373,1,36678640
Chr01_37008511_37008685,0.988963853898956,0.0142092461803119,0.82985222656439,0.173298755518459,Chr01_37008511_37008685,0.7998969761504994,0.992765781155924,0.7195505424416373,1,37008511
Chr01_37008686_37399402,0.883796272759898,0.0390173782529516,0.901282298933152,0.174958580235148,Chr01_37008686_37399402,0.8641040096367816,0.992765781155924,0.7195505424416373,1,37008686
Chr01_37399403_37399747,0.741607012189588,0.0624080272583126,0.790662182931341,0.170073798484607,Chr01_37399403_37399747,0.9219175522390828,0.992765781155924,0.7195505424416373,1,37399403
Chr01_37399748_38492440,0.795397509580161,0.0548778274094624,0.576595744098299,0.18675717535963,Chr01_37399748_38492440,0.8982992554584478,0.9506665600879758,0.7195505424416373,1,37399748
Chr01_38492441_38553272,0.738584169531886,0.0844724624510942,0.455313495352937,0.19094048220383,Chr01_38492441_38553272,0.9816385527769902,0.9457123853000027,0.7195505424416373,1,38492441
Chr01_38553273_41248221,0.95423155240781,0.0214550963735987,0.433943578199921,0.200388180316111,Chr01_38553273_41248221,0.8259356717211652,0.9457123853000027,0.7195505424416373,1,38553273
Chr01_41248222_41249634,0.629875494013107,0.153388213572103,0.28381893283942,0.195013284768712,Chr01_41248222_41249634,0.9816385527769902,0.935274010013442,0.7195505424416373,1,41248222
Chr01_41249635_41946984,0.886575425217561,0.0751674147096768,0.131385087963826,0.220225460250076,Chr01_41249635_41946984,0.9342235828202688,0.8832289838982789,0.7195505424416373,1,41249635
Chr01_41946985_41946999,0.663014764544239,0.121679593522718,0.167056895593583,0.21617779918938,Chr01_41946985_41946999,0.9816385527769902,0.9106108937238264,0.7195505424416373,1,41946985
Chr01_41947000_42826924,0.672432499296485,0.0738136393831546,0.407150861767288,0.151937062864977,Chr01_41947000_42826924,0.9307262346911196,0.9457123853000027,0.7195505424416373,1,41947000
Chr01_42826925_42828044,0.673995131926423,0.267786655559037,0.833896822542089,0.227880348607839,Chr01_42826925_42828044,0.9816385527769902,0.992765781155924,0.7195505424416373,1,42826925
Chr01_42828045_44953517,0.965594385534959,0.218950233874202,0.395403412253794,0.245695417961288,Chr01_42828045_44953517,0.9816385527769902,0.9457123853000027,0.7195505424416373,1,42828045
Chr01_44953518_50495391,0.196794018025098,0.753071406663729,0.349696850500624,0.0927349361970007,Chr01_44953518_50495391,0.9839901801399069,0.9403877182637599,0.686015070180222,1,44953518
Chr02_1_4524,0.921161168952289,0.359427425477187,0.064442293699518,"NA",Chr02_1_4524,0.9816385527769902,0.7145588405010385,NA,2,1
Chr02_4525_349303,0.921161168952289,0.359427425477187,0.064442293699518,"NA",Chr02_4525_349303,0.9816385527769902,0.7145588405010385,NA,2,4525
Chr02_349304_361275,0.801483817198593,0.470626334110082,0.0967677291786932,"NA",Chr02_349304_361275,0.9816385527769902,0.7817836760055089,NA,2,349304
Chr02_361276_876244,0.881758384177581,0.440739825845905,0.139004478659948,"NA",Chr02_361276_876244,0.9816385527769902,0.8832289838982789,NA,2,361276
Chr02_876245_880558,0.594468248601255,0.741198277902528,0.48953330197231,"NA",Chr02_876245_880558,0.9839901801399069,0.9457123853000027,NA,2,876245
Chr02_880559_1380844,0.0361172792154803,0.766072236183317,0.47589506139761,0.0359435127380766,Chr02_880559_1380844,0.9839901801399069,0.9457123853000027,0.47976775698215285,2,880559
Chr02_1380845_1380870,0.0382111861105536,0.79235763372688,0.455576940048678,0.0385594383157612,Chr02_1380845_1380870,0.9839901801399069,0.9457123853000027,0.49314958490385075,2,1380845
Chr02_1380871_1588241,0.113849640510999,0.512304365607573,0.954292194465208,0.0771106343865789,Chr02_1380871_1588241,0.9816385527769902,0.9944788049965534,0.6340061946818483,2,1380871
Chr02_1588242_1591077,0.669334130126248,0.454976729496343,0.909033097425497,"NA",Chr02_1588242_1591077,0.9816385527769902,0.992765781155924,NA,2,1588242
Chr02_1591078_2117143,0.674148177081647,0.380509802584297,0.91091622306041,0.500188495576796,Chr02_1591078_2117143,0.9816385527769902,0.992765781155924,0.736593935357788,2,1591078
Chr02_2117144_2118662,0.5991325096971,0.383671351260653,0.979187272140983,"NA",Chr02_2117144_2118662,0.9816385527769902,0.9944788049965534,NA,2,2117144
Chr02_2118663_2439301,0.635153171586122,0.322109907202023,0.786809707165979,"NA",Chr02_2118663_2439301,0.9816385527769902,0.992765781155924,NA,2,2118663
Chr02_2439302_2439318,0.56228857166478,0.480135964990078,0.968135529096778,"NA",Chr02_2439302_2439318,0.9816385527769902,0.9944788049965534,NA,2,2439302
Chr02_2439319_3802076,0.643850557110957,0.662158770852751,0.930557829439044,"NA",Chr02_2439319_3802076,0.9816385527769902,0.992765781155924,NA,2,2439319
Chr02_3802077_3811171,0.981967758849871,0.978552230460215,0.916324013969295,"NA",Chr02_3802077_3811171,0.9972810074101917,0.992765781155924,NA,2,3802077
Chr02_3811172_4203782,0.91836929752366,0.920336376496738,0.699607363974494,"NA",Chr02_3811172_4203782,0.9964568981611897,0.992765781155924,NA,2,3811172
Chr02_4203783_4204963,0.944122613970019,0.846087958687367,0.498915563782106,"NA",Chr02_4203783_4204963,0.990815204910088,0.9457123853000027,NA,2,4203783
Chr02_4204964_5059530,0.851123351612343,0.91638499395655,0.300632475131476,"NA",Chr02_4204964_5059530,0.9964568981611897,0.935274010013442,NA,2,4204964
Chr02_5059531_5059566,0.657423939727416,0.724314215642272,0.415885722551516,"NA",Chr02_5059531_5059566,0.9839901801399069,0.9457123853000027,NA,2,5059531
Chr02_5059567_5396611,0.78018555908315,0.898080374504008,0.575011515269975,"NA",Chr02_5059567_5396611,0.9933493708356999,0.9506665600879758,NA,2,5059567
Chr02_5396612_5398283,0.859723216038487,0.872216943929023,0.469657810466769,"NA",Chr02_5396612_5398283,0.9933493708356999,0.9457123853000027,NA,2,5396612
Chr02_5398284_5923170,0.894584644676855,0.874431957271841,0.492932110061457,"NA",Chr02_5398284_5923170,0.9933493708356999,0.9457123853000027,NA,2,5398284
Chr02_5923171_5954021,0.908199365084357,0.94642579096834,0.477790330825951,"NA",Chr02_5923171_5954021,0.9972810074101917,0.9457123853000027,NA,2,5923171
Chr02_5954022_6493859,0.780580538134574,0.694466410461523,0.396243488369006,"NA",Chr02_5954022_6493859,0.9816903320704248,0.9457123853000027,NA,2,5954022
Chr02_6493860_6498865,0.734916921195507,0.608016397701063,0.348249138122701,"NA",Chr02_6493860_6498865,0.9816385527769902,0.9403877182637599,NA,2,6493860
Chr02_6498866_6748647,0.748474710053946,0.591222673045687,0.309907525309983,"NA",Chr02_6498866_6748647,0.9816385527769902,0.935274010013442,NA,2,6498866
Chr02_6748648_6759682,0.557738726376558,0.634513128884028,0.0934222449724001,"NA",Chr02_6748648_6759682,0.9816385527769902,0.7817836760055089,NA,2,6748648
Chr02_6759683_7031301,0.327422456113904,0.765072359085646,0.121976471417195,0.378434853800745,Chr02_6759683_7031301,0.9839901801399069,0.8608457037537075,0.7273866120969291,2,6759683
Chr02_7031302_7048371,0.336402064957255,0.81099253843692,0.18973172038829,0.36134154647207,Chr02_7031302_7048371,0.9839901801399069,0.9263941653652732,0.7239253506960546,2,7031302
Chr02_7048372_7535720,0.204276447722591,0.629430940367274,0.0223285672055977,0.31642657837085,Chr02_7048372_7535720,0.9816385527769902,0.6137641889981921,0.7195505424416373,2,7048372
Chr02_7535721_7537775,0.211578109612605,0.641407151133891,0.0192205810761307,0.348937000780004,Chr02_7535721_7537775,0.9816385527769902,0.601180093916242,0.7213714426899747,2,7535721
Chr02_7537776_7944758,0.210988301634762,0.63199067702678,0.0540652109305567,0.331613771495587,Chr02_7537776_7944758,0.9816385527769902,0.6810535929140461,0.7195505424416373,2,7537776
Chr02_7944759_7947379,0.469003842034269,0.504007606242293,0.183694028832994,"NA",Chr02_7944759_7947379,0.9816385527769902,0.926079099304643,NA,2,7944759
Chr02_7947380_8614429,0.65064822438642,0.500550945296061,0.394834218530961,"NA",Chr02_7947380_8614429,0.9816385527769902,0.9457123853000027,NA,2,7947380
Chr02_8614430_8625186,0.545888231514918,0.496624946398095,0.388210344533039,"NA",Chr02_8614430_8625186,0.9816385527769902,0.9457123853000027,NA,2,8614430
Chr02_8625187_9195211,0.795437568832659,0.896544589636125,0.976859306570037,"NA",Chr02_8625187_9195211,0.9933493708356999,0.9944788049965534,NA,2,8625187
Chr02_9195212_9195222,0.798714430855925,0.856283891776132,0.811753456888171,"NA",Chr02_9195212_9195222,0.9933493708356999,0.992765781155924,NA,2,9195212
Chr02_9195223_9912687,0.670434579709578,0.898535219038668,0.954613510249749,"NA",Chr02_9195223_9912687,0.9933493708356999,0.9944788049965534,NA,2,9195223
Chr02_9912688_9912975,0.484026671378309,0.584949777454015,0.841111883157788,"NA",Chr02_9912688_9912975,0.9816385527769902,0.992765781155924,NA,2,9912688
Chr02_9912976_10267833,0.360974362381873,0.992516276823704,0.857576300405559,0.286268347293894,Chr02_9912976_10267833,0.999774379456542,0.992765781155924,0.7195505424416373,2,9912976
Chr02_10267834_10267871,0.387658734642235,0.996004836428625,0.648854507046359,0.288627423589197,Chr02_10267834_10267871,0.999774379456542,0.9784601102575348,0.7195505424416373,2,10267834
Chr02_10267872_10413420,0.380987022019498,0.989802530187545,0.640898746870763,0.280219111892059,Chr02_10267872_10413420,0.999774379456542,0.9774732178787761,0.7195505424416373,2,10267872
Chr02_10413421_10413478,0.331874219531308,0.906895861211129,0.722342260484694,0.272062335693517,Chr02_10413421_10413478,0.9947518681519711,0.992765781155924,0.7195505424416373,2,10413421
