Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_10127711_10127775,0.750866422216979,0.377906150746109,0.647972146084929,"NA",Chr01_10127711_10127775,0.8652061872345126,0.9376439837783932,NA,1,10127711
Chr01_10127776_10700451,0.395420290194526,0.133901820095227,0.484880665055748,"NA",Chr01_10127776_10700451,0.7976615898666987,0.8886131441269909,NA,1,10127776
Chr01_10700452_10700489,0.652678783866632,0.243890075407797,0.52419863591192,"NA",Chr01_10700452_10700489,0.7976615898666987,0.8982456835852242,NA,1,10700452
Chr01_10700490_11189458,0.565093609218556,0.155723707388187,0.816983995459842,0.800298499400837,Chr01_10700490_11189458,0.7976615898666987,0.9748268870246967,0.9815085470905055,1,10700490
Chr01_11189459_11289027,0.385667143852393,0.156539481555356,0.984789687230531,"NA",Chr01_11189459_11289027,0.7976615898666987,0.9921360990025764,NA,1,11189459
Chr01_11289028_11965532,0.826429527117342,0.18639731990699,0.794913057852182,0.609819059542449,Chr01_11289028_11965532,0.7976615898666987,0.9728028086503046,0.9211876324832626,1,11289028
Chr01_11965533_11966198,0.350567006085482,0.149745614059122,0.87771444745213,"NA",Chr01_11965533_11966198,0.7976615898666987,0.9810122865485209,NA,1,11965533
Chr01_11966199_12330339,0.240152737647223,0.0654200289937759,0.968952534486523,"NA",Chr01_11966199_12330339,0.7976615898666987,0.9892853514224903,NA,1,11966199
Chr01_12330340_12330527,0.131830215580314,0.0413491773370497,0.959256107897592,"NA",Chr01_12330340_12330527,0.7976615898666987,0.9892853514224903,NA,1,12330340
Chr01_12330528_13051606,0.112653975327622,0.0315728236764532,0.92254428392037,"NA",Chr01_12330528_13051606,0.7617312838990222,0.9842529316742409,NA,1,12330528
Chr01_13051607_13052006,0.0994815835655726,0.0291091396908663,0.82518565648722,"NA",Chr01_13051607_13052006,0.752903964436731,0.9748268870246967,NA,1,13051607
Chr01_13052007_13382483,0.163209686375401,0.0490410228548442,0.938391427960855,"NA",Chr01_13052007_13382483,0.7976615898666987,0.9857745297020177,NA,1,13052007
Chr01_13382484_13382509,0.124538612288602,0.032962156586903,0.969644367433956,"NA",Chr01_13382484_13382509,0.7617312838990222,0.9892853514224903,NA,1,13382484
Chr01_13382510_13576339,0.13029948754587,0.0228538506002934,0.930148474083651,"NA",Chr01_13382510_13576339,0.6432686771906113,0.9857028793120148,NA,1,13382510
Chr01_13576340_13576350,0.219358122025355,0.0685247537837174,0.872513449435615,"NA",Chr01_13576340_13576350,0.7976615898666987,0.9810122865485209,NA,1,13576340
Chr01_13576351_14061355,0.214725005490587,0.0707290242297825,0.824778301608,"NA",Chr01_13576351_14061355,0.7976615898666987,0.9748268870246967,NA,1,13576351
Chr01_14061356_14061634,0.269526246346872,0.066617814509381,0.899985763193293,"NA",Chr01_14061356_14061634,0.7976615898666987,0.9842529316742409,NA,1,14061356
Chr01_14061635_14604721,0.304992343911311,0.0791509038098504,0.684901931580941,"NA",Chr01_14061635_14604721,0.7976615898666987,0.9478225525070769,NA,1,14061635
Chr01_14604722_14607157,0.857149088813703,0.411179412365707,0.503551964007833,"NA",Chr01_14604722_14607157,0.8803102855346344,0.8898283605346464,NA,1,14604722
Chr01_14607158_15449572,0.931906698602844,0.401620177042176,0.239488410642057,"NA",Chr01_14607158_15449572,0.8773049699485156,0.7365745131633216,NA,1,14607158
Chr01_15449573_15456448,0.770140837215769,0.513626836543552,0.266164303718374,"NA",Chr01_15449573_15456448,0.9166601421411584,0.7742226099042065,NA,1,15449573
Chr01_15456449_16406535,0.688333507963823,0.305561244852299,0.397381666656963,0.693547226599678,Chr01_15456449_16406535,0.8157973851423473,0.856117176114909,0.9361350541175089,1,15456449
Chr01_16406536_16454790,0.788517641743986,0.51863576994486,0.336463338210919,0.69502821803371,Chr01_16406536_16454790,0.9175332849756045,0.8252916424748132,0.9361350541175089,1,16406536
Chr01_16454791_19216253,0.775774024340827,0.487831411236381,0.354002254615015,0.731515391933127,Chr01_16454791_19216253,0.9130606259205583,0.8281305979670684,0.9536102986134606,1,16454791
Chr01_19216254_19216663,0.98056063302257,0.436331200828408,0.45559239522715,"NA",Chr01_19216254_19216663,0.8829366995213035,0.8838483126765048,NA,1,19216254
Chr01_19216664_20661429,0.638699980854799,0.190740144398079,0.667818371515249,"NA",Chr01_19216664_20661429,0.7976615898666987,0.9411876237732041,NA,1,19216664
Chr01_20661430_20662913,0.777100349484729,0.252708870864768,0.639192217133785,"NA",Chr01_20661430_20662913,0.7976615898666987,0.9376439837783932,NA,1,20661430
Chr01_20662914_21251875,0.785963166658302,0.343753957641635,0.810501454397173,"NA",Chr01_20662914_21251875,0.8435193268283199,0.9748268870246967,NA,1,20662914
Chr01_21251876_21488109,0.472881043057455,0.201287258521301,0.66430359992343,"NA",Chr01_21251876_21488109,0.7976615898666987,0.9388307147174083,NA,1,21251876
Chr01_21488110_22523058,0.354330448565353,0.109614663047526,0.568231290061663,"NA",Chr01_21488110_22523058,0.7976615898666987,0.9131924019915613,NA,1,21488110
Chr01_22523059_22523376,0.846400657633216,0.171184782690226,0.099318617890066,"NA",Chr01_22523059_22523376,0.7976615898666987,0.662342177004376,NA,1,22523059
Chr01_22523377_25610270,0.994443903373686,0.432708942538357,0.458650012072864,"NA",Chr01_22523377_25610270,0.8829366995213035,0.8838483126765048,NA,1,22523377
Chr01_25610271_25623774,0.645118218269984,0.594222880070298,0.450580454667154,"NA",Chr01_25610271_25623774,0.9478490227572861,0.8838483126765048,NA,1,25610271
Chr01_25623775_25991881,0.701976996811769,0.636369880004934,0.350128242308011,"NA",Chr01_25623775_25991881,0.9478490227572861,0.8255987303092218,NA,1,25623775
Chr01_25991882_26001088,0.769696335712724,0.438972059668855,0.191517110461016,"NA",Chr01_25991882_26001088,0.8829366995213035,0.6993469173586507,NA,1,25991882
Chr01_26001089_26286066,0.749824420778403,0.422269656355787,0.149675574051571,"NA",Chr01_26001089_26286066,0.8825059007490534,0.6993469173586507,NA,1,26001089
Chr01_26286067_26293474,0.85614300708222,0.352839218612331,0.168550592528673,"NA",Chr01_26286067_26293474,0.8526947783131331,0.6993469173586507,NA,1,26286067
Chr01_26293475_26583692,0.841160544811361,0.452100998411864,0.347867353910715,"NA",Chr01_26293475_26583692,0.8939269741325493,0.8255987303092218,NA,1,26293475
Chr01_26583693_26647317,0.724966197848394,0.68926307133195,0.316397793996076,"NA",Chr01_26583693_26647317,0.9487136403038106,0.8183586185249857,NA,1,26583693
Chr01_26647318_27308826,0.0173445098722534,0.445025799909797,0.325139251232123,0.0164715464088378,Chr01_26647318_27308826,0.8853969276035791,0.8243285469469046,0.25283823737566025,1,26647318
Chr01_27308827_27314420,0.0191579157573261,0.295470231467276,0.343284887832257,0.0148932688170116,Chr01_27308827_27314420,0.8083471965186213,0.8255987303092218,0.23447351419602877,1,27308827
Chr01_27314421_27701084,0.0345905987333997,0.161933867613252,0.409858072226289,0.0234722052538695,Chr01_27314421_27701084,0.7976615898666987,0.8605060767964845,0.2837059620825091,1,27314421
Chr01_27701085_27712150,0.031716678442225,0.207052640102133,0.494091191866408,0.0219018148247497,Chr01_27701085_27712150,0.7976615898666987,0.8886131441269909,0.27444314902849626,1,27701085
Chr01_27712151_27987745,0.0237632844322231,0.337716044766351,0.501788695479842,0.0198067749559103,Chr01_27712151_27987745,0.8435193268283199,0.8892810769892754,0.2711553727556733,1,27712151
Chr01_27987746_27996902,0.0205629861949178,0.426973508666766,0.402284000336011,0.0204130217710045,Chr01_27987746_27996902,0.8829366995213035,0.856117176114909,0.27246946450862525,1,27987746
Chr01_27996903_28327995,0.0270780890633619,0.188066473203021,0.34777177491884,0.0193234040910847,Chr01_27996903_28327995,0.7976615898666987,0.8255987303092218,0.2711553727556733,1,27996903
Chr01_28327996_28328780,0.197201988946437,0.037338083014361,0.339646997508041,"NA",Chr01_28327996_28328780,0.7617312838990222,0.8252916424748132,NA,1,28327996
Chr01_28328781_28712697,0.197854665667406,0.0377939993453824,0.352375310947477,"NA",Chr01_28328781_28712697,0.7617312838990222,0.8265273837665086,NA,1,28328781
Chr01_28712698_28712702,0.149450263911312,0.0302950985335336,0.497770622683774,"NA",Chr01_28712698_28712702,0.7617312838990222,0.8892810769892754,NA,1,28712698
Chr01_28712703_29260469,0.368372099803887,0.0924268878147587,0.457771491303595,"NA",Chr01_28712703_29260469,0.7976615898666987,0.8838483126765048,NA,1,28712703
Chr01_29260470_29264772,0.528100776421742,0.148718912085242,0.499972496540966,"NA",Chr01_29260470_29264772,0.7976615898666987,0.8892810769892754,NA,1,29260470
Chr01_29264773_29827856,0.054198370596966,0.221937793902292,0.30922342336982,0.062199772426526,Chr01_29264773_29827856,0.7976615898666987,0.8089727776748318,0.5676598003908729,1,29264773
Chr01_29827857_29864780,0.0699315878290448,0.238323202855306,0.236528688779753,0.0703318890109193,Chr01_29827857_29864780,0.7976615898666987,0.7365745131633216,0.6169111407529208,1,29827857
Chr01_29864781_30461232,0.575660083027213,0.0736006822349375,0.0802906104164338,"NA",Chr01_29864781_30461232,0.7976615898666987,0.6621475407148982,NA,1,29864781
Chr01_30461233_30463952,0.943381433671607,0.487279745672706,0.745381814828373,"NA",Chr01_30461233_30463952,0.9130606259205583,0.9600678287897078,NA,1,30461233
Chr01_30463953_31287140,0.724611265305593,0.547328045367908,0.885099896345014,0.760942899167216,Chr01_30463953_31287140,0.9303604607763551,0.9810122865485209,0.9794142298464058,1,30463953
Chr01_31287141_31299042,0.692808535788437,0.212784530047606,0.390371567737244,0.794770161968597,Chr01_31287141_31299042,0.7976615898666987,0.856117176114909,0.9815085470905055,1,31287141
Chr01_31299043_32249075,0.639827746838974,0.170478514822297,0.626530605764629,0.776325722198353,Chr01_31299043_32249075,0.7976615898666987,0.9357320346716154,0.9815085470905055,1,31299043
Chr01_32249076_32254238,0.693357829077274,0.0803080956789096,0.199587308707234,0.841131751232939,Chr01_32249076_32254238,0.7976615898666987,0.710055964434286,0.9815085470905055,1,32249076
Chr01_32254239_32925441,0.670443530329286,0.0573567684760316,0.0761638057528898,0.838338760897317,Chr01_32254239_32925441,0.7976615898666987,0.6621475407148982,0.9815085470905055,1,32254239
Chr01_32925442_32925676,0.692688270906852,0.0754044909101548,0.0922326430147406,0.847274317643158,Chr01_32925442_32925676,0.7976615898666987,0.6621475407148982,0.9815085470905055,1,32925442
Chr01_32925677_33648211,0.896161901580739,0.422242874921859,0.189347492193429,0.876809745729549,Chr01_32925677_33648211,0.8825059007490534,0.6993469173586507,0.9815085470905055,1,32925677
Chr01_33648212_33648861,0.980702182726247,0.792290544124848,0.23155789991426,0.898180125382981,Chr01_33648212_33648861,0.964285121363094,0.7365745131633216,0.9815085470905055,1,33648212
Chr01_33648862_33944256,0.918126425049443,0.590425966363852,0.227730452218685,0.861121864663829,Chr01_33648862_33944256,0.9478490227572861,0.7343311834502143,0.9815085470905055,1,33648862
Chr01_33944257_33944395,0.899709598400308,0.415382584724831,0.165278967626296,0.874643092476809,Chr01_33944257_33944395,0.881421582220983,0.6993469173586507,0.9815085470905055,1,33944257
Chr01_33944396_34707623,0.602138538117188,0.550267188154088,0.180663705091189,0.64348198019693,Chr01_33944396_34707623,0.9320454850680748,0.6993469173586507,0.9211876324832626,1,33944396
Chr01_34707624_34711948,0.37715627698871,0.730039284997955,0.469234946122244,0.613521694482547,Chr01_34707624_34711948,0.9534452663421747,0.8838483126765048,0.9211876324832626,1,34707624
Chr01_34711949_35098398,0.621937207305413,0.785604186844534,0.441833964020557,0.941886694437429,Chr01_34711949_35098398,0.964285121363094,0.8772512522150894,0.9906056164127235,1,34711949
Chr01_35098399_35197978,0.616040102977063,0.870912683632229,0.673789664458215,0.882544150240699,Chr01_35098399_35197978,0.9714026086667169,0.9437412791917299,0.9815085470905055,1,35098399
Chr01_35197979_35842906,0.537671997749094,0.697552508243327,0.886445203845343,0.830185050917332,Chr01_35197979_35842906,0.9487136403038106,0.9810122865485209,0.9815085470905055,1,35197979
Chr01_35842907_35842941,0.519679376815179,0.6438089250636,0.871068829512948,0.831454862001479,Chr01_35842907_35842941,0.9478490227572861,0.9810122865485209,0.9815085470905055,1,35842907
Chr01_35842942_36467175,0.145670906377665,0.719893085202254,0.863283328344778,0.279003829712387,Chr01_35842942_36467175,0.9534452663421747,0.9810122865485209,0.9088005461609743,1,35842942
Chr01_36467176_36477457,0.594528532887322,0.751261790603782,0.976302836602221,0.868113864556876,Chr01_36467176_36477457,0.956665171736983,0.9918490601149953,0.9815085470905055,1,36467176
Chr01_36477458_36677915,0.615294283093548,0.691948683557491,0.738654027970875,0.923757213257396,Chr01_36477458_36677915,0.9487136403038106,0.9591477676636735,0.9906056164127235,1,36477458
Chr01_36677916_36678639,0.644997210863909,0.685390756117974,0.694894905683024,0.950767291314241,Chr01_36677916_36678639,0.9487136403038106,0.9478225525070769,0.9906056164127235,1,36677916
Chr01_36678640_37008510,0.648899597250313,0.605474109234089,0.633349718473254,0.987561075158379,Chr01_36678640_37008510,0.9478490227572861,0.9357320346716154,0.9940368854872863,1,36678640
Chr01_37008511_37008685,0.641841317942596,0.611341465020745,0.569360819977328,0.990091226896204,Chr01_37008511_37008685,0.9478490227572861,0.9131924019915613,0.9949525586158253,1,37008511
Chr01_37008686_37399402,0.604961799950333,0.621408421469463,0.570292872064016,0.960448676538926,Chr01_37008686_37399402,0.9478490227572861,0.9131924019915613,0.9906056164127235,1,37008686
Chr01_37399403_37399747,0.664515585665771,0.697139822379907,0.738455294221455,0.956243460700792,Chr01_37399403_37399747,0.9487136403038106,0.9591477676636735,0.9906056164127235,1,37399403
Chr01_37399748_38492440,0.651376214443472,0.644414350754515,0.875176271362428,0.94892709537898,Chr01_37399748_38492440,0.9478490227572861,0.9810122865485209,0.9906056164127235,1,37399748
Chr01_38492441_38553272,0.550374333749264,0.724366650592221,0.912424393174982,0.86264394692611,Chr01_38492441_38553272,0.9534452663421747,0.9842529316742409,0.9815085470905055,1,38492441
Chr01_38553273_41248221,0.412416924608464,0.610566207116358,0.826107215649978,0.817430332977348,Chr01_38553273_41248221,0.9478490227572861,0.9748268870246967,0.9815085470905055,1,38553273
Chr01_41248222_41249634,0.531757329687739,0.226143357779836,0.888685343319887,0.961936889844829,Chr01_41248222_41249634,0.7976615898666987,0.9810122865485209,0.9906056164127235,1,41248222
Chr01_41249635_41946984,0.829543356177578,0.231521770129561,0.971358304570001,0.586502858919727,Chr01_41249635_41946984,0.7976615898666987,0.9899785915585634,0.9211876324832626,1,41249635
Chr01_41946985_41946999,0.702709119536233,0.102195008637833,0.558466652105761,0.800764004963367,Chr01_41946985_41946999,0.7976615898666987,0.9131924019915613,0.9815085470905055,1,41946985
Chr01_41947000_42826924,0.830402652015757,0.597632248632238,0.938362536976801,0.52321432157557,Chr01_41947000_42826924,0.9478490227572861,0.9857745297020177,0.9211876324832626,1,41947000
Chr01_42826925_42828044,0.69633966537106,0.939610424749939,0.607915665164679,0.907547057053916,Chr01_42826925_42828044,0.9918131073396436,0.93036475140079955,0.9830891923660693,1,42826925
Chr01_42828045_44953517,0.85480487367066,0.63375383976576,0.208051905801005,0.97313290774542,Chr01_42828045_44953517,0.9478490227572861,0.7140193116356558,0.9906056164127235,1,42828045
Chr01_44953518_50495391,0.321598523213662,0.616391491713325,0.619035282656318,0.272322307470341,Chr01_44953518_50495391,0.9478490227572861,0.9326652464441274,0.9088005461609743,1,44953518
Chr02_1_4524,0.00891828710716991,0.0227801528319322,0.655408320192276,"NA",Chr02_1_4524,0.6432686771906113,0.9376439837783932,NA,2,1
Chr02_4525_349303,0.00891828710716991,0.0227801528319322,0.655408320192276,"NA",Chr02_4525_349303,0.6432686771906113,0.9376439837783932,NA,2,4525
Chr02_349304_361275,0.00898793860211597,0.0238491218228192,0.771500518479193,"NA",Chr02_349304_361275,0.6521031309839421,0.9643585682995852,NA,2,349304
Chr02_361276_876244,0.00988331950674476,0.019791733493534,0.645626640514901,"NA",Chr02_361276_876244,0.6109899662358722,0.9376439837783932,NA,2,361276
Chr02_876245_880558,0.0450497696777227,0.11588693320113,0.675509693047372,"NA",Chr02_876245_880558,0.7976615898666987,0.9437412791917299,NA,2,876245
Chr02_880559_1380844,0.259304871473966,0.116903986608299,0.542376887462442,0.0637923879918082,Chr02_880559_1380844,0.7976615898666987,0.9090274628748808,0.5676598003908729,2,880559
Chr02_1380845_1380870,0.302955934833765,0.113268188768563,0.474602330942938,0.0736846786349396,Chr02_1380845_1380870,0.7976615898666987,0.8838483126765048,0.6283665650257351,2,1380845
Chr02_1380871_1588241,0.547498723486727,0.0354546846069363,0.236228284392744,0.128343999618201,Chr02_1380871_1588241,0.7617312838990222,0.7365745131633216,0.8482168059405373,2,1380871
Chr02_1588242_1591077,0.00289818723490329,0.028873987084037,0.309387708076268,"NA",Chr02_1588242_1591077,0.752903964436731,0.8089727776748318,NA,2,1588242
Chr02_1591078_2117143,0.614181547787835,0.0376510552178835,0.225300500911701,0.485670205453994,Chr02_1591078_2117143,0.7617312838990222,0.7333761203146186,0.9211876324832626,2,1591078
Chr02_2117144_2118662,0.00376361401850488,0.0432656336295191,0.190422283042026,"NA",Chr02_2117144_2118662,0.7976615898666987,0.6993469173586507,NA,2,2117144
Chr02_2118663_2439301,0.00334630446877957,0.0333689972509276,0.313673345791661,"NA",Chr02_2118663_2439301,0.7617312838990222,0.8135105472157712,NA,2,2118663
Chr02_2439302_2439318,0.0336409725001349,0.160248294214644,0.360416677730418,"NA",Chr02_2439302_2439318,0.7976615898666987,0.828485406925977,NA,2,2439302
Chr02_2439319_3802076,0.0113874683527998,0.0604956117371803,0.432248492634267,"NA",Chr02_2439319_3802076,0.7976615898666987,0.8717232293932404,NA,2,2439319
Chr02_3802077_3811171,0.014441331079918,0.0881080108749698,0.234175595739962,"NA",Chr02_3802077_3811171,0.7976615898666987,0.7365745131633216,NA,2,3802077
Chr02_3811172_4203782,0.000631048484952374,0.00510271765666401,0.471069818937174,"NA",Chr02_3811172_4203782,0.41487043772807597,0.8838483126765048,NA,2,3811172
Chr02_4203783_4204963,0.000866109903869892,0.00482026127179272,0.613470111806693,"NA",Chr02_4203783_4204963,0.41487043772807597,0.93036475140079955,NA,2,4203783
Chr02_4204964_5059530,3.66959863467717e-05,0.000106655592209728,0.757744180270965,"NA",Chr02_4204964_5059530,0.10206940174470969,0.9643585682995852,NA,2,4204964
Chr02_5059531_5059566,3.47798731381234e-05,0.000326033292368078,0.361217826692576,"NA",Chr02_5059531_5059566,0.12730523021693796,0.828485406925977,NA,2,5059531
Chr02_5059567_5396611,5.57510258757929e-05,0.000399075956792909,0.373889467546762,"NA",Chr02_5059567_5396611,0.12730523021693796,0.8438967463260643,NA,2,5059567
Chr02_5396612_5398283,0.000137739377718383,0.00102074112264905,0.355805484896064,"NA",Chr02_5396612_5398283,0.2442123135937852,0.8281305979670684,NA,2,5396612
Chr02_5398284_5923170,0.00138292538921334,0.00583158916837344,0.328249437779416,"NA",Chr02_5398284_5923170,0.41487043772807597,0.8243285469469046,NA,2,5398284
Chr02_5923171_5954021,0.000848092222065351,0.00832959038737721,0.108409103354379,"NA",Chr02_5923171_5954021,0.42625848664028804,0.6755164206166389,NA,2,5923171
Chr02_5954022_6493859,0.000788156460149963,0.00623351534671933,0.106167839197399,"NA",Chr02_5954022_6493859,0.41487043772807597,0.6754261862651181,NA,2,5954022
Chr02_6493860_6498865,0.00103237901664086,0.00970207629073458,0.102938324848692,"NA",Chr02_6493860_6498865,0.42625848664028804,0.6693458791928487,NA,2,6493860
Chr02_6498866_6748647,0.000338191223600593,0.00561905364459537,0.0818763439069556,"NA",Chr02_6498866_6748647,0.41487043772807597,0.6621475407148982,NA,2,6498866
Chr02_6748648_6759682,0.000362386422041514,0.00432779614191551,0.0780714625017803,"NA",Chr02_6748648_6759682,0.41487043772807597,0.6621475407148982,NA,2,6748648
Chr02_6759683_7031301,0.491857475547623,0.00972351614981398,0.169495719004257,0.715495997960597,Chr02_6759683_7031301,0.42625848664028804,0.6993469173586507,0.9427350702742631,2,6759683
Chr02_7031302_7048371,0.590290969432197,0.0382059578131171,0.262262258349207,0.754525741833446,Chr02_7031302_7048371,0.7617312838990222,0.7719997780647715,0.9773814461724385,2,7031302
Chr02_7048372_7535720,0.784776845060256,0.113852884588656,0.252110853144367,0.447754454389973,Chr02_7048372_7535720,0.7976615898666987,0.7516202070378792,0.9160936228614354,2,7048372
Chr02_7535721_7537775,0.756070754072161,0.377000946372793,0.132366627944758,0.81883229540941,Chr02_7535721_7537775,0.8652061872345126,0.6993469173586507,0.9815085470905055,2,7535721
Chr02_7537776_7944758,0.791935091659696,0.441322054398776,0.264445696591744,0.844856268127413,Chr02_7537776_7944758,0.8829366995213035,0.7719997780647715,0.9815085470905055,2,7537776
Chr02_7944759_7947379,0.305714873150641,0.453989221332092,0.725282261211932,"NA",Chr02_7944759_7947379,0.8939664296601072,0.9551612447010127,NA,2,7944759
Chr02_7947380_8614429,0.0524762234472581,0.139558565282146,0.619665057844563,"NA",Chr02_7947380_8614429,0.7976615898666987,0.9326652464441274,NA,2,7947380
Chr02_8614430_8625186,0.0709258203858649,0.273843160077684,0.439976399372347,"NA",Chr02_8614430_8625186,0.7976615898666987,0.8772512522150894,NA,2,8614430
Chr02_8625187_9195211,0.106810687081626,0.380729710116542,0.732336346152588,"NA",Chr02_8625187_9195211,0.8655809404726421,0.9576229533540994,NA,2,8625187
Chr02_9195212_9195222,0.579080542570879,0.905251596290577,0.85338671644547,"NA",Chr02_9195212_9195222,0.9801657779666714,0.9810122865485209,NA,2,9195212
Chr02_9195223_9912687,0.938739121957071,0.737436868652221,0.946778881822796,"NA",Chr02_9195223_9912687,0.9534452663421747,0.987198935447325,NA,2,9195223
Chr02_9912688_9912975,0.742014171416616,0.519647900163822,0.828442858058286,"NA",Chr02_9912688_9912975,0.9175332849756045,0.9757301364901321,NA,2,9912688
Chr02_9912976_10267833,0.802047998285138,0.506061474384221,0.933376673815911,0.945718072097727,Chr02_9912976_10267833,0.9166601421411584,0.9857028793120148,0.9906056164127235,2,9912976
Chr02_10267834_10267871,0.770016105604546,0.676734413180255,0.796896928919865,0.985876918471554,Chr02_10267834_10267871,0.9487136403038106,0.9739851353465017,0.9939711460452122,2,10267834
Chr02_10267872_10413420,0.766847229263098,0.680716193955613,0.719492632778928,0.975821874027012,Chr02_10267872_10413420,0.9487136403038106,0.952961913047966,0.9906056164127235,2,10267872
