Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_10127711_10127775,0.41518391755561,0.270930005293355,0.738298098231964,"NA",Chr01_10127711_10127775,0.8027245048474945,0.9322134840105891,NA,1,10127711
Chr01_10127776_10700451,0.206194875590608,0.106882417374461,0.603350277861505,"NA",Chr01_10127776_10700451,0.6884836854140548,0.9302315890388433,NA,1,10127776
Chr01_10700452_10700489,0.262081219995208,0.134119222701934,0.798095957334983,"NA",Chr01_10700452_10700489,0.704272731070413,0.9522446637891806,NA,1,10700452
Chr01_10700490_11189458,0.191133406512034,0.0887071852292406,0.752730726441672,0.407658596789978,Chr01_10700490_11189458,0.6839833375146309,0.9322134840105891,0.9828294689084365,1,10700490
Chr01_11189459_11289027,0.233281430943906,0.120576389269731,0.912035844991882,"NA",Chr01_11189459_11289027,0.6967062367714237,0.9681176150942766,NA,1,11189459
Chr01_11289028_11965532,0.736016960719301,0.229391677841921,0.853649976590919,0.980271909510339,Chr01_11289028_11965532,0.7634193025431959,0.9620160128081265,0.999393322884171,1,11289028
Chr01_11965533_11966198,0.266549892401658,0.184101018418759,0.976292434346331,"NA",Chr01_11965533_11966198,0.7165605715654427,0.9907867016643039,NA,1,11965533
Chr01_11966199_12330339,0.234263571364947,0.109532207406951,0.948269997196948,"NA",Chr01_11966199_12330339,0.6884836854140548,0.981075013316194,NA,1,11966199
Chr01_12330340_12330527,0.228542324419724,0.123912824365114,0.870163416713655,"NA",Chr01_12330340_12330527,0.7016838634166515,0.9620160128081265,NA,1,12330340
Chr01_12330528_13051606,0.156370207432388,0.062337699923842,0.908653006547841,"NA",Chr01_12330528_13051606,0.6839833375146309,0.9681176150942766,NA,1,12330528
Chr01_13051607_13052006,0.111450600031415,0.0544628887390476,0.657012761543626,"NA",Chr01_13051607_13052006,0.6839833375146309,0.9322134840105891,NA,1,13051607
Chr01_13052007_13382483,0.196394217243995,0.0971320571425205,0.556757992018851,"NA",Chr01_13052007_13382483,0.6839833375146309,0.9234270335563959,NA,1,13052007
Chr01_13382484_13382509,0.166150068208614,0.102279355982612,0.741789099131628,"NA",Chr01_13382484_13382509,0.6884836854140548,0.9322134840105891,NA,1,13382484
Chr01_13382510_13576339,0.155972172094028,0.0876931665722074,0.801994983295799,"NA",Chr01_13382510_13576339,0.6839833375146309,0.9522446637891806,NA,1,13382510
Chr01_13576340_13576350,0.184459607730604,0.0952061639260638,0.733484157005893,"NA",Chr01_13576340_13576350,0.6839833375146309,0.9322134840105891,NA,1,13576340
Chr01_13576351_14061355,0.19871575312977,0.106155720920762,0.761729399488536,"NA",Chr01_13576351_14061355,0.6884836854140548,0.9322134840105891,NA,1,13576351
Chr01_14061356_14061634,0.311872120321844,0.133856497065233,0.509585449135512,"NA",Chr01_14061356_14061634,0.704272731070413,0.9131000760505253,NA,1,14061356
Chr01_14061635_14604721,0.42932308867698,0.204284328556035,0.410769237687802,"NA",Chr01_14061635_14604721,0.7307269480222292,0.9131000760505253,NA,1,14061635
Chr01_14604722_14607157,0.752591654576825,0.565813532229186,0.219746281679652,"NA",Chr01_14604722_14607157,0.873588454168294,0.9131000760505253,NA,1,14604722
Chr01_14607158_15449572,0.7746886649688,0.476163186794656,0.0978322012698639,"NA",Chr01_14607158_15449572,0.8605526336467504,0.9131000760505253,NA,1,14607158
Chr01_15449573_15456448,0.81620083504804,0.591086227849249,0.0983361908585729,"NA",Chr01_15449573_15456448,0.873588454168294,0.9131000760505253,NA,1,15449573
Chr01_15456449_16406535,0.554744006154628,0.349936968541554,0.0871751043139045,0.586394753925858,Chr01_15456449_16406535,0.8254245719524508,0.9131000760505253,0.9828294689084365,1,15456449
Chr01_16406536_16454790,0.606423714284423,0.469453033528583,0.16005581033491,0.611828066400534,Chr01_16406536_16454790,0.8560781949319987,0.9131000760505253,0.9828294689084365,1,16406536
Chr01_16454791_19216253,0.667176693366773,0.633181390483847,0.186940423251767,0.59310464439114,Chr01_16454791_19216253,0.8891803834845414,0.9131000760505253,0.9828294689084365,1,16454791
Chr01_19216254_19216663,0.800293602005328,0.652947461700852,0.219516291500897,"NA",Chr01_19216254_19216663,0.8891803834845414,0.9131000760505253,NA,1,19216254
Chr01_19216664_20661429,0.623653047638016,0.281279093683895,0.495661781584283,"NA",Chr01_19216664_20661429,0.8065324049122028,0.9131000760505253,NA,1,19216664
Chr01_20661430_20662913,0.669148043217049,0.331157985577029,0.46354107105975,"NA",Chr01_20661430_20662913,0.8205076403902285,0.9131000760505253,NA,1,20661430
Chr01_20662914_21251875,0.610844218258202,0.329884165138463,0.544246345662129,"NA",Chr01_20662914_21251875,0.8205076403902285,0.9153668766232996,NA,1,20662914
Chr01_21251876_21488109,0.288875945280913,0.176723306014201,0.619127935495422,"NA",Chr01_21251876_21488109,0.7149179100636451,0.9322134840105891,NA,1,21251876
Chr01_21488110_22523058,0.182036052309832,0.0896468695464921,0.618766588023077,"NA",Chr01_21488110_22523058,0.6839833375146309,0.9322134840105891,NA,1,21488110
Chr01_22523059_22523376,0.416374553311519,0.151316731000925,0.154750641112103,"NA",Chr01_22523059_22523376,0.7107661486920841,0.9131000760505253,NA,1,22523059
Chr01_22523377_25610270,0.530139216660498,0.362691097467799,0.624670712523714,"NA",Chr01_22523377_25610270,0.8254245719524508,0.9322134840105891,NA,1,22523377
Chr01_25610271_25623774,0.772160936940445,0.382093088166077,0.48180892094586,"NA",Chr01_25610271_25623774,0.8254245719524508,0.9131000760505253,NA,1,25610271
Chr01_25623775_25991881,0.654077214802663,0.365798087577109,0.451681146194124,"NA",Chr01_25623775_25991881,0.8254245719524508,0.9131000760505253,NA,1,25623775
Chr01_25991882_26001088,0.702679436458415,0.362038812272407,0.369767604879896,"NA",Chr01_25991882_26001088,0.8254245719524508,0.9131000760505253,NA,1,25991882
Chr01_26001089_26286066,0.756381865030788,0.399915873407794,0.321634103745484,"NA",Chr01_26001089_26286066,0.8335717733423531,0.9131000760505253,NA,1,26001089
Chr01_26286067_26293474,0.858403117514629,0.494521922387958,0.364542562877879,"NA",Chr01_26286067_26293474,0.871542783615486,0.9131000760505253,NA,1,26286067
Chr01_26293475_26583692,0.818313992057697,0.477485317101802,0.594513627435026,"NA",Chr01_26293475_26583692,0.8605526336467504,0.92805018913868,NA,1,26293475
Chr01_26583693_26647317,0.873215392145748,0.809564825498225,0.431604976936604,"NA",Chr01_26583693_26647317,0.919762632342194,0.9131000760505253,NA,1,26583693
Chr01_26647318_27308826,0.0622843933953746,0.33489526167158,0.384581485324292,0.0434550595392632,Chr01_26647318_27308826,0.8205076403902285,0.9131000760505253,0.4574994543116854,1,26647318
Chr01_27308827_27314420,0.0623069075336357,0.386323273102802,0.0853523235799219,0.0511615400117435,Chr01_27308827_27314420,0.8280045941038017,0.9131000760505253,0.48327977795708477,1,27308827
Chr01_27314421_27701084,0.0921642186574465,0.183172037197698,0.042486493080574,0.0688217424504073,Chr01_27314421_27701084,0.7165605715654427,0.9131000760505253,0.5951626741485927,1,27314421
Chr01_27701085_27712150,0.0737274393191585,0.257005462229503,0.0864109562408733,0.0534520700471802,Chr01_27701085_27712150,0.7901946236680106,0.9131000760505253,0.4972662274086158,1,27701085
Chr01_27712151_27987745,0.0696031103801747,0.157225324999968,0.0358440808675727,0.0466012720129986,Chr01_27712151_27987745,0.7107661486920841,0.9131000760505253,0.4582344117393828,1,27712151
Chr01_27987746_27996902,0.0726231330451295,0.147260628506409,0.0654928078285479,0.043961673948517,Chr01_27987746_27996902,0.7107661486920841,0.9131000760505253,0.4574994543116854,1,27987746
Chr01_27996903_28327995,0.0946822523046035,0.109222157364885,0.106372913197606,0.0507484732867639,Chr01_27996903_28327995,0.6884836854140548,0.9131000760505253,0.48327977795708477,1,27996903
Chr01_28327996_28328780,0.256664691882928,0.0837738830219917,0.141174868271443,"NA",Chr01_28327996_28328780,0.6839833375146309,0.9131000760505253,NA,1,28327996
Chr01_28328781_28712697,0.28453338501167,0.108257792105857,0.183141424536027,"NA",Chr01_28328781_28712697,0.6884836854140548,0.9131000760505253,NA,1,28328781
Chr01_28712698_28712702,0.215687102956166,0.0549852729740533,0.183574201177677,"NA",Chr01_28712698_28712702,0.6839833375146309,0.9131000760505253,NA,1,28712698
Chr01_28712703_29260469,0.279075533044036,0.0930849543469939,0.272146361487134,"NA",Chr01_28712703_29260469,0.6839833375146309,0.9131000760505253,NA,1,28712703
Chr01_29260470_29264772,0.367451200289081,0.128308571639078,0.263877345202247,"NA",Chr01_29260470_29264772,0.7040070209034567,0.9131000760505253,NA,1,29260470
Chr01_29264773_29827856,0.0658781377739855,0.146286191691494,0.20149458604725,0.105455929187985,Chr01_29264773_29827856,0.7107661486920841,0.9131000760505253,0.8572394672444045,1,29264773
Chr01_29827857_29864780,0.0421256082256674,0.0420581162925712,0.129652216463488,0.106107816792467,Chr01_29827857_29864780,0.6839833375146309,0.9131000760505253,0.8572394672444045,1,29827857
Chr01_29864781_30461232,0.100836944240201,0.0255875254147501,0.115304411957334,"NA",Chr01_29864781_30461232,0.6839833375146309,0.9131000760505253,NA,1,29864781
Chr01_30461233_30463952,0.103321730610932,0.0466684108215369,0.41423677533446,"NA",Chr01_30461233_30463952,0.6839833375146309,0.9131000760505253,NA,1,30461233
Chr01_30463953_31287140,0.702586069783811,0.100060258361597,0.483613277217798,0.4263107604671,Chr01_30463953_31287140,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,30463953
Chr01_31287141_31299042,0.770426484595781,0.0451087492348124,0.248589829558973,0.441848682057545,Chr01_31287141_31299042,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,31287141
Chr01_31299043_32249075,0.904818785294692,0.0184615484224989,0.496791728733514,0.479417449721765,Chr01_31299043_32249075,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,31299043
Chr01_32249076_32254238,0.834963871117895,0.0497306978454798,0.429065299669072,0.459509829467448,Chr01_32249076_32254238,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,32249076
Chr01_32254239_32925441,0.934174066930196,0.038708075364295,0.582289236265426,0.492792535370334,Chr01_32254239_32925441,0.6839833375146309,0.92805018913868,0.9828294689084365,1,32254239
Chr01_32925442_32925676,0.936388611884524,0.0409477430616089,0.542890671782743,0.49805954088375,Chr01_32925442_32925676,0.6839833375146309,0.9153668766232996,0.9828294689084365,1,32925442
Chr01_32925677_33648211,0.980807766512944,0.0132948173566251,0.366067702605908,0.501556871819803,Chr01_32925677_33648211,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,32925677
Chr01_33648212_33648861,0.98410707763519,0.00934550495016879,0.406620826393884,0.49564889734672,Chr01_33648212_33648861,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,33648212
Chr01_33648862_33944256,0.985284495335542,0.00762974116965111,0.459283899185268,0.490512379182315,Chr01_33648862_33944256,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,33648862
Chr01_33944257_33944395,0.998659469830323,0.00629950443911458,0.41149881834313,0.492783906447202,Chr01_33944257_33944395,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,33944257
Chr01_33944396_34707623,0.922084628413546,0.0133774948263514,0.500642238571193,0.320387830243915,Chr01_33944396_34707623,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,33944396
Chr01_34707624_34711948,0.772090370233916,0.0381335463314253,0.647790232641813,0.301919087250189,Chr01_34707624_34711948,0.6839833375146309,0.9322134840105891,0.9828294689084365,1,34707624
Chr01_34711949_35098398,0.747342468955896,0.0398227898220482,0.537950335197171,0.246246332450582,Chr01_34711949_35098398,0.6839833375146309,0.9153668766232996,0.9828294689084365,1,34711949
Chr01_35098399_35197978,0.677879787974481,0.111482410440093,0.718652824942159,0.2693837577432,Chr01_35098399_35197978,0.6884836854140548,0.9322134840105891,0.9828294689084365,1,35098399
Chr01_35197979_35842906,0.632006575832974,0.179294927948565,0.823086064369264,0.263570427926052,Chr01_35197979_35842906,0.7149179100636451,0.9546782824953853,0.9828294689084365,1,35197979
Chr01_35842907_35842941,0.53568247924439,0.198016016014647,0.977998670071142,0.24610476488697,Chr01_35842907_35842941,0.7184149776716926,0.9914668720954268,0.9828294689084365,1,35842907
Chr01_35842942_36467175,0.32856125125497,0.0831271182581849,0.885433933974023,0.0605886509987683,Chr01_35842942_36467175,0.6839833375146309,0.9620160128081265,0.555245249451399,1,35842942
Chr01_36467176_36477457,0.627062114249975,0.0823215227049474,0.674122794203368,0.240552521041278,Chr01_36467176_36477457,0.6839833375146309,0.9322134840105891,0.9828294689084365,1,36467176
Chr01_36477458_36677915,0.707190581087653,0.0642131998746748,0.386690456610844,0.277664114618164,Chr01_36477458_36677915,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,36477458
Chr01_36677916_36678639,0.788145895216584,0.0553816195347131,0.358404009990844,0.292366729589625,Chr01_36677916_36678639,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,36677916
Chr01_36678640_37008510,0.847084562776269,0.0442386680818837,0.286592904293149,0.301167539678314,Chr01_36678640_37008510,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,36678640
Chr01_37008511_37008685,0.870176773083551,0.0266544106487229,0.229947685625739,0.2863588742529,Chr01_37008511_37008685,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,37008511
Chr01_37008686_37399402,0.768286676986874,0.0337681687584332,0.266277403731962,0.269728394299327,Chr01_37008686_37399402,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,37008686
Chr01_37399403_37399747,0.757512710852288,0.0372016261718452,0.267923612548342,0.269971310559394,Chr01_37399403_37399747,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,37399403
Chr01_37399748_38492440,0.788751036194769,0.0401112550190399,0.200602880139149,0.293392729323747,Chr01_37399748_38492440,0.6839833375146309,0.9131000760505253,0.9828294689084365,1,37399748
Chr01_38492441_38553272,0.812700203512497,0.0977297254329257,0.524409087738781,0.309458716858383,Chr01_38492441_38553272,0.6839833375146309,0.9153668766232996,0.9828294689084365,1,38492441
Chr01_38553273_41248221,0.80684046944667,0.112087398508741,0.7116444210987,0.294930549337204,Chr01_38553273_41248221,0.6884836854140548,0.9322134840105891,0.9828294689084365,1,38553273
Chr01_41248222_41249634,0.655834723446396,0.396970207047248,0.409266203837896,0.369955126776417,Chr01_41248222_41249634,0.8335717733423531,0.9131000760505253,0.9828294689084365,1,41248222
Chr01_41249635_41946984,0.792582548144687,0.215482322279947,0.397212264949814,0.691210237007947,Chr01_41249635_41946984,0.7364877943639616,0.9131000760505253,0.9828294689084365,1,41249635
Chr01_41946985_41946999,0.597250812770307,0.812089259268122,0.74791978385062,0.332974732817777,Chr01_41946985_41946999,0.919762632342194,0.9322134840105891,0.9828294689084365,1,41946985
Chr01_41947000_42826924,0.959143223869878,0.180235713168561,0.751342497553879,0.533035265855277,Chr01_41947000_42826924,0.7149179100636451,0.9322134840105891,0.9828294689084365,1,41947000
Chr01_42826925_42828044,0.673129320116176,0.335233529145851,0.825632738908319,0.338701365877651,Chr01_42826925_42828044,0.8205076403902285,0.9546782824953853,0.9828294689084365,1,42826925
Chr01_42828045_44953517,0.853968476846355,0.0935392057129383,0.904740882178181,0.383992008723196,Chr01_42828045_44953517,0.6839833375146309,0.9681176150942766,0.9828294689084365,1,42828045
Chr01_44953518_50495391,0.198008546590702,0.987743495103401,0.600085092270197,0.137681551307933,Chr01_44953518_50495391,0.9944252201972567,0.9292579826902565,0.928972225308471,1,44953518
Chr02_1_4524,0.0577507028997652,0.021282916370742,0.215206844632402,"NA",Chr02_1_4524,0.6839833375146309,0.9131000760505253,NA,2,1
Chr02_4525_349303,0.0577507028997652,0.021282916370742,0.215206844632402,"NA",Chr02_4525_349303,0.6839833375146309,0.9131000760505253,NA,2,4525
Chr02_349304_361275,0.0906213674389922,0.0458090593591032,0.295820074592998,"NA",Chr02_349304_361275,0.6839833375146309,0.9131000760505253,NA,2,349304
Chr02_361276_876244,0.0835287113875506,0.0430251409266107,0.302145687376053,"NA",Chr02_361276_876244,0.6839833375146309,0.9131000760505253,NA,2,361276
Chr02_876245_880558,0.289175066445511,0.197281864432382,0.890742966627665,"NA",Chr02_876245_880558,0.7184149776716926,0.9632101910312716,NA,2,876245
Chr02_880559_1380844,0.23163547062466,0.141252367765794,0.963244333514032,0.0966829617115676,Chr02_880559_1380844,0.7107661486920841,0.985576587322671,0.813196417683596,2,880559
Chr02_1380845_1380870,0.272186236564206,0.132092146641678,0.955808559411535,0.109459419350308,Chr02_1380845_1380870,0.7040070209034567,0.9845415204426926,0.8616420959113987,2,1380845
Chr02_1380871_1588241,0.542001228391778,0.0397589776999739,0.491922081150262,0.180962778718597,Chr02_1380871_1588241,0.6839833375146309,0.9131000760505253,0.9828294689084365,2,1380871
Chr02_1588242_1591077,0.0138215057738142,0.0276574715048988,0.584234688481102,"NA",Chr02_1588242_1591077,0.6839833375146309,0.92805018913868,NA,2,1588242
Chr02_1591078_2117143,0.406659995752342,0.0309050965645841,0.44948946766791,0.895417609529715,Chr02_1591078_2117143,0.6839833375146309,0.9131000760505253,0.9828294689084365,2,1591078
Chr02_2117144_2118662,0.0103496587841485,0.0253102957423991,0.507844732307373,"NA",Chr02_2117144_2118662,0.6839833375146309,0.9131000760505253,NA,2,2117144
Chr02_2118663_2439301,0.0123139574923177,0.0247063025349733,0.636279103946836,"NA",Chr02_2118663_2439301,0.6839833375146309,0.9322134840105891,NA,2,2118663
Chr02_2439302_2439318,0.0451350262106512,0.175139035806506,0.205543228917296,"NA",Chr02_2439302_2439318,0.7149179100636451,0.9131000760505253,NA,2,2439302
Chr02_2439319_3802076,0.0434519040654737,0.149873592322849,0.282004596725799,"NA",Chr02_2439319_3802076,0.7107661486920841,0.9131000760505253,NA,2,2439319
Chr02_3802077_3811171,0.0631987411546412,0.228390437642959,0.162393454217634,"NA",Chr02_3802077_3811171,0.7634193025431959,0.9131000760505253,NA,2,3802077
Chr02_3811172_4203782,0.0151523850907549,0.0583074621482226,0.120744892658062,"NA",Chr02_3811172_4203782,0.6839833375146309,0.9131000760505253,NA,2,3811172
Chr02_4203783_4204963,0.0190577231394329,0.0675528813532038,0.100148343009142,"NA",Chr02_4203783_4204963,0.6839833375146309,0.9131000760505253,NA,2,4203783
Chr02_4204964_5059530,0.0157069201955444,0.0195615072912861,0.175542704791283,"NA",Chr02_4204964_5059530,0.6839833375146309,0.9131000760505253,NA,2,4204964
Chr02_5059531_5059566,0.0127790483483851,0.0537755993233658,0.0535174626691998,"NA",Chr02_5059531_5059566,0.6839833375146309,0.9131000760505253,NA,2,5059531
Chr02_5059567_5396611,0.00661199945178608,0.0255950703143152,0.0852262416851287,"NA",Chr02_5059567_5396611,0.6839833375146309,0.9131000760505253,NA,2,5059567
Chr02_5396612_5398283,0.0145728998915293,0.0381833140915407,0.126263362462101,"NA",Chr02_5396612_5398283,0.6839833375146309,0.9131000760505253,NA,2,5396612
Chr02_5398284_5923170,0.0206259866497166,0.0395395140233904,0.153740116934744,"NA",Chr02_5398284_5923170,0.6839833375146309,0.9131000760505253,NA,2,5398284
Chr02_5923171_5954021,0.0348269046717697,0.0794853121844428,0.0880172694740662,"NA",Chr02_5923171_5954021,0.6839833375146309,0.9131000760505253,NA,2,5923171
Chr02_5954022_6493859,0.0451662580549321,0.0963882984412911,0.0897041466894921,"NA",Chr02_5954022_6493859,0.6839833375146309,0.9131000760505253,NA,2,5954022
Chr02_6493860_6498865,0.0970901177571166,0.189191366828682,0.0927003272436488,"NA",Chr02_6493860_6498865,0.7165605715654427,0.9131000760505253,NA,2,6493860
Chr02_6498866_6748647,0.0437478499298327,0.0906153678955131,0.130785467336644,"NA",Chr02_6498866_6748647,0.6839833375146309,0.9131000760505253,NA,2,6498866
Chr02_6748648_6759682,0.0235307001049537,0.0640860632911821,0.0782681707789517,"NA",Chr02_6748648_6759682,0.6839833375146309,0.9131000760505253,NA,2,6748648
Chr02_6759683_7031301,0.265770401916533,0.121294693699512,0.174575519026711,0.606670820220955,Chr02_6759683_7031301,0.6967062367714237,0.9131000760505253,0.9828294689084365,2,6759683
Chr02_7031302_7048371,0.281624983694904,0.164655214165874,0.259872844934566,0.57895645974517,Chr02_7031302_7048371,0.7149179100636451,0.9131000760505253,0.9828294689084365,2,7031302
Chr02_7048372_7535720,0.107731716155663,0.150572232773027,0.125984707493825,0.372882766422402,Chr02_7048372_7535720,0.7107661486920841,0.9131000760505253,0.9828294689084365,2,7048372
Chr02_7535721_7537775,0.338866629881372,0.525856480928695,0.0403797925523595,0.580519163121277,Chr02_7535721_7537775,0.873588454168294,0.9131000760505253,0.9828294689084365,2,7535721
Chr02_7537776_7944758,0.350869173281853,0.567321081146195,0.094981702162127,0.558186018781993,Chr02_7537776_7944758,0.873588454168294,0.9131000760505253,0.9828294689084365,2,7537776
Chr02_7944759_7947379,0.359901520719501,0.512877257903251,0.222096471084939,"NA",Chr02_7944759_7947379,0.873588454168294,0.9131000760505253,NA,2,7944759
Chr02_7947380_8614429,0.110120902844656,0.170350071825893,0.262041387638319,"NA",Chr02_7947380_8614429,0.7149179100636451,0.9131000760505253,NA,2,7947380
Chr02_8614430_8625186,0.109804526618107,0.242844437253662,0.172065846010745,"NA",Chr02_8614430_8625186,0.7705504046742022,0.9131000760505253,NA,2,8614430
Chr02_8625187_9195211,0.272563597533378,0.420032218957426,0.447394638883502,"NA",Chr02_8625187_9195211,0.8405548661710562,0.9131000760505253,NA,2,8625187
Chr02_9195212_9195222,0.356565559299747,0.499975954237097,0.406093239728175,"NA",Chr02_9195212_9195222,0.871542783615486,0.9131000760505253,NA,2,9195212
Chr02_9195223_9912687,0.767794915394245,0.958916361663544,0.345073405850049,"NA",Chr02_9195223_9912687,0.9835830204844711,0.9131000760505253,NA,2,9195223
Chr02_9912688_9912975,0.968029861663396,0.813350800449353,0.380527336421368,"NA",Chr02_9912688_9912975,0.919762632342194,0.9131000760505253,NA,2,9912688
Chr02_9912976_10267833,0.341939372976106,0.470529916963669,0.503824389355121,0.508004082861048,Chr02_9912976_10267833,0.8560781949319987,0.9131000760505253,0.9828294689084365,2,9912976
Chr02_10267834_10267871,0.347330091869173,0.691813894532946,0.680687303344913,0.460634640860098,Chr02_10267834_10267871,0.8939186947069845,0.9322134840105891,0.9828294689084365,2,10267834
Chr02_10267872_10413420,0.341637980761256,0.59918040522467,0.752562468608495,0.4629409525367,Chr02_10267872_10413420,0.873588454168294,0.9322134840105891,0.9828294689084365,2,10267872
