Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_10127776_10700451,0.668021557295372,0.597380592923051,0.147832167046234,"NA",Chr01_10127776_10700451,0.9568277246531824,0.7186748417876904,NA,1,10127776
Chr01_10700452_10700489,0.873707687180358,0.413744710335139,0.292223775890859,"NA",Chr01_10700452_10700489,0.9256073832285485,0.8348004582912002,NA,1,10700452
Chr01_10700490_11189458,0.492588257562924,0.601891630346098,0.551941589330861,0.530755257816943,Chr01_10700490_11189458,0.9568277246531824,0.9304714194316438,0.8664910589922401,1,10700490
Chr01_11189459_11289027,0.539048726806855,0.923895144377575,0.871296295220648,"NA",Chr01_11189459_11289027,0.9810377103521434,0.9826990813383033,NA,1,11189459
Chr01_11289028_11965532,0.305551275355557,0.900855615755471,0.776521374856052,0.345407305790009,Chr01_11289028_11965532,0.9810377103521434,0.9713045203797116,0.8415876418851805,1,11289028
Chr01_11965533_11966198,0.772310409784414,0.624698273078431,0.907572225255147,"NA",Chr01_11965533_11966198,0.9675280138186959,0.9826990813383033,NA,1,11965533
Chr01_11966199_12330339,0.666624871199107,0.287634423851951,0.935087262831275,"NA",Chr01_11966199_12330339,0.9161308276370499,0.9833829786038794,NA,1,11966199
Chr01_12330340_12330527,0.313719375188369,0.1377502641917,0.998186923431911,"NA",Chr01_12330340_12330527,0.9161308276370499,0.998186923431911,NA,1,12330340
Chr01_12330528_13051606,0.324647390370153,0.118756241085065,0.816544186127966,"NA",Chr01_12330528_13051606,0.9161308276370499,0.9713045203797116,NA,1,12330528
Chr01_13051607_13052006,0.443496351770199,0.148169054513305,0.882734731226407,"NA",Chr01_13051607_13052006,0.9161308276370499,0.9826990813383033,NA,1,13051607
Chr01_13052007_13382483,0.575814543706625,0.199140416501065,0.850735193506564,"NA",Chr01_13052007_13382483,0.9161308276370499,0.981351578670995,NA,1,13052007
Chr01_13382484_13382509,0.415620704311684,0.12895061309925,0.895573314387027,"NA",Chr01_13382484_13382509,0.9161308276370499,0.9826990813383033,NA,1,13382484
Chr01_13382510_13576339,0.367254636788151,0.080879613439249,0.887980142332069,"NA",Chr01_13382510_13576339,0.9161308276370499,0.9826990813383033,NA,1,13382510
Chr01_13576340_13576350,0.426316909981683,0.126266961261771,0.997066607627187,"NA",Chr01_13576340_13576350,0.9161308276370499,0.9981095643297259,NA,1,13576340
Chr01_13576351_14061355,0.415323979136835,0.142948955045692,0.87947308130345,"NA",Chr01_13576351_14061355,0.9161308276370499,0.9826990813383033,NA,1,13576351
Chr01_14061356_14061634,0.632410940684511,0.200182788764497,0.764667530815416,"NA",Chr01_14061356_14061634,0.9161308276370499,0.9666932985341521,NA,1,14061356
Chr01_14061635_14604721,0.836605121567499,0.319791781188469,0.604489179126649,"NA",Chr01_14061635_14604721,0.9161308276370499,0.9431451211245536,NA,1,14061635
Chr01_14604722_14607157,0.532066123778711,0.838651977801805,0.3629129788849,"NA",Chr01_14604722_14607157,0.9749733153312709,0.8828837840750595,NA,1,14604722
Chr01_14607158_15449572,0.465571619718558,0.817499875597749,0.154031190750086,"NA",Chr01_14607158_15449572,0.9749733153312709,0.7186748417876904,NA,1,14607158
Chr01_15449573_15456448,0.219065802182803,0.963150782724882,0.0975373374866785,"NA",Chr01_15449573_15456448,0.9876730417010642,0.6999961404351475,NA,1,15449573
Chr01_15456449_16406535,0.989306648925351,0.775801122036708,0.107850522729881,0.768525395594968,Chr01_15456449_16406535,0.9749733153312709,0.7186748417876904,0.9388347667838723,1,15456449
Chr01_16406536_16454790,0.791803850437381,0.62596214141326,0.136030383735458,0.806476457437479,Chr01_16406536_16454790,0.9677637630573341,0.7186748417876904,0.9431934187935469,1,16406536
Chr01_16454791_19216253,0.705316063067917,0.424037770216944,0.0793422512641286,0.805918511371846,Chr01_16454791_19216253,0.9256073832285485,0.6999961404351475,0.9431934187935469,1,16454791
Chr01_19216254_19216663,0.0778767258253271,0.514362943912537,0.123095477423933,"NA",Chr01_19216254_19216663,0.9351174644599892,0.7186748417876904,NA,1,19216254
Chr01_19216664_20661429,0.440457016640875,0.720884004946906,0.244717228885594,"NA",Chr01_19216664_20661429,0.9681077896962685,0.7661465511622076,NA,1,19216664
Chr01_20661430_20662913,0.304021622783847,0.969643167733056,0.248108381724281,"NA",Chr01_20661430_20662913,0.9876730417010642,0.7661465511622076,NA,1,20661430
Chr01_20662914_21251875,0.255618121945064,0.734613710508877,0.425327848832999,"NA",Chr01_20662914_21251875,0.9681077896962685,0.9073659311746172,NA,1,20662914
Chr01_21251876_21488109,0.393842908871052,0.947344198890909,0.202666922370051,"NA",Chr01_21251876_21488109,0.9876730417010642,0.7402757431608351,NA,1,21251876
Chr01_21488110_22523058,0.661384021177436,0.675352640197203,0.153781401369512,"NA",Chr01_21488110_22523058,0.9681077896962685,0.7186748417876904,NA,1,21488110
Chr01_22523059_22523376,0.825120922466968,0.359683770127197,0.0663882917847913,"NA",Chr01_22523059_22523376,0.9161308276370499,0.6999961404351475,NA,1,22523059
Chr01_22523377_25610270,0.781351142653669,0.483400543736903,0.210710886849822,"NA",Chr01_22523377_25610270,0.9351174644599892,0.7501822737671238,NA,1,22523377
Chr01_25610271_25623774,0.731231049042944,0.417472531561406,0.144419381155863,"NA",Chr01_25610271_25623774,0.9256073832285485,0.7186748417876904,NA,1,25610271
Chr01_25623775_25991881,0.59131622673709,0.547841696545903,0.159529609011139,"NA",Chr01_25623775_25991881,0.94115604517170115,0.7186748417876904,NA,1,25623775
Chr01_25991882_26001088,0.78940468539308,0.336386995265348,0.089591759069191,"NA",Chr01_25991882_26001088,0.9161308276370499,0.6999961404351475,NA,1,25991882
Chr01_26001089_26286066,0.767682069316642,0.311389507010157,0.0587934159900397,"NA",Chr01_26001089_26286066,0.9161308276370499,0.6999961404351475,NA,1,26001089
Chr01_26286067_26293474,0.878447140383943,0.252558078596164,0.0449023281082709,"NA",Chr01_26286067_26293474,0.9161308276370499,0.6999961404351475,NA,1,26286067
Chr01_26293475_26583692,0.659751528481642,0.491754595607322,0.154620042411313,"NA",Chr01_26293475_26583692,0.9351174644599892,0.7186748417876904,NA,1,26293475
Chr01_26583693_26647317,0.704868999187722,0.51242199379747,0.153669786911903,"NA",Chr01_26583693_26647317,0.9351174644599892,0.7186748417876904,NA,1,26583693
Chr01_26647318_27308826,0.114419558994141,0.353974350003126,0.121514786403109,0.126114856931627,Chr01_26647318_27308826,0.9161308276370499,0.7186748417876904,0.611806010932984,1,26647318
Chr01_27308827_27314420,0.121200418446722,0.275837546968128,0.0369370020387826,0.139162122991471,Chr01_27308827_27314420,0.9161308276370499,0.6999961404351475,0.611806010932984,1,27308827
Chr01_27314421_27701084,0.144624216430388,0.179284840798656,0.0675453957139389,0.144481875546063,Chr01_27314421_27701084,0.9161308276370499,0.6999961404351475,0.611806010932984,1,27314421
Chr01_27701085_27712150,0.143574312438389,0.206129260631262,0.0927806604398132,0.143202427482864,Chr01_27701085_27712150,0.9161308276370499,0.6999961404351475,0.611806010932984,1,27701085
Chr01_27712151_27987745,0.129253007188745,0.275029642357315,0.0664580133591623,0.138991226426385,Chr01_27712151_27987745,0.9161308276370499,0.6999961404351475,0.611806010932984,1,27712151
Chr01_27987746_27996902,0.116255127901106,0.333502064194468,0.0318646254599683,0.145827715237788,Chr01_27987746_27996902,0.9161308276370499,0.6999961404351475,0.6132754599726153,1,27987746
Chr01_27996903_28327995,0.134972464409886,0.183011068294582,0.0339621565645946,0.136196638476458,Chr01_27996903_28327995,0.9161308276370499,0.6999961404351475,0.611806010932984,1,27996903
Chr01_28327996_28328780,0.424154640160557,0.0456752726708887,0.0439501772795176,"NA",Chr01_28327996_28328780,0.8406006912700094,0.6999961404351475,NA,1,28327996
Chr01_28328781_28712697,0.410164015049481,0.0381228375995449,0.0404134771949175,"NA",Chr01_28328781_28712697,0.778727370811602,0.6999961404351475,NA,1,28328781
Chr01_28712698_28712702,0.346202553772658,0.0272677485727312,0.0649204990906032,"NA",Chr01_28712698_28712702,0.7402096618184484,0.6999961404351475,NA,1,28712698
Chr01_28712703_29260469,0.62442342459717,0.0869330836477007,0.0861206047726002,"NA",Chr01_28712703_29260469,0.9161308276370499,0.6999961404351475,NA,1,28712703
Chr01_29260470_29264772,0.874042336072002,0.153000269662876,0.0912000360522266,"NA",Chr01_29260470_29264772,0.9161308276370499,0.6999961404351475,NA,1,29260470
Chr01_29264773_29827856,0.207234639722363,0.151719181687407,0.0657267043537532,0.207261167915837,Chr01_29264773_29827856,0.9161308276370499,0.6999961404351475,0.6924315268653788,1,29264773
Chr01_29827857_29864780,0.232789103196902,0.183387790112123,0.0258236976994075,0.201095137521089,Chr01_29827857_29864780,0.9161308276370499,0.6999961404351475,0.6821680355687771,1,29827857
Chr01_29864781_30461232,0.843226292282596,0.0599359939360083,0.00425312698163269,"NA",Chr01_29864781_30461232,0.9111575826722285,0.5087803151778106,NA,1,29864781
Chr01_30461233_30463952,0.89293961804984,0.31360711716403,0.0989637901092658,"NA",Chr01_30461233_30463952,0.9161308276370499,0.6999961404351475,NA,1,30461233
Chr01_30463953_31287140,0.193742114859861,0.203656830133553,0.133398061538069,0.193032084703861,Chr01_30463953_31287140,0.9161308276370499,0.7186748417876904,0.675090047504578,1,30463953
Chr01_31287141_31299042,0.172924095317562,0.0589514108065967,0.0537055814780336,0.198225977103052,Chr01_31287141_31299042,0.9111575826722285,0.6999961404351475,0.6818806579814375,1,31287141
Chr01_31299043_32249075,0.150409526402862,0.0556454079295084,0.17355723004215,0.193511153682094,Chr01_31299043_32249075,0.89558287217832,0.7249467512748926,0.675090047504578,1,31299043
Chr01_32249076_32254238,0.185424187976017,0.0516794697712862,0.0692848395582934,0.218560468224765,Chr01_32249076_32254238,0.89558287217832,0.6999961404351475,0.7130478589755991,1,32249076
Chr01_32254239_32925441,0.166126204272565,0.0360843723762557,0.0243629573153988,0.207503910330993,Chr01_32254239_32925441,0.778727370811602,0.6999961404351475,0.6924315268653788,1,32254239
Chr01_32925442_32925676,0.197528330868167,0.0633614017638003,0.0383804122186758,0.22272957508467,Chr01_32925442_32925676,0.9161308276370499,0.6999961404351475,0.7130478589755991,1,32925442
Chr01_32925677_33648211,0.2807942492665,0.224898914036264,0.0810293549664264,0.233789392094388,Chr01_32925677_33648211,0.9161308276370499,0.6999961404351475,0.72134013440178,1,32925677
Chr01_33648212_33648861,0.377498403243974,0.700595121052331,0.167210340989937,0.254511960077248,Chr01_33648212_33648861,0.9681077896962685,0.724073739037872,0.7373522011716863,1,33648212
Chr01_33648862_33944256,0.274181559198535,0.434255040071551,0.189711161446424,0.221722615640839,Chr01_33648862_33944256,0.9256073832285485,0.72926873727591,0.7130478589755991,1,33648862
Chr01_33944257_33944395,0.275962636033905,0.336469590249766,0.0951071654146053,0.227217089976507,Chr01_33944257_33944395,0.9161308276370499,0.6999961404351475,0.7130478589755991,1,33944257
Chr01_33944396_34707623,0.976639427861765,0.512450804311721,0.0936641380528948,0.892841117146348,Chr01_33944396_34707623,0.9351174644599892,0.6999961404351475,0.9673149574199109,1,33944396
Chr01_34707624_34711948,0.738951782020308,0.920673364877977,0.401412230966077,0.943798994672557,Chr01_34707624_34711948,0.9810377103521434,0.9073659311746172,0.9820156615510905,1,34707624
Chr01_34711949_35098398,0.858959988194306,0.672384233442813,0.422783274646534,0.670816630202662,Chr01_34711949_35098398,0.9681077896962685,0.9073659311746172,0.9132625519832249,1,34711949
Chr01_35098399_35197978,0.982431715679566,0.689803214487401,0.536114999689665,0.755745571227397,Chr01_35098399_35197978,0.9681077896962685,0.9290300083045557,0.9385438700196947,1,35098399
Chr01_35197979_35842906,0.880847940944671,0.921440104185583,0.927764343510569,0.76936795959209,Chr01_35197979_35842906,0.9810377103521434,0.9826990813383033,0.9388347667838723,1,35197979
Chr01_35842907_35842941,0.888334383896402,0.831415183771098,0.881904683284789,0.746375397651755,Chr01_35842907_35842941,0.9749733153312709,0.9826990813383033,0.9385438700196947,1,35842907
Chr01_35842942_36467175,0.550097235495116,0.927938952337489,0.939581772461661,0.761415893909521,Chr01_35842942_36467175,0.9812569915878198,0.9848628217369216,0.938773812972783,1,35842942
Chr01_36467176_36477457,0.865286411908179,0.799792650155718,0.946594402530255,0.703161111079892,Chr01_36467176_36477457,0.9749733153312709,0.9878853252142357,0.9324857930951483,1,36467176
Chr01_36477458_36677915,0.858568388671895,0.7909632584776,0.878665048805888,0.689762452249811,Chr01_36477458_36677915,0.9749733153312709,0.9826990813383033,0.9247033748501833,1,36477458
Chr01_36677916_36678639,0.793523014215148,0.604495380262908,0.755658270390939,0.691650923400124,Chr01_36677916_36678639,0.957276314013234,0.9641723338501329,0.9252149607138914,1,36677916
Chr01_36678640_37008510,0.806347486694329,0.673671750917829,0.711732945479163,0.674972332710858,Chr01_36678640_37008510,0.9681077896962685,0.950884898812932,0.9148631617758649,1,36678640
Chr01_37008511_37008685,0.800763561966451,0.588649816341772,0.424314439976737,0.661339263820811,Chr01_37008511_37008685,0.9568277246531824,0.9073659311746172,0.9063890803258435,1,37008511
Chr01_37008686_37399402,0.88102602095705,0.766605275233562,0.391485571970798,0.651631331766161,Chr01_37008686_37399402,0.974139284398873,0.90495577868612,0.8991048038301637,1,37008686
Chr01_37399403_37399747,0.771289965020943,0.607175258731487,0.75919105435739,0.687166329959644,Chr01_37399403_37399747,0.957276314013234,0.9654988361879564,0.9240763215458163,1,37399403
Chr01_37399748_38492440,0.834945064750136,0.684532124361755,0.977201906656593,0.72408926082534,Chr01_37399748_38492440,0.9681077896962685,0.9945419111765804,0.9385438700196947,1,37399748
Chr01_38492441_38553272,0.970298969199338,0.969852641631875,0.623766245308566,0.756405666652777,Chr01_38492441_38553272,0.9876730417010642,0.9451904275125108,0.9385438700196947,1,38492441
Chr01_38553273_41248221,0.709999159839646,0.409415947146465,0.473247860382739,0.738958076959437,Chr01_38553273_41248221,0.9256073832285485,0.9197241842756692,0.9385438700196947,1,38553273
Chr01_41248222_41249634,0.711485890316951,0.082818571538971,0.653002722790479,0.517310803108864,Chr01_41248222_41249634,0.9161308276370499,0.9463791864402314,0.8664910589922401,1,41248222
Chr01_41249635_41946984,0.582717884789952,0.156229122142593,0.585113379999577,0.695970896843875,Chr01_41249635_41946984,0.9161308276370499,0.9368599650908119,0.9269547302866362,1,41249635
Chr01_41946985_41946999,0.947541939978523,0.179141476340908,0.315449574274425,0.48974031099392,Chr01_41946985_41946999,0.9161308276370499,0.8461265468494549,0.8664910589922401,1,41946985
Chr01_41947000_42826924,0.578705004638247,0.805319989952297,0.698566010949175,0.364288922098428,Chr01_41947000_42826924,0.9749733153312709,0.950884898812932,0.8664910589922401,1,41947000
Chr01_42826925_42828044,0.907952320831163,0.864267241585964,0.444236785473241,0.5786943963638,Chr01_42826925_42828044,0.9749733153312709,0.9073659311746172,0.8664910589922401,1,42826925
Chr01_42828045_44953517,0.765922267484389,0.769078704534294,0.122258786094448,0.508667515831606,Chr01_42828045_44953517,0.974139284398873,0.7186748417876904,0.8664910589922401,1,42828045
Chr01_44953518_50495391,0.750786115439801,0.514949742706807,0.308334461902456,0.750369528437349,Chr01_44953518_50495391,0.9351174644599892,0.8461265468494549,0.9385438700196947,1,44953518
Chr02_1_4524,0.000616442966625363,0.00180470644579355,0.675476421750078,"NA",Chr02_1_4524,0.17271040686244274,0.9496407560499127,NA,2,1
Chr02_4525_349303,0.000616442966625363,0.00180470644579355,0.675476421750078,"NA",Chr02_4525_349303,0.17271040686244274,0.9496407560499127,NA,2,4525
Chr02_349304_361275,0.000565309803731072,0.0014688315776558,0.797605361224903,"NA",Chr02_349304_361275,0.17271040686244274,0.9713045203797116,NA,2,349304
Chr02_361276_876244,0.000473647262815704,0.00105240698993955,0.686750467783292,"NA",Chr02_361276_876244,0.1678589148953582,0.9496407560499127,NA,2,361276
Chr02_876245_880558,0.00145565089047153,0.00403194765904174,0.984577424421193,"NA",Chr02_876245_880558,0.24619881281466868,0.9949742293253239,NA,2,876245
Chr02_880559_1380844,0.995553072479231,0.00570859419062763,0.869711631327379,0.321414317167748,Chr02_880559_1380844,0.27236951742962295,0.9826990813383033,0.8286343579898199,2,880559
Chr02_1380845_1380870,0.946825002786277,0.00480667150175432,0.869609006764775,0.33841793580894,Chr02_1380845_1380870,0.2503235173198926,0.9826990813383033,0.8412494436708063,2,1380845
Chr02_1380871_1588241,0.848490652730507,0.00227044571935302,0.688213639499798,0.372808990617522,Chr02_1380871_1588241,0.18848356082656356,0.9496407560499127,0.8664910589922401,2,1380871
Chr02_1588242_1591077,0.000408029256668645,0.00291317967185415,0.667955627581499,"NA",Chr02_1588242_1591077,0.2144548419972632,0.9496407560499127,NA,2,1588242
Chr02_1591078_2117143,0.523866545989609,0.00496985039611072,0.612459180686827,0.440782685711267,Chr02_1591078_2117143,0.2503235173198926,0.9431451211245536,0.8664910589922401,2,1591078
Chr02_2117144_2118662,0.000456675586200666,0.00411617659878234,0.617423714023224,"NA",Chr02_2117144_2118662,0.24619881281466868,0.9431451211245536,NA,2,2117144
Chr02_2118663_2439301,0.000212250587296417,0.00236343022980017,0.681315224360846,"NA",Chr02_2118663_2439301,0.18848356082656356,0.9496407560499127,NA,2,2118663
Chr02_2439302_2439318,0.00522360071807601,0.0293918152028224,0.821257747598355,"NA",Chr02_2439302_2439318,0.7402096618184484,0.9713045203797116,NA,2,2439302
Chr02_2439319_3802076,0.00376056579274343,0.0114283220215136,0.828602440974453,"NA",Chr02_2439319_3802076,0.4374761669835406,0.9713045203797116,NA,2,2439319
Chr02_3802077_3811171,0.00473380719776518,0.0152431401197298,0.901527003703803,"NA",Chr02_3802077_3811171,0.5209887533779078,0.9826990813383033,NA,2,3802077
Chr02_3811172_4203782,7.92133951476979e-05,0.000277903022863578,0.881724817733818,"NA",Chr02_3811172_4203782,0.07944778422763618,0.9826990813383033,NA,2,3811172
Chr02_4203783_4204963,5.26180798322462e-05,0.000332070153511541,0.931585781855284,"NA",Chr02_4203783_4204963,0.07944778422763618,0.9826990813383033,NA,2,4203783
Chr02_4204964_5059530,1.03604827624724e-05,3.45719143685536e-05,0.929696779539074,"NA",Chr02_4204964_5059530,0.033085322050705794,0.9826990813383033,NA,2,4204964
Chr02_5059531_5059566,3.28263119524831e-05,0.000273602541145172,0.82414125175001,"NA",Chr02_5059531_5059566,0.07944778422763618,0.9713045203797116,NA,2,5059531
Chr02_5059567_5396611,0.000141167954438349,0.000681011553631561,0.835332973504224,"NA",Chr02_5059567_5396611,0.13034561136508077,0.9749766852115072,NA,2,5059567
Chr02_5396612_5398283,0.000395490704877892,0.0015072054662391,0.872997512924319,"NA",Chr02_5396612_5398283,0.17271040686244274,0.9826990813383033,NA,2,5396612
Chr02_5398284_5923170,0.00259013223481073,0.00483050315068882,0.825814709705178,"NA",Chr02_5398284_5923170,0.2503235173198926,0.9713045203797116,NA,2,5398284
Chr02_5923171_5954021,0.00335582866349543,0.0231952415064828,0.231041347536001,"NA",Chr02_5923171_5954021,0.6726620036880011,0.7513186023786774,NA,2,5923171
Chr02_5954022_6493859,0.00265489662338795,0.0164521107407684,0.280631676949378,"NA",Chr02_5954022_6493859,0.5214099881665496,0.8092968643969275,NA,2,5954022
Chr02_6493860_6498865,0.0046058157235148,0.0343806041354909,0.375075702324445,"NA",Chr02_6493860_6498865,0.7763482654592793,0.8890986208731415,NA,2,6493860
Chr02_6498866_6748647,0.000535406005428032,0.00774139732760218,0.109437088840234,"NA",Chr02_6498866_6748647,0.3333780462995931,0.7186748417876904,NA,2,6498866
Chr02_6748648_6759682,0.000463527468906278,0.00368549768589027,0.174773516443668,"NA",Chr02_6748648_6759682,0.24619881281466868,0.7249467512748926,NA,2,6748648
Chr02_6759683_7031301,0.891733121020022,0.00597676057055599,0.331409543365558,0.224822909780348,Chr02_6759683_7031301,0.27236951742962295,0.8595093035253089,0.7130478589755991,2,6759683
Chr02_7031302_7048371,0.839873860158395,0.0130466782597499,0.479531313897251,0.242370178819851,Chr02_7031302_7048371,0.4639957914528492,0.9197241842756692,0.7281073804887475,2,7031302
Chr02_7048372_7535720,0.628152143306843,0.052890840752162,0.613789669466539,0.526271647567539,Chr02_7048372_7535720,0.89558287217832,0.9431451211245536,0.8664910589922401,2,7048372
Chr02_7535721_7537775,0.694483142133452,0.113900175115864,0.534157965443058,0.284435134034742,Chr02_7535721_7537775,0.9161308276370499,0.9290300083045557,0.7769548444918974,2,7535721
Chr02_7537776_7944758,0.673668970692205,0.135201351242957,0.721313747799079,0.296760001192248,Chr02_7537776_7944758,0.9161308276370499,0.950884898812932,0.7991694768949135,2,7537776
Chr02_7944759_7947379,0.217458344477848,0.278920008492012,0.890233436415788,"NA",Chr02_7944759_7947379,0.9161308276370499,0.9826990813383033,NA,2,7944759
Chr02_7947380_8614429,0.0904436919965749,0.174217571969511,0.904529538192097,"NA",Chr02_7947380_8614429,0.9161308276370499,0.9826990813383033,NA,2,7947380
Chr02_8614430_8625186,0.107707582813566,0.319107501308669,0.907047586961817,"NA",Chr02_8614430_8625186,0.9161308276370499,0.9826990813383033,NA,2,8614430
Chr02_8625187_9195211,0.139712621826268,0.39057411519644,0.842807811800487,"NA",Chr02_8625187_9195211,0.9161308276370499,0.9804425948078417,NA,2,8625187
Chr02_9195212_9195222,0.794760270527995,0.888951086091711,0.845145996033887,"NA",Chr02_9195212_9195222,0.9810377103521434,0.9804425948078417,NA,2,9195212
Chr02_9195223_9912687,0.725693096836845,0.470971040705235,0.674060721087602,"NA",Chr02_9195223_9912687,0.9351174644599892,0.9496407560499127,NA,2,9195223
Chr02_9912688_9912975,0.669376603793584,0.513722761391323,0.423496762923982,"NA",Chr02_9912688_9912975,0.9351174644599892,0.9073659311746172,NA,2,9912688
Chr02_9912976_10267833,0.565437357203889,0.629694565380529,0.495526526648795,0.400721936908324,Chr02_9912976_10267833,0.9680902260148886,0.9244032865553543,0.8664910589922401,2,9912976
Chr02_10267834_10267871,0.580721402203883,0.797760085588514,0.41408621948021,0.450985251043387,Chr02_10267834_10267871,0.9749733153312709,0.9073659311746172,0.8664910589922401,2,10267834
Chr02_10267872_10413420,0.581137170931621,0.765883160615874,0.316810452929491,0.45613984002578,Chr02_10267872_10413420,0.974139284398873,0.8461265468494549,0.8664910589922401,2,10267872
