Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_4235627_5264100,0.140163794399024,0.0125424638862578,0.68629894860145,0.0296628249275694,Chr01_4235627_5264100,0.6138145461337521,0.9765383908569633,0.4336422501316098,1,4235627
Chr01_5264101_5264149,0.132128069599092,0.00825821444085684,0.676389077081537,0.0276953130276772,Chr01_5264101_5264149,0.6138145461337521,0.9765383908569633,0.4193054305422524,1,5264101
Chr01_5264150_5885231,0.152026667330099,0.0246629752797635,0.893122163837531,0.0434264782240356,Chr01_5264150_5885231,0.6138145461337521,0.9881131916676498,0.4726075309950907,1,5264150
Chr01_5885232_5886075,0.222412148543605,0.117359131212437,0.330876006811741,"NA",Chr01_5885232_5886075,0.7117780116135338,0.8965755702860811,NA,1,5885232
Chr01_5886076_6253003,0.324875253698582,0.192615662888827,0.172824987453063,"NA",Chr01_5886076_6253003,0.7431864889973957,0.8963035439630754,NA,1,5886076
Chr01_6253004_6253851,0.398012572337083,0.191967601142623,0.197411237411823,"NA",Chr01_6253004_6253851,0.7431864889973957,0.8963035439630754,NA,1,6253004
Chr01_6253852_6811196,0.418363233383208,0.191281414684422,0.188930172268572,"NA",Chr01_6253852_6811196,0.7431864889973957,0.8963035439630754,NA,1,6253852
Chr01_6811197_6811650,0.698568280878075,0.36118197214534,0.379600790449568,"NA",Chr01_6811197_6811650,0.871302640966091,0.923754479140283,NA,1,6811197
Chr01_6811651_7107385,0.795488299128863,0.513087580037731,0.574170009868596,"NA",Chr01_6811651_7107385,0.9179041919157831,0.9765383908569633,NA,1,6811651
Chr01_7107386_7117068,0.86493314691654,0.638445054179747,0.23672355271583,"NA",Chr01_7107386_7117068,0.9333682529676689,0.8963035439630754,NA,1,7107386
Chr01_7117069_8021093,0.691575502402442,0.481805023193013,0.284463269673587,0.566004035405399,Chr01_7117069_8021093,0.9179041919157831,0.8963035439630754,0.9573762719086535,1,7117069
Chr01_8021094_8021338,0.710977455987181,0.540776802887219,0.292924695405591,"NA",Chr01_8021094_8021338,0.9179041919157831,0.8963035439630754,NA,1,8021094
Chr01_8021339_8546533,0.453046177333099,0.332532710549668,0.346699654196814,"NA",Chr01_8021339_8546533,0.8516410115982956,0.9140263610643277,NA,1,8021339
Chr01_8546534_8548055,0.873147970707767,0.878755962100841,0.74219916091447,"NA",Chr01_8546534_8548055,0.9851302162281853,0.9765383908569633,NA,1,8546534
Chr01_8548056_9439189,0.615281100961084,0.968446494584116,0.964914876336453,"NA",Chr01_8548056_9439189,0.989117711117395,0.9918791215541132,NA,1,8548056
Chr01_9439190_9439923,0.790284959970798,0.866834048122022,0.939034309785756,"NA",Chr01_9439190_9439923,0.9832367538981802,0.9918791215541132,NA,1,9439190
Chr01_9439924_10127710,0.823649963748282,0.76858329380507,0.88976735644636,"NA",Chr01_9439924_10127710,0.9546303748855683,0.9881131916676498,NA,1,9439924
Chr01_10127711_10127775,0.999784870295674,0.492170484104108,0.924683626990804,"NA",Chr01_10127711_10127775,0.9179041919157831,0.9918791215541132,NA,1,10127711
Chr01_10127776_10700451,0.997702402240305,0.629484559816471,0.980156042332489,"NA",Chr01_10127776_10700451,0.9281389673188425,0.9918791215541132,NA,1,10127776
Chr01_10700452_10700489,0.997440908865285,0.586671772521178,0.909522059085596,"NA",Chr01_10700452_10700489,0.9224543518910805,0.9918791215541132,NA,1,10700452
Chr01_10700490_11189458,0.738233533062675,0.962461167970394,0.522911997348801,0.949926116782472,Chr01_10700490_11189458,0.989117711117395,0.9765383908569633,0.990028151631233,1,10700490
Chr01_11189459_11289027,0.513939080147687,0.905211000150077,0.509680338877243,"NA",Chr01_11189459_11289027,0.9851302162281853,0.9765383908569633,NA,1,11189459
Chr01_11289028_11965532,0.11230947693997,0.855811390539594,0.84898635443364,0.0570598815272955,Chr01_11289028_11965532,0.9797374538658284,0.9765383908569633,0.4726075309950907,1,11289028
Chr01_11965533_11966198,0.380155609355005,0.944943829942235,0.650835191498148,"NA",Chr01_11965533_11966198,0.9886306736630425,0.9765383908569633,NA,1,11965533
Chr01_11966199_12330339,0.37059524855562,0.9539302296785,0.53375652978947,"NA",Chr01_11966199_12330339,0.9886306736630425,0.9765383908569633,NA,1,11966199
Chr01_12330340_12330527,0.44574917393751,0.981541090677706,0.315628997599386,"NA",Chr01_12330340_12330527,0.9910382631472561,0.8963035439630754,NA,1,12330340
Chr01_12330528_13051606,0.700200098127999,0.61844191703789,0.439816172035932,"NA",Chr01_12330528_13051606,0.9262111339675442,0.9681043985514792,NA,1,12330528
Chr01_13051607_13052006,0.586208546797704,0.718543149545365,0.239057979755882,"NA",Chr01_13051607_13052006,0.9455002691192618,0.8963035439630754,NA,1,13051607
Chr01_13052007_13382483,0.227889588489211,0.841962114165241,0.122480486526816,"NA",Chr01_13052007_13382483,0.9737659563664101,0.8803120500150305,NA,1,13052007
Chr01_13382484_13382509,0.289045465992338,0.897287094294838,0.225594960688931,"NA",Chr01_13382484_13382509,0.9851302162281853,0.8963035439630754,NA,1,13382484
Chr01_13382510_13576339,0.312679008882109,0.846021253831064,0.396210218448618,"NA",Chr01_13382510_13576339,0.9742988446646549,0.932139699712521,NA,1,13382510
Chr01_13576340_13576350,0.386648417257265,0.916733502015835,0.466787174686763,"NA",Chr01_13576340_13576350,0.9853978916853444,0.9765383908569633,NA,1,13576340
Chr01_13576351_14061355,0.247909632571672,0.628469506661483,0.52065698874502,"NA",Chr01_13576351_14061355,0.9281389673188425,0.9765383908569633,NA,1,13576351
Chr01_14061356_14061634,0.198702101661362,0.569612699357935,0.383052111792754,"NA",Chr01_14061356_14061634,0.9209884887845365,0.923754479140283,NA,1,14061356
Chr01_14061635_14604721,0.0739370574764071,0.269791126034919,0.265099703929963,"NA",Chr01_14061635_14604721,0.8033030908578784,0.8963035439630754,NA,1,14061635
Chr01_14604722_14607157,0.00787620121055368,0.0388954759659953,0.0816768314234702,"NA",Chr01_14604722_14607157,0.6411793854200272,0.8390363207665724,NA,1,14604722
Chr01_14607158_15449572,0.0130180215739027,0.0777776103260473,0.0531559825395766,"NA",Chr01_14607158_15449572,0.6949858910656038,0.7516893339033671,NA,1,14607158
Chr01_15449573_15456448,0.0250589758995801,0.0981879503098226,0.0549620452677607,"NA",Chr01_15449573_15456448,0.7028808046743747,0.7516893339033671,NA,1,15449573
Chr01_15456449_16406535,0.582011188421009,0.0992772082401355,0.0278606188675387,0.156251986332134,Chr01_15456449_16406535,0.7028808046743747,0.6372682874426636,0.5922143185674709,1,15456449
Chr01_16406536_16454790,0.597876709424509,0.0803885618509205,0.0145468894154744,0.129261224407185,Chr01_16406536_16454790,0.6949858910656038,0.6164521474506175,0.5464683464019097,1,16406536
Chr01_16454791_19216253,0.689890506050574,0.0269385694227979,0.0052444276356516,0.108315862906085,Chr01_16454791_19216253,0.6138145461337521,0.5576574719242868,0.5321192973873597,1,16454791
Chr01_19216254_19216663,0.000637129313262169,0.0259308554306436,0.0117782628761364,"NA",Chr01_19216254_19216663,0.6138145461337521,0.6164521474506175,NA,1,19216254
Chr01_19216664_20661429,0.00256303611007164,0.0494464440701643,0.0163766399412637,"NA",Chr01_19216664_20661429,0.6590816697381793,0.6164521474506175,NA,1,19216664
Chr01_20661430_20662913,0.00143954468193846,0.025557291958839,0.0199686693531548,"NA",Chr01_20661430_20662913,0.6138145461337521,0.6164521474506175,NA,1,20661430
Chr01_20662914_21251875,0.0010410770974692,0.0119789651308726,0.0314075177009215,"NA",Chr01_20662914_21251875,0.6138145461337521,0.6395105199953589,NA,1,20662914
Chr01_21251876_21488109,0.00615761383927988,0.0367029413045431,0.0419681496279016,"NA",Chr01_21251876_21488109,0.6411793854200272,0.7157561365694883,NA,1,21251876
Chr01_21488110_22523058,0.0235394565339213,0.106243861315408,0.0521764203790701,"NA",Chr01_21488110_22523058,0.708495572025017,0.7516893339033671,NA,1,21488110
Chr01_22523059_22523376,0.261217519903966,0.66063671898462,0.121322805035092,"NA",Chr01_22523059_22523376,0.9377187399002662,0.8803120500150305,NA,1,22523059
Chr01_22523377_25610270,0.330111068219126,0.765852918139218,0.490716771603106,"NA",Chr01_22523377_25610270,0.9546303748855683,0.9765383908569633,NA,1,22523377
Chr01_25610271_25623774,0.694081455334734,0.710668703495068,0.384173754125217,"NA",Chr01_25610271_25623774,0.9455002691192618,0.923754479140283,NA,1,25610271
Chr01_25623775_25991881,0.493657458619058,0.990002695474166,0.674132152075024,"NA",Chr01_25623775_25991881,0.9910382631472561,0.9765383908569633,NA,1,25623775
Chr01_25991882_26001088,0.542298034481175,0.74166584904858,0.448320756154779,"NA",Chr01_25991882_26001088,0.9464332341341165,0.9737426723297141,NA,1,25991882
Chr01_26001089_26286066,0.490318887678586,0.815629333567667,0.42128573925057,"NA",Chr01_26001089_26286066,0.9681222577833624,0.9460268640332454,NA,1,26001089
Chr01_26286067_26293474,0.413851811773918,0.944303438494685,0.497389767818689,"NA",Chr01_26286067_26293474,0.9886306736630425,0.9765383908569633,NA,1,26286067
Chr01_26293475_26583692,0.688997607187255,0.750842309413347,0.829687742600301,"NA",Chr01_26293475_26583692,0.949215442679753,0.9765383908569633,NA,1,26293475
Chr01_26583693_26647317,0.98143999165007,0.680083500922328,0.856186281468236,"NA",Chr01_26583693_26647317,0.9377187399002662,0.9770571430624948,NA,1,26583693
Chr01_26647318_27308826,0.166784316127806,0.385335248072074,0.908499024833032,0.129941984649314,Chr01_26647318_27308826,0.8776910242937725,0.9918791215541132,0.5464683464019097,1,26647318
Chr01_27308827_27314420,0.152738287015205,0.431565097202085,0.616434107036097,0.148114841896553,Chr01_27308827_27314420,0.8968832413931492,0.9765383908569633,0.5683907057780221,1,27308827
Chr01_27314421_27701084,0.173354775566116,0.352234923876709,0.762190392230355,0.156098955697532,Chr01_27314421_27701084,0.8643303132051553,0.9765383908569633,0.5922143185674709,1,27314421
Chr01_27701085_27712150,0.17842403565886,0.331882462337628,0.733773346571209,0.160764326765936,Chr01_27701085_27712150,0.8516410115982956,0.9765383908569633,0.6029910718294469,1,27701085
Chr01_27712151_27987745,0.193620965623167,0.20666873931668,0.552808724055858,0.144160080426259,Chr01_27712151_27987745,0.7431864889973957,0.9765383908569633,0.5679791435087012,1,27712151
Chr01_27987746_27996902,0.181909797237659,0.23177300661892,0.495954432934178,0.145265044954416,Chr01_27987746_27996902,0.7544447868513825,0.9765383908569633,0.5681066089300091,1,27987746
Chr01_27996903_28327995,0.186911360572062,0.203503266036508,0.43050341732133,0.141033446373102,Chr01_27996903_28327995,0.7431864889973957,0.9547392755197454,0.5623021822927573,1,27996903
Chr01_28327996_28328780,0.456970512788605,0.153749886159637,0.406419945320315,"NA",Chr01_28327996_28328780,0.7313082049819415,0.9394779895447861,NA,1,28327996
Chr01_28328781_28712697,0.501183017119763,0.171480593407519,0.365493813989858,"NA",Chr01_28328781_28712697,0.7392203959053859,0.918919994711795,NA,1,28328781
Chr01_28712698_28712702,0.371927620958858,0.0822039863959354,0.340116769363527,"NA",Chr01_28712698_28712702,0.6949858910656038,0.9048839845837768,NA,1,28712698
Chr01_28712703_29260469,0.532625094487661,0.130654914133196,0.359844018576189,"NA",Chr01_28712703_29260469,0.7313082049819415,0.9140858592546982,NA,1,28712703
Chr01_29260470_29264772,0.740431049229044,0.228435532479718,0.452412142030407,"NA",Chr01_29260470_29264772,0.7509850745163763,0.9737426723297141,NA,1,29260470
Chr01_29264773_29827856,0.00704776730900357,0.328380836574581,0.218997719949063,0.00659555203883305,Chr01_29264773_29827856,0.8516410115982956,0.8963035439630754,0.20248344759217463,1,29264773
Chr01_29827857_29864780,0.00829870410292942,0.309089721248297,0.0790861290287021,0.00636878454799678,Chr01_29827857_29864780,0.8253482442994731,0.8390363207665724,0.20248344759217463,1,29827857
Chr01_29864781_30461232,0.851204576217553,0.361002593749065,0.0820247140136447,"NA",Chr01_29864781_30461232,0.871302640966091,0.8390363207665724,NA,1,29864781
Chr01_30461233_30463952,0.71668799570082,0.50833047734159,0.276775883310439,"NA",Chr01_30461233_30463952,0.9179041919157831,0.8963035439630754,NA,1,30461233
Chr01_30463953_31287140,0.896044457662595,0.417720385550261,0.115882315184382,0.826371661778849,Chr01_30463953_31287140,0.8958033536994595,0.8803120500150305,0.990028151631233,1,30463953
Chr01_31287141_31299042,0.887163328383027,0.399183513331036,0.0838734084874974,0.823468259061775,Chr01_31287141_31299042,0.8940501940410785,0.8390363207665724,0.990028151631233,1,31287141
Chr01_31299043_32249075,0.841313814292073,0.377706968267873,0.158795497685968,0.806617280013531,Chr01_31299043_32249075,0.8776910242937725,0.8803822755902786,0.990028151631233,1,31299043
Chr01_32249076_32254238,0.894249100678795,0.575265175988026,0.151353868011911,0.813613651138816,Chr01_32249076_32254238,0.9209884887845365,0.8803822755902786,0.990028151631233,1,32249076
Chr01_32254239_32925441,0.710642367343551,0.291329448777864,0.161770940311312,0.752214892315276,Chr01_32254239_32925441,0.8144732467836916,0.8803822755902786,0.990028151631233,1,32254239
Chr01_32925442_32925676,0.807461791660239,0.504439829535954,0.232052902212598,0.775450340431487,Chr01_32925442_32925676,0.9179041919157831,0.8963035439630754,0.990028151631233,1,32925442
Chr01_32925677_33648211,0.914180918138597,0.603552937925671,0.272134554989817,0.814164115860785,Chr01_32925677_33648211,0.9241703555542264,0.8963035439630754,0.990028151631233,1,32925677
Chr01_33648212_33648861,0.858149447235601,0.664426108809066,0.375377352644756,0.781265566369741,Chr01_33648212_33648861,0.9377187399002662,0.9227321945791546,0.990028151631233,1,33648212
Chr01_33648862_33944256,0.703533209283943,0.385460167007019,0.45278525515854,0.728174536914647,Chr01_33648862_33944256,0.8776910242937725,0.9737426723297141,0.990028151631233,1,33648862
Chr01_33944257_33944395,0.684112234142065,0.189017924506734,0.212142201803612,0.74715976789252,Chr01_33944257_33944395,0.7431864889973957,0.8963035439630754,0.990028151631233,1,33944257
Chr01_33944396_34707623,0.972649748969011,0.255915395407328,0.156421818309248,0.995880593651079,Chr01_33944396_34707623,0.7926492303038326,0.8803822755902786,0.9991351053950367,1,33944396
Chr01_34707624_34711948,0.940332173840381,0.381876476546703,0.367511713899764,0.965191737184693,Chr01_34707624_34711948,0.8776910242937725,0.918919994711795,0.990028151631233,1,34707624
Chr01_34711949_35098398,0.490731040374186,0.494878022141142,0.151816878696715,0.375173382788585,Chr01_34711949_35098398,0.9179041919157831,0.8803822755902786,0.8457275960942977,1,34711949
Chr01_35098399_35197978,0.567177033147289,0.896787497076698,0.329920410156737,0.352901315354763,Chr01_35098399_35197978,0.9851302162281853,0.8965755702860811,0.8403113130233028,1,35098399
Chr01_35197979_35842906,0.718477639852116,0.767366281661623,0.812132060090064,0.450785060751614,Chr01_35197979_35842906,0.9546303748855683,0.9765383908569633,0.9256915578818316,1,35197979
Chr01_35842907_35842941,0.699637249319405,0.822186963506172,0.73096914464874,0.459767103853772,Chr01_35842907_35842941,0.9681222577833624,0.9765383908569633,0.9256915578818316,1,35842907
Chr01_35842942_36467175,0.444571165548951,0.755220872213995,0.923011034549113,0.479115882658635,Chr01_35842942_36467175,0.9528432228553106,0.9918791215541132,0.9368699106764391,1,35842942
Chr01_36467176_36477457,0.505564652501051,0.617936851730912,0.83868720673251,0.458023990923867,Chr01_36467176_36477457,0.9262111339675442,0.9765383908569633,0.9256915578818316,1,36467176
Chr01_36477458_36677915,0.530980701181752,0.759739337606009,0.915604492711221,0.44085825141345,Chr01_36477458_36677915,0.9546303748855683,0.9918791215541132,0.9256915578818316,1,36477458
Chr01_36677916_36678639,0.442922439831206,0.689185626901834,0.892269225176274,0.404566547383733,Chr01_36677916_36678639,0.9377187399002662,0.9881131916676498,0.8871566431914717,1,36677916
Chr01_36678640_37008510,0.336505915292581,0.513993001470933,0.939712951330254,0.368644275780567,Chr01_36678640_37008510,0.9179041919157831,0.9918791215541132,0.8403113130233028,1,36678640
Chr01_37008511_37008685,0.342621809096678,0.437709489363222,0.968236492803991,0.394100445945235,Chr01_37008511_37008685,0.8968832413931492,0.9918791215541132,0.8673034903597646,1,37008511
Chr01_37008686_37399402,0.430285620486414,0.505394075311841,0.982012995094814,0.435841903307254,Chr01_37008686_37399402,0.9179041919157831,0.9918791215541132,0.9256915578818316,1,37008686
Chr01_37399403_37399747,0.367413103950444,0.506683383494813,0.974317839626645,0.410438898736375,Chr01_37399403_37399747,0.9179041919157831,0.9918791215541132,0.8968309032887339,1,37399403
Chr01_37399748_38492440,0.40058589380118,0.575446104452193,0.853151023615794,0.418823589669945,Chr01_37399748_38492440,0.9209884887845365,0.9770571430624948,0.9054848030188247,1,37399748
Chr01_38492441_38553272,0.48790532209478,0.651608280620786,0.487360444761067,0.517107893596263,Chr01_38492441_38553272,0.9377187399002662,0.9765383908569633,0.9537218840985605,1,38492441
Chr01_38553273_41248221,0.509604399142477,0.213613378509315,0.515437248899972,0.705493450721809,Chr01_38553273_41248221,0.7431864889973957,0.9765383908569633,0.990028151631233,1,38553273
Chr01_41248222_41249634,0.540829557795432,0.786507386872728,0.720076425986389,0.454835293437602,Chr01_41248222_41249634,0.9551872706055847,0.9765383908569633,0.9256915578818316,1,41248222
Chr01_41249635_41946984,0.90440956941562,0.946191236717772,0.562780559758542,0.804353474119675,Chr01_41249635_41946984,0.9886306736630425,0.9765383908569633,0.990028151631233,1,41249635
Chr01_41946985_41946999,0.354607280302317,0.891852326331224,0.305443798632675,0.324183509098654,Chr01_41946985_41946999,0.9851302162281853,0.8963035439630754,0.8150142922606771,1,41946985
Chr01_41947000_42826924,0.580747641671682,0.507329505983892,0.470998758006135,0.750264161984753,Chr01_41947000_42826924,0.9179041919157831,0.9765383908569633,0.990028151631233,1,41947000
Chr01_42826925_42828044,0.185409131655748,0.288608059650986,0.605906576292226,0.358335747294229,Chr01_42826925_42828044,0.8144732467836916,0.9765383908569633,0.8403113130233028,1,42826925
Chr01_42828045_44953517,0.146142916587833,0.121939543411987,0.899867195674373,0.343028506721616,Chr01_42828045_44953517,0.7248207642563451,0.9918791215541132,0.8403113130233028,1,42828045
Chr01_44953518_50495391,0.652483791075974,0.118986760748091,0.85605904955263,0.655962434403988,Chr01_44953518_50495391,0.7161655977102082,0.9770571430624948,0.990028151631233,1,44953518
Chr02_1_4524,0.00271055134804017,0.0119037404995679,0.824814613100655,"NA",Chr02_1_4524,0.6138145461337521,0.9765383908569633,NA,2,1
Chr02_4525_349303,0.00271055134804017,0.0119037404995679,0.824814613100655,"NA",Chr02_4525_349303,0.6138145461337521,0.9765383908569633,NA,2,4525
Chr02_349304_361275,0.00464428825443413,0.0214027817865932,0.52072291985849,"NA",Chr02_349304_361275,0.6138145461337521,0.9765383908569633,NA,2,349304
Chr02_361276_876244,0.00215811454212124,0.0129017766567163,0.334248821041021,"NA",Chr02_361276_876244,0.6138145461337521,0.899736696500521,NA,2,361276
Chr02_876245_880558,0.01170624882225,0.0655103235856904,0.078442362870083,"NA",Chr02_876245_880558,0.6949858910656038,0.8390363207665724,NA,2,876245
Chr02_880559_1380844,0.0928998801686516,0.0643969920002262,0.0557584428403168,0.00937966380029364,Chr02_880559_1380844,0.6949858910656038,0.7516893339033671,0.2303645429352118,2,880559
Chr02_1380845_1380870,0.109396412688106,0.0447403316579127,0.0734972500191973,0.0104220625786756,Chr02_1380845_1380870,0.641379607907365,0.8390363207665724,0.23991077594615134,2,1380845
Chr02_1380871_1588241,0.186036873519062,0.0178985213334666,0.0389386662740467,0.0168683418492351,Chr02_1380871_1588241,0.6138145461337521,0.7157561365694883,0.299541674412808,2,1380871
Chr02_1588242_1591077,0.00133002258055449,0.0220593165120554,0.0304046795603707,"NA",Chr02_1588242_1591077,0.6138145461337521,0.6395105199953589,NA,2,1588242
Chr02_1591078_2117143,0.4572844127339,0.0188573290369543,0.0398821246237092,0.546178441917644,Chr02_1591078_2117143,0.6138145461337521,0.7157561365694883,0.9537218840985605,2,1591078
Chr02_2117144_2118662,0.00113155634072162,0.0236215087172668,0.0308317989599418,"NA",Chr02_2117144_2118662,0.6138145461337521,0.6395105199953589,NA,2,2117144
Chr02_2118663_2439301,0.000522663724731305,0.0123106857424312,0.0579508675348329,"NA",Chr02_2118663_2439301,0.6138145461337521,0.7572955737534621,NA,2,2118663
Chr02_2439302_2439318,0.0138747257655809,0.134919447608565,0.152131628972893,"NA",Chr02_2439302_2439318,0.7313082049819415,0.8803822755902786,NA,2,2439302
Chr02_2439319_3802076,0.0167805616724034,0.109903886700561,0.267883106631694,"NA",Chr02_2439319_3802076,0.7101661282619653,0.8963035439630754,NA,2,2439319
Chr02_3802077_3811171,0.0217185987329746,0.154571218788819,0.354189907675413,"NA",Chr02_3802077_3811171,0.7313082049819415,0.9140858592546982,NA,2,3802077
Chr02_3811172_4203782,0.00542566644415769,0.018180468888108,0.976558576282331,"NA",Chr02_3811172_4203782,0.6138145461337521,0.9918791215541132,NA,2,3811172
Chr02_4203783_4204963,0.00022093812622266,0.00312933371009994,0.449490202775848,"NA",Chr02_4203783_4204963,0.6138145461337521,0.9737426723297141,NA,2,4203783
Chr02_4204964_5059530,0.000428719168952084,0.00202369788445932,0.567087660067095,"NA",Chr02_4204964_5059530,0.6138145461337521,0.9765383908569633,NA,2,4204964
Chr02_5059531_5059566,0.00168045448688742,0.0125784398134434,0.454750974614061,"NA",Chr02_5059531_5059566,0.6138145461337521,0.9745108465031991,NA,2,5059531
Chr02_5059567_5396611,0.00676371253414686,0.0416128637522585,0.328738290419059,"NA",Chr02_5059567_5396611,0.6411793854200272,0.8963035439630754,NA,2,5059567
Chr02_5396612_5398283,0.0101973850777106,0.052116309043672,0.39381089127884,"NA",Chr02_5396612_5398283,0.6590816697381793,0.9320940620786191,NA,2,5396612
Chr02_5398284_5923170,0.0220964067874084,0.0655078934064277,0.490565193258025,"NA",Chr02_5398284_5923170,0.6949858910656038,0.9765383908569633,NA,2,5398284
Chr02_5923171_5954021,0.0655812014852485,0.208367987818735,0.247027614900675,"NA",Chr02_5923171_5954021,0.7431864889973957,0.8963035439630754,NA,2,5923171
Chr02_5954022_6493859,0.027727347045904,0.0824062804799379,0.331648643554099,"NA",Chr02_5954022_6493859,0.6949858910656038,0.8965755702860811,NA,2,5954022
Chr02_6493860_6498865,0.0245252075283125,0.0858828062650461,0.3788573112972,"NA",Chr02_6493860_6498865,0.6949858910656038,0.923754479140283,NA,2,6493860
Chr02_6498866_6748647,0.0106845065437881,0.0518560440222551,0.21990241007409,"NA",Chr02_6498866_6748647,0.6590816697381793,0.8963035439630754,NA,2,6498866
Chr02_6748648_6759682,0.00959201269976599,0.0606387624362316,0.130351405405375,"NA",Chr02_6748648_6759682,0.6949858910656038,0.8803120500150305,NA,2,6748648
Chr02_6759683_7031301,0.63812503462883,0.057530547991883,0.240159698282139,0.726525630656382,Chr02_6759683_7031301,0.679712770718914,0.8963035439630754,0.990028151631233,2,6759683
Chr02_7031302_7048371,0.657488178382062,0.0775120699149098,0.403945174243437,0.761093658170934,Chr02_7031302_7048371,0.6949858910656038,0.9394779895447861,0.990028151631233,2,7031302
Chr02_7048372_7535720,0.239508477728063,0.108624715551543,0.244578166193062,0.87269070562322,Chr02_7048372_7535720,0.708495572025017,0.8963035439630754,0.990028151631233,2,7048372
Chr02_7535721_7537775,0.613760289441275,0.126806342507472,0.139440114880805,0.775529027952573,Chr02_7535721_7537775,0.7313082049819415,0.8803120500150305,0.990028151631233,2,7535721
Chr02_7537776_7944758,0.632850729644892,0.153218249475079,0.235463104013082,0.799802323466134,Chr02_7537776_7944758,0.7313082049819415,0.8963035439630754,0.990028151631233,2,7537776
Chr02_7944759_7947379,0.179333617745657,0.503993318856789,0.351809557777689,"NA",Chr02_7944759_7947379,0.9179041919157831,0.9140858592546982,NA,2,7944759
Chr02_7947380_8614429,0.224490507574826,0.455804373785184,0.599985870845898,"NA",Chr02_7947380_8614429,0.9019715706566575,0.9765383908569633,NA,2,7947380
Chr02_8614430_8625186,0.226602848375195,0.605131068108435,0.500689609013618,"NA",Chr02_8614430_8625186,0.9241703555542264,0.9765383908569633,NA,2,8614430
Chr02_8625187_9195211,0.141844886501874,0.363283688826347,0.66238778081487,"NA",Chr02_8625187_9195211,0.871302640966091,0.9765383908569633,NA,2,8625187
Chr02_9195212_9195222,0.271088220104879,0.457888054306269,0.953817619031573,"NA",Chr02_9195212_9195222,0.9031572953635013,0.9918791215541132,NA,2,9195212
Chr02_9195223_9912687,0.334230920180967,0.534276949543339,0.848963720342092,"NA",Chr02_9195223_9912687,0.9179041919157831,0.9765383908569633,NA,2,9195223
Chr02_9912688_9912975,0.271039978528415,0.513597933409606,0.984576314542828,"NA",Chr02_9912688_9912975,0.9179041919157831,0.9918791215541132,NA,2,9912688
Chr02_9912976_10267833,0.705070749757987,0.211200009792074,0.473548976284961,0.934225277926239,Chr02_9912976_10267833,0.7431864889973957,0.9765383908569633,0.990028151631233,2,9912976
Chr02_10267834_10267871,0.637619172408483,0.178320787797614,0.31517441885234,0.975277444942814,Chr02_10267834_10267871,0.7431864889973957,0.8963035439630754,0.990028151631233,2,10267834
Chr02_10267872_10413420,0.634433655651939,0.170003935016179,0.323702884878795,0.972377063818428,Chr02_10267872_10413420,0.7392203959053859,0.8963035439630754,0.990028151631233,2,10267872
