Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_10127711_10127775,0.57009883592554,0.860853839048815,0.299809515877136,"NA",Chr01_10127711_10127775,0.9898417884251726,0.8036910551664401,NA,1,10127711
Chr01_10127776_10700451,0.754432410678649,0.55840044687453,0.163216295603872,"NA",Chr01_10127776_10700451,0.9585754844384067,0.7188676857130941,NA,1,10127776
Chr01_10700452_10700489,0.920313215964057,0.420882427911084,0.306771999555465,"NA",Chr01_10700452_10700489,0.9585754844384067,0.8109966949574033,NA,1,10700452
Chr01_10700490_11189458,0.560716720976183,0.563409992442101,0.657453300679959,0.554612046872197,Chr01_10700490_11189458,0.9585754844384067,0.9376319345016452,0.9032473132718241,1,10700490
Chr01_11189459_11289027,0.67886801081064,0.866082956826586,0.990807983766519,"NA",Chr01_11189459_11289027,0.9903117469607086,0.9991604219858362,NA,1,11189459
Chr01_11289028_11965532,0.269725638780043,0.815169592644783,0.726478683379151,0.274755372319614,Chr01_11289028_11965532,0.9819437942413486,0.96373583635642035,0.7704260151517854,1,11289028
Chr01_11965533_11966198,0.952578998188654,0.525197854146865,0.988949295851435,"NA",Chr01_11965533_11966198,0.9585754844384067,0.9991604219858362,NA,1,11965533
Chr01_11966199_12330339,0.530962557511572,0.232629805945006,0.818375726611209,"NA",Chr01_11966199_12330339,0.9585754844384067,0.98580840420574245,NA,1,11966199
Chr01_12330340_12330527,0.219512696508992,0.102207237984991,0.84887920073803,"NA",Chr01_12330340_12330527,0.9585754844384067,0.9872381810945152,NA,1,12330340
Chr01_12330528_13051606,0.254344786423634,0.107876165847384,0.957155436022294,"NA",Chr01_12330528_13051606,0.9585754844384067,0.9971743206685155,NA,1,12330528
Chr01_13051607_13052006,0.343091589659633,0.131807321669158,0.940503035090299,"NA",Chr01_13051607_13052006,0.9585754844384067,0.9955360082502069,NA,1,13051607
Chr01_13052007_13382483,0.443643969719856,0.174427307275888,0.935910238263679,"NA",Chr01_13052007_13382483,0.9585754844384067,0.9955360082502069,NA,1,13052007
Chr01_13382484_13382509,0.332197337241443,0.11640919735756,0.951844772778411,"NA",Chr01_13382484_13382509,0.9585754844384067,0.9955360082502069,NA,1,13382484
Chr01_13382510_13576339,0.30244856882699,0.0743174138828033,0.999919376967179,"NA",Chr01_13382510_13576339,0.938890416029274,0.999919376967179,NA,1,13382510
Chr01_13576340_13576350,0.40553661764071,0.135608796187904,0.93979840085025,"NA",Chr01_13576340_13576350,0.9585754844384067,0.9955360082502069,NA,1,13576340
Chr01_13576351_14061355,0.372447988324772,0.139110329261101,0.831526037872218,"NA",Chr01_13576351_14061355,0.9585754844384067,0.9872381810945152,NA,1,13576351
Chr01_14061356_14061634,0.609222207439581,0.21497811111557,0.822576023756897,"NA",Chr01_14061356_14061634,0.9585754844384067,0.98580840420574245,NA,1,14061356
Chr01_14061635_14604721,0.748991844166099,0.298129625326699,0.652324266149342,"NA",Chr01_14061635_14604721,0.9585754844384067,0.9376319345016452,NA,1,14061635
Chr01_14604722_14607157,0.572893074568398,0.828206484252113,0.392373032546064,"NA",Chr01_14604722_14607157,0.9819437942413486,0.8922744289580833,NA,1,14604722
Chr01_14607158_15449572,0.51258376055672,0.77782309628814,0.156142365951671,"NA",Chr01_14607158_15449572,0.9819437942413486,0.7188676857130941,NA,1,14607158
Chr01_15449573_15456448,0.215073212048791,0.971321334660545,0.0989076524898689,"NA",Chr01_15449573_15456448,0.9957334864468165,0.7128400832360191,NA,1,15449573
Chr01_15456449_16406535,0.982599396440077,0.688332178247082,0.126992935081145,0.799273207793577,Chr01_15456449_16406535,0.9622072619820199,0.7128400832360191,0.9437729859823436,1,15456449
Chr01_16406536_16454790,0.80704349605358,0.733230970702506,0.170781564285777,0.841345572244468,Chr01_16406536_16454790,0.9793298894633445,0.7188676857130941,0.9710266566881641,1,16406536
Chr01_16454791_19216253,0.740118885042291,0.559618853128903,0.113999974538222,0.853258612539039,Chr01_16454791_19216253,0.9585754844384067,0.7128400832360191,0.9774268434682275,1,16454791
Chr01_19216254_19216663,0.14919615022939,0.661724506150606,0.168024963858303,"NA",Chr01_19216254_19216663,0.9585754844384067,0.7188676857130941,NA,1,19216254
Chr01_19216664_20661429,0.640878081904705,0.568653363801971,0.319531827444075,"NA",Chr01_19216664_20661429,0.9585754844384067,0.8220213947956446,NA,1,19216664
Chr01_20661430_20662913,0.468751528337037,0.779205776255999,0.317350244746835,"NA",Chr01_20661430_20662913,0.9819437942413486,0.8214580666157641,NA,1,20661430
Chr01_20662914_21251875,0.413807719819362,0.938673875224634,0.514019343950493,"NA",Chr01_20662914_21251875,0.9957334864468165,0.9163819690429236,NA,1,20662914
Chr01_21251876_21488109,0.614312826734848,0.799941605754064,0.241612911369767,"NA",Chr01_21251876_21488109,0.9819437942413486,0.7812154028388333,NA,1,21251876
Chr01_21488110_22523058,0.835639751758823,0.527570733166805,0.177849291770179,"NA",Chr01_21488110_22523058,0.9585754844384067,0.7188676857130941,NA,1,21488110
Chr01_22523059_22523376,0.853460213235512,0.322593622139653,0.0507410863263683,"NA",Chr01_22523059_22523376,0.9585754844384067,0.7128400832360191,NA,1,22523059
Chr01_22523377_25610270,0.822375470054369,0.462780352009487,0.184588123724637,"NA",Chr01_22523377_25610270,0.9585754844384067,0.7188676857130941,NA,1,22523377
Chr01_25610271_25623774,0.692217006373748,0.457526566935029,0.134914301186727,"NA",Chr01_25610271_25623774,0.9585754844384067,0.7128400832360191,NA,1,25610271
Chr01_25623775_25991881,0.567072357690131,0.60035965609905,0.140462105858378,"NA",Chr01_25623775_25991881,0.9585754844384067,0.7128400832360191,NA,1,25623775
Chr01_25991882_26001088,0.759593298887649,0.389771101859218,0.0828150311608429,"NA",Chr01_25991882_26001088,0.9585754844384067,0.7128400832360191,NA,1,25991882
Chr01_26001089_26286066,0.740645892121516,0.36219814517568,0.0551545774521165,"NA",Chr01_26001089_26286066,0.9585754844384067,0.7128400832360191,NA,1,26001089
Chr01_26286067_26293474,0.875769556779194,0.279523236369863,0.03979123441049,"NA",Chr01_26286067_26293474,0.9585754844384067,0.7128400832360191,NA,1,26286067
Chr01_26293475_26583692,0.666315181888887,0.518075887337916,0.132447304744384,"NA",Chr01_26293475_26583692,0.9585754844384067,0.7128400832360191,NA,1,26293475
Chr01_26583693_26647317,0.704758880061506,0.535361667642704,0.129709606907019,"NA",Chr01_26583693_26647317,0.9585754844384067,0.7128400832360191,NA,1,26583693
Chr01_26647318_27308826,0.140778650499494,0.400176740303745,0.0956529125068585,0.160067868013066,Chr01_26647318_27308826,0.9585754844384067,0.7128400832360191,0.6998234638061208,1,26647318
Chr01_27308827_27314420,0.15206097376988,0.273482115126805,0.0408322678784776,0.165267756110566,Chr01_27308827_27314420,0.9585754844384067,0.7128400832360191,0.6998234638061208,1,27308827
Chr01_27314421_27701084,0.177559133575075,0.184083424772114,0.0835070514231216,0.170147851518062,Chr01_27314421_27701084,0.9585754844384067,0.7128400832360191,0.7106855838917692,1,27314421
Chr01_27701085_27712150,0.176266309110414,0.210434616276314,0.126530022279762,0.165172946209468,Chr01_27701085_27712150,0.9585754844384067,0.7128400832360191,0.6998234638061208,1,27701085
Chr01_27712151_27987745,0.154044315393598,0.325290950677872,0.112235446450312,0.16340315481799,Chr01_27712151_27987745,0.9585754844384067,0.7128400832360191,0.6998234638061208,1,27712151
Chr01_27987746_27996902,0.139810978619819,0.39745137364973,0.0586394745818096,0.172092847632563,Chr01_27987746_27996902,0.9585754844384067,0.7128400832360191,0.7139527597729302,1,27987746
Chr01_27996903_28327995,0.162857877388706,0.200636945268992,0.0569460793589603,0.159143051179705,Chr01_27996903_28327995,0.9585754844384067,0.7128400832360191,0.6998234638061208,1,27996903
Chr01_28327996_28328780,0.36156337490927,0.0460325816631237,0.0834045052236253,"NA",Chr01_28327996_28328780,0.8230492239292918,0.7128400832360191,NA,1,28327996
Chr01_28328781_28712697,0.34430159388905,0.0378979820186146,0.0827856174997789,"NA",Chr01_28328781_28712697,0.8230492239292918,0.7128400832360191,NA,1,28328781
Chr01_28712698_28712702,0.297643167574999,0.0320517824460677,0.139346977181393,"NA",Chr01_28712698_28712702,0.8071988368654418,0.7128400832360191,NA,1,28712698
Chr01_28712703_29260469,0.546268693198827,0.100481869484933,0.180986506894177,"NA",Chr01_28712703_29260469,0.9585754844384067,0.7188676857130941,NA,1,28712703
Chr01_29260470_29264772,0.738966534904391,0.155330557706393,0.182537988114473,"NA",Chr01_29260470_29264772,0.9585754844384067,0.7188676857130941,NA,1,29260470
Chr01_29264773_29827856,0.229723657434617,0.151637927013671,0.1467899394495,0.251580240857835,Chr01_29264773_29827856,0.9585754844384067,0.7128400832360191,0.7635113813007183,1,29264773
Chr01_29827857_29864780,0.255657200120449,0.20246237462369,0.0700660426354386,0.241468570969329,Chr01_29827857_29864780,0.9585754844384067,0.7128400832360191,0.762615734293814,1,29827857
Chr01_29864781_30461232,0.697913913993844,0.06086592050679,0.012707859315639,"NA",Chr01_29864781_30461232,0.9034078138917706,0.7128400832360191,NA,1,29864781
Chr01_30461233_30463952,0.957171072674824,0.323842289838013,0.200823556369305,"NA",Chr01_30461233_30463952,0.9585754844384067,0.7305729901048325,NA,1,30461233
Chr01_30463953_31287140,0.18311690587394,0.200756537151304,0.271617930442082,0.202260662700773,Chr01_30463953_31287140,0.9585754844384067,0.7994367696587386,0.7552999008381288,1,30463953
Chr01_31287141_31299042,0.158254868787748,0.0469024562777002,0.110936240287996,0.206764355152379,Chr01_31287141_31299042,0.8230492239292918,0.7128400832360191,0.7552999008381288,1,31287141
Chr01_31299043_32249075,0.142808948067745,0.0491047361077101,0.280645025659979,0.203776375339883,Chr01_31299043_32249075,0.8244426746505013,0.7994367696587386,0.7552999008381288,1,31299043
Chr01_32249076_32254238,0.173686360466074,0.0361039900237162,0.109119149638543,0.230597481891408,Chr01_32249076_32254238,0.8230492239292918,0.7128400832360191,0.7571489512370294,1,32249076
Chr01_32254239_32925441,0.164535850459029,0.0290859260824848,0.0416948267090307,0.224464007277116,Chr01_32254239_32925441,0.7893525735097556,0.7128400832360191,0.7552999008381288,1,32254239
Chr01_32925442_32925676,0.188935544206491,0.0481617100731874,0.0617631055249529,0.236268461379366,Chr01_32925442_32925676,0.8230492239292918,0.7128400832360191,0.762615734293814,1,32925442
Chr01_32925677_33648211,0.272587496394746,0.20165770235421,0.134198527746831,0.249651079141786,Chr01_32925677_33648211,0.9585754844384067,0.7128400832360191,0.762615734293814,1,32925677
Chr01_33648212_33648861,0.369380904310656,0.644923969277635,0.227844775601506,0.270565615258377,Chr01_33648212_33648861,0.9585754844384067,0.7679154389528852,0.769481745955897,1,33648212
Chr01_33648862_33944256,0.277234638282639,0.415610879178501,0.260753618333245,0.239914802955261,Chr01_33648862_33944256,0.9585754844384067,0.7916040811071106,0.762615734293814,1,33648862
Chr01_33944257_33944395,0.279448971742766,0.331002198583063,0.145414542051207,0.24559335382193,Chr01_33944257_33944395,0.9585754844384067,0.7128400832360191,0.762615734293814,1,33944257
Chr01_33944396_34707623,0.975879124325637,0.494902788413884,0.145864303696825,0.89234770793684,Chr01_33944396_34707623,0.9585754844384067,0.7128400832360191,0.9810573204038292,1,33944396
Chr01_34707624_34711948,0.780725744151611,0.928083565778324,0.536552118465056,0.942188903620898,Chr01_34707624_34711948,0.9957334864468165,0.9163819690429236,0.9838503177265839,1,34707624
Chr01_34711949_35098398,0.846486674607566,0.648454732252209,0.572662745951081,0.712948812400582,Chr01_34711949_35098398,0.9585754844384067,0.9163819690429236,0.9197337339522518,1,34711949
Chr01_35098399_35197978,0.987538395999929,0.608580272987936,0.729469929069737,0.812471308805444,Chr01_35098399_35197978,0.9585754844384067,0.9642302791709092,0.9514754308058182,1,35098399
Chr01_35197979_35842906,0.926987488130957,0.924752503874091,0.797833231185389,0.821466698189831,Chr01_35197979_35842906,0.9957334864468165,0.9813964039131328,0.954329685919946,1,35197979
Chr01_35842907_35842941,0.925636025570156,0.945663766707609,0.749363273853589,0.794734824175922,Chr01_35842907_35842941,0.9957334864468165,0.9678011512522061,0.9437729859823436,1,35842907
Chr01_35842942_36467175,0.580904899499947,0.866951229435696,0.755750829788868,0.730439652956319,Chr01_35842942_36467175,0.9903117469607086,0.9714778128274824,0.9197337339522518,1,35842942
Chr01_36467176_36477457,0.853140669777743,0.775567804644145,0.831272238536673,0.747629741316076,Chr01_36467176_36477457,0.9819437942413486,0.9872381810945152,0.9204476248630928,1,36467176
Chr01_36477458_36677915,0.822966408938851,0.708623023350414,0.921776297787998,0.733448297436741,Chr01_36477458_36677915,0.9646546704784442,0.9933563377981073,0.9197337339522518,1,36477458
Chr01_36677916_36678639,0.778035295403228,0.55330417185448,0.946678354054576,0.740135691054415,Chr01_36677916_36678639,0.9585754844384067,0.9955360082502069,0.9197337339522518,1,36677916
Chr01_36678640_37008510,0.795218043012804,0.626830421772208,0.909966495778717,0.724652211194773,Chr01_36678640_37008510,0.9585754844384067,0.9907019642223791,0.9197337339522518,1,36678640
Chr01_37008511_37008685,0.791723942078954,0.594134212943499,0.579185676041868,0.699107937540776,Chr01_37008511_37008685,0.9585754844384067,0.9163819690429236,0.9197337339522518,1,37008511
Chr01_37008686_37399402,0.848368788053165,0.733913950455422,0.514370241496134,0.682679031312564,Chr01_37008686_37399402,0.9793298894633445,0.9163819690429236,0.9197337339522518,1,37008686
Chr01_37399403_37399747,0.713844872156504,0.507283552020411,0.981379929852769,0.732622285543406,Chr01_37399403_37399747,0.9585754844384067,0.9974053145142378,0.9197337339522518,1,37399403
Chr01_37399748_38492440,0.78853923835889,0.587824386032623,0.758354606605872,0.772712594388897,Chr01_37399748_38492440,0.9585754844384067,0.9728490060614202,0.9321137916545057,1,37399748
Chr01_38492441_38553272,0.912204467699953,0.779819890498009,0.522567443927258,0.815102358760454,Chr01_38492441_38553272,0.9819437942413486,0.9163819690429236,0.9514754308058182,1,38492441
Chr01_38553273_41248221,0.769410580297071,0.46810624027758,0.340552682570228,0.772713224677758,Chr01_38553273_41248221,0.9585754844384067,0.8509371206780894,0.9321137916545057,1,38553273
Chr01_41248222_41249634,0.771198799318136,0.115669636328398,0.476787665615304,0.561175739641463,Chr01_41248222_41249634,0.9585754844384067,0.903536229690784,0.9032473132718241,1,41248222
Chr01_41249635_41946984,0.77684514103687,0.180668483023219,0.494476965474427,0.565262375782537,Chr01_41249635_41946984,0.9585754844384067,0.9084498727529765,0.9032473132718241,1,41249635
Chr01_41946985_41946999,0.948485099141304,0.177703590486864,0.260800255518912,0.519230191464442,Chr01_41946985_41946999,0.9585754844384067,0.7916040811071106,0.9032473132718241,1,41946985
Chr01_41947000_42826924,0.503037292661887,0.76546949651871,0.624224936894158,0.311948365723012,Chr01_41947000_42826924,0.9819437942413486,0.9350415607623943,0.8006291785379455,1,41947000
Chr01_42826925_42828044,0.952019443751183,0.824730190239615,0.511593488696399,0.62578288245543,Chr01_42826925_42828044,0.9819437942413486,0.9163819690429236,0.9115645002160111,1,42826925
Chr01_42828045_44953517,0.83826796970103,0.848033193291434,0.144831644625531,0.557162444191777,Chr01_42828045_44953517,0.9859443497117124,0.7128400832360191,0.9032473132718241,1,42828045
Chr01_44953518_50495391,0.672137092882426,0.654544162264569,0.391002323118189,0.728542643441758,Chr01_44953518_50495391,0.9585754844384067,0.8922744289580833,0.9197337339522518,1,44953518
Chr02_1_4524,0.00116251006142598,0.00272529301432169,0.606440843601708,"NA",Chr02_1_4524,0.26081054147058574,0.9256202349710281,NA,2,1
Chr02_4525_349303,0.00116251006142598,0.00272529301432169,0.606440843601708,"NA",Chr02_4525_349303,0.26081054147058574,0.9256202349710281,NA,2,4525
Chr02_349304_361275,0.00091927343806375,0.00190737605034109,0.700146138081015,"NA",Chr02_349304_361275,0.25472729591730187,0.9517611564538798,NA,2,349304
Chr02_361276_876244,0.000946088896719055,0.00153933831819991,0.556606327576658,"NA",Chr02_361276_876244,0.24552446175288564,0.9163819690429236,NA,2,361276
Chr02_876245_880558,0.00306167156591269,0.00635026712394816,0.825112363394775,"NA",Chr02_876245_880558,0.3574826845657876,0.98580840420574245,NA,2,876245
Chr02_880559_1380844,0.980970361590234,0.00910398490535284,0.984831408228821,0.342615366067388,Chr02_880559_1380844,0.3788049371488117,0.9983937051641755,0.8090993644822163,2,880559
Chr02_1380845_1380870,0.959947265969607,0.00799511562101371,0.970368413607954,0.364777671045917,Chr02_1380845_1380870,0.3788049371488117,0.9971743206685155,0.825722498847186,2,1380845
Chr02_1380871_1588241,0.849861896212121,0.00340708374799198,0.796745136543743,0.401831562920305,Chr02_1380871_1588241,0.29641628607530224,0.9813964039131328,0.867555966531103,2,1380871
Chr02_1588242_1591077,0.000849838188195797,0.00465339697747761,0.787245302635179,"NA",Chr02_1588242_1591077,0.31809292196043376,0.9806103976907884,NA,2,1588242
Chr02_1591078_2117143,0.716769103843841,0.00883186262499161,0.678017545572848,0.337954032460053,Chr02_1591078_2117143,0.3788049371488117,0.9439449278384837,0.8090993644822163,2,1591078
Chr02_2117144_2118662,0.00107977566160734,0.00717003570743313,0.672311710870255,"NA",Chr02_2117144_2118662,0.3788049371488117,0.943166800956312,NA,2,2117144
Chr02_2118663_2439301,0.000478502268995281,0.00393393313807399,0.740064297921917,"NA",Chr02_2118663_2439301,0.2987992036603328,0.9666714619578366,NA,2,2118663
Chr02_2439302_2439318,0.00950996698857846,0.0391945009120373,0.861355101277089,"NA",Chr02_2439302_2439318,0.8230492239292918,0.989412891039739,NA,2,2439302
Chr02_2439319_3802076,0.00720691922163923,0.0175990714506118,0.858750467204736,"NA",Chr02_2439319_3802076,0.6237893103050182,0.989412891039739,NA,2,2439319
Chr02_3802077_3811171,0.00856655532630543,0.0215303511026952,0.866904756576973,"NA",Chr02_3802077_3811171,0.6438920626649783,0.989412891039739,NA,2,3802077
Chr02_3811172_4203782,0.000127183663705171,0.000391569414818001,0.922773024349548,"NA",Chr02_3811172_4203782,0.15254518973305325,0.9933563377981073,NA,2,3811172
Chr02_4203783_4204963,0.000163236125467973,0.000710677726958367,0.978267924929677,"NA",Chr02_4203783_4204963,0.15608890439160764,0.9974053145142378,NA,2,4203783
Chr02_4204964_5059530,2.99878271193116e-05,6.92398161121381e-05,0.933174605802745,"NA",Chr02_4204964_5059530,0.06626250401931616,0.9955360082502069,NA,2,4204964
Chr02_5059531_5059566,8.41430329368114e-05,0.000478198086937471,0.890195409339734,"NA",Chr02_5059531_5059566,0.15254518973305325,0.989412891039739,NA,2,5059531
Chr02_5059567_5396611,0.000229567444320051,0.000815511517197532,0.905493488909722,"NA",Chr02_5059567_5396611,0.15608890439160764,0.9907019642223791,NA,2,5059567
Chr02_5396612_5398283,0.000699447339774597,0.00212938178405268,0.9498649734295,"NA",Chr02_5396612_5398283,0.25472729591730187,0.9955360082502069,NA,2,5396612
Chr02_5398284_5923170,0.00384684907117521,0.00632704229801534,0.883871909616103,"NA",Chr02_5398284_5923170,0.3574826845657876,0.989412891039739,NA,2,5398284
Chr02_5923171_5954021,0.0037075109400697,0.0214146719252188,0.295045178522156,"NA",Chr02_5923171_5954021,0.6438920626649783,0.8036910551664401,NA,2,5923171
Chr02_5954022_6493859,0.00363963329122953,0.0175412567038922,0.355412058427898,"NA",Chr02_5954022_6493859,0.6237893103050182,0.8662292745146521,NA,2,5954022
Chr02_6493860_6498865,0.00678713459363942,0.0384748590600462,0.465866863015887,"NA",Chr02_6493860_6498865,0.8230492239292918,0.903536229690784,NA,2,6493860
Chr02_6498866_6748647,0.00084905742908442,0.00902176541908828,0.165226468748443,"NA",Chr02_6498866_6748647,0.3788049371488117,0.7188676857130941,NA,2,6498866
Chr02_6748648_6759682,0.00072827905958067,0.00405892335170776,0.250703310143851,"NA",Chr02_6748648_6759682,0.2987992036603328,0.7866330092054603,NA,2,6748648
Chr02_6759683_7031301,0.931430471948182,0.0062893002926171,0.412532328562924,0.260010052797559,Chr02_6759683_7031301,0.3574826845657876,0.903536229690784,0.7638572842952213,2,6759683
Chr02_7031302_7048371,0.877517250402813,0.013707570623645,0.553583312729272,0.277628257198642,Chr02_7031302_7048371,0.5247258034731307,0.9163819690429236,0.7704260151517854,2,7031302
Chr02_7048372_7535720,0.694773109245478,0.0639200051119453,0.704587516484841,0.514459154546716,Chr02_7048372_7535720,0.9034078138917706,0.9550853445835592,0.9032473132718241,2,7048372
Chr02_7535721_7537775,0.712011565334391,0.140230187154499,0.693914718636577,0.330844112371929,Chr02_7535721_7537775,0.9585754844384067,0.9500377478329102,0.8030324205400551,2,7535721
Chr02_7537776_7944758,0.692454134030476,0.159939356573653,0.88140492309215,0.341986361563949,Chr02_7537776_7944758,0.9585754844384067,0.989412891039739,0.8090993644822163,2,7537776
Chr02_7944759_7947379,0.272093539428366,0.289747332616567,0.728718993427357,"NA",Chr02_7944759_7947379,0.9585754844384067,0.9642302791709092,NA,2,7944759
Chr02_7947380_8614429,0.0965794163731895,0.162703974483709,0.812403976401178,"NA",Chr02_7947380_8614429,0.9585754844384067,0.98580840420574245,NA,2,7947380
Chr02_8614430_8625186,0.11846646436232,0.30231206444557,0.995071088854321,"NA",Chr02_8614430_8625186,0.9585754844384067,0.999919376967179,NA,2,8614430
Chr02_8625187_9195211,0.156690357149469,0.384446156071237,0.753058363168951,"NA",Chr02_8625187_9195211,0.9585754844384067,0.9712222402673614,NA,2,8625187
Chr02_9195212_9195222,0.848126009472821,0.890187911459483,0.78149387201388,"NA",Chr02_9195212_9195222,0.9913565795074094,0.9806103976907884,NA,2,9195212
Chr02_9195223_9912687,0.665277224203967,0.475643139997641,0.601297837639057,"NA",Chr02_9195223_9912687,0.9585754844384067,0.9256202349710281,NA,2,9195223
Chr02_9912688_9912975,0.574989024201703,0.498107037080587,0.346442710647139,"NA",Chr02_9912688_9912975,0.9585754844384067,0.8634001929409167,NA,2,9912688
Chr02_9912976_10267833,0.592354958997716,0.62366084300597,0.448672528898514,0.442067816677865,Chr02_9912976_10267833,0.9585754844384067,0.903536229690784,0.8870249654908794,2,9912976
Chr02_10267834_10267871,0.609525038581146,0.807696454197578,0.395184713752712,0.493247703278915,Chr02_10267834_10267871,0.9819437942413486,0.8922744289580833,0.9032473132718241,2,10267834
Chr02_10267872_10413420,0.609494152535975,0.794966801576825,0.299670655598865,0.501239395987859,Chr02_10267872_10413420,0.9819437942413486,0.8036910551664401,0.9032473132718241,2,10267872
