Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_8021339_8546533,0.021945661121128,0.00956087058292587,0.924657933917732,"NA",Chr01_8021339_8546533,0.4843877875808273,0.9815746724793216,NA,1,8021339
Chr01_8546534_8548055,0.0610070062700951,0.0222240864159459,0.74425431096121,"NA",Chr01_8546534_8548055,0.4843877875808273,0.9650252845821756,NA,1,8546534
Chr01_8548056_9439189,0.0487643636912704,0.0119030116914937,0.407213155124473,"NA",Chr01_8548056_9439189,0.4843877875808273,0.9157285319424587,NA,1,8548056
Chr01_9439190_9439923,0.122789310180303,0.0408734017495412,0.305162274070389,"NA",Chr01_9439190_9439923,0.4843877875808273,0.8714934291386021,NA,1,9439190
Chr01_9439924_10127710,0.151167518014695,0.0565475375407715,0.420356202381277,"NA",Chr01_9439924_10127710,0.4843877875808273,0.9157285319424587,NA,1,9439924
Chr01_10127711_10127775,0.137505114529004,0.0548545886600648,0.437813398897402,"NA",Chr01_10127711_10127775,0.4843877875808273,0.9247926237753722,NA,1,10127711
Chr01_10127776_10700451,0.0334371112532187,0.0137904244818018,0.474197629749204,"NA",Chr01_10127776_10700451,0.4843877875808273,0.9247926237753722,NA,1,10127776
Chr01_10700452_10700489,0.0777191993073679,0.0273421667395847,0.45121573298936,"NA",Chr01_10700452_10700489,0.4843877875808273,0.9247926237753722,NA,1,10700452
Chr01_10700490_11189458,0.0876809152067976,0.0355841233277819,0.613077027245381,0.275290009057011,Chr01_10700490_11189458,0.4843877875808273,0.9326686305979222,0.9902827267104531,1,10700490
Chr01_11189459_11289027,0.0919298446167209,0.0453768392678271,0.857195586015163,"NA",Chr01_11189459_11289027,0.4843877875808273,0.9678061460859853,NA,1,11189459
Chr01_11289028_11965532,0.917626310538253,0.106649652874742,0.955016445941411,0.696645343836729,Chr01_11289028_11965532,0.5924381960395855,0.9837140392807185,0.9902827267104531,1,11289028
Chr01_11965533_11966198,0.189079625139771,0.153099001018914,0.752458677964888,"NA",Chr01_11965533_11966198,0.6210690506603606,0.9665811473991917,NA,1,11965533
Chr01_11966199_12330339,0.10586653692912,0.0486218735804541,0.673407452049995,"NA",Chr01_11966199_12330339,0.4843877875808273,0.9462335801995264,NA,1,11966199
Chr01_12330340_12330527,0.120466392386732,0.0688666677131367,0.831015010790641,"NA",Chr01_12330340_12330527,0.5148859453239986,0.9670124687620468,NA,1,12330340
Chr01_12330528_13051606,0.0658452349914035,0.0266195546738299,0.961724529230452,"NA",Chr01_12330528_13051606,0.4843877875808273,0.9852555875154656,NA,1,12330528
Chr01_13051607_13052006,0.0440005200646527,0.0222701056160171,0.821004210278139,"NA",Chr01_13051607_13052006,0.4843877875808273,0.9670124687620468,NA,1,13051607
Chr01_13052007_13382483,0.076503599071287,0.0450521606483889,0.749230706838617,"NA",Chr01_13052007_13382483,0.4843877875808273,0.9650252845821756,NA,1,13052007
Chr01_13382484_13382509,0.0686602628985308,0.0571952142075585,0.96443096574263,"NA",Chr01_13382484_13382509,0.4843877875808273,0.986068839974035,NA,1,13382484
Chr01_13382510_13576339,0.0490076406671875,0.0331818015771768,0.9883543256708,"NA",Chr01_13382510_13576339,0.4843877875808273,0.9935452622552053,NA,1,13382510
Chr01_13576340_13576350,0.0693156474138567,0.0478589192001554,0.994991352922015,"NA",Chr01_13576340_13576350,0.4843877875808273,0.994991352922015,NA,1,13576340
Chr01_13576351_14061355,0.0864620511085399,0.0639988261129986,0.956663590380582,"NA",Chr01_13576351_14061355,0.49825996938882783,0.9837140392807185,NA,1,13576351
Chr01_14061356_14061634,0.0936701329283973,0.0507420057130489,0.804345113089648,"NA",Chr01_14061356_14061634,0.4843877875808273,0.9670124687620468,NA,1,14061356
Chr01_14061635_14604721,0.0839918895910976,0.0442993414990853,0.762249471538632,"NA",Chr01_14061635_14604721,0.4843877875808273,0.9670124687620468,NA,1,14061635
Chr01_14604722_14607157,0.16307524855702,0.168609160527406,0.575859899397112,"NA",Chr01_14604722_14607157,0.6364438300248018,0.9326686305979222,NA,1,14604722
Chr01_14607158_15449572,0.253747918330201,0.195714564912231,0.329426460444301,"NA",Chr01_14607158_15449572,0.6364438300248018,0.8800885273654725,NA,1,14607158
Chr01_15449573_15456448,0.312162374060098,0.205074303868363,0.214026969365538,"NA",Chr01_15449573_15456448,0.6364438300248018,0.8525334757319596,NA,1,15449573
Chr01_15456449_16406535,0.368664976971677,0.116588075024478,0.154114454934468,0.534746058078525,Chr01_15456449_16406535,0.6020806071165102,0.8211532929845872,0.9902827267104531,1,15456449
Chr01_16406536_16454790,0.395945051879101,0.153807068972315,0.198906510947276,0.549100695982373,Chr01_16406536_16454790,0.6210690506603606,0.8497925490024247,0.9902827267104531,1,16406536
Chr01_16454791_19216253,0.459690296006062,0.265599663629052,0.207921197953727,0.539331714983698,Chr01_16454791_19216253,0.6606560925219089,0.8525334757319596,0.9902827267104531,1,16454791
Chr01_19216254_19216663,0.612770236351898,0.267407606060304,0.261016537184529,"NA",Chr01_19216254_19216663,0.6606560925219089,0.8525334757319596,NA,1,19216254
Chr01_19216664_20661429,0.320715253717595,0.12296606258558,0.423863874954304,"NA",Chr01_19216664_20661429,0.6034795994584619,0.9157285319424587,NA,1,19216664
Chr01_20661430_20662913,0.34520988318742,0.152676716809396,0.455570087945965,"NA",Chr01_20661430_20662913,0.6210690506603606,0.9247926237753722,NA,1,20661430
Chr01_20662914_21251875,0.309045759495756,0.174863766161299,0.668453937556702,"NA",Chr01_20662914_21251875,0.6364438300248018,0.9436371952734696,NA,1,20662914
Chr01_21251876_21488109,0.188981428445863,0.129783061959347,0.631053808994406,"NA",Chr01_21251876_21488109,0.6142936811184868,0.9326686305979222,NA,1,21251876
Chr01_21488110_22523058,0.112822204172572,0.0612850196613739,0.748027646466825,"NA",Chr01_21488110_22523058,0.494051246589484,0.9650252845821756,NA,1,21488110
Chr01_22523059_22523376,0.471280943526929,0.199638531500523,0.110662036524515,"NA",Chr01_22523059_22523376,0.6364438300248018,0.8107341645740233,NA,1,22523059
Chr01_22523377_25610270,0.871205402357457,0.702504400006958,0.49862956155959,"NA",Chr01_22523377_25610270,0.914697465504901,0.9282707409380476,NA,1,22523377
Chr01_25610271_25623774,0.832122380605706,0.795052518136084,0.444293499385638,"NA",Chr01_25610271_25623774,0.9405406545121735,0.9247926237753722,NA,1,25610271
Chr01_25623775_25991881,0.824694275998868,0.661867665229169,0.606841845189994,"NA",Chr01_25623775_25991881,0.8946431576614614,0.9326686305979222,NA,1,25623775
Chr01_25991882_26001088,0.790380538782264,0.582495020096113,0.5413909618011,"NA",Chr01_25991882_26001088,0.8654479566286496,0.9326686305979222,NA,1,25991882
Chr01_26001089_26286066,0.833903968263219,0.609397536340363,0.469353453036515,"NA",Chr01_26001089_26286066,0.8693356190734665,0.9247926237753722,NA,1,26001089
Chr01_26286067_26293474,0.847183342098889,0.628464712193198,0.501740904773643,"NA",Chr01_26286067_26293474,0.8754595772472933,0.9282707409380476,NA,1,26286067
Chr01_26293475_26583692,0.893706773264102,0.704694631909236,0.738596060674318,"NA",Chr01_26293475_26583692,0.914697465504901,0.9640242002164076,NA,1,26293475
Chr01_26583693_26647317,0.807671376709056,0.852721082101459,0.624276497477111,"NA",Chr01_26583693_26647317,0.9486232250588255,0.9326686305979222,NA,1,26583693
Chr01_26647318_27308826,0.0359485725977657,0.667228291090616,0.474618814306297,0.0289008498399066,Chr01_26647318_27308826,0.8984332434410635,0.9247926237753722,0.29177907540184395,1,26647318
Chr01_27308827_27314420,0.0291338575659134,0.857912016460135,0.111855569799204,0.0320737857966049,Chr01_27308827_27314420,0.9486232250588255,0.8107341645740233,0.312066502278438,1,27308827
Chr01_27314421_27701084,0.0586303748905978,0.427823367331752,0.0646261714727147,0.0547761432633601,Chr01_27314421_27701084,0.7783782557727884,0.8107341645740233,0.44843402618270806,1,27314421
Chr01_27701085_27712150,0.0524096024410428,0.504650383202214,0.15386625054612,0.0433782789441784,Chr01_27701085_27712150,0.8118871376575001,0.8211532929845872,0.3648529215304869,1,27701085
Chr01_27712151_27987745,0.0532875936690783,0.30499752333993,0.0589113569797293,0.0399713609855295,Chr01_27712151_27987745,0.6769317836303143,0.8107341645740233,0.3506059377873588,1,27712151
Chr01_27987746_27996902,0.0561198515298036,0.266038389241694,0.116819437173249,0.0360446819271184,Chr01_27987746_27996902,0.6606560925219089,0.8107341645740233,0.33532476823107116,1,27987746
Chr01_27996903_28327995,0.0713117354269107,0.217722513507157,0.180404406343375,0.0414594088132692,Chr01_27996903_28327995,0.6364438300248018,0.8340435597614004,0.35853629593446884,1,27996903
Chr01_28327996_28328780,0.28862398144653,0.107716035643561,0.114363834640795,"NA",Chr01_28327996_28328780,0.5924381960395855,0.8107341645740233,NA,1,28327996
Chr01_28328781_28712697,0.282080801240937,0.115587621180844,0.135699424797505,"NA",Chr01_28328781_28712697,0.6020806071165102,0.8211532929845872,NA,1,28328781
Chr01_28712698_28712702,0.19801077931482,0.0468949719623454,0.0880440822792697,"NA",Chr01_28712698_28712702,0.4843877875808273,0.8107341645740233,NA,1,28712698
Chr01_28712703_29260469,0.36887005396797,0.115138871433034,0.0763785972664571,"NA",Chr01_28712703_29260469,0.6020806071165102,0.8107341645740233,NA,1,28712703
Chr01_29260470_29264772,0.454856807252408,0.148728678417669,0.072401539395986,"NA",Chr01_29260470_29264772,0.6210690506603606,0.8107341645740233,NA,1,29260470
Chr01_29264773_29827856,0.0173300478999359,0.212856710558407,0.0360071032568622,0.0238938117345207,Chr01_29264773_29827856,0.6364438300248018,0.8107341645740233,0.2619785786606376,1,29264773
Chr01_29827857_29864780,0.021552371907387,0.200139640559761,0.0436837676352501,0.0294630336724989,Chr01_29827857_29864780,0.6364438300248018,0.8107341645740233,0.29177907540184395,1,29827857
Chr01_29864781_30461232,0.404347444216295,0.142480594308411,0.0549396129226406,"NA",Chr01_29864781_30461232,0.6210690506603606,0.8107341645740233,NA,1,29864781
Chr01_30461233_30463952,0.530354595475421,0.323694273501992,0.234919350412798,"NA",Chr01_30461233_30463952,0.6961245387447332,0.8525334757319596,NA,1,30461233
Chr01_30463953_31287140,0.714756227485862,0.313439447409027,0.260521129781207,0.540022847196424,Chr01_30463953_31287140,0.6820732680825272,0.8525334757319596,0.9902827267104531,1,30463953
Chr01_31287141_31299042,0.798069240554753,0.140237667957539,0.0988485508535262,0.553354936902455,Chr01_31287141_31299042,0.6210690506603606,0.8107341645740233,0.9902827267104531,1,31287141
Chr01_31299043_32249075,0.993493726307453,0.0416255769971778,0.280322105255361,0.612922334517453,Chr01_31299043_32249075,0.4843877875808273,0.8653814668689692,0.9902827267104531,1,31299043
Chr01_32249076_32254238,0.934955552913504,0.101341489158941,0.23328334113354,0.601209069349488,Chr01_32249076_32254238,0.5851407105444559,0.8525334757319596,0.9902827267104531,1,32249076
Chr01_32254239_32925441,0.994556078705147,0.100901056528428,0.335356029793123,0.62752760290937,Chr01_32254239_32925441,0.5851407105444559,0.8800885273654725,0.9902827267104531,1,32254239
Chr01_32925442_32925676,0.972766916844855,0.121682896355178,0.327040312365312,0.624439665275839,Chr01_32925442_32925676,0.6020806071165102,0.8800885273654725,0.9902827267104531,1,32925442
Chr01_32925677_33648211,0.988473122676126,0.0540365935771848,0.26279767538237,0.625898499037956,Chr01_32925677_33648211,0.4843877875808273,0.8525334757319596,0.9902827267104531,1,32925677
Chr01_33648212_33648861,0.966365041921293,0.0489747203223573,0.351909133106898,0.636238899146167,Chr01_33648212_33648861,0.4843877875808273,0.8800885273654725,0.9902827267104531,1,33648212
Chr01_33648862_33944256,0.933680599102747,0.0356803326390226,0.407294094401914,0.643014079862778,Chr01_33648862_33944256,0.4843877875808273,0.9157285319424587,0.9902827267104531,1,33648862
Chr01_33944257_33944395,0.923096622751516,0.0318357863767057,0.377659240129747,0.644438309682506,Chr01_33944257_33944395,0.4843877875808273,0.8998423404631242,0.9902827267104531,1,33944257
Chr01_33944396_34707623,0.994450620422347,0.0856542084972513,0.529050109689442,0.506503404601828,Chr01_33944396_34707623,0.5576263777678198,0.9326686305979222,0.9902827267104531,1,33944396
Chr01_34707624_34711948,0.796914621911602,0.272406144278306,0.685725234789318,0.491379980074874,Chr01_34707624_34711948,0.6606560925219089,0.9510710865121411,0.9902827267104531,1,34707624
Chr01_34711949_35098398,0.95931722970356,0.314485700898318,0.550333548370194,0.642671765950672,Chr01_34711949_35098398,0.6820732680825272,0.9326686305979222,0.9902827267104531,1,34711949
Chr01_35098399_35197978,0.93413316691458,0.433711964628647,0.679471410673549,0.661573181532082,Chr01_35098399_35197978,0.7861029358894226,0.947892332382779,0.9902827267104531,1,35098399
Chr01_35197979_35842906,0.866129545860038,0.606982286388517,0.814379988785817,0.634671719742012,Chr01_35197979_35842906,0.8693356190734665,0.9670124687620468,0.9902827267104531,1,35197979
Chr01_35842907_35842941,0.762297747113123,0.635370715020761,0.879836330631622,0.594920640622279,Chr01_35842907_35842941,0.881231556920099,0.9699896746243296,0.9902827267104531,1,35842907
Chr01_35842942_36467175,0.304823428451378,0.395645371003022,0.970697696761946,0.123364904021144,Chr01_35842942_36467175,0.7482858103752807,0.9885071807255486,0.7353985540677904,1,35842942
Chr01_36467176_36477457,0.861122876664521,0.346660199708883,0.84876263671082,0.579910106513016,Chr01_36467176_36477457,0.721203937220437,0.9670124687620468,0.9902827267104531,1,36467176
Chr01_36477458_36677915,0.923749443943607,0.374464358782243,0.651097626374924,0.644724984457997,Chr01_36477458_36677915,0.7336289884416753,0.9338534809832886,0.9902827267104531,1,36477458
Chr01_36677916_36678639,0.978216019120829,0.252545651721297,0.703570969207785,0.63436356736289,Chr01_36677916_36678639,0.6585454732895947,0.959857749495818,0.9902827267104531,1,36677916
Chr01_36678640_37008510,0.85590130912675,0.198515414159547,0.722823226251607,0.657679799634669,Chr01_36678640_37008510,0.6364438300248018,0.9633528879149865,0.9902827267104531,1,36678640
Chr01_37008511_37008685,0.820734489023353,0.120928709481668,0.64288069192266,0.628697466739938,Chr01_37008511_37008685,0.6020806071165102,0.9326686305979222,0.9902827267104531,1,37008511
Chr01_37008686_37399402,0.9251302467798,0.216928774211921,0.790134878155626,0.630420616796126,Chr01_37008686_37399402,0.6364438300248018,0.9670124687620468,0.9902827267104531,1,37008686
Chr01_37399403_37399747,0.99341105379506,0.260688577768382,0.714272814750097,0.617273538947022,Chr01_37399403_37399747,0.6606560925219089,0.9633528879149865,0.9902827267104531,1,37399403
Chr01_37399748_38492440,0.985755640511851,0.290009191313528,0.648229758200581,0.649755315634517,Chr01_37399748_38492440,0.6656167670991531,0.9338534809832886,0.9902827267104531,1,37399748
Chr01_38492441_38553272,0.97396864910497,0.624550705401506,0.821108968729535,0.726535983467816,Chr01_38492441_38553272,0.872547481852907,0.9670124687620468,0.9902827267104531,1,38492441
Chr01_38553273_41248221,0.993052523679672,0.621586201184093,0.910615548807969,0.728243424329609,Chr01_38553273_41248221,0.872547481852907,0.9778000108001419,0.9902827267104531,1,38553273
Chr01_41248222_41249634,0.963678727004771,0.962153681082876,0.724042365195054,0.866418688838244,Chr01_41248222_41249634,0.9900871750497983,0.9633528879149865,0.9902827267104531,1,41248222
Chr01_41249635_41946984,0.614085660214208,0.563256437820799,0.57335712225176,0.899500757518507,Chr01_41249635_41946984,0.8502151592973259,0.9326686305979222,0.9902827267104531,1,41249635
Chr01_41946985_41946999,0.894306955602717,0.810771580511972,0.890043120961184,0.803187344940251,Chr01_41946985_41946999,0.9467301221153029,0.9702874749011207,0.9902827267104531,1,41946985
Chr01_41947000_42826924,0.566369795115327,0.374297617979404,0.95542357284063,0.922705613537122,Chr01_41947000_42826924,0.7336289884416753,0.9837140392807185,0.9902827267104531,1,41947000
Chr01_42826925_42828044,0.950441936942551,0.52809200963801,0.877462816951676,0.697391556040909,Chr01_42826925_42828044,0.831223771749302,0.9699896746243296,0.9902827267104531,1,42826925
Chr01_42828045_44953517,0.688418670574574,0.272882057188901,0.986732717914851,0.783015405489847,Chr01_42828045_44953517,0.6606560925219089,0.9935452622552053,0.9902827267104531,1,42828045
Chr01_44953518_50495391,0.381519634417999,0.959992989944825,0.776626021720517,0.319969023542834,Chr01_44953518_50495391,0.9899597922973002,0.9670124687620468,0.9902827267104531,1,44953518
Chr02_1_4524,0.0911644033016314,0.0330265816336696,0.256140208805028,"NA",Chr02_1_4524,0.4843877875808273,0.8525334757319596,NA,2,1
Chr02_4525_349303,0.0911644033016314,0.0330265816336696,0.256140208805028,"NA",Chr02_4525_349303,0.4843877875808273,0.8525334757319596,NA,2,4525
Chr02_349304_361275,0.135566196210036,0.0640396825860249,0.326886449171169,"NA",Chr02_349304_361275,0.49825996938882783,0.8800885273654725,NA,2,349304
Chr02_361276_876244,0.131008229855659,0.0570218945597355,0.314531281453959,"NA",Chr02_361276_876244,0.4843877875808273,0.8714934291386021,NA,2,361276
Chr02_876245_880558,0.29448359457234,0.182772421829684,0.893935839525538,"NA",Chr02_876245_880558,0.6364438300248018,0.9702874749011207,NA,2,876245
Chr02_880559_1380844,0.0889939577344686,0.131104612544708,0.934184544685061,0.0282311026891094,Chr02_880559_1380844,0.6142936811184868,0.9815746724793216,0.29177907540184395,2,880559
Chr02_1380845_1380870,0.105442571223619,0.137143368239968,0.975727610453353,0.0325281044720196,Chr02_1380845_1380870,0.6210690506603606,0.9885071807255486,0.312066502278438,2,1380845
Chr02_1380871_1588241,0.23942686637543,0.0618513193567145,0.481075919871177,0.0635822218216375,Chr02_1380871_1588241,0.494051246589484,0.9256631061002804,0.49417068605677755,2,1380871
Chr02_1588242_1591077,0.0302404974043616,0.0500116717585662,0.497094438835978,"NA",Chr02_1588242_1591077,0.4843877875808273,0.9282707409380476,NA,2,1588242
Chr02_1591078_2117143,0.59491280499152,0.050656270508755,0.385558207363022,0.733902463977389,Chr02_1591078_2117143,0.4843877875808273,0.8999492791375903,0.9902827267104531,2,1591078
Chr02_2117144_2118662,0.0310049297010195,0.0596911412472738,0.347844096856051,"NA",Chr02_2117144_2118662,0.494051246589484,0.8800885273654725,NA,2,2117144
Chr02_2118663_2439301,0.0300808770949775,0.0495568497496143,0.445585475844106,"NA",Chr02_2118663_2439301,0.4843877875808273,0.9247926237753722,NA,2,2118663
Chr02_2439302_2439318,0.098444770313076,0.277516979303874,0.228343092601503,"NA",Chr02_2439302_2439318,0.6606560925219089,0.8525334757319596,NA,2,2439302
Chr02_2439319_3802076,0.0746221629169815,0.203746172941194,0.31149815634641,"NA",Chr02_2439319_3802076,0.6364438300248018,0.8714934291386021,NA,2,2439319
Chr02_3802077_3811171,0.0844490300917739,0.287277580274018,0.15734071111005,"NA",Chr02_3802077_3811171,0.6656167670991531,0.8211532929845872,NA,2,3802077
Chr02_3811172_4203782,0.0128700225691827,0.0549399010936974,0.100492499856748,"NA",Chr02_3811172_4203782,0.4843877875808273,0.8107341645740233,NA,2,3811172
Chr02_4203783_4204963,0.0073074162195163,0.031884053382541,0.0609402290253268,"NA",Chr02_4203783_4204963,0.4843877875808273,0.8107341645740233,NA,2,4203783
Chr02_4204964_5059530,0.0221100648319625,0.0416490297438202,0.0522109902059719,"NA",Chr02_4204964_5059530,0.4843877875808273,0.8107341645740233,NA,2,4204964
Chr02_5059531_5059566,0.0337956600832868,0.103238256753922,0.0417486345346394,"NA",Chr02_5059531_5059566,0.5851407105444559,0.8107341645740233,NA,2,5059531
Chr02_5059567_5396611,0.0312504739402248,0.0812225105047177,0.106211605148771,"NA",Chr02_5059567_5396611,0.5435660318392646,0.8107341645740233,NA,2,5059567
Chr02_5396612_5398283,0.0366510294520684,0.0979743683294469,0.104808693081272,"NA",Chr02_5396612_5398283,0.5851407105444559,0.8107341645740233,NA,2,5396612
Chr02_5398284_5923170,0.0543704585163199,0.103940536115309,0.130173461846328,"NA",Chr02_5398284_5923170,0.5851407105444559,0.8211532929845872,NA,2,5398284
Chr02_5923171_5954021,0.0801368079738744,0.21408879501999,0.0558951936290705,"NA",Chr02_5923171_5954021,0.6364438300248018,0.8107341645740233,NA,2,5923171
Chr02_5954022_6493859,0.0878367553972788,0.213752494719986,0.0508016942447745,"NA",Chr02_5954022_6493859,0.6364438300248018,0.8107341645740233,NA,2,5954022
Chr02_6493860_6498865,0.149262740871233,0.339899577173532,0.0515327110788336,"NA",Chr02_6493860_6498865,0.7143538151100175,0.8107341645740233,NA,2,6493860
Chr02_6498866_6748647,0.0744045436711041,0.199628102278118,0.0332008391700881,"NA",Chr02_6498866_6748647,0.6364438300248018,0.8107341645740233,NA,2,6498866
Chr02_6748648_6759682,0.0416725554937728,0.153580276633164,0.0135846517807186,"NA",Chr02_6748648_6759682,0.6210690506603606,0.8107341645740233,NA,2,6748648
Chr02_6759683_7031301,0.247801933213956,0.297473844142933,0.0385718868506316,0.497954795528964,Chr02_6759683_7031301,0.6682687062084198,0.8107341645740233,0.9902827267104531,2,6759683
Chr02_7031302_7048371,0.263131921029787,0.38608937960634,0.0685317150531095,0.468926104331816,Chr02_7031302_7048371,0.7460210710986945,0.8107341645740233,0.9902827267104531,2,7031302
Chr02_7048372_7535720,0.233130225534642,0.431629838908063,0.0152769378585194,0.540819121408159,Chr02_7048372_7535720,0.783813578434566,0.8107341645740233,0.9902827267104531,2,7048372
Chr02_7535721_7537775,0.308775387130968,0.980660351871473,0.00433468243709362,0.470400461783476,Chr02_7535721_7537775,0.9941251476132633,0.8107341645740233,0.9902827267104531,2,7535721
Chr02_7537776_7944758,0.324291950767353,0.979065349501802,0.0128208855838797,0.455749913665317,Chr02_7537776_7944758,0.9936007841709698,0.8107341645740233,0.9902827267104531,2,7537776
Chr02_7944759_7947379,0.650363671970163,0.994778447544906,0.0484472031570313,"NA",Chr02_7944759_7947379,0.9979066816566825,0.8107341645740233,NA,2,7944759
Chr02_7947380_8614429,0.30800199428215,0.58460554109586,0.0478926804586451,"NA",Chr02_7947380_8614429,0.8654479566286496,0.8107341645740233,NA,2,7947380
Chr02_8614430_8625186,0.361914544504619,0.839146784447657,0.0314554578682645,"NA",Chr02_8614430_8625186,0.9486232250588255,0.8107341645740233,NA,2,8614430
Chr02_8625187_9195211,0.757194046076703,0.853792209095207,0.179786339721297,"NA",Chr02_8625187_9195211,0.9486232250588255,0.8340435597614004,NA,2,8625187
Chr02_9195212_9195222,0.987867867836937,0.661494054038181,0.141552947242466,"NA",Chr02_9195212_9195222,0.8946431576614614,0.8211532929845872,NA,2,9195212
Chr02_9195223_9912687,0.590920950124083,0.309420971842453,0.0871812859055082,"NA",Chr02_9195223_9912687,0.6809632720009746,0.8107341645740233,NA,2,9195223
Chr02_9912688_9912975,0.415400916339887,0.171909375702674,0.0838650644834182,"NA",Chr02_9912688_9912975,0.6364438300248018,0.8107341645740233,NA,2,9912688
Chr02_9912976_10267833,0.368766692369578,0.74728701540547,0.0798815390342759,0.39885189542871,Chr02_9912976_10267833,0.9204036985109844,0.8107341645740233,0.9902827267104531,2,9912976
Chr02_10267834_10267871,0.385928541745307,0.537970364535434,0.182371368890954,0.358662423963663,Chr02_10267834_10267871,0.8357753877604064,0.8390836539838605,0.9902827267104531,2,10267834
