Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_5885232_5886075,0.67994554945186,0.681875516360656,0.152474180670349,"NA",Chr01_5885232_5886075,0.9744935937280363,0.7608485452885906,NA,1,5885232
Chr01_5886076_6253003,0.644428054891925,0.768062092697742,0.365476218379767,"NA",Chr01_5886076_6253003,0.9744935937280363,0.9549195612966889,NA,1,5886076
Chr01_6253004_6253851,0.619865284028666,0.852444150527621,0.437934158763719,"NA",Chr01_6253004_6253851,0.9912146711250365,0.9664368427874074,NA,1,6253004
Chr01_6253852_6811196,0.721425772929653,0.818606375834316,0.447807498542367,"NA",Chr01_6253852_6811196,0.9768158374980552,0.9664368427874074,NA,1,6253852
Chr01_6811197_6811650,0.404706730633211,0.837248743781005,0.200332650562171,"NA",Chr01_6811197_6811650,0.9843329825533437,0.8302608138953113,NA,1,6811197
Chr01_6811651_7107385,0.463582359871058,0.999759788237401,0.181701986523385,"NA",Chr01_6811651_7107385,0.999759788237401,0.8133358467915554,NA,1,6811651
Chr01_7107386_7117068,0.414487774279374,0.941541906811889,0.028959502386534,"NA",Chr01_7107386_7117068,0.9925259819465158,0.6894256009270665,NA,1,7107386
Chr01_7117069_8021093,0.0333492068863413,0.968644281665843,0.0214779483741078,0.0528562263693108,Chr01_7117069_8021093,0.9925259819465158,0.6894256009270665,0.6810882866184965,1,7117069
Chr01_8021094_8021338,0.460693650036188,0.920109134666633,0.0779296149723147,"NA",Chr01_8021094_8021338,0.9925259819465158,0.7396310435652786,NA,1,8021094
Chr01_8021339_8546533,0.322326067880276,0.79525379547151,0.117531623375117,"NA",Chr01_8021339_8546533,0.9744935937280363,0.7471771253832,NA,1,8021339
Chr01_8546534_8548055,0.387573610401289,0.952780540207105,0.0946667519388586,"NA",Chr01_8546534_8548055,0.9925259819465158,0.7471771253832,NA,1,8546534
Chr01_8548056_9439189,0.404581319543445,0.945889070330121,0.215107615993553,"NA",Chr01_8548056_9439189,0.9925259819465158,0.8302608138953113,NA,1,8548056
Chr01_9439190_9439923,0.45241034702129,0.956825759528324,0.115690804204448,"NA",Chr01_9439190_9439923,0.9925259819465158,0.7471771253832,NA,1,9439190
Chr01_9439924_10127710,0.325669292989192,0.834236315466309,0.149598515489734,"NA",Chr01_9439924_10127710,0.9841853649656617,0.7601534105927545,NA,1,9439924
Chr01_10127711_10127775,0.361709521624231,0.967401551439189,0.150124341276939,"NA",Chr01_10127711_10127775,0.9925259819465158,0.7601534105927545,NA,1,10127711
Chr01_10127776_10700451,0.45775029280038,0.830552682548433,0.0932832689443527,"NA",Chr01_10127776_10700451,0.9812826138257412,0.7471771253832,NA,1,10127776
Chr01_10700452_10700489,0.761832684298663,0.512529060255265,0.232955549097257,"NA",Chr01_10700452_10700489,0.9381167354546688,0.8360126891083386,NA,1,10700452
Chr01_10700490_11189458,0.331490145222981,0.888878506268433,0.426136934358443,0.437448561254601,Chr01_10700490_11189458,0.9925259819465158,0.9664368427874074,0.8631546236481271,1,10700490
Chr01_11189459_11289027,0.275519256073112,0.693326379177571,0.703661107740456,"NA",Chr01_11189459_11289027,0.9744935937280363,0.9669419044638463,NA,1,11189459
Chr01_11289028_11965532,0.282402421194257,0.727116353607155,0.898323634712165,0.394026039514718,Chr01_11289028_11965532,0.9744935937280363,0.9829407457842754,0.8588207649874099,1,11289028
Chr01_11965533_11966198,0.439481946061109,0.984338368629471,0.706255297869643,"NA",Chr01_11965533_11966198,0.9925259819465158,0.9669419044638463,NA,1,11965533
Chr01_11966199_12330339,0.989839222642345,0.557034526894962,0.917191848639805,"NA",Chr01_11966199_12330339,0.9605081842134751,0.9864884707691062,NA,1,11966199
Chr01_12330340_12330527,0.530190932918299,0.293858942582587,0.82315501327234,"NA",Chr01_12330340_12330527,0.9202560745231552,0.978583040623142,NA,1,12330340
Chr01_12330528_13051606,0.532941963691053,0.238669450112457,0.617731059223707,"NA",Chr01_12330528_13051606,0.9202560745231552,0.9669419044638463,NA,1,12330528
Chr01_13051607_13052006,0.693981227998872,0.284489726124788,0.619673516584249,"NA",Chr01_13051607_13052006,0.9202560745231552,0.9669419044638463,NA,1,13051607
Chr01_13052007_13382483,0.876439010797057,0.387191824050587,0.621311394507348,"NA",Chr01_13052007_13382483,0.9202560745231552,0.9669419044638463,NA,1,13052007
Chr01_13382484_13382509,0.653164740534009,0.266451927304665,0.714963824529777,"NA",Chr01_13382484_13382509,0.9202560745231552,0.9669419044638463,NA,1,13382484
Chr01_13382510_13576339,0.583902538623636,0.184887872814108,0.74300714300962,"NA",Chr01_13382510_13576339,0.9202560745231552,0.9669419044638463,NA,1,13382510
Chr01_13576340_13576350,0.629940807559535,0.228791863524127,0.779025956140686,"NA",Chr01_13576340_13576350,0.9202560745231552,0.9669419044638463,NA,1,13576340
Chr01_13576351_14061355,0.646444200473956,0.276835319740771,0.898214579143413,"NA",Chr01_13576351_14061355,0.9202560745231552,0.9829407457842754,NA,1,13576351
Chr01_14061356_14061634,0.918324866288228,0.387581338000621,0.569858727288044,"NA",Chr01_14061356_14061634,0.9202560745231552,0.9669419044638463,NA,1,14061356
Chr01_14061635_14604721,0.832379888253584,0.595790293477115,0.433400777368053,"NA",Chr01_14061635_14604721,0.9715808694431717,0.9664368427874074,NA,1,14061635
Chr01_14604722_14607157,0.325896112406542,0.843982669504799,0.222374469240444,"NA",Chr01_14604722_14607157,0.9883915850256282,0.8302608138953113,NA,1,14604722
Chr01_14607158_15449572,0.266625534095281,0.86712888965882,0.0857465146463134,"NA",Chr01_14607158_15449572,0.9925259819465158,0.7471771253832,NA,1,14607158
Chr01_15449573_15456448,0.104705041144636,0.619262795121895,0.0422975798140991,"NA",Chr01_15449573_15456448,0.9715808694431717,0.6894256009270665,NA,1,15449573
Chr01_15456449_16406535,0.959693584610965,0.888122852341843,0.0352020277697666,0.71250534394253,Chr01_15456449_16406535,0.9925259819465158,0.6894256009270665,0.864257204078689,1,15456449
Chr01_16406536_16454790,0.733707092321958,0.34606709160412,0.0617970074567555,0.759619571869686,Chr01_16406536_16454790,0.9202560745231552,0.6894256009270665,0.880475583417711,1,16406536
Chr01_16454791_19216253,0.606858560813849,0.155199292521148,0.0252586501057643,0.739512365962903,Chr01_16454791_19216253,0.9202560745231552,0.6894256009270665,0.8648773194309001,1,16454791
Chr01_19216254_19216663,0.014570229092053,0.199024362630832,0.0429089470307595,"NA",Chr01_19216254_19216663,0.9202560745231552,0.6894256009270665,NA,1,19216254
Chr01_19216664_20661429,0.215380542048262,0.919153534289424,0.127804362545486,"NA",Chr01_19216664_20661429,0.9925259819465158,0.7471771253832,NA,1,19216664
Chr01_20661430_20662913,0.141712596926638,0.658896281857308,0.139798698059193,"NA",Chr01_20661430_20662913,0.9715808694431717,0.7474153857131157,NA,1,20661430
Chr01_20662914_21251875,0.111917666935791,0.405793732538208,0.267932786729947,"NA",Chr01_20662914_21251875,0.9202560745231552,0.878122181166299,NA,1,20662914
Chr01_21251876_21488109,0.227773587909596,0.648355650855974,0.130170912705324,"NA",Chr01_21251876_21488109,0.9715808694431717,0.7471771253832,NA,1,21251876
Chr01_21488110_22523058,0.433504989373532,0.989523330888934,0.103156277811157,"NA",Chr01_21488110_22523058,0.9932359780186982,0.7471771253832,NA,1,21488110
Chr01_22523059_22523376,0.820698627334716,0.462891710837809,0.073776854318807,"NA",Chr01_22523059_22523376,0.9202560745231552,0.7278809235370959,NA,1,22523059
Chr01_22523377_25610270,0.736870272293764,0.583909443280517,0.198833392621371,"NA",Chr01_22523377_25610270,0.9715808694431717,0.8302608138953113,NA,1,22523377
Chr01_25610271_25623774,0.79317504589212,0.433388240863973,0.119946907466332,"NA",Chr01_25610271_25623774,0.9202560745231552,0.7471771253832,NA,1,25610271
Chr01_25623775_25991881,0.580263161309699,0.624372903541102,0.170708436192217,"NA",Chr01_25623775_25991881,0.9715808694431717,0.8008233991958416,NA,1,25623775
Chr01_25991882_26001088,0.818843357188433,0.398479895660135,0.114071773032194,"NA",Chr01_25991882_26001088,0.9202560745231552,0.7471771253832,NA,1,25991882
Chr01_26001089_26286066,0.789126159695264,0.383068131106787,0.0782898566255069,"NA",Chr01_26001089_26286066,0.9202560745231552,0.7396310435652786,NA,1,26001089
Chr01_26286067_26293474,0.875335334173327,0.330299277982228,0.0566969323495435,"NA",Chr01_26286067_26293474,0.9202560745231552,0.6894256009270665,NA,1,26286067
Chr01_26293475_26583692,0.617557629221453,0.630669660825925,0.187281504187887,"NA",Chr01_26293475_26583692,0.9715808694431717,0.8183945183004925,NA,1,26293475
Chr01_26583693_26647317,0.67231121649954,0.608840709110709,0.176261952263493,"NA",Chr01_26583693_26647317,0.9715808694431717,0.8069799403617398,NA,1,26583693
Chr01_26647318_27308826,0.216082126581972,0.455511962520598,0.133288269525934,0.247341924335485,Chr01_26647318_27308826,0.9202560745231552,0.7474153857131157,0.7627621393003859,1,26647318
Chr01_27308827_27314420,0.22457914620767,0.415738203544381,0.0247110420312307,0.285807223630006,Chr01_27308827_27314420,0.9202560745231552,0.6894256009270665,0.7627621393003859,1,27308827
Chr01_27314421_27701084,0.256078679790319,0.282394185376374,0.0416249861816677,0.2881989117494,Chr01_27314421_27701084,0.9202560745231552,0.6894256009270665,0.7627621393003859,1,27314421
Chr01_27701085_27712150,0.254197642305891,0.314736283012341,0.0621781045264266,0.284972151227472,Chr01_27701085_27712150,0.9202560745231552,0.6894256009270665,0.7627621393003859,1,27701085
Chr01_27712151_27987745,0.244590070578496,0.33477788424804,0.0363687097751965,0.276421870876052,Chr01_27712151_27987745,0.9202560745231552,0.6894256009270665,0.7627621393003859,1,27712151
Chr01_27987746_27996902,0.228714851795357,0.379559391672986,0.0174922493095106,0.28701326957882,Chr01_27987746_27996902,0.9202560745231552,0.6894256009270665,0.7627621393003859,1,27987746
Chr01_27996903_28327995,0.253587226772393,0.24969428637512,0.0221872781131656,0.271496606373834,Chr01_27996903_28327995,0.9202560745231552,0.6894256009270665,0.7627621393003859,1,27996903
Chr01_28327996_28328780,0.582949054331553,0.0927500107311625,0.0315411227512411,"NA",Chr01_28327996_28328780,0.9202560745231552,0.6894256009270665,NA,1,28327996
Chr01_28328781_28712697,0.556637973416775,0.0751948811475331,0.0309145772566866,"NA",Chr01_28328781_28712697,0.9202560745231552,0.6894256009270665,NA,1,28328781
Chr01_28712698_28712702,0.48235676717065,0.0490037927350403,0.0436925637810468,"NA",Chr01_28712698_28712702,0.9012714752330098,0.6894256009270665,NA,1,28712698
Chr01_28712703_29260469,0.747047417846757,0.125937540609706,0.0628184542253904,"NA",Chr01_28712703_29260469,0.9202560745231552,0.6894256009270665,NA,1,28712703
Chr01_29260470_29264772,0.975375927139866,0.197605449672038,0.0596377250717391,"NA",Chr01_29260470_29264772,0.9202560745231552,0.6894256009270665,NA,1,29260470
Chr01_29264773_29827856,0.206675959791458,0.171117174387682,0.0507081531106974,0.205101838548515,Chr01_29264773_29827856,0.9202560745231552,0.6894256009270665,0.6964767557034652,1,29264773
Chr01_29827857_29864780,0.215866588641833,0.183088835615776,0.0152737680353205,0.191738080007098,Chr01_29827857_29864780,0.9202560745231552,0.6894256009270665,0.6844603553741754,1,29827857
Chr01_29864781_30461232,0.826759999386585,0.0733496545917174,0.00341930878515659,"NA",Chr01_29864781_30461232,0.9202560745231552,0.6894256009270665,NA,1,29864781
Chr01_30461233_30463952,0.970656375319749,0.266703124992673,0.0539565070666618,"NA",Chr01_30461233_30463952,0.9202560745231552,0.6894256009270665,NA,1,30461233
Chr01_30463953_31287140,0.155118633886801,0.143631656688388,0.06055204896368,0.161123523442931,Chr01_30463953_31287140,0.9202560745231552,0.6894256009270665,0.6810882866184965,1,30463953
Chr01_31287141_31299042,0.13065316638177,0.0369049001738587,0.0249158172721814,0.15968107272698,Chr01_31287141_31299042,0.8026815787814268,0.6894256009270665,0.6810882866184965,1,31287141
Chr01_31299043_32249075,0.105372490875821,0.0302173970327293,0.117100172056294,0.154246623044816,Chr01_31299043_32249075,0.7008009368705218,0.7471771253832,0.6810882866184965,1,31299043
Chr01_32249076_32254238,0.131382346773745,0.0406006234885982,0.0788321488439482,0.172065854776334,Chr01_32249076_32254238,0.844669493012793,0.7396310435652786,0.6810882866184965,1,32249076
Chr01_32254239_32925441,0.117455525225127,0.0307561539692392,0.0513841596674622,0.168115475548005,Chr01_32254239_32925441,0.7008009368705218,0.6894256009270665,0.6810882866184965,1,32254239
Chr01_32925442_32925676,0.147827968217488,0.0593198465467219,0.0766320192979844,0.184516964643619,Chr01_32925442_32925676,0.9202560745231552,0.7396310435652786,0.6810882866184965,1,32925442
Chr01_32925677_33648211,0.191537122165502,0.127521942545491,0.124931553712457,0.188664564494786,Chr01_32925677_33648211,0.9202560745231552,0.7471771253832,0.6844603553741754,1,32925677
Chr01_33648212_33648861,0.25275199184353,0.444946467695152,0.229489631076895,0.20059654985492,Chr01_33648212_33648861,0.9202560745231552,0.8350630301923517,0.6964767557034652,1,33648212
Chr01_33648862_33944256,0.173175750850937,0.241658701250599,0.260545447288022,0.170881911662821,Chr01_33648862_33944256,0.9202560745231552,0.862537426067384,0.6810882866184965,1,33648862
Chr01_33944257_33944395,0.178201266059137,0.199269126744635,0.138602591259349,0.176482392079798,Chr01_33944257_33944395,0.9202560745231552,0.7474153857131157,0.6810882866184965,1,33944257
Chr01_33944396_34707623,0.80452469602367,0.361711763031753,0.136802413070193,0.782995249880293,Chr01_33944396_34707623,0.9202560745231552,0.7474153857131157,0.8919463514406307,1,33944396
Chr01_34707624_34711948,0.992903236665459,0.750486115024302,0.492983669255547,0.82994881405209,Chr01_34707624_34711948,0.9744935937280363,0.9664368427874074,0.9037242053364647,1,34707624
Chr01_34711949_35098398,0.636892357742141,0.376105931005626,0.496358985700918,0.628007695926891,Chr01_34711949_35098398,0.9202560745231552,0.9664368427874074,0.864257204078689,1,34711949
Chr01_35098399_35197978,0.82151547934585,0.445445027906308,0.582420443619079,0.701524288200688,Chr01_35098399_35197978,0.9202560745231552,0.9669419044638463,0.864257204078689,1,35098399
Chr01_35197979_35842906,0.929418976349374,0.877064283094026,0.838443489316247,0.700081532132105,Chr01_35197979_35842906,0.9925259819465158,0.9829407457842754,0.864257204078689,1,35197979
Chr01_35842907_35842941,0.9173745405582,0.968358758966128,0.800815803235658,0.673758530784225,Chr01_35842907_35842941,0.9925259819465158,0.9696118771312481,0.864257204078689,1,35842907
Chr01_35842942_36467175,0.757252014115015,0.663964355920412,0.909153480573383,0.811522968519746,Chr01_35842942_36467175,0.9715808694431717,0.9829407457842754,0.8961782422142519,1,35842942
Chr01_36467176_36477457,0.651773572502072,0.543992766924544,0.984379614094561,0.637268339717389,Chr01_36467176_36477457,0.9513041321204868,0.9947743301884845,0.864257204078689,1,36467176
Chr01_36477458_36677915,0.650000953196608,0.517738796332754,0.966957374501536,0.635737035480772,Chr01_36477458_36677915,0.9381167354546688,0.992093922896889,0.864257204078689,1,36477458
Chr01_36677916_36678639,0.579838464924159,0.323748145499332,0.809280301096152,0.644091561098266,Chr01_36677916_36678639,0.9202560745231552,0.9732058100984501,0.864257204078689,1,36677916
Chr01_36678640_37008510,0.581475251450413,0.325542729750402,0.77878972369374,0.644495648544037,Chr01_36678640_37008510,0.9202560745231552,0.9669419044638463,0.864257204078689,1,36678640
Chr01_37008511_37008685,0.568770630908225,0.251941743414639,0.432046255994627,0.628473510198212,Chr01_37008511_37008685,0.9202560745231552,0.9664368427874074,0.864257204078689,1,37008511
Chr01_37008686_37399402,0.654656672373326,0.413933199946665,0.385618038221849,0.608320903113806,Chr01_37008686_37399402,0.9202560745231552,0.9549195612966889,0.864257204078689,1,37008686
Chr01_37399403_37399747,0.551190299935358,0.275616145807007,0.800344957634984,0.659607853332216,Chr01_37399403_37399747,0.9202560745231552,0.9696118771312481,0.864257204078689,1,37399403
Chr01_37399748_38492440,0.611363283680563,0.317978329365557,0.930565050500732,0.700994098194095,Chr01_37399748_38492440,0.9202560745231552,0.9888079817531118,0.864257204078689,1,37399748
Chr01_38492441_38553272,0.687193487856715,0.579009611100362,0.447094934653949,0.720097586021845,Chr01_38492441_38553272,0.9715808694431717,0.9664368427874074,0.864257204078689,1,38492441
Chr01_38553273_41248221,0.97944142704448,0.731697714905531,0.277436751610202,0.699295267768087,Chr01_38553273_41248221,0.9744935937280363,0.8939628662995397,0.864257204078689,1,38553273
Chr01_41248222_41249634,0.909547107339834,0.181902890027532,0.615594035879554,0.493575791653043,Chr01_41248222_41249634,0.9202560745231552,0.9669419044638463,0.8631546236481271,1,41248222
Chr01_41249635_41946984,0.712462780277577,0.322467070465762,0.485221286896326,0.76558326797523,Chr01_41249635_41946984,0.9202560745231552,0.9664368427874074,0.8835867040165248,1,41249635
Chr01_41946985_41946999,0.777718041649059,0.342642791236497,0.238693963149524,0.483068040273812,Chr01_41946985_41946999,0.9202560745231552,0.8360126891083386,0.8631546236481271,1,41946985
Chr01_41947000_42826924,0.436231401298972,0.870381872623173,0.581103482288257,0.370603870913744,Chr01_41947000_42826924,0.9925259819465158,0.9669419044638463,0.8490700624665628,1,41947000
Chr01_42826925_42828044,0.725827303740379,0.975228184499525,0.572586596085553,0.500615433469181,Chr01_42826925_42828044,0.9925259819465158,0.9669419044638463,0.8631546236481271,1,42826925
Chr01_42828045_44953517,0.575859821207033,0.663463716246354,0.202726304424112,0.436476741936689,Chr01_42828045_44953517,0.9715808694431717,0.8302608138953113,0.8631546236481271,1,42828045
Chr01_44953518_50495391,0.838805293757071,0.525675845992473,0.377727044714754,0.803579995213127,Chr01_44953518_50495391,0.9381167354546688,0.9549195612966889,0.8931451594452661,1,44953518
Chr02_1_4524,0.000291653327029181,0.000533536133840117,0.655135078305199,"NA",Chr02_1_4524,0.06573650111714702,0.9669419044638463,NA,2,1
Chr02_4525_349303,0.000291653327029181,0.000533536133840117,0.655135078305199,"NA",Chr02_4525_349303,0.06573650111714702,0.9669419044638463,NA,2,4525
Chr02_349304_361275,0.000257423344802084,0.000414377309457463,0.80301672040018,"NA",Chr02_349304_361275,0.06573650111714702,0.9696118771312481,NA,2,349304
Chr02_361276_876244,0.00019355285860465,0.000289871921785074,0.726046201614698,"NA",Chr02_361276_876244,0.06573650111714702,0.9669419044638463,NA,2,361276
Chr02_876245_880558,0.000652687872626844,0.00115582362630009,0.966206038350619,"NA",Chr02_876245_880558,0.09217693419743217,0.992093922896889,NA,2,876245
Chr02_880559_1380844,0.929222477510526,0.00192057272395134,0.882971097296211,0.333338509616258,Chr02_880559_1380844,0.11487425605133952,0.9829407457842754,0.8265261381703322,2,880559
Chr02_1380845_1380870,0.887474539624379,0.0016099674367255,0.899902231190516,0.347486443901547,Chr02_1380845_1380870,0.1049058839528469,0.9829407457842754,0.847245208146251,2,1380845
Chr02_1380871_1588241,0.807431887641018,0.000722844105229028,0.753430328358477,0.372284595821774,Chr02_1380871_1588241,0.07686242318935331,0.9669419044638463,0.8497499696452387,2,1380871
Chr02_1588242_1591077,0.000212181303816803,0.00104843376617096,0.705923868295505,"NA",Chr02_1588242_1591077,0.09217693419743217,0.9669419044638463,NA,2,1588242
Chr02_1591078_2117143,0.405519140764411,0.0016442928519255,0.670169156676209,0.515688526458081,Chr02_1591078_2117143,0.1049058839528469,0.9669419044638463,0.8631546236481271,2,1591078
Chr02_2117144_2118662,0.000167097982008779,0.00108333022388298,0.721832553753364,"NA",Chr02_2117144_2118662,0.09217693419743217,0.9669419044638463,NA,2,2117144
Chr02_2118663_2439301,6.93808664980324e-05,0.00054952143044637,0.771471641470007,"NA",Chr02_2118663_2439301,0.06573650111714702,0.9669419044638463,NA,2,2118663
Chr02_2439302_2439318,0.00248845809546885,0.0130478740576699,0.89907726070842,"NA",Chr02_2439302_2439318,0.43057984390310666,0.9829407457842754,NA,2,2439302
Chr02_2439319_3802076,0.00299381556105268,0.00698654889427759,0.708058439616228,"NA",Chr02_2439319_3802076,0.3343063645911827,0.9669419044638463,NA,2,2439319
Chr02_3802077_3811171,0.00454148299742266,0.0101881222421292,0.890189173882876,"NA",Chr02_3802077_3811171,0.3932576956094557,0.9829407457842754,NA,2,3802077
Chr02_3811172_4203782,9.73409647379494e-05,0.000175995725780546,0.737301521642788,"NA",Chr02_3811172_4203782,0.06573650111714702,0.9669419044638463,NA,2,3811172
Chr02_4203783_4204963,5.14856213519233e-05,0.000233746493154478,0.911268520118125,"NA",Chr02_4203783_4204963,0.06573650111714702,0.9831837359109871,NA,2,4203783
Chr02_4204964_5059530,4.56677052162448e-05,9.20512540466473e-05,0.908362975107467,"NA",Chr02_4204964_5059530,0.06573650111714702,0.9829407457842754,NA,2,4204964
Chr02_5059531_5059566,0.000274299046862398,0.00160887112716266,0.846163918137142,"NA",Chr02_5059531_5059566,0.1049058839528469,0.9829407457842754,NA,2,5059531
Chr02_5059567_5396611,0.000963518454772031,0.0033113685927361,0.872383845577174,"NA",Chr02_5059567_5396611,0.18641057313226164,0.9829407457842754,NA,2,5059567
Chr02_5396612_5398283,0.00229362464192751,0.00609443234254814,0.917423969680778,"NA",Chr02_5396612_5398283,0.32402065287880943,0.9864884707691062,NA,2,5396612
Chr02_5398284_5923170,0.00817538984784941,0.0114441041694333,0.883824957640397,"NA",Chr02_5398284_5923170,0.40562991444991364,0.9829407457842754,NA,2,5398284
Chr02_5923171_5954021,0.0124509855594807,0.0593613065221782,0.234784082722156,"NA",Chr02_5923171_5954021,0.9202560745231552,0.8360126891083386,NA,2,5923171
Chr02_5954022_6493859,0.00946200263249836,0.0431000798682231,0.28918197370238,"NA",Chr02_5954022_6493859,0.8775909879550957,0.9098860499998093,NA,2,5954022
Chr02_6493860_6498865,0.017351925316547,0.089043038295813,0.42401311096549,"NA",Chr02_6493860_6498865,0.9202560745231552,0.9664368427874074,NA,2,6493860
Chr02_6498866_6748647,0.00171620237968447,0.0167645214661107,0.0971741275881894,"NA",Chr02_6498866_6748647,0.5175370013892884,0.7471771253832,NA,2,6498866
Chr02_6748648_6759682,0.00103849392462353,0.00646119566950482,0.148356121259037,"NA",Chr02_6748648_6759682,0.32544022398505856,0.7596772701370109,NA,2,6748648
Chr02_6759683_7031301,0.803455737612033,0.009026481272834,0.291209362476699,0.205313180427243,Chr02_6759683_7031301,0.38389060271380127,0.9098860499998093,0.6964767557034652,2,6759683
Chr02_7031302_7048371,0.780021758002896,0.0142061646769645,0.420321598952681,0.220054796070232,Chr02_7031302_7048371,0.45317665319516753,0.9664368427874074,0.7303440258763375,2,7031302
Chr02_7048372_7535720,0.515440944190939,0.0553328114235508,0.518441478436441,0.661197567764546,Chr02_7048372_7535720,0.9202560745231552,0.9669419044638463,0.864257204078689,2,7048372
Chr02_7535721_7537775,0.660018870980284,0.0921887911953788,0.484821030967335,0.255521456336058,Chr02_7535721_7537775,0.9202560745231552,0.9664368427874074,0.7627621393003859,2,7535721
Chr02_7537776_7944758,0.651140877001323,0.103462071989977,0.632122731807668,0.266324153633412,Chr02_7537776_7944758,0.9202560745231552,0.9669419044638463,0.7627621393003859,2,7537776
Chr02_7944759_7947379,0.201820348438829,0.26010303366327,0.939579738565187,"NA",Chr02_7944759_7947379,0.9202560745231552,0.9894742925177656,NA,2,7944759
Chr02_7947380_8614429,0.116645510509656,0.193469180958702,0.992306917731331,"NA",Chr02_7947380_8614429,0.9202560745231552,0.9996186529146144,NA,2,7947380
Chr02_8614430_8625186,0.128060161224854,0.330010875075617,0.864042908595806,"NA",Chr02_8614430_8625186,0.9202560745231552,0.9829407457842754,NA,2,8614430
Chr02_8625187_9195211,0.190171924142468,0.41651224740402,0.835283929596945,"NA",Chr02_8625187_9195211,0.9202560745231552,0.9829407457842754,NA,2,8625187
Chr02_9195212_9195222,0.809379069921368,0.918926279512703,0.895915406282766,"NA",Chr02_9195212_9195222,0.9925259819465158,0.9829407457842754,NA,2,9195212
Chr02_9195223_9912687,0.66748343055865,0.474071311117989,0.68638648058623,"NA",Chr02_9195223_9912687,0.9202560745231552,0.9669419044638463,NA,2,9195223
Chr02_9912688_9912975,0.684468462756328,0.572371307107419,0.449203625129664,"NA",Chr02_9912688_9912975,0.9712045051450355,0.9664368427874074,NA,2,9912688
Chr02_9912976_10267833,0.504649844953582,0.610933867492154,0.487983693711044,0.360278860537368,Chr02_9912976_10267833,0.9715808694431717,0.9664368427874074,0.847245208146251,2,9912976
Chr02_10267834_10267871,0.514297682721557,0.769261895109927,0.41700529213067,0.40418456818845,Chr02_10267834_10267871,0.9744935937280363,0.9664368427874074,0.8588207649874099,2,10267834
Chr02_10267872_10413420,0.516590497566046,0.733546813689951,0.309009106430466,0.411758323590642,Chr02_10267872_10413420,0.9744935937280363,0.9374034947883301,0.8617861099519813,2,10267872
