Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_7107386_7117068,0.192283152061792,0.705205257159827,0.0313309820169712,"NA",Chr01_7107386_7117068,0.980860653684532,0.6980840187368752,NA,1,7107386
Chr01_7117069_8021093,0.0904168336597614,0.742791210372322,0.0253312275764183,0.181542854218741,Chr01_7117069_8021093,0.9865424682107141,0.6980840187368752,0.7108626930827875,1,7117069
Chr01_8021094_8021338,0.415167211506865,0.909010190031723,0.0986098385182802,"NA",Chr01_8021094_8021338,0.998339313562074,0.6980840187368752,NA,1,8021094
Chr01_8021339_8546533,0.270237535756588,0.768705044887671,0.165799974513359,"NA",Chr01_8021339_8546533,0.987566969858967,0.74844611136455,NA,1,8021339
Chr01_8546534_8548055,0.31885420036262,0.92768683827646,0.153476380653233,"NA",Chr01_8546534_8548055,0.998339313562074,0.7226572347653786,NA,1,8546534
Chr01_8548056_9439189,0.306396539923118,0.985264039502075,0.277933268683329,"NA",Chr01_8548056_9439189,0.998339313562074,0.8086764341150509,NA,1,8548056
Chr01_9439190_9439923,0.540469524158712,0.865375064004209,0.159182200928074,"NA",Chr01_9439190_9439923,0.9965871675716342,0.7395017780978973,NA,1,9439190
Chr01_9439924_10127710,0.47084103738645,0.912295124223799,0.218257447779988,"NA",Chr01_9439924_10127710,0.998339313562074,0.7822935487844515,NA,1,9439924
Chr01_10127711_10127775,0.574301481448519,0.75518759953816,0.27353577458801,"NA",Chr01_10127711_10127775,0.987566969858967,0.8086764341150509,NA,1,10127711
Chr01_10127776_10700451,0.752861978955135,0.484994365731298,0.17195910905015,"NA",Chr01_10127776_10700451,0.9430062671548071,0.7511865759437564,NA,1,10127776
Chr01_10700452_10700489,0.998744487555607,0.295585223572653,0.310584662806562,"NA",Chr01_10700452_10700489,0.9190134538848098,0.8541078227180455,NA,1,10700452
Chr01_10700490_11189458,0.650968275555879,0.487722844367575,0.555734077553015,0.673063305106348,Chr01_10700490_11189458,0.9430062671548071,0.9763514747045101,0.9156416159876838,1,10700490
Chr01_11189459_11289027,0.663076695115849,0.739296330564332,0.917748804755584,"NA",Chr01_11189459_11289027,0.9865424682107141,0.9933525307343823,NA,1,11189459
Chr01_11289028_11965532,0.434121490348968,0.705272155073593,0.702650638714632,0.454660476485994,Chr01_11289028_11965532,0.980860653684532,0.9778124400980158,0.9124064578463766,1,11289028
Chr01_11965533_11966198,0.863363622405531,0.49041634192632,0.958983790468686,"NA",Chr01_11965533_11966198,0.9430062671548071,0.9933525307343823,NA,1,11965533
Chr01_11966199_12330339,0.573406491731835,0.201203698809633,0.890230956819321,"NA",Chr01_11966199_12330339,0.9190134538848098,0.9933525307343823,NA,1,11966199
Chr01_12330340_12330527,0.235511850170562,0.0840837301420755,0.972579788309746,"NA",Chr01_12330340_12330527,0.8588411009295593,0.9933525307343823,NA,1,12330340
Chr01_12330528_13051606,0.246437852608097,0.0735252072826371,0.799482598093686,"NA",Chr01_12330528_13051606,0.8588411009295593,0.9778124400980158,NA,1,12330528
Chr01_13051607_13052006,0.361562096238097,0.0948333877860629,0.773020326237137,"NA",Chr01_13051607_13052006,0.8588411009295593,0.9778124400980158,NA,1,13051607
Chr01_13052007_13382483,0.488106280935695,0.124204822008501,0.660816119677149,"NA",Chr01_13052007_13382483,0.9190134538848098,0.9778124400980158,NA,1,13052007
Chr01_13382484_13382509,0.35095900472025,0.077669920293759,0.694141466650511,"NA",Chr01_13382484_13382509,0.8588411009295593,0.9778124400980158,NA,1,13382484
Chr01_13382510_13576339,0.342040446811743,0.0565669063007862,0.677441176147821,"NA",Chr01_13382510_13576339,0.8458520207789437,0.9778124400980158,NA,1,13382510
Chr01_13576340_13576350,0.373702007890573,0.0842753820021398,0.819512022700832,"NA",Chr01_13576340_13576350,0.8588411009295593,0.9778124400980158,NA,1,13576340
Chr01_13576351_14061355,0.364771819324419,0.0960250760704941,0.931294549178982,"NA",Chr01_13576351_14061355,0.8588411009295593,0.9933525307343823,NA,1,13576351
Chr01_14061356_14061634,0.549706415852283,0.133310295622928,0.618182485284815,"NA",Chr01_14061356_14061634,0.9190134538848098,0.9763514747045101,NA,1,14061356
Chr01_14061635_14604721,0.807213447322283,0.258805806949706,0.467726530675106,"NA",Chr01_14061635_14604721,0.9190134538848098,0.9535385038153384,NA,1,14061635
Chr01_14604722_14607157,0.516180590546097,0.773962166365089,0.252165308606387,"NA",Chr01_14604722_14607157,0.987566969858967,0.8027565943992292,NA,1,14604722
Chr01_14607158_15449572,0.434255041255403,0.755119581142067,0.0955823620053926,"NA",Chr01_14607158_15449572,0.987566969858967,0.6980840187368752,NA,1,14607158
Chr01_15449573_15456448,0.187928931189006,0.997991110209593,0.0629578734129478,"NA",Chr01_15449573_15456448,0.998339313562074,0.6980840187368752,NA,1,15449573
Chr01_15456449_16406535,0.93976747975702,0.746372236649714,0.0776257498317068,0.824941762107675,Chr01_15456449_16406535,0.9865424682107141,0.6980840187368752,0.9407143677292544,1,15456449
Chr01_16406536_16454790,0.711467072696465,0.620983616875172,0.115431913851103,0.870936697079991,Chr01_16406536_16454790,0.9781760861417418,0.71690064014682,0.9434900077354683,1,16406536
Chr01_16454791_19216253,0.622666764069566,0.409802509916277,0.0669362411149112,0.874542653557201,Chr01_16454791_19216253,0.9190134538848098,0.6980840187368752,0.9434900077354683,1,16454791
Chr01_19216254_19216663,0.0656407231747135,0.503823764255927,0.10352785368212,"NA",Chr01_19216254_19216663,0.9468910329514094,0.6999242841658165,NA,1,19216254
Chr01_19216664_20661429,0.416211795702906,0.721130249165212,0.228950010273353,"NA",Chr01_19216664_20661429,0.9839799518584846,0.7867826785549235,NA,1,19216664
Chr01_20661430_20662913,0.274346543734363,0.988492648884068,0.237437781313928,"NA",Chr01_20661430_20662913,0.998339313562074,0.7867826785549235,NA,1,20661430
Chr01_20662914_21251875,0.225416245447729,0.721790936472995,0.442193902968278,"NA",Chr01_20662914_21251875,0.9839799518584846,0.9409555248713081,NA,1,20662914
Chr01_21251876_21488109,0.396702207790542,0.998339313562074,0.217463421476334,"NA",Chr01_21251876_21488109,0.998339313562074,0.7822935487844515,NA,1,21251876
Chr01_21488110_22523058,0.65668039425874,0.636997342279888,0.149676348831184,"NA",Chr01_21488110_22523058,0.9781760861417418,0.7226572347653786,NA,1,21488110
Chr01_22523059_22523376,0.822117488503284,0.336058873238666,0.0692548501519836,"NA",Chr01_22523059_22523376,0.9190134538848098,0.6980840187368752,NA,1,22523059
Chr01_22523377_25610270,0.76323628971514,0.477751606375213,0.22435878656912,"NA",Chr01_22523377_25610270,0.9406602651849528,0.7825367818759534,NA,1,22523377
Chr01_25610271_25623774,0.750403465407946,0.38305586437093,0.142411930343373,"NA",Chr01_25610271_25623774,0.9190134538848098,0.7226572347653786,NA,1,25610271
Chr01_25623775_25991881,0.581164816360084,0.523410279031702,0.153762575196581,"NA",Chr01_25623775_25991881,0.9510252346128383,0.7226572347653786,NA,1,25623775
Chr01_25991882_26001088,0.778378856155421,0.3341675567083,0.0916298800493792,"NA",Chr01_25991882_26001088,0.9190134538848098,0.6980840187368752,NA,1,25991882
Chr01_26001089_26286066,0.766227917073894,0.296026674898742,0.0581742551345318,"NA",Chr01_26001089_26286066,0.9190134538848098,0.6980840187368752,NA,1,26001089
Chr01_26286067_26293474,0.849998814729599,0.255691902072362,0.0457442720687141,"NA",Chr01_26286067_26293474,0.9190134538848098,0.6980840187368752,NA,1,26286067
Chr01_26293475_26583692,0.608098864675032,0.520290224585045,0.142354830848422,"NA",Chr01_26293475_26583692,0.9510252346128383,0.7226572347653786,NA,1,26293475
Chr01_26583693_26647317,0.633682602066359,0.580901203266826,0.153070664078398,"NA",Chr01_26583693_26647317,0.9742782954135399,0.7226572347653786,NA,1,26583693
Chr01_26647318_27308826,0.117952820170561,0.387784104886159,0.122685442864225,0.134614505112095,Chr01_26647318_27308826,0.9190134538848098,0.71690064014682,0.7108626930827875,1,26647318
Chr01_27308827_27314420,0.121206937408115,0.333578507978055,0.0463182862418245,0.149843614641103,Chr01_27308827_27314420,0.9190134538848098,0.6980840187368752,0.7108626930827875,1,27308827
Chr01_27314421_27701084,0.146096115074066,0.206623652721978,0.0821248523143858,0.156517701815599,Chr01_27314421_27701084,0.9190134538848098,0.6980840187368752,0.7108626930827875,1,27314421
Chr01_27701085_27712150,0.144340527980474,0.241136530107485,0.111575253833823,0.155591657311035,Chr01_27701085_27712150,0.9190134538848098,0.71690064014682,0.7108626930827875,1,27701085
Chr01_27712151_27987745,0.131515258151082,0.315663455837732,0.084876156605013,0.149285020829744,Chr01_27712151_27987745,0.9190134538848098,0.6980840187368752,0.7108626930827875,1,27712151
Chr01_27987746_27996902,0.120740466854421,0.361066437880791,0.0490784192840068,0.153494488223158,Chr01_27987746_27996902,0.9190134538848098,0.6980840187368752,0.7108626930827875,1,27987746
Chr01_27996903_28327995,0.139739106635251,0.190339608208559,0.0459331161096304,0.141610925304899,Chr01_27996903_28327995,0.9190134538848098,0.6980840187368752,0.7108626930827875,1,27996903
Chr01_28327996_28328780,0.494266224394685,0.06209210432714,0.0616461415032274,"NA",Chr01_28327996_28328780,0.8588411009295593,0.6980840187368752,NA,1,28327996
Chr01_28328781_28712697,0.487914363652413,0.0545793667810336,0.0541709818306538,"NA",Chr01_28328781_28712697,0.8458520207789437,0.6980840187368752,NA,1,28328781
Chr01_28712698_28712702,0.399361842574375,0.0367042763728203,0.0905177330903386,"NA",Chr01_28712698_28712702,0.7473615423146601,0.6980840187368752,NA,1,28712698
Chr01_28712703_29260469,0.64142676476,0.0930950924674094,0.120866066072381,"NA",Chr01_28712703_29260469,0.8588411009295593,0.71690064014682,NA,1,28712703
Chr01_29260470_29264772,0.913267615877384,0.168780292184178,0.128949663572444,"NA",Chr01_29260470_29264772,0.9190134538848098,0.7221760693802614,NA,1,29260470
Chr01_29264773_29827856,0.123945526407232,0.174324712112773,0.0966475033157434,0.11868460426603,Chr01_29264773_29827856,0.9190134538848098,0.6980840187368752,0.7074985147508973,1,29264773
Chr01_29827857_29864780,0.128556997920662,0.170090009011123,0.02978970808221,0.108634997997181,Chr01_29827857_29864780,0.9190134538848098,0.6980840187368752,0.6866147829759219,1,29827857
Chr01_29864781_30461232,0.786629266453996,0.049333270165505,0.00408102624120152,"NA",Chr01_29864781_30461232,0.8139989577308324,0.48819276410373186,NA,1,29864781
Chr01_30461233_30463952,0.96552019140346,0.245123541227071,0.0761305860854254,"NA",Chr01_30461233_30463952,0.9190134538848098,0.6980840187368752,NA,1,30461233
Chr01_30463953_31287140,0.258238838755933,0.188261147002718,0.117588954005119,0.259211132851835,Chr01_30463953_31287140,0.9190134538848098,0.71690064014682,0.8042403496138181,1,30463953
Chr01_31287141_31299042,0.224095544640883,0.0452427040346267,0.0380524719489213,0.261820730224787,Chr01_31287141_31299042,0.7860032170181017,0.6980840187368752,0.8078287857186895,1,31287141
Chr01_31299043_32249075,0.196603048567458,0.0429051625940364,0.117067124744525,0.25293034388931,Chr01_31299043_32249075,0.7860032170181017,0.71690064014682,0.8022465075914129,1,31299043
Chr01_32249076_32254238,0.237887188206332,0.0390500024865646,0.0424204100251657,0.283727068269485,Chr01_32249076_32254238,0.7785594245758818,0.6980840187368752,0.8318933548128465,1,32249076
Chr01_32254239_32925441,0.201795895883849,0.0236531315852987,0.0153596745803678,0.264928283731593,Chr01_32254239_32925441,0.6117850520846176,0.6980840187368752,0.8126474407492045,1,32254239
Chr01_32925442_32925676,0.237772462729494,0.0463352114066879,0.0275414726563387,0.280225730994223,Chr01_32925442_32925676,0.7860032170181017,0.6980840187368752,0.8318932490837969,1,32925442
Chr01_32925677_33648211,0.333362811368971,0.177299143895326,0.0628155186750466,0.290994376131659,Chr01_32925677_33648211,0.9190134538848098,0.6980840187368752,0.8349090978730778,1,32925677
Chr01_33648212_33648861,0.442686648010854,0.583331300096487,0.120472416024449,0.318718438592715,Chr01_33648212_33648861,0.9742782954135399,0.71690064014682,0.8430505894007243,1,33648212
Chr01_33648862_33944256,0.325289071504428,0.334623677813824,0.14845826134223,0.281069081799173,Chr01_33648862_33944256,0.9190134538848098,0.7226572347653786,0.8318932490837969,1,33648862
Chr01_33944257_33944395,0.328660225886116,0.252795663595503,0.076477854188212,0.290546775229151,Chr01_33944257_33944395,0.9190134538848098,0.6980840187368752,0.8349090978730778,1,33944257
Chr01_33944396_34707623,0.838037037446724,0.414890920708743,0.0811436983604153,0.929783091207039,Chr01_33944396_34707623,0.9190134538848098,0.6980840187368752,0.9631253640309029,1,33944396
Chr01_34707624_34711948,0.631407874835846,0.916260586119947,0.342255438898756,0.884531400996352,Chr01_34707624_34711948,0.998339313562074,0.8578493578021961,0.9434900077354683,1,34707624
Chr01_34711949_35098398,0.901554033887982,0.563448936536459,0.344472720220168,0.740063210929163,Chr01_34711949_35098398,0.9644887530477878,0.8584906074237,0.9156416159876838,1,34711949
Chr01_35098399_35197978,0.923107136561318,0.654897243725583,0.441284375492204,0.813798916658576,Chr01_35098399_35197978,0.9781760861417418,0.9409555248713081,0.9407143677292544,1,35098399
Chr01_35197979_35842906,0.806276591252912,0.957817618492546,0.957274696856436,0.835196320056386,Chr01_35197979_35842906,0.998339313562074,0.9933525307343823,0.941923934844464,1,35197979
Chr01_35842907_35842941,0.775556078939958,0.766096749362873,0.940565265348514,0.810167370056136,Chr01_35842907_35842941,0.987566969858967,0.9933525307343823,0.9407143677292544,1,35842907
Chr01_35842942_36467175,0.374318953399096,0.994623477634134,0.976577820070696,0.595685325726059,Chr01_35842942_36467175,0.998339313562074,0.9933525307343823,0.9124064578463766,1,35842942
Chr01_36467176_36477457,0.978961231093305,0.902847266251212,0.903104915351688,0.754337094042935,Chr01_36467176_36477457,0.998339313562074,0.9933525307343823,0.9181204220265713,1,36467176
Chr01_36477458_36677915,0.95309154120821,0.828400174012776,0.886160559799927,0.755131617464851,Chr01_36477458_36677915,0.9903879257419531,0.9933525307343823,0.9181204220265713,1,36477458
Chr01_36677916_36678639,0.882450035046128,0.645487316957034,0.776338934401713,0.754934270131743,Chr01_36677916_36678639,0.9781760861417418,0.9778124400980158,0.9181204220265713,1,36677916
Chr01_36678640_37008510,0.88452771717539,0.667525312655061,0.741206266935192,0.747127768094185,Chr01_36678640_37008510,0.9781760861417418,0.9778124400980158,0.9156416159876838,1,36678640
Chr01_37008511_37008685,0.880365438823914,0.612348853949264,0.444341240353262,0.726419128405101,Chr01_37008511_37008685,0.976696422049076,0.9409555248713081,0.9156416159876838,1,37008511
Chr01_37008686_37399402,0.964438285382289,0.786338651594825,0.420828467750592,0.720030048953489,Chr01_37008686_37399402,0.9903081736345812,0.9337182264061712,0.9156416159876838,1,37008686
Chr01_37399403_37399747,0.884856762977879,0.651887752464402,0.752254671509452,0.759568361739228,Chr01_37399403_37399747,0.9781760861417418,0.9778124400980158,0.9207034601217987,1,37399403
Chr01_37399748_38492440,0.935352486641507,0.710928565502922,0.983475199838806,0.79202812212826,Chr01_37399748_38492440,0.980860653684532,0.9938603656237986,0.9361847576714862,1,37399748
Chr01_38492441_38553272,0.956503454296377,0.97262744261738,0.609800164770623,0.825806260921935,Chr01_38492441_38553272,0.998339313562074,0.9763514747045101,0.9407143677292544,1,38492441
Chr01_38553273_41248221,0.640136273523739,0.411310000957812,0.436521142902472,0.81749551865006,Chr01_38553273_41248221,0.9190134538848098,0.9409555248713081,0.9407143677292544,1,38553273
Chr01_41248222_41249634,0.659494335842245,0.0901970123372836,0.651397588288686,0.57997728981479,Chr01_41248222_41249634,0.8588411009295593,0.9766677182984866,0.9124064578463766,1,41248222
Chr01_41249635_41946984,0.516572468470739,0.151595174430221,0.540651396561629,0.764536512866763,Chr01_41249635_41946984,0.9190134538848098,0.9763514747045101,0.9219017699820001,1,41249635
Chr01_41946985_41946999,0.968115726756332,0.145512497863174,0.253901972968548,0.540023194289117,Chr01_41946985_41946999,0.9190134538848098,0.8027565943992292,0.9124064578463766,1,41946985
Chr01_41947000_42826924,0.640938057172777,0.699136766300659,0.617352745251836,0.383985625230108,Chr01_41947000_42826924,0.980860653684532,0.9763514747045101,0.8541832631442959,1,41947000
Chr01_42826925_42828044,0.937587593909114,0.844429681348874,0.389305494023652,0.601496349294101,Chr01_42826925_42828044,0.9903879257419531,0.9153939994610195,0.9124064578463766,1,42826925
Chr01_42828045_44953517,0.821800773023196,0.801619616448465,0.0994945286630782,0.54347038648181,Chr01_42828045_44953517,0.9903879257419531,0.6980840187368752,0.9124064578463766,1,42828045
Chr01_44953518_50495391,0.726690164737679,0.537728090377099,0.267119942132624,0.747022018623491,Chr01_44953518_50495391,0.9600854150949324,0.8086764341150509,0.9156416159876838,1,44953518
Chr02_1_4524,0.000298928330143846,0.00113895661376643,0.767547596490758,"NA",Chr02_1_4524,0.12110905326383038,0.9778124400980158,NA,2,1
Chr02_4525_349303,0.000298928330143846,0.00113895661376643,0.767547596490758,"NA",Chr02_4525_349303,0.12110905326383038,0.9778124400980158,NA,2,4525
Chr02_349304_361275,0.000312750378275796,0.00107908190974553,0.90672683062268,"NA",Chr02_349304_361275,0.12110905326383038,0.9933525307343823,NA,2,349304
Chr02_361276_876244,0.000254927870112559,0.000757158115930444,0.798833349762446,"NA",Chr02_361276_876244,0.12076671949090582,0.9778124400980158,NA,2,361276
Chr02_876245_880558,0.000822309616352672,0.00313265158143819,0.864540696433205,"NA",Chr02_876245_880558,0.18737172271477173,0.9878044671815605,NA,2,876245
Chr02_880559_1380844,0.825167637103385,0.00398720316000047,0.734718509760662,0.195343572755895,Chr02_880559_1380844,0.211986301340025,0.9778124400980158,0.7167814707670721,2,880559
Chr02_1380845_1380870,0.859049818323956,0.00358480331229241,0.768847816375433,0.205351117077824,Chr02_1380845_1380870,0.20180333940375508,0.9778124400980158,0.7373426075192043,2,1380845
Chr02_1380871_1588241,0.957350545161258,0.00168383559103432,0.581626037578728,0.231660712205791,Chr02_1380871_1588241,0.12395620466306494,0.9763514747045101,0.7775074615918642,2,1380871
Chr02_1588242_1591077,0.00018507323525457,0.00162024447355815,0.569225886864287,"NA",Chr02_1588242_1591077,0.12395620466306494,0.9763514747045101,NA,2,1588242
Chr02_1591078_2117143,0.383619258193091,0.00255899639069104,0.558208271548127,0.532937532801271,Chr02_1591078_2117143,0.16326396972608834,0.9763514747045101,0.9124064578463766,2,1591078
Chr02_2117144_2118662,0.000185998244168083,0.00205743845372792,0.581354180309273,"NA",Chr02_2117144_2118662,0.14064061430125852,0.9763514747045101,NA,2,2117144
Chr02_2118663_2439301,0.000105051834998392,0.00145559985691063,0.665607391773178,"NA",Chr02_2118663_2439301,0.12395620466306494,0.9778124400980158,NA,2,2118663
Chr02_2439302_2439318,0.00288444532637629,0.0195730953874316,0.820463311806381,"NA",Chr02_2439302_2439318,0.5363945115536782,0.9778124400980158,NA,2,2439302
Chr02_2439319_3802076,0.00161695759981305,0.00642354141337697,0.859223561527888,"NA",Chr02_2439319_3802076,0.2672751796783374,0.9878044671815605,NA,2,2439319
Chr02_3802077_3811171,0.00209001782988353,0.00837802813053487,0.922549870117454,"NA",Chr02_3802077_3811171,0.32071091683687486,0.9933525307343823,NA,2,3802077
Chr02_3811172_4203782,2.85895490942166e-05,0.000122385681143226,0.845597381883791,"NA",Chr02_3811172_4203782,0.039041032284689095,0.9820833670664904,NA,2,3811172
Chr02_4203783_4204963,1.51642486656633e-05,0.000120087786707168,0.986336481200794,"NA",Chr02_4203783_4204963,0.039041032284689095,0.9950573738074504,NA,2,4203783
Chr02_4204964_5059530,4.85647448097965e-06,1.44603426730079e-05,0.955796336700344,"NA",Chr02_4204964_5059530,0.01383854793806856,0.9933525307343823,NA,2,4204964
Chr02_5059531_5059566,2.36506704647633e-05,0.00019242055952739,0.946061595148559,"NA",Chr02_5059531_5059566,0.04603661886692806,0.9933525307343823,NA,2,5059531
Chr02_5059567_5396611,0.000121575811497905,0.000602930402711844,0.913949896305524,"NA",Chr02_5059567_5396611,0.11540087907904695,0.9933525307343823,NA,2,5059567
Chr02_5396612_5398283,0.000367418491295589,0.0013069169985474,0.980622324915769,"NA",Chr02_5396612_5398283,0.12395620466306494,0.9938603656237986,NA,2,5396612
Chr02_5398284_5923170,0.00277226525096019,0.00504953461779624,0.924352393435385,"NA",Chr02_5398284_5923170,0.23176926862390598,0.9933525307343823,NA,2,5398284
Chr02_5923171_5954021,0.00416287090163945,0.0257730524125293,0.322746272273613,"NA",Chr02_5923171_5954021,0.6166202789697636,0.8573627776828633,NA,2,5923171
Chr02_5954022_6493859,0.00332668089092891,0.0188071069689818,0.382342418852333,"NA",Chr02_5954022_6493859,0.5363945115536782,0.9045088772843686,NA,2,5954022
Chr02_6493860_6498865,0.00614657141228014,0.0412361736101377,0.488228754717932,"NA",Chr02_6493860_6498865,0.7860032170181017,0.963370965494971,NA,2,6493860
Chr02_6498866_6748647,0.000871954602343217,0.0105777203012848,0.174635169904495,"NA",Chr02_6498866_6748647,0.3749214195677612,0.7511865759437564,NA,2,6498866
Chr02_6748648_6759682,0.000780717880958238,0.00551304779431943,0.251004955551807,"NA",Chr02_6748648_6759682,0.2398175790528952,0.8027565943992292,NA,2,6748648
Chr02_6759683_7031301,0.97902339808802,0.0081797475171103,0.433839962513204,0.287764677337625,Chr02_6759683_7031301,0.32071091683687486,0.9409555248713081,0.833431659836329,2,6759683
Chr02_7031302_7048371,0.925674711181948,0.0170516475918936,0.597168782231749,0.30676987475771,Chr02_7031302_7048371,0.5264008627561992,0.9763514747045101,0.8430505894007243,2,7031302
Chr02_7048372_7535720,0.533213472083889,0.0668358985330667,0.725798168005805,0.668361884258088,Chr02_7048372_7535720,0.8588411009295593,0.9778124400980158,0.9156416159876838,2,7048372
Chr02_7535721_7537775,0.770313900337006,0.146309173480357,0.598535419592615,0.352495445421394,Chr02_7535721_7537775,0.9190134538848098,0.9763514747045101,0.8430505894007243,2,7535721
Chr02_7537776_7944758,0.749961935253781,0.171339277984433,0.797519300065154,0.367232249475202,Chr02_7537776_7944758,0.9190134538848098,0.9778124400980158,0.8500977785778232,2,7537776
Chr02_7944759_7947379,0.252860021885188,0.34314341158671,0.844440361152071,"NA",Chr02_7944759_7947379,0.9190134538848098,0.9819312583505857,NA,2,7944759
Chr02_7947380_8614429,0.0903726141623456,0.189716257260888,0.893635637656127,"NA",Chr02_7947380_8614429,0.9190134538848098,0.9933525307343823,NA,2,7947380
Chr02_8614430_8625186,0.0964017583165956,0.30961052367179,0.900430619239349,"NA",Chr02_8614430_8625186,0.9190134538848098,0.9933525307343823,NA,2,8614430
Chr02_8625187_9195211,0.137786053620141,0.396337069455358,0.853900698990397,"NA",Chr02_8625187_9195211,0.9190134538848098,0.9857454390033895,NA,2,8625187
Chr02_9195212_9195222,0.661958570116736,0.972999175333062,0.89010295078845,"NA",Chr02_9195212_9195222,0.998339313562074,0.9933525307343823,NA,2,9195212
Chr02_9195223_9912687,0.881513452847242,0.579366477268092,0.703060288816951,"NA",Chr02_9195223_9912687,0.9742782954135399,0.9778124400980158,NA,2,9195223
Chr02_9912688_9912975,0.818510651747815,0.646584956003119,0.399714484612412,"NA",Chr02_9912688_9912975,0.9781760861417418,0.9262149195498264,NA,2,9912688
Chr02_9912976_10267833,0.674294838959115,0.588897100446897,0.423179878593316,0.48299378624815,Chr02_9912976_10267833,0.9742782954135399,0.9337182264061712,0.9124064578463766,2,9912976
Chr02_10267834_10267871,0.697809922288645,0.752265261144368,0.380071888116184,0.537643781500547,Chr02_10267834_10267871,0.987566969858967,0.9045088772843686,0.9124064578463766,2,10267834
Chr02_10267872_10413420,0.698106962192751,0.711022325550206,0.274085095421648,0.543234388480187,Chr02_10267872_10413420,0.980860653684532,0.8086764341150509,0.9124064578463766,2,10267872
