Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_7107386_7117068,0.48446883019211,0.879759628964873,0.0401458056807243,"NA",Chr01_7107386_7117068,0.99866992638829,0.7398556317343963,NA,1,7107386
Chr01_7117069_8021093,0.175199524157956,0.956773467795877,0.0663287789940888,0.235723051885513,Chr01_7117069_8021093,0.99866992638829,0.7930795606666429,0.6687819193266595,1,7117069
Chr01_8021094_8021338,0.581135981337032,0.953748132446608,0.107255758772878,"NA",Chr01_8021094_8021338,0.99866992638829,0.7930795606666429,NA,1,8021094
Chr01_8021339_8546533,0.441888303929029,0.920564863890182,0.166687062221198,"NA",Chr01_8021339_8546533,0.99866992638829,0.8123129977314766,NA,1,8021339
Chr01_8546534_8548055,0.487273788538129,0.907250848604001,0.139131224584028,"NA",Chr01_8546534_8548055,0.99866992638829,0.807076872893452,NA,1,8546534
Chr01_8548056_9439189,0.288128143168646,0.845667586972381,0.21868402527276,"NA",Chr01_8548056_9439189,0.99866992638829,0.8123129977314766,NA,1,8548056
Chr01_9439190_9439923,0.38386001483276,0.879102001669359,0.0828532738041305,"NA",Chr01_9439190_9439923,0.99866992638829,0.7930795606666429,NA,1,9439190
Chr01_9439924_10127710,0.27786781999037,0.735576890230531,0.119499408377914,"NA",Chr01_9439924_10127710,0.9765252629268538,0.7930795606666429,NA,1,9439924
Chr01_10127711_10127775,0.378363105653972,0.997880985426324,0.11260886175289,"NA",Chr01_10127711_10127775,0.99866992638829,0.7930795606666429,NA,1,10127711
Chr01_10127776_10700451,0.378698698631331,0.858039164878346,0.0364311537349105,"NA",Chr01_10127776_10700451,0.99866992638829,0.7398556317343963,NA,1,10127776
Chr01_10700452_10700489,0.569449456174294,0.579679955824552,0.0735785679495971,"NA",Chr01_10700452_10700489,0.97381502104141,0.7930795606666429,NA,1,10700452
Chr01_10700490_11189458,0.51335491667149,0.880324171708696,0.212729621899821,0.807995524162199,Chr01_10700490_11189458,0.99866992638829,0.8123129977314766,0.9434897162687931,1,10700490
Chr01_11189459_11289027,0.248162974950461,0.692286679718067,0.446411749697886,"NA",Chr01_11189459_11289027,0.97381502104141,0.8526265360106559,NA,1,11189459
Chr01_11289028_11965532,0.222231789455616,0.635594578425118,0.780591545524242,0.345960920218408,Chr01_11289028_11965532,0.97381502104141,0.9739584212082134,0.6687819193266595,1,11289028
Chr01_11965533_11966198,0.226212139129743,0.700088541772717,0.30022470182863,"NA",Chr01_11965533_11966198,0.97381502104141,0.813129688025166,NA,1,11965533
Chr01_11966199_12330339,0.558477693169217,0.832502580727573,0.377535354972935,"NA",Chr01_11966199_12330339,0.99866992638829,0.8386626567916378,NA,1,11966199
Chr01_12330340_12330527,0.915362814608103,0.461869306885608,0.320458008190395,"NA",Chr01_12330340_12330527,0.9372666006066862,0.8221938708799142,NA,1,12330340
Chr01_12330528_13051606,0.928441570089373,0.407296519215814,0.217489797516095,"NA",Chr01_12330528_13051606,0.9296578484802827,0.8123129977314766,NA,1,12330528
Chr01_13051607_13052006,0.985491968131898,0.381736685182624,0.198888630111012,"NA",Chr01_13051607_13052006,0.9241559977580887,0.8123129977314766,NA,1,13051607
Chr01_13052007_13382483,0.79195378519913,0.541138240402602,0.17641204674599,"NA",Chr01_13052007_13382483,0.97381502104141,0.8123129977314766,NA,1,13052007
Chr01_13382484_13382509,0.947349502660967,0.453596185454555,0.225075942868712,"NA",Chr01_13382484_13382509,0.9372666006066862,0.8123129977314766,NA,1,13382484
Chr01_13382510_13576339,0.957268358587344,0.350777833617612,0.195829943337562,"NA",Chr01_13382510_13576339,0.9036313526206811,0.8123129977314766,NA,1,13382510
Chr01_13576340_13576350,0.789536597343736,0.51501868621361,0.258142734913767,"NA",Chr01_13576340_13576350,0.9647748814824418,0.8123129977314766,NA,1,13576340
Chr01_13576351_14061355,0.779727983468504,0.571310909093163,0.304983394274508,"NA",Chr01_13576351_14061355,0.97381502104141,0.813129688025166,NA,1,13576351
Chr01_14061356_14061634,0.511725196261114,0.745789581737019,0.164390623959033,"NA",Chr01_14061356_14061634,0.9776994927703112,0.8123129977314766,NA,1,14061356
Chr01_14061635_14604721,0.565135221099654,0.668845237549896,0.10146863102919,"NA",Chr01_14061635_14604721,0.97381502104141,0.7930795606666429,NA,1,14061635
Chr01_14604722_14607157,0.199373889604336,0.810661929029912,0.0500058571601657,"NA",Chr01_14604722_14607157,0.99866992638829,0.7398556317343963,NA,1,14604722
Chr01_14607158_15449572,0.201241871766814,0.893819422049184,0.0221299522844627,"NA",Chr01_14607158_15449572,0.99866992638829,0.7398556317343963,NA,1,14607158
Chr01_15449573_15456448,0.0647041503743497,0.559377126890929,0.0159245109981368,"NA",Chr01_15449573_15456448,0.97381502104141,0.7398556317343963,NA,1,15449573
Chr01_15456449_16406535,0.842507889360706,0.962109812806968,0.0434404565787615,0.892170912830072,Chr01_15456449_16406535,0.99866992638829,0.7398556317343963,0.973721777243024,1,15456449
Chr01_16406536_16454790,0.661192443503435,0.547003559352057,0.0552154451554117,0.926911711022377,Chr01_16406536_16454790,0.97381502104141,0.7398556317343963,0.9795565344255118,1,16406536
Chr01_16454791_19216253,0.582525522486649,0.373328477243184,0.0239080509153246,0.917083323535243,Chr01_16454791_19216253,0.9241559977580887,0.7398556317343963,0.9763923210163207,1,16454791
Chr01_19216254_19216663,0.0761203534473177,0.524224595998819,0.0486237310267469,"NA",Chr01_19216254_19216663,0.9647748814824418,0.7398556317343963,NA,1,19216254
Chr01_19216664_20661429,0.425425867966808,0.695528485142558,0.0958223877877089,"NA",Chr01_19216664_20661429,0.97381502104141,0.7930795606666429,NA,1,19216664
Chr01_20661430_20662913,0.29768504154826,0.961843241314847,0.115010372814833,"NA",Chr01_20661430_20662913,0.99866992638829,0.7930795606666429,NA,1,20661430
Chr01_20662914_21251875,0.224376419815895,0.648442132401116,0.294184349821289,"NA",Chr01_20662914_21251875,0.97381502104141,0.813129688025166,NA,1,20662914
Chr01_21251876_21488109,0.425421223734816,0.864049039906642,0.162829938792756,"NA",Chr01_21251876_21488109,0.99866992638829,0.8123129977314766,NA,1,21251876
Chr01_21488110_22523058,0.721685311193084,0.740774156848393,0.136627436216835,"NA",Chr01_21488110_22523058,0.9775775365546219,0.807076872893452,NA,1,21488110
Chr01_22523059_22523376,0.851165695670765,0.259110748271669,0.171059732739067,"NA",Chr01_22523059_22523376,0.8818959004082979,0.8123129977314766,NA,1,22523059
Chr01_22523377_25610270,0.705782070464193,0.508168468918639,0.253050446576524,"NA",Chr01_22523377_25610270,0.9647748814824418,0.8123129977314766,NA,1,22523377
Chr01_25610271_25623774,0.699171999536436,0.585834579350141,0.32244436018976,"NA",Chr01_25610271_25623774,0.97381502104141,0.8226876652196983,NA,1,25610271
Chr01_25623775_25991881,0.543259340407896,0.913555038264314,0.561350700928554,"NA",Chr01_25623775_25991881,0.99866992638829,0.9089892060721255,NA,1,25623775
Chr01_25991882_26001088,0.717846357773833,0.720996926476666,0.443718012720387,"NA",Chr01_25991882_26001088,0.9748529087256639,0.8526265360106559,NA,1,25991882
Chr01_26001089_26286066,0.733611528551562,0.636326554050992,0.354801087345459,"NA",Chr01_26001089_26286066,0.97381502104141,0.8386626567916378,NA,1,26001089
Chr01_26286067_26293474,0.713942881268463,0.669191506010534,0.367784348142187,"NA",Chr01_26286067_26293474,0.97381502104141,0.8386626567916378,NA,1,26286067
Chr01_26293475_26583692,0.496126653387997,0.981616068176294,0.627445243949875,"NA",Chr01_26293475_26583692,0.99866992638829,0.9399170719175982,NA,1,26293475
Chr01_26583693_26647317,0.484332804908811,0.858968280531988,0.64083000551402,"NA",Chr01_26583693_26647317,0.99866992638829,0.9427648825222995,NA,1,26583693
Chr01_26647318_27308826,0.0574293948029758,0.833693192212818,0.681605805043227,0.0687299035707872,Chr01_26647318_27308826,0.99866992638829,0.959867865495151,0.6495389864050436,1,26647318
Chr01_27308827_27314420,0.0607067266794696,0.730578273007361,0.4439579811817,0.0774967839446985,Chr01_27308827_27314420,0.9765252629268538,0.8526265360106559,0.6587708553276508,1,27308827
Chr01_27314421_27701084,0.0758091079501173,0.493711576011508,0.546496258580085,0.0803900498684336,Chr01_27314421_27701084,0.964481898818134,0.9014964025901466,0.6587708553276508,1,27314421
Chr01_27701085_27712150,0.0693517997505247,0.646614058398864,0.546479673185513,0.0843482228067137,Chr01_27701085_27712150,0.97381502104141,0.9014964025901466,0.6687819193266595,1,27701085
Chr01_27712151_27987745,0.0692339348682812,0.626837041327313,0.394844960142476,0.0804687526866023,Chr01_27712151_27987745,0.97381502104141,0.8386626567916378,0.6587708553276508,1,27712151
Chr01_27987746_27996902,0.0675737988554185,0.600143616413795,0.278427535240747,0.0833265714699603,Chr01_27987746_27996902,0.97381502104141,0.813129688025166,0.6687819193266595,1,27987746
Chr01_27996903_28327995,0.0771008480217973,0.365350243283215,0.237057708917094,0.0750183710420602,Chr01_27996903_28327995,0.9165899582936098,0.8123129977314766,0.6587708553276508,1,27996903
Chr01_28327996_28328780,0.476146556085937,0.115260100655501,0.140204186783707,"NA",Chr01_28327996_28328780,0.7304895121014203,0.807076872893452,NA,1,28327996
Chr01_28328781_28712697,0.418131443798235,0.0886754156092262,0.156079763330444,"NA",Chr01_28328781_28712697,0.689937989740077,0.8123129977314766,NA,1,28328781
Chr01_28712698_28712702,0.328406609824856,0.0641549838130195,0.273003802792083,"NA",Chr01_28712698_28712702,0.5911164572731624,0.813129688025166,NA,1,28712698
Chr01_28712703_29260469,0.677763391973786,0.166682782972322,0.181438956220136,"NA",Chr01_28712703_29260469,0.8222444500232585,0.8123129977314766,NA,1,28712703
Chr01_29260470_29264772,0.86556058620661,0.233779635903038,0.160493388718951,"NA",Chr01_29260470_29264772,0.856878475541801,0.8123129977314766,NA,1,29260470
Chr01_29264773_29827856,0.133769183922257,0.225310675137156,0.16353886350261,0.140335644013823,Chr01_29264773_29827856,0.8498373824661141,0.8123129977314766,0.6687819193266595,1,29264773
Chr01_29827857_29864780,0.114639073306581,0.14551052061201,0.0275383866233605,0.115817157983813,Chr01_29827857_29864780,0.7880687834923813,0.7398556317343963,0.6687819193266595,1,29827857
Chr01_29864781_30461232,0.66486949017799,0.0608402500398149,0.00496449832132551,"NA",Chr01_29864781_30461232,0.5911164572731624,0.511545691729207,NA,1,29864781
Chr01_30461233_30463952,0.91045308815476,0.228926757554928,0.0425445069555363,"NA",Chr01_30461233_30463952,0.8557926053908832,0.7398556317343963,NA,1,30461233
Chr01_30463953_31287140,0.181649773638239,0.178700924453508,0.0317430739851711,0.18701551809661,Chr01_30463953_31287140,0.8362676980489773,0.7398556317343963,0.6687819193266595,1,30463953
Chr01_31287141_31299042,0.166190508610266,0.0586636692397475,0.0206806221727136,0.192071292092382,Chr01_31287141_31299042,0.5872958682453898,0.7398556317343963,0.6687819193266595,1,31287141
Chr01_31299043_32249075,0.145455979008535,0.0504481880119911,0.0611009966705282,0.187213735348413,Chr01_31299043_32249075,0.5424597295221965,0.7684404362340636,0.6687819193266595,1,31299043
Chr01_32249076_32254238,0.197976529382377,0.084310812005619,0.0245127588211083,0.213960034854965,Chr01_32249076_32254238,0.689937989740077,0.7398556317343963,0.6687819193266595,1,32249076
Chr01_32254239_32925441,0.161155950538576,0.0536363333476347,0.0269796746275946,0.203762733024831,Chr01_32254239_32925441,0.5579344675400697,0.7398556317343963,0.6687819193266595,1,32254239
Chr01_32925442_32925676,0.193477548054536,0.102563131087612,0.049851320171101,0.216748829907671,Chr01_32925442_32925676,0.716745608540073,0.7398556317343963,0.6687819193266595,1,32925442
Chr01_32925677_33648211,0.222484518634442,0.184470663935673,0.0988286036816052,0.2152831143823,Chr01_32925677_33648211,0.8382966624028104,0.7930795606666429,0.6687819193266595,1,32925677
Chr01_33648212_33648861,0.27297247142691,0.413698633174697,0.0900074873683556,0.221666976775125,Chr01_33648212_33648861,0.9348208596610552,0.7930795606666429,0.6687819193266595,1,33648212
Chr01_33648862_33944256,0.198145577756932,0.232396257646163,0.112278607207303,0.195133670889351,Chr01_33648862_33944256,0.856878475541801,0.7930795606666429,0.6687819193266595,1,33648862
Chr01_33944257_33944395,0.205983466218493,0.211107100981272,0.0737493006556559,0.203659505885063,Chr01_33944257_33944395,0.8382966624028104,0.7930795606666429,0.6687819193266595,1,33944257
Chr01_33944396_34707623,0.885456093889643,0.42325046218446,0.0978794735717397,0.839240997774273,Chr01_33944396_34707623,0.9372666006066862,0.7930795606666429,0.954248097469266,1,33944396
Chr01_34707624_34711948,0.895543337126852,0.827244629954022,0.370831758446778,0.903354645797858,Chr01_34707624_34711948,0.99866992638829,0.8386626567916378,0.9747974560982158,1,34707624
Chr01_34711949_35098398,0.601021061192131,0.521801703278741,0.415751556414031,0.512968564653112,Chr01_34711949_35098398,0.9647748814824418,0.8462684207921559,0.7273965327875538,1,34711949
Chr01_35098399_35197978,0.771771964855304,0.647173374960234,0.295286800013638,0.538665213764487,Chr01_35098399_35197978,0.97381502104141,0.813129688025166,0.7499783248330952,1,35098399
Chr01_35197979_35842906,0.895548676238853,0.778667500788918,0.736635329228403,0.52170082643566,Chr01_35197979_35842906,0.99866992638829,0.959867865495151,0.733007568493124,1,35197979
Chr01_35842907_35842941,0.931585283459634,0.574819933816297,0.82343401306385,0.491766688389944,Chr01_35842907_35842941,0.97381502104141,0.9776086269086861,0.7138173680175547,1,35842907
Chr01_35842942_36467175,0.55712348105665,0.748834818075048,0.751263107115482,0.915135481981244,Chr01_35842942_36467175,0.9777940093272378,0.9645417553137824,0.9763923210163207,1,35842942
Chr01_36467176_36477457,0.786490087483791,0.723245104697201,0.572391060065793,0.440980512588992,Chr01_36467176_36477457,0.9748529087256639,0.9120566155483921,0.6851607333767735,1,36467176
Chr01_36477458_36677915,0.772947568518161,0.795487861328012,0.608978852920827,0.456806447418338,Chr01_36477458_36677915,0.99866992638829,0.9270536027429169,0.6900599250128865,1,36477458
Chr01_36677916_36678639,0.69200110012837,0.863650135504793,0.631761811126575,0.489889545808996,Chr01_36677916_36678639,0.99866992638829,0.9399170719175982,0.7137865593470564,1,36677916
Chr01_36678640_37008510,0.676732064756102,0.765355043965144,0.511525016058789,0.495386563562919,Chr01_36678640_37008510,0.987230970129756,0.8772929038857725,0.7145906481611494,1,36678640
Chr01_37008511_37008685,0.683406693966621,0.788839100352402,0.296752458804266,0.472045336246512,Chr01_37008511_37008685,0.99866992638829,0.813129688025166,0.6983474340233127,1,37008511
Chr01_37008686_37399402,0.770847342629865,0.829478748234475,0.38550892320505,0.446740960145264,Chr01_37008686_37399402,0.99866992638829,0.8386626567916378,0.6880075582164888,1,37008686
Chr01_37399403_37399747,0.675357345674971,0.952738343932005,0.714617432332678,0.481833145349655,Chr01_37399403_37399747,0.99866992638829,0.959867865495151,0.7075402115078069,1,37399403
Chr01_37399748_38492440,0.769651841539565,0.996613028802612,0.986459358399452,0.538085961059046,Chr01_37399748_38492440,0.99866992638829,0.99634629872515,0.7499783248330952,1,37399748
Chr01_38492441_38553272,0.871067546786423,0.641090037143751,0.336468446935609,0.569493035842161,Chr01_38492441_38553272,0.97381502104141,0.8306254269911815,0.7783161826633137,1,38492441
Chr01_38553273_41248221,0.853180351834138,0.14395156882234,0.203352014829144,0.508024479955882,Chr01_38553273_41248221,0.7880687834923813,0.8123129977314766,0.7237286094963143,1,38553273
Chr01_41248222_41249634,0.802123529037599,0.0276534455454706,0.470864337079039,0.359879162917613,Chr01_41248222_41249634,0.4306849471650822,0.8526265360106559,0.6687819193266595,1,41248222
Chr01_41249635_41946984,0.871602527899618,0.0696071444979106,0.270192130295968,0.389773545441362,Chr01_41249635_41946984,0.6111379567385361,0.813129688025166,0.6699889137274382,1,41249635
Chr01_41946985_41946999,0.676748725799503,0.145755668420221,0.189424163757084,0.325378883368646,Chr01_41946985_41946999,0.7880687834923813,0.8123129977314766,0.6687819193266595,1,41946985
Chr01_41947000_42826924,0.282745690041925,0.67303736387904,0.481585811901963,0.153821906925586,Chr01_41947000_42826924,0.97381502104141,0.859846309683169,0.6687819193266595,1,41947000
Chr01_42826925_42828044,0.651506059059708,0.735351562604146,0.728481213119842,0.398423778430306,Chr01_42826925_42828044,0.9765252629268538,0.959867865495151,0.6709318148186578,1,42826925
Chr01_42828045_44953517,0.704697088988864,0.763254581636553,0.133364341976811,0.338135780561758,Chr01_42828045_44953517,0.987230970129756,0.807076872893452,0.6687819193266595,1,42828045
Chr01_44953518_50495391,0.850633013632266,0.599694056062659,0.214855643626664,0.896502754549707,Chr01_44953518_50495391,0.97381502104141,0.8123129977314766,0.973721777243024,1,44953518
Chr02_1_4524,0.00260789606908044,0.00620818088745986,0.996052441501732,"NA",Chr02_1_4524,0.3562254454630259,0.99634629872515,NA,2,1
Chr02_4525_349303,0.00260789606908044,0.00620818088745986,0.996052441501732,"NA",Chr02_4525_349303,0.3562254454630259,0.99634629872515,NA,2,4525
Chr02_349304_361275,0.0017690661315088,0.00384624993636578,0.935609081077718,"NA",Chr02_349304_361275,0.3562254454630259,0.9834392702503965,NA,2,349304
Chr02_361276_876244,0.00310598181784084,0.0053806173466474,0.894757288999083,"NA",Chr02_361276_876244,0.3562254454630259,0.9826410943209192,NA,2,361276
Chr02_876245_880558,0.0146592279715779,0.0272193636081838,0.666797196404279,"NA",Chr02_876245_880558,0.4306849471650822,0.959867865495151,NA,2,876245
Chr02_880559_1380844,0.588389321427295,0.0395590547392424,0.571332053705534,0.184572163179705,Chr02_880559_1380844,0.5107150040646486,0.9120566155483921,0.6687819193266595,2,880559
Chr02_1380845_1380870,0.61624668813406,0.0416256743124792,0.570961404351936,0.196273947415212,Chr02_1380845_1380870,0.5107150040646486,0.9120566155483921,0.6687819193266595,2,1380845
Chr02_1380871_1588241,0.813016697868815,0.0141050910654833,0.381035043873994,0.244736823103268,Chr02_1380871_1588241,0.37249029944782536,0.8386626567916378,0.6687819193266595,2,1380871
Chr02_1588242_1591077,0.00331504647209333,0.0171536591695766,0.405717395420603,"NA",Chr02_1588242_1591077,0.3963728158574295,0.8404146047998206,NA,2,1588242
Chr02_1591078_2117143,0.113465122479428,0.0147829932842583,0.378173186115948,0.662267816257899,Chr02_1591078_2117143,0.37249029944782536,0.8386626567916378,0.8483091879126987,2,1591078
Chr02_2117144_2118662,0.0018109684030093,0.0109557770456445,0.507111886814058,"NA",Chr02_2117144_2118662,0.37249029944782536,0.8744253615874839,NA,2,2117144
Chr02_2118663_2439301,0.000962257961704017,0.00615543180479126,0.644271925987026,"NA",Chr02_2118663_2439301,0.3562254454630259,0.9427648825222995,NA,2,2118663
Chr02_2439302_2439318,0.012296951473163,0.0431402238173529,0.89284476658951,"NA",Chr02_2439302_2439318,0.516064927415084,0.9826410943209192,NA,2,2439302
Chr02_2439319_3802076,0.00705729298246221,0.0183301274627977,0.829067651973595,"NA",Chr02_2439319_3802076,0.3963728158574295,0.9776086269086861,NA,2,2439319
Chr02_3802077_3811171,0.00804134525361191,0.0213537099024636,0.906105279145523,"NA",Chr02_3802077_3811171,0.3963728158574295,0.9826410943209192,NA,2,3802077
Chr02_3811172_4203782,0.000171392654289274,0.000514940040138654,0.995933860585022,"NA",Chr02_3811172_4203782,0.16426587280423063,0.99634629872515,NA,2,3811172
Chr02_4203783_4204963,7.14589051128217e-05,0.000296834668954402,0.849297262945188,"NA",Chr02_4203783_4204963,0.14203538909468136,0.9811190954388646,NA,2,4203783
Chr02_4204964_5059530,8.37703415229005e-05,0.000149342296797841,0.787724269987635,"NA",Chr02_4204964_5059530,0.14203538909468136,0.9776086269086861,NA,2,4204964
Chr02_5059531_5059566,0.000400497715010102,0.00195285236698977,0.821346345458918,"NA",Chr02_5059531_5059566,0.3114799525348683,0.9776086269086861,NA,2,5059531
Chr02_5059567_5396611,0.00163948196456295,0.00570047912775174,0.707055102456905,"NA",Chr02_5059567_5396611,0.3562254454630259,0.959867865495151,NA,2,5059567
Chr02_5396612_5398283,0.00328202322757844,0.00876815328467968,0.675373578094679,"NA",Chr02_5396612_5398283,0.37249029944782536,0.959867865495151,NA,2,5396612
Chr02_5398284_5923170,0.0122321123251257,0.0181285771196134,0.679353121079192,"NA",Chr02_5398284_5923170,0.3963728158574295,0.959867865495151,NA,2,5398284
Chr02_5923171_5954021,0.0133861171782932,0.0866840938890365,0.12106561767618,"NA",Chr02_5923171_5954021,0.689937989740077,0.7930795606666429,NA,2,5923171
Chr02_5954022_6493859,0.0129923827133223,0.0914875239399435,0.0934941390073538,"NA",Chr02_5954022_6493859,0.7046005676669509,0.7930795606666429,NA,2,5954022
Chr02_6493860_6498865,0.0190153254787211,0.16439192279634,0.134367699837869,"NA",Chr02_6493860_6498865,0.8151454410160486,0.807076872893452,NA,2,6493860
Chr02_6498866_6748647,0.00111077529723839,0.0220720561479496,0.0206235504409807,"NA",Chr02_6498866_6748647,0.3963728158574295,0.7398556317343963,NA,2,6498866
Chr02_6748648_6759682,0.000435711793502369,0.00750955254406678,0.0234054539993504,"NA",Chr02_6748648_6759682,0.36580461439668877,0.7398556317343963,NA,2,6748648
Chr02_6759683_7031301,0.465845490730736,0.0148118016107781,0.0927405334530445,0.0767352008814407,Chr02_6759683_7031301,0.37249029944782536,0.7930795606666429,0.6587708553276508,2,6759683
Chr02_7031302_7048371,0.429819599459783,0.0242446888329477,0.139456318438761,0.0800379412699966,Chr02_7031302_7048371,0.4070555651426483,0.807076872893452,0.6587708553276508,2,7031302
Chr02_7048372_7535720,0.862682309084377,0.112366442905257,0.265657530361363,0.385633303155106,Chr02_7048372_7535720,0.7281855615565813,0.8123129977314766,0.6699889137274382,2,7048372
Chr02_7535721_7537775,0.321814088022072,0.186858269222761,0.11023770806071,0.0958181494800487,Chr02_7535721_7537775,0.8382966624028104,0.7930795606666429,0.6687819193266595,2,7535721
Chr02_7537776_7944758,0.293248313866496,0.269004365595959,0.190758245494177,0.103363341532808,Chr02_7537776_7944758,0.8818959004082979,0.8123129977314766,0.6687819193266595,2,7537776
Chr02_7944759_7947379,0.232532788404917,0.413269012640955,0.472196514196079,"NA",Chr02_7944759_7947379,0.9348208596610552,0.8526265360106559,NA,2,7944759
Chr02_7947380_8614429,0.145027300425843,0.319978254915238,0.572826315605241,"NA",Chr02_7947380_8614429,0.8913713999749715,0.9120566155483921,NA,2,7947380
Chr02_8614430_8625186,0.14441750575483,0.485692560776705,0.392265297748859,"NA",Chr02_8614430_8625186,0.9603466542630303,0.8386626567916378,NA,2,8614430
Chr02_8625187_9195211,0.306639071211005,0.726660589571844,0.708911584949533,"NA",Chr02_8625187_9195211,0.9765252629268538,0.959867865495151,NA,2,8625187
Chr02_9195212_9195222,0.905690641615699,0.663435169814698,0.628496401168945,"NA",Chr02_9195212_9195222,0.97381502104141,0.9399170719175982,NA,2,9195212
Chr02_9195223_9912687,0.563714652831965,0.308855492992071,0.856808599171371,"NA",Chr02_9195223_9912687,0.8913713999749715,0.9811190954388646,NA,2,9195223
Chr02_9912688_9912975,0.594453877369911,0.384525165196046,0.934400588929684,"NA",Chr02_9912688_9912975,0.9241559977580887,0.9834392702503965,NA,2,9912688
Chr02_9912976_10267833,0.234989082042926,0.830404373994349,0.972418043506832,0.160251110023797,Chr02_9912976_10267833,0.99866992638829,0.9938938139754925,0.6687819193266595,2,9912976
Chr02_10267834_10267871,0.261956949714328,0.940061599420096,0.940449244208561,0.186779291737641,Chr02_10267834_10267871,0.99866992638829,0.9834392702503965,0.6687819193266595,2,10267834
Chr02_10267872_10413420,0.261754102272515,0.912638567569852,0.775268326376634,0.190540504918069,Chr02_10267872_10413420,0.99866992638829,0.9731097099150582,0.6687819193266595,2,10267872
Chr02_10413421_10413478,0.247634035787492,0.944405483504281,0.709746104011599,0.203364783636432,Chr02_10413421_10413478,0.99866992638829,0.959867865495151,0.6687819193266595,2,10413421
