Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_8021094_8021338,0.514118348107038,0.599947007225041,0.967598620717614,"NA",Chr01_8021094_8021338,0.9973094636455453,0.9946207089438848,NA,1,8021094
Chr01_8021339_8546533,0.957383361485831,0.848890354691688,0.985165915618352,"NA",Chr01_8021339_8546533,0.9973094636455453,0.9987455674576575,NA,1,8021339
Chr01_8546534_8548055,0.90201775381644,0.858973497554437,0.584774868095345,"NA",Chr01_8546534_8548055,0.9973094636455453,0.9364901201771358,NA,1,8546534
Chr01_8548056_9439189,0.375366420408516,0.428859156690807,0.199175443011695,"NA",Chr01_8548056_9439189,0.9973094636455453,0.9337687282435156,NA,1,8548056
Chr01_9439190_9439923,0.644232158436084,0.600522180460827,0.699751912439301,"NA",Chr01_9439190_9439923,0.9973094636455453,0.9591390821951855,NA,1,9439190
Chr01_9439924_10127710,0.280893332936448,0.330343811847951,0.484058157249026,"NA",Chr01_9439924_10127710,0.9973094636455453,0.9353506930832497,NA,1,9439924
Chr01_10127711_10127775,0.213165268573027,0.391128850905749,0.204048170438242,"NA",Chr01_10127711_10127775,0.9973094636455453,0.9337687282435156,NA,1,10127711
Chr01_10127776_10700451,0.0787758297933998,0.187513221991328,0.186955434116333,"NA",Chr01_10127776_10700451,0.9702037754273289,0.9337687282435156,NA,1,10127776
Chr01_10700452_10700489,0.147769174783459,0.18755245397498,0.325682130021225,"NA",Chr01_10700452_10700489,0.9702037754273289,0.9337687282435156,NA,1,10700452
Chr01_10700490_11189458,0.247362122450777,0.0461292309438226,0.168846149771779,0.775211665295513,Chr01_10700490_11189458,0.6019034577328853,0.9337687282435156,0.9987971163972322,1,10700490
Chr01_11189459_11289027,0.0922633688007101,0.142842864496433,0.20060258901698,"NA",Chr01_11189459_11289027,0.8490721821309712,0.9337687282435156,NA,1,11189459
Chr01_11289028_11965532,0.299757693761393,0.179220185044274,0.358230923322988,0.102749616868852,Chr01_11289028_11965532,0.958638289942843,0.9337687282435156,0.6246362847274766,1,11289028
Chr01_11965533_11966198,0.0788282708915712,0.119018641336853,0.298146851581443,"NA",Chr01_11965533_11966198,0.7809676209576913,0.9337687282435156,NA,1,11965533
Chr01_11966199_12330339,0.0293639386740435,0.0238687314785314,0.408506393748409,"NA",Chr01_11966199_12330339,0.5098918908800596,0.9337687282435156,NA,1,11966199
Chr01_12330340_12330527,0.0271647580251787,0.0216549126941959,0.287815819392788,"NA",Chr01_12330340_12330527,0.5080374867746368,0.9337687282435156,NA,1,12330340
Chr01_12330528_13051606,0.0386821819715873,0.038429189210256,0.318443957156219,"NA",Chr01_12330528_13051606,0.6019034577328853,0.9337687282435156,NA,1,12330528
Chr01_13051607_13052006,0.0103096726771687,0.0153519438018871,0.238358403425063,"NA",Chr01_13051607_13052006,0.4591190693251861,0.9337687282435156,NA,1,13051607
Chr01_13052007_13382483,0.00588216916736147,0.00812775189476801,0.287614235520728,"NA",Chr01_13052007_13382483,0.38016052763360414,0.9337687282435156,NA,1,13052007
Chr01_13382484_13382509,0.00849691623390221,0.0106602452116337,0.389778767247597,"NA",Chr01_13382484_13382509,0.3923790256743635,0.9337687282435156,NA,1,13382484
Chr01_13382510_13576339,0.0103602513720394,0.00658396249403327,0.555430914187874,"NA",Chr01_13382510_13576339,0.38016052763360414,0.9364901201771358,NA,1,13382510
Chr01_13576340_13576350,0.0162680498026975,0.0140642570268803,0.419631336942372,"NA",Chr01_13576340_13576350,0.44864979915748154,0.9337687282435156,NA,1,13576340
Chr01_13576351_14061355,0.00896168171182304,0.00706379120849359,0.40707239442823,"NA",Chr01_13576351_14061355,0.38016052763360414,0.9337687282435156,NA,1,13576351
Chr01_14061356_14061634,0.00699346333344242,0.00423833514059158,0.510342042429718,"NA",Chr01_14061356_14061634,0.38016052763360414,0.9353506930832497,NA,1,14061356
Chr01_14061635_14604721,0.0129030557856541,0.00850643131919481,0.823928019669733,"NA",Chr01_14061635_14604721,0.38016052763360414,0.9701741108308545,NA,1,14061635
Chr01_14604722_14607157,0.0571684741489651,0.0428721484670921,0.905418401038376,"NA",Chr01_14604722_14607157,0.6019034577328853,0.982409761670891,NA,1,14604722
Chr01_14607158_15449572,0.0677328440009489,0.0585600961315045,0.955363751839246,"NA",Chr01_14607158_15449572,0.6177895200421358,0.9927069603801938,NA,1,14607158
Chr01_15449573_15456448,0.097414474485405,0.0677049072179548,0.80415378738792,"NA",Chr01_15449573_15456448,0.6527298926944187,0.9685866912066112,NA,1,15449573
Chr01_15456449_16406535,0.871624710580135,0.0453800442606993,0.976934647205975,0.478978693260491,Chr01_15456449_16406535,0.6019034577328853,0.9971468637612954,0.8261037012975884,1,15456449
Chr01_16406536_16454790,0.780505453495945,0.0982187982961277,0.978608254492838,0.44774689035948,Chr01_16406536_16454790,0.7117840020083094,0.9971468637612954,0.8203970394745024,1,16406536
Chr01_16454791_19216253,0.883725466902288,0.0431033589508592,0.726801123421462,0.41780901427462,Chr01_16454791_19216253,0.6019034577328853,0.9591390821951855,0.8203970394745024,1,16454791
Chr01_19216254_19216663,0.0667652378587359,0.0465947099653884,0.820736072616587,"NA",Chr01_19216254_19216663,0.6019034577328853,0.9701741108308545,NA,1,19216254
Chr01_19216664_20661429,0.101896367491013,0.0456953700902751,0.826624922406273,"NA",Chr01_19216664_20661429,0.6019034577328853,0.9706503690095747,NA,1,19216664
Chr01_20661430_20662913,0.138611207393927,0.0497591159704307,0.889164896394936,"NA",Chr01_20661430_20662913,0.6019034577328853,0.9768539393235612,NA,1,20661430
Chr01_20662914_21251875,0.157928269303939,0.0750477618898317,0.902532834679362,"NA",Chr01_20662914_21251875,0.6775538502695183,0.981504457713806,NA,1,20662914
Chr01_21251876_21488109,0.176601223681871,0.0955343448079585,0.785332840815772,"NA",Chr01_21251876_21488109,0.7117840020083094,0.9685866912066112,NA,1,21251876
Chr01_21488110_22523058,0.17758281114061,0.0826897055938409,0.802821056746871,"NA",Chr01_21488110_22523058,0.6794544428838893,0.9685866912066112,NA,1,21488110
Chr01_22523059_22523376,0.608599934284648,0.807675173789328,0.12210182605412,"NA",Chr01_22523059_22523376,0.9973094636455453,0.9337687282435156,NA,1,22523059
Chr01_22523377_25610270,0.938265483846111,0.73844002021748,0.333261360424826,"NA",Chr01_22523377_25610270,0.9973094636455453,0.9337687282435156,NA,1,22523377
Chr01_25610271_25623774,0.772098165223817,0.758142712784324,0.165642466663531,"NA",Chr01_25610271_25623774,0.9973094636455453,0.9337687282435156,NA,1,25610271
Chr01_25623775_25991881,0.90138404285515,0.538128859035813,0.0424441012777149,"NA",Chr01_25623775_25991881,0.9973094636455453,0.9182212359240572,NA,1,25623775
Chr01_25991882_26001088,0.861080257253206,0.510344248037758,0.0319709827961768,"NA",Chr01_25991882_26001088,0.9973094636455453,0.9182212359240572,NA,1,25991882
Chr01_26001089_26286066,0.864168648570961,0.53310896078165,0.038916905185268,"NA",Chr01_26001089_26286066,0.9973094636455453,0.9182212359240572,NA,1,26001089
Chr01_26286067_26293474,0.975108202171061,0.447058486200613,0.0470144624454324,"NA",Chr01_26286067_26293474,0.9973094636455453,0.9182212359240572,NA,1,26286067
Chr01_26293475_26583692,0.826072361834841,0.568834398020644,0.0506856104235247,"NA",Chr01_26293475_26583692,0.9973094636455453,0.9191337668616345,NA,1,26293475
Chr01_26583693_26647317,0.641855390734839,0.777436667580845,0.0245329581698345,"NA",Chr01_26583693_26647317,0.9973094636455453,0.9182212359240572,NA,1,26583693
Chr01_26647318_27308826,0.245566636052634,0.719056080612292,0.0444866743026678,0.277994164153784,Chr01_26647318_27308826,0.9973094636455453,0.9182212359240572,0.8166825086070948,1,26647318
Chr01_27308827_27314420,0.243920537733681,0.609381794443792,0.0765681918947025,0.234598016966626,Chr01_27308827_27314420,0.9973094636455453,0.9337687282435156,0.7786117968513965,1,27308827
Chr01_27314421_27701084,0.280325128082059,0.415287223467301,0.0501221937606563,0.261385722268627,Chr01_27314421_27701084,0.9973094636455453,0.9191337668616345,0.797839820331541,1,27314421
Chr01_27701085_27712150,0.256970946249865,0.578407446763523,0.069198101073336,0.260491054124812,Chr01_27701085_27712150,0.9973094636455453,0.9337687282435156,0.797839820331541,1,27701085
Chr01_27712151_27987745,0.219662551467767,0.914514250152568,0.122486290519613,0.271908531003244,Chr01_27712151_27987745,0.9973094636455453,0.9337687282435156,0.8130683227297228,1,27712151
Chr01_27987746_27996902,0.216115746218405,0.88444389089712,0.132464415287846,0.262481504408748,Chr01_27987746_27996902,0.9973094636455453,0.9337687282435156,0.797839820331541,1,27987746
Chr01_27996903_28327995,0.228225506086335,0.891881168104786,0.180432325892713,0.27987728430584,Chr01_27996903_28327995,0.9973094636455453,0.9337687282435156,0.8166825086070948,1,27996903
Chr01_28327996_28328780,0.963736788050692,0.653494669152761,0.303714781148912,"NA",Chr01_28327996_28328780,0.9973094636455453,0.9337687282435156,NA,1,28327996
Chr01_28328781_28712697,0.956711902003002,0.778150442109522,0.358503933638478,"NA",Chr01_28328781_28712697,0.9973094636455453,0.9337687282435156,NA,1,28328781
Chr01_28712698_28712702,0.936572683018704,0.726643842401915,0.424636315899424,"NA",Chr01_28712698_28712702,0.9973094636455453,0.9337687282435156,NA,1,28712698
Chr01_28712703_29260469,0.914182571489479,0.886614280047996,0.472067318604666,"NA",Chr01_28712703_29260469,0.9973094636455453,0.9353506930832497,NA,1,28712703
Chr01_29260470_29264772,0.696666896993813,0.939906519702494,0.472904299739674,"NA",Chr01_29260470_29264772,0.9973094636455453,0.9353506930832497,NA,1,29260470
Chr01_29264773_29827856,0.559798191546887,0.9828776741551,0.537612884603636,0.618383272683575,Chr01_29264773_29827856,0.998836205111848,0.9364901201771358,0.9351904665707267,1,29264773
Chr01_29827857_29864780,0.590865368290957,0.924534538509409,0.8039515095288,0.604619828916871,Chr01_29827857_29864780,0.9973094636455453,0.9685866912066112,0.9262922411859486,1,29827857
Chr01_29864781_30461232,0.738381346674559,0.502185808648414,0.54415916303264,"NA",Chr01_29864781_30461232,0.9973094636455453,0.9364901201771358,NA,1,29864781
Chr01_30461233_30463952,0.663397311698119,0.690011571902108,0.910803126540898,"NA",Chr01_30461233_30463952,0.9973094636455453,0.9829072526520847,NA,1,30461233
Chr01_30463953_31287140,0.55916253243164,0.853641428736353,0.73287861638076,0.464821411333447,Chr01_30463953_31287140,0.9973094636455453,0.9594594198035395,0.8242686550649387,1,30463953
Chr01_31287141_31299042,0.602432502397744,0.478164504656562,0.77610076285868,0.459694128801572,Chr01_31287141_31299042,0.9973094636455453,0.9685866912066112,0.8242686550649387,1,31287141
Chr01_31299043_32249075,0.599148498123684,0.460646297323663,0.858076524845549,0.463107490890487,Chr01_31299043_32249075,0.9973094636455453,0.9768539393235612,0.8242686550649387,1,31299043
Chr01_32249076_32254238,0.566606877170044,0.416188298728581,0.586800347184295,0.442558441427677,Chr01_32249076_32254238,0.9973094636455453,0.9364901201771358,0.8203970394745024,1,32249076
Chr01_32254239_32925441,0.552438519917998,0.414686473964233,0.318447884929889,0.435829056383898,Chr01_32254239_32925441,0.9973094636455453,0.9337687282435156,0.8203970394745024,1,32254239
Chr01_32925442_32925676,0.532190422700909,0.281571304848909,0.190516509098201,0.403667726075035,Chr01_32925442_32925676,0.9973094636455453,0.9337687282435156,0.8203970394745024,1,32925442
Chr01_32925677_33648211,0.507888019828879,0.408054038530827,0.241514010760211,0.40727768149199,Chr01_32925677_33648211,0.9973094636455453,0.9337687282435156,0.8203970394745024,1,32925677
Chr01_33648212_33648861,0.399911447613798,0.565779535282958,0.210334133409801,0.367393218516139,Chr01_33648212_33648861,0.9973094636455453,0.9337687282435156,0.8203970394745024,1,33648212
Chr01_33648862_33944256,0.399246110628396,0.579873256109045,0.107538022066744,0.371583195097403,Chr01_33648862_33944256,0.9973094636455453,0.9337687282435156,0.8203970394745024,1,33648862
Chr01_33944257_33944395,0.425208611373997,0.50401506194205,0.175576469188003,0.376113285678249,Chr01_33944257_33944395,0.9973094636455453,0.9337687282435156,0.8203970394745024,1,33944257
Chr01_33944396_34707623,0.157114716188803,0.462805190810681,0.221287545214545,0.100566430737161,Chr01_33944396_34707623,0.9973094636455453,0.9337687282435156,0.6242301781326095,1,33944396
Chr01_34707624_34711948,0.0930434215860176,0.857602177420275,0.472000667580134,0.102103750897006,Chr01_34707624_34711948,0.9973094636455453,0.9353506930832497,0.6246362847274766,1,34707624
Chr01_34711949_35098398,0.0176090209584655,0.94139749274027,0.985178490783729,0.0111617540726737,Chr01_34711949_35098398,0.9973094636455453,0.9987455674576575,0.3490828690449436,1,34711949
Chr01_35098399_35197978,0.023309985770469,0.92004409683623,0.737867281680162,0.0106878844541679,Chr01_35098399_35197978,0.9973094636455453,0.9610852542649888,0.3490828690449436,1,35098399
Chr01_35197979_35842906,0.018686785441986,0.788745134149087,0.520360159846837,0.00733454503138668,Chr01_35197979_35842906,0.9973094636455453,0.9353506930832497,0.3490828690449436,1,35197979
Chr01_35842907_35842941,0.0147437887238933,0.779082651095602,0.92783198817386,0.00719502582764526,Chr01_35842907_35842941,0.9973094636455453,0.9857377355359949,0.3490828690449436,1,35842907
Chr01_35842942_36467175,0.0734009840846201,0.817026616823651,0.656676312471448,0.0404971748519856,Chr01_35842942_36467175,0.9973094636455453,0.9525791592501962,0.37531917446202523,1,35842942
Chr01_36467176_36477457,0.0187872721259174,0.744871648380111,0.725206410616781,0.00802446597010045,Chr01_36467176_36477457,0.9973094636455453,0.9591390821951855,0.3490828690449436,1,36467176
Chr01_36477458_36677915,0.0204387874160117,0.686695434543765,0.661348237220326,0.0100349908122561,Chr01_36477458_36677915,0.9973094636455453,0.9525791592501962,0.3490828690449436,1,36477458
Chr01_36677916_36678639,0.0209611626191702,0.80036474783404,0.611558902666239,0.0115425835927579,Chr01_36677916_36678639,0.9973094636455453,0.9386827324857874,0.3490828690449436,1,36677916
Chr01_36678640_37008510,0.0119385962592746,0.786779836555594,0.412893272613362,0.0129009667076114,Chr01_36678640_37008510,0.9973094636455453,0.9337687282435156,0.3490828690449436,1,36678640
Chr01_37008511_37008685,0.0130189721387121,0.827455283808016,0.363460679697088,0.0134992724636313,Chr01_37008511_37008685,0.9973094636455453,0.9337687282435156,0.3490828690449436,1,37008511
Chr01_37008686_37399402,0.0123257738165869,0.961353277811766,0.332768031007076,0.0117224037219074,Chr01_37008686_37399402,0.9973094636455453,0.9337687282435156,0.3490828690449436,1,37008686
Chr01_37399403_37399747,0.00985928870642689,0.802682925063012,0.33702457095125,0.0129661979470134,Chr01_37399403_37399747,0.9973094636455453,0.9337687282435156,0.3490828690449436,1,37399403
Chr01_37399748_38492440,0.0129140321370615,0.882772716155713,0.309005167762862,0.0141666237645638,Chr01_37399748_38492440,0.9973094636455453,0.9337687282435156,0.3490828690449436,1,37399748
Chr01_38492441_38553272,0.00701549934828475,0.982193440335665,0.275986585628474,0.00745264020387048,Chr01_38492441_38553272,0.998836205111848,0.9337687282435156,0.3490828690449436,1,38492441
Chr01_38553273_41248221,0.00520359821841224,0.858400885492589,0.131911177560549,0.00787280793886348,Chr01_38553273_41248221,0.9973094636455453,0.9337687282435156,0.3490828690449436,1,38553273
Chr01_41248222_41249634,0.0106851179747459,0.834843402939894,0.237691241694841,0.00956170775272411,Chr01_41248222_41249634,0.9973094636455453,0.9337687282435156,0.3490828690449436,1,41248222
Chr01_41249635_41946984,0.131258013533078,0.961258388162481,0.240698714166214,0.10856027890841,Chr01_41249635_41946984,0.9973094636455453,0.9337687282435156,0.6342474446965293,1,41249635
Chr01_41946985_41946999,0.0161455936769075,0.498093379573884,0.582723120452478,0.0181636575159719,Chr01_41946985_41946999,0.9973094636455453,0.9364901201771358,0.3490828690449436,1,41946985
Chr01_41947000_42826924,0.175902752122044,0.87821479067017,0.420442078982548,0.196204694558994,Chr01_41947000_42826924,0.9973094636455453,0.9337687282435156,0.6906591441222962,1,41947000
Chr01_42826925_42828044,0.011156418970074,0.82200698415247,0.308067874468574,0.0110338224071604,Chr01_42826925_42828044,0.9973094636455453,0.9337687282435156,0.3490828690449436,1,42826925
Chr01_42828045_44953517,0.0188072648542008,0.748043373161056,0.281406563555984,0.0090468049600523,Chr01_42828045_44953517,0.9973094636455453,0.9337687282435156,0.3490828690449436,1,42828045
Chr01_44953518_50495391,0.0126905005506369,0.879026895926217,0.6944698540198,0.00863271456477882,Chr01_44953518_50495391,0.9973094636455453,0.9591390821951855,0.3490828690449436,1,44953518
Chr02_1_4524,0.917038174216193,0.884494448750029,0.512231330059675,"NA",Chr02_1_4524,0.9973094636455453,0.9353506930832497,NA,2,1
Chr02_4525_349303,0.917038174216193,0.884494448750029,0.512231330059675,"NA",Chr02_4525_349303,0.9973094636455453,0.9353506930832497,NA,2,4525
Chr02_349304_361275,0.749608358365018,0.686711210200925,0.42250608004605,"NA",Chr02_349304_361275,0.9973094636455453,0.9337687282435156,NA,2,349304
Chr02_361276_876244,0.913494337591158,0.728141598484328,0.231221990852623,"NA",Chr02_361276_876244,0.9973094636455453,0.9337687282435156,NA,2,361276
Chr02_876245_880558,0.816845094856584,0.930936205993625,0.507977213473373,"NA",Chr02_876245_880558,0.9973094636455453,0.9353506930832497,NA,2,876245
Chr02_880559_1380844,0.732063911986368,0.819633477323978,0.524186775325512,0.63993715772467,Chr02_880559_1380844,0.9973094636455453,0.9353506930832497,0.9465281377871475,2,880559
Chr02_1380845_1380870,0.733600260499001,0.77016684801609,0.594196042913752,0.637726007226265,Chr02_1380845_1380870,0.9973094636455453,0.9375432121845603,0.9465281377871475,2,1380845
Chr02_1380871_1588241,0.528439409097544,0.896177257107243,0.978052370308674,0.562848728237634,Chr02_1380871_1588241,0.9973094636455453,0.9971468637612954,0.8884039052388362,2,1380871
Chr02_1588242_1591077,0.390793334753549,0.554093858582503,0.600672519894342,"NA",Chr02_1588242_1591077,0.9973094636455453,0.9375432121845603,NA,2,1588242
Chr02_1591078_2117143,0.878242434988582,0.714141162456978,0.760668143059026,0.658872432503429,Chr02_1591078_2117143,0.9973094636455453,0.9685866912066112,0.9576524510583644,2,1591078
Chr02_2117144_2118662,0.516430010688226,0.711177951113319,0.807176525659166,"NA",Chr02_2117144_2118662,0.9973094636455453,0.9685866912066112,NA,2,2117144
Chr02_2118663_2439301,0.973076406392143,0.984027714876354,0.739027254464012,"NA",Chr02_2118663_2439301,0.998836205111848,0.9610852542649888,NA,2,2118663
Chr02_2439302_2439318,0.951913085901811,0.723770310224858,0.860417273460441,"NA",Chr02_2439302_2439318,0.9973094636455453,0.9768539393235612,NA,2,2439302
Chr02_2439319_3802076,0.515636136543944,0.763655601145274,0.834007503225235,"NA",Chr02_2439319_3802076,0.9973094636455453,0.9714361875396031,NA,2,2439319
Chr02_3802077_3811171,0.321271463637702,0.614875189024215,0.368081762269266,"NA",Chr02_3802077_3811171,0.9973094636455453,0.9337687282435156,NA,2,3802077
Chr02_3811172_4203782,0.124668696860092,0.276769745259474,0.276204040071808,"NA",Chr02_3811172_4203782,0.9973094636455453,0.9337687282435156,NA,2,3811172
Chr02_4203783_4204963,0.20871265998052,0.194606789842545,0.799533967907102,"NA",Chr02_4203783_4204963,0.9750717166456313,0.9685866912066112,NA,2,4203783
Chr02_4204964_5059530,0.0309100432053906,0.030133958421476,0.719731432401228,"NA",Chr02_4204964_5059530,0.5813905502663148,0.9591390821951855,NA,2,4204964
Chr02_5059531_5059566,0.00774499070659024,0.00912841753630009,0.39579059875092,"NA",Chr02_5059531_5059566,0.38016052763360414,0.9337687282435156,NA,2,5059531
Chr02_5059567_5396611,0.00630506948334556,0.00679700085135774,0.620255921730446,"NA",Chr02_5059567_5396611,0.38016052763360414,0.9422331800849761,NA,2,5059567
Chr02_5396612_5398283,0.0163535590433879,0.0180290907893683,0.676089437663765,"NA",Chr02_5396612_5398283,0.5074658789831019,0.9580979772301916,NA,2,5396612
Chr02_5398284_5923170,0.0249698272558109,0.0311255277161663,0.502496813456687,"NA",Chr02_5398284_5923170,0.5813905502663148,0.9353506930832497,NA,2,5398284
Chr02_5923171_5954021,0.00838470846460713,0.0126683631067683,0.348013125563317,"NA",Chr02_5923171_5954021,0.4328423264501589,0.9337687282435156,NA,2,5923171
Chr02_5954022_6493859,0.0118282585975629,0.0147285652284117,0.318336754238697,"NA",Chr02_5954022_6493859,0.4546850620512902,0.9337687282435156,NA,2,5954022
Chr02_6493860_6498865,0.0145091125225353,0.0189589243685088,0.249060734407908,"NA",Chr02_6493860_6498865,0.5080374867746368,0.9337687282435156,NA,2,6493860
Chr02_6498866_6748647,0.0160816276214572,0.0258140649456405,0.371746236222311,"NA",Chr02_6498866_6748647,0.5370447859343035,0.9337687282435156,NA,2,6498866
Chr02_6748648_6759682,0.0292479544662883,0.0438759818791763,0.433987894253908,"NA",Chr02_6748648_6759682,0.6019034577328853,0.9353506930832497,NA,2,6748648
Chr02_6759683_7031301,0.645796443647507,0.0880050130351805,0.469456567689793,0.87394553179364,Chr02_6759683_7031301,0.6903344055300635,0.9353506930832497,0.9987971163972322,2,6759683
Chr02_7031302_7048371,0.723884026669541,0.164362258068518,0.478839058031475,0.881269392716509,Chr02_7031302_7048371,0.8988267484089814,0.9353506930832497,0.9987971163972322,2,7031302
Chr02_7048372_7535720,0.927557385525687,0.131066716828568,0.479642503106642,0.3988612004427,Chr02_7048372_7535720,0.8198094640845723,0.9353506930832497,0.8203970394745024,2,7048372
Chr02_7535721_7537775,0.871342728119309,0.354384747785997,0.457033245863939,0.874529855728616,Chr02_7535721_7537775,0.9973094636455453,0.9353506930832497,0.9987971163972322,2,7535721
Chr02_7537776_7944758,0.859825848213608,0.331109219816987,0.660102623390344,0.894994831887779,Chr02_7537776_7944758,0.9973094636455453,0.9525791592501962,0.9987971163972322,2,7537776
Chr02_7944759_7947379,0.200704330660387,0.137401864493014,0.887424283820174,"NA",Chr02_7944759_7947379,0.8322378754418633,0.9768539393235612,NA,2,7944759
Chr02_7947380_8614429,0.0459906489638947,0.0463161499244427,0.994272969223561,"NA",Chr02_7947380_8614429,0.6019034577328853,0.999661732923299,NA,2,7947380
Chr02_8614430_8625186,0.0443989183641524,0.0640251506324425,0.764703047648159,"NA",Chr02_8614430_8625186,0.6316708160334792,0.9685866912066112,NA,2,8614430
Chr02_8625187_9195211,0.302277829460096,0.296803209584807,0.660091301925812,"NA",Chr02_8625187_9195211,0.9973094636455453,0.9525791592501962,NA,2,8625187
Chr02_9195212_9195222,0.793606817869353,0.919208007757734,0.543184655717452,"NA",Chr02_9195212_9195222,0.9973094636455453,0.9364901201771358,NA,2,9195212
Chr02_9195223_9912687,0.441191470405045,0.648321940672744,0.317184101928411,"NA",Chr02_9195223_9912687,0.9973094636455453,0.9337687282435156,NA,2,9195223
Chr02_9912688_9912975,0.284441973736339,0.54964032296062,0.237328145815269,"NA",Chr02_9912688_9912975,0.9973094636455453,0.9337687282435156,NA,2,9912688
Chr02_9912976_10267833,0.956474132929394,0.684057994023372,0.264280467468582,0.950415202480283,Chr02_9912976_10267833,0.9973094636455453,0.9337687282435156,0.9987971163972322,2,9912976
Chr02_10267834_10267871,0.921455044494403,0.576418167998904,0.492837790877935,0.988803623660464,Chr02_10267834_10267871,0.9973094636455453,0.9353506930832497,0.9987971163972322,2,10267834
Chr02_10267872_10413420,0.921719527898885,0.639037078811519,0.581510007826182,0.985157217298891,Chr02_10267872_10413420,0.9973094636455453,0.9364901201771358,0.9987971163972322,2,10267872
