Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_4235627_5264100,0.705437702090705,0.789378841104674,0.152844084575485,0.85138952649779,Chr01_4235627_5264100,0.9724502268371376,0.7439654468851555,0.9606287719193333,1,4235627
Chr01_5264101_5264149,0.69135462422768,0.642733619901029,0.196804783565141,0.813676879889715,Chr01_5264101_5264149,0.9180538421571413,0.7602024182154355,0.9286200822533179,1,5264101
Chr01_5264150_5885231,0.764013341201668,0.52387221489053,0.358105803388117,0.823972303658093,Chr01_5264150_5885231,0.8873375392039597,0.8248742267145082,0.9368870267519799,1,5264150
Chr01_5885232_5886075,0.641785331899533,0.641568655616944,0.299501411315226,"NA",Chr01_5885232_5886075,0.9180538421571413,0.7806535101114919,NA,1,5885232
Chr01_5886076_6253003,0.728677258622407,0.653814569671375,0.624322572446917,"NA",Chr01_5886076_6253003,0.9204144253240832,0.9526056268878815,NA,1,5886076
Chr01_6253004_6253851,0.854671886947169,0.538809476321473,0.422717592332358,"NA",Chr01_6253004_6253851,0.8887491846837092,0.8465410914152389,NA,1,6253004
Chr01_6253852_6811196,0.475584983913545,0.880877310837811,0.226818723405637,"NA",Chr01_6253852_6811196,0.9854495252347848,0.7602024182154355,NA,1,6253852
Chr01_6811197_6811650,0.367775790296789,0.950109283806186,0.122471186593844,"NA",Chr01_6811197_6811650,0.9944653588318395,0.7418815897136057,NA,1,6811197
Chr01_6811651_7107385,0.190957571275672,0.755500492274882,0.0625558894176794,"NA",Chr01_6811651_7107385,0.9614547488125825,0.7418815897136057,NA,1,6811651
Chr01_7107386_7117068,0.207882662881675,0.675553451530365,0.0424019910616546,"NA",Chr01_7107386_7117068,0.925890157975844,0.7418815897136057,NA,1,7107386
Chr01_7117069_8021093,0.057825043368086,0.257065602126439,0.0608078868385258,0.176009852243838,Chr01_7117069_8021093,0.7003255470410144,0.7418815897136057,0.51570480685846,1,7117069
Chr01_8021094_8021338,0.0368486477250625,0.134015557810137,0.066215199564207,"NA",Chr01_8021094_8021338,0.5480892684799192,0.7418815897136057,NA,1,8021094
Chr01_8021339_8546533,0.0132204983103777,0.0624417981497214,0.0846174481933067,"NA",Chr01_8021339_8546533,0.4699950952227293,0.7418815897136057,NA,1,8021339
Chr01_8546534_8548055,0.00590674601366872,0.0528347685376017,0.0496376332146748,"NA",Chr01_8546534_8548055,0.4434390208894469,0.7418815897136057,NA,1,8546534
Chr01_8548056_9439189,0.00456624122761987,0.0349301352878379,0.146234651915404,"NA",Chr01_8548056_9439189,0.43055688045247104,0.7439654468851555,NA,1,8548056
Chr01_9439190_9439923,0.0144038176495387,0.0598861622934328,0.236355331445335,"NA",Chr01_9439190_9439923,0.4699950952227293,0.7602024182154355,NA,1,9439190
Chr01_9439924_10127710,0.0132771910019215,0.0626733959100615,0.248372479400776,"NA",Chr01_9439924_10127710,0.4699950952227293,0.771900483867938,NA,1,9439924
Chr01_10127711_10127775,0.0167424345040005,0.116555384513918,0.175897811553872,"NA",Chr01_10127711_10127775,0.5214560414649676,0.7602024182154355,NA,1,10127711
Chr01_10127776_10700451,0.00861500066103961,0.0642739344926958,0.13937120399747,"NA",Chr01_10127776_10700451,0.4699950952227293,0.7439654468851555,NA,1,10127776
Chr01_10700452_10700489,0.0231550684331488,0.121902557437288,0.282267642769412,"NA",Chr01_10700452_10700489,0.5280436495107456,0.7806535101114919,NA,1,10700452
Chr01_10700490_11189458,0.0116282929885836,0.019531584489179,0.211020554884084,0.171575516098354,Chr01_10700490_11189458,0.4279065742158825,0.7602024182154355,0.51570480685846,1,10700490
Chr01_11189459_11289027,0.00251430199580122,0.0191922502074761,0.329277150377284,"NA",Chr01_11189459_11289027,0.4279065742158825,0.7957531134117696,NA,1,11189459
Chr01_11289028_11965532,0.313865146179376,0.0234686401863306,0.666619433142221,0.897227403638836,Chr01_11289028_11965532,0.43055688045247104,0.961492752536227,0.9805062391030648,1,11289028
Chr01_11965533_11966198,0.00360342431455412,0.0327551975816011,0.270876479266067,"NA",Chr01_11965533_11966198,0.43055688045247104,0.7806535101114919,NA,1,11965533
Chr01_11966199_12330339,0.00536741818731928,0.0317943500561115,0.344546111797426,"NA",Chr01_11966199_12330339,0.43055688045247104,0.8176278668435026,NA,1,11966199
Chr01_12330340_12330527,0.0417248180868917,0.136091996327808,0.31066218215782,"NA",Chr01_12330340_12330527,0.5495360358046931,0.78444250217687,NA,1,12330340
Chr01_12330528_13051606,0.0409263121911527,0.168373016270611,0.18677048619585,"NA",Chr01_12330528_13051606,0.5990073478474897,0.7602024182154355,NA,1,12330528
Chr01_13051607_13052006,0.0225146169557824,0.159439802288725,0.12578756952818,"NA",Chr01_13051607_13052006,0.5779692832966281,0.7418815897136057,NA,1,13051607
Chr01_13052007_13382483,0.0166933316063147,0.11560195544965,0.109087727269223,"NA",Chr01_13052007_13382483,0.5214560414649676,0.7418815897136057,NA,1,13052007
Chr01_13382484_13382509,0.0496407434245531,0.235924803169283,0.198389954518008,"NA",Chr01_13382484_13382509,0.6770347962110767,0.7602024182154355,NA,1,13382484
Chr01_13382510_13576339,0.0522642987271175,0.278078571841911,0.200573361471523,"NA",Chr01_13382510_13576339,0.7290991595964625,0.7602024182154355,NA,1,13382510
Chr01_13576340_13576350,0.0671613660976256,0.360090238292035,0.282360445723336,"NA",Chr01_13576340_13576350,0.7958576398278926,0.7806535101114919,NA,1,13576340
Chr01_13576351_14061355,0.0404113694949547,0.194215448017419,0.373697469514568,"NA",Chr01_13576351_14061355,0.6279195397049661,0.8248742267145082,NA,1,13576351
Chr01_14061356_14061634,0.0152308281195103,0.129314904285608,0.271548710011766,"NA",Chr01_14061356_14061634,0.5427822956198546,0.7806535101114919,NA,1,14061356
Chr01_14061635_14604721,0.0151451152261981,0.124991968504029,0.163886620269028,"NA",Chr01_14061635_14604721,0.5340058654390882,0.7602024182154355,NA,1,14061635
Chr01_14604722_14607157,0.00585891127325463,0.0700344524431414,0.120888429438302,"NA",Chr01_14604722_14607157,0.4699950952227293,0.7418815897136057,NA,1,14604722
Chr01_14607158_15449572,0.0101607199183383,0.104438343187589,0.0838645056972927,"NA",Chr01_14607158_15449572,0.5125512534898599,0.7418815897136057,NA,1,14607158
Chr01_15449573_15456448,0.0207214861347514,0.178046497979875,0.0681311982054881,"NA",Chr01_15449573_15456448,0.6063718810204284,0.7418815897136057,NA,1,15449573
Chr01_15456449_16406535,0.367502383774488,0.0927119529721138,0.127708792075977,0.88924710871313,Chr01_15456449_16406535,0.49291854996840506,0.7418815897136057,0.9805062391030648,1,15456449
Chr01_16406536_16454790,0.267411361758646,0.0276088227355174,0.135351798849067,0.868791852541231,Chr01_16406536_16454790,0.43055688045247104,0.7439654468851555,0.9716542758839998,1,16406536
Chr01_16454791_19216253,0.189462968661432,0.00689544969613359,0.0587479334754283,0.888966063650492,Chr01_16454791_19216253,0.29981028148460603,0.7418815897136057,0.9805062391030648,1,16454791
Chr01_19216254_19216663,0.000522828503454984,0.0115466938692767,0.0818381544906932,"NA",Chr01_19216254_19216663,0.315729588960863,0.7418815897136057,NA,1,19216254
Chr01_19216664_20661429,0.00880473232978729,0.115748887441601,0.145936722243048,"NA",Chr01_19216664_20661429,0.5214560414649676,0.7439654468851555,NA,1,19216664
Chr01_20661430_20662913,0.0124729317352383,0.10999368280005,0.176216515772519,"NA",Chr01_20661430_20662913,0.51854164748595,0.7602024182154355,NA,1,20661430
Chr01_20662914_21251875,0.0106059688670586,0.0691176593331101,0.252460659823056,"NA",Chr01_20662914_21251875,0.4699950952227293,0.771900483867938,NA,1,20662914
Chr01_21251876_21488109,0.0123485503820817,0.0527604281162251,0.1498619930849,"NA",Chr01_21251876_21488109,0.4434390208894469,0.7439654468851555,NA,1,21251876
Chr01_21488110_22523058,0.0339739549471762,0.135163148178829,0.130236266532796,"NA",Chr01_21488110_22523058,0.5495360358046931,0.7418815897136057,NA,1,21488110
Chr01_22523059_22523376,0.541558704462502,0.872500631720365,0.824186541660927,"NA",Chr01_22523059_22523376,0.9854495252347848,0.9824382796039725,NA,1,22523059
Chr01_22523377_25610270,0.46233864929841,0.942583721092327,0.914132150039722,"NA",Chr01_22523377_25610270,0.9944653588318395,0.9935577337267886,NA,1,22523377
Chr01_25610271_25623774,0.756831711478449,0.899095115242766,0.901474635584029,"NA",Chr01_25610271_25623774,0.9862089644911287,0.9935577337267886,NA,1,25610271
Chr01_25623775_25991881,0.853933437620709,0.849152014267806,0.370811764714135,"NA",Chr01_25623775_25991881,0.9854495252347848,0.8248742267145082,NA,1,25623775
Chr01_25991882_26001088,0.771576658871739,0.462927725723804,0.436490170502597,"NA",Chr01_25991882_26001088,0.8445391007829622,0.8522274645148827,NA,1,25991882
Chr01_26001089_26286066,0.755201311516881,0.392060529800325,0.529153478361546,"NA",Chr01_26001089_26286066,0.8085303843561104,0.9100438115297937,NA,1,26001089
Chr01_26286067_26293474,0.941550147042403,0.553389277823079,0.477360217080621,"NA",Chr01_26286067_26293474,0.8945524778720475,0.8836242316173196,NA,1,26286067
Chr01_26293475_26583692,0.942592217284545,0.701520437868523,0.330846718674156,"NA",Chr01_26293475_26583692,0.9332476624535719,0.7958559286977013,NA,1,26293475
Chr01_26583693_26647317,0.717768553421199,0.630570130902462,0.198878225891982,"NA",Chr01_26583693_26647317,0.916658958874601,0.7602024182154355,NA,1,26583693
Chr01_26647318_27308826,0.238934727045189,0.391242816076319,0.185533146292285,0.156383119012916,Chr01_26647318_27308826,0.8085303843561104,0.7602024182154355,0.51570480685846,1,26647318
Chr01_27308827_27314420,0.257344591263294,0.292496673185683,0.297351207789645,0.183742873366978,Chr01_27308827_27314420,0.7458158495698607,0.7806535101114919,0.51570480685846,1,27308827
Chr01_27314421_27701084,0.247115585909215,0.286463427596727,0.125532550557035,0.156887444608371,Chr01_27314421_27701084,0.738936658248161,0.7418815897136057,0.51570480685846,1,27314421
Chr01_27701085_27712150,0.22135651213395,0.433420471495284,0.225937434083656,0.17857763777693,Chr01_27701085_27712150,0.8295667824419736,0.7602024182154355,0.51570480685846,1,27701085
Chr01_27712151_27987745,0.261933784519733,0.234394581008837,0.647400808267067,0.180429979484192,Chr01_27712151_27987745,0.6770347962110767,0.961492752536227,0.51570480685846,1,27712151
Chr01_27987746_27996902,0.249967618418271,0.308494764007942,0.987809797514702,0.212239113578574,Chr01_27987746_27996902,0.7570655240615117,0.9991606919202092,0.5352590357510294,1,27987746
Chr01_27996903_28327995,0.271726910110575,0.206783794265729,0.971470369881825,0.197071010327121,Chr01_27996903_28327995,0.6471403225280818,0.9964983213041816,0.5217758761416242,1,27996903
Chr01_28327996_28328780,0.321493815027384,0.122892032341511,0.747804212554304,"NA",Chr01_28327996_28328780,0.5297643015802974,0.9771595107032638,NA,1,28327996
Chr01_28328781_28712697,0.270488324845163,0.0879867467570532,0.666307942642325,"NA",Chr01_28328781_28712697,0.48908054586524613,0.961492752536227,NA,1,28328781
Chr01_28712698_28712702,0.204917579859098,0.0462979074304514,0.685846325107707,"NA",Chr01_28712698_28712702,0.43055688045247104,0.961492752536227,NA,1,28712698
Chr01_28712703_29260469,0.398766983790464,0.0717595160912706,0.434671450456938,"NA",Chr01_28712703_29260469,0.4699950952227293,0.8522274645148827,NA,1,28712703
Chr01_29260470_29264772,0.562191730683304,0.125712409085714,0.48722819785857,"NA",Chr01_29260470_29264772,0.5346967799779034,0.8864589075107443,NA,1,29260470
Chr01_29264773_29827856,0.120362047940629,0.156019984167535,0.384270456733945,0.149728501963175,Chr01_29264773_29827856,0.5710397241814087,0.8314832511633369,0.51570480685846,1,29264773
Chr01_29827857_29864780,0.131970634194733,0.18095451902375,0.0693247452316019,0.117415792188559,Chr01_29827857_29864780,0.6140903358359177,0.7418815897136057,0.51570480685846,1,29827857
Chr01_29864781_30461232,0.910613340241762,0.151077159289459,0.0394281604518075,"NA",Chr01_29864781_30461232,0.5642228124052624,0.7418815897136057,NA,1,29864781
Chr01_30461233_30463952,0.780068515786323,0.284493754468993,0.0998690839582599,"NA",Chr01_30461233_30463952,0.738936658248161,0.7418815897136057,NA,1,30461233
Chr01_30463953_31287140,0.19850278850304,0.242911890031475,0.0479616334721479,0.167423967450949,Chr01_30463953_31287140,0.6857424152215976,0.7418815897136057,0.51570480685846,1,30463953
Chr01_31287141_31299042,0.194863909801728,0.257879248516114,0.0597259724487887,0.158416665307208,Chr01_31287141_31299042,0.7003255470410144,0.7418815897136057,0.51570480685846,1,31287141
Chr01_31299043_32249075,0.169897501665986,0.231354858930048,0.106064379331186,0.152782034114353,Chr01_31299043_32249075,0.6770347962110767,0.7418815897136057,0.51570480685846,1,31299043
Chr01_32249076_32254238,0.245363605512744,0.443825648504884,0.0381085136491911,0.174737881911843,Chr01_32249076_32254238,0.8377537388938343,0.7418815897136057,0.51570480685846,1,32249076
Chr01_32254239_32925441,0.199220791856602,0.293288256526712,0.0398722714083337,0.168565368608934,Chr01_32254239_32925441,0.7458158495698607,0.7418815897136057,0.51570480685846,1,32254239
Chr01_32925442_32925676,0.23183301399813,0.445930772951624,0.095447127064575,0.177491383281732,Chr01_32925442_32925676,0.840070373454142,0.7418815897136057,0.51570480685846,1,32925442
Chr01_32925677_33648211,0.289920168251001,0.565574100903056,0.0647765028439264,0.191133631985733,Chr01_32925677_33648211,0.8982393985537319,0.7418815897136057,0.5217758761416242,1,32925677
Chr01_33648212_33648861,0.31115591710978,0.880287371432861,0.12246891628215,0.184188778815038,Chr01_33648212_33648861,0.9854495252347848,0.7418815897136057,0.51570480685846,1,33648212
Chr01_33648862_33944256,0.236125695596745,0.702302027515734,0.230026273044692,0.160912819555841,Chr01_33648862_33944256,0.9332476624535719,0.7602024182154355,0.51570480685846,1,33648862
Chr01_33944257_33944395,0.249235910417864,0.640222189914595,0.146009302471555,0.171433365057164,Chr01_33944257_33944395,0.9180538421571413,0.7439654468851555,0.51570480685846,1,33944257
Chr01_33944396_34707623,0.619553662668583,0.844699446733861,0.153923885562446,0.397068627516169,Chr01_33944396_34707623,0.9854495252347848,0.7439654468851555,0.6643055512123373,1,33944396
Chr01_34707624_34711948,0.705818762005225,0.880540708370196,0.218317779334592,0.441296154975191,Chr01_34707624_34711948,0.9854495252347848,0.7602024182154355,0.7008809980180158,1,34707624
Chr01_34711949_35098398,0.471814502607467,0.631040058662534,0.186190199183271,0.287759558487338,Chr01_34711949_35098398,0.916658958874601,0.7602024182154355,0.567321661659981,1,34711949
Chr01_35098399_35197978,0.570264973091134,0.702246912038356,0.0884415397263147,0.28509745438097,Chr01_35098399_35197978,0.9332476624535719,0.7418815897136057,0.567321661659981,1,35098399
Chr01_35197979_35842906,0.692725720492944,0.62866690354044,0.216232445100959,0.248086164964384,Chr01_35197979_35842906,0.916658958874601,0.7602024182154355,0.5450596823982587,1,35197979
Chr01_35842907_35842941,0.614367271851775,0.597030761654497,0.299690138593096,0.221885177683882,Chr01_35842907_35842941,0.9085068125903706,0.7806535101114919,0.5352590357510294,1,35842907
Chr01_35842942_36467175,0.669796114978117,0.615328670228066,0.27619385115282,0.740896812490334,Chr01_35842942_36467175,0.916658958874601,0.7806535101114919,0.8714763273353737,1,35842942
Chr01_36467176_36477457,0.608055393171811,0.585737095559969,0.176733177901983,0.201246185399717,Chr01_36467176_36477457,0.901929824209586,0.7602024182154355,0.5258091822784096,1,36467176
Chr01_36477458_36677915,0.668423663453079,0.581701673125453,0.328647927647164,0.239494882255405,Chr01_36477458_36677915,0.901929824209586,0.7957531134117696,0.5446291026104395,1,36477458
Chr01_36677916_36678639,0.596600614593329,0.844847264091219,0.297997613172755,0.250568811110051,Chr01_36677916_36678639,0.9854495252347848,0.7806535101114919,0.5450596823982587,1,36677916
Chr01_36678640_37008510,0.567353681415847,0.940839979305771,0.317988042793615,0.274864262753596,Chr01_36678640_37008510,0.9944653588318395,0.7891258264604506,0.5606865692050097,1,36678640
Chr01_37008511_37008685,0.642912748273174,0.793371982851982,0.232503869111421,0.264393844051668,Chr01_37008511_37008685,0.9724502268371376,0.7602024182154355,0.555555747747001,1,37008511
Chr01_37008686_37399402,0.728244131347646,0.521718824846932,0.260293825207175,0.25318807285803,Chr01_37008686_37399402,0.8854476610308272,0.7806535101114919,0.5450596823982587,1,37008686
Chr01_37399403_37399747,0.534554176702926,0.845278990038794,0.609047327623565,0.258243492532169,Chr01_37399403_37399747,0.9854495252347848,0.9431363956889185,0.5524791094590654,1,37399403
Chr01_37399748_38492440,0.581716768721927,0.903279828479971,0.912721378717262,0.307750994543884,Chr01_37399748_38492440,0.9862089644911287,0.9935577337267886,0.583207131635632,1,37399748
Chr01_38492441_38553272,0.639422145281094,0.606573791023481,0.367766474186501,0.313050979596795,Chr01_38492441_38553272,0.9127218836626907,0.8248742267145082,0.5863045011561878,1,38492441
Chr01_38553273_41248221,0.993297315432099,0.218000968769348,0.245626035760099,0.349570092107044,Chr01_38553273_41248221,0.6560595192209624,0.771900483867938,0.6134543962835656,1,38553273
Chr01_41248222_41249634,0.828224133751026,0.105979562617888,0.265968524768006,0.253781528062479,Chr01_41248222_41249634,0.5130524254171078,0.7806535101114919,0.5450596823982587,1,41248222
Chr01_41249635_41946984,0.606477778653348,0.116731333230844,0.0847476317045845,0.754088228752602,Chr01_41249635_41946984,0.5214560414649676,0.7418815897136057,0.883607199339881,1,41249635
Chr01_41946985_41946999,0.492913936917467,0.194979622416855,0.0707389597977336,0.23059048091256,Chr01_41946985_41946999,0.6282676722320883,0.7418815897136057,0.5352590357510294,1,41946985
Chr01_41947000_42826924,0.613919287783453,0.337161354391102,0.116388246581856,0.349385189676301,Chr01_41947000_42826924,0.7905777173187893,0.7418815897136057,0.6134543962835656,1,41947000
Chr01_42826925_42828044,0.5374405845823,0.345789264591711,0.435583723461149,0.250789913823641,Chr01_42826925_42828044,0.7918482582952059,0.8522274645148827,0.5450596823982587,1,42826925
Chr01_42828045_44953517,0.519247574904918,0.494692406426307,0.937735959813809,0.219458638260325,Chr01_42828045_44953517,0.8733137481150853,0.9935577337267886,0.5352590357510294,1,42828045
Chr01_44953518_50495391,0.505211833487945,0.563641296154207,0.890384020650785,0.569331446737202,Chr01_44953518_50495391,0.8982393985537319,0.9935577337267886,0.7451730455373403,1,44953518
Chr02_1_4524,0.000668188046757001,0.00346462097917456,0.673273908028898,"NA",Chr02_1_4524,0.22104281847133692,0.961492752536227,NA,2,1
Chr02_4525_349303,0.000668188046757001,0.00346462097917456,0.673273908028898,"NA",Chr02_4525_349303,0.22104281847133692,0.961492752536227,NA,2,4525
Chr02_349304_361275,0.000736496962482954,0.00334545462934231,0.623273781016881,"NA",Chr02_349304_361275,0.22104281847133692,0.9526056268878815,NA,2,349304
Chr02_361276_876244,0.000721531461101522,0.0027838480192447,0.691116229975531,"NA",Chr02_361276_876244,0.22104281847133692,0.961492752536227,NA,2,361276
Chr02_876245_880558,0.00364279383498943,0.0094188163989798,0.677395098735471,"NA",Chr02_876245_880558,0.3108209411663334,0.961492752536227,NA,2,876245
Chr02_880559_1380844,0.668472931791424,0.0110715900115915,0.650675022369467,0.170928237619834,Chr02_880559_1380844,0.315729588960863,0.961492752536227,0.51570480685846,2,880559
Chr02_1380845_1380870,0.681077319634867,0.00930182483474259,0.743412808603926,0.173191600338147,Chr02_1380845_1380870,0.3108209411663334,0.9771595107032638,0.51570480685846,2,1380845
Chr02_1380871_1588241,0.760342344398862,0.00342680015281726,0.84139427387241,0.185423859953737,Chr02_1380871_1588241,0.22104281847133692,0.9824382796039725,0.51570480685846,2,1380871
Chr02_1588242_1591077,0.00299793211488408,0.00851848934124521,0.789013255207009,"NA",Chr02_1588242_1591077,0.301933122206358,0.9790864542224216,NA,2,1588242
Chr02_1591078_2117143,0.0305424646524922,0.00695843849097676,0.881912763356163,0.286894186225286,Chr02_1591078_2117143,0.29981028148460603,0.9935577337267886,0.567321661659981,2,1591078
Chr02_2117144_2118662,0.00182566387267829,0.00537877180336842,0.876874727591573,"NA",Chr02_2117144_2118662,0.29981028148460603,0.9935577337267886,NA,2,2117144
Chr02_2118663_2439301,0.000338139657278479,0.00142913469645714,0.720641749713353,"NA",Chr02_2118663_2439301,0.22104281847133692,0.967256878647516,NA,2,2118663
Chr02_2439302_2439318,0.00512518087664624,0.0104980064276251,0.39679258467318,"NA",Chr02_2439302_2439318,0.315729588960863,0.8316023069450138,NA,2,2439302
Chr02_2439319_3802076,0.0057081898383307,0.00734294932411794,0.23710046268312,"NA",Chr02_2439319_3802076,0.29981028148460603,0.7602024182154355,NA,2,2439319
Chr02_3802077_3811171,0.0101643563698268,0.0115861724332261,0.237513608198971,"NA",Chr02_3802077_3811171,0.315729588960863,0.7602024182154355,NA,2,3802077
Chr02_3811172_4203782,0.00444917690003602,0.00209229041771662,0.110348992024614,"NA",Chr02_3811172_4203782,0.22104281847133692,0.7418815897136057,NA,2,3811172
Chr02_4203783_4204963,0.000660699606319428,0.000829512657649122,0.478450072503624,"NA",Chr02_4203783_4204963,0.22104281847133692,0.8839318907065022,NA,2,4203783
Chr02_4204964_5059530,0.00193321167291622,0.00287589745614606,0.737789743328165,"NA",Chr02_4204964_5059530,0.22104281847133692,0.9746765376758125,NA,2,4204964
Chr02_5059531_5059566,0.0108145731619014,0.034514945481026,0.833212356428267,"NA",Chr02_5059531_5059566,0.43055688045247104,0.9824382796039725,NA,2,5059531
Chr02_5059567_5396611,0.0280942710677521,0.0913418714559139,0.75422935598861,"NA",Chr02_5059567_5396611,0.48908054586524613,0.9771595107032638,NA,2,5059567
Chr02_5396612_5398283,0.0160119684901898,0.0559889192357404,0.585633478278429,"NA",Chr02_5396612_5398283,0.46190858369485827,0.9352240991611139,NA,2,5396612
Chr02_5398284_5923170,0.0923811148992015,0.191942671135824,0.585732001357836,"NA",Chr02_5398284_5923170,0.6260589885821454,0.9352240991611139,NA,2,5398284
Chr02_5923171_5954021,0.189579206450577,0.71480593332314,0.106978736483357,"NA",Chr02_5923171_5954021,0.9380395623385952,0.7418815897136057,NA,2,5923171
Chr02_5954022_6493859,0.131477405554126,0.604751296010221,0.0895645838691402,"NA",Chr02_5954022_6493859,0.9114125831209159,0.7418815897136057,NA,2,5954022
Chr02_6493860_6498865,0.108268390085756,0.655945265864433,0.127457733899963,"NA",Chr02_6493860_6498865,0.9204403580228155,0.7418815897136057,NA,2,6493860
Chr02_6498866_6748647,0.0185985453172202,0.236499653153211,0.0169679546524476,"NA",Chr02_6498866_6748647,0.6770347962110767,0.7418815897136057,NA,2,6498866
Chr02_6748648_6759682,0.0102576682414774,0.117794850972212,0.0262113505265499,"NA",Chr02_6748648_6759682,0.5218966313907726,0.7418815897136057,NA,2,6748648
Chr02_6759683_7031301,0.345895409499127,0.135654488750723,0.109208257328162,0.0870582664208784,Chr02_6759683_7031301,0.5495360358046931,0.7418815897136057,0.51570480685846,2,6759683
Chr02_7031302_7048371,0.338774107456764,0.166583901292557,0.176323977650405,0.0940764492855214,Chr02_7031302_7048371,0.5948537072275263,0.7602024182154355,0.51570480685846,2,7031302
Chr02_7048372_7535720,0.528697342723273,0.384552227057792,0.283952740151721,0.883666657769842,Chr02_7048372_7535720,0.8085303843561104,0.7806535101114919,0.9805062391030648,2,7048372
Chr02_7535721_7537775,0.343967265047611,0.352484177673728,0.116391494120663,0.111192543788219,Chr02_7535721_7537775,0.7918482582952059,0.7418815897136057,0.51570480685846,2,7535721
Chr02_7537776_7944758,0.316046508214965,0.507801774053269,0.17115392848081,0.12143576488188,Chr02_7537776_7944758,0.8774264515683708,0.7602024182154355,0.51570480685846,2,7537776
Chr02_7944759_7947379,0.506820694222711,0.936408341157598,0.366976783031904,"NA",Chr02_7944759_7947379,0.9944653588318395,0.8248742267145082,NA,2,7944759
Chr02_7947380_8614429,0.803701756458627,0.77383141232759,0.746689602079217,"NA",Chr02_7947380_8614429,0.9715069293042519,0.9771595107032638,NA,2,7947380
Chr02_8614430_8625186,0.84780042294278,0.690552434661347,0.804279548380555,"NA",Chr02_8614430_8625186,0.9332476624535719,0.9824382796039725,NA,2,8614430
Chr02_8625187_9195211,0.777722423791317,0.71753230076794,0.804018467147489,"NA",Chr02_8625187_9195211,0.9380395623385952,0.9824382796039725,NA,2,8625187
Chr02_9195212_9195222,0.856682516691264,0.638909785185426,0.577211663438768,"NA",Chr02_9195212_9195222,0.9180538421571413,0.9352240991611139,NA,2,9195212
Chr02_9195223_9912687,0.972091858487446,0.535647814597674,0.762589147492454,"NA",Chr02_9195223_9912687,0.8887491846837092,0.9771595107032638,NA,2,9195223
Chr02_9912688_9912975,0.849283550208467,0.68767714407868,0.760275322904457,"NA",Chr02_9912688_9912975,0.9332476624535719,0.9771595107032638,NA,2,9912688
Chr02_9912976_10267833,0.224601118044,0.716366746434472,0.656382629464585,0.17582266707167,Chr02_9912976_10267833,0.9380395623385952,0.961492752536227,0.51570480685846,2,9912976
Chr02_10267834_10267871,0.257598308644746,0.853357439568908,0.693353698900113,0.184759324417186,Chr02_10267834_10267871,0.9854495252347848,0.961492752536227,0.51570480685846,2,10267834
Chr02_10267872_10413420,0.255148243379085,0.937900694866824,0.781407136820716,0.179159400133426,Chr02_10267872_10413420,0.9944653588318395,0.9771595107032638,0.51570480685846,2,10267872
