Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_13382484_13382509,0.642345661696183,0.261756473646086,0.776133363777048,"NA",Chr01_13382484_13382509,0.9139725484766925,0.9606256942419638,NA,1,13382484
Chr01_13382510_13576339,0.58417265363266,0.18815401793701,0.75273843319967,"NA",Chr01_13382510_13576339,0.8933622235912655,0.9577545796280169,NA,1,13382510
Chr01_13576340_13576350,0.593522479970684,0.223518761333603,0.897351768378769,"NA",Chr01_13576340_13576350,0.898727238310386,0.9762356049331593,NA,1,13576340
Chr01_13576351_14061355,0.589283865555559,0.262635789792153,0.963654715470662,"NA",Chr01_13576351_14061355,0.9139725484766925,0.9909289953506851,NA,1,13576351
Chr01_14061356_14061634,0.81754996657592,0.309971250497802,0.695891539734896,"NA",Chr01_14061356_14061634,0.9205482975673515,0.9491867878455631,NA,1,14061356
Chr01_14061635_14604721,0.965404868002168,0.469999878414533,0.560769472372284,"NA",Chr01_14061635_14604721,0.9205482975673515,0.9439442523875068,NA,1,14061635
Chr01_14604722_14607157,0.421372656520283,0.994587351676146,0.333463680165471,"NA",Chr01_14604722_14607157,0.9988417086561856,0.9092212690353381,NA,1,14604722
Chr01_14607158_15449572,0.356919008287698,0.96794535015132,0.147389777127621,"NA",Chr01_14607158_15449572,0.9865002130935179,0.7403759459052994,NA,1,14607158
Chr01_15449573_15456448,0.207865575468997,0.851116920778085,0.0891803039063035,"NA",Chr01_15449573_15456448,0.9673948357068833,0.7064690842826885,NA,1,15449573
Chr01_15456449_16406535,0.977479613151823,0.93356702571931,0.0898637770736772,0.770074837043379,Chr01_15456449_16406535,0.9769792497855276,0.7064690842826885,0.8921244338578013,1,15456449
Chr01_16406536_16454790,0.760650471921805,0.494387614148792,0.119525277141861,0.810717615856928,Chr01_16406536_16454790,0.9205482975673515,0.7141052517421859,0.9104109751528001,1,16406536
Chr01_16454791_19216253,0.647081943729585,0.270844994205248,0.0587323059335496,0.797241178894203,Chr01_16454791_19216253,0.9180716024205526,0.6920872523019777,0.909862609369964,1,16454791
Chr01_19216254_19216663,0.0389301498513889,0.323864848729722,0.0869612252594514,"NA",Chr01_19216254_19216663,0.9205482975673515,0.7064690842826885,NA,1,19216254
Chr01_19216664_20661429,0.314159591732229,0.918067274948451,0.193825896055577,"NA",Chr01_19216664_20661429,0.9769792497855276,0.7859804344287593,NA,1,19216664
Chr01_20661430_20662913,0.245586233767037,0.87212891037019,0.210518582858194,"NA",Chr01_20661430_20662913,0.9710916843074009,0.8058651351811665,NA,1,20661430
Chr01_20662914_21251875,0.204876774871914,0.612331437762429,0.388318299210377,"NA",Chr01_20662914_21251875,0.9325657594029967,0.9384358897584111,NA,1,20662914
Chr01_21251876_21488109,0.27562257471569,0.725157191779253,0.173182869471507,"NA",Chr01_21251876_21488109,0.9501336338502843,0.7664356321413905,NA,1,21251876
Chr01_21488110_22523058,0.518178227486977,0.865837381837077,0.137012510160986,"NA",Chr01_21488110_22523058,0.9710916843074009,0.7282424375251789,NA,1,21488110
Chr01_22523059_22523376,0.736452520232127,0.491469424931579,0.0944911627880712,"NA",Chr01_22523059_22523376,0.9205482975673515,0.7064690842826885,NA,1,22523059
Chr01_22523377_25610270,0.697357894346032,0.566324166926371,0.236746069343836,"NA",Chr01_22523377_25610270,0.9205482975673515,0.8301934320285062,NA,1,22523377
Chr01_25610271_25623774,0.766489434223605,0.443198430949336,0.171144406330774,"NA",Chr01_25610271_25623774,0.9205482975673515,0.7664356321413905,NA,1,25610271
Chr01_25623775_25991881,0.716488887514285,0.513164222353369,0.22734357939131,"NA",Chr01_25623775_25991881,0.9205482975673515,0.8179240807424198,NA,1,25623775
Chr01_25991882_26001088,0.962766466279786,0.313301947316412,0.150615032473481,"NA",Chr01_25991882_26001088,0.9205482975673515,0.7439233001559329,NA,1,25991882
Chr01_26001089_26286066,0.953527035652924,0.276610046572164,0.102071573186822,"NA",Chr01_26001089_26286066,0.9180716024205526,0.7084001137324626,NA,1,26001089
Chr01_26286067_26293474,0.980666405261768,0.245965609079481,0.0835802502944031,"NA",Chr01_26286067_26293474,0.9073469056467514,0.7064690842826885,NA,1,26286067
Chr01_26293475_26583692,0.802847560309436,0.468199601356472,0.240947490495223,"NA",Chr01_26293475_26583692,0.9205482975673515,0.8324431350322324,NA,1,26293475
Chr01_26583693_26647317,0.800537512247989,0.501216309068809,0.203783017452163,"NA",Chr01_26583693_26647317,0.9205482975673515,0.7984095484684974,NA,1,26583693
Chr01_26647318_27308826,0.131010021361419,0.321141300752762,0.173514116387339,0.1291650906533,Chr01_26647318_27308826,0.9205482975673515,0.7664356321413905,0.6489731821885859,1,26647318
Chr01_27308827_27314420,0.136963056939648,0.253146942327777,0.040033334337085,0.147926642177557,Chr01_27308827_27314420,0.9073469056467514,0.6920872523019777,0.6489731821885859,1,27308827
Chr01_27314421_27701084,0.16212277119142,0.142812279567781,0.0594883898393043,0.149254737651249,Chr01_27314421_27701084,0.8762447162312413,0.6920872523019777,0.6489731821885859,1,27314421
Chr01_27701085_27712150,0.162330378156356,0.159158005266626,0.0619366938542483,0.15433016650929,Chr01_27701085_27712150,0.8825031852581339,0.6927508713325562,0.6489731821885859,1,27701085
Chr01_27712151_27987745,0.156401290672103,0.167330719225565,0.0295523331909245,0.149936094823238,Chr01_27712151_27987745,0.8825031852581339,0.6920872523019777,0.6489731821885859,1,27712151
Chr01_27987746_27996902,0.146889455769767,0.189097710900998,0.0140655494645076,0.157312730095366,Chr01_27987746_27996902,0.8933622235912655,0.6391457075588214,0.6489731821885859,1,27987746
Chr01_27996903_28327995,0.162454892355424,0.114709662537707,0.0154604176564719,0.145503226854011,Chr01_27996903_28327995,0.8545745928944134,0.6391457075588214,0.6489731821885859,1,27996903
Chr01_28327996_28328780,0.349784757005642,0.0270432561417103,0.0127957326981485,"NA",Chr01_28327996_28328780,0.6549738581252268,0.6391457075588214,NA,1,28327996
Chr01_28328781_28712697,0.352256195010871,0.023755709056246,0.0112093834595861,"NA",Chr01_28328781_28712697,0.6144382045088492,0.6391457075588214,NA,1,28328781
Chr01_28712698_28712702,0.30409942672244,0.0155689186677551,0.0164488710556122,"NA",Chr01_28712698_28712702,0.5518316727793197,0.6391457075588214,NA,1,28712698
Chr01_28712703_29260469,0.590829069350579,0.0540726758075198,0.0177026952385752,"NA",Chr01_28712703_29260469,0.8365116188999621,0.6391457075588214,NA,1,28712703
Chr01_29260470_29264772,0.862303819710689,0.108443912590264,0.020160439876549,"NA",Chr01_29260470_29264772,0.8369421318458278,0.65701996722234135,NA,1,29260470
Chr01_29264773_29827856,0.299123667244438,0.102013322823662,0.0159826618705114,0.311030196906244,Chr01_29264773_29827856,0.8365116188999621,0.6391457075588214,0.818216609181616,1,29264773
Chr01_29827857_29864780,0.327985373089598,0.126924402334652,0.00363504931898599,0.290667395360936,Chr01_29827857_29864780,0.8642762757787619,0.38652691091884356,0.7856564247298463,1,29827857
Chr01_29864781_30461232,0.807309990609158,0.0394851789234318,0.000579411071133541,"NA",Chr01_29864781_30461232,0.740927769210279,0.38652691091884356,NA,1,29864781
Chr01_30461233_30463952,0.862570909111857,0.252051844414331,0.0205962372170013,"NA",Chr01_30461233_30463952,0.9073469056467514,0.65701996722234135,NA,1,30461233
Chr01_30463953_31287140,0.17047842717713,0.167475942732312,0.0297940215041464,0.161623570763214,Chr01_30463953_31287140,0.8825031852581339,0.6920872523019777,0.6489731821885859,1,30463953
Chr01_31287141_31299042,0.158310634022878,0.0610960200946613,0.0127977555270777,0.166574256578831,Chr01_31287141_31299042,0.8365116188999621,0.6391457075588214,0.6489731821885859,1,31287141
Chr01_31299043_32249075,0.13177596095715,0.0495623049116111,0.0648992292128661,0.163391235199518,Chr01_31299043_32249075,0.8365116188999621,0.6927508713325562,0.6489731821885859,1,31299043
Chr01_32249076_32254238,0.166058022816177,0.0600647725144651,0.0283790986274947,0.185424473241102,Chr01_32249076_32254238,0.8365116188999621,0.6920872523019777,0.6489731821885859,1,32249076
Chr01_32254239_32925441,0.150182823998336,0.0499235136772246,0.0110985792856744,0.176043775054803,Chr01_32254239_32925441,0.8365116188999621,0.6391457075588214,0.6489731821885859,1,32254239
Chr01_32925442_32925676,0.181136773463625,0.0810496869006198,0.0178942109204497,0.19236664358033,Chr01_32925442_32925676,0.8365116188999621,0.6391457075588214,0.6489731821885859,1,32925442
Chr01_32925677_33648211,0.242894199459382,0.220211523861885,0.0313334118064451,0.195988000735133,Chr01_32925677_33648211,0.898727238310386,0.6920872523019777,0.6503029472916633,1,32925677
Chr01_33648212_33648861,0.322498320114035,0.666140581970496,0.0997095185850992,0.213361610399849,Chr01_33648212_33648861,0.9393166330424721,0.7084001137324626,0.6752784988943674,1,33648212
Chr01_33648862_33944256,0.234356411810275,0.437021547433979,0.117752348765892,0.183545308858995,Chr01_33648862_33944256,0.9205482975673515,0.7141052517421859,0.6489731821885859,1,33648862
Chr01_33944257_33944395,0.236522155583085,0.3527368934432,0.053231368209362,0.186577339897632,Chr01_33944257_33944395,0.9205482975673515,0.6920872523019777,0.6489731821885859,1,33944257
Chr01_33944396_34707623,0.943989859143414,0.595659878365635,0.0589105666399775,0.767831918519762,Chr01_33944396_34707623,0.9269048838957931,0.6920872523019777,0.8921244338578013,1,33944396
Chr01_34707624_34711948,0.8374621155509,0.845811481659054,0.268440628384822,0.806999980489195,Chr01_34707624_34711948,0.9673948357068833,0.8563256045475822,0.9104109751528001,1,34707624
Chr01_34711949_35098398,0.850648840284792,0.704271428367305,0.305507411319188,0.643503329654159,Chr01_34711949_35098398,0.9497741109142519,0.8943704986594483,0.8666942376955297,1,34711949
Chr01_35098399_35197978,0.969821152472681,0.780546351813055,0.289312351187786,0.70280556839813,Chr01_35098399_35197978,0.9601322091068042,0.8943704986594483,0.8666942376955297,1,35098399
Chr01_35197979_35842906,0.858998606397987,0.796654222376732,0.76825730188413,0.720506891987353,Chr01_35197979_35842906,0.9613653644126606,0.9606256942419638,0.8666942376955297,1,35197979
Chr01_35842907_35842941,0.878623980910904,0.736469339636352,0.855431244333853,0.701443315819003,Chr01_35842907_35842941,0.9516238235817388,0.9736042517888959,0.8666942376955297,1,35842907
Chr01_35842942_36467175,0.644693594574883,0.992557280467005,0.763148149506772,0.933332092116908,Chr01_35842942_36467175,0.9988194715109608,0.9597014179736935,0.9678655516398538,1,35842942
Chr01_36467176_36477457,0.872087836689256,0.874010775831607,0.641976529356372,0.657241049859617,Chr01_36467176_36477457,0.9710916843074009,0.9439442523875068,0.8666942376955297,1,36467176
Chr01_36477458_36677915,0.880600247381351,0.886460270224324,0.690230945697687,0.661141264980767,Chr01_36477458_36677915,0.9751062972467566,0.9477059039206405,0.8666942376955297,1,36477458
Chr01_36677916_36678639,0.796738062966245,0.603172210248201,0.585687055635074,0.677157799035765,Chr01_36677916_36678639,0.931025492270207,0.9439442523875068,0.8666942376955297,1,36677916
Chr01_36678640_37008510,0.823422683640006,0.688656494350069,0.513384466465848,0.659956094010649,Chr01_36678640_37008510,0.9469026797313449,0.9439442523875068,0.8666942376955297,1,36678640
Chr01_37008511_37008685,0.824888283603861,0.615528351317375,0.273866858725052,0.645571361584954,Chr01_37008511_37008685,0.9350168765249649,0.866669379180422,0.8666942376955297,1,37008511
Chr01_37008686_37399402,0.92598136067485,0.908621768630177,0.274400022875306,0.624544331461586,Chr01_37008686_37399402,0.9769792497855276,0.866669379180422,0.8666942376955297,1,37008686
Chr01_37399403_37399747,0.845123991978343,0.769798629176119,0.564425769719043,0.660624890465026,Chr01_37399403_37399747,0.9571178015448569,0.9439442523875068,0.8666942376955297,1,37399403
Chr01_37399748_38492440,0.889991284479575,0.785335272467024,0.848371016663999,0.708887660422668,Chr01_37399748_38492440,0.9605891127734343,0.9736042517888959,0.8666942376955297,1,37399748
Chr01_38492441_38553272,0.938970313893406,0.790193609642555,0.653111680953187,0.730132101522116,Chr01_38492441_38553272,0.9608834617889772,0.9439442523875068,0.8688006014236032,1,38492441
Chr01_38553273_41248221,0.602163096786529,0.220462183268085,0.498045670471203,0.69738675297828,Chr01_38553273_41248221,0.898727238310386,0.9439442523875068,0.8666942376955297,1,38553273
Chr01_41248222_41249634,0.622886629255778,0.0314890716643218,0.75857266041496,0.467437196683512,Chr01_41248222_41249634,0.6848873086989992,0.9588294162428161,0.8666942376955297,1,41248222
Chr01_41249635_41946984,0.408193509660556,0.0990863282626087,0.611657327275759,0.843040772145793,Chr01_41249635_41946984,0.8365116188999621,0.9439442523875068,0.9200581153484313,1,41249635
Chr01_41946985_41946999,0.950508886014695,0.190653350627507,0.45753318423981,0.485923489570944,Chr01_41946985_41946999,0.8933622235912655,0.9439442523875068,0.8666942376955297,1,41946985
Chr01_41947000_42826924,0.703273016118654,0.761093598621411,0.844611529961781,0.449737750506034,Chr01_41947000_42826924,0.9571177054936798,0.9736042517888959,0.8666942376955297,1,41947000
Chr01_42826925_42828044,0.957152846493289,0.741443176712338,0.3547284177249,0.56412062983848,Chr01_42826925_42828044,0.9516238235817388,0.9257173415654247,0.8666942376955297,1,42826925
Chr01_42828045_44953517,0.817439498365124,0.932296271043043,0.0914070594398459,0.491659114389934,Chr01_42828045_44953517,0.9769792497855276,0.7064690842826885,0.8666942376955297,1,42828045
Chr01_44953518_50495391,0.796101452253878,0.494346230663185,0.189173025353317,0.792300521911999,Chr01_44953518_50495391,0.9205482975673515,0.7848321369262563,0.9075979859215808,1,44953518
Chr02_1_4524,0.000732900838400312,0.00162049348831486,0.665143318561515,"NA",Chr02_1_4524,0.1405538404361029,0.9439442523875068,NA,2,1
Chr02_4525_349303,0.000732900838400312,0.00162049348831486,0.665143318561515,"NA",Chr02_4525_349303,0.1405538404361029,0.9439442523875068,NA,2,4525
Chr02_349304_361275,0.000774057467302846,0.00146889147603378,0.710882577052686,"NA",Chr02_349304_361275,0.1405538404361029,0.9521724863072148,NA,2,349304
Chr02_361276_876244,0.000683350498535138,0.00108395332501428,0.58933574382956,"NA",Chr02_361276_876244,0.1405538404361029,0.9439442523875068,NA,2,361276
Chr02_876245_880558,0.00174789992025754,0.0033714068179232,0.827370423663505,"NA",Chr02_876245_880558,0.19083092976147586,0.9736042517888959,NA,2,876245
Chr02_880559_1380844,0.795476313245483,0.00406994950463056,0.893069227904051,0.48113587495398,Chr02_880559_1380844,0.21638564866285812,0.9762356049331593,0.8666942376955297,2,880559
Chr02_1380845_1380870,0.753981313167419,0.00318548106672986,0.878530709353436,0.496807192307012,Chr02_1380845_1380870,0.19083092976147586,0.9736042517888959,0.8666942376955297,2,1380845
Chr02_1380871_1588241,0.674454603713493,0.00164088773540507,0.929512648384434,0.531490540483408,Chr02_1380871_1588241,0.1405538404361029,0.9807536984607534,0.8666942376955297,2,1380871
Chr02_1588242_1591077,0.000494455161861871,0.00212740363437504,0.876634065127128,"NA",Chr02_1588242_1591077,0.15660963677668563,0.9736042517888959,NA,2,1588242
Chr02_1591078_2117143,0.378648313348926,0.00338989112428954,0.831918428880467,0.622532812597621,Chr02_1591078_2117143,0.19083092976147586,0.9736042517888959,0.8666942376955297,2,1591078
Chr02_2117144_2118662,0.000539913724732736,0.00280728558846311,0.868491789240807,"NA",Chr02_2117144_2118662,0.19083092976147586,0.9736042517888959,NA,2,2117144
Chr02_2118663_2439301,0.000263852015758332,0.00176243060107966,0.87675543507715,"NA",Chr02_2118663_2439301,0.1405538404361029,0.9736042517888959,NA,2,2118663
Chr02_2439302_2439318,0.00520525481098158,0.0203353630723844,0.913924516931895,"NA",Chr02_2439302_2439318,0.5723806605962315,0.9791228271485386,NA,2,2439302
Chr02_2439319_3802076,0.00408223528543127,0.00829047053805524,0.567357995017732,"NA",Chr02_2439319_3802076,0.36063546840540295,0.9439442523875068,NA,2,2439319
Chr02_3802077_3811171,0.00490280034448711,0.0107780018111405,0.823238023560161,"NA",Chr02_3802077_3811171,0.40126032040648035,0.9736042517888959,NA,2,3802077
Chr02_3811172_4203782,0.000103201618826003,0.000182403827686542,0.620018165387465,"NA",Chr02_3811172_4203782,0.07005069261290935,0.9439442523875068,NA,2,3811172
Chr02_4203783_4204963,7.89490174134058e-05,0.000292792863585828,0.943834899020234,"NA",Chr02_4203783_4204963,0.07005069261290935,0.9869524504065851,NA,2,4203783
Chr02_4204964_5059530,2.05775324723842e-05,5.51686511683964e-05,0.940933208168793,"NA",Chr02_4204964_5059530,0.05279639916815536,0.986619147498141,NA,2,4204964
Chr02_5059531_5059566,5.48656821110457e-05,0.000292475708758462,0.939441859676049,"NA",Chr02_5059531_5059566,0.07005069261290935,0.986619147498141,NA,2,5059531
Chr02_5059567_5396611,0.000244300453555979,0.000836714516146921,0.880398584053487,"NA",Chr02_5059567_5396611,0.1405538404361029,0.9736042517888959,NA,2,5059567
Chr02_5396612_5398283,0.000579768303804527,0.00144588128140084,0.914686126349813,"NA",Chr02_5396612_5398283,0.1405538404361029,0.9791228271485386,NA,2,5396612
Chr02_5398284_5923170,0.0036069194785209,0.0047284177980628,0.867350601793354,"NA",Chr02_5398284_5923170,0.2381629385655842,0.9736042517888959,NA,2,5398284
Chr02_5923171_5954021,0.00612063882876519,0.0375580460582116,0.18095505881162,"NA",Chr02_5923171_5954021,0.733531634238949,0.7766554368021741,NA,2,5923171
Chr02_5954022_6493859,0.00476855962566999,0.0287449342123924,0.219178189690298,"NA",Chr02_5954022_6493859,0.6549738581252268,0.8080374797007028,NA,2,5954022
Chr02_6493860_6498865,0.00837584407485256,0.0585220385845717,0.324510826066235,"NA",Chr02_6493860_6498865,0.8365116188999621,0.8975481048937562,NA,2,6493860
Chr02_6498866_6748647,0.000771893705589194,0.0109015343057142,0.057163203470532,"NA",Chr02_6498866_6748647,0.40126032040648035,0.6920872523019777,NA,2,6498866
Chr02_6748648_6759682,0.000745916472076571,0.00609646989170117,0.105604752678847,"NA",Chr02_6748648_6759682,0.29171608431790097,0.7084001137324626,NA,2,6748648
Chr02_6759683_7031301,0.691764267841375,0.00984272345685358,0.252799412158107,0.15315927257377,Chr02_6759683_7031301,0.40126032040648035,0.8463481241128528,0.6489731821885859,2,6759683
Chr02_7031302_7048371,0.654946319074835,0.0188910370456695,0.394628555273171,0.167588191264654,Chr02_7031302_7048371,0.5723806605962315,0.9430921364680784,0.6489731821885859,2,7031302
Chr02_7048372_7535720,0.642436293077403,0.05685635425004,0.529636022434147,0.517780550735447,Chr02_7048372_7535720,0.8365116188999621,0.9439442523875068,0.8666942376955297,2,7048372
Chr02_7535721_7537775,0.546102310157542,0.100996485745851,0.409770336237489,0.190655122121484,Chr02_7535721_7537775,0.8365116188999621,0.9439442523875068,0.6489731821885859,2,7535721
Chr02_7537776_7944758,0.525134608493746,0.130839288241778,0.578391080190492,0.202755664599977,Chr02_7537776_7944758,0.8642762757787619,0.9439442523875068,0.6503029472916633,2,7537776
Chr02_7944759_7947379,0.200955277125203,0.253070592224895,0.954558571352783,"NA",Chr02_7944759_7947379,0.9073469056467514,0.9907945257967606,NA,2,7944759
Chr02_7947380_8614429,0.111956845965728,0.19416859196132,0.903200777264337,"NA",Chr02_7947380_8614429,0.8933622235912655,0.9769170429117973,NA,2,7947380
Chr02_8614430_8625186,0.137178970761826,0.338465037588086,0.980800144468207,"NA",Chr02_8614430_8625186,0.9205482975673515,0.9909963380128177,NA,2,8614430
Chr02_8625187_9195211,0.223674439355543,0.470014153475165,0.720053382673006,"NA",Chr02_8625187_9195211,0.9205482975673515,0.953256748019272,NA,2,8625187
Chr02_9195212_9195222,0.969496381834879,0.729726458599748,0.731540034243836,"NA",Chr02_9195212_9195222,0.9501336338502843,0.9536209703827361,NA,2,9195212
Chr02_9195223_9912687,0.504983570943177,0.345367444968143,0.583459990934081,"NA",Chr02_9195223_9912687,0.9205482975673515,0.9439442523875068,NA,2,9195223
Chr02_9912688_9912975,0.485859760390986,0.39366450624531,0.359678585176679,"NA",Chr02_9912688_9912975,0.9205482975673515,0.9257173415654247,NA,2,9912688
Chr02_9912976_10267833,0.398313633469198,0.818527329389791,0.447743735796457,0.305117586847331,Chr02_9912976_10267833,0.9613653644126606,0.9439442523875068,0.8110051875509143,2,9912976
Chr02_10267834_10267871,0.409878497517812,0.975032956222222,0.402693426376636,0.345532636255759,Chr02_10267834_10267871,0.9895085250314596,0.9439442523875068,0.8616050975313799,2,10267834
Chr02_10267872_10413420,0.411195777410143,0.87770236809264,0.291826846128264,0.344382520390652,Chr02_10267872_10413420,0.9722147752966399,0.8943704986594483,0.8616050975313799,2,10267872
