Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_5885232_5886075,0.349434951813144,0.967402517297945,0.103299422031277,"NA",Chr01_5885232_5886075,0.9975219609925868,0.7163590353908122,NA,1,5885232
Chr01_5886076_6253003,0.402927318475836,0.994512660293699,0.310457273749219,"NA",Chr01_5886076_6253003,0.9975219609925868,0.8895863851343275,NA,1,5886076
Chr01_6253004_6253851,0.397518173577685,0.919060519706973,0.400493705179541,"NA",Chr01_6253004_6253851,0.9928377531656449,0.9629961704945245,NA,1,6253004
Chr01_6253852_6811196,0.472931767856618,0.939311042113522,0.396289610746117,"NA",Chr01_6253852_6811196,0.9954824665588489,0.9592700093429672,NA,1,6253852
Chr01_6811197_6811650,0.266741491902135,0.639464361053757,0.170202685104478,"NA",Chr01_6811197_6811650,0.9718163335468045,0.7658833257933731,NA,1,6811197
Chr01_6811651_7107385,0.293085720264563,0.772613977500148,0.146524075602674,"NA",Chr01_6811651_7107385,0.9718163335468045,0.7407507910745299,NA,1,6811651
Chr01_7107386_7117068,0.316487978937005,0.876254204763713,0.0235323485139484,"NA",Chr01_7107386_7117068,0.9794254600438846,0.5948923544610724,NA,1,7107386
Chr01_7117069_8021093,0.0978046956314458,0.833924493498148,0.0207274040838301,0.171580713933051,Chr01_7117069_8021093,0.9747398288781194,0.5948923544610724,0.7617082678805228,1,7117069
Chr01_8021094_8021338,0.42978186048024,0.858374075469813,0.0724484178376156,"NA",Chr01_8021094_8021338,0.9794254600438846,0.6382549672982766,NA,1,8021094
Chr01_8021339_8546533,0.261929921691805,0.697133555890365,0.133424337720198,"NA",Chr01_8021339_8546533,0.9718163335468045,0.7221556936765609,NA,1,8021339
Chr01_8546534_8548055,0.337609860853956,0.916578340274306,0.114213497078486,"NA",Chr01_8546534_8548055,0.9928377531656449,0.7170030141536787,NA,1,8546534
Chr01_8548056_9439189,0.359051541688581,0.978677814956301,0.314171154720874,"NA",Chr01_8548056_9439189,0.9975219609925868,0.8895863851343275,NA,1,8548056
Chr01_9439190_9439923,0.376549095970808,0.869721463684055,0.12914775424621,"NA",Chr01_9439190_9439923,0.9794254600438846,0.7185720977536219,NA,1,9439190
Chr01_9439924_10127710,0.288495219636178,0.77124263788835,0.170858915698504,"NA",Chr01_9439924_10127710,0.9718163335468045,0.7658833257933731,NA,1,9439924
Chr01_10127711_10127775,0.379805979147652,0.931794776803818,0.227614557975134,"NA",Chr01_10127711_10127775,0.9941221866234713,0.8316586546361384,NA,1,10127711
Chr01_10127776_10700451,0.586389862684079,0.701958850343624,0.149682037286498,"NA",Chr01_10127776_10700451,0.9718163335468045,0.740977793557376,NA,1,10127776
Chr01_10700452_10700489,0.951160524209809,0.352536371165535,0.297871377096294,"NA",Chr01_10700452_10700489,0.9476122292479378,0.8829831567843605,NA,1,10700452
Chr01_10700490_11189458,0.491629486837249,0.58865457657958,0.614497998726599,0.520674359893633,Chr01_10700490_11189458,0.9718163335468045,0.9782301456720882,0.9401457050985149,1,10700490
Chr01_11189459_11289027,0.490770226788445,0.994710754513747,0.934382091719861,"NA",Chr01_11189459_11289027,0.9975219609925868,0.9933540767691038,NA,1,11189459
Chr01_11289028_11965532,0.24990553068356,0.994398601020341,0.770371975692124,0.293581858101442,Chr01_11289028_11965532,0.9975219609925868,0.9931759868192244,0.7617082678805228,1,11289028
Chr01_11965533_11966198,0.632490768788666,0.736040745581947,0.819457610129892,"NA",Chr01_11965533_11966198,0.9718163335468045,0.9931759868192244,NA,1,11965533
Chr01_11966199_12330339,0.662240608110509,0.288550000038017,0.937324447084555,"NA",Chr01_11966199_12330339,0.9476122292479378,0.9933540767691038,NA,1,11966199
Chr01_12330340_12330527,0.288030237868854,0.129904723571803,0.998114839100301,"NA",Chr01_12330340_12330527,0.9476122292479378,0.9992566872749323,NA,1,12330340
Chr01_12330528_13051606,0.32336695682575,0.132856422433783,0.817311353907189,"NA",Chr01_12330528_13051606,0.9476122292479378,0.9931759868192244,NA,1,12330528
Chr01_13051607_13052006,0.404110734786276,0.137488239885291,0.744193059726272,"NA",Chr01_13051607_13052006,0.9476122292479378,0.9931759868192244,NA,1,13051607
Chr01_13052007_13382483,0.474780701066184,0.154002593669072,0.688467768278272,"NA",Chr01_13052007_13382483,0.9476122292479378,0.9931759868192244,NA,1,13052007
Chr01_13382484_13382509,0.365009251348431,0.10453381582139,0.693495029588242,"NA",Chr01_13382484_13382509,0.9476122292479378,0.9931759868192244,NA,1,13382484
Chr01_13382510_13576339,0.338359602316522,0.0656089657530218,0.691991289408336,"NA",Chr01_13382510_13576339,0.9476122292479378,0.9931759868192244,NA,1,13382510
Chr01_13576340_13576350,0.35521541181329,0.0854317956033928,0.818021688287474,"NA",Chr01_13576340_13576350,0.9476122292479378,0.9931759868192244,NA,1,13576340
Chr01_13576351_14061355,0.3344554756302,0.0910216648670018,0.922163281393033,"NA",Chr01_13576351_14061355,0.9476122292479378,0.9933540767691038,NA,1,13576351
Chr01_14061356_14061634,0.502764922871642,0.126322671824843,0.573224510912527,"NA",Chr01_14061356_14061634,0.9476122292479378,0.9782301456720882,NA,1,14061356
Chr01_14061635_14604721,0.748362331669799,0.246362150106216,0.40020534040426,"NA",Chr01_14061635_14604721,0.9476122292479378,0.9629961704945245,NA,1,14061635
Chr01_14604722_14607157,0.584390287570052,0.715275363742189,0.199237607702425,"NA",Chr01_14604722_14607157,0.9718163335468045,0.8254584334842628,NA,1,14604722
Chr01_14607158_15449572,0.480188424277483,0.711024924021821,0.0746965060996938,"NA",Chr01_14607158_15449572,0.9718163335468045,0.6382549672982766,NA,1,14607158
Chr01_15449573_15456448,0.169304036643335,0.947477723676381,0.0354134800023468,"NA",Chr01_15449573_15456448,0.9975219609925868,0.5948923544610724,NA,1,15449573
Chr01_15456449_16406535,0.844256215048597,0.697902038334589,0.0309192391479609,0.92589995486597,Chr01_15456449_16406535,0.9718163335468045,0.5948923544610724,0.9957342599539253,1,15456449
Chr01_16406536_16454790,0.617311327314467,0.651297423015087,0.0660600050769972,0.995577649881539,Chr01_16406536_16454790,0.9718163335468045,0.6382549672982766,0.99913229172463,1,16406536
Chr01_16454791_19216253,0.548770068793367,0.471324391407751,0.0411831948813459,0.99913229172463,Chr01_16454791_19216253,0.9549800059620703,0.5948923544610724,0.99913229172463,1,16454791
Chr01_19216254_19216663,0.0865529191321494,0.586010842980497,0.0652572481713607,"NA",Chr01_19216254_19216663,0.9718163335468045,0.637257005101961,NA,1,19216254
Chr01_19216664_20661429,0.533814022494295,0.590663709527396,0.187584241543924,"NA",Chr01_19216664_20661429,0.9718163335468045,0.808640176385294,NA,1,19216664
Chr01_20661430_20662913,0.359904640247209,0.823411020046456,0.160293324665602,"NA",Chr01_20661430_20662913,0.9747398288781194,0.7446636490533065,NA,1,20661430
Chr01_20662914_21251875,0.281019994527471,0.822413258380162,0.336505667592671,"NA",Chr01_20662914_21251875,0.9747398288781194,0.8974517617315286,NA,1,20662914
Chr01_21251876_21488109,0.475803225074782,0.830950062087325,0.125307701311134,"NA",Chr01_21251876_21488109,0.9747398288781194,0.7170030141536787,NA,1,21251876
Chr01_21488110_22523058,0.745949221733353,0.519983997023846,0.0871093192708949,"NA",Chr01_21488110_22523058,0.9549800059620703,0.6722872463084388,NA,1,21488110
Chr01_22523059_22523376,0.884761291297957,0.309952007499962,0.0434358333304795,"NA",Chr01_22523059_22523376,0.9476122292479378,0.5948923544610724,NA,1,22523059
Chr01_22523377_25610270,0.824632121877222,0.412253249483882,0.104178982759083,"NA",Chr01_22523377_25610270,0.9476122292479378,0.7170030141536787,NA,1,22523377
Chr01_25610271_25623774,0.781073682584227,0.356691767858763,0.0538795528254794,"NA",Chr01_25610271_25623774,0.9476122292479378,0.637257005101961,NA,1,25610271
Chr01_25623775_25991881,0.633846098836128,0.440938329942153,0.0639049120106479,"NA",Chr01_25623775_25991881,0.9476122292479378,0.637257005101961,NA,1,25623775
Chr01_25991882_26001088,0.856208653607289,0.291211057966476,0.0438088767719309,"NA",Chr01_25991882_26001088,0.9476122292479378,0.5948923544610724,NA,1,25991882
Chr01_26001089_26286066,0.849393021320162,0.260114724726636,0.0290628356094177,"NA",Chr01_26001089_26286066,0.9476122292479378,0.5948923544610724,NA,1,26001089
Chr01_26286067_26293474,0.922607561195953,0.227886755348952,0.0216668169273387,"NA",Chr01_26286067_26293474,0.9476122292479378,0.5948923544610724,NA,1,26286067
Chr01_26293475_26583692,0.60580999705765,0.525175568894554,0.0746349313150696,"NA",Chr01_26293475_26583692,0.9549800059620703,0.6382549672982766,NA,1,26293475
Chr01_26583693_26647317,0.582615505773542,0.598844346314251,0.0697334450651134,"NA",Chr01_26583693_26647317,0.9718163335468045,0.6382549672982766,NA,1,26583693
Chr01_26647318_27308826,0.195970511274712,0.469569795343058,0.0641624381471484,0.23633018921151,Chr01_26647318_27308826,0.9549800059620703,0.637257005101961,0.7617082678805228,1,26647318
Chr01_27308827_27314420,0.201456026141438,0.43928951261287,0.0220014005418642,0.261527611871494,Chr01_27308827_27314420,0.9476122292479378,0.5948923544610724,0.7617082678805228,1,27308827
Chr01_27314421_27701084,0.2319487346957,0.278323481952123,0.0369944958110448,0.264827693214739,Chr01_27314421_27701084,0.9476122292479378,0.5948923544610724,0.7617082678805228,1,27314421
Chr01_27701085_27712150,0.22189911921959,0.360225688662508,0.0471119264478531,0.270129330357954,Chr01_27701085_27712150,0.9476122292479378,0.6011481814746056,0.7617082678805228,1,27701085
Chr01_27712151_27987745,0.204293913763883,0.429518259869343,0.0330270230255903,0.260409401601189,Chr01_27712151_27987745,0.9476122292479378,0.5948923544610724,0.7617082678805228,1,27712151
Chr01_27987746_27996902,0.195878637788749,0.453116343737616,0.0195450807046344,0.266908224502061,Chr01_27987746_27996902,0.9535014199070619,0.5948923544610724,0.7617082678805228,1,27987746
Chr01_27996903_28327995,0.216921889505526,0.307502458450472,0.0223979364726332,0.25364998683775,Chr01_27996903_28327995,0.9476122292479378,0.5948923544610724,0.7617082678805228,1,27996903
Chr01_28327996_28328780,0.722130140963047,0.133626697633956,0.0405219258683771,"NA",Chr01_28327996_28328780,0.9476122292479378,0.5948923544610724,NA,1,28327996
Chr01_28328781_28712697,0.698345397598946,0.116436797710659,0.0445513742276095,"NA",Chr01_28328781_28712697,0.9476122292479378,0.5948923544610724,NA,1,28328781
Chr01_28712698_28712702,0.567752846317719,0.0727713942658574,0.0640921870226755,"NA",Chr01_28712698_28712702,0.9476122292479378,0.637257005101961,NA,1,28712698
Chr01_28712703_29260469,0.816049447282812,0.164887000576293,0.0951517431026852,"NA",Chr01_28712703_29260469,0.9476122292479378,0.7004632165328442,NA,1,28712703
Chr01_29260470_29264772,0.895720401218739,0.267644254523376,0.0816199791633052,"NA",Chr01_29260470_29264772,0.9476122292479378,0.6509193338273589,NA,1,29260470
Chr01_29264773_29827856,0.200345771729908,0.252477372633601,0.0712273701464939,0.176133662485468,Chr01_29264773_29827856,0.9476122292479378,0.6382549672982766,0.7617082678805228,1,29264773
Chr01_29827857_29864780,0.186767253563532,0.215881332908948,0.0181662311242223,0.153743822532029,Chr01_29827857_29864780,0.9476122292479378,0.5948923544610724,0.7617082678805228,1,29827857
Chr01_29864781_30461232,0.849366130809474,0.0676414699137591,0.00224126402984348,"NA",Chr01_29864781_30461232,0.9476122292479378,0.30641281093717293,NA,1,29864781
Chr01_30461233_30463952,0.95506296580716,0.253530023290746,0.0358093454960556,"NA",Chr01_30461233_30463952,0.9476122292479378,0.5948923544610724,NA,1,30461233
Chr01_30463953_31287140,0.227283576337726,0.163204439321165,0.0599596954503411,0.229105001579656,Chr01_30463953_31287140,0.9476122292479378,0.637257005101961,0.7617082678805228,1,30463953
Chr01_31287141_31299042,0.188005343458069,0.0324542875865938,0.01685378363158,0.229196231341893,Chr01_31287141_31299042,0.7324685529326381,0.5948923544610724,0.7617082678805228,1,31287141
Chr01_31299043_32249075,0.160542079447147,0.0302722655406387,0.0733528963951345,0.222702270382615,Chr01_31299043_32249075,0.724263953059781,0.6382549672982766,0.7617082678805228,1,31299043
Chr01_32249076_32254238,0.19901129423533,0.0406295465974406,0.0428736711897511,0.24963058786719,Chr01_32249076_32254238,0.7832299980070403,0.5948923544610724,0.7617082678805228,1,32249076
Chr01_32254239_32925441,0.16873887161031,0.026768171805274,0.023345097735001,0.235292676872746,Chr01_32254239_32925441,0.6568497542986467,0.5948923544610724,0.7617082678805228,1,32254239
Chr01_32925442_32925676,0.203125904298098,0.0484436425888474,0.0359756320993143,0.251501731476552,Chr01_32925442_32925676,0.8585289992134623,0.5948923544610724,0.7617082678805228,1,32925442
Chr01_32925677_33648211,0.255124822826722,0.11309984963162,0.0767445097614762,0.250814089057873,Chr01_32925677_33648211,0.9476122292479378,0.6490256776075274,0.7617082678805228,1,32925677
Chr01_33648212_33648861,0.360442131573633,0.442554094344706,0.115091666713204,0.279596795925301,Chr01_33648212_33648861,0.9476122292479378,0.7170030141536787,0.7617082678805228,1,33648212
Chr01_33648862_33944256,0.263265071303384,0.246698252579544,0.127658781711353,0.24634141522692,Chr01_33648862_33944256,0.9476122292479378,0.7170030141536787,0.7617082678805228,1,33648862
Chr01_33944257_33944395,0.267789895148389,0.202427117714744,0.0723148707047858,0.253674297121465,Chr01_33944257_33944395,0.9476122292479378,0.6382549672982766,0.7617082678805228,1,33944257
Chr01_33944396_34707623,0.778564664153302,0.336816488984283,0.0736602429929838,0.795732898998555,Chr01_33944396_34707623,0.9476122292479378,0.6382549672982766,0.9957342599539253,1,33944396
Chr01_34707624_34711948,0.592860833160126,0.774187370642388,0.330119239658656,0.7537701612045,Chr01_34707624_34711948,0.9718163335468045,0.8924409953484006,0.9957342599539253,1,34707624
Chr01_34711949_35098398,0.96534581531665,0.394311614471429,0.41002258879475,0.973917153723381,Chr01_34711949_35098398,0.9476122292479378,0.963003197752268,0.9986007912231782,1,34711949
Chr01_35098399_35197978,0.787186329605044,0.47174819600642,0.538935639667225,0.885271139844772,Chr01_35098399_35197978,0.9549800059620703,0.9782301456720882,0.9957342599539253,1,35098399
Chr01_35197979_35842906,0.678954044178574,0.839721057531176,0.948844793905394,0.877603613913091,Chr01_35197979_35842906,0.975258558322009,0.9936326815577493,0.9957342599539253,1,35197979
Chr01_35842907_35842941,0.654239101723298,0.986630729454449,0.935100092835001,0.908408766609296,Chr01_35842907_35842941,0.9975219609925868,0.9933540767691038,0.9957342599539253,1,35842907
Chr01_35842942_36467175,0.361113787816906,0.837237345180579,0.872975550997925,0.457827681833343,Chr01_35842942_36467175,0.9747398288781194,0.9933540767691038,0.8884279192539456,1,35842942
Chr01_36467176_36477457,0.881124045903387,0.736307917069524,0.955987404900171,0.96396594646496,Chr01_36467176_36477457,0.9718163335468045,0.9936740678710195,0.9981030204544443,1,36467176
Chr01_36477458_36677915,0.893024408383817,0.655682933621383,0.999960133003619,0.956215908128504,Chr01_36477458_36677915,0.9718163335468045,0.999960133003619,0.9957342599539253,1,36477458
Chr01_36677916_36678639,0.958545086949619,0.45664095536165,0.859191132675092,0.941895534193348,Chr01_36677916_36678639,0.9535014199070619,0.9933540767691038,0.9957342599539253,1,36677916
Chr01_36678640_37008510,0.935512422314589,0.505078666353869,0.809878313911636,0.949730873863827,Chr01_36678640_37008510,0.9549800059620703,0.9931759868192244,0.9957342599539253,1,36678640
Chr01_37008511_37008685,0.947619793091804,0.44015510681338,0.453936147827408,0.976261882563697,Chr01_37008511_37008685,0.9476122292479378,0.9782301456720882,0.9986007912231782,1,37008511
Chr01_37008686_37399402,0.868068750034177,0.623385927736828,0.408562596473946,0.998577291658054,Chr01_37008686_37399402,0.9718163335468045,0.963003197752268,0.99913229172463,1,37008686
Chr01_37399403_37399747,0.940368924266022,0.479318887982585,0.821946562247244,0.936566967295085,Chr01_37399403_37399747,0.9549800059620703,0.9931759868192244,0.9957342599539253,1,37399403
Chr01_37399748_38492440,0.905920319256253,0.501861512415724,0.936963689893738,0.900058627838057,Chr01_37399748_38492440,0.9549800059620703,0.9933540767691038,0.9957342599539253,1,37399748
Chr01_38492441_38553272,0.824107042139066,0.796582346107149,0.444807736363221,0.878002740044525,Chr01_38492441_38553272,0.9718163335468045,0.9782301456720882,0.9957342599539253,1,38492441
Chr01_38553273_41248221,0.538880755673492,0.42609500166642,0.277644471360047,0.93491331833227,Chr01_38553273_41248221,0.9476122292479378,0.8681617431124315,0.9957342599539253,1,38553273
Chr01_41248222_41249634,0.522307098738496,0.122836805439563,0.567626861065624,0.849568128602854,Chr01_41248222_41249634,0.9476122292479378,0.9782301456720882,0.9957342599539253,1,41248222
Chr01_41249635_41946984,0.427366456165118,0.25835517880782,0.492120557330815,0.911227580511724,Chr01_41249635_41946984,0.9476122292479378,0.9782301456720882,0.9957342599539253,1,41249635
Chr01_41946985_41946999,0.800596913376251,0.250715092880363,0.230030975542799,0.8425967152975,Chr01_41946985_41946999,0.9476122292479378,0.8316586546361384,0.9957342599539253,1,41946985
Chr01_41947000_42826924,0.545717718930536,0.974959441868842,0.59599899836805,0.416603150761531,Chr01_41947000_42826924,0.9975219609925868,0.9782301456720882,0.835929197933268,1,41947000
Chr01_42826925_42828044,0.888005898986538,0.877187044051649,0.473490178652486,0.855611498867772,Chr01_42826925_42828044,0.9794254600438846,0.9782301456720882,0.9957342599539253,1,42826925
Chr01_42828045_44953517,0.988211192392983,0.802664584609323,0.153001810075616,0.804685605996963,Chr01_42828045_44953517,0.9718163335468045,0.740977793557376,0.9957342599539253,1,42828045
Chr01_44953518_50495391,0.529375629280056,0.658858573999692,0.335682673535179,0.540712918550033,Chr01_44953518_50495391,0.9718163335468045,0.8974517617315286,0.9472133098867559,1,44953518
Chr02_1_4524,0.000296260593460734,0.000778474607825115,0.745001881953164,"NA",Chr02_1_4524,0.08610791998166561,0.9931759868192244,NA,2,1
Chr02_4525_349303,0.000296260593460734,0.000778474607825115,0.745001881953164,"NA",Chr02_4525_349303,0.08610791998166561,0.9931759868192244,NA,2,4525
Chr02_349304_361275,0.000237434463028194,0.000530848777897634,0.872817569010286,"NA",Chr02_349304_361275,0.08467038007467262,0.9933540767691038,NA,2,349304
Chr02_361276_876244,0.000228114492745107,0.00040750658867704,0.718216350003428,"NA",Chr02_361276_876244,0.08467038007467262,0.9931759868192244,NA,2,361276
Chr02_876245_880558,0.000835120645214023,0.00179933833161771,0.989179965619693,"NA",Chr02_876245_880558,0.11479778555720989,0.9992430268587583,NA,2,876245
Chr02_880559_1380844,0.984837696973291,0.00312832782338177,0.878558851733777,0.291341165634653,Chr02_880559_1380844,0.17598674925654145,0.9933540767691038,0.7617082678805228,2,880559
Chr02_1380845_1380870,0.997192867298032,0.00331009559730172,0.916733301677529,0.299039943157771,Chr02_1380845_1380870,0.17598674925654145,0.9933540767691038,0.7617082678805228,2,1380845
Chr02_1380871_1588241,0.905306816103007,0.00134609373607238,0.737679409397858,0.323876331117844,Chr02_1380871_1588241,0.09909320810932827,0.9931759868192244,0.7617082678805228,2,1380871
Chr02_1588242_1591077,0.000193680734576864,0.00107972313456634,0.7721194421028,"NA",Chr02_1588242_1591077,0.08610791998166561,0.9931759868192244,NA,2,1588242
Chr02_1591078_2117143,0.359177232964294,0.00164717863709663,0.764653195881692,0.568006066162899,Chr02_1591078_2117143,0.11259642540724822,0.9931759868192244,0.9508745189875686,2,1591078
Chr02_2117144_2118662,0.000148381881581322,0.000995362489172986,0.851055781305715,"NA",Chr02_2117144_2118662,0.08610791998166561,0.9933540767691038,NA,2,2117144
Chr02_2118663_2439301,0.000117058391714406,0.000857370264740239,0.922558313460421,"NA",Chr02_2118663_2439301,0.08610791998166561,0.9933540767691038,NA,2,2118663
Chr02_2439302_2439318,0.00327855080434497,0.0157957498046706,0.930192187887575,"NA",Chr02_2439302_2439318,0.4876300826796698,0.9933540767691038,NA,2,2439302
Chr02_2439319_3802076,0.00266225108941599,0.00656538311788397,0.586686242921101,"NA",Chr02_2439319_3802076,0.2991938878007123,0.9782301456720882,NA,2,2439319
Chr02_3802077_3811171,0.00310120065753501,0.00743981049923849,0.782748627180548,"NA",Chr02_3802077_3811171,0.3095608107726624,0.9931759868192244,NA,2,3802077
Chr02_3811172_4203782,4.81670210332133e-05,9.39217708011592e-05,0.646279654612416,"NA",Chr02_3811172_4203782,0.03652454998157977,0.9864268412505297,NA,2,3811172
Chr02_4203783_4204963,3.76613800008451e-05,0.00011449702188583,0.759454382332922,"NA",Chr02_4203783_4204963,0.03652454998157977,0.9931759868192244,NA,2,4203783
Chr02_4204964_5059530,1.77505576941421e-05,2.38581942360494e-05,0.807648875997855,"NA",Chr02_4204964_5059530,0.022832291883899274,0.9931759868192244,NA,2,4204964
Chr02_5059531_5059566,0.000119707357244252,0.000480515231393116,0.854988948656906,"NA",Chr02_5059531_5059566,0.08467038007467262,0.9933540767691038,NA,2,5059531
Chr02_5059567_5396611,0.00041094026287835,0.00103467452739212,0.786688868055153,"NA",Chr02_5059567_5396611,0.08610791998166561,0.9931759868192244,NA,2,5059567
Chr02_5396612_5398283,0.00124884335891014,0.00236572750506212,0.72488298794799,"NA",Chr02_5396612_5398283,0.14150007639652804,0.9931759868192244,NA,2,5396612
Chr02_5398284_5923170,0.00647797037988935,0.0069385180045811,0.794823917380402,"NA",Chr02_5398284_5923170,0.30182553319927785,0.9931759868192244,NA,2,5398284
Chr02_5923171_5954021,0.00814328513243325,0.0318799825951016,0.485083916735497,"NA",Chr02_5923171_5954021,0.7324685529326381,0.9782301456720882,NA,2,5923171
Chr02_5954022_6493859,0.0069501543480423,0.0253520263631468,0.530445839086163,"NA",Chr02_5954022_6493859,0.6568497542986467,0.9782301456720882,NA,2,5954022
Chr02_6493860_6498865,0.0139013110133398,0.0566842978558426,0.669770510220686,"NA",Chr02_6493860_6498865,0.9476122292479378,0.9931759868192244,NA,2,6493860
Chr02_6498866_6748647,0.00179473962329432,0.0124677464358865,0.242207599132289,"NA",Chr02_6498866_6748647,0.44191234589419925,0.8404093441326725,NA,2,6498866
Chr02_6748648_6759682,0.00123716756212495,0.00556134950371174,0.322556400879427,"NA",Chr02_6748648_6759682,0.28011639342379663,0.8895863851343275,NA,2,6748648
Chr02_6759683_7031301,0.894419573070031,0.00838836088851512,0.499228252427259,0.253488880157471,Chr02_6759683_7031301,0.3344858904295404,0.9782301456720882,0.7617082678805228,2,6759683
Chr02_7031302_7048371,0.858876273941592,0.0136499045818758,0.623869269247749,0.265062505538859,Chr02_7031302_7048371,0.4504468512019014,0.9782301456720882,0.7617082678805228,2,7031302
Chr02_7048372_7535720,0.527225621265284,0.0538978064772221,0.722962292278037,0.666931486791917,Chr02_7048372_7535720,0.9210750142625278,0.9931759868192244,0.9574190317260318,2,7048372
Chr02_7535721_7537775,0.678667482120328,0.114787254444126,0.640856768402559,0.292648315947449,Chr02_7535721_7537775,0.9476122292479378,0.9853607221877217,0.7617082678805228,2,7535721
Chr02_7537776_7944758,0.664125996890818,0.134952272667911,0.820910720447153,0.305730285784078,Chr02_7537776_7944758,0.9476122292479378,0.9931759868192244,0.7617082678805228,2,7537776
Chr02_7944759_7947379,0.245697674883182,0.295494634648753,0.876901300501661,"NA",Chr02_7944759_7947379,0.9476122292479378,0.9933540767691038,NA,2,7944759
Chr02_7947380_8614429,0.0934257825933575,0.18173739759119,0.950435161901506,"NA",Chr02_7947380_8614429,0.9476122292479378,0.9936326815577493,NA,2,7947380
Chr02_8614430_8625186,0.0979139731380268,0.305053076699215,0.815217452112124,"NA",Chr02_8614430_8625186,0.9476122292479378,0.9931759868192244,NA,2,8614430
Chr02_8625187_9195211,0.184688977864708,0.463618716614907,0.88237436542944,"NA",Chr02_8625187_9195211,0.9549800059620703,0.9933540767691038,NA,2,8625187
Chr02_9195212_9195222,0.947256504092153,0.72047056821723,0.885487170767215,"NA",Chr02_9195212_9195222,0.9718163335468045,0.9933540767691038,NA,2,9195212
Chr02_9195223_9912687,0.521067798010248,0.355038194037068,0.57350555946746,"NA",Chr02_9195223_9912687,0.9476122292479378,0.9782301456720882,NA,2,9195223
Chr02_9912688_9912975,0.5211711402066,0.464020775761339,0.329726444090186,"NA",Chr02_9912688_9912975,0.9549800059620703,0.8924409953484006,NA,2,9912688
Chr02_9912976_10267833,0.534702865122314,0.715256860904304,0.354391091805693,0.421983999050459,Chr02_9912976_10267833,0.9718163335468045,0.9166277698866168,0.843967998100918,2,9912976
Chr02_10267834_10267871,0.55480606586248,0.860481618878076,0.389083984441488,0.461931802653646,Chr02_10267834_10267871,0.9794254600438846,0.951544668094621,0.8919060592117567,2,10267834
Chr02_10267872_10413420,0.553907572749312,0.862897816751481,0.297469024465244,0.470467848625503,Chr02_10267872_10413420,0.9794254600438846,0.8829831567843605,0.893981268009691,2,10267872
