Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_5885232_5886075,0.00019485730261441,0.00250323841879058,0.112759442559733,"NA",Chr01_5885232_5886075,0.4135152695438812,0.9354567523443557,NA,1,5885232
Chr01_5886076_6253003,0.000348264713718923,0.00259257222284565,0.194052905286714,"NA",Chr01_5886076_6253003,0.4135152695438812,0.9614016507238432,NA,1,5886076
Chr01_6253004_6253851,6.38476908874936e-05,0.000171838652056864,0.603315314837771,"NA",Chr01_6253004_6253851,0.08222479500920941,0.9614016507238432,NA,1,6253004
Chr01_6253852_6811196,0.000184275037166433,0.000358161191475437,0.787358566439463,"NA",Chr01_6253852_6811196,0.1142534200806644,0.9712568646515554,NA,1,6253852
Chr01_6811197_6811650,3.98348393944022e-05,0.000126044509708621,0.514688297756299,"NA",Chr01_6811197_6811650,0.08222479500920941,0.9614016507238432,NA,1,6811197
Chr01_6811651_7107385,0.00458515386711186,0.0178990245511476,0.88001023873247,"NA",Chr01_6811651_7107385,0.992552150504541,0.9856135801525019,NA,1,6811651
Chr01_7107386_7117068,0.00629310622086177,0.033653372179106,0.24147921608968,"NA",Chr01_7107386_7117068,0.992552150504541,0.9614016507238432,NA,1,7107386
Chr01_7117069_8021093,0.074632299534382,0.0277513173787288,0.180339508014675,0.393350877269205,Chr01_7117069_8021093,0.992552150504541,0.9614016507238432,0.996337677809091,1,7117069
Chr01_8021094_8021338,0.0195960569035756,0.0619807331681171,0.275110177907465,"NA",Chr01_8021094_8021338,0.992552150504541,0.9614016507238432,NA,1,8021094
Chr01_8021339_8546533,0.0271980434970439,0.102434218679324,0.393035023797026,"NA",Chr01_8021339_8546533,0.992552150504541,0.9614016507238432,NA,1,8021339
Chr01_8546534_8548055,0.167388589382895,0.335941186421436,0.938202987839671,"NA",Chr01_8546534_8548055,0.992552150504541,0.9856135801525019,NA,1,8546534
Chr01_8548056_9439189,0.252980306388514,0.482103239617503,0.972794270975327,"NA",Chr01_8548056_9439189,0.992552150504541,0.9896272763791298,NA,1,8548056
Chr01_9439190_9439923,0.845018542916566,0.786000256778322,0.509572434698918,"NA",Chr01_9439190_9439923,0.992552150504541,0.9614016507238432,NA,1,9439190
Chr01_9439924_10127710,0.628260179068223,0.942941362506582,0.774722166587016,"NA",Chr01_9439924_10127710,0.996071345802443,0.9698859813585182,NA,1,9439924
Chr01_10127711_10127775,0.593358817742428,0.785405139969142,0.941061193610099,"NA",Chr01_10127711_10127775,0.992552150504541,0.9856135801525019,NA,1,10127711
Chr01_10127776_10700451,0.579989849254004,0.850446227572302,0.843153366079386,"NA",Chr01_10127776_10700451,0.992552150504541,0.9749765280710934,NA,1,10127776
Chr01_10700452_10700489,0.937847730861208,0.47333643409557,0.706799829075443,"NA",Chr01_10700452_10700489,0.992552150504541,0.9698859813585182,NA,1,10700452
Chr01_10700490_11189458,0.936281360281953,0.258350782857745,0.343696037578573,0.87985914748736,Chr01_10700490_11189458,0.992552150504541,0.9614016507238432,0.996337677809091,1,10700490
Chr01_11189459_11289027,0.760146937774988,0.447712011626511,0.291583335799011,"NA",Chr01_11189459_11289027,0.992552150504541,0.9614016507238432,NA,1,11189459
Chr01_11289028_11965532,0.0407444640401757,0.649231238697221,0.17728623601681,0.0234304021547094,Chr01_11289028_11965532,0.992552150504541,0.9614016507238432,0.996337677809091,1,11289028
Chr01_11965533_11966198,0.359455540382376,0.272407408386084,0.118486146347827,"NA",Chr01_11965533_11966198,0.992552150504541,0.9354567523443557,NA,1,11965533
Chr01_11966199_12330339,0.331381682165915,0.266939473882946,0.0810757613053446,"NA",Chr01_11966199_12330339,0.992552150504541,0.9236396536989863,NA,1,11966199
Chr01_12330340_12330527,0.374059589732271,0.270932445410918,0.15233975882095,"NA",Chr01_12330340_12330527,0.992552150504541,0.9614016507238432,NA,1,12330340
Chr01_12330528_13051606,0.443662418774922,0.291289050672398,0.263203615535565,"NA",Chr01_12330528_13051606,0.992552150504541,0.9614016507238432,NA,1,12330528
Chr01_13051607_13052006,0.496394099243066,0.33786246608524,0.151895143846184,"NA",Chr01_13051607_13052006,0.992552150504541,0.9614016507238432,NA,1,13051607
Chr01_13052007_13382483,0.428330714756767,0.262038249615427,0.182027405753935,"NA",Chr01_13052007_13382483,0.992552150504541,0.9614016507238432,NA,1,13052007
Chr01_13382484_13382509,0.341905469042704,0.220117129694823,0.217759574083455,"NA",Chr01_13382484_13382509,0.992552150504541,0.9614016507238432,NA,1,13382484
Chr01_13382510_13576339,0.29255568078758,0.130703265573,0.256785146305613,"NA",Chr01_13382510_13576339,0.992552150504541,0.9614016507238432,NA,1,13382510
Chr01_13576340_13576350,0.344746245306788,0.215360689594549,0.154923196315084,"NA",Chr01_13576340_13576350,0.992552150504541,0.9614016507238432,NA,1,13576340
Chr01_13576351_14061355,0.261338959635696,0.132271621705839,0.197129016996721,"NA",Chr01_13576351_14061355,0.992552150504541,0.9614016507238432,NA,1,13576351
Chr01_14061356_14061634,0.757526570795399,0.291768884742093,0.661082189689524,"NA",Chr01_14061356_14061634,0.992552150504541,0.9614016507238432,NA,1,14061356
Chr01_14061635_14604721,0.807368557125648,0.320532964742443,0.668282954146536,"NA",Chr01_14061635_14604721,0.992552150504541,0.9614016507238432,NA,1,14061635
Chr01_14604722_14607157,0.762336772666413,0.282676420885903,0.444559048438224,"NA",Chr01_14604722_14607157,0.992552150504541,0.9614016507238432,NA,1,14604722
Chr01_14607158_15449572,0.660254978726256,0.235832837994641,0.921139712277224,"NA",Chr01_14607158_15449572,0.992552150504541,0.9856135801525019,NA,1,14607158
Chr01_15449573_15456448,0.692545130782507,0.22750131296309,0.780010388803173,"NA",Chr01_15449573_15456448,0.992552150504541,0.9712568646515554,NA,1,15449573
Chr01_15456449_16406535,0.303045282694865,0.439010126885326,0.561681923680933,0.251534919404173,Chr01_15456449_16406535,0.992552150504541,0.9614016507238432,0.996337677809091,1,15456449
Chr01_16406536_16454790,0.20317770106334,0.884092440534623,0.437588942114287,0.215783518802525,Chr01_16406536_16454790,0.992552150504541,0.9614016507238432,0.996337677809091,1,16406536
Chr01_16454791_19216253,0.179676982231871,0.989436452949334,0.463880122540231,0.206247501864694,Chr01_16454791_19216253,0.998563723203892,0.9614016507238432,0.996337677809091,1,16454791
Chr01_19216254_19216663,0.910342331911186,0.670752690604318,0.35238406819089,"NA",Chr01_19216254_19216663,0.992552150504541,0.9614016507238432,NA,1,19216254
Chr01_19216664_20661429,0.804995561576743,0.39698130209266,0.338917894607727,"NA",Chr01_19216664_20661429,0.992552150504541,0.9614016507238432,NA,1,19216664
Chr01_20661430_20662913,0.996416118645495,0.595983987848653,0.346684843278358,"NA",Chr01_20661430_20662913,0.992552150504541,0.9614016507238432,NA,1,20661430
Chr01_20662914_21251875,0.978206454002701,0.642474948531337,0.316713904981564,"NA",Chr01_20662914_21251875,0.992552150504541,0.9614016507238432,NA,1,20662914
Chr01_21251876_21488109,0.832694839904471,0.657888956230739,0.277761858087903,"NA",Chr01_21251876_21488109,0.992552150504541,0.9614016507238432,NA,1,21251876
Chr01_21488110_22523058,0.687734073148025,0.513829786728184,0.304648074277138,"NA",Chr01_21488110_22523058,0.992552150504541,0.9614016507238432,NA,1,21488110
Chr01_22523059_22523376,0.457459704439697,0.239553504814095,0.548048206782794,"NA",Chr01_22523059_22523376,0.992552150504541,0.9614016507238432,NA,1,22523059
Chr01_22523377_25610270,0.731172946474059,0.340128402814856,0.969833831874853,"NA",Chr01_22523377_25610270,0.992552150504541,0.9884248957446584,NA,1,22523377
Chr01_25610271_25623774,0.725300913370169,0.330659806145746,0.741333624491008,"NA",Chr01_25610271_25623774,0.992552150504541,0.9698859813585182,NA,1,25610271
Chr01_25623775_25991881,0.714778884345959,0.59588956885647,0.688716737588713,"NA",Chr01_25623775_25991881,0.992552150504541,0.9664250995196457,NA,1,25623775
Chr01_25991882_26001088,0.714996438590164,0.589714225192324,0.645275943709378,"NA",Chr01_25991882_26001088,0.992552150504541,0.9614016507238432,NA,1,25991882
Chr01_26001089_26286066,0.697389485681412,0.517178420828192,0.438697543438272,"NA",Chr01_26001089_26286066,0.992552150504541,0.9614016507238432,NA,1,26001089
Chr01_26286067_26293474,0.87759605371483,0.371438671931111,0.333163274495083,"NA",Chr01_26286067_26293474,0.992552150504541,0.9614016507238432,NA,1,26286067
Chr01_26293475_26583692,0.746251171911346,0.567120854994954,0.625842426142565,"NA",Chr01_26293475_26583692,0.992552150504541,0.9614016507238432,NA,1,26293475
Chr01_26583693_26647317,0.817605524914927,0.548249596622419,0.771772186676021,"NA",Chr01_26583693_26647317,0.992552150504541,0.9698859813585182,NA,1,26583693
Chr01_26647318_27308826,0.920432517106242,0.580361309256379,0.719968143495781,0.822730918285616,Chr01_26647318_27308826,0.992552150504541,0.9698859813585182,0.996337677809091,1,26647318
Chr01_27308827_27314420,0.881604769889118,0.416780106378183,0.308826694422229,0.81106688892932,Chr01_27308827_27314420,0.992552150504541,0.9614016507238432,0.996337677809091,1,27308827
Chr01_27314421_27701084,0.906933401676979,0.515113201547885,0.491057141737133,0.811869106995758,Chr01_27314421_27701084,0.992552150504541,0.9614016507238432,0.996337677809091,1,27314421
Chr01_27701085_27712150,0.921806949423249,0.585210934929521,0.669678408262239,0.844597434477488,Chr01_27701085_27712150,0.992552150504541,0.9614016507238432,0.996337677809091,1,27701085
Chr01_27712151_27987745,0.946022020805249,0.688065755393493,0.48369761358799,0.80927206083427,Chr01_27712151_27987745,0.992552150504541,0.9614016507238432,0.996337677809091,1,27712151
Chr01_27987746_27996902,0.966474830927317,0.791350516437354,0.367544054317541,0.785489953248789,Chr01_27987746_27996902,0.992552150504541,0.9614016507238432,0.996337677809091,1,27987746
Chr01_27996903_28327995,0.872846589662509,0.374361060711801,0.4012460218983,0.835918114907107,Chr01_27996903_28327995,0.992552150504541,0.9614016507238432,0.996337677809091,1,27996903
Chr01_28327996_28328780,0.501674221588546,0.123071011995762,0.771096237035791,"NA",Chr01_28327996_28328780,0.992552150504541,0.9698859813585182,NA,1,28327996
Chr01_28328781_28712697,0.675413964774604,0.208297789434393,0.897003594654657,"NA",Chr01_28328781_28712697,0.992552150504541,0.9856135801525019,NA,1,28328781
Chr01_28712698_28712702,0.724575976558466,0.276487796263622,0.865494097252407,"NA",Chr01_28712698_28712702,0.992552150504541,0.9813718614580018,NA,1,28712698
Chr01_28712703_29260469,0.777801903506582,0.374497982515018,0.693836515648453,"NA",Chr01_28712703_29260469,0.992552150504541,0.9673199158740019,NA,1,28712703
Chr01_29260470_29264772,0.982592091283604,0.54955735020374,0.577713351089079,"NA",Chr01_29260470_29264772,0.992552150504541,0.9614016507238432,NA,1,29260470
Chr01_29264773_29827856,0.4589054359465,0.493526968219957,0.390094223247376,0.419832385236757,Chr01_29264773_29827856,0.992552150504541,0.9614016507238432,0.996337677809091,1,29264773
Chr01_29827857_29864780,0.484273257099758,0.403974448454784,0.492944093205238,0.413852601526816,Chr01_29827857_29864780,0.992552150504541,0.9614016507238432,0.996337677809091,1,29827857
Chr01_29864781_30461232,0.911453947246639,0.412956738572967,0.880075760139887,"NA",Chr01_29864781_30461232,0.992552150504541,0.9856135801525019,NA,1,29864781
Chr01_30461233_30463952,0.957802943828457,0.523324836348776,0.736120977088212,"NA",Chr01_30461233_30463952,0.992552150504541,0.9698859813585182,NA,1,30461233
Chr01_30463953_31287140,0.458748851954714,0.73533424294441,0.509257697671341,0.417417205807391,Chr01_30463953_31287140,0.992552150504541,0.9614016507238432,0.996337677809091,1,30463953
Chr01_31287141_31299042,0.495972381307652,0.954758834977988,0.390604203607267,0.418524232786624,Chr01_31287141_31299042,0.9964058943009101,0.9614016507238432,0.996337677809091,1,31287141
Chr01_31299043_32249075,0.622552010769402,0.702618564275567,0.380954358992387,0.455121275967384,Chr01_31299043_32249075,0.992552150504541,0.9614016507238432,0.996337677809091,1,31299043
Chr01_32249076_32254238,0.813328874490333,0.480814750567058,0.720311741381931,0.522533374044964,Chr01_32249076_32254238,0.992552150504541,0.9698859813585182,0.996337677809091,1,32249076
Chr01_32254239_32925441,0.861623045548675,0.489241314164613,0.885162370825099,0.541596032328258,Chr01_32254239_32925441,0.992552150504541,0.9856135801525019,0.996337677809091,1,32254239
Chr01_32925442_32925676,0.692546233226889,0.67850664644872,0.909089606026584,0.474147317276302,Chr01_32925442_32925676,0.992552150504541,0.9856135801525019,0.996337677809091,1,32925442
Chr01_32925677_33648211,0.752327829799794,0.632366481098056,0.765030590860041,0.505983385362479,Chr01_32925677_33648211,0.992552150504541,0.9698859813585182,0.996337677809091,1,32925677
Chr01_33648212_33648861,0.837220884158841,0.397933595528496,0.967469175866345,0.521277310239248,Chr01_33648212_33648861,0.992552150504541,0.9881195318079959,0.996337677809091,1,33648212
Chr01_33648862_33944256,0.9098129321081,0.2820139894761,0.704927234786692,0.546714223686939,Chr01_33648862_33944256,0.992552150504541,0.9698859813585182,0.996337677809091,1,33648862
Chr01_33944257_33944395,0.932934348014333,0.253567260184771,0.769501430156852,0.55282896602479,Chr01_33944257_33944395,0.992552150504541,0.9698859813585182,0.996337677809091,1,33944257
Chr01_33944396_34707623,0.809688000081394,0.215160359486642,0.666311366477686,0.650959055467351,Chr01_33944396_34707623,0.992552150504541,0.9614016507238432,0.996337677809091,1,33944396
Chr01_34707624_34711948,0.747850998560563,0.167391071558827,0.330798814803688,0.680919695413162,Chr01_34707624_34711948,0.992552150504541,0.9614016507238432,0.996337677809091,1,34707624
Chr01_34711949_35098398,0.953698016490397,0.372079782572224,0.293507923853928,0.440836018687979,Chr01_34711949_35098398,0.992552150504541,0.9614016507238432,0.996337677809091,1,34711949
Chr01_35098399_35197978,0.986744952301658,0.580654197654396,0.399800764426035,0.523887715819433,Chr01_35098399_35197978,0.992552150504541,0.9614016507238432,0.996337677809091,1,35098399
Chr01_35197979_35842906,0.97377821352048,0.313583207510137,0.413256104482001,0.44895476087687,Chr01_35197979_35842906,0.992552150504541,0.9614016507238432,0.996337677809091,1,35197979
Chr01_35842907_35842941,0.945656923348631,0.443955417136893,0.598730892583475,0.441165204207061,Chr01_35842907_35842941,0.992552150504541,0.9614016507238432,0.996337677809091,1,35842907
Chr01_35842942_36467175,0.850565428821615,0.378839570931053,0.568524518606901,0.294133210790658,Chr01_35842942_36467175,0.992552150504541,0.9614016507238432,0.996337677809091,1,35842942
Chr01_36467176_36477457,0.907354607315166,0.363826761279438,0.646737689551007,0.398420567292488,Chr01_36467176_36477457,0.992552150504541,0.9614016507238432,0.996337677809091,1,36467176
Chr01_36477458_36677915,0.907615993072166,0.297432687160516,0.920568241120182,0.352654684246692,Chr01_36477458_36677915,0.992552150504541,0.9856135801525019,0.996337677809091,1,36477458
Chr01_36677916_36678639,0.945481385233098,0.291998467124698,0.935928484592315,0.366125614460018,Chr01_36677916_36678639,0.992552150504541,0.9856135801525019,0.996337677809091,1,36677916
Chr01_36678640_37008510,0.961651989351732,0.130540540548662,0.97308178377509,0.318074911956995,Chr01_36678640_37008510,0.992552150504541,0.9896272763791298,0.996337677809091,1,36678640
Chr01_37008511_37008685,0.988737438956826,0.151061087825571,0.826915901380429,0.309161608950462,Chr01_37008511_37008685,0.992552150504541,0.9749765280710934,0.996337677809091,1,37008511
Chr01_37008686_37399402,0.974909205284064,0.15465968427199,0.787306225997573,0.295898801212214,Chr01_37008686_37399402,0.992552150504541,0.9712568646515554,0.996337677809091,1,37008686
Chr01_37399403_37399747,0.813702406466422,0.2326635422262,0.898380487798188,0.286563203698598,Chr01_37399403_37399747,0.992552150504541,0.9856135801525019,0.996337677809091,1,37399403
Chr01_37399748_38492440,0.872622380003258,0.186864250599374,0.902179496027771,0.288254988914162,Chr01_37399748_38492440,0.992552150504541,0.9856135801525019,0.996337677809091,1,37399748
Chr01_38492441_38553272,0.931804808200313,0.0395073137133934,0.44891377403327,0.213853479751111,Chr01_38492441_38553272,0.992552150504541,0.9614016507238432,0.996337677809091,1,38492441
Chr01_38553273_41248221,0.689373228592662,0.00526893780618601,0.310132379596133,0.209062763325987,Chr01_38553273_41248221,0.6302966850650015,0.9614016507238432,0.996337677809091,1,38553273
Chr01_41248222_41249634,0.791947613765064,0.0373115387407982,0.271203759038403,0.168907377723011,Chr01_41248222_41249634,0.992552150504541,0.9614016507238432,0.996337677809091,1,41248222
Chr01_41249635_41946984,0.590974393076736,0.111522043510111,0.208585160339493,0.0940056483422588,Chr01_41249635_41946984,0.992552150504541,0.9614016507238432,0.996337677809091,1,41249635
Chr01_41946985_41946999,0.791639192784795,0.120161917472704,0.132112717030598,0.290207799484525,Chr01_41946985_41946999,0.992552150504541,0.9392823139753866,0.996337677809091,1,41946985
Chr01_41947000_42826924,0.744979576304797,0.198184915871574,0.621124841471313,0.224612359728317,Chr01_41947000_42826924,0.992552150504541,0.9614016507238432,0.996337677809091,1,41947000
Chr01_42826925_42828044,0.850063501701879,0.637878403954956,0.369355098402941,0.348255164205178,Chr01_42826925_42828044,0.992552150504541,0.9614016507238432,0.996337677809091,1,42826925
Chr01_42828045_44953517,0.833007057782771,0.783331297790297,0.242077919058219,0.342661923574026,Chr01_42828045_44953517,0.992552150504541,0.9614016507238432,0.996337677809091,1,42828045
Chr01_44953518_50495391,0.674545533300868,0.907906534069928,0.299657751046933,0.277365144947951,Chr01_44953518_50495391,0.992552150504541,0.9614016507238432,0.996337677809091,1,44953518
Chr02_1_4524,0.163135950668165,0.615711780692788,0.438119899880088,"NA",Chr02_1_4524,0.992552150504541,0.9614016507238432,NA,2,1
Chr02_4525_349303,0.163135950668165,0.615711780692788,0.438119899880088,"NA",Chr02_4525_349303,0.992552150504541,0.9614016507238432,NA,2,4525
Chr02_349304_361275,0.176654431961362,0.690776225242719,0.44547559091388,"NA",Chr02_349304_361275,0.992552150504541,0.9614016507238432,NA,2,349304
Chr02_361276_876244,0.208438401609654,0.720701932998214,0.582501944928085,"NA",Chr02_361276_876244,0.992552150504541,0.9614016507238432,NA,2,361276
Chr02_876245_880558,0.272238478319913,0.84858063388456,0.549773676550521,"NA",Chr02_876245_880558,0.992552150504541,0.9614016507238432,NA,2,876245
Chr02_880559_1380844,0.29192787013089,0.668711164448264,0.467386839284396,0.456061236453285,Chr02_880559_1380844,0.992552150504541,0.9614016507238432,0.996337677809091,2,880559
Chr02_1380845_1380870,0.278702875116238,0.652584021847176,0.417448454347129,0.448717782250842,Chr02_1380845_1380870,0.992552150504541,0.9614016507238432,0.996337677809091,2,1380845
Chr02_1380871_1588241,0.279914512256073,0.638947703068089,0.457626976136474,0.450663457884784,Chr02_1380871_1588241,0.992552150504541,0.9614016507238432,0.996337677809091,2,1380871
Chr02_1588242_1591077,0.260685982608723,0.720638951431352,0.467734093981916,"NA",Chr02_1588242_1591077,0.992552150504541,0.9614016507238432,NA,2,1588242
Chr02_1591078_2117143,0.283867473903873,0.839524428203363,0.404905399882936,0.462758460759293,Chr02_1591078_2117143,0.992552150504541,0.9614016507238432,0.996337677809091,2,1591078
Chr02_2117144_2118662,0.270106344666003,0.828309489436241,0.497065893826658,"NA",Chr02_2117144_2118662,0.992552150504541,0.9614016507238432,NA,2,2117144
Chr02_2118663_2439301,0.206381458494192,0.775796315759805,0.568365360472939,"NA",Chr02_2118663_2439301,0.992552150504541,0.9614016507238432,NA,2,2118663
Chr02_2439302_2439318,0.463245534339051,0.905514087398725,0.422092634311107,"NA",Chr02_2439302_2439318,0.992552150504541,0.9614016507238432,NA,2,2439302
Chr02_2439319_3802076,0.427880142801117,0.700645375865117,0.81245261855815,"NA",Chr02_2439319_3802076,0.992552150504541,0.9749765280710934,NA,2,2439319
Chr02_3802077_3811171,0.186160566964782,0.470356336375123,0.458121547554495,"NA",Chr02_3802077_3811171,0.992552150504541,0.9614016507238432,NA,2,3802077
Chr02_3811172_4203782,0.0323272639198602,0.177038652451874,0.559974960941382,"NA",Chr02_3811172_4203782,0.992552150504541,0.9614016507238432,NA,2,3811172
Chr02_4203783_4204963,0.0830703083276354,0.256572160815932,0.814803974241208,"NA",Chr02_4203783_4204963,0.992552150504541,0.9749765280710934,NA,2,4203783
Chr02_4204964_5059530,0.0418192665639765,0.105522536126898,0.896352408957066,"NA",Chr02_4204964_5059530,0.992552150504541,0.9856135801525019,NA,2,4204964
Chr02_5059531_5059566,0.0124122107094473,0.0489991489532601,0.874300013368941,"NA",Chr02_5059531_5059566,0.992552150504541,0.9856135801525019,NA,2,5059531
Chr02_5059567_5396611,0.0130195377777703,0.053151665063232,0.922448075206925,"NA",Chr02_5059567_5396611,0.992552150504541,0.9856135801525019,NA,2,5059567
Chr02_5396612_5398283,0.00912715248118645,0.0331211906787432,0.929703396013542,"NA",Chr02_5396612_5398283,0.992552150504541,0.9856135801525019,NA,2,5396612
Chr02_5398284_5923170,0.0413417776837809,0.0877206623379077,0.884585869302214,"NA",Chr02_5398284_5923170,0.992552150504541,0.9856135801525019,NA,2,5398284
Chr02_5923171_5954021,0.0339905410932689,0.127449930512943,0.626697928889946,"NA",Chr02_5923171_5954021,0.992552150504541,0.9614016507238432,NA,2,5923171
Chr02_5954022_6493859,0.101358917767931,0.321544334982653,0.700505460928955,"NA",Chr02_5954022_6493859,0.992552150504541,0.9698859813585182,NA,2,5954022
Chr02_6493860_6498865,0.172653263455819,0.517005236007617,0.714398505374701,"NA",Chr02_6493860_6498865,0.992552150504541,0.9698859813585182,NA,2,6493860
Chr02_6498866_6748647,0.0955092406928205,0.365261386830502,0.577903332813901,"NA",Chr02_6498866_6748647,0.992552150504541,0.9614016507238432,NA,2,6498866
Chr02_6748648_6759682,0.117735205675488,0.272409324549223,0.987145534630652,"NA",Chr02_6748648_6759682,0.992552150504541,0.9937861801266439,NA,2,6748648
Chr02_6759683_7031301,0.927476308141029,0.428005285127023,0.8944268227959,0.611015415598403,Chr02_6759683_7031301,0.992552150504541,0.9856135801525019,0.996337677809091,2,6759683
Chr02_7031302_7048371,0.91131742987348,0.506946932560614,0.923091324512123,0.619343645745286,Chr02_7031302_7048371,0.992552150504541,0.9856135801525019,0.996337677809091,2,7031302
Chr02_7048372_7535720,0.855170842549055,0.600385837824992,0.339583857691609,0.596290316062787,Chr02_7048372_7535720,0.992552150504541,0.9614016507238432,0.996337677809091,2,7048372
Chr02_7535721_7537775,0.617972064939864,0.896800921293962,0.474009171365455,0.607670900942829,Chr02_7535721_7537775,0.992552150504541,0.9614016507238432,0.996337677809091,2,7535721
Chr02_7537776_7944758,0.596776316510373,0.84021842424867,0.535122590175631,0.600704043337661,Chr02_7537776_7944758,0.992552150504541,0.9614016507238432,0.996337677809091,2,7537776
Chr02_7944759_7947379,0.918610080028331,0.785599478284885,0.798339619228242,"NA",Chr02_7944759_7947379,0.992552150504541,0.9717674551321013,NA,2,7944759
Chr02_7947380_8614429,0.486230724828373,0.940878793109647,0.927995688068809,"NA",Chr02_7947380_8614429,0.996071345802443,0.9856135801525019,NA,2,7947380
Chr02_8614430_8625186,0.569780305183092,0.90484213937293,0.747132996154173,"NA",Chr02_8614430_8625186,0.992552150504541,0.9698859813585182,NA,2,8614430
Chr02_8625187_9195211,0.247630646037302,0.847145472434209,0.435001082883553,"NA",Chr02_8625187_9195211,0.992552150504541,0.9614016507238432,NA,2,8625187
Chr02_9195212_9195222,0.208641843536957,0.839759235470284,0.171524012040313,"NA",Chr02_9195212_9195222,0.992552150504541,0.9614016507238432,NA,2,9195212
Chr02_9195223_9912687,0.477941597189895,0.74803683527487,0.188075019054475,"NA",Chr02_9195223_9912687,0.992552150504541,0.9614016507238432,NA,2,9195223
Chr02_9912688_9912975,0.42113050839149,0.83849378742489,0.194955640341703,"NA",Chr02_9912688_9912975,0.992552150504541,0.9614016507238432,NA,2,9912688
Chr02_9912976_10267833,0.822610779172579,0.962433992542822,0.0534156281962799,0.531301928548083,Chr02_9912976_10267833,0.9978865989853528,0.7995329377571647,0.996337677809091,2,9912976
Chr02_10267834_10267871,0.80461792917651,0.460321762625069,0.0881859700628946,0.630442541335127,Chr02_10267834_10267871,0.992552150504541,0.9236396536989863,0.996337677809091,2,10267834
Chr02_10267872_10413420,0.804299543531776,0.575695384072976,0.0954920885902415,0.608212159795362,Chr02_10267872_10413420,0.992552150504541,0.9318044731233032,0.996337677809091,2,10267872
Chr02_10413421_10413478,0.645012273849074,0.255109329502995,0.130977345175592,0.61124338558039,Chr02_10413421_10413478,0.992552150504541,0.9392823139753866,0.996337677809091,2,10413421
Chr02_10413479_11173441,0.178860154072163,0.361982276832061,0.473158919104714,0.144337579786006,Chr02_10413479_11173441,0.992552150504541,0.9614016507238432,0.996337677809091,2,10413479
Chr02_11173442_11173501,0.952676459639618,0.330435742226984,0.365377767364767,"NA",Chr02_11173442_11173501,0.992552150504541,0.9614016507238432,NA,2,11173442
