Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_22523059_22523376,0.511395591548459,0.253606987126481,0.683681199139544,"NA",Chr01_22523059_22523376,0.9710526436037529,0.9555643918662141,NA,1,22523059
Chr01_22523377_25610270,0.973915800599665,0.603371010058237,0.915744540095778,"NA",Chr01_22523377_25610270,0.9710526436037529,0.974336356852291,NA,1,22523377
Chr01_25610271_25623774,0.911412277986957,0.613763255245419,0.717502588673468,"NA",Chr01_25610271_25623774,0.9710526436037529,0.9555643918662141,NA,1,25610271
Chr01_25623775_25991881,0.618525615214965,0.794868645706256,0.907004404149976,"NA",Chr01_25623775_25991881,0.9779335560611401,0.9738564593480419,NA,1,25623775
Chr01_25991882_26001088,0.620360674205492,0.769092120450633,0.798169798815562,"NA",Chr01_25991882_26001088,0.9779335560611401,0.9611875410613345,NA,1,25991882
Chr01_26001089_26286066,0.628032964062428,0.634854729573021,0.534178552844622,"NA",Chr01_26001089_26286066,0.9710526436037529,0.9514993208905922,NA,1,26001089
Chr01_26286067_26293474,0.826359332017311,0.449410550773954,0.416761605362268,"NA",Chr01_26286067_26293474,0.9710526436037529,0.9514993208905922,NA,1,26286067
Chr01_26293475_26583692,0.672509675840824,0.686616463792213,0.68983373203737,"NA",Chr01_26293475_26583692,0.9710526436037529,0.9555643918662141,NA,1,26293475
Chr01_26583693_26647317,0.716865583872638,0.707670321845664,0.866553562105903,"NA",Chr01_26583693_26647317,0.9779335560611401,0.9734299000843002,NA,1,26583693
Chr01_26647318_27308826,0.97034895931087,0.761067609884209,0.710368374698085,0.886810546294161,Chr01_26647318_27308826,0.9779335560611401,0.9555643918662141,0.9655796293081079,1,26647318
Chr01_27308827_27314420,0.979994473788528,0.512890446960366,0.415941800490727,0.885322630018186,Chr01_27308827_27314420,0.9710526436037529,0.9514993208905922,0.9655796293081079,1,27308827
Chr01_27314421_27701084,0.99301798971398,0.566298014620032,0.597947072502981,0.892239716399015,Chr01_27314421_27701084,0.9710526436037529,0.9514993208905922,0.9655796293081079,1,27314421
Chr01_27701085_27712150,0.990517311265927,0.645754561853562,0.878588687689315,0.944811150536702,Chr01_27701085_27712150,0.9710526436037529,0.9734299000843002,0.976655456356408,1,27701085
Chr01_27712151_27987745,0.95784057913961,0.805714450394934,0.680848312853483,0.900075819749251,Chr01_27712151_27987745,0.9789082402889816,0.9555643918662141,0.9655796293081079,1,27712151
Chr01_27987746_27996902,0.933541532602906,0.934012089444825,0.54369029230115,0.866998751434054,Chr01_27987746_27996902,0.995993181805234,0.9514993208905922,0.9655796293081079,1,27987746
Chr01_27996903_28327995,0.966907449835113,0.454702881599433,0.605244236923056,0.918682090655476,Chr01_27996903_28327995,0.9710526436037529,0.9514993208905922,0.9677478707763782,1,27996903
Chr01_28327996_28328780,0.498971915352187,0.163476475219069,0.976587717086157,"NA",Chr01_28327996_28328780,0.9710526436037529,0.9942494098419705,NA,1,28327996
Chr01_28328781_28712697,0.545706761123092,0.189642576824918,0.94004105709761,"NA",Chr01_28328781_28712697,0.9710526436037529,0.9838080019332008,NA,1,28328781
Chr01_28712698_28712702,0.512092330884961,0.198932417531544,0.79027458990867,"NA",Chr01_28712698_28712702,0.9710526436037529,0.959762414394159,NA,1,28712698
Chr01_28712703_29260469,0.605919171989131,0.274226395347715,0.664824037406638,"NA",Chr01_28712703_29260469,0.9710526436037529,0.9555643918662141,NA,1,28712703
Chr01_29260470_29264772,0.806588620722896,0.410617509015967,0.600875466504596,"NA",Chr01_29260470_29264772,0.9710526436037529,0.9514993208905922,NA,1,29260470
Chr01_29264773_29827856,0.849458496679932,0.408673747008564,0.498611594331331,0.782689465899471,Chr01_29264773_29827856,0.9710526436037529,0.9514993208905922,0.9655796293081079,1,29264773
Chr01_29827857_29864780,0.804013549521363,0.385121368080345,0.725755013078863,0.7659151022729,Chr01_29827857_29864780,0.9710526436037529,0.9577669201867673,0.9655796293081079,1,29827857
Chr01_29864781_30461232,0.848924031794503,0.36241414966303,0.553078056026272,"NA",Chr01_29864781_30461232,0.9710526436037529,0.9514993208905922,NA,1,29864781
Chr01_30461233_30463952,0.67763249322056,0.682354213053917,0.98754158640109,"NA",Chr01_30461233_30463952,0.9710526436037529,0.9973842128021946,NA,1,30461233
Chr01_30463953_31287140,0.400752994661647,0.816748221317766,0.85227852640806,0.328861212374652,Chr01_30463953_31287140,0.9819447836697263,0.9709887497291826,0.9655796293081079,1,30463953
Chr01_31287141_31299042,0.417633718947827,0.9122480510093,0.778483602586273,0.331211955017996,Chr01_31287141_31299042,0.995993181805234,0.959762414394159,0.9655796293081079,1,31287141
Chr01_31299043_32249075,0.45297141909865,0.972212406568738,0.673979117406535,0.345130328757196,Chr01_31299043_32249075,0.997954092591509,0.9555643918662141,0.9655796293081079,1,31299043
Chr01_32249076_32254238,0.61759142260428,0.733443979257306,0.872251804718429,0.396329298508175,Chr01_32249076_32254238,0.9779335560611401,0.9734299000843002,0.9655796293081079,1,32249076
Chr01_32254239_32925441,0.67187820817054,0.733031484868071,0.512098113450879,0.413241572291467,Chr01_32254239_32925441,0.9779335560611401,0.9514993208905922,0.9655796293081079,1,32254239
Chr01_32925442_32925676,0.547798734155729,0.89620309796575,0.528849554222578,0.367026044300687,Chr01_32925442_32925676,0.995993181805234,0.9514993208905922,0.9655796293081079,1,32925442
Chr01_32925677_33648211,0.668455917816481,0.629509923362527,0.666299090508136,0.410051825652346,Chr01_32925677_33648211,0.9710526436037529,0.9555643918662141,0.9655796293081079,1,32925677
Chr01_33648212_33648861,0.78602193895206,0.285512230531691,0.780378676416354,0.428126880706785,Chr01_33648212_33648861,0.9710526436037529,0.959762414394159,0.9655796293081079,1,33648212
Chr01_33648862_33944256,0.810715492426225,0.243912952421931,0.981094412994933,0.437388364874684,Chr01_33648862_33944256,0.9710526436037529,0.9947750374879571,0.9655796293081079,1,33648862
Chr01_33944257_33944395,0.832176330707049,0.233751980664341,0.913244282509634,0.446890424609126,Chr01_33944257_33944395,0.9710526436037529,0.974336356852291,0.9655796293081079,1,33944257
Chr01_33944396_34707623,0.661037593795753,0.186238075485486,0.948488603329406,0.767457568956594,Chr01_33944396_34707623,0.9710526436037529,0.9848360610721133,0.9655796293081079,1,33944396
Chr01_34707624_34711948,0.570369823744247,0.125723881138437,0.56177761374221,0.807830079298046,Chr01_34707624_34711948,0.9710526436037529,0.9514993208905922,0.9655796293081079,1,34707624
Chr01_34711949_35098398,0.933659363814741,0.27427554028851,0.553370188379115,0.449143625249595,Chr01_34711949_35098398,0.9710526436037529,0.9514993208905922,0.9655796293081079,1,34711949
Chr01_35098399_35197978,0.931292566261753,0.585753606563982,0.628367367610088,0.551095593876429,Chr01_35098399_35197978,0.9710526436037529,0.9514993208905922,0.9655796293081079,1,35098399
Chr01_35197979_35842906,0.898671100708509,0.26496833612626,0.58558125727619,0.471114180796808,Chr01_35197979_35842906,0.9710526436037529,0.9514993208905922,0.9655796293081079,1,35197979
Chr01_35842907_35842941,0.981862726782528,0.363901533021314,0.692675033615866,0.466879658928526,Chr01_35842907_35842941,0.9710526436037529,0.9555643918662141,0.9655796293081079,1,35842907
Chr01_35842942_36467175,0.839299955169513,0.267052900133132,0.591522912495902,0.453968351441396,Chr01_35842942_36467175,0.9710526436037529,0.9514993208905922,0.9655796293081079,1,35842942
Chr01_36467176_36477457,0.993082516479752,0.293354359398598,0.612222922171145,0.442835736420291,Chr01_36467176_36477457,0.9710526436037529,0.9514993208905922,0.9655796293081079,1,36467176
Chr01_36477458_36677915,0.964704565056987,0.199720977378847,0.810079173124905,0.395299374245672,Chr01_36477458_36677915,0.9710526436037529,0.9637574805361954,0.9655796293081079,1,36477458
Chr01_36677916_36678639,0.918407581832111,0.196236271716127,0.901389438980988,0.406292817825438,Chr01_36677916_36678639,0.9710526436037529,0.9734299000843002,0.9655796293081079,1,36677916
Chr01_36678640_37008510,0.869751185806186,0.0881907764332792,0.883122266214497,0.352770569479141,Chr01_36678640_37008510,0.9710526436037529,0.9734299000843002,0.9655796293081079,1,36678640
Chr01_37008511_37008685,0.899011456383016,0.0991791731568675,0.915927795584904,0.336215301264647,Chr01_37008511_37008685,0.9710526436037529,0.974336356852291,0.9655796293081079,1,37008511
Chr01_37008686_37399402,0.939471890960323,0.107490141447543,0.793470181321238,0.319971104914563,Chr01_37008686_37399402,0.9710526436037529,0.9611875410613345,0.9655796293081079,1,37008686
Chr01_37399403_37399747,0.919837557041114,0.188082687602428,0.880469301506085,0.330358968751705,Chr01_37399403_37399747,0.9710526436037529,0.9734299000843002,0.9655796293081079,1,37399403
Chr01_37399748_38492440,0.98944244273828,0.132057729380835,0.799230907017192,0.338964068067477,Chr01_37399748_38492440,0.9710526436037529,0.9611875410613345,0.9655796293081079,1,37399748
Chr01_38492441_38553272,0.943863397041037,0.0223324431004481,0.424459893497775,0.234654700778639,Chr01_38492441_38553272,0.9710526436037529,0.9514993208905922,0.9655796293081079,1,38492441
Chr01_38553273_41248221,0.546077130876155,0.000815413820750456,0.251362015789894,0.191824834576354,Chr01_38553273_41248221,0.3129071462407082,0.9514993208905922,0.9655796293081079,1,38553273
Chr01_41248222_41249634,0.853715996015063,0.0140446472622703,0.174195397337163,0.165609830162457,Chr01_41248222_41249634,0.9710526436037529,0.9514993208905922,0.9655796293081079,1,41248222
Chr01_41249635_41946984,0.694212025391497,0.0589359630108902,0.144950507477541,0.107446551639812,Chr01_41249635_41946984,0.9710526436037529,0.9066512134379526,0.9655796293081079,1,41249635
Chr01_41946985_41946999,0.851209391271331,0.0616222702044144,0.0774520529299261,0.300148892985889,Chr01_41946985_41946999,0.9710526436037529,0.7933040085678008,0.9655796293081079,1,41946985
Chr01_41947000_42826924,0.528622921392098,0.100529958440377,0.360083075821733,0.0990285457194968,Chr01_41947000_42826924,0.9710526436037529,0.9514993208905922,0.9655796293081079,1,41947000
Chr01_42826925_42828044,0.996602301960804,0.353206175855214,0.69483522506231,0.403614058744357,Chr01_42826925_42828044,0.9710526436037529,0.9555643918662141,0.9655796293081079,1,42826925
Chr01_42828045_44953517,0.995693152464863,0.489805016706227,0.465610829814456,0.402762702448205,Chr01_42828045_44953517,0.9710526436037529,0.9514993208905922,0.9655796293081079,1,42828045
Chr01_44953518_50495391,0.823351036385809,0.793938297517678,0.59973749667891,0.348030255461911,Chr01_44953518_50495391,0.9779335560611401,0.9514993208905922,0.9655796293081079,1,44953518
Chr02_1_4524,0.0809137334445026,0.402766499636621,0.401972519301492,"NA",Chr02_1_4524,0.9710526436037529,0.9514993208905922,NA,2,1
Chr02_4525_349303,0.0809137334445026,0.402766499636621,0.401972519301492,"NA",Chr02_4525_349303,0.9710526436037529,0.9514993208905922,NA,2,4525
Chr02_349304_361275,0.0760735494562133,0.400431672791674,0.395934532903124,"NA",Chr02_349304_361275,0.9710526436037529,0.9514993208905922,NA,2,349304
Chr02_361276_876244,0.0958741283523313,0.404159952852415,0.546129600494714,"NA",Chr02_361276_876244,0.9710526436037529,0.9514993208905922,NA,2,361276
Chr02_876245_880558,0.135062649062433,0.534476846859015,0.510293357918832,"NA",Chr02_876245_880558,0.9710526436037529,0.9514993208905922,NA,2,876245
Chr02_880559_1380844,0.462360654209904,0.441757996938468,0.391480541906421,0.775416844496795,Chr02_880559_1380844,0.9710526436037529,0.9514993208905922,0.9655796293081079,2,880559
Chr02_1380845_1380870,0.436252716324521,0.45088604253339,0.326374285907269,0.75507594684704,Chr02_1380845_1380870,0.9710526436037529,0.9514993208905922,0.9655796293081079,2,1380845
Chr02_1380871_1588241,0.460413448504087,0.437340205188314,0.370038896725989,0.775914518552534,Chr02_1380871_1588241,0.9710526436037529,0.9514993208905922,0.9655796293081079,2,1380871
Chr02_1588242_1591077,0.136221907141006,0.486114855139691,0.371776904990492,"NA",Chr02_1588242_1591077,0.9710526436037529,0.9514993208905922,NA,2,1588242
Chr02_1591078_2117143,0.312403935534043,0.58129143068661,0.302079569546451,0.608886280590796,Chr02_1591078_2117143,0.9710526436037529,0.9514993208905922,0.9655796293081079,2,1591078
Chr02_2117144_2118662,0.168716834868207,0.636426937417299,0.313954594838149,"NA",Chr02_2117144_2118662,0.9710526436037529,0.9514993208905922,NA,2,2117144
Chr02_2118663_2439301,0.118541189477321,0.572890856789499,0.395654886189396,"NA",Chr02_2118663_2439301,0.9710526436037529,0.9514993208905922,NA,2,2118663
Chr02_2439302_2439318,0.317117084943835,0.955430091729356,0.258896460240721,"NA",Chr02_2439302_2439318,0.997954092591509,0.9514993208905922,NA,2,2439302
Chr02_2439319_3802076,0.200368666211067,0.488482129910011,0.530632237297127,"NA",Chr02_2439319_3802076,0.9710526436037529,0.9514993208905922,NA,2,2439319
Chr02_3802077_3811171,0.10105075101568,0.377619282384815,0.275706472385283,"NA",Chr02_3802077_3811171,0.9710526436037529,0.9514993208905922,NA,2,3802077
Chr02_3811172_4203782,0.0138798553245059,0.123365201342219,0.287831847470237,"NA",Chr02_3811172_4203782,0.9710526436037529,0.9514993208905922,NA,2,3811172
Chr02_4203783_4204963,0.0315615692579186,0.16383674702902,0.443111447715906,"NA",Chr02_4203783_4204963,0.9710526436037529,0.9514993208905922,NA,2,4203783
Chr02_4204964_5059530,0.0157288628574023,0.0554955341058363,0.733422566936358,"NA",Chr02_4204964_5059530,0.9710526436037529,0.9577669201867673,NA,2,4204964
Chr02_5059531_5059566,0.00563718268377383,0.0383508179742117,0.48149997790672,"NA",Chr02_5059531_5059566,0.9710526436037529,0.9514993208905922,NA,2,5059531
Chr02_5059567_5396611,0.00621690373297,0.0391984391451643,0.570968654500461,"NA",Chr02_5059567_5396611,0.9710526436037529,0.9514993208905922,NA,2,5059567
Chr02_5396612_5398283,0.00520597539758036,0.0323530877887191,0.551008221737415,"NA",Chr02_5396612_5398283,0.9710526436037529,0.9514993208905922,NA,2,5396612
Chr02_5398284_5923170,0.023354287422924,0.074843777812128,0.50977654973156,"NA",Chr02_5398284_5923170,0.9710526436037529,0.9514993208905922,NA,2,5398284
Chr02_5923171_5954021,0.013778603946914,0.0846850372483767,0.314199926603247,"NA",Chr02_5923171_5954021,0.9710526436037529,0.9514993208905922,NA,2,5923171
Chr02_5954022_6493859,0.0395988808199305,0.192691573467936,0.335131065009837,"NA",Chr02_5954022_6493859,0.9710526436037529,0.9514993208905922,NA,2,5954022
Chr02_6493860_6498865,0.0573736550050665,0.288101759534912,0.343271306285956,"NA",Chr02_6493860_6498865,0.9710526436037529,0.9514993208905922,NA,2,6493860
Chr02_6498866_6748647,0.0339162406021489,0.217471547917306,0.311611792110835,"NA",Chr02_6498866_6748647,0.9710526436037529,0.9514993208905922,NA,2,6498866
Chr02_6748648_6759682,0.0407095654195173,0.144036670841227,0.596304890138241,"NA",Chr02_6748648_6759682,0.9710526436037529,0.9514993208905922,NA,2,6748648
Chr02_6759683_7031301,0.859526220311277,0.286431693091038,0.726665390584866,0.72590777339079,Chr02_6759683_7031301,0.9710526436037529,0.9577669201867673,0.9655796293081079,2,6759683
Chr02_7031302_7048371,0.876434440833653,0.346666428293554,0.706692511521541,0.734428202314975,Chr02_7031302_7048371,0.9710526436037529,0.9555643918662141,0.9655796293081079,2,7031302
Chr02_7048372_7535720,0.948145203487409,0.550375902413707,0.745361170505978,0.605139336851404,Chr02_7048372_7535720,0.9710526436037529,0.9577669201867673,0.9655796293081079,2,7048372
Chr02_7535721_7537775,0.825980702341337,0.869399899704774,0.964599593989321,0.762689989355042,Chr02_7535721_7537775,0.995993181805234,0.9915379285153387,0.9655796293081079,2,7535721
Chr02_7537776_7944758,0.795486135929584,0.802259823429325,0.877972208323458,0.751376386877688,Chr02_7537776_7944758,0.9789082402889816,0.9734299000843002,0.9655796293081079,2,7537776
Chr02_7944759_7947379,0.876278591806921,0.712111011986263,0.773297858645213,"NA",Chr02_7944759_7947379,0.9779335560611401,0.959762414394159,NA,2,7944759
Chr02_7947380_8614429,0.418940763981776,0.984689321197627,0.490185110880635,"NA",Chr02_7947380_8614429,0.9987896385619474,0.9514993208905922,NA,2,7947380
Chr02_8614430_8625186,0.525854205096281,0.785039000536439,0.363130905870628,"NA",Chr02_8614430_8625186,0.9779335560611401,0.9514993208905922,NA,2,8614430
Chr02_8625187_9195211,0.253914764911761,0.991246191316186,0.244792616482666,"NA",Chr02_8625187_9195211,0.9998223961236501,0.9514993208905922,NA,2,8625187
Chr02_9195212_9195222,0.326017704497002,0.849439366553811,0.0709041791916816,"NA",Chr02_9195212_9195222,0.9945181441089039,0.7933040085678008,NA,2,9195212
Chr02_9195223_9912687,0.675576847257887,0.462523556696442,0.0801317285293537,"NA",Chr02_9195223_9912687,0.9710526436037529,0.7933040085678008,NA,2,9195223
Chr02_9912688_9912975,0.593353571703443,0.583569831165955,0.0922639470973678,"NA",Chr02_9912688_9912975,0.9710526436037529,0.7933040085678008,NA,2,9912688
Chr02_9912976_10267833,0.970997040357229,0.854816790716766,0.0206647959277627,0.677323339055463,Chr02_9912976_10267833,0.995993181805234,0.4708621357825929,0.9655796293081079,2,9912976
Chr02_10267834_10267871,0.959273111108414,0.439273582524898,0.0413979982265731,0.778343095647824,Chr02_10267834_10267871,0.9710526436037529,0.7539280154005041,0.9655796293081079,2,10267834
Chr02_10267872_10413420,0.959739359791663,0.480090501229593,0.0516012187793887,0.774785737636281,Chr02_10267872_10413420,0.9710526436037529,0.7539280154005041,0.9655796293081079,2,10267872
