Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_7117069_8021093,0.581724188248532,0.0166487957823157,0.833416590880296,0.878923270508155,Chr01_7117069_8021093,0.6021687589502828,0.9944017874141177,0.9420039066093849,1,7117069
Chr01_8021094_8021338,0.0259504013151206,0.0188698883581597,0.582060876471257,"NA",Chr01_8021094_8021338,0.6021687589502828,0.9734277637399152,NA,1,8021094
Chr01_8021339_8546533,0.0233944383987329,0.0138090361651163,0.937036236936891,"NA",Chr01_8021339_8546533,0.6021687589502828,0.9945916807962631,NA,1,8021339
Chr01_8546534_8548055,0.0560430230713153,0.0308606717818939,0.900937091310361,"NA",Chr01_8546534_8548055,0.6021687589502828,0.9945916807962631,NA,1,8546534
Chr01_8548056_9439189,0.043795987514593,0.019170929096603,0.617189500508053,"NA",Chr01_8548056_9439189,0.6021687589502828,0.983560984718591,NA,1,8548056
Chr01_9439190_9439923,0.140740180164904,0.0700032512771041,0.452038412546481,"NA",Chr01_9439190_9439923,0.6021687589502828,0.8978167530638811,NA,1,9439190
Chr01_9439924_10127710,0.159936606367453,0.0789092317274269,0.573187252906664,"NA",Chr01_9439924_10127710,0.6021687589502828,0.9708676124454467,NA,1,9439924
Chr01_10127711_10127775,0.171194008297213,0.0950300999890694,0.6205998185089,"NA",Chr01_10127711_10127775,0.6021687589502828,0.983560984718591,NA,1,10127711
Chr01_10127776_10700451,0.0519464920779234,0.0316802688062105,0.673154568374501,"NA",Chr01_10127776_10700451,0.6021687589502828,0.9894028371214133,NA,1,10127776
Chr01_10700452_10700489,0.100133523900424,0.0542649429594289,0.727663744867413,"NA",Chr01_10700452_10700489,0.6021687589502828,0.9944017874141177,NA,1,10700452
Chr01_10700490_11189458,0.0943708009642662,0.0434656720327257,0.833255932430817,0.298652185618521,Chr01_10700490_11189458,0.6021687589502828,0.9944017874141177,0.9355441636128018,1,10700490
Chr01_11189459_11289027,0.0949689496801682,0.0553353441829123,0.994052392810963,"NA",Chr01_11189459_11289027,0.6021687589502828,0.9971783437317523,NA,1,11189459
Chr01_11289028_11965532,0.676128489657378,0.142231870554905,0.854709302972868,0.985760773219635,Chr01_11289028_11965532,0.665209958781518,0.9944017874141177,0.9951227942897712,1,11289028
Chr01_11965533_11966198,0.227370046758814,0.203026788926277,0.841605316128769,"NA",Chr01_11965533_11966198,0.6730029612847199,0.9944017874141177,NA,1,11965533
Chr01_11966199_12330339,0.167000607880685,0.0852876078668798,0.681327430391247,"NA",Chr01_11966199_12330339,0.6021687589502828,0.9894028371214133,NA,1,11966199
Chr01_12330340_12330527,0.222625145694311,0.147988330293648,0.835706931228888,"NA",Chr01_12330340_12330527,0.665209958781518,0.9944017874141177,NA,1,12330340
Chr01_12330528_13051606,0.130440405696462,0.0631484946914837,0.957798466160354,"NA",Chr01_12330528_13051606,0.6021687589502828,0.9945916807962631,NA,1,12330528
Chr01_13051607_13052006,0.0930479499944533,0.0593645930773561,0.803296955811448,"NA",Chr01_13051607_13052006,0.6021687589502828,0.9944017874141177,NA,1,13051607
Chr01_13052007_13382483,0.130720058961187,0.0864824671849371,0.702982364654382,"NA",Chr01_13052007_13382483,0.6021687589502828,0.9944017874141177,NA,1,13052007
Chr01_13382484_13382509,0.112543188401709,0.104903546954187,0.996324761493625,"NA",Chr01_13382484_13382509,0.6021687589502828,0.9984113054967529,NA,1,13382484
Chr01_13382510_13576339,0.0767239065273896,0.0670781820185662,0.918270972430879,"NA",Chr01_13382510_13576339,0.6021687589502828,0.9945916807962631,NA,1,13382510
Chr01_13576340_13576350,0.0798012885917203,0.0633437433645482,0.975883171783117,"NA",Chr01_13576340_13576350,0.6021687589502828,0.9945916807962631,NA,1,13576340
Chr01_13576351_14061355,0.0846194396511055,0.0719489287211361,0.914567532290926,"NA",Chr01_13576351_14061355,0.6021687589502828,0.9945916807962631,NA,1,13576351
Chr01_14061356_14061634,0.134951714402537,0.0820022959368454,0.798626662418172,"NA",Chr01_14061356_14061634,0.6021687589502828,0.9944017874141177,NA,1,14061356
Chr01_14061635_14604721,0.149305489546857,0.0923499084375124,0.811364799390749,"NA",Chr01_14061635_14604721,0.6021687589502828,0.9944017874141177,NA,1,14061635
Chr01_14604722_14607157,0.267075257898641,0.274171747279754,0.555420736369567,"NA",Chr01_14604722_14607157,0.6975125582300382,0.9560029581037331,NA,1,14604722
Chr01_14607158_15449572,0.291600618803036,0.236877703078039,0.303122829428526,"NA",Chr01_14607158_15449572,0.6872837642130166,0.8774309264335117,NA,1,14607158
Chr01_15449573_15456448,0.27581404541397,0.210679701998185,0.184666139023365,"NA",Chr01_15449573_15456448,0.6851846838083949,0.8732569267088687,NA,1,15449573
Chr01_15456449_16406535,0.17095920296031,0.114087615678073,0.0973182359256039,0.260577614498902,Chr01_15456449_16406535,0.6274818862294015,0.8732569267088687,0.9355441636128018,1,15456449
Chr01_16406536_16454790,0.185707332526072,0.139416932456359,0.137635191916693,0.276628804885474,Chr01_16406536_16454790,0.665209958781518,0.8732569267088687,0.9355441636128018,1,16406536
Chr01_16454791_19216253,0.218422783269546,0.229491775495359,0.163157230578222,0.264017208042183,Chr01_16454791_19216253,0.6868973869171507,0.8732569267088687,0.9355441636128018,1,16454791
Chr01_19216254_19216663,0.610763080650553,0.263838225340066,0.209219363832164,"NA",Chr01_19216254_19216663,0.6926615254952071,0.874421392603577,NA,1,19216254
Chr01_19216664_20661429,0.295626752478717,0.117214021596753,0.419693869519039,"NA",Chr01_19216664_20661429,0.6349664036517189,0.8978167530638811,NA,1,19216664
Chr01_20661430_20662913,0.305478026705144,0.139244116184795,0.435692702114904,"NA",Chr01_20661430_20662913,0.665209958781518,0.8978167530638811,NA,1,20661430
Chr01_20662914_21251875,0.265512713190447,0.143320845944074,0.588254029221203,"NA",Chr01_20662914_21251875,0.665209958781518,0.9734277637399152,NA,1,20662914
Chr01_21251876_21488109,0.150708187090865,0.0994171304393207,0.608866725742068,"NA",Chr01_21251876_21488109,0.6021687589502828,0.9815602077340256,NA,1,21251876
Chr01_21488110_22523058,0.100657028915673,0.052897384886085,0.65149036001574,"NA",Chr01_21488110_22523058,0.6021687589502828,0.986513092618771,NA,1,21488110
Chr01_22523059_22523376,0.407693665239258,0.157148475461634,0.106558938912364,"NA",Chr01_22523059_22523376,0.665209958781518,0.8732569267088687,NA,1,22523059
Chr01_22523377_25610270,0.526167315721015,0.377164259474155,0.571094050396037,"NA",Chr01_22523377_25610270,0.7439137920957956,0.9694346673389603,NA,1,22523377
Chr01_25610271_25623774,0.780859209455825,0.437051641507169,0.416435175793496,"NA",Chr01_25610271_25623774,0.7951767234598697,0.8978167530638811,NA,1,25610271
Chr01_25623775_25991881,0.564090456716472,0.392631215943978,0.472711956981794,"NA",Chr01_25623775_25991881,0.754514204133307,0.9055923782380317,NA,1,25623775
Chr01_25991882_26001088,0.569730482299599,0.383493201283627,0.458759030562422,"NA",Chr01_25991882_26001088,0.7468400085640443,0.8978167530638811,NA,1,25991882
Chr01_26001089_26286066,0.621568312339242,0.433253915989291,0.416659554091679,"NA",Chr01_26001089_26286066,0.7951767234598697,0.8978167530638811,NA,1,26001089
Chr01_26286067_26293474,0.685443035018898,0.497660850162392,0.447814066482695,"NA",Chr01_26286067_26293474,0.8400247589002967,0.8978167530638811,NA,1,26286067
Chr01_26293475_26583692,0.679890987324856,0.515908705291178,0.662492898323766,"NA",Chr01_26293475_26583692,0.8459107836886114,0.9894028371214133,NA,1,26293475
Chr01_26583693_26647317,0.925450748469312,0.976622181076601,0.450367656641533,"NA",Chr01_26583693_26647317,0.9942189188741162,0.8978167530638811,NA,1,26583693
Chr01_26647318_27308826,0.0381854204447139,0.462844177516273,0.390400935036104,0.0250951514633318,Chr01_26647318_27308826,0.820262736820506,0.8978167530638811,0.29072496223557975,1,26647318
Chr01_27308827_27314420,0.0302078402559477,0.698474952888109,0.0683016215175679,0.0286536360878671,Chr01_27308827_27314420,0.9144193295676065,0.8732569267088687,0.30405688661671937,1,27308827
Chr01_27314421_27701084,0.0540774826259003,0.300189203207745,0.0294286802737024,0.0436828698169464,Chr01_27314421_27701084,0.7036237716766001,0.8732569267088687,0.35211433924301516,1,27314421
Chr01_27701085_27712150,0.0489416794586489,0.362209785259103,0.0623238789667861,0.0369031960613054,Chr01_27701085_27712150,0.7372342291022786,0.8732569267088687,0.32838496205277556,1,27701085
Chr01_27712151_27987745,0.051245156174683,0.180868399554248,0.0224154274746842,0.0331948807312969,Chr01_27712151_27987745,0.6730029612847199,0.8732569267088687,0.32628439491214334,1,27712151
Chr01_27987746_27996902,0.0553176260142347,0.153127412150769,0.0491115868672578,0.0302985904709688,Chr01_27987746_27996902,0.665209958781518,0.8732569267088687,0.3100555758195807,1,27987746
Chr01_27996903_28327995,0.0654969627203836,0.147734444811989,0.0800657897583993,0.0342691436447195,Chr01_27996903_28327995,0.665209958781518,0.8732569267088687,0.32838496205277556,1,27996903
Chr01_28327996_28328780,0.310439315028733,0.0912312525678489,0.0440035557597503,"NA",Chr01_28327996_28328780,0.6021687589502828,0.8732569267088687,NA,1,28327996
Chr01_28328781_28712697,0.324811541171681,0.109221500022765,0.0492574551055493,"NA",Chr01_28328781_28712697,0.6112571667940708,0.8732569267088687,NA,1,28328781
Chr01_28712698_28712702,0.263137431749023,0.0547679576908255,0.0351290384779154,"NA",Chr01_28712698_28712702,0.6021687589502828,0.8732569267088687,NA,1,28712698
Chr01_28712703_29260469,0.402234568448364,0.118675944455813,0.0393240401220501,"NA",Chr01_28712703_29260469,0.6349664036517189,0.8732569267088687,NA,1,28712703
Chr01_29260470_29264772,0.503604161972264,0.159872821859717,0.0399379321730902,"NA",Chr01_29260470_29264772,0.665209958781518,0.8732569267088687,NA,1,29260470
Chr01_29264773_29827856,0.036414226202561,0.200351850437686,0.0225458195824773,0.0498820338310352,Chr01_29264773_29827856,0.6730029612847199,0.8732569267088687,0.3909012906127211,1,29264773
Chr01_29827857_29864780,0.0364012155181591,0.153736553586693,0.0340513606119141,0.0590571213716032,Chr01_29827857_29864780,0.665209958781518,0.8732569267088687,0.43688039183330557,1,29827857
Chr01_29864781_30461232,0.247992627912398,0.0950602277955851,0.0538379893525964,"NA",Chr01_29864781_30461232,0.6021687589502828,0.8732569267088687,NA,1,29864781
Chr01_30461233_30463952,0.275178967393796,0.170446598757929,0.227728368044002,"NA",Chr01_30461233_30463952,0.6730029612847199,0.874421392603577,NA,1,30461233
Chr01_30463953_31287140,0.617056254267516,0.171095238431382,0.290284863345712,0.385250368540304,Chr01_30463953_31287140,0.6730029612847199,0.874421392603577,0.9355441636128018,1,30463953
Chr01_31287141_31299042,0.715634095057889,0.0634334390688371,0.116227335928232,0.407194672641187,Chr01_31287141_31299042,0.6021687589502828,0.8732569267088687,0.9355441636128018,1,31287141
Chr01_31299043_32249075,0.851941933509665,0.0217752773904711,0.283538613074678,0.440498229525973,Chr01_31299043_32249075,0.6021687589502828,0.874421392603577,0.9355441636128018,1,31299043
Chr01_32249076_32254238,0.810968544412758,0.0657248275897003,0.251313692644426,0.439708483443911,Chr01_32249076_32254238,0.6021687589502828,0.874421392603577,0.9355441636128018,1,32249076
Chr01_32254239_32925441,0.8635511767785,0.0686928038802024,0.337291284886628,0.461855843597439,Chr01_32254239_32925441,0.6021687589502828,0.89010708002047,0.9355441636128018,1,32254239
Chr01_32925442_32925676,0.855305633056988,0.0735047381394877,0.303400910814633,0.462142514633811,Chr01_32925442_32925676,0.6021687589502828,0.8774309264335117,0.9355441636128018,1,32925442
Chr01_32925677_33648211,0.944720430998317,0.016259111640895,0.173068572109063,0.467841357774861,Chr01_32925677_33648211,0.6021687589502828,0.8732569267088687,0.9355441636128018,1,32925677
Chr01_33648212_33648861,0.977300281391846,0.00953620773279412,0.265089930747624,0.470268801025269,Chr01_33648212_33648861,0.6021687589502828,0.874421392603577,0.9355441636128018,1,33648212
Chr01_33648862_33944256,0.981515549497248,0.00784899770463117,0.310052463742735,0.467909456359613,Chr01_33648862_33944256,0.6021687589502828,0.8809187610571392,0.9355441636128018,1,33648862
Chr01_33944257_33944395,0.994573565456848,0.00703549397081052,0.281801936990335,0.471040289103897,Chr01_33944257_33944395,0.6021687589502828,0.874421392603577,0.9355441636128018,1,33944257
Chr01_33944396_34707623,0.957278214779602,0.0213395749736288,0.391947422091841,0.413828963432865,Chr01_33944396_34707623,0.6021687589502828,0.8978167530638811,0.9355441636128018,1,33944396
Chr01_34707624_34711948,0.865669588457805,0.0807993057758297,0.538629958603613,0.400054154865313,Chr01_34707624_34711948,0.6021687589502828,0.9424554285604902,0.9355441636128018,1,34707624
Chr01_34711949_35098398,0.904385331881674,0.0945647329083008,0.481294073291573,0.390976556778664,Chr01_34711949_35098398,0.6021687589502828,0.9055923782380317,0.9355441636128018,1,34711949
Chr01_35098399_35197978,0.877885851325832,0.202155192795739,0.585792575831443,0.43704427417967,Chr01_35098399_35197978,0.6730029612847199,0.9734277637399152,0.9355441636128018,1,35098399
Chr01_35197979_35842906,0.822388742280454,0.271354578319876,0.913178022311073,0.409289331170712,Chr01_35197979_35842906,0.6975125582300382,0.9945916807962631,0.9355441636128018,1,35197979
Chr01_35842907_35842941,0.675344924985709,0.333579472977935,0.989564091196617,0.374133687411481,Chr01_35842907_35842941,0.7150453585185161,0.9971783437317523,0.9355441636128018,1,35842907
Chr01_35842942_36467175,0.348666682381522,0.170649606900708,0.83699171140103,0.0838366016070951,Chr01_35842942_36467175,0.6730029612847199,0.9944017874141177,0.577517836957608,1,35842942
Chr01_36467176_36477457,0.761332215808245,0.158520900201263,0.676757152763306,0.364952095945882,Chr01_36467176_36477457,0.665209958781518,0.9894028371214133,0.9355441636128018,1,36467176
Chr01_36477458_36677915,0.85346184750136,0.135135034400538,0.523504540856318,0.406372040806451,Chr01_36477458_36677915,0.665209958781518,0.9243428885599564,0.9355441636128018,1,36477458
Chr01_36677916_36678639,0.968859842080257,0.0834491948740477,0.618403352771338,0.402022854631972,Chr01_36677916_36678639,0.6021687589502828,0.983560984718591,0.9355441636128018,1,36677916
Chr01_36678640_37008510,0.939377616098479,0.0650601382112341,0.540656248986112,0.416387937212831,Chr01_36678640_37008510,0.6021687589502828,0.9424554285604902,0.9355441636128018,1,36678640
Chr01_37008511_37008685,0.907776673441788,0.0351750647806976,0.498285564645041,0.389435962693121,Chr01_37008511_37008685,0.6021687589502828,0.9086967043643472,0.9355441636128018,1,37008511
Chr01_37008686_37399402,0.970758333992754,0.0738505452831421,0.695546911751869,0.383029113882436,Chr01_37008686_37399402,0.6021687589502828,0.9915841824085642,0.9355441636128018,1,37008686
Chr01_37399403_37399747,0.898366757986816,0.10570987617936,0.607423658759239,0.38720230518918,Chr01_37399403_37399747,0.6021687589502828,0.9815602077340256,0.9355441636128018,1,37399403
Chr01_37399748_38492440,0.95488772411646,0.105315362952244,0.47416729325957,0.423092221216371,Chr01_37399748_38492440,0.6021687589502828,0.9055923782380317,0.9355441636128018,1,37399748
Chr01_38492441_38553272,0.858384388230889,0.365233520253049,0.697677525918603,0.481290105980355,Chr01_38492441_38553272,0.7405264383096778,0.9915841824085642,0.9355441636128018,1,38492441
Chr01_38553273_41248221,0.928263509540395,0.300512827414185,0.84670297033133,0.467015679150422,Chr01_38553273_41248221,0.7036237716766001,0.9944017874141177,0.9355441636128018,1,38553273
Chr01_41248222_41249634,0.833098859334497,0.679334153890644,0.590900930912588,0.562786372418021,Chr01_41248222_41249634,0.9045008268878629,0.9734277637399152,0.9355441636128018,1,41248222
Chr01_41249635_41946984,0.671125017581347,0.309711300528035,0.4271040234576,0.860339120190372,Chr01_41249635_41946984,0.7046448866672543,0.8978167530638811,0.9355441636128018,1,41249635
Chr01_41946985_41946999,0.851399356611628,0.572856468465605,0.892822993016978,0.498443659297686,Chr01_41946985_41946999,0.8669045739778931,0.9944017874141177,0.9355441636128018,1,41946985
Chr01_41947000_42826924,0.883150266626551,0.200980239169738,0.744949195546358,0.594861221789452,Chr01_41947000_42826924,0.6730029612847199,0.9944017874141177,0.9355441636128018,1,41947000
Chr01_42826925_42828044,0.805469669051301,0.366477239089031,0.781361705697362,0.471094591620265,Chr01_42826925_42828044,0.7411558738450247,0.9944017874141177,0.9355441636128018,1,42826925
Chr01_42828045_44953517,0.767633240133092,0.1454932913995,0.976597352587565,0.52713147207125,Chr01_42828045_44953517,0.665209958781518,0.9945916807962631,0.9355441636128018,1,42828045
Chr01_44953518_50495391,0.248916100890436,0.958393928716616,0.731947822870259,0.182669621798797,Chr01_44953518_50495391,0.9883437389890103,0.9944017874141177,0.8035866588313517,1,44953518
Chr02_1_4524,0.135782495471279,0.035717833711931,0.15120289735468,"NA",Chr02_1_4524,0.6021687589502828,0.8732569267088687,NA,2,1
Chr02_4525_349303,0.135782495471279,0.035717833711931,0.15120289735468,"NA",Chr02_4525_349303,0.6021687589502828,0.8732569267088687,NA,2,4525
Chr02_349304_361275,0.228017052289496,0.0885485909145541,0.195791774024012,"NA",Chr02_349304_361275,0.6021687589502828,0.8732569267088687,NA,2,349304
Chr02_361276_876244,0.213587830048272,0.0844604754651292,0.203579930740026,"NA",Chr02_361276_876244,0.6021687589502828,0.874421392603577,NA,2,361276
Chr02_876245_880558,0.42391702639674,0.226891059659029,0.698357093984715,"NA",Chr02_876245_880558,0.6868973869171507,0.9915841824085642,NA,2,876245
Chr02_880559_1380844,0.131120249293371,0.149295378881466,0.664540120678087,0.0551548461221628,Chr02_880559_1380844,0.665209958781518,0.9894028371214133,0.41808735208651804,2,880559
Chr02_1380845_1380870,0.145098845956289,0.15938818814768,0.692226451505777,0.0611252081959613,Chr02_1380845_1380870,0.665209958781518,0.9915841824085642,0.44679616467047906,2,1380845
Chr02_1380871_1588241,0.332733756127234,0.0730787676162544,0.684836608758971,0.116760756327977,Chr02_1380871_1588241,0.6021687589502828,0.9894028371214133,0.6745318855122759,2,1380871
Chr02_1588242_1591077,0.0508648074561618,0.0591932911074506,0.753811214606721,"NA",Chr02_1588242_1591077,0.6021687589502828,0.9944017874141177,NA,2,1588242
Chr02_1591078_2117143,0.744993067001875,0.0496102791471871,0.677819483014349,0.616889882497886,Chr02_1591078_2117143,0.6021687589502828,0.9894028371214133,0.9355441636128018,2,1591078
Chr02_2117144_2118662,0.0386045534659653,0.0508047758810675,0.654339214661368,"NA",Chr02_2117144_2118662,0.6021687589502828,0.9870848344120291,NA,2,2117144
Chr02_2118663_2439301,0.0407991839322153,0.0432042282580423,0.778832515257351,"NA",Chr02_2118663_2439301,0.6021687589502828,0.9944017874141177,NA,2,2118663
Chr02_2439302_2439318,0.0977390631818071,0.201241934122855,0.452145522387192,"NA",Chr02_2439302_2439318,0.6730029612847199,0.8978167530638811,NA,2,2439302
Chr02_2439319_3802076,0.0996326827259934,0.174021590390285,0.593570948135414,"NA",Chr02_2439319_3802076,0.6730029612847199,0.9734277637399152,NA,2,2439319
Chr02_3802077_3811171,0.102060948587473,0.226215023591657,0.349848006187562,"NA",Chr02_3802077_3811171,0.6868973869171507,0.8904376114933426,NA,2,3802077
Chr02_3811172_4203782,0.0221747663702483,0.0534735195483947,0.213707376288084,"NA",Chr02_3811172_4203782,0.6021687589502828,0.874421392603577,NA,2,3811172
Chr02_4203783_4204963,0.0203192296462372,0.0469716302162296,0.150465772617855,"NA",Chr02_4203783_4204963,0.6021687589502828,0.8732569267088687,NA,2,4203783
Chr02_4204964_5059530,0.0516688601703119,0.0656656815618992,0.130872808859613,"NA",Chr02_4204964_5059530,0.6021687589502828,0.8732569267088687,NA,2,4204964
Chr02_5059531_5059566,0.0711683291850266,0.138905486332641,0.11275859631771,"NA",Chr02_5059531_5059566,0.665209958781518,0.8732569267088687,NA,2,5059531
Chr02_5059567_5396611,0.0560768044487161,0.0984824525793446,0.218839635806509,"NA",Chr02_5059567_5396611,0.6021687589502828,0.874421392603577,NA,2,5059567
Chr02_5396612_5398283,0.0591995476840286,0.103899429066489,0.217571192925776,"NA",Chr02_5396612_5398283,0.6021687589502828,0.874421392603577,NA,2,5396612
Chr02_5398284_5923170,0.0753181431803513,0.099262588886643,0.277552917912483,"NA",Chr02_5398284_5923170,0.6021687589502828,0.874421392603577,NA,2,5398284
Chr02_5923171_5954021,0.127579710108548,0.225823064399818,0.14217041181482,"NA",Chr02_5923171_5954021,0.6868973869171507,0.8732569267088687,NA,2,5923171
Chr02_5954022_6493859,0.143517473107788,0.241860305359817,0.134700255010905,"NA",Chr02_5954022_6493859,0.6872837642130166,0.8732569267088687,NA,2,5954022
Chr02_6493860_6498865,0.240353077344106,0.378859763739814,0.123992351991848,"NA",Chr02_6493860_6498865,0.7444944433244394,0.8732569267088687,NA,2,6493860
Chr02_6498866_6748647,0.132810410290766,0.230343126587059,0.0756232776330141,"NA",Chr02_6498866_6748647,0.6868973869171507,0.8732569267088687,NA,2,6498866
Chr02_6748648_6759682,0.0895071880585082,0.207330230209481,0.037025220921236,"NA",Chr02_6748648_6759682,0.6818385921322107,0.8732569267088687,NA,2,6748648
Chr02_6759683_7031301,0.3469211799843,0.384604228113504,0.0872116496170334,0.580802866349455,Chr02_6759683_7031301,0.7468400085640443,0.8732569267088687,0.9355441636128018,2,6759683
Chr02_7031302_7048371,0.367748406084811,0.492542892894391,0.149162565109879,0.549031425911351,Chr02_7031302_7048371,0.8366941272399763,0.8732569267088687,0.9355441636128018,2,7031302
Chr02_7048372_7535720,0.200935020105023,0.437543766262058,0.0487431603821891,0.4228455391479,Chr02_7048372_7535720,0.7951767234598697,0.8732569267088687,0.9355441636128018,2,7048372
Chr02_7535721_7537775,0.396087181222918,0.837553567665197,0.0195421873087423,0.570062846293777,Chr02_7535721_7537775,0.9601869994085541,0.8732569267088687,0.9355441636128018,2,7535721
Chr02_7537776_7944758,0.407180506928072,0.863842313287933,0.053208758267986,0.548566238000447,Chr02_7537776_7944758,0.9634587730617119,0.8732569267088687,0.9355441636128018,2,7537776
Chr02_7944759_7947379,0.574037594961496,0.766717500228601,0.130256993754855,"NA",Chr02_7944759_7947379,0.9445935661945855,0.8732569267088687,NA,2,7944759
Chr02_7947380_8614429,0.324248281113555,0.46033154074947,0.15519528784115,"NA",Chr02_7947380_8614429,0.820262736820506,0.8732569267088687,NA,2,7947380
Chr02_8614430_8625186,0.33588710237475,0.6373358427382,0.0891810892428453,"NA",Chr02_8614430_8625186,0.8972165005629171,0.8732569267088687,NA,2,8614430
Chr02_8625187_9195211,0.744906201408878,0.993064514795122,0.318880256389496,"NA",Chr02_8625187_9195211,0.9982801897677854,0.8833814680396999,NA,2,8625187
Chr02_9195212_9195222,0.836822896802652,0.935840474595566,0.282428730790861,"NA",Chr02_9195212_9195222,0.9792857006134218,0.874421392603577,NA,2,9195212
Chr02_9195223_9912687,0.760296081689313,0.509156087813387,0.172858919376844,"NA",Chr02_9195223_9912687,0.8459107836886114,0.8732569267088687,NA,2,9195223
Chr02_9912688_9912975,0.536094608867228,0.268002697027033,0.150175545936383,"NA",Chr02_9912688_9912975,0.6950639052977522,0.8732569267088687,NA,2,9912688
Chr02_9912976_10267833,0.445288373659543,0.896105820055236,0.164856360067046,0.491002442761844,Chr02_9912976_10267833,0.9690093443987129,0.8732569267088687,0.9355441636128018,2,9912976
Chr02_10267834_10267871,0.458515249473317,0.64938080314383,0.339276848773738,0.435206320211122,Chr02_10267834_10267871,0.8981520066388894,0.89010708002047,0.9355441636128018,2,10267834
Chr02_10267872_10413420,0.455785793362407,0.804991248391256,0.399204904721978,0.449424898263987,Chr02_10267872_10413420,0.9522740198915555,0.8978167530638811,0.9355441636128018,2,10267872
