Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_22523059_22523376,0.104963206882414,0.377826549897825,0.0654363173896859,0.8984012614100422,0.7028317944376179,1,22523059
Chr01_22523377_25610270,0.0774122990462506,0.351413236741191,0.20394107461891,0.8969937939954338,0.767647526917125,1,22523377
Chr01_25610271_25623774,0.0390662579976386,0.417472531561406,0.144419381155862,0.9125553218014296,0.7139651919153522,1,25610271
Chr01_25623775_25991881,0.0343021383361046,0.547841696545905,0.159529609011138,0.9347689269681463,0.7139651919153522,1,25623775
Chr01_25991882_26001088,0.0420363339330019,0.336386995265349,0.0895917590691907,0.8969937939954338,0.7028317944376179,1,25991882
Chr01_26001089_26286066,0.0366605543144707,0.311389507010161,0.0587934159900394,0.8969937939954338,0.7028317944376179,1,26001089
Chr01_26286067_26293474,0.0565685184194945,0.252558078596164,0.0449023281082709,0.8969937939954338,0.7028317944376179,1,26286067
Chr01_26293475_26583692,0.0405756844406404,0.491754595607322,0.154620042411313,0.9294231705094042,0.7139651919153522,1,26293475
Chr01_26583693_26647317,0.0848314086296957,0.512421993797472,0.153669786911903,0.9294231705094042,0.7139651919153522,1,26583693
Chr01_26647318_27308826,0.0470619273490557,0.444486864972201,0.132827768106204,0.9125553218014296,0.7139651919153522,1,26647318
Chr01_27308827_27314420,0.0327530297363866,0.353116776970724,0.0405116651011569,0.8969937939954338,0.7028317944376179,1,27308827
Chr01_27314421_27701084,0.0162841601929365,0.236919030975882,0.0723652088763546,0.8969937939954338,0.7028317944376179,1,27314421
Chr01_27701085_27712150,0.0205285906486853,0.26764043781609,0.0993291208419527,0.8969937939954338,0.7139651919153522,1,27701085
Chr01_27712151_27987745,0.0394894287945445,0.347604239990888,0.0705181625040429,0.8969937939954338,0.7028317944376179,1,27712151
Chr01_27987746_27996902,0.0255643895380207,0.414572600094674,0.0344060651479645,0.9125553218014296,0.7028317944376179,1,27987746
Chr01_27996903_28327995,0.0254744498936203,0.24986869408596,0.0483455363554575,0.8969937939954338,0.7028317944376179,1,27996903
Chr01_28327996_28328780,0.110320739274191,0.0705637693573944,0.0492649077997773,0.8969937939954338,0.7028317944376179,1,28327996
Chr01_28328781_28712697,0.0514495160769739,0.0546590603516755,0.0267982511026772,0.8969937939954338,0.7028317944376179,1,28328781
Chr01_28712698_28712702,0.0482816642044443,0.042484577185736,0.0714726178624196,0.8969937939954338,0.7028317944376179,1,28712698
Chr01_28712703_29260469,0.0340708587291722,0.125494328536265,0.113537210527886,0.8969937939954338,0.7139651919153522,1,28712703
Chr01_29260470_29264772,0.0248540212198838,0.204967804481692,0.0991052813760326,0.8969937939954338,0.7139651919153522,1,29260470
Chr01_29264773_29827856,0.0144807550985267,0.172889768075297,0.115371568723632,0.8969937939954338,0.7139651919153522,1,29264773
Chr01_29827857_29864780,0.00977521558672223,0.218351161813703,0.0540660386601088,0.8969937939954338,0.7028317944376179,1,29827857
Chr01_29864781_30461232,0.0210379264799811,0.0887271066361906,0.00508535002600793,0.8969937939954338,0.48385791390244554,1,29864781
Chr01_30461233_30463952,0.0530622585331704,0.396163198590432,0.108325238265076,0.9125553218014296,0.7139651919153522,1,30461233
Chr01_30463953_31287140,0.137679444011932,0.301778526092368,0.0957365070893268,0.8969937939954338,0.7139651919153522,1,30463953
Chr01_31287141_31299042,0.0394818736720282,0.0991400421647584,0.0377096645037019,0.8969937939954338,0.7028317944376179,1,31287141
Chr01_31299043_32249075,0.0414675554231566,0.113801936642327,0.16695444991839,0.8969937939954338,0.7139651919153522,1,31299043
Chr01_32249076_32254238,0.0178491523615152,0.10420811726098,0.055865247272203,0.8969937939954338,0.7028317944376179,1,32249076
Chr01_32254239_32925441,0.0400473553946725,0.0790964627106938,0.0200375067699651,0.8969937939954338,0.7028317944376179,1,32254239
Chr01_32925442_32925676,0.0345374061462707,0.129236148365853,0.0322192644724504,0.8969937939954338,0.7028317944376179,1,32925442
Chr01_32925677_33648211,0.0186453498381246,0.396403621708983,0.0744203882334577,0.9125553218014296,0.7028317944376179,1,32925677
Chr01_33648212_33648861,0.0437640695351827,0.962919720550309,0.144260597991873,0.9982086162587709,0.7139651919153522,1,33648212
Chr01_33648862_33944256,0.0645707874520194,0.653416500379311,0.159855987456345,0.9601145001304906,0.7139651919153522,1,33648862
Chr01_33944257_33944395,0.0558942967109811,0.522643510131698,0.0791461967361639,0.9294231705094042,0.7028317944376179,1,33944257
Chr01_33944396_34707623,0.0992138966587386,0.673065209969257,0.0888961303281415,0.9601145001304906,0.7028317944376179,1,33944396
Chr01_34707624_34711948,0.0284047426494232,0.771924077355141,0.337993245060733,0.9668780373890902,0.8905458114588182,1,34707624
Chr01_34711949_35098398,0.0305186988908617,0.800841461368881,0.405797958006012,0.9734464759415093,0.8993265054429882,1,34711949
Chr01_35098399_35197978,0.00455848154310181,0.834516327792709,0.501146091027368,0.9755839841075424,0.9285069837223886,1,35098399
Chr01_35197979_35842906,0.00532630626467098,0.77902326484356,0.95000406908868,0.9679992310249655,0.9879513050446455,1,35197979
Chr01_35842907_35842941,0.00774040639316901,0.678559756843095,0.945120524405984,0.9601145001304906,0.9860427474550192,1,35842907
Chr01_35842942_36467175,0.0204323617297612,0.992175076183135,0.805722550768758,0.9982086162587709,0.9585722705858163,1,35842942
Chr01_36467176_36477457,0.0421762641769966,0.85909626307406,0.865130678278838,0.9755839841075424,0.9768084455830973,1,36467176
Chr01_36477458_36677915,0.0355779735215335,0.842767584109787,0.793353597625419,0.9755839841075424,0.9529134661336457,1,36477458
Chr01_36677916_36678639,0.0346234419269386,0.651821630618171,0.668665431929775,0.9601145001304906,0.9285069837223886,1,36677916
Chr01_36678640_37008510,0.0450470213619922,0.718490175837415,0.630614170393156,0.9659224166585654,0.9285069837223886,1,36678640
Chr01_37008511_37008685,0.0433984557262206,0.624282606463748,0.370725607336949,0.9601145001304906,0.8986482615690382,1,37008511
Chr01_37008686_37399402,0.0435895867498987,0.803776773223304,0.343759713662988,0.9734464759415093,0.8905458114588182,1,37008686
Chr01_37399403_37399747,0.0549270714939004,0.65573414452975,0.663287576450792,0.9601145001304906,0.9285069837223886,1,37399403
Chr01_37399748_38492440,0.0311734375246434,0.740318022903072,0.912714959497391,0.9659224166585654,0.9768084455830973,1,37399748
Chr01_38492441_38553272,0.026385501394357,0.97437708590889,0.755969524736883,0.9982086162587709,0.9458019469168386,1,38492441
Chr01_38553273_41248221,0.0199238515223405,0.443133486885452,0.584138053103794,0.9125553218014296,0.9285069837223886,1,38553273
Chr01_41248222_41249634,0.173028858738685,0.105661909677037,0.765601090360795,0.8969937939954338,0.9458019469168386,1,41248222
Chr01_41249635_41946984,0.191312641554118,0.177424110591898,0.742316435673193,0.8969937939954338,0.9458019469168386,1,41249635
Chr01_41946985_41946999,0.383384118743267,0.188740564950543,0.405435391887666,0.8969937939954338,0.8993265054429882,1,41946985
Chr01_41947000_42826924,0.0664061223042701,0.774064285945237,0.655534452229321,0.9668780373890902,0.9285069837223886,1,41947000
Chr01_42826925_42828044,0.186957049082218,0.776112900209519,0.394806293802083,0.9668780373890902,0.8993265054429882,1,42826925
Chr01_42828045_44953517,0.0870581180912281,0.896072242739817,0.0817928142435703,0.9856414450543329,0.7028317944376179,1,42828045
Chr01_44953518_50495391,0.21972872740673,0.503649222271692,0.381669176668379,0.9294231705094042,0.8993265054429882,1,44953518
Chr02_1_4524,0.0438446163811744,0.00355712423558286,0.686497375296304,0.2778211460956049,0.9285069837223886,2,1
Chr02_4525_349303,0.0438446163811744,0.00355712423558286,0.686497375296304,0.2778211460956049,0.9285069837223886,2,4525
Chr02_349304_361275,0.0961963234601981,0.00302944881976092,0.811921213265508,0.2778211460956049,0.9627364200241517,2,349304
Chr02_361276_876244,0.0941725451074072,0.00221943023688263,0.701520196726988,0.2778211460956049,0.9356841405098192,2,361276
Chr02_876245_880558,0.139413266451917,0.00830176659011688,0.983098833654301,0.350350416224951,0.99798847910487,2,876245
Chr02_880559_1380844,0.0800632120002598,0.00910824697701408,0.703593696711087,0.3654684099526899,0.9357480568271553,2,880559
Chr02_1380845_1380870,0.0839076029913543,0.00766577421315655,0.704452273744494,0.350350416224951,0.9357480568271553,2,1380845
Chr02_1380871_1588241,0.0557822220316749,0.00375044122455126,0.551101682363492,0.2778211460956049,0.9285069837223886,2,1380871
Chr02_1588242_1591077,0.0916087136560272,0.00586195309184552,0.632651237213464,0.348141034527504,0.9285069837223886,2,1588242
Chr02_1591078_2117143,0.0795041875588378,0.00650730905658886,0.598818491644569,0.348141034527504,0.9285069837223886,2,1591078
Chr02_2117144_2118662,0.0513601001255355,0.00559483532024636,0.608484264911973,0.348141034527504,0.9285069837223886,2,2117144
Chr02_2118663_2439301,0.0323030871117612,0.00321466871067736,0.676873184118947,0.2778211460956049,0.9285069837223886,2,2118663
Chr02_2439302_2439318,0.0424401253219601,0.0373618377235057,0.813377310088451,0.8969937939954338,0.9627364200241517,2,2439302
Chr02_2439319_3802076,0.0603620560911574,0.0155763203325807,0.988183718637834,0.5550459828774139,0.99798847910487,2,2439319
Chr02_3802077_3811171,0.170724022999003,0.020926165162898,0.885709300186581,0.5978050020293113,0.9768084455830973,2,3802077
Chr02_3811172_4203782,0.0618802675354721,0.000481666636990428,0.912412091000071,0.11784291319563292,0.9768084455830973,2,3811172
Chr02_4203783_4204963,0.024640881542645,0.000489482505485495,0.913287224892108,0.11784291319563292,0.9768084455830973,2,4203783
Chr02_4204964_5059530,0.0759187208098398,4.69476628381555e-05,0.744032599602888,0.045210599313143744,0.9458019469168386,2,4204964
Chr02_5059531_5059566,0.00268879151855271,0.000364382392935012,0.827194119361407,0.11784291319563292,0.9662153585658426,2,5059531
Chr02_5059567_5396611,0.00903553177299728,0.000898342511531493,0.838037736919218,0.17302076772096556,0.9690724997893113,2,5059567
Chr02_5396612_5398283,0.0114012943201742,0.00196018014532446,0.875992083807947,0.2778211460956049,0.9768084455830973,2,5396612
Chr02_5398284_5923170,0.0442947843790369,0.00536494103178316,0.990626240316392,0.348141034527504,0.99798847910487,2,5398284
Chr02_5923171_5954021,0.0120536659881479,0.0280901762902755,0.232920197458434,0.7514122157648696,0.7909040192488033,2,5923171
Chr02_5954022_6493859,0.0112462094581891,0.021025183522966,0.304253339973224,0.5978050020293113,0.8668519715805169,2,5954022
Chr02_6493860_6498865,0.00420696743034846,0.0333153051555411,0.373138076762213,0.8442799701259494,0.8993265054429882,2,6493860
Chr02_6498866_6748647,0.00532516040514727,0.00801176038827976,0.121763191041851,0.350350416224951,0.7139651919153522,2,6498866
Chr02_6748648_6759682,0.0183082126972015,0.00359498864157734,0.172498185278692,0.2778211460956049,0.7191158113566251,2,6748648
Chr02_6759683_7031301,0.0531266491599191,0.0083676631081764,0.456517613431113,0.350350416224951,0.9096984923572247,2,6759683
Chr02_7031302_7048371,0.0613248464702032,0.0175257364689343,0.62388203021294,0.562576140652791,0.9285069837223886,2,7031302
Chr02_7048372_7535720,0.0217918764263422,0.0649431981865351,0.666968497409634,0.8969937939954338,0.9285069837223886,2,7048372
Chr02_7535721_7537775,0.0726678375845475,0.163740753162321,0.654163440764522,0.8969937939954338,0.9285069837223886,2,7535721
Chr02_7537776_7944758,0.091891922424206,0.191055273522485,0.827754590671672,0.8969937939954338,0.9662153585658426,2,7537776
Chr02_7944759_7947379,0.207543140314198,0.323995621414209,0.904020070153377,0.8969937939954338,0.9768084455830973,2,7944759
Chr02_7947380_8614429,0.0559635979108013,0.221334238912237,0.918871740209085,0.8969937939954338,0.978106719996378,2,7947380
Chr02_8614430_8625186,0.0140885553755565,0.39006512406273,0.893445050476726,0.9125553218014296,0.9768084455830973,2,8614430
Chr02_8625187_9195211,0.0113970013977128,0.442421184619697,0.757210344560872,0.9125553218014296,0.9458019469168386,2,8625187
Chr02_9195212_9195222,0.117257824113585,0.788977310110443,0.851269651224088,0.9693178721127153,0.9722732953322125,2,9195212
Chr02_9195223_9912687,0.253176017767578,0.35749418318205,0.720752935559002,0.8969937939954338,0.9422687850158392,2,9195223
Chr02_9912688_9912975,0.162609537196136,0.432267344631089,0.429263855762282,0.9125553218014296,0.9058456252150213,2,9912688
Chr02_9912976_10267833,0.0480897712470056,0.768534508244845,0.413963277864152,0.9668780373890902,0.8993265054429882,2,9912976
Chr02_10267834_10267871,0.032735183089972,0.946756783116122,0.334644542933672,0.9953349150009011,0.8905458114588182,2,10267834
Chr02_10267872_10413420,0.0336771035110423,0.908628369192179,0.250390879702117,0.9857923909494762,0.8106767203917974,2,10267872
Chr02_10413421_10413478,0.060510028690353,0.854654208505907,0.201713504238419,0.9755839841075424,0.767647526917125,2,10413421
Chr02_10413479_11173441,0.0709334113032149,0.966428636795247,0.0933695458188901,0.9982086162587709,0.7139651919153522,2,10413479
Chr02_11173442_11173501,0.0216807570258471,0.757499275702125,0.0781826906195866,0.9659224166585654,0.7028317944376179,2,11173442
Chr02_11173502_11801906,0.0127524631927291,0.566396953971593,0.0616421396366885,0.9485917681298156,0.7028317944376179,2,11173502
Chr02_11801907_12265594,0.051146258028455,0.610631954207832,0.15972259307281,0.9593393791830843,0.7139651919153522,2,11801907
Chr02_12265595_12817972,0.152523092599915,0.962576687758273,0.308555282399072,0.9982086162587709,0.873588700146902,2,12265595
Chr02_12817973_12824108,0.0873974213343775,0.864235894964719,0.0969434542860213,0.9755839841075424,0.7139651919153522,2,12817973
Chr02_12824109_13491547,0.144930106161655,0.480787412752625,0.0731365258035208,0.9294231705094042,0.7028317944376179,2,12824109
Chr02_13491548_13517019,0.218026927168322,0.4414402771266,0.0867156991175177,0.9125553218014296,0.7028317944376179,2,13491548
Chr02_13517020_14119781,0.201025939153646,0.145578823594781,0.0178546339725869,0.8969937939954338,0.7028317944376179,2,13517020
Chr02_14119782_14120038,0.0645630785315947,0.202918007682324,0.0835991045528155,0.8969937939954338,0.7028317944376179,2,14119782
Chr02_14120039_14602012,0.0454584775872999,0.156426793332757,0.136634105952538,0.8969937939954338,0.7139651919153522,2,14120039
Chr02_14602013_14602277,0.12114135797729,0.289538683198479,0.203711808196761,0.8969937939954338,0.767647526917125,2,14602013
Chr02_14602278_15318678,0.118288554406993,0.194920189960829,0.243814841369434,0.8969937939954338,0.80685117607823,2,14602278
Chr02_15318679_15347678,0.0707151184232632,0.113829037515474,0.165609024787806,0.8969937939954338,0.7139651919153522,2,15318679
Chr02_15347679_15710186,0.0170486053055007,0.0549878426868108,0.259958597267768,0.8969937939954338,0.815440160159155,2,15347679
Chr02_15710187_15710672,0.0554641891795131,0.00723508306895774,0.0718929475222582,0.350350416224951,0.7028317944376179,2,15710187
Chr02_15710673_16424164,0.0818451576005942,0.0161384086402571,0.0553586595885879,0.5550459828774139,0.7028317944376179,2,15710673
Chr02_16424165_16424173,0.0936775882036305,0.0197900243734914,0.058964675183757,0.5978050020293113,0.7028317944376179,2,16424165
Chr02_16424174_19450199,0.0538832170159558,0.0580204746448238,0.0766085516041311,0.8969937939954338,0.7028317944376179,2,16424174
Chr02_19450200_19450542,0.108502017272347,0.04290244942373,0.136297697339612,0.8969937939954338,0.7139651919153522,2,19450200
Chr02_19450543_21586712,0.148839424142577,0.0536959951878086,0.0844632107541834,0.8969937939954338,0.7028317944376179,2,19450543
Chr02_21586713_21615015,0.0483314399650078,0.0247593061713652,0.350876748263821,0.6812346240864198,0.8918621094022594,2,21586713
Chr02_21615016_22274911,0.055952248660191,0.0529494188986596,0.320012751998618,0.8969937939954338,0.8832449652943263,2,21615016
Chr02_22274912_22275977,0.025320951386143,0.492785859629872,0.364263483891765,0.9294231705094042,0.8979933431698643,2,22274912
Chr02_22275978_23006865,0.0147359933675782,0.493847283759498,0.222559261407708,0.9294231705094042,0.7755768569894093,2,22275978
Chr02_23006866_23006973,0.0105114284678607,0.628443057979389,0.444686509306644,0.9601145001304906,0.9079867379673031,2,23006866
Chr02_23006974_23411993,0.0143488951251526,0.470397346800162,0.236532043139829,0.9278704549003274,0.7909040192488033,2,23006974
Chr02_23411994_23412006,0.0062036164826482,0.856171246923612,0.313606400996437,0.9755839841075424,0.873588700146902,2,23411994
Chr02_23412007_23945659,0.0206294742946658,0.781892464614597,0.678100453884104,0.9690636337501376,0.9285069837223886,2,23412007
Chr02_23945660_23950242,0.0204383497278138,0.850354674951971,0.546637105981083,0.9755839841075424,0.9285069837223886,2,23945660
Chr02_23950243_24283667,0.0626797961294694,0.924947367613721,0.997196196151277,0.9913354601142341,0.99798847910487,2,23950243
Chr02_24283668_24284547,0.080273058951371,0.953260855429486,0.89084175069793,0.9982086162587709,0.9768084455830973,2,24283668
Chr02_24284548_24771958,0.150607653083013,0.89866642985948,0.90883077932237,0.9856414450543329,0.9768084455830973,2,24284548
Chr02_24771959_24772778,0.0904798685806845,0.764710621855082,0.977868057437259,0.9659224166585654,0.99798847910487,2,24771959
Chr02_24772779_25141874,0.0657043344759701,0.715611799653611,0.778837947980325,0.9659224166585654,0.9458019469168386,2,24772779
Chr02_25141875_25263035,0.0657043344759701,0.715611799653611,0.778837947980325,0.9659224166585654,0.9458019469168386,2,25141875
Chr03_1_106416,0.0236102797918319,0.275252702237836,0.344143138365006,0.8969937939954338,0.8905458114588182,3,1
Chr03_106417_526428,0.0236102797918319,0.275252702237836,0.344143138365006,0.8969937939954338,0.8905458114588182,3,106417
Chr03_526429_537201,0.0263315088858213,0.228212947018604,0.534939455522035,0.8969937939954338,0.9285069837223886,3,526429
Chr03_537202_1923686,0.0394601999452766,0.133671230249208,0.453432542762244,0.8969937939954338,0.9087704866455677,3,537202
Chr03_1923687_1923687,0.0065371084041916,0.137436609205594,0.367057091716297,0.8969937939954338,0.8986482615690382,3,1923687
Chr03_1923688_2743575,0.00764747656663145,0.191409528300134,0.481999287034121,0.8969937939954338,0.9264776714847475,3,1923688
Chr03_2743576_2744190,0.024348566413529,0.433085390315339,0.268000607028962,0.9125553218014296,0.8306060357478579,3,2743576
Chr03_2744191_3884923,0.0938780091289514,0.345394084166165,0.256764061246034,0.8969937939954338,0.8137228859267921,3,2744191
Chr03_3884924_3893054,0.119073128104891,0.294483369201372,0.369590463847853,0.8969937939954338,0.8986482615690382,3,3884924
Chr03_3893055_4059970,0.0593271345522978,0.157172971575861,0.569299310464216,0.8969937939954338,0.9285069837223886,3,3893055
Chr03_4059971_4075833,0.154417503813978,0.554329498542596,0.499424547333079,0.9347689269681463,0.9285069837223886,3,4059971
Chr03_4075834_5903046,0.264068281829184,0.596181908142646,0.439808696738717,0.957591124583342,0.9079867379673031,3,4075834
Chr03_5903047_5903373,0.275034566337686,0.672270303759192,0.411827615786931,0.9601145001304906,0.8993265054429882,3,5903047
Chr03_5903374_7969157,0.338245656270013,0.271778527162924,0.220617345730175,0.8969937939954338,0.7753814012341552,3,5903374
Chr03_7969158_8274732,0.104750619479023,0.533909301407047,0.427238101739446,0.9294231705094042,0.9058456252150213,3,7969158
Chr03_8274733_9254843,0.0496304779315424,0.682117496338771,0.399137124181518,0.9608921043218103,0.8993265054429882,3,8274733
Chr03_9254844_9254878,0.0284180960639372,0.933957961488914,0.676969643421683,0.9913354601142341,0.9285069837223886,3,9254844
Chr03_9254879_10127794,0.0104913232588295,0.67778072041631,0.573831925557253,0.9601145001304906,0.9285069837223886,3,9254879
Chr03_10127795_10139932,0.0264261690925099,0.154396579184768,0.815265965194055,0.8969937939954338,0.9627364200241517,3,10127795
Chr03_10139933_10720024,0.0363928685398388,0.306420669234706,0.852109205908633,0.8969937939954338,0.9722732953322125,3,10139933
Chr03_10720025_10726457,0.0501471792722357,0.222619238554852,0.880888652409911,0.8969937939954338,0.9768084455830973,3,10720025
Chr03_10726458_10961187,0.0777461521615278,0.173041168764923,0.60765307335452,0.8969937939954338,0.9285069837223886,3,10726458
Chr03_10961188_10961225,0.164772542480063,0.176160257016679,0.740305440653331,0.8969937939954338,0.9458019469168386,3,10961188
Chr03_10961226_11253789,0.123470857607878,0.391526571377586,0.760301096027217,0.9125553218014296,0.9458019469168386,3,10961226
Chr03_11253790_11253893,0.0344320735947945,0.352050447392281,0.995298345486313,0.8969937939954338,0.99798847910487,3,11253790
Chr03_11253894_11536633,0.0266797325745115,0.315887273664938,0.911436512647831,0.8969937939954338,0.9768084455830973,3,11253894
Chr03_11536634_11536648,0.00154479774014011,0.358330502482392,0.760090919180753,0.8969937939954338,0.9458019469168386,3,11536634
