Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_12330340_12330527,0.138179726132676,0.551082506762843,0.173554373561026,0.9994262421326207,0.866160474150632,1,12330340
Chr01_12330528_13051606,0.13552104824946,0.559397657576628,0.291520776441082,0.9994262421326207,0.9221902060832174,1,12330528
Chr01_13051607_13052006,0.0906645838355924,0.710812623280903,0.255459868970292,0.9994262421326207,0.9221902060832174,1,13051607
Chr01_13052007_13382483,0.116671615446951,0.618819006003073,0.300618253519052,0.9994262421326207,0.9221902060832174,1,13052007
Chr01_13382484_13382509,0.177444263632077,0.606891222188438,0.336946933343858,0.9994262421326207,0.923336282047501,1,13382484
Chr01_13382510_13576339,0.0965352660756573,0.4729010435754,0.346995175590222,0.9994262421326207,0.923336282047501,1,13382510
Chr01_13576340_13576350,0.134982701379822,0.561269030969107,0.27270436563604,0.9994262421326207,0.9221902060832174,1,13576340
Chr01_13576351_14061355,0.162578533817783,0.339412723157578,0.463138912482852,0.9994262421326207,0.923336282047501,1,13576351
Chr01_14061356_14061634,0.0475656018005134,0.772295164326498,0.921731193780089,0.9994262421326207,0.977813783300238,1,14061356
Chr01_14061635_14604721,0.0321161160226184,0.750229621395686,0.735276535889099,0.9994262421326207,0.9460227924997002,1,14061635
Chr01_14604722_14607157,0.00879965053247542,0.530645012279155,0.458699306381548,0.9994262421326207,0.923336282047501,1,14604722
Chr01_14607158_15449572,0.0572061701437092,0.439112680625502,0.8603361680282,0.9994262421326207,0.9568598121213496,1,14607158
Chr01_15449573_15456448,0.0330540882028854,0.499698518610869,0.840997929197965,0.9994262421326207,0.9568598121213496,1,15449573
Chr01_15456449_16406535,0.059659959369532,0.60325300837078,0.563103504299296,0.9994262421326207,0.9392377406427456,1,15456449
Chr01_16406536_16454790,0.0542195446387048,0.886302155105905,0.539178984778391,0.9994262421326207,0.9338657596071771,1,16406536
Chr01_16454791_19216253,0.0172604267755308,0.908620276497012,0.555538685818656,0.9994262421326207,0.9386083898673453,1,16454791
Chr01_19216254_19216663,0.0187948742586826,0.792401307459956,0.405510892657528,0.9994262421326207,0.923336282047501,1,19216254
Chr01_19216664_20661429,0.0308340129785317,0.551079041165152,0.355538306889621,0.9994262421326207,0.923336282047501,1,19216664
Chr01_20661430_20662913,0.0512398731803501,0.835031825358355,0.383905944100801,0.9994262421326207,0.923336282047501,1,20661430
Chr01_20662914_21251875,0.0827018900367126,0.840388486614091,0.331892532837423,0.9994262421326207,0.923336282047501,1,20662914
Chr01_21251876_21488109,0.193665319098866,0.868666116088097,0.290744469283433,0.9994262421326207,0.9221902060832174,1,21251876
Chr01_21488110_22523058,0.19671762501003,0.807552924635211,0.277024217925782,0.9994262421326207,0.9221902060832174,1,21488110
Chr01_22523059_22523376,0.344542925477027,0.252216685036922,0.379041422478508,0.9994262421326207,0.923336282047501,1,22523059
Chr01_22523377_25610270,0.149716810133535,0.266389350275509,0.870850735684667,0.9994262421326207,0.964504703884408,1,22523377
Chr01_25610271_25623774,0.0801513867391842,0.360360807680593,0.50804164514714,0.9994262421326207,0.9296973956749793,1,25610271
Chr01_25623775_25991881,0.0413829299615117,0.813916802439015,0.836386369483642,0.9994262421326207,0.9568598121213496,1,25623775
Chr01_25991882_26001088,0.0527212396573452,0.87197256243174,0.752175137174363,0.9994262421326207,0.9460227924997002,1,25991882
Chr01_26001089_26286066,0.0524668948521746,0.866122421702344,0.968792766973997,0.9994262421326207,0.9851609657824278,1,26001089
Chr01_26286067_26293474,0.0838929469413016,0.753325013897651,0.885403916014381,0.9994262421326207,0.9689136035475554,1,26286067
Chr01_26293475_26583692,0.0570359033580262,0.996409709503007,0.743073207089779,0.99996885655245,0.9460227924997002,1,26293475
Chr01_26583693_26647317,0.0470994348708207,0.9790788621177,0.714263565131928,0.9994262421326207,0.9460227924997002,1,26583693
Chr01_26647318_27308826,0.0167297441649525,0.865915943935731,0.881659821542691,0.9994262421326207,0.9689136035475554,1,26647318
Chr01_27308827_27314420,0.0451236966435655,0.794970140684392,0.479752797926273,0.9994262421326207,0.923336282047501,1,27308827
Chr01_27314421_27701084,0.0430266195744393,0.986781174367585,0.639335538653288,0.9994262421326207,0.9460227924997002,1,27314421
Chr01_27701085_27712150,0.0995854757968865,0.921023875919661,0.894254844688273,0.9994262421326207,0.9724008912950791,1,27701085
Chr01_27712151_27987745,0.0659919986283854,0.914371227545407,0.639184258768096,0.9994262421326207,0.9460227924997002,1,27712151
Chr01_27987746_27996902,0.0544188353800927,0.98270648378125,0.514352983572801,0.9994262421326207,0.9296973956749793,1,27987746
Chr01_27996903_28327995,0.125733723985916,0.592906865908371,0.6453596709372,0.9994262421326207,0.9460227924997002,1,27996903
Chr01_28327996_28328780,0.0505823367403458,0.23084470384046,0.693121754417585,0.9994262421326207,0.9460227924997002,1,28327996
Chr01_28328781_28712697,0.0384609602332492,0.368029922258908,0.859488930383399,0.9994262421326207,0.9568598121213496,1,28328781
Chr01_28712698_28712702,0.0414523863509616,0.546570024001939,0.851730345436263,0.9994262421326207,0.9568598121213496,1,28712698
Chr01_28712703_29260469,0.0556657576424884,0.741395020873338,0.639402448205433,0.9994262421326207,0.9460227924997002,1,28712703
Chr01_29260470_29264772,0.0773793868532038,0.843397918961502,0.657763807625934,0.9994262421326207,0.9460227924997002,1,29260470
Chr01_29264773_29827856,0.0725258643041073,0.762436683937312,0.529593629793824,0.9994262421326207,0.9303022982518017,1,29264773
Chr01_29827857_29864780,0.155524448621,0.613027327240513,0.639454372343818,0.9994262421326207,0.9460227924997002,1,29827857
Chr01_29864781_30461232,0.0411900374297709,0.668782932729611,0.952962785445901,0.9994262421326207,0.9807812238109034,1,29864781
Chr01_30461233_30463952,0.0741919112403509,0.693698405321508,0.784740895740271,0.9994262421326207,0.9505729340853848,1,30461233
Chr01_30463953_31287140,0.14495210952136,0.865126869104918,0.804100377100107,0.9994262421326207,0.9544287880025626,1,30463953
Chr01_31287141_31299042,0.120326749902459,0.971040041491282,0.53371389175776,0.9994262421326207,0.9310986915991356,1,31287141
Chr01_31299043_32249075,0.142239834645477,0.797504267582879,0.769221558094771,0.9994262421326207,0.947618218650329,1,31299043
Chr01_32249076_32254238,0.114104970040386,0.452557974406722,0.703954308800909,0.9994262421326207,0.9460227924997002,1,32249076
Chr01_32254239_32925441,0.116787811145484,0.371606579121745,0.883572398937229,0.9994262421326207,0.9689136035475554,1,32254239
Chr01_32925442_32925676,0.32053975028796,0.537739291481791,0.921012433898812,0.9994262421326207,0.977813783300238,1,32925442
Chr01_32925677_33648211,0.268812104271154,0.597038011811885,0.936072308833814,0.9994262421326207,0.977813783300238,1,32925677
Chr01_33648212_33648861,0.149870603346795,0.495199562557846,0.753929083732164,0.9994262421326207,0.9460227924997002,1,33648212
Chr01_33648862_33944256,0.049500351904738,0.331234348036902,0.482282606303108,0.9994262421326207,0.923336282047501,1,33648862
Chr01_33944257_33944395,0.0871071950415386,0.265533042483239,0.553990750106793,0.9994262421326207,0.9386083898673453,1,33944257
Chr01_33944396_34707623,0.155475009825247,0.200818112712832,0.435172243844595,0.9994262421326207,0.923336282047501,1,33944396
Chr01_34707624_34711948,0.0463730977208794,0.270276502028138,0.169453955748089,0.9994262421326207,0.8634082507164534,1,34707624
Chr01_34711949_35098398,0.00929878719254268,0.56589524267283,0.149081252153236,0.9994262421326207,0.8360154206383476,1,34711949
Chr01_35098399_35197978,0.00389500763962839,0.780857942510979,0.284108225576498,0.9994262421326207,0.9221902060832174,1,35098399
Chr01_35197979_35842906,0.022160678684997,0.437326308108434,0.345203559712528,0.9994262421326207,0.923336282047501,1,35197979
Chr01_35842907_35842941,0.0502167376809917,0.636214648035373,0.38286521236671,0.9994262421326207,0.923336282047501,1,35842907
Chr01_35842942_36467175,0.088735749048295,0.563433949362258,0.478914256363285,0.9994262421326207,0.923336282047501,1,35842942
Chr01_36467176_36477457,0.0806649055859251,0.46767884377285,0.424463586079224,0.9994262421326207,0.923336282047501,1,36467176
Chr01_36477458_36677915,0.0750446742291081,0.37311401613058,0.485463057556192,0.9994262421326207,0.924987812554066,1,36477458
Chr01_36677916_36678639,0.0518307217798426,0.393014581429316,0.447015828464684,0.9994262421326207,0.923336282047501,1,36677916
Chr01_36678640_37008510,0.0848041626184076,0.21045479208493,0.527274416590229,0.9994262421326207,0.9303022982518017,1,36678640
Chr01_37008511_37008685,0.10086760239608,0.257068180160036,0.653196217758219,0.9994262421326207,0.9460227924997002,1,37008511
Chr01_37008686_37399402,0.1445612732235,0.238972018707053,0.62854495398529,0.9994262421326207,0.9460227924997002,1,37008686
Chr01_37399403_37399747,0.254905098985907,0.3395021302524,0.396617403690834,0.9994262421326207,0.923336282047501,1,37399403
Chr01_37399748_38492440,0.229049011142404,0.300839083349129,0.488687375911844,0.9994262421326207,0.924987812554066,1,37399748
Chr01_38492441_38553272,0.621087665278361,0.0697136264042293,0.246854663208615,0.9994262421326207,0.9187163034178065,1,38492441
Chr01_38553273_41248221,0.465377296268256,0.00775774681150366,0.104865261182279,0.5793700588118135,0.7708797444162953,1,38553273
Chr01_41248222_41249634,0.713923626512983,0.0380635699720422,0.0942534356886359,0.9994262421326207,0.7582752387775127,1,41248222
Chr01_41249635_41946984,0.233822663452019,0.148654132522541,0.147151333140591,0.9994262421326207,0.8360154206383476,1,41249635
Chr01_41946985_41946999,0.273904220268149,0.228707965890171,0.167430829392942,0.9994262421326207,0.8614777900731663,1,41946985
Chr01_41947000_42826924,0.283130663055406,0.24563193053069,0.629533482983226,0.9994262421326207,0.9460227924997002,1,41947000
Chr01_42826925_42828044,0.242568245486093,0.599354818412306,0.570178278092373,0.9994262421326207,0.9392377406427456,1,42826925
Chr01_42828045_44953517,0.241801615710086,0.466516096026749,0.436962003134944,0.9994262421326207,0.923336282047501,1,42828045
Chr01_44953518_50495391,0.311284899082801,0.391964839664192,0.597365173961289,0.9994262421326207,0.9417979168465346,1,44953518
Chr02_1_4524,0.0614485014906272,0.920475318372999,0.417074400647073,0.9994262421326207,0.923336282047501,2,1
Chr02_4525_349303,0.0614485014906272,0.920475318372999,0.417074400647073,0.9994262421326207,0.923336282047501,2,4525
Chr02_349304_361275,0.0336809042103917,0.785779860243404,0.454479507865363,0.9994262421326207,0.923336282047501,2,349304
Chr02_361276_876244,0.0262256418365951,0.738521682722507,0.511184247855228,0.9994262421326207,0.9296973956749793,2,361276
Chr02_876245_880558,0.0309880760934547,0.615678824039429,0.506240646274158,0.9994262421326207,0.9296973956749793,2,876245
Chr02_880559_1380844,0.0790325538520154,0.816672687984522,0.568336870323125,0.9994262421326207,0.9392377406427456,2,880559
Chr02_1380845_1380870,0.0637104430521153,0.876131048389278,0.487597948125507,0.9994262421326207,0.924987812554066,2,1380845
Chr02_1380871_1588241,0.0507562009875753,0.89586454635759,0.592646426839655,0.9994262421326207,0.9417979168465346,2,1380871
Chr02_1588242_1591077,0.146634953785925,0.765891678796388,0.411193865162692,0.9994262421326207,0.923336282047501,2,1588242
Chr02_1591078_2117143,0.159207990610728,0.711103694620665,0.331823361668182,0.9994262421326207,0.923336282047501,2,1591078
Chr02_2117144_2118662,0.0864426476152709,0.676340952587629,0.366601474240379,0.9994262421326207,0.923336282047501,2,2117144
Chr02_2118663_2439301,0.034329561378034,0.77408330687016,0.374897883529816,0.9994262421326207,0.923336282047501,2,2118663
Chr02_2439302_2439318,0.132470373974357,0.568746387076083,0.297374093053162,0.9994262421326207,0.9221902060832174,2,2439302
Chr02_2439319_3802076,0.467984965582153,0.712236621378422,0.556030727555547,0.9994262421326207,0.9386083898673453,2,2439319
Chr02_3802077_3811171,0.464128287138095,0.790301464355506,0.297312906046528,0.9994262421326207,0.9221902060832174,2,3802077
Chr02_3811172_4203782,0.117066021741896,0.708267114925639,0.336290639128605,0.9994262421326207,0.923336282047501,2,3811172
Chr02_4203783_4204963,0.156563901655018,0.984246729782621,0.531325300143812,0.9994262421326207,0.9303022982518017,2,4203783
Chr02_4204964_5059530,0.0946965841993642,0.561871278222425,0.998054195213222,0.9994262421326207,0.998054195213222,2,4204964
Chr02_5059531_5059566,0.0645280082657244,0.390553751690175,0.822612558714566,0.9994262421326207,0.9544287880025626,2,5059531
Chr02_5059567_5396611,0.0357212902856764,0.399768341885266,0.863301557257838,0.9994262421326207,0.9588920411064566,2,5059567
Chr02_5396612_5398283,0.0416029936810482,0.238410574427585,0.834666944053028,0.9994262421326207,0.9568598121213496,2,5396612
Chr02_5398284_5923170,0.144535033385778,0.297007555864619,0.877332082404638,0.9994262421326207,0.9677786888381059,2,5398284
Chr02_5923171_5954021,0.043367139760458,0.379140380268879,0.727861870658248,0.9994262421326207,0.9460227924997002,2,5923171
Chr02_5954022_6493859,0.0450816220105789,0.779842305551149,0.924507646091869,0.9994262421326207,0.977813783300238,2,5954022
Chr02_6493860_6498865,0.0469082594306944,0.974238708356977,0.846811871823341,0.9994262421326207,0.9568598121213496,2,6493860
Chr02_6498866_6748647,0.0432352298485534,0.749929989285261,0.749921243636288,0.9994262421326207,0.9460227924997002,2,6498866
Chr02_6748648_6759682,0.103790663578161,0.617278420263831,0.947725365876563,0.9994262421326207,0.977813783300238,2,6748648
Chr02_6759683_7031301,0.0949030085517069,0.893374067442352,0.767742719235375,0.9994262421326207,0.947618218650329,2,6759683
Chr02_7031302_7048371,0.0765767534466645,0.906550076704541,0.817809982248979,0.9994262421326207,0.9544287880025626,2,7031302
Chr02_7048372_7535720,0.127965225353478,0.927741078278016,0.337373786878138,0.9994262421326207,0.923336282047501,2,7048372
Chr02_7535721_7537775,0.327475657334356,0.505621475599791,0.425830393465297,0.9994262421326207,0.923336282047501,2,7535721
Chr02_7537776_7944758,0.416380544746585,0.452883863885857,0.502639922636043,0.9994262421326207,0.9296973956749793,2,7537776
Chr02_7944759_7947379,0.174215766586888,0.525190832895035,0.901510889842827,0.9994262421326207,0.9760930761887182,2,7944759
Chr02_7947380_8614429,0.119955497172179,0.4968757975843,0.804947710521654,0.9994262421326207,0.9544287880025626,2,7947380
Chr02_8614430_8625186,0.144202937599146,0.358646254646811,0.626579810921342,0.9994262421326207,0.9460227924997002,2,8614430
Chr02_8625187_9195211,0.0624370084723683,0.67988416615882,0.377619533113568,0.9994262421326207,0.923336282047501,2,8625187
Chr02_9195212_9195222,0.0510728109507552,0.949917014440812,0.135165724746603,0.9994262421326207,0.8360154206383476,2,9195212
Chr02_9195223_9912687,0.0648101329006227,0.588034592100938,0.174254971202177,0.9994262421326207,0.866160474150632,2,9195223
Chr02_9912688_9912975,0.05056922603993,0.623767825911322,0.07774141994209,0.9994262421326207,0.7582752387775127,2,9912688
Chr02_9912976_10267833,0.0413791226681722,0.585707907130213,0.0142577900377385,0.9994262421326207,0.6170716850762319,2,9912976
Chr02_10267834_10267871,0.00735651161171527,0.121327406272812,0.0399373501370701,0.9994262421326207,0.6826013884531025,2,10267834
Chr02_10267872_10413420,0.0134129413593071,0.188195008038733,0.0466860643059486,0.9994262421326207,0.7144979745180828,2,10267872
Chr02_10413421_10413478,0.0258568695761483,0.0726790566370509,0.0504301607912455,0.9994262421326207,0.7238775778788008,2,10413421
Chr02_10413479_11173441,0.0751387055501835,0.284363048537022,0.0838124354790863,0.9994262421326207,0.7582752387775127,2,10413479
Chr02_11173442_11173501,0.219790220652646,0.307445283744288,0.061987989779824,0.9994262421326207,0.7582752387775127,2,11173442
Chr02_11173502_11801906,0.0766238048845382,0.71304261804793,0.103485440575285,0.9994262421326207,0.7708797444162953,2,11173502
Chr02_11801907_12265594,0.212450857988211,0.316890861605199,0.0626380649325082,0.9994262421326207,0.7582752387775127,2,11801907
Chr02_12265595_12817972,0.0646880998750842,0.441012620142374,0.230962404026522,0.9994262421326207,0.9025357073480986,2,12265595
Chr02_12817973_12824108,0.0464128888014354,0.739119358364392,0.18195631269771,0.9994262421326207,0.884195739676158,2,12817973
Chr02_12824109_13491547,0.0752962136573181,0.960706276468827,0.32746545148985,0.9994262421326207,0.923336282047501,2,12824109
Chr02_13491548_13517019,0.18542293834754,0.784158150036108,0.284894785874455,0.9994262421326207,0.9221902060832174,2,13491548
Chr02_13517020_14119781,0.277801063431872,0.591080051810609,0.582198170151707,0.9994262421326207,0.9417979168465346,2,13517020
Chr02_14119782_14120038,0.113182655805733,0.454015962169818,0.359953544896361,0.9994262421326207,0.923336282047501,2,14119782
Chr02_14120039_14602012,0.0797777285318361,0.695107968151473,0.392177500124952,0.9994262421326207,0.923336282047501,2,14120039
Chr02_14602013_14602277,0.150205495074732,0.186266881007475,0.598910437022475,0.9994262421326207,0.9417979168465346,2,14602013
Chr02_14602278_15318678,0.134477120478711,0.219713503485504,0.742646631952905,0.9994262421326207,0.9460227924997002,2,14602278
Chr02_15318679_15347678,0.128695292626086,0.249317284758817,0.760703890968229,0.9994262421326207,0.9460227924997002,2,15318679
Chr02_15347679_15710186,0.0681171744216093,0.753579692647304,0.727412618468199,0.9994262421326207,0.9460227924997002,2,15347679
Chr02_15710187_15710672,0.0982508468140872,0.564966407705922,0.920466230662205,0.9994262421326207,0.977813783300238,2,15710187
Chr02_15710673_16424164,0.109386783095747,0.555791156065037,0.813841362926421,0.9994262421326207,0.9544287880025626,2,15710673
Chr02_16424165_16424173,0.18710335810917,0.635535345503731,0.63869237648956,0.9994262421326207,0.9460227924997002,2,16424165
Chr02_16424174_19450199,0.129982400447359,0.671584658582588,0.492100082939178,0.9994262421326207,0.9273823480830301,2,16424174
Chr02_19450200_19450542,0.117000537297787,0.970096145460924,0.511055323647265,0.9994262421326207,0.9296973956749793,2,19450200
Chr02_19450543_21586712,0.172324971729748,0.515416499793464,0.178901985761647,0.9994262421326207,0.8789929198391127,2,19450543
Chr02_21586713_21615015,0.041805989293595,0.344520571837946,0.221826135904364,0.9994262421326207,0.8973236988397308,2,21586713
Chr02_21615016_22274911,0.0563614888124318,0.25315032291678,0.688163883304624,0.9994262421326207,0.9460227924997002,2,21615016
Chr02_22274912_22275977,0.0488821770458176,0.551728054400024,0.714362164441109,0.9994262421326207,0.9460227924997002,2,22274912
Chr02_22275978_23006865,0.0600895033788633,0.882120531708691,0.685089553809056,0.9994262421326207,0.9460227924997002,2,22275978
Chr02_23006866_23006973,0.0524206738091231,0.858929773657171,0.456245037817224,0.9994262421326207,0.923336282047501,2,23006866
Chr02_23006974_23411993,0.0276762893909508,0.646595669392909,0.211945400018683,0.9994262421326207,0.8951904395525954,2,23006974
Chr02_23411994_23412006,0.0881807589566581,0.283160169326485,0.359301523071817,0.9994262421326207,0.923336282047501,2,23411994
Chr02_23412007_23945659,0.0312776359235972,0.910322459473452,0.319731750445456,0.9994262421326207,0.923336282047501,2,23412007
Chr02_23945660_23950242,0.103098891795496,0.754760370839528,0.762278009988539,0.9994262421326207,0.9460227924997002,2,23945660
Chr02_23950243_24283667,0.062819484004948,0.670549314571537,0.751221534652473,0.9994262421326207,0.9460227924997002,2,23950243
Chr02_24283668_24284547,0.0503902660330202,0.935606899952996,0.594225349819693,0.9994262421326207,0.9417979168465346,2,24283668
Chr02_24284548_24771958,0.0678303993697565,0.996466787803416,0.836386451486503,0.99996885655245,0.9568598121213496,2,24284548
Chr02_24771959_24772778,0.030601736812725,0.98083180358355,0.71485120929517,0.9994262421326207,0.9460227924997002,2,24771959
Chr02_24772779_25141874,0.0285699398108098,0.928677249024508,0.745880743381099,0.9994262421326207,0.9460227924997002,2,24772779
Chr02_25141875_25263035,0.0285699398108098,0.928677249024508,0.745880743381099,0.9994262421326207,0.9460227924997002,2,25141875
Chr03_1_106416,0.0388852700510184,0.652176168668642,0.943541190743334,0.9994262421326207,0.977813783300238,3,1
Chr03_106417_526428,0.0388852700510184,0.652176168668642,0.943541190743334,0.9994262421326207,0.977813783300238,3,106417
Chr03_526429_537201,0.0222711794992102,0.572531994853921,0.850232209806947,0.9994262421326207,0.9568598121213496,3,526429
Chr03_537202_1923686,0.0382530406206197,0.684605142495627,0.974858420970745,0.9994262421326207,0.9874035848923494,3,537202
Chr03_1923687_1923687,0.0367227532063214,0.633113811300599,0.810579517493891,0.9994262421326207,0.9544287880025626,3,1923687
Chr03_1923688_2743575,0.0283165697100676,0.762776556594903,0.396150547802444,0.9994262421326207,0.923336282047501,3,1923688
Chr03_2743576_2744190,0.025959233945468,0.554786868723995,0.384891838770616,0.9994262421326207,0.923336282047501,3,2743576
Chr03_2744191_3884923,0.0363311663206918,0.507074258891238,0.44306372120021,0.9994262421326207,0.923336282047501,3,2744191
Chr03_3884924_3893054,0.0227601396632081,0.71540212028998,0.584041466666829,0.9994262421326207,0.9417979168465346,3,3884924
Chr03_3893055_4059970,0.0472477975288108,0.483651199603595,0.495103069276035,0.9994262421326207,0.9296032983623487,3,3893055
Chr03_4059971_4075833,0.0772015287887427,0.532861653792604,0.995749256569369,0.9994262421326207,0.9978215755216466,3,4059971
Chr03_4075834_5903046,0.202196273355835,0.724813274239394,0.929437305219165,0.9994262421326207,0.977813783300238,3,4075834
Chr03_5903047_5903373,0.239546645993442,0.688747839808359,0.939437188231976,0.9994262421326207,0.977813783300238,3,5903047
Chr03_5903374_7969157,0.116502687424328,0.966176699883202,0.72690449854761,0.9994262421326207,0.9460227924997002,3,5903374
Chr03_7969158_8274732,0.0953448851025754,0.515111002772452,0.53073807674852,0.9994262421326207,0.9303022982518017,3,7969158
Chr03_8274733_9254843,0.0546118936309897,0.501498604634724,0.613806657237443,0.9994262421326207,0.9460227924997002,3,8274733
Chr03_9254844_9254878,0.06297768500918,0.608816262930768,0.249703253672813,0.9994262421326207,0.9221902060832174,3,9254844
Chr03_9254879_10127794,0.0866728660448708,0.507617304238715,0.0591979099888718,0.9994262421326207,0.7582752387775127,3,9254879
Chr03_10127795_10139932,0.0833666565896341,0.64949665307002,0.103797014865878,0.9994262421326207,0.7708797444162953,3,10127795
Chr03_10139933_10720024,0.0605390087408048,0.554912965871347,0.0657611612848675,0.9994262421326207,0.7582752387775127,3,10139933
Chr03_10720025_10726457,0.0538004400833069,0.928850176427056,0.0585969657680294,0.9994262421326207,0.7582752387775127,3,10720025
Chr03_10726458_10961187,0.0600980449470731,0.750994277903074,0.0907365477922054,0.9994262421326207,0.7582752387775127,3,10726458
Chr03_10961188_10961225,0.157186030677914,0.645562300244223,0.184871044100996,0.9994262421326207,0.8857254500958166,3,10961188
Chr03_10961226_11253789,0.268155576063636,0.53614992321075,0.0816548636978483,0.9994262421326207,0.7582752387775127,3,10961226
Chr03_11253790_11253893,0.114268242904883,0.61032324199661,0.112059049273227,0.9994262421326207,0.7822370226452272,3,11253790
Chr03_11253894_11536633,0.0656343560524821,0.771033258849726,0.254300267096699,0.9994262421326207,0.9221902060832174,3,11253894
Chr03_11536634_11536648,0.107369127978321,0.814939153421854,0.11055737900609,0.9994262421326207,0.7822370226452272,3,11536634
Chr03_11536649_12459385,0.372774968769461,0.509183996262916,0.387053182669088,0.9994262421326207,0.923336282047501,3,11536649
Chr03_12459386_12462540,0.0773505802723977,0.311730571643005,0.167516807391202,0.9994262421326207,0.8614777900731663,3,12459386
