Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_12330340_12330527,0.194393636659228,0.511341280475923,0.9892233109824694,1,12330340
Chr01_12330528_13051606,0.164189499440989,0.380317560307165,0.9731655219624515,1,12330528
Chr01_13051607_13052006,0.0640956905183573,0.36862985030002,0.9635968888253904,1,13051607
Chr01_13052007_13382483,0.0701435498034612,0.495164962833885,0.9892233109824694,1,13052007
Chr01_13382484_13382509,0.0734130414748249,0.433221272477851,0.9892233109824694,1,13382484
Chr01_13382510_13576339,0.0471372220510468,0.320102623641496,0.9216188381760568,1,13382510
Chr01_13576340_13576350,0.0585781121298015,0.378605297745406,0.9731655219624515,1,13576340
Chr01_13576351_14061355,0.0805111596921095,0.485993852983511,0.9892233109824694,1,13576351
Chr01_14061356_14061634,0.126368731128591,0.498950929205291,0.9892233109824694,1,14061356
Chr01_14061635_14604721,0.131520504140152,0.460007107570538,0.9892233109824694,1,14061635
Chr01_14604722_14607157,0.075909073159135,0.624094361403994,0.999454520297211,1,14604722
Chr01_14607158_15449572,0.0718715605227724,0.711923973799527,0.999454520297211,1,14607158
Chr01_15449573_15456448,0.0737761011911648,0.691547288701059,0.999454520297211,1,15449573
Chr01_15456449_16406535,0.0679271580478509,0.742145413046834,0.999454520297211,1,15456449
Chr01_16406536_16454790,0.0763177691102592,0.879758482354133,0.999454520297211,1,16406536
Chr01_16454791_19216253,0.0538582709753346,0.999454520297211,0.999454520297211,1,16454791
Chr01_19216254_19216663,0.0538582709753346,0.999454520297211,0.999454520297211,1,19216254
Chr01_19216664_20661429,0.0457246672986111,0.812787440449286,0.999454520297211,1,19216664
Chr01_20661430_20662913,0.0528263203862934,0.971722094492828,0.999454520297211,1,20661430
Chr01_20662914_21251875,0.0831899958858196,0.813799912193107,0.999454520297211,1,20662914
Chr01_21251876_21488109,0.116619518384923,0.94256803688399,0.999454520297211,1,21251876
Chr01_21488110_22523058,0.121642079977326,0.720211005994005,0.999454520297211,1,21488110
Chr01_22523059_22523376,0.0741830346514745,0.729358639759478,0.999454520297211,1,22523059
Chr01_22523377_25610270,0.101834144769738,0.842382397449955,0.999454520297211,1,22523377
Chr01_25610271_25623774,0.0733848817843155,0.986646873951974,0.999454520297211,1,25610271
Chr01_25623775_25991881,0.0849966611003329,0.951762544825512,0.999454520297211,1,25623775
Chr01_25991882_26001088,0.0877072533160877,0.895776163242696,0.999454520297211,1,25991882
Chr01_26001089_26286066,0.0759643690930517,0.860855953138114,0.999454520297211,1,26001089
Chr01_26286067_26293474,0.0759643690930517,0.860855953138114,0.999454520297211,1,26286067
Chr01_26293475_26583692,0.0888832446246417,0.998759822902651,0.999454520297211,1,26293475
Chr01_26583693_26647317,0.0861549452093658,0.945604690169925,0.999454520297211,1,26583693
Chr01_26647318_27308826,0.0717060519363474,0.853945691550209,0.999454520297211,1,26647318
Chr01_27308827_27314420,0.0806141022981821,0.896920492636402,0.999454520297211,1,27308827
Chr01_27314421_27701084,0.104634498729471,0.775233989802514,0.999454520297211,1,27314421
Chr01_27701085_27712150,0.0947601059804582,0.787450477452096,0.999454520297211,1,27701085
Chr01_27712151_27987745,0.0830480938703154,0.722321238445384,0.999454520297211,1,27712151
Chr01_27987746_27996902,0.062470555722157,0.610782421274277,0.999454520297211,1,27987746
Chr01_27996903_28327995,0.104676362107257,0.447422397743114,0.9892233109824694,1,27996903
Chr01_28327996_28328780,0.114688748302825,0.41120476793451,0.9892233109824694,1,28327996
Chr01_28328781_28712697,0.0789299070862829,0.309736876968034,0.9216188381760568,1,28328781
Chr01_28712698_28712702,0.0707515405661969,0.171581616215616,0.7694281165617138,1,28712698
Chr01_28712703_29260469,0.0670988965605454,0.219561120107509,0.8283846440921447,1,28712703
Chr01_29260470_29264772,0.0804941284685104,0.258295428792784,0.8923780698725425,1,29260470
Chr01_29264773_29827856,0.0605107096946951,0.285880173982543,0.9133303611894514,1,29264773
Chr01_29827857_29864780,0.0518578307378028,0.30838230452811,0.9216188381760568,1,29827857
Chr01_29864781_30461232,0.138813133347559,0.218157228121323,0.8283846440921447,1,29864781
Chr01_30461233_30463952,0.140885280095335,0.324926223813497,0.9216188381760568,1,30461233
Chr01_30463953_31287140,0.224593119337358,0.313085728881987,0.9216188381760568,1,30463953
Chr01_31287141_31299042,0.0735355351854285,0.167646928474232,0.7694281165617138,1,31287141
Chr01_31299043_32249075,0.10498849292394,0.162473463444839,0.7694281165617138,1,31299043
Chr01_32249076_32254238,0.0523164847187272,0.185316154562796,0.7991967730271498,1,32249076
Chr01_32254239_32925441,0.054028292166279,0.166456037831515,0.7694281165617138,1,32254239
Chr01_32925442_32925676,0.0535223108831416,0.159900169587576,0.7694281165617138,1,32925442
Chr01_32925677_33648211,0.031874949187005,0.320359429538843,0.9216188381760568,1,32925677
Chr01_33648212_33648861,0.0921916359464956,0.566704580521868,0.999454520297211,1,33648212
Chr01_33648862_33944256,0.0921916359464956,0.566704580521868,0.999454520297211,1,33648862
Chr01_33944257_33944395,0.0921916359464956,0.566704580521868,0.999454520297211,1,33944257
Chr01_33944396_34707623,0.133440419158223,0.777455722686787,0.999454520297211,1,33944396
Chr01_34707624_34711948,0.0744084078477505,0.91651029891478,0.999454520297211,1,34707624
Chr01_34711949_35098398,0.07316539952306,0.98157346237448,0.999454520297211,1,34711949
Chr01_35098399_35197978,0.0659565944900026,0.969210168867178,0.999454520297211,1,35098399
Chr01_35197979_35842906,0.0898256021400461,0.947463735779894,0.999454520297211,1,35197979
Chr01_35842907_35842941,0.0848105604430621,0.908316857265477,0.999454520297211,1,35842907
Chr01_35842942_36467175,0.0554842587635795,0.772365106460766,0.999454520297211,1,35842942
Chr01_36467176_36477457,0.0510244072139234,0.771321092331961,0.999454520297211,1,36467176
Chr01_36477458_36677915,0.0510244072139234,0.771321092331961,0.999454520297211,1,36477458
Chr01_36677916_36678639,0.0510244072139234,0.771321092331961,0.999454520297211,1,36677916
Chr01_36678640_37008510,0.0950715513683109,0.763595682078846,0.999454520297211,1,36678640
Chr01_37008511_37008685,0.163983509506267,0.577131281071978,0.999454520297211,1,37008511
Chr01_37008686_37399402,0.163983509506267,0.577131281071978,0.999454520297211,1,37008686
Chr01_37399403_37399747,0.163983509506267,0.577131281071978,0.999454520297211,1,37399403
Chr01_37399748_38492440,0.0859963869076724,0.596746599872873,0.999454520297211,1,37399748
Chr01_38492441_38553272,0.0730137028221838,0.519927093802853,0.9892233109824694,1,38492441
Chr01_38553273_41248221,0.0906554077836958,0.307411314441125,0.9216188381760568,1,38553273
Chr01_41248222_41249634,0.140326435295294,0.287598328827226,0.9133303611894514,1,41248222
Chr01_41249635_41946984,0.140326435295294,0.287598328827226,0.9133303611894514,1,41249635
Chr01_41946985_41946999,0.140326435295294,0.287598328827226,0.9133303611894514,1,41946985
Chr01_41947000_42826924,0.102493596692907,0.632985883161763,0.999454520297211,1,41947000
Chr01_42826925_42828044,0.0820727513719032,0.821115105797507,0.999454520297211,1,42826925
Chr01_42828045_44953517,0.29243190635198,0.840033211635709,0.999454520297211,1,42828045
Chr01_44953518_50495391,0.224862576246259,0.491395450788506,0.9892233109824694,1,44953518
Chr02_1_4524,0.0848207227346404,0.010239501317052,0.31854093589253524,2,1
Chr02_4525_349303,0.0848207227346404,0.010239501317052,0.31854093589253524,2,4525
Chr02_349304_361275,0.0848207227346404,0.010239501317052,0.31854093589253524,2,349304
Chr02_361276_876244,0.0848207227346404,0.010239501317052,0.31854093589253524,2,361276
Chr02_876245_880558,0.0848207227346404,0.010239501317052,0.31854093589253524,2,876245
Chr02_880559_1380844,0.0848207227346404,0.010239501317052,0.31854093589253524,2,880559
Chr02_1380845_1380870,0.0848207227346404,0.010239501317052,0.31854093589253524,2,1380845
Chr02_1380871_1588241,0.0848207227346404,0.010239501317052,0.31854093589253524,2,1380871
Chr02_1588242_1591077,0.0848207227346404,0.010239501317052,0.31854093589253524,2,1588242
Chr02_1591078_2117143,0.0848207227346404,0.010239501317052,0.31854093589253524,2,1591078
Chr02_2117144_2118662,0.0848207227346404,0.010239501317052,0.31854093589253524,2,2117144
Chr02_2118663_2439301,0.0848207227346404,0.010239501317052,0.31854093589253524,2,2118663
Chr02_2439302_2439318,0.0848207227346404,0.010239501317052,0.31854093589253524,2,2439302
Chr02_2439319_3802076,0.0580131752754398,0.00289558722356177,0.31854093589253524,2,2439319
Chr02_3802077_3811171,0.0871993131786505,0.00109807282651796,0.26271392374442193,2,3802077
Chr02_3811172_4203782,0.0538747993208995,0.000435029872334744,0.2423022636291141,2,3811172
Chr02_4203783_4204963,0.0644449454723796,0.000506378816361785,0.2423022636291141,2,4203783
Chr02_4204964_5059530,0.336526399223295,0.000889041164508733,0.26271392374442193,2,4204964
Chr02_5059531_5059566,0.0425183387947882,0.00615129537336352,0.31854093589253524,2,5059531
Chr02_5059567_5396611,0.0425183387947882,0.00615129537336352,0.31854093589253524,2,5059567
Chr02_5396612_5398283,0.0425183387947882,0.00615129537336352,0.31854093589253524,2,5396612
Chr02_5398284_5923170,0.102388143738355,0.0133131841685714,0.3657387401985905,2,5398284
Chr02_5923171_5954021,0.0477288234820778,0.0363914943458269,0.48370361234661585,2,5923171
Chr02_5954022_6493859,0.0598868831949595,0.0420037622054937,0.4993452712717152,2,5954022
Chr02_6493860_6498865,0.0427514152571504,0.0449937190225613,0.5187830012601345,2,6493860
Chr02_6498866_6748647,0.0422899173203888,0.0404197251796694,0.4993452712717152,2,6498866
Chr02_6748648_6759682,0.0456820530924831,0.0413919568759875,0.4993452712717152,2,6748648
Chr02_6759683_7031301,0.0480002515753149,0.0869918019924863,0.7255009811225599,2,6759683
Chr02_7031302_7048371,0.0408045079764454,0.0924873667110252,0.7255009811225599,2,7031302
Chr02_7048372_7535720,0.0560114367222763,0.110143100293046,0.7255009811225599,2,7048372
Chr02_7535721_7537775,0.0602920411847489,0.222460661997577,0.8283846440921447,2,7535721
Chr02_7537776_7944758,0.0860606687749755,0.371258426259291,0.9636782487898697,2,7537776
Chr02_7944759_7947379,0.101499375939142,0.505310586412355,0.9892233109824694,2,7944759
Chr02_7947380_8614429,0.110340734831469,0.441814884314164,0.9892233109824694,2,7947380
Chr02_8614430_8625186,0.0722845800375128,0.575564004127971,0.999454520297211,2,8614430
Chr02_8625187_9195211,0.098938615385663,0.810736206420107,0.999454520297211,2,8625187
Chr02_9195212_9195222,0.0960891339088915,0.931818818583255,0.999454520297211,2,9195212
Chr02_9195223_9912687,0.180464204184906,0.731413555440907,0.999454520297211,2,9195223
Chr02_9912688_9912975,0.0982658040068801,0.758427774056639,0.999454520297211,2,9912688
Chr02_9912976_10267833,0.151744827975588,0.93885423745511,0.999454520297211,2,9912976
Chr02_10267834_10267871,0.132669144559142,0.869447718403213,0.999454520297211,2,10267834
Chr02_10267872_10413420,0.132669144559142,0.869447718403213,0.999454520297211,2,10267872
Chr02_10413421_10413478,0.132669144559142,0.869447718403213,0.999454520297211,2,10413421
Chr02_10413479_11173441,0.150722446008532,0.972952051756157,0.999454520297211,2,10413479
Chr02_11173442_11173501,0.0745403098825381,0.71038741103335,0.999454520297211,2,11173442
Chr02_11173502_11801906,0.0700908477912541,0.685279023517424,0.999454520297211,2,11173502
Chr02_11801907_12265594,0.0874055423548916,0.701568424791114,0.999454520297211,2,11801907
Chr02_12265595_12817972,0.292517921227276,0.837886236502091,0.999454520297211,2,12265595
Chr02_12817973_12824108,0.0808692256616429,0.484994910112367,0.9892233109824694,2,12817973
Chr02_12824109_13491547,0.181652281612285,0.560673459578754,0.999454520297211,2,12824109
Chr02_13491548_13517019,0.1506453631531,0.496563872407089,0.9892233109824694,2,13491548
Chr02_13517020_14119781,0.188079804110268,0.264500464423646,0.90402480161939,2,13517020
Chr02_14119782_14120038,0.0928290514716196,0.332245035706102,0.9216188381760568,2,14119782
Chr02_14120039_14602012,0.0928290514716196,0.332245035706102,0.9216188381760568,2,14120039
Chr02_14602013_14602277,0.0928290514716196,0.332245035706102,0.9216188381760568,2,14602013
Chr02_14602278_15318678,0.0928290514716196,0.332245035706102,0.9216188381760568,2,14602278
Chr02_15318679_15347678,0.0928290514716196,0.332245035706102,0.9216188381760568,2,15318679
Chr02_15347679_15710186,0.0928290514716196,0.332245035706102,0.9216188381760568,2,15347679
Chr02_15710187_15710672,0.0928290514716196,0.332245035706102,0.9216188381760568,2,15710187
Chr02_15710673_16424164,0.0928290514716196,0.332245035706102,0.9216188381760568,2,15710673
Chr02_16424165_16424173,0.0928290514716196,0.332245035706102,0.9216188381760568,2,16424165
Chr02_16424174_19450199,0.0928290514716196,0.332245035706102,0.9216188381760568,2,16424174
Chr02_19450200_19450542,0.0928290514716196,0.332245035706102,0.9216188381760568,2,19450200
Chr02_19450543_21586712,0.0914113042916229,0.465016665340526,0.9892233109824694,2,19450543
Chr02_21586713_21615015,0.0447797761049293,0.109550083652191,0.7255009811225599,2,21586713
Chr02_21615016_22274911,0.0716669615953205,0.157058729660302,0.7694281165617138,2,21615016
Chr02_22274912_22275977,0.0604931183459406,0.263953594716452,0.90402480161939,2,22274912
Chr02_22275978_23006865,0.0556030596117921,0.328956008025385,0.9216188381760568,2,22275978
Chr02_23006866_23006973,0.0764892923838569,0.639071289146342,0.999454520297211,2,23006866
Chr02_23006974_23411993,0.0747424978301862,0.627071617835432,0.999454520297211,2,23006974
Chr02_23411994_23412006,0.0583367713658576,0.64991923985287,0.999454520297211,2,23411994
Chr02_23412007_23945659,0.0525146060682217,0.477977153641474,0.9892233109824694,2,23412007
Chr02_23945660_23950242,0.0905794580998017,0.36952984137818,0.9635968888253904,2,23945660
Chr02_23950243_24283667,0.157488283666157,0.348687012737363,0.9479928158797057,2,23950243
Chr02_24283668_24284547,0.157622695447388,0.411078335835361,0.9892233109824694,2,24283668
Chr02_24284548_24771958,0.418106099176613,0.663977723726452,0.999454520297211,2,24284548
Chr02_24771959_24772778,0.133622448207669,0.761261075910977,0.999454520297211,2,24771959
Chr02_24772779_25141874,0.133622448207669,0.761261075910977,0.999454520297211,2,24772779
Chr02_25141875_25263035,0.133622448207669,0.761261075910977,0.999454520297211,2,25141875
Chr03_1_106416,0.101586975617532,0.117740828205376,0.7255009811225599,3,1
Chr03_106417_526428,0.101586975617532,0.117740828205376,0.7255009811225599,3,106417
Chr03_526429_537201,0.101586975617532,0.117740828205376,0.7255009811225599,3,526429
Chr03_537202_1923686,0.101586975617532,0.117740828205376,0.7255009811225599,3,537202
Chr03_1923687_1923687,0.101586975617532,0.117740828205376,0.7255009811225599,3,1923687
Chr03_1923688_2743575,0.101586975617532,0.117740828205376,0.7255009811225599,3,1923688
Chr03_2743576_2744190,0.101586975617532,0.117740828205376,0.7255009811225599,3,2743576
Chr03_2744191_3884923,0.101586975617532,0.117740828205376,0.7255009811225599,3,2744191
Chr03_3884924_3893054,0.101586975617532,0.117740828205376,0.7255009811225599,3,3884924
Chr03_3893055_4059970,0.109263637927821,0.135479833428325,0.7255009811225599,3,3893055
Chr03_4059971_4075833,0.0664974046443846,0.234513410695529,0.8485802028110596,3,4059971
Chr03_4075834_5903046,0.149128190856909,0.350709001472502,0.950788992660579,3,4075834
Chr03_5903047_5903373,0.13418396699176,0.292036667214182,0.9133303611894514,3,5903047
Chr03_5903374_7969157,0.222011129715959,0.288956356395288,0.9133303611894514,3,5903374
Chr03_7969158_8274732,0.0749304732879237,0.474904073940108,0.9892233109824694,3,7969158
Chr03_8274733_9254843,0.0492304590858743,0.878296213244273,0.999454520297211,3,8274733
Chr03_9254844_9254878,0.0499894746069033,0.973906950752877,0.999454520297211,3,9254844
Chr03_9254879_10127794,0.0508153744026558,0.674237066096843,0.999454520297211,3,9254879
Chr03_10127795_10139932,0.109384825631556,0.193477080283784,0.8039224344908006,3,10127795
Chr03_10139933_10720024,0.0825070674619861,0.150009535518427,0.7589446399570773,3,10139933
Chr03_10720025_10726457,0.082443933669585,0.111142990083379,0.7255009811225599,3,10720025
Chr03_10726458_10961187,0.137666455239038,0.0795629978044367,0.711605503727532,3,10726458
Chr03_10961188_10961225,0.139300395851767,0.0737596228491237,0.6946693775398161,3,10961188
Chr03_10961226_11253789,0.122823467213777,0.109950560417218,0.7255009811225599,3,10961226
Chr03_11253790_11253893,0.0735218863574649,0.116941766773094,0.7255009811225599,3,11253790
Chr03_11253894_11536633,0.0820086536460512,0.128416373905919,0.7255009811225599,3,11253894
Chr03_11536634_11536648,0.097777000785765,0.151061269013195,0.7589446399570773,3,11536634
Chr03_11536649_12459385,0.176840493526987,0.156659062370692,0.7694281165617138,3,11536649
Chr03_12459386_12462540,0.0783649823537553,0.199103793848361,0.8127068840938542,3,12459386
Chr03_12462541_13066986,0.100682003289051,0.167449090579618,0.7694281165617138,3,12462541
Chr03_13066987_13068914,0.0621417782269488,0.185285468118828,0.7991967730271498,3,13066987
Chr03_13068915_13625984,0.0291953629213055,0.300797104213002,0.9216188381760568,3,13068915
Chr03_13625985_13626006,0.0607546009948131,0.452287363435123,0.9892233109824694,3,13625985
Chr03_13626007_14147424,0.186007041722636,0.746280270098026,0.999454520297211,3,13626007
Chr03_14147425_14147618,0.19127607968673,0.853423047008555,0.999454520297211,3,14147425
Chr03_14147619_14500824,0.197538266989278,0.812189627506861,0.999454520297211,3,14147619
Chr03_14500825_14501741,0.0788910508049644,0.900372069454336,0.999454520297211,3,14500825
Chr03_14501742_14890630,0.0646671100020578,0.824540415025034,0.999454520297211,3,14501742
Chr03_14890631_14891342,0.060940317180034,0.817486295083296,0.999454520297211,3,14890631
Chr03_14891343_15371439,0.0333170553404048,0.746139139798734,0.999454520297211,3,14891343
Chr03_15371440_15406238,0.0523512155828306,0.622146120261111,0.999454520297211,3,15371440
Chr03_15406239_15899985,0.0281768409955651,0.727278874223826,0.999454520297211,3,15406239
Chr03_15899986_15902720,0.0567545705480033,0.755226474912684,0.999454520297211,3,15899986
Chr03_15902721_16188167,0.0560118630458475,0.726369148385613,0.999454520297211,3,15902721
Chr03_16188168_16189364,0.0806933849402551,0.724181846694152,0.999454520297211,3,16188168
Chr03_16189365_16494570,0.123225629536794,0.785732259207353,0.999454520297211,3,16189365
Chr03_16494571_16498778,0.132580421504,0.733968084690281,0.999454520297211,3,16494571
Chr03_16498779_16962746,0.132580421504,0.733968084690281,0.999454520297211,3,16498779
Chr03_16962747_16963027,0.132580421504,0.733968084690281,0.999454520297211,3,16962747
Chr03_16963028_17401125,0.286934043212473,0.560987648748482,0.999454520297211,3,16963028
Chr03_17401126_17402555,0.216297713665685,0.539146576620649,0.9979947269360949,3,17401126
Chr03_17402556_18052868,0.294346241919937,0.796196541811272,0.999454520297211,3,17402556
Chr03_18052869_18156486,0.123553056265217,0.83415898125744,0.999454520297211,3,18052869
Chr03_18156487_19255904,0.343056480515254,0.955832679907545,0.999454520297211,3,18156487
Chr03_19255905_19255931,0.0786612299841048,0.68750705965619,0.999454520297211,3,19255905
Chr03_19255932_20053666,0.172881291409817,0.461868654766512,0.9892233109824694,3,19255932
Chr03_20053667_21816808,0.16084817658982,0.420735958545553,0.9892233109824694,3,20053667
Chr04_1_60379,0.0627652462663406,0.39158636539528,0.9746207507999517,4,1
Chr04_60380_871979,0.0627652462663406,0.39158636539528,0.9746207507999517,4,60380
Chr04_871980_872101,0.0627652462663406,0.39158636539528,0.9746207507999517,4,871980
Chr04_872102_1430273,0.104025264262635,0.580161309818505,0.999454520297211,4,872102
Chr04_1430274_1430677,0.112680823800712,0.557784497575769,0.999454520297211,4,1430274
Chr04_1430678_2488919,0.180927822212117,0.656032488356133,0.999454520297211,4,1430678
Chr04_2488920_2489076,0.117596098586488,0.919474464394619,0.999454520297211,4,2488920
Chr04_2489077_3015345,0.108553855498842,0.878979888866636,0.999454520297211,4,2489077
Chr04_3015346_3039820,0.0674947986342929,0.993717387305414,0.999454520297211,4,3015346
Chr04_3039821_3679193,0.0900500048575632,0.860965749694532,0.999454520297211,4,3039821
Chr04_3679194_3679320,0.0890203797718368,0.914519353874343,0.999454520297211,4,3679194
Chr04_3679321_4621560,0.129224560462543,0.576344625991903,0.999454520297211,4,3679321
Chr04_4621561_4621766,0.074384354897755,0.212458717817604,0.8266879241130308,4,4621561
Chr04_4621767_5680104,0.0968606610772944,0.173073342718887,0.7694281165617138,4,4621767
Chr04_5680105_5693816,0.11043427356443,0.1736640263086,0.7694281165617138,4,5680105
Chr04_5693817_6604155,0.494539623664563,0.0448505345275048,0.5187830012601345,4,5693817
Chr04_6604156_6604164,0.332889212612924,0.034216001271377,0.4611931438972928,4,6604156
Chr04_6604165_7681461,0.345460318979002,0.0611887860087225,0.6099757105244524,4,6604165
Chr04_7681462_7681481,0.116277287852914,0.104569593722067,0.7255009811225599,4,7681462
Chr04_7681482_8792851,0.176649184476383,0.129038548951761,0.7255009811225599,4,7681482
Chr04_8792852_8792885,0.158410438286433,0.236748534036873,0.8485802028110596,4,8792852
Chr04_8792886_9239982,0.178159870957559,0.209332534085314,0.8266879241130308,4,8792886
Chr04_9239983_9243613,0.0944602327241755,0.322615572480897,0.9216188381760568,4,9239983
Chr04_9243614_11301819,0.15313860168265,0.190076102360896,0.8013340526844822,4,9243614
Chr04_11301820_11302602,0.133550747815695,0.189790147518491,0.8013340526844822,4,11301820
Chr04_11302603_15406848,0.116505083584075,0.166613877059138,0.7694281165617138,4,11302603
Chr04_15406849_15406991,0.0704447067622031,0.125987671470559,0.7255009811225599,4,15406849
Chr04_15406992_16569062,0.0507711023085696,0.123816092647262,0.7255009811225599,4,15406992
Chr04_16569063_16569692,0.052580526394315,0.139811060313172,0.7271694821723131,4,16569063
Chr04_16569693_17499042,0.107694092659415,0.101168436888983,0.7255009811225599,4,16569693
Chr04_17499043_17500484,0.117484171307083,0.0599699693804581,0.6099757105244524,4,17499043
Chr04_17500485_18088853,0.0817544379543505,0.0329040288267366,0.4611931438972928,4,17500485
Chr04_18088854_18090354,0.0755139612391154,0.0259431899399317,0.4433505852234757,4,18088854
Chr04_18090355_18758035,0.0848079846359017,0.056766394595114,0.5969828530497153,4,18090355
Chr04_18758036_18759258,0.0872909845540547,0.117412848486236,0.7255009811225599,4,18758036
Chr04_18759259_19314881,0.0615993180731773,0.228825286376776,0.8455050156856163,4,18759259
Chr04_19314882_19315212,0.0762312883184852,0.553518470651606,0.999454520297211,4,19314882
Chr04_19315213_19574666,0.0722592301901501,0.521364274115733,0.9892233109824694,4,19315213
Chr04_19574667_19576084,0.0697221174435245,0.517758296646666,0.9892233109824694,4,19574667
Chr04_19576085_20375262,0.069591428653786,0.508784526277079,0.9892233109824694,4,19576085
Chr04_20375263_20379610,0.0727961320379303,0.508744004674251,0.9892233109824694,4,20375263
Chr04_20379611_20827096,0.0575374835108146,0.58419529632381,0.999454520297211,4,20379611
Chr04_20827097_20828255,0.0590791693310151,0.581221454314866,0.999454520297211,4,20827097
Chr04_20828256_21207018,0.0590791693310151,0.581221454314866,0.999454520297211,4,20828256
Chr04_21207019_21217226,0.0590791693310151,0.581221454314866,0.999454520297211,4,21207019
Chr04_21217227_21635086,0.088748823617928,0.447621085105848,0.9892233109824694,4,21217227
Chr04_21635087_21635139,0.0700766594239386,0.557698644937322,0.999454520297211,4,21635087
Chr04_21635140_22329114,0.0357701447752384,0.687410663232877,0.999454520297211,4,21635140
Chr04_22329115_22346222,0.0519653967772875,0.587669011795037,0.999454520297211,4,22329115
Chr04_22346223_23215322,0.0806151049922052,0.492969428469364,0.9892233109824694,4,22346223
Chr04_23215323_23215469,0.12058443104435,0.557256923181552,0.999454520297211,4,23215323
Chr04_23215470_23353865,0.106877933399441,0.824498298312672,0.999454520297211,4,23215470
Chr04_23353866_23365679,0.0511964187176242,0.837708925181381,0.999454520297211,4,23353866
Chr04_23365680_24212987,0.0393138164682243,0.948014704027543,0.999454520297211,4,23365680
Chr04_24212988_24267051,0.0578477604603602,0.734493460016865,0.999454520297211,4,24212988
Chr05_1_2455,0.0915743950648349,0.913642794448273,0.999454520297211,5,1
Chr05_2456_233879,0.0915743950648349,0.913642794448273,0.999454520297211,5,2456
Chr05_233880_233961,0.0915743950648349,0.913642794448273,0.999454520297211,5,233880
Chr05_233962_298267,0.117737181843894,0.974183937762196,0.999454520297211,5,233962
Chr05_298268_299973,0.0980585226293533,0.916585547562239,0.999454520297211,5,298268
Chr05_299974_977551,0.0980585226293533,0.916585547562239,0.999454520297211,5,299974
Chr05_977552_977727,0.0980585226293533,0.916585547562239,0.999454520297211,5,977552
