Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_27308827_27314420,0.0770893927553199,0.707419601719221,0.9741319558527778,1,27308827
Chr01_27314421_27701084,0.114829707328183,0.637947935341369,0.9741319558527778,1,27314421
Chr01_27701085_27712150,0.10559092096113,0.642689907778235,0.9741319558527778,1,27701085
Chr01_27712151_27987745,0.0869798716293803,0.565057241402462,0.9741319558527778,1,27712151
Chr01_27987746_27996902,0.0566860880077531,0.504530517571671,0.9741319558527778,1,27987746
Chr01_27996903_28327995,0.0946146818834632,0.371330865360512,0.9427863051213998,1,27996903
Chr01_28327996_28328780,0.104043515366703,0.316096224762235,0.9223973875766582,1,28327996
Chr01_28328781_28712697,0.070002842043045,0.229772379762092,0.9114773721091477,1,28328781
Chr01_28712698_28712702,0.06810880845092,0.131816830020232,0.7884294145585127,1,28712698
Chr01_28712703_29260469,0.0632202991384103,0.17399467201344,0.8409742480649599,1,28712703
Chr01_29260470_29264772,0.078350346427614,0.209899415815443,0.8981835529212039,1,29260470
Chr01_29264773_29827856,0.054101728984723,0.227904591832158,0.9114773721091477,1,29264773
Chr01_29827857_29864780,0.0460409938004157,0.247524620796462,0.9114773721091477,1,29827857
Chr01_29864781_30461232,0.124004858396136,0.186331122977656,0.8701648205667235,1,29864781
Chr01_30461233_30463952,0.130499954490271,0.290619620519821,0.9114773721091477,1,30461233
Chr01_30463953_31287140,0.27553875538831,0.308136124071273,0.9223973875766582,1,30463953
Chr01_31287141_31299042,0.0866613840712603,0.162072189065827,0.8235526890442004,1,31287141
Chr01_31299043_32249075,0.109995236664901,0.156164560364355,0.8235526890442004,1,31299043
Chr01_32249076_32254238,0.0516550026079248,0.2091853875008,0.8981835529212039,1,32249076
Chr01_32254239_32925441,0.055712030472392,0.189610749951066,0.8701648205667235,1,32254239
Chr01_32925442_32925676,0.0557284330354392,0.181274236011973,0.8545785411993013,1,32925442
Chr01_32925677_33648211,0.0391258686768334,0.374730167884609,0.9427863051213998,1,32925677
Chr01_33648212_33648861,0.092637808236133,0.647683520848616,0.9741319558527778,1,33648212
Chr01_33648862_33944256,0.092637808236133,0.647683520848616,0.9741319558527778,1,33648862
Chr01_33944257_33944395,0.092637808236133,0.647683520848616,0.9741319558527778,1,33944257
Chr01_33944396_34707623,0.157968597255715,0.805922422117959,0.9741319558527778,1,33944396
Chr01_34707624_34711948,0.0798905490073402,0.926663473677962,0.9788266493485757,1,34707624
Chr01_34711949_35098398,0.0802806263119239,0.979027769264686,0.9883223366944142,1,34711949
Chr01_35098399_35197978,0.0651835644498065,0.931506209903443,0.9796169701951594,1,35098399
Chr01_35197979_35842906,0.0913109337477776,0.970374575294028,0.9883223366944142,1,35197979
Chr01_35842907_35842941,0.0829488637164713,0.90661894192967,0.9741319558527778,1,35842907
Chr01_35842942_36467175,0.051012490107192,0.770858140094059,0.9741319558527778,1,35842942
Chr01_36467176_36477457,0.0479980081106165,0.776796691768748,0.9741319558527778,1,36467176
Chr01_36477458_36677915,0.0479980081106165,0.776796691768748,0.9741319558527778,1,36477458
Chr01_36677916_36678639,0.0479980081106165,0.776796691768748,0.9741319558527778,1,36677916
Chr01_36678640_37008510,0.0927171039903519,0.764501996970639,0.9741319558527778,1,36678640
Chr01_37008511_37008685,0.165744922124969,0.56917772119169,0.9741319558527778,1,37008511
Chr01_37008686_37399402,0.165744922124969,0.56917772119169,0.9741319558527778,1,37008686
Chr01_37399403_37399747,0.165744922124969,0.56917772119169,0.9741319558527778,1,37399403
Chr01_37399748_38492440,0.0775766826846195,0.57569145464585,0.9741319558527778,1,37399748
Chr01_38492441_38553272,0.0710299620875849,0.477701651563992,0.9741319558527778,1,38492441
Chr01_38553273_41248221,0.0761874293194287,0.323261834832009,0.9223973875766582,1,38553273
Chr01_41248222_41249634,0.141066786548955,0.330268976726857,0.9223973875766582,1,41248222
Chr01_41249635_41946984,0.141066786548955,0.330268976726857,0.9223973875766582,1,41249635
Chr01_41946985_41946999,0.141066786548955,0.330268976726857,0.9223973875766582,1,41946985
Chr01_41947000_42826924,0.100545291217798,0.722876836724222,0.9741319558527778,1,41947000
Chr01_42826925_42828044,0.0740736044568038,0.955048298464596,0.9883223366944142,1,42826925
Chr01_42828045_44953517,0.244572235040436,0.944954175820103,0.9883223366944142,1,42828045
Chr01_44953518_50495391,0.236461854881305,0.346960327624875,0.9285693663639071,1,44953518
Chr02_1_4524,0.0893132884823312,0.00704846519608261,0.37474339959172537,2,1
Chr02_4525_349303,0.0893132884823312,0.00704846519608261,0.37474339959172537,2,4525
Chr02_349304_361275,0.0893132884823312,0.00704846519608261,0.37474339959172537,2,349304
Chr02_361276_876244,0.0893132884823312,0.00704846519608261,0.37474339959172537,2,361276
Chr02_876245_880558,0.0893132884823312,0.00704846519608261,0.37474339959172537,2,876245
Chr02_880559_1380844,0.0893132884823312,0.00704846519608261,0.37474339959172537,2,880559
Chr02_1380845_1380870,0.0893132884823312,0.00704846519608261,0.37474339959172537,2,1380845
Chr02_1380871_1588241,0.0893132884823312,0.00704846519608261,0.37474339959172537,2,1380871
Chr02_1588242_1591077,0.0893132884823312,0.00704846519608261,0.37474339959172537,2,1588242
Chr02_1591078_2117143,0.0893132884823312,0.00704846519608261,0.37474339959172537,2,1591078
Chr02_2117144_2118662,0.0893132884823312,0.00704846519608261,0.37474339959172537,2,2117144
Chr02_2118663_2439301,0.0893132884823312,0.00704846519608261,0.37474339959172537,2,2118663
Chr02_2439302_2439318,0.0893132884823312,0.00704846519608261,0.37474339959172537,2,2439302
Chr02_2439319_3802076,0.0710784333506496,0.00243931798694442,0.37474339959172537,2,2439319
Chr02_3802077_3811171,0.0853773089563789,0.00121411211906195,0.29047632448557154,2,3802077
Chr02_3811172_4203782,0.0806245130683156,0.000602119721529277,0.28811428675175904,2,3811172
Chr02_4203783_4204963,0.0841545541706553,0.00059168738336536,0.28811428675175904,2,4203783
Chr02_4204964_5059530,0.374176269746746,0.00118812175572189,0.29047632448557154,2,4204964
Chr02_5059531_5059566,0.0406266085179062,0.0132525413366983,0.4386118697051355,2,5059531
Chr02_5059567_5396611,0.0406266085179062,0.0132525413366983,0.4386118697051355,2,5059567
Chr02_5396612_5398283,0.0406266085179062,0.0132525413366983,0.4386118697051355,2,5396612
Chr02_5398284_5923170,0.0907444340306149,0.0266555397141855,0.6638570262713599,2,5398284
Chr02_5923171_5954021,0.0495368407502744,0.0567802761456938,0.7002353098996782,2,5923171
Chr02_5954022_6493859,0.062489308730119,0.0638645343036928,0.7002353098996782,2,5954022
Chr02_6493860_6498865,0.043189089806098,0.0667498624382353,0.7002353098996782,2,6493860
Chr02_6498866_6748647,0.0378187017160172,0.0536420530729209,0.7002353098996782,2,6498866
Chr02_6748648_6759682,0.0459160972894437,0.0506981007542083,0.7002353098996782,2,6748648
Chr02_6759683_7031301,0.0509254049596323,0.0987795703771257,0.7002353098996782,2,6759683
Chr02_7031302_7048371,0.0435634350651104,0.105355254212444,0.7031924694769276,2,7031302
Chr02_7048372_7535720,0.0528923397436094,0.126101382665118,0.7686561987931078,2,7048372
Chr02_7535721_7537775,0.053200782838083,0.232898824360797,0.9114773721091477,2,7535721
Chr02_7537776_7944758,0.0826334460023687,0.378560924379663,0.9427863051213998,2,7537776
Chr02_7944759_7947379,0.100753211288255,0.505307214433753,0.9741319558527778,2,7944759
Chr02_7947380_8614429,0.116338899251245,0.521228581175281,0.9741319558527778,2,7947380
Chr02_8614430_8625186,0.0759154134145263,0.670190516051037,0.9741319558527778,2,8614430
Chr02_8625187_9195211,0.0873189448232158,0.928905976733141,0.9796169701951594,2,8625187
Chr02_9195212_9195222,0.10304224687654,0.697883299690513,0.9741319558527778,2,9195212
Chr02_9195223_9912687,0.190490399458475,0.530021453140683,0.9741319558527778,2,9195223
Chr02_9912688_9912975,0.101779272697285,0.55668887671691,0.9741319558527778,2,9912688
Chr02_9912976_10267833,0.166815301642449,0.750162078391558,0.9741319558527778,2,9912976
Chr02_10267834_10267871,0.147948256991133,0.714094311395519,0.9741319558527778,2,10267834
Chr02_10267872_10413420,0.147948256991133,0.714094311395519,0.9741319558527778,2,10267872
Chr02_10413421_10413478,0.147948256991133,0.714094311395519,0.9741319558527778,2,10413421
Chr02_10413479_11173441,0.145047265538911,0.853559959715022,0.9741319558527778,2,10413479
Chr02_11173442_11173501,0.0723345743097141,0.737858501394808,0.9741319558527778,2,11173442
Chr02_11173502_11801906,0.078334615336486,0.764587860763614,0.9741319558527778,2,11173502
Chr02_11801907_12265594,0.119119761800988,0.817747513897759,0.9741319558527778,2,11801907
Chr02_12265595_12817972,0.297641218675685,0.921603836044919,0.9756359193528623,2,12265595
Chr02_12817973_12824108,0.0764336564597771,0.748362619195202,0.9741319558527778,2,12817973
Chr02_12824109_13491547,0.175920090641285,0.909002738749899,0.9741319558527778,2,12824109
Chr02_13491548_13517019,0.159680083251263,0.875813667204237,0.9741319558527778,2,13491548
Chr02_13517020_14119781,0.223953776504747,0.516407825866288,0.9741319558527778,2,13517020
Chr02_14119782_14120038,0.0970697729921076,0.619499761434127,0.9741319558527778,2,14119782
Chr02_14120039_14602012,0.0970697729921076,0.619499761434127,0.9741319558527778,2,14120039
Chr02_14602013_14602277,0.0970697729921076,0.619499761434127,0.9741319558527778,2,14602013
Chr02_14602278_15318678,0.0970697729921076,0.619499761434127,0.9741319558527778,2,14602278
Chr02_15318679_15347678,0.0970697729921076,0.619499761434127,0.9741319558527778,2,15318679
Chr02_15347679_15710186,0.0970697729921076,0.619499761434127,0.9741319558527778,2,15347679
Chr02_15710187_15710672,0.0970697729921076,0.619499761434127,0.9741319558527778,2,15710187
Chr02_15710673_16424164,0.0970697729921076,0.619499761434127,0.9741319558527778,2,15710673
Chr02_16424165_16424173,0.0970697729921076,0.619499761434127,0.9741319558527778,2,16424165
Chr02_16424174_19450199,0.0970697729921076,0.619499761434127,0.9741319558527778,2,16424174
Chr02_19450200_19450542,0.0970697729921076,0.619499761434127,0.9741319558527778,2,19450200
Chr02_19450543_21586712,0.0977939487644782,0.803630714285996,0.9741319558527778,2,19450543
Chr02_21586713_21615015,0.0503561285494186,0.221350341079609,0.9114773721091477,2,21586713
Chr02_21615016_22274911,0.0888275371322906,0.360662672760475,0.9427863051213998,2,21615016
Chr02_22274912_22275977,0.0601735447097898,0.509500871894145,0.9741319558527778,2,22274912
Chr02_22275978_23006865,0.0520528435058311,0.594537975908604,0.9741319558527778,2,22275978
Chr02_23006866_23006973,0.0718156999015658,0.962045339171011,0.9883223366944142,2,23006866
Chr02_23006974_23411993,0.0703602488985097,0.972287868518087,0.9883223366944142,2,23006974
Chr02_23411994_23412006,0.0576817808422287,0.961964518781624,0.9883223366944142,2,23411994
Chr02_23412007_23945659,0.0569505875547237,0.797411304531003,0.9741319558527778,2,23412007
Chr02_23945660_23950242,0.0845104213529183,0.596214503195402,0.9741319558527778,2,23945660
Chr02_23950243_24283667,0.134889842612423,0.532353418872978,0.9741319558527778,2,23950243
Chr02_24283668_24284547,0.138802782628342,0.614043626513789,0.9741319558527778,2,24283668
Chr02_24284548_24771958,0.340798852811882,0.910523450962673,0.9741319558527778,2,24284548
Chr02_24771959_24772778,0.122895047936138,0.990242379358334,0.993356349104744,2,24771959
Chr02_24772779_25141874,0.122895047936138,0.990242379358334,0.993356349104744,2,24772779
Chr02_25141875_25263035,0.122895047936138,0.990242379358334,0.993356349104744,2,25141875
Chr03_1_106416,0.0937375286506019,0.0791229999557426,0.7002353098996782,3,1
Chr03_106417_526428,0.0937375286506019,0.0791229999557426,0.7002353098996782,3,106417
Chr03_526429_537201,0.0937375286506019,0.0791229999557426,0.7002353098996782,3,526429
Chr03_537202_1923686,0.0937375286506019,0.0791229999557426,0.7002353098996782,3,537202
Chr03_1923687_1923687,0.0937375286506019,0.0791229999557426,0.7002353098996782,3,1923687
Chr03_1923688_2743575,0.0937375286506019,0.0791229999557426,0.7002353098996782,3,1923688
Chr03_2743576_2744190,0.0937375286506019,0.0791229999557426,0.7002353098996782,3,2743576
Chr03_2744191_3884923,0.0937375286506019,0.0791229999557426,0.7002353098996782,3,2744191
Chr03_3884924_3893054,0.0937375286506019,0.0791229999557426,0.7002353098996782,3,3884924
Chr03_3893055_4059970,0.102670220716292,0.0957682986956207,0.7002353098996782,3,3893055
Chr03_4059971_4075833,0.066834546573719,0.162073931676536,0.8235526890442004,3,4059971
Chr03_4075834_5903046,0.138202977738757,0.271031795420333,0.9114773721091477,3,4075834
Chr03_5903047_5903373,0.119310756198562,0.22645628492076,0.9114773721091477,3,5903047
Chr03_5903374_7969157,0.19079970862422,0.226180806685883,0.9114773721091477,3,5903374
Chr03_7969158_8274732,0.0726190096325073,0.436069906114779,0.9441604075833563,3,7969158
Chr03_8274733_9254843,0.0518256332293909,0.809218502361297,0.9741319558527778,3,8274733
Chr03_9254844_9254878,0.0541877416088428,0.912203977209319,0.9741319558527778,3,9254844
Chr03_9254879_10127794,0.0657614512427331,0.78760186905938,0.9741319558527778,3,9254879
Chr03_10127795_10139932,0.112935319949419,0.315017153303226,0.9223973875766582,3,10127795
Chr03_10139933_10720024,0.0906046514524776,0.262840988858249,0.9114773721091477,3,10139933
Chr03_10720025_10726457,0.0812391793250478,0.190035995296181,0.8701648205667235,3,10720025
Chr03_10726458_10961187,0.137828080786495,0.164058846517489,0.8235526890442004,3,10726458
Chr03_10961188_10961225,0.136644037565313,0.157613145994346,0.8235526890442004,3,10961188
Chr03_10961226_11253789,0.115470512785311,0.227310226837438,0.9114773721091477,3,10961226
Chr03_11253790_11253893,0.0678247217826716,0.272857883839558,0.9114773721091477,3,11253790
Chr03_11253894_11536633,0.0766906574858927,0.293495908910747,0.9114773721091477,3,11253894
Chr03_11536634_11536648,0.0924663767650579,0.337364778131056,0.9223973875766582,3,11536634
Chr03_11536649_12459385,0.138743468213433,0.317079899241317,0.9223973875766582,3,11536649
Chr03_12459386_12462540,0.0758361653833745,0.334578974296697,0.9223973875766582,3,12459386
Chr03_12462541_13066986,0.0977278554102819,0.28669412741781,0.9114773721091477,3,12462541
Chr03_13066987_13068914,0.0631994372755789,0.289555379022059,0.9114773721091477,3,13066987
Chr03_13068915_13625984,0.0289953087212001,0.444282039982927,0.9533137046270429,3,13068915
Chr03_13625985_13626006,0.0582167832618382,0.614478344289905,0.9741319558527778,3,13625985
Chr03_13626007_14147424,0.147604102720204,0.862807782127815,0.9741319558527778,3,13626007
Chr03_14147425_14147618,0.159285656781765,0.978208480304168,0.9883223366944142,3,14147425
Chr03_14147619_14500824,0.168760971532751,0.918147360688825,0.9741319558527778,3,14147619
Chr03_14500825_14501741,0.0800382291698926,0.866514225733733,0.9741319558527778,3,14500825
Chr03_14501742_14890630,0.0640528716638887,0.784145219761123,0.9741319558527778,3,14501742
Chr03_14890631_14891342,0.0582578381107784,0.789991775283398,0.9741319558527778,3,14890631
Chr03_14891343_15371439,0.0331639685572652,0.770092889001178,0.9741319558527778,3,14891343
Chr03_15371440_15406238,0.0543030191490571,0.66210765871366,0.9741319558527778,3,15371440
Chr03_15406239_15899985,0.0277396591206375,0.767057604472178,0.9741319558527778,3,15406239
Chr03_15899986_15902720,0.0536107943754276,0.845476073497841,0.9741319558527778,3,15899986
Chr03_15902721_16188167,0.0519258952206509,0.816704726606705,0.9741319558527778,3,15902721
Chr03_16188168_16189364,0.0759748583951737,0.800595726561744,0.9741319558527778,3,16188168
Chr03_16189365_16494570,0.16072124697219,0.962832916874036,0.9883223366944142,3,16189365
Chr03_16494571_16498778,0.176199760576189,0.912152149235465,0.9741319558527778,3,16494571
Chr03_16498779_16962746,0.176199760576189,0.912152149235465,0.9741319558527778,3,16498779
Chr03_16962747_16963027,0.176199760576189,0.912152149235465,0.9741319558527778,3,16962747
Chr03_16963028_17401125,0.361459355171649,0.717441413190157,0.9741319558527778,3,16963028
Chr03_17401126_17402555,0.190848054504192,0.825038429923931,0.9741319558527778,3,17401126
Chr03_17402556_18052868,0.264980998968754,0.957394669827181,0.9883223366944142,3,17402556
Chr03_18052869_18156486,0.130777937092021,0.989612335186978,0.993356349104744,3,18052869
Chr03_18156487_19255904,0.317535877702509,0.862505125387929,0.9741319558527778,3,18156487
Chr03_19255905_19255931,0.075418649554173,0.586638209156527,0.9741319558527778,3,19255905
Chr03_19255932_20053666,0.157737849773363,0.389414140503886,0.9427863051213998,3,19255932
Chr03_20053667_21816808,0.133976096994759,0.327734484056912,0.9223973875766582,3,20053667
Chr04_1_60379,0.0591104651359958,0.319586464949982,0.9223973875766582,4,1
Chr04_60380_871979,0.0591104651359958,0.319586464949982,0.9223973875766582,4,60380
Chr04_871980_872101,0.0591104651359958,0.319586464949982,0.9223973875766582,4,871980
Chr04_872102_1430273,0.113887375973608,0.469539493713072,0.9741319558527778,4,872102
Chr04_1430274_1430677,0.125795381147132,0.448293143719452,0.9565084999058228,4,1430274
Chr04_1430678_2488919,0.208403141025347,0.501528230781743,0.9741319558527778,4,1430678
Chr04_2488920_2489076,0.121122514130152,0.73791598098682,0.9741319558527778,4,2488920
Chr04_2489077_3015345,0.123910132820089,0.738745772202455,0.9741319558527778,4,2489077
Chr04_3015346_3039820,0.0736628686058361,0.815541503084547,0.9741319558527778,4,3015346
Chr04_3039821_3679193,0.0820514200156418,0.831540343206665,0.9741319558527778,4,3039821
Chr04_3679194_3679320,0.0829990826603663,0.961413522446989,0.9883223366944142,4,3679194
Chr04_3679321_4621560,0.113504825234376,0.707231596706804,0.9741319558527778,4,3679321
Chr04_4621561_4621766,0.0654285352586681,0.415001477475847,0.9427863051213998,4,4621561
Chr04_4621767_5680104,0.088503358137703,0.340236444947294,0.9223973875766582,4,4621767
Chr04_5680105_5693816,0.106883761960381,0.338538703083072,0.9223973875766582,4,5680105
Chr04_5693817_6604155,0.404695169786964,0.108013890295829,0.7031924694769276,4,5693817
Chr04_6604156_6604164,0.248886843034077,0.0753119806049727,0.7002353098996782,4,6604156
Chr04_6604165_7681461,0.264110844050735,0.116474293102432,0.7431059899935162,4,6604165
Chr04_7681462_7681481,0.113779416164708,0.131789111577261,0.7884294145585127,4,7681462
Chr04_7681482_8792851,0.167281519438591,0.149795728726914,0.8235526890442004,4,7681482
Chr04_8792852_8792885,0.144727652884999,0.254599181918288,0.9114773721091477,4,8792852
Chr04_8792886_9239982,0.228286095272284,0.202904928611283,0.8866667428356066,4,8792886
Chr04_9239983_9243613,0.134225410473512,0.294375659719129,0.9114773721091477,4,9239983
Chr04_9243614_11301819,0.216112827127887,0.165866208479525,0.8235526890442004,4,9243614
Chr04_11301820_11302602,0.135284915560538,0.162765166034594,0.8235526890442004,4,11301820
Chr04_11302603_15406848,0.126608767288934,0.15226787916416,0.8235526890442004,4,11302603
Chr04_15406849_15406991,0.0703822830454973,0.119711778429705,0.75371165761334,4,15406849
Chr04_15406992_16569062,0.0384084650025349,0.0987202048582081,0.7002353098996782,4,15406992
Chr04_16569063_16569692,0.048609303078974,0.0997100531980261,0.7002353098996782,4,16569063
Chr04_16569693_17499042,0.0999872622662686,0.0615599358151793,0.7002353098996782,4,16569693
Chr04_17499043_17500484,0.113134712772859,0.0343779470126448,0.7002353098996782,4,17499043
Chr04_17500485_18088853,0.0770144900406452,0.0179992824304842,0.5556552672894638,4,17500485
Chr04_18088854_18090354,0.0709936242296286,0.0125460249419982,0.4386118697051355,4,18088854
Chr04_18090355_18758035,0.0709837022716365,0.0281813418970113,0.6638570262713599,4,18090355
Chr04_18758036_18759258,0.0837873928175953,0.0666683621717026,0.7002353098996782,4,18758036
Chr04_18759259_19314881,0.0561055156556946,0.140378964924355,0.8191626184915105,4,18759259
Chr04_19314882_19315212,0.0753509307642892,0.417769893588762,0.9427863051213998,4,19314882
Chr04_19315213_19574666,0.0800326960414375,0.347364506957449,0.9285693663639071,4,19315213
Chr04_19574667_19576084,0.0773128615287257,0.343250655022823,0.9279403301040723,4,19574667
Chr04_19576085_20375262,0.0758479125538771,0.364919557573326,0.9427863051213998,4,19576085
Chr04_20375263_20379610,0.0693557470452507,0.335191777545238,0.9223973875766582,4,20375263
Chr04_20379611_20827096,0.0562496085624858,0.390374410285892,0.9427863051213998,4,20379611
Chr04_20827097_20828255,0.0593952578785221,0.420061528669045,0.9427863051213998,4,20827097
Chr04_20828256_21207018,0.0593952578785221,0.420061528669045,0.9427863051213998,4,20828256
Chr04_21207019_21217226,0.0593952578785221,0.420061528669045,0.9427863051213998,4,21207019
Chr04_21217227_21635086,0.0848259398591114,0.396629729035475,0.9427863051213998,4,21217227
Chr04_21635087_21635139,0.0632729012593604,0.609761134765941,0.9741319558527778,4,21635087
Chr04_21635140_22329114,0.0314481998361478,0.754466345256579,0.9741319558527778,4,21635140
Chr04_22329115_22346222,0.0520177980321851,0.681330203423484,0.9741319558527778,4,22329115
Chr04_22346223_23215322,0.0827175842298259,0.598090149254411,0.9741319558527778,4,22346223
Chr04_23215323_23215469,0.117001538352844,0.663128239758856,0.9741319558527778,4,23215323
Chr04_23215470_23353865,0.102421546558845,0.909773928908616,0.9741319558527778,4,23215470
Chr04_23353866_23365679,0.0490120476405677,0.929756732112719,0.9796169701951594,4,23353866
Chr04_23365680_24212987,0.0448293232357773,0.923585224914759,0.9766531052413528,4,23365680
Chr04_24212988_24267051,0.066249949964394,0.748205942202429,0.9741319558527778,4,24212988
Chr05_1_2455,0.0900945627910038,0.742238703594566,0.9741319558527778,5,1
Chr05_2456_233879,0.0900945627910038,0.742238703594566,0.9741319558527778,5,2456
Chr05_233880_233961,0.0900945627910038,0.742238703594566,0.9741319558527778,5,233880
