Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr02_7537776_7944758,0.912902766370326,0.835398147623058,0.9881298198170178,2,7537776
Chr02_7944759_7947379,0.864105859409214,0.904926329208564,0.999451764810574,2,7944759
Chr02_7947380_8614429,0.755301639692428,0.793119611492438,0.9700624101204239,2,7947380
Chr02_8614430_8625186,0.870485482812221,0.909303702147809,0.999451764810574,2,8614430
Chr02_8625187_9195211,0.950490204309109,0.778490290336711,0.9700624101204239,2,8625187
Chr02_9195212_9195222,0.991099566375657,0.605071496724095,0.8707570261127202,2,9195212
Chr02_9195223_9912687,0.689585101145497,0.946859735562076,0.999451764810574,2,9195223
Chr02_9912688_9912975,0.971754602104576,0.924495066310808,0.999451764810574,2,9912688
Chr02_9912976_10267833,0.748760745544444,0.853672758406923,0.991462172081827,2,9912976
Chr02_10267834_10267871,0.732464601113616,0.977633721312226,0.999451764810574,2,10267834
Chr02_10267872_10413420,0.732464601113616,0.977633721312226,0.999451764810574,2,10267872
Chr02_10413421_10413478,0.732464601113616,0.977633721312226,0.999451764810574,2,10413421
Chr02_10413479_11173441,0.681561800257792,0.807869051777424,0.977409206764848,2,10413479
Chr02_11173442_11173501,0.944752462124044,0.425417813600489,0.7553336690457663,2,11173442
Chr02_11173502_11801906,0.833152264975304,0.263684277817082,0.7019256032436633,2,11173502
Chr02_11801907_12265594,0.821699431312385,0.267398050032605,0.7019256032436633,2,11801907
Chr02_12265595_12817972,0.849771755523237,0.231272934182084,0.7019256032436633,2,12265595
Chr02_12817973_12824108,0.947652692503708,0.362242303724147,0.7152671347629066,2,12817973
Chr02_12824109_13491547,0.649694185277119,0.363071233766272,0.7152671347629066,2,12824109
Chr02_13491548_13517019,0.67452693704425,0.379060788684412,0.7263650433596748,2,13491548
Chr02_13517020_14119781,0.95602511069491,0.283823624474172,0.7035558717292709,2,13517020
Chr02_14119782_14120038,0.679486604277752,0.36323910918994,0.7152671347629066,2,14119782
Chr02_14120039_14602012,0.679486604277752,0.36323910918994,0.7152671347629066,2,14120039
Chr02_14602013_14602277,0.679486604277752,0.36323910918994,0.7152671347629066,2,14602013
Chr02_14602278_15318678,0.679486604277752,0.36323910918994,0.7152671347629066,2,14602278
Chr02_15318679_15347678,0.679486604277752,0.36323910918994,0.7152671347629066,2,15318679
Chr02_15347679_15710186,0.679486604277752,0.36323910918994,0.7152671347629066,2,15347679
Chr02_15710187_15710672,0.679486604277752,0.36323910918994,0.7152671347629066,2,15710187
Chr02_15710673_16424164,0.679486604277752,0.36323910918994,0.7152671347629066,2,15710673
Chr02_16424165_16424173,0.679486604277752,0.36323910918994,0.7152671347629066,2,16424165
Chr02_16424174_19450199,0.679486604277752,0.36323910918994,0.7152671347629066,2,16424174
Chr02_19450200_19450542,0.679486604277752,0.36323910918994,0.7152671347629066,2,19450200
Chr02_19450543_21586712,0.951021570182913,0.350451326692486,0.7152671347629066,2,19450543
Chr02_21586713_21615015,0.596559341621111,0.180682106643208,0.6790905542762293,2,21586713
Chr02_21615016_22274911,0.681500228795329,0.167014009986562,0.6718592171089945,2,21615016
Chr02_22274912_22275977,0.754273140566845,0.156048382916054,0.6619152617440406,2,22274912
Chr02_22275978_23006865,0.760881865692288,0.290076773126711,0.7039809335013428,2,22275978
Chr02_23006866_23006973,0.995818908209329,0.645455746188982,0.8824302130040798,2,23006866
Chr02_23006974_23411993,0.792934692531031,0.847892407125003,0.9881298198170178,2,23006974
Chr02_23411994_23412006,0.902736231349515,0.960681067992054,0.999451764810574,2,23411994
Chr02_23412007_23945659,0.607925154492466,0.931989501809923,0.999451764810574,2,23412007
Chr02_23945660_23950242,0.980139071289104,0.859638128811342,0.9923687445988592,2,23945660
Chr02_23950243_24283667,0.798229737721064,0.761987700210566,0.9640887974813216,2,23950243
Chr02_24283668_24284547,0.792924319470694,0.682062324239025,0.9076127199828057,2,24283668
Chr02_24284548_24771958,0.907223127088984,0.858799103552997,0.9923687445988592,2,24284548
Chr02_24771959_24772778,0.775005666869878,0.78910573807125,0.9700624101204239,2,24771959
Chr02_24772779_25141874,0.775005666869878,0.78910573807125,0.9700624101204239,2,24772779
Chr02_25141875_25263035,0.775005666869878,0.78910573807125,0.9700624101204239,2,25141875
Chr03_1_106416,0.94733901516446,0.462150805812746,0.7796697998328461,3,1
Chr03_106417_526428,0.94733901516446,0.462150805812746,0.7796697998328461,3,106417
Chr03_526429_537201,0.94733901516446,0.462150805812746,0.7796697998328461,3,526429
Chr03_537202_1923686,0.94733901516446,0.462150805812746,0.7796697998328461,3,537202
Chr03_1923687_1923687,0.94733901516446,0.462150805812746,0.7796697998328461,3,1923687
Chr03_1923688_2743575,0.94733901516446,0.462150805812746,0.7796697998328461,3,1923688
Chr03_2743576_2744190,0.94733901516446,0.462150805812746,0.7796697998328461,3,2743576
Chr03_2744191_3884923,0.94733901516446,0.462150805812746,0.7796697998328461,3,2744191
Chr03_3884924_3893054,0.94733901516446,0.462150805812746,0.7796697998328461,3,3884924
Chr03_3893055_4059970,0.815826077056414,0.548493427967035,0.8276600809801089,3,3893055
Chr03_4059971_4075833,0.903462380009788,0.595921265303709,0.8649730643246494,3,4059971
Chr03_4075834_5903046,0.981320990956672,0.51966117716412,0.80911098697676,3,4075834
Chr03_5903047_5903373,0.950429801979123,0.674322435048026,0.9021079312286674,3,5903047
Chr03_5903374_7969157,0.652795306344052,0.358773755811228,0.7152671347629066,3,5903374
Chr03_7969158_8274732,0.944188346652745,0.147452235019465,0.6619152617440406,3,7969158
Chr03_8274733_9254843,0.893836999670198,0.0681603253613095,0.5373394798451891,3,8274733
Chr03_9254844_9254878,0.73254574202468,0.0507392399907105,0.5090726804317823,3,9254844
Chr03_9254879_10127794,0.995756067269,0.0696239242432638,0.5373394798451891,3,9254879
Chr03_10127795_10139932,0.886083259980171,0.0496968068010866,0.5090726804317823,3,10127795
Chr03_10139933_10720024,0.74375721161063,0.0330818346303839,0.5015895110344789,3,10139933
Chr03_10720025_10726457,0.988678675921659,0.0619485629405716,0.5373394798451891,3,10720025
Chr03_10726458_10961187,0.950051119325178,0.0384246430977344,0.5015895110344789,3,10726458
Chr03_10961188_10961225,0.864087610252154,0.029015433125157,0.5015895110344789,3,10961188
Chr03_10961226_11253789,0.931494528176254,0.0443501113960721,0.5090726804317823,3,10961226
Chr03_11253790_11253893,0.972160267678017,0.0355734287152972,0.5015895110344789,3,11253790
Chr03_11253894_11536633,0.934607732225808,0.028507447059197,0.5015895110344789,3,11253894
Chr03_11536634_11536648,0.965044696632277,0.0387799473367243,0.5015895110344789,3,11536634
Chr03_11536649_12459385,0.993758202122827,0.07799341258943,0.5612007206622895,3,11536649
Chr03_12459386_12462540,0.941165058361566,0.140658342641961,0.6619152617440406,3,12459386
Chr03_12462541_13066986,0.877240001567317,0.14993459918064,0.6619152617440406,3,12462541
Chr03_13066987_13068914,0.967158704375952,0.178634510815821,0.6790905542762293,3,13066987
Chr03_13068915_13625984,0.945994014147657,0.151085665757135,0.6619152617440406,3,13068915
Chr03_13625985_13626006,0.975626912547788,0.167087245216239,0.6718592171089945,3,13625985
Chr03_13626007_14147424,0.54917576324796,0.225539187846597,0.7019256032436633,3,13626007
Chr03_14147425_14147618,0.618258772040548,0.179196142971743,0.6790905542762293,3,14147425
Chr03_14147619_14500824,0.587977728741154,0.247287395589795,0.7019256032436633,3,14147619
Chr03_14500825_14501741,0.993130758151234,0.375716585569662,0.7263650433596748,3,14500825
Chr03_14501742_14890630,0.972014003406908,0.393797649959681,0.7317754388571159,3,14501742
Chr03_14890631_14891342,0.963231970332896,0.383531498767182,0.7294520902720351,3,14890631
Chr03_14891343_15371439,0.763074894234402,0.315818736122764,0.7152671347629066,3,14891343
Chr03_15371440_15406238,0.777302188075774,0.289901205351806,0.7039809335013428,3,15371440
Chr03_15406239_15899985,0.932687876975248,0.509900052653206,0.8049824629406435,3,15406239
Chr03_15899986_15902720,0.900733483735383,0.594670438258658,0.8649730643246494,3,15899986
Chr03_15902721_16188167,0.988440186452077,0.680622662645381,0.9071809027181471,3,15902721
Chr03_16188168_16189364,0.911855292026209,0.949955616287078,0.999451764810574,3,16188168
Chr03_16189365_16494570,0.987161326260208,0.875407491633858,0.999451764810574,3,16189365
Chr03_16494571_16498778,0.853405025339429,0.967233635793174,0.999451764810574,3,16494571
Chr03_16498779_16962746,0.853405025339429,0.967233635793174,0.999451764810574,3,16498779
Chr03_16962747_16963027,0.853405025339429,0.967233635793174,0.999451764810574,3,16962747
Chr03_16963028_17401125,0.798463018524669,0.675873967284174,0.9021079312286674,3,16963028
Chr03_17401126_17402555,0.771080441439027,0.588373558710453,0.8615749432295795,3,17401126
Chr03_17402556_18052868,0.994589660725194,0.437592848279202,0.7641437048935528,3,17402556
Chr03_18052869_18156486,0.867570836831571,0.359861186390461,0.7152671347629066,3,18052869
Chr03_18156487_19255904,0.858952578858329,0.0504671407277384,0.5090726804317823,3,18156487
Chr03_19255905_19255931,0.985605091731564,0.0119627113691033,0.5015895110344789,3,19255905
Chr03_19255932_20053666,0.968007749704196,0.0232251407021228,0.5015895110344789,3,19255932
Chr03_20053667_21816808,0.554032756843428,0.0293228832132981,0.5015895110344789,3,20053667
Chr04_1_60379,0.967740956977619,0.345669411801806,0.7152671347629066,4,1
Chr04_60380_871979,0.967740956977619,0.345669411801806,0.7152671347629066,4,60380
Chr04_871980_872101,0.967740956977619,0.345669411801806,0.7152671347629066,4,871980
Chr04_872102_1430273,0.66862006241814,0.282246439977033,0.7035558717292709,4,872102
Chr04_1430274_1430677,0.704768096744249,0.268232413330935,0.7019256032436633,4,1430274
Chr04_1430678_2488919,0.775524163869946,0.324074601639104,0.7152671347629066,4,1430678
Chr04_2488920_2489076,0.953043852365993,0.296734614673154,0.7117168577498957,4,2488920
Chr04_2489077_3015345,0.898727889898846,0.269060460846369,0.7019256032436633,4,2489077
Chr04_3015346_3039820,0.967432922176729,0.334690738270075,0.7152671347629066,4,3015346
Chr04_3039821_3679193,0.857682228552371,0.529748955907832,0.8111516012860723,4,3039821
Chr04_3679194_3679320,0.967362179449165,0.705478507486478,0.9256956408843886,4,3679194
Chr04_3679321_4621560,0.485444648196668,0.90498475728723,0.999451764810574,4,3679321
Chr04_4621561_4621766,0.821979516135543,0.779703786292071,0.9700624101204239,4,4621561
Chr04_4621767_5680104,0.827183158172232,0.785230976765441,0.9700624101204239,4,4621767
Chr04_5680105_5693816,0.993696830360264,0.579743170144889,0.8575181048356395,4,5680105
Chr04_5693817_6604155,0.966338228429645,0.588787892238396,0.8615749432295795,4,5693817
Chr04_6604156_6604164,0.880659952060929,0.329658777833658,0.7152671347629066,4,6604156
Chr04_6604165_7681461,0.934061412347749,0.252172188273234,0.7019256032436633,4,6604165
Chr04_7681462_7681481,0.852418693020161,0.44984107760431,0.7796697998328461,4,7681462
Chr04_7681482_8792851,0.995448682384189,0.326173513120781,0.7152671347629066,4,7681482
Chr04_8792852_8792885,0.862894325791808,0.236740168180007,0.7019256032436633,4,8792852
Chr04_8792886_9239982,0.964981864143262,0.131626889824073,0.6619152617440406,4,8792886
Chr04_9239983_9243613,0.864192264414946,0.172984763609679,0.6784689294035361,4,9239983
Chr04_9243614_11301819,0.681339336750087,0.441154821677556,0.7666239813005782,4,9243614
Chr04_11301820_11302602,0.981215027078905,0.329334755677522,0.7152671347629066,4,11301820
Chr04_11302603_15406848,0.96826942557685,0.372740058544674,0.7261937774357855,4,11302603
Chr04_15406849_15406991,0.98860126977013,0.829919448112794,0.9881298198170178,4,15406849
Chr04_15406992_16569062,0.901011715400206,0.986159232799958,0.999451764810574,4,15406992
Chr04_16569063_16569692,0.977131979211553,0.840035069376964,0.9881298198170178,4,16569063
Chr04_16569693_17499042,0.742748809983924,0.502390851276096,0.8049824629406435,4,16569693
Chr04_17499043_17500484,0.862550246197605,0.359796472851686,0.7152671347629066,4,17499043
Chr04_17500485_18088853,0.988031174828027,0.268165060051849,0.7019256032436633,4,17500485
Chr04_18088854_18090354,0.901647724422624,0.147218698584249,0.6619152617440406,4,18088854
Chr04_18090355_18758035,0.695927586698209,0.193467245567574,0.6895313489729211,4,18090355
Chr04_18758036_18759258,0.997034660226478,0.291728068015117,0.7050094977031994,4,18758036
Chr04_18759259_19314881,0.990666235064218,0.533913012108248,0.8162216495009479,4,18759259
Chr04_19314882_19315212,0.976276318162144,0.886403065649847,0.999451764810574,4,19314882
Chr04_19315213_19574666,0.891819333709216,0.70612102178224,0.9256956408843886,4,19315213
Chr04_19574667_19576084,0.882079654372279,0.69539600580422,0.9153974931975771,4,19574667
Chr04_19576085_20375262,0.986217596453726,0.611308255962971,0.8709455245357517,4,19576085
Chr04_20375263_20379610,0.89170291301753,0.484094806289995,0.7973816344570142,4,20375263
Chr04_20379611_20827096,0.983036404268327,0.390064785208227,0.7312529839901442,4,20379611
Chr04_20827097_20828255,0.842402734721988,0.331932971818451,0.7152671347629066,4,20827097
Chr04_20828256_21207018,0.842402734721988,0.331932971818451,0.7152671347629066,4,20828256
Chr04_21207019_21217226,0.842402734721988,0.331932971818451,0.7152671347629066,4,21207019
Chr04_21217227_21635086,0.734956088117963,0.441389564991242,0.7666239813005782,4,21217227
Chr04_21635087_21635139,0.947172362081395,0.418180750558809,0.7488613233064652,4,21635087
Chr04_21635140_22329114,0.947479760622915,0.299545489449271,0.7152671347629066,4,21635140
Chr04_22329115_22346222,0.969379714083792,0.362008973674112,0.7152671347629066,4,22329115
Chr04_22346223_23215322,0.936102292658705,0.51175337112816,0.8049824629406435,4,22346223
Chr04_23215323_23215469,0.931719231665079,0.418642432569445,0.7488613233064652,4,23215323
Chr04_23215470_23353865,0.980054920977806,0.371875557027623,0.7261937774357855,4,23215470
Chr04_23353866_23365679,0.972909311116673,0.521652538103094,0.80911098697676,4,23353866
Chr04_23365680_24212987,0.926282833592,0.434651198386875,0.7632315538646595,4,23365680
Chr04_24212988_24267051,0.983229131597451,0.403882900518868,0.7379236064795376,4,24212988
Chr05_1_2455,0.832377085350038,0.285980390911898,0.7035558717292709,5,1
Chr05_2456_233879,0.832377085350038,0.285980390911898,0.7035558717292709,5,2456
Chr05_233880_233961,0.832377085350038,0.285980390911898,0.7035558717292709,5,233880
Chr05_233962_298267,0.97432613734255,0.259966928276236,0.7019256032436633,5,233962
Chr05_298268_299973,0.864763891119876,0.200548057498189,0.6895313489729211,5,298268
Chr05_299974_977551,0.864763891119876,0.200548057498189,0.6895313489729211,5,299974
Chr05_977552_977727,0.864763891119876,0.200548057498189,0.6895313489729211,5,977552
