Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_29264773_29827856,0.0360241293913965,0.239502396764496,0.9415821833194236,1,29264773
Chr01_29827857_29864780,0.0294856290813955,0.265677553513514,0.9415821833194236,1,29827857
Chr01_29864781_30461232,0.0695014555800933,0.18700220988502,0.9415821833194236,1,29864781
Chr01_30461233_30463952,0.0896965701952126,0.249611108500462,0.9415821833194236,1,30461233
Chr01_30463953_31287140,0.126956007335678,0.209873332896979,0.9415821833194236,1,30463953
Chr01_31287141_31299042,0.0542012316004191,0.0954546913520064,0.9415821833194236,1,31287141
Chr01_31299043_32249075,0.0668245230047508,0.0802895481890196,0.9415821833194236,1,31299043
Chr01_32249076_32254238,0.0299848272993138,0.102158055414247,0.9415821833194236,1,32249076
Chr01_32254239_32925441,0.0377386540170835,0.113914392363092,0.9415821833194236,1,32254239
Chr01_32925442_32925676,0.0425116265182753,0.0988731516519216,0.9415821833194236,1,32925442
Chr01_32925677_33648211,0.0137998802432349,0.186018207137915,0.9415821833194236,1,32925677
Chr01_33648212_33648861,0.0572167171994814,0.490900505882928,0.9415821833194236,1,33648212
Chr01_33648862_33944256,0.0572167171994814,0.490900505882928,0.9415821833194236,1,33648862
Chr01_33944257_33944395,0.0572167171994814,0.490900505882928,0.9415821833194236,1,33944257
Chr01_33944396_34707623,0.103352971621562,0.621642572284933,0.9415821833194236,1,33944396
Chr01_34707624_34711948,0.0656513856844251,0.851296488592982,0.9701142689663562,1,34707624
Chr01_34711949_35098398,0.0586031337682858,0.687442250220649,0.9534525122625522,1,34711949
Chr01_35098399_35197978,0.038760004908798,0.584596150582009,0.9415821833194236,1,35098399
Chr01_35197979_35842906,0.0396447237201974,0.568178894249106,0.9415821833194236,1,35197979
Chr01_35842907_35842941,0.0400026477843488,0.537562681483334,0.9415821833194236,1,35842907
Chr01_35842942_36467175,0.0235609579912048,0.600780098172345,0.9415821833194236,1,35842942
Chr01_36467176_36477457,0.0289374282761815,0.536356670581527,0.9415821833194236,1,36467176
Chr01_36477458_36677915,0.0289374282761815,0.536356670581527,0.9415821833194236,1,36477458
Chr01_36677916_36678639,0.0289374282761815,0.536356670581527,0.9415821833194236,1,36677916
Chr01_36678640_37008510,0.0539499405147135,0.55174061132012,0.9415821833194236,1,36678640
Chr01_37008511_37008685,0.0900483217835352,0.713724336880548,0.96701468170671,1,37008511
Chr01_37008686_37399402,0.0900483217835352,0.713724336880548,0.96701468170671,1,37008686
Chr01_37399403_37399747,0.0900483217835352,0.713724336880548,0.96701468170671,1,37399403
Chr01_37399748_38492440,0.0363912766940354,0.605653424034974,0.9415821833194236,1,37399748
Chr01_38492441_38553272,0.0286377022356659,0.718766890808722,0.96701468170671,1,38492441
Chr01_38553273_41248221,0.0307891852850005,0.963019071442769,0.9888511280801823,1,38553273
Chr01_41248222_41249634,0.0828183311465216,0.746443723179153,0.9701142689663562,1,41248222
Chr01_41249635_41946984,0.0828183311465216,0.746443723179153,0.9701142689663562,1,41249635
Chr01_41946985_41946999,0.0828183311465216,0.746443723179153,0.9701142689663562,1,41946985
Chr01_41947000_42826924,0.0266285831883396,0.725658043587069,0.96701468170671,1,41947000
Chr01_42826925_42828044,0.0421661160036292,0.560535771395371,0.9415821833194236,1,42826925
Chr01_42828045_44953517,0.109007447740596,0.4384929123885,0.9415821833194236,1,42828045
Chr01_44953518_50495391,0.139840014714638,0.23621349772424,0.9415821833194236,1,44953518
Chr02_1_4524,0.0849755055047155,0.001003090423029,0.053330974157708495,2,1
Chr02_4525_349303,0.0849755055047155,0.001003090423029,0.053330974157708495,2,4525
Chr02_349304_361275,0.0849755055047155,0.001003090423029,0.053330974157708495,2,349304
Chr02_361276_876244,0.0849755055047155,0.001003090423029,0.053330974157708495,2,361276
Chr02_876245_880558,0.0849755055047155,0.001003090423029,0.053330974157708495,2,876245
Chr02_880559_1380844,0.0849755055047155,0.001003090423029,0.053330974157708495,2,880559
Chr02_1380845_1380870,0.0849755055047155,0.001003090423029,0.053330974157708495,2,1380845
Chr02_1380871_1588241,0.0849755055047155,0.001003090423029,0.053330974157708495,2,1380871
Chr02_1588242_1591077,0.0849755055047155,0.001003090423029,0.053330974157708495,2,1588242
Chr02_1591078_2117143,0.0849755055047155,0.001003090423029,0.053330974157708495,2,1591078
Chr02_2117144_2118662,0.0849755055047155,0.001003090423029,0.053330974157708495,2,2117144
Chr02_2118663_2439301,0.0849755055047155,0.001003090423029,0.053330974157708495,2,2118663
Chr02_2439302_2439318,0.0849755055047155,0.001003090423029,0.053330974157708495,2,2439302
Chr02_2439319_3802076,0.0998385414241309,0.000345613502526691,0.053330974157708495,2,2439319
Chr02_3802077_3811171,0.0947243408282372,0.0002022259436024,0.053330974157708495,2,3802077
Chr02_3811172_4203782,0.0605000606807541,0.000104501699118831,0.053330974157708495,2,3811172
Chr02_4203783_4204963,0.0550827870380955,0.000376562216864246,0.053330974157708495,2,4203783
Chr02_4204964_5059530,0.207471324090767,0.000582889811111117,0.053330974157708495,2,4204964
Chr02_5059531_5059566,0.0256376974154973,0.00320893016599383,0.14623553185029023,2,5059531
Chr02_5059567_5396611,0.0256376974154973,0.00320893016599383,0.14623553185029023,2,5059567
Chr02_5396612_5398283,0.0256376974154973,0.00320893016599383,0.14623553185029023,2,5396612
Chr02_5398284_5923170,0.0561456347538526,0.00594687377181798,0.25868900907408215,2,5398284
Chr02_5923171_5954021,0.0330921404182947,0.015264041017466,0.6086536355714568,2,5923171
Chr02_5954022_6493859,0.0401797351436173,0.0215229824792305,0.6914760105244208,2,5954022
Chr02_6493860_6498865,0.0326165976019896,0.0267341822250821,0.6914760105244208,2,6493860
Chr02_6498866_6748647,0.0384888955716753,0.0236947335129742,0.6914760105244208,2,6498866
Chr02_6748648_6759682,0.0357618972467828,0.0222549419662814,0.6914760105244208,2,6748648
Chr02_6759683_7031301,0.0423123947572738,0.0389943347525712,0.8560021064487489,2,6759683
Chr02_7031302_7048371,0.0300804679029996,0.0404538979545863,0.8603195631675353,2,7031302
Chr02_7048372_7535720,0.0286763573338863,0.0522117700381616,0.9415821833194236,2,7048372
Chr02_7535721_7537775,0.040315366114853,0.104712156781649,0.9415821833194236,2,7535721
Chr02_7537776_7944758,0.0564326823967736,0.145313232403283,0.9415821833194236,2,7537776
Chr02_7944759_7947379,0.0544585155722386,0.190159501073124,0.9415821833194236,2,7944759
Chr02_7947380_8614429,0.0614348519365621,0.198812391372774,0.9415821833194236,2,7947380
Chr02_8614430_8625186,0.0440498386810278,0.244543962985074,0.9415821833194236,2,8614430
Chr02_8625187_9195211,0.0531803140322264,0.402850449471684,0.9415821833194236,2,8625187
Chr02_9195212_9195222,0.0617079803487218,0.739665195323346,0.9701142689663562,2,9195212
Chr02_9195223_9912687,0.0928379288107301,0.960615853784358,0.9874884436648416,2,9195223
Chr02_9912688_9912975,0.0463549757790973,0.921472311192348,0.9759503983479829,2,9912688
Chr02_9912976_10267833,0.077884496522409,0.728545021432119,0.96701468170671,2,9912976
Chr02_10267834_10267871,0.0969142956677088,0.905507098942611,0.9759503983479829,2,10267834
Chr02_10267872_10413420,0.0969142956677088,0.905507098942611,0.9759503983479829,2,10267872
Chr02_10413421_10413478,0.0969142956677088,0.905507098942611,0.9759503983479829,2,10413421
Chr02_10413479_11173441,0.0900478071242711,0.766024051274202,0.9701142689663562,2,10413479
Chr02_11173442_11173501,0.0507281677351399,0.477235897194685,0.9415821833194236,2,11173442
Chr02_11173502_11801906,0.0421342926398364,0.387197648125818,0.9415821833194236,2,11173502
Chr02_11801907_12265594,0.053852028729008,0.389281606183687,0.9415821833194236,2,11801907
Chr02_12265595_12817972,0.189389346107647,0.389655375228382,0.9415821833194236,2,12265595
Chr02_12817973_12824108,0.0525908431588876,0.236674501377429,0.9415821833194236,2,12817973
Chr02_12824109_13491547,0.0932625308550214,0.236226495653416,0.9415821833194236,2,12824109
Chr02_13491548_13517019,0.0800708070800738,0.210271375008065,0.9415821833194236,2,13491548
Chr02_13517020_14119781,0.0787682911518992,0.0968505249788089,0.9415821833194236,2,13517020
Chr02_14119782_14120038,0.044574164969109,0.110807127234706,0.9415821833194236,2,14119782
Chr02_14120039_14602012,0.044574164969109,0.110807127234706,0.9415821833194236,2,14120039
Chr02_14602013_14602277,0.044574164969109,0.110807127234706,0.9415821833194236,2,14602013
Chr02_14602278_15318678,0.044574164969109,0.110807127234706,0.9415821833194236,2,14602278
Chr02_15318679_15347678,0.044574164969109,0.110807127234706,0.9415821833194236,2,15318679
Chr02_15347679_15710186,0.044574164969109,0.110807127234706,0.9415821833194236,2,15347679
Chr02_15710187_15710672,0.044574164969109,0.110807127234706,0.9415821833194236,2,15710187
Chr02_15710673_16424164,0.044574164969109,0.110807127234706,0.9415821833194236,2,15710673
Chr02_16424165_16424173,0.044574164969109,0.110807127234706,0.9415821833194236,2,16424165
Chr02_16424174_19450199,0.044574164969109,0.110807127234706,0.9415821833194236,2,16424174
Chr02_19450200_19450542,0.044574164969109,0.110807127234706,0.9415821833194236,2,19450200
Chr02_19450543_21586712,0.0589214836219628,0.172491872507251,0.9415821833194236,2,19450543
Chr02_21586713_21615015,0.030725229226588,0.0332329582039635,0.7950985250298267,2,21586713
Chr02_21615016_22274911,0.0685083067042423,0.0570547263375238,0.9415821833194236,2,21615016
Chr02_22274912_22275977,0.0538764142478647,0.0832084322469017,0.9415821833194236,2,22274912
Chr02_22275978_23006865,0.0350274923518569,0.141772842672035,0.9415821833194236,2,22275978
Chr02_23006866_23006973,0.0415866490016737,0.448634959676168,0.9415821833194236,2,23006866
Chr02_23006974_23411993,0.0456388417641262,0.460525257992527,0.9415821833194236,2,23006974
Chr02_23411994_23412006,0.0551825461902613,0.494876017555357,0.9415821833194236,2,23411994
Chr02_23412007_23945659,0.0501574672735742,0.601078114711821,0.9415821833194236,2,23412007
Chr02_23945660_23950242,0.0586641510222014,0.718496781795674,0.96701468170671,2,23945660
Chr02_23950243_24283667,0.121346768293031,0.829436323493289,0.9701142689663562,2,23950243
Chr02_24283668_24284547,0.0982788024571752,0.918185615413095,0.9759503983479829,2,24283668
Chr02_24284548_24771958,0.199824936345706,0.819966461330265,0.9701142689663562,2,24284548
Chr02_24771959_24772778,0.0862492581665464,0.727639291938711,0.96701468170671,2,24771959
Chr02_24772779_25141874,0.0862492581665464,0.727639291938711,0.96701468170671,2,24772779
Chr02_25141875_25263035,0.0862492581665464,0.727639291938711,0.96701468170671,2,25141875
Chr03_1_106416,0.070245765542935,0.0830869508375439,0.9415821833194236,3,1
Chr03_106417_526428,0.070245765542935,0.0830869508375439,0.9415821833194236,3,106417
Chr03_526429_537201,0.070245765542935,0.0830869508375439,0.9415821833194236,3,526429
Chr03_537202_1923686,0.070245765542935,0.0830869508375439,0.9415821833194236,3,537202
Chr03_1923687_1923687,0.070245765542935,0.0830869508375439,0.9415821833194236,3,1923687
Chr03_1923688_2743575,0.070245765542935,0.0830869508375439,0.9415821833194236,3,1923688
Chr03_2743576_2744190,0.070245765542935,0.0830869508375439,0.9415821833194236,3,2743576
Chr03_2744191_3884923,0.070245765542935,0.0830869508375439,0.9415821833194236,3,2744191
Chr03_3884924_3893054,0.070245765542935,0.0830869508375439,0.9415821833194236,3,3884924
Chr03_3893055_4059970,0.0720508345067559,0.0989957172316895,0.9415821833194236,3,3893055
Chr03_4059971_4075833,0.0493764032561073,0.162869009136155,0.9415821833194236,3,4059971
Chr03_4075834_5903046,0.156571392935906,0.178801116043143,0.9415821833194236,3,4075834
Chr03_5903047_5903373,0.131945683519695,0.143786066566358,0.9415821833194236,3,5903047
Chr03_5903374_7969157,0.335822863197666,0.210529225113447,0.9415821833194236,3,5903374
Chr03_7969158_8274732,0.0547279488324025,0.384323732891093,0.9415821833194236,3,7969158
Chr03_8274733_9254843,0.0334254483589908,0.78814464744095,0.9701142689663562,3,8274733
Chr03_9254844_9254878,0.0311704052943112,0.849223129097549,0.9701142689663562,3,9254844
Chr03_9254879_10127794,0.028216406535637,0.955364276567937,0.9862822143209448,3,9254879
Chr03_10127795_10139932,0.0881096941016743,0.36692114393244,0.9415821833194236,3,10127795
Chr03_10139933_10720024,0.0638476605743876,0.289235154486877,0.9415821833194236,3,10139933
Chr03_10720025_10726457,0.056357566034923,0.23863481829015,0.9415821833194236,3,10720025
Chr03_10726458_10961187,0.0876760670013141,0.205122473791586,0.9415821833194236,3,10726458
Chr03_10961188_10961225,0.0950012960258568,0.183841482094459,0.9415821833194236,3,10961188
Chr03_10961226_11253789,0.0999531468510794,0.242870491506761,0.9415821833194236,3,10961226
Chr03_11253790_11253893,0.0533936921356803,0.266733821013233,0.9415821833194236,3,11253790
Chr03_11253894_11536633,0.0729630942926787,0.327700783729388,0.9415821833194236,3,11253894
Chr03_11536634_11536648,0.08564027251336,0.368144526095183,0.9415821833194236,3,11536634
Chr03_11536649_12459385,0.174774511996549,0.280863134923383,0.9415821833194236,3,11536649
Chr03_12459386_12462540,0.0583045190512123,0.29387624751499,0.9415821833194236,3,12459386
Chr03_12462541_13066986,0.082451396858739,0.282727262444611,0.9415821833194236,3,12462541
Chr03_13066987_13068914,0.0482188223119966,0.300495331356133,0.9415821833194236,3,13066987
Chr03_13068915_13625984,0.0355669313304599,0.460107651253896,0.9415821833194236,3,13068915
Chr03_13625985_13626006,0.070886419751156,0.659028056921174,0.9415821833194236,3,13625985
Chr03_13626007_14147424,0.180295731413969,0.757465318967258,0.9701142689663562,3,13626007
Chr03_14147425_14147618,0.158829275510648,0.744419932316064,0.9701142689663562,3,14147425
Chr03_14147619_14500824,0.149043478855777,0.78606131358744,0.9701142689663562,3,14147619
Chr03_14500825_14501741,0.0501447314925806,0.926336788807985,0.9759503983479829,3,14500825
Chr03_14501742_14890630,0.0334437000635987,0.947050831994056,0.984301604224574,3,14501742
Chr03_14890631_14891342,0.0367585945245784,0.887886576485923,0.9759503983479829,3,14890631
Chr03_14891343_15371439,0.0133758410438856,0.831577993667159,0.9701142689663562,3,14891343
Chr03_15371440_15406238,0.0324450481845784,0.728221194593191,0.96701468170671,3,15371440
Chr03_15406239_15899985,0.0138637582036179,0.867961043446598,0.9749280734488195,3,15406239
Chr03_15899986_15902720,0.040028042527257,0.888282068255778,0.9759503983479829,3,15899986
Chr03_15902721_16188167,0.0384410214919425,0.860072274540206,0.9734127527526976,3,15902721
Chr03_16188168_16189364,0.057246131262849,0.847285853959706,0.9701142689663562,3,16188168
Chr03_16189365_16494570,0.124470099409243,0.904839267027783,0.9759503983479829,3,16189365
Chr03_16494571_16498778,0.14755222996387,0.985025855403658,0.9965094077252004,3,16494571
Chr03_16498779_16962746,0.14755222996387,0.985025855403658,0.9965094077252004,3,16498779
Chr03_16962747_16963027,0.14755222996387,0.985025855403658,0.9965094077252004,3,16962747
Chr03_16963028_17401125,0.233750915153861,0.832253461193131,0.9701142689663562,3,16963028
Chr03_17401126_17402555,0.126736752651344,0.924367365799364,0.9759503983479829,3,17401126
Chr03_17402556_18052868,0.279291246162508,0.960660126491084,0.9874884436648416,3,17402556
Chr03_18052869_18156486,0.121269744075555,0.889273157056232,0.9759503983479829,3,18052869
Chr03_18156487_19255904,0.355428126816444,0.93439208529917,0.9805055086072816,3,18156487
Chr03_19255905_19255931,0.0688038682619175,0.813070584417664,0.9701142689663562,3,19255905
Chr03_19255932_20053666,0.147585682681781,0.604453107322646,0.9415821833194236,3,19255932
Chr03_20053667_21816808,0.128536697922106,0.626872465261567,0.9415821833194236,3,20053667
Chr04_1_60379,0.0447462220150782,0.386304431328461,0.9415821833194236,4,1
Chr04_60380_871979,0.0447462220150782,0.386304431328461,0.9415821833194236,4,60380
Chr04_871980_872101,0.0447462220150782,0.386304431328461,0.9415821833194236,4,871980
Chr04_872102_1430273,0.057388712780985,0.617357375008464,0.9415821833194236,4,872102
Chr04_1430274_1430677,0.06511415435889,0.555579109543981,0.9415821833194236,4,1430274
Chr04_1430678_2488919,0.0889499026304444,0.633644638687417,0.9415821833194236,4,1430678
Chr04_2488920_2489076,0.0686380356801813,0.971055984529245,0.9939043606358154,4,2488920
Chr04_2489077_3015345,0.0651054360199821,0.940405113507184,0.9830890961441588,4,2489077
Chr04_3015346_3039820,0.0521283717691398,0.989077360890053,0.9965094077252004,4,3015346
Chr04_3039821_3679193,0.0548142560027137,0.99498930067953,0.9969033903756539,4,3039821
Chr04_3679194_3679320,0.0540507130363776,0.861104074575971,0.9734127527526976,4,3679194
Chr04_3679321_4621560,0.104225652708721,0.7785178215895,0.9701142689663562,4,3679321
Chr04_4621561_4621766,0.082727291943975,0.306996775735065,0.9415821833194236,4,4621561
Chr04_4621767_5680104,0.102102946136541,0.268221796537277,0.9415821833194236,4,4621767
Chr04_5680105_5693816,0.0773021154643946,0.319141637004373,0.9415821833194236,4,5680105
Chr04_5693817_6604155,0.220384220322089,0.208667804108562,0.9415821833194236,4,5693817
Chr04_6604156_6604164,0.162295443437465,0.17534150276249,0.9415821833194236,4,6604156
Chr04_6604165_7681461,0.179425163076241,0.276843854717791,0.9415821833194236,4,6604165
Chr04_7681462_7681481,0.0794410044412459,0.361878783394521,0.9415821833194236,4,7681462
Chr04_7681482_8792851,0.157010649577892,0.391666941891928,0.9415821833194236,4,7681482
Chr04_8792852_8792885,0.123393398218447,0.594844509979518,0.9415821833194236,4,8792852
Chr04_8792886_9239982,0.101148730870524,0.577475511835068,0.9415821833194236,4,8792886
Chr04_9239983_9243613,0.0452215406293829,0.717402946877392,0.96701468170671,4,9239983
Chr04_9243614_11301819,0.0609835929240348,0.40459924416139,0.9415821833194236,4,9243614
Chr04_11301820_11302602,0.0693335744447065,0.380482869827621,0.9415821833194236,4,11301820
Chr04_11302603_15406848,0.0581460978873156,0.331504511220851,0.9415821833194236,4,11302603
Chr04_15406849_15406991,0.0522162835559714,0.19590760014851,0.9415821833194236,4,15406849
Chr04_15406992_16569062,0.0376100262629601,0.144338408017775,0.9415821833194236,4,15406992
Chr04_16569063_16569692,0.02738951365949,0.127692491547224,0.9415821833194236,4,16569063
Chr04_16569693_17499042,0.0676538554664127,0.0752168600165622,0.9415821833194236,4,16569693
Chr04_17499043_17500484,0.103743368191604,0.0458253456941877,0.9415821833194236,4,17499043
Chr04_17500485_18088853,0.0490666623735327,0.021019850682961,0.6914760105244208,4,17500485
Chr04_18088854_18090354,0.037046107874466,0.0133635721653875,0.5560408070554712,4,18088854
Chr04_18090355_18758035,0.0514612621120247,0.0310242241963151,0.7813205935756198,4,18090355
Chr04_18758036_18759258,0.0636521568801743,0.0739238248112709,0.9415821833194236,4,18758036
Chr04_18759259_19314881,0.0359113067155018,0.177982986993244,0.9415821833194236,4,18759259
Chr04_19314882_19315212,0.0573458462844278,0.509265787058331,0.9415821833194236,4,19314882
Chr04_19315213_19574666,0.116076796219185,0.456068056295304,0.9415821833194236,4,19315213
Chr04_19574667_19576084,0.108456240219484,0.464402436877327,0.9415821833194236,4,19574667
Chr04_19576085_20375262,0.127871811726188,0.417183130183051,0.9415821833194236,4,19576085
Chr04_20375263_20379610,0.0649390322469945,0.384925959994858,0.9415821833194236,4,20375263
Chr04_20379611_20827096,0.059934293695197,0.416715813718902,0.9415821833194236,4,20379611
Chr04_20827097_20828255,0.0515902566793881,0.377573519341226,0.9415821833194236,4,20827097
Chr04_20828256_21207018,0.0515902566793881,0.377573519341226,0.9415821833194236,4,20828256
Chr04_21207019_21217226,0.0515902566793881,0.377573519341226,0.9415821833194236,4,21207019
Chr04_21217227_21635086,0.0752223405626085,0.373902975482185,0.9415821833194236,4,21217227
Chr04_21635087_21635139,0.0665258371677078,0.496629059354043,0.9415821833194236,4,21635087
Chr04_21635140_22329114,0.0371147050872023,0.494630099508652,0.9415821833194236,4,21635140
Chr04_22329115_22346222,0.0337077181567361,0.435142415611302,0.9415821833194236,4,22329115
Chr04_22346223_23215322,0.0512180257475565,0.314519362668199,0.9415821833194236,4,22346223
Chr04_23215323_23215469,0.0968470430464566,0.318410645460619,0.9415821833194236,4,23215323
Chr04_23215470_23353865,0.0856496698878353,0.491732603169932,0.9415821833194236,4,23215470
Chr04_23353866_23365679,0.0370102149275502,0.489729482787146,0.9415821833194236,4,23353866
Chr04_23365680_24212987,0.0217834924317298,0.572714202463353,0.9415821833194236,4,23365680
Chr04_24212988_24267051,0.0345968101642551,0.733127021638874,0.9701142689663562,4,24212988
Chr05_1_2455,0.0718071799736305,0.429046722020426,0.9415821833194236,5,1
Chr05_2456_233879,0.0718071799736305,0.429046722020426,0.9415821833194236,5,2456
Chr05_233880_233961,0.0718071799736305,0.429046722020426,0.9415821833194236,5,233880
