Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_38492441_38553272,0.140449826535314,0.766628941134669,0.9954988367617521,1,38492441
Chr01_38553273_41248221,0.190436137255954,0.542393870382442,0.9954988367617521,1,38553273
Chr01_41248222_41249634,0.245096554236705,0.595773895332895,0.9954988367617521,1,41248222
Chr01_41249635_41946984,0.245096554236705,0.595773895332895,0.9954988367617521,1,41249635
Chr01_41946985_41946999,0.245096554236705,0.595773895332895,0.9954988367617521,1,41946985
Chr01_41947000_42826924,0.140895534031292,0.945010109709344,0.9954988367617521,1,41947000
Chr01_42826925_42828044,0.119289630271266,0.892296987330999,0.9954988367617521,1,42826925
Chr01_42828045_44953517,0.337838860631209,0.892358995239658,0.9954988367617521,1,42828045
Chr01_44953518_50495391,0.444555694061449,0.835678100557807,0.9954988367617521,1,44953518
Chr02_1_4524,0.172423916443911,0.0133544601962003,0.47334142250976613,2,1
Chr02_4525_349303,0.172423916443911,0.0133544601962003,0.47334142250976613,2,4525
Chr02_349304_361275,0.172423916443911,0.0133544601962003,0.47334142250976613,2,349304
Chr02_361276_876244,0.172423916443911,0.0133544601962003,0.47334142250976613,2,361276
Chr02_876245_880558,0.172423916443911,0.0133544601962003,0.47334142250976613,2,876245
Chr02_880559_1380844,0.172423916443911,0.0133544601962003,0.47334142250976613,2,880559
Chr02_1380845_1380870,0.172423916443911,0.0133544601962003,0.47334142250976613,2,1380845
Chr02_1380871_1588241,0.172423916443911,0.0133544601962003,0.47334142250976613,2,1380871
Chr02_1588242_1591077,0.172423916443911,0.0133544601962003,0.47334142250976613,2,1588242
Chr02_1591078_2117143,0.172423916443911,0.0133544601962003,0.47334142250976613,2,1591078
Chr02_2117144_2118662,0.172423916443911,0.0133544601962003,0.47334142250976613,2,2117144
Chr02_2118663_2439301,0.172423916443911,0.0133544601962003,0.47334142250976613,2,2118663
Chr02_2439302_2439318,0.172423916443911,0.0133544601962003,0.47334142250976613,2,2439302
Chr02_2439319_3802076,0.169289864877592,0.00206607146323889,0.36311937662015187,2,2439319
Chr02_3802077_3811171,0.164495716058861,0.000885525534340233,0.21186198409090076,2,3802077
Chr02_3811172_4203782,0.102517580419411,0.000418649446374973,0.18236102917849686,2,3811172
Chr02_4203783_4204963,0.138257686095528,0.00057166466827115,0.18236102917849686,2,4203783
Chr02_4204964_5059530,0.520640208300755,0.000434742689627487,0.18236102917849686,2,4204964
Chr02_5059531_5059566,0.0850674947315547,0.00303548068230012,0.36311937662015187,2,5059531
Chr02_5059567_5396611,0.0850674947315547,0.00303548068230012,0.36311937662015187,2,5059567
Chr02_5396612_5398283,0.0850674947315547,0.00303548068230012,0.36311937662015187,2,5396612
Chr02_5398284_5923170,0.111214733165418,0.00666802271299875,0.47334142250976613,2,5398284
Chr02_5923171_5954021,0.0835344818527913,0.018230132369166,0.5627818282997374,2,5923171
Chr02_5954022_6493859,0.0704867564531759,0.0237390652958153,0.668184867296919,2,5954022
Chr02_6493860_6498865,0.059588984844063,0.0407154118049613,0.8077429143781998,2,6493860
Chr02_6498866_6748647,0.0416116766631764,0.0405319682056255,0.8077429143781998,2,6498866
Chr02_6748648_6759682,0.0799572623288156,0.0608142169209694,0.828846976669253,2,6748648
Chr02_6759683_7031301,0.105811552551827,0.100923059293983,0.8479685636225485,2,6759683
Chr02_7031302_7048371,0.118482462223105,0.141504299743116,0.8551691603060758,2,7031302
Chr02_7048372_7535720,0.127009791844203,0.229832802969013,0.8990500794797492,2,7048372
Chr02_7535721_7537775,0.14607962455482,0.400486635512513,0.9954988367617521,2,7535721
Chr02_7537776_7944758,0.186688168865759,0.465740488903443,0.9954988367617521,2,7537776
Chr02_7944759_7947379,0.159515232891646,0.603698371179568,0.9954988367617521,2,7944759
Chr02_7947380_8614429,0.108760707638877,0.513470808425322,0.9954988367617521,2,7947380
Chr02_8614430_8625186,0.0871025536167822,0.569694040681362,0.9954988367617521,2,8614430
Chr02_8625187_9195211,0.093917485772823,0.862489402329254,0.9954988367617521,2,8625187
Chr02_9195212_9195222,0.131178231537819,0.931674350756501,0.9954988367617521,2,9195212
Chr02_9195223_9912687,0.214373647699723,0.748775460223471,0.9954988367617521,2,9195223
Chr02_9912688_9912975,0.171686439217742,0.636148201425442,0.9954988367617521,2,9912688
Chr02_9912976_10267833,0.244738558179332,0.802371567837834,0.9954988367617521,2,9912976
Chr02_10267834_10267871,0.240577466881695,0.729167351317995,0.9954988367617521,2,10267834
Chr02_10267872_10413420,0.240577466881695,0.729167351317995,0.9954988367617521,2,10267872
Chr02_10413421_10413478,0.240577466881695,0.729167351317995,0.9954988367617521,2,10413421
Chr02_10413479_11173441,0.266064479161636,0.838426732485937,0.9954988367617521,2,10413479
Chr02_11173442_11173501,0.149740611261196,0.828811449609859,0.9954988367617521,2,11173442
Chr02_11173502_11801906,0.150711598581193,0.732078853240827,0.9954988367617521,2,11173502
Chr02_11801907_12265594,0.17459256556488,0.948005110836818,0.9954988367617521,2,11801907
Chr02_12265595_12817972,0.385863435682339,0.783665681260522,0.9954988367617521,2,12265595
Chr02_12817973_12824108,0.170441309108632,0.902914332819467,0.9954988367617521,2,12817973
Chr02_12824109_13491547,0.217817388216858,0.733564180081544,0.9954988367617521,2,12824109
Chr02_13491548_13517019,0.179196941339793,0.6542363049916,0.9954988367617521,2,13491548
Chr02_13517020_14119781,0.252073727819803,0.367895300053611,0.9954988367617521,2,13517020
Chr02_14119782_14120038,0.177212702556927,0.256890144107588,0.9139177245760658,2,14119782
Chr02_14120039_14602012,0.177212702556927,0.256890144107588,0.9139177245760658,2,14120039
Chr02_14602013_14602277,0.177212702556927,0.256890144107588,0.9139177245760658,2,14602013
Chr02_14602278_15318678,0.177212702556927,0.256890144107588,0.9139177245760658,2,14602278
Chr02_15318679_15347678,0.177212702556927,0.256890144107588,0.9139177245760658,2,15318679
Chr02_15347679_15710186,0.177212702556927,0.256890144107588,0.9139177245760658,2,15347679
Chr02_15710187_15710672,0.177212702556927,0.256890144107588,0.9139177245760658,2,15710187
Chr02_15710673_16424164,0.177212702556927,0.256890144107588,0.9139177245760658,2,15710673
Chr02_16424165_16424173,0.177212702556927,0.256890144107588,0.9139177245760658,2,16424165
Chr02_16424174_19450199,0.177212702556927,0.256890144107588,0.9139177245760658,2,16424174
Chr02_19450200_19450542,0.177212702556927,0.256890144107588,0.9139177245760658,2,19450200
Chr02_19450543_21586712,0.248587365771979,0.296358042687008,0.9694117588004836,2,19450543
Chr02_21586713_21615015,0.130979981810721,0.0718684345339312,0.8479685636225485,2,21586713
Chr02_21615016_22274911,0.185121694441773,0.169509462769483,0.8990500794797492,2,21615016
Chr02_22274912_22275977,0.142567865893704,0.263202876970824,0.929014738456446,2,22274912
Chr02_22275978_23006865,0.138495279645182,0.453835193744433,0.9954988367617521,2,22275978
Chr02_23006866_23006973,0.107491243212932,0.952390937886377,0.9954988367617521,2,23006866
Chr02_23006974_23411993,0.125368288858127,0.996495812343011,0.997538171979353,2,23006974
Chr02_23411994_23412006,0.163451861469144,0.949178498822956,0.9954988367617521,2,23411994
Chr02_23412007_23945659,0.0903281895753261,0.962115778678775,0.9954988367617521,2,23412007
Chr02_23945660_23950242,0.162762990794244,0.891193778674761,0.9954988367617521,2,23945660
Chr02_23950243_24283667,0.15145510177445,0.96450107565097,0.9954988367617521,2,23950243
Chr02_24283668_24284547,0.180782070719429,0.936109770743592,0.9954988367617521,2,24283668
Chr02_24284548_24771958,0.422249658387361,0.773941349290619,0.9954988367617521,2,24284548
Chr02_24771959_24772778,0.210812396011604,0.734342749530426,0.9954988367617521,2,24771959
Chr02_24772779_25141874,0.210812396011604,0.734342749530426,0.9954988367617521,2,24772779
Chr02_25141875_25263035,0.210812396011604,0.734342749530426,0.9954988367617521,2,25141875
Chr03_1_106416,0.176119451995408,0.674454039419658,0.9954988367617521,3,1
Chr03_106417_526428,0.176119451995408,0.674454039419658,0.9954988367617521,3,106417
Chr03_526429_537201,0.176119451995408,0.674454039419658,0.9954988367617521,3,526429
Chr03_537202_1923686,0.176119451995408,0.674454039419658,0.9954988367617521,3,537202
Chr03_1923687_1923687,0.176119451995408,0.674454039419658,0.9954988367617521,3,1923687
Chr03_1923688_2743575,0.176119451995408,0.674454039419658,0.9954988367617521,3,1923688
Chr03_2743576_2744190,0.176119451995408,0.674454039419658,0.9954988367617521,3,2743576
Chr03_2744191_3884923,0.176119451995408,0.674454039419658,0.9954988367617521,3,2744191
Chr03_3884924_3893054,0.176119451995408,0.674454039419658,0.9954988367617521,3,3884924
Chr03_3893055_4059970,0.170346558067516,0.685845032375506,0.9954988367617521,3,3893055
Chr03_4059971_4075833,0.123955151218354,0.843988477300574,0.9954988367617521,3,4059971
Chr03_4075834_5903046,0.216931164819263,0.835004997300589,0.9954988367617521,3,4075834
Chr03_5903047_5903373,0.205059914523949,0.704069245584813,0.9954988367617521,3,5903047
Chr03_5903374_7969157,0.350996366865598,0.685288957879952,0.9954988367617521,3,5903374
Chr03_7969158_8274732,0.142709925603312,0.721986320280289,0.9954988367617521,3,7969158
Chr03_8274733_9254843,0.0756622823588553,0.991154920368673,0.997538171979353,3,8274733
Chr03_9254844_9254878,0.0687316122012097,0.999524562699492,0.999524562699492,3,9254844
Chr03_9254879_10127794,0.0377719035232058,0.981013784775579,0.9955616328564563,3,9254879
Chr03_10127795_10139932,0.146415448214273,0.648516687408174,0.9954988367617521,3,10127795
Chr03_10139933_10720024,0.107670962898193,0.533563585068309,0.9954988367617521,3,10139933
Chr03_10720025_10726457,0.142051160204458,0.499073961543447,0.9954988367617521,3,10720025
Chr03_10726458_10961187,0.222406819405669,0.445584539817735,0.9954988367617521,3,10726458
Chr03_10961188_10961225,0.235469609586046,0.416149665472978,0.9954988367617521,3,10961188
Chr03_10961226_11253789,0.271611951984914,0.446315617272773,0.9954988367617521,3,10961226
Chr03_11253790_11253893,0.145814122439627,0.434536158677765,0.9954988367617521,3,11253790
Chr03_11253894_11536633,0.156937287289643,0.454680039266114,0.9954988367617521,3,11253894
Chr03_11536634_11536648,0.16750423674637,0.479303949094133,0.9954988367617521,3,11536634
Chr03_11536649_12459385,0.398353685525982,0.33883967474155,0.9954988367617521,3,11536649
Chr03_12459386_12462540,0.149956959641312,0.296212730641215,0.9694117588004836,3,12459386
Chr03_12462541_13066986,0.186093974336819,0.430243760719051,0.9954988367617521,3,12462541
Chr03_13066987_13068914,0.136335020986291,0.644985176499401,0.9954988367617521,3,13066987
Chr03_13068915_13625984,0.0751997954186078,0.662538924760726,0.9954988367617521,3,13068915
Chr03_13625985_13626006,0.151673043608709,0.80342343035679,0.9954988367617521,3,13625985
Chr03_13626007_14147424,0.343093805118053,0.993125463657475,0.997538171979353,3,13626007
Chr03_14147425_14147618,0.367825844321393,0.820757263634346,0.9954988367617521,3,14147425
Chr03_14147619_14500824,0.261282619757914,0.795292840141077,0.9954988367617521,3,14147619
Chr03_14500825_14501741,0.0940468603776001,0.960361101625894,0.9954988367617521,3,14500825
Chr03_14501742_14890630,0.0825593186337185,0.903919436775096,0.9954988367617521,3,14501742
Chr03_14890631_14891342,0.129538295347219,0.723069708426449,0.9954988367617521,3,14890631
Chr03_14891343_15371439,0.0878586699306695,0.684848802260997,0.9954988367617521,3,14891343
Chr03_15371440_15406238,0.137437470322648,0.597991871926326,0.9954988367617521,3,15371440
Chr03_15406239_15899985,0.0462556332040888,0.961918738905768,0.9954988367617521,3,15406239
Chr03_15899986_15902720,0.0747111511526221,0.925629874980843,0.9954988367617521,3,15899986
Chr03_15902721_16188167,0.0807560408466449,0.93535501678008,0.9954988367617521,3,15902721
Chr03_16188168_16189364,0.146277024275389,0.743643622078938,0.9954988367617521,3,16188168
Chr03_16189365_16494570,0.276536240033284,0.666187880506846,0.9954988367617521,3,16189365
Chr03_16494571_16498778,0.292868003556584,0.704472969699445,0.9954988367617521,3,16494571
Chr03_16498779_16962746,0.292868003556584,0.704472969699445,0.9954988367617521,3,16498779
Chr03_16962747_16963027,0.292868003556584,0.704472969699445,0.9954988367617521,3,16962747
Chr03_16963028_17401125,0.716532277452736,0.976942161067063,0.9954988367617521,3,16963028
Chr03_17401126_17402555,0.401790442261819,0.920929001402214,0.9954988367617521,3,17401126
Chr03_17402556_18052868,0.405808087185821,0.785998677072207,0.9954988367617521,3,17402556
Chr03_18052869_18156486,0.186360021882629,0.950251960097769,0.9954988367617521,3,18052869
Chr03_18156487_19255904,0.406912172786888,0.980245227969432,0.9955616328564563,3,18156487
Chr03_19255905_19255931,0.142645303900984,0.840249346116671,0.9954988367617521,3,19255905
Chr03_19255932_20053666,0.324228671551139,0.535460692222276,0.9954988367617521,3,19255932
Chr03_20053667_21816808,0.204808200340312,0.601831416321359,0.9954988367617521,3,20053667
Chr04_1_60379,0.0913031226776639,0.994116109909787,0.997538171979353,4,1
Chr04_60380_871979,0.0913031226776639,0.994116109909787,0.997538171979353,4,60380
Chr04_871980_872101,0.0913031226776639,0.994116109909787,0.997538171979353,4,871980
Chr04_872102_1430273,0.176054861564755,0.903213542000339,0.9954988367617521,4,872102
Chr04_1430274_1430677,0.259460767724513,0.948013250537345,0.9954988367617521,4,1430274
Chr04_1430678_2488919,0.336868944273392,0.784973285727013,0.9954988367617521,4,1430678
Chr04_2488920_2489076,0.188159298762246,0.727647977425454,0.9954988367617521,4,2488920
Chr04_2489077_3015345,0.182609057246763,0.750778075735663,0.9954988367617521,4,2489077
Chr04_3015346_3039820,0.137666481690257,0.604579948544446,0.9954988367617521,4,3015346
Chr04_3039821_3679193,0.165647144334602,0.956210305885282,0.9954988367617521,4,3039821
Chr04_3679194_3679320,0.194845301448525,0.916989799935381,0.9954988367617521,4,3679194
Chr04_3679321_4621560,0.203205538305045,0.623610354674945,0.9954988367617521,4,3679321
Chr04_4621561_4621766,0.175889489603585,0.21873577411743,0.8990500794797492,4,4621561
Chr04_4621767_5680104,0.206891256045434,0.191920181216516,0.8990500794797492,4,4621767
Chr04_5680105_5693816,0.190997118051818,0.210760804002509,0.8990500794797492,4,5680105
Chr04_5693817_6604155,0.417894567016686,0.138708180017229,0.8551691603060758,4,5693817
Chr04_6604156_6604164,0.349970005420424,0.117812811739573,0.8495634948808212,4,6604156
Chr04_6604165_7681461,0.319052052372315,0.187904386391855,0.8990500794797492,4,6604165
Chr04_7681462_7681481,0.180481776666895,0.31335055260905,0.9872846347384737,4,7681462
Chr04_7681482_8792851,0.184556836620391,0.285536856059712,0.9521211541782034,4,7681482
Chr04_8792852_8792885,0.172393155059862,0.434893661470176,0.9954988367617521,4,8792852
Chr04_8792886_9239982,0.150774572073692,0.345524796140101,0.9954988367617521,4,8792886
Chr04_9239983_9243613,0.133921590385798,0.467656773279504,0.9954988367617521,4,9239983
Chr04_9243614_11301819,0.215922942786589,0.224070226163349,0.8990500794797492,4,9243614
Chr04_11301820_11302602,0.240261323895629,0.171790127118308,0.8990500794797492,4,11301820
Chr04_11302603_15406848,0.193621817654006,0.136520695555954,0.8551691603060758,4,11302603
Chr04_15406849_15406991,0.135313829013947,0.0743458719730435,0.8479685636225485,4,15406849
Chr04_15406992_16569062,0.0924903161940166,0.100353493923499,0.8479685636225485,4,15406992
Chr04_16569063_16569692,0.0974751719676974,0.110505812855957,0.8479685636225485,4,16569063
Chr04_16569693_17499042,0.252784827410478,0.0715560922328297,0.8479685636225485,4,16569693
Chr04_17499043_17500484,0.29077452080129,0.058096643967529,0.828846976669253,4,17499043
Chr04_17500485_18088853,0.293466949260791,0.0363581343645876,0.8077429143781998,4,17500485
Chr04_18088854_18090354,0.156955377908811,0.0353339191080473,0.8077429143781998,4,18088854
Chr04_18090355_18758035,0.19096966303361,0.0646133777193679,0.8479685636225485,4,18090355
Chr04_18758036_18759258,0.156805848353631,0.132534170873662,0.8551691603060758,4,18758036
Chr04_18759259_19314881,0.134875734376036,0.222780271341238,0.8990500794797492,4,18759259
Chr04_19314882_19315212,0.148435560618627,0.428648187173434,0.9954988367617521,4,19314882
Chr04_19315213_19574666,0.254231572602533,0.38165818494873,0.9954988367617521,4,19315213
Chr04_19574667_19576084,0.269385338082764,0.354100072718584,0.9954988367617521,4,19574667
Chr04_19576085_20375262,0.245130025470652,0.377762386359839,0.9954988367617521,4,19576085
Chr04_20375263_20379610,0.125629263449207,0.377868474372753,0.9954988367617521,4,20375263
Chr04_20379611_20827096,0.0933951561800444,0.460482945617891,0.9954988367617521,4,20379611
Chr04_20827097_20828255,0.108522044691503,0.491401945242263,0.9954988367617521,4,20827097
Chr04_20828256_21207018,0.108522044691503,0.491401945242263,0.9954988367617521,4,20828256
Chr04_21207019_21217226,0.108522044691503,0.491401945242263,0.9954988367617521,4,21207019
Chr04_21217227_21635086,0.156035177444293,0.304903802924708,0.9694117588004836,4,21217227
Chr04_21635087_21635139,0.14531536690612,0.375643448774738,0.9954988367617521,4,21635087
Chr04_21635140_22329114,0.0616347522602793,0.465786424053241,0.9954988367617521,4,21635140
Chr04_22329115_22346222,0.0831731081732322,0.345883425199505,0.9954988367617521,4,22329115
Chr04_22346223_23215322,0.14535444660212,0.285356785346079,0.9521211541782034,4,22346223
Chr04_23215323_23215469,0.255720531968167,0.355058284887747,0.9954988367617521,4,23215323
Chr04_23215470_23353865,0.216273376180389,0.408483905765069,0.9954988367617521,4,23215470
Chr04_23353866_23365679,0.124566658610685,0.378700240708367,0.9954988367617521,4,23353866
Chr04_23365680_24212987,0.0917998623891668,0.564945638918093,0.9954988367617521,4,23365680
Chr04_24212988_24267051,0.108030913491719,0.653616229678666,0.9954988367617521,4,24212988
Chr05_1_2455,0.191722465886567,0.430906552141209,0.9954988367617521,5,1
Chr05_2456_233879,0.191722465886567,0.430906552141209,0.9954988367617521,5,2456
Chr05_233880_233961,0.191722465886567,0.430906552141209,0.9954988367617521,5,233880
Chr05_233962_298267,0.297735691340744,0.447858467705865,0.9954988367617521,5,233962
Chr05_298268_299973,0.20793770374391,0.566245472436302,0.9954988367617521,5,298268
Chr05_299974_977551,0.20793770374391,0.566245472436302,0.9954988367617521,5,299974
