Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr04_15406992_16569062,0.00320781821538846,0.15452753241254,0.8385254543953592,4,15406992
Chr04_16569063_16569692,0.00244258909389548,0.125006581777857,0.8330199455814735,4,16569063
Chr04_16569693_17499042,0.00689245266739177,0.0686880718766278,0.7181690296713241,4,16569693
Chr04_17499043_17500484,0.0100238978640519,0.0460294854029806,0.7106020863884309,4,17499043
Chr04_17500485_18088853,0.00696851429964081,0.0460369167775159,0.7106020863884309,4,17500485
Chr04_18088854_18090354,0.00423758620672458,0.038693164723484,0.6614113573107975,4,18088854
Chr04_18090355_18758035,0.0054765506394352,0.0753387155666632,0.7181690296713241,4,18090355
Chr04_18758036_18759258,0.00648851890511116,0.177532852008031,0.8385254543953592,4,18758036
Chr04_18759259_19314881,0.00375154028642325,0.33229294923899,0.861800413066974,4,18759259
Chr04_19314882_19315212,0.00539227500823291,0.707195690102,0.969532035969615,4,19314882
Chr04_19315213_19574666,0.0138395424072232,0.542395216556802,0.967322943180484,4,19315213
Chr04_19574667_19576084,0.0153877163194847,0.501710924077824,0.967322943180484,4,19574667
Chr04_19576085_20375262,0.023417372807927,0.532310306046699,0.967322943180484,4,19576085
Chr04_20375263_20379610,0.00808745249415982,0.448430186071116,0.9642053734512818,4,20375263
Chr04_20379611_20827096,0.00713964854414608,0.489847776525876,0.967322943180484,4,20379611
Chr04_20827097_20828255,0.00463317015053183,0.523280730507949,0.967322943180484,4,20827097
Chr04_20828256_21207018,0.00463317015053183,0.523280730507949,0.967322943180484,4,20828256
Chr04_21207019_21217226,0.00463317015053183,0.523280730507949,0.967322943180484,4,21207019
Chr04_21217227_21635086,0.00740531872078916,0.635098323323171,0.967322943180484,4,21217227
Chr04_21635087_21635139,0.00477731917501471,0.955721784772268,0.9876945401268253,4,21635087
Chr04_21635140_22329114,0.00213922943998704,0.982210057666913,0.9925818639780737,4,21635140
Chr04_22329115_22346222,0.00303631883606241,0.935468464769601,0.9867914566855854,4,22329115
Chr04_22346223_23215322,0.00475307908918725,0.749688754491082,0.9867914566855854,4,22346223
Chr04_23215323_23215469,0.0106736147726515,0.68504145865545,0.967322943180484,4,23215323
Chr04_23215470_23353865,0.0099528480801688,0.809116935181726,0.9867914566855854,4,23215470
Chr04_23353866_23365679,0.00403098879293925,0.753766574479003,0.9867914566855854,4,23353866
Chr04_23365680_24212987,0.00140025791473531,0.868050872747413,0.9867914566855854,4,23365680
Chr04_24212988_24267051,0.00189575539953012,0.962323073663502,0.9876945401268253,4,24212988
Chr05_1_2455,0.00956507509104379,0.861859929286967,0.9867914566855854,5,1
Chr05_2456_233879,0.00956507509104379,0.861859929286967,0.9867914566855854,5,2456
