Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_8021339_8546533,0.204442230676374,0.00104560422725997,0.0909675677716174,1,8021339
Chr01_8546534_8548055,0.179071171724479,0.000345232104712809,0.0909675677716174,1,8546534
Chr01_8548056_9439189,0.175176153015554,0.000786178890772656,0.0909675677716174,1,8548056
Chr01_9439190_9439923,0.146198345519057,0.00957520030447406,0.5727166682113547,1,9439190
Chr01_9439924_10127710,0.214031320270077,0.0357481275918186,0.9723126444830635,1,9439924
Chr01_10127711_10127775,0.214031320270077,0.0357481275918186,0.9723126444830635,1,10127711
Chr01_10127776_10700451,0.115585310914733,0.0430181813468124,0.9723126444830635,1,10127776
Chr01_10700452_10700489,0.172041958322633,0.308760376254237,0.9723126444830635,1,10700452
Chr01_10700490_11189458,0.240496039645806,0.337627455785214,0.9723126444830635,1,10700490
Chr01_11189459_11289027,0.218483249542012,0.322144544992862,0.9723126444830635,1,11189459
Chr01_11289028_11965532,0.202755988877019,0.384463885213611,0.9723126444830635,1,11289028
Chr01_11965533_11966198,0.149519717216053,0.401305106587477,0.9723126444830635,1,11965533
Chr01_11966199_12330339,0.512812051287237,0.496123331253088,0.9723126444830635,1,11966199
Chr01_12330340_12330527,0.558035624911929,0.604371363178968,0.9723126444830635,1,12330340
Chr01_12330528_13051606,0.651066787775844,0.675630874401568,0.9723126444830635,1,12330528
Chr01_13051607_13052006,0.231553246587199,0.717805632459941,0.9723126444830635,1,13051607
Chr01_13052007_13382483,0.262598306442295,0.842155080245372,0.9723126444830635,1,13052007
Chr01_13382484_13382509,0.199308034555119,0.946703958797753,0.9934163251858001,1,13382484
Chr01_13382510_13576339,0.279051865970703,0.978684508261959,0.9964074234792302,1,13382510
Chr01_13576340_13576350,0.280905280751294,0.999072051244927,0.999884512447123,1,13576340
Chr01_13576351_14061355,0.42763222614845,0.992448489223292,0.9966140652536102,1,13576351
Chr01_14061356_14061634,0.276983482535887,0.950980527130994,0.9959994279794868,1,14061356
Chr01_14061635_14604721,0.422687657617086,0.808566355931147,0.9723126444830635,1,14061635
Chr01_14604722_14607157,0.24850194127891,0.782729445330707,0.9723126444830635,1,14604722
Chr01_14607158_15449572,0.292178570569705,0.739519367751352,0.9723126444830635,1,14607158
Chr01_15449573_15456448,0.22625241700224,0.63045030336258,0.9723126444830635,1,15449573
Chr01_15456449_16406535,0.191778861394096,0.557937130155412,0.9723126444830635,1,15456449
Chr01_16406536_16454790,0.177300026614324,0.459929565362412,0.9723126444830635,1,16406536
Chr01_16454791_19216253,0.234773588289396,0.452641377014621,0.9723126444830635,1,16454791
Chr01_19216254_19216663,0.234773588289396,0.452641377014621,0.9723126444830635,1,19216254
Chr01_19216664_20661429,0.275131420303341,0.491249870234456,0.9723126444830635,1,19216664
Chr01_20661430_20662913,0.167245127260985,0.402473688216331,0.9723126444830635,1,20661430
Chr01_20662914_21251875,0.160289624712971,0.530565856749296,0.9723126444830635,1,20662914
Chr01_21251876_21488109,0.174309430538811,0.666631377437494,0.9723126444830635,1,21251876
Chr01_21488110_22523058,0.295182735680767,0.640283850442822,0.9723126444830635,1,21488110
Chr01_22523059_22523376,0.195277653721305,0.787161053247629,0.9723126444830635,1,22523059
Chr01_22523377_25610270,0.38819657389111,0.8162665580482,0.9723126444830635,1,22523377
Chr01_25610271_25623774,0.197718034024644,0.883000065430535,0.9723126444830635,1,25610271
Chr01_25623775_25991881,0.21739832864193,0.912450125140432,0.9844585904840962,1,25623775
Chr01_25991882_26001088,0.243523078573704,0.928356374569283,0.9884516094086483,1,25991882
Chr01_26001089_26286066,0.220497502361377,0.959020023476109,0.9959994279794868,1,26001089
Chr01_26286067_26293474,0.220497502361377,0.959020023476109,0.9959994279794868,1,26286067
Chr01_26293475_26583692,0.261984836572259,0.782804919813202,0.9723126444830635,1,26293475
Chr01_26583693_26647317,0.235382228885115,0.801010709628969,0.9723126444830635,1,26583693
Chr01_26647318_27308826,0.265385539889211,0.77184722874642,0.9723126444830635,1,26647318
Chr01_27308827_27314420,0.222960754489937,0.626910984672393,0.9723126444830635,1,27308827
Chr01_27314421_27701084,0.307478221663253,0.558844966853613,0.9723126444830635,1,27314421
Chr01_27701085_27712150,0.278331900506035,0.521353513438699,0.9723126444830635,1,27701085
Chr01_27712151_27987745,0.258499630092824,0.570572350692422,0.9723126444830635,1,27712151
Chr01_27987746_27996902,0.184903206450322,0.51689590189698,0.9723126444830635,1,27987746
Chr01_27996903_28327995,0.244925796734703,0.821910010433518,0.9723126444830635,1,27996903
Chr01_28327996_28328780,0.191086082916046,0.975557224693667,0.9964074234792302,1,28327996
Chr01_28328781_28712697,0.184026000494047,0.942679653327968,0.9933532068247826,1,28328781
Chr01_28712698_28712702,0.230435456988021,0.859561773698427,0.9723126444830635,1,28712698
Chr01_28712703_29260469,0.247156674867383,0.883920585893694,0.9723126444830635,1,28712703
Chr01_29260470_29264772,0.209391902657082,0.957406012476621,0.9959994279794868,1,29260470
Chr01_29264773_29827856,0.214001804970178,0.87510540729992,0.9723126444830635,1,29264773
Chr01_29827857_29864780,0.201869018809523,0.855360573569432,0.9723126444830635,1,29827857
Chr01_29864781_30461232,0.086054542819153,0.916551889188372,0.9864167120062219,1,29864781
Chr01_30461233_30463952,0.169430564463184,0.758768256266345,0.9723126444830635,1,30461233
Chr01_30463953_31287140,0.270132424816238,0.6321678710641,0.9723126444830635,1,30463953
Chr01_31287141_31299042,0.270832814496078,0.484728309993864,0.9723126444830635,1,31287141
Chr01_31299043_32249075,0.387090257009718,0.353173905888729,0.9723126444830635,1,31299043
Chr01_32249076_32254238,0.248258226621823,0.223529108771223,0.9723126444830635,1,32249076
Chr01_32254239_32925441,0.351552653972782,0.188587250258549,0.9723126444830635,1,32254239
Chr01_32925442_32925676,0.353745081761209,0.188991818292424,0.9723126444830635,1,32925442
Chr01_32925677_33648211,0.318249350374812,0.145864486470924,0.9723126444830635,1,32925677
Chr01_33648212_33648861,0.193719704385827,0.0971724166429462,0.9723126444830635,1,33648212
Chr01_33648862_33944256,0.193719704385827,0.0971724166429462,0.9723126444830635,1,33648862
Chr01_33944257_33944395,0.193719704385827,0.0971724166429462,0.9723126444830635,1,33944257
Chr01_33944396_34707623,0.135990730117171,0.190264178876318,0.9723126444830635,1,33944396
Chr01_34707624_34711948,0.299599907919997,0.367028179984885,0.9723126444830635,1,34707624
Chr01_34711949_35098398,0.31192682018182,0.411686055330544,0.9723126444830635,1,34711949
Chr01_35098399_35197978,0.206557812904479,0.556933598625289,0.9723126444830635,1,35098399
Chr01_35197979_35842906,0.187620240385144,0.614387786570644,0.9723126444830635,1,35197979
Chr01_35842907_35842941,0.22637939867835,0.495395503051136,0.9723126444830635,1,35842907
Chr01_35842942_36467175,0.324432082456808,0.272690063646416,0.9723126444830635,1,35842942
Chr01_36467176_36477457,0.242152494343106,0.199656047789735,0.9723126444830635,1,36467176
Chr01_36477458_36677915,0.242152494343106,0.199656047789735,0.9723126444830635,1,36477458
Chr01_36677916_36678639,0.242152494343106,0.199656047789735,0.9723126444830635,1,36677916
Chr01_36678640_37008510,0.225512032221412,0.107110439967077,0.9723126444830635,1,36678640
Chr01_37008511_37008685,0.277254907610955,0.0802219017123184,0.9723126444830635,1,37008511
Chr01_37008686_37399402,0.277254907610955,0.0802219017123184,0.9723126444830635,1,37008686
Chr01_37399403_37399747,0.277254907610955,0.0802219017123184,0.9723126444830635,1,37399403
Chr01_37399748_38492440,0.267406573472785,0.0570159668406065,0.9723126444830635,1,37399748
Chr01_38492441_38553272,0.405850910761184,0.0304499877297388,0.9723126444830635,1,38492441
Chr01_38553273_41248221,0.550314291600462,0.0241494917727043,0.8888870625568467,1,38553273
Chr01_41248222_41249634,0.43262394191277,0.0406348058704989,0.9723126444830635,1,41248222
Chr01_41249635_41946984,0.43262394191277,0.0406348058704989,0.9723126444830635,1,41249635
Chr01_41946985_41946999,0.43262394191277,0.0406348058704989,0.9723126444830635,1,41946985
Chr01_41947000_42826924,0.423482726170697,0.0569162177159093,0.9723126444830635,1,41947000
Chr01_42826925_42828044,0.318575825170949,0.0436283992154685,0.9723126444830635,1,42826925
Chr01_42828045_44953517,0.20495852684509,0.0409455477196933,0.9723126444830635,1,42828045
Chr01_44953518_50495391,0.748970340503583,0.339658545014778,0.9723126444830635,1,44953518
Chr02_1_4524,0.169560907007153,0.301396515118736,0.9723126444830635,2,1
Chr02_4525_349303,0.169560907007153,0.301396515118736,0.9723126444830635,2,4525
Chr02_349304_361275,0.169560907007153,0.301396515118736,0.9723126444830635,2,349304
Chr02_361276_876244,0.169560907007153,0.301396515118736,0.9723126444830635,2,361276
Chr02_876245_880558,0.169560907007153,0.301396515118736,0.9723126444830635,2,876245
Chr02_880559_1380844,0.169560907007153,0.301396515118736,0.9723126444830635,2,880559
Chr02_1380845_1380870,0.169560907007153,0.301396515118736,0.9723126444830635,2,1380845
Chr02_1380871_1588241,0.169560907007153,0.301396515118736,0.9723126444830635,2,1380871
Chr02_1588242_1591077,0.169560907007153,0.301396515118736,0.9723126444830635,2,1588242
Chr02_1591078_2117143,0.169560907007153,0.301396515118736,0.9723126444830635,2,1591078
Chr02_2117144_2118662,0.169560907007153,0.301396515118736,0.9723126444830635,2,2117144
Chr02_2118663_2439301,0.169560907007153,0.301396515118736,0.9723126444830635,2,2118663
Chr02_2439302_2439318,0.169560907007153,0.301396515118736,0.9723126444830635,2,2439302
Chr02_2439319_3802076,0.336391668285426,0.441433053544154,0.9723126444830635,2,2439319
Chr02_3802077_3811171,0.201337530599006,0.65620862209268,0.9723126444830635,2,3802077
Chr02_3811172_4203782,0.262276613408359,0.7437745611563,0.9723126444830635,2,3811172
Chr02_4203783_4204963,0.198705732002148,0.808438488564949,0.9723126444830635,2,4203783
Chr02_4204964_5059530,0.0808607630182939,0.865030749159292,0.9723126444830635,2,4204964
Chr02_5059531_5059566,0.220733045943092,0.986879236849639,0.9964074234792302,2,5059531
Chr02_5059567_5396611,0.220733045943092,0.986879236849639,0.9964074234792302,2,5059567
Chr02_5396612_5398283,0.220733045943092,0.986879236849639,0.9964074234792302,2,5396612
Chr02_5398284_5923170,0.273488421950998,0.917357234781126,0.9864167120062219,2,5398284
Chr02_5923171_5954021,0.228242367824832,0.759880287319821,0.9723126444830635,2,5923171
Chr02_5954022_6493859,0.232865977322387,0.694397457016606,0.9723126444830635,2,5954022
Chr02_6493860_6498865,0.154145706703829,0.627543574027965,0.9723126444830635,2,6493860
Chr02_6498866_6748647,0.133347104549263,0.614870982741906,0.9723126444830635,2,6498866
Chr02_6748648_6759682,0.21505099055676,0.514582751273015,0.9723126444830635,2,6748648
Chr02_6759683_7031301,0.147885972944338,0.647860953762047,0.9723126444830635,2,6759683
Chr02_7031302_7048371,0.165381231244364,0.564040025770479,0.9723126444830635,2,7031302
Chr02_7048372_7535720,0.249608285348259,0.496182116818592,0.9723126444830635,2,7048372
Chr02_7535721_7537775,0.317620991955836,0.579214004548939,0.9723126444830635,2,7535721
Chr02_7537776_7944758,0.294008555228339,0.675866862965011,0.9723126444830635,2,7537776
Chr02_7944759_7947379,0.181229307925138,0.724193100248428,0.9723126444830635,2,7944759
Chr02_7947380_8614429,0.121811567266323,0.710004120986649,0.9723126444830635,2,7947380
Chr02_8614430_8625186,0.146916399648367,0.780601486622631,0.9723126444830635,2,8614430
Chr02_8625187_9195211,0.230652438877648,0.641775546967016,0.9723126444830635,2,8625187
Chr02_9195212_9195222,0.210060449689282,0.560003304773311,0.9723126444830635,2,9195212
Chr02_9195223_9912687,0.176996312000678,0.788574556515529,0.9723126444830635,2,9195223
Chr02_9912688_9912975,0.303171313957333,0.958722268348203,0.9959994279794868,2,9912688
Chr02_9912976_10267833,0.191088409570317,0.755056859631462,0.9723126444830635,2,9912976
Chr02_10267834_10267871,0.120065022943397,0.783174470953318,0.9723126444830635,2,10267834
Chr02_10267872_10413420,0.120065022943397,0.783174470953318,0.9723126444830635,2,10267872
Chr02_10413421_10413478,0.120065022943397,0.783174470953318,0.9723126444830635,2,10413421
Chr02_10413479_11173441,0.0728715738940332,0.643432122736649,0.9723126444830635,2,10413479
Chr02_11173442_11173501,0.245247337961136,0.313705118293983,0.9723126444830635,2,11173442
Chr02_11173502_11801906,0.242924582094309,0.304478945421081,0.9723126444830635,2,11173502
Chr02_11801907_12265594,0.150930940116623,0.226391484910755,0.9723126444830635,2,11801907
Chr02_12265595_12817972,0.168088504072232,0.175433610837834,0.9723126444830635,2,12265595
Chr02_12817973_12824108,0.259129488689217,0.399201357213495,0.9723126444830635,2,12817973
Chr02_12824109_13491547,0.499621439297339,0.402257773256976,0.9723126444830635,2,12824109
Chr02_13491548_13517019,0.425478320068996,0.470731920518894,0.9723126444830635,2,13491548
Chr02_13517020_14119781,0.410508045961528,0.511842680050841,0.9723126444830635,2,13517020
Chr02_14119782_14120038,0.164314289660365,0.654714111742175,0.9723126444830635,2,14119782
Chr02_14120039_14602012,0.164314289660365,0.654714111742175,0.9723126444830635,2,14120039
Chr02_14602013_14602277,0.164314289660365,0.654714111742175,0.9723126444830635,2,14602013
Chr02_14602278_15318678,0.164314289660365,0.654714111742175,0.9723126444830635,2,14602278
Chr02_15318679_15347678,0.164314289660365,0.654714111742175,0.9723126444830635,2,15318679
Chr02_15347679_15710186,0.164314289660365,0.654714111742175,0.9723126444830635,2,15347679
Chr02_15710187_15710672,0.164314289660365,0.654714111742175,0.9723126444830635,2,15710187
Chr02_15710673_16424164,0.164314289660365,0.654714111742175,0.9723126444830635,2,15710673
Chr02_16424165_16424173,0.164314289660365,0.654714111742175,0.9723126444830635,2,16424165
Chr02_16424174_19450199,0.164314289660365,0.654714111742175,0.9723126444830635,2,16424174
Chr02_19450200_19450542,0.164314289660365,0.654714111742175,0.9723126444830635,2,19450200
Chr02_19450543_21586712,0.27990385490306,0.693926224177611,0.9723126444830635,2,19450543
Chr02_21586713_21615015,0.36645701590367,0.752054056338232,0.9723126444830635,2,21586713
Chr02_21615016_22274911,0.391297937959066,0.595567109307314,0.9723126444830635,2,21615016
Chr02_22274912_22275977,0.153957899946376,0.468968428824299,0.9723126444830635,2,22274912
Chr02_22275978_23006865,0.14446324001606,0.476893179719591,0.9723126444830635,2,22275978
Chr02_23006866_23006973,0.190570990216893,0.577897081386451,0.9723126444830635,2,23006866
Chr02_23006974_23411993,0.0937484625916504,0.850171177585008,0.9723126444830635,2,23006974
Chr02_23411994_23412006,0.146490267098554,0.988077998831546,0.9964074234792302,2,23411994
Chr02_23412007_23945659,0.0392060647672674,0.853334999947315,0.9723126444830635,2,23412007
Chr02_23945660_23950242,0.253391113889153,0.734511686628458,0.9723126444830635,2,23945660
Chr02_23950243_24283667,0.363778830791043,0.802282763505394,0.9723126444830635,2,23950243
Chr02_24283668_24284547,0.366747039452704,0.808814876960416,0.9723126444830635,2,24283668
Chr02_24284548_24771958,0.213553058269017,0.809385943939681,0.9723126444830635,2,24284548
Chr02_24771959_24772778,0.13375320228947,0.694779673632135,0.9723126444830635,2,24771959
Chr02_24772779_25141874,0.13375320228947,0.694779673632135,0.9723126444830635,2,24772779
Chr02_25141875_25263035,0.13375320228947,0.694779673632135,0.9723126444830635,2,25141875
Chr03_1_106416,0.232464805957984,0.778530430872196,0.9723126444830635,3,1
Chr03_106417_526428,0.232464805957984,0.778530430872196,0.9723126444830635,3,106417
Chr03_526429_537201,0.232464805957984,0.778530430872196,0.9723126444830635,3,526429
Chr03_537202_1923686,0.232464805957984,0.778530430872196,0.9723126444830635,3,537202
Chr03_1923687_1923687,0.232464805957984,0.778530430872196,0.9723126444830635,3,1923687
Chr03_1923688_2743575,0.232464805957984,0.778530430872196,0.9723126444830635,3,1923688
Chr03_2743576_2744190,0.232464805957984,0.778530430872196,0.9723126444830635,3,2743576
Chr03_2744191_3884923,0.232464805957984,0.778530430872196,0.9723126444830635,3,2744191
Chr03_3884924_3893054,0.232464805957984,0.778530430872196,0.9723126444830635,3,3884924
Chr03_3893055_4059970,0.31352482140491,0.937381952275731,0.990404111504961,3,3893055
Chr03_4059971_4075833,0.229465396388685,0.887996037271977,0.9756741764285671,3,4059971
Chr03_4075834_5903046,0.352923482159204,0.760845924738835,0.9723126444830635,3,4075834
Chr03_5903047_5903373,0.27997031918452,0.786668837016418,0.9723126444830635,3,5903047
Chr03_5903374_7969157,0.197967843963217,0.422177095554079,0.9723126444830635,3,5903374
Chr03_7969158_8274732,0.188711182541993,0.105493694958274,0.9723126444830635,3,7969158
Chr03_8274733_9254843,0.132495487922402,0.0575421365198326,0.9723126444830635,3,8274733
Chr03_9254844_9254878,0.100515109959442,0.061752597741881,0.9723126444830635,3,9254844
Chr03_9254879_10127794,0.125610543426088,0.0587271631230502,0.9723126444830635,3,9254879
Chr03_10127795_10139932,0.251006336060497,0.0537229487756699,0.9723126444830635,3,10127795
Chr03_10139933_10720024,0.267469155724705,0.0552640630518072,0.9723126444830635,3,10139933
Chr03_10720025_10726457,0.163505689674357,0.0682226017203759,0.9723126444830635,3,10720025
Chr03_10726458_10961187,0.20078820641019,0.0366710178558309,0.9723126444830635,3,10726458
Chr03_10961188_10961225,0.200539719886458,0.0359470589504819,0.9723126444830635,3,10961188
Chr03_10961226_11253789,0.322081573154914,0.0593523118446132,0.9723126444830635,3,10961226
Chr03_11253790_11253893,0.179712339997184,0.0547750037040438,0.9723126444830635,3,11253790
Chr03_11253894_11536633,0.248735195930629,0.0348653393117368,0.9723126444830635,3,11253894
Chr03_11536634_11536648,0.21362830742273,0.0419441914189127,0.9723126444830635,3,11536634
Chr03_11536649_12459385,0.591947977962909,0.0708844029421699,0.9723126444830635,3,11536649
Chr03_12459386_12462540,0.17458794970213,0.101818085043615,0.9723126444830635,3,12459386
Chr03_12462541_13066986,0.150501926658322,0.102457396021975,0.9723126444830635,3,12462541
Chr03_13066987_13068914,0.220002758814348,0.124602328777679,0.9723126444830635,3,13066987
Chr03_13068915_13625984,0.138144122033088,0.0862199457438832,0.9723126444830635,3,13068915
Chr03_13625985_13626006,0.167251427650806,0.0861051506102879,0.9723126444830635,3,13625985
Chr03_13626007_14147424,0.164258703494992,0.082823374051748,0.9723126444830635,3,13626007
Chr03_14147425_14147618,0.236347267331613,0.0625377944303689,0.9723126444830635,3,14147425
Chr03_14147619_14500824,0.195765264419647,0.0920038082319652,0.9723126444830635,3,14147619
Chr03_14500825_14501741,0.195250031313385,0.135570845347126,0.9723126444830635,3,14500825
Chr03_14501742_14890630,0.208182244416235,0.145809461562767,0.9723126444830635,3,14501742
Chr03_14890631_14891342,0.23462454466466,0.121922586127612,0.9723126444830635,3,14890631
Chr03_14891343_15371439,0.332018175568829,0.113645677091686,0.9723126444830635,3,14891343
Chr03_15371440_15406238,0.32298104336061,0.110713272272476,0.9723126444830635,3,15371440
Chr03_15406239_15899985,0.137551689027308,0.292459376069683,0.9723126444830635,3,15406239
Chr03_15899986_15902720,0.103273059154207,0.395845428119014,0.9723126444830635,3,15899986
Chr03_15902721_16188167,0.132611185047129,0.461242813340947,0.9723126444830635,3,15902721
Chr03_16188168_16189364,0.272392756878293,0.751116231504774,0.9723126444830635,3,16188168
Chr03_16189365_16494570,0.219879904349326,0.76818156560215,0.9723126444830635,3,16189365
Chr03_16494571_16498778,0.168454708058667,0.872232504344996,0.9723126444830635,3,16494571
Chr03_16498779_16962746,0.168454708058667,0.872232504344996,0.9723126444830635,3,16498779
Chr03_16962747_16963027,0.168454708058667,0.872232504344996,0.9723126444830635,3,16962747
Chr03_16963028_17401125,0.193368516157135,0.878597117985058,0.9723126444830635,3,16963028
Chr03_17401126_17402555,0.208647257889979,0.915937261282463,0.9864167120062219,3,17401126
Chr03_17402556_18052868,0.319590749115313,0.924865618033616,0.9884516094086483,3,17402556
Chr03_18052869_18156486,0.235945389805232,0.943891241975697,0.9933532068247826,3,18052869
Chr03_18156487_19255904,0.113974353027213,0.458792130824028,0.9723126444830635,3,18156487
Chr03_19255905_19255931,0.186111306965291,0.204880033329206,0.9723126444830635,3,19255905
Chr03_19255932_20053666,0.476375432029073,0.107432864376952,0.9723126444830635,3,19255932
Chr03_20053667_21816808,0.21869260091876,0.0969279788730797,0.9723126444830635,3,20053667
Chr04_1_60379,0.171425385446345,0.501737648714082,0.9723126444830635,4,1
Chr04_60380_871979,0.171425385446345,0.501737648714082,0.9723126444830635,4,60380
Chr04_871980_872101,0.171425385446345,0.501737648714082,0.9723126444830635,4,871980
Chr04_872102_1430273,0.161225869957058,0.503884391421337,0.9723126444830635,4,872102
Chr04_1430274_1430677,0.193556956158325,0.504927933863233,0.9723126444830635,4,1430274
Chr04_1430678_2488919,0.270123866904364,0.400258334934434,0.9723126444830635,4,1430678
Chr04_2488920_2489076,0.228262977939797,0.383687991229275,0.9723126444830635,4,2488920
Chr04_2489077_3015345,0.262759785469214,0.344625434740751,0.9723126444830635,4,2489077
Chr04_3015346_3039820,0.225952397272927,0.31391728397952,0.9723126444830635,4,3015346
Chr04_3039821_3679193,0.43906184092222,0.599739796952475,0.9723126444830635,4,3039821
Chr04_3679194_3679320,0.371772420153034,0.582944564900779,0.9723126444830635,4,3679194
Chr04_3679321_4621560,0.624414449554505,0.892674571079203,0.9763309308831968,4,3679321
Chr04_4621561_4621766,0.243091273411181,0.628005906696872,0.9723126444830635,4,4621561
Chr04_4621767_5680104,0.284585057544071,0.566796672720935,0.9723126444830635,4,4621767
Chr04_5680105_5693816,0.250771532816385,0.433261707407001,0.9723126444830635,4,5680105
Chr04_5693817_6604155,0.237649741113994,0.399243807497958,0.9723126444830635,4,5693817
Chr04_6604156_6604164,0.298871226935546,0.184905253827981,0.9723126444830635,4,6604156
Chr04_6604165_7681461,0.228309524737307,0.146203099227444,0.9723126444830635,4,6604165
Chr04_7681462_7681481,0.197955365266981,0.332424320676111,0.9723126444830635,4,7681462
Chr04_7681482_8792851,0.344800918052504,0.266206636495123,0.9723126444830635,4,7681482
Chr04_8792852_8792885,0.335354315449661,0.165651858927834,0.9723126444830635,4,8792852
Chr04_8792886_9239982,0.194866303980238,0.115048286734055,0.9723126444830635,4,8792886
Chr04_9239983_9243613,0.118807371965641,0.254576230432232,0.9723126444830635,4,9239983
Chr04_9243614_11301819,0.0711405135198473,0.388553215418342,0.9723126444830635,4,9243614
Chr04_11301820_11302602,0.158563709161089,0.318530625672398,0.9723126444830635,4,11301820
Chr04_11302603_15406848,0.166817004078095,0.328080355456169,0.9723126444830635,4,11302603
Chr04_15406849_15406991,0.205177714243232,0.541989395215567,0.9723126444830635,4,15406849
Chr04_15406992_16569062,0.347429614119433,0.874281605647777,0.9723126444830635,4,15406992
Chr04_16569063_16569692,0.199443338241955,0.836131730227953,0.9723126444830635,4,16569063
Chr04_16569693_17499042,0.167935850581834,0.574366165918921,0.9723126444830635,4,16569693
Chr04_17499043_17500484,0.220304825683474,0.412900249153964,0.9723126444830635,4,17499043
Chr04_17500485_18088853,0.300616653925524,0.360505083498905,0.9723126444830635,4,17500485
Chr04_18088854_18090354,0.203956426457699,0.28402804350359,0.9723126444830635,4,18088854
Chr04_18090355_18758035,0.138273583881318,0.269427954393475,0.9723126444830635,4,18090355
Chr04_18758036_18759258,0.240129799002809,0.337462278298099,0.9723126444830635,4,18758036
Chr04_18759259_19314881,0.169211661845633,0.483413415107388,0.9723126444830635,4,18759259
Chr04_19314882_19315212,0.191247684561248,0.626571666325604,0.9723126444830635,4,19314882
Chr04_19315213_19574666,0.176715901767317,0.739622033069617,0.9723126444830635,4,19315213
Chr04_19574667_19576084,0.194458662514026,0.786283709384967,0.9723126444830635,4,19574667
Chr04_19576085_20375262,0.223476303046233,0.789142263322192,0.9723126444830635,4,19576085
Chr04_20375263_20379610,0.225142836826425,0.89066318645451,0.9763309308831968,4,20375263
Chr04_20379611_20827096,0.161803656341914,0.75057795069521,0.9723126444830635,4,20379611
Chr04_20827097_20828255,0.138956425258344,0.754220867698765,0.9723126444830635,4,20827097
Chr04_20828256_21207018,0.138956425258344,0.754220867698765,0.9723126444830635,4,20828256
Chr04_21207019_21217226,0.138956425258344,0.754220867698765,0.9723126444830635,4,21207019
Chr04_21217227_21635086,0.341778577494714,0.865714743160212,0.9723126444830635,4,21217227
Chr04_21635087_21635139,0.191789357832063,0.828676119348339,0.9723126444830635,4,21635087
Chr04_21635140_22329114,0.169897797774352,0.781081579178131,0.9723126444830635,4,21635140
Chr04_22329115_22346222,0.187907706481969,0.804993534791221,0.9723126444830635,4,22329115
Chr04_22346223_23215322,0.299647578921547,0.962542857218606,0.9964074234792302,4,22346223
Chr04_23215323_23215469,0.314297315766661,0.954223082877294,0.9959994279794868,4,23215323
Chr04_23215470_23353865,0.385774716269664,0.841921105046683,0.9723126444830635,4,23215470
Chr04_23353866_23365679,0.224197774902815,0.934752621680104,0.990404111504961,4,23353866
Chr04_23365680_24212987,0.198624644687074,0.690599541818675,0.9723126444830635,4,23365680
Chr04_24212988_24267051,0.172261285444511,0.627543357785963,0.9723126444830635,4,24212988
Chr05_1_2455,0.312879648089818,0.443650701154152,0.9723126444830635,5,1
Chr05_2456_233879,0.312879648089818,0.443650701154152,0.9723126444830635,5,2456
Chr05_233880_233961,0.312879648089818,0.443650701154152,0.9723126444830635,5,233880
Chr05_233962_298267,0.218480673497287,0.392632957878699,0.9723126444830635,5,233962
Chr05_298268_299973,0.149994250845667,0.291881419484819,0.9723126444830635,5,298268
Chr05_299974_977551,0.149994250845667,0.291881419484819,0.9723126444830635,5,299974
Chr05_977552_977727,0.149994250845667,0.291881419484819,0.9723126444830635,5,977552
