Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr02_2118663_2439301,0.323826493978462,0.244915112405942,0.9415505007511504,2,2118663
Chr02_2439302_2439318,0.323826493978462,0.244915112405942,0.9415505007511504,2,2439302
Chr02_2439319_3802076,0.393681933065202,0.0623111346093177,0.9415505007511504,2,2439319
Chr02_3802077_3811171,0.238063817936944,0.0323309840377212,0.9415505007511504,2,3802077
Chr02_3811172_4203782,0.207292653455865,0.0450134853524587,0.9415505007511504,2,3811172
Chr02_4203783_4204963,0.398097706121894,0.040499321026406,0.9415505007511504,2,4203783
Chr02_4204964_5059530,0.649319707162448,0.017052552524775,0.9415505007511504,2,4204964
Chr02_5059531_5059566,0.222481946545039,0.0193228243517961,0.9415505007511504,2,5059531
Chr02_5059567_5396611,0.222481946545039,0.0193228243517961,0.9415505007511504,2,5059567
Chr02_5396612_5398283,0.222481946545039,0.0193228243517961,0.9415505007511504,2,5396612
Chr02_5398284_5923170,0.260231291666301,0.0462499769367059,0.9415505007511504,2,5398284
Chr02_5923171_5954021,0.253227103282429,0.145994834343904,0.9415505007511504,2,5923171
Chr02_5954022_6493859,0.253209396357329,0.148328777111514,0.9415505007511504,2,5954022
Chr02_6493860_6498865,0.215086738417135,0.137816519732667,0.9415505007511504,2,6493860
Chr02_6498866_6748647,0.159441071213579,0.129047868272274,0.9415505007511504,2,6498866
Chr02_6748648_6759682,0.192418226867471,0.13255782645573,0.9415505007511504,2,6748648
Chr02_6759683_7031301,0.213458349778386,0.112928271987582,0.9415505007511504,2,6759683
Chr02_7031302_7048371,0.241810874589355,0.14135841287066,0.9415505007511504,2,7031302
Chr02_7048372_7535720,0.270737044548744,0.247231696782786,0.9415505007511504,2,7048372
Chr02_7535721_7537775,0.244346952950072,0.244489042614361,0.9415505007511504,2,7535721
Chr02_7537776_7944758,0.262348372651232,0.276804143097158,0.9415505007511504,2,7537776
Chr02_7944759_7947379,0.283213848581734,0.43758399246246,0.9415505007511504,2,7944759
Chr02_7947380_8614429,0.215489279110312,0.404743135811587,0.9415505007511504,2,7947380
Chr02_8614430_8625186,0.19218746576875,0.43148891348674,0.9415505007511504,2,8614430
Chr02_8625187_9195211,0.0860649649841669,0.633950889486647,0.9415505007511504,2,8625187
Chr02_9195212_9195222,0.196438114859603,0.820015258263266,0.9415505007511504,2,9195212
Chr02_9195223_9912687,0.208589954670446,0.646215663327041,0.9415505007511504,2,9195223
Chr02_9912688_9912975,0.258345311241019,0.92509797395165,0.9710472181801112,2,9912688
Chr02_9912976_10267833,0.252323349358085,0.94976953272962,0.9790940267771452,2,9912976
Chr02_10267834_10267871,0.26749113362687,0.701819369509006,0.9415505007511504,2,10267834
Chr02_10267872_10413420,0.26749113362687,0.701819369509006,0.9415505007511504,2,10267872
Chr02_10413421_10413478,0.26749113362687,0.701819369509006,0.9415505007511504,2,10413421
Chr02_10413479_11173441,0.294147478150843,0.778500787441723,0.9415505007511504,2,10413479
Chr02_11173442_11173501,0.25420734915358,0.822678203869941,0.9415505007511504,2,11173442
Chr02_11173502_11801906,0.211645775868013,0.81823265968621,0.9415505007511504,2,11173502
Chr02_11801907_12265594,0.362654786683168,0.797063813145315,0.9415505007511504,2,11801907
Chr02_12265595_12817972,0.659903740817977,0.272119739551313,0.9415505007511504,2,12265595
Chr02_12817973_12824108,0.355727310484775,0.214804523993112,0.9415505007511504,2,12817973
Chr02_12824109_13491547,0.555138861145451,0.214579184707988,0.9415505007511504,2,12824109
Chr02_13491548_13517019,0.519047875227179,0.229065542977266,0.9415505007511504,2,13491548
Chr02_13517020_14119781,0.528136464501926,0.302752276134178,0.9415505007511504,2,13517020
Chr02_14119782_14120038,0.350494085575291,0.328333293093965,0.9415505007511504,2,14119782
Chr02_14120039_14602012,0.350494085575291,0.328333293093965,0.9415505007511504,2,14120039
Chr02_14602013_14602277,0.350494085575291,0.328333293093965,0.9415505007511504,2,14602013
Chr02_14602278_15318678,0.350494085575291,0.328333293093965,0.9415505007511504,2,14602278
Chr02_15318679_15347678,0.350494085575291,0.328333293093965,0.9415505007511504,2,15318679
Chr02_15347679_15710186,0.350494085575291,0.328333293093965,0.9415505007511504,2,15347679
Chr02_15710187_15710672,0.350494085575291,0.328333293093965,0.9415505007511504,2,15710187
Chr02_15710673_16424164,0.350494085575291,0.328333293093965,0.9415505007511504,2,15710673
Chr02_16424165_16424173,0.350494085575291,0.328333293093965,0.9415505007511504,2,16424165
Chr02_16424174_19450199,0.350494085575291,0.328333293093965,0.9415505007511504,2,16424174
Chr02_19450200_19450542,0.350494085575291,0.328333293093965,0.9415505007511504,2,19450200
Chr02_19450543_21586712,0.215114660468239,0.248333777685958,0.9415505007511504,2,19450543
Chr02_21586713_21615015,0.169047019671121,0.893801781635133,0.9710472181801112,2,21586713
Chr02_21615016_22274911,0.303532307079235,0.569305187066331,0.9415505007511504,2,21615016
Chr02_22274912_22275977,0.482542528718634,0.440557734247949,0.9415505007511504,2,22274912
Chr02_22275978_23006865,0.592292299178469,0.496729488911651,0.9415505007511504,2,22275978
Chr02_23006866_23006973,0.256130983924637,0.441342819191956,0.9415505007511504,2,23006866
Chr02_23006974_23411993,0.283972103970491,0.417166661778461,0.9415505007511504,2,23006974
Chr02_23411994_23412006,0.338600676428108,0.440533345524837,0.9415505007511504,2,23411994
Chr02_23412007_23945659,0.343842184580284,0.810419052072678,0.9415505007511504,2,23412007
Chr02_23945660_23950242,0.395360191710173,0.924070856727417,0.9710472181801112,2,23945660
Chr02_23950243_24283667,0.241157709201652,0.629278329026084,0.9415505007511504,2,23950243
Chr02_24283668_24284547,0.194731834198452,0.615486115344485,0.9415505007511504,2,24283668
Chr02_24284548_24771958,0.335320345091179,0.677114985159496,0.9415505007511504,2,24284548
Chr02_24771959_24772778,0.339940228660027,0.572338342992703,0.9415505007511504,2,24771959
Chr02_24772779_25141874,0.339940228660027,0.572338342992703,0.9415505007511504,2,24772779
Chr02_25141875_25263035,0.339940228660027,0.572338342992703,0.9415505007511504,2,25141875
Chr03_1_106416,0.31694578035476,0.961701551902316,0.9790940267771452,3,1
Chr03_106417_526428,0.31694578035476,0.961701551902316,0.9790940267771452,3,106417
Chr03_526429_537201,0.31694578035476,0.961701551902316,0.9790940267771452,3,526429
Chr03_537202_1923686,0.31694578035476,0.961701551902316,0.9790940267771452,3,537202
Chr03_1923687_1923687,0.31694578035476,0.961701551902316,0.9790940267771452,3,1923687
Chr03_1923688_2743575,0.31694578035476,0.961701551902316,0.9790940267771452,3,1923688
Chr03_2743576_2744190,0.31694578035476,0.961701551902316,0.9790940267771452,3,2743576
Chr03_2744191_3884923,0.31694578035476,0.961701551902316,0.9790940267771452,3,2744191
Chr03_3884924_3893054,0.31694578035476,0.961701551902316,0.9790940267771452,3,3884924
Chr03_3893055_4059970,0.395916438455328,0.959420793278666,0.9790940267771452,3,3893055
Chr03_4059971_4075833,0.311541682888142,0.973063876223275,0.986300860561579,3,4059971
Chr03_4075834_5903046,0.193177568960413,0.898607196226022,0.9710472181801112,3,4075834
Chr03_5903047_5903373,0.134893666157979,0.983849985074837,0.9900572405011766,3,5903047
Chr03_5903374_7969157,0.329470493739277,0.890605476478865,0.969635313982109,3,5903374
Chr03_7969158_8274732,0.303397221530217,0.548633202784822,0.9415505007511504,3,7969158
Chr03_8274733_9254843,0.309895811558485,0.481095454185269,0.9415505007511504,3,8274733
Chr03_9254844_9254878,0.266755768896932,0.553053077509677,0.9415505007511504,3,9254844
Chr03_9254879_10127794,0.39308584194975,0.802040275032248,0.9415505007511504,3,9254879
Chr03_10127795_10139932,0.348555453034999,0.731726700423114,0.9415505007511504,3,10127795
Chr03_10139933_10720024,0.287571843783496,0.635669083751613,0.9415505007511504,3,10139933
Chr03_10720025_10726457,0.309805030742084,0.74738499253417,0.9415505007511504,3,10720025
Chr03_10726458_10961187,0.407996626894277,0.735735510309893,0.9415505007511504,3,10726458
Chr03_10961188_10961225,0.397533017665232,0.741834954396825,0.9415505007511504,3,10961188
Chr03_10961226_11253789,0.362129297514026,0.832178158964112,0.9415505007511504,3,10961226
Chr03_11253790_11253893,0.295377391567693,0.916846518004371,0.9710472181801112,3,11253790
Chr03_11253894_11536633,0.335621325278031,0.973933451651716,0.986300860561579,3,11253894
Chr03_11536634_11536648,0.337681266188061,0.983212227932498,0.9900572405011766,3,11536634
Chr03_11536649_12459385,0.454387768467064,0.568377030749989,0.9415505007511504,3,11536649
Chr03_12459386_12462540,0.306728470692223,0.335182451033929,0.9415505007511504,3,12459386
Chr03_12462541_13066986,0.176651758144097,0.374215403605054,0.9415505007511504,3,12462541
Chr03_13066987_13068914,0.276980328159854,0.461801081517209,0.9415505007511504,3,13066987
Chr03_13068915_13625984,0.247605495043971,0.471171580599013,0.9415505007511504,3,13068915
Chr03_13625985_13626006,0.331827100625327,0.522236549813688,0.9415505007511504,3,13625985
Chr03_13626007_14147424,0.712104461796038,0.489847974024324,0.9415505007511504,3,13626007
Chr03_14147425_14147618,0.644642727795347,0.448653124891777,0.9415505007511504,3,14147425
Chr03_14147619_14500824,0.619358546719051,0.434925449578565,0.9415505007511504,3,14147619
Chr03_14500825_14501741,0.256890361884743,0.43337898542511,0.9415505007511504,3,14500825
Chr03_14501742_14890630,0.251347578552299,0.450022613741753,0.9415505007511504,3,14501742
Chr03_14890631_14891342,0.270950003253025,0.482474707848254,0.9415505007511504,3,14890631
Chr03_14891343_15371439,0.339682760459807,0.584000534832171,0.9415505007511504,3,14891343
Chr03_15371440_15406238,0.440657194513164,0.687583167694446,0.9415505007511504,3,15371440
Chr03_15406239_15899985,0.214152520183395,0.336290919262935,0.9415505007511504,3,15406239
Chr03_15899986_15902720,0.145983846317363,0.165701457117768,0.9415505007511504,3,15899986
Chr03_15902721_16188167,0.131810292796273,0.211513307867556,0.9415505007511504,3,15902721
Chr03_16188168_16189364,0.19748388022639,0.118229131093259,0.9415505007511504,3,16188168
Chr03_16189365_16494570,0.479645856578056,0.0823492199142541,0.9415505007511504,3,16189365
Chr03_16494571_16498778,0.603218827486546,0.114874710576668,0.9415505007511504,3,16494571
Chr03_16498779_16962746,0.603218827486546,0.114874710576668,0.9415505007511504,3,16498779
Chr03_16962747_16963027,0.603218827486546,0.114874710576668,0.9415505007511504,3,16962747
Chr03_16963028_17401125,0.84727269125208,0.139135930455425,0.9415505007511504,3,16963028
Chr03_17401126_17402555,0.498981439014666,0.0875326872784782,0.9415505007511504,3,17401126
Chr03_17402556_18052868,0.623750676422693,0.127364610119421,0.9415505007511504,3,17402556
Chr03_18052869_18156486,0.359540448458177,0.379256361759154,0.9415505007511504,3,18052869
Chr03_18156487_19255904,0.553009053669729,0.497724208190638,0.9415505007511504,3,18156487
Chr03_19255905_19255931,0.2963660471194,0.765292436465221,0.9415505007511504,3,19255905
Chr03_19255932_20053666,0.515858656918895,0.511241194484224,0.9415505007511504,3,19255932
Chr03_20053667_21816808,0.63640825382692,0.329786021941653,0.9415505007511504,3,20053667
Chr04_1_60379,0.210166782253379,0.351524617095647,0.9415505007511504,4,1
Chr04_60380_871979,0.210166782253379,0.351524617095647,0.9415505007511504,4,60380
Chr04_871980_872101,0.210166782253379,0.351524617095647,0.9415505007511504,4,871980
Chr04_872102_1430273,0.292552190370957,0.486223579605066,0.9415505007511504,4,872102
Chr04_1430274_1430677,0.378612623951197,0.410487489241615,0.9415505007511504,4,1430274
Chr04_1430678_2488919,0.441228016936829,0.668956728733357,0.9415505007511504,4,1430678
Chr04_2488920_2489076,0.26709954933675,0.9905710482195,0.9936860515157879,4,2488920
Chr04_2489077_3015345,0.271524775201751,0.990099394016258,0.9936860515157879,4,2489077
Chr04_3015346_3039820,0.299100835946047,0.814129750182807,0.9415505007511504,4,3015346
Chr04_3039821_3679193,0.250435336706919,0.889723261399865,0.969635313982109,4,3039821
Chr04_3679194_3679320,0.27982609885944,0.698964490274995,0.9415505007511504,4,3679194
Chr04_3679321_4621560,0.372919520080801,0.706702905583436,0.9415505007511504,4,3679321
Chr04_4621561_4621766,0.310428760912119,0.595057682573964,0.9415505007511504,4,4621561
Chr04_4621767_5680104,0.390107875686163,0.490919783034029,0.9415505007511504,4,4621767
Chr04_5680105_5693816,0.385693733007163,0.539546821762286,0.9415505007511504,4,5680105
Chr04_5693817_6604155,0.348497162481522,0.615967119723696,0.9415505007511504,4,5693817
Chr04_6604156_6604164,0.383150316436961,0.703759589232082,0.9415505007511504,4,6604156
Chr04_6604165_7681461,0.288429920921084,0.848529135249613,0.9415505007511504,4,6604165
Chr04_7681462_7681481,0.25571907981165,0.799346042519109,0.9415505007511504,4,7681462
Chr04_7681482_8792851,0.175028702710865,0.605745374367029,0.9415505007511504,4,7681482
Chr04_8792852_8792885,0.238439496584226,0.751974527805338,0.9415505007511504,4,8792852
Chr04_8792886_9239982,0.360305864944186,0.648058868068507,0.9415505007511504,4,8792886
Chr04_9239983_9243613,0.463333475707435,0.468251730176614,0.9415505007511504,4,9239983
Chr04_9243614_11301819,0.452094322308793,0.385590030625579,0.9415505007511504,4,9243614
Chr04_11301820_11302602,0.314890799381784,0.357677441742262,0.9415505007511504,4,11301820
Chr04_11302603_15406848,0.210772419900419,0.243129417722685,0.9415505007511504,4,11302603
Chr04_15406849_15406991,0.265992611649432,0.156310649893184,0.9415505007511504,4,15406849
Chr04_15406992_16569062,0.178317243703553,0.13820865617096,0.9415505007511504,4,15406992
Chr04_16569063_16569692,0.259428456637304,0.103666599051648,0.9415505007511504,4,16569063
Chr04_16569693_17499042,0.271006487789069,0.0599916826848767,0.9415505007511504,4,16569693
Chr04_17499043_17500484,0.282208920538525,0.0490732879584504,0.9415505007511504,4,17499043
Chr04_17500485_18088853,0.433888857772935,0.09744660573406,0.9415505007511504,4,17500485
Chr04_18088854_18090354,0.404102034562979,0.16004921021395,0.9415505007511504,4,18088854
Chr04_18090355_18758035,0.462244568384453,0.302384680896093,0.9415505007511504,4,18090355
Chr04_18758036_18759258,0.312759589431517,0.639727489622292,0.9415505007511504,4,18758036
Chr04_18759259_19314881,0.333263476103556,0.817081595570508,0.9415505007511504,4,18759259
Chr04_19314882_19315212,0.293120112265289,0.955942458848368,0.9790940267771452,4,19314882
Chr04_19315213_19574666,0.401235645354559,0.796510735825826,0.9415505007511504,4,19315213
Chr04_19574667_19576084,0.424264821357233,0.758797889708284,0.9415505007511504,4,19574667
Chr04_19576085_20375262,0.446799045166369,0.93317153239146,0.976867022365639,4,19576085
Chr04_20375263_20379610,0.309262820778486,0.862068046072522,0.9493660760545496,4,20375263
Chr04_20379611_20827096,0.24203066234243,0.982038216182689,0.9900572405011766,4,20379611
Chr04_20827097_20828255,0.228017577615915,0.723556180318526,0.9415505007511504,4,20827097
Chr04_20828256_21207018,0.228017577615915,0.723556180318526,0.9415505007511504,4,20828256
Chr04_21207019_21217226,0.228017577615915,0.723556180318526,0.9415505007511504,4,21207019
Chr04_21217227_21635086,0.349515506190074,0.541417903764483,0.9415505007511504,4,21217227
Chr04_21635087_21635139,0.229812436315067,0.226018305330919,0.9415505007511504,4,21635087
Chr04_21635140_22329114,0.140958284609022,0.160393128753674,0.9415505007511504,4,21635140
Chr04_22329115_22346222,0.277935195523022,0.32769451012432,0.9415505007511504,4,22329115
Chr04_22346223_23215322,0.375559392103325,0.48364236997257,0.9415505007511504,4,22346223
Chr04_23215323_23215469,0.332580775999127,0.312396101120323,0.9415505007511504,4,23215323
Chr04_23215470_23353865,0.298561687848956,0.399045056749157,0.9415505007511504,4,23215470
Chr04_23353866_23365679,0.322809876497827,0.762175898341479,0.9415505007511504,4,23353866
Chr04_23365680_24212987,0.257463753921488,0.717959721397049,0.9415505007511504,4,23365680
Chr04_24212988_24267051,0.230588887200489,0.722227088244176,0.9415505007511504,4,24212988
Chr05_1_2455,0.433782176824417,0.736270180701592,0.9415505007511504,5,1
Chr05_2456_233879,0.433782176824417,0.736270180701592,0.9415505007511504,5,2456
Chr05_233880_233961,0.433782176824417,0.736270180701592,0.9415505007511504,5,233880
Chr05_233962_298267,0.497386076334031,0.487115425364469,0.9415505007511504,5,233962
Chr05_298268_299973,0.369175438191399,0.360662498273659,0.9415505007511504,5,298268
Chr05_299974_977551,0.369175438191399,0.360662498273659,0.9415505007511504,5,299974
Chr05_977552_977727,0.369175438191399,0.360662498273659,0.9415505007511504,5,977552
Chr05_977728_1700771,0.307799811460596,0.336769354741853,0.9415505007511504,5,977728
