Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_21488110_22523058,0.0354961972977341,0.87726975449643,0.9625083166175712,1,21488110
Chr01_22523059_22523376,0.0250358019760803,0.908726439267249,0.9625083166175712,1,22523059
Chr01_22523377_25610270,0.099899918607891,0.774656791686451,0.9625083166175712,1,22523377
Chr01_25610271_25623774,0.0243932218249461,0.673443503694303,0.9625083166175712,1,25610271
Chr01_25623775_25991881,0.0291675345383478,0.634164029343608,0.9625083166175712,1,25623775
Chr01_25991882_26001088,0.0310021317046286,0.504875581089817,0.9421124254028788,1,25991882
Chr01_26001089_26286066,0.0270327984786425,0.477003738331552,0.9335226535445711,1,26001089
Chr01_26286067_26293474,0.0270327984786425,0.477003738331552,0.9335226535445711,1,26286067
Chr01_26293475_26583692,0.0194141776676362,0.603719813990784,0.9625083166175712,1,26293475
Chr01_26583693_26647317,0.0178329431798242,0.489903471087214,0.9421124254028788,1,26583693
Chr01_26647318_27308826,0.011248118824703,0.377033463012021,0.9219122120992184,1,26647318
Chr01_27308827_27314420,0.0253392491984249,0.429892170034034,0.9266751571989547,1,27308827
Chr01_27314421_27701084,0.0374157982935375,0.415962030987057,0.9266751571989547,1,27314421
Chr01_27701085_27712150,0.0350688974043687,0.403737254504603,0.9219122120992184,1,27701085
Chr01_27712151_27987745,0.0245731285218035,0.32124358520426,0.9219122120992184,1,27712151
Chr01_27987746_27996902,0.0162422144996098,0.311521644004895,0.9219122120992184,1,27987746
Chr01_27996903_28327995,0.0242837396015534,0.234121380850944,0.8423152269854324,1,27996903
Chr01_28327996_28328780,0.0373607742500904,0.215498207178532,0.8423152269854324,1,28327996
Chr01_28328781_28712697,0.0292011137290948,0.177285000814199,0.8423152269854324,1,28328781
Chr01_28712698_28712702,0.0290788317830993,0.099552538007465,0.8423152269854324,1,28712698
Chr01_28712703_29260469,0.028769141094961,0.128085124415167,0.8423152269854324,1,28712703
Chr01_29260470_29264772,0.0272366559635207,0.182480863454364,0.8423152269854324,1,29260470
Chr01_29264773_29827856,0.015660691063354,0.220877680898303,0.8423152269854324,1,29264773
Chr01_29827857_29864780,0.0129163917874201,0.238959593795842,0.8501276255116014,1,29827857
Chr01_29864781_30461232,0.0303267784886971,0.15670205558027,0.8423152269854324,1,29864781
Chr01_30461233_30463952,0.04451023664453,0.275771394000371,0.8946210985028985,1,30461233
Chr01_30463953_31287140,0.0648498442600137,0.265344084868011,0.8762878662983741,1,30463953
Chr01_31287141_31299042,0.0272243282637084,0.148435318653628,0.8423152269854324,1,31287141
Chr01_31299043_32249075,0.0368358597124759,0.139050913923804,0.8423152269854324,1,31299043
Chr01_32249076_32254238,0.0147027477174233,0.186306516001445,0.8423152269854324,1,32249076
Chr01_32254239_32925441,0.0202114657456971,0.194230371426731,0.8423152269854324,1,32254239
Chr01_32925442_32925676,0.0224987367065433,0.173484383720403,0.8423152269854324,1,32925442
Chr01_32925677_33648211,0.0080009238666917,0.368577045995759,0.9219122120992184,1,32925677
Chr01_33648212_33648861,0.0327080043595231,0.785825608044933,0.9625083166175712,1,33648212
Chr01_33648862_33944256,0.0327080043595231,0.785825608044933,0.9625083166175712,1,33648862
Chr01_33944257_33944395,0.0327080043595231,0.785825608044933,0.9625083166175712,1,33944257
Chr01_33944396_34707623,0.0620424904004117,0.924146543992279,0.9665663853558591,1,33944396
Chr01_34707624_34711948,0.034539780976742,0.812689956262556,0.9625083166175712,1,34707624
Chr01_34711949_35098398,0.0314781835703875,0.952013897777099,0.9765030012568957,1,34711949
Chr01_35098399_35197978,0.0198687106033949,0.943990561800794,0.9734902668570689,1,35098399
Chr01_35197979_35842906,0.0168359901763881,0.860035251003738,0.9625083166175712,1,35197979
Chr01_35842907_35842941,0.0192787862175599,0.872785384263478,0.9625083166175712,1,35842907
Chr01_35842942_36467175,0.0133421222351102,0.965009485068852,0.9793362430656324,1,35842942
Chr01_36467176_36477457,0.0166848292989074,0.880425360722031,0.9625083166175712,1,36467176
Chr01_36477458_36677915,0.0166848292989074,0.880425360722031,0.9625083166175712,1,36477458
Chr01_36677916_36678639,0.0166848292989074,0.880425360722031,0.9625083166175712,1,36677916
Chr01_36678640_37008510,0.0401976893385702,0.959668807334611,0.9773401754852256,1,36678640
Chr01_37008511_37008685,0.0628333655167157,0.886920790959365,0.9625083166175712,1,37008511
Chr01_37008686_37399402,0.0628333655167157,0.886920790959365,0.9625083166175712,1,37008686
Chr01_37399403_37399747,0.0628333655167157,0.886920790959365,0.9625083166175712,1,37399403
Chr01_37399748_38492440,0.0284527846161248,0.946559043732504,0.9740397901634477,1,37399748
Chr01_38492441_38553272,0.0196665178580248,0.798032879078146,0.9625083166175712,1,38492441
Chr01_38553273_41248221,0.0218453734103912,0.551286718728644,0.9427803820152483,1,38553273
Chr01_41248222_41249634,0.0528818380278787,0.460077509457392,0.9335226535445711,1,41248222
Chr01_41249635_41946984,0.0528818380278787,0.460077509457392,0.9335226535445711,1,41249635
Chr01_41946985_41946999,0.0528818380278787,0.460077509457392,0.9335226535445711,1,41946985
Chr01_41947000_42826924,0.0175656354269002,0.984577005482108,0.9907888477879888,1,41947000
Chr01_42826925_42828044,0.0185837159265322,0.773508858726074,0.9625083166175712,1,42826925
Chr01_42828045_44953517,0.0528446935246217,0.676322258769222,0.9625083166175712,1,42828045
Chr01_44953518_50495391,0.102863448185448,0.257976084595324,0.8762878662983741,1,44953518
Chr02_1_4524,0.0379881747905881,0.00259031813528491,0.11267883888489358,2,1
Chr02_4525_349303,0.0379881747905881,0.00259031813528491,0.11267883888489358,2,4525
Chr02_349304_361275,0.0379881747905881,0.00259031813528491,0.11267883888489358,2,349304
Chr02_361276_876244,0.0379881747905881,0.00259031813528491,0.11267883888489358,2,361276
Chr02_876245_880558,0.0379881747905881,0.00259031813528491,0.11267883888489358,2,876245
Chr02_880559_1380844,0.0379881747905881,0.00259031813528491,0.11267883888489358,2,880559
Chr02_1380845_1380870,0.0379881747905881,0.00259031813528491,0.11267883888489358,2,1380845
Chr02_1380871_1588241,0.0379881747905881,0.00259031813528491,0.11267883888489358,2,1380871
Chr02_1588242_1591077,0.0379881747905881,0.00259031813528491,0.11267883888489358,2,1588242
Chr02_1591078_2117143,0.0379881747905881,0.00259031813528491,0.11267883888489358,2,1591078
Chr02_2117144_2118662,0.0379881747905881,0.00259031813528491,0.11267883888489358,2,2117144
Chr02_2118663_2439301,0.0379881747905881,0.00259031813528491,0.11267883888489358,2,2118663
Chr02_2439302_2439318,0.0379881747905881,0.00259031813528491,0.11267883888489358,2,2439302
Chr02_2439319_3802076,0.0480775985833383,0.000568570896631279,0.06801529350951675,2,2439319
Chr02_3802077_3811171,0.039378000585468,0.000236556905144281,0.06117885665391863,2,3802077
Chr02_3811172_4203782,0.0216971171099475,9.11752153073658e-05,0.06117885665391863,2,3811172
Chr02_4203783_4204963,0.0224773204649933,0.000255710999598406,0.06117885665391863,2,4203783
Chr02_4204964_5059530,0.0809584081900967,0.000133440684169875,0.06117885665391863,2,4204964
Chr02_5059531_5059566,0.00860717778798477,0.000468886454552985,0.06410347671531524,2,5059531
Chr02_5059567_5396611,0.00860717778798477,0.000468886454552985,0.06410347671531524,2,5059567
Chr02_5396612_5398283,0.00860717778798477,0.000468886454552985,0.06410347671531524,2,5396612
Chr02_5398284_5923170,0.0213848124018736,0.00136067176511223,0.11267883888489358,2,5398284
Chr02_5923171_5954021,0.0115470208540408,0.00588425344065403,0.2448361105524307,2,5923171
Chr02_5954022_6493859,0.0129674888980014,0.0071455267857349,0.2849278805811791,2,5954022
Chr02_6493860_6498865,0.00989220664160974,0.00927768567722158,0.3551498077240421,2,6493860
Chr02_6498866_6748647,0.0113847711827197,0.00973337370687089,0.35826302451828623,2,6498866
Chr02_6748648_6759682,0.0126903575822768,0.0112888708450906,0.40012775550932234,2,6748648
Chr02_6759683_7031301,0.0179158101771713,0.0213272073664753,0.7289334803470308,2,6759683
Chr02_7031302_7048371,0.0136256659836225,0.0275798169085974,0.8423152269854324,2,7031302
Chr02_7048372_7535720,0.0133070967856858,0.0424912123059865,0.8423152269854324,2,7048372
Chr02_7535721_7537775,0.0172507423255925,0.0987535488925768,0.8423152269854324,2,7535721
Chr02_7537776_7944758,0.0297246797650033,0.15455138696099,0.8423152269854324,2,7537776
Chr02_7944759_7947379,0.0286559749162353,0.21138043760335,0.8423152269854324,2,7944759
Chr02_7947380_8614429,0.0241543175719789,0.201787338139862,0.8423152269854324,2,7947380
Chr02_8614430_8625186,0.0148706424449879,0.274334221261043,0.8929858834925788,2,8614430
Chr02_8625187_9195211,0.0163633349202461,0.434229358733844,0.9266751571989547,2,8625187
Chr02_9195212_9195222,0.0254654191285109,0.715950210028377,0.9625083166175712,2,9195212
Chr02_9195223_9912687,0.0446886673371759,0.907799879131934,0.9625083166175712,2,9195223
Chr02_9912688_9912975,0.0209610363568459,0.921510778588904,0.9659209365931885,2,9912688
Chr02_9912976_10267833,0.034219515281786,0.762623278142785,0.9625083166175712,2,9912976
Chr02_10267834_10267871,0.0430114061621658,0.896871160172155,0.9625083166175712,2,10267834
Chr02_10267872_10413420,0.0430114061621658,0.896871160172155,0.9625083166175712,2,10267872
Chr02_10413421_10413478,0.0430114061621658,0.896871160172155,0.9625083166175712,2,10413421
Chr02_10413479_11173441,0.0406458113273146,0.784551461517201,0.9625083166175712,2,10413479
Chr02_11173442_11173501,0.022877885349267,0.534785679315635,0.9427803820152483,2,11173442
Chr02_11173502_11801906,0.0215844912994743,0.448511073307311,0.9335226535445711,2,11173502
Chr02_11801907_12265594,0.0402178781769196,0.502156138216342,0.9421124254028788,2,11801907
Chr02_12265595_12817972,0.12260530053779,0.61170964522984,0.9625083166175712,2,12265595
Chr02_12817973_12824108,0.0253004389778084,0.374193908910304,0.9219122120992184,2,12817973
Chr02_12824109_13491547,0.048661455922043,0.386176023247652,0.9219122120992184,2,12824109
Chr02_13491548_13517019,0.0409412479977806,0.351740684624215,0.9219122120992184,2,13491548
Chr02_13517020_14119781,0.0532562356099769,0.144950129028692,0.8423152269854324,2,13517020
Chr02_14119782_14120038,0.0272578870354858,0.162205166713811,0.8423152269854324,2,14119782
Chr02_14120039_14602012,0.0272578870354858,0.162205166713811,0.8423152269854324,2,14120039
Chr02_14602013_14602277,0.0272578870354858,0.162205166713811,0.8423152269854324,2,14602013
Chr02_14602278_15318678,0.0272578870354858,0.162205166713811,0.8423152269854324,2,14602278
Chr02_15318679_15347678,0.0272578870354858,0.162205166713811,0.8423152269854324,2,15318679
Chr02_15347679_15710186,0.0272578870354858,0.162205166713811,0.8423152269854324,2,15347679
Chr02_15710187_15710672,0.0272578870354858,0.162205166713811,0.8423152269854324,2,15710187
Chr02_15710673_16424164,0.0272578870354858,0.162205166713811,0.8423152269854324,2,15710673
Chr02_16424165_16424173,0.0272578870354858,0.162205166713811,0.8423152269854324,2,16424165
Chr02_16424174_19450199,0.0272578870354858,0.162205166713811,0.8423152269854324,2,16424174
Chr02_19450200_19450542,0.0272578870354858,0.162205166713811,0.8423152269854324,2,19450200
Chr02_19450543_21586712,0.0349599476905445,0.232355263754301,0.8423152269854324,2,19450543
Chr02_21586713_21615015,0.0132217628956144,0.0353525639006153,0.8423152269854324,2,21586713
Chr02_21615016_22274911,0.0400263679425439,0.078964385445669,0.8423152269854324,2,21615016
Chr02_22274912_22275977,0.0336951573400176,0.128538011840601,0.8423152269854324,2,22274912
Chr02_22275978_23006865,0.0276026720662305,0.216910601583105,0.8423152269854324,2,22275978
Chr02_23006866_23006973,0.0181957935856844,0.578442683571168,0.9553120708913461,2,23006866
Chr02_23006974_23411993,0.0203217749959597,0.596111410562625,0.9625083166175712,2,23006974
Chr02_23411994_23412006,0.0243849159103571,0.688298371071081,0.9625083166175712,2,23411994
Chr02_23412007_23945659,0.0189892088302153,0.740778334013926,0.9625083166175712,2,23412007
Chr02_23945660_23950242,0.0285964453259656,0.732376157364688,0.9625083166175712,2,23945660
Chr02_23950243_24283667,0.0574337870321589,0.826619693646784,0.9625083166175712,2,23950243
Chr02_24283668_24284547,0.044198775763838,0.851061970977656,0.9625083166175712,2,24283668
Chr02_24284548_24771958,0.101159738804456,0.876983635576349,0.9625083166175712,2,24284548
Chr02_24771959_24772778,0.0417061892823773,0.757876353401404,0.9625083166175712,2,24771959
Chr02_24772779_25141874,0.0417061892823773,0.757876353401404,0.9625083166175712,2,24772779
Chr02_25141875_25263035,0.0417061892823773,0.757876353401404,0.9625083166175712,2,25141875
Chr03_1_106416,0.0301847114588293,0.149681113057222,0.8423152269854324,3,1
Chr03_106417_526428,0.0301847114588293,0.149681113057222,0.8423152269854324,3,106417
Chr03_526429_537201,0.0301847114588293,0.149681113057222,0.8423152269854324,3,526429
Chr03_537202_1923686,0.0301847114588293,0.149681113057222,0.8423152269854324,3,537202
Chr03_1923687_1923687,0.0301847114588293,0.149681113057222,0.8423152269854324,3,1923687
Chr03_1923688_2743575,0.0301847114588293,0.149681113057222,0.8423152269854324,3,1923688
Chr03_2743576_2744190,0.0301847114588293,0.149681113057222,0.8423152269854324,3,2743576
Chr03_2744191_3884923,0.0301847114588293,0.149681113057222,0.8423152269854324,3,2744191
Chr03_3884924_3893054,0.0301847114588293,0.149681113057222,0.8423152269854324,3,3884924
Chr03_3893055_4059970,0.0337699208645769,0.171150879345529,0.8423152269854324,3,3893055
Chr03_4059971_4075833,0.0231560118187943,0.234123145640674,0.8423152269854324,3,4059971
Chr03_4075834_5903046,0.0888858049856659,0.258262515399575,0.8762878662983741,3,4075834
Chr03_5903047_5903373,0.0673616613809872,0.201645468898691,0.8423152269854324,3,5903047
Chr03_5903374_7969157,0.226165473675312,0.324065825884959,0.9219122120992184,3,5903374
Chr03_7969158_8274732,0.0281106587709287,0.605855242918401,0.9625083166175712,3,7969158
Chr03_8274733_9254843,0.0153513728037777,0.929118593058756,0.968627730158372,3,8274733
Chr03_9254844_9254878,0.0125398960705587,0.852176827557898,0.9625083166175712,3,9254844
Chr03_9254879_10127794,0.0116362534414342,0.84069715070034,0.9625083166175712,3,9254879
Chr03_10127795_10139932,0.0443420009447726,0.349531124966008,0.9219122120992184,3,10127795
Chr03_10139933_10720024,0.0300114738694183,0.268382202509114,0.8795950952096647,3,10139933
Chr03_10720025_10726457,0.0255670727976805,0.268349296434332,0.8795950952096647,3,10720025
Chr03_10726458_10961187,0.0455320144860914,0.235822178191235,0.845250279134876,3,10726458
Chr03_10961188_10961225,0.0494823545220223,0.212543696981522,0.8423152269854324,3,10961188
Chr03_10961226_11253789,0.0618592766876695,0.265541777666174,0.8762878662983741,3,10961226
Chr03_11253790_11253893,0.0248811362592753,0.294732424063171,0.9211552240812441,3,11253790
Chr03_11253894_11536633,0.0356622307486964,0.359980793509178,0.9219122120992184,3,11253894
Chr03_11536634_11536648,0.0411277386775063,0.395823451709767,0.9219122120992184,3,11536634
Chr03_11536649_12459385,0.0990455046845555,0.30087628563861,0.9219122120992184,3,11536649
Chr03_12459386_12462540,0.0264908320425897,0.314282631425027,0.9219122120992184,3,12459386
Chr03_12462541_13066986,0.0344526654797693,0.31579325054619,0.9219122120992184,3,12462541
Chr03_13066987_13068914,0.021771056947724,0.338004452103105,0.9219122120992184,3,13066987
Chr03_13068915_13625984,0.0133070669100084,0.472151065142438,0.9335226535445711,3,13068915
Chr03_13625985_13626006,0.0293062682669259,0.632533531798698,0.9625083166175712,3,13625985
Chr03_13626007_14147424,0.110977253770609,0.667246248593895,0.9625083166175712,3,13626007
Chr03_14147425_14147618,0.111094840575193,0.64164616492551,0.9625083166175712,3,14147425
Chr03_14147619_14500824,0.0926166461238629,0.6418420137043,0.9625083166175712,3,14147619
Chr03_14500825_14501741,0.0189185247625191,0.73155964195245,0.9625083166175712,3,14500825
Chr03_14501742_14890630,0.0134984939751971,0.8273691161718,0.9625083166175712,3,14501742
Chr03_14890631_14891342,0.0175045950374599,0.92978375939878,0.968627730158372,3,14890631
Chr03_14891343_15371439,0.00714427709731693,0.983730312019678,0.9907888477879888,3,14891343
Chr03_15371440_15406238,0.0155477888644837,0.847410664349506,0.9625083166175712,3,15371440
Chr03_15406239_15899985,0.00512027546204108,0.935610662179566,0.968627730158372,3,15406239
Chr03_15899986_15902720,0.0164415088022161,0.894542465942632,0.9625083166175712,3,15899986
Chr03_15902721_16188167,0.0175004460109358,0.90675812968488,0.9625083166175712,3,15902721
Chr03_16188168_16189364,0.0263894121379442,0.887510327654253,0.9625083166175712,3,16188168
Chr03_16189365_16494570,0.0785919230307236,0.65258545662722,0.9625083166175712,3,16189365
Chr03_16494571_16498778,0.0948660139778107,0.734482130354152,0.9625083166175712,3,16494571
Chr03_16498779_16962746,0.0948660139778107,0.734482130354152,0.9625083166175712,3,16498779
Chr03_16962747_16963027,0.0948660139778107,0.734482130354152,0.9625083166175712,3,16962747
Chr03_16963028_17401125,0.180812276392082,0.903874636878967,0.9625083166175712,3,16963028
Chr03_17401126_17402555,0.0646052082154426,0.816205897365205,0.9625083166175712,3,17401126
Chr03_17402556_18052868,0.167645821401003,0.747552496849354,0.9625083166175712,3,17402556
Chr03_18052869_18156486,0.0610192824918186,0.989622042424715,0.9948196371853489,3,18052869
Chr03_18156487_19255904,0.203521875327961,0.994661995087966,0.997760419362937,3,18156487
Chr03_19255905_19255931,0.0294701779233098,0.828307799110197,0.9625083166175712,3,19255905
Chr03_19255932_20053666,0.0817054498932306,0.592222811516874,0.9625083166175712,3,19255932
Chr03_20053667_21816808,0.0644622005142786,0.681371664358405,0.9625083166175712,3,20053667
Chr04_1_60379,0.0184611869885329,0.526021002425792,0.9421124254028788,4,1
Chr04_60380_871979,0.0184611869885329,0.526021002425792,0.9421124254028788,4,60380
Chr04_871980_872101,0.0184611869885329,0.526021002425792,0.9421124254028788,4,871980
Chr04_872102_1430273,0.0320477157578519,0.702438424756831,0.9625083166175712,4,872102
Chr04_1430274_1430677,0.0403185062870035,0.630406681673821,0.9625083166175712,4,1430274
Chr04_1430678_2488919,0.0635339383179075,0.800788404009967,0.9625083166175712,4,1430678
Chr04_2488920_2489076,0.0307651361399566,0.906992969977062,0.9625083166175712,4,2488920
Chr04_2489077_3015345,0.0297922354881294,0.93238471007907,0.968627730158372,4,2489077
Chr04_3015346_3039820,0.0241346897276471,0.834258747188711,0.9625083166175712,4,3015346
Chr04_3039821_3679193,0.0235609990257207,0.932762610010099,0.968627730158372,4,3039821
Chr04_3679194_3679320,0.0260582782773951,0.849360206755019,0.9625083166175712,4,3679194
Chr04_3679321_4621560,0.0557944211663469,0.905906366978092,0.9625083166175712,4,3679321
Chr04_4621561_4621766,0.0381684838316705,0.448692100430912,0.9335226535445711,4,4621561
Chr04_4621767_5680104,0.0479154389057838,0.402840348485212,0.9219122120992184,4,4621767
Chr04_5680105_5693816,0.0351324135958911,0.445493335139226,0.9335226535445711,4,5680105
Chr04_5693817_6604155,0.104957227893004,0.28110276342651,0.9051770990903174,4,5693817
Chr04_6604156_6604164,0.0885494937588601,0.244899833968064,0.8575821758708498,4,6604156
Chr04_6604165_7681461,0.0776496039169603,0.360452603986625,0.9219122120992184,4,6604165
Chr04_7681462_7681481,0.0292234904006726,0.405620879369818,0.9219122120992184,4,7681462
Chr04_7681482_8792851,0.0481180903858713,0.410947008797903,0.92318377328543,4,7681482
Chr04_8792852_8792885,0.0483992291843336,0.580010209724143,0.9553120708913461,4,8792852
Chr04_8792886_9239982,0.0404816419945896,0.506395266055298,0.9421124254028788,4,8792886
Chr04_9239983_9243613,0.021503092088443,0.64559018032866,0.9625083166175712,4,9239983
Chr04_9243614_11301819,0.0351276211870537,0.348904621952189,0.9219122120992184,4,9243614
Chr04_11301820_11302602,0.0370876362164407,0.295501205635258,0.9211552240812441,4,11301820
Chr04_11302603_15406848,0.0294936382902697,0.247997165834472,0.859903216317354,4,11302603
Chr04_15406849_15406991,0.0228597226714772,0.149010253248663,0.8423152269854324,4,15406849
Chr04_15406992_16569062,0.0174815391822294,0.129849682747179,0.8423152269854324,4,15406992
Chr04_16569063_16569692,0.0131411838912585,0.117991454406231,0.8423152269854324,4,16569063
Chr04_16569693_17499042,0.0327294360743546,0.077552417226916,0.8423152269854324,4,16569693
Chr04_17499043_17500484,0.0463255845366183,0.0522976433128153,0.8423152269854324,4,17499043
Chr04_17500485_18088853,0.0222757254457582,0.0346829515321832,0.8423152269854324,4,17500485
Chr04_18088854_18090354,0.0166818278174195,0.0264773598799176,0.8423152269854324,4,18088854
Chr04_18090355_18758035,0.0245110009866668,0.0641272680783284,0.8423152269854324,4,18090355
Chr04_18758036_18759258,0.0298485107162939,0.186923046429708,0.8423152269854324,4,18758036
Chr04_18759259_19314881,0.0207629976463412,0.382792830781963,0.9219122120992184,4,18759259
Chr04_19314882_19315212,0.0254762409530755,0.797165180443407,0.9625083166175712,4,19314882
Chr04_19315213_19574666,0.0644573022721181,0.621917349295493,0.9625083166175712,4,19315213
Chr04_19574667_19576084,0.0631022668726622,0.61378364533372,0.9625083166175712,4,19574667
Chr04_19576085_20375262,0.0677701574587804,0.587836526255935,0.9599894577818194,4,19576085
Chr04_20375263_20379610,0.0266208521632038,0.466206385288102,0.9335226535445711,4,20375263
Chr04_20379611_20827096,0.0230812027798263,0.513600943562317,0.9421124254028788,4,20379611
Chr04_20827097_20828255,0.0219635858037787,0.493837485926256,0.9421124254028788,4,20827097
Chr04_20828256_21207018,0.0219635858037787,0.493837485926256,0.9421124254028788,4,20828256
Chr04_21207019_21217226,0.0219635858037787,0.493837485926256,0.9421124254028788,4,21207019
Chr04_21217227_21635086,0.0393151654158133,0.530144992463733,0.9421124254028788,4,21217227
Chr04_21635087_21635139,0.0316687039773232,0.691229366343963,0.9625083166175712,4,21635087
Chr04_21635140_22329114,0.011992971320897,0.72844446925711,0.9625083166175712,4,21635140
Chr04_22329115_22346222,0.0139079851202777,0.656689855127442,0.9625083166175712,4,22329115
Chr04_22346223_23215322,0.0248584465820224,0.529669960822118,0.9421124254028788,4,22346223
Chr04_23215323_23215469,0.0517017905439189,0.547951403278465,0.9427803820152483,4,23215323
Chr04_23215470_23353865,0.0461120529554136,0.703461060997132,0.9625083166175712,4,23215470
Chr04_23353866_23365679,0.0182640951473099,0.693431479314151,0.9625083166175712,4,23353866
Chr04_23365680_24212987,0.00916077262539941,0.843443125442481,0.9625083166175712,4,23365680
Chr04_24212988_24267051,0.0131353940768042,0.971190390509225,0.9824833020267741,4,24212988
Chr05_1_2455,0.034090912884743,0.498361797634234,0.9421124254028788,5,1
