Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_26001089_26286066,0.0606401587935459,0.676506664027774,0.9803301368696251,1,26001089
Chr01_26286067_26293474,0.0606401587935459,0.676506664027774,0.9803301368696251,1,26286067
Chr01_26293475_26583692,0.0486546587228192,0.869806202852984,0.9898453184381254,1,26293475
Chr01_26583693_26647317,0.0402005840739113,0.828236093189494,0.9867745174250608,1,26583693
Chr01_26647318_27308826,0.0273627798109377,0.693045510433151,0.983160875564002,1,26647318
Chr01_27308827_27314420,0.0541066603525766,0.776542113937097,0.9848321212382147,1,27308827
Chr01_27314421_27701084,0.0715278359835478,0.725368463955258,0.984649106390329,1,27314421
Chr01_27701085_27712150,0.0657408097894604,0.727957286508167,0.9848321212382147,1,27701085
Chr01_27712151_27987745,0.0478446594327872,0.614824148572402,0.9750660890300659,1,27712151
Chr01_27987746_27996902,0.0352606953546007,0.568199600029287,0.9750660890300659,1,27987746
Chr01_27996903_28327995,0.0535722589536243,0.491497789320659,0.9750660890300659,1,27996903
Chr01_28327996_28328780,0.0845659302345188,0.473132117356564,0.9750660890300659,1,28327996
Chr01_28328781_28712697,0.0622314270547723,0.384196898919423,0.9750660890300659,1,28328781
Chr01_28712698_28712702,0.0548834616107622,0.21206195556592,0.9750660890300659,1,28712698
Chr01_28712703_29260469,0.0541274277235305,0.256432889915882,0.9750660890300659,1,28712703
Chr01_29260470_29264772,0.0549353603420703,0.314277388045138,0.9750660890300659,1,29260470
Chr01_29264773_29827856,0.0305210938046782,0.328260543732772,0.9750660890300659,1,29264773
Chr01_29827857_29864780,0.0261443621503065,0.348167603662045,0.9750660890300659,1,29827857
Chr01_29864781_30461232,0.0605380240608409,0.244370478509389,0.9750660890300659,1,29864781
Chr01_30461233_30463952,0.0832572013585276,0.320753979384606,0.9750660890300659,1,30461233
Chr01_30463953_31287140,0.105817691351177,0.256478845930082,0.9750660890300659,1,30463953
Chr01_31287141_31299042,0.0495601945729375,0.113299364061646,0.901222104671225,1,31287141
Chr01_31299043_32249075,0.0687140398754093,0.0994272943386795,0.901222104671225,1,31299043
Chr01_32249076_32254238,0.0301557562037714,0.115149078580889,0.901222104671225,1,32249076
Chr01_32254239_32925441,0.0424165022379479,0.117378801327262,0.901222104671225,1,32254239
Chr01_32925442_32925676,0.0444703377341466,0.107105570923405,0.901222104671225,1,32925442
Chr01_32925677_33648211,0.0149969481035066,0.193529356018424,0.9750660890300659,1,32925677
Chr01_33648212_33648861,0.0499956530794785,0.473291518740816,0.9750660890300659,1,33648212
Chr01_33648862_33944256,0.0499956530794785,0.473291518740816,0.9750660890300659,1,33648862
Chr01_33944257_33944395,0.0499956530794785,0.473291518740816,0.9750660890300659,1,33944257
Chr01_33944396_34707623,0.0845558322398148,0.585762667575255,0.9750660890300659,1,33944396
Chr01_34707624_34711948,0.0588203804617913,0.783607041234087,0.9848321212382147,1,34707624
Chr01_34711949_35098398,0.0535121557859418,0.649494586091357,0.977069903717724,1,34711949
Chr01_35098399_35197978,0.0368426655898327,0.561827405422514,0.9750660890300659,1,35098399
Chr01_35197979_35842906,0.0366844329619773,0.542339160939193,0.9750660890300659,1,35197979
Chr01_35842907_35842941,0.0342427339220844,0.536378710771545,0.9750660890300659,1,35842907
Chr01_35842942_36467175,0.0181722614412385,0.632512699791074,0.9750660890300659,1,35842942
Chr01_36467176_36477457,0.0226899121767479,0.554284874903756,0.9750660890300659,1,36467176
Chr01_36477458_36677915,0.0226899121767479,0.554284874903756,0.9750660890300659,1,36477458
Chr01_36677916_36678639,0.0226899121767479,0.554284874903756,0.9750660890300659,1,36677916
Chr01_36678640_37008510,0.0500113012437558,0.598030820146333,0.9750660890300659,1,36678640
Chr01_37008511_37008685,0.0973451603738433,0.809182125305016,0.9848321212382147,1,37008511
Chr01_37008686_37399402,0.0973451603738433,0.809182125305016,0.9848321212382147,1,37008686
Chr01_37399403_37399747,0.0973451603738433,0.809182125305016,0.9848321212382147,1,37399403
Chr01_37399748_38492440,0.0526050889418075,0.746687690192162,0.9848321212382147,1,37399748
Chr01_38492441_38553272,0.0349969904527796,0.858889760706312,0.9898453184381254,1,38492441
Chr01_38553273_41248221,0.0404689693856796,0.791426531116655,0.9848321212382147,1,38553273
Chr01_41248222_41249634,0.0756261300143922,0.63046021202035,0.9750660890300659,1,41248222
Chr01_41249635_41946984,0.0756261300143922,0.63046021202035,0.9750660890300659,1,41249635
Chr01_41946985_41946999,0.0756261300143922,0.63046021202035,0.9750660890300659,1,41946985
Chr01_41947000_42826924,0.0216065471121531,0.77436279127239,0.9848321212382147,1,41947000
Chr01_42826925_42828044,0.0381023971967004,0.611268213251167,0.9750660890300659,1,42826925
Chr01_42828045_44953517,0.122145934809583,0.60167275733,0.9750660890300659,1,42828045
Chr01_44953518_50495391,0.162165622728023,0.334658822106408,0.9750660890300659,1,44953518
Chr02_1_4524,0.0709087773985753,0.00154903880243881,0.07059191113971149,2,1
Chr02_4525_349303,0.0709087773985753,0.00154903880243881,0.07059191113971149,2,4525
Chr02_349304_361275,0.0709087773985753,0.00154903880243881,0.07059191113971149,2,349304
Chr02_361276_876244,0.0709087773985753,0.00154903880243881,0.07059191113971149,2,361276
Chr02_876245_880558,0.0709087773985753,0.00154903880243881,0.07059191113971149,2,876245
Chr02_880559_1380844,0.0709087773985753,0.00154903880243881,0.07059191113971149,2,880559
Chr02_1380845_1380870,0.0709087773985753,0.00154903880243881,0.07059191113971149,2,1380845
Chr02_1380871_1588241,0.0709087773985753,0.00154903880243881,0.07059191113971149,2,1380871
Chr02_1588242_1591077,0.0709087773985753,0.00154903880243881,0.07059191113971149,2,1588242
Chr02_1591078_2117143,0.0709087773985753,0.00154903880243881,0.07059191113971149,2,1591078
Chr02_2117144_2118662,0.0709087773985753,0.00154903880243881,0.07059191113971149,2,2117144
Chr02_2118663_2439301,0.0709087773985753,0.00154903880243881,0.07059191113971149,2,2118663
Chr02_2439302_2439318,0.0709087773985753,0.00154903880243881,0.07059191113971149,2,2439302
Chr02_2439319_3802076,0.0675176226923937,0.000292530536628407,0.055990344710677105,2,2439319
Chr02_3802077_3811171,0.078199506266897,0.000134318306267805,0.04187276787733118,2,3802077
Chr02_3811172_4203782,0.0460370294221272,5.89345611887064e-05,0.04187276787733118,2,3811172
Chr02_4203783_4204963,0.0472904352227026,0.000151311003124409,0.04187276787733118,2,4203783
Chr02_4204964_5059530,0.20476497447012,0.000175016793635658,0.04187276787733118,2,4204964
Chr02_5059531_5059566,0.0227713000345991,0.00103395055781056,0.07059191113971149,2,5059531
Chr02_5059567_5396611,0.0227713000345991,0.00103395055781056,0.07059191113971149,2,5059567
Chr02_5396612_5398283,0.0227713000345991,0.00103395055781056,0.07059191113971149,2,5396612
Chr02_5398284_5923170,0.0448879636748826,0.00255520160644189,0.11115126988022223,2,5398284
Chr02_5923171_5954021,0.0273695512781666,0.00996288850600879,0.4145427956630614,2,5923171
Chr02_5954022_6493859,0.0348930928169376,0.0144598832007769,0.5125225267830923,2,5954022
Chr02_6493860_6498865,0.0275171574350306,0.0186720525511599,0.5650609879053596,2,6493860
Chr02_6498866_6748647,0.0336886537199532,0.0201267257589556,0.566508133862368,2,6498866
Chr02_6748648_6759682,0.029231207367691,0.0215587021187976,0.5731021646580362,2,6748648
Chr02_6759683_7031301,0.0359951853760236,0.0361351027189012,0.8042161233020568,2,6759683
Chr02_7031302_7048371,0.0285105308313211,0.0400762747454957,0.8337607593791171,2,7031302
Chr02_7048372_7535720,0.0267973033203471,0.056363899650893,0.901222104671225,2,7048372
Chr02_7535721_7537775,0.0392070332446427,0.110266692559413,0.901222104671225,2,7535721
Chr02_7537776_7944758,0.0494121941644458,0.152908005864079,0.9750660890300659,2,7537776
Chr02_7944759_7947379,0.0492719708738544,0.224078196547356,0.9750660890300659,2,7944759
Chr02_7947380_8614429,0.0516136486094281,0.21371901063081,0.9750660890300659,2,7947380
Chr02_8614430_8625186,0.0380295887831102,0.253451010365141,0.9750660890300659,2,8614430
Chr02_8625187_9195211,0.0546896216828479,0.419101926469604,0.9750660890300659,2,8625187
Chr02_9195212_9195222,0.0504259699884454,0.672409319303321,0.9803301368696251,2,9195212
Chr02_9195223_9912687,0.0841506901936908,0.887376910888884,0.9898453184381254,2,9195223
Chr02_9912688_9912975,0.0475222226368085,0.899974626359019,0.9898453184381254,2,9912688
Chr02_9912976_10267833,0.0741327260939998,0.743849288266994,0.9848321212382147,2,9912976
Chr02_10267834_10267871,0.0820410208214383,0.903084599855834,0.9898453184381254,2,10267834
Chr02_10267872_10413420,0.0820410208214383,0.903084599855834,0.9898453184381254,2,10267872
Chr02_10413421_10413478,0.0820410208214383,0.903084599855834,0.9898453184381254,2,10413421
Chr02_10413479_11173441,0.0826122654389519,0.790108186808622,0.9848321212382147,2,10413479
Chr02_11173442_11173501,0.0467908738028122,0.539898248712687,0.9750660890300659,2,11173442
Chr02_11173502_11801906,0.0413114212158625,0.437292754939662,0.9750660890300659,2,11173502
Chr02_11801907_12265594,0.0477520611745531,0.453806900092393,0.9750660890300659,2,11801907
Chr02_12265595_12817972,0.182423486063428,0.419081383340267,0.9750660890300659,2,12265595
Chr02_12817973_12824108,0.0509736979491617,0.242533389886518,0.9750660890300659,2,12817973
Chr02_12824109_13491547,0.0909469050370307,0.211582473184104,0.9750660890300659,2,12824109
Chr02_13491548_13517019,0.0736224566060938,0.178377298872058,0.9750660890300659,2,13491548
Chr02_13517020_14119781,0.102482819715131,0.0960593225291848,0.901222104671225,2,13517020
Chr02_14119782_14120038,0.0569497040436976,0.090605164492815,0.901222104671225,2,14119782
Chr02_14120039_14602012,0.0569497040436976,0.090605164492815,0.901222104671225,2,14120039
Chr02_14602013_14602277,0.0569497040436976,0.090605164492815,0.901222104671225,2,14602013
Chr02_14602278_15318678,0.0569497040436976,0.090605164492815,0.901222104671225,2,14602278
Chr02_15318679_15347678,0.0569497040436976,0.090605164492815,0.901222104671225,2,15318679
Chr02_15347679_15710186,0.0569497040436976,0.090605164492815,0.901222104671225,2,15347679
Chr02_15710187_15710672,0.0569497040436976,0.090605164492815,0.901222104671225,2,15710187
Chr02_15710673_16424164,0.0569497040436976,0.090605164492815,0.901222104671225,2,15710673
Chr02_16424165_16424173,0.0569497040436976,0.090605164492815,0.901222104671225,2,16424165
Chr02_16424174_19450199,0.0569497040436976,0.090605164492815,0.901222104671225,2,16424174
Chr02_19450200_19450542,0.0569497040436976,0.090605164492815,0.901222104671225,2,19450200
Chr02_19450543_21586712,0.0742267835615153,0.147181103043417,0.9750660890300659,2,19450543
Chr02_21586713_21615015,0.0283586314425489,0.0287384024570531,0.6875662787849954,2,21586713
Chr02_21615016_22274911,0.0611846743474703,0.0628380520206353,0.901222104671225,2,21615016
Chr02_22274912_22275977,0.0452196791343566,0.124368338114273,0.9371692879949548,2,22274912
Chr02_22275978_23006865,0.0358173404072794,0.224093543560585,0.9750660890300659,2,22275978
Chr02_23006866_23006973,0.039015688276081,0.594163495111597,0.9750660890300659,2,23006866
Chr02_23006974_23411993,0.0433257978876387,0.608792419559828,0.9750660890300659,2,23006974
Chr02_23411994_23412006,0.0538704704761178,0.673485244106996,0.9803301368696251,2,23411994
Chr02_23412007_23945659,0.0319012297255264,0.872382010958113,0.9898453184381254,2,23412007
Chr02_23945660_23950242,0.0607788991185189,0.940129400144926,0.99769958340944,2,23945660
Chr02_23950243_24283667,0.114335477382918,0.89477715261096,0.9898453184381254,2,23950243
Chr02_24283668_24284547,0.0881028049370775,0.865770928352389,0.9898453184381254,2,24283668
Chr02_24284548_24771958,0.203755524883738,0.614134339600943,0.9750660890300659,2,24284548
Chr02_24771959_24772778,0.0837851644757397,0.577766013704052,0.9750660890300659,2,24771959
Chr02_24772779_25141874,0.0837851644757397,0.577766013704052,0.9750660890300659,2,24772779
Chr02_25141875_25263035,0.0837851644757397,0.577766013704052,0.9750660890300659,2,25141875
Chr03_1_106416,0.0672094389480971,0.114736807093319,0.901222104671225,3,1
Chr03_106417_526428,0.0672094389480971,0.114736807093319,0.901222104671225,3,106417
Chr03_526429_537201,0.0672094389480971,0.114736807093319,0.901222104671225,3,526429
Chr03_537202_1923686,0.0672094389480971,0.114736807093319,0.901222104671225,3,537202
Chr03_1923687_1923687,0.0672094389480971,0.114736807093319,0.901222104671225,3,1923687
Chr03_1923688_2743575,0.0672094389480971,0.114736807093319,0.901222104671225,3,1923688
Chr03_2743576_2744190,0.0672094389480971,0.114736807093319,0.901222104671225,3,2743576
Chr03_2744191_3884923,0.0672094389480971,0.114736807093319,0.901222104671225,3,2744191
Chr03_3884924_3893054,0.0672094389480971,0.114736807093319,0.901222104671225,3,3884924
Chr03_3893055_4059970,0.0601334812024875,0.117179083819717,0.901222104671225,3,3893055
Chr03_4059971_4075833,0.039304115115058,0.191499847020765,0.9750660890300659,3,4059971
Chr03_4075834_5903046,0.119681364677237,0.19693741838501,0.9750660890300659,3,4075834
Chr03_5903047_5903373,0.112647169988443,0.144015105507116,0.9750660890300659,3,5903047
Chr03_5903374_7969157,0.297333894724282,0.205582763087308,0.9750660890300659,3,5903374
Chr03_7969158_8274732,0.0514374193254058,0.332904823292955,0.9750660890300659,3,7969158
Chr03_8274733_9254843,0.0291201754108699,0.675425712164081,0.9803301368696251,3,8274733
Chr03_9254844_9254878,0.0249894537180371,0.745566945889401,0.9848321212382147,3,9254844
Chr03_9254879_10127794,0.0237463158852218,0.910010361677616,0.9918905650631873,3,9254879
Chr03_10127795_10139932,0.0828154720111487,0.47641717134064,0.9750660890300659,3,10127795
Chr03_10139933_10720024,0.0488031663143671,0.341173418708625,0.9750660890300659,3,10139933
Chr03_10720025_10726457,0.0495804186731296,0.27363790044036,0.9750660890300659,3,10720025
Chr03_10726458_10961187,0.0798804559557086,0.225160304964061,0.9750660890300659,3,10726458
Chr03_10961188_10961225,0.0893475076598868,0.198053590263618,0.9750660890300659,3,10961188
Chr03_10961226_11253789,0.0993177535494807,0.241634630846938,0.9750660890300659,3,10961226
Chr03_11253790_11253893,0.0496771090475554,0.233335698737534,0.9750660890300659,3,11253790
Chr03_11253894_11536633,0.0653078127706852,0.280223286005546,0.9750660890300659,3,11253894
Chr03_11536634_11536648,0.0763597306639242,0.31520014145894,0.9750660890300659,3,11536634
Chr03_11536649_12459385,0.204885411644419,0.228761499005292,0.9750660890300659,3,11536649
Chr03_12459386_12462540,0.0536219947080981,0.234708241741167,0.9750660890300659,3,12459386
Chr03_12462541_13066986,0.0652673084586221,0.235006762956503,0.9750660890300659,3,12462541
Chr03_13066987_13068914,0.0437146622193208,0.279234062078682,0.9750660890300659,3,13066987
Chr03_13068915_13625984,0.0276607491597728,0.395543646085166,0.9750660890300659,3,13068915
Chr03_13625985_13626006,0.0622055744150646,0.57772538459977,0.9750660890300659,3,13625985
Chr03_13626007_14147424,0.17847550540985,0.668855025477758,0.9803301368696251,3,13626007
Chr03_14147425_14147618,0.167043732056812,0.606883789470086,0.9750660890300659,3,14147425
Chr03_14147619_14500824,0.145469286347457,0.668968976066911,0.9803301368696251,3,14147619
Chr03_14500825_14501741,0.0405842249640022,0.82388111744749,0.9867745174250608,3,14500825
Chr03_14501742_14890630,0.0300581364069441,0.920909836361029,0.9943106377916743,3,14501742
Chr03_14890631_14891342,0.0371707857858568,0.987873718569891,0.99769958340944,3,14890631
Chr03_14891343_15371439,0.0152140505842672,0.898088121858626,0.9898453184381254,3,14891343
Chr03_15371440_15406238,0.0315115715505586,0.787735545586947,0.9848321212382147,3,15371440
Chr03_15406239_15899985,0.0134803880590476,0.988242181222762,0.99769958340944,3,15406239
Chr03_15899986_15902720,0.0364327821702072,0.979125901210268,0.99769958340944,3,15899986
Chr03_15902721_16188167,0.0350217476640114,0.982625580226775,0.99769958340944,3,15902721
Chr03_16188168_16189364,0.0495713441398411,0.983662520318672,0.99769958340944,3,16188168
Chr03_16189365_16494570,0.0986493650635828,0.744814548627565,0.9848321212382147,3,16189365
Chr03_16494571_16498778,0.11937752586395,0.830852712091108,0.9867745174250608,3,16494571
Chr03_16498779_16962746,0.11937752586395,0.830852712091108,0.9867745174250608,3,16498779
Chr03_16962747_16963027,0.11937752586395,0.830852712091108,0.9867745174250608,3,16962747
Chr03_16963028_17401125,0.252231842094688,0.961145488565099,0.99769958340944,3,16963028
Chr03_17401126_17402555,0.134645143147664,0.83322458037497,0.9874482105020626,3,17401126
Chr03_17402556_18052868,0.233393130611372,0.804092848534359,0.9848321212382147,3,17402556
Chr03_18052869_18156486,0.0964383356984861,0.994600203676051,0.99769958340944,3,18052869
Chr03_18156487_19255904,0.310914960203345,0.99769958340944,0.99769958340944,3,18156487
Chr03_19255905_19255931,0.0588879314201072,0.840555962135183,0.9874482105020626,3,19255905
Chr03_19255932_20053666,0.152058162669166,0.598226862535703,0.9750660890300659,3,19255932
Chr03_20053667_21816808,0.107185963442194,0.620332572433001,0.9750660890300659,3,20053667
Chr04_1_60379,0.0359608586519106,0.434952009818043,0.9750660890300659,4,1
Chr04_60380_871979,0.0359608586519106,0.434952009818043,0.9750660890300659,4,60380
Chr04_871980_872101,0.0359608586519106,0.434952009818043,0.9750660890300659,4,871980
Chr04_872102_1430273,0.0570946172465087,0.646987425845446,0.9750660890300659,4,872102
Chr04_1430274_1430677,0.0733744128622746,0.564620304232567,0.9750660890300659,4,1430274
Chr04_1430678_2488919,0.112091393095687,0.703478001628714,0.983160875564002,4,1430678
Chr04_2488920_2489076,0.0677674851075261,0.988515415272255,0.99769958340944,4,2488920
Chr04_2489077_3015345,0.0624636656004166,0.970874956782174,0.99769958340944,4,2489077
Chr04_3015346_3039820,0.046297404129331,0.916014129521603,0.9931772334528527,4,3015346
Chr04_3039821_3679193,0.0491078649877132,0.983112854174612,0.99769958340944,4,3039821
Chr04_3679194_3679320,0.0542255427554923,0.959844545557363,0.99769958340944,4,3679194
Chr04_3679321_4621560,0.0765914927842986,0.660160730891881,0.9803301368696251,4,3679321
Chr04_4621561_4621766,0.0741180874490894,0.214323833111774,0.9750660890300659,4,4621561
Chr04_4621767_5680104,0.0960115105299199,0.175820619769819,0.9750660890300659,4,4621767
Chr04_5680105_5693816,0.0760956649191625,0.214191844314696,0.9750660890300659,4,5680105
Chr04_5693817_6604155,0.247936624608241,0.146250429516371,0.9750660890300659,4,5693817
Chr04_6604156_6604164,0.179115469439245,0.119234228814866,0.9056123569510061,4,6604156
Chr04_6604165_7681461,0.17847447968602,0.18694639863666,0.9750660890300659,4,6604165
Chr04_7681462_7681481,0.0659719103834749,0.342889535070995,0.9750660890300659,4,7681462
Chr04_7681482_8792851,0.100058585670556,0.408320448245669,0.9750660890300659,4,7681482
Chr04_8792852_8792885,0.10304294697318,0.635156039089036,0.9750660890300659,4,8792852
Chr04_8792886_9239982,0.0624806096928394,0.583731482433678,0.9750660890300659,4,8792886
Chr04_9239983_9243613,0.029722515892175,0.698947569351031,0.983160875564002,4,9239983
Chr04_9243614_11301819,0.0420624219639731,0.432425225951675,0.9750660890300659,4,9243614
Chr04_11301820_11302602,0.0679443535575357,0.372508754762101,0.9750660890300659,4,11301820
Chr04_11302603_15406848,0.0446171887814619,0.278469274208601,0.9750660890300659,4,11302603
Chr04_15406849_15406991,0.0397752864042091,0.163537852169937,0.9750660890300659,4,15406849
Chr04_15406992_16569062,0.0324455709108872,0.162344708646251,0.9750660890300659,4,15406992
Chr04_16569063_16569692,0.0283705314928383,0.141202431177276,0.9750660890300659,4,16569063
Chr04_16569693_17499042,0.0744438026305453,0.101794537837097,0.901222104671225,4,16569693
Chr04_17499043_17500484,0.099327587123012,0.0739219411382326,0.901222104671225,4,17499043
Chr04_17500485_18088853,0.0531029495855904,0.0382994409679567,0.8330128410530582,4,17500485
Chr04_18088854_18090354,0.0387447941835248,0.033061083872362,0.753320411091677,4,18088854
Chr04_18090355_18758035,0.0530842676005406,0.0727454539663947,0.901222104671225,4,18090355
Chr04_18758036_18759258,0.0586269510689063,0.149508018568374,0.9750660890300659,4,18758036
Chr04_18759259_19314881,0.037023479000121,0.305812016704006,0.9750660890300659,4,18759259
Chr04_19314882_19315212,0.0518381346472163,0.670980030778228,0.9803301368696251,4,19314882
Chr04_19315213_19574666,0.115455333653376,0.618695672507255,0.9750660890300659,4,19315213
Chr04_19574667_19576084,0.110911504058192,0.619795598875641,0.9750660890300659,4,19574667
Chr04_19576085_20375262,0.117718012052348,0.594350861156663,0.9750660890300659,4,19576085
Chr04_20375263_20379610,0.0532568179763456,0.564095057607717,0.9750660890300659,4,20375263
Chr04_20379611_20827096,0.0491627728092655,0.601285627788669,0.9750660890300659,4,20379611
Chr04_20827097_20828255,0.0471397862465829,0.580149298805529,0.9750660890300659,4,20827097
Chr04_20828256_21207018,0.0471397862465829,0.580149298805529,0.9750660890300659,4,20828256
Chr04_21207019_21217226,0.0471397862465829,0.580149298805529,0.9750660890300659,4,21207019
Chr04_21217227_21635086,0.0673230749928976,0.478617589629174,0.9750660890300659,4,21217227
Chr04_21635087_21635139,0.0507566197741816,0.576941975697303,0.9750660890300659,4,21635087
Chr04_21635140_22329114,0.0267680811398484,0.630123432308235,0.9750660890300659,4,21635140
Chr04_22329115_22346222,0.0285600349348253,0.477909187817704,0.9750660890300659,4,22329115
Chr04_22346223_23215322,0.0479668200382251,0.351669720510011,0.9750660890300659,4,22346223
Chr04_23215323_23215469,0.0933212031760657,0.405408210594542,0.9750660890300659,4,23215323
Chr04_23215470_23353865,0.0826130564065008,0.563268216603504,0.9750660890300659,4,23215470
Chr04_23353866_23365679,0.0375915886069122,0.522116342171413,0.9750660890300659,4,23353866
Chr04_23365680_24212987,0.0213522398838681,0.690927330272093,0.983160875564002,4,23365680
Chr04_24212988_24267051,0.0301641607065786,0.848030631406702,0.9874482105020626,4,24212988
Chr05_1_2455,0.0659705292287712,0.355120800941619,0.9750660890300659,5,1
Chr05_2456_233879,0.0659705292287712,0.355120800941619,0.9750660890300659,5,2456
Chr05_233880_233961,0.0659705292287712,0.355120800941619,0.9750660890300659,5,233880
