Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_13052007_13382483,0.136319368272525,0.12852645331185,0.9817953243203569,1,13052007
Chr01_13382484_13382509,0.164668729232227,0.0939375624101144,0.9817953243203569,1,13382484
Chr01_13382510_13576339,0.204085131467583,0.0672911485073849,0.9817953243203569,1,13382510
Chr01_13576340_13576350,0.177915310772159,0.0549466490718368,0.9817953243203569,1,13576340
Chr01_13576351_14061355,0.292621472938306,0.0386164241122096,0.9817953243203569,1,13576351
Chr01_14061356_14061634,0.193926022353643,0.0816058992665715,0.9817953243203569,1,14061356
Chr01_14061635_14604721,0.236390787644784,0.109492645236842,0.9817953243203569,1,14061635
Chr01_14604722_14607157,0.138329740300224,0.127526410700639,0.9817953243203569,1,14604722
Chr01_14607158_15449572,0.14916728627093,0.158589988007003,0.9817953243203569,1,14607158
Chr01_15449573_15456448,0.118940609188411,0.187510425125486,0.9817953243203569,1,15449573
Chr01_15456449_16406535,0.114098492567989,0.211279198491119,0.9817953243203569,1,15456449
Chr01_16406536_16454790,0.115610155302219,0.28890922672351,0.9817953243203569,1,16406536
Chr01_16454791_19216253,0.0598698312441751,0.401568549934956,0.9817953243203569,1,16454791
Chr01_19216254_19216663,0.0598698312441751,0.401568549934956,0.9817953243203569,1,19216254
Chr01_19216664_20661429,0.110395280395222,0.372788092616382,0.9817953243203569,1,19216664
Chr01_20661430_20662913,0.1447691368634,0.605758869477809,0.9817953243203569,1,20661430
Chr01_20662914_21251875,0.117592080553698,0.395184150759914,0.9817953243203569,1,20662914
Chr01_21251876_21488109,0.0841989850041184,0.333181048879385,0.9817953243203569,1,21251876
Chr01_21488110_22523058,0.12743726413797,0.411432467021447,0.9817953243203569,1,21488110
Chr01_22523059_22523376,0.0994412735314976,0.330634302444461,0.9817953243203569,1,22523059
Chr01_22523377_25610270,0.220333142260461,0.31808256371833,0.9817953243203569,1,22523377
Chr01_25610271_25623774,0.0943183638600288,0.446223726485766,0.9817953243203569,1,25610271
Chr01_25623775_25991881,0.083927666333266,0.484720660882988,0.9817953243203569,1,25623775
Chr01_25991882_26001088,0.103247790124666,0.551765843513834,0.9817953243203569,1,25991882
Chr01_26001089_26286066,0.120600814479411,0.607284769400762,0.9817953243203569,1,26001089
Chr01_26286067_26293474,0.120600814479411,0.607284769400762,0.9817953243203569,1,26286067
Chr01_26293475_26583692,0.0960544964120808,0.786539543936458,0.9817953243203569,1,26293475
Chr01_26583693_26647317,0.0765176091825117,0.870127931985198,0.9817953243203569,1,26583693
Chr01_26647318_27308826,0.0480991411421514,0.689111093382496,0.9817953243203569,1,26647318
Chr01_27308827_27314420,0.0738799518545342,0.823950172957496,0.9817953243203569,1,27308827
Chr01_27314421_27701084,0.0806358741205173,0.855030161497016,0.9817953243203569,1,27314421
Chr01_27701085_27712150,0.10489714978229,0.739205144495138,0.9817953243203569,1,27701085
Chr01_27712151_27987745,0.104173323321044,0.719607638968562,0.9817953243203569,1,27712151
Chr01_27987746_27996902,0.0960245326878092,0.753695031681207,0.9817953243203569,1,27987746
Chr01_27996903_28327995,0.16076839601473,0.520789976111739,0.9817953243203569,1,27996903
Chr01_28327996_28328780,0.124384748385132,0.44080316962143,0.9817953243203569,1,28327996
Chr01_28328781_28712697,0.129381845302665,0.442127423713274,0.9817953243203569,1,28328781
Chr01_28712698_28712702,0.108510732083327,0.363185895439464,0.9817953243203569,1,28712698
Chr01_28712703_29260469,0.0756280787941341,0.405991147709253,0.9817953243203569,1,28712703
Chr01_29260470_29264772,0.0890713457377329,0.529038238654068,0.9817953243203569,1,29260470
Chr01_29264773_29827856,0.10402873020229,0.609971053795045,0.9817953243203569,1,29264773
Chr01_29827857_29864780,0.110572052309783,0.577864526902059,0.9817953243203569,1,29827857
Chr01_29864781_30461232,0.0660320034082404,0.495506889311445,0.9817953243203569,1,29864781
Chr01_30461233_30463952,0.0921999944294153,0.493786635624001,0.9817953243203569,1,30461233
Chr01_30463953_31287140,0.123790551599867,0.499472099950365,0.9817953243203569,1,30463953
Chr01_31287141_31299042,0.113853338087128,0.580476612599444,0.9817953243203569,1,31287141
Chr01_31299043_32249075,0.109016946873452,0.650431688024021,0.9817953243203569,1,31299043
Chr01_32249076_32254238,0.070092631519476,0.898047732636823,0.9817953243203569,1,32249076
Chr01_32254239_32925441,0.134025427595133,0.997377740204342,0.9990811162324109,1,32254239
Chr01_32925442_32925676,0.172629248490132,0.892824839423465,0.9817953243203569,1,32925442
Chr01_32925677_33648211,0.203356774209407,0.837376951869314,0.9817953243203569,1,32925677
Chr01_33648212_33648861,0.087618213988408,0.893927141211347,0.9817953243203569,1,33648212
Chr01_33648862_33944256,0.087618213988408,0.893927141211347,0.9817953243203569,1,33648862
Chr01_33944257_33944395,0.087618213988408,0.893927141211347,0.9817953243203569,1,33944257
Chr01_33944396_34707623,0.0869468685481651,0.889270106502068,0.9817953243203569,1,33944396
Chr01_34707624_34711948,0.112993847166401,0.920388625144407,0.9817953243203569,1,34707624
Chr01_34711949_35098398,0.0862017280459393,0.88559034374551,0.9817953243203569,1,34711949
Chr01_35098399_35197978,0.0831218427433307,0.86946866130066,0.9817953243203569,1,35098399
Chr01_35197979_35842906,0.0910018818917845,0.875197928506304,0.9817953243203569,1,35197979
Chr01_35842907_35842941,0.0979829071759175,0.920972990848312,0.9817953243203569,1,35842907
Chr01_35842942_36467175,0.165598299608526,0.913831847804226,0.9817953243203569,1,35842942
Chr01_36467176_36477457,0.11796364484852,0.7943934535005,0.9817953243203569,1,36467176
Chr01_36477458_36677915,0.11796364484852,0.7943934535005,0.9817953243203569,1,36477458
Chr01_36677916_36678639,0.11796364484852,0.7943934535005,0.9817953243203569,1,36677916
Chr01_36678640_37008510,0.198425322625284,0.494846679662621,0.9817953243203569,1,36678640
Chr01_37008511_37008685,0.185006205921933,0.506749005431143,0.9817953243203569,1,37008511
Chr01_37008686_37399402,0.185006205921933,0.506749005431143,0.9817953243203569,1,37008686
Chr01_37399403_37399747,0.185006205921933,0.506749005431143,0.9817953243203569,1,37399403
Chr01_37399748_38492440,0.192132293025642,0.451631973684633,0.9817953243203569,1,37399748
Chr01_38492441_38553272,0.165254797781249,0.270959537660803,0.9817953243203569,1,38492441
Chr01_38553273_41248221,0.233365223042896,0.137280718098494,0.9817953243203569,1,38553273
Chr01_41248222_41249634,0.281509279984802,0.205739370546454,0.9817953243203569,1,41248222
Chr01_41249635_41946984,0.281509279984802,0.205739370546454,0.9817953243203569,1,41249635
Chr01_41946985_41946999,0.281509279984802,0.205739370546454,0.9817953243203569,1,41946985
Chr01_41947000_42826924,0.318576110574605,0.310658547428604,0.9817953243203569,1,41947000
Chr01_42826925_42828044,0.162095661419918,0.255746398231327,0.9817953243203569,1,42826925
Chr01_42828045_44953517,0.30440544254368,0.299814470590163,0.9817953243203569,1,42828045
Chr01_44953518_50495391,0.109504249970452,0.613483296288622,0.9817953243203569,1,44953518
Chr02_1_4524,0.111600241929347,0.784565314003173,0.9817953243203569,2,1
Chr02_4525_349303,0.111600241929347,0.784565314003173,0.9817953243203569,2,4525
Chr02_349304_361275,0.111600241929347,0.784565314003173,0.9817953243203569,2,349304
Chr02_361276_876244,0.111600241929347,0.784565314003173,0.9817953243203569,2,361276
Chr02_876245_880558,0.111600241929347,0.784565314003173,0.9817953243203569,2,876245
Chr02_880559_1380844,0.111600241929347,0.784565314003173,0.9817953243203569,2,880559
Chr02_1380845_1380870,0.111600241929347,0.784565314003173,0.9817953243203569,2,1380845
Chr02_1380871_1588241,0.111600241929347,0.784565314003173,0.9817953243203569,2,1380871
Chr02_1588242_1591077,0.111600241929347,0.784565314003173,0.9817953243203569,2,1588242
Chr02_1591078_2117143,0.111600241929347,0.784565314003173,0.9817953243203569,2,1591078
Chr02_2117144_2118662,0.111600241929347,0.784565314003173,0.9817953243203569,2,2117144
Chr02_2118663_2439301,0.111600241929347,0.784565314003173,0.9817953243203569,2,2118663
Chr02_2439302_2439318,0.111600241929347,0.784565314003173,0.9817953243203569,2,2439302
Chr02_2439319_3802076,0.249034737180153,0.6835428360693,0.9817953243203569,2,2439319
Chr02_3802077_3811171,0.13135069153506,0.58842204865947,0.9817953243203569,2,3802077
Chr02_3811172_4203782,0.188554304375023,0.457460118239903,0.9817953243203569,2,3811172
Chr02_4203783_4204963,0.110887158555407,0.442159839614211,0.9817953243203569,2,4203783
Chr02_4204964_5059530,0.155876856414322,0.403561818668805,0.9817953243203569,2,4204964
Chr02_5059531_5059566,0.0982844416702208,0.365937160393782,0.9817953243203569,2,5059531
Chr02_5059567_5396611,0.0982844416702208,0.365937160393782,0.9817953243203569,2,5059567
Chr02_5396612_5398283,0.0982844416702208,0.365937160393782,0.9817953243203569,2,5396612
Chr02_5398284_5923170,0.137078578783655,0.502189942454218,0.9817953243203569,2,5398284
Chr02_5923171_5954021,0.079569209659452,0.644266093491314,0.9817953243203569,2,5923171
Chr02_5954022_6493859,0.0716611981615063,0.906417560154336,0.9817953243203569,2,5954022
Chr02_6493860_6498865,0.0939912609569422,0.725063766366435,0.9817953243203569,2,6493860
Chr02_6498866_6748647,0.0811531229484371,0.767302589765748,0.9817953243203569,2,6498866
Chr02_6748648_6759682,0.118716853671884,0.796075881179372,0.9817953243203569,2,6748648
Chr02_6759683_7031301,0.0787062784049077,0.639727752883047,0.9817953243203569,2,6759683
Chr02_7031302_7048371,0.0725447800305584,0.56743895274005,0.9817953243203569,2,7031302
Chr02_7048372_7535720,0.1347083113342,0.547482101756502,0.9817953243203569,2,7048372
Chr02_7535721_7537775,0.208016469189129,0.375564043507377,0.9817953243203569,2,7535721
Chr02_7537776_7944758,0.251956653869984,0.372078165614324,0.9817953243203569,2,7537776
Chr02_7944759_7947379,0.129097728697452,0.453507938156663,0.9817953243203569,2,7944759
Chr02_7947380_8614429,0.126707052256277,0.476032348109922,0.9817953243203569,2,7947380
Chr02_8614430_8625186,0.119576506181039,0.463286020152767,0.9817953243203569,2,8614430
Chr02_8625187_9195211,0.187899491242002,0.49532201293101,0.9817953243203569,2,8625187
Chr02_9195212_9195222,0.127467055706326,0.573518311426896,0.9817953243203569,2,9195212
Chr02_9195223_9912687,0.224952991914105,0.504687805793115,0.9817953243203569,2,9195223
Chr02_9912688_9912975,0.215002532428169,0.675585929565128,0.9817953243203569,2,9912688
Chr02_9912976_10267833,0.203514195273726,0.644063807897927,0.9817953243203569,2,9912976
Chr02_10267834_10267871,0.112521248495107,0.511288671833949,0.9817953243203569,2,10267834
Chr02_10267872_10413420,0.112521248495107,0.511288671833949,0.9817953243203569,2,10267872
Chr02_10413421_10413478,0.112521248495107,0.511288671833949,0.9817953243203569,2,10413421
Chr02_10413479_11173441,0.0685645798513569,0.49747340860218,0.9817953243203569,2,10413479
Chr02_11173442_11173501,0.124252505232108,0.410791326798137,0.9817953243203569,2,11173442
Chr02_11173502_11801906,0.075867894382316,0.666038656082057,0.9817953243203569,2,11173502
Chr02_11801907_12265594,0.0931463871513321,0.512563243223698,0.9817953243203569,2,11801907
Chr02_12265595_12817972,0.0869421325822784,0.750535347188285,0.9817953243203569,2,12265595
Chr02_12817973_12824108,0.12194364810498,0.878669393434542,0.9817953243203569,2,12817973
Chr02_12824109_13491547,0.149654373089819,0.893019036978044,0.9817953243203569,2,12824109
Chr02_13491548_13517019,0.116064635371321,0.792033225789269,0.9817953243203569,2,13491548
Chr02_13517020_14119781,0.271443988514037,0.638677768183075,0.9817953243203569,2,13517020
Chr02_14119782_14120038,0.186625008178877,0.585490643490874,0.9817953243203569,2,14119782
Chr02_14120039_14602012,0.186625008178877,0.585490643490874,0.9817953243203569,2,14120039
Chr02_14602013_14602277,0.186625008178877,0.585490643490874,0.9817953243203569,2,14602013
Chr02_14602278_15318678,0.186625008178877,0.585490643490874,0.9817953243203569,2,14602278
Chr02_15318679_15347678,0.186625008178877,0.585490643490874,0.9817953243203569,2,15318679
Chr02_15347679_15710186,0.186625008178877,0.585490643490874,0.9817953243203569,2,15347679
Chr02_15710187_15710672,0.186625008178877,0.585490643490874,0.9817953243203569,2,15710187
Chr02_15710673_16424164,0.186625008178877,0.585490643490874,0.9817953243203569,2,15710673
Chr02_16424165_16424173,0.186625008178877,0.585490643490874,0.9817953243203569,2,16424165
Chr02_16424174_19450199,0.186625008178877,0.585490643490874,0.9817953243203569,2,16424174
Chr02_19450200_19450542,0.186625008178877,0.585490643490874,0.9817953243203569,2,19450200
Chr02_19450543_21586712,0.218134923640034,0.490824972555632,0.9817953243203569,2,19450543
Chr02_21586713_21615015,0.0915433685086761,0.314804491109269,0.9817953243203569,2,21586713
Chr02_21615016_22274911,0.116824738878142,0.339994885692157,0.9817953243203569,2,21615016
Chr02_22274912_22275977,0.112388658416002,0.442150613336673,0.9817953243203569,2,22274912
Chr02_22275978_23006865,0.0835923287868051,0.77243688322554,0.9817953243203569,2,22275978
Chr02_23006866_23006973,0.0978687938584516,0.950004743280027,0.9892867674852946,2,23006866
Chr02_23006974_23411993,0.058610495838222,0.843029624628225,0.9817953243203569,2,23006974
Chr02_23411994_23412006,0.0690007628718743,0.76112918803594,0.9817953243203569,2,23411994
Chr02_23412007_23945659,0.0387972179260247,0.95692692698654,0.9898257396274154,2,23412007
Chr02_23945660_23950242,0.130392475645415,0.784225972153136,0.9817953243203569,2,23945660
Chr02_23950243_24283667,0.181890706780265,0.948839989639909,0.9892867674852946,2,23950243
Chr02_24283668_24284547,0.191069620803658,0.955624467749041,0.9898257396274154,2,24283668
Chr02_24284548_24771958,0.157485376821951,0.884797216843257,0.9817953243203569,2,24284548
Chr02_24771959_24772778,0.0930372285653125,0.817980495165125,0.9817953243203569,2,24771959
Chr02_24772779_25141874,0.0930372285653125,0.817980495165125,0.9817953243203569,2,24772779
Chr02_25141875_25263035,0.0930372285653125,0.817980495165125,0.9817953243203569,2,25141875
Chr03_1_106416,0.0988375030874066,0.540964870608813,0.9817953243203569,3,1
Chr03_106417_526428,0.0988375030874066,0.540964870608813,0.9817953243203569,3,106417
Chr03_526429_537201,0.0988375030874066,0.540964870608813,0.9817953243203569,3,526429
Chr03_537202_1923686,0.0988375030874066,0.540964870608813,0.9817953243203569,3,537202
Chr03_1923687_1923687,0.0988375030874066,0.540964870608813,0.9817953243203569,3,1923687
Chr03_1923688_2743575,0.0988375030874066,0.540964870608813,0.9817953243203569,3,1923688
Chr03_2743576_2744190,0.0988375030874066,0.540964870608813,0.9817953243203569,3,2743576
Chr03_2744191_3884923,0.0988375030874066,0.540964870608813,0.9817953243203569,3,2744191
Chr03_3884924_3893054,0.0988375030874066,0.540964870608813,0.9817953243203569,3,3884924
Chr03_3893055_4059970,0.0997537891522779,0.464479270750963,0.9817953243203569,3,3893055
Chr03_4059971_4075833,0.0872841766646692,0.357203851042041,0.9817953243203569,3,4059971
Chr03_4075834_5903046,0.227801650073966,0.698385009802595,0.9817953243203569,3,4075834
Chr03_5903047_5903373,0.213719283021618,0.816707763347398,0.9817953243203569,3,5903047
Chr03_5903374_7969157,0.205456670073583,0.987004164392515,0.9974265948507253,3,5903374
Chr03_7969158_8274732,0.104568562436566,0.44736418778424,0.9817953243203569,3,7969158
Chr03_8274733_9254843,0.0807885103986441,0.438606481060269,0.9817953243203569,3,8274733
Chr03_9254844_9254878,0.0963280770041681,0.596426225763626,0.9817953243203569,3,9254844
Chr03_9254879_10127794,0.0749345343441232,0.591045315560179,0.9817953243203569,3,9254879
Chr03_10127795_10139932,0.114505491868736,0.572220554408922,0.9817953243203569,3,10127795
Chr03_10139933_10720024,0.0891355445016085,0.673008071597786,0.9817953243203569,3,10139933
Chr03_10720025_10726457,0.0704613136386341,0.635433195935072,0.9817953243203569,3,10720025
Chr03_10726458_10961187,0.101053983017051,0.529357485919112,0.9817953243203569,3,10726458
Chr03_10961188_10961225,0.133470051576425,0.625696951208501,0.9817953243203569,3,10961188
Chr03_10961226_11253789,0.219424367778421,0.725213482726768,0.9817953243203569,3,10961226
Chr03_11253790_11253893,0.092540784606726,0.708887238051621,0.9817953243203569,3,11253790
Chr03_11253894_11536633,0.115956626316025,0.638842586474944,0.9817953243203569,3,11253894
Chr03_11536634_11536648,0.116331758396883,0.62596179957624,0.9817953243203569,3,11536634
Chr03_11536649_12459385,0.4588605819004,0.451209834751344,0.9817953243203569,3,11536649
Chr03_12459386_12462540,0.0894251928211996,0.285472932762197,0.9817953243203569,3,12459386
Chr03_12462541_13066986,0.12028216986637,0.295961217826937,0.9817953243203569,3,12462541
Chr03_13066987_13068914,0.106663573948613,0.316742806838326,0.9817953243203569,3,13066987
Chr03_13068915_13625984,0.0745561817357835,0.261455817575894,0.9817953243203569,3,13068915
Chr03_13625985_13626006,0.0732056470934864,0.250035894011661,0.9817953243203569,3,13625985
Chr03_13626007_14147424,0.163390383656929,0.162521886009446,0.9817953243203569,3,13626007
Chr03_14147425_14147618,0.237134439090894,0.13597166077882,0.9817953243203569,3,14147425
Chr03_14147619_14500824,0.2128241787132,0.147089030053087,0.9817953243203569,3,14147619
Chr03_14500825_14501741,0.10282945600635,0.1444252724342,0.9817953243203569,3,14500825
Chr03_14501742_14890630,0.109450658646797,0.152677551420346,0.9817953243203569,3,14501742
Chr03_14890631_14891342,0.117431368342982,0.129640222414638,0.9817953243203569,3,14890631
Chr03_14891343_15371439,0.129226403005133,0.166840334605423,0.9817953243203569,3,14891343
Chr03_15371440_15406238,0.105554751162559,0.187975265132142,0.9817953243203569,3,15371440
Chr03_15406239_15899985,0.0571613388726818,0.245476951674351,0.9817953243203569,3,15406239
Chr03_15899986_15902720,0.061620192921606,0.250916871772334,0.9817953243203569,3,15899986
Chr03_15902721_16188167,0.074110861255321,0.283035425264299,0.9817953243203569,3,15902721
Chr03_16188168_16189364,0.14881355873607,0.322903963455345,0.9817953243203569,3,16188168
Chr03_16189365_16494570,0.0933574825856303,0.351903972679007,0.9817953243203569,3,16189365
Chr03_16494571_16498778,0.0781562342459161,0.384476967296191,0.9817953243203569,3,16494571
Chr03_16498779_16962746,0.0781562342459161,0.384476967296191,0.9817953243203569,3,16498779
Chr03_16962747_16963027,0.0781562342459161,0.384476967296191,0.9817953243203569,3,16962747
Chr03_16963028_17401125,0.0699699427646255,0.243063166417079,0.9817953243203569,3,16963028
Chr03_17401126_17402555,0.145181792154781,0.173217644394672,0.9817953243203569,3,17401126
Chr03_17402556_18052868,0.144677577551946,0.203904985956083,0.9817953243203569,3,17402556
Chr03_18052869_18156486,0.0752894791048728,0.199794690467455,0.9817953243203569,3,18052869
Chr03_18156487_19255904,0.0414709271616478,0.152979875663363,0.9817953243203569,3,18156487
Chr03_19255905_19255931,0.0884113462318705,0.223977520849634,0.9817953243203569,3,19255905
Chr03_19255932_20053666,0.263711705206941,0.463236595013548,0.9817953243203569,3,19255932
Chr03_20053667_21816808,0.25749271158367,0.5928130904922,0.9817953243203569,3,20053667
Chr04_1_60379,0.0964774675793551,0.917064090619012,0.9817953243203569,4,1
Chr04_60380_871979,0.0964774675793551,0.917064090619012,0.9817953243203569,4,60380
Chr04_871980_872101,0.0964774675793551,0.917064090619012,0.9817953243203569,4,871980
Chr04_872102_1430273,0.166517336333963,0.890416784164187,0.9817953243203569,4,872102
Chr04_1430274_1430677,0.169622719565539,0.902854726385024,0.9817953243203569,4,1430274
Chr04_1430678_2488919,0.207134682282083,0.914607948500128,0.9817953243203569,4,1430678
Chr04_2488920_2489076,0.105167632610416,0.929896081927824,0.9817953243203569,4,2488920
Chr04_2489077_3015345,0.116673112661442,0.961849627997344,0.9917296037497502,4,2489077
Chr04_3015346_3039820,0.108580895112945,0.911282946299076,0.9817953243203569,4,3015346
Chr04_3039821_3679193,0.225807166359063,0.949461096002405,0.9892867674852946,4,3039821
Chr04_3679194_3679320,0.287408213913374,0.691207442927589,0.9817953243203569,4,3679194
Chr04_3679321_4621560,0.166818244728633,0.639675806813391,0.9817953243203569,4,3679321
Chr04_4621561_4621766,0.0797733050580487,0.902889807654431,0.9817953243203569,4,4621561
Chr04_4621767_5680104,0.098201629878719,0.832872625129995,0.9817953243203569,4,4621767
Chr04_5680105_5693816,0.121219711315408,0.836806054887544,0.9817953243203569,4,5680105
Chr04_5693817_6604155,0.128467810993983,0.768185620704446,0.9817953243203569,4,5693817
Chr04_6604156_6604164,0.130597685707083,0.590590763366366,0.9817953243203569,4,6604156
Chr04_6604165_7681461,0.182707356584987,0.562715641726275,0.9817953243203569,4,6604165
Chr04_7681462_7681481,0.170363418390001,0.734273436803982,0.9817953243203569,4,7681462
Chr04_7681482_8792851,0.291914013452548,0.869643239706315,0.9817953243203569,4,7681482
Chr04_8792852_8792885,0.157449894048938,0.75209826837415,0.9817953243203569,4,8792852
Chr04_8792886_9239982,0.112934633603967,0.932945951741396,0.9822104244406117,4,8792886
Chr04_9239983_9243613,0.0663123903712168,0.710783428420929,0.9817953243203569,4,9239983
Chr04_9243614_11301819,0.0502531656316451,0.920154010795305,0.9817953243203569,4,9243614
Chr04_11301820_11302602,0.0590041744220485,0.828435551045388,0.9817953243203569,4,11301820
Chr04_11302603_15406848,0.0599896724976796,0.84301517096533,0.9817953243203569,4,11302603
Chr04_15406849_15406991,0.097184072216635,0.967054146296948,0.9917296037497502,4,15406849
Chr04_15406992_16569062,0.222078993608095,0.742966443362026,0.9817953243203569,4,15406992
Chr04_16569063_16569692,0.10917310310683,0.506977909213357,0.9817953243203569,4,16569063
Chr04_16569693_17499042,0.157948118180937,0.486431217026091,0.9817953243203569,4,16569693
Chr04_17499043_17500484,0.154866677829204,0.420241821200404,0.9817953243203569,4,17499043
Chr04_17500485_18088853,0.151459261272741,0.518938334924242,0.9817953243203569,4,17500485
Chr04_18088854_18090354,0.111550259546863,0.713265663173017,0.9817953243203569,4,18088854
Chr04_18090355_18758035,0.10413882092083,0.692767913428493,0.9817953243203569,4,18090355
Chr04_18758036_18759258,0.122572666766457,0.76575018444189,0.9817953243203569,4,18758036
Chr04_18759259_19314881,0.0744918595294118,0.79400354270589,0.9817953243203569,4,18759259
Chr04_19314882_19315212,0.0955553099774282,0.755994772978571,0.9817953243203569,4,19314882
Chr04_19315213_19574666,0.0768549453348278,0.951671826306186,0.9898257396274154,4,19315213
Chr04_19574667_19576084,0.0891329269149312,0.88716274433777,0.9817953243203569,4,19574667
Chr04_19576085_20375262,0.0708900871024534,0.674693601635469,0.9817953243203569,4,19576085
Chr04_20375263_20379610,0.0788057269815774,0.481103431971018,0.9817953243203569,4,20375263
Chr04_20379611_20827096,0.0779931746931768,0.497487616342012,0.9817953243203569,4,20379611
Chr04_20827097_20828255,0.0988621376069083,0.356600624112463,0.9817953243203569,4,20827097
Chr04_20828256_21207018,0.0988621376069083,0.356600624112463,0.9817953243203569,4,20828256
Chr04_21207019_21217226,0.0988621376069083,0.356600624112463,0.9817953243203569,4,21207019
Chr04_21217227_21635086,0.136999544347817,0.34290974986317,0.9817953243203569,4,21217227
Chr04_21635087_21635139,0.120432861747055,0.267708136059473,0.9817953243203569,4,21635087
Chr04_21635140_22329114,0.0887421241699027,0.162276510788953,0.9817953243203569,4,21635140
Chr04_22329115_22346222,0.0911384462393428,0.261953016960658,0.9817953243203569,4,22329115
Chr04_22346223_23215322,0.187359155824843,0.286954251061156,0.9817953243203569,4,22346223
Chr04_23215323_23215469,0.206993180393763,0.189529495948982,0.9817953243203569,4,23215323
Chr04_23215470_23353865,0.263110011572673,0.250174398084296,0.9817953243203569,4,23215470
Chr04_23353866_23365679,0.108282377430449,0.417988440507142,0.9817953243203569,4,23353866
Chr04_23365680_24212987,0.0957312575860483,0.603831807061248,0.9817953243203569,4,23365680
Chr04_24212988_24267051,0.0873347429445982,0.648256754016679,0.9817953243203569,4,24212988
Chr05_1_2455,0.104311188191844,0.908115357590678,0.9817953243203569,5,1
Chr05_2456_233879,0.104311188191844,0.908115357590678,0.9817953243203569,5,2456
Chr05_233880_233961,0.104311188191844,0.908115357590678,0.9817953243203569,5,233880
Chr05_233962_298267,0.0922940556090894,0.876966699521128,0.9817953243203569,5,233962
Chr05_298268_299973,0.0857868656906832,0.895479097070234,0.9817953243203569,5,298268
Chr05_299974_977551,0.0857868656906832,0.895479097070234,0.9817953243203569,5,299974
